energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.75337669,3.33200414,-3.33682010,0.03881224,-0.03879083,0.22186620,-0.22204814,0.68150050,-0.68211084,2.09545349,-2.09855424,0.08732400,-0.08739868,0.53921116,-0.54035111
-0.74737369,3.20303394,-3.20807080,0.03900601,-0.03898915,0.21624403,-0.21644941,0.66390230,-0.66457873,2.01461534,-2.01784708,0.08500140,-0.08508661,0.50869518,-0.50985447
-0.74137069,3.06995046,-3.07515275,0.03909967,-0.03908795,0.21013507,-0.21036206,0.64497353,-0.64571065,1.93123140,-1.93456287,0.08244300,-0.08253751,0.47811359,-0.47927360
-0.73536768,2.93421440,-2.93952888,0.03908347,-0.03907732,0.20359275,-0.20383955,0.62486996,-0.62566236,1.84611998,-1.84952128,0.07968953,-0.07979203,0.44793754,-0.44908051
-0.72936468,2.79722440,-2.80260064,0.03895114,-0.03895080,0.19666839,-0.19693328,0.60374635,-0.60458856,1.76006135,-1.76350434,0.07678291,-0.07689205,0.41861556,-0.41972488
-0.72336168,2.66030331,-2.66569393,0.03870034,-0.03870590,0.18941148,-0.18969275,0.58175718,-0.58264362,1.67378948,-1.67724786,0.07376570,-0.07388009,0.39056814,-0.39162849
-0.71735868,2.52469169,-2.53005229,0.03833313,-0.03834443,0.18187014,-0.18216608,0.55905826,-0.55998309,1.58798793,-1.59143723,0.07068071,-0.07079892,0.36418430,-0.36518171
-0.71135568,2.39154779,-2.39683667,0.03785621,-0.03787289,0.17409188,-0.17440071,0.53580879,-0.53676581,1.50328971,-1.50670708,0.06757067,-0.06769126,0.33982016,-0.34074207
-0.70535268,2.26195283,-2.26713055,0.03728124,-0.03730268,0.16612435,-0.16644422,0.51217375,-0.51315629,1.42028028,-1.42364426,0.06447798,-0.06459948,0.31779923,-0.31863439
-0.69934967,2.13692026,-2.14194906,0.03662489,-0.03665024,0.15801623,-0.15834515,0.48832615,-0.48932695,1.33950305,-1.34279321,0.06144448,-0.06156542,0.29841417,-0.29915255
-0.69334667,2.01740730,-2.02225055,0.03590884,-0.03593702,0.14981795,-0.15015376,0.46444906,-0.46546020,1.26146637,-1.26466292,0.05851128,-0.05863018,0.28192951,-0.28256212
-0.68734367,1.90432726,-1.90894885,0.03515968,-0.03518937,0.14158225,-0.14192261,0.44073697,-0.44174985,1.18665102,-1.18973450,0.05571851,-0.05583387,0.26858493,-0.26910369
-0.68134067,1.79856096,-1.80292488,0.03440859,-0.03443825,0.13336455,-0.13370696,0.41739646,-0.41840175,1.11551750,-1.11846848,0.05310506,-0.05321543,0.25859876,-0.25899631
-0.67533767,1.70096604,-1.70503604,0.03369094,-0.03371885,0.12522304,-0.12556480,0.39464593,-0.39563366,1.04851218,-1.05131105,0.05070827,-0.05081220,0.25217102,-0.25244059
-0.66933467,1.61238301,-1.61612247,0.03304574,-0.03307000,0.11721852,-0.11755678,0.37271439,-0.37367402,0.98607172,-0.98869857,0.04856344,-0.04865958,0.24948594,-0.24962123
-0.66333167,1.53363720,-1.53700919,0.03251498,-0.03253357,0.10941390,-0.10974569,0.35183935,-0.35275989,0.92862532,-0.93105998,0.04670342,-0.04679045,0.25071332,-0.25070844
-0.65732866,1.46553637,-1.46850389,0.03214287,-0.03215366,0.10187359,-0.10219587,0.33226380,-0.33313399,0.87659463,-0.87881677,0.04515789,-0.04523462,0.25600885,-0.25585829
-0.65132566,1.40886373,-1.41139023,0.03197493,-0.03197574,0.09466256,-0.09497224,0.31423252,-0.31504102,0.83039107,-0.83238046,0.04395276,-0.04401815,0.26551295,-0.26521162
-0.64532266,1.36436685,-1.36641681,0.03205710,-0.03204573,0.08784538,-0.08813941,0.29798781,-0.29872341,0.79041095,-0.79214777,0.04310941,-0.04316256,0.27934834,-0.27889167
-0.63931966,1.33274282,-1.33428255,0.03243469,-0.03240899,0.08148508,-0.08176050,0.28376487,-0.28441668,0.75702845,-0.75849376,0.04264393,-0.04268416,0.29761643,-0.29700049
-0.63331666,1.31462063,-1.31561914,0.03315139,-0.03310930,0.07564212,-0.07589609,0.27178703,-0.27234476,0.73058710,-0.73176325,0.04256638,-0.04259322,0.32039259,-0.31961425
-0.62731366,1.31054165,-1.31097160,0.03424820,-0.03418778,0.07037328,-0.07060316,0.26226103,-0.26271516,0.71138999,-0.71226121,0.04288012,-0.04289337,0.34772070,-0.34677787
-0.62131066,1.32093933,-1.32077795,0.03576239,-0.03568189,0.06573075,-0.06593413,0.25537252,-0.25571452,0.69968963,-0.70024249,0.04358120,-0.04358092,0.37960733,-0.37849915
-0.61530765,1.34611914,-1.34534919,0.03772644,-0.03762435,0.06176125,-0.06193600,0.25128194,-0.25150444,0.69567758,-0.69590155,0.04465796,-0.04464451,0.41601587,-0.41474295
-0.60930465,1.38624002,-1.38485058,0.04016712,-0.04004220,0.05850540,-0.05864968,0.25012087,-0.25021782,0.69947486,-0.69936271,0.04609075,-0.04606477,0.45686107,-0.45542567
-0.60330165,1.44129799,-1.43928521,0.04310452,-0.04295586,0.05599717,-0.05610948,0.25198898,-0.25195578,0.71112321,-0.71067148,0.04785191,-0.04781434,0.50200442,-0.50041062
-0.59729865,1.51111317,-1.50848084,0.04655124,-0.04637828,0.05426352,-0.05434269,0.25695153,-0.25678514,0.73057793,-0.72978724,0.04990598,-0.04985803,0.55125064,-0.54950451
-0.59129565,1.59532053,-1.59208048,0.05051163,-0.05031421,0.05332417,-0.05336938,0.26503754,-0.26473657,0.75770248,-0.75657776,0.05221016,-0.05215328,0.60434573,-0.60245536
-0.58529265,1.69336518,-1.68953751,0.05498118,-0.05475959,0.05319151,-0.05320229,0.27623858,-0.27580329,0.79226518,-0.79081583,0.05471504,-0.05465092,0.66097675,-0.65895231
-0.57928964,1.80450230,-1.80011541,0.05994610,-0.05970105,0.05387053,-0.05384677,0.29050807,-0.28994047,0.83393808,-0.83217801,0.05736560,-0.05729611,0.72077345,-0.71862713
-0.57328664,1.92780199,-1.92289240,0.06538296,-0.06511562,0.05535889,-0.05530082,0.30776121,-0.30706503,0.88229819,-0.88024578,0.06010244,-0.06002959,0.78331200,-0.78105788
-0.56728364,2.06215888,-2.05677085,0.07125860,-0.07097062,0.05764698,-0.05755517,0.32787539,-0.32705608,0.93683107,-0.93450895,0.06286318,-0.06278905,0.84812046,-0.84577435
-0.56128064,2.20630632,-2.20049128,0.07753025,-0.07722375,0.06071803,-0.06059338,0.35069112,-0.34975579,0.99693652,-0.99437136,0.06558406,-0.06551075,0.91468615,-0.91226533
-0.55527764,2.35883473,-2.35265057,0.08414584,-0.08382337,0.06454815,-0.06439191,0.37601338,-0.37497079,1.06193654,-1.05915864,0.06820159,-0.06813120,0.98246454,-0.97998748
-0.54927464,2.51821363,-2.51172379,0.09104457,-0.09070909,0.06910649,-0.06892019,0.40361351,-0.40247394,1.13108512,-1.12812799,0.07065433,-0.07058885,1.05088926,-1.04837529
-0.54327164,2.68281669,-2.67608910,0.09815769,-0.09781256,0.07435526,-0.07414078,0.43323150,-0.43200667,1.20357973,-1.20047952,0.07288455,-0.07282581,1.11938305,-1.11685199
-0.53726863,2.85094901,-2.84405500,0.10540962,-0.10505850,0.08024990,-0.08000938,0.46457878,-0.46328172,1.27857417,-1.27536912,0.07483985,-0.07478949,1.18736903,-1.18484081
-0.53126563,3.02087597,-3.01388904,0.11271916,-0.11236599,0.08673917,-0.08647507,0.49734149,-0.49598640,1.35519252,-1.35192228,0.07647462,-0.07643404,1.25428186,-1.25177617
-0.52526263,3.19085265,-3.18384721,0.12000102,-0.11964993,0.09376539,-0.09348042,0.53118423,-0.52978625,1.43254378,-1.42924873,0.07775131,-0.07772162,1.31957846,-1.31711437
-0.51925963,3.35915309,-3.35220320,0.12716753,-0.12682274,0.10126468,-0.10096178,0.56575422,-0.56432928,1.50973678,-1.50645733,0.07864136,-0.07862336,1.38274771,-1.38034337
-0.51325663,3.52409843,-3.51727659,0.13413037,-0.13379614,0.10916730,-0.10884968,0.60068597,-0.59925050,1.58589504,-1.58267093,0.07912593,-0.07912011,1.44331886,-1.44099119
-0.50725363,3.68408326,-3.67745919,0.14080256,-0.14048306,0.11739822,-0.11706922,0.63560622,-0.63417695,1.66017106,-1.65704069,0.07919620,-0.07920272,1.50086824,-1.49863274
-0.50125063,3.83759922,-3.83123881,0.14710030,-0.14679955,0.12587761,-0.12554077,0.67013925,-0.66873290,1.73175978,-1.72875957,0.07885343,-0.07887212,1.55502421,-1.55289477
-0.49524762,3.98325543,-3.97721980,0.15294489,-0.15266664,0.13452168,-0.13418063,0.70391229,-0.70254533,1.79991066,-1.79707446,0.07810855,-0.07813895,1.60547003,-1.60345883
-0.48924462,4.11979512,-4.11413979,0.15826448,-0.15801214,0.14324351,-0.14290195,0.73656106,-0.73524940,1.86393807,-1.86129669,0.07698155,-0.07702291,1.65194481,-1.65006231
-0.48324162,4.24610804,-4.24088236,0.16299564,-0.16277222,0.15195404,-0.15161569,0.76773512,-0.76649386,1.92322985,-1.92081062,0.07550052,-0.07555187,1.69424251,-1.69249746
-0.47723862,4.36123867,-4.35648533,0.16708471,-0.16689273,0.16056315,-0.16023170,0.79710306,-0.79594624,1.97725359,-1.97508009,0.07370042,-0.07376058,1.73220930,-1.73060883
-0.47123562,4.46439003,-4.46014485,0.17048886,-0.17033031,0.16898090,-0.16865994,0.82435728,-0.82329763,2.02556069,-2.02365252,0.07162172,-0.07168940,1.76573941,-1.76428914
-0.46523262,4.55492342,-4.55121528,0.17317673,-0.17305304,0.17711870,-0.17681169,0.84921817,-0.84826695,2.06778805,-2.06616082,0.06930890,-0.06938267,1.79476998,-1.79347422
-0.45922961,4.63235449,-4.62920545,0.17512884,-0.17504085,0.18489060,-0.18460081,0.87143780,-0.87060461,2.10365766,-2.10232294,0.06680881,-0.06688724,1.81927526,-1.81813716
-0.45322661,4.69634622,-4.69377177,0.17633750,-0.17628550,0.19221456,-0.19194503,0.89080277,-0.89009546,2.13297402,-2.13193950,0.06416914,-0.06425079,1.83926052,-1.83828226
-0.44722361,4.74669953,-4.74470899,0.17680645,-0.17679018,0.19901367,-0.19876716,0.90713638,-0.90656095,2.15561991,-2.15488964,0.06143690,-0.06152041,1.85475625,-1.85393924
-0.44122061,4.78334234,-4.78193929,0.17655012,-0.17656878,0.20521733,-0.20499630,0.92030000,-0.91986063,2.17155087,-2.17112548,0.05865705,-0.05874114,1.86581295,-1.86515794
-0.43521761,4.80631792,-4.80550072,0.17559262,-0.17564496,0.21076238,-0.21056892,0.93019378,-0.92989277,2.18078862,-2.18066569,0.05587129,-0.05595482,1.87249684,-1.87200404
-0.42921461,4.81577342,-4.81553573,0.17396651,-0.17405087,0.21559407,-0.21542990,0.93675659,-0.93659448,2.18341417,-2.18358857,0.05311707,-0.05319904,1.87488684,-1.87455599
-0.42321161,4.81194929,-4.81228053,0.17171138,-0.17182574,0.21966695,-0.21953342,0.93996545,-0.93994108,2.17956086,-2.18002505,0.05042683,-0.05050646,1.87307286,-1.87290323
-0.41720860,4.79517012,-4.79605594,0.16887238,-0.16901448,0.22294563,-0.22284366,0.93983447,-0.93994506,2.16940780,-2.17015219,0.04782757,-0.04790424,1.86715550,-1.86714586
-0.41120560,4.76583742,-4.76725999,0.16549875,-0.16566611,0.22540536,-0.22533548,0.93641334,-0.93665468,2.15317403,-2.15418728,0.04534057,-0.04541384,1.85724709,-1.85739563
-0.40520260,4.72442432,-4.72636264,0.16164235,-0.16183236,0.22703244,-0.22699474,0.92978558,-0.93015213,2.13111374,-2.13238296,0.04298139,-0.04305100,1.84347374,-1.84377792
-0.39919960,4.67147220,-4.67390228,0.15735639,-0.15756640,0.22782444,-0.22781862,0.92006651,-0.92055155,2.10351240,-2.10502339,0.04076016,-0.04082603,1.82597820,-1.82643463
-0.39319660,4.60758885,-4.61048381,0.15269429,-0.15292160,0.22779022,-0.22781557,0.90740107,-0.90799685,2.07068407,-2.07242142,0.03868196,-0.03874412,1.80492311,-1.80552737
-0.38719360,4.53344750,-4.53677764,0.14770872,-0.14795069,0.22694971,-0.22700515,0.89196141,-0.89265931,2.03296950,-2.03491671,0.03674737,-0.03680600,1.78049402,-1.78124053
-0.38119060,4.44978614,-4.45351899,0.14245091,-0.14270497,0.22533342,-0.22541750,0.87394433,-0.87473501,1.99073487,-1.99287441,0.03495323,-0.03500857,1.75290200,-1.75378390
-0.37518759,4.35740605,-4.36150646,0.13697013,-0.13723382,0.22298175,-0.22309271,0.85356855,-0.85444206,1.94437086,-1.94668422,0.03329327,-0.03334565,1.72238507,-1.72339414
-0.36918459,4.25716900,-4.26159923,0.13131344,-0.13158439,0.21994405,-0.22007983,0.83107161,-0.83201759,1.89429154,-1.89675927,0.03175894,-0.03180871,1.68920832,-1.69033498
-0.36318159,4.14999201,-4.15471199,0.12552549,-0.12580147,0.21627734,-0.21643564,0.80670667,-0.80771442,1.84093282,-1.84353460,0.03034011,-0.03038764,1.65366222,-1.65489561
-0.35717859,4.03683942,-4.04180702,0.11964858,-0.11992749,0.21204492,-0.21222326,0.78073875,-0.78179745,1.78475001,-1.78746477,0.02902575,-0.02907139,1.61605923,-1.61738732
-0.35117559,3.91871166,-3.92388321,0.11372273,-0.11400258,0.20731477,-0.20751052,0.75344090,-0.75453967,1.72621425,-1.72902029,0.02780454,-0.02784862,1.57672838,-1.57813822
-0.34517259,3.79663090,-3.80196171,0.10778580,-0.10806475,0.20215771,-0.20236817,0.72508984,-0.72621796,1.66580769,-1.66868293,0.02666533,-0.02670812,1.53600833,-1.53748631
-0.33916958,3.67162368,-3.67706881,0.10187365,-0.10214998,0.19664563,-0.19686808,0.69596151,-0.69710854,1.60401735,-1.60693955,0.02559753,-0.02563928,1.49423897,-1.49577119
-0.33316658,3.54470127,-3.55021632,0.09602023,-0.09629231,0.19084960,-0.19108136,0.66632645,-0.66748238,1.54132776,-1.54427486,0.02459141,-0.02463228,1.45175219,-1.45332483
-0.32716358,3.41683869,-3.42238066,0.09025761,-0.09052395,0.18483809,-0.18507659,0.63644517,-0.63760053,1.47821273,-1.48116318,0.02363820,-0.02367831,1.40886228,-1.41046199
-0.32116058,3.28895340,-3.29448158,0.08461596,-0.08487518,0.17867533,-0.17891816,0.60656369,-0.60770975,1.41512654,-1.41805971,0.02273020,-0.02276961,1.36585671,-1.36747101
-0.31515758,3.16188510,-3.16736193,0.07912340,-0.07937425,0.17241995,-0.17266489,0.57690953,-0.57803834,1.35249512,-1.35539167,0.02186075,-0.02189948,1.32298784,-1.32460548
-0.30915458,3.03637791,-3.04176972,0.07380588,-0.07404723,0.16612386,-0.16636893,0.54768816,-0.54879272,1.29070772,-1.29354995,0.02102416,-0.02106218,1.28046631,-1.28207754
-0.30315158,2.91306625,-2.91834392,0.06868689,-0.06891775,0.15983153,-0.16007500,0.51908035,-0.52015461,1.23010960,-1.23288178,0.02021556,-0.02025282,1.23845653,-1.24005331
-0.29714857,2.79246549,-2.79760482,0.06378723,-0.06400675,0.15357969,-0.15382009,0.49124031,-0.49227924,1.17099632,-1.17368494,0.01943085,-0.01946728,1.19707478,-1.19865089
-0.29114557,2.67496822,-2.67995019,0.05912476,-0.05933225,0.14739741,-0.14763355,0.46429496,-0.46529455,1.11361000,-1.11620395,0.01866649,-0.01870199,1.15639019,-1.15794122
-0.28514257,2.56084670,-2.56565738,0.05471420,-0.05490912,0.14130668,-0.14153760,0.43834430,-0.43930153,1.05813799,-1.06062862,0.01791941,-0.01795391,1.11642854,-1.11795177
-0.27913957,2.45026155,-2.45489186,0.05056698,-0.05074894,0.13532331,-0.13554826,0.41346291,-0.41437564,1.00471390,-1.00709500,0.01718696,-0.01722036,1.07717896,-1.07867318
-0.27313657,2.34327642,-2.34772157,0.04669118,-0.04685997,0.12945819,-0.12967660,0.38970249,-0.39056937,0.95342135,-0.95568899,0.01646680,-0.01649903,1.03860309,-1.04006822
-0.26713357,2.23987807,-2.24413678,0.04309167,-0.04324721,0.12371891,-0.12393030,0.36709538,-0.36791572,0.90429997,-0.90645227,0.01575691,-0.01578790,1.00064626,-1.00208297
-0.26113057,2.14000064,-2.14407425,0.03977027,-0.03991261,0.11811141,-0.11831540,0.34565885,-0.34643242,0.85735355,-0.85939034,0.01505560,-0.01508530,0.96325004,-0.96465930
-0.25512756,2.04355307,-2.04744445,0.03672611,-0.03685541,0.11264189,-0.11283806,0.32539993,-0.32612681,0.81255987,-0.81448231,0.01436153,-0.01438990,0.92636558,-0.92774819
-0.24912456,1.95044808,-1.95416048,0.03395611,-0.03407262,0.10731859,-0.10750649,0.30632061,-0.30700099,0.76988170,-0.77169176,0.01367380,-0.01370081,0.88996688,-0.89132294
-0.24312156,1.86063112,-1.86416701,0.03145554,-0.03155957,0.10215350,-0.10233254,0.28842301,-0.28905697,0.72927832,-0.73097835,0.01299200,-0.01301764,0.85406323,-0.85539170
-0.23711856,1.77410776,-1.77746776,0.02921872,-0.02931060,0.09716390,-0.09733331,0.27171433,-0.27230169,0.69071701,-0.69230921,0.01231631,-0.01234055,0.81871021,-0.82000850
-0.23111556,1.69096814,-1.69414995,0.02723970,-0.02731977,0.09237350,-0.09253233,0.25621135,-0.25675150,0.65418387,-0.65566987,0.01164749,-0.01167034,0.78401852,-0.78528213
-0.22511256,1.61140700,-1.61440460,0.02551308,-0.02558161,0.08781340,-0.08796044,0.24194416,-0.24243592,0.61969344,-0.62107383,0.01098703,-0.01100845,0.75016025,-0.75138257
-0.21910955,1.53573835,-1.53854136,0.02403466,-0.02409186,0.08352249,-0.08365627,0.22895899,-0.22940053,0.58729654,-0.58857055,0.01033706,-0.01035704,0.71737212,-0.71854425
-0.21310655,1.46440402,-1.46699725,0.02280217,-0.02284814,0.07954750,-0.07966630,0.21731997,-0.21770873,0.55708608,-0.55825129,0.00970043,-0.00971893,0.68595553,-0.68706629
-0.20710355,1.39797545,-1.40033877,0.02181583,-0.02185053,0.07594262,-0.07604446,0.20710968,-0.20744239,0.52920034,-0.53025254,0.00908060,-0.00909759,0.65627336,-0.65730939
-0.20110055,1.33714860,-1.33925709,0.02107876,-0.02110204,0.07276860,-0.07285130,0.19842855,-0.19870122,0.50382379,-0.50475690,0.00848162,-0.00849704,0.62874360,-0.62968956
-0.19509755,1.28273215,-1.28455647,0.02059736,-0.02060888,0.07009161,-0.07015278,0.19139292,-0.19160095,0.48118519,-0.48199131,0.00790799,-0.00792179,0.60382996,-0.60466889
-0.18909455,1.23562913,-1.23713620,0.02038129,-0.02038057,0.06798152,-0.06801868,0.18613203,-0.18627032,0.46155302,-0.46222262,0.00736459,-0.00737668,0.58202986,-0.58274359
-0.18309155,1.19681275,-1.19796663,0.02044347,-0.02042987,0.06651004,-0.06652064,0.18278378,-0.18284692,0.44522860,-0.44575075,0.00685648,-0.00686678,0.56386020,-0.56442985
-0.17708854,1.16729696,-1.16806002,0.02079966,-0.02077243,0.06574854,-0.06573003,0.18148969,-0.18147211,0.43253671,-0.43289952,0.00638878,-0.00639720,0.54984121,-0.55024782
-0.17108554,1.14810296,-1.14843717,0.02146800,-0.02142628,0.06576561,-0.06571559,0.18238893,-0.18228517,0.42381449,-0.42400549,0.00596649,-0.00597295,0.54047925,-0.54070438
-0.16508254,1.14022231,-1.14009073,0.02246818,-0.02241107,0.06662464,-0.06654086,0.18561178,-0.18541675,0.41939853,-0.41940528,0.00559437,-0.00559877,0.53624862,-0.53627505
-0.15907954,1.14457819,-1.14394648,0.02382054,-0.02374711,0.06838121,-0.06826175,0.19127280,-0.19098202,0.41961088,-0.41942151,0.00527673,-0.00527899,0.53757346,-0.53738582
-0.15307654,1.16198564,-1.16082374,0.02554494,-0.02545431,0.07108067,-0.07092398,0.19946377,-0.19907368,0.42474426,-0.42434815,0.00501732,-0.00501736,0.54480979,-0.54439528
-0.14707354,1.19311240,-1.19139610,0.02765949,-0.02755088,0.07475569,-0.07456070,0.21024688,-0.20975507,0.43504705,-0.43443543,0.00481917,-0.00481695,0.55822870,-0.55757771
-0.14107054,1.23844141,-1.23615392,0.03017921,-0.03005203,0.07942418,-0.07919038,0.22364827,-0.22305376,0.45070851,-0.44987512,0.00468453,-0.00468000,0.57800090,-0.57710759
-0.13506753,1.29823653,-1.29536989,0.03311471,-0.03296857,0.08508740,-0.08481492,0.23965233,-0.23895578,0.47184481,-0.47078649,0.00461470,-0.00460786,0.60418335,-0.60304614
-0.12906453,1.37251264,-1.36906899,0.03647078,-0.03630561,0.09172851,-0.09141817,0.25819702,-0.25740093,0.49848649,-0.49720375,0.00461002,-0.00460089,0.63670833,-0.63533037
-0.12306153,1.46101163,-1.45700421,0.04024521,-0.04006126,0.09931159,-0.09896496,0.27917041,-0.27827924,0.53056778,-0.52906522,0.00466980,-0.00465843,0.67537560,-0.67376504
-0.11705853,1.56318536,-1.55863922,0.04442765,-0.04422559,0.10778125,-0.10740063,0.30240878,-0.30142902,0.56791840,-0.56620507,0.00479228,-0.00477876,0.71984783,-0.71801800
-0.11105553,1.67818675,-1.67313915,0.04899879,-0.04877971,0.11706275,-0.11665121,0.32769639,-0.32663658,0.61025835,-0.60834796,0.00497467,-0.00495912,0.76964983,-0.76761929
-0.10505253,1.80486997,-1.79937035,0.05392979,-0.05369521,0.12706291,-0.12662426,0.35476712,-0.35363780,0.65719600,-0.65510700,0.00521313,-0.00519571,0.82417173,-0.82196415
-0.09904952,1.94180029,-1.93590982,0.05918201,-0.05893392,0.13767167,-0.13721034,0.38330807,-0.38212160,0.70823000,-0.70598544,0.00550288,-0.00548379,0.88267629,-0.88032016
-0.09304652,2.08727395,-2.08106472,0.06470722,-0.06444804,0.14876425,-0.14828527,0.41296502,-0.41173538,0.76275504,-0.76038230,0.00583822,-0.00581769,0.94431032,-0.94183853
-0.08704352,2.23934807,-2.23290179,0.07044813,-0.07018069,0.16020409,-0.15971295,0.44334979,-0.44209230,0.82007162,-0.81760198,0.00621271,-0.00619101,1.00812011,-1.00556936
-0.08104052,2.39588001,-2.38928633,0.07633934,-0.07606682,0.17184630,-0.17134879,0.47404919,-0.47278015,0.87939970,-0.87686765,0.00661923,-0.00659664,1.07307059,-1.07048064
-0.07503752,2.55457532,-2.54792981,0.08230877,-0.08203461,0.18354155,-0.18304368,0.50463537,-0.50337164,0.93989591,-0.93733843,0.00705019,-0.00702702,1.13806770,-1.13548052
-0.06903452,2.71304295,-2.70644475,0.08827928,-0.08800715,0.19514044,-0.19464817,0.53467713,-0.53343569,1.00067385,-0.99812947,0.00749765,-0.00747424,1.20198340,-1.19944222
-0.06303152,2.86885579,-2.86240507,0.09417079,-0.09390442,0.20649788,-0.20601700,0.56375180,-0.56254930,1.06082687,-1.05833464,0.00795358,-0.00793023,1.26368262,-1.26123088
-0.05702851,3.01961445,-3.01340975,0.09990243,-0.09964555,0.21747756,-0.21701352,0.59145719,-0.59030945,1.11945230,-1.11705076,0.00840995,-0.00838701,1.32205115,-1.31973143
-0.05102551,3.16301192,-3.15714742,0.10539491,-0.10515115,0.22795621,-0.22751394,0.61742306,-0.61634465,1.17567649,-1.17340254,0.00885902,-0.00883680,1.37602361,-1.37387656
-0.04502251,3.29689629,-3.29145928,0.11057291,-0.11034564,0.23782743,-0.23741117,0.64132163,-0.64032547,1.22867927,-1.22656717,0.00929347,-0.00927227,1.42461049,-1.42267380
-0.03901951,3.41932918,-3.41439761,0.11536729,-0.11515956,0.24700495,-0.24661814,0.66287660,-0.66197359,1.27771703,-1.27579737,0.00970660,-0.00968668,1.46692324,-1.46523068
-0.03301651,3.52863709,-3.52427754,0.11971716,-0.11953160,0.25542507,-0.25507026,0.68187034,-0.68106910,1.32214324,-1.32044212,0.01009246,-0.01007407,1.50219645,-1.50077703
-0.02701351,3.62345369,-3.61971967,0.12357157,-0.12341032,0.26304830,-0.26272709,0.69814874,-0.69745542,1.36142543,-1.35996378,0.01044602,-0.01042935,1.52980639,-1.52868363
-0.02101051,3.70275106,-3.69968183,0.12689086,-0.12675549,0.26985997,-0.26957298,0.71162373,-0.71104193,1.39515804,-1.39395109,0.01076320,-0.01074840,1.54928504,-1.54847650
-0.01500750,3.76585861,-3.76347851,0.12964743,-0.12953897,0.27586986,-0.27561677,0.72227316,-0.72180397,1.42307024,-1.42212729,0.01104098,-0.01102818,1.56032940,-1.55984626
-0.00900450,3.81246910,-3.81078741,0.13182612,-0.13174499,0.28111079,-0.28089038,0.73013828,-0.72978034,1.44502873,-1.44435308,0.01127742,-0.01126666,1.56280540,-1.56265240
-0.00300150,3.84263155,-3.84164293,0.13342395,-0.13337000,0.28563641,-0.28544666,0.73531881,-0.73506854,1.46103518,-1.46062434,0.01147159,-0.01146290,1.55674680,-1.55692225
0.00300150,3.85673191,-3.85641731,0.13444941,-0.13442198,0.28951814,-0.28935638,0.73796609,-0.73781797,1.47121873,-1.47106479,0.01162357,-0.01161693,1.54234888,-1.54284493
0.00900450,3.85546259,-3.85579065,0.13492125,-0.13491921,0.29284157,-0.29270459,0.73827463,-0.73822153,1.47582391,-1.47591413,0.01173434,-0.01172968,1.51995753,-1.52076060
0.01500750,3.83978285,-3.84071159,0.13486696,-0.13488880,0.29570247,-0.29558672,0.73647259,-0.73650612,1.47519481,-1.47551241,0.01180567,-0.01180291,1.49005419,-1.49114557
0.02101051,3.81087217,-3.81235105,0.13432088,-0.13436480,0.29820269,-0.29810441,0.73281174,-0.73292266,1.46975644,-1.47028140,0.01184001,-0.01183903,1.45323758,-1.45459412
0.02701351,3.77007933,-3.77205139,0.13332220,-0.13338618,0.30044616,-0.30036156,0.72755740,-0.72773603,1.45999426,-1.46070425,0.01184035,-0.01184100,1.41020273,-1.41179767
0.03301651,3.71886973,-3.72127379,0.13191288,-0.13199483,0.30253523,-0.30246063,0.72097911,-0.72121563,1.44643310,-1.44730440,0.01181007,-0.01181221,1.36171862,-1.36352244
0.03901951,3.65877369,-3.66154648,0.13013569,-0.13023346,0.30456752,-0.30449946,0.71334213,-0.71362693,1.42961653,-1.43062496,0.01175284,-0.01175630,1.30860507,-1.31058638
0.04502251,3.59133807,-3.59441624,0.12803235,-0.12814390,0.30663346,-0.30656881,0.70490053,-0.70522448,1.41008775,-1.41120944,0.01167251,-0.01167713,1.25170991,-1.25383633
0.05102551,3.51808327,-3.52140507,0.12564207,-0.12576546,0.30881464,-0.30875067,0.69589186,-0.69624649,1.38837285,-1.38958495,0.01157301,-0.01157863,1.19188726,-1.19412620
0.05702851,3.44046716,-3.44397389,0.12300031,-0.12313382,0.31118295,-0.31111730,0.68653369,-0.68691127,1.36496712,-1.36624838,0.01145829,-0.01146475,1.12997750,-1.13229698
0.06303152,3.35985694,-3.36349405,0.12013806,-0.12028017,0.31380045,-0.31373120,0.67702183,-0.67741550,1.34032482,-1.34165598,0.01133231,-0.01133946,1.06678974,-1.06915902
0.06903452,3.27750928,-3.28122705,0.11708148,-0.11723090,0.31672001,-0.31664561,0.66753033,-0.66793402,1.31485260,-1.31621662,0.01119899,-0.01120669,1.00308697,-1.00547709
0.07503752,3.19455856,-3.19831256,0.11385190,-0.11400759,0.31998637,-0.31990559,0.65821274,-0.65862114,1.28890647,-1.29028865,0.01106226,-0.01107037,0.93957420,-0.94195847
0.08104052,3.11201250,-3.11576360,0.11046626,-0.11062737,0.32363764,-0.32354950,0.64920444,-0.64961289,1.26279195,-1.26417986,0.01092602,-0.01093440,0.87688984,-0.87924408
0.08704352,3.03075385,-3.03446814,0.10693785,-0.10710371,0.32770673,-0.32761047,0.64062554,-0.64102990,1.23676688,-1.23815022,0.01079422,-0.01080274,0.81560000,-0.81790281
0.09304652,2.95154688,-2.95519527,0.10327716,-0.10344724,0.33222283,-0.33211778,0.63258392,-0.63298045,1.21104622,-1.21241655,0.01067085,-0.01067938,0.75619571,-0.75842854
