energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,2.52541104,-2.52547757,0.61701743,-0.61703656,0.53779101,-0.53780401,0.73142597,-0.73144156,0.39999636,-0.40000281,0.00147128,-0.00147127,0.37533082,-0.37533881,1.11831729,-1.11835250,0.00000000,-0.00000000
-5.33366683,2.50265425,-2.50273425,0.61008284,-0.61010623,0.53570932,-0.53572477,0.73059796,-0.73061659,0.39336912,-0.39337804,0.00153496,-0.00153493,0.37163043,-0.37164088,1.10869497,-1.10873548,0.00000000,-0.00000000
-5.32766383,2.47463254,-2.47472412,0.60112907,-0.60115624,0.53273980,-0.53275734,0.72883582,-0.72885708,0.38562473,-0.38563584,0.00161399,-0.00161395,0.36688140,-0.36689400,1.09711725,-1.09716225,0.00000000,-0.00000000
-5.32166083,2.44235605,-2.44245715,0.59040499,-0.59043539,0.52906338,-0.52908262,0.72632061,-0.72634407,0.37694899,-0.37696195,0.00170638,-0.00170633,0.36124677,-0.36126118,1.08401974,-1.08406834,0.00000000,-0.00000000
-5.31565783,2.40687808,-2.40698655,0.57818236,-0.57821541,0.52486206,-0.52488259,0.72322994,-0.72325515,0.36754238,-0.36755683,0.00181002,-0.00180996,0.35489565,-0.35491153,1.06985448,-1.06990575,0.00000000,-0.00000000
-5.30965483,2.36924722,-2.36936086,0.56474378,-0.56477888,0.52031046,-0.52033187,0.71972776,-0.71975427,0.35761188,-0.35762744,0.00192268,-0.00192262,0.34799624,-0.34801323,1.05506867,-1.05512168,0.00000000,-0.00000000
-5.30365183,2.33046127,-2.33057795,0.55037082,-0.55040738,0.51556796,-0.51558988,0.71595506,-0.71598246,0.34736277,-0.34737905,0.00204205,-0.00204198,0.34070923,-0.34072700,1.04008416,-1.04013800,0.00000000,-0.00000000
-5.29764882,2.29142521,-2.29154291,0.53533310,-0.53537054,0.51077179,-0.51079387,0.71202202,-0.71204991,0.33699087,-0.33700751,0.00216570,-0.00216563,0.33318200,-0.33320022,1.02527846,-1.02533228,0.00000000,-0.00000000
-5.29164582,2.25291513,-2.25303202,0.51987870,-0.51991648,0.50603138,-0.50605329,0.70800195,-0.70802998,0.32667560,-0.32669225,0.00229118,-0.00229110,0.32554374,-0.32556211,1.01096837,-1.01102140,0.00000000,-0.00000000
-5.28564282,2.21554972,-2.21566422,0.50422642,-0.50426407,0.50142416,-0.50144563,0.70392743,-0.70395532,0.31657402,-0.31659035,0.00241595,-0.00241588,0.31790188,-0.31792014,0.99739687,-0.99744847,0.00000000,-0.00000000
-5.27963982,2.17977053,-2.17988130,0.48856013,-0.48859721,0.49699313,-0.49701395,0.69978883,-0.69981634,0.30681620,-0.30683195,0.00253750,-0.00253743,0.31033975,-0.31035768,0.98472396,-0.98477358,0.00000000,-0.00000000
-5.27363682,2.14583158,-2.14593760,0.47302537,-0.47306154,0.49274619,-0.49276619,0.69553522,-0.69556219,0.29750206,-0.29751700,0.00265335,-0.00265329,0.30291568,-0.30293310,0.97302159,-0.97306885,0.00000000,-0.00000000
-5.26763382,2.11379862,-2.11389916,0.45772831,-0.45776327,0.48865723,-0.48867630,0.69107767,-0.69110400,0.28869977,-0.28871372,0.00276110,-0.00276105,0.29566337,-0.29568013,0.96227316,-0.96231779,0.00000000,-0.00000000
-5.26163082,2.08355766,-2.08365229,0.44273678,-0.44277032,0.48466885,-0.48468695,0.68629468,-0.68632032,0.28044565,-0.28045849,0.00285849,-0.00285845,0.28859352,-0.28860952,0.95237720,-0.95241908,0.00000000,-0.00000000
-5.25562781,2.05483195,-2.05492051,0.42808345,-0.42811543,0.48069665,-0.48071378,0.68103938,-0.68106434,0.27274559,-0.27275724,0.00294344,-0.00294341,0.28169655,-0.28171174,0.94315515,-0.94319428,0.00000000,-0.00000000
-5.24962481,2.02720637,-2.02728894,0.41377052,-0.41380084,0.47663470,-0.47665089,0.67514821,-0.67517254,0.26557778,-0.26558822,0.00301412,-0.00301410,0.27494613,-0.27496048,0.93436266,-0.93439914,0.00000000,-0.00000000
-5.24362181,2.00015760,-2.00023449,0.39977577,-0.39980439,0.47236191,-0.47237724,0.66845044,-0.66847421,0.25889657,-0.25890580,0.00306896,-0.00306896,0.26830337,-0.26831688,0.92570380,-0.92573785,0.00000000,-0.00000000
-5.23761881,1.97308851,-1.97316018,0.38605940,-0.38608634,0.46774909,-0.46776366,0.66077813,-0.66080145,0.25263721,-0.25264528,0.00310674,-0.00310675,0.26172130,-0.26173400,0.91684748,-0.91687938,0.00000000,-0.00000000
-5.23161581,1.94536480,-1.94543184,0.37257132,-0.37259661,0.46266618,-0.46268010,0.65197598,-0.65199896,0.24672124,-0.24672824,0.00312657,-0.00312660,0.25514951,-0.25516144,0.90744514,-0.90747522,0.00000000,-0.00000000
-5.22561281,1.91635209,-1.91641515,0.35925836,-0.35928206,0.45698937,-0.45700278,0.64191055,-0.64193328,0.24106218,-0.24106819,0.00312795,-0.00312799,0.24853855,-0.24854976,0.89714895,-0.89717756,0.00000000,-0.00000000
-5.21960980,1.88545171,-1.88551146,0.34607102,-0.34609321,0.45060784,-0.45062086,0.63047837,-0.63050096,0.23557120,-0.23557634,0.00311076,-0.00311082,0.24184401,-0.24185456,0.88562956,-0.88565706,0.00000000,-0.00000000
-5.21360680,1.85213342,-1.85219053,0.33296946,-0.33299022,0.44342966,-0.44344240,0.61761271,-0.61763523,0.23016268,-0.23016706,0.00307528,-0.00307536,0.23502999,-0.23503993,0.87259267,-0.87261940,0.00000000,-0.00000000
-5.20760380,1.81596383,-1.81601887,0.31992843,-0.31994782,0.43538679,-0.43539936,0.60328851,-0.60331100,0.22475914,-0.22476287,0.00302215,-0.00302224,0.22807191,-0.22808129,0.85779365,-0.85781992,0.00000000,-0.00000000
-5.20160080,1.77662912,-1.77668260,0.30694080,-0.30695889,0.42643885,-0.42645131,0.58752544,-0.58754790,0.21929555,-0.21929872,0.00295237,-0.00295247,0.22095842,-0.22096729,0.84104959,-0.84107567,0.00000000,-0.00000000
-5.19559780,1.73395151,-1.73400383,0.29401991,-0.29403672,0.41657557,-0.41658798,0.57038891,-0.57041131,0.21372271,-0.21372541,0.00286724,-0.00286735,0.21369258,-0.21370096,0.82224836,-0.82227444,0.00000000,-0.00000000
-5.18959480,1.68789885,-1.68795024,0.28120023,-0.28121581,0.40581789,-0.40583028,0.55198908,-0.55201137,0.20800973,-0.20801204,0.00276835,-0.00276847,0.20629209,-0.20630000,0.80135426,-0.80138046,0.00000000,-0.00000000
-5.18359180,1.63858709,-1.63863768,0.26853686,-0.26855120,0.39421768,-0.39423005,0.53247799,-0.53250007,0.20214534,-0.20214730,0.00265752,-0.00265764,0.19878875,-0.19879619,0.77841026,-0.77843663,0.00000000,-0.00000000
-5.17758879,1.58627612,-1.58632587,0.25610356,-0.25611666,0.38185613,-0.38186845,0.51204490,-0.51206662,0.19613821,-0.19613985,0.00253671,-0.00253685,0.19122723,-0.19123420,0.75353667,-0.75356318,0.00000000,-0.00000000
-5.17158579,1.53135916,-1.53140793,0.24398979,-0.24400161,0.36884099,-0.36885319,0.49091018,-0.49093140,0.19001620,-0.19001753,0.00240803,-0.00240816,0.18366313,-0.18366961,0.72692656,-0.72695311,0.00000000,-0.00000000
-5.16558279,1.47434667,-1.47439419,0.23229668,-0.23230718,0.35530272,-0.35531474,0.46931812,-0.46933865,0.18382468,-0.18382568,0.00227360,-0.00227374,0.17616068,-0.17616664,0.69883816,-0.69886461,0.00000000,-0.00000000
-5.15957979,1.41584570,-1.41589160,0.22113247,-0.22114161,0.34138995,-0.34140168,0.44752879,-0.44754845,0.17762402,-0.17762467,0.00213557,-0.00213571,0.16878997,-0.16879537,0.66958474,-0.66961086,0.00000000,-0.00000000
-5.15357679,1.35653577,-1.35657963,0.21060741,-0.21061514,0.32726422,-0.32727557,0.42580960,-0.42582820,0.17148642,-0.17148667,0.00199601,-0.00199615,0.16162407,-0.16162888,0.63952241,-0.63954796,0.00000000,-0.00000000
-5.14757379,1.29714273,-1.29718406,0.20082853,-0.20083480,0.31309457,-0.31310542,0.40442671,-0.40444407,0.16549226,-0.16549206,0.00185689,-0.00185702,0.15473611,-0.15474030,0.60903665,-0.60906135,0.00000000,-0.00000000
-5.14157079,1.23841164,-1.23844995,0.19189447,-0.19189926,0.29905192,-0.29906216,0.38363676,-0.38365269,0.15972619,-0.15972548,0.00172002,-0.00172015,0.14819643,-0.14819996,0.57852801,-0.57855158,0.00000000,-0.00000000
-5.13556778,1.18108019,-1.18111501,0.18389070,-0.18389398,0.28530375,-0.28531327,0.36367923,-0.36369359,0.15427316,-0.15427189,0.00158704,-0.00158717,0.14206995,-0.14207278,0.54839784,-0.54842000,0.00000000,-0.00000000
-5.12956478,1.12585375,-1.12588462,0.17688517,-0.17688695,0.27200912,-0.27201782,0.34476974,-0.34478241,0.14921457,-0.14921268,0.00145936,-0.00145948,0.13641388,-0.13641600,0.51903459,-0.51905508,0.00000000,-0.00000000
-5.12356178,1.07338312,-1.07340965,0.17092479,-0.17092509,0.25931444,-0.25932222,0.32709451,-0.32710539,0.14462477,-0.14462223,0.00133817,-0.00133828,0.13127594,-0.13127732,0.49080137,-0.49081996,0.00000000,-0.00000000
-5.11755878,1.02424599,-1.02426788,0.16603272,-0.16603162,0.24734984,-0.24735665,0.31080621,-0.31081525,0.14056808,-0.14056485,0.00122439,-0.00122450,0.12669288,-0.12669353,0.46402518,-0.46404168,0.00000000,-0.00000000
-5.11155578,0.97893271,-0.97894973,0.16220672,-0.16220429,0.23622667,-0.23623244,0.29602125,-0.29602842,0.13709643,-0.13709249,0.00111874,-0.00111883,0.12268972,-0.12268965,0.43898838,-0.43900264,0.00000000,-0.00000000
-5.10555278,0.93783689,-0.93784889,0.15941846,-0.15941484,0.22603582,-0.22604052,0.28281869,-0.28282402,0.13424776,-0.13424311,0.00102165,-0.00102173,0.11927940,-0.11927863,0.41592258,-0.41593453,0.00000000,-0.00000000
-5.09954977,0.90125094,-0.90125790,0.15761403,-0.15760935,0.21684710,-0.21685070,0.27124064,-0.27124419,0.13204527,-0.13203991,0.00093335,-0.00093342,0.11646299,-0.11646154,0.39500528,-0.39501487,0.00000000,-0.00000000
-5.09354677,0.86936670,-0.86936865,0.15671541,-0.15670986,0.20870963,-0.20871213,0.26129419,-0.26129604,0.13049745,-0.13049141,0.00085385,-0.00085391,0.11423038,-0.11422828,0.37635906,-0.37636632,0.00000000,-0.00000000
-5.08754377,0.84228058,-0.84227765,0.15662306,-0.15661682,0.20165304,-0.20165446,0.25295458,-0.25295485,0.12959895,-0.12959227,0.00078296,-0.00078302,0.11256139,-0.11255871,0.36005356,-0.36005855,0.00000000,-0.00000000
-5.08154077,0.82000290,-0.81999529,0.15721927,-0.15721258,0.19568954,-0.19568990,0.24616958,-0.24616841,0.12933220,-0.12932492,0.00072035,-0.00072041,0.11142727,-0.11142405,0.34610966,-0.34611250,0.00000000,-0.00000000
-5.07553777,0.80247060,-0.80245854,0.15837242,-0.15836550,0.19081651,-0.19081585,0.24086476,-0.24086231,0.12966964,-0.12966183,0.00066554,-0.00066559,0.11079238,-0.11078867,0.33450589,-0.33450671,0.00000000,-0.00000000
-5.06953477,0.78956244,-0.78954621,0.15994172,-0.15993481,0.18701959,-0.18701794,0.23694935,-0.23694577,0.13057644,-0.13056816,0.00061794,-0.00061798,0.11061605,-0.11061192,0.32518631,-0.32518528,0.00000000,-0.00000000
-5.06353177,0.78111569,-0.78109556,0.16178234,-0.16177566,0.18427592,-0.18427332,0.23432241,-0.23431788,0.13201354,-0.13200483,0.00057688,-0.00057691,0.11085457,-0.11085008,0.31806955,-0.31806683,0.00000000,-0.00000000
-5.05752876,0.77694324,-0.77691948,0.16375076,-0.16374453,0.18255742,-0.18255391,0.23287903,-0.23287369,0.13394078,-0.13393169,0.00054165,-0.00054168,0.11146301,-0.11145821,0.31305846,-0.31305423,0.00000000,-0.00000000
-5.05152576,0.77685012,-0.77682297,0.16570997,-0.16570440,0.18183389,-0.18182951,0.23251616,-0.23251016,0.13631998,-0.13631056,0.00051153,-0.00051156,0.11239695,-0.11239189,0.31004965,-0.31004406,0.00000000,-0.00000000
-5.04552276,0.78064839,-0.78061805,0.16753447,-0.16752972,0.18207575,-0.18207052,0.23313790,-0.23313135,0.13911777,-0.13910804,0.00048579,-0.00048582,0.11361396,-0.11360869,0.30894256,-0.30893574,0.00000000,-0.00000000
-5.03951976,0.78816956,-0.78813616,0.16911467,-0.16911089,0.18325613,-0.18325007,0.23465984,-0.23465284,0.14230793,-0.14229790,0.00046374,-0.00046377,0.11507478,-0.11506934,0.30964736,-0.30963940,0.00000000,-0.00000000
-5.03351676,0.79927382,-0.79923744,0.17036065,-0.17035794,0.18535246,-0.18534559,0.23701243,-0.23700504,0.14587314,-0.14586280,0.00044471,-0.00044474,0.11674415,-0.11673857,0.31209139,-0.31208235,0.00000000,-0.00000000
-5.02751376,0.81385562,-0.81381627,0.17120506,-0.17120350,0.18834726,-0.18833958,0.24014301,-0.24013528,0.14980603,-0.14979536,0.00042812,-0.00042815,0.11859125,-0.11858555,0.31622373,-0.31621362,0.00000000,-0.00000000
-5.02151076,0.83184533,-0.83180299,0.17160502,-0.17160463,0.19222819,-0.19221970,0.24401667,-0.24400860,0.15410942,-0.15409837,0.00041345,-0.00041347,0.12058977,-0.12058397,0.32201764,-0.32200644,0.00000000,-0.00000000
-5.01550775,0.85320701,-0.85316159,0.17154303,-0.17154378,0.19698741,-0.19697810,0.24861567,-0.24860726,0.15879580,-0.15878431,0.00040024,-0.00040026,0.12271765,-0.12271177,0.32947086,-0.32945850,0.00000000,-0.00000000
-5.00950475,0.87793260,-0.87788400,0.17102677,-0.17102860,0.20262036,-0.20261023,0.25393777,-0.25392899,0.16388592,-0.16387392,0.00038813,-0.00038815,0.12495653,-0.12495060,0.33860371,-0.33859008,0.00000000,-0.00000000
-5.00350175,0.90603302,-0.90598112,0.17008789,-0.17009072,0.20912401,-0.20911305,0.25999338,-0.25998417,0.16940683,-0.16939422,0.00037683,-0.00037685,0.12729103,-0.12728504,0.34945524,-0.34944020,0.00000000,-0.00000000
-4.99749875,0.93752694,-0.93747164,0.16877997,-0.16878365,0.21649485,-0.21648307,0.26680188,-0.26679220,0.17538919,-0.17537590,0.00036612,-0.00036614,0.12970780,-0.12970177,0.36207766,-0.36206109,0.00000000,-0.00000000
-4.99149575,0.97242822,-0.97236942,0.16717554,-0.16717991,0.22472673,-0.22471417,0.27438742,-0.27437720,0.18186432,-0.18185025,0.00035585,-0.00035587,0.13219466,-0.13218861,0.37652957,-0.37651131,0.00000000,-0.00000000
-4.98549275,1.01073287,-1.01067055,0.16536254,-0.16536743,0.23380890,-0.23379557,0.28277430,-0.28276350,0.18886091,-0.18884598,0.00034593,-0.00034596,0.13473979,-0.13473374,0.39286833,-0.39284824,0.00000000,-0.00000000
-4.97948974,1.05240684,-1.05234104,0.16344042,-0.16344562,0.24372422,-0.24371017,0.29198256,-0.29197114,0.19640186,-0.19638600,0.00033632,-0.00033635,0.13733107,-0.13732504,0.41114222,-0.41112019,0.00000000,-0.00000000
-4.97348674,1.09737548,-1.09730632,0.16151588,-0.16152119,0.25444803,-0.25443332,0.30202382,-0.30201177,0.20450126,-0.20448441,0.00032701,-0.00032704,0.13995565,-0.13994967,0.43138297,-0.43135892,0.00000000,-0.00000000
-4.96748374,1.14551569,-1.14544338,0.15969874,-0.15970394,0.26594757,-0.26593229,0.31289792,-0.31288525,0.21316184,-0.21314396,0.00031803,-0.00031805,0.14259992,-0.14259401,0.45359912,-0.45357300,0.00000000,-0.00000000
-4.96148074,1.19665150,-1.19657636,0.15809789,-0.15810278,0.27818223,-0.27816648,0.32459037,-0.32457712,0.22237304,-0.22235412,0.00030939,-0.00030941,0.14524967,-0.14524387,0.47777079,-0.47774261,0.00000000,-0.00000000
-4.95547774,1.25055350,-1.25047594,0.15681770,-0.15682210,0.29110456,-0.29108844,0.33707103,-0.33705726,0.23210984,-0.23208989,0.00030114,-0.00030117,0.14789073,-0.14788508,0.50384619,-0.50381603,0.00000000,-0.00000000
-4.94947474,1.30694245,-1.30686294,0.15595487,-0.15595861,0.30466206,-0.30464569,0.35029396,-0.35027977,0.24233242,-0.24231146,0.00029332,-0.00029335,0.15050977,-0.15050430,0.53174021,-0.53170820,0.00000000,-0.00000000
-4.94347174,1.36549675,-1.36541586,0.15559594,-0.15559885,0.31879962,-0.31878313,0.36419856,-0.36418407,0.25298669,-0.25296479,0.00028595,-0.00028597,0.15309541,-0.15309016,0.56133511,-0.56130142,0.00000000,-0.00000000
-4.93746873,1.42586355,-1.42578188,0.15581538,-0.15581735,0.33346252,-0.33344604,0.37871183,-0.37869719,0.26400576,-0.26398299,0.00027904,-0.00027906,0.15563941,-0.15563440,0.59248339,-0.59244827,0.00000000,-0.00000000
-4.93146573,1.48767255,-1.48759073,0.15667442,-0.15667534,0.34859964,-0.34858327,0.39375166,-0.39373702,0.27531206,-0.27528852,0.00027258,-0.00027260,0.15813788,-0.15813313,0.62501254,-0.62497626,0.00000000,-0.00000000
-4.92546273,1.55055157,-1.55047023,0.15822044,-0.15822024,0.36416665,-0.36415050,0.40923076,-0.40921630,0.28682016,-0.28679597,0.00026655,-0.00026657,0.16059241,-0.16058791,0.65873136,-0.65869425,0.00000000,-0.00000000
-4.91945973,1.61414269,-1.61406244,0.16048689,-0.16048553,0.38012890,-0.38011306,0.42506110,-0.42504699,0.29844003,-0.29841531,0.00026089,-0.00026091,0.16301088,-0.16300663,0.69343736,-0.69339975,0.00000000,-0.00000000
-4.91345673,1.67811753,-1.67803893,0.16349368,-0.16349114,0.39646376,-0.39644829,0.44115825,-0.44114467,0.31008048,-0.31005535,0.00025555,-0.00025557,0.16540799,-0.16540398,0.72892457,-0.72888682,0.00000000,-0.00000000
-4.90745373,1.74219051,-1.74211406,0.16724779,-0.16724408,0.41316186,-0.41314680,0.45744543,-0.45743251,0.32165257,-0.32162717,0.00025046,-0.00025047,0.16780532,-0.16780151,0.76499119,-0.76495364,0.00000000,-0.00000000
-4.90145073,1.80612873,-1.80605482,0.17174408,-0.17173924,0.43022739,-0.43021277,0.47385671,-0.47384461,0.33307285,-0.33304731,0.00024552,-0.00024554,0.17023077,-0.17022712,0.80144636,-0.80140938,0.00000000,-0.00000000
-4.89544772,1.86975743,-1.86968638,0.17696607,-0.17696015,0.44767690,-0.44766271,0.49033921,-0.49032804,0.34426606,-0.34424048,0.00024067,-0.00024068,0.17271760,-0.17271406,0.83811554,-0.83807943,0.00000000,-0.00000000
-4.88944472,1.93296044,-1.93289245,0.18288664,-0.18287973,0.46553679,-0.46552299,0.50685390,-0.50684374,0.35516720,-0.35514169,0.00023581,-0.00023583,0.17530279,-0.17529929,0.87484374,-0.87480878,0.00000000,-0.00000000
-4.88344172,1.99567507,-1.99561025,0.18946861,-0.18946080,0.48383932,-0.48382587,0.52337484,-0.52336576,0.36572285,-0.36569750,0.00023088,-0.00023089,0.17802497,-0.17802144,0.91149651,-0.91146297,0.00000000,-0.00000000
-4.87743872,2.05788162,-2.05781999,0.19666495,-0.19665637,0.50261743,-0.50260427,0.53988691,-0.53987895,0.37589167,-0.37586655,0.00022582,-0.00022583,0.18092197,-0.18091836,0.94795838,-0.94792647,0.00000000,-0.00000000
-4.87143572,2.11958796,-2.11952946,0.20441889,-0.20440966,0.52189850,-0.52188557,0.55638205,-0.55637521,0.38564404,-0.38561922,0.00022057,-0.00022058,0.18402811,-0.18402434,0.98412864,-0.98409855,0.00000000,-0.00000000
-4.86543272,2.18081008,-2.18075462,0.21266375,-0.21265402,0.54169746,-0.54168469,0.57285412,-0.57284840,0.39496096,-0.39493647,0.00021512,-0.00021513,0.18737137,-0.18736739,1.01991502,-1.01988689,0.00000000,-0.00000000
-4.85942971,2.24155000,-2.24149744,0.22132267,-0.22131261,0.56200961,-0.56199696,0.58929295,-0.58928832,0.40383232,-0.40380818,0.00020946,-0.00020947,0.19097073,-0.19096649,1.05522537,-1.05519931,0.00000000,-0.00000000
-4.85342671,2.30177247,-2.30172265,0.23030837,-0.23029814,0.58280378,-0.58279120,0.60567773,-0.60567417,0.41225465,-0.41223087,0.00020361,-0.00020362,0.19483370,-0.19482918,1.08995823,-1.08993435,0.00000000,-0.00000000
-4.84742371,2.36138241,-2.36133520,0.23952295,-0.23951273,0.60401614,-0.60400362,0.62197045,-0.62196793,0.42022876,-0.42020532,0.00019761,-0.00019762,0.19895444,-0.19894963,1.12399304,-1.12397141,0.00000000,-0.00000000
-4.84142071,2.42020481,-2.42016010,0.24885798,-0.24884796,0.62554538,-0.62553292,0.63810983,-0.63810831,0.42775720,-0.42773409,0.00019152,-0.00019153,0.20331239,-0.20330728,1.15718070,-1.15716141,0.00000000,-0.00000000
-4.83541771,2.47796895,-2.47792669,0.25819503,-0.25818540,0.64724955,-0.64723720,0.65400625,-0.65400572,0.43484207,-0.43481924,0.00018543,-0.00018544,0.20787171,-0.20786633,1.18933567,-1.18931879,0.00000000,-0.00000000
-4.82941471,2.53429839,-2.53425856,0.26740667,-0.26739761,0.66894507,-0.66893289,0.66953826,-0.66953872,0.44148315,-0.44146055,0.00017943,-0.00017944,0.21258160,-0.21257599,1.22023012,-1.22021573,0.00000000,-0.00000000
-4.82341171,2.58870793,-2.58867058,0.27635806,-0.27634976,0.69040803,-0.69039610,0.68455105,-0.68455251,0.44767660,-0.44765417,0.00017364,-0.00017365,0.21737738,-0.21737158,1.24959112,-1.24957933,0.00000000,-0.00000000
-4.81740870,2.64060838,-2.64057360,0.28490924,-0.28490188,0.71137804,-0.71136648,0.69885708,-0.69885956,0.45341441,-0.45339207,0.00016819,-0.00016820,0.22218249,-0.22217658,1.27710134,-1.27709224,0.00000000,-0.00000000
-4.81140570,2.68931922,-2.68928716,0.29291803,-0.29291177,0.73156448,-0.73155342,0.71223914,-0.71224270,0.45868444,-0.45866212,0.00016320,-0.00016321,0.22691124,-0.22690528,1.30240342,-1.30239713,0.00000000,-0.00000000
-4.80540270,2.73408889,-2.73405970,0.30024348,-0.30023846,0.75065501,-0.75064459,0.72445580,-0.72446048,0.46347125,-0.46344884,0.00015883,-0.00015883,0.23147213,-0.23146620,1.32510830,-1.32510494,0.00000000,-0.00000000
-4.79939970,2.77412171,-2.77409558,0.30674984,-0.30674618,0.76832593,-0.76831629,0.73524894,-0.73525482,0.46775741,-0.46773482,0.00015520,-0.00015521,0.23577170,-0.23576586,1.34480699,-1.34480668,0.00000000,-0.00000000
-4.79339670,2.80861019,-2.80858727,0.31231079,-0.31230859,0.78425394,-0.78424522,0.74435327,-0.74436040,0.47152533,-0.47150245,0.00015247,-0.00015248,0.23971855,-0.23971287,1.36108545,-1.36108830,0.00000000,-0.00000000
-4.78739370,2.83677064,-2.83675107,0.31681378,-0.31681311,0.79812868,-0.79812100,0.75150705,-0.75151551,0.47475927,-0.47473600,0.00015077,-0.00015078,0.24322739,-0.24322192,1.37354168,-1.37354777,0.00000000,-0.00000000
-4.78139070,2.85788026,-2.85786412,0.32016423,-0.32016512,0.80966532,-0.80965877,0.75646369,-0.75647352,0.47744738,-0.47742361,0.00015024,-0.00015025,0.24622295,-0.24621774,1.38180410,-1.38181349,0.00000000,-0.00000000
-4.77538769,2.87131318,-2.87130050,0.32228937,-0.32229182,0.81861657,-0.81861123,0.75900341,-0.75901465,0.47958352,-0.47955915,0.00015100,-0.00015100,0.24864336,-0.24863842,1.38555006,-1.38556276,0.00000000,-0.00000000
