energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,0.51971313,0.00048105,0.01114475,0.00039868,0.29618445,0.13806508,0.29676240
0.83741871,0.49391426,0.00043673,0.01112547,0.00048795,0.28476633,0.13234298,0.27916430
0.84342171,0.47508014,0.00040116,0.01115058,0.00059308,0.27455942,0.12901796,0.26788656
0.84942471,0.46352285,0.00037439,0.01123289,0.00071591,0.26570691,0.12818999,0.26313213
0.85542771,0.45952432,0.00035637,0.01138625,0.00085826,0.25835786,0.12994308,0.26506629
0.86143072,0.46333718,0.00034699,0.01162526,0.00102189,0.25266335,0.13434497,0.27382074
0.86743372,0.47518259,0.00034603,0.01196492,0.00120848,0.24877154,0.14144582,0.28949547
0.87343672,0.49524524,0.00035323,0.01242022,0.00141949,0.24682174,0.15127611,0.31215836
0.87943972,0.52366558,0.00036825,0.01300576,0.00165618,0.24693792,0.16384371,0.34184255
0.88544272,0.56052982,0.00039069,0.01373527,0.00191947,0.24922173,0.17913041,0.37854167
0.89144572,0.60585826,0.00042008,0.01462117,0.00220993,0.25374563,0.19708811,0.42220349
0.89744872,0.65959276,0.00045588,0.01567414,0.00252767,0.26054636,0.21763489,0.47272224
0.90345173,0.72158415,0.00049751,0.01690268,0.00287233,0.26961917,0.24065143,0.52993039
0.90945473,0.79158041,0.00054427,0.01831275,0.00324299,0.28091313,0.26597799,0.59359039
0.91545773,0.86921657,0.00059542,0.01990744,0.00363819,0.29432782,0.29341230,0.66338707
0.92146073,0.95400713,0.00065014,0.02168667,0.00405589,0.30971169,0.32270866,0.73892139
0.92746373,1.04534150,0.00070753,0.02364707,0.00449344,0.32686222,0.35357853,0.81970604
0.93346673,1.14248328,0.00076664,0.02578178,0.00494767,0.34552796,0.38569259,0.90516333
0.93946973,1.24457347,0.00082648,0.02808048,0.00541489,0.36541253,0.41868464,0.99462590
0.94547274,1.35063789,0.00088599,0.03052941,0.00589097,0.38618041,0.45215695,1.08734023
0.95147574,1.45959878,0.00094411,0.03311153,0.00637139,0.40746441,0.48568733,1.18247319
0.95747874,1.57029021,0.00099980,0.03580672,0.00685135,0.42887445,0.51883739,1.27912152
0.96348174,1.68147697,0.00105202,0.03859209,0.00732590,0.45000757,0.55116190,1.37632395
0.96948474,1.79187635,0.00109978,0.04144234,0.00779001,0.47045846,0.58221880,1.47307571
0.97548774,1.90018205,0.00114219,0.04433021,0.00823869,0.48983037,0.61157956,1.56834499
0.98149075,2.00508952,0.00117842,0.04722694,0.00866717,0.50774585,0.63883935,1.66109089
0.98749375,2.10532193,0.00120780,0.05010282,0.00907093,0.52385687,0.66362672,1.75028226
0.99349675,2.19965597,0.00122977,0.05292773,0.00944586,0.53785405,0.68561237,1.83491710
0.99949975,2.28694686,0.00124394,0.05567177,0.00978838,0.54947448,0.70451667,1.91404184
1.00550275,2.36615181,0.00125009,0.05830585,0.01009549,0.55850808,0.72011573,1.98677022
1.01150575,2.43635151,0.00124814,0.06080229,0.01036487,0.56480206,0.73224583,2.05230128
1.01750875,2.49676923,0.00123821,0.06313548,0.01059497,0.56826356,0.74080613,2.10993621
1.02351176,2.54678718,0.00122057,0.06528242,0.01078505,0.56886040,0.74575962,2.15909372
1.02951476,2.58595996,0.00119565,0.06722337,0.01093525,0.56661993,0.74713255,2.19932377
1.03551776,2.61402500,0.00116399,0.06894232,0.01104663,0.56162622,0.74501228,2.23031936
1.04152076,2.63090985,0.00112626,0.07042758,0.01112117,0.55401581,0.73954402,2.25192626
1.04752376,2.63673633,0.00108325,0.07167214,0.01116186,0.54397214,0.73092636,2.26415051
1.05352676,2.63182142,0.00103577,0.07267408,0.01117265,0.53171917,0.71940618,2.26716330
1.05952976,2.61667487,0.00098471,0.07343683,0.01115847,0.51751421,0.70527288,2.26130319
1.06553277,2.59199343,0.00093096,0.07396936,0.01112521,0.50164057,0.68885227,2.24707523
1.07153577,2.55865157,0.00087541,0.07428617,0.01107968,0.48439999,0.67050026,2.22514682
1.07753877,2.51768853,0.00081893,0.07440724,0.01102954,0.46610527,0.65059635,2.19633988
1.08354177,2.47029166,0.00076233,0.07435771,0.01098321,0.44707327,0.62953720,2.16161930
1.08954477,2.41777583,0.00070637,0.07416752,0.01094973,0.42761830,0.60772997,2.12207723
1.09554777,2.36155904,0.00065174,0.07387071,0.01093860,0.40804612,0.58558581,2.07891331
1.10155078,2.30313423,0.00059902,0.07350472,0.01095957,0.38864857,0.56351309,2.03341086
1.10755378,2.24403759,0.00054875,0.07310937,0.01102239,0.36969874,0.54191064,1.98690917
1.11355678,2.18581376,0.00050132,0.07272572,0.01113652,0.35144678,0.52116082,1.94077235
1.11955978,2.12997858,0.00045707,0.07239488,0.01131086,0.33411635,0.50162248,1.89635536
1.12556278,2.07798018,0.00041625,0.07215653,0.01155334,0.31790145,0.48362395,1.85496803
1.13156578,2.03115951,0.00037899,0.07204758,0.01187061,0.30296396,0.46745603,1.81783802
1.13756878,1.99071137,0.00034539,0.07210065,0.01226768,0.28943147,0.45336528,1.78607400
1.14357179,1.95764751,0.00031543,0.07234270,0.01274759,0.27739583,0.44154771,1.76063023
1.14957479,1.93276296,0.00028907,0.07279365,0.01331110,0.26691204,0.43214325,1.74227404
1.15557779,1.91660730,0.00026617,0.07346530,0.01395643,0.25799787,0.42523114,1.73155751
1.16158079,1.90946201,0.00024658,0.07436034,0.01467907,0.25063397,0.42082652,1.72879469
1.16758379,1.91132531,0.00023008,0.07547174,0.01547171,0.24476480,0.41887868,1.73404554
1.17358679,1.92190548,0.00021643,0.07678245,0.01632419,0.24030021,0.41927089,1.74710763
1.17958979,1.94062335,0.00020535,0.07826540,0.01722366,0.23711788,0.42182223,1.76751624
1.18559280,1.96662438,0.00019657,0.07988402,0.01815473,0.23506656,0.42629136,1.79455323
1.19159580,1.99880024,0.00018976,0.08159305,0.01909984,0.23397008,0.43238236,1.82726474
1.19759880,2.03581963,0.00018463,0.08333979,0.02003966,0.23363217,0.43975236,1.86448737
1.20360180,2.07616717,0.00018087,0.08506568,0.02095365,0.23384190,0.44802105,1.90488195
1.20960480,2.11818936,0.00017817,0.08670819,0.02182061,0.23437973,0.45678147,1.94697389
1.21560780,2.16014581,0.00017624,0.08820292,0.02261935,0.23502379,0.46561195,1.98919867
1.22161081,2.20026386,0.00017480,0.08948583,0.02332939,0.23555643,0.47408868,2.02995055
1.22761381,2.23679450,0.00017360,0.09049559,0.02393160,0.23577062,0.48179845,2.06763297
1.23361681,2.26806735,0.00017241,0.09117574,0.02440886,0.23547606,0.48835097,2.10070831
1.23961981,2.29254259,0.00017103,0.09147682,0.02474667,0.23450472,0.49339048,2.12774530
1.24562281,2.30885766,0.00016929,0.09135819,0.02493361,0.23271553,0.49660594,2.14746216
1.25162581,2.31586718,0.00016705,0.09078950,0.02496173,0.22999823,0.49773968,2.15876382
1.25762881,2.31267430,0.00016421,0.08975181,0.02482686,0.22627591,0.49659391,2.16077193
1.26363182,2.29865278,0.00016070,0.08823821,0.02452868,0.22150646,0.49303511,2.15284672
1.26963482,2.27345898,0.00015649,0.08625399,0.02407072,0.21568266,0.48699604,2.13459997
1.27563782,2.23703365,0.00015157,0.08381638,0.02346021,0.20883106,0.47847538,2.10589914
1.28164082,2.18959404,0.00014597,0.08095375,0.02270777,0.20100966,0.46753524,2.06686270
1.28764382,2.13161696,0.00013973,0.07770450,0.02182702,0.19230457,0.45429653,2.01784743
1.29364682,2.06381395,0.00013293,0.07411558,0.02083409,0.18282583,0.43893266,1.95942856
1.29964982,1.98710016,0.00012565,0.07024073,0.01974700,0.17270255,0.42166189,1.89237394
1.30565283,1.90255841,0.00011799,0.06613863,0.01858512,0.16207772,0.40273859,1.81761372
1.31165583,1.81140031,0.00011006,0.06187084,0.01736850,0.15110279,0.38244407,1.73620701
1.31765883,1.71492615,0.00010197,0.05749994,0.01611729,0.13993247,0.36107718,1.64930696
1.32366183,1.61448538,0.00009383,0.05308761,0.01485116,0.12871971,0.33894522,1.55812589
1.32966483,1.51143893,0.00008575,0.04869298,0.01358880,0.11761131,0.31635542,1.46390168
1.33566783,1.40712511,0.00007783,0.04437118,0.01234750,0.10674415,0.29360730,1.36786667
1.34167084,1.30282964,0.00007015,0.04017220,0.01114281,0.09624226,0.27098626,1.27121997
1.34767384,1.19976108,0.00006279,0.03614005,0.00998833,0.08621467,0.24875835,1.17510404
1.35367684,1.09903163,0.00005583,0.03231221,0.00889552,0.07675418,0.22716650,1.08058581
1.35967984,1.00164394,0.00004930,0.02871944,0.00787375,0.06793703,0.20642811,0.98864277
1.36568284,0.90848341,0.00004326,0.02538588,0.00693026,0.05982324,0.18673396,0.90015396
1.37168584,0.82031599,0.00003771,0.02232934,0.00607037,0.05245780,0.16824848,0.81589562
1.37768884,0.73779078,0.00003269,0.01956192,0.00529763,0.04587230,0.15111098,0.73654123
1.38369185,0.66144674,0.00002819,0.01709069,0.00461405,0.04008708,0.13543790,0.66266535
1.38969485,0.59172284,0.00002421,0.01491855,0.00402042,0.03511369,0.12132570,0.59475069
1.39569785,0.52897068,0.00002074,0.01304515,0.00351657,0.03095747,0.10885427,0.53319759
1.40170085,0.47346870,0.00001775,0.01146782,0.00310166,0.02762014,0.09809056,0.47833534
1.40770385,0.42543708,0.00001524,0.01018244,0.00277444,0.02510231,0.08909226,0.43043435
1.41370685,0.38505251,0.00001316,0.00918430,0.00253352,0.02340572,0.08191123,0.38971854
1.41970985,0.35246182,0.00001150,0.00846877,0.00237753,0.02253513,0.07659655,0.35637708
1.42571286,0.32779393,0.00001024,0.00803194,0.00230531,0.02249981,0.07319694,0.33057479
1.43171586,0.31116925,0.00000934,0.00787103,0.00231602,0.02331451,0.07176247,0.31246063
1.43771886,0.30270609,0.00000879,0.00798460,0.00240914,0.02499983,0.07234528,0.30217358
1.44372186,0.30252362,0.00000857,0.00837271,0.00258447,0.02758213,0.07499941,0.29984552
1.44972486,0.31074102,0.00000865,0.00903677,0.00284208,0.03109271,0.07977952,0.30560087
1.45572786,0.32747283,0.00000902,0.00997929,0.00318217,0.03556650,0.08673861,0.31955264
1.46173087,0.35282042,0.00000967,0.01120345,0.00360488,0.04104021,0.09592468,0.34179506
1.46773387,0.38685996,0.00001058,0.01271255,0.00411011,0.04754991,0.10737651,0.37239291
1.47373687,0.42962724,0.00001174,0.01450933,0.00469724,0.05512830,0.12111871,0.41136792
1.47973987,0.48110003,0.00001313,0.01659518,0.00536491,0.06380160,0.13715616,0.45868282
1.48574287,0.54117880,0.00001475,0.01896939,0.00611074,0.07358630,0.15546820,0.51422386
1.49174587,0.60966681,0.00001657,0.02162824,0.00693106,0.08448578,0.17600279,0.57778266
1.49774887,0.68625065,0.00001857,0.02456426,0.00782075,0.09648716,0.19867101,0.64903840
1.50375188,0.77048250,0.00002074,0.02776551,0.00877298,0.10955825,0.22334227,0.72754168
1.50975488,0.86176527,0.00002306,0.03121493,0.00977916,0.12364509,0.24984048,0.81270099
1.51575788,0.95934189,0.00002549,0.03488989,0.01082882,0.13866991,0.27794165,0.90377315
1.52176088,1.06228979,0.00002800,0.03876192,0.01190966,0.15452996,0.30737308,0.99985857
1.52776388,1.16952147,0.00003055,0.04279662,0.01300765,0.17109712,0.33781446,1.09990240
1.53376688,1.27979193,0.00003312,0.04695388,0.01410725,0.18821839,0.36890100,1.20270207
1.53976988,1.39171310,0.00003566,0.05118822,0.01519164,0.20571753,0.40022863,1.30692159
1.54577289,1.50377555,0.00003813,0.05544951,0.01624310,0.22339754,0.43136125,1.41111270
1.55177589,1.61437689,0.00004049,0.05968383,0.01724346,0.24104418,0.46183988,1.51374241
1.55777889,1.72185617,0.00004269,0.06383454,0.01817456,0.25843036,0.49119334,1.61322628
1.56378189,1.82453327,0.00004469,0.06784357,0.01901877,0.27532126,0.51895029,1.70796630
1.56978489,1.92075165,0.00004646,0.07165277,0.01975955,0.29148002,0.54465192,1.79639204
1.57578789,2.00892292,0.00004796,0.07520541,0.02038195,0.30667374,0.56786495,1.87700346
1.58179090,2.08757137,0.00004917,0.07844758,0.02087311,0.32067963,0.58819432,1.94841346
1.58779390,2.15537643,0.00005007,0.08132967,0.02122267,0.33329106,0.60529501,2.00938851
1.59379690,2.21121140,0.00005063,0.08380765,0.02142319,0.34432318,0.61888245,2.05888540
1.59979990,2.25417642,0.00005086,0.08584423,0.02147034,0.35361793,0.62874105,2.09608252
1.60580290,2.28362457,0.00005076,0.08740982,0.02136310,0.36104835,0.63473046,2.12040426
1.61180590,2.29917970,0.00005033,0.08848324,0.02110376,0.36652180,0.63678931,2.13153739
1.61780890,2.30074536,0.00004960,0.08905215,0.02069786,0.36998216,0.63493623,2.12943878
1.62381191,2.28850455,0.00004860,0.08911322,0.02015400,0.37141090,0.62926821,2.11433418
1.62981491,2.26291040,0.00004736,0.08867206,0.01948351,0.37082702,0.61995635,2.08670815
1.63581791,2.22466844,0.00004592,0.08774279,0.01870006,0.36828576,0.60723927,2.04728590
1.64182091,2.17471133,0.00004432,0.08634749,0.01781923,0.36387649,0.59141458,1.99700779
1.64782391,2.11416742,0.00004262,0.08451536,0.01685795,0.35771953,0.57282873,1.93699793
1.65382691,2.04432460,0.00004086,0.08228178,0.01583400,0.34996238,0.55186587,1.86852830
1.65982991,1.96659107,0.00003910,0.07968719,0.01476544,0.34077532,0.52893606,1.79298000
1.66583292,1.88245482,0.00003738,0.07677599,0.01367011,0.33034667,0.50446352,1.71180332
1.67183592,1.79344323,0.00003576,0.07359533,0.01256515,0.31887793,0.47887523,1.62647820
1.67783892,1.70108448,0.00003427,0.07019398,0.01146657,0.30657880,0.45259035,1.53847657
1.68384192,1.60687183,0.00003296,0.06662120,0.01038889,0.29366247,0.42601079,1.44922775
1.68984492,1.51223195,0.00003185,0.06292575,0.00934490,0.28034109,0.39951320,1.36008788
1.69584792,1.41849785,0.00003097,0.05915499,0.00834546,0.26682161,0.37344243,1.27231420
1.70185093,1.32688686,0.00003034,0.05535407,0.00739938,0.25330213,0.34810665,1.18704436
1.70785393,1.23848392,0.00002996,0.05156529,0.00651345,0.23996864,0.32377398,1.10528108
1.71385693,1.15422984,0.00002984,0.04782756,0.00569241,0.22699227,0.30067066,1.02788190
1.71985993,1.07491438,0.00002997,0.04417604,0.00493914,0.21452702,0.27898043,0.95555368
1.72586293,1.00117367,0.00003032,0.04064182,0.00425478,0.20270804,0.25884517,0.88885144
1.73186593,0.93349122,0.00003089,0.03725177,0.00363892,0.19165021,0.24036641,0.82818081
1.73786893,0.87220214,0.00003163,0.03402846,0.00308985,0.18144722,0.22360748,0.77380354
1.74387194,0.81749970,0.00003252,0.03099018,0.00260479,0.17217103,0.20859630,0.72584527
1.74987494,0.76944388,0.00003351,0.02815099,0.00218011,0.16387165,0.19532840,0.68430517
1.75587794,0.72797113,0.00003456,0.02552087,0.00181156,0.15657724,0.18377015,0.64906662
1.76188094,0.69290519,0.00003563,0.02310590,0.00149451,0.15029456,0.17386208,0.61990874
1.76788394,0.66396836,0.00003667,0.02090850,0.00122409,0.14500970,0.16552207,0.59651819
1.77388694,0.64079325,0.00003765,0.01892764,0.00099540,0.14068906,0.15864859,0.57850117
1.77988994,0.62293460,0.00003851,0.01715916,0.00080362,0.13728068,0.15312379,0.56539531
1.78589295,0.60988132,0.00003922,0.01559607,0.00064414,0.13471584,0.14881638,0.55668156
1.79189595,0.60106861,0.00003975,0.01422886,0.00051259,0.13291088,0.14558462,0.55179583
1.79789895,0.59589009,0.00004008,0.01304587,0.00040498,0.13176936,0.14327905,0.55014056
1.80390195,0.59371013,0.00004017,0.01203362,0.00031767,0.13118442,0.14174526,0.55109623
1.80990495,0.59387619,0.00004003,0.01117718,0.00024739,0.13104133,0.14082659,0.55403277
1.81590795,0.59573125,0.00003963,0.01046059,0.00019127,0.13122026,0.14036686,0.55832093
1.82191096,0.59862623,0.00003898,0.00986716,0.00014682,0.13159916,0.14021295,0.56334345
1.82791396,0.60193211,0.00003809,0.00937990,0.00011189,0.13205669,0.14021747,0.56850615
1.83391696,0.60505187,0.00003696,0.00898188,0.00008466,0.13247511,0.14024118,0.57324851
1.83991996,0.60743168,0.00003563,0.00865651,0.00006360,0.13274315,0.14015547,0.57705383
1.84592296,0.60857131,0.00003410,0.00838795,0.00004743,0.13275861,0.13984444,0.57945847
1.85192596,0.60803337,0.00003242,0.00816133,0.00003512,0.13243083,0.13920690,0.58006013
1.85792896,0.60545109,0.00003060,0.00796303,0.00002582,0.13168272,0.13815797,0.57852476
1.86393197,0.60053439,0.00002867,0.00778086,0.00001884,0.13045241,0.13663030,0.57459191
1.86993497,0.59307399,0.00002668,0.00760425,0.00001365,0.12869449,0.13457491,0.56807826
1.87593797,0.58294333,0.00002465,0.00742434,0.00000982,0.12638069,0.13196150,0.55887921
1.88194097,0.57009828,0.00002262,0.00723403,0.00000702,0.12350004,0.12877833,0.54696832
1.88794397,0.55457460,0.00002060,0.00702798,0.00000498,0.12005852,0.12503158,0.53239466
1.89394697,0.53648309,0.00001863,0.00680257,0.00000350,0.11607816,0.12074418,0.51527816
1.89994997,0.51600280,0.00001672,0.00655581,0.00000245,0.11159571,0.11595430,0.49580297
1.90595298,0.49337243,0.00001491,0.00628717,0.00000170,0.10666081,0.11071337,0.47420918
1.91195598,0.46888019,0.00001319,0.00599745,0.00000117,0.10133394,0.10508382,0.45078319
1.91795898,0.44285272,0.00001159,0.00568858,0.00000081,0.09568401,0.09913657,0.42584707
1.92396198,0.41564330,0.00001011,0.00536336,0.00000055,0.08978583,0.09294845,0.39974733
1.92996498,0.38761988,0.00000876,0.00502531,0.00000038,0.08371759,0.08659950,0.37284355
1.93596798,0.35915348,0.00000754,0.00467841,0.00000027,0.07755828,0.08017044,0.34549725
1.94197099,0.33060711,0.00000644,0.00432689,0.00000020,0.07138533,0.07374020,0.31806148
1.94797399,0.30232595,0.00000546,0.00397504,0.00000017,0.06527250,0.06738377,0.29087136
1.95397699,0.27462878,0.00000460,0.00362704,0.00000017,0.05928793,0.06117029,0.26423600
1.95997999,0.24780099,0.00000385,0.00328680,0.00000019,0.05349272,0.05516156,0.23843187
1.96598299,0.22208946,0.00000321,0.00295786,0.00000025,0.04793970,0.04941090,0.21369795
1.97198599,0.19769906,0.00000267,0.00264330,0.00000035,0.04267274,0.04396240,0.19023243
1.97798899,0.17479104,0.00000221,0.00234564,0.00000051,0.03772636,0.03885055,0.16819126
1.98399200,0.15348303,0.00000184,0.00206689,0.00000075,0.03312567,0.03410030,0.14768813
1.98999500,0.13385050,0.00000156,0.00180845,0.00000109,0.02888674,0.02972735,0.12879598
1.99599800,0.11592952,0.00000135,0.00157122,0.00000160,0.02501712,0.02573882,0.11154966
2.00200100,0.09972056,0.00000122,0.00135558,0.00000233,0.02151666,0.02213406,0.09594959
2.00800400,0.08519301,0.00000118,0.00116147,0.00000336,0.01837847,0.01890565,0.08196610
2.01400700,0.07229026,0.00000123,0.00098845,0.00000482,0.01558996,0.01604060,0.06954432
2.02001001,0.06093493,0.00000140,0.00083577,0.00000687,0.01313399,0.01352146,0.05860923
2.02601301,0.05103433,0.00000170,0.00070247,0.00000972,0.01098996,0.01132755,0.04907076
2.03201601,0.04248555,0.00000217,0.00058743,0.00001366,0.00913488,0.00943613,0.04082876
2.03801901,0.03518048,0.00000286,0.00048945,0.00001906,0.00754440,0.00782354,0.03377763
2.04402201,0.02901029,0.00000383,0.00040736,0.00002642,0.00619368,0.00646620,0.02781062
2.05002501,0.02386955,0.00000517,0.00034008,0.00003637,0.00505824,0.00534158,0.02282365
2.05602801,0.01965989,0.00000697,0.00028666,0.00004972,0.00411459,0.00442908,0.01871863
2.06203102,0.01629317,0.00000939,0.00024643,0.00006749,0.00334081,0.00371080,0.01540639
2.06803402,0.01369424,0.00001258,0.00021897,0.00009100,0.00271703,0.00317223,0.01280910
2.07403702,0.01180345,0.00001676,0.00020430,0.00012184,0.00222572,0.00280291,0.01086241
2.08004002,0.01057869,0.00002219,0.00020286,0.00016203,0.00185203,0.00259699,0.00951720
2.08604302,0.00999743,0.00002918,0.00021564,0.00021399,0.00158393,0.00255386,0.00874117
2.09204602,0.01005840,0.00003813,0.00024429,0.00028069,0.00141236,0.00267864,0.00852013
2.09804902,0.01078332,0.00004949,0.00029116,0.00036568,0.00133134,0.00298274,0.00885936
2.10405203,0.01221850,0.00006380,0.00035946,0.00047316,0.00133803,0.00348441,0.00978466
2.11005503,0.01443632,0.00008168,0.00045335,0.00060808,0.00143276,0.00420924,0.01134356
2.11605803,0.01753669,0.00010386,0.00057807,0.00077620,0.00161907,0.00519067,0.01360622
2.12206103,0.02164836,0.00013118,0.00074007,0.00098411,0.00190370,0.00647048,0.01666648
2.12806403,0.02692993,0.00016455,0.00094710,0.00123934,0.00229661,0.00809913,0.02064252
2.13406703,0.03357057,0.00020502,0.00120838,0.00155031,0.00281090,0.01013609,0.02567741
2.14007004,0.04179023,0.00025373,0.00153469,0.00192635,0.00346278,0.01264994,0.03193929
2.14607304,0.05183920,0.00031191,0.00193842,0.00237768,0.00427144,0.01571829,0.03962100
2.15207604,0.06399683,0.00038088,0.00243369,0.00291529,0.00525885,0.01942742,0.04893923
2.15807904,0.07856927,0.00046199,0.00303632,0.00355086,0.00644953,0.02387160,0.06013280
2.16408204,0.09588600,0.00055669,0.00376380,0.00429653,0.00787018,0.02915208,0.07346011
2.17008504,0.11629509,0.00066637,0.00463519,0.00516474,0.00954922,0.03537558,0.08919556
2.17608804,0.14015698,0.00079245,0.00567099,0.00616794,0.01151623,0.04265232,0.10762494
2.18209105,0.16783676,0.00093624,0.00689283,0.00731821,0.01380126,0.05109367,0.12903954
2.18809405,0.19969506,0.00109896,0.00832317,0.00862698,0.01643397,0.06080917,0.15372924
2.19409705,0.23607745,0.00128166,0.00998485,0.01010456,0.01944274,0.07190318,0.18197437
2.20010005,0.27730264,0.00148518,0.01190056,0.01175976,0.02285360,0.08447111,0.21403671
2.20610305,0.32364975,0.00171008,0.01409229,0.01359938,0.02668912,0.09859522,0.25014957
2.21210605,0.37534496,0.00195661,0.01658057,0.01562786,0.03096727,0.11434035,0.29050746
2.21810905,0.43254797,0.00222467,0.01938378,0.01784678,0.03570018,0.13174939,0.33525549
2.22411206,0.49533891,0.00251373,0.02251734,0.02025455,0.04089309,0.15083897,0.38447903
2.23011506,0.56370609,0.00282284,0.02599295,0.02284606,0.04654321,0.17159525,0.43819399
2.23611806,0.63753537,0.00315059,0.02981780,0.02561248,0.05263890,0.19397034,0.49633830
2.24212106,0.71660173,0.00349507,0.03399383,0.02854110,0.05915889,0.21787918,0.55876486
2.24812406,0.80056349,0.00385394,0.03851713,0.03161537,0.06607188,0.24319744,0.62523673
2.25412706,0.88895995,0.00422437,0.04337741,0.03481498,0.07333633,0.26976036,0.69542471
2.26013007,0.98121263,0.00460314,0.04855767,0.03811612,0.08090067,0.29736275,0.76890771
2.26613307,1.07663051,0.00498662,0.05403403,0.04149187,0.08870381,0.32576039,0.84517634
2.27213607,1.17441944,0.00537088,0.05977578,0.04491271,0.09667602,0.35467274,0.92363946
2.27813907,1.27369551,0.00575175,0.06574568,0.04834716,0.10474020,0.38378705,1.00363406
2.28414207,1.37350229,0.00612489,0.07190043,0.05176251,0.11281347,0.41276381,1.08443796
2.29014507,1.47283129,0.00648589,0.07819150,0.05512559,0.12080899,0.44124346,1.16528516
2.29614807,1.57064519,0.00683035,0.08456598,0.05840365,0.12863812,0.46885414,1.24538333
2.30215108,1.66590288,0.00715404,0.09096779,0.06156520,0.13621261,0.49522036,1.32393275
2.30815408,1.75758548,0.00745292,0.09733894,0.06458081,0.14344694,0.51997212,1.40014598
2.31415708,1.84472214,0.00772327,0.10362089,0.06742394,0.15026061,0.54275444,1.47326759
2.32016008,1.92641483,0.00796179,0.10975595,0.07007154,0.15658026,0.56323667,1.54259291
2.32616308,2.00186078,0.00816569,0.11568870,0.07250468,0.16234163,0.58112152,1.60748516
2.33216608,2.07037180,0.00833269,0.12136723,0.07470887,0.16749122,0.59615317,1.66739013
2.33816908,2.13138962,0.00846116,0.12674438,0.07667437,0.17198747,0.60812447,1.72184778
2.34417209,2.18449651,0.00855008,0.13177863,0.07839621,0.17580165,0.61688261,1.77050025
2.35017509,2.22942091,0.00859912,0.13643487,0.07987404,0.17891822,0.62233333,1.81309604
2.35617809,2.26603773,0.00860859,0.14068484,0.08111192,0.18133467,0.62444331,1.84949009
2.36218109,2.29436350,0.00857947,0.14450736,0.08211777,0.18306097,0.62324069,1.87963998
2.36818409,2.31454677,0.00851332,0.14788819,0.08290285,0.18411855,0.61881375,1.90359855
2.37418709,2.32685415,0.00841229,0.15081973,0.08348102,0.18453894,0.61130779,1.92150332
2.38019010,2.33165300,0.00827902,0.15330037,0.08386801,0.18436207,0.60092025,1.93356342
2.38619310,2.32939154,0.00811656,0.15533380,0.08408055,0.18363442,0.58789442,1.94004493
2.39219610,2.32057759,0.00792830,0.15692803,0.08413565,0.18240698,0.57251191,1.94125518
2.39819910,2.30575683,0.00771789,0.15809444,0.08404975,0.18073325,0.55508411,1.93752720
2.40420210,2.28549190,0.00748909,0.15884680,0.08383810,0.17866732,0.53594318,1.92920498
2.41020510,2.26034307,0.00724573,0.15920029,0.08351412,0.17626212,0.51543268,1.91663031
2.41620810,2.23085154,0.00699158,0.15917068,0.08308894,0.17356784,0.49389834,1.90013194
2.42221111,2.19752593,0.00673029,0.15877360,0.08257112,0.17063077,0.47167923,1.88001741
2.42821411,2.16083246,0.00646526,0.15802404,0.08196642,0.16749236,0.44909971,1.85656791
2.43421711,2.12118897,0.00619962,0.15693602,0.08127781,0.16418874,0.42646227,1.83003634
2.44022011,2.07896295,0.00593614,0.15552249,0.08050563,0.16075051,0.40404165,1.80064825
2.44622311,2.03447317,0.00567720,0.15379538,0.07964775,0.15720291,0.38208016,1.76860564
2.45222611,1.98799462,0.00542476,0.15176591,0.07870004,0.15356627,0.36078457,1.73409305
2.45822911,1.93976608,0.00518033,0.14944498,0.07765676,0.14985673,0.34032432,1.69728532
2.46423212,1.88999980,0.00494498,0.14684374,0.07651113,0.14608710,0.32083112,1.65835658
2.47023512,1.83889227,0.00471938,0.14397412,0.07525582,0.14226783,0.30239994,1.61748963
2.47623812,1.78663559,0.00450379,0.14084949,0.07388361,0.13840813,0.28509104,1.57488503
2.48224112,1.73342837,0.00429813,0.13748528,0.07238785,0.13451689,0.26893305,1.53076942
2.48824412,1.67948576,0.00410201,0.13389942,0.07076306,0.13060370,0.25392675,1.48540229
2.49424712,1.62504767,0.00391480,0.13011285,0.06900532,0.12667957,0.24004944,1.43908093
2.50025013,1.57038498,0.00373569,0.12614975,0.06711270,0.12275759,0.22725952,1.39214303
2.50625313,1.51580318,0.00356375,0.12203769,0.06508554,0.11885332,0.21550123,1.34496684
2.51225613,1.46164324,0.00339797,0.11780759,0.06292668,0.11498490,0.20470917,1.29796877
2.51825913,1.40827967,0.00323735,0.11349349,0.06064155,0.11117301,0.19481250,1.25159828
2.52426213,1.35611581,0.00308096,0.10913218,0.05823823,0.10744052,0.18573872,1.20633055
2.53026513,1.30557653,0.00292794,0.10476263,0.05572733,0.10381192,0.17741670,1.16265676
2.53626813,1.25709855,0.00277757,0.10042530,0.05312186,0.10031263,0.16977914,1.12107271
2.54227114,1.21111892,0.00262929,0.09616137,0.05043700,0.09696806,0.16276427,1.08206588
2.54827414,1.16806210,0.00248271,0.09201174,0.04768979,0.09380264,0.15631683,1.04610162
2.55427714,1.12832608,0.00233763,0.08801618,0.04489876,0.09083875,0.15038836,1.01360890
2.56028014,1.09226842,0.00219404,0.08421228,0.04208355,0.08809570,0.14493696,0.98496625
2.56628314,1.06019255,0.00205207,0.08063448,0.03926448,0.08558873,0.13992653,0.96048837
