energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.93246623,2.71993099,0.00563584,0.91337824,0.21439859,0.90938053,0.13616566,0.00000000,2.36863479,0.68763362
-2.92646323,2.64378001,0.00541607,0.87423150,0.20881123,0.90031347,0.13288586,0.00000000,2.27694875,0.66177608
-2.92046023,2.56801502,0.00520757,0.83489799,0.20366148,0.89110864,0.12997890,0.00000000,2.18435856,0.63613793
-2.91445723,2.49446356,0.00501497,0.79594087,0.19912437,0.88246993,0.12756431,0.00000000,2.09220816,0.61116683
-2.90845423,2.42484074,0.00484232,0.75786871,0.19535758,0.87510503,0.12575014,0.00000000,2.00170159,0.58726903
-2.90245123,2.36070734,0.00469294,0.72112712,0.19249699,0.86970333,0.12462973,0.00000000,1.91388191,0.56480076
-2.89644822,2.30343354,0.00456941,0.68609322,0.19065309,0.86691392,0.12427901,0.00000000,1.82961744,0.54406170
-2.89044522,2.25416912,0.00447347,0.65307278,0.18990806,0.86732440,0.12475425,0.00000000,1.74959507,0.52529051
-2.88444222,2.21382034,0.00440601,0.62229994,0.19031372,0.87144129,0.12609038,0.00000000,1.67432022,0.50866236
-2.87843922,2.18303422,0.00436708,0.59393911,0.19189040,0.87967259,0.12829994,0.00000000,1.60412290,0.49428839
-2.87243622,2.16218999,0.00435590,0.56808874,0.19462669,0.89231330,0.13137267,0.00000000,1.53916900,0.48221709
-2.86643322,2.15139810,0.00437088,0.54478658,0.19848006,0.90953426,0.13527574,0.00000000,1.47947603,0.47243720
-2.86043022,2.15050639,0.00440974,0.52401605,0.20337839,0.93137495,0.13995468,0.00000000,1.42493229,0.46488224
-2.85442721,2.15911329,0.00446956,0.50571342,0.20922233,0.95774043,0.14533489,0.00000000,1.37531875,0.45943623
-2.84842421,2.17658750,0.00454690,0.48977535,0.21588836,0.98840263,0.15132386,0.00000000,1.33033233,0.45594052
-2.84242121,2.20209357,0.00463793,0.47606662,0.22323254,1.02300607,0.15781379,0.00000000,1.28961005,0.45420142
-2.83641821,2.23462245,0.00473853,0.46442758,0.23109481,1.06107772,0.16468481,0.00000000,1.25275280,0.45399839
-2.83041521,2.27302617,0.00484449,0.45468133,0.23930360,1.10204079,0.17180849,0.00000000,1.21934811,0.45509250
-2.82441221,2.31605532,0.00495164,0.44664024,0.24768085,1.14523186,0.17905162,0.00000000,1.18899111,0.45723500
-2.81840920,2.36239826,0.00505594,0.44011175,0.25604692,1.18992082,0.18628012,0.00000000,1.16130292,0.46017549
-2.81240620,2.41072055,0.00515370,0.43490335,0.26422556,1.23533275,0.19336291,0.00000000,1.13594590,0.46366971
-2.80640320,2.45970336,0.00524166,0.43082663,0.27204854,1.28067101,0.20017562,0.00000000,1.11263541,0.46748649
-2.80040020,2.50807950,0.00531708,0.42770043,0.27935989,1.32514060,0.20660399,0.00000000,1.09114762,0.47141369
-2.79439720,2.55466591,0.00537787,0.42535310,0.28601961,1.36797097,0.21254681,0.00000000,1.07132331,0.47526307
-2.78839420,2.59839150,0.00542260,0.42362388,0.29190668,1.40843742,0.21791836,0.00000000,1.05306762,0.47887380
-2.78239120,2.63831967,0.00545056,0.42236362,0.29692128,1.44588027,0.22265013,0.00000000,1.03634606,0.48211465
-2.77638819,2.67366491,0.00546174,0.42143483,0.30098629,1.47972140,0.22669195,0.00000000,1.02117704,0.48488490
-2.77038519,2.70380328,0.00545679,0.42071133,0.30404791,1.50947743,0.23001227,0.00000000,1.00762153,0.48711385
-2.76438219,2.72827698,0.00543700,0.42007768,0.30607552,1.53476942,0.23259788,0.00000000,0.99577066,0.48875933
-2.75837919,2.74679325,0.00540418,0.41942841,0.30706080,1.55532895,0.23445286,0.00000000,0.98573185,0.48980519
-2.75237619,2.75921850,0.00536057,0.41866749,0.30701629,1.57100058,0.23559700,0.00000000,0.97761467,0.49025811
-2.74637319,2.76556846,0.00530872,0.41770798,0.30597337,1.58174104,0.23606380,0.00000000,0.97151716,0.49014391
-2.74037019,2.76599548,0.00525137,0.41647210,0.30398001,1.58761547,0.23589807,0.00000000,0.96751362,0.48950380
-2.73436718,2.76077408,0.00519134,0.41489188,0.30109820,1.58879122,0.23515344,0.00000000,0.96564472,0.48839062
-2.72836418,2.75028601,0.00513137,0.41291021,0.29740144,1.58552979,0.23388978,0.00000000,0.96591066,0.48686550
-2.72236118,2.73500582,0.00507408,0.41048264,0.29297229,1.57817755,0.23217074,0.00000000,0.96826791,0.48499507
-2.71635818,2.71548782,0.00502179,0.40757957,0.28790011,1.56715577,0.23006161,0.00000000,0.97262994,0.48284937
-2.71035518,2.69235519,0.00497653,0.40418894,0.28227920,1.55295052,0.22762745,0.00000000,0.97887200,0.48050058
-2.70435218,2.66629155,0.00493995,0.40031913,0.27620719,1.53610294,0.22493173,0.00000000,0.98683984,0.47802250
-2.69834917,2.63803518,0.00491331,0.39600200,0.26978396,1.51720003,0.22203539,0.00000000,0.99636193,0.47549087
-2.69234617,2.60837554,0.00489747,0.39129580,0.26311090,1.49686641,0.21899644,0.00000000,1.00726465,0.47298426
-2.68634317,2.57815179,0.00489292,0.38628769,0.25629049,1.47575674,0.21586995,0.00000000,1.01938941,0.47058544
-2.68034017,2.54825229,0.00489982,0.38109567,0.24942622,1.45454905,0.21270851,0.00000000,1.03261088,0.46838290
-2.67433717,2.51961435,0.00491804,0.37586972,0.24262270,1.43393840,0.20956293,0.00000000,1.04685496,0.46647243
-2.66833417,2.49322306,0.00494723,0.37079181,0.23598580,1.41463080,0.20648311,0.00000000,1.06211540,0.46495831
-2.66233117,2.47010803,0.00498689,0.36607473,0.22962284,1.39733685,0.20351903,0.00000000,1.07846781,0.46395397
-2.65632816,2.45133714,0.00503642,0.36195959,0.22364252,1.38276471,0.20072161,0.00000000,1.09607987,0.46358188
-2.65032516,2.43800625,0.00509516,0.35871178,0.21815471,1.37161206,0.19814334,0.00000000,1.11521666,0.46397246
-2.64432216,2.43122428,0.00516248,0.35661550,0.21326986,1.36455670,0.19583869,0.00000000,1.13624049,0.46526190
-2.63831916,2.43209332,0.00523774,0.35596688,0.20909793,1.36224559,0.19386403,0.00000000,1.15960442,0.46758895
-2.63231616,2.44168368,0.00532037,0.35706568,0.20574703,1.36528233,0.19227713,0.00000000,1.18583933,0.47109050
-2.62631316,2.46100438,0.00540981,0.36020596,0.20332148,1.37421323,0.19113613,0.00000000,1.21553470,0.47589636
-2.62031016,2.49096978,0.00550552,0.36566567,0.20191952,1.38951223,0.19049817,0.00000000,1.24931329,0.48212314
-2.61430715,2.53236360,0.00560693,0.37369581,0.20163070,1.41156526,0.19041740,0.00000000,1.28780085,0.48986780
-2.60830415,2.58580182,0.00571342,0.38450918,0.20253301,1.44065468,0.19094288,0.00000000,1.33159162,0.49920089
-2.60230115,2.65169631,0.00582425,0.39826940,0.20468980,1.47694461,0.19211613,0.00000000,1.38121140,0.51016008
-2.59629815,2.73022099,0.00593851,0.41508048,0.20814687,1.52046811,0.19396862,0.00000000,1.43707949,0.52274422
-2.59029515,2.82128284,0.00605508,0.43497746,0.21292962,1.57111704,0.19651944,0.00000000,1.49947167,0.53690833
-2.58429215,2.92449939,0.00617262,0.45791856,0.21904058,1.62863556,0.19977308,0.00000000,1.56848588,0.55255993
-2.57828914,3.03918488,0.00628949,0.48377933,0.22645738,1.69261805,0.20371772,0.00000000,1.64401265,0.56955689
-2.57228614,3.16434620,0.00640382,0.51234907,0.23513147,1.76251203,0.20832396,0.00000000,1.72571197,0.58770712
-2.56628314,3.29869005,0.00651343,0.54333010,0.24498745,1.83762652,0.21354428,0.00000000,1.81299830,0.60677025
-2.56028014,3.44064167,0.00661596,0.57633977,0.25592337,1.91714584,0.21931318,0.00000000,1.90503484,0.62646131
-2.55427714,3.58837519,0.00670882,0.61091574,0.26781182,2.00014882,0.22554812,0.00000000,2.00073812,0.64645641
-2.54827414,3.73985510,0.00678932,0.64652421,0.28050204,2.08563272,0.23215118,0.00000000,2.09879314,0.66640023
-2.54227114,3.89288750,0.00685476,0.68257125,0.29382282,2.17254118,0.23901154,0.00000000,2.19767923,0.68591517
-2.53626813,4.04517937,0.00690243,0.71841675,0.30758622,2.25979495,0.24600853,0.00000000,2.29570578,0.70461172
-2.53026513,4.19440358,0.00692981,0.75339078,0.32159207,2.34632419,0.25301522,0.00000000,2.39105694,0.72209976
-2.52426213,4.33826696,0.00693460,0.78681166,0.33563281,2.43110071,0.25990240,0.00000000,2.48184358,0.73800026
-2.51825913,4.47457841,0.00691482,0.81800527,0.34949886,2.51316873,0.26654274,0.00000000,2.56616060,0.75195693
-2.51225613,4.60131400,0.00686891,0.84632470,0.36298400,2.59167243,0.27281490,0.00000000,2.64214715,0.76364732
-2.50625313,4.71667623,0.00679577,0.87116967,0.37589073,2.66587907,0.27860748,0.00000000,2.70804737,0.77279293
-2.50025013,4.81914447,0.00669484,0.89200469,0.38803528,2.73519624,0.28382257,0.00000000,2.76226888,0.77916781
-2.49424712,4.90751449,0.00656611,0.90837543,0.39925215,2.79918264,0.28837873,0.00000000,2.80343660,0.78260539
-2.48824412,4.98092519,0.00641017,0.91992241,0.40939798,2.85755152,0.29221325,0.00000000,2.83043941,0.78300318
-2.48224112,5.03887150,0.00622816,0.92639164,0.41835462,2.91016701,0.29528366,0.00000000,2.84246766,0.78032516
-2.47623812,5.08120319,0.00602177,0.92764147,0.42603123,2.95703346,0.29756834,0.00000000,2.83903994,0.77460185
-2.47023512,5.10810993,0.00579321,0.92364571,0.43236550,2.99827863,0.29906629,0.00000000,2.82001784,0.76592797
-2.46423212,5.12009391,0.00554511,0.91449265,0.43732393,3.03413201,0.29979606,0.00000000,2.78560846,0.75445803
-2.45822911,5.11793184,0.00528050,0.90038025,0.44090119,3.06489958,0.29979397,0.00000000,2.73635448,0.74039987
-2.45222611,5.10262895,0.00500269,0.88160769,0.44311871,3.09093687,0.29911168,0.00000000,2.67311267,0.72400668
-2.44622311,5.07536764,0.00471522,0.85856381,0.44402267,3.11262213,0.29781337,0.00000000,2.59702188,0.70556786
-2.44022011,5.03745408,0.00442176,0.83171293,0.44368149,3.13033142,0.29597258,0.00000000,2.50946242,0.68539905
-2.43421711,4.99026573,0.00412601,0.80157889,0.44218308,3.14441735,0.29366899,0.00000000,2.41200868,0.66383199
-2.42821411,4.93520272,0.00383166,0.76872787,0.43963184,3.15519285,0.29098528,0.00000000,2.30637739,0.64120456
-2.42221111,4.87364567,0.00354229,0.73375100,0.43614595,3.16292108,0.28800430,0.00000000,2.19437388,0.61785143
-2.41620810,4.80692183,0.00326133,0.69724731,0.43185457,3.16781205,0.28480652,0.00000000,2.07783872,0.59409569
-2.41020510,4.73628089,0.00299199,0.65980782,0.42689559,3.17002616,0.28146813,0.00000000,1.95859689,0.57024187
-2.40420210,4.66288100,0.00273726,0.62200136,0.42141356,3.16968408,0.27805955,0.00000000,1.83841146,0.54657032
-2.39819910,4.58778471,0.00249985,0.58436246,0.41555804,3.16688226,0.27464464,0.00000000,1.71894328,0.52333330
-2.39219610,4.51196402,0.00228221,0.54738177,0.40948228,3.16171261,0.27128038,0.00000000,1.60171790,0.50075262
-2.38619310,4.43631272,0.00208649,0.51149905,0.40334216,3.15428470,0.26801705,0.00000000,1.48810028,0.47901879
-2.38019010,4.36166407,0.00191459,0.47709882,0.39729526,3.14474865,0.26489882,0.00000000,1.37927762,0.45829162
-2.37418709,4.28881137,0.00176816,0.44450842,0.39149997,3.13331659,0.26196459,0.00000000,1.27625002,0.43870177
-2.36818409,4.21852873,0.00164860,0.41399833,0.38611449,3.12028083,0.25924889,0.00000000,1.17982847,0.42035334
-2.36218109,4.15158957,0.00155710,0.38578439,0.38129556,3.10602700,0.25678290,0.00000000,1.09063915,0.40332685
-2.35617809,4.08878062,0.00149466,0.36003139,0.37719688,3.09104069,0.25459519,0.00000000,1.00913308,0.38768255
-2.35017509,4.03090942,0.00146206,0.33685775,0.37396702,3.07590659,0.25271229,0.00000000,0.93559972,0.37346367
-2.34417209,3.97880413,0.00145993,0.31634068,0.37174695,3.06129961,0.25115897,0.00000000,0.87018333,0.36069934
-2.33816908,3.93330483,0.00148872,0.29852155,0.37066699,3.04796807,0.24995806,0.00000000,0.81290084,0.34940713
-2.33216608,3.89524640,0.00154868,0.28341094,0.37084343,3.03670933,0.24912999,0.00000000,0.76365994,0.33959485
-2.32616308,3.86543355,0.00163985,0.27099315,0.37237475,3.02833917,0.24869195,0.00000000,0.72227662,0.33126173
-2.32016008,3.84460926,0.00176206,0.26123001,0.37533767,3.02365614,0.24865673,0.00000000,0.68849127,0.32439890
-2.31415708,3.83341848,0.00191484,0.25406366,0.37978328,3.02340289,0.24903152,0.00000000,0.66198275,0.31898915
-2.30815408,3.83236909,0.00209743,0.24941847,0.38573326,3.02822641,0.24981643,0.00000000,0.64238032,0.31500619
-2.30215108,3.84179272,0.00230872,0.24720199,0.39317657,3.03863934,0.25100319,0.00000000,0.62927306,0.31241348
-2.29614807,3.86180776,0.00254719,0.24730516,0.40206684,3.05498455,0.25257403,0.00000000,0.62221725,0.31116280
-2.29014507,3.89228714,0.00281088,0.24960181,0.41232047,3.07740480,0.25450072,0.00000000,0.62074161,0.31119274
-2.28414207,3.93283299,0.00309740,0.25394789,0.42381589,3.10581938,0.25674407,0.00000000,0.62435122,0.31242729
-2.27813907,3.98276015,0.00340383,0.26018044,0.43639394,3.13990902,0.25925391,0.00000000,0.63253024,0.31477477
-2.27213607,4.04108998,0.00372679,0.26811685,0.44985944,3.17910998,0.26196943,0.00000000,0.64474427,0.31812717
-2.26613307,4.10655547,0.00406241,0.27755435,0.46398422,3.22261808,0.26482021,0.00000000,0.66044262,0.32236001
-2.26013007,4.17761793,0.00440641,0.28827028,0.47851130,3.26940256,0.26772759,0.00000000,0.67906118,0.32733293
-2.25412706,4.25249530,0.00475411,0.30002308,0.49316034,3.31822938,0.27060654,0.00000000,0.70002610,0.33289093
-2.24812406,4.32920122,0.00510057,0.31255432,0.50763415,3.36769333,0.27336796,0.00000000,0.72275865,0.33886636
-2.24212106,4.40559359,0.00544064,0.32559170,0.52162613,3.41625760,0.27592113,0.00000000,0.74668135,0.34508157
-2.23611806,4.47943107,0.00576914,0.33885310,0.53482826,3.46229931,0.27817645,0.00000000,0.77122532,0.35135220
-2.23011506,4.54843531,0.00608096,0.35205158,0.54693950,3.50415928,0.28004814,0.00000000,0.79583884,0.35749091
-2.22411206,4.61035646,0.00637124,0.36490117,0.55767429,3.54019411,0.28145686,0.00000000,0.81999660,0.36331161
-2.21810905,4.66303961,0.00663554,0.37712326,0.56677067,3.56882833,0.28233219,0.00000000,0.84320943,0.36863374
-2.21210605,4.70448925,0.00686994,0.38845327,0.57399789,3.58860490,0.28261472,0.00000000,0.86503393,0.37328670
-2.20610305,4.73292934,0.00707126,0.39864733,0.57916311,3.59823174,0.28225777,0.00000000,0.88508142,0.37711412
-2.20010005,4.74685643,0.00723715,0.40748865,0.58211689,3.59662276,0.28122862,0.00000000,0.90302574,0.37997778
-2.19409705,4.74508386,0.00736619,0.41479322,0.58275735,3.58293167,0.27950926,0.00000000,0.91860926,0.38176104
-2.18809405,4.72677506,0.00745802,0.42041452,0.58103266,3.55657740,0.27709652,0.00000000,0.93164680,0.38237170
-2.18209105,4.69146484,0.00751334,0.42424707,0.57694201,3.51726022,0.27400172,0.00000000,0.94202687,0.38174412
-2.17608804,4.63906797,0.00753395,0.42622850,0.57053470,3.46496811,0.27024987,0.00000000,0.94971028,0.37984043
-2.17008504,4.56987469,0.00752270,0.42634004,0.56190780,3.39997338,0.26587829,0.00000000,0.95472589,0.37665110
-2.16408204,4.48453398,0.00748346,0.42460547,0.55120210,3.32281975,0.26093504,0.00000000,0.95716367,0.37219447
-2.15807904,4.38402522,0.00742097,0.42108845,0.53859693,3.23430100,0.25547699,0.00000000,0.95716544,0.36651568
-2.15207604,4.26962017,0.00734077,0.41588847,0.52430378,3.13543205,0.24956777,0.00000000,0.95491364,0.35968485
-2.14607304,4.14283692,0.00724896,0.40913555,0.50855933,3.02741414,0.24327565,0.00000000,0.95061879,0.35179470
-2.14007004,4.00538844,0.00715209,0.40098405,0.49161799,2.91159571,0.23667159,0.00000000,0.94450631,0.34295782
-2.13406703,3.85912798,0.00705689,0.39160579,0.47374437,2.78943083,0.22982728,0.00000000,0.93680344,0.33330361
-2.12806403,3.70599396,0.00697011,0.38118305,0.45520614,2.66243705,0.22281358,0.00000000,0.92772702,0.32297524
-2.12206103,3.54795679,0.00689824,0.36990151,0.43626738,2.53215447,0.21569919,0.00000000,0.91747275,0.31212662
-2.11605803,3.38696981,0.00684738,0.35794379,0.41718281,2.40010756,0.20854969,0.00000000,0.90620668,0.30091954
-2.11005503,3.22492616,0.00682297,0.34548361,0.39819313,2.26777131,0.20142693,0.00000000,0.89405923,0.28952122
-2.10405203,3.06362296,0.00682962,0.33268107,0.37952150,2.13654255,0.19438879,0.00000000,0.88112217,0.27810204
-2.09804902,2.90473381,0.00687098,0.31967895,0.36137125,2.00771737,0.18748923,0.00000000,0.86744850,0.26683382
-2.09204602,2.74978966,0.00694960,0.30660040,0.34392486,1.88247479,0.18077866,0.00000000,0.85305540,0.25588833
-2.08604302,2.60016817,0.00706680,0.29354782,0.32734403,1.76186685,0.17430446,0.00000000,0.83792965,0.24543619
-2.08004002,2.45709063,0.00722266,0.28060299,0.31177073,1.64681453,0.16811164,0.00000000,0.82203533,0.23564587
-2.07403702,2.32162549,0.00741594,0.26782824,0.29732901,1.53810899,0.16224355,0.00000000,0.80532315,0.22668283
-2.06803402,2.19469701,0.00764416,0.25526858,0.28412725,1.43641719,0.15674255,0.00000000,0.78774056,0.21870866
-2.06203102,2.07709748,0.00790364,0.24295443,0.27226079,1.34229068,0.15165055,0.00000000,0.76924225,0.21187996
-2.05602801,1.96950130,0.00818955,0.23090475,0.26181434,1.25617666,0.14700936,0.00000000,0.74980004,0.20634701
-2.05002501,1.87247933,0.00849611,0.21913043,0.25286429,1.17842991,0.14286089,0.00000000,0.72941156,0.20225201
-2.04402201,1.78651208,0.00881673,0.20763753,0.24548036,1.10932469,0.13924695,0.00000000,0.70810732,0.19972697
-2.03801901,1.71200045,0.00914420,0.19643023,0.23972669,1.04906568,0.13620893,0.00000000,0.68595550,0.19889108
-2.03201601,1.64927334,0.00947091,0.18551340,0.23566207,0.99779713,0.13378713,0.00000000,0.66306434,0.19984776
-2.02601301,1.59859148,0.00978909,0.17489452,0.23333938,0.95560983,0.13201992,0.00000000,0.63958196,0.20268137
-2.02001001,1.56014755,0.01009104,0.16458507,0.23280417,0.92254571,0.13094263,0.00000000,0.61569370,0.20745381
-2.01400700,1.53406277,0.01036936,0.15460115,0.23409254,0.89859987,0.13058646,0.00000000,0.59161726,0.21420113
-2.00800400,1.52038087,0.01061720,0.14496362,0.23722844,0.88372057,0.13097719,0.00000000,0.56759584,0.22293040
-2.00200100,1.51906006,0.01082846,0.13569759,0.24222056,0.87780740,0.13213406,0.00000000,0.54388997,0.23361713
-1.99599800,1.52996443,0.01099796,0.12683154,0.24905918,0.88070829,0.13406864,0.00000000,0.52076845,0.24620336
-1.98999500,1.55285594,0.01112163,0.11839614,0.25771301,0.89221614,0.13678406,0.00000000,0.49849899,0.26059685
-1.98399200,1.58738819,0.01119659,0.11042289,0.26812660,0.91206562,0.14027433,0.00000000,0.47733920,0.27667134
-1.97798899,1.63310321,0.01122126,0.10294268,0.28021833,0.93993099,0.14452414,0.00000000,0.45752830,0.29426829
-1.97198599,1.68943216,0.01119537,0.09598451,0.29387933,0.97542544,0.14950899,0.00000000,0.43928023,0.31319989
-1.96598299,1.75570055,0.01112000,0.08957437,0.30897356,1.01810247,0.15519570,0.00000000,0.42277824,0.33325363
-1.95997999,1.83113831,0.01099750,0.08373431,0.32533899,1.06745958,0.16154337,0.00000000,0.40817136,0.35419815
-1.95397699,1.91489465,0.01083144,0.07848193,0.34279021,1.12294429,0.16850470,0.00000000,0.39557278,0.37579019
-1.94797399,2.00605700,0.01062652,0.07383006,0.36112214,1.18396243,0.17602763,0.00000000,0.38506002,0.39778252
-1.94197099,2.10367331,0.01038842,0.06978686,0.38011491,1.24988823,0.18405725,0.00000000,0.37667679,0.41993231
-1.93596798,2.20677641,0.01012365,0.06635605,0.39953969,1.32007581,0.19253783,0.00000000,0.37043625,0.44200961
-1.92996498,2.31440890,0.00983945,0.06353747,0.41916503,1.39387110,0.20141488,0.00000000,0.36632531,0.46380548
-1.92396198,2.42564685,0.00954359,0.06132764,0.43876369,1.47062365,0.21063712,0.00000000,0.36430945,0.48513923
-1.91795898,2.53962080,0.00924421,0.05972046,0.45811921,1.54969735,0.22015818,0.00000000,0.36433779,0.50586442
-1.91195598,2.65553232,0.00894968,0.05870783,0.47703218,1.63047923,0.22993789,0.00000000,0.36634793,0.52587303
-1.90595298,2.77266477,0.00866846,0.05828014,0.49532562,1.71238570,0.23994315,0.00000000,0.37027006,0.54509763
-1.89994997,2.89038733,0.00840894,0.05842663,0.51284916,1.79486568,0.25014811,0.00000000,0.37603018,0.56351129
-1.89394697,3.00815170,0.00817931,0.05913547,0.52948191,1.87740034,0.26053374,0.00000000,0.38355214,0.58112497
-1.88794397,3.12548135,0.00798744,0.06039368,0.54513366,1.95949934,0.27108674,0.00000000,0.39275832,0.59798276
-1.88194097,3.24195398,0.00784074,0.06218674,0.55974429,2.04069401,0.28179773,0.00000000,0.40356904,0.61415478
-1.87593797,3.35717808,0.00774605,0.06449799,0.57328171,2.12052773,0.29265887,0.00000000,0.41590066,0.62972847
-1.86993497,3.47076533,0.00770950,0.06730785,0.58573806,2.19854465,0.30366108,0.00000000,0.42966268,0.64479838
-1.86393197,3.58230066,0.00773641,0.07059289,0.59712477,2.27427751,0.31479083,0.00000000,0.44475400,0.65945537
-1.85792896,3.69131233,0.00783114,0.07432490,0.60746657,2.34723582,0.32602690,0.00000000,0.46105883,0.67377560
-1.85192596,3.79724449,0.00799696,0.07846985,0.61679496,2.41689568,0.33733717,0.00000000,0.47844244,0.68781019
-1.84592296,3.89943445,0.00823594,0.08298711,0.62514164,2.48269229,0.34867581,0.00000000,0.49674733,0.70157602
-1.83991996,3.99709698,0.00854882,0.08782872,0.63253218,2.54401642,0.35998090,0.00000000,0.51579008,0.71504855
-1.83391696,4.08931745,0.00893486,0.09293902,0.63898060,2.60021546,0.37117289,0.00000000,0.53535935,0.72815689
-1.82791396,4.17505505,0.00939178,0.09825446,0.64448507,2.65059986,0.38215390,0.00000000,0.55521514,0.74078171
-1.82191096,4.25315687,0.00991567,0.10370394,0.64902517,2.69445491,0.39280805,0.00000000,0.57508980,0.75275613
-1.81590795,4.32238283,0.01050094,0.10920940,0.65256086,2.73105801,0.40300296,0.00000000,0.59469056,0.76386964
-1.80990495,4.38144072,0.01114029,0.11468689,0.65503330,2.75970057,0.41259228,0.00000000,0.61370396,0.77387497
-1.80390195,4.42903005,0.01182477,0.12004797,0.65636754,2.77971385,0.42141924,0.00000000,0.63180173,0.78249756
-1.79789895,4.46389267,0.01254386,0.12520152,0.65647687,2.79049747,0.42932122,0.00000000,0.64864830,0.78944711
-1.79189595,4.48486761,0.01328562,0.13005571,0.65526864,2.79154896,0.43613497,0.00000000,0.66390936,0.79443083
-1.78589295,4.49094751,0.01403688,0.13452036,0.65265126,2.78249303,0.44170237,0.00000000,0.67726128,0.79716743
-1.77988994,4.48133332,0.01478349,0.13850925,0.64854184,2.76310857,0.44587648,0.00000000,0.68840096,0.79740133
-1.77388694,4.45548458,0.01551067,0.14194262,0.64287415,2.73335197,0.44852753,0.00000000,0.69705562,0.79491618
-1.76788394,4.41316222,0.01620330,0.14474944,0.63560633,2.69337521,0.44954857,0.00000000,0.70299223,0.78954719
-1.76188094,4.35446159,0.01684640,0.14686966,0.62672800,2.64353755,0.44886061,0.00000000,0.70602586,0.78119142
-1.75587794,4.27983359,0.01742545,0.14825607,0.61626617,2.58440981,0.44641683,0.00000000,0.70602694,0.76981560
-1.74987494,4.19009278,0.01792689,0.14887593,0.60428979,2.51677089,0.44220581,0.00000000,0.70292673,0.75546122
-1.74387194,4.08641142,0.01833849,0.14871205,0.59091253,2.44159624,0.43625347,0.00000000,0.69672095,0.73824636
-1.73786893,3.97029985,0.01864971,0.14776350,0.57629364,2.36003869,0.42862378,0.00000000,0.68747134,0.71836458
-1.73186593,3.84357359,0.01885211,0.14604581,0.56063679,2.27340225,0.41941800,0.00000000,0.67530503,0.69608057
-1.72586293,3.70830862,0.01893954,0.14359057,0.54418698,2.18310985,0.40877269,0.00000000,0.66041177,0.67172311
-1.71985993,3.56678672,0.01890842,0.14044464,0.52722555,2.09066640,0.39685640,0.00000000,0.64303907,0.64567549
-1.71385693,3.42143304,0.01875781,0.13666885,0.51006352,1.99761859,0.38386522,0.00000000,0.62348557,0.61836406
-1.70785393,3.27474858,0.01848944,0.13233622,0.49303356,1.90551304,0.37001744,0.00000000,0.60209276,0.59024519
-1.70185093,3.12924033,0.01810769,0.12752995,0.47648091,1.81585449,0.35554749,0.00000000,0.57923552,0.56179147
-1.69584792,2.98735171,0.01761939,0.12234105,0.46075366,1.73006553,0.34069938,0.00000000,0.55531175,0.53347762
-1.68984492,2.85139611,0.01703360,0.11686585,0.44619267,1.64944951,0.32572001,0.00000000,0.53073162,0.50576672
-1.68384192,2.72349581,0.01636132,0.11120337,0.43312172,1.57515774,0.31085244,0.00000000,0.50590676,0.47909724
-1.67783892,2.60552851,0.01561508,0.10545278,0.42183802,1.50816216,0.29632957,0.00000000,0.48123983,0.45387140
-1.67183592,2.49908307,0.01480859,0.09971093,0.41260372,1.44923432,0.28236829,0.00000000,0.45711487,0.43044525
-1.66583292,2.40542580,0.01395627,0.09407008,0.40563846,1.39893106,0.26916445,0.00000000,0.43388867,0.40912067
-1.65982991,2.32547806,0.01307283,0.08861583,0.40111339,1.35758729,0.25688869,0.00000000,0.41188358,0.39013959
-1.65382691,2.25980557,0.01217285,0.08342554,0.39914678,1.32531570,0.24568325,0.00000000,0.39138171,0.37368048
-1.64782391,2.20861927,0.01127038,0.07856690,0.39980137,1.30201331,0.23566003,0.00000000,0.37262088,0.35985709
-1.64182091,2.17178725,0.01037861,0.07409706,0.40308357,1.28737415,0.22689958,0.00000000,0.35579224,0.34871938
-1.63581791,2.14885687,0.00950958,0.07006207,0.40894441,1.28090761,0.21945139,0.00000000,0.34103941,0.34025653
-1.62981491,2.13908591,0.00867392,0.06649676,0.41728229,1.28196143,0.21333506,0.00000000,0.32845930,0.33440169
-1.62381191,2.14148122,0.00788074,0.06342490,0.42794734,1.28974861,0.20854248,0.00000000,0.31810420,0.33103831
-1.61780890,2.15484343,0.00713752,0.06085979,0.44074727,1.30337702,0.20504086,0.00000000,0.30998498,0.33000768
-1.61180590,2.17781584,0.00645007,0.05880502,0.45545433,1.32188085,0.20277630,0.00000000,0.30407524,0.33111730
-1.60580290,2.20893575,0.00582259,0.05725557,0.47181340,1.34425278,0.20167790,0.00000000,0.30031606,0.33414990
-1.59979990,2.24668645,0.00525772,0.05619892,0.48955057,1.36947582,0.20166217,0.00000000,0.29862107,0.33887252
-1.59379690,2.28954815,0.00475672,0.05561634,0.50838214,1.39655400,0.20263740,0.00000000,0.29888163,0.34504554
-1.58779390,2.33604619,0.00431961,0.05548423,0.52802361,1.42454090,0.20450810,0.00000000,0.30097186,0.35243118
-1.58179090,2.38479507,0.00394532,0.05577534,0.54819827,1.45256530,0.20717906,0.00000000,0.30475332,0.36080132
-1.57578789,2.43453703,0.00363194,0.05645997,0.56864524,1.47985330,0.21055899,0.00000000,0.31007918,0.36994433
-1.56978489,2.48417413,0.00337687,0.05750701,0.58912644,1.50574637,0.21456362,0.00000000,0.31679779,0.37967068
