energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
-5.33366683,1.09211283,-1.39023357,0.00590051,-0.01494448,0.13053051,-0.36063223,0.72787687,-0.69707913,0.25935201,-0.58196294,0.58769597,-0.47716371,0.00000000,-0.00000000,0.20487326,-0.17503138,0.14213993,-0.14384495
-5.32766383,1.14980862,-1.40854660,0.00513528,-0.01381208,0.14483793,-0.37715085,0.78097259,-0.70129240,0.28153026,-0.60499797,0.60969285,-0.46756332,0.00000000,-0.00000000,0.21087109,-0.16732930,0.14405049,-0.13821672
-5.32166083,1.21064384,-1.42590888,0.00444549,-0.01268959,0.16012335,-0.39201599,0.83650591,-0.70694018,0.30525439,-0.62563806,0.63236218,-0.45977921,0.00000000,-0.00000000,0.21702210,-0.16068339,0.14629903,-0.13297978
-5.31565783,1.27403527,-1.44213752,0.00382955,-0.01158857,0.17631782,-0.40496256,0.89401693,-0.71387758,0.33040409,-0.64351863,0.65537668,-0.45404703,0.00000000,-0.00000000,0.22319212,-0.15519918,0.14881332,-0.12823350
-5.30965483,1.33939103,-1.45706705,0.00328468,-0.01051956,0.19333306,-0.41576077,0.95302226,-0.72194088,0.35683815,-0.65832573,0.67843278,-0.45056269,0.00000000,-0.00000000,0.22925791,-0.15095938,0.15152286,-0.12406611
-5.30365183,1.40612742,-1.47055185,0.00280720,-0.00949186,0.21106015,-0.42422310,1.01302211,-0.73095232,0.38439423,-0.66980535,0.70126441,-0.44947468,0.00000000,-0.00000000,0.23511257,-0.14802145,0.15436261,-0.12055173
-5.29764882,1.47368443,-1.48246736,0.00239268,-0.00851339,0.22936901,-0.43020978,1.07350769,-0.74072420,0.41288923,-0.67777080,0.72365492,-0.45087740,0.00000000,-0.00000000,0.24067040,-0.14641559,0.15727632,-0.11774776
-5.29164582,1.54153906,-1.49271002,0.00203626,-0.00759055,0.24810839,-0.43363273,1.13396849,-0.75106196,0.44212000,-0.68210789,0.74544665,-0.45480581,0.00000000,-0.00000000,0.24587090,-0.14614334,0.16021925,-0.11569293
-5.28564282,1.60921591,-1.50119599,0.00173279,-0.00672826,0.26710682,-0.43445770,1.19389948,-0.76176655,0.47186466,-0.68277757,0.76654734,-0.46123169,0.00000000,-0.00000000,0.25068157,-0.14717684,0.16316015,-0.11440582
-5.27963982,1.67629441,-1.50785885,0.00147703,-0.00592988,0.28617425,-0.43270452,1.25280781,-0.77263592,0.50188433,-0.67981613,0.78693304,-0.47006179,0.00000000,-0.00000000,0.25509950,-0.14945880,0.16608234,-0.11388418
-5.27363682,1.74241260,-1.51264664,0.00126381,-0.00519734,0.30510470,-0.42844546,1.31021921,-0.78346603,0.53192551,-0.67333268,0.80664728,-0.48113815,0.00000000,-0.00000000,0.25915147,-0.15290335,0.16898393,-0.11410490
-5.26763382,1.80726714,-1.51551861,0.00108815,-0.00453121,0.32367968,-0.42180189,1.36568374,-0.79405169,0.56172297,-0.66350436,0.82579644,-0.49424073,0.00000000,-0.00000000,0.26289268,-0.15739771,0.17187699,-0.11502479
-5.26163082,1.87061009,-1.51644239,0.00094531,-0.00393083,0.34167249,-0.41293932,1.41878098,-0.80418751,0.59100322,-0.65056944,0.84454150,-0.50909243,0.00000000,-0.00000000,0.26640403,-0.16280482,0.17478595,-0.11658207
-5.25562781,1.93224244,-1.51539192,0.00083093,-0.00339448,0.35885320,-0.40206124,1.46912467,-0.81366941,0.61948846,-0.63481873,0.86308648,-0.52536664,0.00000000,-0.00000000,0.26978805,-0.16896681,0.17774511,-0.11869855
-5.24962481,1.99200520,-1.51234685,0.00074099,-0.00291954,0.37499420,-0.38940201,1.51636660,-0.82229696,0.64690105,-0.61658574,0.88166426,-0.54269712,0.00000000,-0.00000000,0.27316382,-0.17570935,0.18079553,-0.12128250
-5.24362181,2.04976864,-1.50729375,0.00067189,-0.00250270,0.38987613,-0.37521911,1.56019995,-0.82987699,0.67296829,-0.59623627,0.90052047,-0.56069005,0.00000000,-0.00000000,0.27666087,-0.18284678,0.18398142,-0.12423208
-5.23761881,2.10542042,-1.50022956,0.00062041,-0.00214008,0.40329394,-0.35978537,1.60036194,-0.83622850,0.69742748,-0.57415774,0.91989620,-0.57893799,0.00000000,-0.00000000,0.28041255,-0.19018790,0.18734635,-0.12743920
-5.23161581,2.15885355,-1.49116728,0.00058372,-0.00182745,0.41506286,-0.34338132,1.63663577,-0.84118905,0.72003105,-0.55074897,0.94001062,-0.59703516,0.00000000,-0.00000000,0.28454917,-0.19754221,0.19092929,-0.13079374
-5.22561281,2.20995487,-1.48014400,0.00055937,-0.00156038,0.42502393,-0.32628810,1.66885189,-0.84462247,0.74055164,-0.52641071,0.96104437,-0.61459379,0.00000000,-0.00000000,0.28919111,-0.20472643,0.19476097,-0.13418787
-5.21960980,2.25859501,-1.46723077,0.00054524,-0.00133437,0.43304895,-0.30878124,1.69688855,-0.84642775,0.75878694,-0.50153744,0.98312467,-0.63126050,0.00000000,-0.00000000,0.29444243,-0.21157110,0.19886055,-0.13752048
-5.21360680,2.30462040,-1.45254397,0.00053954,-0.00114499,0.43904455,-0.29112552,1.72067167,-0.84654867,0.77456409,-0.47651057,1.00631303,-0.64673236,0.00000000,-0.00000000,0.30038517,-0.21792695,0.20323302,-0.14070128
-5.20760380,2.34784802,-1.43625730,0.00054077,-0.00098797,0.44295511,-0.27357099,1.74017398,-0.84498370,0.78774358,-0.45169324,1.03059620,-0.66077175,0.00000000,-0.00000000,0.30707471,-0.22367077,0.20786729,-0.14365470
-5.20160080,2.38806335,-1.41861360,0.00054773,-0.00085929,0.44476456,-0.25635029,1.75541360,-0.84179556,0.79822239,-0.42742676,1.05588107,-0.67321915,0.00000000,-0.00000000,0.31453639,-0.22871057,0.21273525,-0.14632310
-5.19559780,2.42502174,-1.39993545,0.00055951,-0.00075521,0.44449683,-0.23967719,1.76645204,-0.83711978,0.80593637,-0.40402862,1.08199370,-0.68400341,0.00000000,-0.00000000,0.32276355,-0.23298977,0.21779177,-0.14866939
-5.18959480,2.45845337,-1.38063352,0.00057543,-0.00067236,0.44221491,-0.22374632,1.77339188,-0.83117161,0.81086182,-0.38179182,1.10868270,-0.69314866,0.00000000,-0.00000000,0.33171722,-0.23649011,0.22297579,-0.15067882
-5.18359180,2.48807167,-1.36121174,0.00059515,-0.00060772,0.43801883,-0.20873379,1.77637419,-0.82425058,0.81301615,-0.36098537,1.13562696,-0.70077750,0.00000000,-0.00000000,0.34132726,-0.23923328,0.22821230,-0.15235978
-5.17758879,2.51358503,-1.34226837,0.00061862,-0.00055864,0.43204239,-0.19479864,1.77557588,-0.81674216,0.81245778,-0.34185547,1.16244715,-0.70710999,0.00000000,-0.00000000,0.35149516,-0.24128100,0.23341527,-0.15374368
-5.17158579,2.53471113,-1.32449227,0.00064609,-0.00052282,0.42444901,-0.18208479,1.77120732,-0.80911609,0.80928528,-0.32462721,1.18872073,-0.71245842,0.00000000,-0.00000000,0.36209818,-0.24273351,0.23849133,-0.15488377
-5.16558279,2.55119352,-1.30865399,0.00067824,-0.00049832,0.41542694,-0.17072321,1.76351026,-0.80192095,0.80363588,-0.30950635,1.21399950,-0.71721779,0.00000000,-0.00000000,0.37299468,-0.24372658,0.24334397,-0.15585297
-5.15957979,2.56281953,-1.29559145,0.00071612,-0.00048350,0.40518407,-0.16083412,1.75275623,-0.79577501,0.79568337,-0.29668083,1.23782906,-0.72185229,0.00000000,-0.00000000,0.38403045,-0.24442704,0.24787822,-0.15674084
-5.15357679,2.56943862,-1.28619046,0.00076127,-0.00047698,0.39394258,-0.15252889,1.73924566,-0.79135324,0.78563570,-0.28632180,1.25976888,-0.72687826,0.00000000,-0.00000000,0.39504556,-0.24502695,0.25200530,-0.15764971
-5.14757379,2.57098032,-1.28136047,0.00081574,-0.00047765,0.38193380,-0.14591144,1.72330747,-0.78937077,0.77373219,-0.27858384,1.27941231,-0.73284412,0.00000000,-0.00000000,0.40588158,-0.24573670,0.25564731,-0.15869019
-5.14157079,2.56747062,-1.28200629,0.00088218,-0.00048458,0.36939343,-0.14107905,1.70529938,-0.79056325,0.76024052,-0.27360442,1.29640512,-0.74030834,0.00000000,-0.00000000,0.41638859,-0.24677724,0.25874144,-0.15997619
-5.13556778,2.55904594,-1.28899699,0.00096385,-0.00049702,0.35655737,-0.13812227,1.68560846,-0.79566466,0.74545365,-0.27150230,1.31046193,-0.74981607,0.00000000,-0.00000000,0.42643179,-0.24837178,0.26124372,-0.16161981
-5.12956478,2.54596362,-1.30313293,0.00106470,-0.00051437,0.34365830,-0.13712403,1.66465191,-0.80538329,0.72968649,-0.27237510,1.32137940,-0.76187564,0.00000000,-0.00000000,0.43589731,-0.25073729,0.26313185,-0.16372613
-5.12356178,2.52860818,-1.32511265,0.00118941,-0.00053611,0.33092297,-0.13815789,1.64287752,-0.82037679,0.71327254,-0.27629593,1.32904566,-0.77693592,0.00000000,-0.00000000,0.44469677,-0.25407604,0.26440720,-0.16638829
-5.11755878,2.50749266,-1.35550079,0.00134340,-0.00056185,0.31857034,-0.14128538,1.62076355,-0.84122709,0.69656020,-0.28330953,1.33344530,-0.79536542,0.00000000,-0.00000000,0.45277068,-0.25856772,0.26509574,-0.16968307
-5.11155578,2.48325448,-1.39469876,0.00153284,-0.00059125,0.30681035,-0.14655266,1.59881747,-0.86841624,0.67990897,-0.29342781,1.33465978,-0.81743436,0.00000000,-0.00000000,0.46009007,-0.26436227,0.26524776,-0.17366702
-5.10555278,2.45664567,-1.44291934,0.00176465,-0.00062407,0.29584326,-0.15398662,1.57757323,-0.90230407,0.66368518,-0.30662535,1.33286319,-0.84330017,0.00000000,-0.00000000,0.46665671,-0.27157382,0.26493657,-0.17837362
-5.09954977,2.42851734,-1.50016673,0.00204643,-0.00066014,0.28585938,-0.16359057,1.55758660,-0.94310866,0.64825732,-0.32283503,1.32831347,-0.87299745,0.00000000,-0.00000000,0.47250150,-0.28027590,0.26425600,-0.18381127
-5.09354677,2.39979886,-1.56622288,0.00238640,-0.00069942,0.27703889,-0.17533979,1.53942824,-0.99089036,0.63399080,-0.34194415,1.32133969,-0.90643258,0.00000000,-0.00000000,0.47768144,-0.29049820,0.26331701,-0.18996248
-5.08754377,2.37147205,-1.64064114,0.00279326,-0.00074195,0.26955158,-0.18917730,1.52367446,-1.04554017,0.62124216,-0.36379126,1.31232589,-0.94338346,0.00000000,-0.00000000,0.48227521,-0.30222497,0.26224331,-0.19678415
-5.08154077,2.34454140,-1.72274752,0.00327605,-0.00078797,0.26355634,-0.20501001,1.51089542,-1.10677314,0.61035261,-0.38816424,1.30169249,-0.98350430,0.00000000,-0.00000000,0.48637751,-0.31539506,0.26116643,-0.20420896
-5.07553777,2.32000123,-1.81165003,0.00384392,-0.00083790,0.25920008,-0.22270556,1.50164109,-1.17412712,0.60164102,-0.41479952,1.28987605,-1.02633528,0.00000000,-0.00000000,0.49009277,-0.32990367,0.26022022,-0.21214789
-5.06953477,2.29880103,-1.90625572,0.00450589,-0.00089241,0.25661606,-0.24209026,1.49642515,-1.24696730,0.59539636,-0.44338309,1.27730854,-1.07131680,0.00000000,-0.00000000,0.49352818,-0.34560577,0.25953516,-0.22049364
-5.06353177,2.28181034,-2.00529526,0.00527053,-0.00095245,0.25592152,-0.26294823,1.49570737,-1.32449643,0.59186986,-0.47355303,1.26439720,-1.11780748,0.00000000,-0.00000000,0.49678680,-0.36232081,0.25923267,-0.22912489
-5.05752876,2.26978461,-2.10735397,0.00614565,-0.00101933,0.25721454,-0.28502197,1.49987503,-1.40577079,0.59126689,-0.50490392,1.25150580,-1.16510538,0.00000000,-0.00000000,0.49996086,-0.37983890,0.25941962,-0.23791118
-5.05152576,2.26333340,-2.21090855,0.00713791,-0.00109473,0.26057025,-0.30801465,1.50922426,-1.48972136,0.59373907,-0.53699303,1.23893851,-1.21247136,0.00000000,-0.00000000,0.50312568,-0.39792778,0.26018337,-0.24671813
-5.04552276,2.26289234,-2.31436800,0.00825243,-0.00118076,0.26603662,-0.33159403,1.52394196,-1.57517975,0.59937674,-0.56934819,1.22692688,-1.25915360,0.00000000,-0.00000000,0.50633460,-0.41634065,0.26158748,-0.25541288
-5.03951976,2.26870006,-2.41611735,0.00949236,-0.00128003,0.27362982,-0.35539807,1.54408941,-1.66090809,0.60820221,-0.60147715,1.21562062,-1.30441224,0.00000000,-0.00000000,0.50961505,-0.43482425,0.26366822,-0.26386941
-5.03351676,2.28078122,-2.51456252,0.01085850,-0.00139561,0.28332969,-0.37904221,1.56958837,-1.74563177,0.62016415,-0.63287819,1.20508258,-1.34754306,0.00000000,-0.00000000,0.51296606,-0.45312700,0.26643218,-0.27197344
-5.02751376,2.29893630,-2.60817453,0.01234891,-0.00153110,0.29507539,-0.40212804,1.60021043,-1.82807414,0.63513344,-0.66305174,1.19528795,-1.38789919,0.00000000,-0.00000000,0.51635714,-0.47100686,0.26985493,-0.27962688
-5.02151076,2.32273900,-2.69553151,0.01395858,-0.00169058,0.30876175,-0.42425315,1.63557067,-1.90699166,0.65290095,-0.69151239,1.18612770,-1.42490998,0.00000000,-0.00000000,0.51972881,-0.48823845,0.27388082,-0.28675136
-5.01550775,2.35154124,-2.77535666,0.01567915,-0.00187860,0.32423663,-0.44502181,1.67512591,-1.98120834,0.67317732,-0.71780106,1.17741586,-1.45809609,0.00000000,-0.00000000,0.52299440,-0.50461926,0.27842409,-0.29329086
-5.00950475,2.38448602,-2.84655092,0.01749870,-0.00210016,0.34129947,-0.46405610,1.71817833,-2.04964810,0.69559531,-0.74149675,1.16890016,-1.48708053,0.00000000,-0.00000000,0.52604331,-0.51997465,0.28337096,-0.29921325
-5.00350175,2.42052763,-2.90821882,0.01940172,-0.00236059,0.35970154,-0.48100692,1.76388454,-2.11136366,0.71971451,-0.76222744,1.16027553,-1.51159488,0.00000000,-0.00000000,0.52874527,-0.53416148,0.28858292,-0.30451060
-4.99749875,2.45845882,-2.95968677,0.02136910,-0.00266547,0.37914792,-0.49556459,1.81127018,-2.16556098,0.74502886,-0.77967967,1.15119943,-1.53148085,0.00000000,-0.00000000,0.53095549,-0.54707009,0.29390094,-0.30919834
-4.99149575,2.49694398,-3.00051300,0.02337831,-0.00302054,0.39930143,-0.50746843,1.85925002,-2.21161808,0.77097657,-0.79360636,1.14130851,-1.54668713,0.00000000,-0.00000000,0.53252048,-0.55862487,0.29915046,-0.31331322
-4.98549275,2.53455729,-3.03048900,0.02540372,-0.00343149,0.41978857,-0.51651487,1.90665285,-2.24909767,0.79695259,-0.80383262,1.13023553,-1.55726181,0.00000000,-0.00000000,0.53328411,-0.56878323,0.30414705,-0.31691020
-4.97948974,2.56982464,-3.04963255,0.02741706,-0.00390387,0.44020728,-0.52256385,1.95225087,-2.27775293,0.82232320,-0.81025925,1.11762595,-1.56334105,0.00000000,-0.00000000,0.53309376,-0.57753309,0.30870248,-0.32005843
-4.97348674,2.60126797,-3.05817286,0.02938797,-0.00444282,0.46013654,-0.52554307,1.99479239,-2.29752658,0.84644231,-0.81286377,1.10315335,-1.56513457,0.00000000,-0.00000000,0.53180626,-0.58488928,0.31263091,-0.32283649
-4.96748374,2.62745045,-3.05652884,0.03128477,-0.00505296,0.47914731,-0.52544986,2.03303713,-2.30854320,0.86866907,-0.81169898,1.08653311,-1.56290893,0.00000000,-0.00000000,0.52929343,-0.59088889,0.31575521,-0.32532710
-4.96148074,2.64702104,-3.04528161,0.03307520,-0.00573812,0.49681465,-0.52235075,2.06579268,-2.31109540,0.88838616,-0.80688923,1.06753391,-1.55696952,0.00000000,-0.00000000,0.52544687,-0.59558598,0.31791283,-0.32761166
-4.95547774,2.65875690,-3.02514278,0.03472736,-0.00650115,0.51273042,-0.51637862,2.09195098,-2.30562476,0.90501808,-0.79862437,1.04598662,-1.54764230,0.00000000,-0.00000000,0.52018217,-0.59904602,0.31896137,-0.32976479
-4.94947474,2.66160229,-2.99692021,0.03621062,-0.00734375,0.52651603,-0.50772756,2.11052355,-2.29269845,0.91804883,-0.78715201,1.02179049,-1.53525630,0.00000000,-0.00000000,0.51344203,-0.60134024,0.31878330,-0.33184919
-4.94347174,2.65470242,-2.96148297,0.03749654,-0.00826625,0.53783490,-0.49664580,2.12067400,-2.27298290,0.92703823,-0.77276820,0.99491649,-1.52012772,0.00000000,-0.00000000,0.50519857,-0.60254050,0.31728996,-0.33391122
-4.93746873,2.63743126,-2.91972719,0.03855975,-0.00926747,0.54640388,-0.48342701,2.12174675,-2.24721582,0.93163620,-0.75580714,0.96540787,-1.50254655,0.00000000,-0.00000000,0.49545465,-0.60271461,0.31442447,-0.33597717
-4.93146573,2.60941229,-2.87254442,0.03937884,-0.01034457,0.55200318,-0.46840035,2.11329076,-2.21617798,0.93159456,-0.73663041,0.93337817,-1.48276624,0.00000000,-0.00000000,0.48424414,-0.60192272,0.31016358,-0.33805068
-4.92546273,2.57053149,-2.82079389,0.03993699,-0.01149298,0.55448448,-0.45191976,2.09507736,-2.18066607,0.92677558,-0.71561606,0.89900691,-1.46099687,0.00000000,-0.00000000,0.47163135,-0.60021465,0.30451834,-0.34011137
-4.91945973,2.52094211,-2.76527983,0.04022257,-0.01270636,0.55377666,-0.43435303,2.06711151,-2.14146790,0.91715721,-0.69314827,0.86253320,-1.43740200,0.00000000,-0.00000000,0.45770953,-0.59762840,0.29753357,-0.34211468
-4.91345673,2.46106127,-2.70673444,0.04022956,-0.01397656,0.54988913,-0.41607105,2.02963614,-2.09934076,0.90283458,-0.66960779,0.82424789,-1.41209918,0.00000000,-0.00000000,0.44259865,-0.59418983,0.28928626,-0.34399310
-4.90745373,2.39155840,-2.64580712,0.03995770,-0.01529368,0.54291236,-0.39743774,1.98312928,-2.05499387,0.88401771,-0.64536359,0.78448429,-1.38516379,0.00000000,-0.00000000,0.42644239,-0.58991345,0.27988281,-0.34565862
-4.90145073,2.31333632,-2.58305977,0.03941256,-0.01664619,0.53301589,-0.37880107,1.92829442,-2.00907536,0.86102572,-0.62076598,0.74360826,-1.35663583,0.00000000,-0.00000000,0.40940463,-0.58480407,0.26945544,-0.34700631
-4.89544772,2.22750556,-2.51896787,0.03860529,-0.01802108,0.52044371,-0.36048540,1.86604433,-1.96216381,0.83427763,-0.59614141,0.70200776,-1.32652890,0.00000000,-0.00000000,0.39166547,-0.57885930,0.25815776,-0.34791888
-4.88944472,2.13535320,-2.45392677,0.03755229,-0.01940402,0.50550745,-0.34278544,1.79747931,-1.91476440,0.80428024,-0.57178887,0.66008242,-1.29484078,0.00000000,-0.00000000,0.37341686,-0.57207247,0.24615979,-0.34827199
-4.88344172,2.03830746,-2.38826202,0.03627460,-0.02077963,0.48857754,-0.32596193,1.72386073,-1.86730924,0.77161370,-0.54797802,0.61823338,-1.26156472,0.00000000,-0.00000000,0.35485813,-0.56443581,0.23364262,-0.34793997
-4.87743872,1.93789947,-2.32224289,0.03479725,-0.02213176,0.47007295,-0.31023915,1.64658105,-1.82016139,0.73691534,-0.52494882,0.57685379,-1.22670055,0.00000000,-0.00000000,0.33619140,-0.55594364,0.22079294,-0.34680176
-4.87143572,1.83572383,-2.25609767,0.03314841,-0.02344377,0.45044982,-0.29580400,1.56713156,-1.77362174,0.70086248,-0.50291247,0.53632017,-1.19026511,0.00000000,-0.00000000,0.31761711,-0.54659528,0.20779764,-0.34474671
-4.86543272,1.73339933,-2.19002968,0.03135849,-0.02469887,0.43018960,-0.28280675,1.48706907,-1.72793805,0.66415493,-0.48205349,0.49698482,-1.15230102,0.00000000,-0.00000000,0.29932976,-0.53639751,0.19483875,-0.34167995
-4.85942971,1.63253132,-2.12423277,0.02945927,-0.02588043,0.40978712,-0.27136306,1.40798281,-1.68331525,0.62749784,-0.46253248,0.45916961,-1.11288358,0.00000000,-0.00000000,0.28151405,-0.52536643,0.18208876,-0.33752712
-4.85342671,1.53467697,-2.05890524,0.02748290,-0.02697237,0.38973902,-0.26155713,1.33146256,-1.63992620,0.59158558,-0.44448944,0.42316096,-1.07212517,0.00000000,-0.00000000,0.26434147,-0.51352864,0.16970672,-0.33223821
-4.84742371,1.44131440,-1.99426150,0.02546105,-0.02795942,0.37053293,-0.25344557,1.25906896,-1.59792215,0.55708696,-0.42804717,0.38920643,-1.03017725,0.00000000,-0.00000000,0.24796744,-0.50092174,0.15783497,-0.32579026
-4.84142071,1.35381636,-1.93054067,0.02342410,-0.02882749,0.35263769,-0.24706172,1.19230654,-1.55744218,0.52463246,-0.41331451,0.35751256,-0.98722971,0.00000000,-0.00000000,0.23252917,-0.48759412,0.14659680,-0.31818901
-4.83541771,1.27342901,-1.86801187,0.02140041,-0.02956395,0.33649482,-0.24242006,1.13259998,-1.51862122,0.49480349,-0.40038922,0.32824417,-0.94350790,0.00000000,-0.00000000,0.21814408,-0.47360423,0.13609490,-0.30946922
-4.82941471,1.20125576,-1.80697595,0.01941573,-0.03015788,0.32251125,-0.23952050,1.08127364,-1.48159610,0.46812380,-0.38936010,0.30152482,-0.89926761,0.00000000,-0.00000000,0.20490906,-0.45901932,0.12641071,-0.29969393
-4.82341171,1.13824610,-1.74776373,0.01749275,-0.03060031,0.31105341,-0.23835213,1.03953426,-1.44650946,0.44505315,-0.38030838,0.27743851,-0.85478833,0.00000000,-0.00000000,0.19290028,-0.44391394,0.11760453,-0.28895246
-4.81740870,1.08518893,-1.69073103,0.01565076,-0.03088443,0.30244254,-0.23889625,1.00845646,-1.41351138,0.42598294,-0.37330805,0.25603212,-0.81036540,0.00000000,-0.00000000,0.18217369,-0.42836822,0.10971635,-0.27735753
-4.81140570,1.04270975,-1.63625075,0.01390551,-0.03100570,0.29695108,-0.24112858,0.98897057,-1.38275872,0.41123355,-0.36842525,0.23731868,-0.76630146,0.00000000,-0.00000000,0.17276595,-0.41246620,0.10276726,-0.26504151
-4.80540270,1.01127086,-1.58470262,0.01226914,-0.03096199,0.29479992,-0.24502041,0.98185219,-1.35441226,0.40105325,-0.36571661,0.22128100,-0.72289773,0.00000000,-0.00000000,0.16469587,-0.39629423,0.09676134,-0.25215212
-4.79939970,0.99117387,-1.53646107,0.01075029,-0.03075361,0.29615636,-0.25053873,0.98771283,-1.32863189,0.39561804,-0.36522663,0.20787568,-0.68044558,0.00000000,-0.00000000,0.15796606,-0.37993959,0.09168776,-0.23884766
-4.79339670,0.98256356,-1.49188189,0.00935424,-0.03038332,0.30113260,-0.25764535,1.00699121,-1.30557009,0.39503239,-0.36698422,0.19703691,-0.63921883,0.00000000,-0.00000000,0.15256469,-0.36348934,0.08752316,-0.22529215
-4.78739370,0.98543240,-1.45128829,0.00808326,-0.02985627,0.30978449,-0.26629503,1.03994472,-1.28536413,0.39933045,-0.37099865,0.18868031,-0.59946697,0.00000000,-0.00000000,0.14846737,-0.34702946,0.08423396,-0.21165045
-4.78139070,0.99962516,-1.41495698,0.00693686,-0.02917991,0.32211055,-0.27643289,1.08664081,-1.26812725,0.40847738,-0.37725500,0.18270620,-0.56140970,0.00000000,-0.00000000,0.14563878,-0.33064427,0.08177862,-0.19808366
-4.77538769,1.02484328,-1.38310480,0.00591223,-0.02836385,0.33805116,-0.28799124,1.14694857,-1.25393955,0.42237089,-0.38570954,0.17900251,-0.52523270,0.00000000,-0.00000000,0.14403413,-0.31441598,0.08010964,-0.18474491
