energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
-1.16158079,4.01732274,2.43888691,0.92021287,0.24503972,0.46045446,1.82310812,0.00000000
-1.15557779,3.88967427,2.37741364,0.87647246,0.22948942,0.44923414,1.79453168,0.00000000
-1.14957479,3.76138620,2.31986471,0.83343612,0.21402239,0.43968642,1.76303614,0.00000000
-1.14357179,3.63441917,2.26754158,0.79165099,0.19884089,0.43217134,1.72902644,0.00000000
-1.13756878,3.51079330,2.22180140,0.75165396,0.18413668,0.42704016,1.69299791,0.00000000
-1.13156578,3.39254135,2.18402690,0.71395996,0.17008684,0.42462612,1.65552569,0.00000000
-1.12556278,3.28165895,2.15559205,0.67905048,0.15685019,0.42523491,1.61725080,0.00000000
-1.11955978,3.18005360,2.13782438,0.64736262,0.14456445,0.42913522,1.57886295,0.00000000
-1.11355678,3.08949410,2.13196477,0.61927900,0.13334410,0.43654962,1.54108111,0.00000000
-1.10755378,3.01156180,2.13912585,0.59511884,0.12327899,0.44764586,1.50463227,0.00000000
-1.10155078,2.94760546,2.16025042,0.57513049,0.11443373,0.46252901,1.47022951,0.00000000
-1.09554777,2.89870106,2.19607104,0.55948544,0.10684766,0.48123456,1.43855009,0.00000000
-1.08954477,2.86561789,2.24707247,0.54827421,0.10053554,0.50372283,1.41021448,0.00000000
-1.08354177,2.84879220,2.31345839,0.54150401,0.09548873,0.52987480,1.38576722,0.00000000
-1.07753877,2.84830926,2.39512396,0.53909828,0.09167674,0.55948973,1.36566028,0.00000000
-1.07153577,2.86389469,2.49163557,0.54089821,0.08904923,0.59228470,1.35023967,0.00000000
-1.06553277,2.89491539,2.60221930,0.54666604,0.08753822,0.62789626,1.33973560,0.00000000
-1.05952976,2.94039044,2.72575873,0.55609028,0.08706049,0.66588421,1.33425664,0.00000000
-1.05352676,2.99901163,2.86080337,0.56879256,0.08752008,0.70573774,1.33378803,0.00000000
-1.04752376,3.06917334,3.00558768,0.58433606,0.08881092,0.74688379,1.33819391,0.00000000
-1.04152076,3.14901092,3.15806099,0.60223534,0.09081934,0.78869753,1.34722339,0.00000000
-1.03551776,3.23644656,3.31592769,0.62196733,0.09342669,0.83051487,1.36052012,0.00000000
-1.02951476,3.32924136,3.47669694,0.64298316,0.09651174,0.87164661,1.37763470,0.00000000
-1.02351176,3.42505208,3.63774066,0.66472073,0.09995309,0.91139407,1.39803954,0.00000000
-1.01750875,3.52149095,3.79635793,0.68661746,0.10363137,0.94906553,1.42114557,0.00000000
-1.01150575,3.61618680,3.94984412,0.70812316,0.10743130,0.98399333,1.44632002,0.00000000
-1.00550275,3.70684570,4.09556230,0.72871251,0.11124356,1.01555084,1.47290490,0.00000000
-0.99949975,3.79130958,4.23101472,0.74789691,0.11496641,1.04316893,1.50023559,0.00000000
-0.99349675,3.86761114,4.35391202,0.76523548,0.11850715,1.06635145,1.52765901,0.00000000
-0.98749375,3.93402372,4.46223776,0.78034475,0.12178325,1.08468908,1.55455120,0.00000000
-0.98149075,3.98910493,4.55430628,0.79290711,0.12472326,1.09787127,1.58033386,0.00000000
-0.97548774,4.03173317,4.62881197,0.80267752,0.12726750,1.10569577,1.60448970,0.00000000
-0.96948474,4.06113630,4.68486846,0.80948869,0.12936843,1.10807551,1.62657646,0.00000000
-0.96348174,4.07691204,4.72203644,0.81325435,0.13099083,1.10504264,1.64623947,0.00000000
-0.95747874,4.07903989,4.74033959,0.81397082,0.13211179,1.09674948,1.66322252,0.00000000
-0.95147574,4.06788456,4.74026795,0.81171683,0.13272046,1.08346655,1.67737701,0.00000000
-0.94547274,4.04419099,4.72276893,0.80665153,0.13281765,1.06557756,1.68866915,0.00000000
-0.93946973,4.00907118,4.68922626,0.79901100,0.13241537,1.04357169,1.69718485,0.00000000
-0.93346673,3.96398322,4.64142748,0.78910315,0.13153617,1.01803319,1.70313225,0.00000000
-0.92746373,3.91070275,4.58152089,0.77730123,0.13021246,0.98962875,1.70684133,0.00000000
-0.92146073,3.85128732,4.51196299,0.76403605,0.12848576,0.95909280,1.70876037,0.00000000
-0.91545773,3.78803399,4.43545775,0.74978697,0.12640583,0.92721131,1.70944898,0.00000000
-0.90945473,3.72343069,4.35488903,0.73507184,0.12402984,0.89480418,1.70956726,0.00000000
-0.90345173,3.66010166,4.27324756,0.72043595,0.12142136,0.86270686,1.70986114,0.00000000
-0.89744872,3.60074779,4.19355413,0.70644009,0.11864934,0.83175142,1.71114363,0.00000000
-0.89144572,3.54808241,4.11878056,0.69364787,0.11578692,0.80274748,1.71427224,0.00000000
-0.88544272,3.50476352,4.05177026,0.68261248,0.11291014,0.77646344,1.72012288,0.00000000
-0.87943972,3.47332355,3.99516005,0.67386300,0.11009655,0.75360829,1.72956077,0.00000000
-0.87343672,3.45609806,3.95130528,0.66789053,0.10742357,0.73481436,1.74340910,0.00000000
-0.86743372,3.45515506,3.92221011,0.66513440,0.10496682,0.72062148,1.76241653,0.00000000
-0.86143072,3.47222673,3.90946498,0.66596882,0.10279824,0.71146278,1.78722459,0.00000000
-0.85542771,3.50864587,3.91419335,0.67069027,0.10098418,0.70765251,1.81833641,0.00000000
-0.84942471,3.56528909,3.93700946,0.67950609,0.09958339,0.70937637,1.85608803,0.00000000
-0.84342171,3.64252941,3.97798913,0.69252477,0.09864510,0.71668442,1.90062386,0.00000000
-0.83741871,3.74020036,4.03665496,0.70974820,0.09820717,0.72948716,1.95187756,0.00000000
-0.83141571,3.85757390,4.11197727,0.73106663,0.09829441,0.74755481,2.00955948,0.00000000
-0.82541271,3.99335396,4.20239159,0.75625636,0.09891717,0.77052017,2.07315177,0.00000000
-0.81940970,4.14568706,4.30583281,0.78498085,0.10007039,0.79788508,2.14191178,0.00000000
-0.81340670,4.31219088,4.41978582,0.81679521,0.10173291,0.82903052,2.21488400,0.00000000
-0.80740370,4.49000099,4.54135159,0.85115426,0.10386749,0.86323035,2.29092073,0.00000000
-0.80140070,4.67583504,4.66732700,0.88742420,0.10642115,0.89966831,2.36871067,0.00000000
-0.79539770,4.86607318,4.79429612,0.92489754,0.10932633,0.93745813,2.44681492,0.00000000
-0.78939470,5.05685238,4.91873006,0.96281096,0.11250234,0.97566597,2.52370883,0.00000000
-0.78339170,5.24417171,5.03709193,1.00036569,0.11585756,1.01333489,2.59782832,0.00000000
-0.77738869,5.42400498,5.14594320,1.03674956,0.11929198,1.04951031,2.66761871,0.00000000
-0.77138569,5.59241658,5.24204742,1.07115998,0.12270010,1.08326583,2.73158411,0.00000000
-0.76538269,5.74567599,5.32246747,1.10282714,0.12597418,1.11372834,2.78833519,0.00000000
-0.75937969,5.88036660,5.38465241,1.13103618,0.12900752,1.14010177,2.83663340,0.00000000
-0.75337669,5.99348415,5.42651067,1.15514781,0.13169782,1.16168827,2.87542966,0.00000000
-0.74737369,6.08252101,5.44646667,1.17461624,0.13395030,1.17790639,2.90389590,0.00000000
-0.74137069,6.14553268,5.44349894,1.18900383,0.13568068,1.18830526,2.92144814,0.00000000
-0.73536768,6.18118402,5.41715840,1.19799181,0.13681761,1.19257454,2.92776028,0.00000000
-0.72936468,6.18877352,5.36756642,1.20138676,0.13730475,1.19054961,2.92276805,0.00000000
-0.72336168,6.16823502,5.29539348,1.19912249,0.13710214,1.18221195,2.90666346,0.00000000
-0.71735868,6.12011728,5.20181972,1.19125754,0.13618709,1.16768490,2.87987992,0.00000000
-0.71135568,6.04554315,5.08847973,1.17796837,0.13455433,1.14722495,2.84306936,0.00000000
-0.70535268,5.94615060,4.95739455,1.15953883,0.13221562,1.12120918,2.79707249,0.00000000
-0.69934967,5.82401910,4.81089428,1.13634635,0.12919871,1.09011944,2.74288395,0.00000000
-0.69334667,5.68158500,4.65153491,1.10884581,0.12554588,1.05452405,2.68161408,0.00000000
-0.68734367,5.52155039,4.48201321,1.07755167,0.12131199,1.01505793,2.61444929,0.00000000
-0.68134067,5.34678943,4.30508321,1.04301948,0.11656230,0.97240185,2.54261279,0.00000000
-0.67533767,5.16025654,4.12347748,1.00582736,0.11137001,0.92726189,2.46732745,0.00000000
-0.66933467,4.96489999,3.93983605,0.96655843,0.10581373,0.88034966,2.38978212,0.00000000
-0.66333167,4.76358419,3.75664492,0.92578474,0.09997502,0.83236409,2.31110271,0.00000000
-0.65732866,4.55902300,3.57618581,0.88405331,0.09393600,0.78397525,2.23232856,0.00000000
-0.65132566,4.35372573,3.40049759,0.84187460,0.08777714,0.73581060,2.15439474,0.00000000
-0.64532266,4.14995662,3.23134966,0.79971365,0.08157537,0.68844400,2.07812009,0.00000000
-0.63931966,3.94970771,3.07022647,0.75798394,0.07540247,0.64238738,2.00420077,0.00000000
-0.63331666,3.75468449,2.91832234,0.71704388,0.06932376,0.59808521,1.93320872,0.00000000
-0.62731366,3.56630297,2.77654486,0.67719564,0.06339723,0.55591152,1.86559424,0.00000000
-0.62131066,3.38569639,2.64552548,0.63868614,0.05767288,0.51616917,1.80169173,0.00000000
-0.61530765,3.21372976,2.52563536,0.60170961,0.05219249,0.47909121,1.74172767,0.00000000
-0.60930465,3.05102000,2.41700494,0.56641154,0.04698961,0.44484386,1.68583000,0.00000000
-0.60330165,2.89795989,2.31954577,0.53289337,0.04208983,0.41353082,1.63403803,0.00000000
-0.59729865,2.75474388,2.23297341,0.50121777,0.03751119,0.38519860,1.58631243,0.00000000
-0.59129565,2.62139455,2.15683052,0.47141402,0.03326481,0.35984250,1.54254469,0.00000000
-0.58529265,2.49778842,2.09050971,0.44348322,0.02935563,0.33741313,1.50256612,0.00000000
-0.57928964,2.38368045,2.03327583,0.41740334,0.02578312,0.31782307,1.46615619,0.00000000
-0.57328664,2.27872698,1.98428788,0.39313369,0.02254219,0.30095364,1.43305053,0.00000000
-0.56728364,2.18250686,1.94262080,0.37061899,0.01962392,0.28666166,1.40294874,0.00000000
-0.56128064,2.09454108,1.90728733,0.34979300,0.01701643,0.27478593,1.37552253,0.00000000
-0.55527764,2.01431103,1.87726048,0.33058159,0.01470555,0.26515352,1.35042435,0.00000000
-0.54927464,1.94127588,1.85149678,0.31290558,0.01267556,0.25758578,1.32729683,0.00000000
-0.54327164,1.87488915,1.82896040,0.29668312,0.01090977,0.25190383,1.30578323,0.00000000
-0.53726863,1.81461485,1.80864808,0.28183199,0.00939106,0.24793366,1.28553878,0.00000000
-0.53126563,1.75994293,1.78961447,0.26827156,0.00810233,0.24551060,1.26624275,0.00000000
-0.52526263,1.71040405,1.77099732,0.25592466,0.00702686,0.24448318,1.24761098,0.00000000
-0.51925963,1.66558326,1.75204170,0.24471923,0.00614857,0.24471621,1.22940821,0.00000000
-0.51325663,1.62513200,1.73212241,0.23458979,0.00545226,0.24609303,1.21145958,0.00000000
-0.50725363,1.58877794,1.71076342,0.22547864,0.00492369,0.24851697,1.19366083,0.00000000
-0.50125063,1.55633213,1.68765345,0.21733675,0.00454967,0.25191176,1.17598615,0.00000000
-0.49524762,1.52769268,1.66265691,0.21012432,0.00431804,0.25622116,1.15849341,0.00000000
-0.48924462,1.50284486,1.63581921,0.20381087,0.00421760,0.26140770,1.14132598,0.00000000
-0.48324162,1.48185728,1.60736632,0.19837493,0.00423805,0.26745067,1.12471106,0.00000000
-0.47723862,1.46487424,1.57769832,0.19380327,0.00436981,0.27434350,1.10895417,0.00000000
-0.47123562,1.45210447,1.54737714,0.19008978,0.00460392,0.28209076,1.09443021,0.00000000
-0.46523262,1.44380706,1.51710899,0.18723394,0.00493185,0.29070488,1.08157120,0.00000000
-0.45922961,1.44027520,1.48772252,0.18523909,0.00534537,0.30020297,1.07085150,0.00000000
-0.45322661,1.44181879,1.46014350,0.18411057,0.00583642,0.31060382,1.06277110,0.00000000
-0.44722361,1.44874711,1.43536742,0.18385395,0.00639701,0.32192545,1.05783803,0.00000000
-0.44122061,1.46135258,1.41443139,0.18447333,0.00701919,0.33418323,1.05655074,0.00000000
-0.43521761,1.47989681,1.39838638,0.18597003,0.00769503,0.34738879,1.05938133,0.00000000
-0.42921461,1.50459976,1.38827118,0.18834174,0.00841673,0.36154982,1.06676070,0.00000000
-0.42321161,1.53563269,1.38508905,0.19158217,0.00917671,0.37667058,1.07906601,0.00000000
-0.41720860,1.57311541,1.38978759,0.19568129,0.00996781,0.39275331,1.09661119,0.00000000
-0.41120560,1.61711769,1.40324241,0.20062619,0.01078359,0.40980002,1.11964063,0.00000000
-0.40520260,1.66766471,1.42624464,0.20640249,0.01161864,0.42781489,1.14832610,0.00000000
-0.39919960,1.72474577,1.45949207,0.21299624,0.01246891,0.44680656,1.18276668,0.00000000
-0.39319660,1.78832545,1.50358336,0.22039609,0.01333215,0.46679040,1.22299116,0.00000000
-0.38719360,1.85835600,1.55901472,0.22859564,0.01420827,0.48779022,1.26896238,0.00000000
-0.38119060,1.93478976,1.62617820,0.23759581,0.01509977,0.50983935,1.32058270,0.00000000
-0.37518759,2.01759039,1.70536069,0.24740686,0.01601203,0.53298066,1.37769990,0.00000000
-0.36918459,2.10674151,1.79674281,0.25804999,0.01695368,0.55726563,1.44011265,0.00000000
-0.36318159,2.20225204,1.90039700,0.26955834,0.01793672,0.58275211,1.50757502,0.00000000
-0.35717859,2.30415730,2.01628426,0.28197718,0.01897666,0.60950104,1.57979949,0.00000000
-0.35117559,2.41251547,2.14424938,0.29536318,0.02009246,0.63757213,1.65645820,0.00000000
-0.34517259,2.52739962,2.28401456,0.30978281,0.02130637,0.66701872,1.73718253,0.00000000
-0.33916958,2.64888538,2.43517189,0.32530977,0.02264356,0.69788211,1.82156098,0.00000000
-0.33316658,2.77703523,2.59717519,0.34202167,0.02413166,0.73018572,1.90913619,0.00000000
-0.32716358,2.91188035,2.76933210,0.35999593,0.02580012,0.76392946,1.99940134,0.00000000
-0.32116058,3.05340130,2.95079739,0.37930524,0.02767941,0.79908465,2.09179709,0.00000000
-0.31515758,3.20150902,3.14056860,0.40001279,0.02980018,0.83558994,2.18570963,0.00000000
-0.30915458,3.35602748,3.33748499,0.42216739,0.03219224,0.87334846,2.28047086,0.00000000
-0.30315158,3.51667935,3.54023098,0.44579898,0.03488358,0.91222651,2.37536128,0.00000000
-0.29714857,3.68307588,3.74734461,0.47091454,0.03789931,0.95205386,2.46961635,0.00000000
-0.29114557,3.85471169,3.95723169,0.49749483,0.04126064,0.99262580,2.56243640,0.00000000
-0.28514257,4.03096505,4.16818583,0.52549200,0.04498399,1.03370682,2.65300036,0.00000000
-0.27913957,4.21110365,4.37841414,0.55482833,0.04908008,1.07503574,2.74048283,0.00000000
-0.27313657,4.39429552,4.58606798,0.58539599,0.05355332,1.11633198,2.82407409,0.00000000
-0.26713357,4.57962429,4.78927801,0.61705806,0.05840122,1.15730277,2.90300204,0.00000000
-0.26113057,4.76610783,4.98619216,0.64965047,0.06361409,1.19765064,2.97655507,0.00000000
-0.25512756,4.95271887,5.17501516,0.68298499,0.06917492,1.23708095,3.04410455,0.00000000
-0.24912456,5.13840614,5.35404786,0.71685289,0.07505942,1.27530900,3.10512572,0.00000000
-0.24312156,5.32211462,5.52172475,0.75102915,0.08123626,1.31206613,3.15921547,0.00000000
-0.23711856,5.50280346,5.67664789,0.78527695,0.08766759,1.34710468,3.20610608,0.00000000
-0.23111556,5.67946054,5.81761583,0.81935218,0.09430954,1.38020149,3.24567377,0.00000000
-0.22511256,5.85111266,5.94364607,0.85300784,0.10111294,1.41115963,3.27794138,0.00000000
-0.21910955,6.01683118,6.05399026,0.88599793,0.10802416,1.43980855,3.30307492,0.00000000
-0.21310655,6.17573283,6.14814145,0.91808088,0.11498588,1.46600262,3.32137383,0.00000000
-0.20710355,6.32697627,6.22583314,0.94902232,0.12193801,1.48961818,3.33325557,0.00000000
-0.20110055,6.46975522,6.28703063,0.97859712,0.12881852,1.51054959,3.33923499,0.00000000
-0.19509755,6.60328919,6.33191505,1.00659086,0.13556426,1.52870455,3.33989978,0.00000000
-0.18909455,6.72681330,6.36086123,1.03280062,0.14211182,1.54399917,3.33588310,0.00000000
-0.18309155,6.83956862,6.37441074,1.05703538,0.14839823,1.55635324,3.32783490,0.00000000
-0.17708854,6.94079455,6.37324151,1.07911608,0.15436174,1.56568626,3.31639338,0.00000000
-0.17108554,7.02972463,6.35813566,1.09887562,0.15994253,1.57191453,3.30215808,0.00000000
-0.16508254,7.10558671,6.32994721,1.11615884,0.16508341,1.57494979,3.28566590,0.00000000
-0.15907954,7.16760847,6.28957104,1.13082282,0.16973058,1.57469950,3.26737112,0.00000000
-0.15307654,7.21502842,6.23791457,1.14273747,0.17383441,1.57106905,3.24763040,0.00000000
-0.14707354,7.24711243,6.17587312,1.15178663,0.17735020,1.56396583,3.22669322,0.00000000
-0.14107054,7.26317511,6.10430981,1.15786964,0.18023916,1.55330493,3.20469799,0.00000000
-0.13506753,7.26260516,6.02404039,1.16090337,0.18246920,1.53901636,3.18167381,0.00000000
-0.12906453,7.24489343,5.93582331,1.16082476,0.18401601,1.52105336,3.15754750,0.00000000
-0.12306153,7.20966218,5.84035478,1.15759357,0.18486395,1.49940118,3.13215522,0.00000000
-0.11705853,7.15669389,5.73826863,1.15119536,0.18500700,1.47408610,3.10525808,0.00000000
-0.11105553,7.08595814,5.63014030,1.14164442,0.18444968,1.44518391,3.07656055,0.00000000
-0.10505253,6.99763492,5.51649451,1.12898656,0.18320776,1.41282747,3.04573103,0.00000000
-0.09904952,6.89213333,5.39781577,1.11330148,0.18130884,1.37721279,3.01242331,0.00000000
-0.09304652,6.77010449,5.27456117,1.09470464,0.17879276,1.33860342,2.97629822,0.00000000
-0.08704352,6.63244822,5.14717468,1.07334843,0.17571164,1.29733268,2.93704459,0.00000000
-0.08104052,6.48031310,5.01610239,1.04942263,0.17212966,1.25380370,2.89439878,0.00000000
-0.07503752,6.31509006,4.88180814,1.02315400,0.16812250,1.20848725,2.84816219,0.00000000
-0.06903452,6.13839982,4.74478903,0.99480497,0.16377643,1.16191742,2.79821638,0.00000000
-0.06303152,5.95207473,4.60559031,0.96467157,0.15918696,1.11468532,2.74453539,0.00000000
-0.05702851,5.75813582,4.46481919,0.93308049,0.15445722,1.06743120,2.68719501,0.00000000
-0.05102551,5.55876576,4.32315722,0.90038536,0.14969597,1.02083516,2.62637884,0.00000000
-0.04502251,5.35627870,4.18137047,0.86696243,0.14501532,0.97560704,2.56238114,0.00000000
-0.03901951,5.15308748,4.04031735,0.83320556,0.14052817,0.93247560,2.49560623,0.00000000
-0.03301651,4.95166917,3.90095319,0.79952076,0.13634557,0.89217761,2.42656464,0.00000000
-0.02701351,4.75452919,3.76433122,0.76632031,0.13257389,0.85544689,2.35586591,0.00000000
-0.02101051,4.56416468,3.63159941,0.73401647,0.12931200,0.82300369,2.28420824,0.00000000
-0.01500750,4.38302722,3.50399263,0.70301503,0.12664848,0.79554450,2.21236510,0.00000000
-0.00900450,4.21348541,3.38281996,0.67370862,0.12465906,0.77373241,2.14116905,0.00000000
-0.00300150,4.05778750,3.26944684,0.64646999,0.12340416,0.75818797,2.07149318,0.00000000
0.00300150,3.91802435,3.16527236,0.62164528,0.12292689,0.74948061,2.00423050,0.00000000
0.00900450,3.79609335,3.07170185,0.59954754,0.12325137,0.74812048,1.94027196,0.00000000
0.01500750,3.69366361,2.99011548,0.58045045,0.12438153,0.75455069,1.88048360,0.00000000
0.02101051,3.61214340,2.92183383,0.56458258,0.12630046,0.76913985,1.82568373,0.00000000
0.02701351,3.55265038,2.86808145,0.55212217,0.12897032,0.79217490,1.77662072,0.00000000
0.03301651,3.51598580,2.82994988,0.54319285,0.13233286,0.82385424,1.73395234,0.00000000
0.03901951,3.50261353,2.80836158,0.53786025,0.13631059,0.86428122,1.69822740,0.00000000
0.04502251,3.51264494,2.80403632,0.53612979,0.14080847,0.91345822,1.66987033,0.00000000
0.05102551,3.54583056,2.81746160,0.53794583,0.14571632,0.97128129,1.64916937,0.00000000
0.05702851,3.60155932,2.84886842,0.54319217,0.15091158,1.03753596,1.63626877,0.00000000
0.06303152,3.67886580,2.89821371,0.55169413,0.15626263,1.11189411,1.63116537,0.00000000
0.06903452,3.77644594,2.96517021,0.56322214,0.16163238,1.19391251,1.63370946,0.00000000
0.07503752,3.89268092,3.04912445,0.57749676,0.16688214,1.28303319,1.64361002,0.00000000
0.08104052,4.02566890,3.14918289,0.59419518,0.17187550,1.37858588,1.66044382,0.00000000
0.08704352,4.17326380,3.26418619,0.61295882,0.17648226,1.47979284,1.68366806,0.00000000
0.09304652,4.33311990,3.39273069,0.63340199,0.18058207,1.58577601,1.71263571,0.00000000
0.09904952,4.50274082,3.53319643,0.65512112,0.18406780,1.69556676,1.74661308,0.00000000
0.10505253,4.67953124,3.68378026,0.67770444,0.18684847,1.80811797,1.78479848,0.00000000
0.11105553,4.86084938,3.84253263,0.70074158,0.18885154,1.92231824,1.82634150,0.00000000
0.11705853,5.04405855,4.00739648,0.72383275,0.19002460,2.03700817,1.87036191,0.00000000
0.12306153,5.22657565,4.17624665,0.74659726,0.19033635,2.15099800,1.91596761,0.00000000
0.12906453,5.40591533,4.34692822,0.76868091,0.18977682,2.26308635,1.96227103,0.00000000
0.13506753,5.57972801,4.51729251,0.78976207,0.18835679,2.37207960,2.00840359,0.00000000
0.14107054,5.74583101,4.68522969,0.80955619,0.18610664,2.47681110,2.05352799,0.00000000
0.14707354,5.90223207,4.84869715,0.82781874,0.18307441,2.57615999,2.09684822,0.00000000
0.15307654,6.04714494,5.00574331,0.84434636,0.17932339,2.66906894,2.13761737,0.00000000
0.15907954,6.17899752,5.15452671,0.85897646,0.17492930,2.75456039,2.17514347,0.00000000
0.16508254,6.29643302,5.29333078,0.87158533,0.16997706,2.83175099,2.20879366,0.00000000
0.17108554,6.39830533,5.42057473,0.88208500,0.16455757,2.89986390,2.23799706,0.00000000
0.17708854,6.48366978,5.53482134,0.89041923,0.15876433,2.95823875,2.26224674,0.00000000
0.18309155,6.55177099,5.63478270,0.89655873,0.15269026,3.00633923,2.28110121,0.00000000
0.18909455,6.60202907,5.71932447,0.90049632,0.14642481,3.04375824,2.29418573,0.00000000
0.19509755,6.63402597,5.78746991,0.90224201,0.14005136,3.07022063,2.30119373,0.00000000
0.20110055,6.64749298,5.83840406,0.90181862,0.13364519,3.08558375,2.30188843,0.00000000
0.20710355,6.64230065,5.87147862,0.89925797,0.12727186,3.08983579,2.29610475,0.00000000
0.21310655,6.61845164,5.88621776,0.89459806,0.12098625,3.08309220,2.28375140,0.00000000
0.21910955,6.57607685,5.88232465,0.88788113,0.11483208,3.06559030,2.26481300,0.00000000
0.22511256,6.51543460,5.85968833,0.87915280,0.10884199,3.03768222,2.23935179,0.00000000
0.23111556,6.43691246,5.81839028,0.86846221,0.10303815,2.99982635,2.20750890,0.00000000
0.23711856,6.34103082,5.75870976,0.85586291,0.09743319,2.95257738,2.16950451,0.00000000
0.24312156,6.22844711,5.68112711,0.84141445,0.09203151,2.89657520,2.12563684,0.00000000
0.24912456,6.09995949,5.58632394,0.82518435,0.08683086,2.83253257,2.07627950,0.00000000
0.25512756,5.95650891,5.47517954,0.80725023,0.08182390,2.76122197,2.02187719,0.00000000
0.26113057,5.79917827,5.34876273,0.78770179,0.07699992,2.68346169,1.96293959,0.00000000
0.26713357,5.62918808,5.20831898,0.76664241,0.07234646,2.60010143,1.90003363,0.00000000
0.27313657,5.44788781,5.05525268,0.74419033,0.06785070,2.51200768,1.83377417,0.00000000
0.27913957,5.25674307,4.89110501,0.72047895,0.06350073,2.42004928,1.76481371,0.00000000
0.28514257,5.05731851,4.71752814,0.69565662,0.05928653,2.32508349,1.69383132,0.00000000
0.29114557,4.85125735,4.53625679,0.66988545,0.05520065,2.22794296,1.62152150,0.00000000
0.29714857,4.64025829,4.34907833,0.64333967,0.05123862,2.12942404,1.54858344,0.00000000
0.30315158,4.42605093,4.15780302,0.61620328,0.04739907,2.03027691,1.47571132,0.00000000
0.30915458,4.21037118,3.96423570,0.58866743,0.04368359,1.93119763,1.40358597,0.00000000
0.31515758,3.99493786,3.77015034,0.56092758,0.04009644,1.83282270,1.33286857,0.00000000
0.32116058,3.78143169,3.57726849,0.53318065,0.03664399,1.73572606,1.26419630,0.00000000
0.32716358,3.57147786,3.38724270,0.50562242,0.03333415,1.64041867,1.19818030,0.00000000
0.33316658,3.36663264,3.20164509,0.47844528,0.03017568,1.54735061,1.13540567,0.00000000
0.33916958,3.16837467,3.02196134,0.45183633,0.02717752,1.45691546,1.07643335,0.00000000
0.34517259,2.97810057,2.84958957,0.42597618,0.02434816,1.36945665,1.02180330,0.00000000
0.35117559,2.79712474,2.68584340,0.40103805,0.02169504,1.28527522,0.97203844,0.00000000
0.35717859,2.62668224,2.53195795,0.37718751,0.01922413,1.20463861,0.92764866,0.00000000
0.36318159,2.46793380,2.38909746,0.35458245,0.01693955,1.12778979,0.88913418,0.00000000
0.36918459,2.32197168,2.25836296,0.33337327,0.01484335,1.05495614,0.85698732,0.00000000
0.37518759,2.18982481,2.14079832,0.31370322,0.01293543,0.98635746,0.83169229,0.00000000
0.38119060,2.07246204,2.03739335,0.29570845,0.01121356,0.92221264,0.81372211,0.00000000
0.38719360,1.97079220,1.94908253,0.27951798,0.00967350,0.86274455,0.80353256,0.00000000
0.39319660,1.88565989,1.87673865,0.26525312,0.00830927,0.80818278,0.80155270,0.00000000
0.39919960,1.81783671,1.82116061,0.25302648,0.00711335,0.75876405,0.80817236,0.00000000
0.40520260,1.76800743,1.78305563,0.24294042,0.00607708,0.71473039,0.82372658,0.00000000
0.41120560,1.73675159,1.76301617,0.23508498,0.00519103,0.67632497,0.84847788,0.00000000
0.41720860,1.72452124,1.76149263,0.22953545,0.00444532,0.64378612,0.88259711,0.00000000
0.42321161,1.73161597,1.77876335,0.22634951,0.00383005,0.61733967,0.92614391,0.00000000
0.42921461,1.75815685,1.81490362,0.22556438,0.00333563,0.59719032,0.97904809,0.00000000
0.43521761,1.80406115,1.86975601,0.22719393,0.00295313,0.58351234,1.04109308,0.00000000
0.44122061,1.86901977,1.94290421,0.23122623,0.00267460,0.57644053,1.11190305,0.00000000
0.44722361,1.95247971,2.03365275,0.23762161,0.00249334,0.57606167,1.19093461,0.00000000
0.45322661,2.05363320,2.14101480,0.24631152,0.00240416,0.58240733,1.27747450,0.00000000
0.45922961,2.17141564,2.26371000,0.25719845,0.00240365,0.59544833,1.37064391,0.00000000
0.46523262,2.30451334,2.40017372,0.27015699,0.00249035,0.61509144,1.46941008,0.00000000
0.47123562,2.45138219,2.54857878,0.28503612,0.00266498,0.64117839,1.57260531,0.00000000
0.47723862,2.61027736,2.70686978,0.30166290,0.00293057,0.67348756,1.67895312,0.00000000
0.48324162,2.77929366,2.87280977,0.31984722,0.00329262,0.71173824,1.78710089,0.00000000
0.48924462,2.95641543,3.04403785,0.33938781,0.00375921,0.75559719,1.89565786,0.00000000
0.49524762,3.13957423,3.21813585,0.36007894,0.00434109,0.80468750,2.00323696,0.00000000
0.50125063,3.32671184,3.39270150,0.38171781,0.00505168,0.85859896,2.10849869,0.00000000
0.50725363,3.51584569,3.56542479,0.40411198,0.00590704,0.91689960,2.21019501,0.00000000
0.51325663,3.70513343,3.73416413,0.42708666,0.00692576,0.97914774,2.30721098,0.00000000
0.51925963,3.89293327,3.89701825,0.45049129,0.00812877,1.04490373,2.39860209,0.00000000
0.52526263,4.07785650,4.05239032,0.47420504,0.00953902,1.11374091,2.48362508,0.00000000
0.53126563,4.25880920,4.19904046,0.49814083,0.01118107,1.18525483,2.56176077,0.00000000
0.53726863,4.43502031,4.33612372,0.52224749,0.01308057,1.25907056,2.63272711,0.00000000
0.54327164,4.60605409,4.46321105,0.54650991,0.01526358,1.33484724,2.69648195,0.00000000
0.54927464,4.77180573,4.58029153,0.57094701,0.01775577,1.41227989,2.75321494,0.00000000
