energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-4.30115058,1.80299163,1.68035840,0.85002938,0.36476539,0.00000000,0.36322359,0.00000000
-4.29514757,1.79069630,1.68735552,0.83916051,0.37140373,0.00000000,0.36012116,0.00000000
-4.28914457,1.77216288,1.68664208,0.82551838,0.37615622,0.00000000,0.35590421,0.00000000
-4.28314157,1.74721314,1.67793778,0.80908510,0.37886715,0.00000000,0.35055571,0.00000000
-4.27713857,1.71576623,1.66110628,0.78988188,0.37941878,0.00000000,0.34407607,0.00000000
-4.27113557,1.67785313,1.63616659,0.76797454,0.37773654,0.00000000,0.33648546,0.00000000
-4.26513257,1.63362654,1.60329871,0.74347694,0.37379265,0.00000000,0.32782523,0.00000000
-4.25912956,1.58336539,1.56284277,0.71655246,0.36760804,0.00000000,0.31815824,0.00000000
-4.25312656,1.52747379,1.51529212,0.68741309,0.35925231,0.00000000,0.30756822,0.00000000
-4.24712356,1.46647437,1.46128025,0.65631629,0.34884192,0.00000000,0.29615800,0.00000000
-4.24112056,1.40099637,1.40156238,0.62355975,0.33653662,0.00000000,0.28404684,0.00000000
-4.23511756,1.33175911,1.33699274,0.58947433,0.32253423,0.00000000,0.27136704,0.00000000
-4.22911456,1.25955189,1.26849839,0.55441560,0.30706424,0.00000000,0.25825986,0.00000000
-4.22311156,1.18521121,1.19705124,0.51875431,0.29038033,0.00000000,0.24487123,0.00000000
-4.21710855,1.10959677,1.12363930,0.48286651,0.27275236,0.00000000,0.23134732,0.00000000
-4.21110555,1.03356732,1.04923883,0.44712359,0.25445808,0.00000000,0.21783026,0.00000000
-4.20510255,0.95795764,0.97478830,0.41188300,0.23577505,0.00000000,0.20445435,0.00000000
-4.19909955,0.88355775,0.90116556,0.37747981,0.21697299,0.00000000,0.19134273,0.00000000
-4.19309655,0.81109516,0.82916886,0.34421975,0.19830696,0.00000000,0.17860491,0.00000000
-4.18709355,0.74122104,0.75950239,0.31237373,0.18001157,0.00000000,0.16633507,0.00000000
-4.18109055,0.67450046,0.69276673,0.28217431,0.16229640,0.00000000,0.15461128,0.00000000
-4.17508754,0.61140712,0.62945414,0.25381387,0.14534273,0.00000000,0.14349560,0.00000000
-4.16908454,0.55232239,0.56994856,0.22744468,0.12930160,0.00000000,0.13303490,0.00000000
-4.16308154,0.49753837,0.51452984,0.20318065,0.11429315,0.00000000,0.12326253,0.00000000
-4.15707854,0.44726441,0.46338165,0.18110051,0.10040719,0.00000000,0.11420042,0.00000000
-4.15107554,0.40163664,0.41660224,0.16125215,0.08770480,0.00000000,0.10586161,0.00000000
-4.14507254,0.36072948,0.37421721,0.14365792,0.07622077,0.00000000,0.09825305,0.00000000
-4.13906953,0.32456858,0.33619359,0.12832034,0.06596675,0.00000000,0.09137836,0.00000000
-4.13306653,0.29314423,0.30245417,0.11522809,0.05693483,0.00000000,0.08524049,0.00000000
-4.12706353,0.26642451,0.27289152,0.10436175,0.04910130,0.00000000,0.07984408,0.00000000
-4.12106053,0.24436745,0.24738087,0.09569910,0.04243055,0.00000000,0.07519744,0.00000000
-4.11505753,0.22693161,0.22579143,0.08921973,0.03687876,0.00000000,0.07131395,0.00000000
-4.10905453,0.21408451,0.20799563,0.08490859,0.03239730,0.00000000,0.06821287,0.00000000
-4.10305153,0.20580863,0.19387602,0.08275847,0.02893576,0.00000000,0.06591959,0.00000000
-4.09704852,0.20210461,0.18332973,0.08277120,0.02644447,0.00000000,0.06446510,0.00000000
-4.09104552,0.20299168,0.17627044,0.08495751,0.02487642,0.00000000,0.06388495,0.00000000
-4.08504252,0.20850517,0.17262795,0.08933564,0.02418866,0.00000000,0.06421757,0.00000000
-4.07903952,0.21869143,0.17234552,0.09592865,0.02434307,0.00000000,0.06550207,0.00000000
-4.07303652,0.23360022,0.17537536,0.10476057,0.02530656,0.00000000,0.06777563,0.00000000
-4.06703352,0.25327511,0.18167255,0.11585169,0.02705082,0.00000000,0.07107061,0.00000000
-4.06103052,0.27774218,0.19118769,0.12921291,0.02955150,0.00000000,0.07541135,0.00000000
-4.05502751,0.30699772,0.20385896,0.14483976,0.03278710,0.00000000,0.08081109,0.00000000
-4.04902451,0.34099540,0.21960384,0.16270608,0.03673749,0.00000000,0.08726878,0.00000000
-4.04302151,0.37963351,0.23831097,0.18275781,0.04138222,0.00000000,0.09476631,0.00000000
-4.03701851,0.42274315,0.25983275,0.20490729,0.04669874,0.00000000,0.10326594,0.00000000
-4.03101551,0.47007777,0.28397893,0.22902814,0.05266053,0.00000000,0.11270838,0.00000000
-4.02501251,0.52130483,0.31051165,0.25495138,0.05923536,0.00000000,0.12301141,0.00000000
-4.01900950,0.57600014,0.33914233,0.28246273,0.06638360,0.00000000,0.13406934,0.00000000
-4.01300650,0.63364534,0.36953056,0.31130164,0.07405686,0.00000000,0.14575322,0.00000000
-4.00700350,0.69362888,0.40128528,0.34116201,0.08219688,0.00000000,0.15791199,0.00000000
-4.00100050,0.75525083,0.43396824,0.37169481,0.09073480,0.00000000,0.17037452,0.00000000
-3.99499750,0.81773147,0.46709984,0.40251265,0.09959086,0.00000000,0.18295254,0.00000000
-3.98899450,0.88022362,0.50016717,0.43319621,0.10867454,0.00000000,0.19544440,0.00000000
-3.98299150,0.94182854,0.53263400,0.46330236,0.11788520,0.00000000,0.20763956,0.00000000
-3.97698849,1.00161480,0.56395250,0.49237379,0.12711320,0.00000000,0.21932367,0.00000000
-3.97098549,1.05863959,0.59357614,0.51994984,0.13624150,0.00000000,0.23028403,0.00000000
-3.96498249,1.11197180,0.62097347,0.54557802,0.14514764,0.00000000,0.24031533,0.00000000
-3.95897949,1.16071595,0.64564204,0.56882599,0.15370619,0.00000000,0.24922527,0.00000000
-3.95297649,1.20403607,0.66712210,0.58929333,0.16179149,0.00000000,0.25684011,0.00000000
-3.94697349,1.24117874,0.68500933,0.60662285,0.16928060,0.00000000,0.26300956,0.00000000
-3.94097049,1.27149420,0.69896629,0.62051076,0.17605649,0.00000000,0.26761118,0.00000000
-3.93496748,1.29445489,0.70873197,0.63071542,0.18201115,0.00000000,0.27055387,0.00000000
-3.92896448,1.30967062,0.71412916,0.63706440,0.18704881,0.00000000,0.27178035,0.00000000
-3.92296148,1.31689989,0.71506927,0.63945937,0.19108892,0.00000000,0.27126858,0.00000000
-3.91695848,1.31605686,0.71155457,0.63787886,0.19406886,0.00000000,0.26903215,0.00000000
-3.91095548,1.30721394,0.70367774,0.63237869,0.19594638,0.00000000,0.26511940,0.00000000
-3.90495248,1.29059986,0.69161882,0.62309020,0.19670157,0.00000000,0.25961161,0.00000000
-3.89894947,1.26659355,0.67563981,0.61021622,0.19633837,0.00000000,0.25262019,0.00000000
-3.89294647,1.23571407,0.65607719,0.59402535,0.19488550,0.00000000,0.24428312,0.00000000
-3.88694347,1.19860718,0.63333277,0.57484439,0.19239689,0.00000000,0.23476065,0.00000000
-3.88094047,1.15602921,0.60786332,0.55304963,0.18895149,0.00000000,0.22423076,0.00000000
-3.87493747,1.10882876,0.58016939,0.52905724,0.18465247,0.00000000,0.21288423,0.00000000
-3.86893447,1.05792723,0.55078389,0.50331302,0.17962598,0.00000000,0.20091982,0.00000000
-3.86293147,1.00429860,0.52026079,0.47628221,0.17401928,0.00000000,0.18853962,0.00000000
-3.85692846,0.94894945,0.48916444,0.44843933,0.16799850,0.00000000,0.17594467,0.00000000
-3.85092546,0.89289951,0.45805970,0.42025868,0.16174594,0.00000000,0.16333122,0.00000000
-3.84492246,0.83716354,0.42750328,0.39220558,0.15545707,0.00000000,0.15088753,0.00000000
-3.83891946,0.78273471,0.39803640,0.36472856,0.14933722,0.00000000,0.13879126,0.00000000
-3.83291646,0.73056983,0.37017877,0.33825271,0.14359808,0.00000000,0.12720775,0.00000000
-3.82691346,0.68157652,0.34442395,0.31317412,0.13845401,0.00000000,0.11628877,0.00000000
-3.82091046,0.63660233,0.32123593,0.28985548,0.13411823,0.00000000,0.10617207,0.00000000
-3.81490745,0.59642567,0.30104678,0.26862280,0.13079897,0.00000000,0.09698139,0.00000000
-3.80890445,0.56174842,0.28425505,0.24976298,0.12869556,0.00000000,0.08882691,0.00000000
-3.80290145,0.53318983,0.27122471,0.23352231,0.12799446,0.00000000,0.08180606,0.00000000
-3.79689845,0.51128159,0.26228430,0.22010557,0.12886537,0.00000000,0.07600442,0.00000000
-3.79089545,0.49646353,0.25772598,0.20967557,0.13145739,0.00000000,0.07149676,0.00000000
-3.78489245,0.48907999,0.25780425,0.20235312,0.13589523,0.00000000,0.06834781,0.00000000
-3.77888944,0.48937636,0.26273402,0.19821703,0.14227565,0.00000000,0.06661297,0.00000000
-3.77288644,0.49749578,0.27268800,0.19730433,0.15066404,0.00000000,0.06633854,0.00000000
-3.76688344,0.51347604,0.28779331,0.19961043,0.16109137,0.00000000,0.06756161,0.00000000
-3.76088044,0.53724658,0.30812717,0.20508922,0.17355155,0.00000000,0.07030945,0.00000000
-3.75487744,0.56862581,0.33371202,0.21365333,0.18799927,0.00000000,0.07459846,0.00000000
-3.74887444,0.60731920,0.36451017,0.22517428,0.20434864,0.00000000,0.08043267,0.00000000
-3.74287144,0.65291812,0.40041820,0.23948301,0.22247245,0.00000000,0.08780191,0.00000000
-3.73686843,0.70490029,0.44126168,0.25637062,0.24220251,0.00000000,0.09667962,0.00000000
-3.73086543,0.76263189,0.48679046,0.27558963,0.26333094,0.00000000,0.10702072,0.00000000
-3.72486243,0.82537198,0.53667519,0.29685590,0.28561262,0.00000000,0.11875936,0.00000000
-3.71885943,0.89227961,0.59050533,0.31985137,0.30876884,0.00000000,0.13180701,0.00000000
-3.71285643,0.96242380,0.64778929,0.34422770,0.33249206,0.00000000,0.14605102,0.00000000
-3.70685343,1.03479669,0.70795695,0.36961089,0.35645188,0.00000000,0.16135367,0.00000000
-3.70085043,1.10832989,0.77036493,0.39560707,0.38030202,0.00000000,0.17755216,0.00000000
-3.69484742,1.18191377,0.83430470,0.42180920,0.40368809,0.00000000,0.19445948,0.00000000
-3.68884442,1.25441951,0.89901358,0.44780477,0.42625613,0.00000000,0.21186630,0.00000000
-3.68284142,1.32472338,0.96368852,0.47318425,0.44766140,0.00000000,0.22954397,0.00000000
-3.67683842,1.39173245,1.02750222,0.49755012,0.46757734,0.00000000,0.24724862,0.00000000
-3.67083542,1.45441101,1.08962133,0.52052612,0.48570410,0.00000000,0.26472620,0.00000000
-3.66483242,1.51180677,1.14922585,0.54176652,0.50177668,0.00000000,0.28171840,0.00000000
-3.65882941,1.56307572,1.20552927,0.56096487,0.51557192,0.00000000,0.29796923,0.00000000
-3.65282641,1.60750477,1.25779844,0.57786200,0.52691437,0.00000000,0.31323198,0.00000000
-3.64682341,1.64453103,1.30537248,0.59225293,0.53568066,0.00000000,0.32727628,0.00000000
-3.64082041,1.67375696,1.34767989,0.60399222,0.54180219,0.00000000,0.33989499,0.00000000
-3.63481741,1.69496071,1.38425306,0.61299759,0.54526601,0.00000000,0.35091054,0.00000000
-3.62881441,1.70810100,1.41473970,0.61925166,0.54611392,0.00000000,0.36018041,0.00000000
-3.62281141,1.71331632,1.43891060,0.62280149,0.54443986,0.00000000,0.36760156,0.00000000
-3.61680840,1.71091847,1.45666356,0.62375619,0.54038566,0.00000000,0.37311353,0.00000000
-3.61080540,1.70138066,1.46802335,0.62228236,0.53413537,0.00000000,0.37670009,0.00000000
-3.60480240,1.68532067,1.47313788,0.61859782,0.52590862,0.00000000,0.37838929,0.00000000
-3.59879940,1.66347975,1.47227095,0.61296365,0.51595304,0.00000000,0.37825206,0.00000000
-3.59279640,1.63669830,1.46579193,0.60567513,0.50453644,0.00000000,0.37639924,0.00000000
-3.58679340,1.60588931,1.45416321,0.59705166,0.49193875,0.00000000,0.37297746,0.00000000
-3.58079040,1.57201066,1.43792590,0.58742642,0.47844433,0.00000000,0.36816381,0.00000000
-3.57478739,1.53603759,1.41768464,0.57713601,0.46433486,0.00000000,0.36215973,0.00000000
-3.56878439,1.49893616,1.39409213,0.56651044,0.44988296,0.00000000,0.35518444,0.00000000
-3.56278139,1.46163891,1.36783400,0.55586414,0.43534689,0.00000000,0.34746808,0.00000000
-3.55677839,1.42502340,1.33961454,0.54548793,0.42096630,0.00000000,0.33924496,0.00000000
-3.55077539,1.38989427,1.31014360,0.53564254,0.40695909,0.00000000,0.33074715,0.00000000
-3.54477239,1.35696907,1.28012474,0.52655363,0.39351945,0.00000000,0.32219862,0.00000000
-3.53876938,1.32686816,1.25024483,0.51840844,0.38081674,0.00000000,0.31381017,0.00000000
-3.53276638,1.30010839,1.22116485,0.51135406,0.36899531,0.00000000,0.30577512,0.00000000
-3.52676338,1.27710034,1.19351158,0.50549721,0.35817492,0.00000000,0.29826592,0.00000000
-3.52076038,1.25814860,1.16787008,0.50090523,0.34845152,0.00000000,0.29143173,0.00000000
-3.51475738,1.24345453,1.14477634,0.49760828,0.33989831,0.00000000,0.28539667,0.00000000
-3.50875438,1.23312073,1.12471010,0.49560216,0.33256684,0.00000000,0.28025892,0.00000000
-3.50275138,1.22715669,1.10808730,0.49485179,0.32648789,0.00000000,0.27609037,0.00000000
-3.49674837,1.22548499,1.09525227,0.49529473,0.32167220,0.00000000,0.27293678,0.00000000
-3.49074537,1.22794743,1.08646958,0.49684484,0.31811088,0.00000000,0.27081825,0.00000000
-3.48474237,1.23431097,1.08191578,0.49939561,0.31577559,0.00000000,0.26972998,0.00000000
-3.47873937,1.24427304,1.08167134,0.50282316,0.31461840,0.00000000,0.26964320,0.00000000
-3.47273637,1.25746654,1.08571332,0.50698885,0.31457172,0.00000000,0.27050618,0.00000000
-3.46673337,1.27346439,1.09390951,0.51174149,0.31554814,0.00000000,0.27224541,0.00000000
-3.46073037,1.29178429,1.10601440,0.51691919,0.31744062,0.00000000,0.27476688,0.00000000
-3.45472736,1.31189386,1.12166815,0.52235111,0.32012309,0.00000000,0.27795762,0.00000000
-3.44872436,1.33321696,1.14039874,0.52785913,0.32345168,0.00000000,0.28168745,0.00000000
-3.44272136,1.35514149,1.16162828,0.53325986,0.32726672,0.00000000,0.28581112,0.00000000
-3.43671836,1.37702931,1.18468348,0.53836694,0.33139567,0.00000000,0.29017094,0.00000000
-3.43071536,1.39822856,1.20881077,0.54299403,0.33565702,0.00000000,0.29459981,0.00000000
-3.42471236,1.41808856,1.23319576,0.54695849,0.33986508,0.00000000,0.29892487,0.00000000
-3.41870935,1.43597743,1.25698672,0.55008589,0.34383575,0.00000000,0.30297163,0.00000000
-3.41270635,1.45130192,1.27932149,0.55221527,0.34739294,0.00000000,0.30656855,0.00000000
-3.40670335,1.46352919,1.29935691,0.55320515,0.35037557,0.00000000,0.30955202,0.00000000
-3.40070035,1.47220965,1.31629950,0.55294002,0.35264477,0.00000000,0.31177151,0.00000000
-3.39469735,1.47700001,1.32943635,0.55133706,0.35409101,0.00000000,0.31309475,0.00000000
-3.38869435,1.47768535,1.33816453,0.54835278,0.35464085,0.00000000,0.31341267,0.00000000
-3.38269135,1.47419904,1.34201789,0.54398919,0.35426283,0.00000000,0.31264390,0.00000000
-3.37668834,1.46663927,1.34068965,0.53829906,0.35297232,0.00000000,0.31073858,0.00000000
-3.37068534,1.45528089,1.33404974,0.53138985,0.35083481,0.00000000,0.30768119,0.00000000
-3.36468234,1.44058164,1.32215572,0.52342602,0.34796760,0.00000000,0.30349231,0.00000000
-3.35867934,1.42318166,1.30525678,0.51462917,0.34453941,0.00000000,0.29822905,0.00000000
-3.35267634,1.40389583,1.28379004,0.50527604,0.34076804,0.00000000,0.29198409,0.00000000
-3.34667334,1.38369841,1.25836948,0.49569394,0.33691582,0.00000000,0.28488338,0.00000000
-3.34067034,1.36370016,1.22976743,0.48625377,0.33328300,0.00000000,0.27708238,0.00000000
-3.33466733,1.34511810,1.19888953,0.47736051,0.33019918,0.00000000,0.26876111,0.00000000
-3.32866433,1.32923876,1.16674377,0.46944164,0.32801297,0.00000000,0.26011815,0.00000000
-3.32266133,1.31737595,1.13440518,0.46293352,0.32708020,0.00000000,0.25136372,0.00000000
-3.31665833,1.31082432,1.10297725,0.45826635,0.32775106,0.00000000,0.24271233,0.00000000
-3.31065533,1.31081052,1.07355184,0.45584826,0.33035661,0.00000000,0.23437514,0.00000000
-3.30465233,1.31844360,1.04716915,0.45604900,0.33519507,0.00000000,0.22655244,0.00000000
-3.29864932,1.33466683,1.02477943,0.45918394,0.34251856,0.00000000,0.21942667,0.00000000
-3.29264632,1.36021286,1.00720790,0.46549924,0.35252065,0.00000000,0.21315611,0.00000000
-3.28664332,1.39556432,0.99512459,0.47515855,0.36532541,0.00000000,0.20786976,0.00000000
-3.28064032,1.44092184,0.98902010,0.48823224,0.38097836,0.00000000,0.20366346,0.00000000
-3.27463732,1.49618116,0.98918857,0.50468953,0.39943990,0.00000000,0.20059763,0.00000000
-3.26863432,1.56092090,0.99571856,0.52439413,0.42058154,0.00000000,0.19869653,0.00000000
-3.26263132,1.63440215,1.00849229,0.54710371,0.44418534,0.00000000,0.19794938,0.00000000
-3.25662831,1.71558049,1.02719357,0.57247361,0.46994668,0.00000000,0.19831308,0.00000000
-3.25062531,1.80313082,1.05132411,0.60006464,0.49748062,0.00000000,0.19971653,0.00000000
-3.24462231,1.89548454,1.08022780,0.62935509,0.52633165,0.00000000,0.20206651,0.00000000
-3.23861931,1.99087839,1.11312218,0.65975657,0.55598671,0.00000000,0.20525460,0.00000000
-3.23261631,2.08741339,1.14913582,0.69063323,0.58589120,0.00000000,0.20916522,0.00000000
-3.22661331,2.18312205,1.18735044,0.72132372,0.61546735,0.00000000,0.21368411,0.00000000
-3.22061031,2.27604124,1.22684590,0.75116515,0.64413446,0.00000000,0.21870716,0.00000000
-3.21460730,2.36428804,1.26674628,0.77951802,0.67133013,0.00000000,0.22414896,0.00000000
-3.20860430,2.44613536,1.30626523,0.80579117,0.69653169,0.00000000,0.22995086,0.00000000
-3.20260130,2.52008400,1.34474833,0.82946560,0.71927693,0.00000000,0.23608799,0.00000000
-3.19659830,2.58492794,1.38171072,0.85011616,0.73918315,0.00000000,0.24257493,0.00000000
-3.19059530,2.63980957,1.41686788,0.86743000,0.75596367,0.00000000,0.24946975,0.00000000
-3.18459230,2.68426220,1.45015822,0.88122097,0.76944094,0.00000000,0.25687598,0.00000000
-3.17858929,2.71823738,1.48175571,0.89143897,0.77955560,0.00000000,0.26494243,0.00000000
-3.17258629,2.74211533,1.51207198,0.89817404,0.78637083,0.00000000,0.27386074,0.00000000
-3.16658329,2.75669753,1.54174690,0.90165449,0.79007181,0.00000000,0.28386051,0.00000000
-3.16058029,2.76318120,1.57162789,0.90223926,0.79096002,0.00000000,0.29520218,0.00000000
-3.15457729,2.76311632,1.60273821,0.90040465,0.78944252,0.00000000,0.30816773,0.00000000
-3.14857429,2.75834673,1.63623513,0.89672579,0.78601666,0.00000000,0.32304962,0.00000000
-3.14257129,2.75093747,1.67335958,0.89185373,0.78125063,0.00000000,0.34013814,0.00000000
-3.13656828,2.74309133,1.71537897,0.88648906,0.77576075,0.00000000,0.35970780,0.00000000
-3.13056528,2.73705813,1.76352558,0.88135302,0.77018636,0.00000000,0.38200313,0.00000000
-3.12456228,2.73504042,1.81893304,0.87715760,0.76516347,0.00000000,0.40722459,0.00000000
-3.11855928,2.73909994,1.88257356,0.87457572,0.76129812,0.00000000,0.43551512,0.00000000
-3.11255628,2.75106852,1.95519884,0.87421288,0.75914081,0.00000000,0.46694796,0.00000000
-3.10655328,2.77246767,2.03728730,0.87658148,0.75916294,0.00000000,0.50151625,0.00000000
-3.10055028,2.80444002,2.12900016,0.88207891,0.76173638,0.00000000,0.53912517,0.00000000
-3.09454727,2.84769575,2.23014869,0.89097037,0.76711693,0.00000000,0.57958669,0.00000000
-3.08854427,2.90247620,2.34017428,0.90337707,0.77543257,0.00000000,0.62261767,0.00000000
-3.08254127,2.96853603,2.45814269,0.91927026,0.78667671,0.00000000,0.66784121,0.00000000
-3.07653827,3.04514484,2.58275303,0.93847131,0.80070696,0.00000000,0.71479159,0.00000000
-3.07053527,3.13110762,2.71236163,0.96065775,0.81724921,0.00000000,0.76292244,0.00000000
-3.06453227,3.22480336,2.84502000,0.98537479,0.83590704,0.00000000,0.81161821,0.00000000
-3.05852926,3.32423965,2.97852563,1.01205194,0.85617574,0.00000000,0.86020834,0.00000000
-3.05252626,3.42712099,3.11048389,1.04002369,0.87746055,0.00000000,0.90798373,0.00000000
-3.04652326,3.53092761,3.23837843,1.06855345,0.89909813,0.00000000,0.95421492,0.00000000
-3.04052026,3.63300135,3.35964745,1.09685959,0.92038046,0.00000000,0.99817118,0.00000000
-3.03451726,3.73063511,3.47176281,1.12414250,0.94058003,0.00000000,1.03913993,0.00000000
-3.02851426,3.82116197,3.57230864,1.14961149,0.95897536,0.00000000,1.07644558,0.00000000
-3.02251126,3.90204059,3.65905650,1.17251043,0.97487578,0.00000000,1.10946728,0.00000000
-3.01650825,3.97093355,3.73003398,1.19214130,0.98764450,0.00000000,1.13765470,0.00000000
-3.01050525,4.02577592,3.78358412,1.20788457,0.99671913,0.00000000,1.16054145,0.00000000
-3.00450225,4.06483175,3.81841345,1.21921606,1.00162888,0.00000000,1.17775575,0.00000000
-2.99849925,4.08673686,3.83362697,1.22571951,1.00200790,0.00000000,1.18902787,0.00000000
-2.99249625,4.09052717,3.82874891,1.22709494,0.99760445,0.00000000,1.19419434,0.00000000
-2.98649325,4.07565204,3.80372899,1.22316247,0.98828563,0.00000000,1.19319897,0.00000000
-2.98049025,4.04197339,3.75893428,1.21386200,0.97403781,0.00000000,1.18609072,0.00000000
-2.97448724,3.98975133,3.69512752,1.19924890,0.95496287,0.00000000,1.17301873,0.00000000
-2.96848424,3.91961796,3.61343323,1.17948635,0.93127074,0.00000000,1.15422495,0.00000000
-2.96248124,3.83254118,3.51529360,1.15483477,0.90326870,0.00000000,1.13003467,0.00000000
-2.95647824,3.72978074,3.40241617,1.12563907,0.87134803,0.00000000,1.10084559,0.00000000
-2.95047524,3.61283871,3.27671576,1.09231444,0.83596885,0.00000000,1.06711583,0.00000000
-2.94447224,3.48340681,3.14025331,1.05533120,0.79764363,0.00000000,1.02935137,0.00000000
-2.93846923,3.34331273,2.99517391,1.01519957,0.75692042,0.00000000,0.98809348,0.00000000
-2.93246623,3.19446744,2.84364656,0.97245467,0.71436612,0.00000000,0.94390633,0.00000000
-2.92646323,3.03881538,2.68780763,0.92764253,0.67055067,0.00000000,0.89736537,0.00000000
-2.92046023,2.87828873,2.52971000,0.88130716,0.62603256,0.00000000,0.84904649,0.00000000
-2.91445723,2.71476700,2.37127913,0.83397934,0.58134604,0.00000000,0.79951635,0.00000000
-2.90845423,2.55004271,2.21427717,0.78616692,0.53699040,0.00000000,0.74932383,0.00000000
-2.90245123,2.38579332,2.06027569,0.73834712,0.49342140,0.00000000,0.69899283,0.00000000
-2.89644822,2.22355986,1.91063725,0.69096045,0.45104503,0.00000000,0.64901620,0.00000000
-2.89044522,2.06473169,1.76650555,0.64440648,0.41021341,0.00000000,0.59985103,0.00000000
-2.88444222,1.91053734,1.62880366,0.59904123,0.37122284,0.00000000,0.55191500,0.00000000
-2.87843922,1.76204066,1.49823957,0.55517593,0.33431368,0.00000000,0.50558381,0.00000000
-2.87243622,1.62014171,1.37531802,0.51307715,0.29967198,0.00000000,0.46118963,0.00000000
-2.86643322,1.48558166,1.26035741,0.47296790,0.26743236,0.00000000,0.41902035,0.00000000
-2.86043022,1.35895085,1.15351066,0.43502964,0.23768202,0.00000000,0.37931969,0.00000000
-2.85442721,1.24069936,1.05478864,0.39940488,0.21046562,0.00000000,0.34228785,0.00000000
-2.84842421,1.13114930,0.96408506,0.36620030,0.18579055,0.00000000,0.30808286,0.00000000
-2.84242121,1.03050817,0.88120176,0.33549007,0.16363254,0.00000000,0.27682231,0.00000000
-2.83641821,0.93888276,0.80587324,0.30731932,0.14394141,0.00000000,0.24858552,0.00000000
-2.83041521,0.85629295,0.73778981,0.28170757,0.12664658,0.00000000,0.22341602,0.00000000
-2.82441221,0.78268516,0.67661860,0.25865208,0.11166244,0.00000000,0.20132420,0.00000000
-2.81840920,0.71794505,0.62202202,0.23813093,0.09889335,0.00000000,0.18229017,0.00000000
-2.81240620,0.66190924,0.57367346,0.22010586,0.08823819,0.00000000,0.16626665,0.00000000
-2.80640320,0.61437597,0.53126998,0.20452485,0.07959457,0.00000000,0.15318198,0.00000000
-2.80040020,0.57511465,0.49454221,0.19132435,0.07286250,0.00000000,0.14294297,0.00000000
-2.79439720,0.54387428,0.46326152,0.18043132,0.06794763,0.00000000,0.13543779,0.00000000
-2.78839420,0.52039086,0.43724477,0.17176498,0.06476409,0.00000000,0.13053872,0.00000000
-2.78239120,0.50439394,0.41635691,0.16523841,0.06323689,0.00000000,0.12810485,0.00000000
-2.77638819,0.49561238,0.40051179,0.16076000,0.06330392,0.00000000,0.12798455,0.00000000
-2.77038519,0.49377943,0.38967149,0.15823490,0.06491754,0.00000000,0.13001798,0.00000000
-2.76438219,0.49863731,0.38384442,0.15756641,0.06804582,0.00000000,0.13403932,0.00000000
-2.75837919,0.50994123,0.38308243,0.15865739,0.07267329,0.00000000,0.13987898,0.00000000
-2.75237619,0.52746285,0.38747688,0.16141172,0.07880123,0.00000000,0.14736569,0.00000000
-2.74637319,0.55099309,0.39715397,0.16573575,0.08644747,0.00000000,0.15632838,0.00000000
-2.74037019,0.58034407,0.41226898,0.17153972,0.09564552,0.00000000,0.16659795,0.00000000
-2.73436718,0.61534988,0.43299941,0.17873903,0.10644310,0.00000000,0.17800884,0.00000000
-2.72836418,0.65586595,0.45953684,0.18725536,0.11889985,0.00000000,0.19040032,0.00000000
-2.72236118,0.70176666,0.49207728,0.19701738,0.13308421,0.00000000,0.20361753,0.00000000
-2.71635818,0.75294082,0.53080977,0.20796101,0.14906944,0.00000000,0.21751214,0.00000000
-2.71035518,0.80928477,0.57590323,0.22002914,0.16692876,0.00000000,0.23194264,0.00000000
-2.70435218,0.87069303,0.62749149,0.23317058,0.18672962,0.00000000,0.24677423,0.00000000
-2.69834917,0.93704637,0.68565658,0.24733830,0.20852717,0.00000000,0.26187823,0.00000000
-2.69234617,1.00819754,0.75041077,0.26248689,0.23235712,0.00000000,0.27713111,0.00000000
-2.68634317,1.08395505,0.82167768,0.27856920,0.25822821,0.00000000,0.29241316,0.00000000
-2.68034017,1.16406560,0.89927330,0.29553243,0.28611453,0.00000000,0.30760683,0.00000000
-2.67433717,1.24819595,0.98288769,0.31331366,0.31594803,0.00000000,0.32259495,0.00000000
-2.66833417,1.33591533,1.07206855,0.33183512,0.34761169,0.00000000,0.33725888,0.00000000
-2.66233117,1.42667952,1.16620761,0.35099953,0.38093369,0.00000000,0.35147683,0.00000000
-2.65632816,1.51981779,1.26453116,0.37068574,0.41568300,0.00000000,0.36512246,0.00000000
-2.65032516,1.61452406,1.36609570,0.39074512,0.45156691,0.00000000,0.37806395,0.00000000
-2.64432216,1.70985343,1.46978984,0.41099892,0.48823077,0.00000000,0.39016375,0.00000000
-2.63831916,1.80472494,1.57434312,0.43123703,0.52526023,0.00000000,0.40127907,0.00000000
-2.63231616,1.89793146,1.67834227,0.45121840,0.56218628,0.00000000,0.41126317,0.00000000
-2.62631316,1.98815697,1.78025499,0.47067310,0.59849299,0.00000000,0.41996759,0.00000000
-2.62031016,2.07400118,1.87846108,0.48930647,0.63362800,0.00000000,0.42724517,0.00000000
-2.61430715,2.15401112,1.97129010,0.50680498,0.66701549,0.00000000,0.43295379,0.00000000
-2.60830415,2.22671861,2.05706440,0.52284386,0.69807119,0.00000000,0.43696080,0.00000000
-2.60230115,2.29068239,2.13414617,0.53709622,0.72621894,0.00000000,0.43914769,0.00000000
