energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-2.59629815,3.69196556,0.01105973,0.09340035,0.15772186,2.14980892,2.08200905,1.02504418
-2.59029515,3.90579082,0.01176940,0.10201633,0.16681496,2.29096343,2.20842765,1.06668364
-2.58429215,4.13628716,0.01253942,0.11124941,0.17657670,2.44163810,2.34198292,1.11316046
-2.57828914,4.38281020,0.01336554,0.12105414,0.18697912,2.60135117,2.48193770,1.16448673
-2.57228614,4.64419389,0.01424157,0.13137124,0.19797259,2.76932552,2.62727797,1.22052231
-2.56628314,4.91874286,0.01515942,0.14212828,0.20948547,2.94448247,2.77671849,1.28097074
-2.56028014,5.20424272,0.01610921,0.15324059,0.22142448,3.12544576,2.92871943,1.34538033
-2.55427714,5.49798817,0.01707944,0.16461262,0.23367589,3.31055585,3.08151349,1.41315043
-2.54827414,5.79682835,0.01805720,0.17613947,0.24610740,3.49789425,3.23314278,1.48354272
-2.54227114,6.09722826,0.01902846,0.18770869,0.25857064,3.68531738,3.38150433,1.55569724
-2.53626813,6.39534402,0.01997839,0.19920218,0.27090432,3.87049884,3.52440233,1.62865263
-2.53026513,6.68710989,0.02089168,0.21049819,0.28293776,4.05097873,3.65960541,1.70137000
-2.52426213,6.96833388,0.02175294,0.22147339,0.29449484,4.22421863,3.78490644,1.77275953
-2.51825913,7.23479913,0.02254710,0.23200483,0.30539813,4.38766025,3.89818288,1.84170915
-2.51225613,7.48236765,0.02325974,0.24197194,0.31547315,4.53878608,3.99745518,1.90711415
-2.50625313,7.70708326,0.02387750,0.25125843,0.32455252,4.67518010,4.08094106,1.96790695
-2.50025013,7.90527065,0.02438844,0.25975412,0.33248000,4.79458684,4.14710391,2.02308595
-2.49424712,8.07362750,0.02478234,0.26735663,0.33911419,4.89496689,4.19469355,2.07174259
-2.48824412,8.20930725,0.02505095,0.27397302,0.34433191,4.97454762,4.22277809,2.11308587
-2.48224112,8.30999014,0.02518827,0.27952132,0.34803108,5.03186749,4.23076618,2.14646329
-2.47623812,8.37394076,0.02519067,0.28393194,0.35013309,5.06581314,4.21841914,2.17137795
-2.47023512,8.40005064,0.02505701,0.28714900,0.35058457,5.07564806,4.18585292,2.18750086
-2.46423212,8.38786508,0.02478870,0.28913148,0.34935863,5.06103255,4.13353045,2.19467854
-2.45822911,8.33759361,0.02438964,0.28985426,0.34645542,5.02203433,4.06224490,2.19293529
-2.45222611,8.25010411,0.02386616,0.28930893,0.34190212,4.95912987,3.97309494,2.18247047
-2.44622311,8.12690116,0.02322689,0.28750436,0.33575232,4.87319635,3.86745319,2.16365070
-2.44022011,7.97008933,0.02248257,0.28446701,0.32808485,4.76549476,3.74692916,2.13699746
-2.43421711,7.78232277,0.02164576,0.28024092,0.31900210,4.63764464,3.61332817,2.10317051
-2.42821411,7.56674289,0.02073064,0.27488726,0.30862781,4.49159115,3.46860762,2.06294786
-2.42221111,7.32690607,0.01975269,0.26848359,0.29710453,4.32956553,3.31483206,2.01720310
-2.41620810,7.06670369,0.01872835,0.26112264,0.28459066,4.15404009,3.15412841,1.96688087
-2.41020510,6.79027714,0.01767475,0.25291074,0.27125726,3.96767898,2.98864253,1.91297162
-2.40420210,6.50193035,0.01660935,0.24396584,0.25728468,3.77328601,2.82049822,1.85648643
-2.39819910,6.20604260,0.01554967,0.23441525,0.24285907,3.57375124,2.65175965,1.79843307
-2.39219610,5.90698411,0.01451302,0.22439310,0.22816889,3.37199746,2.48439780,1.73979397
-2.38619310,5.60903691,0.01351620,0.21403766,0.21340152,3.17092819,2.32026170,1.68150696
-2.38019010,5.31632287,0.01257532,0.20348856,0.19873998,2.97337835,2.16105462,1.62444937
-2.37418709,5.03274078,0.01170557,0.19288408,0.18435996,2.78206879,2.00831554,1.56942585
-2.36818409,4.76191334,0.01092108,0.18235850,0.17042711,2.59956539,1.86340582,1.51715998
-2.36218109,4.50714485,0.01023478,0.17203974,0.15709466,2.42824369,1.72750078,1.46828976
-2.35617809,4.27138952,0.00965826,0.16204724,0.14450148,2.27025909,1.60158604,1.42336656
-2.35017509,4.05722987,0.00920172,0.15249021,0.13277053,2.12752287,1.48645794,1.38285708
-2.34417209,3.86686431,0.00887385,0.14346619,0.12200766,2.00168386,1.38272749,1.34714762
-2.33816908,3.70210232,0.00868181,0.13506012,0.11230089,1.89411533,1.29082712,1.31654994
-2.33216608,3.56436573,0.00863112,0.12734367,0.10371997,1.80590651,1.21101961,1.29130779
-2.32616308,3.45469415,0.00872565,0.12037493,0.09631626,1.73785816,1.14340834,1.27160341
-2.32016008,3.37375294,0.00896750,0.11419849,0.09012291,1.69048129,1.08794822,1.25756303
-2.31415708,3.32184194,0.00935700,0.10884560,0.08515523,1.66399848,1.04445678,1.24926104
-2.30815408,3.29890383,0.00989256,0.10433461,0.08141117,1.65834721,1.01262480,1.24672204
-2.30215108,3.30453115,0.01057070,0.10067153,0.07887202,1.67318453,0.99202623,1.24992079
-2.29614807,3.33797162,0.01138589,0.09785054,0.07750305,1.70789310,0.98212719,1.25877995
-2.29014507,3.39813192,0.01233059,0.09585466,0.07725436,1.76158827,0.98229398,1.27316573
-2.28414207,3.48358054,0.01339516,0.09465625,0.07806164,1.83312650,0.99180034,1.29288215
-2.27813907,3.59255078,0.01456787,0.09421763,0.07984708,1.92111548,1.00983405,1.31766422
-2.27213607,3.72294538,0.01583496,0.09449158,0.08252030,2.02392633,1.03550346,1.34717103
-2.26613307,3.87234452,0.01718070,0.09542190,0.08597942,2.13970866,1.06784418,1.38097960
-2.26013007,4.03801885,0.01858752,0.09694390,0.09011222,2.26640900,1.10582665,1.41858020
-2.25412706,4.21694943,0.02003621,0.09898513,0.09479756,2.40179330,1.14836486,1.45937415
-2.24812406,4.40585590,0.02150618,0.10146604,0.09990688,2.54347402,1.19432671,1.50267478
-2.24212106,4.60123430,0.02297571,0.10430093,0.10530607,2.68894213,1.24254645,1.54771214
-2.23611806,4.79940495,0.02442241,0.10739902,0.11085747,2.83560421,1.29183918,1.59364182
-2.23011506,4.99657067,0.02582354,0.11066582,0.11642225,2.98082441,1.34101767,1.63955809
-2.22411206,5.18888473,0.02715654,0.11400461,0.12186283,3.12197086,1.38891125,1.68451126
-2.21810905,5.37252747,0.02839947,0.11731827,0.12704567,3.25646582,1.43438647,1.72752889
-2.21210605,5.54378969,0.02953155,0.12051128,0.13184405,3.38183836,1.47636919,1.76764029
-2.20610305,5.69916059,0.03053362,0.12349184,0.13614094,3.49577838,1.51386733,1.80390363
-2.20010005,5.83541739,0.03138864,0.12617417,0.13983176,3.59619024,1.54599363,1.83543446
-2.19409705,5.94971357,0.03208213,0.12848081,0.14282706,3.68124441,1.57198760,1.86143480
-2.18809405,6.03966228,0.03260258,0.13034486,0.14505487,3.74942521,1.59123578,1.88122151
-2.18209105,6.10341170,0.03294174,0.13171215,0.14646267,3.79957283,1.60328944,1.89425271
-2.17608804,6.13970901,0.03309487,0.13254308,0.14701890,3.83091795,1.60787883,1.90015121
-2.17008504,6.14795000,0.03306089,0.13281426,0.14671394,3.84310725,1.60492338,1.89872369
-2.16408204,6.12821186,0.03284242,0.13251964,0.14556044,3.83621864,1.59453712,1.88997489
-2.15807904,6.08126705,0.03244573,0.13167127,0.14359302,3.81076505,1.57702885,1.87411588
-2.15207604,6.00857704,0.03188057,0.13029946,0.14086732,3.76768625,1.55289697,1.85156584
-2.14607304,5.91226522,0.03115993,0.12845245,0.13745838,3.70832844,1.52281861,1.82294714
-2.14007004,5.79506922,0.03029967,0.12619548,0.13345850,3.63441188,1.48763354,1.78907353
-2.13406703,5.66027350,0.02931811,0.12360934,0.12897455,3.54798719,1.44832296,1.75093162
-2.12806403,5.51162408,0.02823556,0.12078840,0.12412487,3.45138148,1.40598386,1.70965607
-2.12206103,5.35322762,0.02707375,0.11783816,0.11903590,3.34713588,1.36179967,1.66649930
-2.11605803,5.18943812,0.02585531,0.11487244,0.11383865,3.23793634,1.31700806,1.62279629
-2.11005503,5.02473468,0.02460320,0.11201033,0.10866508,3.12653976,1.27286698,1.57992593
-2.10405203,4.86359440,0.02334013,0.10937285,0.10364469,3.01569817,1.23061995,1.53926982
-2.09804902,4.71036454,0.02208805,0.10707965,0.09890122,2.90808322,1.19146184,1.50217015
-2.09204602,4.56913859,0.02086768,0.10524568,0.09454977,2.80621372,1.15650627,1.46988794
-2.08604302,4.44364024,0.01969807,0.10397806,0.09069430,2.71238879,1.12675575,1.44356309
-2.08004002,4.33711974,0.01859629,0.10337318,0.08742571,2.62862900,1.10307557,1.42417785
-2.07403702,4.25226620,0.01757712,0.10351421,0.08482036,2.55662766,1.08617246,1.41252487
-2.06803402,4.19113919,0.01665290,0.10446903,0.08293933,2.49771411,1.07657879,1.40918122
-2.06203102,4.15512236,0.01583344,0.10628867,0.08182815,2.45283034,1.07464275,1.41448941
-2.05602801,4.14490078,0.01512605,0.10900632,0.08151717,2.42252199,1.08052519,1.42854612
-2.05002501,4.16046312,0.01453559,0.11263696,0.08202240,2.40694392,1.09420292,1.45119944
-2.04402201,4.20112857,0.01406464,0.11717749,0.08334685,2.40588022,1.11547860,1.48205468
-2.03801901,4.26559756,0.01371380,0.12260752,0.08548220,2.41877780,1.14399681,1.52048869
-2.03201601,4.35202433,0.01348187,0.12889061,0.08841075,2.44479198,1.17926547,1.56567239
-2.02601301,4.45810819,0.01336628,0.13597594,0.09210752,2.48284229,1.22068197,1.61660058
-2.02001001,4.58119983,0.01336337,0.14380041,0.09654235,2.53167571,1.26756272,1.67212801
-2.01400700,4.71841786,0.01346876,0.15229090,0.10168192,2.58993452,1.31917478,1.73101029
-2.00800400,4.86677052,0.01367771,0.16136668,0.10749156,2.65622560,1.37476823,1.79194791
-2.00200100,5.02327692,0.01398534,0.17094188,0.11393672,2.72918763,1.43360764,1.85363169
-1.99599800,5.18508223,0.01438698,0.18092775,0.12098398,2.80755309,1.49500108,1.91478754
-1.98999500,5.34956141,0.01487828,0.19123474,0.12860167,2.89020163,1.55832530,1.97421874
-1.98399200,5.51440644,0.01545538,0.20177428,0.13675979,2.97620231,1.62304552,2.03084374
-1.97798899,5.67769293,0.01611489,0.21246003,0.14542955,3.06484225,1.68872898,2.08372798
-1.97198599,5.83792293,0.01685390,0.22320881,0.15458223,3.15564027,1.75505128,2.13210823
-1.96598299,5.99404194,0.01766981,0.23394098,0.16418772,3.24834461,1.82179510,2.17540844
-1.95997999,6.14542953,0.01856018,0.24458032,0.17421249,3.34291502,1.88884138,2.21324657
-1.95397699,6.29186453,0.01952243,0.25505356,0.18461754,3.43948996,1.95615324,2.24543220
-1.94797399,6.43346688,0.02055360,0.26528957,0.19535602,3.53834089,2.02375347,2.27195530
-1.94197099,6.57061992,0.02165000,0.27521827,0.20637113,3.63981622,2.09169702,2.29296696
-1.93596798,6.70387771,0.02280691,0.28476949,0.21759408,3.74427820,2.16003983,2.30875336
-1.92996498,6.83386314,0.02401826,0.29387191,0.22894268,3.85203638,2.22880603,2.31970442
-1.92396198,6.96116290,0.02527642,0.30245209,0.24032033,3.96328172,2.29795539,2.32627924
-1.91795898,7.08622583,0.02657201,0.31043394,0.25161589,4.07802536,2.36735321,2.32897001
-1.91195598,7.20927071,0.02789374,0.31773855,0.26270433,4.19604579,2.43674461,2.32826672
-1.90595298,7.33020935,0.02922848,0.32428455,0.27344824,4.31684789,2.50573492,2.32462446
-1.89994997,7.44858966,0.03056132,0.32998912,0.28370027,4.43963655,2.57377781,2.31843508
-1.89394697,7.56356228,0.03187578,0.33476942,0.29330645,4.56330682,2.64017222,2.31000473
-1.88794397,7.67387315,0.03315409,0.33854474,0.30211016,4.68645165,2.70406855,2.29953836
-1.88194097,7.77788249,0.03437763,0.34123893,0.30995675,4.80738723,2.76448439,2.28713179
-1.87593797,7.87360962,0.03552741,0.34278327,0.31669852,4.92419499,2.82032917,2.27277154
-1.86993497,7.95880099,0.03658454,0.34311945,0.32219986,5.03477847,2.87043684,2.25634215
-1.86393197,8.03101796,0.03753090,0.34220256,0.32634226,5.13693220,2.91360498,2.23764034
-1.85792896,8.08773952,0.03834965,0.34000390,0.32902897,5.22841943,2.94863867,2.21639488
-1.85192596,8.12647420,0.03902582,0.33651338,0.33018910,5.30705477,2.97439672,2.19229072
-1.84592296,8.14487543,0.03954681,0.33174141,0.32978085,5.37078773,2.98983825,2.16499595
-1.83991996,8.14085389,0.03990287,0.32572008,0.32779373,5.41778304,2.99406702,2.13418983
-1.83391696,8.11268121,0.04008743,0.31850357,0.32424969,5.44649397,2.98637142,2.09959016
-1.82791396,8.05907958,0.04009733,0.31016771,0.31920301,5.45572513,2.96625811,2.06097851
-1.82191096,7.97929288,0.03993298,0.30080868,0.31273899,5.44468197,2.93347762,2.01822187
-1.81590795,7.87313602,0.03959832,0.29054090,0.30497142,5.41300478,2.88804071,1.97128959
-1.80990495,7.74102029,0.03910069,0.27949420,0.29603912,5.36078593,2.83022474,1.92026487
-1.80390195,7.58395409,0.03845057,0.26781034,0.28610141,5.28856993,2.76056986,1.86535030
-1.79789895,7.40351931,0.03766122,0.25563914,0.27533306,5.19733660,2.67986529,1.80686729
-1.79189595,7.20182531,0.03674818,0.24313431,0.26391869,5.08846859,2.58912656,1.74524982
-1.78589295,6.98144310,0.03572876,0.23044920,0.25204696,4.96370513,2.48956482,1.68103280
-1.77988994,6.74532326,0.03462144,0.21773267,0.23990491,4.82508424,2.38254978,1.61483603
-1.77388694,6.49670210,0.03344525,0.20512527,0.22767250,4.67487646,2.26956823,1.54734466
-1.76788394,6.23900021,0.03221920,0.19275579,0.21551771,4.51551290,2.15217977,1.47928723
-1.76188094,5.97571835,0.03096165,0.18073852,0.20359235,4.34951080,2.03197205,1.41141248
-1.75587794,5.71033497,0.02968986,0.16917107,0.19202872,4.17939969,1.91051700,1.34446612
-1.74987494,5.44620950,0.02841951,0.15813293,0.18093720,4.00765079,1.78933011,1.27916838
-1.74387194,5.18649489,0.02716435,0.14768485,0.17040488,3.83661215,1.66983389,1.21619353
-1.73786893,4.93406219,0.02593599,0.13786886,0.16049510,3.66845167,1.55332687,1.15615193
-1.73186593,4.69143923,0.02474372,0.12870899,0.15124799,3.50510939,1.44095873,1.09957516
-1.72586293,4.46076470,0.02359452,0.12021264,0.14268183,3.34826008,1.33371218,1.04690470
-1.71985993,4.24375791,0.02249308,0.11237232,0.13479511,3.19928686,1.23239161,0.99848410
-1.71385693,4.04170410,0.02144201,0.10516789,0.12756917,3.05926571,1.13761826,0.95455481
-1.70785393,3.85545441,0.02044204,0.09856891,0.12097118,2.92896065,1.04983158,0.91525534
-1.70185093,3.68543903,0.01949233,0.09253722,0.11495738,2.80882877,0.96929593,0.88062342
-1.69584792,3.53169186,0.01859076,0.08702946,0.10947630,2.69903431,0.89611191,0.85060089
-1.68984492,3.39388466,0.01773430,0.08199947,0.10447193,2.59947043,0.83023138,0.82504073
-1.68384192,3.27136863,0.01691932,0.07740048,0.09988656,2.50978736,0.77147515,0.80371584
-1.67783892,3.16322127,0.01614191,0.07318710,0.09566332,2.42942573,0.71955253,0.78632908
-1.67183592,3.06829672,0.01539817,0.06931690,0.09174821,2.35765341,0.67408173,0.77252416
-1.66583292,2.98527759,0.01468440,0.06575166,0.08809165,2.29360472,0.63461046,0.76189709
-1.65982991,2.91272686,0.01399729,0.06245831,0.08464963,2.23632070,0.60063603,0.75400774
-1.65382691,2.84913843,0.01333405,0.05940947,0.08138418,2.18478912,0.57162442,0.74839139
-1.64782391,2.79298531,0.01269242,0.05658369,0.07826362,2.13798335,0.54702789,0.74457010
-1.64182091,2.74276443,0.01207075,0.05396547,0.07526224,2.09489899,0.52630090,0.74206359
-1.63581791,2.69703754,0.01146788,0.05154493,0.07235983,2.05458748,0.50891417,0.74039973
-1.62981491,2.65446755,0.01088313,0.04931749,0.06954093,2.01618596,0.49436659,0.73912441
-1.62381191,2.61384981,0.01031619,0.04728320,0.06679397,1.97894274,0.48219531,0.73781069
-1.61780890,2.57413820,0.00976701,0.04544623,0.06411038,1.94223782,0.47198358,0.73606719
-1.61180590,2.53446547,0.00923567,0.04381409,0.06148377,1.90559822,0.46336673,0.73354559
-1.60580290,2.49415774,0.00872235,0.04239704,0.05890918,1.86870754,0.45603617,0.72994705
-1.59979990,2.45274291,0.00822715,0.04120737,0.05638245,1.83140990,0.44974146,0.72502746
-1.59379690,2.40995291,0.00775013,0.04025875,0.05389983,1.79370796,0.44429068,0.71860130
-1.58779390,2.36571954,0.00729118,0.03956559,0.05145769,1.75575529,0.43954889,0.71054406
-1.58179090,2.32016434,0.00685006,0.03914247,0.04905247,1.71784330,0.43543513,0.70079301
-1.57578789,2.27358231,0.00642636,0.03900344,0.04668067,1.68038316,0.43191767,0.68934628
-1.56978489,2.22642020,0.00601957,0.03916148,0.04433907,1.64388336,0.42900805,0.67626016
-1.56378189,2.17924986,0.00562908,0.03962781,0.04202496,1.60892367,0.42675374,0.66164478
-1.55777889,2.13273740,0.00525423,0.04041125,0.03973638,1.57612644,0.42522981,0.64565811
-1.55177589,2.08760944,0.00489436,0.04151753,0.03747241,1.54612632,0.42452991,0.62849861
-1.54577289,2.04461738,0.00454887,0.04294864,0.03523341,1.51953959,0.42475668,0.61039670
-1.53976988,2.00450128,0.00421724,0.04470212,0.03302116,1.49693425,0.42601215,0.59160545
-1.53376688,1.96795472,0.00389907,0.04677046,0.03083892,1.47880229,0.42838832,0.57239078
-1.52776388,1.93559217,0.00359413,0.04914051,0.02869148,1.46553505,0.43195847,0.55302170
-1.52176088,1.90792022,0.00330232,0.05179307,0.02658497,1.45740308,0.43676937,0.53376090
-1.51575788,1.88531406,0.00302372,0.05470258,0.02452674,1.45454104,0.44283500,0.51485618
-1.50975488,1.86800023,0.00275855,0.05783703,0.02252503,1.45693868,0.45013183,0.49653301
-1.50375188,1.85604645,0.00250717,0.06115812,0.02058874,1.46443800,0.45859606,0.47898865
-1.49774887,1.84935895,0.00227005,0.06462161,0.01872706,1.47673694,0.46812294,0.46238785
-1.49174587,1.84768745,0.00204777,0.06817803,0.01694918,1.49339925,0.47856818,0.44686054
-1.48574287,1.85063737,0.00184099,0.07177360,0.01526393,1.51387019,0.48975143,0.43250122
-1.47973987,1.85768873,0.00165043,0.07535141,0.01367960,1.53749706,0.50146171,0.41937029
-1.47373687,1.86822056,0.00147687,0.07885287,0.01220375,1.56355382,0.51346446,0.40749694
-1.46773387,1.88153969,0.00132115,0.08221930,0.01084303,1.59126835,0.52550996,0.39688345
-1.46173087,1.89691235,0.00118417,0.08539365,0.00960324,1.61985118,0.53734265,0.38751060
-1.45572786,1.91359701,0.00106694,0.08832226,0.00848930,1.64852428,0.54871100,0.37934383
-1.44972486,1.93087692,0.00097058,0.09095669,0.00750543,1.67654860,0.55937728,0.37233976
-1.44372186,1.94809074,0.00089635,0.09325529,0.00665531,1.70324922,0.56912705,0.36645281
-1.43771886,1.96466010,0.00084571,0.09518477,0.00594236,1.72803710,0.57777776,0.36164148
-1.43171586,1.98011282,0.00082036,0.09672140,0.00536996,1.75042654,0.58518610,0.35787407
-1.42571286,1.99410114,0.00082224,0.09785200,0.00494180,1.77004810,0.59125398,0.35513355
-1.41970985,2.00641440,0.00085360,0.09857458,0.00466217,1.78665652,0.59593279,0.35342149
-1.41370685,2.01698591,0.00091702,0.09889860,0.00453618,1.80013384,0.59922597,0.35276078
-1.40770385,2.02589433,0.00101539,0.09884486,0.00457009,1.81048792,0.60118970,0.35319724
-1.40170085,2.03335971,0.00115190,0.09844505,0.00477141,1.81784695,0.60193204,0.35479999
-1.39569785,2.03973473,0.00133005,0.09774096,0.00514901,1.82245049,0.60161042,0.35766063
-1.38969485,2.04549197,0.00155353,0.09678338,0.00571321,1.82463770,0.60042781,0.36189137
-1.38369185,2.05120770,0.00182618,0.09563074,0.00647561,1.82483365,0.59862768,0.36762197
-1.37768884,2.05754304,0.00215185,0.09434757,0.00744899,1.82353418,0.59648816,0.37499587
-1.37168584,2.06522300,0.00253427,0.09300278,0.00864700,1.82128995,0.59431533,0.38416531
-1.36568284,2.07501421,0.00297690,0.09166794,0.01008379,1.81869024,0.59243616,0.39528582
-1.35967984,2.08770151,0.00348273,0.09041539,0.01177352,1.81634662,0.59119097,0.40850991
-1.35367684,2.10406414,0.00405405,0.08931655,0.01372984,1.81487698,0.59092578,0.42398031
-1.34767384,2.12485150,0.00469231,0.08844011,0.01596524,1.81488976,0.59198452,0.44182280
-1.34167084,2.15075918,0.00539784,0.08785049,0.01849039,1.81696857,0.59470115,0.46213883
-1.33566783,2.18240525,0.00616969,0.08760633,0.02131343,1.82165724,0.59939183,0.48499805
-1.32966483,2.22030742,0.00700545,0.08775915,0.02443929,1.82944530,0.60634720,0.51043119
-1.32366183,2.26486135,0.00790108,0.08835227,0.02786903,1.84075390,0.61582470,0.53842331
-1.31765883,2.31632088,0.00885083,0.08941977,0.03159923,1.85592259,0.62804119,0.56890792
-1.31165583,2.37478058,0.00984718,0.09098581,0.03562144,1.87519707,0.64316580,0.60176226
-1.30565283,2.44016173,0.01088086,0.09306404,0.03992183,1.89871840,0.66131338,0.63680400
-1.29964982,2.51220219,0.01194092,0.09565724,0.04448090,1.92651419,0.68253849,0.67378979
-1.29364682,2.59045126,0.01301490,0.09875726,0.04927339,1.95849233,0.70683044,0.71241579
-1.28764382,2.67427026,0.01408903,0.10234508,0.05426837,1.99443789,0.73410936,0.75232066
-1.28164082,2.76283933,0.01514855,0.10639114,0.05942950,2.03401368,0.76422379,0.79309086
-1.27563782,2.85517121,0.01617804,0.11085593,0.06471554,2.07676507,0.79694996,0.83426853
-1.26963482,2.95013183,0.01716184,0.11569078,0.07008099,2.12212931,0.83199302,0.87536175
-1.26363182,3.04646800,0.01808448,0.12083892,0.07547698,2.16944956,0.86899047,0.91585703
-1.25762881,3.14284148,0.01893116,0.12623676,0.08085230,2.21799343,0.90751786,0.95523367
-1.25162581,3.23786869,0.01968817,0.13181537,0.08615459,2.26697590,0.94709696,0.99297960
-1.24562281,3.33016500,0.02034338,0.13750226,0.09133171,2.31558578,0.98720627,1.02860804
-1.23961981,3.41839204,0.02088660,0.14322326,0.09633312,2.36301502,1.02729371,1.06167445
-1.23361681,3.50130628,0.02130996,0.14890461,0.10111144,2.40848974,1.06679142,1.09179302
-1.22761381,3.57780711,0.02160818,0.15447517,0.10562394,2.45130179,1.10513206,1.11865199
-1.22161081,3.64698222,0.02177878,0.15986869,0.10983407,2.49083939,1.14176637,1.14202703
-1.21560780,3.70814841,0.02182213,0.16502609,0.11371295,2.52661559,1.17618121,1.16179224
-1.20960480,3.76088571,0.02174155,0.16989769,0.11724066,2.55829296,1.20791759,1.17792789
-1.20360180,3.80506334,0.02154315,0.17444524,0.12040752,2.58570343,1.23658781,1.19052471
-1.19759880,3.84085564,0.02123570,0.17864381,0.12321504,2.60886204,1.26189110,1.19978424
-1.19159580,3.86874726,0.02083032,0.18248325,0.12567665,2.62797363,1.28362690,1.20601517
-1.18559280,3.88952652,0.02034024,0.18596935,0.12781817,2.64343200,1.30170511,1.20962554
-1.17958979,3.90426690,0.01978031,0.18912435,0.12967783,2.65581104,1.31615267,1.21111121
-1.17358679,3.91429683,0.01916667,0.19198703,0.13130602,2.66584798,1.32711598,1.21104064
-1.16758379,3.92115838,0.01851622,0.19461200,0.13276450,2.67441910,1.33485866,1.21003665
-1.16158079,3.92655619,0.01784623,0.19706844,0.13412523,2.68250850,1.33975466,1.20875580
-1.15557779,3.93229811,0.01717381,0.19943801,0.13546873,2.69117114,1.34227649,1.20786596
-1.14957479,3.94022964,0.01651555,0.20181219,0.13688196,2.70149141,1.34297902,1.20802304
-1.14357179,3.95216447,0.01588707,0.20428888,0.13845584,2.71453865,1.34247913,1.20984763
-1.13756878,3.96981369,0.01530269,0.20696852,0.14028233,2.73132166,1.34143197,1.21390254
-1.13156578,3.99471631,0.01477507,0.20994972,0.14245128,2.75274378,1.34050464,1.22067191
-1.12556278,4.02817392,0.01431501,0.21332465,0.14504697,2.77956053,1.34034841,1.23054288
-1.11955978,4.07119208,0.01393119,0.21717432,0.14814464,2.81234171,1.34157041,1.24379037
-1.11355678,4.12443090,0.01363003,0.22156396,0.15180697,2.85143956,1.34470629,1.26056568
-1.10755378,4.18816707,0.01341564,0.22653874,0.15608075,2.89696454,1.35019486,1.28088929
-1.10155078,4.26226907,0.01328971,0.23211999,0.16099385,2.94876994,1.35835604,1.30464819
-1.09554777,4.34618690,0.01325157,0.23830224,0.16655264,3.00644621,1.36937312,1.33159786
-1.08954477,4.43895717,0.01329824,0.24505118,0.17273995,3.06932558,1.38328028,1.36136891
-1.08354177,4.53922370,0.01342454,0.25230267,0.17951381,3.13649692,1.39995606,1.39347812
-1.07753877,4.64527321,0.01362323,0.25996298,0.18680697,3.20683068,1.41912330,1.42734348
-1.07153577,4.75508516,0.01388525,0.26791037,0.19452730,3.27901308,1.44035556,1.46230285
-1.06553277,4.86639407,0.01419988,0.27599777,0.20255914,3.35158836,1.46309004,1.49763541
-1.05952976,4.97676228,0.01455509,0.28405685,0.21076554,3.42300763,1.48664647,1.53258531
-1.05352676,5.08366037,0.01493780,0.29190299,0.21899150,3.49168249,1.51025134,1.56638660
-1.04752376,5.18455257,0.01533418,0.29934123,0.22706787,3.55604137,1.53306628,1.59828855
-1.04152076,5.27698361,0.01573006,0.30617286,0.23481609,3.61458625,1.55421973,1.62758054
-1.03551776,5.35866393,0.01611121,0.31220239,0.24205335,3.66594772,1.57284028,1.65361560
-1.02951476,5.42754977,0.01646376,0.31724456,0.24859819,3.70893578,1.58809033,1.67583163
-1.02351176,5.48191495,0.01677452,0.32113117,0.25427617,3.74258459,1.59919872,1.69376980
-1.01750875,5.52041141,0.01703131,0.32371733,0.25892549,3.76618892,1.60549074,1.70708921
-1.01150575,5.54211606,0.01722332,0.32488694,0.26240232,3.77933087,1.60641436,1.71557733
-1.00550275,5.54656182,0.01734132,0.32455704,0.26458556,3.78189557,1.60156155,1.71915593
-0.99949975,5.53375161,0.01737796,0.32268095,0.26538093,3.77407495,1.59068364,1.71788214
-0.99349675,5.50415458,0.01732790,0.31924996,0.26472414,3.75635946,1.57370040,1.71194462
-0.98749375,5.45868453,0.01718798,0.31429360,0.26258310,3.72951773,1.55070218,1.70165505
-0.98149075,5.39866169,0.01695726,0.30787846,0.25895899,3.69456505,1.52194540,1.68743515
-0.97548774,5.32575899,0.01663701,0.30010551,0.25388625,3.65272188,1.48784151,1.66979977
-0.96948474,5.24193551,0.01623070,0.29110636,0.24743144,3.60536404,1.44894004,1.64933681
-0.96348174,5.14935964,0.01574380,0.28103824,0.23969108,3.55396678,1.40590669,1.62668459
-0.95747874,5.05032544,0.01518363,0.27007839,0.23078857,3.50004500,1.35949731,1.60250780
-0.95147574,4.94716578,0.01455918,0.25841772,0.22087034,3.44509236,1.31052926,1.57747284
-0.94547274,4.84216605,0.01388076,0.24625433,0.21010136,3.39052190,1.25985119,1.55222372
-0.93946973,4.73748209,0.01315976,0.23378700,0.19866026,3.33761080,1.20831276,1.52735944
-0.93346673,4.63506605,0.01240831,0.22120901,0.18673434,3.28745183,1.15673550,1.50341386
-0.92746373,4.53660313,0.01163897,0.20870254,0.17451442,3.24091349,1.10588607,1.48083881
-0.92146073,4.44346182,0.01086444,0.19643370,0.16218999,3.19861076,1.05645298,1.45999121
-0.91545773,4.35665962,0.01009721,0.18454865,0.14994469,3.16088763,1.00902749,1.44112468
-0.90945473,4.27684531,0.00934930,0.17317062,0.13795221,3.12781211,0.96408961,1.42438588
-0.90345173,4.20429809,0.00863205,0.16239803,0.12637286,3.09918376,0.92199922,1.40981561
-0.89744872,4.13894310,0.00795586,0.15230375,0.11535075,3.07455337,0.88299279,1.39735456
