energy_ev,total_up,Ru_p_up,Ru_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,1.23787197,0.46482048,0.99888908,0.10221520,0.00000000,0.23018670,0.00000000
-2.59029515,1.21603295,0.45434424,0.98388631,0.10036470,0.00000000,0.22378883,0.00000000
-2.58429215,1.19159998,0.44115026,0.96775703,0.09787555,0.00000000,0.21611098,0.00000000
-2.57828914,1.16481181,0.42549115,0.95059218,0.09479148,0.00000000,0.20729051,0.00000000
-2.57228614,1.13594152,0.40766241,0.93249259,0.09116875,0.00000000,0.19748421,0.00000000
-2.56628314,1.10528001,0.38799263,0.91355793,0.08707398,0.00000000,0.18686329,0.00000000
-2.56028014,1.07312080,0.36683297,0.89387758,0.08258193,0.00000000,0.17560794,0.00000000
-2.55427714,1.03974703,0.34454643,0.87352380,0.07777289,0.00000000,0.16390201,0.00000000
-2.54827414,1.00542139,0.32149721,0.85254779,0.07273014,0.00000000,0.15192776,0.00000000
-2.54227114,0.97037938,0.29804082,0.83097882,0.06753744,0.00000000,0.13986103,0.00000000
-2.53626813,0.93482598,0.27451518,0.80882621,0.06227664,0.00000000,0.12786697,0.00000000
-2.53026513,0.89893585,0.25123290,0.78608409,0.05702562,0.00000000,0.11609646,0.00000000
-2.52426213,0.86285644,0.22847526,0.76273839,0.05185646,0.00000000,0.10468329,0.00000000
-2.51825913,0.82671379,0.20648770,0.73877538,0.04683411,0.00000000,0.09374220,0.00000000
-2.51225613,0.79062018,0.18547704,0.71419116,0.04201540,0.00000000,0.08336773,0.00000000
-2.50625313,0.75468285,0.16561041,0.68900137,0.03744846,0.00000000,0.07363391,0.00000000
-2.50025013,0.71901327,0.14701566,0.66325022,0.03317263,0.00000000,0.06459471,0.00000000
-2.49424712,0.68373592,0.12978316,0.63701845,0.02921874,0.00000000,0.05628503,0.00000000
-2.48824412,0.64899610,0.11396878,0.61042937,0.02560969,0.00000000,0.04872243,0.00000000
-2.48224112,0.61496623,0.09959789,0.58365282,0.02236140,0.00000000,0.04190912,0.00000000
-2.47623812,0.58185011,0.08666988,0.55690660,0.01948401,0.00000000,0.03583434,0.00000000
-2.47023512,0.54988509,0.07516332,0.53045535,0.01698318,0.00000000,0.03047696,0.00000000
-2.46423212,0.51934190,0.06504124,0.50460693,0.01486167,0.00000000,0.02580806,0.00000000
-2.45822911,0.49052234,0.05625648,0.47970656,0.01312084,0.00000000,0.02179362,0.00000000
-2.45222611,0.46375498,0.04875688,0.45612888,0.01176228,0.00000000,0.01839699,0.00000000
-2.44622311,0.43938922,0.04249018,0.43426855,0.01078940,0.00000000,0.01558130,0.00000000
-2.44022011,0.41778800,0.03740852,0.41452968,0.01020884,0.00000000,0.01331159,0.00000000
-2.43421711,0.39931979,0.03347246,0.39731478,0.01003197,0.00000000,0.01155670,0.00000000
-2.42821411,0.38434999,0.03065441,0.38301352,0.01027602,0.00000000,0.01029090,0.00000000
-2.42221111,0.37323253,0.02894150,0.37199199,0.01096518,0.00000000,0.00949518,0.00000000
-2.41620810,0.36630166,0.02833775,0.36458264,0.01213141,0.00000000,0.00915830,0.00000000
-2.41020510,0.36386447,0.02886559,0.36107551,0.01381497,0.00000000,0.00927746,0.00000000
-2.40420210,0.36619434,0.03056667,0.36171078,0.01606471,0.00000000,0.00985872,0.00000000
-2.39819910,0.37352534,0.03350189,0.36667302,0.01893792,0.00000000,0.01091698,0.00000000
-2.39219610,0.38604774,0.03775064,0.37608711,0.02249983,0.00000000,0.01247579,0.00000000
-2.38619310,0.40390465,0.04340925,0.39001594,0.02682271,0.00000000,0.01456665,0.00000000
-2.38019010,0.42718952,0.05058850,0.40845977,0.03198444,0.00000000,0.01722810,0.00000000
-2.37418709,0.45594463,0.05941032,0.43135725,0.03806657,0.00000000,0.02050436,0.00000000
-2.36818409,0.49016013,0.07000354,0.45858782,0.04515195,0.00000000,0.02444368,0.00000000
-2.36218109,0.52977371,0.08249881,0.48997537,0.05332171,0.00000000,0.02909628,0.00000000
-2.35617809,0.57467052,0.09702267,0.52529288,0.06265191,0.00000000,0.03451208,0.00000000
-2.35017509,0.62468330,0.11369093,0.56426791,0.07320965,0.00000000,0.04073801,0.00000000
-2.34417209,0.67959260,0.13260153,0.60658860,0.08504889,0.00000000,0.04781522,0.00000000
-2.33816908,0.73912701,0.15382703,0.65190997,0.09820610,0.00000000,0.05577602,0.00000000
-2.33216608,0.80296349,0.17740701,0.69986045,0.11269579,0.00000000,0.06464090,0.00000000
-2.32616308,0.87072783,0.20334076,0.75004833,0.12850622,0.00000000,0.07441549,0.00000000
-2.32016008,0.94199537,0.23158051,0.80206812,0.14559550,0.00000000,0.08508777,0.00000000
-2.31415708,1.01629239,0.26202565,0.85550674,0.16388822,0.00000000,0.09662565,0.00000000
-2.30815408,1.09309818,0.29451833,0.90994942,0.18327295,0.00000000,0.10897493,0.00000000
-2.30215108,1.17184832,0.32884070,0.96498545,0.20360076,0.00000000,0.12205797,0.00000000
-2.29614807,1.25193927,0.36471424,1.02021366,0.22468505,0.00000000,0.13577312,0.00000000
-2.29014507,1.33273469,0.40180141,1.07524787,0.24630275,0.00000000,0.14999493,0.00000000
-2.28414207,1.41357351,0.43970966,1.12972213,0.26819708,0.00000000,0.16457534,0.00000000
-2.27813907,1.49377992,0.47799808,1.18329587,0.29008186,0.00000000,0.17934587,0.00000000
-2.27213607,1.57267515,0.51618633,1.23565899,0.31164740,0.00000000,0.19412074,0.00000000
-2.26613307,1.64959086,0.55376591,1.28653671,0.33256773,0.00000000,0.20870081,0.00000000
-2.26013007,1.72388370,0.59021324,1.33569409,0.35250910,0.00000000,0.22287846,0.00000000
-2.25412706,1.79495061,0.62500414,1.38294007,0.37113931,0.00000000,0.23644290,0.00000000
-2.24812406,1.86224397,0.65762908,1.42813068,0.38813773,0.00000000,0.24918607,0.00000000
-2.24212106,1.92528607,0.68760871,1.47117121,0.40320529,0.00000000,0.26090855,0.00000000
-2.23611806,1.98368185,0.71450865,1.51201705,0.41607430,0.00000000,0.27142552,0.00000000
-2.23011506,2.03712919,0.73795321,1.55067277,0.42651748,0.00000000,0.28057229,0.00000000
-2.22411206,2.08542598,0.75763705,1.58718938,0.43435578,0.00000000,0.28820927,0.00000000
-2.21810905,2.12847325,0.77333441,1.62165941,0.43946463,0.00000000,0.29422608,0.00000000
-2.21210605,2.16627401,0.78490537,1.65420993,0.44177832,0.00000000,0.29854466,0.00000000
-2.20610305,2.19892753,0.79229878,1.68499331,0.44129222,0.00000000,0.30112119,0.00000000
-2.20010005,2.22661922,0.79555182,1.71417628,0.43806276,0.00000000,0.30194685,0.00000000
-2.19409705,2.24960630,0.79478618,1.74192736,0.43220513,0.00000000,0.30104720,0.00000000
-2.18809405,2.26820011,0.79020106,1.76840337,0.42388887,0.00000000,0.29848046,0.00000000
-2.18209105,2.28274574,0.78206338,1.79373551,0.41333143,0.00000000,0.29433468,0.00000000
-2.17608804,2.29360022,0.77069585,1.81801597,0.40079018,0.00000000,0.28872398,0.00000000
-2.17008504,2.30111046,0.75646331,1.84128562,0.38655314,0.00000000,0.28178407,0.00000000
-2.16408204,2.30559209,0.73975831,1.86352370,0.37092887,0.00000000,0.27366728,0.00000000
-2.15807904,2.30731066,0.72098641,1.88464021,0.35423614,0.00000000,0.26453744,0.00000000
-2.15207604,2.30646617,0.70055212,1.90447166,0.33679359,0.00000000,0.25456468,0.00000000
-2.14607304,2.30318189,0.67884596,1.92278049,0.31891014,0.00000000,0.24392058,0.00000000
-2.14007004,2.29749827,0.65623328,1.93925870,0.30087625,0.00000000,0.23277362,0.00000000
-2.13406703,2.28937216,0.63304520,1.95353540,0.28295657,0.00000000,0.22128544,0.00000000
-2.12806403,2.27868155,0.60957204,1.96518842,0.26538409,0.00000000,0.20960761,0.00000000
-2.12206103,2.26523547,0.58605917,1.97375937,0.24835602,0.00000000,0.19787929,0.00000000
-2.11605803,2.24878854,0.56270552,1.97877151,0.23203137,0.00000000,0.18622567,0.00000000
-2.11005503,2.22905930,0.53966429,1.97974989,0.21653027,0.00000000,0.17475710,0.00000000
-2.10405203,2.20575129,0.51704587,1.97624252,0.20193486,0.00000000,0.16356894,0.00000000
-2.09804902,2.17857569,0.49492235,1.96784182,0.18829160,0.00000000,0.15274195,0.00000000
-2.09204602,2.14727426,0.47333337,1.95420524,0.17561464,0.00000000,0.14234322,0.00000000
-2.08604302,2.11164142,0.45229276,1.93507409,0.16389020,0.00000000,0.13242724,0.00000000
-2.08004002,2.07154413,0.43179553,1.91028974,0.15308140,0.00000000,0.12303736,0.00000000
-2.07403702,2.02693884,0.41182477,1.87980642,0.14313348,0.00000000,0.11420713,0.00000000
-2.06803402,1.97788438,0.39235816,1.84370003,0.13397895,0.00000000,0.10596173,0.00000000
-2.06203102,1.92455051,0.37337365,1.80217264,0.12554261,0.00000000,0.09831917,0.00000000
-2.05602801,1.86722162,0.35485415,1.75555255,0.11774604,0.00000000,0.09129135,0.00000000
-2.05002501,1.80629559,0.33679114,1.70428986,0.11051159,0.00000000,0.08488486,0.00000000
-2.04402201,1.74227797,0.31918703,1.64894792,0.10376563,0.00000000,0.07910157,0.00000000
-2.03801901,1.67577195,0.30205634,1.59019105,0.09744106,0.00000000,0.07393894,0.00000000
-2.03201601,1.60746461,0.28542575,1.52876912,0.09147911,0.00000000,0.06939021,0.00000000
-2.02601301,1.53811030,0.26933329,1.46549965,0.08583035,0.00000000,0.06544435,0.00000000
-2.02001001,1.46851186,0.25382661,1.40124825,0.08045505,0.00000000,0.06208599,0.00000000
-2.01400700,1.39950070,0.23896077,1.33690818,0.07532303,0.00000000,0.05929526,0.00000000
-2.00800400,1.33191649,0.22479558,1.27337978,0.07041297,0.00000000,0.05704770,0.00000000
-2.00200100,1.26658726,0.21139287,1.21155044,0.06571138,0.00000000,0.05531425,0.00000000
-1.99599800,1.20431081,0.19881370,1.15227600,0.06121137,0.00000000,0.05406134,0.00000000
-1.98999500,1.14583780,0.18711577,1.09636376,0.05691129,0.00000000,0.05325115,0.00000000
-1.98399200,1.09185726,0.17635123,1.04455782,0.05281331,0.00000000,0.05284213,0.00000000
-1.97798899,1.04298462,0.16656474,0.99752695,0.04892207,0.00000000,0.05278964,0.00000000
-1.97198599,0.99975252,0.15779219,0.95585507,0.04524351,0.00000000,0.05304678,0.00000000
-1.96598299,0.96260454,0.15005968,0.92003446,0.04178377,0.00000000,0.05356546,0.00000000
-1.95997999,0.93189155,0.14338315,0.89046167,0.03854842,0.00000000,0.05429747,0.00000000
-1.95397699,0.90787069,0.13776827,0.86743578,0.03554176,0.00000000,0.05519579,0.00000000
-1.94797399,0.89070645,0.13321078,0.85115897,0.03276651,0.00000000,0.05621575,0.00000000
-1.94197099,0.88047381,0.12969701,0.84173897,0.03022349,0.00000000,0.05731625,0.00000000
-1.93596798,0.87716271,0.12720465,0.83919307,0.02791167,0.00000000,0.05846086,0.00000000
-1.92996498,0.88068374,0.12570356,0.84345339,0.02582825,0.00000000,0.05961870,0.00000000
-1.92396198,0.89087455,0.12515666,0.85437306,0.02396886,0.00000000,0.06076518,0.00000000
-1.91795898,0.90750667,0.12552067,0.87173298,0.02232789,0.00000000,0.06188237,0.00000000
-1.91195598,0.93029237,0.12674692,0.89524891,0.02089881,0.00000000,0.06295920,0.00000000
-1.90595298,0.95889149,0.12878191,0.92457864,0.01967456,0.00000000,0.06399122,0.00000000
-1.89994997,0.99291796,0.13156782,0.95932909,0.01864790,0.00000000,0.06498019,0.00000000
-1.89394697,1.03194593,0.13504291,0.99906319,0.01781176,0.00000000,0.06593327,0.00000000
-1.88794397,1.07551556,0.13914184,1.04330656,0.01715957,0.00000000,0.06686210,0.00000000
-1.88194097,1.12313839,0.14379594,1.09155378,0.01668559,0.00000000,0.06778154,0.00000000
-1.87593797,1.17430249,0.14893354,1.14327458,0.01638512,0.00000000,0.06870844,0.00000000
-1.86993497,1.22847745,0.15448031,1.19791972,0.01625480,0.00000000,0.06966027,0.00000000
-1.86393197,1.28511946,0.16035977,1.25492690,0.01629284,0.00000000,0.07065381,0.00000000
-1.85792896,1.34367659,0.16649396,1.31372669,0.01649919,0.00000000,0.07170393,0.00000000
-1.85192596,1.40359444,0.17280429,1.37374875,0.01687585,0.00000000,0.07282260,0.00000000
-1.84592296,1.46432244,0.17921272,1.43442833,0.01742705,0.00000000,0.07401809,0.00000000
-1.83991996,1.52532089,0.18564309,1.49521338,0.01815949,0.00000000,0.07529448,0.00000000
-1.83391696,1.58606886,0.19202279,1.55557219,0.01908264,0.00000000,0.07665150,0.00000000
-1.82791396,1.64607296,0.19828467,1.61500179,0.02020899,0.00000000,0.07808469,0.00000000
-1.82191096,1.70487707,0.20436917,1.67303701,0.02155432,0.00000000,0.07958599,0.00000000
-1.81590795,1.76207286,0.21022664,1.72926019,0.02313803,0.00000000,0.08114450,0.00000000
-1.80990495,1.81731093,0.21581984,1.78331142,0.02498337,0.00000000,0.08274768,0.00000000
-1.80390195,1.87031230,0.22112645,1.83489907,0.02711776,0.00000000,0.08438270,0.00000000
-1.79789895,1.92087991,0.22614169,1.88381022,0.02957298,0.00000000,0.08603798,0.00000000
-1.79189595,1.96890966,0.23088075,1.92992074,0.03238542,0.00000000,0.08770485,0.00000000
-1.78589295,2.01440038,0.23538112,1.97320438,0.03559620,0.00000000,0.08937923,0.00000000
-1.77988994,2.05746234,0.23970464,2.01374044,0.03925126,0.00000000,0.09106322,0.00000000
-1.77388694,2.09832345,0.24393915,2.05171934,0.04340138,0.00000000,0.09276659,0.00000000
-1.76788394,2.13733275,0.24819965,2.08744563,0.04810206,0.00000000,0.09450803,0.00000000
-1.76188094,2.17496044,0.25262886,2.12133773,0.05341331,0.00000000,0.09631612,0.00000000
-1.75587794,2.21179411,0.25739702,2.15392413,0.05939930,0.00000000,0.09822994,0.00000000
-1.74987494,2.24853062,0.26270089,2.18583544,0.06612787,0.00000000,0.10029928,0.00000000
-1.74387194,2.28596359,0.26876178,2.21779234,0.07366976,0.00000000,0.10258443,0.00000000
-1.73786893,2.32496628,0.27582256,2.25058921,0.08209773,0.00000000,0.10515541,0.00000000
-1.73186593,2.36647004,0.28414359,2.28507365,0.09148532,0.00000000,0.10809087,0.00000000
-1.72586293,2.41143886,0.29399753,2.32212242,0.10190543,0.00000000,0.11147633,0.00000000
-1.71985993,2.46084033,0.30566303,2.36261419,0.11342847,0.00000000,0.11540211,0.00000000
-1.71385693,2.51561405,0.31941741,2.40740013,0.12612030,0.00000000,0.11996079,0.00000000
-1.70785393,2.57663837,0.33552834,2.45727314,0.14003972,0.00000000,0.12524428,0.00000000
-1.70185093,2.64469646,0.35424474,2.51293703,0.15523570,0.00000000,0.13134065,0.00000000
-1.69584792,2.72044321,0.37578710,2.57497658,0.17174431,0.00000000,0.13833075,0.00000000
-1.68984492,2.80437388,0.40033752,2.64382999,0.18958536,0.00000000,0.14628471,0.00000000
-1.68384192,2.89679604,0.42802971,2.71976464,0.20875893,0.00000000,0.15525852,0.00000000
-1.67783892,2.99780580,0.45893939,2.80285743,0.22924184,0.00000000,0.16529075,0.00000000
-1.67183592,3.10726952,0.49307546,2.89298041,0.25098421,0.00000000,0.17639951,0.00000000
-1.66583292,3.22481174,0.53037235,2.98979263,0.27390628,0.00000000,0.18857987,0.00000000
-1.65982991,3.34981017,0.57068393,3.09273853,0.29789572,0.00000000,0.20180186,0.00000000
-1.65382691,3.48139805,0.61377951,3.20105317,0.32280557,0.00000000,0.21600903,0.00000000
-1.64782391,3.61847412,0.65934204,3.31377419,0.34845301,0.00000000,0.23111789,0.00000000
-1.64182091,3.75972007,0.70696910,3.42976032,0.37461926,0.00000000,0.24701812,0.00000000
-1.63581791,3.90362514,0.75617660,3.54771572,0.40105057,0.00000000,0.26357366,0.00000000
-1.62981491,4.04851726,0.80640555,3.66621955,0.42746069,0.00000000,0.28062472,0.00000000
-1.62381191,4.19259984,0.85703162,3.78375978,0.45353461,0.00000000,0.29799068,0.00000000
-1.61780890,4.33399330,0.90737766,3.89877018,0.47893385,0.00000000,0.31547375,0.00000000
-1.61180590,4.47078000,0.95672856,4.00966933,0.50330303,0.00000000,0.33286337,0.00000000
-1.60580290,4.60105136,1.00434833,4.11490051,0.52627772,0.00000000,0.34994120,0.00000000
-1.59979990,4.72295574,1.04949875,4.21297127,0.54749328,0.00000000,0.36648649,0.00000000
-1.59379690,4.83474561,1.09145890,4.30249138,0.56659445,0.00000000,0.38228164,0.00000000
-1.58779390,4.93482255,1.12954500,4.38220828,0.58324532,0.00000000,0.39711786,0.00000000
-1.58179090,5.02177881,1.16312972,4.45103885,0.59713934,0.00000000,0.41080048,0.00000000
-1.57578789,5.09443397,1.19166027,4.50809664,0.60800892,0.00000000,0.42315398,0.00000000
-1.56978489,5.15186566,1.21467439,4.55271393,0.61563417,0.00000000,0.43402629,0.00000000
-1.56378189,5.19343324,1.23181381,4.58445779,0.61985047,0.00000000,0.44329241,0.00000000
-1.55777889,5.21879382,1.24283439,4.60313998,0.62055445,0.00000000,0.45085701,0.00000000
-1.55177589,5.22790990,1.24761268,4.60882021,0.61770807,0.00000000,0.45665611,0.00000000
-1.54577289,5.22104859,1.24614849,4.60180294,0.61134069,0.00000000,0.46065764,0.00000000
-1.53976988,5.19877228,1.23856359,4.58262761,0.60154885,0.00000000,0.46286104,0.00000000
-1.53376688,5.16192120,1.22509631,4.55205283,0.58849391,0.00000000,0.46329577,0.00000000
-1.52776388,5.11158844,1.20609266,4.51103504,0.57239754,0.00000000,0.46201902,0.00000000
-1.52176088,5.04908840,1.18199414,4.46070213,0.55353530,0.00000000,0.45911265,0.00000000
-1.51575788,4.97591961,1.15332289,4.40232314,0.53222854,0.00000000,0.45467958,0.00000000
-1.50975488,4.89372346,1.12066487,4.33727475,0.50883505,0.00000000,0.44883979,0.00000000
-1.50375188,4.80424002,1.08465179,4.26700569,0.48373874,0.00000000,0.44172614,0.00000000
-1.49774887,4.70926252,1.04594245,4.19300009,0.45733894,0.00000000,0.43348025,0.00000000
-1.49174587,4.61059196,1.00520444,4.11674087,0.43003965,0.00000000,0.42424855,0.00000000
-1.48574287,4.50999314,0.96309665,4.03967403,0.40223917,0.00000000,0.41417867,0.00000000
-1.47973987,4.40915345,0.92025334,3.96317498,0.37432052,0.00000000,0.40341635,0.00000000
-1.47373687,4.30964536,0.87727023,3.88851746,0.34664295,0.00000000,0.39210285,0.00000000
-1.46773387,4.21289356,0.83469288,3.81684594,0.31953483,0.00000000,0.38037293,0.00000000
-1.46173087,4.12014732,0.79300773,3.74915185,0.29328798,0.00000000,0.36835348,0.00000000
-1.45572786,4.03245848,0.75263570,3.68625420,0.26815370,0.00000000,0.35616263,0.00000000
-1.44972486,3.95066534,0.71392848,3.62878469,0.24434030,0.00000000,0.34390934,0.00000000
-1.44372186,3.87538233,0.67716720,3.57717762,0.22201225,0.00000000,0.33169337,0.00000000
-1.43771886,3.80699549,0.64256338,3.53166446,0.20129070,0.00000000,0.31960553,0.00000000
-1.43171586,3.74566348,0.61026171,3.49227333,0.18225530,0.00000000,0.30772812,0.00000000
-1.42571286,3.69132377,0.58034448,3.45883304,0.16494694,0.00000000,0.29613544,0.00000000
-1.41970985,3.64370379,0.55283715,3.43098183,0.14937136,0.00000000,0.28489424,0.00000000
-1.41370685,3.60233659,0.52771487,3.40818047,0.13550336,0.00000000,0.27406422,0.00000000
-1.40770385,3.56658064,0.50490954,3.38972965,0.12329124,0.00000000,0.26369832,0.00000000
-1.40170085,3.53564350,0.48431709,3.37479145,0.11266151,0.00000000,0.25384295,0.00000000
-1.39569785,3.50860872,0.46580495,3.36241435,0.10352342,0.00000000,0.24453813,0.00000000
-1.38969485,3.48446575,0.44921929,3.35156174,0.09577347,0.00000000,0.23581746,0.00000000
-1.38369185,3.46214216,0.43439198,3.34114303,0.08929944,0.00000000,0.22770819,0.00000000
-1.37768884,3.44053756,0.42114722,3.33004710,0.08398421,0.00000000,0.22023116,0.00000000
-1.37168584,3.41855857,0.40930761,3.31717697,0.07970901,0.00000000,0.21340089,0.00000000
-1.36568284,3.39515401,0.39869975,3.30148508,0.07635633,0.00000000,0.20722573,0.00000000
-1.35967984,3.36934932,0.38915915,3.28200810,0.07381227,0.00000000,0.20170810,0.00000000
-1.35367684,3.34027937,0.38053455,3.25790012,0.07196854,0.00000000,0.19684490,0.00000000
-1.34767384,3.30721846,0.37269147,3.22846329,0.07072399,0.00000000,0.19262809,0.00000000
-1.34167084,3.26960685,0.36551501,3.19317481,0.06998576,0.00000000,0.18904525,0.00000000
-1.33566783,3.22707252,0.35891188,3.15170918,0.06967011,0.00000000,0.18608038,0.00000000
-1.32966483,3.17944775,0.35281147,3.10395502,0.06970295,0.00000000,0.18371461,0.00000000
-1.32366183,3.12677962,0.34716621,3.05002580,0.07002003,0.00000000,0.18192695,0.00000000
-1.31765883,3.06933432,0.34195093,2.99026399,0.07056701,0.00000000,0.18069499,0.00000000
-1.31165583,3.00759486,0.33716147,2.92523851,0.07129926,0.00000000,0.17999548,0.00000000
-1.30565283,2.94225258,0.33281252,2.85573573,0.07218149,0.00000000,0.17980472,0.00000000
-1.29964982,2.87419272,0.32893477,2.78274421,0.07318732,0.00000000,0.18009893,0.00000000
-1.29364682,2.80447465,0.32557164,2.70743403,0.07429860,0.00000000,0.18085434,0.00000000
-1.28764382,2.73430771,0.32277559,2.63113137,0.07550481,0.00000000,0.18204721,0.00000000
-1.28164082,2.66502354,0.32060435,2.55528950,0.07680223,0.00000000,0.18365372,0.00000000
-1.27563782,2.59804603,0.31911725,2.48145709,0.07819315,0.00000000,0.18564978,0.00000000
-1.26963482,2.53485988,0.31837180,2.41124510,0.07968503,0.00000000,0.18801090,0.00000000
-1.26363182,2.47697896,0.31842084,2.34629323,0.08128961,0.00000000,0.19071202,0.00000000
-1.25762881,2.42591521,0.31931031,2.28823682,0.08302200,0.00000000,0.19372744,0.00000000
-1.25162581,2.38314898,0.32107791,2.23867523,0.08489980,0.00000000,0.19703097,0.00000000
-1.24562281,2.35010143,0.32375252,2.19914210,0.08694217,0.00000000,0.20059611,0.00000000
-1.23961981,2.32810931,0.32735471,2.17107809,0.08916894,0.00000000,0.20439651,0.00000000
-1.23361681,2.31840228,0.33189792,2.15580628,0.09159972,0.00000000,0.20840651,0.00000000
-1.22761381,2.32208299,0.33739050,2.15451037,0.09425303,0.00000000,0.21260189,0.00000000
-1.22161081,2.34010947,0.34383828,2.16821549,0.09714547,0.00000000,0.21696060,0.00000000
-1.21560780,2.37327984,0.35124742,2.19777153,0.10029088,0.00000000,0.22146359,0.00000000
-1.20960480,2.42221888,0.35962739,2.24383866,0.10369965,0.00000000,0.22609549,0.00000000
-1.20360180,2.48736614,0.36899360,2.30687482,0.10737797,0.00000000,0.23084525,0.00000000
-1.19759880,2.56896528,0.37936964,2.38712484,0.11132729,0.00000000,0.23570641,0.00000000
-1.19159580,2.66705451,0.39078855,2.48461106,0.11554376,0.00000000,0.24067718,0.00000000
-1.18559280,2.78145789,0.40329314,2.59912543,0.12001789,0.00000000,0.24576013,0.00000000
-1.17958979,2.91177765,0.41693508,2.73022298,0.12473425,0.00000000,0.25096148,0.00000000
-1.17358679,3.05738774,0.43177262,2.87721703,0.12967137,0.00000000,0.25629000,0.00000000
-1.16758379,3.21742896,0.44786705,3.03917640,0.13480176,0.00000000,0.26175552,0.00000000
-1.16158079,3.39080623,0.46527786,3.21492517,0.14009211,0.00000000,0.26736719,0.00000000
-1.15557779,3.57618873,0.48405688,3.40304550,0.14550361,0.00000000,0.27313143,0.00000000
-1.14957479,3.77201356,0.50424170,3.60188430,0.15099245,0.00000000,0.27904981,0.00000000
-1.14357179,3.97649400,0.52584868,3.80956438,0.15651044,0.00000000,0.28511693,0.00000000
-1.13756878,4.18763285,0.54886597,4.02400096,0.16200582,0.00000000,0.29131847,0.00000000
-1.13156578,4.40324189,0.57324714,4.24292388,0.16742409,0.00000000,0.29762952,0.00000000
-1.12556278,4.62096795,0.59890579,4.46390627,0.17270904,0.00000000,0.30401339,0.00000000
-1.11955978,4.83832595,0.62571168,4.68439986,0.17780385,0.00000000,0.31042099,0.00000000
-1.11355678,5.05273911,0.65348876,4.90177695,0.18265218,0.00000000,0.31679088,0.00000000
-1.10755378,5.26158611,0.68201551,5.11337871,0.18719947,0.00000000,0.32305012,0.00000000
-1.10155078,5.46225446,0.71102775,5.31656927,0.19139409,0.00000000,0.32911583,0.00000000
-1.09554777,5.65219933,0.74022404,5.50879445,0.19518867,0.00000000,0.33489758,0.00000000
-1.08954477,5.82900619,0.76927361,5.68764376,0.19854133,0.00000000,0.34030044,0.00000000
-1.08354177,5.99045543,0.79782657,5.85091381,0.20141687,0.00000000,0.34522862,0.00000000
-1.07753877,6.13458694,0.82552605,5.99667105,0.20378792,0.00000000,0.34958953,0.00000000
-1.07153577,6.25976193,0.85202166,6.12331141,0.20563598,0.00000000,0.35329807,0.00000000
-1.06553277,6.36471949,0.87698366,6.22961431,0.20695228,0.00000000,0.35628089,0.00000000
-1.05952976,6.44862498,0.90011711,6.31478832,0.20773848,0.00000000,0.35848048,0.00000000
-1.05352676,6.51110775,0.92117512,6.37850615,0.20800716,0.00000000,0.35985867,0.00000000
-1.04752376,6.55228563,0.93997041,6.42092652,0.20778190,0.00000000,0.36039954,0.00000000
-1.04152076,6.57277424,0.95638455,6.44270111,0.20709724,0.00000000,0.36011129,0.00000000
-1.03551776,6.57367963,0.97037406,6.44496523,0.20599811,0.00000000,0.35902714,0.00000000
-1.02951476,6.55657340,0.98197302,6.42931151,0.20453901,0.00000000,0.35720496,0.00000000
-1.02351176,6.52345033,0.99129185,6.39774672,0.20278278,0.00000000,0.35472583,0.00000000
-1.01750875,6.47666946,0.99851214,6.35263252,0.20079906,0.00000000,0.35169121,0.00000000
-1.01150575,6.41888004,1.00387778,6.29661184,0.19866242,0.00000000,0.34821924,0.00000000
-1.00550275,6.35293521,1.00768276,6.23252345,0.19645028,0.00000000,0.34443995,0.00000000
-0.99949975,6.28179645,1.01025618,6.16330779,0.19424066,0.00000000,0.34048990,0.00000000
-0.99349675,6.20843267,1.01194547,6.09190783,0.19210985,0.00000000,0.33650637,0.00000000
-0.98749375,6.13571835,1.01309850,6.02116910,0.19013015,0.00000000,0.33262145,0.00000000
-0.98149075,6.06633502,1.01404586,5.95374318,0.18836779,0.00000000,0.32895636,0.00000000
-0.97548774,6.00268062,1.01508427,5.89199892,0.18688101,0.00000000,0.32561631,0.00000000
-0.96948474,5.94679088,1.01646199,5.83794536,0.18571865,0.00000000,0.32268618,0.00000000
-0.96348174,5.90027618,1.01836741,5.79316983,0.18491903,0.00000000,0.32022733,0.00000000
-0.95747874,5.86427703,1.02092118,5.75879409,0.18450945,0.00000000,0.31827557,0.00000000
-0.95147574,5.83943989,1.02417269,5.73545032,0.18450611,0.00000000,0.31684065,0.00000000
-0.94547274,5.82591447,1.02810088,5.72327799,0.18491461,0.00000000,0.31590698,0.00000000
-0.93946973,5.82337226,1.03261945,5.72194148,0.18573086,0.00000000,0.31543592,0.00000000
-0.93346673,5.83104505,1.03758614,5.73066734,0.18694250,0.00000000,0.31536908,0.00000000
-0.92746373,5.84778132,1.04281542,5.74829888,0.18853052,0.00000000,0.31563276,0.00000000
-0.92146073,5.87211704,1.04809386,5.77336534,0.19047111,0.00000000,0.31614312,0.00000000
-0.91545773,5.90235729,1.05319712,5.80416162,0.19273757,0.00000000,0.31681178,0.00000000
-0.90945473,5.93666409,1.05790753,5.83883457,0.19530217,0.00000000,0.31755143,0.00000000
-0.90345173,5.97314572,1.06203104,5.87547109,0.19813773,0.00000000,0.31828136,0.00000000
-0.89744872,6.00994310,1.06541256,5.91218373,0.20121897,0.00000000,0.31893227,0.00000000
