energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Te_p_up,Te_d_up
-2.59629815,1.17974735,0.90325326,0.19289947,0.28728650,0.00000000,0.57202063,0.00000000
-2.59029515,1.18828740,0.90995036,0.18732476,0.28367809,0.00000000,0.59436575,0.00000000
-2.58429215,1.19493184,0.91827932,0.18130513,0.27995555,0.00000000,0.61588887,0.00000000
-2.57828914,1.19983706,0.92867591,0.17495172,0.27623936,0.00000000,0.63642855,0.00000000
-2.57228614,1.20321825,0.94157777,0.16838603,0.27265435,0.00000000,0.65585370,0.00000000
-2.56628314,1.20534044,0.95740643,0.16173625,0.26932521,0.00000000,0.67406548,0.00000000
-2.56028014,1.20650663,0.97654760,0.15513322,0.26637178,0.00000000,0.69099739,0.00000000
-2.55427714,1.20704351,0.99933038,0.14870629,0.26390413,0.00000000,0.70661364,0.00000000
-2.54827414,1.20728545,1.02600639,0.14257922,0.26201781,0.00000000,0.72090576,0.00000000
-2.54227114,1.20755738,1.05672972,0.13686624,0.26078940,0.00000000,0.73388776,0.00000000
-2.53626813,1.20815758,1.09153866,0.13166858,0.26027255,0.00000000,0.74558999,0.00000000
-2.53026513,1.20934101,1.13034021,0.12707144,0.26049479,0.00000000,0.75605227,0.00000000
-2.52426213,1.21130422,1.17289830,0.12314166,0.26145510,0.00000000,0.76531651,0.00000000
-2.51825913,1.21417254,1.21882650,0.11992608,0.26312262,0.00000000,0.77341943,0.00000000
-2.51225613,1.21799032,1.26758602,0.11745067,0.26543627,0.00000000,0.78038590,0.00000000
-2.50625313,1.22271475,1.31848937,0.11572046,0.26830562,0.00000000,0.78622316,0.00000000
-2.50025013,1.22821374,1.37071008,0.11472024,0.27161285,0.00000000,0.79091654,0.00000000
-2.49424712,1.23426802,1.42329846,0.11441589,0.27521576,0.00000000,0.79442688,0.00000000
-2.48824412,1.24057749,1.47520315,0.11475641,0.27895184,0.00000000,0.79668989,0.00000000
-2.48224112,1.24677162,1.52529794,0.11567642,0.28264319,0.00000000,0.79761753,0.00000000
-2.47623812,1.25242345,1.57241306,0.11709906,0.28610217,0.00000000,0.79710135,0.00000000
-2.47023512,1.25706651,1.61536990,0.11893906,0.28913748,0.00000000,0.79501778,0.00000000
-2.46423212,1.26021399,1.65301771,0.12110601,0.29156063,0.00000000,0.79123476,0.00000000
-2.45822911,1.26137911,1.68427106,0.12350746,0.29319235,0.00000000,0.78561970,0.00000000
-2.45222611,1.26009569,1.70814630,0.12605188,0.29386881,0.00000000,0.77804797,0.00000000
-2.44622311,1.25593804,1.72379551,0.12865135,0.29344736,0.00000000,0.76841159,0.00000000
-2.44022011,1.24853897,1.73053645,0.13122375,0.29181156,0.00000000,0.75662758,0.00000000
-2.43421711,1.23760529,1.72787714,0.13369454,0.28887529,0.00000000,0.74264536,0.00000000
-2.42821411,1.22292984,1.71553383,0.13599799,0.28458576,0.00000000,0.72645284,0.00000000
-2.42221111,1.20439970,1.69344179,0.13807788,0.27892537,0.00000000,0.70808081,0.00000000
-2.41620810,1.18200024,1.66175807,0.13988774,0.27191223,0.00000000,0.68760537,0.00000000
-2.41020510,1.15581487,1.62085656,0.14139059,0.26359946,0.00000000,0.66514829,0.00000000
-2.40420210,1.12602080,1.57131528,0.14255833,0.25407332,0.00000000,0.64087528,0.00000000
-2.39819910,1.09288117,1.51389686,0.14337086,0.24345010,0.00000000,0.61499231,0.00000000
-2.39219610,1.05673418,1.44952301,0.14381505,0.23187227,0.00000000,0.58774023,0.00000000
-2.38619310,1.01797992,1.37924446,0.14388365,0.21950378,0.00000000,0.55938811,0.00000000
-2.38019010,0.97706585,1.30420769,0.14357424,0.20652491,0.00000000,0.53022550,0.00000000
-2.37418709,0.93447176,1.22562017,0.14288837,0.19312693,0.00000000,0.50055435,0.00000000
-2.36818409,0.89069498,1.14471551,0.14183092,0.17950668,0.00000000,0.47068081,0.00000000
-2.36218109,0.84623685,1.06272035,0.14040973,0.16586154,0.00000000,0.44090747,0.00000000
-2.35617809,0.80159077,0.98082394,0.13863556,0.15238475,0.00000000,0.41152641,0.00000000
-2.35017509,0.75723265,0.90015187,0.13652232,0.13926143,0.00000000,0.38281328,0.00000000
-2.34417209,0.71361372,0.82174453,0.13408757,0.12666533,0.00000000,0.35502277,0.00000000
-2.33816908,0.67115604,0.74654096,0.13135328,0.11475646,0.00000000,0.32838545,0.00000000
-2.33216608,0.63025048,0.67536811,0.12834662,0.10367952,0.00000000,0.30310603,0.00000000
-2.32616308,0.59125686,0.60893554,0.12510079,0.09356318,0.00000000,0.27936301,0.00000000
-2.32016008,0.55450592,0.54783495,0.12165588,0.08452007,0.00000000,0.25730947,0.00000000
-2.31415708,0.52030255,0.49254404,0.11805939,0.07664740,0.00000000,0.23707482,0.00000000
-2.30815408,0.48892963,0.44343373,0.11436658,0.07002800,0.00000000,0.21876717,0.00000000
-2.30215108,0.46065195,0.40077776,0.11064043,0.06473166,0.00000000,0.20247611,0.00000000
-2.29614807,0.43571956,0.36476375,0.10695122,0.06081656,0.00000000,0.18827544,0.00000000
-2.29014507,0.41437011,0.33550467,0.10337561,0.05833061,0.00000000,0.17622577,0.00000000
-2.28414207,0.39682963,0.31304977,0.09999530,0.05731248,0.00000000,0.16637648,0.00000000
-2.27813907,0.38331167,0.29739413,0.09689526,0.05779238,0.00000000,0.15876713,0.00000000
-2.27213607,0.37401440,0.28848644,0.09416156,0.05979213,0.00000000,0.15342796,0.00000000
-2.26613307,0.36911587,0.28623424,0.09187890,0.06332494,0.00000000,0.15037953,0.00000000
-2.26013007,0.36876759,0.29050675,0.09012790,0.06839438,0.00000000,0.14963155,0.00000000
-2.25412706,0.37308658,0.30113513,0.08898227,0.07499300,0.00000000,0.15118093,0.00000000
-2.24812406,0.38214650,0.31791048,0.08850601,0.08310041,0.00000000,0.15500918,0.00000000
-2.24212106,0.39596837,0.34057996,0.08875075,0.09268115,0.00000000,0.16107951,0.00000000
-2.23611806,0.41451144,0.36884174,0.08975329,0.10368230,0.00000000,0.16933380,0.00000000
-2.23011506,0.43766492,0.40233936,0.09153361,0.11603130,0.00000000,0.17968966,0.00000000
-2.22411206,0.46524128,0.44065639,0.09409330,0.12963391,0.00000000,0.19203807,0.00000000
-2.21810905,0.49697171,0.48331220,0.09741459,0.14437276,0.00000000,0.20624170,0.00000000
-2.21210605,0.53250435,0.52975954,0.10146011,0.16010659,0.00000000,0.22213433,0.00000000
-2.20610305,0.57140573,0.57938470,0.10617325,0.17667036,0.00000000,0.23952148,0.00000000
-2.20010005,0.61316569,0.63151075,0.11147934,0.19387641,0.00000000,0.25818243,0.00000000
-2.19409705,0.65720602,0.68540430,0.11728751,0.21151673,0.00000000,0.27787376,0.00000000
-2.18809405,0.70289270,0.74028581,0.12349328,0.22936638,0.00000000,0.29833439,0.00000000
-2.18209105,0.74955149,0.79534343,0.12998166,0.24718801,0.00000000,0.31929193,0.00000000
-2.17608804,0.79648631,0.84975010,0.13663084,0.26473742,0.00000000,0.34047027,0.00000000
-2.17008504,0.84299999,0.90268321,0.14331623,0.28176984,0.00000000,0.36159806,0.00000000
-2.16408204,0.88841627,0.95334613,0.14991464,0.29804685,0.00000000,0.38241776,0.00000000
-2.15807904,0.93210229,1.00099067,0.15630859,0.31334354,0.00000000,0.40269474,0.00000000
-2.15207604,0.97349054,1.04493933,0.16239042,0.32745560,0.00000000,0.42222614,0.00000000
-2.14607304,1.01209901,1.08460630,0.16806612,0.34020607,0.00000000,0.44084883,0.00000000
-2.14007004,1.04754881,1.11951613,0.17325861,0.35145133,0.00000000,0.45844619,0.00000000
-2.13406703,1.07957814,1.14931897,0.17791047,0.36108604,0.00000000,0.47495316,0.00000000
-2.12806403,1.10805191,1.17380162,0.18198585,0.36904683,0.00000000,0.49035924,0.00000000
-2.12206103,1.13296651,1.19289372,0.18547156,0.37531454,0.00000000,0.50470929,0.00000000
-2.11605803,1.15444931,1.20666872,0.18837728,0.37991485,0.00000000,0.51810187,0.00000000
-2.11005503,1.17275299,1.21533944,0.19073486,0.38291732,0.00000000,0.53068510,0.00000000
-2.10405203,1.18824484,1.21924862,0.19259682,0.38443288,0.00000000,0.54265027,0.00000000
-2.09804902,1.20139155,1.21885467,0.19403401,0.38460999,0.00000000,0.55422337,0.00000000
-2.09204602,1.21274018,1.21471359,0.19513272,0.38362953,0.00000000,0.56565482,0.00000000
-2.08604302,1.22289625,1.20745772,0.19599117,0.38169888,0.00000000,0.57720797,0.00000000
-2.08004002,1.23250004,1.19777265,0.19671577,0.37904535,0.00000000,0.58914682,0.00000000
-2.07403702,1.24220198,1.18637314,0.19741715,0.37590935,0.00000000,0.60172357,0.00000000
-2.06803402,1.25263848,1.17397932,0.19820616,0.37253756,0.00000000,0.61516643,0.00000000
-2.06203102,1.26440911,1.16129417,0.19919013,0.36917644,0.00000000,0.62966849,0.00000000
-2.05602801,1.27805599,1.14898311,0.20046932,0.36606628,0.00000000,0.64537789,0.00000000
-2.05002501,1.29404623,1.13765650,0.20213388,0.36343595,0.00000000,0.66238995,0.00000000
-2.04402201,1.31275791,1.12785552,0.20426122,0.36149842,0.00000000,0.68074142,0.00000000
-2.03801901,1.33447001,1.12004164,0.20691408,0.36044723,0.00000000,0.70040715,0.00000000
-2.03201601,1.35935625,1.11458977,0.21013899,0.36045365,0.00000000,0.72129936,0.00000000
-2.02601301,1.38748294,1.11178499,0.21396552,0.36166473,0.00000000,0.74326936,0.00000000
-2.02001001,1.41881043,1.11182233,0.21840589,0.36420186,0.00000000,0.76611172,0.00000000
-2.01400700,1.45319790,1.11480939,0.22345526,0.36815981,0.00000000,0.78957060,0.00000000
-2.00800400,1.49041085,1.12077099,0.22909232,0.37360621,0.00000000,0.81334803,0.00000000
-2.00200100,1.53013074,1.12965548,0.23528032,0.38058107,0.00000000,0.83711360,0.00000000
-1.99599800,1.57196638,1.14134202,0.24196842,0.38909651,0.00000000,0.86051536,0.00000000
-1.98999500,1.61546619,1.15564841,0.24909320,0.39913644,0.00000000,0.88319133,0.00000000
-1.98399200,1.66013113,1.17233898,0.25658041,0.41065623,0.00000000,0.90478123,0.00000000
-1.97798899,1.70542759,1.19113230,0.26434679,0.42358246,0.00000000,0.92493803,0.00000000
-1.97198599,1.75080012,1.21170846,0.27230190,0.43781265,0.00000000,0.94333890,0.00000000
-1.96598299,1.79568345,1.23371595,0.28035008,0.45321530,0.00000000,0.95969521,0.00000000
-1.95997999,1.83951390,1.25677794,0.28839222,0.46963016,0.00000000,0.97376129,0.00000000
-1.95397699,1.88173989,1.28049839,0.29632763,0.48686903,0.00000000,0.98534178,0.00000000
-1.94797399,1.92183143,1.30446774,0.30405575,0.50471715,0.00000000,0.99429729,0.00000000
-1.94197099,1.95928884,1.32826869,0.31147777,0.52293538,0.00000000,1.00054835,0.00000000
-1.93596798,1.99365046,1.35148202,0.31849817,0.54126311,0.00000000,1.00407758,0.00000000
-1.92996498,2.02449943,1.37369258,0.32502607,0.55942217,0.00000000,1.00493011,0.00000000
-1.92396198,2.05146969,1.39449561,0.33097656,0.57712155,0.00000000,1.00321224,0.00000000
-1.91795898,2.07425100,1.41350329,0.33627173,0.59406287,0.00000000,0.99908844,0.00000000
-1.91195598,2.09259306,1.43035143,0.34084167,0.60994667,0.00000000,0.99277690,0.00000000
-1.90595298,2.10630865,1.44470621,0.34462523,0.62447903,0.00000000,0.98454358,0.00000000
-1.89994997,2.11527567,1.45627075,0.34757067,0.63737862,0.00000000,0.97469509,0.00000000
-1.89394697,2.11943811,1.46479115,0.34963611,0.64838366,0.00000000,0.96357049,0.00000000
-1.88794397,2.11880559,1.47006184,0.35078985,0.65725869,0.00000000,0.95153212,0.00000000
-1.88194097,2.11345172,1.47192987,0.35101047,0.66380078,0.00000000,0.93895579,0.00000000
-1.87593797,2.10351092,1.47029792,0.35028688,0.66784496,0.00000000,0.92622044,0.00000000
-1.86993497,2.08917384,1.46512576,0.34861813,0.66926863,0.00000000,0.91369746,0.00000000
-1.86393197,2.07068137,1.45643017,0.34601319,0.66799475,0.00000000,0.90174005,0.00000000
-1.85792896,2.04831731,1.44428300,0.34249051,0.66399364,0.00000000,0.89067274,0.00000000
-1.85192596,2.02240000,1.42880764,0.33807759,0.65728347,0.00000000,0.88078138,0.00000000
-1.84592296,1.99327292,1.41017393,0.33281036,0.64792922,0.00000000,0.87230407,0.00000000
-1.83991996,1.96129489,1.38859171,0.32673256,0.63604027,0.00000000,0.86542302,0.00000000
-1.83391696,1.92682995,1.36430340,0.31989503,0.62176686,0.00000000,0.86025802,0.00000000
-1.82791396,1.89023762,1.33757584,0.31235498,0.60529537,0.00000000,0.85686151,0.00000000
-1.82191096,1.85186376,1.30869205,0.30417520,0.58684279,0.00000000,0.85521580,0.00000000
-1.81590795,1.81203269,1.27794314,0.29542332,0.56665062,0.00000000,0.85523241,0.00000000
-1.80990495,1.77104085,1.24562085,0.28617103,0.54497843,0.00000000,0.85675394,0.00000000
-1.80390195,1.72915239,1.21201124,0.27649336,0.52209737,0.00000000,0.85955838,0.00000000
-1.79789895,1.68659703,1.17738978,0.26646804,0.49828391,0.00000000,0.86336598,0.00000000
-1.79189595,1.64357037,1.14201810,0.25617486,0.47381400,0.00000000,0.86784844,0.00000000
-1.78589295,1.60023658,1.10614263,0.24569516,0.44895785,0.00000000,0.87264036,0.00000000
-1.77988994,1.55673353,1.06999511,0.23511143,0.42397558,0.00000000,0.87735245,0.00000000
-1.77388694,1.51318002,1.03379490,0.22450697,0.39911364,0.00000000,0.88158616,0.00000000
-1.76788394,1.46968480,0.99775302,0.21396568,0.37460226,0.00000000,0.88494915,0.00000000
-1.76188094,1.42635687,0.96207740,0.20357189,0.35065375,0.00000000,0.88707111,0.00000000
-1.75587794,1.38331645,0.92697915,0.19341033,0.32746172,0.00000000,0.88761908,0.00000000
-1.74987494,1.34070598,0.89267918,0.18356610,0.30520094,0.00000000,0.88631187,0.00000000
-1.74387194,1.29870043,0.85941488,0.17412465,0.28402796,0.00000000,0.88293270,0.00000000
-1.73786893,1.25751620,0.82744605,0.16517178,0.26408206,0.00000000,0.87733968,0.00000000
-1.73186593,1.21741802,0.79705971,0.15679347,0.24548651,0.00000000,0.86947349,0.00000000
-1.72586293,1.17872312,0.76857328,0.14907572,0.22834994,0.00000000,0.85936196,0.00000000
-1.71985993,1.14180235,0.74233564,0.14210407,0.21276763,0.00000000,0.84712121,0.00000000
-1.71385693,1.10707786,0.71872575,0.13596303,0.19882256,0.00000000,0.83295326,0.00000000
-1.70785393,1.07501705,0.69814871,0.13073524,0.18658615,0.00000000,0.81714025,0.00000000
-1.70185093,1.04612311,0.68102908,0.12650025,0.17611861,0.00000000,0.80003525,0.00000000
-1.69584792,1.02092208,0.66780153,0.12333319,0.16746874,0.00000000,0.78205027,0.00000000
-1.68984492,0.99994695,0.65889919,0.12130304,0.16067340,0.00000000,0.76364171,0.00000000
-1.68384192,0.98371945,0.65473985,0.12047069,0.15575652,0.00000000,0.74529403,0.00000000
-1.67783892,0.97273016,0.65571071,0.12088687,0.15272771,0.00000000,0.72750220,0.00000000
-1.67183592,0.96741785,0.66215221,0.12258990,0.15158082,0.00000000,0.71075374,0.00000000
-1.66583292,0.96814908,0.67434163,0.12560343,0.15229225,0.00000000,0.69551107,0.00000000
-1.65982991,0.97519894,0.69247737,0.12993432,0.15481951,0.00000000,0.68219492,0.00000000
-1.65382691,0.98873399,0.71666455,0.13557069,0.15909990,0.00000000,0.67116952,0.00000000
-1.64782391,1.00879838,0.74690288,0.14248031,0.16504966,0.00000000,0.66273017,0.00000000
-1.64182091,1.03530386,0.78307739,0.15060947,0.17256369,0.00000000,0.65709364,0.00000000
-1.63581791,1.06802445,0.82495283,0.15988245,0.18151589,0.00000000,0.65439195,0.00000000
-1.62981491,1.10659613,0.87217201,0.17020163,0.19176025,0.00000000,0.65466944,0.00000000
-1.62381191,1.15052189,0.92425861,0.18144835,0.20313282,0.00000000,0.65788354,0.00000000
-1.61780890,1.19918188,0.98062441,0.19348455,0.21545430,0.00000000,0.66390876,0.00000000
-1.61180590,1.25184857,1.04058093,0.20615518,0.22853352,0.00000000,0.67254393,0.00000000
-1.60580290,1.30770610,1.10335497,0.21929129,0.24217136,0.00000000,0.68352202,0.00000000
-1.59979990,1.36587309,1.16810765,0.23271375,0.25616522,0.00000000,0.69652212,0.00000000
-1.59379690,1.42542778,1.23395598,0.24623745,0.27031369,0.00000000,0.71118285,0.00000000
-1.58779390,1.48543440,1.29999610,0.25967576,0.28442128,0.00000000,0.72711648,0.00000000
-1.58179090,1.54496929,1.36532704,0.27284514,0.29830283,0.00000000,0.74392314,0.00000000
-1.57578789,1.60314560,1.42907397,0.28556956,0.31178759,0.00000000,0.76120419,0.00000000
-1.56978489,1.65913538,1.49040964,0.29768467,0.32472251,0.00000000,0.77857434,0.00000000
-1.56378189,1.71218786,1.54857319,0.30904139,0.33697476,0.00000000,0.79567180,0.00000000
-1.55777889,1.76164324,1.60288526,0.31950876,0.34843315,0.00000000,0.81216615,0.00000000
-1.55177589,1.80694130,1.65275891,0.32897604,0.35900855,0.00000000,0.82776365,0.00000000
-1.54577289,1.84762486,1.69770584,0.33735382,0.36863321,0.00000000,0.84221003,0.00000000
-1.53976988,1.88333792,1.73733794,0.34457423,0.37725903,0.00000000,0.85529068,0.00000000
-1.53376688,1.91381931,1.77136436,0.35059023,0.38485500,0.00000000,0.86682871,0.00000000
-1.52776388,1.93889242,1.79958457,0.35537415,0.39140390,0.00000000,0.87668129,0.00000000
-1.52176088,1.95845212,1.82187831,0.35891547,0.39689862,0.00000000,0.88473465,0.00000000
-1.51575788,1.97245014,1.83819329,0.36121826,0.40133832,0.00000000,0.89089855,0.00000000
-1.50975488,1.98088017,1.84853188,0.36229831,0.40472468,0.00000000,0.89510080,0.00000000
-1.50375188,1.98376400,1.85293776,0.36218022,0.40705863,0.00000000,0.89728225,0.00000000
-1.49774887,1.98113976,1.85148379,0.36089474,0.40833775,0.00000000,0.89739314,0.00000000
-1.49174587,1.97305336,1.84426198,0.35847644,0.40855455,0.00000000,0.89539079,0.00000000
-1.48574287,1.95955368,1.83137627,0.35496193,0.40769572,0.00000000,0.89123931,0.00000000
-1.47973987,1.94069191,1.81293863,0.35038878,0.40574256,0.00000000,0.88491104,0.00000000
-1.47373687,1.91652491,1.78906868,0.34479502,0.40267237,0.00000000,0.87638997,0.00000000
-1.46773387,1.88712237,1.75989659,0.33821937,0.39846083,0.00000000,0.86567656,0.00000000
-1.46173087,1.85257690,1.72556898,0.33070206,0.39308520,0.00000000,0.85279388,0.00000000
-1.45572786,1.81301612,1.68625691,0.32228609,0.38652795,0.00000000,0.83779420,0.00000000
-1.44972486,1.76861571,1.64216525,0.31301881,0.37878073,0.00000000,0.82076570,0.00000000
-1.44372186,1.71961192,1.59354240,0.30295361,0.36984831,0.00000000,0.80183847,0.00000000
-1.43771886,1.66631260,1.54068921,0.29215153,0.35975208,0.00000000,0.78118929,0.00000000
-1.43171586,1.60910535,1.48396623,0.28068258,0.34853300,0.00000000,0.75904454,0.00000000
-1.42571286,1.54846197,1.42379841,0.26862667,0.33625375,0.00000000,0.73568078,0.00000000
-1.41970985,1.48493852,1.36067660,0.25607394,0.32299974,0.00000000,0.71142279,0.00000000
-1.41370685,1.41917054,1.29515533,0.24312445,0.30887910,0.00000000,0.68663879,0.00000000
-1.40770385,1.35186342,1.22784700,0.22988719,0.29402149,0.00000000,0.66173287,0.00000000
-1.40170085,1.28377825,1.15941231,0.21647845,0.27857582,0.00000000,0.63713492,0.00000000
-1.39569785,1.21571364,1.09054757,0.20301956,0.26270705,0.00000000,0.61328832,0.00000000
-1.38969485,1.14848448,1.02196938,0.18963421,0.24659214,0.00000000,0.59063598,0.00000000
-1.38369185,1.08289858,0.95439757,0.17644533,0.23041546,0.00000000,0.56960525,0.00000000
-1.37768884,1.01973249,0.88853724,0.16357195,0.21436394,0.00000000,0.55059256,0.00000000
-1.37168584,0.95970761,0.82506085,0.15112590,0.19862210,0.00000000,0.53394829,0.00000000
-1.36568284,0.90346792,0.76459132,0.13920883,0.18336731,0.00000000,0.51996289,0.00000000
-1.35967984,0.85156028,0.70768692,0.12790947,0.16876549,0.00000000,0.50885467,0.00000000
-1.35367684,0.80441839,0.65482871,0.11730140,0.15496729,0.00000000,0.50076011,0.00000000
-1.34767384,0.76235105,0.60641094,0.10744139,0.14210521,0.00000000,0.49572696,0.00000000
-1.34167084,0.72553515,0.56273480,0.09836838,0.13029130,0.00000000,0.49371074,0.00000000
-1.33566783,0.69401376,0.52400564,0.09010315,0.11961587,0.00000000,0.49457465,0.00000000
-1.32966483,0.66769917,0.49033348,0.08264860,0.11014689,0.00000000,0.49809301,0.00000000
-1.32366183,0.64638064,0.46173660,0.07599071,0.10193024,0.00000000,0.50395821,0.00000000
-1.31765883,0.62973635,0.43814784,0.07010003,0.09499046,0.00000000,0.51179066,0.00000000
-1.31165583,0.61734887,0.41942292,0.06493367,0.08933210,0.00000000,0.52115163,0.00000000
-1.30565283,0.60872342,0.40535030,0.06043758,0.08494139,0.00000000,0.53155813,0.00000000
-1.29964982,0.60330787,0.39566202,0.05654909,0.08178811,0.00000000,0.54249939,0.00000000
-1.29364682,0.60051364,0.39004471,0.05319965,0.07982751,0.00000000,0.55345422,0.00000000
-1.28764382,0.59973662,0.38815044,0.05031740,0.07900227,0.00000000,0.56390830,0.00000000
-1.28164082,0.60037713,0.38960682,0.04782984,0.07924422,0.00000000,0.57337104,0.00000000
-1.27563782,0.60185825,0.39402607,0.04566612,0.08047595,0.00000000,0.58139091,0.00000000
-1.26963482,0.60364180,0.40101283,0.04375918,0.08261217,0.00000000,0.58756900,0.00000000
-1.26363182,0.60524163,0.41017060,0.04204749,0.08556086,0.00000000,0.59156994,0.00000000
-1.25762881,0.60623368,0.42110679,0.04047647,0.08922426,0.00000000,0.59313019,0.00000000
-1.25162581,0.60626294,0.43343669,0.03899950,0.09349968,0.00000000,0.59206309,0.00000000
-1.24562281,0.60504712,0.44678632,0.03757852,0.09828039,0.00000000,0.58826089,0.00000000
-1.23961981,0.60237737,0.46079470,0.03618433,0.10345639,0.00000000,0.58169372,0.00000000
-1.23361681,0.59811622,0.47511559,0.03479650,0.10891538,0.00000000,0.57240566,0.00000000
-1.22761381,0.59219333,0.48941923,0.03340296,0.11454391,0.00000000,0.56050842,0.00000000
-1.22161081,0.58459942,0.50339423,0.03199942,0.12022865,0.00000000,0.54617298,0.00000000
-1.21560780,0.57537891,0.51674977,0.03058854,0.12585804,0.00000000,0.52961969,0.00000000
-1.20960480,0.56462189,0.52921837,0.02917892,0.13132409,0.00000000,0.51110756,0.00000000
-1.20360180,0.55245579,0.54055914,0.02778414,0.13652436,0.00000000,0.49092306,0.00000000
-1.19759880,0.53903735,0.55056153,0.02642158,0.14136416,0.00000000,0.46936920,0.00000000
-1.19159580,0.52454499,0.55904940,0.02511145,0.14575874,0.00000000,0.44675525,0.00000000
-1.18559280,0.50917217,0.56588512,0.02387566,0.14963542,0.00000000,0.42338751,0.00000000
-1.17958979,0.49312166,0.57097351,0.02273696,0.15293555,0.00000000,0.39956146,0.00000000
-1.17358679,0.47660081,0.57426521,0.02171808,0.15561615,0.00000000,0.37555549,0.00000000
-1.16758379,0.45981802,0.57575921,0.02084098,0.15765115,0.00000000,0.35162632,0.00000000
-1.16158079,0.44298003,0.57550416,0.02012631,0.15903208,0.00000000,0.32800600,0.00000000
-1.15557779,0.42629012,0.57359840,0.01959292,0.15976821,0.00000000,0.30490054,0.00000000
-1.14957479,0.40994699,0.57018835,0.01925759,0.15988597,0.00000000,0.28248993,0.00000000
-1.14357179,0.39414413,0.56546530,0.01913482,0.15942788,0.00000000,0.26092931,0.00000000
-1.13756878,0.37906953,0.55966075,0.01923680,0.15845072,0.00000000,0.24035109,0.00000000
-1.13156578,0.36490560,0.55304032,0.01957344,0.15702327,0.00000000,0.22086770,0.00000000
-1.12556278,0.35182923,0.54589653,0.02015256,0.15522368,0.00000000,0.20257475,0.00000000
-1.11955978,0.34001186,0.53854089,0.02098015,0.15313639,0.00000000,0.18555439,0.00000000
-1.11355678,0.32961952,0.53129563,0.02206069,0.15084912,0.00000000,0.16987851,0.00000000
-1.10755378,0.32081280,0.52448534,0.02339757,0.14844971,0.00000000,0.15561176,0.00000000
-1.10155078,0.31374689,0.51842927,0.02499348,0.14602331,0.00000000,0.14281417,0.00000000
-1.09554777,0.30857137,0.51343421,0.02685091,0.14364973,0.00000000,0.13154322,0.00000000
-1.08954477,0.30543009,0.50978852,0.02897252,0.14140131,0.00000000,0.12185532,0.00000000
-1.08354177,0.30446073,0.50775733,0.03136156,0.13934134,0.00000000,0.11380671,0.00000000
-1.07753877,0.30579428,0.50757900,0.03402216,0.13752294,0.00000000,0.10745356,0.00000000
-1.07153577,0.30955413,0.50946272,0.03695950,0.13598857,0.00000000,0.10285153,0.00000000
-1.06553277,0.31585466,0.51358711,0.04017985,0.13477002,0.00000000,0.10005457,0.00000000
-1.05952976,0.32479936,0.52009955,0.04369040,0.13388892,0.00000000,0.09911310,0.00000000
-1.05352676,0.33647811,0.52911588,0.04749891,0.13335758,0.00000000,0.10007160,0.00000000
-1.04752376,0.35096377,0.54072016,0.05161307,0.13318001,0.00000000,0.10296571,0.00000000
-1.04152076,0.36830782,0.55496413,0.05603974,0.13335317,0.00000000,0.10781886,0.00000000
-1.03551776,0.38853518,0.57186617,0.06078385,0.13386820,0.00000000,0.11463860,0.00000000
-1.02951476,0.41163832,0.59140951,0.06584718,0.13471147,0.00000000,0.12341282,0.00000000
-1.02351176,0.43757084,0.61353968,0.07122695,0.13586559,0.00000000,0.13410591,0.00000000
-1.01750875,0.46624083,0.63816138,0.07691443,0.13731007,0.00000000,0.14665519,0.00000000
-1.01150575,0.49750439,0.66513486,0.08289339,0.13902179,0.00000000,0.16096776,0.00000000
-1.00550275,0.53115986,0.69427233,0.08913883,0.14097527,0.00000000,0.17691802,0.00000000
-0.99949975,0.56694327,0.72533481,0.09561574,0.14314265,0.00000000,0.19434610,0.00000000
-0.99349675,0.60452545,0.75803005,0.10227832,0.14549371,0.00000000,0.21305747,0.00000000
-0.98749375,0.64351158,0.79201203,0.10906946,0.14799576,0.00000000,0.23282374,0.00000000
-0.98149075,0.68344335,0.82688264,0.11592082,0.15061367,0.00000000,0.25338509,0.00000000
-0.97548774,0.72380431,0.86219606,0.12275338,0.15331006,0.00000000,0.27445416,0.00000000
-0.96948474,0.76402849,0.89746599,0.12947866,0.15604579,0.00000000,0.29572150,0.00000000
-0.96348174,0.80351232,0.93217612,0.13600048,0.15878076,0.00000000,0.31686252,0.00000000
-0.95747874,0.84162962,0.96579344,0.14221729,0.16147503,0.00000000,0.33754578,0.00000000
-0.95147574,0.87774928,0.99778438,0.14802502,0.16409035,0.00000000,0.35744231,0.00000000
-0.94547274,0.91125508,1.02763292,0.15332036,0.16659194,0.00000000,0.37623562,0.00000000
-0.93946973,0.94156658,1.05486012,0.15800422,0.16895047,0.00000000,0.39363208,0.00000000
-0.93346673,0.96816049,1.07904385,0.16198537,0.17114410,0.00000000,0.40937107,0.00000000
-0.92746373,0.99059112,1.09983797,0.16518401,0.17316054,0.00000000,0.42323452,0.00000000
-0.92146073,1.00850914,1.11698941,0.16753506,0.17499875,0.00000000,0.43505530,0.00000000
-0.91545773,1.02167740,1.13035241,0.16899103,0.17667036,0.00000000,0.44472402,0.00000000
-0.90945473,1.02998303,1.13989866,0.16952439,0.17820045,0.00000000,0.45219387,0.00000000
-0.90345173,1.03344500,1.14572269,0.16912913,0.17962772,0.00000000,0.45748312,0.00000000
-0.89744872,1.03221666,1.14804182,0.16782160,0.18100386,0.00000000,0.46067527,0.00000000
