energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-2.59629815,1.95199746,0.07471794,0.52056682,0.83739050,0.13555725,0.59257475,0.00000000
-2.59029515,1.97497264,0.07882784,0.53147561,0.85436041,0.13692706,0.59460007,0.00000000
-2.58429215,2.01412767,0.08399330,0.54681435,0.87934456,0.13948909,0.60172592,0.00000000
-2.57828914,2.07038811,0.09029113,0.56683198,0.91269545,0.14331535,0.61423070,0.00000000
-2.57228614,2.14428435,0.09778462,0.59166590,0.95457245,0.14844917,0.63227975,0.00000000
-2.56628314,2.23592044,0.10652066,0.62133341,1.00492991,0.15490305,0.65591591,0.00000000
-2.56028014,2.34495441,0.11652695,0.65572623,1.06351052,0.16265741,0.68505356,0.00000000
-2.55427714,2.47059092,0.12780936,0.69460849,1.12984406,0.17165999,0.71947601,0.00000000
-2.54827414,2.61158675,0.14034955,0.73761832,1.20325187,0.18182623,0.75883663,0.00000000
-2.54227114,2.76626916,0.15410295,0.78427306,1.28285707,0.19304045,0.80266347,0.00000000
-2.53626813,2.93256707,0.16899722,0.83397806,1.36760036,0.20515781,0.85036752,0.00000000
-2.53026513,3.10805429,0.18493121,0.88603899,1.45626125,0.21800725,0.90125433,0.00000000
-2.52426213,3.29000387,0.20177470,0.93967726,1.54748412,0.23139502,0.95453869,0.00000000
-2.51825913,3.47545215,0.21936886,0.99404818,1.63980874,0.24510905,1.00936212,0.00000000
-2.51225613,3.66127073,0.23752753,1.04826148,1.73170423,0.25892380,1.06481261,0.00000000
-2.50625313,3.84424437,0.25603947,1.10140336,1.82160563,0.27260558,1.11994620,0.00000000
-2.50025013,4.02115244,0.27467146,1.15255968,1.90795219,0.28591828,1.17380972,0.00000000
-2.49424712,4.18885136,0.29317237,1.20083927,1.98922589,0.29862911,1.22546407,0.00000000
-2.48824412,4.34435556,0.31127804,1.24539682,2.06398943,0.31051439,1.27400739,0.00000000
-2.48224112,4.48491424,0.32871691,1.28545452,2.13092206,0.32136516,1.31859742,0.00000000
-2.47623812,4.60808143,0.34521626,1.32032170,2.18885251,0.33099233,1.35847235,0.00000000
-2.47023512,4.71177711,0.36050891,1.34941185,2.23678759,0.33923133,1.39296952,0.00000000
-2.46423212,4.79433724,0.37434004,1.37225644,2.27393574,0.34594605,1.42154137,0.00000000
-2.45822911,4.85455120,0.38647413,1.38851508,2.29972475,0.35103191,1.44376816,0.00000000
-2.45222611,4.89168526,0.39670141,1.39798169,2.31381294,0.35441800,1.45936701,0.00000000
-2.44622311,4.90549152,0.40484394,1.40058658,2.31609364,0.35606823,1.46819695,0.00000000
-2.44022011,4.89620205,0.41076074,1.39639427,2.30669280,0.35598135,1.47025991,0.00000000
-2.43421711,4.86450862,0.41435200,1.38559742,2.28595989,0.35419003,1.46569749,0.00000000
-2.42821411,4.81152899,0.41556195,1.36850691,2.25445253,0.35075884,1.45478374,0.00000000
-2.42221111,4.73876103,0.41438047,1.34553882,2.21291543,0.34578137,1.43791423,0.00000000
-2.41620810,4.64802672,0.41084319,1.31719853,2.16225460,0.33937654,1.41559171,0.00000000
-2.41020510,4.54140806,0.40503012,1.28406297,2.10350774,0.33168427,1.38840909,0.00000000
-2.40420210,4.42117765,0.39706292,1.24676137,2.03781193,0.32286069,1.35703024,0.00000000
-2.39819910,4.28972650,0.38710081,1.20595571,1.96636997,0.31307300,1.32216941,0.00000000
-2.39219610,4.14949199,0.37533544,1.16232121,1.89041660,0.30249441,1.28457019,0.00000000
-2.38619310,4.00288857,0.36198484,1.11652797,1.81118564,0.29129907,1.24498463,0.00000000
-2.38019010,3.85224406,0.34728677,1.06922424,1.72987958,0.27965735,1.20415349,0.00000000
-2.37418709,3.69974356,0.33149176,1.02102193,1.64764235,0.26773173,1.16278848,0.00000000
-2.36818409,3.54738314,0.31485615,0.97248492,1.56553623,0.25567315,1.12155686,0.00000000
-2.36218109,3.39693465,0.29763539,0.92412031,1.48452377,0.24361829,1.08106937,0.00000000
-2.35617809,3.24992252,0.28007791,0.87637304,1.40545481,0.23168755,1.04187154,0.00000000
-2.35017509,3.10761306,0.26241973,0.82962353,1.32905909,0.21998395,1.00443889,0.00000000
-2.34417209,2.97101577,0.24487999,0.78418853,1.25594426,0.20859285,0.96917586,0.00000000
-2.33816908,2.84089600,0.22765754,0.74032466,1.18659893,0.19758251,0.93641841,0.00000000
-2.33216608,2.71779749,0.21092866,0.69823422,1.12140028,0.18700525,0.90643990,0.00000000
-2.32616308,2.60207296,0.19484576,0.65807283,1.06062542,0.17689928,0.87945971,0.00000000
-2.32016008,2.49392059,0.17953715,0.61995825,1.00446564,0.16729091,0.85565389,0.00000000
-2.31415708,2.39342398,0.16510766,0.58397969,0.95304242,0.15819701,0.83516706,0.00000000
-2.30815408,2.30059294,0.15164004,0.55020705,0.90642424,0.14962761,0.81812460,0.00000000
-2.30215108,2.21540279,0.13919679,0.51869946,0.86464293,0.14158838,0.80464430,0.00000000
-2.29614807,2.13782962,0.12782244,0.48951253,0.82770876,0.13408290,0.79484654,0.00000000
-2.29014507,2.06787957,0.11754588,0.46270408,0.79562306,0.12711463,0.78886212,0.00000000
-2.28414207,2.00561045,0.10838277,0.43833770,0.76838796,0.12068833,0.78683722,0.00000000
-2.27813907,1.95114448,0.10033765,0.41648429,0.74601232,0.11481104,0.78893486,0.00000000
-2.27213607,1.90467146,0.09340578,0.39722136,0.72851386,0.10949243,0.79533255,0.00000000
-2.26613307,1.86644245,0.08757459,0.38063018,0.71591723,0.10474465,0.80621620,0.00000000
-2.26013007,1.83675416,0.08282464,0.36679107,0.70824818,0.10058160,0.82177026,0.00000000
-2.25412706,1.81592532,0.07913018,0.35577710,0.70552444,0.09701778,0.84216469,0.00000000
-2.24812406,1.80426634,0.07645922,0.34764670,0.70774367,0.09406669,0.86753930,0.00000000
-2.24212106,1.80204423,0.07477328,0.34243550,0.71486961,0.09173909,0.89798628,0.00000000
-2.23611806,1.80944477,0.07402686,0.34014818,0.72681712,0.09004100,0.93353192,0.00000000
-2.23011506,1.82653451,0.07416675,0.34075063,0.74343742,0.08897178,0.97411861,0.00000000
-2.22411206,1.85322470,0.07513135,0.34416309,0.76450440,0.08852228,1.01958822,0.00000000
-2.21810905,1.88923962,0.07684998,0.35025464,0.78970328,0.08867330,1.06966791,0.00000000
-2.21210605,1.93409132,0.07924250,0.35883964,0.81862235,0.08939434,1.12395952,0.00000000
-2.20610305,1.98706259,0.08221921,0.36967618,0.85074889,0.09064289,1.18193320,0.00000000
-2.20010005,2.04719954,0.08568114,0.38246697,0.88546965,0.09236413,1.24292620,0.00000000
-2.19409705,2.11331464,0.08952082,0.39686276,0.92207644,0.09449131,1.30614706,0.00000000
-2.18809405,2.18400076,0.09362351,0.41246813,0.95977693,0.09694660,1.37068549,0.00000000
-2.18209105,2.25765590,0.09786899,0.42884972,0.99771044,0.09964260,1.43552786,0.00000000
-2.17608804,2.33251806,0.10213369,0.44554653,1.03496843,0.10248424,1.49957785,0.00000000
-2.17008504,2.40670898,0.10629331,0.46208196,1.07061879,0.10537129,1.56168168,0.00000000
-2.16408204,2.47828521,0.11022565,0.47797722,1.10373332,0.10820103,1.62065707,0.00000000
-2.15807904,2.54529452,0.11381368,0.49276551,1.13341700,0.11087133,1.67532481,0.00000000
-2.15207604,2.60583544,0.11694864,0.50600653,1.15883811,0.11328377,1.72454189,0.00000000
-2.14607304,2.65811750,0.11953300,0.51730071,1.17925774,0.11534672,1.76723475,0.00000000
-2.14007004,2.70051989,0.12148325,0.52630260,1.19405763,0.11697839,1.80243150,0.00000000
-2.13406703,2.73164620,0.12273228,0.53273293,1.20276505,0.11810953,1.82929191,0.00000000
-2.12806403,2.75037315,0.12323131,0.53638898,1.20507372,0.11868580,1.84713389,0.00000000
-2.12206103,2.75589153,0.12295125,0.53715268,1.20086010,0.11866970,1.85545568,0.00000000
-2.11605803,2.74773790,0.12188337,0.53499646,1.19019426,0.11804198,1.85395291,0.00000000
-2.11005503,2.72581618,0.12003940,0.52998646,1.17334521,0.11680243,1.84252993,0.00000000
-2.10405203,2.69040841,0.11745086,0.52228316,1.15078045,0.11497019,1.82130523,0.00000000
-2.09804902,2.64217484,0.11416781,0.51213950,1.12316009,0.11258338,1.79061088,0.00000000
-2.09204602,2.58214340,0.11025702,0.49989662,1.09132575,0.10969827,1.75098611,0.00000000
-2.08604302,2.51168959,0.10579968,0.48597736,1.05628496,0.10638790,1.70316556,0.00000000
-2.08004002,2.43250750,0.10088865,0.47087799,1.01919162,0.10274030,1.64806263,0.00000000
-2.07403702,2.34657347,0.09562556,0.45515825,0.98132338,0.09885635,1.58674892,0.00000000
-2.06803402,2.25610364,0.09011773,0.43943028,0.94405642,0.09484740,1.52043034,0.00000000
-2.06203102,2.16350683,0.08447505,0.42434647,0.90883868,0.09083265,1.45042092,0.00000000
-2.05602801,2.07133420,0.07880707,0.41058668,0.87716173,0.08693647,1.37811533,0.00000000
-2.05002501,1.98222703,0.07322017,0.39884506,0.85053208,0.08328566,1.30496067,0.00000000
-2.04402201,1.89886366,0.06781515,0.38981656,0.83044205,0.08000677,1.23242873,0.00000000
-2.03801901,1.82390673,0.06268507,0.38418329,0.81834060,0.07722339,1.16198904,0.00000000
-2.03201601,1.75995138,0.05791350,0.38260090,0.81560412,0.07505365,1.09508358,0.00000000
-2.02601301,1.70947514,0.05357322,0.38568495,0.82350736,0.07360780,1.03310331,0.00000000
-2.02001001,1.67478989,0.04972526,0.39399739,0.84319463,0.07298590,0.97736703,0.00000000
-2.01400700,1.65799637,0.04641832,0.40803324,0.87565129,0.07327577,0.92910258,0.00000000
-2.00800400,1.66094154,0.04368853,0.42820759,0.92167596,0.07455098,0.88943039,0.00000000
-2.00200100,1.68517911,0.04155954,0.45484309,0.98185372,0.07686911,0.85934945,0.00000000
-1.99599800,1.73193380,0.04004278,0.48815820,1.05653102,0.08027021,0.83972532,0.00000000
-1.98999500,1.80206967,0.03913799,0.52825653,1.14579298,0.08477547,0.83128022,0.00000000
-1.98399200,1.89606334,0.03883391,0.57511774,1.24944422,0.09038618,0.83458484,0.00000000
-1.97798899,2.01398295,0.03910901,0.62859037,1.36699418,0.09708301,0.85005177,0.00000000
-1.97198599,2.15547352,0.03993245,0.68838725,1.49764830,0.10482566,0.87793043,0.00000000
-1.96598299,2.31975004,0.04126502,0.75408384,1.64030621,0.11355296,0.91830333,0.00000000
-1.95997999,2.50559902,0.04306017,0.82512021,1.79356807,0.12318345,0.97108385,0.00000000
-1.95397699,2.71138956,0.04526512,0.90080687,1.95575004,0.13361645,1.03601551,0.00000000
-1.94797399,2.93509459,0.04782202,0.98033486,2.12490954,0.14473376,1.11267294,0.00000000
-1.94197099,3.17432282,0.05066915,1.06279019,2.29888040,0.15640188,1.20046491,0.00000000
-1.93596798,3.42636143,0.05374220,1.14717249,2.47531782,0.16847480,1.29863950,0.00000000
-1.92996498,3.68822916,0.05697559,1.23241765,2.65175224,0.18079731,1.40629199,0.00000000
-1.92396198,3.95673909,0.06030378,1.31742388,2.82565080,0.19320877,1.52237552,0.00000000
-1.91795898,4.22856949,0.06366265,1.40108032,2.99448448,0.20554714,1.64571493,0.00000000
-1.91195598,4.50034123,0.06699086,1.48229737,3.15579866,0.21765329,1.77502385,0.00000000
-1.90595298,4.76869908,0.07023109,1.56003733,3.30728423,0.22937533,1.90892512,0.00000000
-1.89994997,5.03039443,0.07333128,1.63334442,3.44684633,0.24057279,2.04597442,0.00000000
-1.89394697,5.28236649,0.07624570,1.70137244,3.57266771,0.25112052,2.18468674,0.00000000
-1.88794397,5.52181871,0.07893580,1.76340911,3.68326367,0.26091206,2.32356535,0.00000000
-1.88194097,5.74628756,0.08137096,1.81889570,3.77752593,0.26986242,2.46113252,0.00000000
-1.87593797,5.95370081,0.08352886,1.86744098,3.85475323,0.27791005,2.59596122,0.00000000
-1.86993497,6.14242279,0.08539566,1.90882871,3.91466698,0.28501787,2.72670675,0.00000000
-1.86393197,6.31128470,0.08696584,1.94301828,3.95741098,0.29117342,2.85213722,0.00000000
-1.85792896,6.45959861,0.08824178,1.97013820,3.98353521,0.29638796,2.97116184,0.00000000
-1.85192596,6.58715451,0.08923306,1.99047295,3.99396423,0.30069471,3.08285554,0.00000000
-1.84592296,6.69420058,0.08995542,2.00444350,3.98995167,0.30414613,3.18647909,0.00000000
-1.83991996,6.78140740,0.09042965,2.01258262,3.97302294,0.30681053,3.28149345,0.00000000
-1.83391696,6.84981787,0.09068013,2.01550613,3.94490894,0.30876810,3.36756758,0.00000000
-1.82791396,6.90078494,0.09073345,2.01388147,3.90747378,0.31010654,3.44457903,0.00000000
-1.82191096,6.93589994,0.09061685,2.00839523,3.86264011,0.31091652,3.51260708,0.00000000
-1.81590795,6.95691469,0.09035677,1.99972118,3.81231520,0.31128722,3.57191818,0.00000000
-1.80990495,6.96566079,0.08997746,1.98849033,3.75832140,0.31130216,3.62294435,0.00000000
-1.80390195,6.96396952,0.08949980,1.97526465,3.70233365,0.31103545,3.66625497,0.00000000
-1.79789895,6.95359580,0.08894033,1.96051537,3.64582671,0.31054871,3.70252326,0.00000000
-1.79189595,6.93614928,0.08831055,1.94460715,3.59003404,0.30988880,3.73248867,0.00000000
-1.78589295,6.91303535,0.08761651,1.92778842,3.53591949,0.30908634,3.75691701,0.00000000
-1.77988994,6.88540843,0.08685879,1.91018849,3.48416239,0.30815525,3.77656006,0.00000000
-1.77388694,6.85413903,0.08603275,1.89182109,3.43515609,0.30709307,3.79211674,0.00000000
-1.76788394,6.81979578,0.08512908,1.87259415,3.38901891,0.30588223,3.80419768,0.00000000
-1.76188094,6.78264269,0.08413467,1.85232491,3.34561652,0.30449204,3.81329519,0.00000000
-1.75587794,6.74265141,0.08303364,1.83075958,3.30459381,0.30288133,3.81976020,0.00000000
-1.74987494,6.69952754,0.08180865,1.80759616,3.26541427,0.30100158,3.82378745,0.00000000
-1.74387194,6.65274946,0.08044215,1.78250934,3.22740478,0.29880031,3.82541003,0.00000000
-1.73786893,6.60161767,0.07891780,1.75517603,3.18980326,0.29622464,3.82450348,0.00000000
-1.73186593,6.54531234,0.07722176,1.72530027,3.15180727,0.29322484,3.82079953,0.00000000
-1.72586293,6.48295627,0.07534390,1.69263618,3.11262121,0.28975762,3.81390890,0.00000000
-1.71985993,6.41368039,0.07327878,1.65700810,3.07150043,0.28578910,3.80335187,0.00000000
-1.71385693,6.33668895,0.07102649,1.61832683,3.02779073,0.28129730,3.78859521,0.00000000
-1.70785393,6.25132141,0.06859315,1.57660154,2.98096184,0.27627410,3.76909341,0.00000000
-1.70185093,6.15710832,0.06599112,1.53194673,2.93063416,0.27072654,3.74433189,0.00000000
-1.69584792,6.05381870,0.06323891,1.48458429,2.87659794,0.26467749,3.71386984,0.00000000
-1.68984492,5.94149673,0.06036087,1.43484068,2.81882484,0.25816564,3.67738016,0.00000000
-1.68384192,5.82048610,0.05738649,1.38313942,2.75747163,0.25124487,3.63468409,0.00000000
-1.67783892,5.69144060,0.05434955,1.32998950,2.69287627,0.24398301,3.58577849,0.00000000
-1.67183592,5.55532047,0.05128705,1.27597028,2.62554689,0.23646002,3.53085395,0.00000000
-1.66583292,5.41337423,0.04823800,1.22171349,2.55614403,0.22876578,3.47030242,0.00000000
-1.65982991,5.26710646,0.04524215,1.16788329,2.48545706,0.22099743,3.40471379,0.00000000
-1.65382691,5.11823269,0.04233863,1.11515503,2.41437564,0.21325642,3.33486119,0.00000000
-1.64782391,4.96862311,0.03956476,1.06419364,2.34385705,0.20564538,3.26167558,0.00000000
-1.64182091,4.82023707,0.03695478,1.01563233,2.27489076,0.19826492,3.18621091,0.00000000
-1.63581791,4.67505137,0.03453880,0.97005242,2.20846131,0.19121037,3.10960148,0.00000000
-1.62981491,4.53498521,0.03234194,0.92796495,2.14551090,0.18456870,3.03301375,0.00000000
-1.62381191,4.40182517,0.03038360,0.88979458,2.08690304,0.17841562,2.95759516,0.00000000
-1.61780890,4.27715380,0.02867698,0.85586651,2.03338868,0.17281303,2.88442283,0.00000000
-1.61180590,4.16228503,0.02722880,0.82639657,1.98557631,0.16780684,2.81445485,0.00000000
-1.60580290,4.05820994,0.02603927,0.80148506,1.94390723,0.16342535,2.74848703,0.00000000
-1.59979990,3.96555541,0.02510227,0.78111440,1.90863729,0.15967817,2.68711746,0.00000000
-1.59379690,3.88455825,0.02440573,0.76515080,1.87982603,0.15655578,2.63072101,0.00000000
-1.58779390,3.81505631,0.02393217,0.75334979,1.85733394,0.15402979,2.57943519,0.00000000
-1.58179090,3.75649732,0.02365942,0.74536570,1.84082827,0.15205387,2.53315829,0.00000000
-1.57578789,3.70796555,0.02356149,0.74076460,1.82979722,0.15056538,2.49155988,0.00000000
-1.56978489,3.66822521,0.02360948,0.73904029,1.82357227,0.14948762,2.45410307,0.00000000
-1.56378189,3.63577858,0.02377263,0.73963297,1.82135757,0.14873264,2.42007745,0.00000000
-1.55777889,3.60893634,0.02401929,0.74194975,1.82226532,0.14820449,2.38864057,0.00000000
-1.55177589,3.58589647,0.02431801,0.74538618,1.82535530,0.14780289,2.35886585,0.00000000
-1.54577289,3.56482783,0.02463851,0.74934822,1.82967679,0.14742695,2.32979396,0.00000000
-1.53976988,3.54395413,0.02495257,0.75327336,1.83431060,0.14697899,2.30048491,0.00000000
-1.53376688,3.52163385,0.02523487,0.75665038,1.83840918,0.14636823,2.27006787,0.00000000
-1.52776388,3.49643206,0.02546367,0.75903659,1.84123252,0.14551408,2.23778584,0.00000000
-1.52176088,3.46718030,0.02562133,0.76007198,1.84217802,0.14434903,2.20303285,0.00000000
-1.51575788,3.43302144,0.02569466,0.75948954,1.84080258,0.14282091,2.16538178,0.00000000
-1.50975488,3.39343733,0.02567514,0.75712132,1.83683580,0.14089444,2.12460120,0.00000000
-1.50375188,3.34825796,0.02555887,0.75289998,1.83018353,0.13855205,2.08066083,0.00000000
-1.49774887,3.29765192,0.02534644,0.74685575,1.82092155,0.13579384,2.03372535,0.00000000
-1.49174587,3.24209911,0.02504254,0.73910906,1.80927999,0.13263685,1.98413755,0.00000000
-1.48574287,3.18234753,0.02465549,0.72985914,1.79561933,0.12911350,1.93239177,0.00000000
-1.47973987,3.11935697,0.02419662,0.71936936,1.78039950,0.12526953,1.87909986,0.00000000
-1.47373687,3.05423316,0.02367950,0.70795001,1.76414401,0.12116131,1.82495160,0.00000000
-1.46773387,2.98815627,0.02311925,0.69593943,1.74740138,0.11685289,1.77067226,0.00000000
-1.46173087,2.92230809,0.02253164,0.68368461,1.73070604,0.11241282,1.71697987,0.00000000
-1.45572786,2.85780211,0.02193234,0.67152215,1.71454129,0.10791095,1.66454458,0.00000000
-1.44972486,2.79562037,0.02133619,0.65976069,1.69930637,0.10341541,1.61395265,0.00000000
-1.44372186,2.73656064,0.02075647,0.64866559,1.68528969,0.09898981,1.56567675,0.00000000
-1.43771886,2.68119654,0.02020437,0.63844674,1.67264972,0.09469093,1.52005418,0.00000000
-1.43171586,2.62985256,0.01968857,0.62924994,1.66140461,0.09056688,1.47727397,0.00000000
-1.42571286,2.58259493,0.01921488,0.62115233,1.65143105,0.08665581,1.43737311,0.00000000
-1.41970985,2.53923827,0.01878620,0.61416190,1.64247226,0.08298531,1.40024185,0.00000000
-1.41370685,2.49936703,0.01840242,0.60822091,1.63415454,0.07957234,1.36563725,0.00000000
-1.40770385,2.46236998,0.01806067,0.60321307,1.62601110,0.07642368,1.33320385,0.00000000
-1.40170085,2.42748521,0.01775557,0.59897377,1.61751174,0.07353697,1.30249989,0.00000000
-1.39569785,2.39385247,0.01747959,0.59530263,1.60809632,0.07090204,1.27302730,0.00000000
-1.38969485,2.36056958,0.01722362,0.59197774,1.59721000,0.06850256,1.24426353,0.00000000
-1.38369185,2.32674942,0.01697742,0.58877049,1.58433799,0.06631788,1.21569323,0.00000000
-1.37768884,2.29157391,0.01673025,0.58546017,1.56903778,0.06432485,1.18683808,0.00000000
-1.37168584,2.25434212,0.01647143,0.58184745,1.55096683,0.06249961,1.15728293,0.00000000
-1.36568284,2.21450966,0.01619084,0.57776605,1.52990419,0.06081920,1.12669718,0.00000000
-1.35967984,2.17171748,0.01587948,0.57309181,1.50576483,0.05926289,1.09485021,0.00000000
-1.35367684,2.12580868,0.01552978,0.56774872,1.47860588,0.05781321,1.06162039,0.00000000
-1.34767384,2.07683277,0.01513605,0.56171179,1.44862459,0.05645661,1.02699757,0.00000000
-1.34167084,2.02503769,0.01469460,0.55500647,1.41614826,0.05518375,0.99107905,0.00000000
-1.33566783,1.97085030,0.01420391,0.54770486,1.38161683,0.05398936,0.95405984,0.00000000
-1.32966483,1.91484719,0.01366467,0.53991903,1.34555926,0.05287192,0.91621795,0.00000000
-1.32366183,1.85771756,0.01307972,0.53179196,1.30856527,0.05183285,0.87789583,0.00000000
-1.31765883,1.80022087,0.01245388,0.52348662,1.27125397,0.05087570,0.83947926,0.00000000
-1.31165583,1.74314184,0.01179377,0.51517412,1.23424141,0.05000502,0.80137499,0.00000000
-1.30565283,1.68724546,0.01110758,0.50702150,1.19810882,0.04922532,0.76398845,0.00000000
-1.29964982,1.63323475,0.01040481,0.49918001,1.16337334,0.04853994,0.72770274,0.00000000
-1.29364682,1.58171348,0.00969599,0.49177469,1.13046275,0.04795016,0.69286009,0.00000000
-1.28764382,1.53315604,0.00899247,0.48489574,1.09969570,0.04745435,0.65974654,0.00000000
-1.28164082,1.48788572,0.00830619,0.47859233,1.07126820,0.04704741,0.62858059,0.00000000
-1.27563782,1.44606255,0.00764956,0.47286910,1.04524708,0.04672053,0.59950616,0.00000000
-1.26963482,1.40768104,0.00703537,0.46768565,1.02157063,0.04646114,0.57259001,0.00000000
-1.26363182,1.37257755,0.00647675,0.46295891,1.00005604,0.04625320,0.54782352,0.00000000
-1.25762881,1.34044671,0.00598725,0.45856832,0.98041325,0.04607775,0.52512843,0.00000000
-1.25162581,1.31086549,0.00558099,0.45436345,0.96226413,0.04591370,0.50436601,0.00000000
-1.24562281,1.28332351,0.00527278,0.45017355,0.94516588,0.04573880,0.48534896,0.00000000
-1.23961981,1.25725762,0.00507839,0.44581856,0.92863728,0.04553076,0.46785527,0.00000000
-1.23361681,1.23208868,0.00501480,0.44112079,0.91218626,0.04526840,0.45164314,0.00000000
-1.22761381,1.20725856,0.00510047,0.43591675,0.89533736,0.04493281,0.43646608,0.00000000
-1.22161081,1.18226515,0.00535552,0.43006832,0.87765765,0.04450847,0.42208747,0.00000000
-1.21560780,1.15669382,0.00580200,0.42347275,0.85877982,0.04398417,0.40829378,0.00000000
-1.20960480,1.13024351,0.00646390,0.41607082,0.83842135,0.04335380,0.39490580,0.00000000
-1.20360180,1.10274633,0.00736722,0.40785295,0.81639905,0.04261687,0.38178753,0.00000000
-1.19759880,1.07417986,0.00853977,0.39886265,0.79263836,0.04177879,0.36885231,0.00000000
-1.19159580,1.04467171,0.01001090,0.38919751,0.76717720,0.04085091,0.35606607,0.00000000
-1.18559280,1.01449638,0.01181097,0.37900736,0.74016452,0.03985016,0.34344772,0.00000000
-1.17958979,0.98406469,0.01397067,0.36849004,0.71185388,0.03879860,0.33106684,0.00000000
-1.17358679,0.95390674,0.01652013,0.35788478,0.68259262,0.03772262,0.31903894,0.00000000
-1.16758379,0.92464932,0.01948782,0.34746379,0.65280744,0.03665199,0.30751868,0.00000000
-1.16158079,0.89698902,0.02289929,0.33752226,0.62298737,0.03561876,0.29669150,0.00000000
-1.15557779,0.87166268,0.02677576,0.32836749,0.59366495,0.03465606,0.28676424,0.00000000
-1.14957479,0.84941642,0.03113261,0.32030755,0.56539692,0.03379691,0.27795520,0.00000000
-1.14357179,0.83097493,0.03597787,0.31364008,0.53874502,0.03307299,0.27048420,0.00000000
-1.13756878,0.81701248,0.04131065,0.30864164,0.51425810,0.03251353,0.26456318,0.00000000
-1.13156578,0.80812675,0.04711983,0.30555824,0.49245608,0.03214435,0.26038769,0.00000000
-1.12556278,0.80481679,0.05338279,0.30459722,0.47381634,0.03198700,0.25812967,0.00000000
-1.11955978,0.80746577,0.06006457,0.30592093,0.45876299,0.03205816,0.25793177,0.00000000
-1.11355678,0.81632930,0.06711730,0.30964239,0.44765917,0.03236926,0.25990345,0.00000000
-1.10755378,0.83152937,0.07448014,0.31582299,0.44080224,0.03292634,0.26411878,0.00000000
-1.10155078,0.85305410,0.08207969,0.32447218,0.43842191,0.03373006,0.27061610,0.00000000
-1.09554777,0.88076298,0.08983098,0.33554919,0.44068073,0.03477609,0.27939920,0.00000000
-1.08954477,0.91439689,0.09763893,0.34896639,0.44767662,0.03605552,0.29043998,0.00000000
-1.08354177,0.95359236,0.10540046,0.36459413,0.45944681,0.03755561,0.30368218,0.00000000
-1.07753877,0.99789884,0.11300701,0.38226671,0.47597264,0.03926047,0.31904591,0.00000000
-1.07153577,1.04679809,0.12034748,0.40178897,0.49718459,0.04115199,0.33643255,0.00000000
-1.06553277,1.09972432,0.12731147,0.42294324,0.52296703,0.04321068,0.35572960,0.00000000
-1.05952976,1.15608402,0.13379271,0.44549619,0.55316217,0.04541649,0.37681519,0.00000000
-1.05352676,1.21527429,0.13969246,0.46920514,0.58757289,0.04774959,0.39956180,0.00000000
-1.04752376,1.27669867,0.14492277,0.49382360,0.62596419,0.05019100,0.42383895,0.00000000
-1.04152076,1.33977972,0.14940946,0.51910578,0.66806334,0.05272303,0.44951468,0.00000000
-1.03551776,1.40396772,0.15309460,0.54480987,0.71355862,0.05532958,0.47645560,0.00000000
-1.02951476,1.46874528,0.15593838,0.57070008,0.76209721,0.05799619,0.50452568,0.00000000
-1.02351176,1.53362797,0.15792035,0.59654748,0.81328244,0.06070991,0.53358378,0.00000000
-1.01750875,1.59816119,0.15903980,0.62212985,0.86667112,0.06345898,0.56348015,0.00000000
-1.01150575,1.66191412,0.15931541,0.64723066,0.92177152,0.06623239,0.59405234,0.00000000
-1.00550275,1.72447159,0.15878406,0.67163778,0.97804276,0.06901924,0.62512089,0.00000000
-0.99949975,1.78542498,0.15749902,0.69514194,1.03489618,0.07180815,0.65648520,0.00000000
-0.99349675,1.84436345,0.15552745,0.71753572,1.09169944,0.07458663,0.68792032,0.00000000
-0.98749375,1.90086674,0.15294743,0.73861313,1.14778371,0.07734051,0.71917488,0.00000000
-0.98149075,1.95450069,0.14984468,0.75817038,1.20245432,0.08005349,0.74997088,0.00000000
-0.97548774,2.00481650,0.14630922,0.77600788,1.25500490,0.08270696,0.78000553,0.00000000
-0.96948474,2.05135451,0.14243192,0.79193379,1.30473492,0.08527997,0.80895539,0.00000000
-0.96348174,2.09365286,0.13830145,0.80576906,1.35097005,0.08774950,0.83648310,0.00000000
-0.95747874,2.13126095,0.13400142,0.81735375,1.39308480,0.09009102,0.86224632,0.00000000
-0.95147574,2.16375751,0.12960819,0.82655457,1.43052644,0.09227929,0.88590886,0.00000000
-0.94547274,2.19077220,0.12518914,0.83327307,1.46283899,0.09428942,0.90715350,0.00000000
-0.93946973,2.21200975,0.12080162,0.83745401,1.48968618,0.09609810,0.92569592,0.00000000
-0.93346673,2.22727505,0.11649257,0.83909340,1.51087193,0.09768495,0.94129903,0.00000000
-0.92746373,2.23649751,0.11229875,0.83824548,1.52635706,0.09903392,0.95378695,0.00000000
-0.92146073,2.23975295,0.10824745,0.83502816,1.53627110,0.10013466,0.96305782,0.00000000
-0.91545773,2.23728131,0.10435774,0.82962620,1.54091800,0.10098363,0.96909462,0.00000000
-0.90945473,2.22949848,0.10064200,0.82229179,1.54077524,0.10158515,0.97197338,0.00000000
-0.90345173,2.21700116,0.09710763,0.81334214,1.53648561,0.10195199,0.97186810,0.00000000
-0.89744872,2.20056367,0.09375887,0.80315390,1.52884185,0.10210566,0.96905198,0.00000000
