energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,0.59812731,0.04355905,0.00000000,0.42733932,0.00000000,0.40046728,0.16222112
-2.59029515,0.59928104,0.04282598,0.00000000,0.42538316,0.00000000,0.40153414,0.16562536
-2.58429215,0.60339722,0.04234230,0.00000000,0.42517740,0.00000000,0.40376447,0.17041563
-2.57828914,0.61046286,0.04209839,0.00000000,0.42669096,0.00000000,0.40706853,0.17659833
-2.57228614,0.62043839,0.04208397,0.00000000,0.42987404,0.00000000,0.41134255,0.18416956
-2.56628314,0.63325231,0.04228827,0.00000000,0.43465554,0.00000000,0.41646792,0.19311230
-2.56028014,0.64879716,0.04270011,0.00000000,0.44094158,0.00000000,0.42231138,0.20339413
-2.55427714,0.66692701,0.04330805,0.00000000,0.44861508,0.00000000,0.42872624,0.21496523
-2.54827414,0.68745659,0.04410056,0.00000000,0.45753658,0.00000000,0.43555461,0.22775708
-2.54227114,0.71016220,0.04506617,0.00000000,0.46754619,0.00000000,0.44263046,0.24168176
-2.53626813,0.73478433,0.04619361,0.00000000,0.47846659,0.00000000,0.44978352,0.25663187
-2.53026513,0.76103167,0.04747191,0.00000000,0.49010694,0.00000000,0.45684361,0.27248128
-2.52426213,0.78858658,0.04889041,0.00000000,0.50226734,0.00000000,0.46364521,0.28908648
-2.51825913,0.81711138,0.05043876,0.00000000,0.51474373,0.00000000,0.47003204,0.30628860
-2.51225613,0.84625537,0.05210678,0.00000000,0.52733282,0.00000000,0.47586137,0.32391597
-2.50625313,0.87566220,0.05388422,0.00000000,0.53983690,0.00000000,0.48100768,0.34178719
-2.50025013,0.90497708,0.05576055,0.00000000,0.55206822,0.00000000,0.48536569,0.35971453
-2.49424712,0.93385381,0.05772450,0.00000000,0.56385266,0.00000000,0.48885248,0.37750756
-2.48824412,0.96196104,0.05976376,0.00000000,0.57503275,0.00000000,0.49140852,0.39497691
-2.48224112,0.98898788,0.06186453,0.00000000,0.58546971,0.00000000,0.49299787,0.41193803
-2.47623812,1.01464847,0.06401111,0.00000000,0.59504466,0.00000000,0.49360728,0.42821477
-2.47023512,1.03868562,0.06618563,0.00000000,0.60365896,0.00000000,0.49324446,0.44364286
-2.46423212,1.06087336,0.06836779,0.00000000,0.61123371,0.00000000,0.49193568,0.45807290
-2.45822911,1.08101864,0.07053477,0.00000000,0.61770873,0.00000000,0.48972281,0.47137315
-2.45222611,1.09896207,0.07266128,0.00000000,0.62304095,0.00000000,0.48666003,0.48343173
-2.44622311,1.11457800,0.07471982,0.00000000,0.62720254,0.00000000,0.48281044,0.49415844
-2.44022011,1.12777395,0.07668110,0.00000000,0.63017889,0.00000000,0.47824278,0.50348601
-2.43421711,1.13848970,0.07851461,0.00000000,0.63196669,0.00000000,0.47302840,0.51137089
-2.42821411,1.14669587,0.08018939,0.00000000,0.63257211,0.00000000,0.46723862,0.51779350
-2.42221111,1.15239249,0.08167490,0.00000000,0.63200933,0.00000000,0.46094266,0.52275798
-2.41620810,1.15560724,0.08294199,0.00000000,0.63029928,0.00000000,0.45420605,0.52629143
-2.41020510,1.15639366,0.08396386,0.00000000,0.62746891,0.00000000,0.44708968,0.52844270
-2.40420210,1.15482920,0.08471708,0.00000000,0.62355063,0.00000000,0.43964927,0.52928075
-2.39819910,1.15101319,0.08518243,0.00000000,0.61858204,0.00000000,0.43193539,0.52889253
-2.39219610,1.14506451,0.08534572,0.00000000,0.61260594,0.00000000,0.42399371,0.52738055
-2.38619310,1.13711912,0.08519830,0.00000000,0.60567023,0.00000000,0.41586554,0.52486005
-2.38019010,1.12732728,0.08473752,0.00000000,0.59782798,0.00000000,0.40758840,0.52145590
-2.37418709,1.11585043,0.08396681,0.00000000,0.58913718,0.00000000,0.39919665,0.51729930
-2.36818409,1.10285785,0.08289560,0.00000000,0.57966044,0.00000000,0.39072191,0.51252429
-2.36218109,1.08852295,0.08153897,0.00000000,0.56946437,0.00000000,0.38219341,0.50726420
-2.35617809,1.07301951,0.07991710,0.00000000,0.55861872,0.00000000,0.37363807,0.50164812
-2.35017509,1.05651774,0.07805451,0.00000000,0.54719531,0.00000000,0.36508042,0.49579757
-2.34417209,1.03918049,0.07597920,0.00000000,0.53526673,0.00000000,0.35654236,0.48982331
-2.33816908,1.02115978,0.07372168,0.00000000,0.52290502,0.00000000,0.34804286,0.48382261
-2.33216608,1.00259367,0.07131397,0.00000000,0.51018036,0.00000000,0.33959763,0.47787696
-2.32616308,0.98360390,0.06878866,0.00000000,0.49715983,0.00000000,0.33121893,0.47205033
-2.32016008,0.96429428,0.06617799,0.00000000,0.48390653,0.00000000,0.32291558,0.46638814
-2.31415708,0.94475006,0.06351314,0.00000000,0.47047898,0.00000000,0.31469322,0.46091692
-2.30815408,0.92503838,0.06082358,0.00000000,0.45693096,0.00000000,0.30655504,0.45564473
-2.30215108,0.90520974,0.05813670,0.00000000,0.44331186,0.00000000,0.29850274,0.45056241
-2.29614807,0.88530062,0.05547758,0.00000000,0.42966753,0.00000000,0.29053806,0.44564544
-2.29014507,0.86533695,0.05286893,0.00000000,0.41604156,0.00000000,0.28266454,0.44085656
-2.28414207,0.84533847,0.05033130,0.00000000,0.40247696,0.00000000,0.27488963,0.43614898
-2.27813907,0.82532360,0.04788330,0.00000000,0.38901817,0.00000000,0.26722699,0.43146989
-2.27213607,0.80531466,0.04554204,0.00000000,0.37571317,0.00000000,0.25969877,0.42676445
-2.26613307,0.78534310,0.04332360,0.00000000,0.36261564,0.00000000,0.25233786,0.42197966
-2.26013007,0.76545441,0.04124355,0.00000000,0.34978692,0.00000000,0.24518988,0.41706836
-2.25412706,0.74571249,0.03931740,0.00000000,0.33729769,0.00000000,0.23831463,0.41199282
-2.24812406,0.72620306,0.03756107,0.00000000,0.32522911,0.00000000,0.23178716,0.40672797
-2.24212106,0.70703604,0.03599123,0.00000000,0.31367340,0.00000000,0.22569798,0.40126401
-2.23611806,0.68834655,0.03462549,0.00000000,0.30273375,0.00000000,0.22015263,0.39560832
-2.23011506,0.67029453,0.03348259,0.00000000,0.29252342,0.00000000,0.21527036,0.38978652
-2.22411206,0.65306295,0.03258224,0.00000000,0.28316411,0.00000000,0.21118198,0.38384273
-2.21810905,0.63685450,0.03194503,0.00000000,0.27478359,0.00000000,0.20802697,0.37783894
-2.21210605,0.62188711,0.03159206,0.00000000,0.26751266,0.00000000,0.20594985,0.37185354
-2.20610305,0.60838827,0.03154451,0.00000000,0.26148158,0.00000000,0.20509594,0.36597910
-2.20010005,0.59658855,0.03182316,0.00000000,0.25681610,0.00000000,0.20560671,0.36031955
-2.19409705,0.58671448,0.03244774,0.00000000,0.25363321,0.00000000,0.20761486,0.35498683
-2.18809405,0.57898127,0.03343636,0.00000000,0.25203692,0.00000000,0.21123932,0.35009721
-2.18209105,0.57358556,0.03480487,0.00000000,0.25211408,0.00000000,0.21658039,0.34576752
-2.17608804,0.57069860,0.03656629,0.00000000,0.25393064,0.00000000,0.22371521,0.34211133
-2.17008504,0.57046010,0.03873023,0.00000000,0.25752830,0.00000000,0.23269371,0.33923536
-2.16408204,0.57297308,0.04130247,0.00000000,0.26292184,0.00000000,0.24353530,0.33723625
-2.15807904,0.57829986,0.04428460,0.00000000,0.27009724,0.00000000,0.25622629,0.33619770
-2.15207604,0.58645935,0.04767374,0.00000000,0.27901054,0.00000000,0.27071827,0.33618830
-2.14607304,0.59742575,0.05146237,0.00000000,0.28958773,0.00000000,0.28692751,0.33725982
-2.14007004,0.61112854,0.05563835,0.00000000,0.30172536,0.00000000,0.30473527,0.33944622
-2.13406703,0.62745385,0.06018493,0.00000000,0.31529212,0.00000000,0.32398921,0.34276326
-2.12806403,0.64624702,0.06508091,0.00000000,0.33013116,0.00000000,0.34450572,0.34720859
-2.12206103,0.66731612,0.07030084,0.00000000,0.34606308,0.00000000,0.36607303,0.35276242
-2.11605803,0.69043629,0.07581527,0.00000000,0.36288949,0.00000000,0.38845526,0.35938856
-2.11005503,0.71535471,0.08159106,0.00000000,0.38039701,0.00000000,0.41139690,0.36703569
-2.10405203,0.74179582,0.08759165,0.00000000,0.39836153,0.00000000,0.43462789,0.37563895
-2.09804902,0.76946671,0.09377734,0.00000000,0.41655253,0.00000000,0.45786892,0.38512148
-2.09204602,0.79806237,0.10010554,0.00000000,0.43473746,0.00000000,0.48083696,0.39539605
-2.08604302,0.82727070,0.10653102,0.00000000,0.45268591,0.00000000,0.50325070,0.40636660
-2.08004002,0.85677706,0.11300609,0.00000000,0.47017349,0.00000000,0.52483583,0.41792963
-2.07403702,0.88626832,0.11948075,0.00000000,0.48698538,0.00000000,0.54533002,0.42997551
-2.06803402,0.91543643,0.12590289,0.00000000,0.50291939,0.00000000,0.56448750,0.44238954
-2.06203102,0.94398139,0.13221842,0.00000000,0.51778861,0.00000000,0.58208305,0.45505302
-2.05602801,0.97161378,0.13837150,0.00000000,0.53142349,0.00000000,0.59791549,0.46784406
-2.05002501,0.99805692,0.14430481,0.00000000,0.54367353,0.00000000,0.61181047,0.48063854
-2.04402201,1.02304878,0.14995987,0.00000000,0.55440846,0.00000000,0.62362264,0.49331095
-2.03801901,1.04634369,0.15527761,0.00000000,0.56351904,0.00000000,0.63323725,0.50573536
-2.03201601,1.06771411,0.16019895,0.00000000,0.57091758,0.00000000,0.64057100,0.51778662
-2.02601301,1.08695252,0.16466561,0.00000000,0.57653816,0.00000000,0.64557252,0.52934157
-2.02001001,1.10387349,0.16862114,0.00000000,0.58033665,0.00000000,0.64822218,0.54028066
-2.01400700,1.11831600,0.17201202,0.00000000,0.58229068,0.00000000,0.64853160,0.55048959
-2.00800400,1.13014602,0.17478902,0.00000000,0.58239943,0.00000000,0.64654276,0.55986131
-2.00200100,1.13925938,0.17690859,0.00000000,0.58068352,0.00000000,0.64232679,0.56829798
-1.99599800,1.14558462,0.17833438,0.00000000,0.57718477,0.00000000,0.63598259,0.57571312
-1.98999500,1.14908598,0.17903878,0.00000000,0.57196600,0.00000000,0.62763525,0.58203365
-1.98399200,1.14976607,0.17900440,0.00000000,0.56511079,0.00000000,0.61743425,0.58720174
-1.97798899,1.14766818,0.17822536,0.00000000,0.55672310,0.00000000,0.60555163,0.59117648
-1.97198599,1.14287798,0.17670852,0.00000000,0.54692682,0.00000000,0.59217996,0.59393511
-1.96598299,1.13552431,0.17447426,0.00000000,0.53586504,0.00000000,0.57753014,0.59547372
-1.95997999,1.12577903,0.17155703,0.00000000,0.52369909,0.00000000,0.56182905,0.59580747
-1.95397699,1.11385552,0.16800543,0.00000000,0.51060712,0.00000000,0.54531699,0.59497013
-1.94797399,1.10000602,0.16388185,0.00000000,0.49678233,0.00000000,0.52824476,0.59301299
-1.94197099,1.08451750,0.15926163,0.00000000,0.48243069,0.00000000,0.51087060,0.59000323
-1.93596798,1.06770619,0.15423171,0.00000000,0.46776808,0.00000000,0.49345662,0.58602158
-1.92996498,1.04991086,0.14888883,0.00000000,0.45301700,0.00000000,0.47626502,0.58115970
-1.92396198,1.03148498,0.14333734,0.00000000,0.43840265,0.00000000,0.45955392,0.57551701
-1.91795898,1.01278794,0.13768652,0.00000000,0.42414868,0.00000000,0.44357286,0.56919745
-1.91195598,0.99417564,0.13204778,0.00000000,0.41047241,0.00000000,0.42855804,0.56230610
-1.90595298,0.97599075,0.12653154,0.00000000,0.39757992,0.00000000,0.41472745,0.55494586
-1.89994997,0.95855285,0.12124407,0.00000000,0.38566090,0.00000000,0.40227586,0.54721436
-1.89394697,0.94214899,0.11628436,0.00000000,0.37488360,0.00000000,0.39136990,0.53920115
-1.88794397,0.92702477,0.11174116,0.00000000,0.36538993,0.00000000,0.38214339,0.53098535
-1.88194097,0.91337646,0.10769026,0.00000000,0.35729092,0.00000000,0.37469303,0.52263376
-1.87593797,0.90134428,0.10419210,0.00000000,0.35066284,0.00000000,0.36907475,0.51419946
-1.86993497,0.89100721,0.10128990,0.00000000,0.34554395,0.00000000,0.36530075,0.50572098
-1.86393197,0.88237955,0.09900832,0.00000000,0.34193227,0.00000000,0.36333752,0.49722197
-1.85792896,0.87540925,0.09735264,0.00000000,0.33978435,0.00000000,0.36310506,0.48871140
-1.85192596,0.86997839,0.09630867,0.00000000,0.33901524,0.00000000,0.36447720,0.48018416
-1.84592296,0.86590560,0.09584324,0.00000000,0.33949974,0.00000000,0.36728344,0.47162213
-1.83991996,0.86295066,0.09590536,0.00000000,0.34107494,0.00000000,0.37131209,0.46299558
-1.83391696,0.86082104,0.09642794,0.00000000,0.34354403,0.00000000,0.37631488,0.45426495
-1.82791396,0.85918047,0.09733010,0.00000000,0.34668146,0.00000000,0.38201298,0.44538281
-1.82191096,0.85765909,0.09851995,0.00000000,0.35023906,0.00000000,0.38810414,0.43629621
-1.81590795,0.85586521,0.09989767,0.00000000,0.35395326,0.00000000,0.39427107,0.42694910
-1.80990495,0.85339809,0.10135896,0.00000000,0.35755298,0.00000000,0.40019050,0.41728499
-1.80390195,0.84986160,0.10279859,0.00000000,0.36076811,0.00000000,0.40554294,0.40724974
-1.79789895,0.84487814,0.10411390,0.00000000,0.36333806,0.00000000,0.41002254,0.39679438
-1.79189595,0.83810244,0.10520831,0.00000000,0.36502033,0.00000000,0.41334689,0.38587792
-1.78589295,0.82923474,0.10599452,0.00000000,0.36559860,0.00000000,0.41526627,0.37447018
-1.77988994,0.81803283,0.10639737,0.00000000,0.36489015,0.00000000,0.41557212,0.36255431
-1.77388694,0.80432247,0.10635626,0.00000000,0.36275214,0.00000000,0.41410424,0.35012917
-1.76788394,0.78800584,0.10582707,0.00000000,0.35908679,0.00000000,0.41075658,0.33721130
-1.76188094,0.76906759,0.10478345,0.00000000,0.35384493,0.00000000,0.40548125,0.32383645
-1.75587794,0.74757826,0.10321757,0.00000000,0.34702809,0.00000000,0.39829077,0.31006057
-1.74987494,0.72369490,0.10114012,0.00000000,0.33868879,0.00000000,0.38925828,0.29596019
-1.74387194,0.69765898,0.09857991,0.00000000,0.32892925,0.00000000,0.37851593,0.28163215
-1.73786893,0.66979142,0.09558270,0.00000000,0.31789849,0.00000000,0.36625135,0.26719265
-1.73186593,0.64048522,0.09220972,0.00000000,0.30578795,0.00000000,0.35270251,0.25277566
-1.72586293,0.61019583,0.08853568,0.00000000,0.29282588,0.00000000,0.33815114,0.23853068
-1.71985993,0.57942963,0.08464653,0.00000000,0.27927073,0.00000000,0.32291499,0.22461993
-1.71385693,0.54873113,0.08063694,0.00000000,0.26540380,0.00000000,0.30733929,0.21121507
-1.70785393,0.51866915,0.07660772,0.00000000,0.25152145,0.00000000,0.29178766,0.19849362
-1.70185093,0.48982265,0.07266325,0.00000000,0.23792713,0.00000000,0.27663290,0.18663502
-1.69584792,0.46276658,0.06890884,0.00000000,0.22492358,0.00000000,0.26224784,0.17581664
-1.68984492,0.43805823,0.06544841,0.00000000,0.21280529,0.00000000,0.24899661,0.16620980
-1.68384192,0.41622438,0.06238219,0.00000000,0.20185166,0.00000000,0.23722652,0.15797581
-1.67783892,0.39774968,0.05980475,0.00000000,0.19232074,0.00000000,0.22726072,0.15126238
-1.67183592,0.38306639,0.05780326,0.00000000,0.18444392,0.00000000,0.21939173,0.14620015
-1.66583292,0.37254565,0.05645596,0.00000000,0.17842150,0.00000000,0.21387597,0.14289973
-1.65982991,0.36649045,0.05583093,0.00000000,0.17441924,0.00000000,0.21092931,0.14144912
-1.65382691,0.36513027,0.05598506,0.00000000,0.17256588,0.00000000,0.21072355,0.14191163
-1.64782391,0.36861743,0.05696329,0.00000000,0.17295160,0.00000000,0.21338399,0.14432423
-1.64182091,0.37702512,0.05879797,0.00000000,0.17562738,0.00000000,0.21898784,0.14869657
-1.63581791,0.39034704,0.06150848,0.00000000,0.18060532,0.00000000,0.22756360,0.15501038
-1.62981491,0.40849867,0.06510094,0.00000000,0.18785969,0.00000000,0.23909129,0.16321959
-1.62381191,0.43131998,0.06956816,0.00000000,0.19732877,0.00000000,0.25350352,0.17325088
-1.61780890,0.45857969,0.07488969,0.00000000,0.20891751,0.00000000,0.27068743,0.18500487
-1.61180590,0.48998090,0.08103212,0.00000000,0.22250076,0.00000000,0.29048738,0.19835786
-1.60580290,0.52516808,0.08794943,0.00000000,0.23792715,0.00000000,0.31270856,0.21316412
-1.59979990,0.56373528,0.09558375,0.00000000,0.25502363,0.00000000,0.33712134,0.22925863
-1.59379690,0.60523549,0.10386616,0.00000000,0.27360038,0.00000000,0.36346640,0.24646045
-1.58779390,0.64919101,0.11271782,0.00000000,0.29345617,0.00000000,0.39146066,0.26457634
-1.58179090,0.69510457,0.12205139,0.00000000,0.31438401,0.00000000,0.42080382,0.28340485
-1.57578789,0.74247093,0.13177259,0.00000000,0.33617696,0.00000000,0.45118552,0.30274056
-1.56978489,0.79078881,0.14178210,0.00000000,0.35863383,0.00000000,0.48229282,0.32237852
-1.56378189,0.83957254,0.15197766,0.00000000,0.38156470,0.00000000,0.51381792,0.34211857
-1.55777889,0.88836325,0.16225623,0.00000000,0.40479606,0.00000000,0.54546587,0.36176960
-1.55177589,0.93673913,0.17251639,0.00000000,0.42817515,0.00000000,0.57696194,0.38115334
-1.54577289,0.98432418,0.18266073,0.00000000,0.45157352,0.00000000,0.60805838,0.40010778
-1.53976988,1.03079529,0.19259809,0.00000000,0.47488943,0.00000000,0.63854030,0.41848988
-1.53376688,1.07588707,0.20224581,0.00000000,0.49804903,0.00000000,0.66823034,0.43617749
-1.52776388,1.11939427,0.21153160,0.00000000,0.52100605,0.00000000,0.69699191,0.45307045
-1.52176088,1.16117156,0.22039512,0.00000000,0.54374006,0.00000000,0.72473065,0.46909070
-1.51575788,1.20113051,0.22878913,0.00000000,0.56625321,0.00000000,0.75139413,0.48418142
-1.50975488,1.23923393,0.23668014,0.00000000,0.58856550,0.00000000,0.77696959,0.49830532
-1.50375188,1.27548773,0.24404846,0.00000000,0.61070888,0.00000000,0.80147972,0.51144196
-1.49774887,1.30993064,0.25088773,0.00000000,0.63272022,0.00000000,0.82497661,0.52358443
-1.49174587,1.34262216,0.25720383,0.00000000,0.65463363,0.00000000,0.84753416,0.53473545
-1.48574287,1.37362957,0.26301320,0.00000000,0.67647246,0.00000000,0.86923909,0.54490317
-1.47973987,1.40301444,0.26834071,0.00000000,0.69824139,0.00000000,0.89018107,0.55409685
-1.47373687,1.43081956,0.27321710,0.00000000,0.71991911,0.00000000,0.91044240,0.56232271
-1.46773387,1.45705694,0.27767613,0.00000000,0.74145210,0.00000000,0.93008775,0.56958029
-1.46173087,1.48169769,0.28175157,0.00000000,0.76274980,0.00000000,0.94915449,0.57585934
-1.45572786,1.50466443,0.28547419,0.00000000,0.78368173,0.00000000,0.96764425,0.58113775
-1.44972486,1.52582680,0.28886890,0.00000000,0.80407674,0.00000000,0.98551605,0.58538038
-1.44372186,1.54500037,0.29195220,0.00000000,0.82372466,0.00000000,1.00268164,0.58853917
-1.43771886,1.56194937,0.29473014,0.00000000,0.84238038,0.00000000,1.01900323,0.59055432
-1.43171586,1.57639296,0.29719679,0.00000000,0.85977027,0.00000000,1.03429397,0.59135671
-1.42571286,1.58801514,0.29933346,0.00000000,0.87560077,0.00000000,1.04832122,0.59087128
-1.41970985,1.59647760,0.30110868,0.00000000,0.88956887,0.00000000,1.06081263,0.58902138
-1.41370685,1.60143509,0.30247891,0.00000000,0.90137379,0.00000000,1.07146470,0.58573362
-1.40770385,1.60255245,0.30339009,0.00000000,0.91072959,0.00000000,1.07995363,0.58094317
-1.40170085,1.59952240,0.30377984,0.00000000,0.91737786,0.00000000,1.08594789,0.57459906
-1.39569785,1.59208311,0.30358030,0.00000000,0.92109985,0.00000000,1.08912198,0.56666923
-1.38969485,1.58003469,0.30272139,0.00000000,0.92172753,0.00000000,1.08917070,0.55714495
-1.38369185,1.56325346,0.30113450,0.00000000,0.91915275,0.00000000,1.08582321,0.54604439
-1.37768884,1.54170343,0.29875614,0.00000000,0.91333414,0.00000000,1.07885628,0.53341519
-1.37168584,1.51544406,0.29553165,0.00000000,0.90430122,0.00000000,1.06810591,0.51933562
-1.36568284,1.48463405,0.29141857,0.00000000,0.89215554,0.00000000,1.05347689,0.50391451
-1.35967984,1.44953078,0.28638964,0.00000000,0.87706872,0.00000000,1.03494973,0.48728978
-1.35367684,1.41048544,0.28043514,0.00000000,0.85927738,0.00000000,1.01258465,0.46962564
-1.34767384,1.36793409,0.27356458,0.00000000,0.83907535,0.00000000,0.98652240,0.45110865
-1.34167084,1.32238507,0.26580754,0.00000000,0.81680340,0.00000000,0.95698202,0.43194279
-1.33566783,1.27440351,0.25721374,0.00000000,0.79283711,0.00000000,0.92425543,0.41234385
-1.32966483,1.22459360,0.24785222,0.00000000,0.76757345,0.00000000,0.88869948,0.39253338
-1.32366183,1.17357972,0.23780982,0.00000000,0.74141681,0.00000000,0.85072553,0.37273247
-1.31765883,1.12198725,0.22718891,0.00000000,0.71476513,0.00000000,0.81078740,0.35315582
-1.31165583,1.07042403,0.21610463,0.00000000,0.68799693,0.00000000,0.76936806,0.33400619
-1.30565283,1.01946347,0.20468165,0.00000000,0.66145969,0.00000000,0.72696585,0.31546957
-1.29964982,0.96962990,0.19305078,0.00000000,0.63546029,0.00000000,0.68408080,0.29771132
-1.29364682,0.92138694,0.18134540,0.00000000,0.61025790,0.00000000,0.64120169,0.28087330
-1.28764382,0.87512918,0.16969808,0.00000000,0.58605944,0.00000000,0.59879428,0.26507214
-1.28164082,0.83117746,0.15823734,0.00000000,0.56301786,0.00000000,0.55729133,0.25039863
-1.27563782,0.78977762,0.14708485,0.00000000,0.54123314,0.00000000,0.51708453,0.23691813
-1.26963482,0.75110273,0.13635301,0.00000000,0.52075579,0.00000000,0.47851865,0.22467199
-1.26363182,0.71525810,0.12614308,0.00000000,0.50159248,0.00000000,0.44188793,0.21367966
-1.25762881,0.68228881,0.11654388,0.00000000,0.48371340,0.00000000,0.40743468,0.20394136
-1.25162581,0.65218890,0.10763092,0.00000000,0.46706077,0.00000000,0.37534982,0.19544113
-1.24562281,0.62491158,0.09946613,0.00000000,0.45155795,0.00000000,0.34577522,0.18814993
-1.23961981,0.60037978,0.09209798,0.00000000,0.43711857,0.00000000,0.31880741,0.18202867
-1.23361681,0.57849617,0.08556192,0.00000000,0.42365512,0.00000000,0.29450222,0.17703083
-1.22761381,0.55915228,0.07988118,0.00000000,0.41108647,0.00000000,0.27288016,0.17310478
-1.22161081,0.54223598,0.07506760,0.00000000,0.39934410,0.00000000,0.25393186,0.17019532
-1.21560780,0.52763712,0.07112266,0.00000000,0.38837646,0.00000000,0.23762350,0.16824479
-1.20960480,0.51525112,0.06803848,0.00000000,0.37815161,0.00000000,0.22390163,0.16719340
-1.20360180,0.50498037,0.06579869,0.00000000,0.36865789,0.00000000,0.21269744,0.16697910
-1.19759880,0.49673378,0.06437926,0.00000000,0.35990284,0.00000000,0.20393007,0.16753691
-1.19159580,0.49042452,0.06374916,0.00000000,0.35191049,0.00000000,0.19750904,0.16879798
-1.18559280,0.48596651,0.06387090,0.00000000,0.34471736,0.00000000,0.19333575,0.17068850
-1.17958979,0.48327014,0.06470090,0.00000000,0.33836753,0.00000000,0.19130406,0.17312858
-1.17358679,0.48223753,0.06618981,0.00000000,0.33290720,0.00000000,0.19130026,0.17603140
-1.16758379,0.48275814,0.06828272,0.00000000,0.32837905,0.00000000,0.19320240,0.17930276
-1.16158079,0.48470493,0.07091945,0.00000000,0.32481696,0.00000000,0.19687938,0.18284101
-1.15557779,0.48793167,0.07403478,0.00000000,0.32224128,0.00000000,0.20218990,0.18653775
-1.14957479,0.49227166,0.07755888,0.00000000,0.32065510,0.00000000,0.20898159,0.19027907
-1.14357179,0.49753794,0.08141782,0.00000000,0.32004159,0.00000000,0.21709047,0.19394743
-1.13756878,0.50352521,0.08553426,0.00000000,0.32036260,0.00000000,0.22634091,0.19742416
-1.13156578,0.51001329,0.08982838,0.00000000,0.32155859,0.00000000,0.23654629,0.20059246
-1.12556278,0.51677200,0.09421892,0.00000000,0.32354973,0.00000000,0.24751035,0.20334061
-1.11955978,0.52356710,0.09862448,0.00000000,0.32623826,0.00000000,0.25902925,0.20556546
-1.11355678,0.53016700,0.10296486,0.00000000,0.32951157,0.00000000,0.27089443,0.20717582
-1.10755378,0.53634983,0.10716264,0.00000000,0.33324617,0.00000000,0.28289594,0.20809561
-1.10155078,0.54191039,0.11114461,0.00000000,0.33731200,0.00000000,0.29482636,0.20826663
-1.09554777,0.54666667,0.11484339,0.00000000,0.34157687,0.00000000,0.30648496,0.20765074
-1.08954477,0.55046554,0.11819876,0.00000000,0.34591095,0.00000000,0.31768194,0.20623137
-1.08354177,0.55318732,0.12115892,0.00000000,0.35019082,0.00000000,0.32824253,0.20401432
-1.07753877,0.55474907,0.12368157,0.00000000,0.35430315,0.00000000,0.33801082,0.20102768
-1.07153577,0.55510647,0.12573465,0.00000000,0.35814765,0.00000000,0.34685303,0.19732114
-1.06553277,0.55425428,0.12729675,0.00000000,0.36163943,0.00000000,0.35466004,0.19296457
-1.05952976,0.55222556,0.12835734,0.00000000,0.36471053,0.00000000,0.36134918,0.18804602
-1.05352676,0.54908964,0.12891650,0.00000000,0.36731089,0.00000000,0.36686514,0.18266940
-1.04752376,0.54494930,0.12898446,0.00000000,0.36940855,0.00000000,0.37117986,0.17695182
-1.04152076,0.53993716,0.12858082,0.00000000,0.37098937,0.00000000,0.37429169,0.17102094
-1.03551776,0.53421180,0.12773358,0.00000000,0.37205630,0.00000000,0.37622362,0.16501228
-1.02951476,0.52795368,0.12647792,0.00000000,0.37262834,0.00000000,0.37702087,0.15906686
-1.02351176,0.52136116,0.12485496,0.00000000,0.37273926,0.00000000,0.37674791,0.15332905
-1.01750875,0.51464683,0.12291047,0.00000000,0.37243619,0.00000000,0.37548512,0.14794485
-1.01150575,0.50803410,0.12069350,0.00000000,0.37177813,0.00000000,0.37332527,0.14306044
-1.00550275,0.50175429,0.11825526,0.00000000,0.37083442,0.00000000,0.37036986,0.13882125
-0.99949975,0.49604399,0.11564799,0.00000000,0.36968321,0.00000000,0.36672575,0.13537113
-0.99349675,0.49114264,0.11292399,0.00000000,0.36840978,0.00000000,0.36250186,0.13285183
-0.98749375,0.48729025,0.11013492,0.00000000,0.36710485,0.00000000,0.35780634,0.13140244
-0.98149075,0.48472498,0.10733112,0.00000000,0.36586270,0.00000000,0.35274408,0.13115879
-0.97548774,0.48368035,0.10456122,0.00000000,0.36477905,0.00000000,0.34741470,0.13225254
-0.96948474,0.48438210,0.10187176,0.00000000,0.36394876,0.00000000,0.34191086,0.13481000
-0.96348174,0.48704426,0.09930695,0.00000000,0.36346320,0.00000000,0.33631708,0.13895036
-0.95747874,0.49186459,0.09690844,0.00000000,0.36340741,0.00000000,0.33070881,0.14478349
-0.95147574,0.49901928,0.09471512,0.00000000,0.36385699,0.00000000,0.32515180,0.15240709
-0.94547274,0.50865699,0.09276282,0.00000000,0.36487493,0.00000000,0.31970166,0.16190342
-0.93946973,0.52089235,0.09108397,0.00000000,0.36650840,0.00000000,0.31440356,0.17333547
-0.93346673,0.53579928,0.08970716,0.00000000,0.36878560,0.00000000,0.30929211,0.18674296
-0.92746373,0.55340436,0.08865661,0.00000000,0.37171306,0.00000000,0.30439122,0.20213818
-0.92146073,0.57368069,0.08795148,0.00000000,0.37527333,0.00000000,0.29971412,0.21950197
-0.91545773,0.59654255,0.08760524,0.00000000,0.37942338,0.00000000,0.29526343,0.23878013
-0.90945473,0.62184146,0.08762489,0.00000000,0.38409385,0.00000000,0.29103142,0.25988042
-0.90345173,0.64936391,0.08801029,0.00000000,0.38918927,0.00000000,0.28700036,0.28267058
-0.89744872,0.67883115,0.08875354,0.00000000,0.39458934,0.00000000,0.28314316,0.30697743
