energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Se_s_up,Se_p_up
-4.30115058,0.62095453,0.14982224,0.37481324,0.07609380,0.00000000,0.05673820,0.09186562
-4.29514757,0.62579288,0.15728840,0.36771746,0.08104625,0.00000000,0.05899934,0.09478081
-4.28914457,0.63397388,0.16494810,0.36349096,0.08602236,0.00000000,0.06133700,0.09793106
-4.28314157,0.64494133,0.17267420,0.36175524,0.09094381,0.00000000,0.06373548,0.10125762
-4.27713857,0.65817085,0.18033898,0.36216622,0.09573039,0.00000000,0.06617735,0.10470562
-4.27113557,0.67317205,0.18781644,0.36441343,0.10030163,0.00000000,0.06864344,0.10822437
-4.26513257,0.68949030,0.19498485,0.36821857,0.10457861,0.00000000,0.07111303,0.11176778
-4.25912956,0.70670799,0.20172931,0.37333331,0.10848590,0.00000000,0.07356410,0.11529463
-4.25312656,0.72444564,0.20794445,0.37953666,0.11195351,0.00000000,0.07597379,0.11876893
-4.24712356,0.74236259,0.21353690,0.38663221,0.11491874,0.00000000,0.07831883,0.12216016
-4.24112056,0.76015751,0.21842765,0.39444509,0.11732801,0.00000000,0.08057617,0.12544351
-4.23511756,0.77756830,0.22255409,0.40281900,0.11913835,0.00000000,0.08272354,0.12860002
-4.22911456,0.79437160,0.22587148,0.41161326,0.12031873,0.00000000,0.08474011,0.13161651
-4.22311156,0.81038158,0.22835404,0.42069996,0.12085094,0.00000000,0.08660694,0.13448546
-4.21710855,0.82544788,0.22999528,0.42996119,0.12073013,0.00000000,0.08830754,0.13720457
-4.21110555,0.83945281,0.23080765,0.43928648,0.11996483,0.00000000,0.08982819,0.13977618
-4.20510255,0.85230764,0.23082158,0.44857042,0.11857662,0.00000000,0.09115812,0.14220648
-4.19909955,0.86394809,0.23008369,0.45771040,0.11659927,0.00000000,0.09228957,0.14450446
-4.19309655,0.87432924,0.22865448,0.46660476,0.11407751,0.00000000,0.09321773,0.14668075
-4.18709355,0.88341991,0.22660544,0.47515120,0.11106538,0.00000000,0.09394041,0.14874630
-4.18109055,0.89119703,0.22401579,0.48324559,0.10762440,0.00000000,0.09445769,0.15071103
-4.17508754,0.89764008,0.22096897,0.49078132,0.10382145,0.00000000,0.09477147,0.15258255
-4.16908454,0.90272619,0.21754911,0.49764919,0.09972654,0.00000000,0.09488487,0.15436489
-4.16308154,0.90642607,0.21383757,0.50373794,0.09541067,0.00000000,0.09480175,0.15605762
-4.15707854,0.90870126,0.20990986,0.50893549,0.09094371,0.00000000,0.09452614,0.15765505
-4.15107554,0.90950283,0.20583304,0.51313086,0.08639246,0.00000000,0.09406187,0.15914601
-4.14507254,0.90877178,0.20166372,0.51621679,0.08181902,0.00000000,0.09341222,0.16051388
-4.13906953,0.90644125,0.19744677,0.51809285,0.07727949,0.00000000,0.09257974,0.16173721
-4.13306653,0.90244032,0.19321490,0.51866923,0.07282300,0.00000000,0.09156628,0.16279067
-4.12706353,0.89669947,0.18898897,0.51787062,0.06849114,0.00000000,0.09037314,0.16364657
-4.12106053,0.88915719,0.18477910,0.51564038,0.06431783,0.00000000,0.08900135,0.16427662
-4.11505753,0.87976750,0.18058651,0.51194448,0.06032949,0.00000000,0.08745216,0.16465412
-4.10905453,0.86850788,0.17640592,0.50677514,0.05654558,0.00000000,0.08572758,0.16475621
-4.10305153,0.85538703,0.17222836,0.50015388,0.05297939,0.00000000,0.08383098,0.16456633
-4.09704852,0.84045212,0.16804436,0.49213372,0.04963910,0.00000000,0.08176772,0.16407651
-4.09104552,0.82379488,0.16384709,0.48280046,0.04652888,0.00000000,0.07954574,0.16328952
-4.08504252,0.80555618,0.15963554,0.47227276,0.04365016,0.00000000,0.07717608,0.16222073
-4.07903952,0.78592875,0.15541737,0.46070114,0.04100283,0.00000000,0.07467328,0.16089951
-4.07303652,0.76515790,0.15121140,0.44826572,0.03858645,0.00000000,0.07205561,0.15937010
-4.06703352,0.74353998,0.14704954,0.43517290,0.03640125,0.00000000,0.06934515,0.15769196
-4.06103052,0.72141874,0.14297815,0.42165105,0.03444908,0.00000000,0.06656771,0.15593943
-4.05502751,0.69917969,0.13905863,0.40794540,0.03273405,0.00000000,0.06375253,0.15420080
-4.04902451,0.67724265,0.13536743,0.39431241,0.03126309,0.00000000,0.06093189,0.15257676
-4.04302151,0.65605295,0.13199523,0.38101377,0.03004617,0.00000000,0.05814049,0.15117825
-4.03701851,0.63607150,0.12904557,0.36831042,0.02909639,0.00000000,0.05541483,0.15012387
-4.03101551,0.61776423,0.12663280,0.35645666,0.02842982,0.00000000,0.05279241,0.14953678
-4.02501251,0.60159133,0.12487957,0.34569478,0.02806515,0.00000000,0.05031100,0.14954138
-4.01900950,0.58799651,0.12391380,0.33625023,0.02802319,0.00000000,0.04800781,0.15025968
-4.01300650,0.57739680,0.12386540,0.32832743,0.02832617,0.00000000,0.04591872,0.15180764
-4.00700350,0.57017292,0.12486268,0.32210642,0.02899702,0.00000000,0.04407758,0.15429145
-4.00100050,0.56666067,0.12702868,0.31774030,0.03005845,0.00000000,0.04251554,0.15780392
-3.99499750,0.56714324,0.13047742,0.31535336,0.03153198,0.00000000,0.04126040,0.16242110
-3.98899450,0.57184456,0.13531017,0.31503987,0.03343702,0.00000000,0.04033614,0.16819919
-3.98299150,0.58092383,0.14161200,0.31686346,0.03578980,0.00000000,0.03976242,0.17517176
-3.97698849,0.59447110,0.14944836,0.32085691,0.03860244,0.00000000,0.03955415,0.18334756
-3.97098549,0.61250383,0.15886216,0.32702223,0.04188197,0.00000000,0.03972117,0.19270871
-3.96498249,0.63496461,0.16987116,0.33533093,0.04562946,0.00000000,0.04026788,0.20320958
-3.95897949,0.66171991,0.18246581,0.34572448,0.04983926,0.00000000,0.04119299,0.21477633
-3.95297649,0.69255986,0.19660770,0.35811478,0.05449836,0.00000000,0.04248929,0.22730709
-3.94697349,0.72719926,0.21222866,0.37238473,0.05958589,0.00000000,0.04414346,0.24067294
-3.94097049,0.76527977,0.22923042,0.38838889,0.06507281,0.00000000,0.04613594,0.25471960
-3.93496748,0.80637348,0.24748515,0.40595436,0.07092185,0.00000000,0.04844091,0.26926993
-3.92896448,0.84998792,0.26683664,0.42488192,0.07708759,0.00000000,0.05102638,0.28412714
-3.92296148,0.89557254,0.28710231,0.44494746,0.08351688,0.00000000,0.05385435,0.29907872
-3.91695848,0.94252685,0.30807600,0.46590405,0.09014940,0.00000000,0.05688122,0.31390101
-3.91095548,0.99021004,0.32953138,0.48748446,0.09691854,0.00000000,0.06005827,0.32836425
-3.90495248,1.03795211,0.35122611,0.50940442,0.10375244,0.00000000,0.06333241,0.34223810
-3.89894947,1.08506634,0.37290646,0.53136651,0.11057527,0.00000000,0.06664705,0.35529737
-3.89294647,1.13086276,0.39431239,0.55306476,0.11730862,0.00000000,0.06994319,0.36732784
-3.88694347,1.17466244,0.41518289,0.57418986,0.12387312,0.00000000,0.07316066,0.37813198
-3.88094047,1.21581211,0.43526143,0.59443491,0.13018998,0.00000000,0.07623942,0.38753430
-3.87493747,1.25369860,0.45430140,0.61350151,0.13618271,0.00000000,0.07912109,0.39538630
-3.86893447,1.28776281,0.47207123,0.63110602,0.14177868,0.00000000,0.08175031,0.40157063
-3.86293147,1.31751250,0.48835920,0.64698583,0.14691069,0.00000000,0.08407629,0.40600445
-3.85692846,1.34253358,0.50297773,0.66090531,0.15151837,0.00000000,0.08605408,0.40864180
-3.85092546,1.36249937,0.51576693,0.67266133,0.15554938,0.00000000,0.08764583,0.40947484
-3.84492246,1.37717756,0.52659748,0.68208799,0.15896044,0.00000000,0.08882177,0.40853396
-3.83891946,1.38643457,0.53537265,0.68906049,0.16171806,0.00000000,0.08956102,0.40588667
-3.83291646,1.39023702,0.54202945,0.69349791,0.16379912,0.00000000,0.08985200,0.40163543
-3.82691346,1.38865049,0.54653894,0.69536477,0.16519102,0.00000000,0.08969266,0.39591430
-3.82091046,1.38183542,0.54890566,0.69467135,0.16589172,0.00000000,0.08909034,0.38888463
-3.81490745,1.37004034,0.54916627,0.69147269,0.16590941,0.00000000,0.08806130,0.38073004
-3.80890445,1.35359279,0.54738750,0.68586630,0.16526202,0.00000000,0.08663003,0.37165060
-3.80290145,1.33288818,0.54366334,0.67798874,0.16397644,0.00000000,0.08482827,0.36185666
-3.79689845,1.30837701,0.53811184,0.66801105,0.16208765,0.00000000,0.08269384,0.35156246
-3.79089545,1.28055098,0.53087130,0.65613337,0.15963760,0.00000000,0.08026936,0.34097970
-3.78489245,1.24992836,0.52209628,0.64257879,0.15667401,0.00000000,0.07760077,0.33031134
-3.77888944,1.21703936,0.51195327,0.62758676,0.15324915,0.00000000,0.07473602,0.31974589
-3.77288644,1.18241175,0.50061642,0.61140628,0.14941845,0.00000000,0.07172356,0.30945222
-3.76688344,1.14655738,0.48826311,0.59428910,0.14523924,0.00000000,0.06861113,0.29957532
-3.76088044,1.10996009,0.47506991,0.57648326,0.14076938,0.00000000,0.06544452,0.29023291
-3.75487744,1.07306530,0.46120861,0.55822712,0.13606610,0.00000000,0.06226660,0.28151319
-3.74887444,1.03627168,0.44684276,0.53974420,0.13118481,0.00000000,0.05911656,0.27347373
-3.74287144,0.99992516,0.43212464,0.52123897,0.12617813,0.00000000,0.05602927,0.26614146
-3.73686843,0.96431555,0.41719290,0.50289378,0.12109499,0.00000000,0.05303497,0.25951399
-3.73086543,0.92967560,0.40217072,0.48486702,0.11598000,0.00000000,0.05015918,0.25356188
-3.72486243,0.89618281,0.38716480,0.46729259,0.11087293,0.00000000,0.04742272,0.24823204
-3.71885943,0.86396352,0.37226506,0.45028061,0.10580844,0.00000000,0.04484205,0.24345198
-3.71285643,0.83309931,0.35754502,0.43391942,0.10081600,0.00000000,0.04242970,0.23913470
-3.70685343,0.80363516,0.34306293,0.41827859,0.09591999,0.00000000,0.04019484,0.23518419
-3.70085043,0.77558908,0.32886347,0.40341284,0.09114004,0.00000000,0.03814392,0.23150103
-3.69484742,0.74896256,0.31498004,0.38936662,0.08649148,0.00000000,0.03628143,0.22798813
-3.68884442,0.72375143,0.30143735,0.37617898,0.08198594,0.00000000,0.03461055,0.22455612
-3.68284142,0.69995635,0.28825424,0.36388855,0.07763206,0.00000000,0.03313390,0.22112832
-3.67683842,0.67759247,0.27544669,0.35253814,0.07343624,0.00000000,0.03185411,0.21764497
-3.67083542,0.65669764,0.26303048,0.34217880,0.06940341,0.00000000,0.03077433,0.21406649
-3.66483242,0.63733867,0.25102382,0.33287294,0.06553775,0.00000000,0.02989863,0.21037576
-3.65882941,0.61961521,0.23944933,0.32469628,0.06184344,0.00000000,0.02923221,0.20657918
-3.65282641,0.60366097,0.22833554,0.31773848,0.05832514,0.00000000,0.02878144,0.20270654
-3.64682341,0.58964214,0.21771777,0.31210227,0.05498849,0.00000000,0.02855374,0.19880958
-3.64082041,0.57775295,0.20763819,0.30790108,0.05184039,0.00000000,0.02855728,0.19495958
-3.63481741,0.56820855,0.19814525,0.30525526,0.04888913,0.00000000,0.02880053,0.19124374
-3.62881441,0.56123548,0.18929233,0.30428691,0.04614436,0.00000000,0.02929162,0.18776080
-3.62281141,0.55706015,0.18113587,0.30511363,0.04361694,0.00000000,0.03003765,0.18461604
-3.61680840,0.55589594,0.17373294,0.30784149,0.04131858,0.00000000,0.03104385,0.18191577
-3.61080540,0.55792949,0.16713843,0.31255748,0.03926151,0.00000000,0.03231276,0.17976180
-3.60480240,0.56330687,0.16140217,0.31932192,0.03745793,0.00000000,0.03384336,0.17824596
-3.59879940,0.57212045,0.15656590,0.32816119,0.03591950,0.00000000,0.03563027,0.17744498
-3.59279640,0.58439707,0.15266052,0.33906117,0.03465685,0.00000000,0.03766308,0.17741605
-3.58679340,0.60008823,0.14970360,0.35196185,0.03367900,0.00000000,0.03992570,0.17819319
-3.58079040,0.61906287,0.14769742,0.36675339,0.03299300,0.00000000,0.04239609,0.17978454
-3.57478739,0.64110321,0.14662760,0.38327393,0.03260346,0.00000000,0.04504599,0.18217088
-3.56878439,0.66590390,0.14646238,0.40130935,0.03251235,0.00000000,0.04784102,0.18530522
-3.56278139,0.69307484,0.14715272,0.42059515,0.03271875,0.00000000,0.05074103,0.18911365
-3.55677839,0.72214743,0.14863301,0.44082039,0.03321884,0.00000000,0.05370061,0.19349731
-3.55077539,0.75258430,0.15082261,0.46163368,0.03400587,0.00000000,0.05667002,0.19833546
-3.54477239,0.78379203,0.15362797,0.48265097,0.03507029,0.00000000,0.05959618,0.20348942
-3.53876938,0.81513658,0.15694527,0.50346501,0.03639994,0.00000000,0.06242397,0.20880731
-3.53276638,0.84596064,0.16066352,0.52365597,0.03798028,0.00000000,0.06509766,0.21412932
-3.52676338,0.87560234,0.16466789,0.54280294,0.03979465,0.00000000,0.06756244,0.21929325
-3.52076038,0.90341459,0.16884315,0.56049577,0.04182457,0.00000000,0.06976605,0.22414020
-3.51475738,0.92878415,0.17307715,0.57634694,0.04405003,0.00000000,0.07166034,0.22852003
-3.50875438,0.95114982,0.17726401,0.59000273,0.04644973,0.00000000,0.07320277,0.23229650
-3.50275138,0.97001893,0.18130706,0.60115353,0.04900137,0.00000000,0.07435787,0.23535175
-3.49674837,0.98498155,0.18512136,0.60954271,0.05168187,0.00000000,0.07509837,0.23759010
-3.49074537,0.99572195,0.18863571,0.61497379,0.05446755,0.00000000,0.07540625,0.23894086
-3.48474237,1.00202677,0.19179409,0.61731564,0.05733435,0.00000000,0.07527336,0.23936022
-3.47873937,1.00378996,0.19455655,0.61650558,0.06025802,0.00000000,0.07470190,0.23883212
-3.47273637,1.00101407,0.19689956,0.61255026,0.06321431,0.00000000,0.07370448,0.23736804
-3.46673337,0.99380837,0.19881582,0.60552445,0.06617927,0.00000000,0.07230391,0.23500591
-3.46073037,0.98238367,0.20031361,0.59556777,0.06912946,0.00000000,0.07053267,0.23180804
-3.45472736,0.96704450,0.20141587,0.58287964,0.07204237,0.00000000,0.06843216,0.22785844
-3.44872436,0.94817894,0.20215888,0.56771267,0.07489685,0.00000000,0.06605163,0.22325943
-3.44272136,0.92624669,0.20259093,0.55036488,0.07767355,0.00000000,0.06344698,0.21812800
-3.43671836,0.90176596,0.20277085,0.53117105,0.08035558,0.00000000,0.06067936,0.21259182
-3.43071536,0.87529977,0.20276663,0.51049358,0.08292905,0.00000000,0.05781374,0.20678533
-3.42471236,0.84744211,0.20265408,0.48871328,0.08538384,0.00000000,0.05491737,0.20084593
-3.41870935,0.81880458,0.20251572,0.46622023,0.08771420,0.00000000,0.05205825,0.19491044
-3.41270635,0.79000380,0.20243981,0.44340530,0.08991946,0.00000000,0.04930366,0.18911204
-3.40670335,0.76164996,0.20251956,0.42065224,0.09200458,0.00000000,0.04671882,0.18357766
-3.40070035,0.73433665,0.20285249,0.39833074,0.09398071,0.00000000,0.04436553,0.17842590
-3.39469735,0.70863221,0.20353987,0.37679052,0.09586551,0.00000000,0.04230107,0.17376556
-3.38869435,0.68507248,0.20468615,0.35635642,0.09768331,0.00000000,0.04057720,0.16969462
-3.38269135,0.66415487,0.20639839,0.33732462,0.09946515,0.00000000,0.03923929,0.16629979
-3.37668834,0.64633387,0.20878542,0.31995988,0.10124853,0.00000000,0.03832564,0.16365636
-3.37068534,0.63201750,0.21195693,0.30449374,0.10307693,0.00000000,0.03786696,0.16182841
-3.36468234,0.62156481,0.21602207,0.29112353,0.10499914,0.00000000,0.03788594,0.16086924
-3.35867934,0.61528408,0.22108787,0.28001224,0.10706838,0.00000000,0.03839704,0.16082189
-3.35267634,0.61343178,0.22725727,0.27128892,0.10934127,0.00000000,0.03940640,0.16171967
-3.34667334,0.61621191,0.23462673,0.26504968,0.11187662,0.00000000,0.04091181,0.16358668
-3.34067034,0.62377595,0.24328372,0.26135907,0.11473419,0.00000000,0.04290294,0.16643824
-3.33466733,0.63622322,0.25330392,0.26025188,0.11797343,0.00000000,0.04536158,0.17028118
-3.32866433,0.65360168,0.26474838,0.26173511,0.12165221,0.00000000,0.04826210,0.17511397
-3.32266133,0.67590931,0.27766077,0.26579033,0.12582572,0.00000000,0.05157200,0.18092682
-3.31665833,0.70309607,0.29206486,0.27237605,0.13054545,0.00000000,0.05525258,0.18770164
-3.31065533,0.73506649,0.30796236,0.28143039,0.13585841,0.00000000,0.05925973,0.19541189
-3.30465233,0.77168294,0.32533131,0.29287377,0.14180655,0.00000000,0.06354491,0.20402261
-3.29864932,0.81276959,0.34412518,0.30661165,0.14842641,0.00000000,0.06805610,0.21349028
-3.29264632,0.85811699,0.36427261,0.32253743,0.15574900,0.00000000,0.07273896,0.22376292
-3.28664332,0.90748726,0.38567812,0.34053514,0.16379992,0.00000000,0.07753795,0.23478026
-3.28064032,0.96061949,0.40822358,0.36048212,0.17259963,0.00000000,0.08239752,0.24647403
-3.27463732,1.01723544,0.43177044,0.38225148,0.18216378,0.00000000,0.08726329,0.25876840
-3.26863432,1.07704503,0.45616282,0.40571430,0.19250374,0.00000000,0.09208314,0.27158057
-3.26263132,1.13975141,0.48123101,0.43074133,0.20362694,0.00000000,0.09680829,0.28482143
-3.25662831,1.20505538,0.50679557,0.45720439,0.21553722,0.00000000,0.10139415,0.29839638
-3.25062531,1.27265865,0.53267152,0.48497704,0.22823495,0.00000000,0.10580109,0.31220606
-3.24462231,1.34226599,0.55867260,0.51393468,0.24171694,0.00000000,0.10999500,0.32614726
-3.23861931,1.41358576,0.58461528,0.54395404,0.25597605,0.00000000,0.11394765,0.34011371
-3.23261631,1.48632893,0.61032239,0.57491187,0.27100039,0.00000000,0.11763683,0.35399682
-3.22661331,1.56020657,0.63562609,0.60668309,0.28677232,0.00000000,0.12104632,0.36768647
-3.22061031,1.63492578,0.66037012,0.63913834,0.30326701,0.00000000,0.12416564,0.38107163
-3.21460730,1.71018441,0.68441114,0.67214110,0.32045077,0.00000000,0.12698964,0.39404105
-3.20860430,1.78566496,0.70761922,0.70554453,0.33827916,0.00000000,0.12951797,0.40648387
-3.20260130,1.86102786,0.72987745,0.73918826,0.35669499,0.00000000,0.13175448,0.41829027
-3.19659830,1.93590494,0.75108065,0.77289530,0.37562641,0.00000000,0.13370651,0.42935224
-3.19059530,2.00989344,0.77113352,0.80646942,0.39498502,0.00000000,0.13538423,0.43956431
-3.18459230,2.08255122,0.78994822,0.83969313,0.41466443,0.00000000,0.13679999,0.44882456
-3.17858929,2.15339364,0.80744165,0.87232654,0.43453917,0.00000000,0.13796771,0.45703571
-3.17258629,2.22189270,0.82353280,0.90410737,0.45446426,0.00000000,0.13890236,0.46410633
-3.16658329,2.28747876,0.83814014,0.93475214,0.47427544,0.00000000,0.13961956,0.46995231
-3.16058029,2.34954503,0.85117956,0.96395878,0.49379023,0.00000000,0.14013524,0.47449837
-3.15457729,2.40745504,0.86256292,0.99141050,0.51280986,0.00000000,0.14046537,0.47767970
-3.14857429,2.46055296,0.87219732,1.01678118,0.53112198,0.00000000,0.14062581,0.47944368
-3.14257129,2.50817649,0.87998545,1.03974177,0.54850434,0.00000000,0.14063216,0.47975141
-3.13656828,2.54967197,0.88582669,1.05996785,0.56472909,0.00000000,0.14049960,0.47857931
-3.13056528,2.58441113,0.88961937,1.07714787,0.57956779,0.00000000,0.14024280,0.47592040
-3.12456228,2.61180875,0.89126370,1.09099183,0.59279684,0.00000000,0.13987567,0.47178527
-3.11855928,2.63134055,0.89066559,1.10123996,0.60420319,0.00000000,0.13941120,0.46620279
-3.11255628,2.64256040,0.88774087,1.10767120,0.61359006,0.00000000,0.13886108,0.45922032
-3.10655328,2.64511619,0.88241986,1.11011079,0.62078251,0.00000000,0.13823537,0.45090347
-3.10055028,2.63876341,0.87465203,1.10843696,0.62563255,0.00000000,0.13754206,0.44133533
-3.09454727,2.62337600,0.86441031,1.10258605,0.62802362,0.00000000,0.13678664,0.43061531
-3.08854427,2.59895374,0.85169502,1.09255611,0.62787423,0.00000000,0.13597167,0.41885738
-3.08254127,2.56562602,0.83653701,1.07840854,0.62514062,0.00000000,0.13509633,0.40618796
-3.07653827,2.52365154,0.81899988,1.06026791,0.61981831,0.00000000,0.13415618,0.39274348
-3.07053527,2.47341422,0.79918115,1.03831974,0.61194254,0.00000000,0.13314298,0.37866754
-3.06453227,2.41541527,0.77721225,1.01280641,0.60158746,0.00000000,0.13204463,0.36410805
-3.05852926,2.35026188,0.75325724,0.98402146,0.58886435,0.00000000,0.13084544,0.34921415
-3.05252626,2.27865308,0.72751047,0.95230241,0.57391868,0.00000000,0.12952649,0.33413320
-3.04652326,2.20136317,0.70019309,0.91802237,0.55692643,0.00000000,0.12806630,0.31900791
-3.04052026,2.11922367,0.67154861,0.88158092,0.53808960,0.00000000,0.12644162,0.30397363
-3.03451726,2.03310432,0.64183775,0.84339459,0.51763133,0.00000000,0.12462850,0.28915595
-3.02851426,1.94389395,0.61133272,0.80388720,0.49579062,0.00000000,0.12260338,0.27466860
-3.02251126,1.85248189,0.58031124,0.76348052,0.47281702,0.00000000,0.12034436,0.26061178
-3.01650825,1.75974055,0.54905047,0.72258559,0.44896543,0.00000000,0.11783242,0.24707089
-3.01050525,1.66650963,0.51782117,0.68159491,0.42449117,0.00000000,0.11505266,0.23411568
-3.00450225,1.57358261,0.48688226,0.64087568,0.39964544,0.00000000,0.11199533,0.22179986
-2.99849925,1.48169547,0.45647594,0.60076441,0.37467139,0.00000000,0.10865674,0.21016108
-2.99249625,1.39151824,0.42682369,0.56156285,0.34980077,0.00000000,0.10503998,0.19922141
-2.98649325,1.30364901,0.39812306,0.52353522,0.32525129,0.00000000,0.10115526,0.18898803
-2.98049025,1.21861081,0.37054547,0.48690698,0.30122461,0.00000000,0.09702006,0.17945440
-2.97448724,1.13685086,0.34423501,0.45186473,0.27790504,0.00000000,0.09265890,0.17060166
-2.96848424,1.05874218,0.31930822,0.41855732,0.25545888,0.00000000,0.08810289,0.16240025
-2.96248124,0.98458719,0.29585485,0.38709800,0.23403424,0.00000000,0.08338895,0.15481180
-2.95647824,0.91462310,0.27393937,0.35756738,0.21376143,0.00000000,0.07855883,0.14779107
-2.95047524,0.84902854,0.25360331,0.33001698,0.19475366,0.00000000,0.07365799,0.14128811
-2.94447224,0.78793126,0.23486812,0.30447334,0.17710814,0.00000000,0.06873429,0.13525035
-2.93846923,0.73141634,0.21773849,0.28094226,0.16090729,0.00000000,0.06383672,0.12962474
-2.93246623,0.67953470,0.20220587,0.25941318,0.14622011,0.00000000,0.05901406,0.12435979
-2.92646323,0.63231144,0.18825209,0.23986344,0.13310356,0.00000000,0.05431365,0.11940750
-2.92046023,0.58975362,0.17585285,0.22226225,0.12160390,0.00000000,0.04978028,0.11472506
-2.91445723,0.55185736,0.16498099,0.20657432,0.11175791,0.00000000,0.04545521,0.11027636
-2.90845423,0.51861380,0.15560927,0.19276290,0.10359390,0.00000000,0.04137540,0.10603317
-2.90245123,0.49001369,0.14771263,0.18079226,0.09713248,0.00000000,0.03757291,0.10197601
-2.89644822,0.46605063,0.14126989,0.17062950,0.09238711,0.00000000,0.03407454,0.09809462
-2.89044522,0.44672258,0.13626463,0.16224562,0.08936427,0.00000000,0.03090160,0.09438810
-2.88444222,0.43203172,0.13268540,0.15561591,0.08806334,0.00000000,0.02806991,0.09086462
-2.87843922,0.42198265,0.13052519,0.15071956,0.08847619,0.00000000,0.02558992,0.08754077
-2.87243622,0.41657907,0.12978021,0.14753870,0.09058641,0.00000000,0.02346696,0.08444056
-2.86643322,0.41581895,0.13044802,0.14605669,0.09436838,0.00000000,0.02170154,0.08159416
-2.86043022,0.41968853,0.13252522,0.14625607,0.09978598,0.00000000,0.02028977,0.07903628
-2.85442721,0.42815549,0.13600470,0.14811596,0.10679133,0.00000000,0.01922373,0.07680449
-2.84842421,0.44116147,0.14087270,0.15160927,0.11532330,0.00000000,0.01849193,0.07493735
-2.84242121,0.45861451,0.14710585,0.15669978,0.12530617,0.00000000,0.01807968,0.07347258
-2.83641821,0.48038179,0.15466835,0.16333920,0.13664844,0.00000000,0.01796954,0.07244524
-2.83041521,0.50628301,0.16350948,0.17146452,0.14924178,0.00000000,0.01814160,0.07188610
-2.82441221,0.53608498,0.17356161,0.18099559,0.16296049,0.00000000,0.01857393,0.07182024
-2.81840920,0.56949779,0.18473893,0.19183327,0.17766133,0.00000000,0.01924282,0.07226591
-2.81240620,0.60617287,0.19693699,0.20385823,0.19318396,0.00000000,0.02012322,0.07323383
-2.80640320,0.64570333,0.21003308,0.21693041,0.20935198,0.00000000,0.02118897,0.07472678
-2.80040020,0.68762662,0.22388773,0.23088935,0.22597472,0.00000000,0.02241330,0.07673978
-2.79439720,0.73142992,0.23834707,0.24555544,0.24284969,0.00000000,0.02376910,0.07926057
-2.78839420,0.77655788,0.25324622,0.26073197,0.25976568,0.00000000,0.02522950,0.08227063
-2.78239120,0.82242292,0.26841356,0.27620811,0.27650659,0.00000000,0.02676821,0.08574657
-2.77638819,0.86841762,0.28367566,0.29176267,0.29285577,0.00000000,0.02836017,0.08966190
-2.77038519,0.91392903,0.29886288,0.30716858,0.30860075,0.00000000,0.02998202,0.09398904
-2.76438219,0.95835420,0.31381515,0.32219791,0.32353831,0.00000000,0.03161264,0.09870160
-2.75837919,1.00111660,0.32838791,0.33662727,0.33747962,0.00000000,0.03323379,0.10377673
-2.75237619,1.04168262,0.34245782,0.35024347,0.35025525,0.00000000,0.03483051,0.10919736
-2.74637319,1.07957754,0.35592784,0.36284904,0.36171989,0.00000000,0.03639166,0.11495445
-2.74037019,1.11440023,0.36873169,0.37426762,0.37175658,0.00000000,0.03791021,0.12104875
-2.73436718,1.14583591,0.38083707,0.38434878,0.38028015,0.00000000,0.03938352,0.12749228
-2.72836418,1.17366628,0.39224766,0.39297224,0.38723985,0.00000000,0.04081342,0.13430919
-2.72236118,1.19777652,0.40300357,0.40005111,0.39262085,0.00000000,0.04220615,0.14153589
-2.71635818,1.21815858,0.41318022,0.40553420,0.39644462,0.00000000,0.04357208,0.14922053
-2.71035518,1.23491052,0.42288547,0.40940705,0.39876816,0.00000000,0.04492531,0.15742156
-2.70435218,1.24823184,0.43225511,0.41169179,0.39968185,0.00000000,0.04628304,0.16620543
-2.69834917,1.25841451,0.44144674,0.41244572,0.39930627,0.00000000,0.04766474,0.17564349
-2.69234617,1.26583028,0.45063229,0.41175866,0.39778780,0.00000000,0.04909128,0.18580806
-2.68634317,1.27091440,0.45998939,0.40974910,0.39529330,0.00000000,0.05058378,0.19676782
-2.68034017,1.27414639,0.46969188,0.40655941,0.39200399,0.00000000,0.05216251,0.20858275
-2.67433717,1.27602865,0.47989990,0.40235018,0.38810885,0.00000000,0.05384570,0.22129862
-2.66833417,1.27706367,0.49075004,0.39729394,0.38379759,0.00000000,0.05564830,0.23494152
-2.66233117,1.27773083,0.50234582,0.39156855,0.37925368,0.00000000,0.05758091,0.24951255
-2.65632816,1.27846384,0.51474915,0.38535050,0.37464759,0.00000000,0.05964877,0.26498292
-2.65032516,1.27962977,0.52797314,0.37880838,0.37013054,0.00000000,0.06185087,0.28128996
-2.64432216,1.28151066,0.54197663,0.37209686,0.36582902,0.00000000,0.06417939,0.29833408
-2.63831916,1.28428864,0.55666087,0.36535132,0.36184033,0.00000000,0.06661929,0.31597707
-2.63231616,1.28803523,0.57186853,0.35868348,0.35822925,0.00000000,0.06914822,0.33404196
-2.62631316,1.29270554,0.58738526,0.35217810,0.35502613,0.00000000,0.07173678,0.35231450
-2.62031016,1.29813758,0.60294389,0.34589094,0.35222631,0.00000000,0.07434908,0.37054639
-2.61430715,1.30405690,0.61823111,0.33984800,0.34979104,0.00000000,0.07694355,0.38846030
-2.60830415,1.31008651,0.63289652,0.33404614,0.34764979,0.00000000,0.07947414,0.40575640
-2.60230115,1.31576160,0.64656375,0.32845497,0.34570389,0.00000000,0.08189175,0.42212045
