energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,3.54835410,0.42439268,0.00047792,2.89836834,0.00000000,2.25910337,2.15099548
-2.59029515,3.52919358,0.43456979,0.00050381,2.87224325,0.00000000,2.26400617,2.09876919
-2.58429215,3.51490410,0.44481161,0.00053393,2.84917764,0.00000000,2.27236176,2.04875957
-2.57828914,3.50760924,0.45549741,0.00056853,2.83055324,0.00000000,2.28500800,2.00279743
-2.57228614,3.50929037,0.46706518,0.00060782,2.81754708,0.00000000,2.30260868,1.96261702
-2.56628314,3.52172095,0.47999963,0.00065203,2.81108683,0.00000000,2.32562420,1.92980831
-2.56028014,3.54641050,0.49481746,0.00070133,2.81181886,0.00000000,2.35429216,1.90577586
-2.55427714,3.58455912,0.51205001,0.00075583,2.82008947,0.00000000,2.38861803,1.89170473
-2.54827414,3.63702267,0.53222388,0.00081560,2.83593911,0.00000000,2.42837578,1.88853376
-2.54227114,3.70428866,0.55583988,0.00088064,2.85910891,0.00000000,2.47311769,1.89693595
-2.53626813,3.78646186,0.58335112,0.00095085,2.88905797,0.00000000,2.52219216,1.91730573
-2.53026513,3.88325883,0.61514078,0.00102606,2.92498990,0.00000000,2.57476805,1.94975231
-2.52426213,3.99401035,0.65150043,0.00110597,2.96588628,0.00000000,2.62986371,1.99409862
-2.51825913,4.11767054,0.69260977,0.00119017,3.01054514,0.00000000,2.68637924,2.04988523
-2.51225613,4.25283186,0.73851854,0.00127816,3.05762221,0.00000000,2.74312988,2.11637858
-2.50625313,4.39774531,0.78913157,0.00136927,3.10567301,0.00000000,2.79887938,2.19258327
-2.50025013,4.55034533,0.84419771,0.00146272,3.15319424,0.00000000,2.85237176,2.27725807
-2.49424712,4.70827957,0.90330339,0.00155760,3.19866299,0.00000000,2.90236072,2.36893566
-2.48824412,4.86894331,0.96587147,0.00165287,3.24057299,0.00000000,2.94763593,2.46594613
-2.48224112,5.02951927,1.03116577,0.00174739,3.27746726,0.00000000,2.98704598,2.56644440
-2.47623812,5.18702293,1.09830158,0.00183989,3.30796698,0.00000000,3.01951806,2.66844178
-2.47023512,5.33835372,1.16626213,0.00192904,3.33079665,0.00000000,3.04407440,2.76984160
-2.46423212,5.48035230,1.23392079,0.00201345,3.34480574,0.00000000,3.05984615,2.86847908
-2.45822911,5.60986347,1.30006856,0.00209169,3.34898722,0.00000000,3.06608494,2.96216491
-2.45222611,5.72380422,1.36344596,0.00216237,3.34249333,0.00000000,3.06217272,3.04873210
-2.44622311,5.81923534,1.42277830,0.00222411,3.32464883,0.00000000,3.04763016,3.12608519
-2.44022011,5.89343525,1.47681322,0.00227565,3.29496200,0.00000000,3.02212397,3.19225062
-2.43421711,5.94397332,1.52435890,0.00231583,3.25313323,0.00000000,2.98547300,3.24542662
-2.42821411,5.96878038,1.56432150,0.00234368,3.19906123,0.00000000,2.93765317,3.28403122
-2.42221111,5.96621322,1.59574038,0.00235842,3.13284639,0.00000000,2.87880082,3.30674616
-2.41620810,5.93511028,1.61781940,0.00235949,3.05479105,0.00000000,2.80921411,3.31255515
-2.41020510,5.87483549,1.62995308,0.00234660,2.96539606,0.00000000,2.72935191,3.30077450
-2.40420210,5.78530789,1.63174650,0.00231974,2.86535336,0.00000000,2.63982971,3.27107468
-2.39819910,5.66701487,1.62302793,0.00227915,2.75553424,0.00000000,2.54141213,3.22349150
-2.39219610,5.52100786,1.60385376,0.00222537,2.63697304,0.00000000,2.43500160,3.15842626
-2.38619310,5.34888003,1.57450549,0.00215919,2.51084644,0.00000000,2.32162332,3.07663445
-2.38019010,5.15272629,1.53547904,0.00208164,2.37844875,0.00000000,2.20240629,2.97920330
-2.37418709,4.93508700,1.48746684,0.00199395,2.24116347,0.00000000,2.07856108,2.86751898
-2.36818409,4.69887758,1.43133367,0.00189754,2.10043230,0.00000000,1.95135466,2.74322477
-2.36218109,4.44730675,1.36808733,0.00179395,1.95772233,0.00000000,1.82208323,2.60817177
-2.35617809,4.18378703,1.29884560,0.00168482,1.81449269,0.00000000,1.69204393,2.46436446
-2.35017509,3.91184098,1.22480088,0.00157179,1.67216183,0.00000000,1.56250657,2.31390307
-2.34417209,3.63500736,1.14718412,0.00145654,1.53207670,0.00000000,1.43468632,2.15892543
-2.33816908,3.35675080,1.06722955,0.00134066,1.39548497,0.00000000,1.30971864,2.00155041
-2.33216608,3.08037859,0.98614150,0.00122566,1.26351124,0.00000000,1.18863715,1.84382522
-2.32616308,2.80896759,0.90506461,0.00111294,1.13713804,0.00000000,1.07235545,1.68767835
-2.32016008,2.54530355,0.82505839,0.00100372,1.01719222,0.00000000,0.96165334,1.53487985
-2.31415708,2.29183473,0.74707673,0.00089908,0.90433697,0.00000000,0.85716788,1.38700987
-2.30815408,2.05064048,0.67195297,0.00079990,0.79906946,0.00000000,0.75938939,1.24543625
-2.30215108,1.82341515,0.60039043,0.00070687,0.70172379,0.00000000,0.66866215,1.11130134
-2.29614807,1.61146669,0.53295852,0.00062051,0.61247896,0.00000000,0.58518972,0.98551780
-2.29014507,1.41572884,0.47009388,0.00054115,0.53137096,0.00000000,0.50904409,0.86877283
-2.28414207,1.23678513,0.41210613,0.00046897,0.45830832,0.00000000,0.44017816,0.76153990
-2.27813907,1.07490288,0.35918750,0.00040402,0.39309019,0.00000000,0.37844079,0.66409682
-2.27213607,0.93007477,0.31142558,0.00034619,0.33542612,0.00000000,0.32359353,0.57654894
-2.26613307,0.80206570,0.26881827,0.00029533,0.28495648,0.00000000,0.27532844,0.49885585
-2.26013007,0.69046265,0.23129037,0.00025118,0.24127294,0.00000000,0.23328597,0.43086051
-2.25412706,0.59472527,0.19871068,0.00021344,0.20393815,0.00000000,0.19707253,0.37231918
-2.24812406,0.51423536,0.17090923,0.00018181,0.17250396,0.00000000,0.16627696,0.32293108
-2.24212106,0.44834333,0.14769379,0.00015597,0.14652788,0.00000000,0.14048548,0.28236664
-2.23611806,0.39641047,0.12886526,0.00013563,0.12558731,0.00000000,0.11929492,0.25029341
-2.23011506,0.35784568,0.11423154,0.00012055,0.10929138,0.00000000,0.10232377,0.22639891
-2.22411206,0.33213600,0.10361950,0.00011055,0.09729026,0.00000000,0.08922112,0.21040985
-2.21810905,0.31887039,0.09688485,0.00010550,0.08928195,0.00000000,0.07967330,0.20210725
-2.21210605,0.31775630,0.09391989,0.00010538,0.08501664,0.00000000,0.07340846,0.20133731
-2.20610305,0.32862918,0.09465891,0.00011024,0.08429871,0.00000000,0.07019896,0.20801786
-2.20010005,0.35145470,0.09908129,0.00012022,0.08698651,0.00000000,0.06986189,0.22214031
-2.19409705,0.38632408,0.10721236,0.00013557,0.09299021,0.00000000,0.07225781,0.24376731
-2.18809405,0.43344273,0.11912199,0.00015662,0.10226774,0.00000000,0.07728787,0.27302615
-2.18209105,0.49311253,0.13492104,0.00018379,0.11481916,0.00000000,0.08488963,0.31009822
-2.17608804,0.56570832,0.15475562,0.00021756,0.13067943,0.00000000,0.09503157,0.35520474
-2.17008504,0.65164899,0.17879944,0.00025848,0.14991007,0.00000000,0.10770661,0.40858911
-2.16408204,0.75136399,0.20724418,0.00030716,0.17258950,0.00000000,0.12292480,0.47049643
-2.15807904,0.86525574,0.24028817,0.00036419,0.19880264,0.00000000,0.14070529,0.54115044
-2.15207604,0.99365905,0.27812341,0.00043019,0.22862956,0.00000000,0.16106789,0.62072871
-2.14607304,1.13679841,0.32092135,0.00050572,0.26213386,0.00000000,0.18402427,0.70933651
-2.14007004,1.29474438,0.36881761,0.00059130,0.29935054,0.00000000,0.20956913,0.80698036
-2.13406703,1.46737036,0.42189599,0.00068733,0.34027412,0.00000000,0.23767147,0.91354192
-2.12806403,1.65431131,0.48017240,0.00079407,0.38484704,0.00000000,0.26826635,1.02875324
-2.12206103,1.85492591,0.54357904,0.00091161,0.43294880,0.00000000,0.30124721,1.15217449
-2.11605803,2.06826409,0.61194964,0.00103985,0.48438635,0.00000000,0.33645924,1.28317506
-2.11005503,2.29304143,0.68500623,0.00117842,0.53888602,0.00000000,0.37369393,1.42091923
-2.10405203,2.52762244,0.76234839,0.00132671,0.59608755,0.00000000,0.41268525,1.56435746
-2.09804902,2.77001408,0.84344542,0.00148380,0.65554059,0.00000000,0.45310756,1.71222415
-2.09204602,3.01787116,0.92763237,0.00164849,0.71670411,0.00000000,0.49457565,1.86304281
-2.08604302,3.26851455,1.01411039,0.00181926,0.77894901,0.00000000,0.53664699,2.01513913
-2.08004002,3.51896289,1.10195197,0.00199429,0.84156416,0.00000000,0.57882639,2.16666226
-2.07403702,3.76597808,1.19011131,0.00217151,0.90376607,0.00000000,0.62057307,2.31561447
-2.06803402,4.00612386,1.27744005,0.00234859,0.96471203,0.00000000,0.66131006,2.45988855
-2.06203102,4.23583676,1.36270825,0.00252298,1.02351666,0.00000000,0.70043581,2.59731245
-2.05602801,4.45150734,1.44463012,0.00269201,1.07927134,0.00000000,0.73733774,2.72569983
-2.05002501,4.64956963,1.52189409,0.00285293,1.13106625,0.00000000,0.77140719,2.84290514
-2.04402201,4.82659566,1.59319610,0.00300295,1.17801396,0.00000000,0.80205552,2.94688124
-2.03801901,4.97939187,1.65727511,0.00313939,1.21927413,0.00000000,0.82873051,3.03573757
-2.03201601,5.10509344,1.71294955,0.00325969,1.25407809,0.00000000,0.85093271,3.10779652
-2.02601301,5.20125287,1.75915313,0.00336152,1.28175241,0.00000000,0.86823075,3.16164571
-2.02001001,5.26591896,1.79496864,0.00344285,1.30174048,0.00000000,0.88027528,3.19618384
-2.01400700,5.29770249,1.81965809,0.00350204,1.31362109,0.00000000,0.88681062,3.21065809
-2.00800400,5.29582566,1.83268798,0.00353786,1.31712315,0.00000000,0.88768377,3.20469125
-2.00200100,5.26015275,1.83374836,0.00354953,1.31213582,0.00000000,0.88285022,3.17829721
-1.99599800,5.19120029,1.82276474,0.00353679,1.29871354,0.00000000,0.87237636,3.13188397
-1.98999500,5.09012615,1.79990233,0.00349987,1.27707569,0.00000000,0.85643817,3.06624385
-1.98399200,4.95869764,1.76556218,0.00343951,1.24760072,0.00000000,0.83531642,2.98253114
-1.97798899,4.79923986,1.72036942,0.00335690,1.21081515,0.00000000,0.80938835,2.88222821
-1.97198599,4.61456647,1.66515410,0.00325369,1.16737767,0.00000000,0.77911637,2.76710129
-1.96598299,4.40789579,1.60092539,0.00313188,1.11805920,0.00000000,0.74503410,2.63914793
-1.95997999,4.18275572,1.52884035,0.00299381,1.06371969,0.00000000,0.70773042,2.50053829
-1.95397699,3.94288161,1.45016859,0.00284204,1.00528265,0.00000000,0.66783224,2.35355280
-1.94797399,3.69211124,1.36625442,0.00267930,0.94370853,0.00000000,0.62598670,2.20051870
-1.94197099,3.43428115,1.27847799,0.00250838,0.87996804,0.00000000,0.58284337,2.04374789
-1.93596798,3.17312825,1.18821722,0.00233209,0.81501635,0.00000000,0.53903743,1.88547872
-1.92996498,2.91220036,1.09681169,0.00215316,0.74976940,0.00000000,0.49517422,1.72782337
-1.92396198,2.65477855,1.00553010,0.00197416,0.68508282,0.00000000,0.45181566,1.57272294
-1.91795898,2.40381354,0.91554223,0.00179747,0.62173434,0.00000000,0.40946921,1.42191113
-1.91195598,2.16187760,0.82789616,0.00162522,0.56041004,0.00000000,0.36857922,1.27688751
-1.90595298,1.93113260,0.74350135,0.00145926,0.50169467,0.00000000,0.32952122,1.13890042
-1.89994997,1.71331401,0.66311771,0.00130114,0.44606611,0.00000000,0.29259881,1.00893958
-1.89394697,1.50973001,0.58735047,0.00115207,0.39389379,0.00000000,0.25804317,0.88773752
-1.88794397,1.32127433,0.51665069,0.00101297,0.34544073,0.00000000,0.22601497,0.77577909
-1.88194097,1.14845074,0.45132060,0.00088447,0.30086878,0.00000000,0.19660827,0.67331773
-1.87593797,0.99140709,0.39152318,0.00076688,0.26024649,0.00000000,0.16985611,0.58039711
-1.86993497,0.84997646,0.33729508,0.00066028,0.22355899,0.00000000,0.14573735,0.49687678
-1.86393197,0.72372286,0.28856195,0.00056454,0.19071925,0.00000000,0.12418435,0.42246020
-1.85792896,0.61198936,0.24515535,0.00047931,0.16158016,0.00000000,0.10509106,0.35672394
-1.85192596,0.51394634,0.20683028,0.00040410,0.13594683,0.00000000,0.08832126,0.29914667
-1.84592296,0.42863808,0.17328270,0.00033831,0.11358857,0.00000000,0.07371647,0.24913697
-1.83991996,0.35502621,0.14416629,0.00028126,0.09425023,0.00000000,0.06110345,0.20605898
-1.83391696,0.29202895,0.11910794,0.00023219,0.07766253,0.00000000,0.05030089,0.16925547
-1.82791396,0.23855515,0.09772161,0.00019034,0.06355113,0.00000000,0.04112539,0.13806763
-1.82191096,0.19353301,0.07962033,0.00015494,0.05164432,0.00000000,0.03339645,0.11185166
-1.81590795,0.15593317,0.06442618,0.00012525,0.04167938,0.00000000,0.02694055,0.08999188
-1.80990495,0.12478638,0.05177826,0.00010054,0.03340747,0.00000000,0.02159438,0.07191074
-1.80390195,0.09919619,0.04133871,0.00008015,0.02659720,0.00000000,0.01720716,0.05707573
-1.79789895,0.07834710,0.03279704,0.00006345,0.02103706,0.00000000,0.01364231,0.04500366
-1.79189595,0.06150887,0.02587279,0.00004990,0.01653679,0.00000000,0.01077843,0.03526275
-1.78589295,0.04803760,0.02031699,0.00003898,0.01292787,0.00000000,0.00850986,0.02747275
-1.77988994,0.03737438,0.01591253,0.00003027,0.01006338,0.00000000,0.00674678,0.02130366
-1.77388694,0.02904208,0.01247374,0.00002338,0.00781723,0.00000000,0.00541514,0.01647345
-1.76788394,0.02264095,0.00984540,0.00001799,0.00608318,0.00000000,0.00445649,0.01274502
-1.76188094,0.01784364,0.00790156,0.00001383,0.00477356,0.00000000,0.00382772,0.00992279
-1.75587794,0.01438990,0.00654414,0.00001067,0.00381789,0.00000000,0.00350094,0.00784927
-1.74987494,0.01208168,0.00570161,0.00000833,0.00316161,0.00000000,0.00346355,0.00640160
-1.74387194,0.01077862,0.00532797,0.00000667,0.00276482,0.00000000,0.00371841,0.00548851
-1.73786893,0.01039431,0.00540189,0.00000559,0.00260124,0.00000000,0.00428444,0.00504759
-1.73186593,0.01089342,0.00592632,0.00000500,0.00265729,0.00000000,0.00519731,0.00504309
-1.72586293,0.01228976,0.00692844,0.00000486,0.00293151,0.00000000,0.00651057,0.00546419
-1.71985993,0.01464521,0.00846005,0.00000516,0.00343402,0.00000000,0.00829688,0.00632377
-1.71385693,0.01806950,0.01059821,0.00000590,0.00418636,0.00000000,0.01064950,0.00765771
-1.70785393,0.02272067,0.01344627,0.00000711,0.00522131,0.00000000,0.01368386,0.00952449
-1.70185093,0.02880592,0.01713491,0.00000885,0.00658297,0.00000000,0.01753913,0.01200519
-1.69584792,0.03658277,0.02182336,0.00001121,0.00832681,0.00000000,0.02237959,0.01520357
-1.68984492,0.04635997,0.02770027,0.00001429,0.01051969,0.00000000,0.02839572,0.01924629
-1.68384192,0.05849796,0.03498434,0.00001822,0.01323985,0.00000000,0.03580480,0.02428289
-1.67783892,0.07340845,0.04392428,0.00002316,0.01657661,0.00000000,0.04485069,0.03048554
-1.67183592,0.09155263,0.05479792,0.00002930,0.02062980,0.00000000,0.05580278,0.03804826
-1.66583292,0.11343762,0.06791026,0.00003685,0.02550888,0.00000000,0.06895371,0.04718537
-1.65982991,0.13961071,0.08359007,0.00004604,0.03133148,0.00000000,0.08461571,0.05812921
-1.65382691,0.17065110,0.10218503,0.00005714,0.03822146,0.00000000,0.10311544,0.07112662
-1.64782391,0.20715865,0.12405504,0.00007042,0.04630628,0.00000000,0.12478703,0.08643438
-1.64182091,0.24973960,0.14956369,0.00008617,0.05571377,0.00000000,0.14996346,0.10431320
-1.63581791,0.29898916,0.17906772,0.00010469,0.06656826,0.00000000,0.17896611,0.12502052
-1.62981491,0.35547097,0.21290477,0.00012629,0.07898596,0.00000000,0.21209269,0.14880188
-1.62381191,0.41969385,0.25137929,0.00015127,0.09306992,0.00000000,0.24960370,0.17588119
-1.61780890,0.49208626,0.29474710,0.00017989,0.10890445,0.00000000,0.29170787,0.20644997
-1.61180590,0.57296930,0.34319907,0.00021240,0.12654934,0.00000000,0.33854689,0.24065590
-1.60580290,0.66252921,0.39684433,0.00024899,0.14603401,0.00000000,0.39018021,0.27859121
-1.59979990,0.76079043,0.45569388,0.00028982,0.16735184,0.00000000,0.44657041,0.32028125
-1.59379690,0.86759080,0.51964528,0.00033493,0.19045508,0.00000000,0.50757012,0.36567389
-1.58779390,0.98256026,0.58846941,0.00038431,0.21525052,0.00000000,0.57291116,0.41463043
-1.58179090,1.10510454,0.66180009,0.00043783,0.24159633,0.00000000,0.64219679,0.46691867
-1.57578789,1.23439556,0.73912760,0.00049528,0.26930043,0.00000000,0.71489800,0.52220882
-1.56978489,1.36936969,0.81979679,0.00055629,0.29812050,0.00000000,0.79035428,0.58007276
-1.56378189,1.50873524,0.90301056,0.00062040,0.32776609,0.00000000,0.86777976,0.63998739
-1.55777889,1.65098996,0.98783923,0.00068703,0.35790280,0.00000000,0.94627482,0.70134230
-1.55177589,1.79444897,1.07323599,0.00075547,0.38815871,0.00000000,1.02484348,0.76345196
-1.54577289,1.93728310,1.15805844,0.00082493,0.41813298,0.00000000,1.10241634,0.82557263
-1.53976988,2.07756708,1.24109596,0.00089452,0.44740647,0.00000000,1.17787863,0.88692348
-1.53376688,2.21333639,1.32110216,0.00096329,0.47555416,0.00000000,1.25010266,0.94671168
-1.52776388,2.34265103,1.39683143,0.00103026,0.50215893,0.00000000,1.31798357,1.00416053
-1.52176088,2.46366404,1.46707838,0.00109442,0.52682617,0.00000000,1.38047719,1.05853980
-1.51575788,2.57469201,1.53071856,0.00115480,0.54919885,0.00000000,1.43663840,1.10919697
-1.50975488,2.67428467,1.58674878,0.00121051,0.56897213,0.00000000,1.48565837,1.15558807
-1.50375188,2.76129029,1.63432531,0.00126072,0.58590705,0.00000000,1.52689902,1.19730673
-1.49774887,2.83491359,1.67279791,0.00130474,0.59984256,0.00000000,1.55992300,1.23410981
-1.49174587,2.89476334,1.70173833,0.00134206,0.61070525,0.00000000,1.58451758,1.26593834
-1.48574287,2.94088650,1.72096138,0.00137232,0.61851624,0.00000000,1.60071114,1.29293235
-1.47973987,2.97378696,1.73053766,0.00139537,0.62339472,0.00000000,1.60878118,1.31543854
-1.47373687,2.99442701,1.73079680,0.00141130,0.62555792,0.00000000,1.60925307,1.33400999
-1.46773387,3.00421069,1.72232101,0.00142038,0.62531720,0.00000000,1.60288926,1.34939734
-1.46173087,3.00494894,1.70592875,0.00142310,0.62307038,0.00000000,1.59066907,1.36253149
-1.45572786,2.99880737,1.68264912,0.00142017,0.61929041,0.00000000,1.57375955,1.37449794
-1.44972486,2.98823812,1.65368790,0.00141245,0.61451069,0.00000000,1.55347838,1.38650361
-1.44372186,2.97589850,1.62038647,0.00140096,0.60930771,0.00000000,1.53125026,1.39983732
-1.43771886,2.96455938,1.58417553,0.00138679,0.60428139,0.00000000,1.50855834,1.41582519
-1.43171586,2.95700700,1.54652534,0.00137116,0.60003423,0.00000000,1.48689274,1.43578291
-1.42571286,2.95594258,1.50889486,0.00135525,0.59714975,0.00000000,1.46769824,1.46096685
-1.41970985,2.96388377,1.47268177,0.00134026,0.59617144,0.00000000,1.45232340,1.49252604
-1.41370685,2.98307245,1.43917571,0.00132730,0.59758294,0.00000000,1.44197315,1.53145727
-1.40770385,3.01539291,1.40951658,0.00131739,0.60179039,0.00000000,1.43766713,1.57856528
-1.40170085,3.06230422,1.38465979,0.00131139,0.60910773,0.00000000,1.44020544,1.63443004
-1.39569785,3.12478973,1.36534975,0.00131000,0.61974571,0.00000000,1.45014345,1.69938256
-1.38969485,3.20332620,1.35210274,0.00131374,0.63380506,0.00000000,1.46777679,1.77349058
-1.38369185,3.29787388,1.34519954,0.00132289,0.65127423,0.00000000,1.49313734,1.85655478
-1.37768884,3.40788796,1.34468816,0.00133757,0.67203192,0.00000000,1.52600030,1.94811585
-1.37168584,3.53235087,1.35039607,0.00135765,0.69585423,0.00000000,1.56590221,2.04747204
-1.36568284,3.66982387,1.36195124,0.00138285,0.72242629,0.00000000,1.61216905,2.15370651
-1.35967984,3.81851520,1.37881075,0.00141271,0.75135777,0.00000000,1.66395322,2.26572303
-1.35367684,3.97636159,1.40029534,0.00144663,0.78220164,0.00000000,1.72027756,2.38228841
-1.34767384,4.14111899,1.42562817,0.00148392,0.81447525,0.00000000,1.78008434,2.50207954
-1.34167084,4.31045802,1.45397570,0.00152380,0.84768285,0.00000000,1.84228688,2.62373265
-1.33566783,4.48205938,1.48448884,0.00156549,0.88133817,0.00000000,1.90582111,2.74589252
-1.32966483,4.65370457,1.51634204,0.00160818,0.91498622,0.00000000,1.96969452,2.86725904
-1.32366183,4.82335731,1.54876881,0.00165112,0.94822294,0.00000000,2.03302988,2.98662908
-1.31765883,4.98923198,1.58109176,0.00169362,0.98071181,0.00000000,2.09510143,3.10293160
-1.31165583,5.14984561,1.61274605,0.00173508,1.01219632,0.00000000,2.15536159,3.21525446
-1.30565283,5.30405148,1.64329514,0.00177501,1.04250786,0.00000000,2.21345668,3.32286194
-1.29964982,5.45105276,1.67243854,0.00181303,1.07156827,0.00000000,2.26923069,3.42520243
-1.29364682,5.59039642,1.70001136,0.00184887,1.09938707,0.00000000,2.32271692,3.52190619
-1.28764382,5.72194810,1.72597610,0.00188240,1.12605343,0.00000000,2.37411784,3.61277406
-1.28164082,5.84585021,1.75040751,0.00191357,1.15172324,0.00000000,2.42377435,3.69775788
-1.27563782,5.96246608,1.77347173,0.00194243,1.17660211,0.00000000,2.47212611,3.77693429
-1.26963482,6.07231384,1.79540102,0.00196910,1.20092518,0.00000000,2.51966524,3.85047376
-1.26363182,6.17599424,1.81646598,0.00199373,1.22493490,0.00000000,2.56688624,3.91860668
-1.25762881,6.27411680,1.83694684,0.00201652,1.24885812,0.00000000,2.61423491,3.98158872
-1.25162581,6.36722879,1.85710567,0.00203765,1.27288394,0.00000000,2.66205954,4.03966749
-1.24562281,6.45575105,1.87716120,0.00205730,1.29714342,0.00000000,2.71056731,4.09305224
-1.23961981,6.53992445,1.89726764,0.00207560,1.32169273,0.00000000,2.75978863,4.14188831
-1.23361681,6.61976999,1.91749882,0.00209264,1.34650050,0.00000000,2.80955172,4.18623759
-1.22761381,6.69506450,1.93783832,0.00210845,1.37144040,0.00000000,2.85946910,4.22606581
-1.22161081,6.76533339,1.95817630,0.00212300,1.39628937,0.00000000,2.90893712,4.26123724
-1.21560780,6.82986055,1.97831282,0.00213621,1.42073177,0.00000000,2.95714853,4.29151683
-1.20960480,6.88771473,1.99796759,0.00214792,1.44436920,0.00000000,3.00311783,4.31657958
-1.20360180,6.93779079,2.01679520,0.00215796,1.46673557,0.00000000,3.04571789,4.33602640
-1.19759880,6.97886356,2.03440509,0.00216612,1.48731663,0.00000000,3.08372599,4.34940576
-1.19159580,7.00965118,2.05038472,0.00217218,1.50557290,0.00000000,3.11587680,4.35623971
-1.18559280,7.02888455,2.06432469,0.00217594,1.52096473,0.00000000,3.14091929,4.35605327
-1.17958979,7.03537928,2.07584427,0.00217721,1.53297813,0.00000000,3.15767463,4.34840554
-1.17358679,7.02810629,2.08461576,0.00217585,1.54115005,0.00000000,3.16509183,4.33292111
-1.16758379,7.00625739,2.09038627,0.00217178,1.54509163,0.00000000,3.16229830,4.30932042
-1.16158079,6.96930264,2.09299571,0.00216500,1.54450833,0.00000000,3.14864255,4.27744742
-1.15557779,6.91703654,2.09239000,0.00215557,1.53921583,0.00000000,3.12372711,4.23729340
-1.14957479,6.84961062,2.08862858,0.00214366,1.52915089,0.00000000,3.08743005,4.18901571
-1.14357179,6.76755098,2.08188609,0.00212949,1.51437680,0.00000000,3.03991419,4.13295033
-1.13756878,6.67175975,2.07244786,0.00211340,1.49508308,0.00000000,2.98162397,4.06961758
-1.13156578,6.56350023,2.06069967,0.00209576,1.47157964,0.00000000,2.91327035,3.99972046
-1.12556278,6.44436652,2.04711220,0.00207701,1.44428575,0.00000000,2.83580497,3.92413524
-1.11955978,6.31623872,2.03222102,0.00205765,1.41371451,0.00000000,2.75038504,3.84389462
-1.11355678,6.18122569,2.01660321,0.00203818,1.38045357,0.00000000,2.65833120,3.76016364
-1.10755378,6.04159805,2.00085164,0.00201908,1.34514330,0.00000000,2.56108034,3.67420933
-1.10155078,5.89971394,1.98554837,0.00200086,1.30845320,0.00000000,2.46013600,3.58736494
-1.09554777,5.75794122,1.97123833,0.00198395,1.27105800,0.00000000,2.35701852,3.50099026
-1.08954477,5.61857901,1.95840455,0.00196874,1.23361417,0.00000000,2.25321730,3.41642967
-1.08354177,5.48378228,1.94744602,0.00195554,1.19673816,0.00000000,2.15014686,3.33496953
-1.07753877,5.35549245,1.93865932,0.00194459,1.16098693,0.00000000,2.04910863,3.25779695
-1.07153577,5.23537701,1.93222457,0.00193601,1.12684169,0.00000000,1.95125934,3.18596176
-1.06553277,5.12478063,1.92819642,0.00192986,1.09469521,0.00000000,1.85758702,3.12034346
-1.05952976,5.02468969,1.92650028,0.00192607,1.06484307,0.00000000,1.76889487,3.06162484
-1.05352676,4.93571153,1.92693400,0.00192452,1.03747901,0.00000000,1.68579305,3.01027342
-1.04752376,4.85806914,1.92917464,0.00192498,1.01269429,0.00000000,1.60869803,2.96653184
-1.04152076,4.79161123,1.93279011,0.00192715,0.99048080,0.00000000,1.53783873,2.93041765
-1.03551776,4.73583697,1.93725511,0.00193070,0.97073777,0.00000000,1.47326879,2.90173242
-1.02951476,4.68993394,1.94197055,0.00193524,0.95328132,0.00000000,1.41488381,2.88008000
-1.02351176,4.65282747,1.94628575,0.00194035,0.93785664,0.00000000,1.36244245,2.86489269
-1.01750875,4.62323883,1.94952248,0.00194562,0.92415200,0.00000000,1.31559027,2.85546419
-1.01150575,4.59974944,1.95099983,0.00195065,0.91181402,0.00000000,1.27388517,2.85098762
-1.00550275,4.58086822,1.95005911,0.00195504,0.90046368,0.00000000,1.23682343,2.85059639
-0.99949975,4.56509876,1.94608782,0.00195843,0.88971239,0.00000000,1.20386524,2.85340615
-0.99349675,4.55100351,1.93854174,0.00196051,0.87917750,0.00000000,1.17445894,2.85855529
-0.98749375,4.53726191,1.92696462,0.00196102,0.86849693,0.00000000,1.14806334,2.86524226
-0.98149075,4.52272041,1.91100460,0.00195972,0.85734230,0.00000000,1.12416736,2.87275758
-0.97548774,4.50643198,1.89042703,0.00195647,0.84543021,0.00000000,1.10230667,2.88050922
-0.96948474,4.48768407,1.86512318,0.00195114,0.83253150,0.00000000,1.08207701,2.88804019
-0.96348174,4.46601407,1.83511476,0.00194365,0.81847802,0.00000000,1.06314409,2.89503764
-0.95747874,4.44121228,1.80055399,0.00193399,0.80316709,0.00000000,1.04524984,2.90133348
-0.95147574,4.41331273,1.76171952,0.00192215,0.78656331,0.00000000,1.02821540,2.90689680
-0.94547274,4.38257309,1.71900824,0.00190818,0.76869791,0.00000000,1.01194074,2.91181893
-0.93946973,4.34944529,1.67292340,0.00189211,0.74966583,0.00000000,0.99640137,2.91629237
-0.93346673,4.31453856,1.62405952,0.00187404,0.72962043,0.00000000,0.98164238,2.92058514
-0.92746373,4.27857742,1.57308464,0.00185403,0.70876645,0.00000000,0.96777030,2.92501213
-0.92146073,4.24235671,1.52072052,0.00183217,0.68735127,0.00000000,0.95494300,2.92990536
-0.91545773,4.20669599,1.46772145,0.00180854,0.66565488,0.00000000,0.94335837,2.93558473
-0.90945473,4.17239553,1.41485253,0.00178323,0.64397909,0.00000000,0.93324192,2.94233086
-0.90345173,4.14019564,1.36286786,0.00175632,0.62263610,0.00000000,0.92483394,2.95036132
-0.89744872,4.11074080,1.31248955,0.00172788,0.60193715,0.00000000,0.91837647,2.95981121
