energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,2.44952538,0.71078476,0.00000000,1.08484950,0.00000000,1.48997897,1.18704949
-2.59029515,2.54755578,0.73386642,0.00000000,1.13400910,0.00000000,1.55616769,1.23213706
-2.58429215,2.64548953,0.75714063,0.00000000,1.18442182,0.00000000,1.61984741,1.27800206
-2.57828914,2.74146251,0.78002512,0.00000000,1.23525482,0.00000000,1.67950648,1.32383378
-2.57228614,2.83370017,0.80198574,0.00000000,1.28565220,0.00000000,1.73375545,1.36884956
-2.56628314,2.92056350,0.82254913,0.00000000,1.33475933,0.00000000,1.78136356,1.41231434
-2.56028014,3.00059152,0.84131338,0.00000000,1.38174795,0.00000000,1.82129095,1.45355911
-2.55427714,3.07253861,0.85795637,0.00000000,1.42584107,0.00000000,1.85271509,1.49199742
-2.54827414,3.13540534,0.87224147,0.00000000,1.46633669,0.00000000,1.87505057,1.52713956
-2.54227114,3.18846149,0.88402029,0.00000000,1.50262935,0.00000000,1.88796127,1.55860371
-2.53626813,3.23126044,0.89323246,0.00000000,1.53422844,0.00000000,1.89136448,1.58612375
-2.53026513,3.26364400,0.89990236,0.00000000,1.56077270,0.00000000,1.88542674,1.60955329
-2.52426213,3.28573773,0.90413283,0.00000000,1.58203997,0.00000000,1.87055157,1.62886567
-2.51825913,3.29793653,0.90609624,0.00000000,1.59795196,0.00000000,1.84735957,1.64414995
-2.51225613,3.30088111,0.90602301,0.00000000,1.60857357,0.00000000,1.81666172,1.65560273
-2.50625313,3.29542613,0.90418826,0.00000000,1.61410690,0.00000000,1.77942706,1.66351627
-2.50025013,3.28260116,0.90089700,0.00000000,1.61488015,0.00000000,1.73674606,1.66826306
-2.49424712,3.26356598,0.89646838,0.00000000,1.61133169,0.00000000,1.68979103,1.67027742
-2.48824412,3.23956186,0.89121992,0.00000000,1.60399018,0.00000000,1.63977547,1.67003484
-2.48224112,3.21186076,0.88545209,0.00000000,1.59345142,0.00000000,1.58791357,1.66802974
-2.47623812,3.18171444,0.87943416,0.00000000,1.58035300,0.00000000,1.53538166,1.66475262
-2.47023512,3.15030538,0.87339182,0.00000000,1.56534768,0.00000000,1.48328281,1.66066740
-2.46423212,3.11870155,0.86749717,0.00000000,1.54907681,0.00000000,1.43261578,1.65619009
-2.45822911,3.08781681,0.86186155,0.00000000,1.53214477,0.00000000,1.38424935,1.65166944
-2.45222611,3.05837840,0.85653156,0.00000000,1.51509549,0.00000000,1.33890261,1.64737082
-2.44622311,3.03090283,0.85148841,0.00000000,1.49839215,0.00000000,1.29713157,1.64346369
-2.44022011,3.00568122,0.84665076,0.00000000,1.48240067,0.00000000,1.25932249,1.64001362
-2.43421711,2.98277439,0.84188075,0.00000000,1.46737779,0.00000000,1.22569147,1.63697902
-2.42821411,2.96201807,0.83699310,0.00000000,1.45346417,0.00000000,1.19629021,1.63421303
-2.42221111,2.94303777,0.83176681,0.00000000,1.44068270,0.00000000,1.17101734,1.63147039
-2.41620810,2.92527276,0.82595881,0.00000000,1.42894196,0.00000000,1.14963458,1.62841912
-2.41020510,2.90800792,0.81931901,0.00000000,1.41804482,0.00000000,1.13178695,1.62465660
-2.40420210,2.89041229,0.81160603,0.00000000,1.40770153,0.00000000,1.11702611,1.61972928
-2.39819910,2.87158254,0.80260272,0.00000000,1.39754686,0.00000000,1.10483589,1.61315514
-2.39219610,2.85058938,0.79213083,0.00000000,1.38716047,0.00000000,1.09465901,1.60444811
-2.38619310,2.82652525,0.78006414,0.00000000,1.37608954,0.00000000,1.08592400,1.59314301
-2.38019010,2.79855091,0.76633929,0.00000000,1.36387290,0.00000000,1.07807136,1.57882027
-2.37418709,2.76593929,0.75096385,0.00000000,1.35006537,0.00000000,1.07057818,1.56112895
-2.36818409,2.72811447,0.73402125,0.00000000,1.33426153,0.00000000,1.06298015,1.53980721
-2.36218109,2.68468444,0.71567228,0.00000000,1.31611773,0.00000000,1.05489052,1.51469932
-2.35617809,2.63546606,0.69615307,0.00000000,1.29537162,0.00000000,1.04601518,1.48576819
-2.35017509,2.58050133,0.67576959,0.00000000,1.27185824,0.00000000,1.03616340,1.45310315
-2.34417209,2.52006427,0.65488892,0.00000000,1.24552213,0.00000000,1.02525392,1.41692236
-2.33816908,2.45465812,0.63392754,0.00000000,1.21642491,0.00000000,1.01331620,1.37756985
-2.33216608,2.38500306,0.61333726,0.00000000,1.18474815,0.00000000,1.00048675,1.33550731
-2.32616308,2.31201483,0.59358916,0.00000000,1.15079122,0.00000000,0.98700065,1.29130090
-2.32016008,2.23677539,0.57515633,0.00000000,1.11496453,0.00000000,0.97317874,1.24560373
-2.31415708,2.16049652,0.55849595,0.00000000,1.07777816,0.00000000,0.95941085,1.19913465
-2.30815408,2.08447812,0.54403154,0.00000000,1.03982650,0.00000000,0.94613582,1.15265431
-2.30215108,2.01006276,0.53213598,0.00000000,1.00176959,0.00000000,0.93381904,1.10693956
-2.29614807,1.93858832,0.52311599,0.00000000,0.96431168,0.00000000,0.92292861,1.06275701
-2.29014507,1.87134068,0.51719875,0.00000000,0.92817809,0.00000000,0.91391100,1.02083711
-2.28414207,1.80950828,0.51452104,0.00000000,0.89409108,0.00000000,0.90716739,0.98184964
-2.27813907,1.75414038,0.51512158,0.00000000,0.86274579,0.00000000,0.90303162,0.94638157
-2.27213607,1.70611057,0.51893677,0.00000000,0.83478695,0.00000000,0.90175099,0.91491822
-2.26613307,1.66608702,0.52580010,0.00000000,0.81078737,0.00000000,0.90347058,0.88782840
-2.26013007,1.63451041,0.53544534,0.00000000,0.79122883,0.00000000,0.90822202,0.86535402
-2.25412706,1.61158048,0.54751348,0.00000000,0.77648619,0.00000000,0.91591724,0.84760458
-2.24812406,1.59725156,0.56156320,0.00000000,0.76681492,0.00000000,0.92634746,0.83455661
-2.24212106,1.59123705,0.57708464,0.00000000,0.76234287,0.00000000,0.93918767,0.82605804
-2.23611806,1.59302263,0.59351585,0.00000000,0.76306604,0.00000000,0.95400633,0.82183717
-2.23011506,1.60188756,0.61026151,0.00000000,0.76884888,0.00000000,0.97027989,0.82151587
-2.22411206,1.61693300,0.62671304,0.00000000,0.77942871,0.00000000,0.98741157,0.82462629
-2.21810905,1.63711620,0.64226954,0.00000000,0.79442425,0.00000000,1.00475343,0.83063045
-2.21210605,1.66128905,0.65635851,0.00000000,0.81334792,0.00000000,1.02163082,0.83894174
-2.20610305,1.68823952,0.66845564,0.00000000,0.83562134,0.00000000,1.03736800,0.84894755
-2.20010005,1.71673411,0.67810284,0.00000000,0.86059367,0.00000000,1.05131389,0.86003195
-2.19409705,1.74555980,0.68492370,0.00000000,0.88756189,0.00000000,1.06286663,0.87159768
-2.18809405,1.77356389,0.68863576,0.00000000,0.91579266,0.00000000,1.07149589,0.88308642
-2.18209105,1.79969004,0.68905908,0.00000000,0.94454461,0.00000000,1.07676209,0.89399668
-2.17608804,1.82300947,0.68612071,0.00000000,0.97309064,0.00000000,1.07833154,0.90389861
-2.17008504,1.84274601,0.67985491,0.00000000,1.00073918,0.00000000,1.07598694,0.91244524
-2.16408204,1.85829437,0.67039919,0.00000000,1.02685386,0.00000000,1.06963305,0.91937979
-2.15807904,1.86923106,0.65798628,0.00000000,1.05087075,0.00000000,1.05929710,0.92453887
-2.15207604,1.87531776,0.64293255,0.00000000,1.07231270,0.00000000,1.04512440,0.92785160
-2.14607304,1.87649736,0.62562338,0.00000000,1.09080019,0.00000000,1.02736921,0.92933482
-2.14007004,1.87288304,0.60649619,0.00000000,1.10605833,0.00000000,1.00638175,0.92908478
-2.13406703,1.86474119,0.58602197,0.00000000,1.11791996,0.00000000,0.98259174,0.92726567
-2.12806403,1.85246908,0.56468605,0.00000000,1.12632464,0.00000000,0.95648959,0.92409586
-2.12206103,1.83656853,0.54296915,0.00000000,1.13131385,0.00000000,0.92860615,0.91983225
-2.11605803,1.81761687,0.52132937,0.00000000,1.13302260,0.00000000,0.89949184,0.91475379
-2.11005503,1.79623662,0.50018597,0.00000000,1.13166805,0.00000000,0.86969627,0.90914483
-2.10405203,1.77306534,0.47990559,0.00000000,1.12753573,0.00000000,0.83974919,0.90327915
-2.09804902,1.74872710,0.46079136,0.00000000,1.12096415,0.00000000,0.81014353,0.89740532
-2.09204602,1.72380672,0.44307532,0.00000000,1.11232853,0.00000000,0.78132118,0.89173429
-2.08604302,1.69882810,0.42691430,0.00000000,1.10202463,0.00000000,0.75366205,0.88642949
-2.08004002,1.67423744,0.41238932,0.00000000,1.09045333,0.00000000,0.72747662,0.88160012
-2.07403702,1.65039198,0.39950834,0.00000000,1.07800683,0.00000000,0.70300218,0.87729772
-2.06803402,1.62755472,0.38821201,0.00000000,1.06505713,0.00000000,0.68040267,0.87351614
-2.06203102,1.60589500,0.37838219,0.00000000,1.05194712,0.00000000,0.65977192,0.87019501
-2.05602801,1.58549488,0.36985254,0.00000000,1.03898466,0.00000000,0.64113984,0.86722610
-2.05002501,1.56636053,0.36242062,0.00000000,1.02643984,0.00000000,0.62448115,0.86446258
-2.04402201,1.54843794,0.35586101,0.00000000,1.01454507,0.00000000,0.60972598,0.86173032
-2.03801901,1.53163182,0.34993865,0.00000000,1.00349803,0.00000000,0.59677174,0.85884066
-2.03201601,1.51582660,0.34442187,0.00000000,0.99346667,0.00000000,0.58549548,0.85560406
-2.02601301,1.50090791,0.33909453,0.00000000,0.98459591,0.00000000,0.57576614,0.85184367
-2.02001001,1.48678363,0.33376676,0.00000000,0.97701525,0.00000000,0.56745605,0.84740818
-2.01400700,1.47340277,0.32828386,0.00000000,0.97084647,0.00000000,0.56045095,0.84218334
-2.00800400,1.46077137,0.32253314,0.00000000,0.96621083,0.00000000,0.55465832,0.83610126
-2.00200100,1.44896422,0.31644835,0.00000000,0.96323492,0.00000000,0.55001334,0.82914741
-1.99599800,1.43813167,0.31001180,0.00000000,0.96205472,0.00000000,0.54648246,0.82136451
-1.98999500,1.42850123,0.30325399,0.00000000,0.96281725,0.00000000,0.54406436,0.81285358
-1.98399200,1.42037350,0.29625108,0.00000000,0.96567969,0.00000000,0.54278840,0.80377176
-1.97798899,1.41411283,0.28912025,0.00000000,0.97080574,0.00000000,0.54271058,0.79432729
-1.97198599,1.41013298,0.28201330,0.00000000,0.97835940,0.00000000,0.54390742,0.78477182
-1.96598299,1.40887856,0.27510896,0.00000000,0.98849633,0.00000000,0.54646812,0.77539055
-1.95997999,1.41080312,0.26860406,0.00000000,1.00135337,0.00000000,0.55048532,0.76649065
-1.95397699,1.41634502,0.26270427,0.00000000,1.01703668,0.00000000,0.55604517,0.75838861
-1.94797399,1.42590232,0.25761458,0.00000000,1.03560929,0.00000000,0.56321711,0.75139712
-1.94197099,1.43980790,0.25353010,0.00000000,1.05707868,0.00000000,0.57204400,0.74581205
-1.93596798,1.45830608,0.25062742,0.00000000,1.08138539,0.00000000,0.58253306,0.74190022
-1.92996498,1.48153200,0.24905704,0.00000000,1.10839312,0.00000000,0.59464826,0.73988835
-1.92396198,1.50949466,0.24893683,0.00000000,1.13788137,0.00000000,0.60830440,0.73995363
-1.91795898,1.54206457,0.25034712,0.00000000,1.16954087,0.00000000,0.62336338,0.74221633
-1.91195598,1.57896661,0.25332718,0.00000000,1.20297254,0.00000000,0.63963282,0.74673448
-1.90595298,1.61977854,0.25787340,0.00000000,1.23769011,0.00000000,0.65686722,0.75350091
-1.89994997,1.66393523,0.26393901,0.00000000,1.27312659,0.00000000,0.67477159,0.76244242
-1.89394697,1.71073852,0.27143539,0.00000000,1.30864453,0.00000000,0.69300756,0.77342119
-1.88794397,1.75937233,0.28023473,0.00000000,1.34354983,0.00000000,0.71120168,0.78623807
-1.88194097,1.80892244,0.29017385,0.00000000,1.37710858,0.00000000,0.72895562,0.80063759
-1.87593797,1.85840018,0.30105917,0.00000000,1.40856651,0.00000000,0.74585785,0.81631445
-1.86993497,1.90676902,0.31267225,0.00000000,1.43717022,0.00000000,0.76149631,0.83292113
-1.86393197,1.95297321,0.32477595,0.00000000,1.46218942,0.00000000,0.77547163,0.85007634
-1.85792896,1.99596715,0.33712088,0.00000000,1.48293934,0.00000000,0.78741025,0.86737414
-1.85192596,2.03474468,0.34945176,0.00000000,1.49880240,0.00000000,0.79697699,0.88439326
-1.84592296,2.06836709,0.36151373,0.00000000,1.50924824,0.00000000,0.80388642,0.90070673
-1.83991996,2.09598892,0.37305825,0.00000000,1.51385147,0.00000000,0.80791278,0.91589126
-1.83391696,2.11688079,0.38384851,0.00000000,1.51230620,0.00000000,0.80889787,0.92953659
-1.82791396,2.13044850,0.39366422,0.00000000,1.50443693,0.00000000,0.80675669,0.94125433
-1.82191096,2.13624801,0.40230581,0.00000000,1.49020543,0.00000000,0.80148056,0.95068644
-1.81590795,2.13399576,0.40959790,0.00000000,1.46971312,0.00000000,0.79313780,0.95751304
-1.80990495,2.12357428,0.41539205,0.00000000,1.44319906,0.00000000,0.78187169,0.96145964
-1.80390195,2.10503312,0.41956892,0.00000000,1.41103357,0.00000000,0.76789607,0.96230339
-1.79789895,2.07858511,0.42203972,0.00000000,1.37370773,0.00000000,0.75148863,0.95987850
-1.79189595,2.04459826,0.42274718,0.00000000,1.33181913,0.00000000,0.73298222,0.95408054
-1.78589295,2.00358379,0.42166589,0.00000000,1.28605440,0.00000000,0.71275451,0.94486942
-1.77988994,1.95618064,0.41880224,0.00000000,1.23716928,0.00000000,0.69121641,0.93227118
-1.77388694,1.90313707,0.41419383,0.00000000,1.18596668,0.00000000,0.66879954,0.91637811
-1.76788394,1.84529002,0.40790860,0.00000000,1.13327386,0.00000000,0.64594346,0.89734746
-1.76188094,1.78354275,0.40004337,0.00000000,1.07991913,0.00000000,0.62308274,0.87539845
-1.75587794,1.71884160,0.39072220,0.00000000,1.02670918,0.00000000,0.60063458,0.85080772
-1.74987494,1.65215249,0.38009420,0.00000000,0.97440759,0.00000000,0.57898718,0.82390330
-1.74387194,1.58443776,0.36833112,0.00000000,0.92371534,0.00000000,0.55848939,0.79505715
-1.73786893,1.51663417,0.35562446,0.00000000,0.87525387,0.00000000,0.53944174,0.76467658
-1.73186593,1.44963262,0.34218240,0.00000000,0.82955122,0.00000000,0.52208937,0.73319476
-1.72586293,1.38426013,0.32822634,0.00000000,0.78703171,0.00000000,0.50661682,0.70106066
-1.71985993,1.32126462,0.31398723,0.00000000,0.74800945,0.00000000,0.49314500,0.66872879
-1.71385693,1.26130295,0.29970180,0.00000000,0.71268574,0.00000000,0.48173040,0.63664900
-1.70785393,1.20493241,0.28560862,0.00000000,0.68115050,0.00000000,0.47236643,0.60525692
-1.70185093,1.15260595,0.27194418,0.00000000,0.65338754,0.00000000,0.46498699,0.57496508
-1.69584792,1.10467110,0.25893911,0.00000000,0.62928338,0.00000000,0.45947204,0.54615523
-1.68984492,1.06137250,0.24681444,0.00000000,0.60863928,0.00000000,0.45565492,0.51917195
-1.68384192,1.02285778,0.23577822,0.00000000,0.59118592,0.00000000,0.45333122,0.49431773
-1.67783892,0.98918628,0.22602239,0.00000000,0.57660015,0.00000000,0.45226885,0.47184959
-1.67183592,0.96034027,0.21772000,0.00000000,0.56452302,0.00000000,0.45221877,0.45197717
-1.66583292,0.93623777,0.21102281,0.00000000,0.55457847,0.00000000,0.45292616,0.43486224
-1.65982991,0.91674647,0.20605934,0.00000000,0.54639174,0.00000000,0.45414129,0.42061947
-1.65382691,0.90169784,0.20293327,0.00000000,0.53960690,0.00000000,0.45562995,0.40931818
-1.64782391,0.89090075,0.20172226,0.00000000,0.53390259,0.00000000,0.45718266,0.40098496
-1.64182091,0.88415391,0.20247711,0.00000000,0.52900547,0.00000000,0.45862248,0.39560676
-1.63581791,0.88125650,0.20522135,0.00000000,0.52470065,0.00000000,0.45981107,0.39313436
-1.62981491,0.88201638,0.20995105,0.00000000,0.52083888,0.00000000,0.46065258,0.39348585
-1.62381191,0.88625581,0.21663503,0.00000000,0.51733998,0.00000000,0.46109540,0.39655015
-1.61780890,0.89381418,0.22521526,0.00000000,0.51419265,0.00000000,0.46113165,0.40219021
-1.61180590,0.90454799,0.23560769,0.00000000,0.51145048,0.00000000,0.46079439,0.41024603
-1.60580290,0.91832813,0.24770316,0.00000000,0.50922456,0.00000000,0.46015293,0.42053733
-1.59979990,0.93503481,0.26136880,0.00000000,0.50767296,0.00000000,0.45930619,0.43286596
-1.59379690,0.95455061,0.27644955,0.00000000,0.50698766,0.00000000,0.45837482,0.44701809
-1.58779390,0.97675214,0.29277008,0.00000000,0.50737966,0.00000000,0.45749226,0.46276628
-1.58179090,1.00150114,0.31013694,0.00000000,0.50906277,0.00000000,0.45679521,0.47987145
-1.57578789,1.02863529,0.32834105,0.00000000,0.51223716,0.00000000,0.45641420,0.49808495
-1.56978489,1.05795986,0.34716041,0.00000000,0.51707324,0.00000000,0.45646446,0.51715072
-1.56378189,1.08924030,0.36636313,0.00000000,0.52369685,0.00000000,0.45703773,0.53680757
-1.55777889,1.12219668,0.38571058,0.00000000,0.53217633,0.00000000,0.45819536,0.55679175
-1.55177589,1.15650015,0.40496077,0.00000000,0.54251225,0.00000000,0.45996291,0.57683958
-1.54577289,1.19177184,0.42387186,0.00000000,0.55463020,0.00000000,0.46232671,0.59669037
-1.53976988,1.22758421,0.44220558,0.00000000,0.56837711,0.00000000,0.46523227,0.61608927
-1.53376688,1.26346504,0.45973080,0.00000000,0.58352130,0.00000000,0.46858480,0.63479030
-1.52776388,1.29890384,0.47622684,0.00000000,0.59975616,0.00000000,0.47225163,0.65255912
-1.52176088,1.33336044,0.49148669,0.00000000,0.61670756,0.00000000,0.47606645,0.66917576
-1.51575788,1.36627548,0.50531994,0.00000000,0.63394441,0.00000000,0.47983518,0.68443698
-1.50975488,1.39708228,0.51755546,0.00000000,0.65099215,0.00000000,0.48334313,0.69815832
-1.50375188,1.42521965,0.52804362,0.00000000,0.66734833,0.00000000,0.48636301,0.71017572
-1.49774887,1.45014517,0.53665820,0.00000000,0.68249977,0.00000000,0.48866365,0.72034669
-1.49174587,1.47134828,0.54329777,0.00000000,0.69594037,0.00000000,0.49001876,0.72855100
-1.48574287,1.48836271,0.54788667,0.00000000,0.70718894,0.00000000,0.49021549,0.73469094
-1.47973987,1.50077780,0.55037544,0.00000000,0.71580600,0.00000000,0.48906244,0.73869112
-1.47373687,1.50824832,0.55074085,0.00000000,0.72140908,0.00000000,0.48639663,0.74049797
-1.46773387,1.51050233,0.54898539,0.00000000,0.72368571,0.00000000,0.48208937,0.74007890
-1.46173087,1.50734695,0.54513642,0.00000000,0.72240356,0.00000000,0.47605059,0.73742130
-1.45572786,1.49867193,0.53924480,0.00000000,0.71741742,0.00000000,0.46823171,0.73253140
-1.44972486,1.48445092,0.53138331,0.00000000,0.70867281,0.00000000,0.45862680,0.72543317
-1.44372186,1.46474044,0.52164470,0.00000000,0.69620602,0.00000000,0.44727220,0.71616715
-1.43771886,1.43967696,0.51013950,0.00000000,0.68014089,0.00000000,0.43424459,0.70478951
-1.43171586,1.40947203,0.49699376,0.00000000,0.66068255,0.00000000,0.41965770,0.69137123
-1.42571286,1.37440594,0.48234662,0.00000000,0.63810842,0.00000000,0.40365795,0.67599739
-1.41970985,1.33482018,0.46634788,0.00000000,0.61275713,0.00000000,0.38641907,0.65876672
-1.41370685,1.29110897,0.44915561,0.00000000,0.58501591,0.00000000,0.36813626,0.63979122
-1.40770385,1.24371036,0.43093382,0.00000000,0.55530708,0.00000000,0.34901991,0.61919587
-1.40170085,1.19309704,0.41185027,0.00000000,0.52407419,0.00000000,0.32928936,0.59711836
-1.39569785,1.13976720,0.39207439,0.00000000,0.49176859,0.00000000,0.30916681,0.57370878
-1.38969485,1.08423568,0.37177540,0.00000000,0.45883681,0.00000000,0.28887178,0.54912911
-1.38369185,1.02702563,0.35112055,0.00000000,0.42570924,0.00000000,0.26861611,0.52355246
-1.37768884,0.96866066,0.33027358,0.00000000,0.39279056,0.00000000,0.24859985,0.49716212
-1.37168584,0.90965775,0.30939330,0.00000000,0.36045195,0.00000000,0.22900794,0.47015011
-1.36568284,0.85052085,0.28863228,0.00000000,0.32902547,0.00000000,0.21000788,0.44271543
-1.35967984,0.79173523,0.26813577,0.00000000,0.29880040,0.00000000,0.19174828,0.41506193
-1.35367684,0.73376255,0.24804062,0.00000000,0.27002154,0.00000000,0.17435831,0.38739582
-1.34767384,0.67703669,0.22847441,0.00000000,0.24288941,0.00000000,0.15794796,0.35992286
-1.34167084,0.62196033,0.20955465,0.00000000,0.21756189,0.00000000,0.14260894,0.33284543
-1.33566783,0.56890214,0.19138810,0.00000000,0.19415728,0.00000000,0.12841621,0.30635941
-1.32966483,0.51819477,0.17407020,0.00000000,0.17275830,0.00000000,0.11542994,0.28065116
-1.32366183,0.47013346,0.15768467,0.00000000,0.15341682,0.00000000,0.10369768,0.25589465
-1.31765883,0.42497535,0.14230322,0.00000000,0.13615897,0.00000000,0.09325684,0.23224880
-1.31165583,0.38293944,0.12798542,0.00000000,0.12099035,0.00000000,0.08413703,0.20985529
-1.30565283,0.34420711,0.11477871,0.00000000,0.10790117,0.00000000,0.07636248,0.18883677
-1.29964982,0.30892331,0.10271856,0.00000000,0.09687099,0.00000000,0.06995409,0.16929563
-1.29364682,0.27719817,0.09182882,0.00000000,0.08787294,0.00000000,0.06493135,0.15131335
-1.28764382,0.24910907,0.08212210,0.00000000,0.08087733,0.00000000,0.06131381,0.13495037
-1.28164082,0.22470301,0.07360031,0.00000000,0.07585448,0.00000000,0.05912217,0.12024655
-1.27563782,0.20399919,0.06625529,0.00000000,0.07277677,0.00000000,0.05837889,0.10722209
-1.26963482,0.18699164,0.06006938,0.00000000,0.07161989,0.00000000,0.05910840,0.09587882
-1.26363182,0.17365190,0.05501611,0.00000000,0.07236325,0.00000000,0.06133673,0.08620189
-1.25762881,0.16393139,0.05106080,0.00000000,0.07498974,0.00000000,0.06509082,0.07816162
-1.25162581,0.15776373,0.04816112,0.00000000,0.07948472,0.00000000,0.07039729,0.07171550
-1.24562281,0.15506654,0.04626767,0.00000000,0.08583454,0.00000000,0.07728095,0.06681023
-1.23961981,0.15574310,0.04532437,0.00000000,0.09402450,0.00000000,0.08576294,0.06338372
-1.23361681,0.15968347,0.04526899,0.00000000,0.10403656,0.00000000,0.09585872,0.06136700
-1.22761381,0.16676539,0.04603352,0.00000000,0.11584686,0.00000000,0.10757584,0.06068600
-1.22161081,0.17685492,0.04754464,0.00000000,0.12942310,0.00000000,0.12091179,0.06126313
-1.21560780,0.18980682,0.04972425,0.00000000,0.14472210,0.00000000,0.13585185,0.06301876
-1.20960480,0.20546491,0.05249008,0.00000000,0.16168750,0.00000000,0.15236710,0.06587251
-1.20360180,0.22366248,0.05575650,0.00000000,0.18024777,0.00000000,0.17041269,0.06974440
-1.19759880,0.24422273,0.05943550,0.00000000,0.20031471,0.00000000,0.18992648,0.07455594
-1.19159580,0.26695956,0.06343793,0.00000000,0.22178235,0.00000000,0.21082798,0.08023109
-1.18559280,0.29167856,0.06767492,0.00000000,0.24452642,0.00000000,0.23301782,0.08669720
-1.17958979,0.31817838,0.07205959,0.00000000,0.26840441,0.00000000,0.25637765,0.09388589
-1.17358679,0.34625253,0.07650896,0.00000000,0.29325617,0.00000000,0.28077059,0.10173394
-1.16758379,0.37569137,0.08094602,0.00000000,0.31890508,0.00000000,0.30604213,0.11018406
-1.16158079,0.40628462,0.08530183,0.00000000,0.34515978,0.00000000,0.33202164,0.11918567
-1.15557779,0.43782394,0.08951771,0.00000000,0.37181635,0.00000000,0.35852435,0.12869553
-1.14957479,0.47010575,0.09354731,0.00000000,0.39866104,0.00000000,0.38535386,0.13867828
-1.14357179,0.50293420,0.09735840,0.00000000,0.42547328,0.00000000,0.41230518,0.14910676
-1.13756878,0.53612401,0.10093443,0.00000000,0.45202922,0.00000000,0.43916834,0.15996211
-1.13156578,0.56950335,0.10427561,0.00000000,0.47810549,0.00000000,0.46573246,0.17123360
-1.12556278,0.60291647,0.10739952,0.00000000,0.50348337,0.00000000,0.49179038,0.18291816
-1.11955978,0.63622620,0.11034106,0.00000000,0.52795318,0.00000000,0.51714385,0.19501957
-1.11355678,0.66931623,0.11315183,0.00000000,0.55131896,0.00000000,0.54160914,0.20754733
-1.10755378,0.70209305,0.11589885,0.00000000,0.57340334,0.00000000,0.56502311,0.22051523
-1.10155078,0.73448777,0.11866264,0.00000000,0.59405257,0.00000000,0.58724960,0.23393961
-1.09554777,0.76645752,0.12153470,0.00000000,0.61314157,0.00000000,0.60818605,0.24783744
-1.08954477,0.79798668,0.12461451,0.00000000,0.63057896,0.00000000,0.62777008,0.26222420
-1.08354177,0.82908776,0.12800617,0.00000000,0.64631181,0.00000000,0.64598582,0.27711177
-1.07753877,0.85980194,0.13181471,0.00000000,0.66032996,0.00000000,0.66286969,0.29250628
-1.07153577,0.89019918,0.13614233,0.00000000,0.67266973,0.00000000,0.67851528,0.30840613
-1.06553277,0.92037778,0.14108466,0.00000000,0.68341657,0.00000000,0.69307691,0.32480021
-1.05952976,0.95046337,0.14672716,0.00000000,0.69270665,0.00000000,0.70677149,0.34166649
-1.05352676,0.98060703,0.15314187,0.00000000,0.70072686,0.00000000,0.71987827,0.35897092
-1.04752376,1.01098258,0.16038453,0.00000000,0.70771306,0.00000000,0.73273611,0.37666681
-1.04152076,1.04178268,0.16849227,0.00000000,0.71394646,0.00000000,0.74573804,0.39469468
-1.03551776,1.07321386,0.17748179,0.00000000,0.71974785,0.00000000,0.75932280,0.41298251
-1.02951476,1.10549018,0.18734822,0.00000000,0.72546971,0.00000000,0.77396339,0.43144652
-1.02351176,1.13882569,0.19806456,0.00000000,0.73148621,0.00000000,0.79015269,0.44999226
-1.01750875,1.17342557,0.20958166,0.00000000,0.73818135,0.00000000,0.80838637,0.46851605
-1.01150575,1.20947622,0.22182884,0.00000000,0.74593545,0.00000000,0.82914358,0.48690665
-1.00550275,1.24713451,0.23471491,0.00000000,0.75511047,0.00000000,0.85286598,0.50504708
-0.99949975,1.28651640,0.24812969,0.00000000,0.76603467,0.00000000,0.87993590,0.52281642
-0.99349675,1.32768564,0.26194579,0.00000000,0.77898728,0.00000000,0.91065456,0.54009163
-0.98749375,1.37064268,0.27602079,0.00000000,0.79418380,0.00000000,0.94522136,0.55674919
-0.98149075,1.41531471,0.29019956,0.00000000,0.81176274,0.00000000,0.98371526,0.57266660
-0.97548774,1.46154722,0.30431687,0.00000000,0.83177440,0.00000000,1.02607928,0.58772364
-0.96948474,1.50909781,0.31820011,0.00000000,0.85417251,0.00000000,1.07210928,0.60180343
-0.96348174,1.55763268,0.33167216,0.00000000,0.87880920,0.00000000,1.12144765,0.61479334
-0.95747874,1.60672653,0.34455445,0.00000000,0.90543376,0.00000000,1.17358273,0.62658570
-0.95147574,1.65586597,0.35667009,0.00000000,0.93369551,0.00000000,1.22785446,0.63707852
-0.94547274,1.70445694,0.36784719,0.00000000,0.96315094,0.00000000,1.28346621,0.64617621
-0.93946973,1.75183602,0.37792228,0.00000000,0.99327486,0.00000000,1.33950290,0.65379037
-0.93346673,1.79728565,0.38674377,0.00000000,1.02347541,0.00000000,1.39495480,0.65984080
-0.92746373,1.84005272,0.39417551,0.00000000,1.05311244,0.00000000,1.44874630,0.66425676
-0.92146073,1.87937023,0.40010031,0.00000000,1.08151837,0.00000000,1.49976866,0.66697849
-0.91545773,1.91448107,0.40442325,0.00000000,1.10802102,0.00000000,1.54691533,0.66795896
-0.90945473,1.94466317,0.40707495,0.00000000,1.13196720,0.00000000,1.58911855,0.66716597
-0.90345173,1.96925492,0.40801426,0.00000000,1.15274618,0.00000000,1.62538555,0.66458429
-0.89744872,1.98767987,0.40723069,0.00000000,1.16981202,0.00000000,1.65483282,0.66021800
