energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-2.59629815,4.05567869,2.07278171,0.00000000,0.03607590,1.08414692,4.62591369,1.36141708
-2.59029515,4.02154703,2.03226493,0.00000000,0.03570163,1.09055293,4.52291415,1.36033805
-2.58429215,3.98537518,1.98821515,0.00000000,0.03536177,1.09803956,4.41487073,1.35861240
-2.57828914,3.94915309,1.94182920,0.00000000,0.03507153,1.10703176,4.30473221,1.35683038
-2.57228614,3.91475521,1.89430097,0.00000000,0.03484337,1.11788660,4.19536909,1.35554847
-2.56628314,3.88387053,1.84678286,0.00000000,0.03468627,1.13087726,4.08948308,1.35526506
-2.56028014,3.85793958,1.80034904,0.00000000,0.03460532,1.14618000,3.98952283,1.35639821
-2.55427714,3.83810096,1.75596177,0.00000000,0.03460137,1.16386479,3.89760925,1.35926635
-2.54827414,3.82514963,1.71444240,0.00000000,0.03467084,1.18388974,3.81547322,1.36407292
-2.54227114,3.81950845,1.67644790,0.00000000,0.03480579,1.20609959,3.74440778,1.37089564
-2.53626813,3.82121417,1.64245383,0.00000000,0.03499416,1.23022831,3.68523675,1.37968091
-2.53026513,3.82991841,1.61274447,0.00000000,0.03522019,1.25590558,3.63830043,1.39024378
-2.52426213,3.84490342,1.58741013,0.00000000,0.03546504,1.28266711,3.60345880,1.40227332
-2.51825913,3.86511195,1.56635177,0.00000000,0.03570758,1.30996813,3.58011160,1.41534358
-2.51225613,3.88918996,1.54929244,0.00000000,0.03592521,1.33719995,3.56723429,1.42892932
-2.50625313,3.91554040,1.53579499,0.00000000,0.03609490,1.36370870,3.56342799,1.44242621
-2.50025013,3.94238586,1.52528519,0.00000000,0.03619414,1.38881583,3.56698137,1.45517451
-2.49424712,3.96783768,1.51707918,0.00000000,0.03620192,1.41183968,3.57594170,1.46648533
-2.48824412,3.98996881,1.51041399,0.00000000,0.03609970,1.43211740,3.58819232,1.47566837
-2.48224112,4.00688772,1.50448010,0.00000000,0.03587220,1.44902670,3.60153357,1.48206011
-2.47623812,4.01681069,1.49845447,0.00000000,0.03550812,1.46200649,3.61376406,1.48505114
-2.47023512,4.01812983,1.49153301,0.00000000,0.03500064,1.47057625,3.62275958,1.48411189
-2.46423212,4.00947463,1.48296120,0.00000000,0.03434783,1.47435304,3.62654686,1.47881534
-2.45822911,3.98976490,1.47206187,0.00000000,0.03355275,1.47306613,3.62336986,1.46885631
-2.45222611,3.95825339,1.45825917,0.00000000,0.03262344,1.46656846,3.61174662,1.45406629
-2.44622311,3.91455691,1.44109816,0.00000000,0.03157266,1.45484466,3.59051497,1.43442345
-2.44022011,3.85867489,1.42025926,0.00000000,0.03041757,1.43801545,3.55886613,1.41005754
-2.43421711,3.79099509,1.39556751,0.00000000,0.02917910,1.41633797,3.51636532,1.38124936
-2.42821411,3.71228614,1.36699627,0.00000000,0.02788135,1.39020213,3.46295917,1.34842507
-2.42221111,3.62367749,1.33466564,0.00000000,0.02655080,1.36012281,3.39897017,1.31214548
-2.41620810,3.52662728,1.29883568,0.00000000,0.02521554,1.32672802,3.32507864,1.27309061
-2.41020510,3.42287926,1.25989500,0.00000000,0.02390440,1.29074332,3.24229317,1.23204026
-2.40420210,3.31441009,1.21834509,0.00000000,0.02264611,1.25297260,3.15191083,1.18985105
-2.39819910,3.20336858,1.17478130,0.00000000,0.02146855,1.21427586,3.05546856,1.14743074
-2.39219610,3.09200884,1.12987097,0.00000000,0.02039792,1.17554444,2.95468765,1.10571075
-2.38619310,2.98261922,1.08432970,0.00000000,0.01945812,1.13767438,2.85141303,1.06561745
-2.38019010,2.87744945,1.03889657,0.00000000,0.01867008,1.10153876,2.74754960,1.02804343
-2.37418709,2.77863799,0.99430913,0.00000000,0.01805130,1.06795979,2.64499761,0.99381940
-2.36818409,2.68814218,0.95127904,0.00000000,0.01761538,1.03768164,2.54558917,0.96368772
-2.36218109,2.60767326,0.91046910,0.00000000,0.01737173,1.01134505,2.45102802,0.93827823
-2.35617809,2.53863867,0.87247251,0.00000000,0.01732532,0.98946450,2.36283451,0.91808738
-2.35017509,2.48209349,0.83779485,0.00000000,0.01747656,0.97240906,2.28229757,0.90346115
-2.34417209,2.43870289,0.80683941,0.00000000,0.01782131,0.96038766,2.21043514,0.89458244
-2.33816908,2.40871721,0.77989626,0.00000000,0.01835089,0.95343947,2.14796451,0.89146344
-2.33216608,2.39196054,0.75713531,0.00000000,0.01905233,0.95143006,2.09528342,0.89394327
-2.32616308,2.38783365,0.73860353,0.00000000,0.01990857,0.95405349,2.05246247,0.90169111
-2.32016008,2.39533139,0.72422631,0.00000000,0.02089886,0.96084061,2.01924914,0.91421480
-2.31415708,2.41307412,0.71381280,0.00000000,0.02199923,0.97117334,1.99508305,0.93087480
-2.30815408,2.43935233,0.70706497,0.00000000,0.02318298,0.98430455,1.97912192,0.95090304
-2.30215108,2.47218299,0.70358995,0.00000000,0.02442133,0.99938283,1.97027708,0.97342628
-2.29614807,2.50937562,0.70291517,0.00000000,0.02568408,1.01548135,1.96725720,0.99749303
-2.29014507,2.54860578,0.70450563,0.00000000,0.02694035,1.03162970,1.96861843,1.02210333
-2.28414207,2.58749316,0.70778279,0.00000000,0.02815932,1.04684735,1.97281902,1.04624022
-2.27813907,2.62368141,0.71214412,0.00000000,0.02931103,1.06017761,1.97827631,1.06890197
-2.27213607,2.65491658,0.71698294,0.00000000,0.03036709,1.07072051,1.98342385,1.08913365
-2.26613307,2.67912127,0.72170753,0.00000000,0.03130145,1.07766339,1.98676651,1.10605713
-2.26013007,2.69446151,0.72575913,0.00000000,0.03209103,1.08030794,1.98693164,1.11889830
-2.25412706,2.69940405,0.72862814,0.00000000,0.03271630,1.07809257,1.98271427,1.12701044
-2.24812406,2.69276188,0.72986811,0.00000000,0.03316179,1.07060935,1.97311507,1.12989315
-2.24212106,2.67372653,0.72910703,0.00000000,0.03341639,1.05761483,1.95736976,1.12720591
-2.23611806,2.64188625,0.72605590,0.00000000,0.03347361,1.03903457,1.93496925,1.11877608
-2.23011506,2.59722974,0.72051421,0.00000000,0.03333164,1.01496125,1.90567016,1.10460113
-2.22411206,2.54013586,0.71237246,0.00000000,0.03299331,0.98564676,1.86949581,1.08484503
-2.21810905,2.47135022,0.70161173,0.00000000,0.03246586,0.95148878,1.82672792,1.05982944
-2.21210605,2.39195020,0.68830054,0.00000000,0.03176063,0.91301266,1.77789014,1.03001980
-2.20610305,2.30330020,0.67258919,0.00000000,0.03089261,0.87084958,1.72372398,0.99600747
-2.20010005,2.20699938,0.65470193,0.00000000,0.02987993,0.82571210,1.66515877,0.95848839
-2.19409705,2.10482434,0.63492738,0.00000000,0.02874320,0.77836821,1.60327675,0.91823948
-2.18809405,1.99866898,0.61360743,0.00000000,0.02750491,0.72961511,1.53927488,0.87609350
-2.18209105,1.89048413,0.59112520,0.00000000,0.02618870,0.68025367,1.47442465,0.83291353
-2.17608804,1.78221894,0.56789222,0.00000000,0.02481872,0.63106468,1.41003136,0.78956788
-2.17008504,1.67576614,0.54433553,0.00000000,0.02341895,0.58278760,1.34739406,0.74690623
-2.16408204,1.57291264,0.52088472,0.00000000,0.02201259,0.53610248,1.28776735,0.70573777
-2.15807904,1.47529676,0.49795946,0.00000000,0.02062150,0.49161548,1.23232596,0.66681191
-2.15207604,1.38437312,0.47595777,0.00000000,0.01926571,0.44984817,1.18213301,0.63080197
-2.14607304,1.30138547,0.45524530,0.00000000,0.01796303,0.41123076,1.13811257,0.59829218
-2.14007004,1.22734794,0.43614590,0.00000000,0.01672873,0.37609896,1.10102724,0.56976816
-2.13406703,1.16303444,0.41893361,0.00000000,0.01557533,0.34469443,1.07146091,0.54561096
-2.12806403,1.10897602,0.40382642,0.00000000,0.01451242,0.31716817,1.04980728,0.52609458
-2.12206103,1.06546559,0.39098176,0.00000000,0.01354670,0.29358670,1.03626416,0.51138683
-2.11605803,1.03256928,0.38049398,0.00000000,0.01268194,0.27394019,1.03083363,0.50155338
-2.11005503,1.01014382,0.37239377,0.00000000,0.01191915,0.25815229,1.03332802,0.49656450
-2.10405203,0.99785879,0.36664956,0.00000000,0.01125674,0.24609098,1.04338158,0.49630448
-2.09804902,0.99522302,0.36317091,0.00000000,0.01069078,0.23757999,1.06046735,0.50058294
-2.09204602,1.00161388,0.36181356,0.00000000,0.01021528,0.23241032,1.08391874,0.50914784
-2.08604302,1.01630855,0.36238627,0.00000000,0.00982254,0.23035136,1.11295532,0.52169954
-2.08004002,1.03851608,0.36465890,0.00000000,0.00950350,0.23116146,1.14671166,0.53790548
-2.07403702,1.06740917,0.36837157,0.00000000,0.00924810,0.23459728,1.18426845,0.55741475
-2.06803402,1.10215442,0.37324456,0.00000000,0.00904570,0.24042197,1.22468471,0.57987211
-2.06203102,1.14194016,0.37898851,0.00000000,0.00888542,0.24841182,1.26702968,0.60493086
-2.05602801,1.18600063,0.38531447,0.00000000,0.00875650,0.25836120,1.31041340,0.63226385
-2.05002501,1.23363575,0.39194350,0.00000000,0.00864864,0.27008576,1.35401445,0.66157246
-2.04402201,1.28422565,0.39861543,0.00000000,0.00855230,0.28342384,1.39710381,0.69259284
-2.03801901,1.33723956,0.40509629,0.00000000,0.00845890,0.29823613,1.43906384,0.72509925
-2.03201601,1.39223855,0.41118434,0.00000000,0.00836109,0.31440357,1.47940146,0.75890445
-2.02601301,1.44887247,0.41671446,0.00000000,0.00825283,0.33182388,1.51775524,0.79385704
-2.02001001,1.50687118,0.42156063,0.00000000,0.00812949,0.35040676,1.55389598,0.82983597
-2.01400700,1.56603089,0.42563682,0.00000000,0.00798790,0.37006824,1.58772118,0.86674271
-2.00800400,1.62619657,0.42889602,0.00000000,0.00782630,0.39072438,1.61924376,0.90449151
-2.00200100,1.68724167,0.43132791,0.00000000,0.00764426,0.41228492,1.64857605,0.94299854
-1.99599800,1.74904668,0.43295523,0.00000000,0.00744260,0.43464724,1.67590998,0.98217068
-1.98999500,1.81147805,0.43382919,0.00000000,0.00722318,0.45769105,1.70149501,1.02189483
-1.98399200,1.87436915,0.43402429,0.00000000,0.00698877,0.48127436,1.72561515,1.06202870
-1.97798899,1.93750486,0.43363293,0.00000000,0.00674282,0.50523105,1.74856657,1.10239375
-1.97198599,2.00061099,0.43275999,0.00000000,0.00648929,0.52937033,1.77063721,1.14277122
-1.96598299,2.06334987,0.43151780,0.00000000,0.00623248,0.55347845,1.79208963,1.18290159
-1.95997999,2.12532250,0.43002169,0.00000000,0.00597680,0.57732259,1.81314800,1.22248798
-1.95397699,2.18607785,0.42838617,0.00000000,0.00572668,0.60065701,1.83398999,1.26120347
-1.94797399,2.24512876,0.42672199,0.00000000,0.00548643,0.62323131,1.85474373,1.29870216
-1.94197099,2.30197412,0.42513392,0.00000000,0.00526015,0.64480043,1.87548975,1.33463363
-1.93596798,2.35612579,0.42371921,0.00000000,0.00505172,0.66513589,1.89626756,1.36865992
-1.92996498,2.40713908,0.42256675,0.00000000,0.00486475,0.68403796,1.91708592,1.40047433
-1.92396198,2.45464473,0.42175651,0.00000000,0.00470262,0.70134778,1.93793590,1.42982071
-1.91795898,2.49838044,0.42135942,0.00000000,0.00456852,0.71695908,1.95880552,1.45651227
-1.91195598,2.53821993,0.42143718,0.00000000,0.00446555,0.73082855,1.97969467,1.48044858
-1.90595298,2.57419735,0.42204221,0.00000000,0.00439675,0.74298435,2.00062914,1.50162971
-1.89994997,2.60652544,0.42321740,0.00000000,0.00436517,0.75353203,2.02167261,1.52016631
-1.89394697,2.63560583,0.42499577,0.00000000,0.00437402,0.76265741,2.04293577,1.53628505
-1.88794397,2.66203041,0.42740000,0.00000000,0.00442662,0.77062613,2.06458179,1.55032861
-1.88194097,2.68657328,0.43044202,0.00000000,0.00452647,0.77777943,2.08682809,1.56275012
-1.87593797,2.71017322,0.43412267,0.00000000,0.00467727,0.78452637,2.10994407,1.57410193
-1.86993497,2.73390707,0.43843165,0.00000000,0.00488282,0.79133240,2.13424540,1.58501920
-1.86393197,2.75895529,0.44334802,0.00000000,0.00514697,0.79870482,2.16008531,1.59619887
-1.85792896,2.78656086,0.44884123,0.00000000,0.00547348,0.80717537,2.18784366,1.60837496
-1.85192596,2.81798362,0.45487309,0.00000000,0.00586587,0.81728075,2.21791493,1.62229134
-1.84592296,2.85445200,0.46140043,0.00000000,0.00632723,0.82954177,2.25069581,1.63867320
-1.83991996,2.89711444,0.46837883,0.00000000,0.00685999,0.84444189,2.28657380,1.65819863
-1.83391696,2.94699282,0.47576703,0.00000000,0.00746574,0.86240615,2.32591737,1.68147160
-1.82791396,3.00494000,0.48353205,0.00000000,0.00814494,0.88378119,2.36906856,1.70899769
-1.82191096,3.07160342,0.49165478,0.00000000,0.00889678,0.90881750,2.41633856,1.74116361
-1.81590795,3.14739652,0.50013570,0.00000000,0.00971895,0.93765435,2.46800640,1.77822145
-1.80990495,3.23247907,0.50900027,0.00000000,0.01060750,0.97030843,2.52432067,1.82027851
-1.80390195,3.32674736,0.51830382,0.00000000,0.01155677,1.00666649,2.58550406,1.86729276
-1.79789895,3.42983448,0.52813534,0.00000000,0.01255934,1.04648253,2.65175996,1.91907443
-1.79189595,3.54112051,0.53861989,0.00000000,0.01360605,1.08937973,2.72328027,1.97529321
-1.78589295,3.65975214,0.54991923,0.00000000,0.01468613,1.13485713,2.80025353,2.03549082
-1.77988994,3.78467044,0.56223051,0.00000000,0.01578735,1.18230092,2.88287209,2.09909807
-1.77388694,3.91464561,0.57578277,0.00000000,0.01689627,1.23100004,2.97133729,2.16545569
-1.76788394,4.04831683,0.59083126,0.00000000,0.01799853,1.28016547,3.06586149,2.23383765
-1.76188094,4.18423545,0.60764960,0.00000000,0.01907920,1.32895264,3.16666609,2.30347607
-1.75587794,4.32090951,0.62652004,0.00000000,0.02012317,1.37648603,3.27397479,2.37358630
-1.74987494,4.45684763,0.64772207,0.00000000,0.02111551,1.42188522,3.38800164,2.44339127
-1.74387194,4.59060041,0.67151983,0.00000000,0.02204192,1.46429125,3.50893390,2.51214392
-1.73786893,4.72079777,0.69814885,0.00000000,0.02288906,1.50289246,3.63690996,2.57914688
-1.73186593,4.84618064,0.72780262,0.00000000,0.02364492,1.53694870,3.77199302,2.64376863
-1.72586293,4.96562628,0.76061956,0.00000000,0.02429910,1.56581323,3.91414175,2.70545574
-1.71985993,5.07816617,0.79667117,0.00000000,0.02484307,1.58895128,4.06317918,2.76374084
-1.71385693,5.18299652,0.83595165,0.00000000,0.02527033,1.60595482,4.21876173,2.81824622
-1.70785393,5.27948133,0.87836977,0.00000000,0.02557650,1.61655293,4.38035026,2.86868347
-1.70185093,5.36714842,0.92374327,0.00000000,0.02575932,1.62061755,4.54718515,2.91484928
-1.69584792,5.44567952,0.97179610,0.00000000,0.02581864,1.61816443,4.71826744,2.95661816
-1.68984492,5.51489509,1.02215887,0.00000000,0.02575627,1.60934940,4.89234786,2.99393267
-1.68384192,5.57473544,1.07437242,0.00000000,0.02557583,1.59446019,5.06792536,3.02679198
-1.67783892,5.62523938,1.12789458,0.00000000,0.02528250,1.57390427,5.24325625,3.05523961
-1.67183592,5.66652186,1.18210978,0.00000000,0.02488285,1.54819326,5.41637472,3.07935102
-1.66583292,5.69875187,1.23634149,0.00000000,0.02438448,1.51792453,5.58512476,3.09922206
-1.65982991,5.72213205,1.28986673,0.00000000,0.02379588,1.48376093,5.74720299,3.11495868
-1.65382691,5.73688081,1.34193244,0.00000000,0.02312607,1.44640922,5.90021134,3.12666871
-1.64782391,5.74321806,1.39177304,0.00000000,0.02238444,1.40659828,6.04171788,3.13445589
-1.64182091,5.74135506,1.43862859,0.00000000,0.02158050,1.36505764,6.16932360,3.13841655
-1.63581791,5.73148860,1.48176299,0.00000000,0.02072376,1.32249736,6.28073250,3.13863894
-1.62981491,5.71379984,1.52048159,0.00000000,0.01982353,1.27958964,6.37382233,3.13520519
-1.62381191,5.68845738,1.55414778,0.00000000,0.01888886,1.23695298,6.44671283,3.12819557
-1.61780890,5.65562421,1.58219795,0.00000000,0.01792843,1.19513914,6.49782872,3.11769477
-1.61180590,5.61546794,1.60415454,0.00000000,0.01695051,1.15462338,6.52595459,3.10379958
-1.60580290,5.56817349,1.61963675,0.00000000,0.01596293,1.11579801,6.53027944,3.08662752
-1.59979990,5.51395721,1.62836879,0.00000000,0.01497306,1.07896942,6.51042889,3.06632560
-1.59379690,5.45308160,1.63018545,0.00000000,0.01398779,1.04435843,6.46648369,3.04307868
-1.58779390,5.38586939,1.62503500,0.00000000,0.01301353,1.01210376,6.39898369,3.01711658
-1.58179090,5.31271611,1.61297940,0.00000000,0.01205623,0.98226830,6.30891721,2.98871942
-1.57578789,5.23410006,1.59419188,0.00000000,0.01112132,0.95484777,6.19769616,2.95822044
-1.56978489,5.15058886,1.56895214,0.00000000,0.01021375,0.92978128,6.06711791,2.92600605
-1.56378189,5.06284196,1.53763925,0.00000000,0.00933795,0.90696328,5.91931551,2.89251254
-1.55777889,4.97160840,1.50072253,0.00000000,0.00849781,0.88625626,5.75669809,2.85821937
-1.55177589,4.87771982,1.45875071,0.00000000,0.00769668,0.86750375,5.58188374,2.82363916
-1.54577289,4.78207850,1.41233954,0.00000000,0.00693733,0.85054294,5.39762731,2.78930437
-1.53976988,4.68564078,1.36215830,0.00000000,0.00622195,0.83521654,5.20674582,2.75575143
-1.53376688,4.58939642,1.30891542,0.00000000,0.00555214,0.82138333,5.01204399,2.72350261
-1.52776388,4.49434475,1.25334357,0.00000000,0.00492893,0.80892704,4.81624251,2.69304686
-1.52176088,4.40146845,1.19618468,0.00000000,0.00435275,0.79776324,4.62191142,2.66482020
-1.51575788,4.31170649,1.13817502,0.00000000,0.00382350,0.78784413,4.43141074,2.63918701
-1.50975488,4.22592727,1.08003092,0.00000000,0.00334055,0.77916086,4.24684016,2.61642331
-1.50375188,4.14490342,1.02243533,0.00000000,0.00290283,0.77174361,4.06999935,2.59670291
-1.49774887,4.06928964,0.96602559,0.00000000,0.00250881,0.76565924,3.90235982,2.58008760
-1.49174587,3.99960454,0.91138268,0.00000000,0.00215664,0.76100683,3.74504895,2.56652214
-1.48574287,3.93621766,0.85902219,0.00000000,0.00184420,0.75791118,3.59884644,2.55583446
-1.47973987,3.87934210,0.80938723,0.00000000,0.00156914,0.75651455,3.46419258,2.54774150
-1.47373687,3.82903320,0.76284328,0.00000000,0.00132897,0.75696710,3.34120772,2.54186039
-1.46773387,3.78519322,0.71967525,0.00000000,0.00112116,0.75941624,3.22972166,2.53772478
-1.46173087,3.74758160,0.68008646,0.00000000,0.00094317,0.76399547,3.12931117,2.53480540
-1.45572786,3.71583010,0.64419965,0.00000000,0.00079254,0.77081309,3.03934394,2.53253381
-1.44972486,3.68946182,0.61205976,0.00000000,0.00066694,0.77994129,2.95902669,2.53032815
-1.44372186,3.66791297,0.58363828,0.00000000,0.00056423,0.79140610,2.88745519,2.52761943
-1.43771886,3.65055603,0.55883900,0.00000000,0.00048246,0.80517875,2.82366399,2.52387682
-1.43171586,3.63672307,0.53750479,0.00000000,0.00041996,0.82116875,2.76667377,2.51863053
-1.42571286,3.62572801,0.51942518,0.00000000,0.00037535,0.83921925,2.71553423,2.51149103
-1.41970985,3.61688676,0.50434450,0.00000000,0.00034751,0.85910489,2.66936115,2.50216347
-1.41370685,3.60953438,0.49197033,0.00000000,0.00033567,0.88053249,2.62736614,2.49045650
-1.40770385,3.60303884,0.48198200,0.00000000,0.00033933,0.90314461,2.58887838,2.47628515
-1.40170085,3.59681108,0.47403904,0.00000000,0.00035831,0.92652609,2.55335805,2.45966771
-1.39569785,3.59031129,0.46778943,0.00000000,0.00039269,0.95021335,2.52040131,2.44071688
-1.38969485,3.58305206,0.46287743,0.00000000,0.00044284,0.97370636,2.48973746,2.41962599
-1.38369185,3.57459850,0.45895115,0.00000000,0.00050936,0.99648268,2.46121902,2.39665112
-1.37768884,3.56456641,0.45566951,0.00000000,0.00059303,1.01801324,2.43480582,2.37209059
-1.37168584,3.55261896,0.45270886,0.00000000,0.00069485,1.03777921,2.41054438,2.34626289
-1.36568284,3.53846286,0.44976889,0.00000000,0.00081593,1.05528930,2.38854408,2.31948466
-1.35967984,3.52184467,0.44657808,0.00000000,0.00095746,1.07009669,2.36895140,2.29204998
-1.35367684,3.50254780,0.44289841,0.00000000,0.00112075,1.08181511,2.35192385,2.26421228
-1.34767384,3.48039086,0.43852940,0.00000000,0.00130707,1.09013312,2.33760472,2.23616984
-1.34167084,3.45522739,0.43331139,0.00000000,0.00151774,1.09482623,2.32609999,2.20805560
-1.33566783,3.42694738,0.42712789,0.00000000,0.00175401,1.09576624,2.31745833,2.17993187
-1.32966483,3.39548023,0.41990716,0.00000000,0.00201710,1.09292742,2.31165504,2.15179001
-1.32366183,3.36079918,0.41162269,0.00000000,0.00230814,1.08638939,2.30858054,2.12355491
-1.31765883,3.32292670,0.40229280,0.00000000,0.00262823,1.07633654,2.30803384,2.09509392
-1.31165583,3.28194044,0.39197925,0.00000000,0.00297835,1.06305409,2.30972125,2.06622942
-1.30565283,3.23797928,0.38078491,0.00000000,0.00335946,1.04692096,2.31326025,2.03675436
-1.29964982,3.19124887,0.36885057,0.00000000,0.00377248,1.02839979,2.31818850,2.00644954
-1.29364682,3.14202620,0.35635106,0.00000000,0.00421831,1.00802447,2.32397749,1.97510179
-1.28764382,3.09066261,0.34349067,0.00000000,0.00469785,0.98638568,2.33005046,1.94252189
-1.28164082,3.03758496,0.33049820,0.00000000,0.00521204,0.96411491,2.33580378,1.90856122
-1.27563782,2.98329433,0.31762164,0.00000000,0.00576187,0.94186742,2.34063095,1.87312635
-1.26963482,2.92836224,0.30512275,0.00000000,0.00634838,0.92030472,2.34394823,1.83619072
-1.26363182,2.87342395,0.29327166,0.00000000,0.00697265,0.90007694,2.34522083,1.79780297
-1.25762881,2.81916894,0.28234155,0.00000000,0.00763581,0.88180555,2.34398832,1.75809149
-1.25162581,2.76632851,0.27260360,0.00000000,0.00833893,0.86606683,2.33988823,1.71726501
-1.24562281,2.71566065,0.26432219,0.00000000,0.00908302,0.85337635,2.33267636,1.67560942
-1.23961981,2.66793255,0.25775045,0.00000000,0.00986889,0.84417487,2.32224299,1.63348092
-1.23361681,2.62390113,0.25312606,0.00000000,0.01069709,0.83881589,2.30862374,1.59129593
-1.22761381,2.58429218,0.25066736,0.00000000,0.01156776,0.83755510,2.29200452,1.54951840
-1.22161081,2.54977874,0.25056974,0.00000000,0.01248054,0.84054205,2.27272004,1.50864504
-1.21560780,2.52095960,0.25300219,0.00000000,0.01343438,0.84781417,2.25124567,1.46918928
-1.20960480,2.49833877,0.25810404,0.00000000,0.01442748,0.85929351,2.22818304,1.43166462
-1.20360180,2.48230681,0.26598191,0.00000000,0.01545716,0.87478637,2.20423978,1.39656829
-1.19759880,2.47312498,0.27670679,0.00000000,0.01651978,0.89398582,2.18020435,1.36436569
-1.19159580,2.47091303,0.29031152,0.00000000,0.01761071,0.91647756,2.15691729,1.33547640
-1.18559280,2.47564148,0.30678848,0.00000000,0.01872431,0.94174885,2.13524021,1.31026228
-1.17958979,2.48712891,0.32608792,0.00000000,0.01985399,0.96920056,2.11602411,1.28901794
-1.17358679,2.50504472,0.34811691,0.00000000,0.02099231,0.99816232,2.10007888,1.27196407
-1.16758379,2.52891751,0.37273917,0.00000000,0.02213109,1.02791015,2.08814538,1.25924346
-1.16158079,2.55814894,0.39977597,0.00000000,0.02326164,1.05768653,2.08087164,1.25092000
-1.15557779,2.59203272,0.42900819,0.00000000,0.02437493,1.08672196,2.07879446,1.24698023
-1.14957479,2.62977794,0.46017978,0.00000000,0.02546191,1.11425769,2.08232719,1.24733738
-1.14357179,2.67053602,0.49300265,0.00000000,0.02651369,1.13956859,2.09175424,1.25183739
-1.13756878,2.71342982,0.52716285,0.00000000,0.02752188,1.16198545,2.10723234,1.26026651
-1.13156578,2.75758394,0.56232819,0.00000000,0.02847878,1.18091586,2.12879821,1.27235999
-1.12556278,2.80215447,0.59815687,0.00000000,0.02937765,1.19586275,2.15638177,1.28781138
-1.11955978,2.84635705,0.63430699,0.00000000,0.03021287,1.20643986,2.18982383,1.30628191
-1.11355678,2.88949166,0.67044637,0.00000000,0.03098005,1.21238355,2.22889662,1.32740951
-1.10755378,2.93096302,0.70626246,0.00000000,0.03167614,1.21356016,2.27332565,1.35081717
-1.10155078,2.97029549,0.74147161,0.00000000,0.03229939,1.20996890,2.32281112,1.37612013
-1.09554777,3.00714184,0.77582726,0.00000000,0.03284933,1.20173984,2.37704707,1.40293194
-1.08954477,3.04128522,0.80912657,0.00000000,0.03332663,1.18912722,2.43573681,1.43086902
-1.08354177,3.07263450,0.84121497,0.00000000,0.03373295,1.17249818,2.49860339,1.45955387
-1.07753877,3.10121293,0.87198828,0.00000000,0.03407067,1.15231764,2.56539406,1.48861685
-1.07153577,3.12714105,0.90139218,0.00000000,0.03434275,1.12912971,2.63587849,1.51769683
-1.06553277,3.15061443,0.92941895,0.00000000,0.03455240,1.10353657,2.70984063,1.54644067
-1.05952976,3.17187786,0.95610161,0.00000000,0.03470285,1.07617581,2.78706489,1.57450204
-1.05352676,3.19119710,0.98150566,0.00000000,0.03479717,1.04769707,2.86731772,1.60153982
-1.04752376,3.20883003,1.00571894,0.00000000,0.03483806,1.01873914,2.95032604,1.62721624
-1.04152076,3.22499885,1.02884021,0.00000000,0.03482768,0.98990842,3.03575440,1.65119540
-1.03551776,3.23986495,1.05096711,0.00000000,0.03476765,0.96175978,3.12318292,1.67314225
-1.02951476,3.25350815,1.07218434,0.00000000,0.03465896,0.93478051,3.21208814,1.69272248
-1.02351176,3.26591151,1.09255283,0.00000000,0.03450208,0.90937815,3.30182869,1.70960352
-1.01750875,3.27695305,1.11210064,0.00000000,0.03429703,0.88587256,3.39163765,1.72345696
-1.01150575,3.28640479,1.13081628,0.00000000,0.03404358,0.86449257,3.48062293,1.73396232
-1.00550275,3.29393970,1.14864483,0.00000000,0.03374143,0.84537722,3.56777636,1.74081248
-0.99949975,3.29914616,1.16548735,0.00000000,0.03339048,0.82858144,3.65199180,1.74372042
-0.99349675,3.30154951,1.18120341,0.00000000,0.03299106,0.81408560,3.73209185,1.74242738
-0.98749375,3.30063936,1.19561683,0.00000000,0.03254421,0.80180861,3.80686181,1.73671190
-0.98149075,3.29590143,1.20852402,0.00000000,0.03205184,0.79162342,3.87508949,1.72639953
-0.97548774,3.28685195,1.21970451,0.00000000,0.03151698,0.78337427,3.93560846,1.71137272
-0.96948474,3.27307264,1.22893288,0.00000000,0.03094390,0.77689454,3.98734227,1.69158025
-0.96348174,3.25424407,1.23599125,0.00000000,0.03033813,0.77202417,4.02934698,1.66704574
-0.95747874,3.23017553,1.24068144,0.00000000,0.02970653,0.76862566,4.06084944,1.63787469
-0.95147574,3.20082910,1.24283613,0.00000000,0.02905711,0.76659763,4.08127866,1.60425936
-0.94547274,3.16633676,1.24232806,0.00000000,0.02839895,0.76588524,4.09028871,1.56648120
-0.93946973,3.12700887,1.23907691,0.00000000,0.02774191,0.76648668,4.08777128,1.52491043
-0.93346673,3.08333368,1.23305332,0.00000000,0.02709636,0.76845553,4.07385757,1.48000251
-0.92746373,3.03596745,1.22428002,0.00000000,0.02647281,0.77189864,4.04890926,1.43229152
-0.92146073,2.98571571,1.21283001,0.00000000,0.02588157,0.77696979,4.01349944,1.38238054
-0.91545773,2.93350665,1.19882220,0.00000000,0.02533231,0.78385932,3.96838469,1.33092936
-0.90945473,2.88035790,1.18241491,0.00000000,0.02483371,0.79278058,3.91447058,1.27863989
-0.90345173,2.82733872,1.16379777,0.00000000,0.02439312,0.80395373,3.85277254,1.22623991
-0.89744872,2.77552953,1.14318284,0.00000000,0.02401621,0.81758806,3.78437485,1.17446584
