energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.59629815,1.69949437,0.36632511,0.00000000,0.98383810,0.47282881,1.01228519,0.00000000
-2.59029515,1.67180864,0.36458002,0.00000000,0.97209739,0.46101002,0.99558386,0.00000000
-2.58429215,1.64097648,0.36091945,0.00000000,0.95661496,0.44867777,0.97855812,0.00000000
-2.57828914,1.60790583,0.35546944,0.00000000,0.93784293,0.43611214,0.96179604,0.00000000
-2.57228614,1.57348832,0.34839113,0.00000000,0.91628099,0.42357636,0.94583209,0.00000000
-2.56628314,1.53856809,0.33987417,0.00000000,0.89245790,0.41130894,0.93112811,0.00000000
-2.56028014,1.50391263,0.33012923,0.00000000,0.86691255,0.39951673,0.91805677,0.00000000
-2.55427714,1.47018693,0.31938003,0.00000000,0.84017528,0.38836916,0.90688839,0.00000000
-2.54827414,1.43793205,0.30785537,0.00000000,0.81275037,0.37799394,0.89778164,0.00000000
-2.54227114,1.40754930,0.29578127,0.00000000,0.78510057,0.36847443,0.89077866,0.00000000
-2.53626813,1.37929057,0.28337395,0.00000000,0.75763434,0.35984867,0.88580483,0.00000000
-2.53026513,1.35325567,0.27083364,0.00000000,0.73069635,0.35211034,0.88267353,0.00000000
-2.52426213,1.32939649,0.25833972,0.00000000,0.70456163,0.34521147,0.88109553,0.00000000
-2.51825913,1.30752820,0.24604717,0.00000000,0.67943359,0.33906682,0.88069285,0.00000000
-2.51225613,1.28734666,0.23408459,0.00000000,0.65544582,0.33355985,0.88101662,0.00000000
-2.50625313,1.26845148,0.22255365,0.00000000,0.63266745,0.32854990,0.88156807,0.00000000
-2.50025013,1.25037337,0.21152997,0.00000000,0.61111161,0.32388040,0.88182182,0.00000000
-2.49424712,1.23260463,0.20106527,0.00000000,0.59074638,0.31938758,0.88125050,0.00000000
-2.48824412,1.21463106,0.19119043,0.00000000,0.57150754,0.31490950,0.87934954,0.00000000
-2.48224112,1.19596382,0.18191942,0.00000000,0.55331222,0.31029480,0.87566096,0.00000000
-2.47623812,1.17616959,0.17325363,0.00000000,0.53607263,0.30541087,0.86979520,0.00000000
-2.47023512,1.15489748,0.16518631,0.00000000,0.51970910,0.30015103,0.86144982,0.00000000
-2.46423212,1.13190149,0.15770687,0.00000000,0.50416155,0.29444050,0.85042441,0.00000000
-2.45822911,1.10705733,0.15080486,0.00000000,0.48939883,0.28824070,0.83663083,0.00000000
-2.45222611,1.08037285,0.14447319,0.00000000,0.47542534,0.28155193,0.82009858,0.00000000
-2.44622311,1.05199175,0.13871064,0.00000000,0.46228468,0.27441423,0.80097488,0.00000000
-2.44022011,1.02219042,0.13352345,0.00000000,0.45006012,0.26690633,0.77951976,0.00000000
-2.43421711,0.99136820,0.12892600,0.00000000,0.43887189,0.25914299,0.75609626,0.00000000
-2.42821411,0.96003176,0.12494054,0.00000000,0.42887161,0.25127069,0.73115640,0.00000000
-2.42221111,0.92877438,0.12159616,0.00000000,0.42023413,0.24346200,0.70522362,0.00000000
-2.41620810,0.89825139,0.11892696,0.00000000,0.41314739,0.23590891,0.67887251,0.00000000
-2.41020510,0.86915285,0.11696982,0.00000000,0.40780089,0.22881537,0.65270689,0.00000000
-2.40420210,0.84217514,0.11576175,0.00000000,0.40437337,0.22238954,0.62733706,0.00000000
-2.39819910,0.81799249,0.11533715,0.00000000,0.40302068,0.21683593,0.60335748,0.00000000
-2.39219610,0.79723006,0.11572517,0.00000000,0.40386420,0.21234782,0.58132553,0.00000000
-2.38619310,0.78043959,0.11694730,0.00000000,0.40698084,0.20910037,0.56174247,0.00000000
-2.38019010,0.76807874,0.11901549,0.00000000,0.41239489,0.20724447,0.54503703,0.00000000
-2.37418709,0.76049489,0.12193083,0.00000000,0.42007247,0.20690185,0.53155251,0.00000000
-2.36818409,0.75791401,0.12568290,0.00000000,0.42991872,0.20816125,0.52153741,0.00000000
-2.36218109,0.76043494,0.13024989,0.00000000,0.44177807,0.21107612,0.51514015,0.00000000
-2.35617809,0.76802906,0.13559949,0.00000000,0.45543751,0.21566361,0.51240769,0.00000000
-2.35017509,0.78054533,0.14169044,0.00000000,0.47063293,0.22190504,0.51328800,0.00000000
-2.34417209,0.79772008,0.14847470,0.00000000,0.48705801,0.22974761,0.51763615,0.00000000
-2.33816908,0.81919122,0.15590010,0.00000000,0.50437553,0.23910738,0.52522362,0.00000000
-2.33216608,0.84451583,0.16391331,0.00000000,0.52223041,0.24987327,0.53575024,0.00000000
-2.32616308,0.87319044,0.17246295,0.00000000,0.54026395,0.26191191,0.54885831,0.00000000
-2.32016008,0.90467293,0.18150254,0.00000000,0.55812860,0.27507307,0.56414823,0.00000000
-2.31415708,0.93840503,0.19099330,0.00000000,0.57550266,0.28919547,0.58119497,0.00000000
-2.30815408,0.97383446,0.20090639,0.00000000,0.59210406,0.30411273,0.59956465,0.00000000
-2.30215108,1.01043570,0.21122458,0.00000000,0.60770289,0.31965905,0.61883080,0.00000000
-2.29614807,1.04772857,0.22194315,0.00000000,0.62213190,0.33567457,0.63858941,0.00000000
-2.29014507,1.08529385,0.23306997,0.00000000,0.63529460,0.35201006,0.65847250,0.00000000
-2.28414207,1.12278528,0.24462474,0.00000000,0.64717076,0.36853074,0.67815951,0.00000000
-2.27813907,1.15993776,0.25663738,0.00000000,0.65781895,0.38511915,0.69738635,0.00000000
-2.27213607,1.19657124,0.26914565,0.00000000,0.66737628,0.40167686,0.71595168,0.00000000
-2.26613307,1.23259058,0.28219218,0.00000000,0.67605516,0.41812511,0.73372038,0.00000000
-2.26013007,1.26798133,0.29582102,0.00000000,0.68413764,0.43440424,0.75062410,0.00000000
-2.25412706,1.30280204,0.31007387,0.00000000,0.69196723,0.45047213,0.76665908,0.00000000
-2.24812406,1.33717337,0.32498631,0.00000000,0.69993888,0.46630166,0.78188131,0.00000000
-2.24212106,1.37126490,0.34058415,0.00000000,0.70848746,0.48187744,0.79639944,0.00000000
-2.23611806,1.40528025,0.35688013,0.00000000,0.71807500,0.49719199,0.81036579,0.00000000
-2.23011506,1.43944124,0.37387117,0.00000000,0.72917739,0.51224172,0.82396586,0.00000000
-2.22411206,1.47397203,0.39153620,0.00000000,0.74227072,0.52702276,0.83740690,0.00000000
-2.21810905,1.50908383,0.40983482,0.00000000,0.75781764,0.54152719,0.85090601,0.00000000
-2.21210605,1.54496090,0.42870670,0.00000000,0.77625418,0.55573959,0.86467831,0.00000000
-2.20610305,1.58174836,0.44807178,0.00000000,0.79797698,0.56963443,0.87892560,0.00000000
-2.20010005,1.61954217,0.46783112,0.00000000,0.82333146,0.58317415,0.89382595,0.00000000
-2.19409705,1.65838172,0.48786844,0.00000000,0.85260078,0.59630834,0.90952466,0.00000000
-2.18809405,1.69824486,0.50805211,0.00000000,0.88599590,0.60897377,0.92612672,0.00000000
-2.18209105,1.73904571,0.52823747,0.00000000,0.92364684,0.62109549,0.94369117,0.00000000
-2.17608804,1.78063478,0.54826939,0.00000000,0.96559520,0.63258873,0.96222727,0.00000000
-2.17008504,1.82280152,0.56798489,0.00000000,1.01178830,0.64336164,0.98169276,0.00000000
-2.16408204,1.86527878,0.58721571,0.00000000,1.06207485,0.65331856,1.00199389,0.00000000
-2.15807904,1.90774900,0.60579077,0.00000000,1.11620265,0.66236369,1.02298747,0.00000000
-2.15207604,1.94985175,0.62353847,0.00000000,1.17381844,0.67040492,1.04448449,0.00000000
-2.14607304,1.99119237,0.64028884,0.00000000,1.23447008,0.67735762,1.06625529,0.00000000
-2.14007004,2.03135135,0.65587553,0.00000000,1.29761134,0.68314819,1.08803602,0.00000000
-2.13406703,2.06989409,0.67013766,0.00000000,1.36260942,0.68771712,1.10953614,0.00000000
-2.12806403,2.10638102,0.68292171,0.00000000,1.42875525,0.69102151,1.13044664,0.00000000
-2.12206103,2.14037756,0.69408332,0.00000000,1.49527639,0.69303684,1.15044877,0.00000000
-2.11605803,2.17146386,0.70348925,0.00000000,1.56135253,0.69375797,1.16922297,0.00000000
-2.11005503,2.19924398,0.71101933,0.00000000,1.62613298,0.69319931,1.18645768,0.00000000
-2.10405203,2.22335437,0.71656856,0.00000000,1.68875581,0.69139415,1.20185765,0.00000000
-2.09804902,2.24347135,0.72004923,0.00000000,1.74836788,0.68839320,1.21515167,0.00000000
-2.09204602,2.25931732,0.72139301,0.00000000,1.80414510,0.68426246,1.22609926,0.00000000
-2.08604302,2.27066556,0.72055297,0.00000000,1.85531203,0.67908041,1.23449617,0.00000000
-2.08004002,2.27734341,0.71750524,0.00000000,1.90116004,0.67293474,1.24017843,0.00000000
-2.07403702,2.27923362,0.71225048,0.00000000,1.94106327,0.66591874,1.24302497,0.00000000
-2.06803402,2.27627400,0.70481469,0.00000000,1.97449169,0.65812752,1.24295852,0.00000000
-2.06203102,2.26845517,0.69524953,0.00000000,2.00102075,0.64965417,1.23994500,0.00000000
-2.05602801,2.25581672,0.68363188,0.00000000,2.02033732,0.64058613,1.23399144,0.00000000
-2.05002501,2.23844202,0.67006276,0.00000000,2.03224182,0.63100194,1.22514255,0.00000000
-2.04402201,2.21645196,0.65466545,0.00000000,2.03664657,0.62096844,1.21347632,0.00000000
-2.03801901,2.18999817,0.63758301,0.00000000,2.03357088,0.61053870,1.19909891,0.00000000
-2.03201601,2.15925615,0.61897520,0.00000000,2.02313323,0.59975072,1.18213920,0.00000000
-2.02601301,2.12441892,0.59901496,0.00000000,2.00554136,0.58862713,1.16274351,0.00000000
-2.02001001,2.08569166,0.57788471,0.00000000,1.98108094,0.57717575,1.14107061,0.00000000
-2.01400700,2.04328776,0.55577245,0.00000000,1.95010369,0.56539121,1.11728776,0.00000000
-2.00800400,1.99742678,0.53286810,0.00000000,1.91301565,0.55325751,1.09156763,0.00000000
-2.00200100,1.94833425,0.50936004,0.00000000,1.87026632,0.54075139,1.06408663,0.00000000
-1.99599800,1.89624370,0.48543217,0.00000000,1.82233921,0.52784649,1.03502451,0.00000000
-1.98999500,1.84140039,0.46126144,0.00000000,1.76974401,0.51451792,1.00456531,0.00000000
-1.98399200,1.78406671,0.43701607,0.00000000,1.71301076,0.50074714,0.97289942,0.00000000
-1.97798899,1.72452863,0.41285443,0.00000000,1.65268573,0.48652687,0.94022657,0.00000000
-1.97198599,1.66310254,0.38892453,0.00000000,1.58932891,0.47186565,0.90675927,0.00000000
-1.96598299,1.60014200,0.36536404,0.00000000,1.52351276,0.45679192,0.87272652,0.00000000
-1.95997999,1.53604338,0.34230088,0.00000000,1.45582158,0.44135723,0.83837704,0.00000000
-1.95397699,1.47124996,0.31985403,0.00000000,1.38685113,0.42563844,0.80398189,0.00000000
-1.94797399,1.40625379,0.29813467,0.00000000,1.31720786,0.40973871,0.76983592,0.00000000
-1.94197099,1.34159481,0.27724721,0.00000000,1.24750731,0.39378716,0.73625775,0.00000000
-1.93596798,1.27785699,0.25729042,0.00000000,1.17837118,0.37793726,0.70358809,0.00000000
-1.92996498,1.21566128,0.23835820,0.00000000,1.11042301,0.36236377,0.67218627,0.00000000
-1.92396198,1.15565561,0.22054011,0.00000000,1.04428209,0.34725864,0.64242498,0.00000000
-1.91795898,1.09850208,0.20392157,0.00000000,0.98055587,0.33282575,0.61468330,0.00000000
-1.91195598,1.04486189,0.18858352,0.00000000,0.91983082,0.31927489,0.58933832,0.00000000
-1.90595298,0.99537856,0.17460177,0.00000000,0.86266226,0.30681521,0.56675558,0.00000000
-1.89994997,0.95066021,0.16204591,0.00000000,0.80956342,0.29564835,0.54727881,0.00000000
-1.89394697,0.91126157,0.15097788,0.00000000,0.76099428,0.28596171,0.53121932,0.00000000
-1.88794397,0.87766662,0.14145023,0.00000000,0.71735062,0.27792193,0.51884556,0.00000000
-1.88194097,0.85027259,0.13350428,0.00000000,0.67895398,0.27166907,0.51037329,0.00000000
-1.87593797,0.82937598,0.12716810,0.00000000,0.64604274,0.26731163,0.50595678,0.00000000
-1.86993497,0.81516125,0.12245464,0.00000000,0.61876508,0.26492257,0.50568155,0.00000000
-1.86393197,0.80769271,0.11935991,0.00000000,0.59717382,0.26453655,0.50955879,0.00000000
-1.85792896,0.80690993,0.11786154,0.00000000,0.58122377,0.26614853,0.51752196,0.00000000
-1.85192596,0.81262699,0.11791764,0.00000000,0.57077150,0.26971371,0.52942566,0.00000000
-1.84592296,0.82453555,0.11946622,0.00000000,0.56557774,0.27514882,0.54504690,0.00000000
-1.83991996,0.84221188,0.12242514,0.00000000,0.56531236,0.28233477,0.56408890,0.00000000
-1.83391696,0.86512758,0.12669274,0.00000000,0.56956190,0.29112056,0.58618730,0.00000000
-1.82791396,0.89266370,0.13214918,0.00000000,0.57783936,0.30132827,0.61091870,0.00000000
-1.82191096,0.92412795,0.13865847,0.00000000,0.58959615,0.31275908,0.63781135,0.00000000
-1.81590795,0.95877446,0.14607124,0.00000000,0.60423569,0.32519991,0.66635767,0.00000000
-1.80990495,0.99582537,0.15422815,0.00000000,0.62112854,0.33843077,0.69602827,0.00000000
-1.80390195,1.03449382,0.16296394,0.00000000,0.63962832,0.35223216,0.72628694,0.00000000
-1.79789895,1.07400721,0.17211189,0.00000000,0.65908827,0.36639267,0.75660624,0.00000000
-1.79189595,1.11363031,0.18150864,0.00000000,0.67887771,0.38071612,0.78648298,0.00000000
-1.78589295,1.15268691,0.19099915,0.00000000,0.69839793,0.39502820,0.81545310,0.00000000
-1.77988994,1.19057962,0.20044162,0.00000000,0.71709708,0.40918218,0.84310522,0.00000000
-1.77388694,1.22680660,0.20971208,0.00000000,0.73448338,0.42306356,0.86909236,0.00000000
-1.76788394,1.26097467,0.21870859,0.00000000,0.75013633,0.43659322,0.89314120,0.00000000
-1.76188094,1.29280815,0.22735460,0.00000000,0.76371539,0.44972912,0.91505845,0.00000000
-1.75587794,1.32215283,0.23560154,0.00000000,0.77496579,0.46246620,0.93473384,0.00000000
-1.74987494,1.34897499,0.24343022,0.00000000,0.78372138,0.47483464,0.95213968,0.00000000
-1.74387194,1.37335511,0.25085120,0.00000000,0.78990416,0.48689630,0.96732676,0.00000000
-1.73786893,1.39547679,0.25790373,0.00000000,0.79352078,0.49873956,0.98041681,0.00000000
-1.73186593,1.41561100,0.26465360,0.00000000,0.79465596,0.51047277,0.99159177,0.00000000
-1.72586293,1.43409658,0.27118966,0.00000000,0.79346329,0.52221651,1.00108035,0.00000000
-1.71985993,1.45131770,0.27761933,0.00000000,0.79015370,0.53409507,1.00914262,0.00000000
-1.71385693,1.46767947,0.28406311,0.00000000,0.78498230,0.54622753,1.01605325,0.00000000
-1.70785393,1.48358284,0.29064840,0.00000000,0.77823401,0.55871885,1.02208446,0.00000000
-1.70185093,1.49940007,0.29750289,0.00000000,0.77020884,0.57165154,1.02748946,0.00000000
-1.69584792,1.51545189,0.30474774,0.00000000,0.76120737,0.58507814,1.03248733,0.00000000
-1.68984492,1.53198771,0.31249085,0.00000000,0.75151711,0.59901518,1.03725015,0.00000000
-1.68384192,1.54916973,0.32082060,0.00000000,0.74140038,0.61343864,1.04189319,0.00000000
-1.67783892,1.56706166,0.32980019,0.00000000,0.73108408,0.62828148,1.04646846,0.00000000
-1.67183592,1.58562282,0.33946293,0.00000000,0.72075191,0.64343320,1.05096224,0.00000000
-1.66583292,1.60470759,0.34980873,0.00000000,0.71053908,0.65874142,1.05529641,0.00000000
-1.65982991,1.62407030,0.36080173,0.00000000,0.70052979,0.67401568,1.05933370,0.00000000
-1.65382691,1.64337508,0.37236949,0.00000000,0.69075728,0.68903298,1.06288622,0.00000000
-1.64782391,1.66221015,0.38440350,0.00000000,0.68120643,0.70354495,1.06572698,0.00000000
-1.64182091,1.68010561,0.39676118,0.00000000,0.67181845,0.71728630,1.06760339,0.00000000
-1.63581791,1.69655376,0.40926927,0.00000000,0.66249748,0.72998406,1.06825210,0.00000000
-1.62981491,1.71103080,0.42172837,0.00000000,0.65311845,0.74136725,1.06741422,0.00000000
-1.62381191,1.72301883,0.43391867,0.00000000,0.64353594,0.75117644,1.06484991,0.00000000
-1.61780890,1.73202699,0.44560645,0.00000000,0.63359341,0.75917286,1.06035163,0.00000000
-1.61180590,1.73761075,0.45655131,0.00000000,0.62313236,0.76514662,1.05375533,0.00000000
-1.60580290,1.73938863,0.46651365,0.00000000,0.61200113,0.76892367,1.04494887,0.00000000
-1.59979990,1.73705555,0.47526231,0.00000000,0.60006286,0.77037138,1.03387752,0.00000000
-1.59379690,1.73039258,0.48258200,0.00000000,0.58720234,0.76940243,1.02054620,0.00000000
-1.58779390,1.71927276,0.48828028,0.00000000,0.57333167,0.76597704,1.00501859,0.00000000
-1.58179090,1.70366321,0.49219377,0.00000000,0.55839447,0.76010355,0.98741348,0.00000000
-1.57578789,1.68362368,0.49419348,0.00000000,0.54236868,0.75183737,0.96789854,0.00000000
-1.56978489,1.65930203,0.49418904,0.00000000,0.52526796,0.74127860,0.94668238,0.00000000
-1.56378189,1.63092725,0.49213153,0.00000000,0.50714179,0.72856845,0.92400533,0.00000000
-1.55777889,1.59880061,0.48801517,0.00000000,0.48807441,0.71388476,0.90012976,0.00000000
-1.55177589,1.56328565,0.48187742,0.00000000,0.46818270,0.69743686,0.87533066,0.00000000
-1.54577289,1.52479778,0.47379780,0.00000000,0.44761338,0.67946018,0.84988699,0.00000000
-1.53976988,1.48379390,0.46389543,0.00000000,0.42653950,0.66021068,0.82407448,0.00000000
-1.53376688,1.44076279,0.45232533,0.00000000,0.40515661,0.63995952,0.79816013,0.00000000
-1.52776388,1.39621645,0.43927372,0.00000000,0.38367878,0.61898797,0.77239879,0.00000000
-1.52176088,1.35068279,0.42495249,0.00000000,0.36233447,0.59758287,0.74703181,0.00000000
-1.51575788,1.30469967,0.40959305,0.00000000,0.34136267,0.57603263,0.72228759,0.00000000
-1.50975488,1.25881024,0.39343983,0.00000000,0.32100921,0.55462375,0.69838396,0.00000000
-1.50375188,1.21355952,0.37674361,0.00000000,0.30152334,0.53363793,0.67553189,0.00000000
-1.49774887,1.16949173,0.35975498,0.00000000,0.28315475,0.51334969,0.65394001,0.00000000
-1.49174587,1.12714827,0.34271806,0.00000000,0.26615079,0.49402431,0.63381951,0.00000000
-1.48574287,1.08706572,0.32586475,0.00000000,0.25075413,0.47591606,0.61538888,0.00000000
-1.47973987,1.04977367,0.30940963,0.00000000,0.23720049,0.45926661,0.59887774,0.00000000
-1.47373687,1.01579182,0.29354569,0.00000000,0.22571666,0.44430338,0.58452960,0.00000000
-1.46773387,0.98562629,0.27844089,0.00000000,0.21651837,0.43123794,0.57260287,0.00000000
-1.46173087,0.95976472,0.26423570,0.00000000,0.20980824,0.42026411,0.56337003,0.00000000
-1.45572786,0.93867013,0.25104162,0.00000000,0.20577344,0.41155599,0.55711467,0.00000000
-1.44972486,0.92277365,0.23894060,0.00000000,0.20458312,0.40526573,0.55412658,0.00000000
-1.44372186,0.91246612,0.22798549,0.00000000,0.20638553,0.40152117,0.55469476,0.00000000
-1.43771886,0.90808888,0.21820119,0.00000000,0.21130479,0.40042334,0.55909883,0.00000000
-1.43171586,0.90992413,0.20958673,0.00000000,0.21943744,0.40204405,0.56759915,0.00000000
-1.42571286,0.91818520,0.20211785,0.00000000,0.23084865,0.40642357,0.58042598,0.00000000
-1.41970985,0.93300733,0.19575020,0.00000000,0.24556850,0.41356857,0.59776844,0.00000000
-1.41370685,0.95443938,0.19042291,0.00000000,0.26358824,0.42345055,0.61976365,0.00000000
-1.40770385,0.98243708,0.18606239,0.00000000,0.28485689,0.43600480,0.64648670,0.00000000
-1.40170085,1.01685812,0.18258627,0.00000000,0.30927838,0.45113005,0.67794201,0.00000000
-1.39569785,1.05745971,0.17990728,0.00000000,0.33670948,0.46868898,0.71405654,0.00000000
-1.38969485,1.10389873,0.17793695,0.00000000,0.36695867,0.48850957,0.75467530,0.00000000
-1.38369185,1.15573482,0.17658907,0.00000000,0.39978625,0.51038734,0.79955944,0.00000000
-1.37768884,1.21243641,0.17578269,0.00000000,0.43490584,0.53408856,0.84838722,0.00000000
-1.37168584,1.27338953,0.17544465,0.00000000,0.47198729,0.55935426,0.90075775,0.00000000
-1.36568284,1.33790947,0.17551153,0.00000000,0.51066107,0.58590503,0.95619758,0.00000000
-1.35967984,1.40525466,0.17593108,0.00000000,0.55052412,0.61344645,1.01416995,0.00000000
-1.35367684,1.47464248,0.17666293,0.00000000,0.59114693,0.64167494,1.07408623,0.00000000
-1.34767384,1.54526639,0.17767874,0.00000000,0.63208175,0.67028395,1.13531925,0.00000000
-1.34167084,1.61631377,0.17896186,0.00000000,0.67287152,0.69897014,1.19721795,0.00000000
-1.33566783,1.68698384,0.18050631,0.00000000,0.71305923,0.72743943,1.25912278,0.00000000
-1.32966483,1.75650488,0.18231556,0.00000000,0.75219746,0.75541270,1.32038120,0.00000000
-1.32366183,1.82415034,0.18440084,0.00000000,0.78985746,0.78263095,1.38036265,0.00000000
-1.31765883,1.88925300,0.18677927,0.00000000,0.82563770,0.80885971,1.43847254,0.00000000
-1.31165583,1.95121691,0.18947197,0.00000000,0.85917134,0.83389260,1.49416450,0.00000000
-1.30565283,2.00952675,0.19250206,0.00000000,0.89013252,0.85755403,1.54695076,0.00000000
-1.29964982,2.06375431,0.19589292,0.00000000,0.91824115,0.87970089,1.59641004,0.00000000
-1.29364682,2.11356204,0.19966656,0.00000000,0.94326623,0.90022328,1.64219292,0.00000000
-1.28764382,2.15870385,0.20384231,0.00000000,0.96502758,0.91904435,1.68402466,0.00000000
-1.28164082,2.19902323,0.20843586,0.00000000,0.98339611,0.93611937,1.72170536,0.00000000
-1.27563782,2.23444910,0.21345867,0.00000000,0.99829282,0.95143402,1.75510776,0.00000000
-1.26963482,2.26498967,0.21891770,0.00000000,1.00968661,0.96500221,1.78417296,0.00000000
-1.26363182,2.29072491,0.22481558,0.00000000,1.01759126,0.97686353,1.80890438,0.00000000
-1.25762881,2.31179803,0.23115104,0.00000000,1.02206188,0.98708035,1.82936035,0.00000000
-1.25162581,2.32840633,0.23791964,0.00000000,1.02319094,0.99573497,1.84564591,0.00000000
-1.24562281,2.34079211,0.24511472,0.00000000,1.02110423,1.00292675,1.85790408,0.00000000
-1.23961981,2.34923377,0.25272855,0.00000000,1.01595700,1.00876938,1.86630724,0.00000000
-1.23361681,2.35403755,0.26075345,0.00000000,1.00793025,1.01338840,1.87104890,0.00000000
-1.22761381,2.35553014,0.26918314,0.00000000,0.99722747,1.01691902,1.87233617,0.00000000
-1.22161081,2.35405228,0.27801389,0.00000000,0.98407171,1.01950423,1.87038336,0.00000000
-1.21560780,2.34995338,0.28724577,0.00000000,0.96870308,1.02129316,1.86540669,0.00000000
-1.20960480,2.34358735,0.29688373,0.00000000,0.95137651,1.02243983,1.85762044,0.00000000
-1.20360180,2.33530933,0.30693870,0.00000000,0.93235975,1.02310199,1.84723436,0.00000000
-1.19759880,2.32547348,0.31742845,0.00000000,0.91193153,1.02344022,1.83445247,0.00000000
-1.19159580,2.31443143,0.32837848,0.00000000,0.89037969,1.02361710,1.81947300,0.00000000
-1.18559280,2.30253148,0.33982272,0.00000000,0.86799923,1.02379637,1.80248945,0.00000000
-1.17958979,2.29011818,0.35180417,0.00000000,0.84509018,1.02414216,1.78369234,0.00000000
-1.17358679,2.27753215,0.36437531,0.00000000,0.82195519,1.02481800,1.76327158,0.00000000
-1.16758379,2.26511006,0.37759843,0.00000000,0.79889693,1.02598569,1.74141914,0.00000000
-1.16158079,2.25318438,0.39154565,0.00000000,0.77621511,1.02780405,1.71833164,0.00000000
-1.15557779,2.24208289,0.40629866,0.00000000,0.75420334,1.03042729,1.69421276,0.00000000
-1.14957479,2.23212769,0.42194811,0.00000000,0.73314567,1.03400324,1.66927507,0.00000000
-1.14357179,2.22363368,0.43859248,0.00000000,0.71331306,1.03867116,1.64374124,0.00000000
-1.13756878,2.21690622,0.45633639,0.00000000,0.69495967,1.04455943,1.61784427,0.00000000
-1.13156578,2.21223805,0.47528833,0.00000000,0.67831924,1.05178287,1.59182692,0.00000000
-1.12556278,2.20990539,0.49555758,0.00000000,0.66360143,1.06043996,1.56594005,0.00000000
-1.11955978,2.21016321,0.51725049,0.00000000,0.65098830,1.07060984,1.54044005,0.00000000
-1.11355678,2.21323979,0.54046592,0.00000000,0.64063106,1.08234939,1.51558549,0.00000000
-1.10755378,2.21933065,0.56529012,0.00000000,0.63264703,1.09569026,1.49163301,0.00000000
-1.10155078,2.22859215,0.59179095,0.00000000,0.62711694,1.11063614,1.46883280,0.00000000
-1.09554777,2.24113492,0.62001176,0.00000000,0.62408272,1.12716044,1.44742382,0.00000000
-1.08954477,2.25701752,0.64996504,0.00000000,0.62354572,1.14520431,1.42762905,0.00000000
-1.08354177,2.27624061,0.68162630,0.00000000,0.62546558,1.16467545,1.40965101,0.00000000
-1.07753877,2.29874208,0.71492823,0.00000000,0.62975975,1.18544755,1.39366777,0.00000000
-1.07153577,2.32439343,0.74975580,0.00000000,0.63630384,1.20736082,1.37982966,0.00000000
-1.06553277,2.35299784,0.78594237,0.00000000,0.64493282,1.23022333,1.36825691,0.00000000
-1.05952976,2.38429020,0.82326735,0.00000000,0.65544320,1.25381366,1.35903814,0.00000000
-1.05352676,2.41793928,0.86145566,0.00000000,0.66759632,1.27788448,1.35222991,0.00000000
-1.04752376,2.45355236,0.90017913,0.00000000,0.68112261,1.30216734,1.34785728,0.00000000
-1.04152076,2.49068216,0.93906022,0.00000000,0.69572709,1.32637846,1.34591517,0.00000000
-1.03551776,2.52883610,0.97767791,0.00000000,0.71109584,1.35022543,1.34637056,0.00000000
-1.02951476,2.56748775,1.01557587,0.00000000,0.72690345,1.37341458,1.34916525,0.00000000
-1.02351176,2.60608996,1.05227268,0.00000000,0.74282135,1.39565887,1.35421901,0.00000000
-1.01750875,2.64408949,1.08727391,0.00000000,0.75852671,1.41668598,1.36143291,0.00000000
-1.01150575,2.68094241,1.12008557,0.00000000,0.77371170,1.43624623,1.37069266,0.00000000
-1.00550275,2.71612973,1.15022856,0.00000000,0.78809280,1.45412012,1.38187162,0.00000000
-0.99949975,2.74917276,1.17725357,0.00000000,0.80141978,1.47012509,1.39483356,0.00000000
-0.99349675,2.77964731,1.20075581,0.00000000,0.81348408,1.48412111,1.40943471,0.00000000
-0.98749375,2.80719637,1.22038902,0.00000000,0.82412605,1.49601505,1.42552536,0.00000000
-0.98149075,2.83154051,1.23587810,0.00000000,0.83324086,1.50576333,1.44295061,0.00000000
-0.97548774,2.85248567,1.24702989,0.00000000,0.84078265,1.51337285,1.46155060,0.00000000
-0.96948474,2.86992786,1.25374163,0.00000000,0.84676681,1.51890011,1.48115997,0.00000000
-0.96348174,2.88385462,1.25600659,0.00000000,0.85127000,1.52244842,1.50160696,0.00000000
-0.95747874,2.89434319,1.25391671,0.00000000,0.85442804,1.52416339,1.52271199,0.00000000
-0.95147574,2.90155535,1.24766211,0.00000000,0.85643149,1.52422683,1.54428615,0.00000000
-0.94547274,2.90572926,1.23752727,0.00000000,0.85751918,1.52284928,1.56612961,0.00000000
-0.93946973,2.90716857,1.22388414,0.00000000,0.85796980,1.52026159,1.58803041,0.00000000
-0.93346673,2.90622935,1.20718230,0.00000000,0.85809185,1.51670577,1.60976361,0.00000000
-0.92746373,2.90330531,1.18793650,0.00000000,0.85821244,1.51242571,1.63109120,0.00000000
-0.92146073,2.89881208,1.16671193,0.00000000,0.85866514,1.50765799,1.65176305,0.00000000
-0.91545773,2.89317106,1.14410782,0.00000000,0.85977762,1.50262335,1.67151880,0.00000000
-0.90945473,2.88679362,1.12073975,0.00000000,0.86185936,1.49751908,1.69009117,0.00000000
-0.90345173,2.88006622,1.09722142,0.00000000,0.86519001,1.49251277,1.70721043,0.00000000
-0.89744872,2.87333708,1.07414627,0.00000000,0.87000883,1.48773752,1.72261030,0.00000000
