energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.20710355,3.34123618,-3.02252277,0.01733569,-0.00488877,0.05177502,-0.09564807,1.02584133,-0.64374415,1.73768508,-1.24056251,0.39030537,-0.16798100,1.15738980,-1.56637087,0.30207173,-0.16144323,0.00000000,-0.00000000
-0.20110055,3.42246226,-2.98345905,0.01916350,-0.00459631,0.05185476,-0.09504456,1.04985778,-0.63147227,1.78031036,-1.20224169,0.39966938,-0.16960537,1.18530944,-1.56923052,0.30865193,-0.15836345,0.00000000,-0.00000000
-0.19509755,3.50591071,-2.94647944,0.02109283,-0.00430906,0.05192088,-0.09433234,1.07228898,-0.61963301,1.82338092,-1.16505878,0.40872992,-0.17218224,1.21434006,-1.57274178,0.31627097,-0.15560942,0.00000000,-0.00000000
-0.18909455,3.59081115,-2.91228002,0.02311124,-0.00402936,0.05197332,-0.09352121,1.09287318,-0.60839650,1.86653731,-1.12958977,0.41737022,-0.17574814,1.24416590,-1.57694689,0.32487370,-0.15325533,0.00000000,-0.00000000
-0.18309155,3.67635124,-2.88144425,0.02520400,-0.00375951,0.05201181,-0.09262029,1.11138678,-0.59789979,1.90940991,-1.09636326,0.42547561,-0.18031742,1.27445534,-1.58183582,0.33438351,-0.15136645,0.00000000,-0.00000000
-0.17708854,3.76168868,-2.85442492,0.02735420,-0.00350170,0.05203603,-0.09163780,1.12764961,-0.58824353,1.95162640,-1.06584808,0.43293535,-0.18588002,1.30486379,-1.58734293,0.34470301,-0.14999704,0.00000000,-0.00000000
-0.17108554,3.84596422,-2.83152954,0.02954318,-0.00325794,0.05204581,-0.09058091,1.14152872,-0.57948984,1.99281975,-1.03844229,0.43964456,-0.19239995,1.33503679,-1.59334502,0.35571528,-0.14918856,0.00000000,-0.00000000
-0.16508254,3.92831606,-2.81290958,0.03175090,-0.00302996,0.05204126,-0.08945565,1.15294069,-0.57166162,2.03263656,-1.01446384,0.44550606,-0.19981434,1.36461356,-1.59966104,0.36728572,-0.14896838,0.00000000,-0.00000000
-0.15907954,4.00789542,-2.79855436,0.03395645,-0.00281918,0.05202297,-0.08826687,1.16185243,-0.56474319,2.07074559,-0.99414336,0.45043236,-0.20803330,1.39323119,-1.60605367,0.37926450,-0.14934891,0.00000000,-0.00000000
-0.15307654,4.08388345,-2.78828988,0.03613864,-0.00262666,0.05199213,-0.08701833,1.16828048,-0.55868229,2.10684642,-0.97761909,0.45434754,-0.21694065,1.42052951,-1.61223281,0.39148956,-0.15032743,0.00000000,-0.00000000
-0.14707354,4.15550891,-2.78178287,0.03827663,-0.00245307,0.05195066,-0.08571281,1.17228902,-0.55339336,2.14067772,-0.96493434,0.45718917,-0.22639543,1.44615684,-1.61786134,0.40379026,-0.15188630,0.00000000,-0.00000000
-0.14107054,4.22206631,-2.77855027,0.04035055,-0.00229874,0.05190133,-0.08435235,1.17398664,-0.54876200,2.17202497,-0.95603749,0.45891018,-0.23623437,1.46977642,-1.62256279,0.41599139,-0.15399386,0.00000000,-0.00000000
-0.13506753,4.28293360,-2.77797368,0.04234214,-0.00216356,0.05184781,-0.08293849,1.17352202,-0.54465031,2.20072702,-0.95078455,0.45948057,-0.24627523,1.49107337,-1.62593103,0.42791763,-0.15660572,0.00000000,-0.00000000
-0.12906453,4.33758863,-2.77931870,0.04423528,-0.00204713,0.05179471,-0.08147259,1.17107867,-0.54090298,2.22668119,-0.94894433,0.45888896,-0.25632088,1.50976201,-1.62754168,0.43939812,-0.15966656,0.00000000,-0.00000000
-0.12306153,4.38562339,-2.78175835,0.04601648,-0.00194870,0.05174752,-0.07995620,1.16686881,-0.53735387,2.24984637,-0.95020594,0.45714381,-0.26616412,1.52559316,-1.62696487,0.45027106,-0.16311221,0.00000000,-0.00000000
-0.11705853,4.42675501,-2.78439990,0.04767524,-0.00186726,0.05171259,-0.07839141,1.16112669,-0.53383274,2.27024379,-0.95418852,0.45427433,-0.27559307,1.53836091,-1.62377891,0.46038808,-0.16687203,0.00000000,-0.00000000
-0.11105553,4.46083259,-2.78631402,0.04920420,-0.00180156,0.05169696,-0.07678113,1.15410131,-0.53017182,2.28795512,-0.96045285,0.45033094,-0.28439689,1.54790860,-1.61758442,0.46961820,-0.17087135,0.00000000,-0.00000000
-0.10505253,4.48783923,-2.78656529,0.05059927,-0.00175018,0.05170817,-0.07512938,1.14604886,-0.52621208,2.30311783,-0.96851448,0.44538520,-0.29237174,1.55413343,-1.60801833,0.47785116,-0.17503394,0.00000000,-0.00000000
-0.09904952,4.50788849,-2.78424286,0.05185938,-0.00171160,0.05175406,-0.07344148,1.13722488,-0.52180885,2.31591767,-0.97785799,0.43952922,-0.29932675,1.55698938,-1.59476714,0.48499998,-0.17928440,0.00000000,-0.00000000
-0.09304652,4.52121550,-2.77849021,0.05298626,-0.00168420,0.05184251,-0.07172419,1.12787649,-0.51683655,2.32657872,-0.98795190,0.43287454,-0.30508962,1.55648824,-1.57757895,0.49100252,-0.18355021,0.00000000,-0.00000000
-0.08704352,4.52816260,-2.76853280,0.05398396,-0.00166636,0.05198113,-0.06998565,1.11823478,-0.51119247,2.33535118,-0.99826380,0.42555041,-0.30951189,1.55269836,-1.55627374,0.49582214,-0.18776366,0.00000000,-0.00000000
-0.08104052,4.52916029,-2.75370269,0.05485823,-0.00165646,0.05217702,-0.06823531,1.10850763,-0.50479943,2.34249767,-1.00827525,0.41770169,-0.31247346,1.54574127,-1.53075141,0.49944719,-0.19186320,0.00000000,-0.00000000
-0.07503752,4.52470443,-2.73345941,0.05561587,-0.00165295,0.05243645,-0.06648371,1.09887319,-0.49760724,2.34827874,-1.01749595,0.40948623,-0.31388624,1.53578622,-1.50099734,0.50188965,-0.19579453,0.00000000,-0.00000000
-0.06903452,4.51533103,-2.70740629,0.05626400,-0.00165437,0.05276470,-0.06474214,1.08947431,-0.48959307,2.35293844,-1.02547682,0.40107201,-0.31369684,1.52304285,-1.46708527,0.50318273,-0.19951119,0.00000000,-0.00000000
-0.06303152,4.50159013,-2.67530204,0.05680933,-0.00165935,0.05316583,-0.06302231,1.08041414,-0.48076071,2.35669096,-1.03182177,0.39263413,-0.31188814,1.50775244,-1.42917726,0.50337783,-0.20297479,0.00000000,-0.00000000
-0.05702851,4.48402042,-2.63706724,0.05725747,-0.00166666,0.05364265,-0.06133586,1.07175314,-0.47113888,2.35970920,-1.03619761,0.38435161,-0.30847967,1.49017822,-1.38752109,0.50254095,-0.20615482,0.00000000,-0.00000000
-0.05102551,4.46312647,-2.59278601,0.05761238,-0.00167523,0.05419662,-0.05969397,1.06350776,-0.46077878,2.36211611,-1.03834221,0.37640439,-0.30352686,1.47059534,-1.34244495,0.50074870,-0.20902827,0.00000000,-0.00000000
-0.04502251,4.43935977,-2.54270300,0.05787593,-0.00168411,0.05482803,-0.05810687,1.05565081,-0.44975099,2.36397952,-1.03807061,0.36897039,-0.29711917,1.44928103,-1.29435002,0.49808433,-0.21157898,0.00000000,-0.00000000
-0.03901951,4.41310524,-2.48721627,0.05804763,-0.00169252,0.05553606,-0.05658350,1.04811375,-0.43814208,2.36531090,-1.03527904,0.36222285,-0.28937716,1.42650569,-1.24370105,0.49463391,-0.21379690,0.00000000,-0.00000000
-0.03301651,4.38467387,-2.42686662,0.05812461,-0.00169984,0.05631906,-0.05513121,1.04079080,-0.42605101,2.36606826,-1.02994699,0.35632792,-0.28044880,1.40252522,-1.19101569,0.49048284,-0.21567734,0.00000000,-0.00000000
-0.02701351,4.35430202,-2.36232406,0.05810176,-0.00170559,0.05717483,-0.05375553,1.03354470,-0.41358557,2.36616310,-1.02213730,0.35144259,-0.27050495,1.37757527,-1.13685273,0.48571301,-0.21722035,0.00000000,-0.00000000
-0.02101051,4.32215735,-2.29437221,0.05797208,-0.00170947,0.05810091,-0.05246012,1.02621398,-0.40085909,2.36547100,-1.01199436,0.34771290,-0.25973447,1.35186744,-1.08180010,0.48040054,-0.21843023,0.00000000,-0.00000000
-0.01500750,4.28835087,-2.22389130,0.05772725,-0.00171131,0.05909491,-0.05124679,1.01862149,-0.38798752,2.36384527,-0.99974073,0.34527239,-0.24833892,1.32558781,-1.02646278,0.47461443,-0.21931517,0.00000000,-0.00000000
-0.00900450,4.25295398,-2.15184045,0.05735829,-0.00171111,0.06015478,-0.05011570,1.01058358,-0.37508698,2.36113266,-0.98567216,0.34424071,-0.23652733,1.29889760,-0.97145128,0.46841581,-0.21988726,0.00000000,-0.00000000
-0.00300150,4.21601912,-2.07923977,0.05685641,-0.00170903,0.06127908,-0.04906566,1.00191964,-0.36227189,2.35719012,-0.97015126,0.34472234,-0.22451100,1.27193577,-0.91737093,0.46185808,-0.22016261,0.00000000,-0.00000000
0.00300150,4.17760232,-2.00715272,0.05621384,-0.00170536,0.06246703,-0.04809447,0.99246153,-0.34965365,2.35190142,-0.95359992,0.34680536,-0.21249857,1.24482333,-0.86481237,0.45498760,-0.22016170,0.00000000,-0.00000000
0.00900450,4.13778581,-1.93666901,0.05542467,-0.00170059,0.06371861,-0.04719942,0.98206227,-0.33733982,2.34519243,-0.93649064,0.35056006,-0.20069166,1.21766882,-0.81434328,0.44784484,-0.21990983,0.00000000,-0.00000000
0.01500750,4.09669861,-1.86888818,0.05448570,-0.00169534,0.06503445,-0.04637772,0.97060358,-0.32543379,2.33704389,-0.91933692,0.35603755,-0.18928093,1.19057436,-0.76650162,0.44046592,-0.21943760,0.00000000,-0.00000000
0.02101051,4.05453352,-1.80490399,0.05339708,-0.00169042,0.06641560,-0.04562700,0.95800196,-0.31403482,2.32750080,-0.90268267,0.36326819,-0.17844285,1.16364180,-0.72179022,0.43288421,-0.21878134,0.00000000,-0.00000000
0.02701351,4.01155891,-1.74578938,0.05216288,-0.00168680,0.06786316,-0.04494575,0.94421286,-0.30323823,2.31667754,-0.88709092,0.37225982,-0.16833708,1.13697842,-0.68067289,0.42513195,-0.21798332,0.00000000,-0.00000000
0.03301651,3.96812410,-1.69258206,0.05079138,-0.00168562,0.06937790,-0.04433364,0.92923289,-0.29313581,2.30475840,-0.87313186,0.38299610,-0.15910452,1.11070142,-0.64357159,0.41724161,-0.21709175,0.00000000,-0.00000000
0.03901951,3.92465783,-1.64627051,0.04929525,-0.00168824,0.07095966,-0.04379179,0.91309983,-0.28381611,2.29199317,-0.86137023,0.39543465,-0.15086598,1.08494114,-0.61086490,0.40924693,-0.21616035,0.00000000,-0.00000000
0.04502251,3.88165947,-1.60778031,0.04769138,-0.00169618,0.07260685,-0.04332287,0.89589076,-0.27536471,2.27868810,-0.85235252,0.40950554,-0.14372140,1.05984232,-0.58288717,0.40118354,-0.21524759,0.00000000,-0.00000000
0.05102551,3.83968344,-1.57796072,0.04600062,-0.00171115,0.07431582,-0.04293108,0.87771821,-0.26786423,2.26519259,-0.84659384,0.42510988,-0.13774959,1.03556351,-0.55992853,0.39308910,-0.21441543,0.00000000,-0.00000000
0.05702851,3.79931766,-1.55757161,0.04424717,-0.00173508,0.07608033,-0.04262204,0.85872489,-0.26139415,2.25188249,-0.84456499,0.44211897,-0.13300839,1.01227448,-0.54223526,0.38500300,-0.21372770,0.00000000,-0.00000000
0.06303152,3.76115734,-1.54727088,0.04245792,-0.00177009,0.07789113,-0.04240240,0.83907730,-0.25603037,2.23914075,-0.84667996,0.46037407,-0.12953511,0.99015173,-0.53001052,0.37696556,-0.21324806,0.00000000,-0.00000000
0.06903452,3.72577558,-1.54760252,0.04066158,-0.00181854,0.07973555,-0.04227955,0.81895856,-0.25184457,2.22733682,-0.85328421,0.47968679,-0.12734731,0.96937252,-0.52341528,0.36901702,-0.21303769,0.00000000,-0.00000000
0.07503752,3.69369292,-1.55898583,0.03888773,-0.00188298,0.08159737,-0.04226103,0.79856117,-0.24890341,2.21680581,-0.86464412,0.49984053,-0.12644372,0.95010760,-0.52256919,0.36119620,-0.21315289,0.00000000,-0.00000000
0.08104052,3.66534741,-1.58170612,0.03716586,-0.00196620,0.08345675,-0.04235409,0.77807997,-0.24726772,2.20782882,-0.88093808,0.52059269,-0.12680537,0.93251329,-0.52755155,0.35353918,-0.21364259,0.00000000,-0.00000000
0.08704352,3.64106741,-1.61590734,0.03552435,-0.00207124,0.08529041,-0.04256506,0.75770574,-0.24699165,2.20061539,-0.90224960,0.54167801,-0.12839678,0.91672332,-0.53840208,0.34607795,-0.21454601,0.00000000,-0.00000000
0.09304652,3.62104870,-1.66158719,0.03398959,-0.00220140,0.08707201,-0.04289887,0.73761993,-0.24812202,2.19528932,-0.92856276,0.56281273,-0.13116726,0.90284103,-0.55512167,0.33883929,-0.21589070,0.00000000,-0.00000000
0.09904952,3.60533743,-1.71859494,0.03258513,-0.00236021,0.08877266,-0.04335854,0.71799054,-0.25069787,2.19187862,-0.95976039,0.58369977,-0.13505229,0.89093245,-0.57767295,0.33184395,-0.21769087,0.00000000,-0.00000000
0.10505253,3.59382007,-1.78663244,0.03133099,-0.00255149,0.09036163,-0.04394484,0.69896952,-0.25475031,2.19031008,-0.99562508,0.60403449,-0.13997495,0.88102071,-0.60598073,0.32510619,-0.21994646,0.00000000,-0.00000000
0.11105553,3.58622104,-1.86525828,0.03024313,-0.00277934,0.09180721,-0.04465601,0.68069148,-0.26030271,2.19040900,-1.03584322,0.62351119,-0.14584741,0.87308211,-0.63993236,0.31863378,-0.22264275,0.00000000,-0.00000000
0.11705853,3.58210832,-1.95389523,0.02933308,-0.00304810,0.09307760,-0.04548763,0.66327383,-0.26737117,2.19190395,-1.08001188,0.64182979,-0.15257252,0.86704435,-0.67937783,0.31242841,-0.22575064,0.00000000,-0.00000000
0.12306153,3.58090685,-2.05184063,0.02860778,-0.00336237,0.09414195,-0.04643259,0.64681805,-0.27596536,2.19443645,-1.12764853,0.65870274,-0.16004537,0.86278671,-0.72412981,0.30648654,-0.22922778,0.00000000,-0.00000000
0.12906453,3.58191908,-2.15827944,0.02806956,-0.00372699,0.09497137,-0.04748127,0.63141176,-0.28608946,2.19757502,-1.17820309,0.67386170,-0.16815495,0.86014269,-0.77396341,0.30080062,-0.23302016,0.00000000,-0.00000000
0.13506753,3.58435159,-2.27229932,0.02771630,-0.00414692,0.09553987,-0.04862174,0.61713146,-0.29774319,2.20083295,-1.23107193,0.68706385,-0.17678579,0.85890448,-0.82861579,0.29536052,-0.23706438,0.00000000,-0.00000000
0.14107054,3.58734660,-2.39290705,0.02754176,-0.00462728,0.09582529,-0.04984015,0.60404538,-0.31092285,2.20368879,-1.28561324,0.69809752,-0.18581959,0.85882959,-0.88778547,0.29015516,-0.24129031,0.00000000,-0.00000000
0.14707354,3.59001655,-2.51904570,0.02753601,-0.00517313,0.09581012,-0.05112113,0.59221624,-0.32562197,2.20560869,-1.34116320,0.70678703,-0.19513683,0.85964883,-0.95113151,0.28517420,-0.24562403,0.00000000,-0.00000000
0.15307654,3.59148018,-2.64961150,0.02768596,-0.00578943,0.09548213,-0.05244825,0.58170355,-0.34183168,2.20606925,-1.39705214,0.71299637,-0.20461833,0.86107564,-1.01827243,0.28040959,-0.24999083,0.00000000,-0.00000000
0.15907954,3.59089813,-2.78346997,0.02797594,-0.00648087,0.09483487,-0.05380453,0.57256514,-0.35954042,2.20457999,-1.45262009,0.71663190,-0.21414659,0.86281599,-1.08878519,0.27585689,-0.25431814,0.00000000,-0.00000000
0.16508254,3.58750646,-2.91947053,0.02838836,-0.00725164,0.09386798,-0.05517286,0.56485779,-0.37873307,2.20070412,-1.50723109,0.71764363,-0.22360721,0.86457865,-1.16220413,0.27151635,-0.25853817,0.00000000,-0.00000000
0.17108554,3.58064619,-3.05645915,0.02890434,-0.00810526,0.09258732,-0.05653641,0.55863685,-0.39938925,2.19407673,-1.56028576,0.71602537,-0.23288995,0.86608502,-1.23802022,0.26739354,-0.26259019,0.00000000,-0.00000000
0.17708854,3.56978777,-3.19328882,0.02950430,-0.00904435,0.09100484,-0.05787901,0.55395477,-0.42148093,2.18441946,-1.61123157,0.71181363,-0.24188985,0.86707835,-1.31568084,0.26349951,-0.26642216,0.00000000,-0.00000000
0.18309155,3.55454891,-3.32882781,0.03016860,-0.01007032,0.08913836,-0.05918540,0.55085861,-0.44496929,2.17155103,-1.65957066,0.70508531,-0.25050804,0.86733170,-1.39459034,0.25985051,-0.26999182,0.00000000,-0.00000000
0.18909455,3.53470536,-3.46196584,0.03087803,-0.01118319,0.08701109,-0.06044142,0.54938677,-0.46980102,2.15539301,-1.70486503,0.69595440,-0.25865252,0.86665439,-1.47411169,0.25646722,-0.27326705,0.00000000,-0.00000000
0.19509755,3.51019389,-3.59161861,0.03161428,-0.01238128,0.08465103,-0.06163412,0.54956497,-0.49590426,2.13597078,-1.74673910,0.68456779,-0.26623886,0.86489663,-1.55356956,0.25337354,-0.27622560,0.00000000,-0.00000000
0.20110055,3.48110769,-3.71673115,0.03236029,-0.01366097,0.08209021,-0.06275175,0.55140196,-0.52318432,2.11340957,-1.78487995,0.67110039,-0.27319076,0.86195223,-1.63225499,0.25059501,-0.27885418,0.00000000,-0.00000000
0.20710355,3.44768426,-3.83628071,0.03310059,-0.01501653,0.07936382,-0.06378378,0.55488503,-0.55151957,2.08792576,-1.81903537,0.65574968,-0.27944064,0.85775922,-1.70943202,0.24815692,-0.28114708,0.00000000,-0.00000000
0.21310655,3.41028687,-3.94927992,0.03382148,-0.01643991,0.07650927,-0.06472081,0.55997579,-0.58075787,2.05981418,-1.84901032,0.63873002,-0.28493022,0.85229852,-1.78434623,0.24608228,-0.28310435,0.00000000,-0.00000000
0.21910955,3.36938026,-4.05478076,0.03451117,-0.01792067,0.07356520,-0.06555446,0.56660642,-0.61071367,2.02943184,-1.87466216,0.62026685,-0.28961113,0.84559072,-1.85623535,0.24438962,-0.28472975,0.00000000,-0.00000000
0.22511256,3.32550226,-4.15187999,0.03515981,-0.01944594,0.07057042,-0.06627733,0.57467669,-0.64116628,1.99717908,-1.89589524,0.60059095,-0.29344556,0.83769133,-1.92434169,0.24309100,-0.28602867,0.00000000,-0.00000000
0.23111556,3.27923258,-4.23972655,0.03575950,-0.02100046,0.06756297,-0.06688289,0.58405200,-0.67185948,1.96347919,-1.91265528,0.57993300,-0.29640694,0.82868466,-1.98792626,0.24218998,-0.28700607,0.00000000,-0.00000000
0.23711856,3.23116060,-4.31753091,0.03630419,-0.02256675,0.06457910,-0.06736546,0.59456253,-0.70250280,1.92875734,-1.92492407,0.55851858,-0.29848073,0.81867679,-2.04628412,0.24167999,-0.28766471,0.00000000,-0.00000000
0.24312156,3.18185375,-4.38457662,0.03678954,-0.02412535,0.06165238,-0.06772030,0.60600375,-0.73277439,1.89342025,-1.93271483,0.53656371,-0.29966509,0.80778805,-2.09876048,0.24154303,-0.28800372,0.00000000,-0.00000000
0.24912456,3.13182817,-4.44023357,0.03721275,-0.02565515,0.05881299,-0.06794359,0.61813824,-0.76232580,1.85783726,-1.93606841,0.51427113,-0.29997156,0.79614536,-2.14476697,0.24174881,-0.28801769,0.00000000,-0.00000000
0.25512756,3.08152308,-4.48397260,0.03757236,-0.02713386,0.05608697,-0.06803264,0.63069890,-0.79078843,1.82232408,-1.93505070,0.49182721,-0.29942567,0.78387485,-2.18379732,0.24225435,-0.28769622,0.00000000,-0.00000000
0.26113057,3.03128023,-4.51538081,0.03786800,-0.02853850,0.05349581,-0.06798602,0.64339337,-0.81778151,1.78712983,-1.92975107,0.46939982,-0.29806723,0.77109522,-2.21544197,0.24300419,-0.28702408,0.00000000,-0.00000000
0.26713357,2.98132945,-4.53417658,0.03810016,-0.02984600,0.05105604,-0.06780378,0.65590972,-0.84292151,1.75242807,-1.92028184,0.44713680,-0.29595052,0.75791205,-2.23940066,0.24393109,-0.28598197,0.00000000,-0.00000000
0.27313657,2.93178083,-4.54022369,0.03826995,-0.03103385,0.04877911,-0.06748766,0.66792310,-0.86583246,1.71831226,-1.90677876,0.42516538,-0.29314402,0.74441342,-2.25549264,0.24495728,-0.28454767,0.00000000,-0.00000000
0.27913957,2.88262420,-4.53354328,0.03837889,-0.03208076,0.04667138,-0.06704128,0.67910325,-0.88615687,1.68479581,-1.88940197,0.40359229,-0.28972986,0.73066695,-2.26366391,0.24599625,-0.28269769,0.00000000,-0.00000000
0.28514257,2.83373554,-4.51432319,0.03842867,-0.03296733,0.04473435,-0.06647031,0.68912258,-0.90356687,1.65181667,-1.86833751,0.38250442,-0.28580279,0.71671843,-2.26399107,0.24695492,-0.28040922,0.00000000,-0.00000000
0.29114557,2.78489021,-4.48292371,0.03842101,-0.03367666,0.04296497,-0.06578260,0.69766464,-0.91777492,1.61924623,-1.84379875,0.36197027,-0.28146877,0.70259208,-2.25668169,0.24773626,-0.27766224,0.00000000,-0.00000000
0.29714857,2.73578223,-4.43987941,0.03835755,-0.03419494,0.04135619,-0.06498816,0.70443270,-0.92854375,1.58690200,-1.81602773,0.34204164,-0.27684308,0.68829225,-2.24207119,0.24824219,-0.27444176,0.00000000,-0.00000000
0.30315158,2.68604852,-4.38589662,0.03823971,-0.03451196,0.03989757,-0.06409916,0.70915812,-0.93569513,1.55456340,-1.78529602,0.32275588,-0.27204818,0.67380659,-2.22061619,0.24837660,-0.27073986,0.00000000,-0.00000000
0.30915458,2.63529703,-4.32184670,0.03806869,-0.03462147,0.03857601,-0.06312975,0.71160839,-0.93911694,1.52198991,-1.75190497,0.30413823,-0.26721113,0.65911033,-2.19288499,0.24804854,-0.26655766,0.00000000,-0.00000000
0.31515758,2.58313723,-4.24875512,0.03784550,-0.03452145,0.03737661,-0.06209582,0.71159446,-0.93876832,1.48894060,-1.71618520,0.28620438,-0.26246097,0.64417153,-2.15954535,0.24717533,-0.26190691,0.00000000,-0.00000000
0.32116058,2.52921163,-4.16778694,0.03757101,-0.03421423,0.03628342,-0.06101463,0.70897717,-0.93468273,1.45519413,-1.67849531,0.26896298,-0.25792586,0.62895687,-2.12135024,0.24568551,-0.25681124,0.00000000,-0.00000000
0.32716358,2.47322657,-4.08022920,0.03724607,-0.03370646,0.03528038,-0.05990445,0.70367264,-0.92696867,1.42056821,-1.63921988,0.25241813,-0.25373042,0.61343780,-2.07912227,0.24352153,-0.25130694,0.00000000,-0.00000000
0.33316658,2.41498107,-3.98747099,0.03687163,-0.03300893,0.03435208,-0.05878402,0.69565630,-0.91580815,1.38493767,-1.59876672,0.23657160,-0.24999318,0.59759659,-2.03373737,0.24064211,-0.24544326,0.00000000,-0.00000000
0.33916958,2.35439217,-3.89098199,0.03644894,-0.03213627,0.03348449,-0.05767210,0.68496560,-0.90145298,1.34825024,-1.55756365,0.22142492,-0.24682431,0.58143194,-1.98610832,0.23702409,-0.23928227,0.00000000,-0.00000000
0.34517259,2.29151571,-3.79229037,0.03597969,-0.03110651,0.03266570,-0.05658686,0.67170111,-0.88421897,1.31053929,-1.51605483,0.20698108,-0.24432383,0.56496402,-1.93716885,0.23266378,-0.23289822,0.00000000,-0.00000000
0.35117559,2.22656154,-3.69296067,0.03546620,-0.02994052,0.03188634,-0.05554550,0.65602610,-0.86447847,1.27193313,-1.47469686,0.19324590,-0.24258032,0.54823846,-1.88785862,0.22757770,-0.22637650,0.00000000,-0.00000000
0.35717859,2.15990241,-3.59457237,0.03491157,-0.02866143,0.03114007,-0.05456370,0.63816449,-0.84265143,1.23266023,-1.43395483,0.18022910,-0.24167014,0.53132919,-1.83910950,0.22180272,-0.21981223,0.00000000,-0.00000000
0.36318159,2.09207622,-3.49869968,0.03431974,-0.02729388,0.03042382,-0.05365532,0.61839728,-0.81919528,1.19305030,-1.39429828,0.16794496,-0.24165727,0.51434002,-1.79183344,0.21539551,-0.21330854,0.00000000,-0.00000000
0.36918459,2.02378139,-3.40689279,0.03369561,-0.02586339,0.02973784,-0.05283207,0.59705746,-0.79459433,1.15353119,-1.35619727,0.15641260,-0.24259370,0.49740466,-1.74691185,0.20843144,-0.20697466,0.00000000,-0.00000000
0.37518759,1.95586556,-3.32066064,0.03304497,-0.02439563,0.02908571,-0.05210341,0.57452362,-0.76934861,1.11462151,-1.32011858,0.14565600,-0.24452029,0.48068550,-1.70518659,0.20100288,-0.20092384,0.00000000,-0.00000000
0.38119060,1.88930795,-3.24145537,0.03237445,-0.02291572,0.02847406,-0.05147649,0.55121236,-0.74396290,1.07691959,-1.28652184,0.13570363,-0.24746798,0.46437079,-1.66745229,0.19321690,-0.19527114,0.00000000,-0.00000000
0.38719360,1.82519607,-3.17065800,0.03169138,-0.02144769,0.02791233,-0.05095622,0.52756969,-0.71893613,1.04108879,-1.25585572,0.12658790,-0.25145938,0.44867063,-1.63444989,0.18519260,-0.19013125,0.00000000,-0.00000000
0.39319660,1.76469762,-3.10956521,0.03100356,-0.02001387,0.02741222,-0.05054552,0.50406177,-0.69475135,1.00784001,-1.22855395,0.11834427,-0.25651032,0.43381179,-1.60686094,0.17705807,-0.18561632,0.00000000,-0.00000000
0.39919960,1.70902840,-3.05937678,0.03031901,-0.01863451,0.02698719,-0.05024556,0.48116495,-0.67186665,0.97791169,-1.20503111,0.11101027,-0.26263143,0.42003157,-1.58530246,0.16894709,-0.18183386,0.00000000,-0.00000000
0.40520260,1.65941752,-3.02118337,0.02964565,-0.01732736,0.02665187,-0.05005621,0.45935570,-0.65070713,0.95204824,-1.18567807,0.10462426,-0.26982950,0.40757090,-1.57032210,0.16099565,-0.17888473,0.00000000,-0.00000000
0.41120560,1.61707077,-2.99595433,0.02899100,-0.01610749,0.02642129,-0.04997642,0.43910038,-0.63165806,0.93097722,-1.17085704,0.09922415,-0.27810843,0.39666707,-1.56239325,0.15333848,-0.17686126,0.00000000,-0.00000000
0.41720860,1.58313349,-2.98452545,0.02836178,-0.01498710,0.02631032,-0.05000472,0.42084515,-0.61505927,0.91538630,-1.16089624,0.09484592,-0.28746973,0.38754613,-1.56191009,0.14610565,-0.17584555,0.00000000,-0.00000000
0.42321161,1.55865396,-2.98758647,0.02776363,-0.01397552,0.02633286,-0.05013963,0.40500630,-0.60120083,0.90590037,-1.15608412,0.09152219,-0.29791245,0.38041538,-1.56918241,0.13941933,-0.17590786,0.00000000,-0.00000000
0.42921461,1.54454823,-3.00566871,0.02720085,-0.01307920,0.02650128,-0.05038008,0.39196107,-0.59032003,0.90305956,-1.15666342,0.08928063,-0.30943250,0.37545621,-1.58443043,0.13339077,-0.17710529,0.00000000,-0.00000000
0.43521761,1.54156755,-3.03913298,0.02667610,-0.01230187,0.02682575,-0.05072575,0.38203912,-0.58259957,0.90729880,-1.16282510,0.08814237,-0.32202137,0.37281739,-1.60777965,0.12811769,-0.17948050,0.00000000,-0.00000000
0.44122061,1.55026915,-3.08815849,0.02619034,-0.01164469,0.02731370,-0.05117728,0.37551484,-0.57816685,0.91892929,-1.17470248,0.08812047,-0.33566432,0.37260905,-1.63925621,0.12368193,-0.18306083,0.00000000,-0.00000000
0.44722361,1.57099104,-3.15273318,0.02574266,-0.01110645,0.02796937,-0.05173642,0.37260053,-0.57709446,0.93812264,-1.19236588,0.08921830,-0.35033820,0.37489760,-1.67878291,0.12014766,-0.18785743,0.00000000,-0.00000000
0.45322661,1.60383165,-3.23264643,0.02533038,-0.01068390,0.02879342,-0.05240601,0.37344065,-0.57940158,0.96489781,-1.21581804,0.09142806,-0.36600896,0.37970165,-1.72617656,0.11755988,-0.19386483,0.00000000,-0.00000000
0.45922961,1.64863478,-3.32748479,0.02494913,-0.01037191,0.02978265,-0.05318987,0.37810704,-0.58505619,0.99911157,-1.24499070,0.09472932,-0.38262916,0.38698900,-1.78114691,0.11594350,-0.20106066,0.00000000,-0.00000000
