energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-2.59629815,0.99102183,0.05295275,0.00000000,0.29690588,0.67245639,0.01498029,0.25816838
-2.59029515,1.08891492,0.06019964,0.00000000,0.33418338,0.73655437,0.01479601,0.28440775
-2.58429215,1.20140495,0.06824464,0.00000000,0.37617715,0.81105452,0.01472637,0.31398179
-2.57828914,1.32782666,0.07705744,0.00000000,0.42274953,0.89545416,0.01476288,0.34675555
-2.57228614,1.46729817,0.08659149,0.00000000,0.47368198,0.98910106,0.01489730,0.38254256
-2.56628314,1.61870274,0.09678282,0.00000000,0.52866577,1.09118273,0.01512162,0.42109898
-2.56028014,1.78067650,0.10754937,0.00000000,0.58729488,1.20071991,0.01542800,0.46211899
-2.55427714,1.95160365,0.11879079,0.00000000,0.64906166,1.31656520,0.01580871,0.50523200
-2.54827414,2.12962084,0.13038905,0.00000000,0.71335589,1.43740792,0.01625593,0.55000214
-2.54227114,2.31263168,0.14220962,0.00000000,0.77946782,1.56178581,0.01676163,0.59593022
-2.53626813,2.49833218,0.15410354,0.00000000,0.84659544,1.68810404,0.01731739,0.64245863
-2.53026513,2.68424722,0.16591008,0.00000000,0.91385613,1.81466140,0.01791421,0.68897916
-2.52426213,2.86777763,0.17746018,0.00000000,0.98030270,1.93968346,0.01854244,0.73484370
-2.51825913,3.04625681,0.18858039,0.00000000,1.04494351,2.06136176,0.01919170,0.77937774
-2.51225613,3.21701527,0.19909735,0.00000000,1.10676602,2.17789797,0.01985084,0.82189624
-2.50625313,3.37745082,0.20884241,0.00000000,1.16476320,2.28755125,0.02050809,0.86172144
-2.50025013,3.52510177,0.21765653,0.00000000,1.21796168,2.38868728,0.02115116,0.89820176
-2.49424712,3.65772005,0.22539492,0.00000000,1.26545066,2.47982657,0.02176749,0.93073139
-2.48824412,3.77334113,0.23193148,0.00000000,1.30641025,2.55969013,0.02234456,0.95876934
-2.48224112,3.87034736,0.23716267,0.00000000,1.34013803,2.62724021,0.02287024,0.98185738
-2.47623812,3.94752174,0.24101074,0.00000000,1.36607274,2.68171423,0.02333321,0.99963586
-2.47023512,4.00408934,0.24342611,0.00000000,1.38381361,2.72264992,0.02372330,1.01185664
-2.46423212,4.03974406,0.24438879,0.00000000,1.39313483,2.74990055,0.02403198,1.01839254
-2.45822911,4.05465924,0.24390878,0.00000000,1.39399394,2.76363897,0.02425264,1.01924264
-2.45222611,4.04948111,0.24202548,0.00000000,1.38653405,2.76435031,0.02438096,1.01453316
-2.44622311,4.02530516,0.23880604,0.00000000,1.37107939,2.75281317,0.02441510,1.00451386
-2.44022011,3.98363611,0.23434281,0.00000000,1.34812452,2.73007013,0.02435583,0.98954985
-2.43421711,3.92633314,0.22874999,0.00000000,1.31831760,2.69738869,0.02420655,0.97010930
-2.42821411,3.85554261,0.22215964,0.00000000,1.28243824,2.65621424,0.02397323,0.94674749
-2.42221111,3.77362124,0.21471716,0.00000000,1.24137124,2.60811717,0.02366414,0.92008781
-2.41620810,3.68305306,0.20657661,0.00000000,1.19607703,2.55473636,0.02328961,0.89080066
-2.41020510,3.58636375,0.19789594,0.00000000,1.14756027,2.49772164,0.02286156,0.85958106
-2.40420210,3.48603626,0.18883227,0.00000000,1.09683797,2.43867753,0.02239306,0.82712604
-2.39819910,3.38443099,0.17953767,0.00000000,1.04490834,2.37911097,0.02189781,0.79411267
-2.39219610,3.28371424,0.17015524,0.00000000,0.99272169,2.32038488,0.02138954,0.76117771
-2.38619310,3.18579756,0.16081595,0.00000000,0.94115451,2.26367985,0.02088151,0.72889963
-2.38019010,3.09229028,0.15163604,0.00000000,0.89098758,2.20996500,0.02038598,0.69778376
-2.37418709,3.00446697,0.14271531,0.00000000,0.84288888,2.15997932,0.01991374,0.66825101
-2.36818409,2.92325055,0.13413602,0.00000000,0.79740165,2.11422378,0.01947371,0.64063048
-2.36218109,2.84921105,0.12596261,0.00000000,0.75493790,2.07296420,0.01907269,0.61515613
-2.35617809,2.78257954,0.11824211,0.00000000,0.71577717,2.03624424,0.01871516,0.59196739
-2.35017509,2.72327557,0.11100504,0.00000000,0.68007039,2.00390751,0.01840319,0.57111354
-2.34417209,2.67094638,0.10426689,0.00000000,0.64784816,1.97562733,0.01813653,0.55256132
-2.33816908,2.62501520,0.09802995,0.00000000,0.61903298,1.95094221,0.01791272,0.53620541
-2.33216608,2.58473591,0.09228535,0.00000000,0.59345441,1.92929520,0.01772740,0.52188099
-2.32616308,2.54925108,0.08701523,0.00000000,0.57086650,1.91007486,0.01757457,0.50937771
-2.32016008,2.51765021,0.08219499,0.00000000,0.55096651,1.89265571,0.01744708,0.49845439
-2.31415708,2.48902543,0.07779535,0.00000000,0.53341393,1.87643617,0.01733697,0.48885376
-2.30815408,2.46252193,0.07378429,0.00000000,0.51784917,1.86087209,0.01723599,0.48031636
-2.30215108,2.43738078,0.07012875,0.00000000,0.50391103,1.84550436,0.01713603,0.47259337
-2.29614807,2.41297258,0.06679602,0.00000000,0.49125236,1.82997952,0.01702949,0.46545748
-2.29014507,2.38882066,0.06375480,0.00000000,0.47955338,1.81406245,0.01690972,0.45871178
-2.28414207,2.36461322,0.06097597,0.00000000,0.46853245,1.79764105,0.01677125,0.45219616
-2.27813907,2.34020461,0.05843304,0.00000000,0.45795393,1.78072295,0.01661006,0.44579129
-2.27213607,2.31560623,0.05610230,0.00000000,0.44763310,1.76342485,0.01642370,0.43942011
-2.26613307,2.29096841,0.05396277,0.00000000,0.43743836,1.74595556,0.01621133,0.43304708
-2.26013007,2.26655472,0.05199588,0.00000000,0.42729078,1.72859387,0.01597371,0.42667527
-2.25412706,2.24271081,0.05018514,0.00000000,0.41716130,1.71166300,0.01571310,0.42034187
-2.24812406,2.21982991,0.04851560,0.00000000,0.40706614,1.69550307,0.01543304,0.41411231
-2.24212106,2.19831718,0.04697336,0.00000000,0.39706056,1.68044342,0.01513820,0.40807350
-2.23611806,2.17855526,0.04554515,0.00000000,0.38723175,1.66677648,0.01483405,0.40232677
-2.23011506,2.16087279,0.04421788,0.00000000,0.37769100,1.65473443,0.01452664,0.39698065
-2.22411206,2.14551792,0.04297837,0.00000000,0.36856590,1.64447025,0.01422228,0.39214419
-2.21810905,2.13263789,0.04181322,0.00000000,0.35999264,1.63604382,0.01392732,0.38792095
-2.21210605,2.12226578,0.04070876,0.00000000,0.35210902,1.62941376,0.01364787,0.38440400
-2.20610305,2.11431475,0.03965125,0.00000000,0.34504827,1.62443537,0.01338964,0.38167215
-2.20010005,2.10857988,0.03862709,0.00000000,0.33893395,1.62086438,0.01315782,0.37978738
-2.19409705,2.10474702,0.03762327,0.00000000,0.33387601,1.61836619,0.01295693,0.37879371
-2.18809405,2.10240794,0.03662781,0.00000000,0.32996813,1.61652985,0.01279082,0.37871728
-2.18209105,2.10108059,0.03563032,0.00000000,0.32728621,1.61488581,0.01266273,0.37956754
-2.17608804,2.10023317,0.03462254,0.00000000,0.32588803,1.61292631,0.01257530,0.38133955
-2.17008504,2.09931049,0.03359892,0.00000000,0.32581398,1.61012732,0.01253071,0.38401702
-2.16408204,2.09776127,0.03255707,0.00000000,0.32708855,1.60597088,0.01253082,0.38757591
-2.15807904,2.09506480,0.03149824,0.00000000,0.32972262,1.59996652,0.01257736,0.39198841
-2.15207604,2.09075581,0.03042756,0.00000000,0.33371622,1.59167115,0.01267205,0.39722705
-2.14607304,2.08444648,0.02935428,0.00000000,0.33906152,1.58070630,0.01281677,0.40326865
-2.14007004,2.07584460,0.02829179,0.00000000,0.34574602,1.56677230,0.01301373,0.41009801
-2.13406703,2.06476746,0.02725754,0.00000000,0.35375558,1.54965893,0.01326555,0.41771100
-2.12806403,2.05115090,0.02627277,0.00000000,0.36307720,1.52925237,0.01357533,0.42611707
-2.12206103,2.03505358,0.02536215,0.00000000,0.37370130,1.50553853,0.01394667,0.43534086
-2.11605803,2.01665635,0.02455325,0.00000000,0.38562349,1.47860270,0.01438361,0.44542290
-2.11005503,1.99625707,0.02387592,0.00000000,0.39884547,1.44862608,0.01489054,0.45641921
-2.10405203,1.97426107,0.02336155,0.00000000,0.41337524,1.41587931,0.01547204,0.46839992
-2.09804902,1.95116787,0.02304225,0.00000000,0.42922623,1.38071352,0.01613268,0.48144662
-2.09204602,1.92755444,0.02295004,0.00000000,0.44641565,1.34354932,0.01687671,0.49564870
-2.08604302,1.90405580,0.02311585,0.00000000,0.46496177,1.30486416,0.01770781,0.51109858
-2.08004002,1.88134324,0.02356867,0.00000000,0.48488039,1.26517845,0.01862874,0.52788603
-2.07403702,1.86010108,0.02433460,0.00000000,0.50618057,1.22504084,0.01964101,0.54609170
-2.06803402,1.84100243,0.02543598,0.00000000,0.52885975,1.18501299,0.02074457,0.56578006
-2.06203102,1.82468469,0.02689057,0.00000000,0.55289857,1.14565432,0.02193749,0.58699212
-2.05602801,1.81172553,0.02871080,0.00000000,0.57825558,1.10750685,0.02321571,0.60973813
-2.05002501,1.80262014,0.03090317,0.00000000,0.60486226,1.07108073,0.02457289,0.63399072
-2.04402201,1.79776050,0.03346780,0.00000000,0.63261860,1.03684054,0.02600021,0.65967880
-2.03801901,1.79741749,0.03639807,0.00000000,0.66138968,1.00519299,0.02748640,0.68668268
-2.03201601,1.80172665,0.03968059,0.00000000,0.69100342,0.97647618,0.02901779,0.71483072
-2.02601301,1.81067822,0.04329531,0.00000000,0.72125001,0.95095077,0.03057845,0.74389783
-2.02001001,1.82411217,0.04721587,0.00000000,0.75188306,0.92879362,0.03215048,0.77360618
-2.01400700,1.84171861,0.05141020,0.00000000,0.78262260,0.91009377,0.03371433,0.80362815
-2.00800400,1.86304379,0.05584139,0.00000000,0.81316012,0.89485143,0.03524926,0.83359172
-2.00200100,1.88750187,0.06046872,0.00000000,0.84316536,0.88297972,0.03673382,0.86308815
-1.99599800,1.91439195,0.06524893,0.00000000,0.87229478,0.87430936,0.03814638,0.89168176
-1.98999500,1.94292005,0.07013753,0.00000000,0.90020126,0.86859615,0.03946576,0.91892159
-1.98399200,1.97222512,0.07509030,0.00000000,0.92654476,0.86553097,0.04067172,0.94435430
-1.97798899,2.00140802,0.08006471,0.00000000,0.95100322,0.86475184,0.04174560,0.96753806
-1.97198599,2.02956220,0.08502128,0.00000000,0.97328333,0.86585767,0.04267076,0.98805649
-1.96598299,2.05580473,0.08992477,0.00000000,0.99313041,0.86842297,0.04343309,1.00553230
-1.95997999,2.07930612,0.09474514,0.00000000,1.01033696,0.87201285,0.04402132,1.01963979
-1.95397699,2.09931753,0.09945823,0.00000000,1.02474926,0.87619769,0.04442734,1.03011561
-1.94797399,2.11519407,0.10404597,0.00000000,1.03627169,0.88056669,0.04464633,1.03676732
-1.94197099,2.12641292,0.10849631,0.00000000,1.04486835,0.88473973,0.04467684,1.03947927
-1.93596798,2.13258563,0.11280264,0.00000000,1.05056201,0.88837702,0.04452075,1.03821542
-1.92996498,2.13346381,0.11696287,0.00000000,1.05343020,0.89118610,0.04418305,1.03301915
-1.92396198,2.12893836,0.12097814,0.00000000,1.05359879,0.89292604,0.04367167,1.02400985
-1.91795898,2.11903223,0.12485126,0.00000000,1.05123337,0.89340875,0.04299710,1.01137674
-1.91195598,2.10388759,0.12858495,0.00000000,1.04652890,0.89249754,0.04217197,0.99537005
-1.90595298,2.08374816,0.13218007,0.00000000,1.03969823,0.89010328,0.04121065,0.97629016
-1.89994997,2.05893809,0.13563386,0.00000000,1.03096030,0.88617859,0.04012877,0.95447540
-1.89394697,2.02983882,0.13893846,0.00000000,1.02052861,0.88071070,0.03894270,0.93028888
-1.88794397,1.99686540,0.14207967,0.00000000,1.00860076,0.87371349,0.03766912,0.90410545
-1.88194097,1.96044388,0.14503626,0.00000000,0.99534974,0.86521954,0.03632461,0.87629904
-1.87593797,1.92099107,0.14777971,0.00000000,0.98091739,0.85527274,0.03492520,0.84723145
-1.86993497,1.87889800,0.15027462,0.00000000,0.96541057,0.84392204,0.03348609,0.81724267
-1.86393197,1.83451791,0.15247963,0.00000000,0.94890025,0.83121680,0.03202142,0.78664356
-1.85792896,1.78815939,0.15434901,0.00000000,0.93142350,0.81720406,0.03054403,0.75571081
-1.85192596,1.74008478,0.15583470,0.00000000,0.91298821,0.80192783,0.02906543,0.72468450
-1.84592296,1.69051374,0.15688881,0.00000000,0.89358037,0.78543033,0.02759575,0.69376812
-1.83991996,1.63963138,0.15746631,0.00000000,0.87317322,0.76775515,0.02614380,0.66313082
-1.83391696,1.58760010,0.15752796,0.00000000,0.85173771,0.74895171,0.02471721,0.63291169
-1.82791396,1.53457398,0.15704310,0.00000000,0.82925364,0.72908082,0.02332254,0.60322541
-1.82191096,1.48071462,0.15599228,0.00000000,0.80572060,0.70822058,0.02196558,0.57416898
-1.81590795,1.42620691,0.15436946,0.00000000,0.78116804,0.68647217,0.02065152,0.54582892
-1.80990495,1.37127356,0.15218371,0.00000000,0.75566380,0.66396498,0.01938521,0.51828831
-1.80390195,1.31618724,0.14946030,0.00000000,0.72932047,0.64086045,0.01817143,0.49163334
-1.79789895,1.26127923,0.14624098,0.00000000,0.70229919,0.61735428,0.01701510,0.46595877
-1.79189595,1.20694405,0.14258361,0.00000000,0.67481056,0.59367673,0.01592151,0.44137203
-1.78589295,1.15363943,0.13856098,0.00000000,0.64711258,0.57009080,0.01489647,0.41799580
-1.77988994,1.10188167,0.13425891,0.00000000,0.61950569,0.54688819,0.01394644,0.39596869
-1.77388694,1.05223648,0.12977375,0.00000000,0.59232516,0.52438345,0.01307865,0.37544434
-1.76788394,1.00530577,0.12520940,0.00000000,0.56593115,0.50290614,0.01230108,0.35658870
-1.76188094,0.96171113,0.12067387,0.00000000,0.54069704,0.48279180,0.01162247,0.33957587
-1.75587794,0.92207471,0.11627573,0.00000000,0.51699650,0.46437188,0.01105228,0.32458275
-1.74987494,0.88699872,0.11212045,0.00000000,0.49519002,0.44796320,0.01060053,0.31178264
-1.74387194,0.85704429,0.10830684,0.00000000,0.47561157,0.43385756,0.01027763,0.30133841
-1.73786893,0.83271101,0.10492379,0.00000000,0.45855590,0.42231181,0.01009424,0.29339530
-1.73186593,0.81441783,0.10204738,0.00000000,0.44426714,0.41353897,0.01006092,0.28807394
-1.72586293,0.80248635,0.09973849,0.00000000,0.43292922,0.40770082,0.01018794,0.28546384
-1.71985993,0.79712722,0.09804095,0.00000000,0.42465835,0.40490206,0.01048489,0.28561760
-1.71385693,0.79842997,0.09698047,0.00000000,0.41949812,0.40518655,0.01096036,0.28854622
-1.70785393,0.80635692,0.09656404,0.00000000,0.41741709,0.40853548,0.01162155,0.29421558
-1.70185093,0.82074120,0.09678016,0.00000000,0.41830915,0.41486774,0.01247392,0.30254444
-1.69584792,0.84128887,0.09759963,0.00000000,0.42199658,0.42404216,0.01352073,0.31340384
-1.68984492,0.86758518,0.09897693,0.00000000,0.42823551,0.43586172,0.01476272,0.32661814
-1.68384192,0.89910445,0.10085214,0.00000000,0.43672374,0.45007944,0.01619768,0.34196757
-1.67783892,0.93522343,0.10315327,0.00000000,0.44711047,0.46640558,0.01782014,0.35919234
-1.67183592,0.97523749,0.10579898,0.00000000,0.45900769,0.48451608,0.01962104,0.37799804
-1.66583292,1.01837911,0.10870144,0.00000000,0.47200262,0.50406166,0.02158756,0.39806241
-1.65982991,1.06383806,0.11176942,0.00000000,0.48567096,0.52467754,0.02370290,0.41904302
-1.65382691,1.11078267,0.11491135,0.00000000,0.49959028,0.54599315,0.02594629,0.44058578
-1.64782391,1.15838127,0.11803825,0.00000000,0.51335323,0.56764177,0.02829302,0.46233398
-1.64182091,1.20582341,0.12106654,0.00000000,0.52657992,0.58926959,0.03071466,0.48393741
-1.63581791,1.25233990,0.12392050,0.00000000,0.53892916,0.61054409,0.03317939,0.50506148
-1.62981491,1.29722110,0.12653443,0.00000000,0.55010813,0.63116133,0.03565246,0.52539569
-1.62381191,1.33983289,0.12885431,0.00000000,0.55988002,0.65085201,0.03809679,0.54466138
-1.61780890,1.37962967,0.13083899,0.00000000,0.56806948,0.66938612,0.04047373,0.56261828
-1.61180590,1.41616393,0.13246086,0.00000000,0.57456558,0.68657602,0.04274389,0.57906961
-1.60580290,1.44909215,0.13370596,0.00000000,0.57932228,0.70227788,0.04486808,0.59386558
-1.59979990,1.47817665,0.13457359,0.00000000,0.58235631,0.71639142,0.04680830,0.60690498
-1.59379690,1.50328351,0.13507533,0.00000000,0.58374259,0.72885803,0.04852872,0.61813491
-1.58779390,1.52437652,0.13523370,0.00000000,0.58360751,0.73965732,0.04999673,0.62754864
-1.58179090,1.54150756,0.13508038,0.00000000,0.58212023,0.74880230,0.05118385,0.63518157
-1.57578789,1.55480383,0.13465405,0.00000000,0.57948257,0.75633332,0.05206656,0.64110575
-1.56978489,1.56445253,0.13399820,0.00000000,0.57591785,0.76231118,0.05262706,0.64542293
-1.56378189,1.57068391,0.13315864,0.00000000,0.57165939,0.76680971,0.05285378,0.64825679
-1.55777889,1.57375333,0.13218121,0.00000000,0.56693903,0.76990805,0.05274173,0.64974461
-1.55177589,1.57392352,0.13110955,0.00000000,0.56197650,0.77168329,0.05229270,0.65002889
-1.54577289,1.57144780,0.12998309,0.00000000,0.55696987,0.77220365,0.05151512,0.64924935
-1.53976988,1.56655537,0.12883545,0.00000000,0.55208791,0.77152265,0.05042385,0.64753581
-1.53376688,1.55943930,0.12769327,0.00000000,0.54746436,0.76967467,0.04903963,0.64500234
-1.52776388,1.55024802,0.12657545,0.00000000,0.54319468,0.76667213,0.04738843,0.64174292
-1.52176088,1.53908079,0.12549295,0.00000000,0.53933521,0.76250447,0.04550067,0.63782893
-1.51575788,1.52598723,0.12444912,0.00000000,0.53590482,0.75713905,0.04341018,0.63330858
-1.50975488,1.51097110,0.12344041,0.00000000,0.53288879,0.75052398,0.04115330,0.62820812
-1.50375188,1.49399789,0.12245762,0.00000000,0.53024472,0.74259265,0.03876773,0.62253488
-1.49774887,1.47500577,0.12148741,0.00000000,0.52790998,0.73326985,0.03629153,0.61628176
-1.49174587,1.45391905,0.12051398,0.00000000,0.52581011,0.72247906,0.03376214,0.60943282
-1.48574287,1.43066334,0.11952102,0.00000000,0.52386775,0.71015041,0.03121543,0.60196959
-1.47973987,1.40518123,0.11849346,0.00000000,0.52201134,0.69622895,0.02868491,0.59387757
-1.47373687,1.37744747,0.11741922,0.00000000,0.52018303,0.68068268,0.02620110,0.58515235
-1.46773387,1.34748253,0.11629061,0.00000000,0.51834531,0.66350972,0.02379100,0.57580511
-1.46173087,1.31536363,0.11510540,0.00000000,0.51648576,0.64474430,0.02147772,0.56586675
-1.45572786,1.28123229,0.11386751,0.00000000,0.51461978,0.62446102,0.01928035,0.55539057
-1.44972486,1.24529795,0.11258718,0.00000000,0.51279091,0.60277723,0.01721382,0.54445321
-1.44372186,1.20783726,0.11128059,0.00000000,0.51106873,0.57985308,0.01528908,0.53315360
-1.43771886,1.16918896,0.10996918,0.00000000,0.50954461,0.55588948,0.01351324,0.52161025
-1.43171586,1.12974469,0.10867833,0.00000000,0.50832532,0.53112378,0.01188988,0.50995669
-1.42571286,1.08993604,0.10743587,0.00000000,0.50752510,0.50582347,0.01041945,0.49833562
-1.41970985,1.05021884,0.10627022,0.00000000,0.50725658,0.48027821,0.00909962,0.48689203
-1.41370685,1.01105538,0.10520849,0.00000000,0.50762116,0.45479058,0.00792577,0.47576574
-1.40770385,0.97289570,0.10427444,0.00000000,0.50869953,0.42966600,0.00689137,0.46508384
-1.40170085,0.93615900,0.10348670,0.00000000,0.51054284,0.40520236,0.00598847,0.45495365
-1.39569785,0.90121634,0.10285713,0.00000000,0.51316510,0.38167986,0.00520804,0.44545646
-1.38969485,0.86837545,0.10238948,0.00000000,0.51653752,0.35935164,0.00454037,0.43664266
-1.38369185,0.83786863,0.10207860,0.00000000,0.52058481,0.33843545,0.00397536,0.42852840
-1.37768884,0.80984430,0.10190994,0.00000000,0.52518411,0.31910710,0.00350281,0.42109422
-1.37168584,0.78436268,0.10185972,0.00000000,0.53016637,0.30149553,0.00311264,0.41428550
-1.36568284,0.76139572,0.10189548,0.00000000,0.53532028,0.28568010,0.00279508,0.40801491
-1.35967984,0.74083127,0.10197714,0.00000000,0.54039861,0.27168990,0.00254078,0.40216656
-1.35367684,0.72248109,0.10205850,0.00000000,0.54512653,0.25950520,0.00234100,0.39660181
-1.34767384,0.70609236,0.10208903,0.00000000,0.54921168,0.24906082,0.00218760,0.39116610
-1.34167084,0.69136181,0.10201590,0.00000000,0.55235530,0.24025123,0.00207319,0.38569681
-1.33566783,0.67795187,0.10178620,0.00000000,0.55426395,0.23293715,0.00199111,0.38003133
-1.32966483,0.66550783,0.10134909,0.00000000,0.55466134,0.22695311,0.00193551,0.37401513
-1.32366183,0.65367526,0.10065798,0.00000000,0.55329951,0.22211578,0.00190139,0.36750945
-1.31765883,0.64211666,0.09967240,0.00000000,0.54996898,0.21823257,0.00188460,0.36039801
-1.31165583,0.63052680,0.09835969,0.00000000,0.54450739,0.21511008,0.00188187,0.35259262
-1.30565283,0.61864587,0.09669629,0.00000000,0.53680624,0.21256203,0.00189088,0.34403747
-1.29964982,0.60627004,0.09466866,0.00000000,0.52681549,0.21041647,0.00191028,0.33471170
-1.29364682,0.59325905,0.09227378,0.00000000,0.51454582,0.20852177,0.00193968,0.32463055
-1.28764382,0.57954058,0.08951918,0.00000000,0.50006869,0.20675138,0.00197975,0.31384482
-1.28164082,0.56511149,0.08642259,0.00000000,0.48351404,0.20500711,0.00203218,0.30243886
-1.27563782,0.55003590,0.08301121,0.00000000,0.46506601,0.20322096,0.00209975,0.29052730
-1.26963482,0.53444060,0.07932064,0.00000000,0.44495689,0.20135545,0.00218631,0.27825067
-1.26363182,0.51850787,0.07539353,0.00000000,0.42345956,0.19940258,0.00229678,0.26577018
-1.25762881,0.50246659,0.07127806,0.00000000,0.40087891,0.19738153,0.00243713,0.25326208
-1.25162581,0.48658174,0.06702630,0.00000000,0.37754260,0.19533541,0.00261429,0.24091157
-1.24562281,0.47114320,0.06269251,0.00000000,0.35379150,0.19332709,0.00283611,0.22890691
-1.23961981,0.45645412,0.05833147,0.00000000,0.32997029,0.19143462,0.00311125,0.21743371
-1.23361681,0.44281957,0.05399697,0.00000000,0.30641849,0.18974624,0.00344896,0.20666962
-1.22761381,0.43053577,0.04974033,0.00000000,0.28346221,0.18835546,0.00385895,0.19677975
-1.22161081,0.41988035,0.04560929,0.00000000,0.26140693,0.18735631,0.00435113,0.18791273
-1.21560780,0.41110392,0.04164693,0.00000000,0.24053139,0.18683892,0.00493534,0.18019760
-1.20960480,0.40442303,0.03789101,0.00000000,0.22108268,0.18688572,0.00562100,0.17374146
-1.20360180,0.40001483,0.03437348,0.00000000,0.20327268,0.18756825,0.00641680,0.16862799
-1.19759880,0.39801319,0.03112020,0.00000000,0.18727573,0.18894471,0.00733029,0.16491660
-1.19159580,0.39850641,0.02815099,0.00000000,0.17322747,0.19105822,0.00836751,0.16264232
-1.18559280,0.40153634,0.02547979,0.00000000,0.16122482,0.19393582,0.00953254,0.16181619
-1.17958979,0.40709870,0.02311504,0.00000000,0.15132682,0.19758810,0.01082718,0.16242613
-1.17358679,0.41514457,0.02106014,0.00000000,0.14355645,0.20200943,0.01225051,0.16443823
-1.16758379,0.42558263,0.01931409,0.00000000,0.13790288,0.20717870,0.01379865,0.16779827
-1.16158079,0.43828228,0.01787208,0.00000000,0.13432442,0.21306037,0.01546448,0.17243344
-1.15557779,0.45307716,0.01672620,0.00000000,0.13275166,0.21960589,0.01723748,0.17825429
-1.14957479,0.46976915,0.01586604,0.00000000,0.13309097,0.22675524,0.01910369,0.18515664
-1.14357179,0.48813266,0.01527932,0.00000000,0.13522795,0.23443863,0.02104575,0.19302374
-1.13756878,0.50791903,0.01495242,0.00000000,0.13903096,0.24257813,0.02304313,0.20172830
-1.13156578,0.52886114,0.01487082,0.00000000,0.14435454,0.25108937,0.02507240,0.21113462
-1.12556278,0.55067798,0.01501947,0.00000000,0.15104259,0.25988307,0.02710770,0.22110076
-1.11955978,0.57307918,0.01538302,0.00000000,0.15893135,0.26886654,0.02912131,0.23148062
-1.11355678,0.59576946,0.01594594,0.00000000,0.16785213,0.27794495,0.03108429,0.24212600
-1.10755378,0.61845293,0.01669264,0.00000000,0.17763360,0.28702246,0.03296723,0.25288866
-1.10155078,0.64083711,0.01760733,0.00000000,0.18810383,0.29600327,0.03474106,0.26362217
-1.09554777,0.66263662,0.01867398,0.00000000,0.19909196,0.30479237,0.03637782,0.27418369
-1.08954477,0.68357652,0.01987613,0.00000000,0.21042944,0.31329623,0.03785151,0.28443560
-1.08354177,0.70339518,0.02119665,0.00000000,0.22195105,0.32142327,0.03913878,0.29424685
-1.07753877,0.72184661,0.02261758,0.00000000,0.23349558,0.32908423,0.04021964,0.30349409
-1.07153577,0.73870237,0.02411989,0.00000000,0.24490623,0.33619244,0.04107797,0.31206266
-1.06553277,0.75375287,0.02568334,0.00000000,0.25603095,0.34266401,0.04170198,0.31984717
-1.05952976,0.76680833,0.02728639,0.00000000,0.26672265,0.34841798,0.04208442,0.32675204
-1.05352676,0.77769929,0.02890618,0.00000000,0.27683939,0.35337657,0.04222271,0.33269170
-1.04752376,0.78627690,0.03051860,0.00000000,0.28624476,0.35746542,0.04211889,0.33759079
-1.04152076,0.79241310,0.03209847,0.00000000,0.29480838,0.36061406,0.04177938,0.34138423
-1.03551776,0.79600080,0.03361991,0.00000000,0.30240667,0.36275654,0.04121466,0.34401733
-1.02951476,0.79695423,0.03505669,0.00000000,0.30892401,0.36383230,0.04043876,0.34544594
-1.02351176,0.79520961,0.03638277,0.00000000,0.31425412,0.36378726,0.03946875,0.34563677
-1.01750875,0.79072613,0.03757295,0.00000000,0.31830189,0.36257526,0.03832411,0.34456784
-1.01150575,0.78348735,0.03860351,0.00000000,0.32098542,0.36015959,0.03702609,0.34222921
-1.00550275,0.77350302,0.03945293,0.00000000,0.32223831,0.35651483,0.03559709,0.33862379
-0.99949975,0.76081119,0.04010265,0.00000000,0.32201205,0.35162874,0.03406002,0.33376839
-0.99349675,0.74548047,0.04053775,0.00000000,0.32027842,0.34550411,0.03243779,0.32769487
-0.98749375,0.72761246,0.04074763,0.00000000,0.31703161,0.33816060,0.03075284,0.32045132
-0.98149075,0.70734378,0.04072651,0.00000000,0.31229018,0.32963624,0.02902670,0.31210317
-0.97548774,0.68484793,0.04047396,0.00000000,0.30609845,0.31998867,0.02727972,0.30273413
-0.96948474,0.66033633,0.03999513,0.00000000,0.29852726,0.30929584,0.02553089,0.29244700
-0.96348174,0.63405877,0.03930092,0.00000000,0.28967414,0.29765623,0.02379768,0.28136396
-0.95747874,0.60630273,0.03840801,0.00000000,0.27966264,0.28518835,0.02209603,0.26962661
-0.95147574,0.57739175,0.03733858,0.00000000,0.26864087,0.27202970,0.02044039,0.25739549
-0.94547274,0.54768270,0.03612007,0.00000000,0.25677927,0.25833498,0.01884381,0.24484912
-0.93946973,0.51756196,0.03478464,0.00000000,0.24426771,0.24427377,0.01731811,0.23218259
-0.93346673,0.48744066,0.03336857,0.00000000,0.23131190,0.23002760,0.01587401,0.21960564
-0.92746373,0.45774901,0.03191154,0.00000000,0.21812932,0.21578663,0.01452138,0.20734039
-0.92146073,0.42893006,0.03045585,0.00000000,0.20494486,0.20174602,0.01326942,0.19561867
-0.91545773,0.40143288,0.02904558,0.00000000,0.19198620,0.18810205,0.01212686,0.18467908
-0.90945473,0.37570552,0.02772569,0.00000000,0.17947918,0.17504828,0.01110217,0.17476381
-0.90345173,0.35218790,0.02654119,0.00000000,0.16764325,0.16277170,0.01020372,0.16611526
-0.89744872,0.33130477,0.02553625,0.00000000,0.15668723,0.15144919,0.00943993,0.15897262
