energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
-2.59629815,0.27374413,0.00185268,0.09406355,0.07619745,0.00000000,0.12753208,0.09582897
-2.59029515,0.24274542,0.00162071,0.08236756,0.06764622,0.00000000,0.11232357,0.08601054
-2.58429215,0.21412349,0.00140864,0.07168153,0.05978657,0.00000000,0.09831426,0.07677709
-2.57828914,0.18788851,0.00121633,0.06200238,0.05260888,0.00000000,0.08552768,0.06815643
-2.57228614,0.16402442,0.00104336,0.05331254,0.04610012,0.00000000,0.07396520,0.06016791
-2.56628314,0.14249207,0.00088906,0.04558240,0.04024469,0.00000000,0.06360933,0.05282239
-2.56028014,0.12323304,0.00075253,0.03877280,0.03502523,0.00000000,0.05442724,0.04612257
-2.55427714,0.10617406,0.00063273,0.03283770,0.03042364,0.00000000,0.04637459,0.04006369
-2.54827414,0.09123177,0.00052847,0.02772687,0.02642227,0.00000000,0.03939921,0.03463436
-2.54227114,0.07831778,0.00043850,0.02338847,0.02300505,0.00000000,0.03344485,0.02981778
-2.53626813,0.06734373,0.00036152,0.01977148,0.02015889,0.00000000,0.02845465,0.02559297
-2.53026513,0.05822633,0.00029622,0.01682793,0.01787494,0.00000000,0.02437440,0.02193617
-2.52426213,0.05089215,0.00024134,0.01451488,0.01614995,0.00000000,0.02115541,0.01882222
-2.51825913,0.04528205,0.00019566,0.01279613,0.01498756,0.00000000,0.01875707,0.01622595
-2.51225613,0.04135505,0.00015803,0.01164357,0.01439944,0.00000000,0.01714887,0.01412348
-2.50625313,0.03909163,0.00012741,0.01103826,0.01440633,0.00000000,0.01631215,0.01249334
-2.50025013,0.03849625,0.00010283,0.01097111,0.01503881,0.00000000,0.01624118,0.01131748
-2.49424712,0.03959898,0.00008345,0.01144329,0.01633779,0.00000000,0.01694386,0.01058204
-2.48824412,0.04245620,0.00006852,0.01246616,0.01835465,0.00000000,0.01844188,0.01027789
-2.48224112,0.04715011,0.00005740,0.01406095,0.02115095,0.00000000,0.02077027,0.01040091
-2.47623812,0.05378716,0.00004954,0.01625795,0.02479765,0.00000000,0.02397646,0.01095196
-2.47023512,0.06249512,0.00004450,0.01909534,0.02937372,0.00000000,0.02811872,0.01193665
-2.46423212,0.07341886,0.00004190,0.02261765,0.03496428,0.00000000,0.03326394,0.01336473
-2.45822911,0.08671474,0.00004145,0.02687374,0.04165795,0.00000000,0.03948489,0.01524925
-2.45222611,0.10254373,0.00004291,0.03191446,0.04954373,0.00000000,0.04685686,0.01760543
-2.44622311,0.12106316,0.00004610,0.03778987,0.05870716,0.00000000,0.05545370,0.02044928
-2.44022011,0.14241747,0.00005088,0.04454621,0.06922599,0.00000000,0.06534344,0.02379600
-2.43421711,0.16672796,0.00005716,0.05222257,0.08116540,0.00000000,0.07658348,0.02765825
-2.42821411,0.19408197,0.00006485,0.06084739,0.09457288,0.00000000,0.08921555,0.03204423
-2.42221111,0.22452184,0.00007389,0.07043495,0.10947305,0.00000000,0.10326053,0.03695578
-2.41620810,0.25803408,0.00008424,0.08098185,0.12586246,0.00000000,0.11871351,0.04238650
-2.41020510,0.29453920,0.00009584,0.09246390,0.14370486,0.00000000,0.13553903,0.04831994
-2.40420210,0.33388295,0.00010866,0.10483320,0.16292696,0.00000000,0.15366705,0.05472810
-2.39819910,0.37582923,0.00012266,0.11801601,0.18341514,0.00000000,0.17298970,0.06157016
-2.39219610,0.42005554,0.00013779,0.13191126,0.20501327,0.00000000,0.19335920,0.06879163
-2.38619310,0.46615125,0.00015402,0.14638994,0.22752198,0.00000000,0.21458706,0.07632404
-2.38019010,0.51361922,0.00017132,0.16129568,0.25069949,0.00000000,0.23644480,0.08408508
-2.37418709,0.56188100,0.00018968,0.17644628,0.27426422,0.00000000,0.25866643,0.09197948
-2.36818409,0.61028583,0.00020909,0.19163654,0.29789925,0.00000000,0.28095251,0.09990039
-2.36218109,0.65812333,0.00022961,0.20664221,0.32125851,0.00000000,0.30297608,0.10773147
-2.35617809,0.70463975,0.00025133,0.22122502,0.34397477,0.00000000,0.32439003,0.11534951
-2.35017509,0.74905722,0.00027439,0.23513868,0.36566908,0.00000000,0.34483605,0.12262762
-2.34417209,0.79059551,0.00029903,0.24813564,0.38596137,0.00000000,0.36395456,0.12943881
-2.33816908,0.82849546,0.00032558,0.25997433,0.40448195,0.00000000,0.38139550,0.13565981
-2.33216608,0.86204313,0.00035447,0.27042672,0.42088331,0.00000000,0.39682938,0.14117511
-2.32616308,0.89059373,0.00038625,0.27928565,0.43485176,0.00000000,0.40995826,0.14588093
-2.32016008,0.91359421,0.00042162,0.28637186,0.44611851,0.00000000,0.42052611,0.14968898
-2.31415708,0.93060357,0.00046140,0.29154018,0.45446955,0.00000000,0.42832802,0.15252986
-2.30815408,0.94130979,0.00050658,0.29468479,0.45975391,0.00000000,0.43321798,0.15435594
-2.30215108,0.94554282,0.00055826,0.29574308,0.46188997,0.00000000,0.43511470,0.15514362
-2.29614807,0.94328275,0.00061769,0.29469812,0.46086939,0.00000000,0.43400529,0.15489475
-2.29014507,0.93466292,0.00068620,0.29157951,0.45675866,0.00000000,0.42994657,0.15363730
-2.28414207,0.91996784,0.00076524,0.28646253,0.44969790,0.00000000,0.42306394,0.15142515
-2.27813907,0.89962583,0.00085627,0.27946584,0.43989733,0.00000000,0.41354794,0.14833700
-2.27213607,0.87419701,0.00096075,0.27074754,0.42763125,0.00000000,0.40164854,0.14447457
-2.26613307,0.84435701,0.00108009,0.26050005,0.41323000,0.00000000,0.38766756,0.13996001
-2.26013007,0.81087714,0.00121557,0.24894392,0.39707025,0.00000000,0.37194945,0.13493278
-2.25412706,0.77460209,0.00136828,0.23632087,0.37956394,0.00000000,0.35487098,0.12954599
-2.24812406,0.73642584,0.00153907,0.22288644,0.36114652,0.00000000,0.33683017,0.12396252
-2.24212106,0.69726706,0.00172842,0.20890245,0.34226481,0.00000000,0.31823500,0.11835089
-2.23611806,0.65804471,0.00193644,0.19462971,0.32336502,0.00000000,0.29949234,0.11288112
-2.23011506,0.61965474,0.00216276,0.18032119,0.30488137,0.00000000,0.28099746,0.10772066
-2.22411206,0.58294872,0.00240650,0.16621587,0.28722567,0.00000000,0.26312455,0.10303060
-2.21810905,0.54871492,0.00266624,0.15253350,0.27077805,0.00000000,0.24621842,0.09896206
-2.21210605,0.51766216,0.00293996,0.13947037,0.25587919,0.00000000,0.23058769,0.09565299
-2.20610305,0.49040687,0.00322505,0.12719619,0.24282412,0.00000000,0.21649951,0.09322531
-2.20010005,0.46746325,0.00351838,0.11585202,0.23185758,0.00000000,0.20417582,0.09178256
-2.19409705,0.44923663,0.00381626,0.10554935,0.22317097,0.00000000,0.19379130,0.09140781
-2.18809405,0.43601984,0.00411457,0.09637007,0.21690088,0.00000000,0.18547264,0.09216212
-2.18209105,0.42799233,0.00440883,0.08836738,0.21312890,0.00000000,0.17929927,0.09408332
-2.17608804,0.42522182,0.00469430,0.08156743,0.21188281,0.00000000,0.17530524,0.09718527
-2.17008504,0.42766826,0.00496611,0.07597154,0.21313878,0.00000000,0.17348216,0.10145746
-2.16408204,0.43518969,0.00521941,0.07155889,0.21682465,0.00000000,0.17378304,0.10686508
-2.15807904,0.44754999,0.00544953,0.06828957,0.22282400,0.00000000,0.17612683,0.11334950
-2.15207604,0.46442818,0.00565208,0.06610776,0.23098095,0.00000000,0.18040358,0.12082926
-2.14607304,0.48542912,0.00582314,0.06494508,0.24110570,0.00000000,0.18648010,0.12920154
-2.14007004,0.51009559,0.00595939,0.06472389,0.25298050,0.00000000,0.19420597,0.13834416
-2.13406703,0.53792151,0.00605821,0.06536052,0.26636626,0.00000000,0.20341993,0.14811813
-2.12806403,0.56836623,0.00611778,0.06676846,0.28100945,0.00000000,0.21395629,0.15837082
-2.12206103,0.60086960,0.00613713,0.06886121,0.29664936,0.00000000,0.22565162,0.16893954
-2.11605803,0.63486779,0.00611624,0.07155509,0.31302553,0.00000000,0.23835122,0.17965573
-2.11005503,0.66980921,0.00605594,0.07477162,0.32988519,0.00000000,0.25191552,0.19034948
-2.10405203,0.70517045,0.00595801,0.07843971,0.34699053,0.00000000,0.26622591,0.20085435
-2.09804902,0.74047150,0.00582500,0.08249743,0.36412560,0.00000000,0.28119015,0.21101229
-2.09204602,0.77528979,0.00566025,0.08689342,0.38110244,0.00000000,0.29674670,0.22067853
-2.08604302,0.80927243,0.00546772,0.09158782,0.39776639,0.00000000,0.31286805,0.22972618
-2.08004002,0.84214601,0.00525189,0.09655274,0.41400007,0.00000000,0.32956255,0.23805032
-2.07403702,0.87372334,0.00501761,0.10177216,0.42972594,0.00000000,0.34687458,0.24557145
-2.06803402,0.90390665,0.00477000,0.10724134,0.44490716,0.00000000,0.36488291,0.25223794
-2.06203102,0.93268693,0.00451422,0.11296558,0.45954650,0.00000000,0.38369689,0.25802749
-2.05602801,0.96013902,0.00425542,0.11895856,0.47368345,0.00000000,0.40345067,0.26294738
-2.05002501,0.98641261,0.00399856,0.12524008,0.48738931,0.00000000,0.42429527,0.26703344
-2.04402201,1.01171937,0.00374832,0.13183341,0.50076058,0.00000000,0.44638886,0.27034781
-2.03801901,1.03631660,0.00350900,0.13876235,0.51391083,0.00000000,0.46988537,0.27297553
-2.03201601,1.06048819,0.00328445,0.14604810,0.52696138,0.00000000,0.49492198,0.27502006
-2.02601301,1.08452385,0.00307804,0.15370610,0.54003138,0.00000000,0.52160596,0.27659810
-2.02001001,1.10869766,0.00289259,0.16174304,0.55322765,0.00000000,0.55000161,0.27783372
-2.01400700,1.13324717,0.00273044,0.17015420,0.56663503,0.00000000,0.58011789,0.27885246
-2.00800400,1.15835434,0.00259343,0.17892136,0.58030774,0.00000000,0.61189760,0.27977535
-2.00200100,1.18412946,0.00248295,0.18801131,0.59426233,0.00000000,0.64520877,0.28071348
-1.99599800,1.21059922,0.00240003,0.19737531,0.60847272,0.00000000,0.67983899,0.28176337
-1.98999500,1.23769975,0.00234542,0.20694931,0.62286775,0.00000000,0.71549323,0.28300323
-1.98399200,1.26527523,0.00231967,0.21665531,0.63733148,0.00000000,0.75179560,0.28449060
-1.97798899,1.29308239,0.00232323,0.22640350,0.65170634,0.00000000,0.78829515,0.28626130
-1.97198599,1.32080077,0.00235661,0.23609544,0.66579900,0.00000000,0.82447591,0.28832984
-1.96598299,1.34804835,0.00242042,0.24562786,0.67938880,0.00000000,0.85977072,0.29069113
-1.95997999,1.37440158,0.00251549,0.25489708,0.69223829,0.00000000,0.89357852,0.29332356
-1.95397699,1.39941883,0.00264300,0.26380372,0.70410519,0.00000000,0.92528433,0.29619297
-1.94797399,1.42266588,0.00280449,0.27225746,0.71475525,0.00000000,0.95428107,0.29925740
-1.94197099,1.44374166,0.00300193,0.28018155,0.72397513,0.00000000,0.97999211,0.30247218
-1.93596798,1.46230290,0.00323775,0.28751677,0.73158460,0.00000000,1.00189356,0.30579506
-1.92996498,1.47808587,0.00351479,0.29422459,0.73744714,0.00000000,1.01953498,0.30919086
-1.92396198,1.49092388,0.00383626,0.30028923,0.74147850,0.00000000,1.03255758,0.31263549
-1.91795898,1.50075923,0.00420566,0.30571856,0.74365236,0.00000000,1.04070884,0.31611881
-1.91195598,1.50764877,0.00462661,0.31054357,0.74400292,0.00000000,1.04385277,0.31964623
-1.90595298,1.51176252,0.00510267,0.31481652,0.74262410,0.00000000,1.04197527,0.32323885
-1.89994997,1.51337534,0.00563718,0.31860779,0.73966533,0.00000000,1.03518429,0.32693209
-1.89394697,1.51285201,0.00623296,0.32200150,0.73532416,0.00000000,1.02370484,0.33077292
-1.88794397,1.51062649,0.00689208,0.32509021,0.72983617,0.00000000,1.00786904,0.33481569
-1.88194097,1.50717667,0.00761557,0.32796897,0.72346255,0.00000000,0.98810193,0.33911708
-1.87593797,1.50299601,0.00840318,0.33072908,0.71647641,0.00000000,0.96490374,0.34373028
-1.86993497,1.49856391,0.00925312,0.33345189,0.70914827,0.00000000,0.93882969,0.34869891
-1.86393197,1.49431659,0.01016183,0.33620307,0.70173192,0.00000000,0.91046845,0.35405111
-1.85792896,1.49062039,0.01112385,0.33902775,0.69445133,0.00000000,0.88042037,0.35979429
-1.85192596,1.48774924,0.01213170,0.34194675,0.68748943,0.00000000,0.84927675,0.36591080
-1.84592296,1.48586766,0.01317588,0.34495438,0.68097956,0.00000000,0.81760108,0.37235513
-1.83991996,1.48502066,0.01424493,0.34801775,0.67499992,0.00000000,0.78591335,0.37905269
-1.83391696,1.48513109,0.01532559,0.35107788,0.66957153,0.00000000,0.75467785,0.38590056
-1.82791396,1.48600491,0.01640306,0.35405251,0.66465977,0.00000000,0.72429527,0.39277013
-1.82191096,1.48734404,0.01746139,0.35684059,0.66017932,0.00000000,0.69509896,0.39951169
-1.81590795,1.48876627,0.01848386,0.35932807,0.65600242,0.00000000,0.66735544,0.40596070
-1.80990495,1.48983102,0.01945351,0.36139496,0.65196959,0.00000000,0.64126886,0.41194552
-1.80390195,1.49006952,0.02035370,0.36292296,0.64790259,0.00000000,0.61698867,0.41729621
-1.79789895,1.48901771,0.02116869,0.36380356,0.64361845,0.00000000,0.59461997,0.42185388
-1.79189595,1.48624981,0.02188421,0.36394592,0.63894393,0.00000000,0.57423547,0.42548004
-1.78589295,1.48141062,0.02248804,0.36328422,0.63372954,0.00000000,0.55588823,0.42806552
-1.77988994,1.47424461,0.02297046,0.36178394,0.62786207,0.00000000,0.53962412,0.42953832
-1.77388694,1.46461999,0.02332472,0.35944679,0.62127515,0.00000000,0.52549317,0.42986992
-1.76788394,1.45254622,0.02354734,0.35631388,0.61395694,0.00000000,0.51355890,0.42907964
-1.76188094,1.43818382,0.02363826,0.35246698,0.60595461,0.00000000,0.50390498,0.42723671
-1.75587794,1.42184572,0.02360096,0.34802762,0.59737528,0.00000000,0.49663863,0.42445987
-1.74987494,1.40398990,0.02344232,0.34315419,0.58838328,0.00000000,0.49189071,0.42091439
-1.74387194,1.38520350,0.02317241,0.33803690,0.57919385,0.00000000,0.48981205,0.41680656
-1.73786893,1.36617907,0.02280413,0.33289092,0.57006367,0.00000000,0.49056647,0.41237593
-1.73186593,1.34768403,0.02235270,0.32794802,0.56127857,0.00000000,0.49432076,0.40788552
-1.72586293,1.33052486,0.02183514,0.32344691,0.55313910,0.00000000,0.50123204,0.40361047
-1.71985993,1.31550783,0.02126954,0.31962286,0.54594483,0.00000000,0.51143344,0.39982574
-1.71385693,1.30339807,0.02067443,0.31669695,0.53997805,0.00000000,0.52501874,0.39679324
-1.70785393,1.29487922,0.02006806,0.31486561,0.53548775,0.00000000,0.54202699,0.39474929
-1.70185093,1.29051569,0.01946770,0.31429070,0.53267488,0.00000000,0.56242804,0.39389278
-1.69584792,1.29071938,0.01888904,0.31509087,0.53167948,0.00000000,0.58610996,0.39437474
-1.68984492,1.29572273,0.01834561,0.31733441,0.53257049,0.00000000,0.61286910,0.39628994
-1.68384192,1.30555953,0.01784835,0.32103407,0.53533877,0.00000000,0.64240372,0.39967071
-1.67783892,1.32005447,0.01740531,0.32614415,0.53989373,0.00000000,0.67431166,0.40448362
-1.67183592,1.33882217,0.01702141,0.33255989,0.54606376,0.00000000,0.70809251,0.41062905
-1.66583292,1.36127596,0.01669845,0.34011943,0.55360056,0.00000000,0.74315451,0.41794368
-1.65982991,1.38664595,0.01643514,0.34860821,0.56218706,0.00000000,0.77882607,0.42620610
-1.65382691,1.41400584,0.01622737,0.35776570,0.57144879,0.00000000,0.81437161,0.43514494
-1.64782391,1.44230722,0.01606849,0.36729411,0.58096796,0.00000000,0.84901132,0.44444952
-1.64182091,1.47041982,0.01594979,0.37686894,0.59029981,0.00000000,0.88194391,0.45378236
-1.63581791,1.49717609,0.01586100,0.38615072,0.59899029,0.00000000,0.91237161,0.46279305
-1.62981491,1.52141772,0.01579084,0.39479756,0.60659437,0.00000000,0.93952623,0.47113282
-1.62381191,1.54204233,0.01572760,0.40247801,0.61269403,0.00000000,0.96269518,0.47846925
-1.61780890,1.55804801,0.01565973,0.40888352,0.61691526,0.00000000,0.98124622,0.48450024
-1.61180590,1.56857363,0.01557638,0.41374016,0.61894302,0.00000000,0.99464994,0.48896681
-1.60580290,1.57293320,0.01546790,0.41681888,0.61853373,0.00000000,1.00249871,0.49166399
-1.59979990,1.57064278,0.01532629,0.41794408,0.61552468,0.00000000,1.00452135,0.49244934
-1.59379690,1.56143851,0.01514549,0.41699995,0.60983981,0.00000000,1.00059285,0.49124871
-1.58779390,1.54528540,0.01492162,0.41393436,0.60149187,0.00000000,0.99073854,0.48805905
-1.58179090,1.52237627,0.01465316,0.40876028,0.59058078,0.00000000,0.97513268,0.48294795
-1.57578789,1.49312120,0.01434087,0.40155453,0.57728834,0.00000000,0.95409146,0.47605025
-1.56978489,1.45812810,0.01398779,0.39245405,0.56186968,0.00000000,0.92806083,0.46756166
-1.56378189,1.41817539,0.01359900,0.38164987,0.54464183,0.00000000,0.89759969,0.45772979
-1.55777889,1.37417826,0.01318137,0.36937913,0.52596999,0.00000000,0.86335931,0.44684310
-1.55177589,1.32715011,0.01274319,0.35591551,0.50625234,0.00000000,0.82605991,0.43521819
-1.54577289,1.27816109,0.01229383,0.34155847,0.48590387,0.00000000,0.78646545,0.42318620
-1.53976988,1.22829561,0.01184325,0.32662195,0.46534016,0.00000000,0.74535781,0.41107872
-1.53376688,1.17861079,0.01140161,0.31142286,0.44496176,0.00000000,0.70351145,0.39921418
-1.52776388,1.13009760,0.01097881,0.29626994,0.42513988,0.00000000,0.66166944,0.38788499
-1.52176088,1.08364636,0.01058409,0.28145346,0.40620394,0.00000000,0.62052209,0.37734634
-1.51575788,1.04001805,0.01022564,0.26723603,0.38843145,0.00000000,0.58068857,0.36780681
-1.50975488,0.99982225,0.00991034,0.25384505,0.37204060,0.00000000,0.54270237,0.35942151
-1.50375188,0.96350261,0.00964345,0.24146683,0.35718578,0.00000000,0.50700091,0.35228768
-1.49774887,0.93133022,0.00942844,0.23024263,0.34395606,0.00000000,0.47391932,0.34644312
-1.49174587,0.90340462,0.00926693,0.22026677,0.33237658,0.00000000,0.44368861,0.34186743
-1.48574287,0.87966237,0.00915861,0.21158655,0.32241274,0.00000000,0.41643786,0.33848579
-1.47973987,0.85989237,0.00910134,0.20420417,0.31397677,0.00000000,0.39220004,0.33617522
-1.47373687,0.84375704,0.00909123,0.19808021,0.30693644,0.00000000,0.37092114,0.33477298
-1.46773387,0.83081826,0.00912287,0.19313864,0.30112535,0.00000000,0.35247188,0.33408652
-1.46173087,0.82056677,0.00918952,0.18927300,0.29635435,0.00000000,0.33666142,0.33390484
-1.45572786,0.81245378,0.00928347,0.18635348,0.29242363,0.00000000,0.32325244,0.33401033
-1.44972486,0.80592330,0.00939630,0.18423457,0.28913490,0.00000000,0.31197679,0.33419102
-1.44372186,0.80044398,0.00951924,0.18276295,0.28630313,0.00000000,0.30255134,0.33425240
-1.43771886,0.79553908,0.00964356,0.18178538,0.28376757,0.00000000,0.29469315,0.33402841
-1.43171586,0.79081361,0.00976086,0.18115621,0.28140147,0.00000000,0.28813368,0.33339129
-1.42571286,0.78597749,0.00986344,0.18074427,0.27912024,0.00000000,0.28263144,0.33225978
-1.41970985,0.78086407,0.00994457,0.18043896,0.27688775,0.00000000,0.27798285,0.33060532
-1.41370685,0.77544327,0.00999880,0.18015523,0.27472063,0.00000000,0.27403090,0.32845622
-1.40770385,0.76982906,0.01002212,0.17983739,0.27269034,0.00000000,0.27067154,0.32589943
-1.40170085,0.76428094,0.01001214,0.17946161,0.27092304,0.00000000,0.26785759,0.32308004
-1.39569785,0.75919947,0.00996821,0.17903696,0.26959722,0.00000000,0.26560015,0.32019831
-1.38969485,0.75511587,0.00989140,0.17860510,0.26893910,0.00000000,0.26396757,0.31750450
-1.38369185,0.75267617,0.00978451,0.17823851,0.26921609,0.00000000,0.26308200,0.31529157
-1.37768884,0.75262012,0.00965197,0.17803738,0.27072824,0.00000000,0.26311366,0.31388597
-1.37168584,0.75575570,0.00949966,0.17812527,0.27379811,0.00000000,0.26427313,0.31363672
-1.36568284,0.76292968,0.00933471,0.17864368,0.27875922,0.00000000,0.26680171,0.31490325
-1.35967984,0.77499527,0.00916525,0.17974567,0.28594331,0.00000000,0.27096029,0.31804217
-1.35367684,0.79277756,0.00900008,0.18158880,0.29566695,0.00000000,0.27701696,0.32339350
-1.34767384,0.81703795,0.00884837,0.18432754,0.30821761,0.00000000,0.28523378,0.33126664
-1.34167084,0.84843853,0.00871930,0.18810559,0.32383984,0.00000000,0.29585307,0.34192659
-1.33566783,0.88750756,0.00862170,0.19304819,0.34272183,0.00000000,0.30908366,0.35558091
-1.32966483,0.93460726,0.00856369,0.19925476,0.36498285,0.00000000,0.32508759,0.37236769
-1.32366183,0.98990516,0.00855238,0.20679231,0.39066211,0.00000000,0.34396767,0.39234523
-1.31765883,1.05335007,0.00859353,0.21568965,0.41970943,0.00000000,0.36575649,0.41548360
-1.31165583,1.12465390,0.00869131,0.22593282,0.45197815,0.00000000,0.39040723,0.44165868
-1.30565283,1.20328036,0.00884808,0.23746197,0.48722088,0.00000000,0.41778681,0.47064895
-1.29964982,1.28844129,0.00906422,0.25016975,0.52508818,0.00000000,0.44767174,0.50213527
-1.29364682,1.37910146,0.00933805,0.26390146,0.56513074,0.00000000,0.47974701,0.53570392
-1.28764382,1.47399204,0.00966581,0.27845702,0.60680501,0.00000000,0.51360831,0.57085301
-1.28164082,1.57163298,0.01004172,0.29359460,0.64948246,0.00000000,0.54876757,0.60700216
-1.27563782,1.67036392,0.01045805,0.30903619,0.69246234,0.00000000,0.58466197,0.64350527
-1.26963482,1.76838306,0.01090538,0.32447453,0.73498765,0.00000000,0.62066626,0.67966630
-1.26363182,1.86379287,0.01137281,0.33958157,0.77626405,0.00000000,0.65610792,0.71475730
-1.25762881,1.95465140,0.01184831,0.35401789,0.81548090,0.00000000,0.69028499,0.74803843
-1.25162581,2.03902727,0.01231904,0.36744297,0.85183403,0.00000000,0.72248574,0.77877907
-1.24562281,2.11505651,0.01277178,0.37952571,0.88454916,0.00000000,0.75200957,0.80627943
-1.23961981,2.18099903,0.01319332,0.38995496,0.91290521,0.00000000,0.77818844,0.82989168
-1.23361681,2.23529253,0.01357091,0.39844951,0.93625660,0.00000000,0.80040778,0.84903993
-1.22761381,2.27660143,0.01389262,0.40476726,0.95405345,0.00000000,0.81812613,0.86323804
-1.22161081,2.30385911,0.01414780,0.40871301,0.96585902,0.00000000,0.83089270,0.87210481
-1.21560780,2.31630126,0.01432733,0.41014469,0.97136349,0.00000000,0.83836197,0.87537554
-1.20960480,2.31348924,0.01442398,0.40897778,0.97039352,0.00000000,0.84030483,0.87290983
-1.20360180,2.29532213,0.01443259,0.40518759,0.96291717,0.00000000,0.83661557,0.86469500
-1.19759880,2.26203735,0.01435021,0.39880946,0.94904401,0.00000000,0.82731470,0.85084529
-1.19159580,2.21419950,0.01417616,0.38993693,0.92902032,0.00000000,0.81254720,0.83159659
-1.18559280,2.15267837,0.01391203,0.37871777,0.90321975,0.00000000,0.79257651,0.80729725
-1.17958979,2.07861694,0.01356157,0.36534838,0.87212990,0.00000000,0.76777451,0.77839532
-1.17358679,1.99339107,0.01313050,0.35006660,0.83633526,0.00000000,0.73860800,0.74542274
-1.16758379,1.89856263,0.01262630,0.33314337,0.79649762,0.00000000,0.70562229,0.70897731
-1.16158079,1.79582833,0.01205788,0.31487364,0.75333449,0.00000000,0.66942270,0.66970329
-1.15557779,1.68696638,0.01143530,0.29556691,0.70759675,0.00000000,0.63065488,0.62827129
-1.14957479,1.57378318,0.01076938,0.27553774,0.66004633,0.00000000,0.58998463,0.58535848
-1.14357179,1.45806236,0.01007136,0.25509673,0.61143482,0.00000000,0.54807826,0.54162971
-1.13756878,1.34151783,0.00935254,0.23454223,0.56248379,0.00000000,0.50558415,0.49772037
-1.13156578,1.22575260,0.00862398,0.21415307,0.51386761,0.00000000,0.46311616,0.45422152
-1.12556278,1.11222445,0.00789615,0.19418249,0.46619908,0.00000000,0.42123952,0.41166756
-1.11955978,1.00221936,0.00717873,0.17485348,0.42001834,0.00000000,0.38045950,0.37052696
-1.11355678,0.89683302,0.00648036,0.15635559,0.37578520,0.00000000,0.34121307,0.33119594
-1.10755378,0.79696037,0.00580853,0.13884308,0.33387485,0.00000000,0.30386366,0.29399515
-1.10155078,0.70329288,0.00516946,0.12243451,0.29457677,0.00000000,0.26869893,0.25916919
-1.09554777,0.61632278,0.00456809,0.10721353,0.25809659,0.00000000,0.23593128,0.22688867
-1.08954477,0.53635329,0.00400804,0.09323071,0.22456046,0.00000000,0.20570082,0.19725442
-1.08354177,0.46351389,0.00349167,0.08050628,0.19402155,0.00000000,0.17808037,0.17030349
-1.07753877,0.39777920,0.00302022,0.06903349,0.16646798,0.00000000,0.15308207,0.14601642
-1.07153577,0.33899047,0.00259386,0.05878237,0.14183196,0.00000000,0.13066514,0.12432538
-1.06553277,0.28687838,0.00221184,0.04970384,0.11999934,0.00000000,0.11074428,0.10512276
-1.05952976,0.24108612,0.00187267,0.04173369,0.10081936,0.00000000,0.09319839,0.08826973
-1.05352676,0.20119189,0.00157423,0.03479657,0.08411411,0.00000000,0.07787906,0.07360462
-1.04752376,0.16672990,0.00131392,0.02880968,0.06968733,0.00000000,0.06461878,0.06095059
-1.04152076,0.13720951,0.00108885,0.02368610,0.05733248,0.00000000,0.05323831,0.05012268
-1.03551776,0.11213189,0.00089591,0.01933768,0.04683968,0.00000000,0.04355332,0.04093384
-1.02951476,0.09100419,0.00073191,0.01567751,0.03800167,0.00000000,0.03538002,0.03320006
-1.02351176,0.07335098,0.00059367,0.01262190,0.03061860,0.00000000,0.02853977,0.02674452
-1.01750875,0.05872313,0.00047811,0.01009187,0.02450167,0.00000000,0.02286271,0.02140069
-1.01150575,0.04670426,0.00038230,0.00801426,0.01947587,0.00000000,0.01819046,0.01701467
-1.00550275,0.03691503,0.00030353,0.00632245,0.01538169,0.00000000,0.01437794,0.01344667
-0.99949975,0.02901552,0.00023928,0.00495669,0.01207607,0.00000000,0.01129444,0.01057180
-0.99349675,0.02270614,0.00018730,0.00386421,0.00943276,0.00000000,0.00882407,0.00828036
-0.98749375,0.01772723,0.00014559,0.00299914,0.00734205,0.00000000,0.00686571,0.00647767
-0.98149075,0.01385783,0.00011240,0.00232218,0.00571023,0.00000000,0.00533253,0.00508362
-0.97548774,0.01091387,0.00008621,0.00180023,0.00445867,0.00000000,0.00415135,0.00403198
-0.96948474,0.00874595,0.00006572,0.00140592,0.00352288,0.00000000,0.00326167,0.00326963
-0.96348174,0.00723712,0.00004984,0.00111718,0.00285141,0.00000000,0.00261479,0.00275581
-0.95747874,0.00630058,0.00003765,0.00091668,0.00240479,0.00000000,0.00217282,0.00246132
-0.95147574,0.00587774,0.00002841,0.00079144,0.00215459,0.00000000,0.00190775,0.00236788
-0.94547274,0.00593645,0.00002152,0.00073237,0.00208249,0.00000000,0.00180062,0.00246763
-0.93946973,0.00646957,0.00001647,0.00073397,0.00217959,0.00000000,0.00184078,0.00276267
-0.93346673,0.00749394,0.00001290,0.00079396,0.00244577,0.00000000,0.00202533,0.00326482
-0.92746373,0.00904961,0.00001051,0.00091308,0.00288922,0.00000000,0.00235853,0.00399544
-0.92146073,0.01119927,0.00000907,0.00109483,0.00352606,0.00000000,0.00285149,0.00498541
-0.91545773,0.01402793,0.00000842,0.00134538,0.00438002,0.00000000,0.00352176,0.00627500
-0.90945473,0.01764247,0.00000846,0.00167333,0.00548224,0.00000000,0.00439310,0.00791391
-0.90345173,0.02217122,0.00000911,0.00208965,0.00687091,0.00000000,0.00549513,0.00996112
-0.89744872,0.02776313,0.00001034,0.00260750,0.00859099,0.00000000,0.00686307,0.01248462
