energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-2.59629815,1.28683438,0.50735763,0.37044297,0.00759941,0.29468987,0.52267511,0.00000000
-2.59029515,1.28629301,0.49629624,0.38082201,0.00778786,0.28960059,0.51696170,0.00000000
-2.58429215,1.28662949,0.48543319,0.39145986,0.00798502,0.28493575,0.51163966,0.00000000
-2.57828914,1.28828239,0.47507917,0.40237170,0.00819600,0.28083527,0.50696860,0.00000000
-2.57228614,1.29160688,0.46551459,0.41355613,0.00842586,0.27740598,0.50317277,0.00000000
-2.56628314,1.29686424,0.45698371,0.42499353,0.00867934,0.27471882,0.50043546,0.00000000
-2.56028014,1.30421438,0.44969004,0.43664483,0.00896069,0.27280740,0.49889464,0.00000000
-2.55427714,1.31371161,0.44379313,0.44845076,0.00927336,0.27166789,0.49864014,0.00000000
-2.54827414,1.32530345,0.43940652,0.46033157,0.00961986,0.27126022,0.49971216,0.00000000
-2.54227114,1.33883279,0.43659703,0.47218738,0.01000151,0.27151051,0.50210130,0.00000000
-2.53626813,1.35404312,0.43538522,0.48389911,0.01041835,0.27231464,0.50574996,0.00000000
-2.53026513,1.37058674,0.43574694,0.49533018,0.01086900,0.27354272,0.51055515,0.00000000
-2.52426213,1.38803586,0.43761599,0.50632887,0.01135061,0.27504448,0.51637251,0.00000000
-2.51825913,1.40589619,0.44088757,0.51673141,0.01185888,0.27665512,0.52302155,0.00000000
-2.51225613,1.42362285,0.44542270,0.52636589,0.01238811,0.27820169,0.53029191,0.00000000
-2.50625313,1.44063800,0.45105322,0.53505670,0.01293132,0.27950950,0.53795039,0.00000000
-2.50025013,1.45634987,0.45758737,0.54262963,0.01348044,0.28040862,0.54574877,0.00000000
-2.49424712,1.47017256,0.46481581,0.54891730,0.01402650,0.28073993,0.55343195,0.00000000
-2.48824412,1.48154589,0.47251779,0.55376488,0.01455991,0.28036084,0.56074631,0.00000000
-2.48224112,1.48995476,0.48046746,0.55703577,0.01507078,0.27915019,0.56744802,0.00000000
-2.47623812,1.49494729,0.48844001,0.55861709,0.01554916,0.27701238,0.57331086,0.00000000
-2.47023512,1.49615102,0.49621749,0.55842468,0.01598542,0.27388044,0.57813359,0.00000000
-2.46423212,1.49328653,0.50359423,0.55640737,0.01637049,0.26971807,0.58174625,0.00000000
-2.45822911,1.48617811,0.51038151,0.55255031,0.01669623,0.26452050,0.58401547,0.00000000
-2.45222611,1.47476074,0.51641158,0.54687728,0.01695559,0.25831418,0.58484839,0.00000000
-2.44622311,1.45908348,0.52154075,0.53945158,0.01714288,0.25115547,0.58419523,0.00000000
-2.44022011,1.43930880,0.52565154,0.53037577,0.01725390,0.24312819,0.58205029,0.00000000
-2.43421711,1.41570815,0.52865399,0.51978994,0.01728606,0.23434034,0.57845144,0.00000000
-2.42821411,1.38865379,0.53048590,0.50786879,0.01723840,0.22492014,0.57347818,0.00000000
-2.42221111,1.35860741,0.53111238,0.49481744,0.01711161,0.21501141,0.56724825,0.00000000
-2.41620810,1.32610585,0.53052450,0.48086624,0.01690795,0.20476873,0.55991317,0.00000000
-2.41020510,1.29174468,0.52873738,0.46626477,0.01663110,0.19435239,0.55165267,0.00000000
-2.40420210,1.25616009,0.52578774,0.45127522,0.01628605,0.18392341,0.54266834,0.00000000
-2.39819910,1.22000994,0.52173110,0.43616532,0.01587887,0.17363881,0.53317686,0.00000000
-2.39219610,1.18395442,0.51663874,0.42120130,0.01541650,0.16364724,0.52340279,0.00000000
-2.38619310,1.14863720,0.51059458,0.40664074,0.01490653,0.15408516,0.51357139,0.00000000
-2.38019010,1.11466729,0.50369200,0.39272592,0.01435693,0.14507361,0.50390154,0.00000000
-2.37418709,1.08260240,0.49603078,0.37967751,0.01377586,0.13671562,0.49459905,0.00000000
-2.36818409,1.05293398,0.48771418,0.36768900,0.01317144,0.12909432,0.48585037,0.00000000
-2.36218109,1.02607434,0.47884613,0.35692179,0.01255153,0.12227177,0.47781707,0.00000000
-2.35617809,1.00234605,0.46952866,0.34750132,0.01192361,0.11628838,0.47063095,0.00000000
-2.35017509,0.98197382,0.45985952,0.33951392,0.01129457,0.11116299,0.46439011,0.00000000
-2.34417209,0.96507896,0.44992999,0.33300485,0.01067069,0.10689341,0.45915582,0.00000000
-2.33816908,0.95167649,0.43982289,0.32797723,0.01005746,0.10345759,0.45495046,0.00000000
-2.33216608,0.94167497,0.42961093,0.32439212,0.00945962,0.10081502,0.45175655,0.00000000
-2.32616308,0.93487906,0.41935516,0.32216958,0.00888109,0.09890861,0.44951677,0.00000000
-2.32016008,0.93099488,0.40910392,0.32119084,0.00832499,0.09766682,0.44813519,0.00000000
-2.31415708,0.92963792,0.39889208,0.32130151,0.00779366,0.09700597,0.44747968,0.00000000
-2.30815408,0.93034373,0.38874074,0.32231574,0.00728870,0.09683280,0.44738545,0.00000000
-2.30215108,0.93258090,0.37865745,0.32402141,0.00681106,0.09704711,0.44765968,0.00000000
-2.29614807,0.93576642,0.36863702,0.32618602,0.00636105,0.09754452,0.44808732,0.00000000
-2.29014507,0.93928287,0.35866292,0.32856346,0.00593848,0.09821924,0.44843770,0.00000000
-2.28414207,0.94249712,0.34870928,0.33090122,0.00554268,0.09896686,0.44847207,0.00000000
-2.27813907,0.94478015,0.33874362,0.33294800,0.00517264,0.09968710,0.44795163,0.00000000
-2.27213607,0.94552718,0.32872998,0.33446148,0.00482707,0.10028640,0.44664588,0.00000000
-2.26613307,0.94417765,0.31863271,0.33521593,0.00450447,0.10068039,0.44434111,0.00000000
-2.26013007,0.94023433,0.30842047,0.33500947,0.00420322,0.10079611,0.44084852,0.00000000
-2.25412706,0.93328077,0.29807066,0.33367068,0.00392167,0.10057403,0.43601183,0.00000000
-2.24812406,0.92299653,0.28757377,0.33106436,0.00365817,0.09996961,0.42971397,0.00000000
-2.24212106,0.90916957,0.27693779,0.32709611,0.00341119,0.09895461,0.42188262,0.00000000
-2.23611806,0.89170526,0.26619236,0.32171564,0.00317931,0.09751795,0.41249433,0.00000000
-2.23011506,0.87063175,0.25539259,0.31491866,0.00296131,0.09566611,0.40157714,0.00000000
-2.22411206,0.84610144,0.24462234,0.30674725,0.00275619,0.09342319,0.38921142,0.00000000
-2.21810905,0.81838862,0.23399702,0.29728879,0.00256319,0.09083047,0.37552912,0.00000000
-2.21210605,0.78788324,0.22366568,0.28667333,0.00238182,0.08794562,0.36071131,0.00000000
-2.20610305,0.75508147,0.21381244,0.27506976,0.00221187,0.08484156,0.34498424,0.00000000
-2.20010005,0.72057308,0.20465711,0.26268079,0.00205340,0.08160497,0.32861403,0.00000000
-2.19409705,0.68502657,0.19645522,0.24973702,0.00190674,0.07833462,0.31190036,0.00000000
-2.18809405,0.64917240,0.18949710,0.23649031,0.00177249,0.07513945,0.29516918,0.00000000
-2.18209105,0.61378506,0.18410630,0.22320679,0.00165145,0.07213649,0.27876498,0.00000000
-2.17608804,0.57966465,0.18063708,0.21015967,0.00154469,0.06944878,0.26304276,0.00000000
-2.17008504,0.54761837,0.17947108,0.19762211,0.00145341,0.06720309,0.24835987,0.00000000
-2.16408204,0.51844254,0.18101293,0.18586046,0.00137901,0.06552772,0.23506812,0.00000000
-2.15807904,0.49290548,0.18568488,0.17512784,0.00132300,0.06455023,0.22350612,0.00000000
-2.15207604,0.47173143,0.19392015,0.16565840,0.00128699,0.06439517,0.21399216,0.00000000
-2.14607304,0.45558590,0.20615514,0.15766229,0.00127265,0.06518175,0.20681756,0.00000000
-2.14007004,0.44506220,0.22282014,0.15132125,0.00128167,0.06702155,0.20224055,0.00000000
-2.13406703,0.44066953,0.24432889,0.14678508,0.00131574,0.07001622,0.20048084,0.00000000
-2.12806403,0.44282234,0.27106667,0.14416884,0.00137649,0.07425506,0.20171466,0.00000000
-2.12206103,0.45183108,0.30337736,0.14355079,0.00146552,0.07981274,0.20607042,0.00000000
-2.11605803,0.46789440,0.34154957,0.14497110,0.00158428,0.08674699,0.21362503,0.00000000
-2.11005503,0.49109274,0.38580226,0.14843126,0.00173412,0.09509644,0.22440081,0.00000000
-2.10405203,0.52138361,0.43627039,0.15389422,0.00191623,0.10487857,0.23836313,0.00000000
-2.09804902,0.55859869,0.49299115,0.16128525,0.00213161,0.11608809,0.25541896,0.00000000
-2.09204602,0.60244301,0.55589163,0.17049359,0.00238111,0.12869554,0.27541634,0.00000000
-2.08604302,0.65249673,0.62477847,0.18137478,0.00266538,0.14264662,0.29814504,0.00000000
-2.08004002,0.70821957,0.69933057,0.19375383,0.00298490,0.15786194,0.32333851,0.00000000
-2.07403702,0.76895851,0.77909540,0.20742917,0.00334001,0.17423773,0.35067735,0.00000000
-2.06803402,0.83395877,0.86348973,0.22217732,0.00373092,0.19164728,0.37979433,0.00000000
-2.06203102,0.90237834,0.95180521,0.23775839,0.00415774,0.20994324,0.41028108,0.00000000
-2.05602801,0.97330596,1.04321916,0.25392214,0.00462057,0.22896091,0.44169647,0.00000000
-2.05002501,1.04578228,1.13681057,0.27041455,0.00511949,0.24852227,0.47357650,0.00000000
-2.04402201,1.11882387,1.23158114,0.28698483,0.00565466,0.26844080,0.50544560,0.00000000
-2.03801901,1.19144917,1.32648066,0.30339242,0.00622637,0.28852681,0.53682894,0.00000000
-2.03201601,1.26270581,1.42043598,0.31941395,0.00683504,0.30859315,0.56726541,0.00000000
-2.02601301,1.33169786,1.51238229,0.33484972,0.00748125,0.32846093,0.59632085,0.00000000
-2.02001001,1.39761216,1.60129542,0.34952950,0.00816578,0.34796505,0.62360084,0.00000000
-2.01400700,1.45974227,1.68622348,0.36331725,0.00888952,0.36695914,0.64876261,0.00000000
-2.00800400,1.51750890,1.76631633,0.37611466,0.00965346,0.38531970,0.67152551,0.00000000
-2.00200100,1.57047564,1.84085117,0.38786310,0.01045856,0.40294907,0.69167935,0.00000000
-1.99599800,1.61835916,1.90925292,0.39854398,0.01130565,0.41977706,0.70909042,0.00000000
-1.98999500,1.66103310,1.97110810,0.40817742,0.01219527,0.43576108,0.72370457,0.00000000
-1.98399200,1.69852537,2.02617141,0.41681911,0.01312744,0.45088476,0.73554738,0.00000000
-1.97798899,1.73100882,2.07436460,0.42455574,0.01410151,0.46515500,0.74472117,0.00000000
-1.97198599,1.75878573,2.11576756,0.43149888,0.01511592,0.47859772,0.75139909,0.00000000
-1.96598299,1.78226678,2.15060224,0.43777793,0.01616802,0.49125237,0.75581647,0.00000000
-1.95997999,1.80194564,2.17921025,0.44353221,0.01725385,0.50316574,0.75825985,0.00000000
-1.95397699,1.81837051,2.20202558,0.44890279,0.01836802,0.51438529,0.75905427,0.00000000
-1.94797399,1.83211405,2.21954398,0.45402436,0.01950362,0.52495252,0.75854930,0.00000000
-1.94197099,1.84374342,2.23229096,0.45901772,0.02065214,0.53489675,0.75710459,0.00000000
-1.93596798,1.85379177,2.24079017,0.46398303,0.02180358,0.54422982,0.75507554,0.00000000
-1.92996498,1.86273295,2.24553419,0.46899450,0.02294648,0.55294200,0.75279976,0.00000000
-1.92396198,1.87096033,2.24695922,0.47409641,0.02406820,0.56099942,0.75058484,0.00000000
-1.91795898,1.87877092,2.24542510,0.47930098,0.02515513,0.56834327,0.74869791,0.00000000
-1.91195598,1.88635527,2.24120164,0.48458787,0.02619306,0.57489073,0.74735742,0.00000000
-1.90595298,1.89379338,2.23446170,0.48990555,0.02716759,0.58053775,0.74672712,0.00000000
-1.89994997,1.90105660,2.22528120,0.49517415,0.02806452,0.58516334,0.74691272,0.00000000
-1.89394697,1.90801497,2.21364546,0.50028980,0.02887034,0.58863524,0.74796070,0.00000000
-1.88794397,1.91444928,2.19946139,0.50513010,0.02957266,0.59081656,0.74985958,0.00000000
-1.88194097,1.92006696,2.18257399,0.50956039,0.03016063,0.59157298,0.75254309,0.00000000
-1.87593797,1.92452075,2.16278631,0.51344047,0.03062530,0.59078012,0.75589514,0.00000000
-1.86993497,1.92742888,2.13988097,0.51663158,0.03095996,0.58833060,0.75975614,0.00000000
-1.86393197,1.92839599,2.11364210,0.51900306,0.03116028,0.58414034,0.76393051,0.00000000
-1.85792896,1.92703343,2.08387625,0.52043869,0.03122454,0.57815397,0.76819484,0.00000000
-1.85192596,1.92297852,2.05043110,0.52084228,0.03115357,0.57034873,0.77230660,0.00000000
-1.84592296,1.91591178,2.01321107,0.52014244,0.03095076,0.56073709,0.77601312,0.00000000
-1.83991996,1.90557192,1.97218932,0.51829639,0.03062186,0.54936775,0.77906050,0.00000000
-1.83391696,1.89176822,1.92741576,0.51529273,0.03017480,0.53632506,0.78120248,0.00000000
-1.82791396,1.87439017,1.87902101,0.51115316,0.02961936,0.52172721,0.78220892,0.00000000
-1.82191096,1.85341454,1.82721674,0.50593324,0.02896690,0.50572304,0.78187385,0.00000000
-1.81590795,1.82890972,1.77229257,0.49972205,0.02822996,0.48848802,0.78002296,0.00000000
-1.80990495,1.80103769,1.71461033,0.49264104,0.02742194,0.47021943,0.77652036,0.00000000
-1.80390195,1.77005364,1.65459611,0.48484193,0.02655673,0.45113115,0.77127436,0.00000000
-1.79789895,1.73630325,1.59273079,0.47650384,0.02564843,0.43144829,0.76424224,0.00000000
-1.79189595,1.70021791,1.52953962,0.46782959,0.02471102,0.41140187,0.75543366,0.00000000
-1.78589295,1.66230755,1.46558133,0.45904130,0.02375813,0.39122373,0.74491270,0.00000000
-1.77988994,1.62315137,1.40143699,0.45037536,0.02280285,0.37114188,0.73279806,0.00000000
-1.77388694,1.58338621,1.33769901,0.44207662,0.02185755,0.35137625,0.71926160,0.00000000
-1.76788394,1.54369263,1.27496028,0.43439214,0.02093376,0.33213501,0.70452477,0.00000000
-1.76188094,1.50477873,1.21380356,0.42756435,0.02004204,0.31361139,0.68885320,0.00000000
-1.75587794,1.46736189,1.15479098,0.42182388,0.01919196,0.29598096,0.67254929,0.00000000
-1.74987494,1.43214863,1.09845378,0.41738217,0.01839196,0.27939934,0.65594294,0.00000000
-1.74387194,1.39981313,1.04528209,0.41442405,0.01764934,0.26400028,0.63938085,0.00000000
-1.73786893,1.37097494,0.99571492,0.41310049,0.01697020,0.24989412,0.62321448,0.00000000
-1.73186593,1.34617652,0.95013041,0.41352192,0.01635934,0.23716642,0.60778724,0.00000000
-1.72586293,1.32586172,0.90883648,0.41575220,0.01582025,0.22587700,0.59342147,0.00000000
-1.71985993,1.31035579,0.87206229,0.41980373,0.01535500,0.21605911,0.58040552,0.00000000
-1.71385693,1.29984824,0.83995065,0.42563387,0.01496420,0.20771902,0.56898184,0.00000000
-1.70785393,1.29437924,0.81255201,0.43314299,0.01464700,0.20083590,0.55933625,0.00000000
-1.70185093,1.29383061,0.78982018,0.44217430,0.01440098,0.19536210,0.55158935,0.00000000
-1.69584792,1.29792192,0.77161044,0.45251564,0.01422223,0.19122396,0.54579007,0.00000000
-1.68984492,1.30621248,0.75768021,0.46390340,0.01410534,0.18832309,0.54191213,0.00000000
-1.68384192,1.31810925,0.74769254,0.47602834,0.01404349,0.18653824,0.53985328,0.00000000
-1.67783892,1.33288079,0.74122268,0.48854339,0.01402859,0.18572783,0.53943774,0.00000000
-1.67183592,1.34967699,0.73776765,0.50107314,0.01405140,0.18573299,0.54042151,0.00000000
-1.66583292,1.36755389,0.73675864,0.51322477,0.01410179,0.18638126,0.54250063,0.00000000
-1.65982991,1.38550281,0.73757601,0.52459995,0.01416899,0.18749071,0.54532178,0.00000000
-1.65382691,1.40248275,0.73956637,0.53480744,0.01424183,0.18887457,0.54849510,0.00000000
-1.64782391,1.41745469,0.74206124,0.54347571,0.01430910,0.19034597,0.55160836,0.00000000
-1.64182091,1.42941647,0.74439653,0.55026531,0.01435984,0.19172297,0.55424215,0.00000000
-1.63581791,1.43743682,0.74593210,0.55488021,0.01438367,0.19283340,0.55598526,0.00000000
-1.62981491,1.44068711,0.74607071,0.55707803,0.01437113,0.19351953,0.55644963,0.00000000
-1.62381191,1.43846950,0.74427546,0.55667829,0.01431389,0.19364228,0.55528427,0.00000000
-1.61780890,1.43024029,0.74008514,0.55356880,0.01420506,0.19308491,0.55218758,0.00000000
-1.61180590,1.41562765,0.73312675,0.54770955,0.01403937,0.19175588,0.54691747,0.00000000
-1.60580290,1.39444285,0.72312481,0.53913423,0.01381326,0.18959093,0.53929903,0.00000000
-1.59979990,1.36668488,0.70990707,0.52794916,0.01352501,0.18655425,0.52922941,0.00000000
-1.59379690,1.33253807,0.69340638,0.51432981,0.01317472,0.18263860,0.51667984,0.00000000
-1.58779390,1.29236325,0.67365891,0.49851502,0.01276426,0.17786455,0.50169466,0.00000000
-1.58179090,1.24668272,0.65079871,0.48079913,0.01229715,0.17227876,0.48438778,0.00000000
-1.57578789,1.19615995,0.62504903,0.46152247,0.01177838,0.16595143,0.46493652,0.00000000
-1.56978489,1.14157499,0.59671091,0.44106052,0.01121424,0.15897307,0.44357345,0.00000000
-1.56378189,1.08379663,0.56614955,0.41981219,0.01061200,0.15145066,0.42057654,0.00000000
-1.55777889,1.02375257,0.53377922,0.39818763,0.00997968,0.14350349,0.39625816,0.00000000
-1.55177589,0.96239895,0.50004728,0.37659611,0.00932576,0.13525871,0.37095348,0.00000000
-1.54577289,0.90069025,0.46541814,0.35543427,0.00865892,0.12684693,0.34500880,0.00000000
-1.53976988,0.83955090,0.43035770,0.33507524,0.00798770,0.11839789,0.31877022,0.00000000
-1.53376688,0.77984941,0.39531895,0.31585886,0.00732034,0.11003648,0.29257317,0.00000000
-1.52776388,0.72237596,0.36072921,0.29808334,0.00666451,0.10187914,0.26673323,0.00000000
-1.52176088,0.66782393,0.32697937,0.28199851,0.00602715,0.09403089,0.24153828,0.00000000
-1.51575788,0.61677592,0.29441535,0.26780083,0.00541432,0.08658286,0.21724249,0.00000000
-1.50975488,0.56969434,0.26333205,0.25563023,0.00483113,0.07961054,0.19406197,0.00000000
-1.50375188,0.52691660,0.23396966,0.24556876,0.00428166,0.07317270,0.17217227,0.00000000
-1.49774887,0.48865475,0.20651228,0.23764097,0.00376898,0.06731098,0.15170750,0.00000000
-1.49174587,0.45499914,0.18108869,0.23181600,0.00329513,0.06205000,0.13276112,0.00000000
-1.48574287,0.42592580,0.15777493,0.22801120,0.00286121,0.05739814,0.11538795,0.00000000
-1.47973987,0.40130685,0.13659848,0.22609706,0.00246746,0.05334874,0.09960738,0.00000000
-1.47373687,0.38092347,0.11754351,0.22590335,0.00211336,0.04988167,0.08540744,0.00000000
-1.46773387,0.36448075,0.10055707,0.22722620,0.00179771,0.04696522,0.07274941,0.00000000
-1.46173087,0.35162386,0.08555569,0.22983598,0.00151878,0.04455821,0.06157279,0.00000000
-1.45572786,0.34195493,0.07243218,0.23348561,0.00127446,0.04261216,0.05180045,0.00000000
-1.44972486,0.33505021,0.06106230,0.23791929,0.00106228,0.04107361,0.04334359,0.00000000
-1.44372186,0.33047688,0.05131109,0.24288129,0.00087964,0.03988623,0.03610651,0.00000000
-1.43771886,0.32780924,0.04303874,0.24812464,0.00072381,0.03899304,0.02999100,0.00000000
-1.43171586,0.32664386,0.03610577,0.25341951,0.00059207,0.03833829,0.02490025,0.00000000
-1.42571286,0.32661340,0.03037752,0.25856113,0.00048177,0.03786929,0.02074220,0.00000000
-1.41970985,0.32739890,0.02572794,0.26337702,0.00039037,0.03753796,0.01743242,0.00000000
-1.41370685,0.32874027,0.02204261,0.26773328,0.00031553,0.03730215,0.01489639,0.00000000
-1.40770385,0.33044497,0.01922109,0.27154005,0.00025508,0.03712671,0.01307127,0.00000000
-1.40170085,0.33239453,0.01717863,0.27475561,0.00020709,0.03698429,0.01190716,0.00000000
-1.39569785,0.33454907,0.01584727,0.27738927,0.00016987,0.03685594,0.01136793,0.00000000
-1.38969485,0.33694954,0.01517649,0.27950287,0.00014195,0.03673135,0.01143160,0.00000000
-1.38369185,0.33971773,0.01513338,0.28121069,0.00012210,0.03660891,0.01209033,0.00000000
-1.37768884,0.34305402,0.01570240,0.28267787,0.00010932,0.03649552,0.01335012,0.00000000
-1.37168584,0.34723278,0.01688484,0.28411712,0.00010281,0.03640616,0.01523007,0.00000000
-1.36568284,0.35259552,0.01869794,0.28578391,0.00010194,0.03636320,0.01776138,0.00000000
-1.35967984,0.35954180,0.02117375,0.28797003,0.00010627,0.03639562,0.02098601,0.00000000
-1.35367684,0.36851797,0.02435767,0.29099566,0.00011550,0.03653787,0.02495505,0.00000000
-1.34767384,0.38000396,0.02830674,0.29520011,0.00012946,0.03682876,0.02972675,0.00000000
-1.34167084,0.39449814,0.03308761,0.30093134,0.00014808,0.03731004,0.03536420,0.00000000
-1.33566783,0.41250081,0.03877428,0.30853454,0.00017137,0.03802497,0.04193279,0.00000000
-1.32966483,0.43449626,0.04544546,0.31834004,0.00019940,0.03901677,0.04949733,0.00000000
-1.32366183,0.46093424,0.05318175,0.33065086,0.00023228,0.04032702,0.05811892,0.00000000
-1.31765883,0.49221087,0.06206242,0.34573035,0.00027014,0.04199405,0.06785166,0.00000000
-1.31165583,0.52864996,0.07216210,0.36379011,0.00031308,0.04405136,0.07873918,0.00000000
-1.30565283,0.57048496,0.08354716,0.38497895,0.00036122,0.04652611,0.09081119,0.00000000
-1.29964982,0.61784252,0.09627212,0.40937305,0.00041459,0.04943775,0.10408006,0.00000000
-1.29364682,0.67072802,0.11037591,0.43696779,0.00047319,0.05279680,0.11853759,0.00000000
-1.28764382,0.72901394,0.12587842,0.46767187,0.00053693,0.05660386,0.13415212,0.00000000
-1.28164082,0.79243163,0.14277715,0.50130375,0.00060563,0.06084881,0.15086615,0.00000000
-1.27563782,0.86056697,0.16104435,0.53759097,0.00067903,0.06551046,0.16859449,0.00000000
-1.26963482,0.93286046,0.18062472,0.57617242,0.00075674,0.07055636,0.18722325,0.00000000
-1.26363182,1.00861199,0.20143376,0.61660367,0.00083828,0.07594306,0.20660959,0.00000000
-1.25762881,1.08699056,0.22335704,0.65836541,0.00092305,0.08161670,0.22658256,0.00000000
-1.25162581,1.16704872,0.24625039,0.70087474,0.00101035,0.08751399,0.24694481,0.00000000
-1.24562281,1.24774177,0.26994115,0.74349913,0.00109940,0.09356353,0.26747548,0.00000000
-1.23961981,1.32795102,0.29423054,0.78557261,0.00118932,0.09968739,0.28793400,0.00000000
-1.23361681,1.40651064,0.31889705,0.82641366,0.00127919,0.10580307,0.30806492,0.00000000
-1.22761381,1.48223721,0.34370092,0.86534411,0.00136803,0.11182559,0.32760351,0.00000000
-1.22161081,1.55396088,0.36838949,0.90170850,0.00145486,0.11766975,0.34628204,0.00000000
-1.21560780,1.62055725,0.39270325,0.93489302,0.00153869,0.12325244,0.36383653,0.00000000
-1.20960480,1.68097845,0.41638243,0.96434335,0.00161857,0.12849494,0.38001371,0.00000000
-1.20360180,1.73428253,0.43917374,0.98958058,0.00169361,0.13332509,0.39457792,0.00000000
-1.19759880,1.77965963,0.46083707,1.01021468,0.00176302,0.13767921,0.40731771,0.00000000
-1.19159580,1.81645419,0.48115179,1.02595483,0.00182608,0.14150380,0.41805177,0.00000000
-1.18559280,1.84418196,0.49992233,1.03661626,0.00188223,0.14475676,0.42663413,0.00000000
-1.17958979,1.86254130,0.51698275,1.04212330,0.00193100,0.14740833,0.43295813,0.00000000
-1.17358679,1.87141822,0.53220009,1.04250844,0.00197212,0.14944139,0.43695924,0.00000000
-1.16758379,1.87088489,0.54547631,1.03790773,0.00200541,0.15085143,0.43861643,0.00000000
-1.16158079,1.86119195,0.55674872,1.02855242,0.00203086,0.15164597,0.43795211,0.00000000
-1.15557779,1.84275473,0.56598891,1.01475761,0.00204859,0.15184351,0.43503057,0.00000000
-1.14957479,1.81613438,0.57320024,0.99690823,0.00205883,0.15147218,0.42995511,0.00000000
-1.14357179,1.78201448,0.57841401,0.97544319,0.00206192,0.15056801,0.42286385,0.00000000
-1.13756878,1.74117463,0.58168475,0.95083830,0.00205825,0.14917299,0.41392459,0.00000000
-1.13156578,1.69446191,0.58308469,0.92358899,0.00204830,0.14733306,0.40332877,0.00000000
-1.12556278,1.64276179,0.58269794,0.89419331,0.00203254,0.14509598,0.39128500,0.00000000
-1.11955978,1.58696963,0.58061479,0.86313627,0.00201148,0.14250946,0.37801231,0.00000000
-1.11355678,1.52796411,0.57692631,0.83087589,0.00198560,0.13961933,0.36373354,0.00000000
-1.10755378,1.46658354,0.57171983,0.79783172,0.00195535,0.13646809,0.34866900,0.00000000
-1.10155078,1.40360607,0.56507536,0.76437604,0.00192113,0.13309376,0.33303086,0.00000000
-1.09554777,1.33973434,0.55706337,0.73082803,0.00188330,0.12952919,0.31701825,0.00000000
-1.08954477,1.27558500,0.54774381,0.69745104,0.00184217,0.12580167,0.30081344,0.00000000
-1.08354177,1.21168307,0.53716660,0.66445266,0.00179801,0.12193302,0.28457899,0.00000000
-1.07753877,1.14846113,0.52537331,0.63198755,0.00175103,0.11794007,0.26845608,0.00000000
-1.07153577,1.08626283,0.51239998,0.60016250,0.00170145,0.11383541,0.25256385,0.00000000
-1.06553277,1.02535004,0.49828076,0.56904325,0.00164948,0.10962837,0.23699972,0.00000000
-1.05952976,0.96591300,0.48305210,0.53866271,0.00159534,0.10532623,0.22184059,0.00000000
-1.05352676,0.90808247,0.46675700,0.50902972,0.00153932,0.10093549,0.20714468,0.00000000
-1.04752376,0.85194313,0.44944930,0.48013805,0.00148178,0.09646308,0.19295388,0.00000000
-1.04152076,0.79754714,0.43119721,0.45197508,0.00142317,0.09191750,0.17929637,0.00000000
-1.03551776,0.74492736,0.41208632,0.42452964,0.00136410,0.08730989,0.16618940,0.00000000
-1.02951476,0.69410933,0.39222146,0.39779875,0.00130529,0.08265471,0.15364192,0.00000000
-1.02351176,0.64512155,0.37172747,0.37179303,0.00124768,0.07797033,0.14165708,0.00000000
-1.01750875,0.59800385,0.35074889,0.34654065,0.00119239,0.07327928,0.13023438,0.00000000
-1.01150575,0.55281347,0.32944842,0.32208978,0.00114075,0.06860823,0.11937138,0.00000000
-1.00550275,0.50962905,0.30800439,0.29850962,0.00109435,0.06398777,0.10906506,0.00000000
-0.99949975,0.46855255,0.28660746,0.27589025,0.00105501,0.05945196,0.09931264,0.00000000
-0.99349675,0.42970940,0.26545664,0.25434145,0.00102482,0.05503772,0.09011212,0.00000000
-0.98749375,0.39324717,0.24475493,0.23399068,0.00100613,0.05078412,0.08146232,0.00000000
-0.98149075,0.35933325,0.22470499,0.21498068,0.00100158,0.04673162,0.07336275,0.00000000
-0.97548774,0.32815172,0.20550480,0.19746668,0.00101406,0.04292128,0.06581324,0.00000000
-0.96948474,0.29989990,0.18734378,0.18161363,0.00104674,0.03939404,0.05881338,0.00000000
-0.96348174,0.27478483,0.17039938,0.16759356,0.00110303,0.03619003,0.05236199,0.00000000
-0.95747874,0.25301982,0.15483437,0.15558303,0.00118657,0.03334800,0.04645661,0.00000000
-0.95147574,0.23482115,0.14079475,0.14576094,0.00130117,0.03090482,0.04109295,0.00000000
-0.94547274,0.22040509,0.12840841,0.13830646,0.00145079,0.02889509,0.03626460,0.00000000
-0.93946973,0.20998496,0.11778437,0.13339710,0.00163945,0.02735082,0.03196275,0.00000000
-0.93346673,0.20376817,0.10901255,0.13120681,0.00187112,0.02630114,0.02817610,0.00000000
-0.92746373,0.20195318,0.10216401,0.13190383,0.00214969,0.02577203,0.02489087,0.00000000
-0.92146073,0.20472587,0.09729136,0.13564825,0.00247877,0.02578611,0.02209094,0.00000000
-0.91545773,0.21225540,0.09442926,0.14258906,0.00286159,0.02636226,0.01975807,0.00000000
-0.90945473,0.22468930,0.09359495,0.15286057,0.00330085,0.02751529,0.01787216,0.00000000
-0.90345173,0.24214755,0.09478855,0.16657818,0.00379854,0.02925546,0.01641154,0.00000000
-0.89744872,0.26471592,0.09799314,0.18383332,0.00435580,0.03158795,0.01535328,0.00000000
