energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
0.83141571,5.54648404,0.27548031,0.20431504,3.14549930,2.81813282,0.22280997,1.57973825
0.83741871,5.43806609,0.26926938,0.20100894,3.11819261,2.76572561,0.21029259,1.54176678
0.84342171,5.31972799,0.26236749,0.19724325,3.08060461,2.70655867,0.19788180,1.50437437
0.84942471,5.19329751,0.25485796,0.19310135,3.03387957,2.64157649,0.18571448,1.46811784
0.85542771,5.06079671,0.24683449,0.18867648,2.97936158,2.57183581,0.17391575,1.43357157
0.86143072,4.92439413,0.23839905,0.18406907,2.91855498,2.49848042,0.16259750,1.40131261
0.86743372,4.78634811,0.22965934,0.17938370,2.85307812,2.42271160,0.15185705,1.37190379
0.87343672,4.64894297,0.22072609,0.17472578,2.78461215,2.34575520,0.14177611,1.34587537
0.87943972,4.51442069,0.21171010,0.17019805,2.71484671,2.26882648,0.13242007,1.32370622
0.88544272,4.38491066,0.20271939,0.16589719,2.64542477,2.19309419,0.12383747,1.30580518
0.89144572,4.26236069,0.19385638,0.16191047,2.57788876,2.11964537,0.11605980,1.29249371
0.89744872,4.14847222,0.18521537,0.15831278,2.51363027,2.04945220,0.10910160,1.28399048
0.90345173,4.04464264,0.17688044,0.15516394,2.45384535,1.98334249,0.10296085,1.28039904
0.90945473,3.95191770,0.16892375,0.15250671,2.39949733,1.92197517,0.09761972,1.28169895
0.91545773,3.87095609,0.16140444,0.15036529,2.35128865,1.86582169,0.09304554,1.28774136
0.92146073,3.80200820,0.15436813,0.14874455,2.30964298,1.81515438,0.08919218,1.29824906
0.92746373,3.74491025,0.14784698,0.14762995,2.27469823,1.77004233,0.08600158,1.31282149
0.93346673,3.69909419,0.14186039,0.14698826,2.24631085,1.73035486,0.08340562,1.33094456
0.93946973,3.66361339,0.13641625,0.14676889,2.22407098,1.69577265,0.08132816,1.35200513
0.94547274,3.63718290,0.13151254,0.14690594,2.20732791,1.66580590,0.07968724,1.37530946
0.95147574,3.61823276,0.12713936,0.14732079,2.19522444,1.63981883,0.07839738,1.40010522
0.95747874,3.60497218,0.12328115,0.14792511,2.18673874,1.61705930,0.07737188,1.42560602
0.96348174,3.59546156,0.11991899,0.14862430,2.18073160,1.59669237,0.07652513,1.45101742
0.96948474,3.58768939,0.11703283,0.14932098,2.17599708,1.57783621,0.07577483,1.47556350
0.97548774,3.57965061,0.11460350,0.14991869,2.17131421,1.55959879,0.07504397,1.49851264
0.98149075,3.56942300,0.11261451,0.15032531,2.16549747,1.54111381,0.07426266,1.51920160
0.98749375,3.55523843,0.11105333,0.15045636,2.15744394,1.52157432,0.07336964,1.53705665
0.99349675,3.53554585,0.10991228,0.15023785,2.14617516,1.50026265,0.07231349,1.55161113
0.99949975,3.50906377,0.10918892,0.14960871,2.13087209,1.47657557,0.07105344,1.56251848
1.00550275,3.47482016,0.10888596,0.14852260,2.11090199,1.45004375,0.06955990,1.56956051
1.01150575,3.43217865,0.10901064,0.14694907,2.08583633,1.42034495,0.06781449,1.57265055
1.01750875,3.38085038,0.10957385,0.14487419,2.05545958,1.38731072,0.06580985,1.57183156
1.02351176,3.32089195,0.11058891,0.14230043,2.01976897,1.35092665,0.06354900,1.56726964
1.02951476,3.25269016,0.11207016,0.13924596,1.97896573,1.31132660,0.06104445,1.55924335
1.03551776,3.17693519,0.11403162,0.13574345,1.93343908,1.26878155,0.05831712,1.54812974
1.04152076,3.09458418,0.11648561,0.13183839,1.88374400,1.22368389,0.05539493,1.53438790
1.04752376,3.00681759,0.11944177,0.12758704,1.83057446,1.17652825,0.05231141,1.51854114
1.05352676,2.91499097,0.12290625,0.12305420,1.77473373,1.12788995,0.04910414,1.50115877
1.05952976,2.82058470,0.12688148,0.11831078,1.71710347,1.07840228,0.04581325,1.48283839
1.06553277,2.72515417,0.13136629,0.11343144,1.65861315,1.02873363,0.04247992,1.46418980
1.07153577,2.63028285,0.13635657,0.10849226,1.60021119,0.97956557,0.03914505,1.44582097
1.07753877,2.53753988,0.14184639,0.10356867,1.54283913,0.93157278,0.03584802,1.42832668
1.08354177,2.44844378,0.14782947,0.09873360,1.48740950,0.88540535,0.03262568,1.41228020
1.08954477,2.36443319,0.15430099,0.09405594,1.43478822,0.84167416,0.02951150,1.39822778
1.09554777,2.28684494,0.16125946,0.08959938,1.38578152,0.80093950,0.02653499,1.38668607
1.10155078,2.21689948,0.16870867,0.08542160,1.34112747,0.76370299,0.02372132,1.37814165
1.10755378,2.15569308,0.17665934,0.08157382,1.30149170,0.73040274,0.02109113,1.37305251
1.11355678,2.10419572,0.18513049,0.07810063,1.26746669,0.70141149,0.01866054,1.37185035
1.11955978,2.06325379,0.19415025,0.07504015,1.23957398,0.67703717,0.01644134,1.37494331
1.12556278,2.03359582,0.20375594,0.07242442,1.21826832,0.65752564,0.01444131,1.38271802
1.13156578,2.01584010,0.21399346,0.07027989,1.20394288,0.64306476,0.01266465,1.39554060
1.13756878,2.01050249,0.22491573,0.06862808,1.19693466,0.63378944,0.01111242,1.41375569
1.14357179,2.01800329,0.23658037,0.06748622,1.19752916,0.62978692,0.00978315,1.43768334
1.14957479,2.03867186,0.24904640,0.06686793,1.20596373,0.63110189,0.00867325,1.46761327
1.15557779,2.07274819,0.26237036,0.06678368,1.22242886,0.63774087,0.00777761,1.50379664
1.16158079,2.12038079,0.27660173,0.06724130,1.24706708,0.64967556,0.00708994,1.54643526
1.16758379,2.18162050,0.29177795,0.06824609,1.27996921,0.66684476,0.00660322,1.59566883
1.17358679,2.25641036,0.30791932,0.06980093,1.32116791,0.68915473,0.00630990,1.65156037
1.17958979,2.34457182,0.32502393,0.07190601,1.37062873,0.71647802,0.00620215,1.71408090
1.18559280,2.44578781,0.34306295,0.07455840,1.42823891,0.74865057,0.00627188,1.78309379
1.19159580,2.55958379,0.36197653,0.07775142,1.49379446,0.78546752,0.00651079,1.85833986
1.19759880,2.68530767,0.38167064,0.08147374,1.56698630,0.82667777,0.00691025,1.93942401
1.20360180,2.82211019,0.40201492,0.08570843,1.64738616,0.87197789,0.00746117,2.02580437
1.20960480,2.96892705,0.42284194,0.09043185,1.73443322,0.92100565,0.00815374,2.11678477
1.21560780,3.12446460,0.44394782,0.09561257,1.82742258,0.97333393,0.00897729,2.21151139
1.22161081,3.28719047,0.46509441,0.10121033,1.92549657,1.02846550,0.00991995,2.30897420
1.22761381,3.45533096,0.48601296,0.10717513,2.02764000,1.08582937,0.01096851,2.40801394
1.23361681,3.62687644,0.50640934,0.11344660,2.13268035,1.14477932,0.01210820,2.50733474
1.23961981,3.79959604,0.52597055,0.11995369,2.23929383,1.20459528,0.01332261,2.60552283
1.24562281,3.97106243,0.54437238,0.12661474,2.34601793,1.26448794,0.01459361,2.70107115
1.25162581,4.13868724,0.56128804,0.13333805,2.45127098,1.32360712,0.01590149,2.79240952
1.25762881,4.29976690,0.57639741,0.14002299,2.55337871,1.38105392,0.01722503,2.87793991
1.26363182,4.45153840,0.58939649,0.14656157,2.65060775,1.43589682,0.01854185,2.95607586
1.26963482,4.59124372,0.60000693,0.15284061,2.74120515,1.48719130,0.01982876,3.02528495
1.27563782,4.71620105,0.60798505,0.15874436,2.82344311,1.53400262,0.02106221,3.08413297
1.28164082,4.82388046,0.61313010,0.16415749,2.89566731,1.57543107,0.02221888,3.13132821
1.28764382,4.91198124,0.61529152,0.16896842,2.95634710,1.61063855,0.02327621,3.16576417
1.29364682,4.97850751,0.61437477,0.17307277,3.00412545,1.63887556,0.02421309,3.18655889
1.29964982,5.02183894,0.61034559,0.17637682,3.03786651,1.65950729,0.02501048,3.19308912
1.30565283,5.04079292,0.60323255,0.17880082,3.05669839,1.67203746,0.02565198,3.18501769
1.31165583,5.03467516,0.59312769,0.18028194,3.06004908,1.67612878,0.02612440,3.16231250
1.31765883,5.00331569,0.58018542,0.18077675,3.04767348,1.67161869,0.02641822,3.12525610
1.32366183,4.94708811,0.56461948,0.18026305,3.01966992,1.65852962,0.02652793,3.07444493
1.32966483,4.86691050,0.54669835,0.17874096,2.97648499,1.63707279,0.02645227,3.01077785
1.33566783,4.76422734,0.52673912,0.17623319,2.91890625,1.60764542,0.02619429,2.93543413
1.34167084,4.64097276,0.50510014,0.17278450,2.84804252,1.57082098,0.02576133,2.84984145
1.34767384,4.49951620,0.48217270,0.16846024,2.76529262,1.52733306,0.02516478,2.75563501
1.35367684,4.34259274,0.45837208,0.16334418,2.67230368,1.47805326,0.02441979,2.65460936
1.35967984,4.17322091,0.43412824,0.15753569,2.57092071,1.42396415,0.02354480,2.54866465
1.36568284,3.99461163,0.40987651,0.15114624,2.46312966,1.36612853,0.02256101,2.43974979
1.37168584,3.81007208,0.38604851,0.14429571,2.35099649,1.30565638,0.02149176,2.32980457
1.37768884,3.62290894,0.36306357,0.13710834,2.23660467,1.24367098,0.02036186,2.22070335
1.38369185,3.43633494,0.34132088,0.12970878,2.12199409,1.18127573,0.01919694,2.11420252
1.38969485,3.25338278,0.32119246,0.12221825,2.00910353,1.11952323,0.01802273,2.01189383
1.39569785,3.07682980,0.30301713,0.11475109,1.89971919,1.05938781,0.01686450,1.91516539
1.40170085,2.90913614,0.28709547,0.10741172,1.79543099,1.00174266,0.01574639,1.82517177
1.40770385,2.75239851,0.27368573,0.10029230,1.69759799,0.94734233,0.01469095,1.74281392
1.41370685,2.60832060,0.26300081,0.09347097,1.60732387,0.89681119,0.01371870,1.66872960
1.41970985,2.47820041,0.25520601,0.08701085,1.52544280,0.85063789,0.01284775,1.60329387
1.42571286,2.36293397,0.25041767,0.08095974,1.45251533,0.80917574,0.01209358,1.54662937
1.43171586,2.26303390,0.24870252,0.07535045,1.38883389,0.77264856,0.01146885,1.49862512
1.43771886,2.17866094,0.25007756,0.07020177,1.33443665,0.74116122,0.01098333,1.45896262
1.44372186,2.10966573,0.25451067,0.06551994,1.28912862,0.71471410,0.01064388,1.42714750
1.44972486,2.05563803,0.26192155,0.06130042,1.25250818,0.69322016,0.01045451,1.40254503
1.45572786,2.01596032,0.27218330,0.05753005,1.22399781,0.67652381,0.01041652,1.38441749
1.46173087,1.98986259,0.28512437,0.05418920,1.20287705,0.66442013,0.01052862,1.37196173
1.46773387,1.97647567,0.30053117,0.05125402,1.18831645,0.65667359,0.01078716,1.36434517
1.47373687,1.97488028,0.31815108,0.04869848,1.17941114,0.65303512,0.01118635,1.36073867
1.47973987,1.98414981,0.33769620,0.04649631,1.17521279,0.65325682,0.01171849,1.36034536
1.48574287,2.00338508,0.35884765,0.04462249,1.17475923,0.65710357,0.01237425,1.36242421
1.49174587,2.03174007,0.38126057,0.04305456,1.17710101,0.66436118,0.01314289,1.36630810
1.49774887,2.06843801,0.40456973,0.04177337,1.18132462,0.67484085,0.01401253,1.37141596
1.50375188,2.11277787,0.42839576,0.04076360,1.18657204,0.68837996,0.01497040,1.37725921
1.50975488,2.16413177,0.45235186,0.04001373,1.19205677,0.70483931,0.01600307,1.38344282
1.51575788,2.22193444,0.47605085,0.03951581,1.19707638,0.72409739,0.01709666,1.38966165
1.52176088,2.28566587,0.49911248,0.03926482,1.20102191,0.74604207,0.01823702,1.39569278
1.52776388,2.35482925,0.52117066,0.03925784,1.20338420,0.77056058,0.01940994,1.40138489
1.53376688,2.42892568,0.54188041,0.03949307,1.20375777,0.79752835,0.02060126,1.40664558
1.53976988,2.50742809,0.56092445,0.03996869,1.20184221,0.82679779,0.02179703,1.41142764
1.54577289,2.58975621,0.57801901,0.04068182,1.19744158,0.85818768,0.02298358,1.41571529
1.55177589,2.67525465,0.59291871,0.04162742,1.19046205,0.89147404,0.02414762,1.41951122
1.55777889,2.76317589,0.60542052,0.04279743,1.18090784,0.92638322,0.02527632,1.42282530
1.56378189,2.85266971,0.61536638,0.04418006,1.16887584,0.96258784,0.02635733,1.42566541
1.56978489,2.94278031,0.62264477,0.04575928,1.15454894,0.99970601,0.02737887,1.42803101
1.57578789,3.03245173,0.62719100,0.04751468,1.13818826,1.03730414,0.02832976,1.42990967
1.58179090,3.12054200,0.62898631,0.04942153,1.12012441,1.07490342,0.02919950,1.43127651
1.58779390,3.20584569,0.62805608,0.05145114,1.10074792,1.11198984,0.02997833,1.43209666
1.59379690,3.28712408,0.62446703,0.05357153,1.08049894,1.14802738,0.03065734,1.43233017
1.59979990,3.36314174,0.61832376,0.05574830,1.05985641,1.18247385,0.03122857,1.43193913
1.60580290,3.43270773,0.60976484,0.05794569,1.03932670,1.21479857,0.03168515,1.43089623
1.61180590,3.49471929,0.59895848,0.06012776,1.01943206,1.24450119,0.03202146,1.42919413
1.61780890,3.54820578,0.58609803,0.06225965,1.00069876,1.27113033,0.03223327,1.42685468
1.62381191,3.59237011,0.57139751,0.06430881,0.98364523,1.29430145,0.03231792,1.42393744
1.62981491,3.62662543,0.55508716,0.06624614,0.96877029,1.31371250,0.03227445,1.42054644
1.63581791,3.65062458,0.53740915,0.06804700,0.95654150,1.32915683,0.03210376,1.41683454
1.64182091,3.66428040,0.51861344,0.06969199,0.94738401,1.34053220,0.03180872,1.41300499
1.64782391,3.66777543,0.49895387,0.07116746,0.94166978,1.34784563,0.03139418,1.40930942
1.65382691,3.66155995,0.47868447,0.07246581,0.93970767,1.35121355,0.03086706,1.40604250
1.65982991,3.64633833,0.45805587,0.07358536,0.94173438,1.35085722,0.03023624,1.40353301
1.66583292,3.62304405,0.43731205,0.07453003,0.94790676,1.34709362,0.02951254,1.40213176
1.67183592,3.59280462,0.41668713,0.07530872,0.95829556,1.34032238,0.02870849,1.40219699
1.67783892,3.55689818,0.39640259,0.07593447,0.97288113,1.33100926,0.02783820,1.40407796
1.68384192,3.51670429,0.37666461,0.07642336,0.99155124,1.31966730,0.02691709,1.40809776
1.68984492,3.47365146,0.35766190,0.07679345,1.01410149,1.30683660,0.02596160,1.41453640
1.69584792,3.42916453,0.33956398,0.07706359,1.04023847,1.29306380,0.02498899,1.42361542
1.70185093,3.38461474,0.32252000,0.07725224,1.06958581,1.27888252,0.02401695,1.43548509
1.70785393,3.34127534,0.30665824,0.07737652,1.10169331,1.26479559,0.02306345,1.45021523
1.71385693,3.30028506,0.29208637,0.07745128,1.13604906,1.25126017,0.02214641,1.46779050
1.71985993,3.26262119,0.27889244,0.07748853,1.17209420,1.23867627,0.02128358,1.48811072
1.72586293,3.22908368,0.26714673,0.07749702,1.20924020,1.22737924,0.02049235,1.51099643
1.73186593,3.20029040,0.25690435,0.07748212,1.24688784,1.21763628,0.01978966,1.53619974
1.73786893,3.17668343,0.24820838,0.07744603,1.28444742,1.20964696,0.01919195,1.56341976
1.74387194,3.15854526,0.24109364,0.07738810,1.32135925,1.20354739,0.01871514,1.59232210
1.74987494,3.14602314,0.23559061,0.07730548,1.35711359,1.19941740,0.01837466,1.62256112
1.75587794,3.13915953,0.23172938,0.07719387,1.39126908,1.19729007,0.01818543,1.65380364
1.76188094,3.13792577,0.22954337,0.07704835,1.42346872,1.19716260,0.01816195,1.68575269
1.76788394,3.14225660,0.22907235,0.07686429,1.45345253,1.19900784,0.01831822,1.71816955
1.77388694,3.15208239,0.23036463,0.07663819,1.48106625,1.20278525,0.01866773,1.75089264
1.77988994,3.16735682,0.23347804,0.07636839,1.50626527,1.20845072,0.01922335,1.78385191
1.78589295,3.18807769,0.23847950,0.07605573,1.52911378,1.21596437,0.01999710,1.81707736
1.79189595,3.21429913,0.24544306,0.07570391,1.54977869,1.22529584,0.02099993,1.85070111
1.79789895,3.24613428,0.25444631,0.07531965,1.56851864,1.23642667,0.02224128,1.88495225
1.80390195,3.28374794,0.26556525,0.07491271,1.58566846,1.24934964,0.02372871,1.92014467
1.80990495,3.32733953,0.27886764,0.07449554,1.60161971,1.26406523,0.02546727,1.95665820
1.81590795,3.37711735,0.29440533,0.07408278,1.61679816,1.28057527,0.02745898,1.99491371
1.82191096,3.43326572,0.31220568,0.07369062,1.63163922,1.29887450,0.02970216,2.03534369
1.82791396,3.49590722,0.33226272,0.07333593,1.64656251,1.31894049,0.03219082,2.07835954
1.83391696,3.56506239,0.35452847,0.07303536,1.66194689,1.34072273,0.03491405,2.12431756
1.83991996,3.64060984,0.37890504,0.07280438,1.67810699,1.36413174,0.03785554,2.17348535
1.84592296,3.72224947,0.40523803,0.07265637,1.69527273,1.38902897,0.04099318,2.22601078
1.85192596,3.80947172,0.43331193,0.07260170,1.71357269,1.41521839,0.04429881,2.28189518
1.85792896,3.90153517,0.46284777,0.07264708,1.73302239,1.44244048,0.04773826,2.34097250
1.86393197,3.99745473,0.49350364,0.07279491,1.75351810,1.47036927,0.05127155,2.40289588
1.86993497,4.09600201,0.52487823,0.07304297,1.77483680,1.49861291,0.05485337,2.46713240
1.87593797,4.19571860,0.55651749,0.07338426,1.79664219,1.52671811,0.05843387,2.53296690
1.88194097,4.29494275,0.58792438,0.07380706,1.81849687,1.55417849,0.06195965,2.59951463
1.88794397,4.39184857,0.61857144,0.07429527,1.83988004,1.58044668,0.06537506,2.66574268
1.89394697,4.48449672,0.64791578,0.07482892,1.86021011,1.60494987,0.06862368,2.73049902
1.89994997,4.57089445,0.67541585,0.07538490,1.87887105,1.62710817,0.07164994,2.79254824
1.90595298,4.64906244,0.70054935,0.07593780,1.89524142,1.64635504,0.07440093,2.85061211
1.91195598,4.71710530,0.72283135,0.07646092,1.90872448,1.66215875,0.07682811,2.90341331
1.91795898,4.77328241,0.74183188,0.07692726,1.91877797,1.67404394,0.07888904,2.94972017
1.92396198,4.81607550,0.75719199,0.07731064,1.92494204,1.68161207,0.08054894,2.98839046
1.92996498,4.84424948,0.76863751,0.07758666,1.92686368,1.68455962,0.08178205,3.01841218
1.93596798,4.85690333,0.77598973,0.07773367,1.92431652,1.68269304,0.08257264,3.03893942
1.94197099,4.85350821,0.77917246,0.07773356,1.91721466,1.67593957,0.08291571,3.04932187
1.94797399,4.83393061,0.77821501,0.07757239,1.90561984,1.66435300,0.08281726,3.04912649
1.95397699,4.79843919,0.77325086,0.07724084,1.88974125,1.64811414,0.08229409,3.03815061
1.95997999,4.74769449,0.76451209,0.07673447,1.86992803,1.62752553,0.08137326,3.01642602
1.96598299,4.68272198,0.75231978,0.07605368,1.84665455,1.60300063,0.08009101,2.98421384
1.97198599,4.60486950,0.73707079,0.07520355,1.82049917,1.57504785,0.07849138,2.94199081
1.97798899,4.51575108,0.71922160,0.07419342,1.79211748,1.54425004,0.07662452,2.89042766
1.98399200,4.41717973,0.69926999,0.07303628,1.76221130,1.51124037,0.07454467,2.83036079
1.98999500,4.31109267,0.67773538,0.07174806,1.73149501,1.47667593,0.07230813,2.76275863
1.99599800,4.19947240,0.65513887,0.07034677,1.70066100,1.44121001,0.06997108,2.68868438
2.00200100,4.08426764,0.63198386,0.06885160,1.67034584,1.40546480,0.06758750,2.60925689
2.00800400,3.96731788,0.60873817,0.06728201,1.64109921,1.37000561,0.06520723,2.52561137
2.01400700,3.85028519,0.58581839,0.06565680,1.61335701,1.33531806,0.06287429,2.43886184
2.02001001,3.73459649,0.56357723,0.06399334,1.58742017,1.30178938,0.06062550,2.35006667
2.02601301,3.62139884,0.54229430,0.06230687,1.56344026,1.26969461,0.05848947,2.26019884
2.03201601,3.51152961,0.52217053,0.06060990,1.54141266,1.23918859,0.05648603,2.17012182
2.03801901,3.40550267,0.50332654,0.05891193,1.52117768,1.21030386,0.05462605,2.08057199
2.04402201,3.30351077,0.48580457,0.05721917,1.50242950,1.18295468,0.05291168,1.99214788
2.05002501,3.20544343,0.46957397,0.05553464,1.48473244,1.15694673,0.05133699,1.90530653
2.05602801,3.11091891,0.45453963,0.05385829,1.46754373,1.13199203,0.04988894,1.82036648
2.06203102,3.01932819,0.44055280,0.05218742,1.45024146,1.10772804,0.04854861,1.73751692
2.06803402,2.92988816,0.42742374,0.05051717,1.43215639,1.08374007,0.04729266,1.65683215
2.07403702,2.84170102,0.41493529,0.04884111,1.41260567,1.05958557,0.04609488,1.57829017
2.08004002,2.75381651,0.40285690,0.04715196,1.39092702,1.03481917,0.04492775,1.50179422
2.08604302,2.66529380,0.39095819,0.04544228,1.36651141,1.00901709,0.04376406,1.42719595
2.09204602,2.57525974,0.37902152,0.04370516,1.33883277,0.98179972,0.04257825,1.35431892
2.09804902,2.48296082,0.36685311,0.04193487,1.30747326,0.95285128,0.04134773,1.28298112
2.10405203,2.38780648,0.35429213,0.04012742,1.27214296,0.92193580,0.04005390,1.21301547
2.11005503,2.28940213,0.34121760,0.03828099,1.23269324,0.88890866,0.03868285,1.14428738
2.11605803,2.18757075,0.32755300,0.03639625,1.18912340,0.85372337,0.03722593,1.07670867
2.12206103,2.08236289,0.31326843,0.03447646,1.14158049,0.81643361,0.03567991,1.01024749
2.12806403,1.97405523,0.29838061,0.03252755,1.09035272,0.77719060,0.03404692,0.94493409
2.13406703,1.86313884,0.28295087,0.03055798,1.03585704,0.73623627,0.03233419,0.88086253
2.14007004,1.75029839,0.26708143,0.02857843,0.97862191,0.69389293,0.03055356,0.81818876
2.14607304,1.63638443,0.25091045,0.02660154,0.91926638,0.65055017,0.02872081,0.75712555
2.15207604,1.52238056,0.23460613,0.02464142,0.85847671,0.60664984,0.02685495,0.69793497
2.15807904,1.40936800,0.21836046,0.02271322,0.79698188,0.56267011,0.02497738,0.64091929
2.16408204,1.29848949,0.20238280,0.02083265,0.73552933,0.51910952,0.02311113,0.58641088
2.17008504,1.19091469,0.18689383,0.01901551,0.67486197,0.47647168,0.02128006,0.53476212
2.17608804,1.08780876,0.17212012,0.01727729,0.61569759,0.43525157,0.01950819,0.48633584
2.18209105,0.99030536,0.15828941,0.01563281,0.55871137,0.39592378,0.01781908,0.44149679
2.18809405,0.89948517,0.14562693,0.01409597,0.50452213,0.35893315,0.01623540,0.40060475
2.19409705,0.81636022,0.13435268,0.01267952,0.45368254,0.32468804,0.01477855,0.36400922
2.20010005,0.74186414,0.12467958,0.01139506,0.40667330,0.29355612,0.01346850,0.33204599
2.20610305,0.67684788,0.11681258,0.01025295,0.36390121,0.26586266,0.01232364,0.30503519
2.21210605,0.62208015,0.11094829,0.00926244,0.32570069,0.24189094,0.01136088,0.28328086
2.21810905,0.57825157,0.10727512,0.00843184,0.29233812,0.22188436,0.01059566,0.26707131
2.22411206,0.54598120,0.10597357,0.00776867,0.26401844,0.20604978,0.01004218,0.25668012
2.23011506,0.52582428,0.10721639,0.00727994,0.24089328,0.19456168,0.00971354,0.25236700
2.23611806,0.51827973,0.11116847,0.00697233,0.22306980,0.18756631,0.00962196,0.25437820
2.24212106,0.52379621,0.11798604,0.00685247,0.21061954,0.18518576,0.00977892,0.26294597
2.24812406,0.54277570,0.12781525,0.00692713,0.20358672,0.18752107,0.01019523,0.27828654
2.25412706,0.57557370,0.14078976,0.00720330,0.20199528,0.19465435,0.01088115,0.30059664
2.26013007,0.62249558,0.15702744,0.00768834,0.20585425,0.20664952,0.01184624,0.33004812
2.26613307,0.68378870,0.17662609,0.00838992,0.21516122,0.22355156,0.01309927,0.36678092
2.27213607,0.75963051,0.19965841,0.00931593,0.22990361,0.24538418,0.01464794,0.41089440
2.27813907,0.85011289,0.22616616,0.01047429,0.25005770,0.27214614,0.01649853,0.46243742
2.28414207,0.95522339,0.25615398,0.01187265,0.27558558,0.30380623,0.01865544,0.52139756
2.29014507,1.07482440,0.28958296,0.01351803,0.30643011,0.34029734,0.02112072,0.58768996
2.29614807,1.20863123,0.32636439,0.01541630,0.34250829,0.38150988,0.02389345,0.66114654
2.30215108,1.35619030,0.36635403,0.01757172,0.38370334,0.42728502,0.02696916,0.74150605
2.30815408,1.51685898,0.40934723,0.01998627,0.42985605,0.47740811,0.03033924,0.82840574
2.31415708,1.68978811,0.45507523,0.02265909,0.48075580,0.53160274,0.03399034,0.92137511
2.32016008,1.87390864,0.50320314,0.02558581,0.53613195,0.58952601,0.03790390,1.01983239
2.32616308,2.06792348,0.55332955,0.02875799,0.59564593,0.65076511,0.04205572,1.12308412
2.33216608,2.27030544,0.60498833,0.03216255,0.65888479,0.71483585,0.04641567,1.23032800
2.33816908,2.47930204,0.65765255,0.03578131,0.72535659,0.78118327,0.05094757,1.34065926
2.34417209,2.69294762,0.71074060,0.03959064,0.79448809,0.84918443,0.05560925,1.45308049
2.35017509,2.90908292,0.76362456,0.04356129,0.86562516,0.91815376,0.06035277,1.56651465
2.35617809,3.12538193,0.81564057,0.04765832,0.93803609,0.98735059,0.06512496,1.67982096
2.36218109,3.33938563,0.86610102,0.05184131,1.01091810,1.05598915,0.06986802,1.79181321
2.36818409,3.54854195,0.91430832,0.05606470,1.08340703,1.12325059,0.07452046,1.90127985
2.37418709,3.75025077,0.95956971,0.06027843,1.15459006,1.18829681,0.07901822,2.00700524
2.38019010,3.94191295,1.00121279,0.06442870,1.22352132,1.25028583,0.08329591,2.10779142
2.38619310,4.12098200,1.03860126,0.06845896,1.28924003,1.30838818,0.08728825,2.20247957
2.39219610,4.28501665,1.07115027,0.07231116,1.35079054,1.36180388,0.09093161,2.28997071
2.39819910,4.43173305,1.09834095,0.07592699,1.40724383,1.40977948,0.09416561,2.36924497
2.40420210,4.55905474,1.11973363,0.07924939,1.45771962,1.45162467,0.09693467,2.43937885
2.41020510,4.66515901,1.13497916,0.08222393,1.50140839,1.48672790,0.09918960,2.49956033
2.41620810,4.74851803,1.14382809,0.08480038,1.53759245,1.51457046,0.10088900,2.54910128
2.42221111,4.80793357,1.14613721,0.08693408,1.56566530,1.53473869,0.10200049,2.58744731
2.42821411,4.84256419,1.14187337,0.08858724,1.58514842,1.54693380,0.10250177,2.61418471
2.43421711,4.85194395,1.13111434,0.08973007,1.59570486,1.55097889,0.10238139,2.62904484
2.44022011,4.83599210,1.11404657,0.09034173,1.59714910,1.54682319,0.10163914,2.63190578
2.44622311,4.79501355,1.09096023,0.09041091,1.58945259,1.53454302,0.10028624,2.62279164
2.45222611,4.72968996,1.06224135,0.08993624,1.57274492,1.51433978,0.09834508,2.60186959
2.45822911,4.64106194,1.02836161,0.08892633,1.54731034,1.48653472,0.09584867,2.56944489
2.46423212,4.53050290,0.98986598,0.08739950,1.51357991,1.45156087,0.09283982,2.52595407
2.47023512,4.39968552,0.94735878,0.08538329,1.47211955,1.40995240,0.08936994,2.47195648
2.47623812,4.25054186,0.90148856,0.08291355,1.42361443,1.36233158,0.08549771,2.40812435
2.48224112,4.08521859,0.85293239,0.08003347,1.36885036,1.30939405,0.08128755,2.33523156
2.48824412,3.90602872,0.80238010,0.07679231,1.30869297,1.25189272,0.07680793,2.25414122
2.49424712,3.71540135,0.75051903,0.07324402,1.24406541,1.19062089,0.07212975,2.16579217
2.50025013,3.51583107,0.69801966,0.06944578,1.17592550,1.12639508,0.06732467,2.07118463
2.50625313,3.30982860,0.64552280,0.06545658,1.10524317,1.06003826,0.06246357,1.97136498
2.51225613,3.09987386,0.59362845,0.06133572,1.03297891,0.99236382,0.05761521,1.86741013
2.51825913,2.88837303,0.54288683,0.05714153,0.96006411,0.92416081,0.05284508,1.76041137
2.52426213,2.67762047,0.49379160,0.05293015,0.88738362,0.85618083,0.04821445,1.65145828
2.53026513,2.46976643,0.44677549,0.04875450,0.81576129,0.78912692,0.04377985,1.54162273
2.53626813,2.26679111,0.40220819,0.04466344,0.74594856,0.72364458,0.03959267,1.43194351
2.54227114,2.07048548,0.36039656,0.04070114,0.67861633,0.66031510,0.03569921,1.32341172
2.54827414,1.88243867,0.32158675,0.03690673,0.61435015,0.59965123,0.03214081,1.21695752
2.55427714,1.70403207,0.28596812,0.03331401,0.55364851,0.54209509,0.02895441,1.11343837
2.56028014,1.53643934,0.25367860,0.02995155,0.49692398,0.48801817,0.02617316,1.01362907
2.56628314,1.38063193,0.22481102,0.02684278,0.44450682,0.43772324,0.02382719,0.91821401
