energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,1.04400394,0.07211519,0.00000000,0.79342874,0.30325392,0.79940134,0.00000000
-2.59029515,1.02228129,0.07075815,0.00000000,0.77459175,0.29802296,0.78436734,0.00000000
-2.58429215,1.00315735,0.06953986,0.00000000,0.75789959,0.29362541,0.77092549,0.00000000
-2.57828914,0.98631870,0.06846572,0.00000000,0.74323843,0.28993590,0.75885457,0.00000000
-2.57228614,0.97147554,0.06754062,0.00000000,0.73049312,0.28684878,0.74794913,0.00000000
-2.56628314,0.95838564,0.06677025,0.00000000,0.71956562,0.28428450,0.73803785,0.00000000
-2.56028014,0.94687523,0.06616228,0.00000000,0.71039135,0.28219465,0.72899953,0.00000000
-2.55427714,0.93685554,0.06572747,0.00000000,0.70295285,0.28056566,0.72077595,0.00000000
-2.54827414,0.92833399,0.06548028,0.00000000,0.69728942,0.27942057,0.71338077,0.00000000
-2.54227114,0.92141940,0.06543937,0.00000000,0.69350242,0.27881903,0.70690382,0.00000000
-2.53626813,0.91632064,0.06562745,0.00000000,0.69175555,0.27885521,0.70151058,0.00000000
-2.53026513,0.91333886,0.06607089,0.00000000,0.69227011,0.27965382,0.69743668,0.00000000
-2.52426213,0.91285346,0.06679872,0.00000000,0.69531528,0.28136433,0.69497782,0.00000000
-2.51825913,0.91530258,0.06784137,0.00000000,0.70119389,0.28415364,0.69447527,0.00000000
-2.51225613,0.92115904,0.06922888,0.00000000,0.71022434,0.28819753,0.69629811,0.00000000
-2.50625313,0.93090287,0.07098903,0.00000000,0.72271961,0.29367128,0.70082264,0.00000000
-2.50025013,0.94499213,0.07314512,0.00000000,0.73896450,0.30073998,0.70841051,0.00000000
-2.49424712,0.96383328,0.07571380,0.00000000,0.75919227,0.30954895,0.71938635,0.00000000
-2.48824412,0.98775302,0.07870295,0.00000000,0.78356218,0.32021486,0.73401636,0.00000000
-2.48224112,1.01697292,0.08210975,0.00000000,0.81213900,0.33281789,0.75248891,0.00000000
-2.47623812,1.05158847,0.08591912,0.00000000,0.84487603,0.34739553,0.77489832,0.00000000
-2.47023512,1.09155378,0.09010260,0.00000000,0.88160253,0.36393825,0.80123270,0.00000000
-2.46423212,1.13667280,0.09461777,0.00000000,0.92201657,0.38238736,0.83136659,0.00000000
-2.45822911,1.18659775,0.09940833,0.00000000,0.96568392,0.40263528,0.86505897,0.00000000
-2.45222611,1.24083500,0.10440478,0.00000000,1.01204329,0.42452810,0.90195672,0.00000000
-2.44622311,1.29875827,0.10952583,0.00000000,1.06041792,0.44787053,0.94160350,0.00000000
-2.44022011,1.35962849,0.11468040,0.00000000,1.11003322,0.47243285,0.98345375,0.00000000
-2.43421711,1.42261940,0.11977020,0.00000000,1.16003963,0.49795963,1.02689099,0.00000000
-2.42821411,1.48684767,0.12469276,0.00000000,1.20953981,0.52417970,1.07124962,0.00000000
-2.42221111,1.55140585,0.12934479,0.00000000,1.25761888,0.55081692,1.11583904,0.00000000
-2.41620810,1.61539648,0.13362573,0.00000000,1.30337614,0.57760110,1.15996892,0.00000000
-2.41020510,1.67796548,0.13744124,0.00000000,1.34595679,0.60427846,1.20297418,0.00000000
-2.40420210,1.73833304,0.14070662,0.00000000,1.38458204,0.63062107,1.24423846,0.00000000
-2.39819910,1.79582026,0.14334981,0.00000000,1.41857596,0.65643478,1.28321478,0.00000000
-2.39219610,1.84987015,0.14531394,0.00000000,1.44738787,0.68156501,1.31944233,0.00000000
-2.38619310,1.90006184,0.14655928,0.00000000,1.47060899,0.70590031,1.35255865,0.00000000
-2.38019010,1.94611729,0.14706444,0.00000000,1.48798260,0.72937320,1.38230638,0.00000000
-2.37418709,1.98790024,0.14682689,0.00000000,1.49940728,0.75195848,1.40853466,0.00000000
-2.36818409,2.02540761,0.14586262,0.00000000,1.50493321,0.77366902,1.43119498,0.00000000
-2.36218109,2.05875403,0.14420514,0.00000000,1.50475178,0.79454922,1.45033210,0.00000000
-2.35617809,2.08815061,0.14190378,0.00000000,1.49917938,0.81466671,1.46607063,0.00000000
-2.35017509,2.11387938,0.13902142,0.00000000,1.48863638,0.83410266,1.47859832,0.00000000
-2.34417209,2.13626513,0.13563186,0.00000000,1.47362255,0.85294139,1.48814717,0.00000000
-2.33816908,2.15564654,0.13181679,0.00000000,1.45469063,0.87125991,1.49497372,0.00000000
-2.33216608,2.17234832,0.12766284,0.00000000,1.43241931,0.88911803,1.49933967,0.00000000
-2.32616308,2.18665641,0.12325849,0.00000000,1.40738746,0.90654968,1.50149428,0.00000000
-2.32016008,2.19879743,0.11869134,0.00000000,1.38015090,0.92355594,1.50165945,0.00000000
-2.31415708,2.20892403,0.11404563,0.00000000,1.35122278,0.94010028,1.50001848,0.00000000
-2.30815408,2.21710650,0.10940020,0.00000000,1.32105883,0.95610620,1.49670908,0.00000000
-2.30215108,2.22333142,0.10482702,0.00000000,1.29004766,0.97145751,1.49182093,0.00000000
-2.29614807,2.22750707,0.10039013,0.00000000,1.25850666,0.98600117,1.48539778,0.00000000
-2.29014507,2.22947500,0.09614519,0.00000000,1.22668314,0.99955249,1.47744375,0.00000000
-2.28414207,2.22902700,0.09213952,0.00000000,1.19476036,1.01190245,1.46793317,0.00000000
-2.27813907,2.22592601,0.08841248,0.00000000,1.16286765,1.02282662,1.45682319,0.00000000
-2.27213607,2.21992963,0.08499620,0.00000000,1.13109352,1.03209525,1.44406802,0.00000000
-2.26613307,2.21081433,0.08191656,0.00000000,1.09950079,1.03948385,1.42963382,0.00000000
-2.26013007,2.19839907,0.07919420,0.00000000,1.06814236,1.04478382,1.41351293,0.00000000
-2.25412706,2.18256636,0.07684557,0.00000000,1.03707648,1.04781241,1.39573656,0.00000000
-2.24812406,2.16327971,0.07488382,0.00000000,1.00638046,1.04842164,1.37638483,0.00000000
-2.24212106,2.14059620,0.07331949,0.00000000,0.97616179,1.04650567,1.35559357,0.00000000
-2.23611806,2.11467349,0.07216101,0.00000000,0.94656593,1.04200634,1.33355724,0.00000000
-2.23011506,2.08577090,0.07141484,0.00000000,0.91778036,1.03491668,1.31052787,0.00000000
-2.22411206,2.05424445,0.07108531,0.00000000,0.89003470,1.02528220,1.28680990,0.00000000
-2.21810905,2.02053646,0.07117423,0.00000000,0.86359678,1.01320020,1.26275137,0.00000000
-2.21210605,1.98516019,0.07168027,0.00000000,0.83876518,0.99881692,1.23873189,0.00000000
-2.20610305,1.94868057,0.07259813,0.00000000,0.81585859,0.98232313,1.21514817,0.00000000
-2.20010005,1.91169225,0.07391768,0.00000000,0.79520284,0.96394807,1.19239796,0.00000000
-2.19409705,1.87479613,0.07562310,0.00000000,0.77711624,0.94395240,1.17086326,0.00000000
-2.18809405,1.83857576,0.07769210,0.00000000,0.76189427,0.92262030,1.15089390,0.00000000
-2.18209105,1.80357483,0.08009535,0.00000000,0.74979441,0.90025128,1.13279231,0.00000000
-2.17608804,1.77027687,0.08279617,0.00000000,0.74102194,0.87715182,1.11680029,0.00000000
-2.17008504,1.73908817,0.08575050,0.00000000,0.73571759,0.85362745,1.10308848,0.00000000
-2.16408204,1.71032451,0.08890724,0.00000000,0.73394752,0.82997525,1.09174904,0.00000000
-2.15807904,1.68420228,0.09220894,0.00000000,0.73569618,0.80647727,1.08279178,0.00000000
-2.15207604,1.66083416,0.09559287,0.00000000,0.74086230,0.78339473,1.07614386,0.00000000
-2.14607304,1.64022918,0.09899231,0.00000000,0.74925828,0.76096333,1.07165298,0.00000000
-2.14007004,1.62229702,0.10233816,0.00000000,0.76061273,0.73938961,1.06909371,0.00000000
-2.13406703,1.60685592,0.10556069,0.00000000,0.77457618,0.71884831,1.06817655,0.00000000
-2.12806403,1.59364359,0.10859143,0.00000000,0.79072942,0.69948071,1.06855912,0.00000000
-2.12206103,1.58233038,0.11136494,0.00000000,0.80859430,0.68139383,1.06985895,0.00000000
-2.11605803,1.57253385,0.11382066,0.00000000,0.82764622,0.66466042,1.07166703,0.00000000
-2.11005503,1.56383403,0.11590444,0.00000000,0.84732804,0.64931954,1.07356165,0.00000000
-2.10405203,1.55578858,0.11756992,0.00000000,0.86706457,0.63537772,1.07512179,0.00000000
-2.09804902,1.54794725,0.11877957,0.00000000,0.88627744,0.62281048,1.07593962,0.00000000
-2.09204602,1.53986514,0.11950544,0.00000000,0.90439953,0.61156420,1.07563164,0.00000000
-2.08604302,1.53111442,0.11972952,0.00000000,0.92088883,0.60155831,1.07384824,0.00000000
-2.08004002,1.52129432,0.11944381,0.00000000,0.93524113,0.59268776,1.07028144,0.00000000
-2.07403702,1.51003930,0.11865001,0.00000000,0.94700146,0.58482565,1.06467080,0.00000000
-2.06803402,1.49702560,0.11735900,0.00000000,0.95577393,0.57782629,1.05680758,0.00000000
-2.06203102,1.48197620,0.11559008,0.00000000,0.96122996,0.57152843,1.04653730,0.00000000
-2.05602801,1.46466453,0.11336996,0.00000000,0.96311468,0.56575899,1.03376078,0.00000000
-2.05002501,1.44491721,0.11073175,0.00000000,0.96125169,0.56033707,1.01843415,0.00000000
-2.04402201,1.42261602,0.10771387,0.00000000,0.95554594,0.55507833,1.00056782,0.00000000
-2.03801901,1.39769940,0.10435887,0.00000000,0.94598501,0.54979983,0.98022479,0.00000000
-2.03201601,1.37016356,0.10071244,0.00000000,0.93263861,0.54432505,0.95751838,0.00000000
-2.02601301,1.34006331,0.09682239,0.00000000,0.91565654,0.53848920,0.93260967,0.00000000
-2.02001001,1.30751263,0.09273775,0.00000000,0.89526505,0.53214452,0.90570443,0.00000000
-2.01400700,1.27268480,0.08850802,0.00000000,0.87176167,0.52516556,0.87704992,0.00000000
-2.00800400,1.23581195,0.08418249,0.00000000,0.84550859,0.51745402,0.84693113,0.00000000
-2.00200100,1.19718375,0.07980961,0.00000000,0.81692465,0.50894322,0.81566671,0.00000000
-1.99599800,1.15714512,0.07543656,0.00000000,0.78647598,0.49960165,0.78360425,0.00000000
-1.98999500,1.11609253,0.07110873,0.00000000,0.75466554,0.48943565,0.75111495,0.00000000
-1.98399200,1.07446874,0.06686932,0.00000000,0.72202150,0.47849096,0.71858749,0.00000000
-1.97798899,1.03275590,0.06275898,0.00000000,0.68908488,0.46685287,0.68642116,0.00000000
-1.97198599,0.99146686,0.05881535,0.00000000,0.65639652,0.45464503,0.65501815,0.00000000
-1.96598299,0.95113474,0.05507267,0.00000000,0.62448380,0.44202683,0.62477524,0.00000000
-1.95997999,0.91230096,0.05156139,0.00000000,0.59384731,0.42918934,0.59607477,0.00000000
-1.95397699,0.87550192,0.04830770,0.00000000,0.56494802,0.41634988,0.56927541,0.00000000
-1.94797399,0.84125482,0.04533317,0.00000000,0.53819514,0.40374547,0.54470276,0.00000000
-1.94197099,0.81004293,0.04265432,0.00000000,0.51393522,0.39162534,0.52264019,0.00000000
-1.93596798,0.78230093,0.04028230,0.00000000,0.49244279,0.38024261,0.50332035,0.00000000
-1.92996498,0.75840089,0.03822264,0.00000000,0.47391297,0.36984563,0.48691754,0.00000000
-1.92396198,0.73863936,0.03647506,0.00000000,0.45845627,0.36066922,0.47354145,0.00000000
-1.91795898,0.72322619,0.03503343,0.00000000,0.44609591,0.35292608,0.46323251,0.00000000
-1.91195598,0.71227560,0.03388588,0.00000000,0.43676779,0.34679869,0.45595917,0.00000000
-1.90595298,0.70579978,0.03301500,0.00000000,0.43032315,0.34243212,0.45161724,0.00000000
-1.89994997,0.70370553,0.03239823,0.00000000,0.42653392,0.33992782,0.45003149,0.00000000
-1.89394697,0.70579393,0.03200846,0.00000000,0.42510061,0.33933876,0.45095954,0.00000000
-1.88794397,0.71176333,0.03181465,0.00000000,0.42566251,0.34066607,0.45409780,0.00000000
-1.88194097,0.72121545,0.03178268,0.00000000,0.42780983,0.34385727,0.45908963,0.00000000
-1.87593797,0.73366451,0.03187625,0.00000000,0.43109738,0.34880612,0.46553509,0.00000000
-1.86993497,0.74854913,0.03205787,0.00000000,0.43505927,0.35535428,0.47300223,0.00000000
-1.86393197,0.76524655,0.03228989,0.00000000,0.43922413,0.36329455,0.48103934,0.00000000
-1.85792896,0.78308874,0.03253551,0.00000000,0.44313022,0.37237568,0.48918791,0.00000000
-1.85192596,0.80137990,0.03275981,0.00000000,0.44633994,0.38230865,0.49699556,0.00000000
-1.84592296,0.81941474,0.03293061,0.00000000,0.44845312,0.39277417,0.50402879,0.00000000
-1.83991996,0.83649700,0.03301937,0.00000000,0.44911870,0.40343117,0.50988481,0.00000000
-1.83391696,0.85195760,0.03300182,0.00000000,0.44804427,0.41392613,0.51420223,0.00000000
-1.82791396,0.86517185,0.03285851,0.00000000,0.44500332,0.42390286,0.51667020,0.00000000
-1.82191096,0.87557523,0.03257522,0.00000000,0.43983979,0.43301240,0.51703567,0.00000000
-1.81590795,0.88267727,0.03214310,0.00000000,0.43247008,0.44092290,0.51510867,0.00000000
-1.80990495,0.88607317,0.03155878,0.00000000,0.42288229,0.44732902,0.51076542,0.00000000
-1.80390195,0.88545284,0.03082416,0.00000000,0.41113302,0.45196053,0.50394927,0.00000000
-1.79789895,0.88060718,0.02994618,0.00000000,0.39734203,0.45458999,0.49466961,0.00000000
-1.79189595,0.87143145,0.02893643,0.00000000,0.38168483,0.45503907,0.48299882,0.00000000
-1.78589295,0.85792579,0.02781062,0.00000000,0.36438393,0.45318347,0.46906751,0.00000000
-1.77988994,0.84019294,0.02658806,0.00000000,0.34569900,0.44895617,0.45305835,0.00000000
-1.77388694,0.81843326,0.02529101,0.00000000,0.32591650,0.44234889,0.43519880,0.00000000
-1.76788394,0.79293752,0.02394412,0.00000000,0.30533919,0.43341194,0.41575303,0.00000000
-1.76188094,0.76407747,0.02257383,0.00000000,0.28427602,0.42225213,0.39501340,0.00000000
-1.75587794,0.73229481,0.02120782,0.00000000,0.26303274,0.40902925,0.37329193,0.00000000
-1.74987494,0.69808894,0.01987450,0.00000000,0.24190352,0.39395089,0.35091181,0.00000000
-1.74387194,0.66200371,0.01860262,0.00000000,0.22116391,0.37726614,0.32819949,0.00000000
-1.73786893,0.62461392,0.01742092,0.00000000,0.20106523,0.35925818,0.30547738,0.00000000
-1.73186593,0.58651170,0.01635785,0.00000000,0.18183043,0.34023621,0.28305739,0.00000000
-1.72586293,0.54829334,0.01544134,0.00000000,0.16365153,0.32052693,0.26123546,0.00000000
-1.71985993,0.51054679,0.01469867,0.00000000,0.14668845,0.30046594,0.24028699,0.00000000
-1.71385693,0.47384022,0.01415630,0.00000000,0.13106915,0.28038930,0.22046336,0.00000000
-1.70785393,0.43871176,0.01383979,0.00000000,0.11689090,0.26062554,0.20198934,0.00000000
-1.70185093,0.40566065,0.01377362,0.00000000,0.10422251,0.24148836,0.18506141,0.00000000
-1.69584792,0.37513984,0.01398109,0.00000000,0.09310723,0.22327024,0.16984688,0.00000000
-1.68984492,0.34755016,0.01448408,0.00000000,0.08356614,0.20623697,0.15648360,0.00000000
-1.68384192,0.32323590,0.01530281,0.00000000,0.07560198,0.19062333,0.14508032,0.00000000
-1.67783892,0.30248193,0.01645553,0.00000000,0.06920299,0.17662992,0.13571737,0.00000000
-1.67183592,0.28551212,0.01795816,0.00000000,0.06434690,0.16442112,0.12844777,0.00000000
-1.66583292,0.27248914,0.01982391,0.00000000,0.06100479,0.15412410,0.12329853,0.00000000
-1.65982991,0.26351539,0.02206288,0.00000000,0.05914491,0.14582896,0.12027221,0.00000000
-1.65382691,0.25863518,0.02468162,0.00000000,0.05873633,0.13958980,0.11934868,0.00000000
-1.64782391,0.25783796,0.02768288,0.00000000,0.05975258,0.13542665,0.12048704,0.00000000
-1.64182091,0.26106269,0.03106532,0.00000000,0.06217519,0.13332827,0.12362786,0.00000000
-1.63581791,0.26820333,0.03482348,0.00000000,0.06599719,0.13325559,0.12869570,0.00000000
-1.62981491,0.27911536,0.03894783,0.00000000,0.07122678,0.13514582,0.13560200,0.00000000
-1.62381191,0.29362346,0.04342512,0.00000000,0.07789103,0.13891716,0.14424840,0.00000000
-1.61780890,0.31153031,0.04823900,0.00000000,0.08603961,0.14447382,0.15453058,0.00000000
-1.61180590,0.33262630,0.05337076,0.00000000,0.09574869,0.15171160,0.16634260,0.00000000
-1.60580290,0.35670020,0.05880053,0.00000000,0.10712478,0.16052356,0.17958169,0.00000000
-1.59979990,0.38355046,0.06450852,0.00000000,0.12030837,0.17080592,0.19415349,0.00000000
-1.59379690,0.41299690,0.07047655,0.00000000,0.13547725,0.18246385,0.20997756,0.00000000
-1.58779390,0.44489228,0.07668963,0.00000000,0.15284924,0.19541706,0.22699293,0.00000000
-1.58179090,0.47913341,0.08313760,0.00000000,0.17268391,0.20960489,0.24516359,0.00000000
-1.57578789,0.51567107,0.08981663,0.00000000,0.19528316,0.22499075,0.26448336,0.00000000
-1.56978489,0.55451816,0.09673053,0.00000000,0.22099011,0.24156552,0.28498013,0.00000000
-1.56378189,0.59575542,0.10389173,0.00000000,0.25018607,0.25934977,0.30671876,0.00000000
-1.55777889,0.63953411,0.11132178,0.00000000,0.28328522,0.27839449,0.32980257,0.00000000
-1.55177589,0.68607502,0.11905129,0.00000000,0.32072684,0.29878008,0.35437298,0.00000000
-1.54577289,0.73566336,0.12711926,0.00000000,0.36296476,0.32061355,0.38060694,0.00000000
-1.53976988,0.78863934,0.13557164,0.00000000,0.41045420,0.34402374,0.40871220,0.00000000
-1.53376688,0.84538418,0.14445929,0.00000000,0.46363600,0.36915465,0.43892010,0.00000000
-1.52776388,0.90630196,0.15383509,0.00000000,0.52291849,0.39615700,0.47147609,0.00000000
-1.52176088,0.97179752,0.16375066,0.00000000,0.58865756,0.42517814,0.50662810,0.00000000
-1.51575788,1.04225117,0.17425238,0.00000000,0.66113539,0.45635086,0.54461313,0.00000000
-1.50975488,1.11799129,0.18537731,0.00000000,0.74053876,0.48978140,0.58564242,0.00000000
-1.50375188,1.19926571,0.19714880,0.00000000,0.82693768,0.52553719,0.62988593,0.00000000
-1.49774887,1.28621350,0.20957240,0.00000000,0.92026551,0.56363509,0.67745672,0.00000000
-1.49174587,1.37883826,0.22263201,0.00000000,1.02030131,0.60403053,0.72839594,0.00000000
-1.48574287,1.47698472,0.23628670,0.00000000,1.12665583,0.64660837,0.78265928,0.00000000
-1.47973987,1.58031962,0.25046835,0.00000000,1.23876161,0.69117602,0.84010552,0.00000000
-1.47373687,1.68831850,0.26508028,0.00000000,1.35586849,0.73745921,0.90048793,0.00000000
-1.46773387,1.80025907,0.27999708,0.00000000,1.47704476,0.78510097,0.96344916,0.00000000
-1.46173087,1.91522211,0.29506574,0.00000000,1.60118461,0.83366395,1.02851983,0.00000000
-1.45572786,2.03210015,0.31010796,0.00000000,1.72702194,0.88263621,1.09512143,0.00000000
-1.44972486,2.14961400,0.32492380,0.00000000,1.85315033,0.93144037,1.16257331,0.00000000
-1.44372186,2.26633671,0.33929643,0.00000000,1.97804889,0.97944587,1.23010386,0.00000000
-1.43771886,2.38072431,0.35299786,0.00000000,2.10011320,1.02598391,1.29686557,0.00000000
-1.43171586,2.49115221,0.36579533,0.00000000,2.21769037,1.07036448,1.36195340,0.00000000
-1.42571286,2.59595593,0.37745827,0.00000000,2.32911717,1.11189493,1.42442595,0.00000000
-1.41970985,2.69347477,0.38776533,0.00000000,2.43275994,1.14989914,1.48332877,0.00000000
-1.41370685,2.78209664,0.39651135,0.00000000,2.52705486,1.18373671,1.53771874,0.00000000
-1.40770385,2.86030247,0.40351387,0.00000000,2.61054724,1.21282133,1.58668898,0.00000000
-1.40170085,2.92670865,0.40861887,0.00000000,2.68192854,1.23663768,1.62939322,0.00000000
-1.39569785,2.98010582,0.41170573,0.00000000,2.74006979,1.25475616,1.66506888,0.00000000
-1.38969485,3.01949296,0.41269090,0.00000000,2.78405052,1.26684507,1.69305807,0.00000000
-1.38369185,3.04410550,0.41153042,0.00000000,2.81318216,1.27267977,1.71282593,0.00000000
-1.37768884,3.05343675,0.40822115,0.00000000,2.82702537,1.27214870,1.72397559,0.00000000
-1.37168584,3.04725210,0.40280063,0.00000000,2.82540083,1.26525607,1.72625958,0.00000000
-1.36568284,3.02559575,0.39534571,0.00000000,2.80839341,1.25212132,1.71958709,0.00000000
-1.35967984,2.98878992,0.38597005,0.00000000,2.77634964,1.23297555,1.70402720,0.00000000
-1.35367684,2.93742689,0.37482064,0.00000000,2.72986882,1.20815509,1.67980791,0.00000000
-1.34767384,2.87235424,0.36207344,0.00000000,2.66978812,1.17809264,1.64731110,0.00000000
-1.34167084,2.79465396,0.34792848,0.00000000,2.59716244,1.14330630,1.60706364,0.00000000
-1.33566783,2.70561618,0.33260447,0.00000000,2.51323937,1.10438689,1.55972498,0.00000000
-1.32966483,2.60670841,0.31633324,0.00000000,2.41943050,1.06198410,1.50607159,0.00000000
-1.32366183,2.49954115,0.29935419,0.00000000,2.31727940,1.01679166,1.44697869,0.00000000
-1.31765883,2.38583091,0.28190878,0.00000000,2.20842764,0.96953211,1.38339991,0.00000000
-1.31165583,2.26736166,0.26423542,0.00000000,2.09457931,0.92094151,1.31634532,0.00000000
-1.30565283,2.14594545,0.24656469,0.00000000,1.97746517,0.87175423,1.24685849,0.00000000
-1.29964982,2.02338349,0.22911508,0.00000000,1.85880715,0.82268835,1.17599314,0.00000000
-1.29364682,1.90142829,0.21208931,0.00000000,1.74028396,0.77443183,1.10479007,0.00000000
-1.28764382,1.78174790,0.19567121,0.00000000,1.62349860,0.72762956,1.03425481,0.00000000
-1.28164082,1.66589283,0.18002319,0.00000000,1.50994844,0.68287177,0.96533669,0.00000000
-1.27563782,1.55526664,0.16528435,0.00000000,1.40099833,0.64068365,0.89890969,0.00000000
-1.26963482,1.45110041,0.15156919,0.00000000,1.29785736,0.60151663,0.83575560,0.00000000
-1.26363182,1.35443195,0.13896681,0.00000000,1.20155966,0.56574122,0.77654982,0.00000000
-1.25762881,1.26608989,0.12754068,0.00000000,1.11294941,0.53364174,0.72185013,0.00000000
-1.25162581,1.18668301,0.11732894,0.00000000,1.03267052,0.50541278,0.67208861,0.00000000
-1.24562281,1.11659497,0.10834502,0.00000000,0.96116085,0.48115773,0.62756676,0.00000000
-1.23961981,1.05598440,0.10057884,0.00000000,0.89865121,0.46088912,0.58845407,0.00000000
-1.23361681,1.00479030,0.09399824,0.00000000,0.84516887,0.44453108,0.55478974,0.00000000
-1.22761381,0.96274249,0.08855084,0.00000000,0.80054559,0.43192356,0.52648762,0.00000000
-1.22161081,0.92937681,0.08416611,0.00000000,0.76442985,0.42282848,0.50334398,0.00000000
-1.21560780,0.90405457,0.08075782,0.00000000,0.73630287,0.41693759,0.48504813,0.00000000
-1.20960480,0.88598571,0.07822657,0.00000000,0.71549823,0.41388179,0.47119513,0.00000000
-1.20360180,0.87425511,0.07646260,0.00000000,0.70122431,0.41324191,0.46130070,0.00000000
-1.19759880,0.86785120,0.07534870,0.00000000,0.69258919,0.41456045,0.45481742,0.00000000
-1.19159580,0.86569622,0.07476312,0.00000000,0.68862734,0.41735415,0.45115218,0.00000000
-1.18559280,0.86667719,0.07458260,0.00000000,0.68832737,0.42112706,0.44968410,0.00000000
-1.17958979,0.86967692,0.07468529,0.00000000,0.69066013,0.42538366,0.44978252,0.00000000
-1.17358679,0.87360396,0.07495353,0.00000000,0.69460643,0.42964177,0.45082461,0.00000000
-1.16758379,0.87742096,0.07527648,0.00000000,0.69918362,0.43344482,0.45221207,0.00000000
-1.16158079,0.88017032,0.07555251,0.00000000,0.70347026,0.43637318,0.45338639,0.00000000
-1.15557779,0.88099681,0.07569121,0.00000000,0.70662819,0.43805412,0.45384239,0.00000000
-1.14957479,0.87916617,0.07561505,0.00000000,0.70792138,0.43817022,0.45313960,0.00000000
-1.14357179,0.87407949,0.07526069,0.00000000,0.70673105,0.43646590,0.45091111,0.00000000
-1.13756878,0.86528287,0.07457970,0.00000000,0.70256665,0.43275190,0.44686995,0.00000000
-1.13156578,0.85247231,0.07353893,0.00000000,0.69507238,0.42690765,0.44081251,0.00000000
-1.12556278,0.83549371,0.07212038,0.00000000,0.68402926,0.41888139,0.43261935,0.00000000
-1.11955978,0.81433826,0.07032055,0.00000000,0.66935282,0.40868821,0.42225328,0.00000000
-1.11355678,0.78913349,0.06814948,0.00000000,0.65108654,0.39640605,0.40975491,0.00000000
-1.10755378,0.76013060,0.06562933,0.00000000,0.62939165,0.38216994,0.39523613,0.00000000
-1.10155078,0.72768857,0.06279275,0.00000000,0.60453364,0.36616469,0.37887167,0.00000000
-1.09554777,0.69225596,0.05968098,0.00000000,0.57686632,0.34861637,0.36088926,0.00000000
-1.08954477,0.65435107,0.05634178,0.00000000,0.54681414,0.32978301,0.34155892,0.00000000
-1.08354177,0.61454141,0.05282739,0.00000000,0.51485342,0.30994488,0.32118177,0.00000000
-1.07753877,0.57342331,0.04919248,0.00000000,0.48149361,0.28939465,0.30007887,0.00000000
-1.07153577,0.53160237,0.04549218,0.00000000,0.44725895,0.26842791,0.27858058,0.00000000
-1.06553277,0.48967556,0.04178033,0.00000000,0.41267153,0.24733442,0.25701676,0.00000000
-1.05952976,0.44821546,0.03810797,0.00000000,0.37823624,0.22639020,0.23570825,0.00000000
-1.05352676,0.40775720,0.03452206,0.00000000,0.34442794,0.20585091,0.21495979,0.00000000
-1.04752376,0.36878816,0.03106456,0.00000000,0.31168134,0.18594646,0.19505449,0.00000000
-1.04152076,0.33174086,0.02777177,0.00000000,0.28038369,0.16687711,0.17625013,0.00000000
-1.03551776,0.29698870,0.02467401,0.00000000,0.25087026,0.14881100,0.15877698,0.00000000
-1.02951476,0.26484465,0.02179560,0.00000000,0.22342245,0.13188308,0.14283720,0.00000000
-1.02351176,0.23556235,0.01915502,0.00000000,0.19826846,0.11619524,0.12860560,0.00000000
-1.01750875,0.20933941,0.01676542,0.00000000,0.17558595,0.10181765,0.11623141,0.00000000
-1.01150575,0.18632227,0.01463518,0.00000000,0.15550649,0.08879097,0.10584092,0.00000000
-1.00550275,0.16661227,0.01276870,0.00000000,0.13812112,0.07712933,0.09754051,0.00000000
-0.99949975,0.15027227,0.01116719,0.00000000,0.12348679,0.06682373,0.09141982,0.00000000
-0.99349675,0.13733337,0.00982955,0.00000000,0.11163299,0.05784575,0.08755478,0.00000000
-0.98749375,0.12780122,0.00875317,0.00000000,0.10256828,0.05015134,0.08601008,0.00000000
-0.98149075,0.12166162,0.00793480,0.00000000,0.09628625,0.04368451,0.08684100,0.00000000
-0.97548774,0.11888490,0.00737116,0.00000000,0.09277063,0.03838067,0.09009421,0.00000000
-0.96948474,0.11942903,0.00705958,0.00000000,0.09199926,0.03416970,0.09580768,0.00000000
-0.96348174,0.12324128,0.00699844,0.00000000,0.09394679,0.03097852,0.10400938,0.00000000
-0.95747874,0.13025833,0.00718743,0.00000000,0.09858592,0.02873308,0.11471499,0.00000000
-0.95147574,0.14040499,0.00762770,0.00000000,0.10588738,0.02735994,0.12792465,0.00000000
-0.94547274,0.15359173,0.00832182,0.00000000,0.11581838,0.02678727,0.14361894,0.00000000
-0.93946973,0.16971113,0.00927355,0.00000000,0.12834006,0.02694544,0.16175432,0.00000000
-0.93346673,0.18863383,0.01048749,0.00000000,0.14340380,0.02776714,0.18225838,0.00000000
-0.92746373,0.21020403,0.01196852,0.00000000,0.16094685,0.02918730,0.20502518,0.00000000
-0.92146073,0.23423529,0.01372123,0.00000000,0.18088746,0.03114267,0.22991105,0.00000000
-0.91545773,0.26050679,0.01574915,0.00000000,0.20311996,0.03357133,0.25673133,0.00000000
-0.90945473,0.28876059,0.01805390,0.00000000,0.22750992,0.03641211,0.28525821,0.00000000
-0.90345173,0.31870025,0.02063443,0.00000000,0.25388993,0.03960416,0.31522013,0.00000000
-0.89744872,0.34999105,0.02348613,0.00000000,0.28205627,0.04308645,0.34630299,0.00000000
