energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-0.89144572,3.00634422,0.90905065,0.00000000,0.01595790,0.36239789,0.74392998,1.58566762
-0.88544272,2.95996053,0.88722157,0.00000000,0.01565904,0.36064702,0.71551854,1.57031154
-0.87943972,2.91309734,0.86628510,0.00000000,0.01533507,0.35848002,0.68749984,1.55390641
-0.87343672,2.86603152,0.84647998,0.00000000,0.01498726,0.35590436,0.66019122,1.53643922
-0.86743372,2.81904405,0.82803192,0.00000000,0.01461689,0.35292943,0.63389534,1.51791665
-0.86143072,2.77241713,0.81114854,0.00000000,0.01422529,0.34956668,0.60889411,1.49836863
-0.85542771,2.72643356,0.79601557,0.00000000,0.01381385,0.34583005,0.58544396,1.47785238
-0.84942471,2.68137774,0.78279419,0.00000000,0.01338405,0.34173660,0.56377253,1.45645643
-0.84342171,2.63753786,0.77161946,0.00000000,0.01293753,0.33730721,0.54407664,1.43430439
-0.83741871,2.59520864,0.76259965,0.00000000,0.01247611,0.33256730,0.52652158,1.41155789
-0.83141571,2.55469406,0.75581639,0.00000000,0.01200182,0.32754743,0.51124134,1.38841845
-0.82541271,2.51630935,0.75132519,0.00000000,0.01151695,0.32228381,0.49833977,1.36512789
-0.81940970,2.48038191,0.74915638,0.00000000,0.01102407,0.31681864,0.48789249,1.34196703
-0.81340670,2.44725098,0.74931615,0.00000000,0.01052597,0.31120017,0.47994930,1.31925269
-0.80740370,2.41726575,0.75178768,0.00000000,0.01002572,0.30548260,0.47453708,1.29733297
-0.80140070,2.39078218,0.75653217,0.00000000,0.00952659,0.29972587,0.47166299,1.27658094
-0.79539770,2.36815867,0.76348992,0.00000000,0.00903204,0.29399520,0.47131803,1.25738708
-0.78939470,2.34975094,0.77258134,0.00000000,0.00854562,0.28836061,0.47348071,1.24015066
-0.78339170,2.33590654,0.78370797,0.00000000,0.00807098,0.28289642,0.47812102,1.22527061
-0.77738869,2.32695926,0.79675371,0.00000000,0.00761176,0.27768071,0.48520441,1.21313614
-0.77138569,2.32322391,0.81158613,0.00000000,0.00717157,0.27279481,0.49469577,1.20411756
-0.76538269,2.32499151,0.82805811,0.00000000,0.00675391,0.26832283,0.50656340,1.19855751
-0.75937969,2.33252505,0.84600969,0.00000000,0.00636218,0.26435122,0.52078254,1.19676296
-0.75337669,2.34605578,0.86527026,0.00000000,0.00599957,0.26096823,0.53733850,1.19899796
-0.74737369,2.36577962,0.88566089,0.00000000,0.00566908,0.25826332,0.55622902,1.20547743
-0.74137069,2.39185354,0.90699684,0.00000000,0.00537352,0.25632634,0.57746558,1.21636167
-0.73536768,2.42439135,0.92909009,0.00000000,0.00511544,0.25524645,0.60107341,1.23175174
-0.72936468,2.46345853,0.95175172,0.00000000,0.00489714,0.25511071,0.62709001,1.25168547
-0.72336168,2.50906571,0.97479398,0.00000000,0.00472067,0.25600219,0.65556191,1.27613392
-0.71735868,2.56116044,0.99803200,0.00000000,0.00458777,0.25799769,0.68653958,1.30499832
-0.71135568,2.61961731,1.02128479,0.00000000,0.00449990,0.26116489,0.72007047,1.33810721
-0.70535268,2.68422642,1.04437571,0.00000000,0.00445816,0.26555920,0.75619031,1.37521399
-0.69934967,2.75468057,1.06713219,0.00000000,0.00446325,0.27122013,0.79491294,1.41599484
-0.69334667,2.83056190,1.08938473,0.00000000,0.00451544,0.27816760,0.83621892,1.46004722
-0.68734367,2.91132876,1.11096533,0.00000000,0.00461452,0.28639807,0.88004366,1.50688934
-0.68134067,2.99630390,1.13170545,0.00000000,0.00475970,0.29588098,0.92626559,1.55596078
-0.67533767,3.08466525,1.15143374,0.00000000,0.00494960,0.30655550,0.97469500,1.60662480
-0.66933467,3.17544043,1.16997371,0.00000000,0.00518216,0.31832806,1.02506454,1.65817266
-0.66333167,3.26750636,1.18714173,0.00000000,0.00545462,0.33107072,1.07702203,1.70983047
-0.65732866,3.35959491,1.20274554,0.00000000,0.00576349,0.34462068,1.13012628,1.76076863
-0.65132566,3.45030554,1.21658372,0.00000000,0.00610450,0.35878111,1.18384666,1.81011439
-0.64532266,3.53812536,1.22844609,0.00000000,0.00647271,0.37332341,1.23756682,1.85696718
-0.63931966,3.62145677,1.23811555,0.00000000,0.00686246,0.38799097,1.29059284,1.90041699
-0.63331666,3.69865233,1.24537123,0.00000000,0.00726752,0.40250438,1.34216597,1.93956508
-0.62731366,3.76805607,1.24999312,0.00000000,0.00768116,0.41656792,1.39147958,1.97354681
-0.62131066,3.82804987,1.25176801,0.00000000,0.00809631,0.42987734,1.43770013,2.00155562
-0.61530765,3.87710344,1.25049665,0.00000000,0.00850573,0.44212845,1.47999118,2.02286751
-0.60930465,3.91382568,1.24600184,0.00000000,0.00890219,0.45302627,1.51753979,2.03686487
-0.60330165,3.93701528,1.23813701,0.00000000,0.00927867,0.46229445,1.54958403,2.04305869
-0.59729865,3.94570819,1.22679499,0.00000000,0.00962862,0.46968438,1.57544049,2.04110808
-0.59129565,3.93921959,1.21191639,0.00000000,0.00994608,0.47498378,1.59453045,2.03083607
-0.58529265,3.91717810,1.19349719,0.00000000,0.01022600,0.47802420,1.60640355,2.01224080
-0.57928964,3.87955048,1.17159494,0.00000000,0.01046433,0.47868720,1.61075764,1.98550149
-0.57328664,3.82665514,1.14633330,0.00000000,0.01065820,0.47690885,1.60745392,1.95097848
-0.56728364,3.75916361,1.11790435,0.00000000,0.01080603,0.47268238,1.59652641,1.90920741
-0.56128064,3.67808944,1.08656860,0.00000000,0.01090762,0.46605878,1.57818539,1.86088722
-0.55527764,3.58476474,1.05265236,0.00000000,0.01096413,0.45714544,1.55281431,1.80686270
-0.54927464,3.48080514,1.01654262,0.00000000,0.01097807,0.44610273,1.52096041,1.74810187
-0.54327164,3.36806454,0.97867938,0.00000000,0.01095318,0.43313885,1.48331932,1.68566919
-0.53726863,3.24858147,0.93954585,0.00000000,0.01089435,0.41850308,1.44071423,1.62069564
-0.53126563,3.12451928,0.89965673,0.00000000,0.01080735,0.40247780,1.39407063,1.55434687
-0.52526263,2.99810281,0.85954513,0.00000000,0.01069870,0.38536960,1.34438768,1.48779068
-0.51925963,2.87155409,0.81974870,0.00000000,0.01057536,0.36749990,1.29270738,1.42216518
-0.51325663,2.74702986,0.78079549,0.00000000,0.01044448,0.34919554,1.24008294,1.35854887
-0.50725363,2.62656336,0.74319028,0.00000000,0.01031313,0.33077959,1.18754760,1.29793382
-0.50125063,2.51201283,0.70740182,0.00000000,0.01018804,0.31256289,1.13608521,1.24120290
-0.49524762,2.40501849,0.67385172,0.00000000,0.01007538,0.29483652,1.08660373,1.18911195
-0.48924462,2.30696953,0.64290527,0.00000000,0.00998049,0.27786548,1.03991247,1.14227725
-0.48324162,2.21898211,0.61486473,0.00000000,0.00990778,0.26188381,0.99670405,1.10116876
-0.47723862,2.14188858,0.58996514,0.00000000,0.00986056,0.24709111,0.95754135,1.06610902
-0.47123562,2.07623793,0.56837288,0.00000000,0.00984099,0.23365060,0.92284989,1.03727741
-0.46523262,2.02230664,0.55018685,0.00000000,0.00985007,0.22168861,0.89291553,1.01471941
-0.45922961,1.98011893,0.53544216,0.00000000,0.00988768,0.21129538,0.86788739,0.99836006
-0.45322661,1.94947476,0.52411589,0.00000000,0.00995266,0.20252707,0.84778531,0.98802076
-0.44722361,1.92998377,0.51613465,0.00000000,0.01004297,0.19540861,0.83251153,0.98343855
-0.44122061,1.92110333,0.51138337,0.00000000,0.01015585,0.18993738,0.82186563,0.98428668
-0.43521761,1.92217855,0.50971478,0.00000000,0.01028805,0.18608729,0.81556192,0.99019560
-0.42921461,1.93248225,0.51095912,0.00000000,0.01043600,0.18381316,0.81324851,1.00077335
-0.42321161,1.95125324,0.51493347,0.00000000,0.01059608,0.18305513,0.81452706,1.01562450
-0.41720860,1.97773115,0.52145029,0.00000000,0.01076481,0.18374287,0.81897246,1.03436688
-0.41120560,2.01118671,0.53032470,0.00000000,0.01093906,0.18579952,0.82615162,1.05664564
-0.40520260,2.05094652,0.54138043,0.00000000,0.01111622,0.18914527,0.83564080,1.08214422
-0.39919960,2.09641170,0.55445387,0.00000000,0.01129432,0.19370035,0.84704094,1.11059199
-0.39319660,2.14707039,0.56939662,0.00000000,0.01147215,0.19938756,0.85999048,1.14176876
-0.38719360,2.20250421,0.58607619,0.00000000,0.01164928,0.20613420,0.87417561,1.17550606
-0.38119060,2.26238905,0.60437522,0.00000000,0.01182608,0.21387354,0.88933762,1.21168579
-0.37518759,2.32649099,0.62418939,0.00000000,0.01200368,0.22254571,0.90527751,1.25023634
-0.36918459,2.39465803,0.64542433,0.00000000,0.01218390,0.23209822,0.92185775,1.29112692
-0.36318159,2.46680863,0.66799173,0.00000000,0.01236912,0.24248595,0.93900148,1.33436032
-0.35717859,2.54291779,0.69180523,0.00000000,0.01256213,0.25367087,0.95668935,1.37996481
-0.35117559,2.62300168,0.71677609,0.00000000,0.01276603,0.26562135,0.97495418,1.42798537
-0.34517259,2.70710131,0.74280927,0.00000000,0.01298397,0.27831113,0.99387379,1.47847479
-0.33916958,2.79526597,0.76979979,0.00000000,0.01321906,0.29171801,1.01356227,1.53148472
-0.33316658,2.88753677,0.79762983,0.00000000,0.01347412,0.30582226,1.03416007,1.58705706
-0.32716358,2.98393067,0.82616648,0.00000000,0.01375160,0.32060468,1.05582305,1.64521559
-0.32116058,3.08442502,0.85526031,0.00000000,0.01405337,0.33604447,1.07871097,1.70595811
-0.31515758,3.18894294,0.88474463,0.00000000,0.01438065,0.35211681,1.10297580,1.76924885
-0.30915458,3.29733949,0.91443548,0.00000000,0.01473388,0.36879034,1.12874986,1.83501146
-0.30315158,3.40938878,0.94413222,0.00000000,0.01511266,0.38602446,1.15613463,1.90312237
-0.29714857,3.52477231,0.97361868,0.00000000,0.01551573,0.40376673,1.18519010,1.97340473
-0.29114557,3.64306873,1.00266474,0.00000000,0.01594094,0.42195033,1.21592543,2.04562301
-0.28514257,3.76374541,1.03102832,0.00000000,0.01638526,0.44049182,1.24829105,2.11947851
-0.27913957,3.88615252,1.05845771,0.00000000,0.01684486,0.45928941,1.28217267,2.19460600
-0.27313657,4.00951985,1.08469427,0.00000000,0.01731512,0.47822171,1.31738749,2.27057184
-0.26713357,4.13295735,1.10947544,0.00000000,0.01779079,0.49714737,1.35368286,2.34687385
-0.26113057,4.25545961,1.13253820,0.00000000,0.01826604,0.51590546,1.39073775,2.42294337
-0.25512756,4.37591503,1.15362280,0.00000000,0.01873460,0.53431702,1.42816688,2.49814970
-0.24912456,4.49311978,1.17247705,0.00000000,0.01918995,0.55218740,1.46552773,2.57180706
-0.24312156,4.60579675,1.18886087,0.00000000,0.01962538,0.56930986,1.50233023,2.64318433
-0.23711856,4.71261924,1.20255128,0.00000000,0.02003423,0.58546993,1.53804882,2.71151727
-0.23111556,4.81223879,1.21334755,0.00000000,0.02041002,0.60045072,1.57213651,2.77602315
-0.22511256,4.90331651,1.22107655,0.00000000,0.02074658,0.61403874,1.60404048,2.83591731
-0.21910955,4.98455664,1.22559790,0.00000000,0.02103824,0.62603018,1.63321849,2.89043102
-0.21310655,5.05474115,1.22680888,0.00000000,0.02127996,0.63623726,1.65915553,2.93883016
-0.20710355,5.11276365,1.22464875,0.00000000,0.02146747,0.64449434,1.68137986,2.98043365
-0.20110055,5.15766139,1.21910224,0.00000000,0.02159734,0.65066355,1.69947790,3.01463108
-0.19509755,5.18864344,1.21020190,0.00000000,0.02166708,0.65463959,1.71310703,3.04089853
-0.18909455,5.20511397,1.19802929,0.00000000,0.02167524,0.65635345,1.72200600,3.05881198
-0.18309155,5.20668933,1.18271456,0.00000000,0.02162135,0.65577489,1.72600228,3.06805765
-0.17708854,5.19320802,1.16443458,0.00000000,0.02150599,0.65291344,1.72501613,3.06843881
-0.17108554,5.16473343,1.14340953,0.00000000,0.02133073,0.64781804,1.71906125,3.05987889
-0.16508254,5.12154890,1.11989794,0.00000000,0.02109806,0.64057512,1.70824199,3.04242082
-0.15907954,5.06414589,1.09419047,0.00000000,0.02081129,0.63130543,1.69274740,3.01622278
-0.15307654,4.99320578,1.06660262,0.00000000,0.02047445,0.62015968,1.67284248,2.98155089
-0.14707354,4.90957663,1.03746671,0.00000000,0.02009216,0.60731321,1.64885710,2.93876926
-0.14107054,4.81424610,1.00712340,0.00000000,0.01966947,0.59296010,1.62117326,2.88832816
-0.13506753,4.70831228,0.97591328,0.00000000,0.01921170,0.57730689,1.59021135,2.83075109
-0.12906453,4.59295372,0.94416880,0.00000000,0.01872432,0.56056637,1.55641608,2.76662145
-0.12306153,4.46940055,0.91220689,0.00000000,0.01821277,0.54295156,1.52024280,2.69656962
-0.11705853,4.33890763,0.88032271,0.00000000,0.01768233,0.52467039,1.48214478,2.62126098
-0.11105553,4.20273117,0.84878465,0.00000000,0.01713803,0.50592111,1.44256202,2.54138535
-0.10505253,4.06210935,0.81783078,0.00000000,0.01658455,0.48688867,1.40191191,2.45764821
-0.09904952,3.91824751,0.78766687,0.00000000,0.01602613,0.46774216,1.36058211,2.37076373
-0.09304652,3.77230790,0.75846587,0.00000000,0.01546656,0.44863341,1.31892562,2.28144967
-0.08704352,3.62540375,0.73036895,0.00000000,0.01490915,0.42969652,1.27725812,2.19042375
-0.08104052,3.47859705,0.70348760,0.00000000,0.01435677,0.41104843,1.23585743,2.09840130
-0.07503752,3.33289932,0.67790688,0.00000000,0.01381183,0.39279024,1.19496466,2.00609359
-0.06903452,3.18927429,0.65368931,0.00000000,0.01327640,0.37500914,1.15478695,1.91420651
-0.06303152,3.04864164,0.63087918,0.00000000,0.01275224,0.35778075,1.11550122,1.82343898
-0.05702851,2.91188064,0.60950696,0.00000000,0.01224086,0.34117160,1.07725851,1.73448071
-0.05102551,2.77983293,0.58959344,0.00000000,0.01174365,0.32524162,1.04018868,1.64800897
-0.04502251,2.65330373,0.57115347,0.00000000,0.01126190,0.31004640,1.00440479,1.56468413
-0.03901951,2.53306087,0.55419900,0.00000000,0.01079691,0.29563907,0.97000722,1.48514396
-0.03301651,2.41983155,0.53874120,0.00000000,0.01035003,0.28207176,0.93708698,1.40999666
-0.02701351,2.31429673,0.52479182,0.00000000,0.00992270,0.26939649,0.90572817,1.33981287
-0.02101051,2.21708352,0.51236349,0.00000000,0.00951647,0.25766556,0.87600962,1.27511707
-0.01500750,2.12875594,0.50146921,0.00000000,0.00913301,0.24693135,0.84800559,1.21637867
-0.00900450,2.04980486,0.49212109,0.00000000,0.00877413,0.23724580,0.82178562,1.16400346
-0.00300150,1.98063773,0.48432848,0.00000000,0.00844166,0.22865939,0.79741382,1.11832571
0.00300150,1.92156900,0.47809570,0.00000000,0.00813753,0.22122003,0.77494763,1.07960177
0.00900450,1.87281208,0.47341961,0.00000000,0.00786362,0.21497169,0.75443632,1.04800522
0.01500750,1.83447343,0.47028715,0.00000000,0.00762171,0.20995315,0.73591943,1.02362433
0.02101051,1.80654953,0.46867321,0.00000000,0.00741345,0.20619685,0.71942536,1.00646187
0.02701351,1.78892704,0.46853883,0.00000000,0.00724028,0.20372786,0.70497023,0.99643738
0.03301651,1.78138638,0.46983004,0.00000000,0.00710335,0.20256325,0.69255714,0.99339207
0.03901951,1.78360878,0.47247735,0.00000000,0.00700348,0.20271168,0.68217594,0.99709596
0.04502251,1.79518654,0.47639594,0.00000000,0.00694115,0.20417330,0.67380343,1.00725716
0.05102551,1.81563593,0.48148672,0.00000000,0.00691641,0.20693999,0.66740404,1.02353272
0.05702851,1.84441239,0.48763793,0.00000000,0.00692896,0.21099574,0.66293087,1.04554059
0.06303152,1.88092696,0.49472754,0.00000000,0.00697809,0.21631725,0.66032700,1.07287211
0.06903452,1.92456325,0.50262604,0.00000000,0.00706275,0.22287457,0.65952683,1.10510438
0.07503752,1.97469407,0.51119970,0.00000000,0.00718158,0.23063165,0.66045752,1.14181194
0.08104052,2.03069671,0.52031397,0.00000000,0.00733297,0.23954692,0.66304009,1.18257713
0.08704352,2.09196621,0.52983690,0.00000000,0.00751513,0.24957344,0.66719038,1.22699865
0.09304652,2.15792584,0.53964248,0.00000000,0.00772614,0.26065906,0.67281941,1.27469796
0.09904952,2.22803435,0.54961364,0.00000000,0.00796406,0.27274602,0.67983351,1.32532326
0.10505253,2.30178966,0.55964470,0.00000000,0.00822694,0.28577050,0.68813376,1.37855087
0.11105553,2.37872900,0.56964342,0.00000000,0.00851294,0.29966174,0.69761515,1.43408417
0.11705853,2.45842551,0.57953221,0.00000000,0.00882033,0.31434108,0.70816537,1.49165028
0.12306153,2.54048193,0.58924878,0.00000000,0.00914752,0.32972082,0.71966338,1.55099474
0.12906453,2.62452177,0.59874595,0.00000000,0.00949309,0.34570313,0.73197789,1.61187480
0.13506753,2.71017889,0.60799088,0.00000000,0.00985579,0.36217910,0.74496615,1.67405189
0.14107054,2.79708632,0.61696366,0.00000000,0.01023449,0.37902805,0.75847287,1.73728377
0.14707354,2.88486529,0.62565535,0.00000000,0.01062814,0.39611726,0.77232990,1.80131723
0.15307654,2.97311543,0.63406574,0.00000000,0.01103575,0.41330219,0.78635646,1.86588179
0.15907954,3.06140712,0.64220077,0.00000000,0.01145632,0.43042737,0.80036031,1.93068513
0.16508254,3.14927664,0.65006997,0.00000000,0.01188874,0.44732788,0.81413985,1.99541067
0.17108554,3.23622490,0.65768389,0.00000000,0.01233180,0.46383157,0.82748714,2.05971770
0.17708854,3.32172004,0.66505178,0.00000000,0.01278407,0.47976199,0.84019196,2.12324420
0.18309155,3.40520414,0.67217963,0.00000000,0.01324394,0.49494181,0.85204662,2.18561255
0.18909455,3.48610393,0.67906851,0.00000000,0.01370950,0.50919688,0.86285159,2.24643787
0.19509755,3.56384524,0.68571356,0.00000000,0.01417863,0.52236063,0.87242152,2.30533874
0.20110055,3.63787051,0.69210339,0.00000000,0.01464896,0.53427864,0.88059163,2.36195002
0.20710355,3.70765874,0.69822004,0.00000000,0.01511794,0.54481330,0.88722405,2.41593693
0.21310655,3.77274689,0.70403945,0.00000000,0.01558289,0.55384833,0.89221384,2.46701005
0.21910955,3.83275174,0.70953237,0.00000000,0.01604107,0.56129293,0.89549452,2.51494025
0.22511256,3.88739098,0.71466569,0.00000000,0.01648977,0.56708547,0.89704272,2.55957293
0.23111556,3.93650271,0.71940404,0.00000000,0.01692644,0.57119641,0.89688180,2.60084081
0.23711856,3.98006192,0.72371166,0.00000000,0.01734875,0.57363054,0.89508415,2.63877437
0.24312156,4.01819328,0.72755441,0.00000000,0.01775474,0.57442823,0.89177219,2.67350950
0.24912456,4.05117918,0.73090176,0.00000000,0.01814286,0.57366568,0.88711773,2.70529157
0.25512756,4.07946243,0.73372886,0.00000000,0.01851210,0.57145422,0.88133989,2.73447554
0.26113057,4.10364306,0.73601839,0.00000000,0.01886202,0.56793844,0.87470139,2.76152177
0.26713357,4.12446891,0.73776224,0.00000000,0.01919281,0.56329345,0.86750340,2.78698728
0.27313657,4.14281997,0.73896302,0.00000000,0.01950528,0.55772104,0.86007893,2.81151254
0.27913957,4.15968658,0.73963505,0.00000000,0.01980088,0.55144505,0.85278497,2.83580389
0.28514257,4.17614193,0.73980513,0.00000000,0.02008162,0.54470584,0.84599356,2.86061194
0.29114557,4.19330942,0.73951275,0.00000000,0.02035002,0.53775421,0.84008194,2.88670654
0.29714857,4.21232584,0.73880979,0.00000000,0.02060897,0.53084475,0.83542200,2.91484898
0.30315158,4.23430146,0.73775977,0.00000000,0.02086168,0.52422884,0.83236941,2.94576234
0.30915458,4.26027821,0.73643641,0.00000000,0.02111146,0.51814749,0.83125261,2.98010116
0.31515758,4.29118765,0.73492175,0.00000000,0.02136157,0.51282433,0.83236206,3.01842133
0.32116058,4.32781013,0.73330365,0.00000000,0.02161509,0.50845873,0.83593996,3.06115181
0.32716358,4.37073708,0.73167290,0.00000000,0.02187472,0.50521954,0.84217108,3.10856918
0.33316658,4.42033794,0.73011993,0.00000000,0.02214260,0.50323961,0.85117476,3.16077649
0.33916958,4.47673365,0.72873127,0.00000000,0.02242019,0.50261116,0.86299868,3.21768760
0.34517259,4.53977814,0.72758599,0.00000000,0.02270813,0.50338255,0.87761474,3.27901801
0.35117559,4.60904918,0.72675218,0.00000000,0.02300613,0.50555633,0.89491728,3.34428308
0.35717859,4.68384978,0.72628378,0.00000000,0.02331292,0.50908891,0.91472404,3.41280428
0.36318159,4.76322068,0.72621796,0.00000000,0.02362624,0.51389198,0.93678006,3.48372372
0.36918459,4.84596419,0.72657312,0.00000000,0.02394285,0.51983558,0.96076450,3.55602680
0.37518759,4.93067924,0.72734781,0.00000000,0.02425861,0.52675300,0.98630057,3.62857261
0.38119060,5.01580660,0.72852068,0.00000000,0.02456863,0.53444722,1.01296822,3.70013117
0.38719360,5.09968314,0.73005141,0.00000000,0.02486741,0.54269892,1.04031950,3.76942629
0.39319660,5.18060308,0.73188281,0.00000000,0.02514906,0.55127559,1.06789592,3.83518235
0.39919960,5.25688399,0.73394384,0.00000000,0.02540755,0.55994156,1.09524734,3.89617334
0.40520260,5.32693483,0.73615366,0.00000000,0.02563697,0.56846847,1.12195170,3.95127185
0.41120560,5.38932303,0.73842621,0.00000000,0.02583178,0.57664579,1.14763459,3.99949607
0.41720860,5.44283751,0.74067543,0.00000000,0.02598713,0.58429078,1.17198788,4.04005240
0.42321161,5.48654468,0.74282045,0.00000000,0.02609909,0.59125762,1.19478643,4.07237175
0.42921461,5.51983445,0.74479081,0.00000000,0.02616485,0.59744496,1.21590190,4.09613761
0.43521761,5.54245387,0.74653109,0.00000000,0.02618297,0.60280176,1.23531285,4.11130439
0.44122061,5.55452635,0.74800486,0.00000000,0.02615347,0.60733078,1.25311041,4.11810485
0.44722361,5.55655503,0.74919752,0.00000000,0.02607790,0.61108968,1.26949883,4.11704607
0.45322661,5.54940983,0.75011801,0.00000000,0.02595940,0.61418946,1.28479079,4.10889383
0.45922961,5.53429813,0.75079906,0.00000000,0.02580260,0.61679021,1.29939705,4.09464576
0.46523262,5.51272013,0.75129608,0.00000000,0.02561352,0.61909433,1.31381095,4.07549442
0.47123562,5.48641057,0.75168457,0.00000000,0.02539934,0.62133744,1.32858791,4.05278160
0.47723862,5.45726926,0.75205637,0.00000000,0.02516825,0.62377735,1.34432088,4.02794592
0.48324162,5.42728327,0.75251467,0.00000000,0.02492904,0.62668148,1.36161255,4.00246597
0.48924462,5.39844453,0.75316826,0.00000000,0.02469087,0.63031347,1.38104563,3.97780139
0.49524762,5.37266630,0.75412528,0.00000000,0.02446289,0.63491952,1.40315248,3.95533477
0.50125063,5.35170255,0.75548665,0.00000000,0.02425385,0.64071502,1.42838559,3.93631673
0.50725363,5.33707401,0.75733985,0.00000000,0.02407184,0.64787242,1.45709034,3.92181686
0.51325663,5.33000426,0.75975308,0.00000000,0.02392387,0.65651067,1.48948156,3.91268275
0.51925963,5.33136911,0.76277033,0.00000000,0.02381567,0.66668703,1.52562509,3.90950883
0.52526263,5.34166149,0.76640764,0.00000000,0.02375141,0.67839156,1.56542553,3.91261665
0.53126563,5.36097370,0.77065067,0.00000000,0.02373353,0.69154478,1.60862105,3.92204734
0.53726863,5.38899788,0.77545384,0.00000000,0.02376266,0.70599850,1.65478567,3.93756655
0.54327164,5.42504466,0.78074113,0.00000000,0.02383759,0.72154007,1.70333930,3.95868172
0.54927464,5.46807916,0.78640845,0.00000000,0.02395527,0.73789972,1.75356519,3.98467072
0.55527764,5.51677257,0.79232759,0.00000000,0.02411100,0.75476078,1.80463428,4.01462042
0.56128064,5.56956689,0.79835156,0.00000000,0.02429859,0.77177232,1.85563537,4.04747337
0.56728364,5.62474957,0.80432109,0.00000000,0.02451063,0.78856357,1.90560985,4.08208035
0.57328664,5.68053452,0.81007189,0.00000000,0.02473880,0.80475948,1.95358941,4.11725607
0.57928964,5.73514535,0.81544254,0.00000000,0.02497421,0.81999659,1.99863486,4.15183538
0.58529265,5.78689682,0.82028230,0.00000000,0.02520780,0.83393844,2.03987429,4.18472720
0.59129565,5.83427042,0.82445878,0.00000000,0.02543074,0.84628981,2.07653859,4.21496353
0.59729865,5.87598021,0.82786470,0.00000000,0.02563475,0.85680893,2.10799261,4.24174101
0.60330165,5.91102581,0.83042372,0.00000000,0.02581254,0.86531712,2.13376033,4.26445309
0.60930465,5.93872971,0.83209464,0.00000000,0.02595803,0.87170537,2.15354284,4.28271112
0.61530765,5.95875723,0.83287398,0.00000000,0.02606667,0.87593754,2.16722807,4.29635344
0.62131066,5.97111814,0.83279657,0.00000000,0.02613558,0.87804988,2.17489198,4.30544203
0.62731366,5.97615004,0.83193411,0.00000000,0.02616369,0.87814723,2.17679100,4.31024708
0.63331666,5.97448469,0.83039176,0.00000000,0.02615173,0.87639576,2.17334633,4.31122034
0.63931966,5.96699906,0.82830270,0.00000000,0.02610217,0.87301300,2.16512084,4.30895891
0.64532266,5.95475423,0.82582119,0.00000000,0.02601910,0.86825550,2.15278993,4.30416161
0.65132566,5.93892552,0.82311414,0.00000000,0.02590798,0.86240488,2.13710792,4.29758032
0.65732866,5.92072789,0.82035188,0.00000000,0.02577537,0.85575308,2.11887181,4.28996930
0.66333167,5.90134097,0.81769847,0.00000000,0.02562861,0.84858758,2.09888422,4.28203541
0.66933467,5.88183789,0.81530214,0.00000000,0.02547545,0.84117727,2.07791762,4.27439194
0.67533767,5.86312206,0.81328638,0.00000000,0.02532367,0.83375989,2.05668144,4.26751905
0.68134067,5.84587526,0.81174223,0.00000000,0.02518076,0.82653151,2.03579389,4.26173280
0.68734367,5.83052004,0.81072219,0.00000000,0.02505352,0.81963860,2.01575956,4.25716473
0.69334667,5.81719829,0.81023616,0.00000000,0.02494782,0.81317300,1.99695386,4.25375299
0.69934967,5.80576683,0.81024968,0.00000000,0.02486833,0.80716992,1.97961471,4.25124542
0.70535268,5.79581013,0.81068456,0.00000000,0.02481833,0.80160909,1.96384167,4.24921434
0.71135568,5.78666884,0.81142194,0.00000000,0.02479964,0.79641861,1.94960196,4.24708181
0.71735868,5.77748211,0.81230761,0.00000000,0.02481255,0.79148143,1.93674284,4.24415391
0.72336168,5.76724095,0.81315924,0.00000000,0.02485588,0.78664375,1.92500925,4.23966152
0.72936468,5.75484893,0.81377527,0.00000000,0.02492706,0.78172504,1.91406533,4.23280524
0.73536768,5.73918653,0.81394473,0.00000000,0.02502231,0.77652880,1.90351847,4.22280152
0.74137069,5.71917508,0.81345759,0.00000000,0.02513679,0.77085364,1.89294443,4.20892708
0.74737369,5.69383649,0.81211501,0.00000000,0.02526488,0.76450399,1.88191196,4.19055909
0.75337669,5.66234518,0.80973881,0.00000000,0.02540038,0.75729989,1.87000567,4.16720856
0.75937969,5.62406950,0.80617973,0.00000000,0.02553674,0.74908547,1.85684600,4.13854516
0.76538269,5.57860035,0.80132402,0.00000000,0.02566733,0.73973567,1.84210533,4.10441221
0.77138569,5.52576574,0.79509785,0.00000000,0.02578560,0.72916104,1.82551976,4.06483099
0.77738869,5.46563113,0.78746960,0.00000000,0.02588528,0.71731051,1.80689613,4.01999463
0.78339170,5.39848589,0.77844974,0.00000000,0.02596052,0.70417203,1.78611442,3.97025218
0.78939470,5.32481745,0.76808843,0.00000000,0.02600596,0.68977142,1.76312566,3.91608420
0.79539770,5.24527536,0.75647115,0.00000000,0.02601683,0.67416945,1.73794615,3.85807163
0.80140070,5.16062778,0.74371260,0.00000000,0.02598897,0.65745752,1.71064844,3.79686016
0.80740370,5.07171375,0.72994934,0.00000000,0.02591882,0.63975232,1.68135015,3.73312259
0.81340670,4.97939425,0.71533164,0.00000000,0.02580342,0.62118979,1.65020148,3.66752145
0.81940970,4.88450547,0.70001519,0.00000000,0.02564039,0.60191884,1.61737245,3.60067442
0.82541271,4.78781694,0.68415303,0.00000000,0.02542785,0.58209509,1.58304060,3.53312446
