energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,1.56044840,0.13554160,0.00000000,0.04409251,0.10925680,0.32302856,1.38837693
0.83741871,1.62409928,0.14158932,0.00000000,0.04639963,0.11366187,0.33075238,1.44267151
0.84342171,1.68404077,0.14719435,0.00000000,0.04849483,0.11787986,0.33767400,1.49388961
0.84942471,1.73885487,0.15223326,0.00000000,0.05033983,0.12182177,0.34352983,1.54078120
0.85542771,1.78725108,0.15659357,0.00000000,0.05190012,0.12540911,0.34809109,1.58221284
0.86143072,1.82811342,0.16017752,0.00000000,0.05314605,0.12857739,0.35117280,1.61720966
0.86743372,1.86054246,0.16290545,0.00000000,0.05405379,0.13127923,0.35264117,1.64499286
0.87343672,1.88389077,0.16471861,0.00000000,0.05460617,0.13348701,0.35241929,1.66501102
0.87943972,1.89779018,0.16558129,0.00000000,0.05479325,0.13519488,0.35049074,1.67696409
0.88544272,1.90216976,0.16548218,0.00000000,0.05461270,0.13642002,0.34690119,1.68081896
0.89144572,1.89726375,0.16443494,0.00000000,0.05406987,0.13720311,0.34175791,1.67681592
0.89744872,1.88360892,0.16247782,0.00000000,0.05317764,0.13760805,0.33522716,1.66546571
0.90345173,1.86203140,0.15967251,0.00000000,0.05195604,0.13772072,0.32752967,1.64753705
0.90945473,1.83362339,0.15610220,0.00000000,0.05043156,0.13764697,0.31893446,1.62403515
0.91545773,1.79971051,0.15186886,0.00000000,0.04863633,0.13750981,0.30975099,1.59617177
0.92146073,1.76181089,0.14708997,0.00000000,0.04660712,0.13744590,0.30032023,1.56532796
0.92746373,1.72158755,0.14189477,0.00000000,0.04438418,0.13760138,0.29100473,1.53301072
0.93346673,1.68079563,0.13642014,0.00000000,0.04201009,0.13812725,0.28217802,1.50080502
0.93946973,1.64122637,0.13080637,0.00000000,0.03952851,0.13917444,0.27421374,1.47032290
0.94547274,1.60464975,0.12519292,0.00000000,0.03698303,0.14088859,0.26747478,1.44315134
0.95147574,1.57275774,0.11971432,0.00000000,0.03441606,0.14340490,0.26230257,1.42080056
0.95747874,1.54711000,0.11449635,0.00000000,0.03186786,0.14684311,0.25900705,1.40465460
0.96348174,1.52908395,0.10965265,0.00000000,0.02937572,0.15130278,0.25785721,1.39592568
0.96948474,1.51983064,0.10528191,0.00000000,0.02697330,0.15685906,0.25907285,1.39561377
0.97548774,1.52023789,0.10146556,0.00000000,0.02469018,0.16355916,0.26281732,1.40447288
0.98149075,1.53090193,0.09826619,0.00000000,0.02255155,0.17141956,0.26919173,1.42298484
0.98749375,1.55210826,0.09572665,0.00000000,0.02057815,0.18042418,0.27823072,1.45134170
0.99349675,1.58382246,0.09386974,0.00000000,0.01878631,0.19052345,0.28989984,1.48943718
0.99949975,1.62569115,0.09269870,0.00000000,0.01718818,0.20163461,0.30409475,1.53686753
1.00550275,1.67705304,0.09219816,0.00000000,0.01579208,0.21364297,0.32064231,1.59294185
1.01150575,1.73695989,0.09233574,0.00000000,0.01460287,0.22640434,0.33930359,1.65670164
1.01750875,1.80420643,0.09306405,0.00000000,0.01362246,0.23974849,0.35977885,1.72694893
1.02351176,1.87736860,0.09432308,0.00000000,0.01285028,0.25348350,0.38171436,1.80228226
1.02951476,1.95484859,0.09604287,0.00000000,0.01228373,0.26740102,0.40471104,1.88113934
1.03551776,2.03492539,0.09814630,0.00000000,0.01191866,0.28128212,0.42833467,1.96184496
1.04152076,2.11580888,0.10055197,0.00000000,0.01174971,0.29490352,0.45212737,2.04266261
1.04752376,2.19569582,0.10317704,0.00000000,0.01177058,0.30804416,0.47562018,2.12184800
1.05352676,2.27282547,0.10593987,0.00000000,0.01197425,0.32049153,0.49834614,2.19770245
1.05952976,2.34553303,0.10876245,0.00000000,0.01235308,0.33204785,0.51985352,2.26862438
1.06553277,2.41229868,0.11157253,0.00000000,0.01289880,0.34253554,0.53971868,2.33315679
1.07153577,2.47179050,0.11430534,0.00000000,0.01360242,0.35180196,0.55755818,2.39002894
1.07753877,2.52289966,0.11690486,0.00000000,0.01445409,0.35972313,0.57303937,2.43819069
1.08354177,2.56476644,0.11932472,0.00000000,0.01544291,0.36620623,0.58588938,2.47683813
1.08954477,2.59679632,0.12152855,0.00000000,0.01655668,0.37119093,0.59590185,2.50542951
1.09554777,2.61866552,0.12348995,0.00000000,0.01778170,0.37464928,0.60294125,2.52369105
1.10155078,2.63031620,0.12519202,0.00000000,0.01910258,0.37658451,0.60694463,2.53161257
1.10755378,2.63194169,0.12662656,0.00000000,0.02050213,0.37702846,0.60792073,2.52943328
1.11355678,2.62396274,0.12779296,0.00000000,0.02196126,0.37603820,0.60594660,2.51761881
1.11955978,2.60699637,0.12869686,0.00000000,0.02345914,0.37369170,0.60116184,2.49683064
1.12556278,2.58181891,0.12934880,0.00000000,0.02497333,0.37008306,0.59376098,2.46788973
1.13156578,2.54932533,0.12976269,0.00000000,0.02648013,0.36531744,0.58398430,2.43173626
1.13756878,2.51048699,0.12995444,0.00000000,0.02795504,0.35950604,0.57210761,2.38938748
1.14357179,2.46630993,0.12994068,0.00000000,0.02937340,0.35276140,0.55843164,2.34189589
1.14957479,2.41779575,0.12973771,0.00000000,0.03071104,0.34519316,0.54327144,2.29030963
1.15557779,2.36590694,0.12936063,0.00000000,0.03194513,0.33690470,0.52694641,2.23563700
1.16158079,2.31153795,0.12882285,0.00000000,0.03305502,0.32799056,0.50977139,2.17881645
1.16758379,2.25549325,0.12813581,0.00000000,0.03402316,0.31853487,0.49204909,2.12069336
1.17358679,2.19847289,0.12730901,0.00000000,0.03483597,0.30861077,0.47406428,2.06200396
1.17958979,2.14106568,0.12635034,0.00000000,0.03548466,0.29828069,0.45607968,2.00336694
1.18559280,2.08374974,0.12526658,0.00000000,0.03596598,0.28759748,0.43833378,1.94528237
1.19159580,2.02689966,0.12406408,0.00000000,0.03628280,0.27660623,0.42104028,1.88813729
1.19759880,1.97079925,0.12274953,0.00000000,0.03644451,0.26534641,0.40438905,1.83221709
1.20360180,1.91565849,0.12133086,0.00000000,0.03646727,0.25385438,0.38854839,1.77772144
1.20960480,1.86163329,0.11981795,0.00000000,0.03637398,0.24216582,0.37366805,1.72478337
1.21560780,1.80884648,0.11822339,0.00000000,0.03619404,0.23031805,0.35988280,1.67349002
1.22161081,1.75740857,0.11656304,0.00000000,0.03596285,0.21835197,0.34731605,1.62390363
1.22761381,1.70743679,0.11485633,0.00000000,0.03572105,0.20631350,0.33608316,1.57608145
1.23361681,1.65907142,0.11312648,0.00000000,0.03551356,0.19425448,0.32629417,1.53009329
1.23961981,1.61248833,0.11140029,0.00000000,0.03538839,0.18223292,0.31805556,1.48603586
1.24562281,1.56790710,0.10970782,0.00000000,0.03539527,0.17031270,0.31147089,1.44404316
1.25162581,1.52559451,0.10808174,0.00000000,0.03558410,0.15856267,0.30664031,1.40429253
1.25762881,1.48586320,0.10655646,0.00000000,0.03600338,0.14705538,0.30365870,1.36700619
1.26363182,1.44906591,0.10516706,0.00000000,0.03669844,0.13586532,0.30261273,1.33244851
1.26963482,1.41558561,0.10394811,0.00000000,0.03770981,0.12506720,0.30357689,1.30091925
1.27563782,1.38582254,0.10293231,0.00000000,0.03907150,0.11473392,0.30660875,1.27274357
1.28164082,1.36017863,0.10214918,0.00000000,0.04080951,0.10493482,0.31174375,1.24825935
1.28764382,1.33904067,0.10162367,0.00000000,0.04294037,0.09573404,0.31898989,1.22780280
1.29364682,1.32276305,0.10137496,0.00000000,0.04546999,0.08718923,0.32832268,1.21169328
1.29964982,1.31165103,0.10141536,0.00000000,0.04839273,0.07935058,0.33968076,1.20021815
1.30565283,1.30594571,0.10174941,0.00000000,0.05169082,0.07226033,0.35296254,1.19361867
1.31165583,1.30581140,0.10237331,0.00000000,0.05533411,0.06595266,0.36802415,1.19207759
1.31765883,1.31132605,0.10327459,0.00000000,0.05928023,0.06045403,0.38467909,1.19570921
1.32366183,1.32247536,0.10443221,0.00000000,0.06347517,0.05578379,0.40269965,1.20455232
1.32966483,1.33915085,0.10581694,0.00000000,0.06785428,0.05195512,0.42182026,1.21856646
1.33566783,1.36115192,0.10739214,0.00000000,0.07234366,0.04897616,0.44174270,1.23763150
1.34167084,1.38819167,0.10911490,0.00000000,0.07686197,0.04685114,0.46214318,1.26155060
1.34767384,1.41990642,0.11093741,0.00000000,0.08132256,0.04558149,0.48268092,1.29005622
1.35367684,1.45586796,0.11280868,0.00000000,0.08563587,0.04516690,0.50300792,1.32281887
1.35967984,1.49559819,0.11467632,0.00000000,0.08971203,0.04560594,0.52277969,1.35945789
1.36568284,1.53858509,0.11648854,0.00000000,0.09346358,0.04689658,0.54166610,1.39955382
1.37168584,1.58429914,0.11819602,0.00000000,0.09680814,0.04903611,0.55936223,1.44266140
1.37768884,1.63220950,0.11975382,0.00000000,0.09967107,0.05202078,0.57559840,1.48832271
1.38369185,1.68179882,0.12112301,0.00000000,0.10198776,0.05584497,0.59014899,1.53607955
1.38969485,1.73257618,0.12227210,0.00000000,0.10370575,0.06049990,0.60283962,1.58548459
1.39569785,1.78408741,0.12317812,0.00000000,0.10478639,0.06597212,0.61355231,1.63611073
1.40170085,1.83592262,0.12382735,0.00000000,0.10520600,0.07224158,0.62222834,1.68755836
1.40770385,1.88772059,0.12421557,0.00000000,0.10495651,0.07927971,0.62886877,1.73946042
1.41370685,1.93917028,0.12434801,0.00000000,0.10404563,0.08704737,0.63353255,1.79148514
1.41970985,1.99000971,0.12423884,0.00000000,0.10249637,0.09549306,0.63633243,1.84333696
1.42571286,2.04002275,0.12391035,0.00000000,0.10034612,0.10455128,0.63742899,1.89475574
1.43171586,2.08903451,0.12339179,0.00000000,0.09764526,0.11414154,0.63702311,1.94551491
1.43771886,2.13690618,0.12271811,0.00000000,0.09445532,0.12416782,0.63534734,1.99541923
1.44372186,2.18352998,0.12192848,0.00000000,0.09084700,0.13451879,0.63265674,2.04430253
1.44972486,2.22882514,0.12106485,0.00000000,0.08689783,0.14506895,0.62921972,2.09202633
1.45572786,2.27273552,0.12017051,0.00000000,0.08268990,0.15568047,0.62530925,2.13847952
1.46173087,2.31522925,0.11928881,0.00000000,0.07830750,0.16620602,0.62119500,2.18357962
1.46773387,2.35630076,0.11846204,0.00000000,0.07383501,0.17649235,0.61713660,2.22727573
1.47373687,2.39597501,0.11773057,0.00000000,0.06935486,0.18638462,0.61337836,2.26955303
1.47973987,2.43431372,0.11713216,0.00000000,0.06494585,0.19573124,0.61014543,2.31043851
1.48574287,2.47142295,0.11670157,0.00000000,0.06068181,0.20438907,0.60764144,2.35000759
1.49174587,2.50746121,0.11647029,0.00000000,0.05663049,0.21222880,0.60604739,2.38839066
1.49774887,2.54264712,0.11646648,0.00000000,0.05285291,0.21914008,0.60552156,2.42577896
1.50375188,2.57726563,0.11671498,0.00000000,0.04940293,0.22503635,0.60620025,2.46242873
1.50975488,2.61167154,0.11723736,0.00000000,0.04632719,0.22985894,0.60819878,2.49866289
1.51575788,2.64628964,0.11805192,0.00000000,0.04366517,0.23358022,0.61161258,2.53486947
1.52176088,2.68161039,0.11917364,0.00000000,0.04144956,0.23620578,0.61651805,2.57149607
1.52776388,2.71818091,0.12061393,0.00000000,0.03970659,0.23777513,0.62297284,2.60904027
1.53376688,2.75659091,0.12238037,0.00000000,0.03845658,0.23836124,0.63101558,2.64803558
1.53976988,2.79745394,0.12447615,0.00000000,0.03771431,0.23806857,0.64066480,2.68903360
1.54577289,2.84138443,0.12689948,0.00000000,0.03748947,0.23702981,0.65191737,2.73258268
1.55177589,2.88897161,0.12964287,0.00000000,0.03778700,0.23540134,0.66474638,2.77920414
1.55777889,2.94075138,0.13269247,0.00000000,0.03860729,0.23335772,0.67909886,2.82936726
1.56378189,2.99717791,0.13602733,0.00000000,0.03994630,0.23108534,0.69489364,2.88346422
1.56978489,3.05859639,0.13961893,0.00000000,0.04179560,0.22877543,0.71201963,2.94178663
1.57578789,3.12521870,0.14343085,0.00000000,0.04414226,0.22661703,0.73033502,3.00450499
1.58179090,3.19710357,0.14741873,0.00000000,0.04696882,0.22478983,0.74966745,3.07165248
1.58779390,3.27414262,0.15153066,0.00000000,0.05025304,0.22345755,0.76981573,3.14311416
1.59379690,3.35605331,0.15570783,0.00000000,0.05396791,0.22276193,0.79055297,3.21862254
1.59979990,3.44237956,0.15988569,0.00000000,0.05808151,0.22281765,0.81163130,3.29775994
1.60580290,3.53250027,0.16399543,0.00000000,0.06255707,0.22370841,0.83278814,3.37996774
1.61180590,3.62564548,0.16796585,0.00000000,0.06735318,0.22548431,0.85375370,3.46456229
1.61780890,3.72091964,0.17172545,0.00000000,0.07242406,0.22816058,0.87425956,3.55075673
1.62381191,3.81733075,0.17520474,0.00000000,0.07772005,0.23171773,0.89404772,3.63768758
1.62981491,3.91382400,0.17833860,0.00000000,0.08318827,0.23610306,0.91287992,3.72444482
1.63581791,4.00931826,0.18106858,0.00000000,0.08877343,0.24123343,0.93054655,3.81010391
1.64182091,4.10274342,0.18334507,0.00000000,0.09441874,0.24699913,0.94687462,3.89375784
1.64782391,4.19307660,0.18512914,0.00000000,0.10006701,0.25326863,0.96173453,3.97454782
1.65382691,4.27937560,0.18639399,0.00000000,0.10566174,0.25989406,0.97504497,4.05169057
1.65982991,4.36080751,0.18712597,0.00000000,0.11114833,0.26671700,0.98677577,4.12450120
1.66583292,4.43667129,0.18732498,0.00000000,0.11647522,0.27357443,0.99694848,4.19241010
1.67183592,4.50641312,0.18700440,0.00000000,0.12159498,0.28030465,1.00563449,4.25497335
1.67783892,4.56963380,0.18619041,0.00000000,0.12646535,0.28675264,1.01295082,4.31187588
1.68384192,4.62608796,0.18492078,0.00000000,0.13105004,0.29277503,1.01905362,4.36292762
1.68984492,4.67567529,0.18324322,0.00000000,0.13531941,0.29824410,1.02412981,4.40805275
1.69584792,4.71842449,0.18121329,0.00000000,0.13925093,0.30305105,1.02838711,4.44727302
1.70185093,4.75447084,0.17889212,0.00000000,0.14282934,0.30710814,1.03204291,4.48068601
1.70785393,4.78402904,0.17634390,0.00000000,0.14604662,0.31034994,1.03531271,4.50843998
1.71385693,4.80736273,0.17363333,0.00000000,0.14890170,0.31273353,1.03839846,4.53070654
1.71985993,4.82475276,0.17082323,0.00000000,0.15139985,0.31423783,1.04147756,4.54765318
1.72586293,4.83646606,0.16797224,0.00000000,0.15355201,0.31486214,1.04469296,4.55941712
1.73186593,4.84272701,0.16513293,0.00000000,0.15537376,0.31462412,1.04814501,4.56608231
1.73786893,4.84369307,0.16235019,0.00000000,0.15688430,0.31355726,1.05188537,4.56766088
1.74387194,4.83943629,0.15966014,0.00000000,0.15810523,0.31170824,1.05591340,4.56408047
1.74987494,4.82993180,0.15708947,0.00000000,0.15905939,0.30913412,1.06017532,4.55517817
1.75587794,4.81505413,0.15465526,0.00000000,0.15976968,0.30589978,1.06456604,4.54070176
1.76188094,4.79458174,0.15236529,0.00000000,0.16025794,0.30207559,1.06893392,4.52031828
1.76788394,4.76820957,0.15021872,0.00000000,0.16054405,0.29773554,1.07308799,4.49362961
1.77388694,4.73556911,0.14820721,0.00000000,0.16064512,0.29295582,1.07680749,4.46019450
1.77988994,4.69625477,0.14631623,0.00000000,0.16057493,0.28781389,1.07985323,4.41955577
1.78589295,4.64985530,0.14452667,0.00000000,0.16034360,0.28238805,1.08198018,4.37127135
1.79189595,4.59598826,0.14281645,0.00000000,0.15995750,0.27675741,1.08295071,4.31494750
1.79789895,4.53433575,0.14116224,0.00000000,0.15941940,0.27100219,1.08254781,4.25027238
1.80390195,4.46467913,0.13954106,0.00000000,0.15872881,0.26520411,1.08058747,4.17704804
1.80990495,4.38693081,0.13793171,0.00000000,0.15788254,0.25944690,1.07692971,4.09521908
1.81590795,4.30116108,0.13631604,0.00000000,0.15687535,0.25381658,1.07148757,4.00489626
1.82191096,4.20761842,0.13467993,0.00000000,0.15570074,0.24840152,1.06423356,3.90637374
1.82791396,4.10674196,0.13301395,0.00000000,0.15435177,0.24329213,1.05520325,3.80013880
1.83391696,3.99916534,0.13131381,0.00000000,0.15282192,0.23857999,1.04449578,3.68687354
1.83991996,3.88571156,0.12958042,0.00000000,0.15110580,0.23435659,1.03227122,3.56744824
1.84592296,3.76737922,0.12781976,0.00000000,0.14919992,0.23071154,1.01874506,3.44290675
1.85192596,3.64532073,0.12604251,0.00000000,0.14710326,0.22773030,1.00418005,3.31444460
1.85792896,3.52081379,0.12426355,0.00000000,0.14481774,0.22549172,0.98887587,3.18338099
1.86393197,3.39522769,0.12250128,0.00000000,0.14234854,0.22406537,0.97315741,3.05112600
1.86993497,3.26998631,0.12077697,0.00000000,0.13970438,0.22350883,0.95736210,2.91914482
1.87593797,3.14652984,0.11911413,0.00000000,0.13689754,0.22386534,0.94182726,2.78892073
1.88194097,3.02627726,0.11753790,0.00000000,0.13394393,0.22516178,0.92687808,2.66191866
1.88794397,2.91059143,0.11607462,0.00000000,0.13086295,0.22740725,0.91281693,2.53955101
1.89394697,2.80074855,0.11475150,0.00000000,0.12767741,0.23059244,0.89991458,2.42314723
1.89994997,2.69791325,0.11359650,0.00000000,0.12441332,0.23468986,0.88840377,2.31392840
1.90595298,2.60312024,0.11263829,0.00000000,0.12109969,0.23965490,0.87847540,2.21298759
1.91195598,2.51726282,0.11190644,0.00000000,0.11776830,0.24542782,0.87027746,2.12127641
1.91795898,2.44108834,0.11143159,0.00000000,0.11445347,0.25193656,0.86391655,2.03959778
1.92396198,2.37519991,0.11124578,0.00000000,0.11119177,0.25910014,0.85946184,1.96860455
1.92996498,2.32006349,0.11138270,0.00000000,0.10802168,0.26683260,0.85695095,1.90880313
1.93596798,2.27601897,0.11187784,0.00000000,0.10498326,0.27504704,0.85639731,1.86056120
1.94197099,2.24329390,0.11276860,0.00000000,0.10211760,0.28365976,0.85779841,1.82411821
1.94797399,2.22201814,0.11409408,0.00000000,0.09946636,0.29259394,0.86114426,1.79959733
1.95397699,2.21223796,0.11589472,0.00000000,0.09707102,0.30178281,0.86642550,1.78701764
1.95997999,2.21392813,0.11821163,0.00000000,0.09497213,0.31117202,0.87364065,1.78630528
1.96598299,2.22700098,0.12108560,0.00000000,0.09320843,0.32072092,0.88280188,1.79730265
1.97198599,2.25131153,0.12455590,0.00000000,0.09181583,0.33040290,0.89393916,1.81977485
1.97798899,2.28665849,0.12865881,0.00000000,0.09082635,0.34020446,0.90710251,1.85341318
1.98399200,2.33278101,0.13342591,0.00000000,0.09026709,0.35012323,0.92236213,1.89783550
1.98999500,2.38935188,0.13888230,0.00000000,0.09015911,0.36016506,0.93980677,1.95258384
1.99599800,2.45596786,0.14504478,0.00000000,0.09051647,0.37034029,0.95954026,2.01711997
2.00200100,2.53213842,0.15192003,0.00000000,0.09134536,0.38065951,0.98167656,2.09081966
2.00800400,2.61727418,0.15950299,0.00000000,0.09264342,0.39112913,1.00633370,2.17296691
2.01400700,2.71067658,0.16777548,0.00000000,0.09439933,0.40174699,1.03362693,2.26274904
2.02001001,2.81153004,0.17670510,0.00000000,0.09659259,0.41249848,1.06366137,2.35925398
2.02601301,2.91889798,0.18624459,0.00000000,0.09919373,0.42335326,1.09652461,2.46147063
2.03201601,3.03172369,0.19633164,0.00000000,0.10216468,0.43426298,1.13227940,2.56829313
2.03801901,3.14883655,0.20688910,0.00000000,0.10545961,0.44516020,1.17095670,2.67852955
2.04402201,3.26896409,0.21782578,0.00000000,0.10902586,0.45595845,1.21254924,2.79091526
2.05002501,3.39074953,0.22903759,0.00000000,0.11280530,0.46655365,1.25700556,2.90413069
2.05602801,3.51277432,0.24040926,0.00000000,0.11673575,0.47682672,1.30422477,3.01682311
2.06203102,3.63358475,0.25181622,0.00000000,0.12075252,0.48664730,1.35405173,3.12763165
2.06803402,3.75172144,0.26312690,0.00000000,0.12479003,0.49587830,1.40627297,3.23521434
2.07403702,3.86575023,0.27420520,0.00000000,0.12878339,0.50438115,1.46061314,3.33827608
2.08004002,3.97429306,0.28491301,0.00000000,0.13266985,0.51202131,1.51673221,3.43559625
2.08604302,4.07605727,0.29511280,0.00000000,0.13639008,0.51867382,1.57422353,3.52605447
2.09204602,4.16986206,0.30467014,0.00000000,0.13988926,0.52422856,1.63261287,3.60865347
2.09804902,4.25466082,0.31345607,0.00000000,0.14311790,0.52859494,1.69135884,3.68253789
2.10405203,4.32955861,0.32134940,0.00000000,0.14603237,0.53170576,1.74985492,3.74700833
2.11005503,4.39382419,0.32823864,0.00000000,0.14859518,0.53352008,1.80743344,3.80153002
2.11605803,4.44689630,0.33402386,0.00000000,0.15077505,0.53402491,1.86337191,3.84573592
2.12206103,4.48838451,0.33861823,0.00000000,0.15254666,0.53323572,1.91690183,3.87942442
2.12806403,4.51806488,0.34194932,0.00000000,0.15389039,0.53119573,1.96722027,3.90255190
2.13406703,4.53587119,0.34396020,0.00000000,0.15479174,0.52797405,2.01350416,3.91522091
2.14007004,4.54188256,0.34461032,0.00000000,0.15524091,0.52366275,2.05492726,3.91766457
2.14607304,4.53630834,0.34387614,0.00000000,0.15523216,0.51837309,2.09067938,3.91022833
2.15207604,4.51947132,0.34175155,0.00000000,0.15476341,0.51223099,2.11998735,3.89334999
2.15807904,4.49179012,0.33824810,0.00000000,0.15383576,0.50537209,2.14213716,3.86753888
2.16408204,4.45376159,0.33339493,0.00000000,0.15245319,0.49793648,2.15649627,3.83335534
2.17008504,4.40594403,0.32723850,0.00000000,0.15062242,0.49006344,2.16253528,3.79139116
2.17608804,4.34894169,0.31984203,0.00000000,0.14835278,0.48188637,2.15984788,3.74225183
2.18209105,4.28339112,0.31128466,0.00000000,0.14565630,0.47352811,2.14816811,3.68654111
2.18809405,4.20994944,0.30166026,0.00000000,0.14254783,0.46509684,2.12738407,3.62484844
2.19409705,4.12928501,0.29107606,0.00000000,0.13904522,0.45668281,2.09754732,3.55773937
2.20010005,4.04207027,0.27965085,0.00000000,0.13516954,0.44835587,2.05887733,3.48574939
2.20610305,3.94897695,0.26751300,0.00000000,0.13094528,0.44016409,2.01176079,3.40938087
2.21210605,3.85067347,0.25479825,0.00000000,0.12640046,0.43213338,1.95674573,3.32910343
2.21810905,3.74782445,0.24164733,0.00000000,0.12156674,0.42426824,1.89453049,3.24535721
2.22411206,3.64109217,0.22820345,0.00000000,0.11647934,0.41655358,1.82594835,3.15855902
2.23011506,3.53113975,0.21460987,0.00000000,0.11117690,0.40895758,1.75194819,3.06911079
2.23611806,3.41863578,0.20100744,0.00000000,0.10570115,0.40143538,1.67357235,2.97741009
2.24212106,3.30426018,0.18753239,0.00000000,0.10009654,0.39393362,1.59193243,2.88386197
2.24812406,3.18871066,0.17431430,0.00000000,0.09440969,0.38639548,1.50818432,2.78889155
2.25412706,3.07270957,0.16147435,0.00000000,0.08868874,0.37876607,1.42350320,2.69295675
2.26013007,2.95701042,0.14912403,0.00000000,0.08298266,0.37099788,1.33905973,2.59656029
2.26613307,2.84240355,0.13736407,0.00000000,0.07734052,0.36305611,1.25599788,2.50026022
2.27213607,2.72972022,0.12628392,0.00000000,0.07181065,0.35492343,1.17541533,2.40467815
2.27813907,2.61983450,0.11596138,0.00000000,0.06643993,0.34660404,1.09834655,2.31050455
2.28414207,2.51366232,0.10646279,0.00000000,0.06127299,0.33812684,1.02574884,2.21850018
2.29014507,2.41215713,0.09784325,0.00000000,0.05635156,0.32954726,0.95849137,2.12949342
2.29614807,2.31630160,0.09014720,0.00000000,0.05171380,0.32094789,0.89734676,2.04437278
2.30215108,2.22709526,0.08340900,0.00000000,0.04739375,0.31243758,0.84298512,1.96407455
2.30815408,2.14553773,0.07765358,0.00000000,0.04342087,0.30414919,0.79596980,1.88956554
2.31415708,2.07260796,0.07289702,0.00000000,0.03981963,0.29623581,0.75675461,1.82182124
2.32016008,2.00923965,0.06914702,0.00000000,0.03660920,0.28886579,0.72568181,1.76179975
2.32616308,1.95629353,0.06640324,0.00000000,0.03380324,0.28221659,0.70298053,1.71041250
2.33216608,1.91452752,0.06465732,0.00000000,0.03140973,0.27646786,0.68876531,1.66849247
2.33816908,1.88456573,0.06389289,0.00000000,0.02943091,0.27179389,0.68303456,1.63676134
2.34417209,1.86686768,0.06408523,0.00000000,0.02786326,0.26835590,0.68566887,1.61579687
2.35017509,1.86169915,0.06520088,0.00000000,0.02669756,0.26629440,0.69642944,1.60600188
2.35617809,1.86910616,0.06719711,0.00000000,0.02591901,0.26572215,0.71495678,1.60757643
2.36218109,1.88889353,0.07002144,0.00000000,0.02550744,0.26671783,0.74077026,1.62049466
2.36818409,1.92060949,0.07361121,0.00000000,0.02543759,0.26932093,0.77326892,1.64448760
2.37418709,1.96353756,0.07789327,0.00000000,0.02567942,0.27352804,0.81173425,1.67903310
2.38019010,2.01669656,0.08278400,0.00000000,0.02619861,0.27929072,0.85533534,1.72335394
2.38619310,2.07884970,0.08818960,0.00000000,0.02695706,0.28651506,0.90313709,1.77642458
2.39219610,2.14852281,0.09400677,0.00000000,0.02791351,0.29506309,0.95411182,1.83698687
2.39819910,2.22403173,0.10012383,0.00000000,0.02902432,0.30475587,1.00715438,1.90357464
2.40420210,2.30351840,0.10642223,0.00000000,0.03024423,0.31537814,1.06110106,1.97454653
2.41020510,2.38499450,0.11277857,0.00000000,0.03152727,0.32668455,1.11475173,2.04812617
2.41620810,2.46639149,0.11906687,0.00000000,0.03282775,0.33840684,1.16689515,2.12244841
2.42221111,2.54561518,0.12516122,0.00000000,0.03410120,0.35026208,1.21633645,2.19560993
2.42821411,2.62060296,0.13093864,0.00000000,0.03530544,0.36196123,1.26192602,2.26572238
2.43421711,2.68938133,0.13628201,0.00000000,0.03640151,0.37321798,1.30258879,2.33096597
2.44022011,2.75012164,0.14108299,0.00000000,0.03735462,0.38375725,1.33735266,2.38964150
2.44622311,2.80119167,0.14524478,0.00000000,0.03813498,0.39332320,1.36537489,2.44021861
2.45222611,2.84120107,0.14868462,0.00000000,0.03871848,0.40168630,1.38596532,2.48137848
2.45822911,2.86903871,0.15133587,0.00000000,0.03908722,0.40864931,1.39860523,2.51204929
2.46423212,2.88390071,0.15314962,0.00000000,0.03922986,0.41405186,1.40296115,2.53143309
2.47023512,2.88530793,0.15409578,0.00000000,0.03914174,0.41777367,1.39889274,2.53902319
2.47623812,2.87311249,0.15416345,0.00000000,0.03882481,0.41973622,1.38645444,2.53461166
2.48224112,2.84749339,0.15336084,0.00000000,0.03828726,0.41990300,1.36589091,2.51828687
2.48824412,2.80894167,0.15171441,0.00000000,0.03754306,0.41827832,1.33762620,2.49042152
2.49424712,2.75823606,0.14926758,0.00000000,0.03661126,0.41490501,1.30224749,2.45165209
2.50025013,2.69641047,0.14607891,0.00000000,0.03551504,0.40986103,1.26048388,2.40285084
2.50625313,2.62471507,0.14221983,0.00000000,0.03428084,0.40325531,1.21318141,2.34509179
2.51225613,2.54457258,0.13777215,0.00000000,0.03293723,0.39522307,1.16127523,2.27961242
2.51825913,2.45753195,0.13282536,0.00000000,0.03151384,0.38592072,1.10576033,2.20777259
2.52426213,2.36522099,0.12747381,0.00000000,0.03004029,0.37552079,1.04766187,2.13101250
2.53026513,2.26930002,0.12181400,0.00000000,0.02854522,0.36420678,0.98800630,2.05081111
2.53626813,2.17141775,0.11594193,0.00000000,0.02705532,0.35216840,0.92779431,1.96864634
2.54227114,2.07317090,0.10995079,0.00000000,0.02559462,0.33959701,0.86797646,1.88595832
2.54827414,1.97606832,0.10392877,0.00000000,0.02418387,0.32668159,0.80943218,1.80411632
2.55427714,1.88150034,0.09795734,0.00000000,0.02284007,0.31360507,0.75295250,1.72439003
2.56028014,1.79071366,0.09210981,0.00000000,0.02157628,0.30054113,0.69922684,1.64792549
2.56628314,1.70479175,0.08645032,0.00000000,0.02040154,0.28765152,0.64883390,1.57572582
