energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up
-0.89144572,1.53525329,1.27257987,0.17696918,0.46188315,0.00000000,0.09555341,0.55037924
-0.88544272,1.49701636,1.25031173,0.17293384,0.45038457,0.00000000,0.09393299,0.53171967
-0.87943972,1.45276041,1.22227914,0.16820166,0.43693107,0.00000000,0.09183992,0.51152987
-0.87343672,1.40293178,1.18876186,0.16281586,0.42165927,0.00000000,0.08930268,0.48999082
-0.86743372,1.34809966,1.15015485,0.15683431,0.40474508,0.00000000,0.08635860,0.46731023
-0.86143072,1.28893979,1.10695696,0.15032779,0.38639766,0.00000000,0.08305271,0.44371845
-0.85542771,1.22621560,1.05975693,0.14337792,0.36685261,0.00000000,0.07943650,0.41946392
-0.84942471,1.16075748,1.00921713,0.13607491,0.34636469,0.00000000,0.07556653,0.39480828
-0.84342171,1.09344122,0.95605583,0.12851513,0.32520028,0.00000000,0.07150291,0.37002136
-0.83741871,1.02516623,0.90102869,0.12079862,0.30363007,0.00000000,0.06730783,0.34537611
-0.83141571,0.95683434,0.84491018,0.11302667,0.28192204,0.00000000,0.06304404,0.32114375
-0.82541271,0.88932997,0.78847550,0.10529951,0.26033511,0.00000000,0.05877348,0.29758920
-0.81940970,0.82350202,0.73248377,0.09771416,0.23911362,0.00000000,0.05455596,0.27496683
-0.81340670,0.76014814,0.67766277,0.09036250,0.21848273,0.00000000,0.05044803,0.25351685
-0.80740370,0.70000144,0.62469572,0.08332969,0.19864484,0.00000000,0.04650198,0.23346210
-0.80140070,0.64371989,0.57421022,0.07669280,0.17977711,0.00000000,0.04276506,0.21500552
-0.79539770,0.59187836,0.52676958,0.07051975,0.16202992,0.00000000,0.03927885,0.19832807
-0.78939470,0.54496321,0.48286643,0.06486862,0.14552635,0.00000000,0.03607884,0.18358720
-0.78339170,0.50336912,0.44291848,0.05978711,0.13036240,0.00000000,0.03319414,0.17091571
-0.77738869,0.46739793,0.40726631,0.05531236,0.11660801,0.00000000,0.03064739,0.16042095
-0.77138569,0.43725915,0.37617279,0.05147090,0.10430851,0.00000000,0.02845475,0.15218428
-0.76538269,0.41307178,0.34982397,0.04827882,0.09348655,0.00000000,0.02662599,0.14626064
-0.75937969,0.39486707,0.32833100,0.04574208,0.08414418,0.00000000,0.02516478,0.14267821
-0.75337669,0.38259198,0.31173287,0.04385688,0.07626508,0.00000000,0.02406884,0.14143804
-0.74737369,0.37611311,0.29999967,0.04261017,0.06981676,0.00000000,0.02333034,0.14251372
-0.74137069,0.37522092,0.29303613,0.04198020,0.06475257,0.00000000,0.02293622,0.14585092
-0.73536768,0.37963415,0.29068543,0.04193704,0.06101360,0.00000000,0.02286853,0.15136698
-0.72936468,0.38900441,0.29273299,0.04244324,0.05853035,0.00000000,0.02310485,0.15895056
-0.72336168,0.40292111,0.29891045,0.04345444,0.05722410,0.00000000,0.02361867,0.16846143
-0.71735868,0.42091671,0.30889973,0.04492008,0.05700812,0.00000000,0.02437984,0.17973055
-0.71135568,0.44247245,0.32233742,0.04678404,0.05778873,0.00000000,0.02535504,0.19256055
-0.70535268,0.46702492,0.33881946,0.04898549,0.05946615,0.00000000,0.02650822,0.20672677
-0.69934967,0.49397327,0.35790646,0.05145970,0.06193538,0.00000000,0.02780116,0.22197896
-0.69334667,0.52268759,0.37912965,0.05413894,0.06508705,0.00000000,0.02919408,0.23804379
-0.68734367,0.55251816,0.40199760,0.05695351,0.06880836,0.00000000,0.03064622,0.25462823
-0.68134067,0.58280580,0.42600385,0.05983280,0.07298412,0.00000000,0.03211651,0.27142382
-0.67533767,0.61289320,0.45063534,0.06270648,0.07749802,0.00000000,0.03356435,0.28811183
-0.66933467,0.64213697,0.47538159,0.06550572,0.08223402,0.00000000,0.03495026,0.30436926
-0.66333167,0.66992015,0.49974450,0.06816445,0.08707799,0.00000000,0.03623673,0.31987548
-0.65732866,0.69566495,0.52324845,0.07062065,0.09191942,0.00000000,0.03738890,0.33431940
-0.65132566,0.71884516,0.54545049,0.07281761,0.09665338,0.00000000,0.03837533,0.34740687
-0.64532266,0.73899781,0.56595005,0.07470510,0.10118234,0.00000000,0.03916866,0.35886807
-0.63931966,0.75573366,0.58439805,0.07624045,0.10541813,0.00000000,0.03974617,0.36846458
-0.63331666,0.76874590,0.60050462,0.07738944,0.10928363,0.00000000,0.04009033,0.37599581
-0.62731366,0.77781682,0.61404544,0.07812703,0.11271432,0.00000000,0.04018909,0.38130449
-0.62131066,0.78282192,0.62486598,0.07843781,0.11565943,0.00000000,0.04003618,0.38428104
-0.61530765,0.78373126,0.63288362,0.07831619,0.11808281,0.00000000,0.03963107,0.38486640
-0.60930465,0.78060800,0.63808742,0.07776636,0.11996319,0.00000000,0.03897897,0.38305345
-0.60330165,0.77360400,0.64053535,0.07680187,0.12129408,0.00000000,0.03809050,0.37888663
-0.59729865,0.76295269,0.64034931,0.07544499,0.12208310,0.00000000,0.03698131,0.37246000
-0.59129565,0.74895949,0.63770793,0.07372583,0.12235081,0.00000000,0.03567154,0.36391373
-0.58529265,0.73199018,0.63283750,0.07168119,0.12212915,0.00000000,0.03418514,0.35342912
-0.57928964,0.71245773,0.62600162,0.06935324,0.12145943,0.00000000,0.03254915,0.34122250
-0.57328664,0.69080816,0.61748984,0.06678812,0.12039016,0.00000000,0.03079288,0.32753812
-0.56728364,0.66750610,0.60760601,0.06403444,0.11897459,0.00000000,0.02894710,0.31264064
-0.56128064,0.64302066,0.59665682,0.06114178,0.11726825,0.00000000,0.02704324,0.29680715
-0.55527764,0.61781215,0.58494107,0.05815928,0.11532661,0.00000000,0.02511257,0.28031947
-0.54927464,0.59232030,0.57274023,0.05513431,0.11320283,0.00000000,0.02318554,0.26345677
-0.54327164,0.56695428,0.56031056,0.05211132,0.11094586,0.00000000,0.02129113,0.24648888
-0.53726863,0.54208495,0.54787724,0.04913091,0.10859891,0.00000000,0.01945635,0.22967058
-0.53126563,0.51803943,0.53563052,0.04622907,0.10619829,0.00000000,0.01770583,0.21323689
-0.52526263,0.49509811,0.52372406,0.04343676,0.10377278,0.00000000,0.01606152,0.19739962
-0.51925963,0.47349393,0.51227537,0.04077963,0.10134347,0.00000000,0.01454253,0.18234503
-0.51325663,0.45341380,0.50136803,0.03827805,0.09892399,0.00000000,0.01316509,0.16823280
-0.50725363,0.43500178,0.49105555,0.03594728,0.09652124,0.00000000,0.01194253,0.15519592
-0.50125063,0.41836369,0.48136644,0.03379794,0.09413645,0.00000000,0.01088541,0.14334161
-0.49524762,0.40357271,0.47231007,0.03183649,0.09176651,0.00000000,0.01000168,0.13275299
-0.48924462,0.39067551,0.46388289,0.03006588,0.08940554,0.00000000,0.00929690,0.12349133
-0.48324162,0.37969857,0.45607471,0.02848634,0.08704657,0.00000000,0.00877445,0.11559865
-0.47723862,0.37065417,0.44887447,0.02709606,0.08468324,0.00000000,0.00843577,0.10910056
-0.47123562,0.36354590,0.44227538,0.02589194,0.08231146,0.00000000,0.00828061,0.10400913
-0.46523262,0.35837337,0.43627912,0.02487032,0.07993100,0.00000000,0.00830721,0.10032566
-0.45922961,0.35513594,0.43089889,0.02402762,0.07754682,0.00000000,0.00851254,0.09804324
-0.45322661,0.35383556,0.42616139,0.02336087,0.07517022,0.00000000,0.00889243,0.09714915
-0.44722361,0.35447854,0.42210759,0.02286816,0.07281974,0.00000000,0.00944176,0.09762679
-0.44122061,0.35707647,0.41879249,0.02254902,0.07052173,0.00000000,0.01015456,0.09945753
-0.43521761,0.36164645,0.41628395,0.02240465,0.06831061,0.00000000,0.01102416,0.10262207
-0.42921461,0.36821062,0.41466083,0.02243801,0.06622886,0.00000000,0.01204331,0.10710168
-0.42321161,0.37679537,0.41401054,0.02265390,0.06432667,0.00000000,0.01320426,0.11287918
-0.41720860,0.38743018,0.41442634,0.02305883,0.06266129,0.00000000,0.01449894,0.11993967
-0.41120560,0.40014644,0.41600439,0.02366086,0.06129610,0.00000000,0.01591905,0.12827108
-0.40520260,0.41497604,0.41884083,0.02446931,0.06029939,0.00000000,0.01745622,0.13786453
-0.39919960,0.43194999,0.42302895,0.02549439,0.05974287,0.00000000,0.01910215,0.14871443
-0.39319660,0.45109694,0.42865643,0.02674679,0.05970003,0.00000000,0.02084877,0.16081827
-0.38719360,0.47244150,0.43580281,0.02823708,0.06024416,0.00000000,0.02268830,0.17417607
-0.38119060,0.49600222,0.44453694,0.02997519,0.06144629,0.00000000,0.02461345,0.18878942
-0.37518759,0.52178921,0.45491454,0.03196966,0.06337296,0.00000000,0.02661739,0.20465999
-0.36918459,0.54980116,0.46697570,0.03422700,0.06608387,0.00000000,0.02869382,0.22178751
-0.36318159,0.58002167,0.48074229,0.03675088,0.06962951,0.00000000,0.03083686,0.24016720
-0.35717859,0.61241486,0.49621517,0.03954141,0.07404878,0.00000000,0.03304098,0.25978654
-0.35117559,0.64692040,0.51337127,0.04259431,0.07936676,0.00000000,0.03530077,0.28062163
-0.34517259,0.68344779,0.53216054,0.04590029,0.08559252,0.00000000,0.03761065,0.30263311
-0.33916958,0.72187046,0.55250296,0.04944431,0.09271735,0.00000000,0.03996457,0.32576181
-0.33316658,0.76201971,0.57428561,0.05320515,0.10071316,0.00000000,0.04235565,0.34992446
-0.32716358,0.80367907,0.59736024,0.05715494,0.10953146,0.00000000,0.04477570,0.37500957
-0.32116058,0.84657947,0.62154146,0.06125905,0.11910280,0.00000000,0.04721494,0.40087392
-0.31515758,0.89039571,0.64660590,0.06547612,0.12933680,0.00000000,0.04966153,0.42733986
-0.30915458,0.93474481,0.67229267,0.06975834,0.14012283,0.00000000,0.05210138,0.45419381
-0.30315158,0.97918659,0.69830533,0.07405203,0.15133145,0.00000000,0.05451791,0.48118621
-0.29714857,1.02322693,0.72431563,0.07829849,0.16281652,0.00000000,0.05689201,0.50803306
-0.29114557,1.06632402,0.74996911,0.08243513,0.17441800,0.00000000,0.05920216,0.53441935
-0.28514257,1.10789752,0.77489262,0.08639680,0.18596539,0.00000000,0.06142470,0.56000435
-0.27913957,1.14734076,0.79870362,0.09011744,0.19728182,0.00000000,0.06353424,0.58442864
-0.27313657,1.18403553,0.82102108,0.09353174,0.20818845,0.00000000,0.06550432,0.60732288
-0.26713357,1.21736918,0.84147747,0.09657703,0.21850930,0.00000000,0.06730817,0.62831787
-0.26113057,1.24675319,0.85973153,0.09919517,0.22807613,0.00000000,0.06891954,0.64705569
-0.25512756,1.27164258,0.87548106,0.10133428,0.23673328,0.00000000,0.07031373,0.66320128
-0.24912456,1.29155525,0.88847525,0.10295052,0.24434230,0.00000000,0.07146854,0.67645409
-0.24312156,1.30609014,0.89852566,0.10400951,0.25078607,0.00000000,0.07236525,0.68655914
-0.23711856,1.31494359,0.90551535,0.10448756,0.25597230,0.00000000,0.07298955,0.69331707
-0.23111556,1.31792272,0.90940555,0.10437253,0.25983630,0.00000000,0.07333230,0.69659241
-0.22511256,1.31495521,0.91023921,0.10366433,0.26234272,0.00000000,0.07339013,0.69632001
-0.21910955,1.30609495,0.90814134,0.10237502,0.26348631,0.00000000,0.07316588,0.69250885
-0.21310655,1.29152305,0.90331571,0.10052852,0.26329170,0.00000000,0.07266868,0.68524337
-0.20710355,1.27154417,0.89603810,0.09815990,0.26181195,0.00000000,0.07191394,0.67468196
-0.20110055,1.24657828,0.88664624,0.09531435,0.25912623,0.00000000,0.07092297,0.66105289
-0.19509755,1.21714816,0.87552690,0.09204581,0.25533654,0.00000000,0.06972237,0.64464759
-0.18909455,1.18386320,0.86310063,0.08841539,0.25056367,0.00000000,0.06834326,0.62581192
-0.18309155,1.14740034,0.84980497,0.08448958,0.24494258,0.00000000,0.06682031,0.60493552
-0.17708854,1.10848299,0.83607697,0.08033839,0.23861741,0.00000000,0.06519063,0.58244002
-0.17108554,1.06785890,0.82233577,0.07603345,0.23173632,0.00000000,0.06349260,0.55876651
-0.16508254,1.02627807,0.80896632,0.07164617,0.22444650,0.00000000,0.06176469,0.53436277
-0.15907954,0.98447154,0.79630489,0.06724606,0.21688937,0.00000000,0.06004431,0.50967107
-0.15307654,0.94313207,0.78462723,0.06289912,0.20919635,0.00000000,0.05836679,0.48511671
-0.14707354,0.90289744,0.77413990,0.05866660,0.20148531,0.00000000,0.05676444,0.46109799
-0.14107054,0.86433682,0.76497519,0.05460385,0.19385786,0.00000000,0.05526583,0.43797772
-0.13506753,0.82794069,0.75718974,0.05075959,0.18639742,0.00000000,0.05389523,0.41607668
-0.12906453,0.79411448,0.75076703,0.04717531,0.17916839,0.00000000,0.05267228,0.39566901
-0.12306153,0.76317573,0.74562327,0.04388498,0.17221613,0.00000000,0.05161183,0.37697948
-0.11705853,0.73535467,0.74161639,0.04091502,0.16556786,0.00000000,0.05072402,0.36018271
-0.11105553,0.71079776,0.73855757,0.03828441,0.15923433,0.00000000,0.05001443,0.34540390
-0.10505253,0.68957359,0.73622445,0.03600501,0.15321209,0.00000000,0.04948445,0.33272104
-0.09904952,0.67168070,0.73437538,0.03408196,0.14748628,0.00000000,0.04913167,0.32216809
-0.09304652,0.65705642,0.73276373,0.03251418,0.14203369,0.00000000,0.04895040,0.31373899
-0.08704352,0.64558640,0.73115161,0.03129499,0.13682591,0.00000000,0.04893209,0.30739202
-0.08104052,0.63711402,0.72932224,0.03041265,0.13183248,0.00000000,0.04906588,0.30305442
-0.07503752,0.63144936,0.72709026,0.02985097,0.12702376,0.00000000,0.04933898,0.30062685
-0.06903452,0.62837729,0.72430976,0.02958989,0.12237349,0.00000000,0.04973710,0.29998766
-0.06303152,0.62766453,0.72087949,0.02960605,0.11786082,0.00000000,0.05024475,0.30099680
-0.05702851,0.62906554,0.71674538,0.02987334,0.11347191,0.00000000,0.05084550,0.30349933
-0.05102551,0.63232732,0.71190041,0.03036341,0.10920084,0.00000000,0.05152223,0.30732861
-0.04502251,0.63719326,0.70638192,0.03104619,0.10505010,0.00000000,0.05225729,0.31230911
-0.03901951,0.64340618,0.70026703,0.03189046,0.10103036,0.00000000,0.05303268,0.31825910
-0.03301651,0.65071108,0.69366637,0.03286432,0.09715997,0.00000000,0.05383024,0.32499319
-0.02701351,0.65885749,0.68671694,0.03393581,0.09346395,0.00000000,0.05463185,0.33232489
-0.02101051,0.66760211,0.67957434,0.03507345,0.08997268,0.00000000,0.05541972,0.34006937
-0.01500750,0.67671161,0.67240530,0.03624685,0.08672050,0.00000000,0.05617666,0.34804623
-0.00900450,0.68596586,0.66538066,0.03742738,0.08374417,0.00000000,0.05688646,0.35608266
-0.00300150,0.69516167,0.65866934,0.03858871,0.08108132,0.00000000,0.05753433,0.36401655
0.00300150,0.70411686,0.65243358,0.03970751,0.07876908,0.00000000,0.05810728,0.37169984
0.00900450,0.71267465,0.64682562,0.04076395,0.07684283,0.00000000,0.05859462,0.37900176
0.01500750,0.72070799,0.64198580,0.04174226,0.07533517,0.00000000,0.05898833,0.38581189
0.02101051,0.72812367,0.63804202,0.04263111,0.07427519,0.00000000,0.05928349,0.39204281
0.02701351,0.73486588,0.63511045,0.04342397,0.07368794,0.00000000,0.05947848,0.39763231
0.03301651,0.74091885,0.63329715,0.04411920,0.07359417,0.00000000,0.05957519,0.40254479
0.03901951,0.74630824,0.63270025,0.04472016,0.07401032,0.00000000,0.05957900,0.40677188
0.04502251,0.75110119,0.63341251,0.04523497,0.07494862,0.00000000,0.05949868,0.41033205
0.05102551,0.75540477,0.63552370,0.04567624,0.07641742,0.00000000,0.05934603,0.41326933
0.05702851,0.75936261,0.63912259,0.04606057,0.07842146,0.00000000,0.05913546,0.41565094
0.06303152,0.76315006,0.64429819,0.04640787,0.08096227,0.00000000,0.05888336,0.41756403
0.06903452,0.76696759,0.65114011,0.04674065,0.08403848,0.00000000,0.05860734,0.41911163
0.07503752,0.77103293,0.65973768,0.04708304,0.08764598,0.00000000,0.05832550,0.42040792
0.08104052,0.77557206,0.67017786,0.04745987,0.09177807,0.00000000,0.05805548,0.42157305
0.08704352,0.78080941,0.68254194,0.04789565,0.09642529,0.00000000,0.05781369,0.42272767
0.09304652,0.78695768,0.69690097,0.04841350,0.10157516,0.00000000,0.05761443,0.42398757
0.09904952,0.79420758,0.71331017,0.04903419,0.10721169,0.00000000,0.05746923,0.42545836
0.10505253,0.80271801,0.73180243,0.04977515,0.11331473,0.00000000,0.05738622,0.42723066
0.11105553,0.81260694,0.75238137,0.05064967,0.11985913,0.00000000,0.05736971,0.42937593
0.11705853,0.82394343,0.77501395,0.05166615,0.12681380,0.00000000,0.05741990,0.43194288
0.12306153,0.83674102,0.79962343,0.05282752,0.13414075,0.00000000,0.05753284,0.43495495
0.12906453,0.85095289,0.82608277,0.05413087,0.14179410,0.00000000,0.05770054,0.43840856
0.13506753,0.86646889,0.85420908,0.05556720,0.14971923,0.00000000,0.05791124,0.44227241
0.14107054,0.88311469,0.88375946,0.05712144,0.15785206,0.00000000,0.05814991,0.44648782
0.14707354,0.90065312,0.91442876,0.05877263,0.16611864,0.00000000,0.05839885,0.45096993
0.15307654,0.91878775,0.94584953,0.06049428,0.17443509,0.00000000,0.05863841,0.45560995
0.15907954,0.93716881,0.97759445,0.06225504,0.18270792,0.00000000,0.05884780,0.46027817
0.16508254,0.95540122,1.00918161,0.06401937,0.19083485,0.00000000,0.05900598,0.46482785
0.17108554,0.97305466,1.04008248,0.06574859,0.19870617,0.00000000,0.05909253,0.46909972
0.17708854,0.98967554,1.06973281,0.06740188,0.20620658,0.00000000,0.05908850,0.47292706
0.18309155,1.00480037,1.09754606,0.06893755,0.21321755,0.00000000,0.05897729,0.47614129
0.18909455,1.01797042,1.12292913,0.07031428,0.21962012,0.00000000,0.05874540,0.47857780
0.19509755,1.02874701,1.14529982,0.07149242,0.22529812,0.00000000,0.05838311,0.48008192
0.20110055,1.03672696,1.16410556,0.07243538,0.23014156,0.00000000,0.05788506,0.48051488
0.20710355,1.04155775,1.17884240,0.07311078,0.23405025,0.00000000,0.05725069,0.47975951
0.21310655,1.04295159,1.18907367,0.07349169,0.23693728,0.00000000,0.05648456,0.47772556
0.21910955,1.04069804,1.19444735,0.07355757,0.23873237,0.00000000,0.05559651,0.47435434
0.22511256,1.03467431,1.19471124,0.07329513,0.23938485,0.00000000,0.05460163,0.46962253
0.23111556,1.02485292,1.18972520,0.07269886,0.23886608,0.00000000,0.05352013,0.46354494
0.23711856,1.01130613,1.17946966,0.07177137,0.23717116,0.00000000,0.05237699,0.45617610
0.24312156,0.99420694,1.16404995,0.07052343,0.23431996,0.00000000,0.05120145,0.44761047
0.24912456,0.97382622,1.14369598,0.06897366,0.23035718,0.00000000,0.05002635,0.43798123
0.25512756,0.95052621,1.11875714,0.06714807,0.22535150,0.00000000,0.04888733,0.42745757
0.26113057,0.92475025,1.08969253,0.06507915,0.21939391,0.00000000,0.04782184,0.41624060
0.26713357,0.89700932,1.05705684,0.06280487,0.21259505,0.00000000,0.04686807,0.40455780
0.27313657,0.86786556,1.02148234,0.06036740,0.20508194,0.00000000,0.04606385,0.39265637
0.27913957,0.83791367,0.98365787,0.05781175,0.19699399,0.00000000,0.04544533,0.38079553
0.28514257,0.80776074,0.94430553,0.05518420,0.18847856,0.00000000,0.04504583,0.36923817
0.29114557,0.77800550,0.90415634,0.05253085,0.17968635,0.00000000,0.04489459,0.35824211
0.29714857,0.74921772,0.86392569,0.04989608,0.17076660,0.00000000,0.04501562,0.34805137
0.30315158,0.72191874,0.82428987,0.04732123,0.16186257,0.00000000,0.04542671,0.33888772
0.30915458,0.69656398,0.78586454,0.04484328,0.15310727,0.00000000,0.04613851,0.33094302
0.31515758,0.67352808,0.74918620,0.04249388,0.14461978,0.00000000,0.04715392,0.32437256
0.32116058,0.65309343,0.71469725,0.04029853,0.13650220,0.00000000,0.04846761,0.31928973
0.32716358,0.63544242,0.68273533,0.03827606,0.12883736,0.00000000,0.05006593,0.31576231
0.33316658,0.62065382,0.65352723,0.03643836,0.12168745,0.00000000,0.05192697,0.31381038
0.33916958,0.60870325,0.62718749,0.03479044,0.11509342,0.00000000,0.05402101,0.31340616
0.34517259,0.59946777,0.60372153,0.03333069,0.10907531,0.00000000,0.05631123,0.31447549
0.35117559,0.59273416,0.58303308,0.03205140,0.10363334,0.00000000,0.05875462,0.31690113
0.35717859,0.58821049,0.56493528,0.03093955,0.09874972,0.00000000,0.06130319,0.32052749
0.36318159,0.58554036,0.54916482,0.02997768,0.09439100,0.00000000,0.06390535,0.32516664
0.36918459,0.58431913,0.53539831,0.02914490,0.09051086,0.00000000,0.06650738,0.33060532
0.37518759,0.58411124,0.52327014,0.02841798,0.08705327,0.00000000,0.06905500,0.33661249
0.38119060,0.58446793,0.51239072,0.02777247,0.08395563,0.00000000,0.07149493,0.34294729
0.38719360,0.58494453,0.50236450,0.02718376,0.08115202,0.00000000,0.07377638,0.34936676
0.39319660,0.58511658,0.49280683,0.02662803,0.07857618,0.00000000,0.07585244,0.35563327
0.39919960,0.58459413,0.48335908,0.02608322,0.07616426,0.00000000,0.07768129,0.36152123
0.40520260,0.58303382,0.47370142,0.02552970,0.07385718,0.00000000,0.07922716,0.36682284
0.41120560,0.58014822,0.46356296,0.02495084,0.07160254,0.00000000,0.08046108,0.37135282
0.41720860,0.57571238,0.45272891,0.02433348,0.06935601,0.00000000,0.08136137,0.37495193
0.42321161,0.56956749,0.44104487,0.02366811,0.06708230,0.00000000,0.08191385,0.37748931
0.42921461,0.56162181,0.42841822,0.02294896,0.06475555,0.00000000,0.08211181,0.37886378
0.43521761,0.55184900,0.41481691,0.02217387,0.06235933,0.00000000,0.08195582,0.37900401
0.44122061,0.54028443,0.40026602,0.02134415,0.05988629,0.00000000,0.08145323,0.37786793
0.44722361,0.52701974,0.38484244,0.02046418,0.05733738,0.00000000,0.08061771,0.37544150
0.45322661,0.51219618,0.36866823,0.01954105,0.05472100,0.00000000,0.07946857,0.37173700
0.45922961,0.49599731,0.35190321,0.01858411,0.05205187,0.00000000,0.07803014,0.36679117
0.46523262,0.47864147,0.33473710,0.01760449,0.04934990,0.00000000,0.07633111,0.36066318
0.47123562,0.46037450,0.31738179,0.01661463,0.04663906,0.00000000,0.07440392,0.35343292
0.47723862,0.44146304,0.30006410,0.01562789,0.04394637,0.00000000,0.07228431,0.34519928
0.48324162,0.42218868,0.28301935,0.01465814,0.04130098,0.00000000,0.07001088,0.33607895
0.48924462,0.40284326,0.26648581,0.01371947,0.03873344,0.00000000,0.06762479,0.32620533
0.49524762,0.38372512,0.25070035,0.01282593,0.03627520,0.00000000,0.06516958,0.31572785
0.50125063,0.36513654,0.23589522,0.01199138,0.03395832,0.00000000,0.06269105,0.30481142
0.50725363,0.34738215,0.22229581,0.01122939,0.03181536,0.00000000,0.06023722,0.29363593
0.51325663,0.33076798,0.21011949,0.01055323,0.02987951,0.00000000,0.05785824,0.28239576
0.51925963,0.31560121,0.19957514,0.00997590,0.02818489,0.00000000,0.05560637,0.27129899
0.52526263,0.30219005,0.19086324,0.00951020,0.02676692,0.00000000,0.05353586,0.26056635
0.53126563,0.29084355,0.18417636,0.00916884,0.02566287,0.00000000,0.05170268,0.25042963
0.53726863,0.28187124,0.17969968,0.00896456,0.02491240,0.00000000,0.05016417,0.24112951
0.54327164,0.27558199,0.17761146,0.00891025,0.02455809,0.00000000,0.04897850,0.23291270
0.54927464,0.27228222,0.17808318,0.00901901,0.02464595,0.00000000,0.04820389,0.22602835
0.55527764,0.27227311,0.18127928,0.00930428,0.02522578,0.00000000,0.04789769,0.22072381
0.56128064,0.27584671,0.18735626,0.00977974,0.02635138,0.00000000,0.04811518,0.21723959
0.56728364,0.28328103,0.19646128,0.01045937,0.02808058,0.00000000,0.04890819,0.21580378
0.57328664,0.29483404,0.20873001,0.01135724,0.03047493,0.00000000,0.05032358,0.21662605
0.57928964,0.31073675,0.22428392,0.01248736,0.03359923,0.00000000,0.05240152,0.21989120
0.58529265,0.33118555,0.24322697,0.01386340,0.03752058,0.00000000,0.05517373,0.22575271
0.59129565,0.35633397,0.26564189,0.01549833,0.04230718,0.00000000,0.05866170,0.23432638
0.59729865,0.38628434,0.29158603,0.01740402,0.04802680,0.00000000,0.06287493,0.24568428
0.60330165,0.42107945,0.32108706,0.01959074,0.05474477,0.00000000,0.06780935,0.25984948
0.60930465,0.46069483,0.35413864,0.02206664,0.06252179,0.00000000,0.07344596,0.27679152
0.61530765,0.50503196,0.39069619,0.02483719,0.07141136,0.00000000,0.07974974,0.29642327
0.62131066,0.55391271,0.43067303,0.02790459,0.08145697,0.00000000,0.08666908,0.31859908
0.62731366,0.60707571,0.47393704,0.03126724,0.09268926,0.00000000,0.09413556,0.34311479
0.63331666,0.66417469,0.52030808,0.03491920,0.10512300,0.00000000,0.10206442,0.36970944
0.63931966,0.72477940,0.56955630,0.03884971,0.11875429,0.00000000,0.11035551,0.39806914
0.64532266,0.78837914,0.62140161,0.04304287,0.13355786,0.00000000,0.11889495,0.42783285
0.65132566,0.85438926,0.67551451,0.04747740,0.14948484,0.00000000,0.12755736,0.45860028
0.65732866,0.92216049,0.73151825,0.05212655,0.16646101,0.00000000,0.13620873,0.48994159
0.66333167,0.99099118,0.78899269,0.05695822,0.18438569,0.00000000,0.14470973,0.52140880
0.66933467,1.06014215,0.84747969,0.06193522,0.20313152,0.00000000,0.15291948,0.55254840
0.67533767,1.12885383,0.90649023,0.06701579,0.22254504,0.00000000,0.16069960,0.58291501
0.68134067,1.19636513,0.96551305,0.07215429,0.24244832,0.00000000,0.16791842,0.61208527
0.68734367,1.26193353,1.02402477,0.07730207,0.26264162,0.00000000,0.17445506,0.63967166
0.69334667,1.32485564,1.08150118,0.08240855,0.28290697,0.00000000,0.18020339,0.66533546
0.69934967,1.38448729,1.13742949,0.08742241,0.30301278,0.00000000,0.18507555,0.68879847
0.70535268,1.44026254,1.19132109,0.09229289,0.32271925,0.00000000,0.18900489,0.70985265
0.71135568,1.49171059,1.24272435,0.09697110,0.34178441,0.00000000,0.19194820,0.72836745
0.71735868,1.53846980,1.29123698,0.10141140,0.35997062,0.00000000,0.19388713,0.74429419
0.72336168,1.58029819,1.33651744,0.10557259,0.37705129,0.00000000,0.19482864,0.75766741
0.72936468,1.61707976,1.37829478,0.10941910,0.39281751,0.00000000,0.19480460,0.76860280
0.73536768,1.64882621,1.41637644,0.11292187,0.40708432,0.00000000,0.19387033,0.77729189
0.74137069,1.67567385,1.45065357,0.11605905,0.41969639,0.00000000,0.19210238,0.78399367
0.74737369,1.69787570,1.48110351,0.11881643,0.43053281,0.00000000,0.18959545,0.78902327
0.75337669,1.71578902,1.50778908,0.12118755,0.43951073,0.00000000,0.18645873,0.79273837
0.75937969,1.72985863,1.53085485,0.12317343,0.44658785,0.00000000,0.18281175,0.79552378
0.76538269,1.74059691,1.55052012,0.12478216,0.45176343,0.00000000,0.17878002,0.79777494
0.77138569,1.74856109,1.56706916,0.12602800,0.45507795,0.00000000,0.17449052,0.79988105
0.77738869,1.75432898,1.58083891,0.12693044,0.45661137,0.00000000,0.17006740,0.80220846
0.78339170,1.75847423,1.59220474,0.12751295,0.45648014,0.00000000,0.16562804,0.80508534
0.78939470,1.76154226,1.60156499,0.12780169,0.45483296,0.00000000,0.16127949,0.80878797
0.79539770,1.76402799,1.60932494,0.12782416,0.45184575,0.00000000,0.15711571,0.81352948
0.80140070,1.76635634,1.61588105,0.12760787,0.44771579,0.00000000,0.15321541,0.81945146
0.80740370,1.76886658,1.62160628,0.12717920,0.44265556,0.00000000,0.14964077,0.82661874
0.81340670,1.77180113,1.62683703,0.12656236,0.43688628,0.00000000,0.14643690,0.83501758
0.81940970,1.77529932,1.63186253,0.12577863,0.43063161,0.00000000,0.14363218,0.84455728
0.82541271,1.77939639,1.63691702,0.12484588,0.42411172,0.00000000,0.14123924,0.85507513
