energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-2.59629815,0.52405639,0.04530034,0.00000000,0.17176392,0.37066745,0.00062724,0.19341621
-2.59029515,0.49173870,0.04258806,0.00000000,0.15475060,0.34929742,0.00077435,0.18009916
-2.58429215,0.46275386,0.04028273,0.00000000,0.13891358,0.33055015,0.00094912,0.16737600
-2.57828914,0.43761647,0.03843860,0.00000000,0.12437854,0.31477706,0.00115501,0.15544989
-2.57228614,0.41677186,0.03710243,0.00000000,0.11123723,0.30228153,0.00139546,0.14450217
-2.56628314,0.40059130,0.03631300,0.00000000,0.09954924,0.29331566,0.00167387,0.13468994
-2.56028014,0.38936828,0.03610055,0.00000000,0.08934435,0.28807760,0.00199342,0.12614429
-2.55427714,0.38331603,0.03648641,0.00000000,0.08062546,0.28670966,0.00235692,0.11896924
-2.54827414,0.38256605,0.03748254,0.00000000,0.07337168,0.28929702,0.00276669,0.11324121
-2.54227114,0.38716774,0.03909115,0.00000000,0.06754159,0.29586732,0.00322439,0.10900903
-2.53626813,0.39708913,0.04130433,0.00000000,0.06307639,0.30639091,0.00373082,0.10629451
-2.53026513,0.41221871,0.04410374,0.00000000,0.05990292,0.32078212,0.00428579,0.10509326
-2.52426213,0.43236843,0.04746041,0.00000000,0.05793646,0.33890136,0.00488796,0.10537606
-2.51825913,0.45727797,0.05133461,0.00000000,0.05708325,0.36055831,0.00553470,0.10709043
-2.51225613,0.48662022,0.05567597,0.00000000,0.05724272,0.38551610,0.00622202,0.11016250
-2.50625313,0.52000810,0.06042372,0.00000000,0.05830942,0.41349653,0.00694445,0.11449917
-2.50025013,0.55700251,0.06550730,0.00000000,0.06017477,0.44418616,0.00769511,0.11999045
-2.49424712,0.59712153,0.07084718,0.00000000,0.06272857,0.47724330,0.00846567,0.12651201
-2.48824412,0.63985036,0.07635603,0.00000000,0.06586031,0.51230554,0.00924652,0.13392791
-2.48224112,0.68465208,0.08194023,0.00000000,0.06946046,0.54899761,0.01002688,0.14209339
-2.47623812,0.73097854,0.08750165,0.00000000,0.07342161,0.58693927,0.01079501,0.15085778
-2.47023512,0.77828135,0.09293976,0.00000000,0.07763953,0.62575291,0.01153854,0.16006744
-2.46423212,0.82602217,0.09815388,0.00000000,0.08201432,0.66507036,0.01224472,0.16956855
-2.45822911,0.87368212,0.10304568,0.00000000,0.08645131,0.70453873,0.01290083,0.17920990
-2.45222611,0.92076981,0.10752169,0.00000000,0.09086209,0.74382484,0.01349452,0.18884538
-2.44622311,0.96682761,0.11149571,0.00000000,0.09516539,0.78261815,0.01401420,0.19833622
-2.44022011,1.01143595,0.11489123,0.00000000,0.09928778,0.82063190,0.01444942,0.20755286
-2.43421711,1.05421552,0.11764345,0.00000000,0.10316438,0.85760255,0.01479124,0.21637649
-2.42821411,1.09482736,0.11970104,0.00000000,0.10673932,0.89328770,0.01503251,0.22470008
-2.42221111,1.13297101,0.12102749,0.00000000,0.10996602,0.92746257,0.01516813,0.23242899
-2.41620810,1.16838111,0.12160191,0.00000000,0.11280731,0.95991563,0.01519522,0.23948124
-2.41020510,1.20082286,0.12141938,0.00000000,0.11523540,0.99044373,0.01511328,0.24578726
-2.40420210,1.23008680,0.12049070,0.00000000,0.11723162,1.01884728,0.01492412,0.25128947
-2.39819910,1.25598380,0.11884165,0.00000000,0.11878601,1.04492620,0.01463188,0.25594160
-2.39219610,1.27834058,0.11651178,0.00000000,0.11989691,1.06847701,0.01424284,0.25970782
-2.38619310,1.29699657,0.11355274,0.00000000,0.12057033,1.08929168,0.01376524,0.26256198
-2.38019010,1.31180255,0.11002632,0.00000000,0.12081943,1.10715862,0.01320894,0.26448688
-2.37418709,1.32262134,0.10600225,0.00000000,0.12066390,1.12186588,0.01258517,0.26547365
-2.36818409,1.32933079,0.10155581,0.00000000,0.12012949,1.13320684,0.01190609,0.26552152
-2.36218109,1.33182907,0.09676548,0.00000000,0.11924753,1.14098799,0.01118448,0.26463770
-2.35617809,1.33004181,0.09171065,0.00000000,0.11805451,1.14503856,0.01043330,0.26283763
-2.35017509,1.32393085,0.08646949,0.00000000,0.11659184,1.14522148,0.00966537,0.26014545
-2.34417209,1.31350383,0.08111702,0.00000000,0.11490550,1.14144484,0.00889300,0.25659458
-2.33816908,1.29882387,0.07572357,0.00000000,0.11304583,1.13367321,0.00812773,0.25222845
-2.33216608,1.28001853,0.07035351,0.00000000,0.11106716,1.12193785,0.00738008,0.24710115
-2.32616308,1.25728708,0.06506436,0.00000000,0.10902748,1.10634505,0.00665936,0.24127793
-2.32016008,1.23090549,0.05990624,0.00000000,0.10698784,1.08708184,0.00597356,0.23483534
-2.31415708,1.20122822,0.05492165,0.00000000,0.10501167,1.06441837,0.00532928,0.22786111
-2.30815408,1.16868653,0.05014560,0.00000000,0.10316375,1.03870667,0.00473174,0.22045337
-2.30215108,1.13378284,0.04560594,0.00000000,0.10150902,1.01037548,0.00418485,0.21271943
-2.29614807,1.09708130,0.04132394,0.00000000,0.10011110,0.97992121,0.00369126,0.20477396
-2.29014507,1.05919473,0.03731500,0.00000000,0.09903056,0.94789534,0.00325257,0.19673657
-2.28414207,1.02076843,0.03358952,0.00000000,0.09832305,0.91488875,0.00286944,0.18872898
-2.27813907,0.98246156,0.03015374,0.00000000,0.09803718,0.88151376,0.00254184,0.18087174
-2.27213607,0.94492709,0.02701070,0.00000000,0.09821254,0.84838472,0.00226921,0.17328073
-2.26613307,0.90879122,0.02416111,0.00000000,0.09887759,0.81609808,0.00205069,0.16606357
-2.26013007,0.87463344,0.02160423,0.00000000,0.10004789,0.78521317,0.00188535,0.15931612
-2.25412706,0.84296826,0.01933863,0.00000000,0.10172451,0.75623440,0.00177239,0.15311926
-2.24812406,0.81422958,0.01736291,0.00000000,0.10389295,0.72959609,0.00171130,0.14753614
-2.24212106,0.78875857,0.01567629,0.00000000,0.10652245,0.70565047,0.00170203,0.14261006
-2.23611806,0.76679569,0.01427915,0.00000000,0.10956604,0.68465957,0.00174519,0.13836300
-2.23011506,0.74847725,0.01317342,0.00000000,0.11296113,0.66679134,0.00184208,0.13479515
-2.22411206,0.73383669,0.01236285,0.00000000,0.11663089,0.65212008,0.00199483,0.13188521
-2.21810905,0.72281042,0.01185323,0.00000000,0.12048625,0.64063108,0.00220642,0.12959164
-2.21210605,0.71524788,0.01165243,0.00000000,0.12442855,0.63222912,0.00248066,0.12785478
-2.20610305,0.71092523,0.01177032,0.00000000,0.12835283,0.62675031,0.00282220,0.12659979
-2.20010005,0.70956184,0.01221861,0.00000000,0.13215147,0.62397641,0.00323636,0.12574015
-2.19409705,0.71083868,0.01301050,0.00000000,0.13571829,0.62365095,0.00372906,0.12518183
-2.18809405,0.71441758,0.01416025,0.00000000,0.13895271,0.62549612,0.00430660,0.12482764
-2.18209105,0.71996028,0.01568257,0.00000000,0.14176393,0.62922940,0.00497544,0.12458184
-2.17608804,0.72714632,0.01759193,0.00000000,0.14407500,0.63457928,0.00574188,0.12435463
-2.17008504,0.73568880,0.01990170,0.00000000,0.14582639,0.64129905,0.00661181,0.12406640
-2.16408204,0.74534732,0.02262331,0.00000000,0.14697914,0.64917796,0.00759028,0.12365152
-2.15807904,0.75593730,0.02576517,0.00000000,0.14751729,0.65804946,0.00868122,0.12306160
-2.15207604,0.76733566,0.02933175,0.00000000,0.14744953,0.66779599,0.00988698,0.12226792
-2.14607304,0.77948223,0.03332250,0.00000000,0.14680992,0.67835022,0.01120802,0.12126307
-2.14007004,0.79237743,0.03773092,0.00000000,0.14565775,0.68969299,0.01264254,0.12006172
-2.13406703,0.80607615,0.04254368,0.00000000,0.14407633,0.70184802,0.01418620,0.11870037
-2.12806403,0.82067842,0.04773990,0.00000000,0.14217102,0.71487397,0.01583187,0.11723622
-2.12206103,0.83631753,0.05329066,0.00000000,0.14006618,0.72885432,0.01756944,0.11574521
-2.11605803,0.85314621,0.05915863,0.00000000,0.13790151,0.74388576,0.01938583,0.11431914
-2.11005503,0.87132175,0.06529809,0.00000000,0.13582760,0.76006580,0.02126494,0.11306217
-2.10405203,0.89099077,0.07165519,0.00000000,0.13400102,0.77748032,0.02318785,0.11208668
-2.09804902,0.91227443,0.07816848,0.00000000,0.13257903,0.79619159,0.02513308,0.11150880
-2.09204602,0.93525484,0.08476978,0.00000000,0.13171403,0.81622764,0.02707694,0.11144349
-2.08604302,0.95996316,0.09138531,0.00000000,0.13154804,0.83757313,0.02899405,0.11199966
-2.08004002,0.98636992,0.09793710,0.00000000,0.13220731,0.86016235,0.03085790,0.11327526
-2.07403702,1.01437791,0.10434454,0.00000000,0.13379726,0.88387459,0.03264149,0.11535265
-2.06803402,1.04381785,0.11052611,0.00000000,0.13639789,0.90853185,0.03431802,0.11829426
-2.06203102,1.07444691,0.11640125,0.00000000,0.14005992,0.93389907,0.03586163,0.12213892
-2.05602801,1.10595010,0.12189212,0.00000000,0.14480163,0.95968677,0.03724808,0.12689878
-2.05002501,1.13794437,0.12692542,0.00000000,0.15060672,0.98555586,0.03845543,0.13255710
-2.04402201,1.16998532,0.13143401,0.00000000,0.15742320,1.01112450,0.03946466,0.13906692
-2.03801901,1.20157618,0.13535844,0.00000000,0.16516338,1.03597666,0.04026016,0.14635075
-2.03201601,1.23217885,0.13864814,0.00000000,0.17370502,1.05967210,0.04083014,0.15430138
-2.02601301,1.26122673,0.14126248,0.00000000,0.18289375,1.08175758,0.04116695,0.16278365
-2.02001001,1.28813897,0.14317139,0.00000000,0.19254652,1.10177877,0.04126716,0.17163738
-2.01400700,1.31233572,0.14435587,0.00000000,0.20245627,1.11929284,0.04113161,0.18068123
-2.00800400,1.33325420,0.14480805,0.00000000,0.21239750,1.13388115,0.04076528,0.18971752
-2.00200100,1.35036505,0.14453108,0.00000000,0.22213263,1.14516193,0.04017704,0.19853778
-1.99599800,1.36318856,0.14353875,0.00000000,0.23141907,1.15280250,0.03937927,0.20692884
-1.98999500,1.37131035,0.14185489,0.00000000,0.24001650,1.15653083,0.03838747,0.21467931
-1.98399200,1.37439600,0.13951262,0.00000000,0.24769444,1.15614589,0.03721968,0.22158623
-1.97798899,1.37220412,0.13655343,0.00000000,0.25423951,1.15152670,0.03589600,0.22746148
-1.97198599,1.36459728,0.13302622,0.00000000,0.25946224,1.14263944,0.03443798,0.23213786
-1.96598299,1.35155050,0.12898622,0.00000000,0.26320321,1.12954255,0.03286804,0.23547453
-1.95997999,1.33315655,0.12449391,0.00000000,0.26533811,1.11238926,0.03120899,0.23736157
-1.95397699,1.30962797,0.11961391,0.00000000,0.26578172,1.09142742,0.02948348,0.23772342
-1.94797399,1.28129533,0.11441394,0.00000000,0.26449038,1.06699651,0.02771355,0.23652123
-1.94197099,1.24860172,0.10896367,0.00000000,0.26146320,1.03952155,0.02592030,0.23375377
-1.93596798,1.21209347,0.10333383,0.00000000,0.25674160,1.00950413,0.02412353,0.22945717
-1.92996498,1.17240726,0.09759514,0.00000000,0.25040764,0.97751074,0.02234153,0.22370324
-1.92396198,1.13025411,0.09181750,0.00000000,0.24258087,0.94415856,0.02059091,0.21659668
-1.91795898,1.08640071,0.08606915,0.00000000,0.23341411,0.91009941,0.01888650,0.20827123
-1.91195598,1.04164898,0.08041599,0.00000000,0.22308841,0.87600231,0.01724130,0.19888501
-1.90595298,0.99681455,0.07492103,0.00000000,0.21180721,0.84253539,0.01566655,0.18861522
-1.89994997,0.95270526,0.06964388,0.00000000,0.19979036,0.81034804,0.01417175,0.17765256
-1.89394697,0.91010069,0.06464057,0.00000000,0.18726793,0.78005401,0.01276482,0.16619552
-1.88794397,0.86973350,0.05996339,0.00000000,0.17447437,0.75221635,0.01145225,0.15444488
-1.88194097,0.83227383,0.05566104,0.00000000,0.16164308,0.72733500,0.01023928,0.14259861
-1.87593797,0.79831722,0.05177891,0.00000000,0.14900177,0.70583762,0.00913013,0.13084736
-1.86993497,0.76837679,0.04835958,0.00000000,0.13676862,0.68807421,0.00812823,0.11937071
-1.86393197,0.74288013,0.04544355,0.00000000,0.12514940,0.67431585,0.00723646,0.10833427
-1.85792896,0.72217081,0.04307005,0.00000000,0.11433563,0.66475770,0.00645739,0.09788765
-1.85192596,0.70651451,0.04127804,0.00000000,0.10450368,0.65952598,0.00579356,0.08816339
-1.84592296,0.69610927,0.04010726,0.00000000,0.09581463,0.65868878,0.00524773,0.07927659
-1.83991996,0.69109906,0.03959925,0.00000000,0.08841502,0.66226978,0.00482306,0.07132540
-1.83391696,0.69158983,0.03979830,0.00000000,0.08243793,0.67026418,0.00452334,0.06439197
-1.82791396,0.69766681,0.04075224,0.00000000,0.07800451,0.68265588,0.00435315,0.05854392
-1.82191096,0.70941174,0.04251294,0.00000000,0.07522542,0.69943440,0.00431797,0.05383597
-1.81590795,0.72691870,0.04513644,0.00000000,0.07420220,0.72061071,0.00442422,0.05031174
-1.80990495,0.75030714,0.04868261,0.00000000,0.07502815,0.74623028,0.00467926,0.04800529
-1.80390195,0.77973085,0.05321432,0.00000000,0.07778861,0.77638249,0.00509129,0.04694251
-1.79789895,0.81538177,0.05879595,0.00000000,0.08256050,0.81120514,0.00566916,0.04714210
-1.79189595,0.85748777,0.06549134,0.00000000,0.08941091,0.85088337,0.00642210,0.04861598
-1.78589295,0.90630395,0.07336103,0.00000000,0.09839482,0.89564240,0.00735934,0.05136926
-1.77988994,0.96209718,0.08245901,0.00000000,0.10955196,0.94573392,0.00848967,0.05539955
-1.77388694,1.02512437,0.09282891,0.00000000,0.12290279,1.00141643,0.00982089,0.06069580
-1.76788394,1.09560505,0.10449981,0.00000000,0.13844390,1.06293008,0.01135918,0.06723665
-1.76188094,1.17368949,0.11748184,0.00000000,0.15614307,1.13046711,0.01310846,0.07498843
-1.75587794,1.25942393,0.13176177,0.00000000,0.17593408,1.20413934,0.01506971,0.08390297
-1.74987494,1.35271485,0.14729884,0.00000000,0.19771198,1.28394437,0.01724028,0.09391535
-1.74387194,1.45329434,0.16402100,0.00000000,0.22132871,1.36973253,0.01961325,0.10494182
-1.73786893,1.56068902,0.18182196,0.00000000,0.24658990,1.46117676,0.02217686,0.11687808
-1.73186593,1.67419466,0.20055914,0.00000000,0.27325281,1.55774743,0.02491410,0.12959809
-1.72586293,1.79285873,0.22005295,0.00000000,0.30102609,1.65869422,0.02780240,0.14295356
-1.71985993,1.91547278,0.24008733,0.00000000,0.32957121,1.76303681,0.03081349,0.15677441
-1.71385693,2.04057606,0.26041195,0.00000000,0.35850617,1.86956578,0.03391356,0.17087008
-1.70785393,2.16647133,0.28074593,0.00000000,0.38741114,1.97685458,0.03706357,0.18503193
-1.70185093,2.29125325,0.30078318,0.00000000,0.41583637,2.08328303,0.04021986,0.19903670
-1.69584792,2.41284876,0.32019919,0.00000000,0.44331189,2.18707196,0.04333495,0.21265088
-1.68984492,2.52906866,0.33865919,0.00000000,0.46935891,2.28632810,0.04635859,0.22563597
-1.68384192,2.63766838,0.35582719,0.00000000,0.49350256,2.37909764,0.04923903,0.23775448
-1.67783892,2.73641566,0.37137583,0.00000000,0.51528529,2.46342644,0.05192439,0.24877626
-1.67183592,2.82316233,0.38499645,0.00000000,0.53428056,2.53742418,0.05436416,0.25848518
-1.66583292,2.89591693,0.39640898,0.00000000,0.55010621,2.59932967,0.05651077,0.26668560
-1.65982991,2.95291478,0.40537127,0.00000000,0.56243678,2.64757424,0.05832109,0.27320857
-1.65382691,2.99268224,0.41168738,0.00000000,0.57101431,2.68084012,0.05975784,0.27791719
-1.64782391,3.01409195,0.41521437,0.00000000,0.57565711,2.69811110,0.06079086,0.28071121
-1.64182091,3.01640638,0.41586743,0.00000000,0.57626598,2.69871278,0.06139818,0.28153034
-1.63581791,2.99930759,0.41362289,0.00000000,0.57282763,2.68234064,0.06156676,0.28035624
-1.62981491,2.96291164,0.40851913,0.00000000,0.56541515,2.64907443,0.06129292,0.27721308
-1.62381191,2.90776708,0.40065527,0.00000000,0.55418539,2.59937831,0.06058256,0.27216666
-1.61780890,2.83483763,0.39018767,0.00000000,0.53937350,2.53408673,0.05945086,0.26532200
-1.61180590,2.74546999,0.37732453,0.00000000,0.52128488,2.45437693,0.05792177,0.25681968
-1.60580290,2.64134842,0.36231871,0.00000000,0.50028474,2.36172947,0.05602717,0.24683101
-1.59979990,2.52443839,0.34545926,0.00000000,0.47678606,2.25787876,0.05380575,0.23555225
-1.59379690,2.39692210,0.32706193,0.00000000,0.45123625,2.14475614,0.05130173,0.22319821
-1.58779390,2.26112877,0.30745920,0.00000000,0.42410324,2.02442802,0.04856334,0.20999544
-1.58179090,2.11946301,0.28699018,0.00000000,0.39586156,1.89903215,0.04564134,0.19617543
-1.57578789,1.97433430,0.26599087,0.00000000,0.36697897,1.77071460,0.04258745,0.18196792
-1.56978489,1.82809036,0.24478517,0.00000000,0.33790419,1.64157008,0.03945285,0.16759477
-1.56378189,1.68295709,0.22367683,0.00000000,0.30905608,1.51358791,0.03628679,0.15326447
-1.55777889,1.54098686,0.20294284,0.00000000,0.28081470,1.38860533,0.03313540,0.13916756
-1.55177589,1.40401674,0.18282811,0.00000000,0.25351439,1.26826956,0.03004067,0.12547301
-1.54577289,1.27363745,0.16354187,0.00000000,0.22743895,1.15400940,0.02703962,0.11232565
-1.53976988,1.15117328,0.14525550,0.00000000,0.20281907,1.04701653,0.02416381,0.09984469
-1.53376688,1.03767278,0.12810193,0.00000000,0.17983166,0.94823643,0.02143898,0.08812321
-1.52776388,0.93390931,0.11217633,0.00000000,0.15860110,0.85836814,0.01888499,0.07722862
-1.52176088,0.84039045,0.09753804,0.00000000,0.13920209,0.77787190,0.01651594,0.06720392
-1.51575788,0.75737474,0.08421342,0.00000000,0.12166376,0.70698349,0.01434049,0.05806964
-1.50975488,0.68489419,0.07219949,0.00000000,0.10597481,0.64573366,0.01236230,0.04982629
-1.50375188,0.62278094,0.06146797,0.00000000,0.09208922,0.59397141,0.01058058,0.04245721
-1.49774887,0.57069634,0.05196971,0.00000000,0.07993243,0.55138949,0.00899073,0.03593159
-1.49174587,0.52816113,0.04363904,0.00000000,0.06940751,0.51755090,0.00758502,0.03020756
-1.48574287,0.49458526,0.03639818,0.00000000,0.06040121,0.49191519,0.00635326,0.02523532
-1.47973987,0.46929637,0.03016121,0.00000000,0.05278958,0.47386360,0.00528344,0.02095999
-1.47373687,0.45156614,0.02483774,0.00000000,0.04644323,0.46272239,0.00436238,0.01732443
-1.46773387,0.44063401,0.02033622,0.00000000,0.04123183,0.45778384,0.00357622,0.01427164
-1.46173087,0.43572793,0.01656655,0.00000000,0.03702808,0.45832473,0.00291096,0.01174696
-1.45572786,0.43608225,0.01344241,0.00000000,0.03371097,0.46362229,0.00235281,0.00970002
-1.44972486,0.44095281,0.01088300,0.00000000,0.03116840,0.47296784,0.00188854,0.00808634
-1.44372186,0.44962965,0.00881428,0.00000000,0.02929929,0.48567832,0.00150571,0.00686875
-1.43771886,0.46144769,0.00716994,0.00000000,0.02801507,0.50110623,0.00119287,0.00601858
-1.43171586,0.47579593,0.00589190,0.00000000,0.02724082,0.51864838,0.00093962,0.00551666
-1.42571286,0.49212561,0.00493065,0.00000000,0.02691602,0.53775379,0.00073674,0.00535424
-1.41970985,0.50995764,0.00424520,0.00000000,0.02699499,0.55793126,0.00057615,0.00553366
-1.41370685,0.52888977,0.00380303,0.00000000,0.02744714,0.57875678,0.00045089,0.00606910
-1.40770385,0.54860354,0.00357979,0.00000000,0.02825706,0.59988092,0.00035514,0.00698712
-1.40170085,0.56887116,0.00355899,0.00000000,0.02942443,0.62103627,0.00028407,0.00832713
-1.39569785,0.58956207,0.00373157,0.00000000,0.03096384,0.64204476,0.00023386,0.01014177
-1.38969485,0.61064900,0.00409548,0.00000000,0.03290448,0.66282453,0.00020157,0.01249709
-1.38369185,0.63221301,0.00465517,0.00000000,0.03528967,0.68339593,0.00018509,0.01547256
-1.37768884,0.65444714,0.00542110,0.00000000,0.03817620,0.70388616,0.00018308,0.01916079
-1.37168584,0.67765779,0.00640913,0.00000000,0.04163348,0.72453186,0.00019489,0.02366688
-1.36568284,0.70226354,0.00763995,0.00000000,0.04574235,0.74567910,0.00022057,0.02910744
-1.35967984,0.72879040,0.00913831,0.00000000,0.05059364,0.76778011,0.00026076,0.03560898
-1.35367684,0.75786325,0.01093225,0.00000000,0.05628622,0.79138620,0.00031666,0.04330588
-1.34767384,0.79019286,0.01305218,0.00000000,0.06292474,0.81713647,0.00039006,0.05233762
-1.34167084,0.82655832,0.01552981,0.00000000,0.07061684,0.84574210,0.00048322,0.06284547
-1.33566783,0.86778475,0.01839700,0.00000000,0.07946999,0.87796611,0.00059892,0.07496845
-1.32966483,0.91471657,0.02168443,0.00000000,0.08958779,0.91459887,0.00074035,0.08883870
-1.32366183,0.96818675,0.02542021,0.00000000,0.10106598,0.95642969,0.00091111,0.10457634
-1.31765883,1.02898279,0.02962831,0.00000000,0.11398812,1.00421533,0.00111512,0.12228378
-1.31165583,1.09781038,0.03432707,0.00000000,0.12842108,1.05864632,0.00135656,0.14203988
-1.30565283,1.17525614,0.03952756,0.00000000,0.14441054,1.12031216,0.00163978,0.16389392
-1.29964982,1.26175056,0.04523207,0.00000000,0.16197652,1.18966696,0.00196915,0.18785976
-1.29364682,1.35753301,0.05143273,0.00000000,0.18110936,1.26699667,0.00234898,0.21391041
-1.28764382,1.46262030,0.05811030,0.00000000,0.20176605,1.35238971,0.00278332,0.24197326
-1.28164082,1.57678031,0.06523317,0.00000000,0.22386742,1.44571217,0.00327580,0.27192630
-1.27563782,1.69951244,0.07275681,0.00000000,0.24729611,1.54658928,0.00382947,0.30359562
-1.26963482,1.83003606,0.08062354,0.00000000,0.27189568,1.65439408,0.00444653,0.33675432
-1.26363182,1.96728801,0.08876278,0.00000000,0.29747085,1.76824442,0.00512823,0.37112322
-1.25762881,2.10993007,0.09709177,0.00000000,0.32378910,1.88700891,0.00587457,0.40637335
-1.25162581,2.25636657,0.10551689,0.00000000,0.35058355,2.00932208,0.00668420,0.44213040
-1.24562281,2.40477224,0.11393538,0.00000000,0.37755721,2.13360869,0.00755419,0.47798104
-1.23961981,2.55312964,0.12223760,0.00000000,0.40438849,2.25811677,0.00847997,0.51348110
-1.23361681,2.69927535,0.13030969,0.00000000,0.43073782,2.38095838,0.00945519,0.54816536
-1.22761381,2.84095343,0.13803662,0.00000000,0.45625527,2.50015687,0.01047175,0.58155871
-1.22161081,2.97587445,0.14530541,0.00000000,0.48058885,2.61369921,0.01151977,0.61318829
-1.21560780,3.10177805,0.15200853,0.00000000,0.50339337,2.71959130,0.01258775,0.64259623
-1.20960480,3.21649676,0.15804732,0.00000000,0.52433936,2.81591448,0.01366270,0.66935256
-1.20360180,3.31801878,0.16333513,0.00000000,0.54312195,2.90088102,0.01473043,0.69306776
-1.19759880,3.40454723,0.16780036,0.00000000,0.55946925,2.97288662,0.01577581,0.71340445
-1.19159580,3.47455379,0.17138892,0.00000000,0.57315002,3.03055777,0.01678320,0.73008782
-1.18559280,3.52682455,0.17406627,0.00000000,0.58398029,3.07279240,0.01773683,0.74291440
-1.17958979,3.56049645,0.17581876,0.00000000,0.59182881,3.09879225,0.01862131,0.75175867
-1.17358679,3.57508297,0.17665432,0.00000000,0.59662096,3.10808574,0.01942209,0.75657739
-1.16758379,3.57048815,0.17660240,0.00000000,0.59834118,3.10054075,0.02012596,0.75741146
-1.16158079,3.54700852,0.17571312,0.00000000,0.59703369,3.07636691,0.02072154,0.75438509
-1.15557779,3.50532320,0.17405580,0.00000000,0.59280161,3.03610754,0.02119969,0.74770249
-1.14957479,3.44647248,0.17171677,0.00000000,0.58580436,2.98062174,0.02155390,0.73764202
-1.14357179,3.37182612,0.16879660,0.00000000,0.57625362,2.91105763,0.02178062,0.72454819
-1.13756878,3.28304267,0.16540691,0.00000000,0.56440784,2.82881788,0.02187945,0.70882162
-1.13156578,3.18202152,0.16166689,0.00000000,0.55056556,2.73551918,0.02185325,0.69090750
-1.12556278,3.07084963,0.15769955,0.00000000,0.53505775,2.63294708,0.02170815,0.67128283
-1.11955978,2.95174491,0.15362804,0.00000000,0.51823942,2.52300833,0.02145342,0.65044297
-1.11355678,2.82699847,0.14957203,0.00000000,0.50048073,2.40768211,0.02110126,0.62888787
-1.10755378,2.69891766,0.14564438,0.00000000,0.48215790,2.28897223,0.02066645,0.60710852
-1.10155078,2.56977171,0.14194818,0.00000000,0.46364416,2.16886159,0.02016593,0.58557407
-1.09554777,2.44174177,0.13857426,0.00000000,0.44530108,2.04927037,0.01961825,0.56471986
-1.08954477,2.31687657,0.13559931,0.00000000,0.42747035,1.93201904,0.01904304,0.54493691
-1.08354177,2.19705472,0.13308448,0.00000000,0.41046641,1.81879699,0.01846033,0.52656306
-1.07753877,2.08395445,0.13107472,0.00000000,0.39456994,1.71113718,0.01788996,0.50987591
-1.07153577,1.97903095,0.12959864,0.00000000,0.38002254,1.61039709,0.01735093,0.49508793
-1.06553277,1.88350136,0.12866896,0.00000000,0.36702248,1.51774575,0.01686077,0.48234354
-1.05952976,1.79833710,0.12828339,0.00000000,0.35572181,1.43415663,0.01643503,0.47171837
-1.05352676,1.72426291,0.12842599,0.00000000,0.34622472,1.36040553,0.01608672,0.46322056
-1.04752376,1.66176166,0.12906879,0.00000000,0.33858714,1.29707301,0.01582602,0.45679399
-1.04152076,1.61108433,0.13017357,0.00000000,0.33281762,1.24455039,0.01565990,0.45232316
-1.03551776,1.57226371,0.13169381,0.00000000,0.32887935,1.20304833,0.01559202,0.44963963
-1.02951476,1.54513113,0.13357655,0.00000000,0.32669318,1.17260742,0.01562265,0.44852971
-1.02351176,1.52933512,0.13576425,0.00000000,0.32614158,1.15310984,0.01574877,0.44874302
-1.01750875,1.52436119,0.13819641,0.00000000,0.32707341,1.14429142,0.01596429,0.45000171
-1.01150575,1.52955198,0.14081101,0.00000000,0.32930923,1.14575394,0.01626038,0.45201004
-1.00550275,1.54412738,0.14354576,0.00000000,0.33264713,1.15697701,0.01662590,0.45446394
-0.99949975,1.56720417,0.14633905,0.00000000,0.33686884,1.17732982,0.01704795,0.45706034
-0.99349675,1.59781508,0.14913071,0.00000000,0.34174598,1.20608254,0.01751247,0.45950605
-0.98749375,1.63492731,0.15186263,0.00000000,0.34704624,1.24241779,0.01800485,0.46152580
-0.98149075,1.67746054,0.15447916,0.00000000,0.35253954,1.28544239,0.01851066,0.46286943
-0.97548774,1.72430459,0.15692749,0.00000000,0.35800371,1.33419978,0.01901629,0.46331803
-0.96948474,1.77433707,0.15915798,0.00000000,0.36322988,1.38768340,0.01950956,0.46268881
-0.96348174,1.82644093,0.16112446,0.00000000,0.36802727,1.44485135,0.01998027,0.46083873
-0.95747874,1.87952221,0.16278465,0.00000000,0.37222732,1.50464238,0.02042072,0.45766683
-0.95147574,1.93252779,0.16410061,0.00000000,0.37568716,1.56599330,0.02082601,0.45311523
-0.94547274,1.98446295,0.16503925,0.00000000,0.37829214,1.62785752,0.02119430,0.44716884
-0.93946973,2.03440851,0.16557297,0.00000000,0.37995766,1.68922434,0.02152685,0.43985384
-0.93346673,2.08153698,0.16568024,0.00000000,0.38062997,1.74913849,0.02182800,0.43123502
-0.92746373,2.12512718,0.16534626,0.00000000,0.38028613,1.80671914,0.02210492,0.42141211
-0.92146073,2.16457668,0.16456354,0.00000000,0.37893306,1.86117759,0.02236728,0.41051530
-0.91545773,2.19941152,0.16333234,0.00000000,0.37660581,1.91183288,0.02262677,0.39869996
-0.90945473,2.22929253,0.16166099,0.00000000,0.37336491,1.95812438,0.02289656,0.38614097
-0.90345173,2.25401779,0.15956596,0.00000000,0.36929321,1.99962086,0.02319066,0.37302668
-0.89744872,2.27352107,0.15707176,0.00000000,0.36449208,2.03602525,0.02352329,0.35955277
