energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
-2.59629815,10.66393267,0.06259611,0.05075122,1.10043057,7.20994805,0.18934966,2.04816748
-2.59029515,10.42922885,0.06391098,0.05131524,1.09092882,6.96247171,0.19624936,2.06954086
-2.58429215,10.21958782,0.06520715,0.05217109,1.08476333,6.73409118,0.20351662,2.09402870
-2.57828914,10.03646970,0.06648993,0.05336063,1.08205842,6.52610554,0.21110979,2.12160498
-2.57228614,9.88080896,0.06776867,0.05492761,1.08290479,6.33939552,0.21898106,2.15218700
-2.56628314,9.75306311,0.06905642,0.05691810,1.08736900,6.17445466,0.22707736,2.18564664
-2.56028014,9.65327078,0.07036940,0.05938086,1.09550240,6.03142979,0.23534131,2.22182092
-2.55427714,9.58111395,0.07172634,0.06236758,1.10734877,5.91016716,0.24371208,2.26052128
-2.54827414,9.53597944,0.07314768,0.06593297,1.12295004,5.81026057,0.25212633,2.30154086
-2.54227114,9.51701549,0.07465461,0.07013451,1.14234975,5.73109823,0.26051897,2.34465925
-2.53626813,9.52317991,0.07626813,0.07503192,1.16559403,5.67190546,0.26882398,2.38964468
-2.53026513,9.55327733,0.07800798,0.08068629,1.19272982,5.63178107,0.27697498,2.43625368
-2.52426213,9.60598441,0.07989172,0.08715870,1.22380071,5.60972586,0.28490590,2.48422840
-2.51825913,9.67986265,0.08193377,0.09450857,1.25884041,5.60466246,0.29255146,2.53329225
-2.51225613,9.77335971,0.08414467,0.10279144,1.29786442,5.61544646,0.29984771,2.58314443
-2.50625313,9.88480101,0.08653049,0.11205649,1.34086037,5.64086950,0.30673250,2.63345423
-2.50025013,10.01237416,0.08909246,0.12234367,1.38777753,5.67965547,0.31314601,2.68385596
-2.49424712,10.15410930,0.09182689,0.13368063,1.43851638,5.73045148,0.31903134,2.73394529
-2.48824412,10.30785879,0.09472529,0.14607949,1.49291864,5.79181571,0.32433517,2.78327784
-2.48224112,10.47127957,0.09777483,0.15953362,1.55075860,5.86220420,0.32900850,2.83137062
-2.47623812,10.64182159,0.10095904,0.17401458,1.61173631,5.93995892,0.33300751,2.87770682
-2.47023512,10.81672513,0.10425873,0.18946937,1.67547302,6.02329912,0.33629446,2.92174403
-2.46423212,10.99302916,0.10765311,0.20581815,1.74150946,6.11031797,0.33883870,2.96292607
-2.45822911,11.16759250,0.11112109,0.22295260,1.80930717,6.19898586,0.34061767,3.00069777
-2.45222611,11.33712815,0.11464258,0.24073515,1.87825294,6.28716154,0.34161788,3.03452253
-2.44622311,11.49825084,0.11819983,0.25899905,1.94766655,6.37261165,0.34183578,3.06390157
-2.44022011,11.64753659,0.12177873,0.27754953,2.01681148,6.45303862,0.34127856,3.08839392
-2.43421711,11.78159239,0.12536985,0.29616611,2.08490850,6.52611658,0.33996462,3.10763625
-2.42821411,11.89713338,0.12896943,0.31460594,2.15115152,6.58953416,0.33792387,3.12136112
-2.42221111,11.99106441,0.13257990,0.33260835,2.21472536,6.64104276,0.33519767,3.12941261
-2.41620810,12.06056228,0.13621023,0.34990033,2.27482470,6.67850853,0.33183836,3.13175829
-2.41020510,12.10315506,0.13987576,0.36620291,2.33067360,6.69996589,0.32790848,3.12849660
-2.40420210,12.11679470,0.14359780,0.38123828,2.38154471,6.70367031,0.32347955,3.11985886
-2.39819910,12.09991927,0.14740270,0.39473730,2.42677767,6.68814813,0.31863042,3.10620559
-2.39219610,12.05150199,0.15132063,0.40644721,2.46579569,6.65224103,0.31344539,3.08801696
-2.38619310,11.97108423,0.15538400,0.41613926,2.49811985,6.59514320,0.30801191,3.06587749
-2.38019010,11.85879094,0.15962560,0.42361589,2.52338045,6.51642937,0.30241812,3.04045562
-2.37418709,11.71532731,0.16407652,0.42871726,2.54132497,6.41607234,0.29675025,3.01247873
-2.36818409,11.54195673,0.16876395,0.43132673,2.55182234,6.29444904,0.29109000,2.98270489
-2.36218109,11.34046065,0.17370892,0.43137518,2.55486340,6.15233473,0.28551191,2.95189232
-2.35617809,11.11308227,0.17892417,0.42884388,2.55055752,5.99088550,0.28008105,2.92076822
-2.35017509,10.86245625,0.18441210,0.42376585,2.53912582,5.81160949,0.27485086,2.88999821
-2.34417209,10.59152771,0.19016299,0.41622564,2.52089111,5.61632834,0.26986149,2.86015800
-2.33816908,10.30346418,0.19615368,0.40635757,2.49626551,5.40713001,0.26513853,2.83170869
-2.33216608,10.00156439,0.20234655,0.39434240,2.46573613,5.18631530,0.26069236,2.80497690
-2.32616308,9.68916809,0.20868909,0.38040284,2.42984990,4.95634004,0.25651805,2.78014090
-2.32016008,9.36957094,0.21511406,0.36479785,2.38919827,4.71975540,0.25259590,2.75722347
-2.31415708,9.04594805,0.22154014,0.34781613,2.34440275,4.47914865,0.24889261,2.73609199
-2.30815408,8.72128963,0.22787330,0.32976920,2.29610201,4.23708675,0.24536300,2.71646606
-2.30215108,8.39835107,0.23400866,0.31098405,2.24494132,3.99606471,0.24195234,2.69793224
-2.29614807,8.07961923,0.23983295,0.29179610,2.19156483,3.75846051,0.23859902,2.67996560
-2.29014507,7.76729572,0.24522744,0.27254232,2.13661097,3.52649791,0.23523764,2.66195701
-2.28414207,7.46329693,0.25007122,0.25355509,2.08071110,3.30221800,0.23180227,2.64324514
-2.27813907,7.16926962,0.25424479,0.23515678,2.02449119,3.08745976,0.22822979,2.62315169
-2.27213607,6.88661998,0.25763376,0.21765521,1.96857625,2.88384948,0.22446310,2.60101824
-2.26613307,6.61655323,0.26013260,0.20134016,1.91359660,2.69279838,0.22045412,2.57624295
-2.26013007,6.36012028,0.26164817,0.18648078,1.86019541,2.51550732,0.21616644,2.54831544
-2.25412706,6.11826749,0.26210306,0.17332386,1.80903638,2.35297711,0.21157732,2.51684810
-2.24812406,5.89188555,0.26143843,0.16209298,1.76081052,2.20602281,0.20667920,2.48160228
-2.24212106,5.68185327,0.25961636,0.15298811,1.71624098,2.07529014,0.20148041,2.44250791
-2.23611806,5.48907287,0.25662148,0.14618569,1.67608499,1.96127230,0.19600520,2.39967572
-2.23011506,5.31449342,0.25246191,0.14183893,1.64113190,1.86432540,0.19029286,2.35340110
-2.22411206,5.15912039,0.24716951,0.14007804,1.61219690,1.78468121,0.18439632,2.30415946
-2.21810905,5.02400977,0.24079916,0.14101031,1.59010988,1.72245604,0.17837987,2.25259309
-2.21210605,4.91024645,0.23342746,0.14471986,1.57569943,1.67765515,0.17231647,2.19949010
-2.20610305,4.81890773,0.22515065,0.15126699,1.56977228,1.65017240,0.16628454,2.14575627
-2.20010005,4.75101372,0.21608184,0.16068701,1.57308879,1.63978540,0.16036453,2.09238113
-2.19409705,4.70746733,0.20634789,0.17298872,1.58633543,1.64614687,0.15463537,2.04039979
-2.18809405,4.68898763,0.19608574,0.18815250,1.61009541,1.66877322,0.14917101,1.99085232
-2.18209105,4.69604062,0.18543862,0.20612823,1.64481912,1.70703186,0.14403718,1.94474255
-2.17608804,4.72877187,0.17455217,0.22683317,1.69079572,1.76012859,0.13928862,1.90299821
-2.17008504,4.78694597,0.16357058,0.25015009,1.74812780,1.82709714,0.13496681,1.86643434
-2.16408204,4.86989676,0.15263297,0.27592591,1.81671061,1.90679217,0.13109837,1.83572168
-2.15807904,4.97649257,0.14187015,0.30397098,1.89621740,1.99788750,0.12769422,1.81136133
-2.15207604,5.10511949,0.13140174,0.33405944,1.98609224,2.09888066,0.12474947,1.79366712
-2.14607304,5.25368491,0.12133390,0.36593063,2.08555115,2.20810482,0.12224405,1.78275613
-2.14007004,5.41964243,0.11175756,0.39929188,2.19359222,2.32374836,0.12014408,1.77854793
-2.13406703,5.60003800,0.10274729,0.43382264,2.30901472,2.44388213,0.11840386,1.78077229
-2.12806403,5.79157603,0.09436073,0.46917995,2.43044694,2.56649393,0.11696830,1.78898487
-2.12206103,5.99070283,0.08663862,0.50500523,2.55638176,2.68952891,0.11577580,1.80259001
-2.11605803,6.19370388,0.07960526,0.54093202,2.68521876,2.81093465,0.11476124,1.82086926
-2.11005503,6.39681059,0.07326951,0.57659466,2.81531090,2.92870902,0.11385909,1.84301412
-2.10405203,6.59631125,0.06762606,0.61163725,2.94501389,3.04094852,0.11300635,1.86816129
-2.09804902,6.78866106,0.06265700,0.64572274,3.07273578,3.14589518,0.11214522,1.89542852
-2.09204602,6.97058572,0.05833357,0.67854157,3.19698440,3.24197952,0.11122538,1.92394930
-2.08604302,7.13917351,0.05461802,0.70981946,3.31641032,3.32785766,0.11020576,1.95290460
-2.08004002,7.29195142,0.05146549,0.73932389,3.42984298,3.40244070,0.10905577,1.98155019
-2.07403702,7.42694164,0.04882582,0.76686901,3.53631842,3.46491493,0.10775583,2.00923835
-2.06803402,7.54269608,0.04664532,0.79231850,3.63509678,3.51475203,0.10629738,2.03543295
-2.06203102,7.63830744,0.04486836,0.81558641,3.72566922,3.55170867,0.10468227,2.05971766
-2.05602801,7.71339709,0.04343884,0.83663572,3.80775353,3.57581593,0.10292168,2.08179700
-2.05002501,7.76808095,0.04230149,0.85547483,3.88127926,3.58735898,0.10103452,2.10149081
-2.04402201,7.80291617,0.04140299,0.87215210,3.94636324,3.58684847,0.09904565,2.11872279
-2.03801901,7.81883209,0.04069293,0.88674877,4.00327719,3.57498505,0.09698385,2.13350432
-2.03201601,7.81705004,0.04012469,0.89937071,4.05240969,3.55261927,0.09487974,2.14591475
-2.02601301,7.79899703,0.03965606,0.91013953,4.09422490,3.52070873,0.09276381,2.15608004
-2.02001001,7.76621845,0.03924990,0.91918355,4.12922093,3.48027497,0.09066455,2.16415104
-2.01400700,7.72029499,0.03887457,0.92662921,4.15789043,3.43236203,0.08860698,2.17028324
-2.00800400,7.66276844,0.03850439,0.93259361,4.18068616,3.37799889,0.08661149,2.17461938
-2.00200100,7.59508026,0.03811994,0.93717840,4.19799370,3.31816716,0.08469305,2.17727604
-1.99599800,7.51852588,0.03770835,0.94046566,4.21011302,3.25377548,0.08286091,2.17833536
-1.98999500,7.43422662,0.03726347,0.94251581,4.21724997,3.18564124,0.08111872,2.17784211
-1.98399200,7.34311966,0.03678598,0.94336777,4.21951815,3.11447996,0.07946504,2.17580643
-1.97798899,7.24596551,0.03628344,0.94304132,4.21695066,3.04090218,0.07789418,2.17221188
-1.97198599,7.14337104,0.03577024,0.94154123,4.20952069,2.96541705,0.07639736,2.16702798
-1.96598299,7.03582517,0.03526738,0.93886314,4.19716906,2.88844176,0.07496398,2.16022627
-1.95997999,6.92374361,0.03480219,0.93500034,4.17983647,2.81031537,0.07358310,2.15179852
-1.95397699,6.80751837,0.03440794,0.92995115,4.15749768,2.73131556,0.07224479,2.14177552
-1.94797399,6.68756767,0.03412323,0.92372611,4.13019480,2.65167682,0.07094145,2.13024484
-1.94197099,6.56438193,0.03399128,0.91635445,4.09806682,2.57160844,0.06966903,2.11736602
-1.93596798,6.43856198,0.03405910,0.90788931,4.06137279,2.49131103,0.06842783,2.10338177
-1.92996498,6.31084623,0.03437644,0.89841111,4.02050650,2.41099038,0.06722317,2.08862393
-1.92396198,6.18212452,0.03499472,0.88802886,3.97600111,2.33086787,0.06606565,2.07351352
-1.91795898,6.05343737,0.03596569,0.87687911,3.92852294,2.25118696,0.06497107,2.05855434
-1.91195598,5.92596048,0.03734017,0.86512265,3.87885443,2.17221555,0.06395999,2.04432020
-1.90595298,5.80097553,0.03916652,0.85293895,3.82786696,2.09424454,0.06305705,2.03143620
-1.89994997,5.67982902,0.04148925,0.84051892,3.77648521,2.01758296,0.06228995,2.02055497
-1.89394697,5.56388221,0.04434750,0.82805611,3.72564524,1.94255049,0.06168821,2.01232918
-1.88794397,5.45445542,0.04777359,0.81573728,3.67624884,1.86946826,0.06128183,2.00738169
-1.88194097,5.35277058,0.05179162,0.80373274,3.62911743,1.79864880,0.06109978,2.00627510
-1.87593797,5.25989580,0.05641622,0.79218725,3.58494825,1.73038619,0.06116861,2.00948259
-1.86993497,5.17669572,0.06165144,0.78121204,3.54427612,1.66494714,0.06151098,2.01736144
-1.86393197,5.10379072,0.06748975,0.77087864,3.50744308,1.60256383,0.06214444,2.03013115
-1.85792896,5.04152756,0.07391141,0.76121473,3.47457823,1.54342889,0.06308030,2.04785708
-1.85192596,4.98996312,0.08088402,0.75220264,3.44558892,1.48769272,0.06432285,2.07044070
-1.84592296,4.94886190,0.08836234,0.74378031,3.42016415,1.43546327,0.06586871,2.09761701
-1.83991996,4.91770703,0.09628844,0.73584483,3.39778974,1.38680795,0.06770660,2.12895901
-1.83391696,4.89572370,0.10459221,0.72825836,3.37777444,1.34175727,0.06981728,2.16388905
-1.82791396,4.88191306,0.11319212,0.72085596,3.35928530,1.30030960,0.07217390,2.20169629
-1.82191096,4.87509392,0.12199631,0.71345482,3.34138985,1.26243641,0.07474247,2.24155908
-1.81590795,4.87394944,0.13090399,0.70586442,3.32310259,1.22808742,0.07748267,2.28257110
-1.80990495,4.87707570,0.13980707,0.69789679,3.30343279,1.19719477,0.08034882,2.32376975
-1.80390195,4.88302898,0.14859204,0.68937643,3.28143070,1.16967601,0.08329092,2.36416516
-1.79789895,4.89036917,0.15714204,0.68014909,3.25622945,1.14543532,0.08625589,2.40276855
-1.79189595,4.89769709,0.16533906,0.67008907,3.22708032,1.12436293,0.08918880,2.43861858
-1.78589295,4.90368408,0.17306620,0.65910449,3.19337967,1.10633269,0.09203410,2.47080457
-1.77988994,4.90709310,0.18021003,0.64714047,3.15468615,1.09119817,0.09473686,2.49848590
-1.77388694,4.90679126,0.18666290,0.63417990,3.11072800,1.07878755,0.09724387,2.52090715
-1.76788394,4.90175438,0.19232514,0.62024208,3.06140055,1.06889801,0.09950475,2.53740882
-1.76188094,4.89106489,0.19710722,0.60537934,3.00675476,1.06129033,0.10147284,2.54743386
-1.75587794,4.87390486,0.20093163,0.58967194,2.94697839,1.05568428,0.10310607,2.55053046
-1.74987494,4.84954610,0.20373464,0.57322182,2.88237159,1.05175555,0.10436766,2.54635172
-1.74387194,4.81733952,0.20546770,0.55614558,2.81331910,1.04913501,0.10522665,2.53465303
-1.73786893,4.77670584,0.20609860,0.53856723,2.74026120,1.04741044,0.10565843,2.51528789
-1.73186593,4.72712934,0.20561224,0.52061131,2.66366572,1.04613136,0.10564501,2.48820305
-1.72586293,4.66815601,0.20401106,0.50239669,2.58400284,1.04481685,0.10517527,2.45343350
-1.71985993,4.59939691,0.20131502,0.48403154,2.50172444,1.04296632,0.10424508,2.41109798
-1.71385693,4.52053686,0.19756129,0.46560966,2.41724896,1.04007277,0.10285729,2.36139523
-1.70785393,4.43134810,0.19280340,0.44720838,2.33095243,1.03563818,0.10102160,2.30460101
-1.70185093,4.33170791,0.18711011,0.42888800,2.24316573,1.02919006,0.09875436,2.24106603
-1.69584792,4.22161877,0.18056383,0.41069274,2.15417767,1.02029854,0.09607826,2.17121425
-1.68984492,4.10122929,0.17325880,0.39265294,2.06424306,1.00859298,0.09302182,2.09554133
-1.68384192,3.97085390,0.16529885,0.37478834,1.97359458,0.99377721,0.08961889,2.01461272
-1.67783892,3.83098950,0.15679514,0.35711205,1.88245704,0.97564259,0.08590799,1.92906078
-1.67183592,3.68232700,0.14786351,0.33963478,1.79106262,0.95407813,0.08193148,1.83958062
-1.66583292,3.52575661,0.13862198,0.32236919,1.69966553,0.92907707,0.07773481,1.74692421
-1.65982991,3.36236541,0.12918810,0.30533375,1.60855478,0.90073952,0.07336554,1.65189241
-1.65382691,3.19342689,0.11967648,0.28855610,1.51806400,0.86927109,0.06887237,1.55532508
-1.64782391,3.02038220,0.11019644,0.27207545,1.42857742,0.83497738,0.06430422,1.45808907
-1.64182091,2.84481370,0.10084993,0.25594397,1.34053150,0.79825469,0.05970918,1.36106450
-1.63581791,2.66841162,0.09172974,0.24022723,1.25441212,0.75957740,0.05513363,1.26512966
-1.62981491,2.49293527,0.08291807,0.22500334,1.17074743,0.71948253,0.05062132,1.17114502
-1.62381191,2.32017037,0.07448545,0.21036132,1.09009673,0.67855224,0.04621262,1.07993697
-1.61780890,2.15188439,0.06649009,0.19639841,1.01303631,0.63739510,0.04194387,0.99228184
-1.61180590,1.98978173,0.05897766,0.18321679,0.94014273,0.59662684,0.03784682,0.90889086
-1.60580290,1.83546065,0.05198135,0.17091979,0.87197486,0.55685143,0.03394828,0.83039659
-1.59979990,1.69037363,0.04552236,0.15960784,0.80905544,0.51864319,0.03026991,0.75734133
-1.59379690,1.55579265,0.03961071,0.14937442,0.75185315,0.48253063,0.02682816,0.69016795
-1.58779390,1.43278058,0.03424621,0.14030214,0.70076623,0.44898252,0.02363436,0.62921323
-1.58179090,1.32216956,0.02941973,0.13245929,0.65610827,0.41839651,0.02069496,0.57470418
-1.57578789,1.22454697,0.02511454,0.12589687,0.61809694,0.39109077,0.01801186,0.52675703
-1.56978489,1.14024914,0.02130773,0.12064643,0.58684611,0.36729858,0.01558291,0.48537921
-1.56378189,1.06936291,0.01797171,0.11671858,0.56236167,0.34716613,0.01340241,0.45047383
-1.55777889,1.01173460,0.01507559,0.11410248,0.54454134,0.33075321,0.01146170,0.42184673
-1.55177589,0.96698598,0.01258653,0.11276616,0.53317844,0.31803680,0.00974977,0.39921567
-1.54577289,0.93453656,0.01047101,0.11265778,0.52796950,0.30891730,0.00825390,0.38222146
-1.53976988,0.91363130,0.00869592,0.11370774,0.52852556,0.30322692,0.00696023,0.37044061
-1.53376688,0.90337300,0.00722947,0.11583155,0.53438670,0.30074015,0.00585436,0.36339933
-1.52776388,0.90275811,0.00604207,0.11893342,0.54503941,0.30118565,0.00492184,0.36058831
-1.52176088,0.91071505,0.00510685,0.12291041,0.55993624,0.30425934,0.00414863,0.36147810
-1.51575788,0.92614382,0.00440021,0.12765695,0.57851695,0.30963806,0.00352153,0.36553460
-1.50975488,0.94795561,0.00390207,0.13306962,0.60023046,0.31699350,0.00302844,0.37223434
-1.50375188,0.97511122,0.00359606,0.13905197,0.62455675,0.32600579,0.00265864,0.38107906
-1.49774887,1.00665694,0.00346954,0.14551907,0.65102777,0.33637636,0.00240294,0.39160927
-1.49174587,1.04175657,0.00351347,0.15240173,0.67924643,0.34783945,0.00225378,0.40341629
-1.48574287,1.07971830,0.00372223,0.15965007,0.70890273,0.36017203,0.00220522,0.41615236
-1.47973987,1.12001526,0.00409329,0.16723621,0.73978618,0.37320149,0.00225292,0.42953843
-1.47373687,1.16229872,0.00462677,0.17515596,0.77179353,0.38681085,0.00239404,0.44336933
-1.46773387,1.20640297,0.00532496,0.18342929,0.80493144,0.40094114,0.00262701,0.45751590
-1.46173087,1.25234151,0.00619175,0.19209953,0.83931331,0.41559080,0.00295135,0.47192406
-1.45572786,1.30029410,0.00723198,0.20123119,0.87515023,0.43081202,0.00336741,0.48661052
-1.44972486,1.35058493,0.00845070,0.21090643,0.91273607,0.44670392,0.00387601,0.50165542
-1.44372186,1.40365253,0.00985254,0.22122028,0.95242695,0.46340305,0.00447816,0.51719185
-1.43771886,1.46001242,0.01144083,0.23227478,0.99461594,0.48107129,0.00517464,0.53339286
-1.43171586,1.52021387,0.01321695,0.24417218,1.03970386,0.49988176,0.00596568,0.55045620
-1.42571286,1.58479289,0.01517955,0.25700766,1.08806748,0.52000343,0.00685055,0.56858770
-1.41970985,1.65422345,0.01732385,0.27086172,1.14002672,0.54158501,0.00782723,0.58798386
-1.41370685,1.72886945,0.01964111,0.28579284,1.19581238,0.56473907,0.00889209,0.60881463
-1.40770385,1.80894011,0.02211806,0.30183065,1.25553644,0.58952722,0.01003957,0.63120720
-1.40170085,1.89445128,0.02473664,0.31897009,1.31916646,0.61594722,0.01126203,0.65523180
-1.39569785,1.98519507,0.02747371,0.33716703,1.38650602,0.64392274,0.01254951,0.68089024
-1.38969485,2.08072004,0.03030118,0.35633544,1.45718245,0.67329667,0.01388977,0.70810805
-1.38369185,2.18032353,0.03318610,0.37634664,1.53064320,0.70382830,0.01526825,0.73673081
-1.37768884,2.28305730,0.03609120,0.39703065,1.60616155,0.73519497,0.01666825,0.76652496
-1.37168584,2.38774698,0.03897545,0.41817972,1.68285201,0.76699826,0.01807115,0.79718351
-1.36568284,2.49302510,0.04179496,0.43955399,1.75969531,0.79877459,0.01945678,0.82833634
-1.35967984,2.59737669,0.04450400,0.46088916,1.83557216,0.83001004,0.02080385,0.85956505
-1.35367684,2.69919591,0.04705616,0.48190587,1.90930486,0.86015874,0.02209046,0.89042160
-1.34767384,2.79685138,0.04940566,0.50232041,1.97970487,0.88866416,0.02329473,0.92045016
-1.34167084,2.88875737,0.05150870,0.52185633,2.04562469,0.91498229,0.02439539,0.94921114
-1.33566783,2.97344781,0.05332481,0.54025648,2.10601154,0.93860568,0.02537248,0.97630641
-1.32966483,3.04964963,0.05481814,0.55729491,2.15996066,0.95908721,0.02620795,1.00140445
-1.32366183,3.11635205,0.05595864,0.57278814,2.20676574,0.97606249,0.02688629,1.02426442
-1.31765883,3.17286851,0.05672309,0.58660533,2.24596413,0.98926967,0.02739506,1.04475788
-1.31165583,3.21888843,0.05709589,0.59867691,2.27737484,0.99856582,0.02772536,1.06288716
-1.30565283,3.25451602,0.05706961,0.60900120,2.30112748,1.00393889,0.02787214,1.07879957
-1.29964982,3.28029463,0.05664525,0.61764901,2.31768081,1.00551484,0.02783446,1.09279658
-1.29364682,3.29721499,0.05583224,0.62476576,2.32782995,1.00355930,0.02761549,1.10533764
-1.28764382,3.30670713,0.05464809,0.63057127,2.33270182,0.99847384,0.02722252,1.11703812
-1.28164082,3.31061592,0.05311780,0.63535711,2.33373892,0.99078682,0.02666668,1.12866164
-1.27563782,3.31116120,0.05127305,0.63948171,2.33267185,0.98113923,0.02596264,1.14110661
-1.26963482,3.31088385,0.04915113,0.64336332,2.33148143,0.97026611,0.02512816,1.15538750
-1.26363182,3.31257956,0.04679373,0.64747116,2.33235177,0.95897416,0.02418350,1.17261142
-1.25762881,3.31922282,0.04424564,0.65231487,2.33761551,0.94811665,0.02315083,1.19395045
-1.25162581,3.33388336,0.04155342,0.65843266,2.34969302,0.93856635,0.02205356,1.22061066
-1.24562281,3.35963766,0.03876403,0.66637834,2.37102709,0.93118756,0.02091566,1.25379851
-1.23961981,3.39947833,0.03592355,0.67670759,2.40401489,0.92680841,0.01976098,1.29468550
-1.23361681,3.45622352,0.03307604,0.68996354,2.45093879,0.92619401,0.01861266,1.34437196
-1.22761381,3.53242913,0.03026255,0.70666215,2.51389767,0.93002164,0.01749252,1.40385087
-1.22161081,3.63030554,0.02752022,0.72727736,2.59474018,0.93885854,0.01642056,1.47397238
-1.21560780,3.75164127,0.02488173,0.75222640,2.69500144,0.95314296,0.01541462,1.55541013
-1.20960480,3.89773489,0.02237483,0.78185547,2.81584444,0.97316898,0.01448998,1.64862998
-1.20360180,4.06933709,0.02002214,0.81642601,2.95800759,0.99907534,0.01365925,1.75386209
-1.19759880,4.26660413,0.01784112,0.85610192,3.12175969,1.03083868,0.01293218,1.87107713
-1.19159580,4.48906390,0.01584422,0.90093807,3.30686347,1.06827108,0.01231572,1.99996746
-1.18559280,4.73559580,0.01403920,0.95087043,3.51254932,1.11102198,0.01181405,2.13993396
-1.17958979,5.00442539,0.01242952,1.00570835,3.73750012,1.15858438,0.01142876,2.29007947
-1.17358679,5.29313463,0.01101486,1.06512931,3.97984863,1.21030510,0.01115906,2.44920931
-1.16758379,5.59868824,0.00979172,1.12867667,4.23718846,1.26539883,0.01100203,2.61583970
-1.16158079,5.91747673,0.00875395,1.19576082,4.50659942,1.32296560,0.01095296,2.78821425
-1.15557779,6.24537589,0.00789341,1.26566404,4.78468795,1.38201139,0.01100564,2.96432907
-1.14957479,6.57782250,0.00720055,1.33754938,5.06764267,1.44147126,0.01115277,3.14196625
-1.14357179,6.90990522,0.00666489,1.41047366,5.35130486,1.50023457,0.01138622,3.31873558
-1.13756878,7.23646923,0.00627559,1.48340452,5.63125287,1.55717175,0.01169747,3.49212367
-1.13156578,7.55223243,0.00602178,1.55524143,5.90289886,1.61116186,0.01207788,3.65954977
-1.12556278,7.85191051,0.00589299,1.62484005,6.16159587,1.66112035,0.01251904,3.81842657
-1.11955978,8.13034746,0.00587936,1.69103949,6.40275205,1.70602626,0.01301304,3.96622457
-1.11355678,8.38264770,0.00597188,1.75269164,6.62194889,1.74494808,0.01355277,4.10053778
-1.10755378,8.60430544,0.00616250,1.80869152,6.81505932,1.77706749,0.01413210,4.21914872
-1.10155078,8.79132682,0.00644422,1.85800764,6.97836162,1.80170033,0.01474611,4.32009009
-1.09554777,8.94034030,0.00681109,1.89971126,7.10864470,1.81831392,0.01539122,4.40170090
-1.08954477,9.04869082,0.00725814,1.93300327,7.20330062,1.82654034,0.01606532,4.46267467
-1.08354177,9.11451401,0.00778140,1.95723766,7.26040032,1.82618501,0.01676780,4.50209767
-1.07753877,9.13678710,0.00837774,1.97194053,7.27874948,1.81723028,0.01749958,4.51947534
-1.07153577,9.11535422,0.00904477,1.97682384,7.25792169,1.79983386,0.01826308,4.51474583
-1.06553277,9.05092496,0.00978079,1.97179331,7.19826764,1.77432217,0.01906212,4.48827985
-1.05952976,8.94504586,0.01058465,1.95695006,7.10089953,1.74117873,0.01990180,4.44086672
-1.05352676,8.80004617,0.01145575,1.93258599,6.96765144,1.70102814,0.02078832,4.37368724
-1.04752376,8.61896002,0.01239396,1.89917313,6.80101729,1.65461620,0.02172878,4.28827454
-1.04152076,8.40542839,0.01339964,1.85734743,6.60406913,1.60278700,0.02273095,4.18646449
-1.03551776,8.16358516,0.01447377,1.80788781,6.38035920,1.54645783,0.02380298,4.07033807
-1.02951476,7.89793205,0.01561801,1.75169130,6.13381020,1.48659303,0.02495317,3.94215806
-1.02351176,7.61320783,0.01683487,1.68974560,5.86859825,1.42417762,0.02618964,3.80430284
-1.01750875,7.31425709,0.01812798,1.62309991,5.58903347,1.36019184,0.02752008,3.65919996
-1.01150575,7.00590363,0.01950224,1.55283560,5.29944292,1.29558748,0.02895147,3.50926232
-1.00550275,6.69283327,0.02096420,1.48003754,5.00406030,1.23126677,0.03048982,3.35682908
-0.99949975,6.37948984,0.02252218,1.40576732,4.70692616,1.16806444,0.03213991,3.20411347
-0.99349675,6.06998738,0.02418662,1.33103917,4.41180189,1.10673339,0.03390512,3.05315905
-0.98749375,5.76804052,0.02597014,1.25679925,4.12209947,1.04793428,0.03578715,2.90580517
-0.98149075,5.47691385,0.02788770,1.18390876,3.84082859,0.99222885,0.03778593,2.76366235
-0.97548774,5.19939024,0.02995647,1.11313125,3.57056130,0.94007702,0.03989942,2.62809731
-0.96948474,4.93775699,0.03219568,1.04512391,3.31341386,0.89183726,0.04212345,2.50022708
-0.96348174,4.69380782,0.03462623,0.98043298,3.07104467,0.84776980,0.04445167,2.38092128
-0.95747874,4.46885852,0.03727011,0.91949271,2.84466630,0.80804213,0.04687543,2.27081125
-0.95147574,4.26377324,0.04014964,0.86262761,2.63506956,0.77273608,0.04938371,2.17030457
-0.94547274,4.07899866,0.04328650,0.81005744,2.44265708,0.74185600,0.05196308,2.07960348
-0.93946973,3.91460309,0.04670058,0.76190430,2.26748377,0.71533731,0.05459773,1.99872574
-0.93346673,3.77031805,0.05040872,0.71820140,2.10930176,0.69305505,0.05726943,1.92752660
-0.92746373,3.64558021,0.05442333,0.67890287,1.96760741,0.67483196,0.05995771,1.86572069
-0.92146073,3.53957191,0.05875095,0.64389431,1.84168845,0.66044592,0.06263991,1.81290313
-0.91545773,3.45125945,0.06339090,0.61300345,1.73066964,0.64963653,0.06529147,1.76856923
-0.90945473,3.37942848,0.06833407,0.58601079,1.63355556,0.64211087,0.06788614,1.73213246
-0.90345173,3.32271653,0.07356182,0.56265997,1.54926985,0.63754859,0.07039634,1.70294080
-0.89744872,3.27964315,0.07904530,0.54266759,1.47669025,0.63560645,0.07279366,1.68029156
