energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,5.02044030,1.14153457,0.00000000,3.90224159,2.28402847,2.13272315,0.00000000
-0.88544272,5.10540032,1.17057820,0.00000000,3.95231905,2.34558215,2.13637094,0.00000000
-0.87943972,5.19117459,1.19883500,0.00000000,4.00135111,2.40656369,2.14240425,0.00000000
-0.87343672,5.27776745,1.22619867,0.00000000,4.04924333,2.46681389,2.15105073,0.00000000
-0.86743372,5.36484844,1.25249884,0.00000000,4.09564779,2.52604171,2.16235642,0.00000000
-0.86143072,5.45175094,1.27750159,0.00000000,4.13996975,2.58382249,2.17618771,0.00000000
-0.85542771,5.53749054,1.30091467,0.00000000,4.18139039,2.63960472,2.19224240,0.00000000
-0.84942471,5.62080221,1.32239733,0.00000000,4.21890479,2.69272489,2.21006921,0.00000000
-0.84342171,5.70019439,1.34157421,0.00000000,4.25137314,2.74242990,2.22909489,0.00000000
-0.83741871,5.77401687,1.35805267,0.00000000,4.27758254,2.78790559,2.24865716,0.00000000
-0.83141571,5.84053850,1.37144236,0.00000000,4.29631569,2.82830982,2.26804179,0.00000000
-0.82541271,5.89803022,1.38137603,0.00000000,4.30642261,2.86280803,2.28652154,0.00000000
-0.81940970,5.94484834,1.38753021,0.00000000,4.30689089,2.89060922,2.30339491,0.00000000
-0.81340670,5.97951319,1.38964444,0.00000000,4.29691056,2.91100011,2.31802238,0.00000000
-0.80740370,6.00077862,1.38753790,0.00000000,4.27592920,2.92337562,2.32985798,0.00000000
-0.80140070,6.00768821,1.38112234,0.00000000,4.24369422,2.92726373,2.33847473,0.00000000
-0.79539770,5.99961540,1.37041043,0.00000000,4.20027955,2.92234366,2.34358221,0.00000000
-0.78939470,5.97628536,1.35551907,0.00000000,4.14609496,2.90845639,2.34503565,0.00000000
-0.78339170,5.93777798,1.33666739,0.00000000,4.08187752,2.88560728,2.34283608,0.00000000
-0.77738869,5.88451254,1.31416948,0.00000000,4.00866552,2.85396102,2.33712168,0.00000000
-0.77138569,5.81721547,1.28842235,0.00000000,3.92775632,2.81382975,2.32815122,0.00000000
-0.76538269,5.73687417,1.25988980,0.00000000,3.84065057,2.76565531,2.31628061,0.00000000
-0.75937969,5.64468006,1.22908315,0.00000000,3.74898590,2.70998734,2.30193423,0.00000000
-0.75337669,5.54196498,1.19653990,0.00000000,3.65446395,2.64745869,2.28557299,0.00000000
-0.74737369,5.43013501,1.16280154,0.00000000,3.55877457,2.57875989,2.26766100,0.00000000
-0.74137069,5.31060605,1.12839185,0.00000000,3.46352163,2.50461446,2.24863297,0.00000000
-0.73536768,5.18474459,1.09379666,0.00000000,3.37015412,2.42575625,2.22886434,0.00000000
-0.72936468,5.05381732,1.05944626,0.00000000,3.27990634,2.34291016,2.20864589,0.00000000
-0.72336168,4.91895169,1.02570127,0.00000000,3.19375006,2.25677706,2.18816410,0.00000000
-0.71735868,4.78110924,0.99284257,0.00000000,3.11236095,2.16802316,2.16748864,0.00000000
-0.71135568,4.64107236,0.96106572,0.00000000,3.03610064,2.07727408,2.14656722,0.00000000
-0.70535268,4.49944432,0.93047991,0.00000000,2.96501505,1.98511327,2.12522834,0.00000000
-0.69934967,4.35666159,0.90111134,0.00000000,2.89884847,1.89208420,2.10319138,0.00000000
-0.69334667,4.21301685,0.87291063,0.00000000,2.83707243,1.79869556,2.08008356,0.00000000
-0.68734367,4.06869046,0.84576367,0.00000000,2.77892722,1.70542866,2.05546264,0.00000000
-0.68134067,3.92378803,0.81950522,0.00000000,2.72347386,1.61274587,2.02884411,0.00000000
-0.67533767,3.77838132,0.79393435,0.00000000,2.66965328,1.52109945,1.99973125,0.00000000
-0.66933467,3.63254991,0.76883085,0.00000000,2.61634975,1.43093981,1.96764665,0.00000000
-0.66333167,3.48642116,0.74397183,0.00000000,2.56245527,1.34272253,1.93216334,0.00000000
-0.65732866,3.34020630,0.71914740,0.00000000,2.50693161,1.25691380,1.89293411,0.00000000
-0.65132566,3.19423074,0.69417502,0.00000000,2.44886722,1.17399372,1.84971742,0.00000000
-0.64532266,3.04895729,0.66891154,0.00000000,2.38752630,1.09445762,1.80239892,0.00000000
-0.63931966,2.90500131,0.64326273,0.00000000,2.32238815,1.01881510,1.75100725,0.00000000
-0.63331666,2.76313718,0.61718979,0.00000000,2.25317509,0.94758717,1.69572375,0.00000000
-0.62731366,2.62429604,0.59071273,0.00000000,2.17986817,0.88130152,1.63688547,0.00000000
-0.62131066,2.48955496,0.56391062,0.00000000,2.10271039,0.82048618,1.57498143,0.00000000
-0.61530765,2.36011807,0.53691886,0.00000000,2.02219766,0.76566188,1.51064245,0.00000000
-0.60930465,2.23729042,0.50992375,0.00000000,1.93905844,0.71733323,1.44462483,0.00000000
-0.60330165,2.12244553,0.48315470,0.00000000,1.85422334,0.67597896,1.37778884,0.00000000
-0.59729865,2.01698769,0.45687463,0.00000000,1.76878638,0.64204140,1.31107268,0.00000000
-0.59129565,1.92231038,0.43136893,0.00000000,1.68396002,0.61591528,1.24546320,0.00000000
-0.58529265,1.83975187,0.40693373,0.00000000,1.60102600,0.59793606,1.18196436,0.00000000
-0.57928964,1.77054962,0.38386383,0.00000000,1.52128426,0.58836788,1.12156478,0.00000000
-0.57328664,1.71579479,0.36244091,0.00000000,1.44600227,0.58739139,1.06520553,0.00000000
-0.56728364,1.67638824,0.34292250,0.00000000,1.37636664,0.59509165,1.01374929,0.00000000
-0.56128064,1.65299965,0.32553209,0.00000000,1.31343917,0.61144660,0.96795204,0.00000000
-0.55527764,1.64603105,0.31045077,0.00000000,1.25811862,0.63631636,0.92843830,0.00000000
-0.54927464,1.65558638,0.29781060,0.00000000,1.21110983,0.66943409,0.89568053,0.00000000
-0.54327164,1.68144825,0.28769004,0.00000000,1.17290094,0.71039877,0.86998366,0.00000000
-0.53726863,1.72306321,0.28011136,0.00000000,1.14374935,0.75867086,0.85147501,0.00000000
-0.53126563,1.77953662,0.27504024,0.00000000,1.12367672,0.81357118,0.84010003,0.00000000
-0.52526263,1.84963789,0.27238736,0.00000000,1.11247275,0.87428374,0.83562391,0.00000000
-0.51925963,1.93181652,0.27201191,0.00000000,1.10970743,0.93986307,0.83763902,0.00000000
-0.51325663,2.02422914,0.27372687,0.00000000,1.11475094,1.00924615,0.84557788,0.00000000
-0.50725363,2.12477725,0.27730576,0.00000000,1.12680009,1.08126928,0.85873119,0.00000000
-0.50125063,2.23115472,0.28249050,0.00000000,1.14491012,1.15468965,0.87627033,0.00000000
-0.49524762,2.34090402,0.28900020,0.00000000,1.16803047,1.22821113,0.89727341,0.00000000
-0.48924462,2.45147928,0.29654038,0.00000000,1.19504279,1.30051370,0.92075416,0.00000000
-0.48324162,2.56031404,0.30481228,0.00000000,1.22479973,1.37028555,0.94569235,0.00000000
-0.47723862,2.66489134,0.31352191,0.00000000,1.25616280,1.43625652,0.97106482,0.00000000
-0.47123562,2.76281323,0.32238840,0.00000000,1.28803779,1.49723169,0.99587598,0.00000000
-0.46523262,2.85186698,0.33115150,0.00000000,1.31940631,1.55212358,1.01918645,0.00000000
-0.45922961,2.93008515,0.33957765,0.00000000,1.34935227,1.59998146,1.04013906,0.00000000
-0.45322661,2.99579694,0.34746473,0.00000000,1.37708231,1.64001640,1.05798101,0.00000000
-0.44722361,3.04766859,0.35464509,0.00000000,1.40193952,1.67162088,1.07208158,0.00000000
-0.44122061,3.08473106,0.36098693,0.00000000,1.42341031,1.69438183,1.08194472,0.00000000
-0.43521761,3.10639392,0.36639397,0.00000000,1.44112417,1.70808667,1.08721617,0.00000000
-0.42921461,3.11244503,0.37080357,0.00000000,1.45484716,1.71272192,1.08768500,0.00000000
-0.42321161,3.10303625,0.37418352,0.00000000,1.46446946,1.70846449,1.08327986,0.00000000
-0.41720860,3.07865635,0.37652762,0.00000000,1.46998835,1.69566635,1.07406017,0.00000000
-0.41120560,3.04009256,0.37785055,0.00000000,1.47148776,1.67483319,1.06020301,0.00000000
-0.40520260,2.98838335,0.37818229,0.00000000,1.46911579,1.64659857,1.04198661,0.00000000
-0.39919960,2.92476479,0.37756237,0.00000000,1.46306177,1.61169465,1.01977123,0.00000000
-0.39319660,2.85061352,0.37603458,0.00000000,1.45353430,1.57092140,0.99397871,0.00000000
-0.38719360,2.76738928,0.37364210,0.00000000,1.44074152,1.52511556,0.96507157,0.00000000
-0.38119060,2.67657984,0.37042372,0.00000000,1.42487488,1.47512117,0.93353287,0.00000000
-0.37518759,2.57965078,0.36641099,0.00000000,1.40609707,1.42176271,0.89984755,0.00000000
-0.36918459,2.47800234,0.36162671,0.00000000,1.38453483,1.36582236,0.86448628,0.00000000
-0.36318159,2.37293472,0.35608458,0.00000000,1.36027663,1.30802179,0.82789211,0.00000000
-0.35717859,2.26562293,0.34979015,0.00000000,1.33337511,1.24900927,0.79047050,0.00000000
-0.35117559,2.15710131,0.34274271,0.00000000,1.30385381,1.18935208,0.75258276,0.00000000
-0.34517259,2.04825752,0.33493815,0.00000000,1.27171734,1.12953406,0.71454283,0.00000000
-0.33916958,1.93983513,0.32637230,0.00000000,1.23696395,1.06995779,0.67661718,0.00000000
-0.33316658,1.83244343,0.31704464,0.00000000,1.19959955,1.01095072,0.63902730,0.00000000
-0.32716358,1.72657303,0.30696201,0.00000000,1.15965182,0.95277425,0.60195442,0.00000000
-0.32116058,1.62261532,0.29614194,0.00000000,1.11718343,0.89563493,0.56554563,0.00000000
-0.31515758,1.52088409,0.28461559,0.00000000,1.07230326,0.83969667,0.52992099,0.00000000
-0.30915458,1.42163761,0.27242978,0.00000000,1.02517501,0.78509299,0.49518090,0.00000000
-0.30315158,1.32509964,0.25964823,0.00000000,0.97602233,0.73193864,0.46141333,0.00000000
-0.29714857,1.23147824,0.24635184,0.00000000,0.92513054,0.68033982,0.42870032,0.00000000
-0.29114557,1.14098142,0.23263797,0.00000000,0.87284458,0.63040256,0.39712364,0.00000000
-0.28514257,1.05382923,0.21861888,0.00000000,0.81956366,0.58223902,0.36676925,0.00000000
-0.27913957,0.97026216,0.20441935,0.00000000,0.76573291,0.53597163,0.33773062,0.00000000
-0.27313657,0.89054583,0.19017375,0.00000000,0.71183278,0.49173514,0.31011082,0.00000000
-0.26713357,0.81497260,0.17602270,0.00000000,0.65836685,0.44967694,0.28402367,0.00000000
-0.26113057,0.74386055,0.16210955,0.00000000,0.60584886,0.40995581,0.25959395,0.00000000
-0.25512756,0.67755049,0.14857688,0.00000000,0.55478984,0.37273968,0.23695703,0.00000000
-0.24912456,0.61640180,0.13556324,0.00000000,0.50568592,0.33820267,0.21625801,0.00000000
-0.24312156,0.56078754,0.12320022,0.00000000,0.45900761,0.30652184,0.19765078,0.00000000
-0.23711856,0.51108963,0.11161007,0.00000000,0.41519089,0.27787397,0.18129685,0.00000000
-0.23111556,0.46769410,0.10090388,0.00000000,0.37463047,0.25243258,0.16736435,0.00000000
-0.22511256,0.43098699,0.09118030,0.00000000,0.33767537,0.23036535,0.15602712,0.00000000
-0.21910955,0.40135058,0.08252494,0.00000000,0.30462675,0.21183195,0.14746383,0.00000000
-0.21310655,0.37916003,0.07501022,0.00000000,0.27573781,0.19698225,0.14185719,0.00000000
-0.20710355,0.36478006,0.06869570,0.00000000,0.25121553,0.18595475,0.13939302,0.00000000
-0.20110055,0.35856133,0.06362870,0.00000000,0.23122367,0.17887516,0.14025914,0.00000000
-0.19509755,0.36083628,0.05984516,0.00000000,0.21588687,0.17585482,0.14464386,0.00000000
-0.18909455,0.37191383,0.05737058,0.00000000,0.20529520,0.17698885,0.15273405,0.00000000
-0.18309155,0.39207299,0.05622094,0.00000000,0.19950877,0.18235383,0.16471254,0.00000000
-0.17708854,0.42155504,0.05640344,0.00000000,0.19856209,0.19200502,0.18075500,0.00000000
-0.17108554,0.46055450,0.05791717,0.00000000,0.20246798,0.20597304,0.20102620,0.00000000
-0.16508254,0.50920893,0.06075339,0.00000000,0.21122059,0.22426002,0.22567571,0.00000000
-0.15907954,0.56758829,0.06489573,0.00000000,0.22479775,0.24683562,0.25483338,0.00000000
-0.15307654,0.63568412,0.07032001,0.00000000,0.24316247,0.27363297,0.28860464,0.00000000
-0.14707354,0.71339972,0.07699404,0.00000000,0.26626380,0.30454497,0.32706605,0.00000000
-0.14107054,0.80054178,0.08487715,0.00000000,0.29403716,0.33942134,0.37026131,0.00000000
-0.13506753,0.89681477,0.09391988,0.00000000,0.32640447,0.37806683,0.41819816,0.00000000
-0.12906453,1.00181866,0.10406353,0.00000000,0.36327425,0.42024094,0.47084647,0.00000000
-0.12306153,1.11505089,0.11524007,0.00000000,0.40454200,0.46565959,0.52813777,0.00000000
-0.11705853,1.23591311,0.12737218,0.00000000,0.45009100,0.51399894,0.58996639,0.00000000
-0.11105553,1.36372304,0.14037368,0.00000000,0.49979382,0.56490145,0.65619240,0.00000000
-0.10505253,1.49773135,0.15415023,0.00000000,0.55351447,0.61798431,0.72664635,0.00000000
-0.09904952,1.63714324,0.16860055,0.00000000,0.61111132,0.67284990,0.80113547,0.00000000
-0.09304652,1.78114394,0.18361792,0.00000000,0.67244049,0.72909802,0.87945133,0.00000000
-0.08704352,1.92892697,0.19909208,0.00000000,0.73735974,0.78633930,0.96137835,0.00000000
-0.08104052,2.07972383,0.21491138,0.00000000,0.80573233,0.84420915,1.04670263,0.00000000
-0.07503752,2.23283319,0.23096513,0.00000000,0.87743062,0.90238143,1.13522064,0.00000000
-0.06903452,2.38764791,0.24714605,0.00000000,0.95233889,0.96058092,1.22674695,0.00000000
-0.06303152,2.54367792,0.26335262,0.00000000,1.03035507,1.01859378,1.32112040,0.00000000
-0.05702851,2.70056705,0.27949136,0.00000000,1.11139084,1.07627507,1.41820808,0.00000000
-0.05102551,2.85810230,0.29547870,0.00000000,1.19536983,1.13355260,1.51790656,0.00000000
-0.04502251,3.01621427,0.31124256,0.00000000,1.28222360,1.19042662,1.62013994,0.00000000
-0.03901951,3.17496788,0.32672344,0.00000000,1.37188532,1.24696488,1.72485459,0.00000000
-0.03301651,3.33454332,0.34187484,0.00000000,1.46428117,1.30329302,1.83201039,0.00000000
-0.02701351,3.49520736,0.35666332,0.00000000,1.55931953,1.35958060,1.94156886,0.00000000
-0.02101051,3.65727628,0.37106777,0.00000000,1.65687849,1.41602313,2.05347846,0.00000000
-0.01500750,3.82107192,0.38507835,0.00000000,1.75679204,1.47282100,2.16765783,0.00000000
-0.00900450,3.98687298,0.39869481,0.00000000,1.85883582,1.53015641,2.28397773,0.00000000
-0.00300150,4.15486437,0.41192458,0.00000000,1.96271300,1.58816937,2.40224277,0.00000000
0.00300150,4.32508724,0.42478058,0.00000000,2.06804149,1.64693450,2.52217399,0.00000000
0.00900450,4.49739304,0.43727891,0.00000000,2.17434312,1.70643965,2.64339348,0.00000000
0.01500750,4.67140438,0.44943673,0.00000000,2.28103600,1.76656815,2.76541212,0.00000000
0.02101051,4.84648549,0.46127019,0.00000000,2.38743080,1.82708563,2.88762152,0.00000000
0.02701351,5.02172471,0.47279290,0.00000000,2.49273169,1.88763270,3.00929109,0.00000000
0.03301651,5.19593060,0.48401476,0.00000000,2.59604258,1.94772405,3.12957067,0.00000000
0.03901951,5.36764284,0.49494143,0.00000000,2.69637894,2.00675451,3.24749942,0.00000000
0.04502251,5.53515814,0.50557447,0.00000000,2.79268531,2.06401207,3.36202072,0.00000000
0.05102551,5.69657053,0.51591211,0.00000000,2.88385828,2.11869741,3.47200305,0.00000000
0.05702851,5.84982479,0.52595072,0.00000000,2.96877430,2.16994921,3.57626615,0.00000000
0.06303152,5.99278064,0.53568687,0.00000000,3.04632176,2.21687422,3.67361163,0.00000000
0.06903452,6.12328512,0.54511989,0.00000000,3.11543585,2.25858056,3.76285679,0.00000000
0.07503752,6.23924980,0.55425477,0.00000000,3.17513529,2.29421276,3.84287041,0.00000000
0.08104052,6.33872915,0.56310525,0.00000000,3.22455902,2.32298676,3.91260878,0.00000000
0.08704352,6.41999645,0.57169689,0.00000000,3.26300156,2.34422323,3.97115059,0.00000000
0.09304652,6.48161359,0.58006986,0.00000000,3.28994518,2.35737748,4.01772897,0.00000000
0.09904952,6.52249137,0.58828132,0.00000000,3.30508738,2.36206456,4.05175924,0.00000000
0.10505253,6.54193751,0.59640707,0.00000000,3.30836226,2.35807835,4.07286101,0.00000000
0.11105553,6.53969004,0.60454237,0.00000000,3.29995446,2.34540372,4.08087367,0.00000000
0.11705853,6.51593465,0.61280172,0.00000000,3.28030497,2.32422123,4.07586443,0.00000000
0.12306153,6.47130518,0.62131754,0.00000000,3.25010791,2.29490433,4.05812855,0.00000000
0.12906453,6.40686748,0.63023772,0.00000000,3.21029849,2.25800912,4.02818169,0.00000000
0.13506753,6.32408738,0.63972188,0.00000000,3.16203205,2.21425743,3.98674480,0.00000000
0.14107054,6.22478452,0.64993677,0.00000000,3.10665503,2.16451400,3.93472201,0.00000000
0.14707354,6.11107428,0.66105057,0.00000000,3.04566875,2.10975887,3.87317279,0.00000000
0.15307654,5.98530036,0.67322657,0.00000000,2.98068739,2.05105639,3.80327937,0.00000000
0.15907954,5.84996122,0.68661639,0.00000000,2.91339177,1.98952212,3.72631092,0.00000000
0.16508254,5.70763342,0.70135304,0.00000000,2.84548059,1.92628909,3.64358605,0.00000000
0.17108554,5.56089510,0.71754416,0.00000000,2.77862114,1.86247477,3.55643504,0.00000000
0.17708854,5.41225248,0.73526576,0.00000000,2.71440124,1.79914990,3.46616346,0.00000000
0.18309155,5.26407210,0.75455683,0.00000000,2.65428414,1.73731040,3.37401832,0.00000000
0.18909455,5.11852112,0.77541501,0.00000000,2.59956818,1.67785299,3.28115807,0.00000000
0.19509755,4.97751735,0.79779375,0.00000000,2.55135229,1.62155538,3.18862736,0.00000000
0.20110055,4.84269023,0.82160093,0.00000000,2.51050872,1.56906123,3.09733719,0.00000000
0.20710355,4.71535360,0.84669927,0.00000000,2.47766360,1.52087016,3.00805078,0.00000000
0.21310655,4.59649031,0.87290842,0.00000000,2.45318571,1.47733271,2.92137547,0.00000000
0.21910955,4.48674843,0.90000882,0.00000000,2.43718379,1.43865007,2.83776030,0.00000000
0.22511256,4.38644828,0.92774711,0.00000000,2.42951195,1.40487823,2.75749905,0.00000000
0.23111556,4.29559936,0.95584298,0.00000000,2.42978280,1.37593597,2.68073812,0.00000000
0.23711856,4.21392581,0.98399710,0.00000000,2.43738754,1.35161628,2.60748870,0.00000000
0.24312156,4.14089894,1.01189994,0.00000000,2.45152204,1.33160061,2.53764229,0.00000000
0.24912456,4.07577532,1.03924104,0.00000000,2.47121786,1.31547519,2.47098894,0.00000000
0.25512756,4.01763880,1.06571831,0.00000000,2.49537704,1.30274899,2.40723738,0.00000000
0.26113057,3.96544501,1.09104701,0.00000000,2.52280927,1.29287273,2.34603618,0.00000000
0.26713357,3.91806676,1.11496810,0.00000000,2.55227044,1.28525827,2.28699539,0.00000000
0.27313657,3.87433905,1.13725532,0.00000000,2.58250104,1.27929799,2.22970792,0.00000000
0.27913957,3.83310238,1.15772104,0.00000000,2.61226348,1.27438364,2.17377017,0.00000000
0.28514257,3.79324326,1.17622028,0.00000000,2.64037703,1.26992419,2.11880136,0.00000000
0.29114557,3.75373091,1.19265288,0.00000000,2.66574958,1.26536239,2.06446132,0.00000000
0.29714857,3.71364927,1.20696366,0.00000000,2.68740514,1.26018949,2.01046621,0.00000000
0.30315158,3.67222370,1.21914048,0.00000000,2.70450658,1.25395799,1.95660196,0.00000000
0.30915458,3.62884170,1.22921041,0.00000000,2.71637292,1.24629201,1.90273526,0.00000000
0.31515758,3.58306727,1.23723394,0.00000000,2.72249085,1.23689507,1.84882174,0.00000000
0.32116058,3.53464880,1.24329781,0.00000000,2.72252037,1.22555523,1.79491136,0.00000000
0.32716358,3.48352032,1.24750649,0.00000000,2.71629458,1.21214735,1.74115069,0.00000000
0.33316658,3.42979651,1.24997304,0.00000000,2.70381391,1.19663262,1.68778226,0.00000000
0.33916958,3.37376163,1.25080961,0.00000000,2.68523527,1.17905534,1.63514075,0.00000000
0.34517259,3.31585324,1.25011828,0.00000000,2.66085684,1.15953730,1.58364633,0.00000000
0.35117559,3.25664141,1.24798266,0.00000000,2.63109936,1.13826989,1.53379516,0.00000000
0.35717859,3.19680452,1.24446090,0.00000000,2.59648494,1.11550447,1.48614748,0.00000000
0.36318159,3.13710276,1.23958041,0.00000000,2.55761440,1.09154137,1.44131354,0.00000000
0.36918459,3.07835057,1.23333483,0.00000000,2.51514432,1.06671809,1.39993800,0.00000000
0.37518759,3.02138937,1.22568343,0.00000000,2.46976484,1.04139718,1.36268317,0.00000000
0.38119060,2.96706168,1.21655307,0.00000000,2.42217919,1.01595443,1.33021188,0.00000000
0.38719360,2.91618779,1.20584265,0.00000000,2.37308564,0.99076767,1.30317044,0.00000000
0.39319660,2.86954583,1.19343001,0.00000000,2.32316261,0.96620688,1.28217238,0.00000000
0.39919960,2.82785592,1.17918074,0.00000000,2.27305721,0.94262567,1.26778354,0.00000000
0.40520260,2.79176861,1.16295849,0.00000000,2.22337712,0.92035454,1.26050884,0.00000000
0.41120560,2.76185775,1.14463629,0.00000000,2.17468595,0.89969589,1.26078130,0.00000000
0.41720860,2.73861734,1.12410797,0.00000000,2.12750122,0.88092083,1.26895316,0.00000000
0.42321161,2.72246176,1.10129916,0.00000000,2.08229470,0.86426754,1.28528944,0.00000000
0.42921461,2.71372854,1.07617710,0.00000000,2.03949406,0.84994098,1.30996362,0.00000000
0.43521761,2.71268244,1.04875865,0.00000000,1.99948511,0.83811356,1.34305514,0.00000000
0.44122061,2.71951984,1.01911585,0.00000000,1.96261371,0.82892628,1.38454843,0.00000000
0.44722361,2.73437205,0.98737880,0.00000000,1.92918667,0.82249012,1.43433278,0.00000000
0.45322661,2.75730669,0.95373550,0.00000000,1.89947091,0.81888701,1.49220274,0.00000000
0.45922961,2.78832601,0.91842873,0.00000000,1.87369063,0.81817020,1.55785836,0.00000000
0.46523262,2.82736177,0.88174990,0.00000000,1.85202216,0.82036369,1.63090490,0.00000000
0.47123562,2.87426624,0.84403047,0.00000000,1.83458671,0.82546060,1.71085178,0.00000000
0.47723862,2.92879965,0.80563117,0.00000000,1.82144144,0.83342040,1.79711058,0.00000000
0.48324162,2.99061464,0.76692975,0.00000000,1.81256929,0.84416514,1.88899220,0.00000000
0.48924462,3.05923856,0.72830786,0.00000000,1.80786861,0.85757494,1.98570359,0.00000000
0.49524762,3.13405523,0.69013785,0.00000000,1.80714339,0.87348309,2.08634448,0.00000000
0.50125063,3.21428745,0.65277004,0.00000000,1.81009510,0.89167129,2.18990494,0.00000000
0.50725363,3.29898245,0.61652130,0.00000000,1.81631729,0.91186542,2.29526465,0.00000000
0.51325663,3.38700176,0.58166532,0.00000000,1.82529371,0.93373261,2.40119479,0.00000000
0.51925963,3.47701754,0.54842511,0.00000000,1.83640074,0.95688002,2.50636363,0.00000000
0.52526263,3.56751684,0.51696796,0.00000000,1.84891465,0.98085589,2.60934657,0.00000000
0.53126563,3.65681495,0.48740309,0.00000000,1.86202400,1.00515319,2.70864145,0.00000000
0.53726863,3.74307857,0.45978184,0.00000000,1.87484697,1.02921626,2.80268947,0.00000000
0.54327164,3.82435910,0.43410036,0.00000000,1.88645339,1.05245042,2.88990186,0.00000000
0.54927464,3.89863543,0.41030457,0.00000000,1.89589073,1.07423447,2.96869207,0.00000000
0.55527764,3.96386523,0.38829682,0.00000000,1.90221309,1.09393587,3.03751270,0.00000000
0.56128064,4.01804315,0.36794405,0.00000000,1.90451214,1.11092803,3.09489610,0.00000000
0.56728364,4.05926359,0.34908680,0.00000000,1.90194852,1.12460920,3.13949730,0.00000000
0.57328664,4.08578542,0.33154864,0.00000000,1.89378255,1.13442202,3.17013737,0.00000000
0.57928964,4.09609585,0.31514557,0.00000000,1.87940262,1.13987305,3.18584535,0.00000000
0.58529265,4.08897023,0.29969485,0.00000000,1.85835013,1.14055119,3.18589675,0.00000000
0.59129565,4.06352495,0.28502308,0.00000000,1.83033967,1.13614421,3.16984648,0.00000000
0.59729865,4.01926062,0.27097301,0.00000000,1.79527364,1.12645253,3.13755459,0.00000000
0.60330165,3.95609321,0.25740904,0.00000000,1.75325051,1.11139942,3.08920308,0.00000000
0.60930465,3.87437140,0.24422120,0.00000000,1.70456630,1.09103724,3.02530272,0.00000000
0.61530765,3.77487901,0.23132757,0.00000000,1.64970932,1.06554913,2.94668921,0.00000000
0.62131066,3.65882209,0.21867524,0.00000000,1.58934834,1.03524619,2.85450843,0.00000000
0.62731366,3.52780109,0.20623984,0.00000000,1.52431456,1.00056011,2.75019122,0.00000000
0.63331666,3.38376922,0.19402382,0.00000000,1.45557846,0.96203147,2.63541857,0.00000000
0.63931966,3.22897862,0.18205372,0.00000000,1.38422210,0.92029445,2.51207855,0.00000000
0.64532266,3.06591683,0.17037657,0.00000000,1.31140837,0.87605828,2.38221666,0.00000000
0.65132566,2.89723609,0.15905582,0.00000000,1.23834803,0.83008647,2.24798173,0.00000000
0.65732866,2.72567853,0.14816679,0.00000000,1.16626611,0.78317460,2.11156943,0.00000000
0.66333167,2.55400021,0.13779217,0.00000000,1.09636853,0.73612748,1.97516564,0.00000000
0.66933467,2.38489700,0.12801747,0.00000000,1.02981032,0.68973675,1.84089183,0.00000000
0.67533767,2.22093502,0.11892689,0.00000000,0.96766625,0.64475965,1.71075433,0.00000000
0.68134067,2.06448795,0.11059950,0.00000000,0.91090477,0.60189963,1.58659919,0.00000000
0.68734367,1.91768323,0.10310609,0.00000000,0.86036593,0.56178951,1.47007399,0.00000000
0.69334667,1.78235855,0.09650655,0.00000000,0.81674373,0.52497769,1.36259743,0.00000000
0.69934967,1.66002938,0.09084799,0.00000000,0.78057320,0.49191752,1.26533731,0.00000000
0.70535268,1.55186819,0.08616357,0.00000000,0.75222239,0.46296025,1.17919708,0.00000000
0.71135568,1.45869497,0.08247204,0.00000000,0.73188927,0.43835135,1.10481062,0.00000000
0.71735868,1.38097878,0.07977802,0.00000000,0.71960331,0.41823022,1.04254490,0.00000000
0.72336168,1.31884919,0.07807285,0.00000000,0.71523165,0.40263305,0.99250967,0.00000000
0.72936468,1.27211670,0.07733615,0.00000000,0.71848941,0.39149841,0.95457323,0.00000000
0.73536768,1.24030066,0.07753795,0.00000000,0.72895381,0.38467541,0.92838330,0.00000000
0.74137069,1.22266337,0.07864124,0.00000000,0.74608157,0.38193378,0.91339181,0.00000000
0.74737369,1.21824872,0.08060505,0.00000000,0.76922918,0.38297565,0.90888256,0.00000000
0.75337669,1.22592424,0.08338785,0.00000000,0.79767542,0.38744843,0.91400070,0.00000000
0.75937969,1.24442484,0.08695120,0.00000000,0.83064562,0.39495845,0.92778304,0.00000000
0.76538269,1.27239726,0.09126371,0.00000000,0.86733694,0.40508501,0.94918838,0.00000000
0.77138569,1.30844402,0.09630493,0.00000000,0.90694414,0.41739434,0.97712708,0.00000000
0.77738869,1.35116573,0.10206943,0.00000000,0.94868524,0.43145319,1.01048929,0.00000000
0.78339170,1.39920116,0.10857054,0.00000000,0.99182615,0.44684180,1.04817132,0.00000000
0.78939470,1.45126405,0.11584407,0.00000000,1.03570397,0.46316588,1.08909982,0.00000000
0.79539770,1.50617620,0.12395144,0.00000000,1.07974798,0.48006742,1.13225337,0.00000000
0.80140070,1.56289619,0.13298240,0.00000000,1.12349793,0.49723407,1.17668135,0.00000000
0.80740370,1.62054331,0.14305699,0.00000000,1.16661893,0.51440699,1.22151988,0.00000000
0.81340670,1.67841637,0.15432669,0.00000000,1.20891240,0.53138690,1.26600474,0.00000000
0.81940970,1.73600695,0.16697454,0.00000000,1.25032282,0.54803837,1.30948111,0.00000000
0.82541271,1.79300684,0.18121409,0.00000000,1.29093970,0.56429208,1.35141018,0.00000000
