energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-2.59629815,3.62428507,0.26222729,0.00000000,0.48679712,3.36788351,0.00408363,0.10431285
-2.59029515,3.66364789,0.26093677,0.00000000,0.48988339,3.40795434,0.00411599,0.10246039
-2.58429215,3.69180912,0.25916845,0.00000000,0.49133126,3.43753996,0.00413047,0.10047568
-2.57828914,3.70745846,0.25679889,0.00000000,0.49095403,3.45541990,0.00412528,0.09833279
-2.57228614,3.70966503,0.25373228,0.00000000,0.48861699,3.46072967,0.00409913,0.09601068
-2.56628314,3.69790606,0.24990295,0.00000000,0.48424127,3.45298719,0.00405122,0.09349445
-2.56028014,3.67207891,0.24527670,0.00000000,0.47780578,3.43210350,0.00398130,0.09077625
-2.55427714,3.63249544,0.23985086,0.00000000,0.46934686,3.39837681,0.00388969,0.08785589
-2.54827414,3.57985900,0.23365317,0.00000000,0.45895589,3.35247042,0.00377723,0.08474107
-2.54227114,3.51522512,0.22673948,0.00000000,0.44677479,3.29537512,0.00364525,0.08144712
-2.53626813,3.43994777,0.21919039,0.00000000,0.43298957,3.22835840,0.00349558,0.07799653
-2.53026513,3.35561424,0.21110692,0.00000000,0.41782245,3.15290288,0.00333038,0.07441799
-2.52426213,3.26397184,0.20260561,0.00000000,0.40152284,3.07063713,0.00315216,0.07074529
-2.51825913,3.16685029,0.19381320,0.00000000,0.38435755,2.98326277,0.00296363,0.06701596
-2.51225613,3.06608395,0.18486110,0.00000000,0.36660093,2.89248123,0.00276762,0.06326982
-2.50625313,2.96343759,0.17588008,0.00000000,0.34852527,2.79992427,0.00256703,0.05954747
-2.50025013,2.86053962,0.16699532,0.00000000,0.33039198,2.70709132,0.00236466,0.05588896
-2.49424712,2.75882568,0.15832207,0.00000000,0.31244387,2.61529693,0.00216323,0.05233244
-2.48824412,2.65949514,0.14996213,0.00000000,0.29489898,2.52563029,0.00196523,0.04891315
-2.48224112,2.56348225,0.14200124,0.00000000,0.27794599,2.43892867,0.00177291,0.04566256
-2.47623812,2.47144241,0.13450752,0.00000000,0.26174144,2.35576524,0.00158822,0.04260783
-2.47023512,2.38375374,0.12753087,0.00000000,0.24640873,2.27645126,0.00141277,0.03977156
-2.46423212,2.30053279,0.12110333,0.00000000,0.23203871,2.20105169,0.00124784,0.03717174
-2.45822911,2.22166266,0.11524036,0.00000000,0.21869181,2.12941259,0.00109438,0.03482200
-2.45222611,2.14683126,0.10994272,0.00000000,0.20640131,2.06119802,0.00095300,0.03273205
-2.44622311,2.07557692,0.10519905,0.00000000,0.19517746,1.99593391,0.00082399,0.03090818
-2.44022011,2.00733822,0.10098863,0.00000000,0.18501221,1.93305596,0.00070738,0.02935397
-2.43421711,1.94150508,0.09728435,0.00000000,0.17588402,1.87195866,0.00060295,0.02807089
-2.42821411,1.87746805,0.09405564,0.00000000,0.16776257,1.81204260,0.00051028,0.02705894
-2.42221111,1.81466321,0.09127112,0.00000000,0.16061302,1.75275757,0.00042877,0.02631718
-2.41620810,1.75261038,0.08890082,0.00000000,0.15439950,1.69363932,0.00035772,0.02584410
-2.41020510,1.69094302,0.08691793,0.00000000,0.14908786,1.63433837,0.00029631,0.02563782
-2.40420210,1.62942869,0.08529995,0.00000000,0.14464728,1.57463979,0.00024371,0.02569616
-2.39819910,1.56797962,0.08402917,0.00000000,0.14105099,1.51447358,0.00019902,0.02601646
-2.39219610,1.50665358,0.08309257,0.00000000,0.13827597,1.45391567,0.00016139,0.02659524
-2.38619310,1.44564567,0.08248109,0.00000000,0.13630173,1.39318037,0.00012998,0.02742773
-2.38019010,1.38527228,0.08218850,0.00000000,0.13510846,1.33260507,0.00010399,0.02850727
-2.37418709,1.32594874,0.08220979,0.00000000,0.13467458,1.27262902,0.00008268,0.02982463
-2.36818409,1.26816246,0.08253939,0.00000000,0.13497409,1.21376749,0.00006539,0.03136739
-2.36218109,1.21244346,0.08316932,0.00000000,0.13597383,1.15658347,0.00005152,0.03311928
-2.35617809,1.15933421,0.08408731,0.00000000,0.13763095,1.10165840,0.00004054,0.03505966
-2.35017509,1.10936065,0.08527524,0.00000000,0.13989083,1.04956388,0.00003202,0.03716320
-2.34417209,1.06300590,0.08670783,0.00000000,0.14268563,1.00083575,0.00002559,0.03939971
-2.33816908,1.02068802,0.08835180,0.00000000,0.14593357,0.95595183,0.00002096,0.04173426
-2.33216608,0.98274289,0.09016556,0.00000000,0.14953921,0.91531425,0.00001791,0.04412753
-2.32616308,0.94941271,0.09209940,0.00000000,0.15339455,0.87923703,0.00001632,0.04653643
-2.32016008,0.92084047,0.09409632,0.00000000,0.15738114,0.84793914,0.00001611,0.04891508
-2.31415708,0.89707029,0.09609334,0.00000000,0.16137301,0.82154302,0.00001731,0.05121588
-2.30815408,0.87805325,0.09802328,0.00000000,0.16524039,0.80007824,0.00002001,0.05339095
-2.30215108,0.86365809,0.09981698,0.00000000,0.16885401,0.78348981,0.00002442,0.05539356
-2.29614807,0.85368585,0.10140573,0.00000000,0.17208970,0.77165022,0.00003080,0.05717979
-2.29014507,0.84788766,0.10272386,0.00000000,0.17483330,0.76437466,0.00003956,0.05871013
-2.28414207,0.84598443,0.10371139,0.00000000,0.17698534,0.76143824,0.00005122,0.05995101
-2.27813907,0.84768756,0.10431649,0.00000000,0.17846553,0.76259439,0.00006641,0.06087624
-2.27213607,0.85271959,0.10449772,0.00000000,0.17921660,0.76759359,0.00008593,0.06146822
-2.26613307,0.86083393,0.10422592,0.00000000,0.17920750,0.77620162,0.00011076,0.06171888
-2.26013007,0.87183274,0.10348561,0.00000000,0.17843566,0.78821645,0.00014204,0.06163029
-2.25412706,0.88558244,0.10227594,0.00000000,0.17692824,0.80348337,0.00018112,0.06121498
-2.24812406,0.90202614,0.10061108,0.00000000,0.17474231,0.82190766,0.00022959,0.06049577
-2.24212106,0.92119274,0.09851999,0.00000000,0.17196391,0.84346445,0.00028924,0.05950534
-2.23611806,0.94320215,0.09604576,0.00000000,0.16870612,0.86820544,0.00036213,0.05828537
-2.23011506,0.96826669,0.09324441,0.00000000,0.16510599,0.89626221,0.00045055,0.05688533
-2.22411206,0.99668834,0.09018327,0.00000000,0.16132074,0.92784589,0.00055703,0.05536108
-2.21810905,1.02885192,0.08693905,0.00000000,0.15752314,0.96324310,0.00068433,0.05377311
-2.21210605,1.06521418,0.08359559,0.00000000,0.15389634,1.00280811,0.00083543,0.05218470
-2.20610305,1.10628898,0.08024158,0.00000000,0.15062833,1.04695118,0.00101345,0.05065995
-2.20010005,1.15262864,0.07696803,0.00000000,0.14790615,1.09612312,0.00122163,0.04926174
-2.19409705,1.20480182,0.07386589,0.00000000,0.14591018,1.15079634,0.00146328,0.04804982
-2.18809405,1.26336840,0.07102367,0.00000000,0.14480851,1.21144264,0.00174164,0.04707888
-2.18209105,1.32885175,0.06852520,0.00000000,0.14475163,1.27850813,0.00205982,0.04639691
-2.17608804,1.40170910,0.06644760,0.00000000,0.14586763,1.35238597,0.00242071,0.04604365
-2.17008504,1.48230100,0.06485942,0.00000000,0.14825795,1.43338765,0.00282677,0.04604937
-2.16408204,1.57086061,0.06381899,0.00000000,0.15199384,1.52171377,0.00327998,0.04643397
-2.15807904,1.66746418,0.06337307,0.00000000,0.15711356,1.61742533,0.00378165,0.04720627
-2.15207604,1.77200377,0.06355569,0.00000000,0.16362047,1.72041696,0.00433228,0.04836380
-2.14607304,1.88416372,0.06438726,0.00000000,0.17148202,1.83039323,0.00493142,0.04989278
-2.14007004,2.00340201,0.06587390,0.00000000,0.18062962,1.94684938,0.00557754,0.05176855
-2.13406703,2.12893804,0.06800708,0.00000000,0.19095952,2.06905800,0.00626793,0.05395629
-2.12806403,2.25974774,0.07076354,0.00000000,0.20233466,2.19606262,0.00699860,0.05641204
-2.12206103,2.39456719,0.07410538,0.00000000,0.21458741,2.32667931,0.00776423,0.05908405
-2.11605803,2.53190538,0.07798060,0.00000000,0.22752329,2.45950713,0.00855817,0.06191439
-2.11005503,2.67006640,0.08232391,0.00000000,0.24092556,2.59294769,0.00937247,0.06484078
-2.10405203,2.80718116,0.08705782,0.00000000,0.25456054,2.72523395,0.01019792,0.06779857
-2.09804902,2.94124806,0.09209415,0.00000000,0.26818374,2.85446781,0.01102427,0.07072291
-2.09204602,3.07018172,0.09733588,0.00000000,0.28154640,2.97866572,0.01184033,0.07355095
-2.08604302,3.19186844,0.10267930,0.00000000,0.29440260,3.09581090,0.01263425,0.07622404
-2.08004002,3.30422672,0.10801651,0.00000000,0.30651645,3.20391070,0.01339381,0.07868991
-2.07403702,3.40527058,0.11323815,0.00000000,0.31766935,3.30105703,0.01410669,0.08090468
-2.06803402,3.49317353,0.11823632,0.00000000,0.32766703,3.38548759,0.01476084,0.08283468
-2.06203102,3.56633066,0.12290768,0.00000000,0.33634616,3.45564554,0.01534484,0.08445802
-2.05602801,3.62341630,0.12715640,0.00000000,0.34358015,3.51023531,0.01584825,0.08576580
-2.05002501,3.66343479,0.13089722,0.00000000,0.34928411,3.54827190,0.01626192,0.08676294
-2.04402201,3.68576223,0.13405807,0.00000000,0.35341860,3.56912189,0.01657834,0.08746856
-2.03801901,3.69017716,0.13658251,0.00000000,0.35599203,3.57253391,0.01679192,0.08791593
-2.03201601,3.67687871,0.13843163,0.00000000,0.35706149,3.55865735,0.01689913,0.08815185
-2.02601301,3.64649112,0.13958539,0.00000000,0.35673203,3.52804817,0.01689875,0.08823554
-2.02001001,3.60005416,0.14004334,0.00000000,0.35515417,3.48166125,0.01679187,0.08823713
-2.01400700,3.53899949,0.13982465,0.00000000,0.35251985,3.42082940,0.01658192,0.08823552
-2.00800400,3.46511363,0.13896740,0.00000000,0.34905664,3.34722957,0.01627462,0.08831598
-2.00200100,3.38048855,0.13752718,0.00000000,0.34502062,3.26283727,0.01587778,0.08856725
-1.99599800,3.28746181,0.13557501,0.00000000,0.34068796,3.16987084,0.01540113,0.08907849
-1.98999500,3.18854814,0.13319467,0.00000000,0.33634553,3.07072754,0.01485604,0.08993596
-1.98399200,3.08636495,0.13047960,0.00000000,0.33228088,2.96791367,0.01425518,0.09121968
-1.97798899,2.98355456,0.12752940,0.00000000,0.32877192,2.86397127,0.01361223,0.09300010
-1.97198599,2.88270583,0.12444617,0.00000000,0.32607666,2.76140411,0.01294146,0.09533502
-1.96598299,2.78627809,0.12133082,0.00000000,0.32442351,2.66260551,0.01225742,0.09826671
-1.95997999,2.69653018,0.11827950,0.00000000,0.32400247,2.56979068,0.01157454,0.10181951
-1.95397699,2.61545698,0.11538036,0.00000000,0.32495752,2.48493586,0.01090686,0.10599803
-1.94797399,2.54473591,0.11271071,0.00000000,0.32738067,2.40972652,0.01026774,0.11078584
-1.94197099,2.48568511,0.11033476,0.00000000,0.33130790,2.34551629,0.00966957,0.11614506
-1.93596798,2.43923481,0.10830201,0.00000000,0.33671713,2.29329801,0.00912365,0.12201659
-1.92996498,2.40591279,0.10664632,0.00000000,0.34352845,2.25368790,0.00863999,0.12832121
-1.92396198,2.38584442,0.10538576,0.00000000,0.35160655,2.22692315,0.00822727,0.13496147
-1.91795898,2.37876704,0.10452307,0.00000000,0.36076538,2.21287300,0.00789276,0.14182430
-1.91195598,2.38405809,0.10404694,0.00000000,0.37077480,2.21106265,0.00764234,0.14878437
-1.90595298,2.40077575,0.10393373,0.00000000,0.38136901,2.22070905,0.00748053,0.15570796
-1.89994997,2.42771058,0.10414976,0.00000000,0.39225652,2.24076709,0.00741058,0.16245722
-1.89394697,2.46344588,0.10465395,0.00000000,0.40313105,2.26998431,0.00743451,0.16889480
-1.88794397,2.50642461,0.10540067,0.00000000,0.41368318,2.30696218,0.00755326,0.17488848
-1.88194097,2.55502023,0.10634273,0.00000000,0.42361212,2.35022127,0.00776682,0.18031570
-1.87593797,2.60760861,0.10743431,0.00000000,0.43263708,2.39826814,0.00807430,0.18506779
-1.86993497,2.66263835,0.10863373,0.00000000,0.44050801,2.44966114,0.00847413,0.18905376
-1.86393197,2.71869678,0.10990604,0.00000000,0.44701503,2.50307271,0.00896415,0.19220341
-1.85792896,2.77456916,0.11122515,0.00000000,0.45199632,2.55734581,0.00954182,0.19446972
-1.85192596,2.82928882,0.11257567,0.00000000,0.45534418,2.61154234,0.01020434,0.19583036
-1.84592296,2.88217644,0.11395429,0.00000000,0.45700905,2.66498169,0.01094883,0.19628831
-1.83991996,2.93286697,0.11537064,0.00000000,0.45700130,2.71726803,0.01177256,0.19587161
-1.83391696,2.98132337,0.11684779,0.00000000,0.45539094,2.76830534,0.01267313,0.19463219
-1.82791396,3.02783667,0.11842224,0.00000000,0.45230521,2.81829961,0.01364868,0.19264395
-1.82191096,3.07301250,0.12014351,0.00000000,0.44792420,2.86774826,0.01469818,0.19000013
-1.81590795,3.11774472,0.12207334,0.00000000,0.44247485,2.91741719,0.01582159,0.18681017
-1.80990495,3.16317728,0.12428459,0.00000000,0.43622353,2.96830643,0.01702017,0.18319613
-1.80390195,3.21065582,0.12685967,0.00000000,0.42946749,3.02160566,0.01829664,0.17928895
-1.79789895,3.26167086,0.12988886,0.00000000,0.42252567,3.07864147,0.01965534,0.17522456
-1.79189595,3.31779481,0.13346817,0.00000000,0.41572903,3.14081826,0.02110241,0.17114012
-1.78589295,3.38061512,0.13769700,0.00000000,0.40941086,3.20955504,0.02264580,0.16717044
-1.77988994,3.45166599,0.14267558,0.00000000,0.40389731,3.28622054,0.02429520,0.16344475
-1.77388694,3.53236112,0.14850213,0.00000000,0.39949834,3.37206899,0.02606196,0.16008380
-1.76788394,3.62392984,0.15526974,0.00000000,0.39649949,3.46817895,0.02795875,0.15719747
-1.76188094,3.72735881,0.16306319,0.00000000,0.39515436,3.57539743,0.02999922,0.15488276
-1.75587794,3.84334140,0.17195552,0.00000000,0.39567822,3.69429128,0.03219743,0.15322230
-1.74987494,3.97223624,0.18200460,0.00000000,0.39824253,3.82510766,0.03456724,0.15228322
-1.74387194,4.11403656,0.19324967,0.00000000,0.40297075,3.96774500,0.03712156,0.15211652
-1.73786893,4.26835118,0.20570806,0.00000000,0.40993512,4.12173556,0.03987151,0.15275659
-1.73186593,4.43439781,0.21937210,0.00000000,0.41915477,4.28624016,0.04282555,0.15422125
-1.72586293,4.61100903,0.23420656,0.00000000,0.43059478,4.46005551,0.04598857,0.15651178
-1.71985993,4.79665064,0.25014652,0.00000000,0.44416654,4.64163386,0.04936106,0.15961336
-1.71385693,4.98945211,0.26709602,0.00000000,0.45972915,4.82911445,0.05293831,0.16349552
-1.70785393,5.18724790,0.28492760,0.00000000,0.47709190,5.02036587,0.05670975,0.16811280
-1.70185093,5.38762881,0.30348274,0.00000000,0.49601782,5.21303792,0.06065849,0.17340557
-1.69584792,5.58800154,0.32257340,0.00000000,0.51622832,5.40462147,0.06476101,0.17930095
-1.68984492,5.78565478,0.34198472,0.00000000,0.53740870,5.59251430,0.06898718,0.18571396
-1.68384192,5.97782987,0.36147874,0.00000000,0.55921461,5.77409084,0.07330045,0.19254878
-1.67783892,6.16179373,0.38079921,0.00000000,0.58127935,5.94677368,0.07765838,0.19970027
-1.67183592,6.33491184,0.39967738,0.00000000,0.60322170,6.10810431,0.08201341,0.20705575
-1.66583292,6.49471901,0.41783845,0.00000000,0.62465443,6.25581087,0.08631391,0.21449697
-1.65982991,6.63898559,0.43500866,0.00000000,0.64519301,6.38787073,0.09050540,0.22190229
-1.65382691,6.76577700,0.45092266,0.00000000,0.66446443,6.50256562,0.09453196,0.22914919
-1.64782391,6.87350463,0.46533082,0.00000000,0.68211592,6.59852763,0.09833778,0.23611680
-1.64182091,6.96096642,0.47800630,0.00000000,0.69782321,6.67477440,0.10186873,0.24268869
-1.63581791,7.02737571,0.48875160,0.00000000,0.71129816,6.73073242,0.10507392,0.24875562
-1.62981491,7.07237736,0.49740410,0.00000000,0.72229544,6.76624751,0.10790714,0.25421826
-1.62381191,7.09605072,0.50384068,0.00000000,0.73061803,6.78158233,0.11032825,0.25898974
-1.61780890,7.09889914,0.50798090,0.00000000,0.73612145,6.77740087,0.11230420,0.26299804
-1.61180590,7.08182663,0.50978888,0.00000000,0.73871636,6.75474066,0.11380996,0.26618788
-1.60580290,7.04610231,0.50927364,0.00000000,0.73836961,6.71497368,0.11482907,0.26852225
-1.59979990,6.99331414,0.50648796,0.00000000,0.73510366,6.65975741,0.11535385,0.26998336
-1.59379690,6.92531356,0.50152584,0.00000000,0.72899433,6.59097794,0.11538546,0.27057300
-1.58779390,6.84415301,0.49451873,0.00000000,0.72016708,6.51068718,0.11493346,0.27031223
-1.58179090,6.75201883,0.48563063,0.00000000,0.70879191,6.42103654,0.11401531,0.26924042
-1.57578789,6.65116194,0.47505235,0.00000000,0.69507720,6.32420956,0.11265549,0.26741368
-1.56978489,6.54382893,0.46299523,0.00000000,0.67926256,6.22235599,0.11088460,0.26490270
-1.56378189,6.43219609,0.44968455,0.00000000,0.66161127,6.11752970,0.10873820,0.26179003
-1.55777889,6.31830889,0.43535291,0.00000000,0.64240240,6.01163284,0.10625574,0.25816707
-1.55177589,6.20402913,0.42023387,0.00000000,0.62192298,5.90636801,0.10347942,0.25413073
-1.54577289,6.09099150,0.40455608,0.00000000,0.60046066,5.80320035,0.10045310,0.24977997
-1.53976988,5.98057125,0.38853811,0.00000000,0.57829686,5.70333060,0.09722140,0.24521240
-1.53376688,5.87386382,0.37238406,0.00000000,0.55570093,5.60768006,0.09382882,0.24052106
-1.52776388,5.77167693,0.35628022,0.00000000,0.53292527,5.51688756,0.09031912,0.23579149
-1.52176088,5.67453505,0.34039261,0.00000000,0.51020162,5.43131837,0.08673479,0.23109928
-1.51575788,5.58269577,0.32486556,0.00000000,0.48773854,5.35108419,0.08311671,0.22650813
-1.50975488,5.49617679,0.30982123,0.00000000,0.46572004,5.27607294,0.07950398,0.22206860
-1.50375188,5.41479201,0.29535999,0.00000000,0.44430535,5.20598698,0.07593384,0.21781743
-1.49774887,5.33819491,0.28156147,0.00000000,0.42362964,5.14038743,0.07244164,0.21377764
-1.49174587,5.26592674,0.26848624,0.00000000,0.40380552,5.07874279,0.06906099,0.20995915
-1.48574287,5.19746740,0.25617794,0.00000000,0.38492522,5.02047915,0.06582379,0.20636014
-1.47973987,5.13228633,0.24466563,0.00000000,0.36706312,4.96502992,0.06276033,0.20296879
-1.47373687,5.06989122,0.23396627,0.00000000,0.35027853,4.91188271,0.05989936,0.19976552
-1.46773387,5.00987218,0.22408717,0.00000000,0.33461854,4.86062128,0.05726802,0.19672547
-1.46173087,4.95193966,0.21502836,0.00000000,0.32012065,4.81096091,0.05489184,0.19382113
-1.45572786,4.89595438,0.20678458,0.00000000,0.30681520,4.76277564,0.05279447,0.19102498
-1.44972486,4.84194831,0.19934714,0.00000000,0.29472738,4.71611661,0.05099755,0.18831203
-1.44372186,4.79013600,0.19270529,0.00000000,0.28387882,4.67122084,0.04952034,0.18566209
-1.43771886,4.74091606,0.18684729,0.00000000,0.27428873,4.62851046,0.04837940,0.18306168
-1.43171586,4.69486314,0.18176109,0.00000000,0.26597454,4.58858270,0.04758825,0.18050551
-1.42571286,4.65271103,0.17743473,0.00000000,0.25895210,4.55219142,0.04715700,0.17799744
-1.41970985,4.61532778,0.17385638,0.00000000,0.25323552,4.52022126,0.04709201,0.17555084
-1.41370685,4.58368436,0.17101418,0.00000000,0.24883665,4.49365553,0.04739562,0.17318844
-1.40770385,4.55881800,0.16889591,0.00000000,0.24576428,4.47353943,0.04806597,0.17094157
-1.40170085,4.54179186,0.16748845,0.00000000,0.24402318,4.46093997,0.04909683,0.16884892
-1.39569785,4.53365252,0.16677724,0.00000000,0.24361294,4.45690405,0.05047760,0.16695476
-1.38969485,4.53538673,0.16674561,0.00000000,0.24452676,4.46241615,0.05219336,0.16530683
-1.38369185,4.54787870,0.16737418,0.00000000,0.24675016,4.47835674,0.05422503,0.16395394
-1.37768884,4.57186929,0.16864016,0.00000000,0.25025968,4.50546273,0.05654954,0.16294333
-1.37168584,4.60791791,0.17051679,0.00000000,0.25502160,4.54429080,0.05914016,0.16231802
-1.36568284,4.65636838,0.17297270,0.00000000,0.26099070,4.59518448,0.06196679,0.16211421
-1.35967984,4.71731933,0.17597136,0.00000000,0.26810906,4.65824582,0.06499629,0.16235876
-1.35367684,4.79060000,0.17947054,0.00000000,0.27630504,4.73331224,0.06819280,0.16306713
-1.34767384,4.87575218,0.18342182,0.00000000,0.28549234,4.81993922,0.07151811,0.16424152
-1.34167084,4.97201887,0.18777019,0.00000000,0.29556931,4.91738955,0.07493197,0.16586965
-1.33566783,5.07834041,0.19245364,0.00000000,0.30641858,5.02462967,0.07839233,0.16792399
-1.32966483,5.19335865,0.19740299,0.00000000,0.31790700,5.14033369,0.08185569,0.17036170
-1.32366183,5.31542962,0.20254177,0.00000000,0.32988608,5.26289569,0.08527733,0.17312511
-1.31765883,5.44264523,0.20778636,0.00000000,0.34219292,5.39045069,0.08861162,0.17614289
-1.31165583,5.57286416,0.21304633,0.00000000,0.35465177,5.52090444,0.09181236,0.17933187
-1.30565283,5.70375176,0.21822517,0.00000000,0.36707622,5.65197218,0.09483317,0.18259939
-1.29964982,5.83282875,0.22322123,0.00000000,0.37927210,5.78122575,0.09762794,0.18584608
-1.29364682,5.95752761,0.22792916,0.00000000,0.39104093,5.90614853,0.10015139,0.18896914
-1.28764382,6.07525558,0.23224160,0.00000000,0.40218406,6.02419670,0.10235973,0.19186574
-1.28164082,6.18346237,0.23605134,0.00000000,0.41250725,6.13286534,0.10421141,0.19443661
-1.27563782,6.27971032,0.23925370,0.00000000,0.42182554,6.22975707,0.10566798,0.19658952
-1.26963482,6.36174458,0.24174922,0.00000000,0.42996835,6.31265072,0.10669499,0.19824259
-1.26363182,6.42756020,0.24344647,0.00000000,0.43678440,6.37956725,0.10726290,0.19932720
-1.25762881,6.47546334,0.24426488,0.00000000,0.44214639,6.42883004,0.10734810,0.19979042
-1.25162581,6.50412361,0.24413755,0.00000000,0.44595509,6.45911649,0.10693370,0.19959680
-1.24562281,6.51261479,0.24301374,0.00000000,0.44814263,6.46949855,0.10601037,0.19872945
-1.23961981,6.50044189,0.24086099,0.00000000,0.44867489,6.45946970,0.10457692,0.19719038
-1.23361681,6.46755269,0.23766686,0.00000000,0.44755263,6.42895695,0.10264073,0.19500002
-1.22761381,6.41433313,0.23343988,0.00000000,0.44481153,6.37831696,0.10021793,0.19219599
-1.22161081,6.34158637,0.22820998,0.00000000,0.44052095,6.30831610,0.09733328,0.18883119
-1.21560780,6.25049658,0.22202810,0.00000000,0.43478146,6.22009555,0.09401981,0.18497133
-1.20960480,6.14257909,0.21496507,0.00000000,0.42772142,6.11512291,0.09031814,0.18069193
-1.20360180,6.01961949,0.20710987,0.00000000,0.41949261,5.99513294,0.08627559,0.17607513
-1.19759880,5.88360499,0.19856719,0.00000000,0.41026530,5.86206053,0.08194497,0.17120630
-1.19159580,5.73665149,0.18945451,0.00000000,0.40022301,5.71796935,0.07738328,0.16617075
-1.18559280,5.58093033,0.17989880,0.00000000,0.38955728,5.56498015,0.07265023,0.16105069
-1.17958979,5.41859853,0.17003305,0.00000000,0.37846278,5.40520223,0.06780667,0.15592255
-1.17358679,5.25173606,0.15999270,0.00000000,0.36713295,5.24067175,0.06291309,0.15085492
-1.16758379,5.08229314,0.14991223,0.00000000,0.35575662,5.07329972,0.05802813,0.14590699
-1.16158079,4.91204999,0.13992199,0.00000000,0.34451558,4.90483217,0.05320720,0.14112784
-1.15557779,4.74259049,0.13014549,0.00000000,0.33358342,4.73682370,0.04850133,0.13655631
-1.14957479,4.57529034,0.12069716,0.00000000,0.32312546,4.57062535,0.04395621,0.13222167
-1.14357179,4.41131936,0.11168072,0.00000000,0.31329988,4.40738619,0.03961141,0.12814483
-1.13756878,4.25165677,0.10318816,0.00000000,0.30425979,4.24806757,0.03550000,0.12434018
-1.13156578,4.09711724,0.09529939,0.00000000,0.29615612,4.09346804,0.03164823,0.12081772
-1.12556278,3.94838528,0.08808236,0.00000000,0.28914086,3.94425630,0.02807567,0.11758548
-1.11955978,3.80605459,0.08159379,0.00000000,0.28337054,3.80100924,0.02479536,0.11465207
-1.11355678,3.67066923,0.07588024,0.00000000,0.27900934,3.66425172,0.02181431,0.11202904
-1.10755378,3.54276315,0.07097951,0.00000000,0.27623165,3.53449497,0.01913404,0.10973302
-1.10155078,3.42289493,0.06692215,0.00000000,0.27522357,3.41227034,0.01675127,0.10778751
-1.09554777,3.31167497,0.06373299,0.00000000,0.27618317,3.29815597,0.01465870,0.10622408
-1.08954477,3.20978306,0.06143262,0.00000000,0.27931910,3.19279413,0.01284570,0.10508296
-1.08354177,3.11797467,0.06003854,0.00000000,0.28484758,3.09689785,0.01129916,0.10441302
-1.07753877,3.03707541,0.05956605,0.00000000,0.29298751,3.01124613,0.01000412,0.10427097
-1.07153577,2.96796366,0.06002875,0.00000000,0.30395389,2.93666794,0.00894442,0.10471994
-1.06553277,2.91154235,0.06143853,0.00000000,0.31794961,2.87401568,0.00810326,0.10582748
-1.05952976,2.86870138,0.06380513,0.00000000,0.33515597,2.82412988,0.00746364,0.10766300
-1.05352676,2.84027308,0.06713526,0.00000000,0.35572219,2.78779716,0.00700871,0.11029481
-1.04752376,2.82698326,0.07143131,0.00000000,0.37975448,2.76570406,0.00672200,0.11378694
-1.04152076,2.82940105,0.07668977,0.00000000,0.40730522,2.75838978,0.00658762,0.11819591
-1.03551776,2.84789049,0.08289935,0.00000000,0.43836267,2.76620062,0.00659036,0.12356750
-1.02951476,2.88256724,0.09003907,0.00000000,0.47284209,2.78924933,0.00671567,0.12993385
-1.02351176,2.93326298,0.09807636,0.00000000,0.51057858,2.82738186,0.00694974,0.13731099
-1.01750875,2.99950023,0.10696532,0.00000000,0.55132237,2.88015393,0.00727942,0.14569683
-1.01150575,3.08047931,0.11664527,0.00000000,0.59473696,2.94681924,0.00769221,0.15506995
-1.00550275,3.17507871,0.12703973,0.00000000,0.64040050,3.02633024,0.00817629,0.16538907
-0.99949975,3.28186943,0.13805601,0.00000000,0.68781050,3.11735206,0.00872044,0.17659331
-0.99349675,3.39914290,0.14958531,0.00000000,0.73639211,3.21828921,0.00931418,0.18860336
-0.98749375,3.52495155,0.16150361,0.00000000,0.78550970,3.32732393,0.00994776,0.20132331
-0.98149075,3.65716015,0.17367328,0.00000000,0.83448157,3.44246462,0.01061230,0.21464327
-0.97548774,3.79350578,0.18594527,0.00000000,0.88259722,3.56160201,0.01129994,0.22844251
-0.96948474,3.93166352,0.19816212,0.00000000,0.92913665,3.68257057,0.01200397,0.24259313
-0.96348174,4.06931492,0.21016147,0.00000000,0.97339097,3.80321210,0.01271902,0.25696393
-0.95747874,4.20421599,0.22178001,0.00000000,1.01468345,3.92143875,0.01344126,0.27142446
-0.95147574,4.33426182,0.23285777,0.00000000,1.05239019,4.03529254,0.01416855,0.28584889
-0.94547274,4.45754489,0.24324260,0.00000000,1.08595945,4.14299880,0.01490063,0.30011975
-0.93946973,4.57240482,0.25279450,0.00000000,1.11492901,4.24301145,0.01563919,0.31413113
-0.93346673,4.67746758,0.26138987,0.00000000,1.13894055,4.33404850,0.01638800,0.32779136
-0.92746373,4.77167307,0.26892526,0.00000000,1.15775064,4.41511663,0.01715291,0.34102498
-0.92146073,4.85429043,0.27532055,0.00000000,1.17123777,4.48552448,0.01794180,0.35377408
-0.91545773,4.92492103,0.28052145,0.00000000,1.17940519,4.54488486,0.01876449,0.36599864
-0.90945473,4.98348992,0.28450110,0.00000000,1.18237935,4.59310636,0.01963256,0.37767634
-0.90345173,5.03022666,0.28726080,0.00000000,1.18040420,4.63037562,0.02055905,0.38880142
-0.89744872,5.06563709,0.28882972,0.00000000,1.17383143,4.65713163,0.02155814,0.39938306
