energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,2.67560511,0.00487362,0.16490365,0.53633217,1.33975842,1.18270824,0.00000000
-2.59029515,2.65106995,0.00480449,0.16584411,0.53217585,1.32769932,1.17061407,0.00000000
-2.58429215,2.61158252,0.00470727,0.16575975,0.52512873,1.30797973,1.15217791,0.00000000
-2.57828914,2.55773935,0.00458346,0.16464027,0.51527933,1.28090978,1.12768483,0.00000000
-2.57228614,2.49049891,0.00443521,0.16250149,0.50280144,1.24697944,1.09758041,0.00000000
-2.56628314,2.41115170,0.00426521,0.15938485,0.48794825,1.20684304,1.06245786,0.00000000
-2.56028014,2.32128351,0.00407667,0.15535614,0.47104503,1.16130021,1.02304256,0.00000000
-2.55427714,2.22273319,0.00387312,0.15050360,0.45248062,1.11127393,0.98017443,0.00000000
-2.54827414,2.11754645,0.00365840,0.14493550,0.43269802,1.05778658,0.93478873,0.00000000
-2.54227114,2.00792721,0.00343650,0.13877719,0.41218443,1.00193465,0.88789593,0.00000000
-2.53626813,1.89618790,0.00321148,0.13216784,0.39146090,0.94486302,0.84056116,0.00000000
-2.53026513,1.78470038,0.00298738,0.12525695,0.37107204,0.88773955,0.79388376,0.00000000
-2.52426213,1.67584835,0.00276813,0.11820072,0.35157582,0.83173070,0.74897742,0.00000000
-2.51825913,1.57198257,0.00255746,0.11115854,0.33353374,0.77797864,0.70695106,0.00000000
-2.51225613,1.47537929,0.00235887,0.10428948,0.31750146,0.72758024,0.66889082,0.00000000
-2.50625313,1.38820252,0.00217555,0.09774906,0.30401987,0.68156836,0.63584310,0.00000000
-2.50025013,1.31247007,0.00201035,0.09168631,0.29360660,0.64089530,0.60879866,0.00000000
-2.49424712,1.25002335,0.00186575,0.08624110,0.28674801,0.60641851,0.58867759,0.00000000
-2.48824412,1.20250042,0.00174385,0.08154181,0.28389131,0.57888835,0.57631509,0.00000000
-2.48224112,1.17131213,0.00164638,0.07770330,0.28543700,0.55893779,0.57244765,0.00000000
-2.47623812,1.15762059,0.00157463,0.07482523,0.29173133,0.54707359,0.57769972,0.00000000
-2.47023512,1.16231978,0.00152955,0.07299059,0.30305884,0.54366908,0.59257052,0.00000000
-2.46423212,1.18601803,0.00151168,0.07226450,0.31963499,0.54895797,0.61742120,0.00000000
-2.45822911,1.22902233,0.00152120,0.07269318,0.34159893,0.56302955,0.65246241,0.00000000
-2.45222611,1.29132483,0.00155793,0.07430309,0.36900665,0.58582496,0.69774265,0.00000000
-2.44622311,1.37259207,0.00162135,0.07710031,0.40182489,0.61713502,0.75313792,0.00000000
-2.44022011,1.47215781,0.00171063,0.08106997,0.43992592,0.65659972,0.81834330,0.00000000
-2.43421711,1.58902065,0.00182463,0.08617602,0.48308401,0.70370990,0.89286728,0.00000000
-2.42821411,1.72184762,0.00196196,0.09236112,0.53097376,0.75781153,0.97602971,0.00000000
-2.42221111,1.86898509,0.00212097,0.09954694,0.58317094,0.81811322,1.06696425,0.00000000
-2.41620810,2.02847834,0.00229982,0.10763481,0.63915628,0.88369719,1.16462604,0.00000000
-2.41020510,2.19810059,0.00249655,0.11650677,0.69832253,0.95353437,1.26780547,0.00000000
-2.40420210,2.37539236,0.00270907,0.12602719,0.75998507,1.02650356,1.37514822,0.00000000
-2.39819910,2.55771108,0.00293531,0.13604492,0.82339611,1.10141484,1.48518195,0.00000000
-2.39219610,2.74229075,0.00317322,0.14639599,0.88776231,1.17703680,1.59634920,0.00000000
-2.38619310,2.92631018,0.00342090,0.15690698,0.95226549,1.25212728,1.70704600,0.00000000
-2.38019010,3.10696828,0.00367668,0.16739876,1.01608575,1.32546645,1.81566512,0.00000000
-2.37418709,3.28156374,0.00393917,0.17769080,1.07842626,1.39589148,1.92064240,0.00000000
-2.36818409,3.44757610,0.00420737,0.18760576,1.13853855,1.46233121,2.02050452,0.00000000
-2.36218109,3.60274457,0.00448072,0.19697419,1.19574728,1.52383940,2.11391604,0.00000000
-2.35617809,3.74514109,0.00475918,0.20563929,1.24947302,1.57962500,2.19972349,0.00000000
-2.35017509,3.87323351,0.00504324,0.21346137,1.29925203,1.62907782,2.27699428,0.00000000
-2.34417209,3.98593557,0.00533394,0.22032187,1.34475152,1.67178806,2.34504820,0.00000000
-2.33816908,4.08264033,0.00563285,0.22612685,1.38577963,1.70755854,2.40347970,0.00000000
-2.33216608,4.16323474,0.00594199,0.23080945,1.42228921,1.73640857,2.45216932,0.00000000
-2.32616308,4.22809361,0.00626381,0.23433159,1.45437479,1.75856900,2.49128335,0.00000000
-2.32016008,4.27805268,0.00660101,0.23668445,1.48226285,1.77446808,2.52126121,0.00000000
-2.31415708,4.31436112,0.00695642,0.23788787,1.50629544,1.78470887,2.54279091,0.00000000
-2.30815408,4.33861537,0.00733282,0.23798866,1.52690794,1.79003856,2.55677341,0.00000000
-2.30215108,4.35267718,0.00773275,0.23705784,1.54460192,1.79131147,2.56427749,0.00000000
-2.29614807,4.35857967,0.00815829,0.23518697,1.55991455,1.78944701,2.56648733,0.00000000
-2.29014507,4.35842590,0.00861090,0.23248377,1.57338612,1.78538493,2.56464532,0.00000000
-2.28414207,4.35428530,0.00909114,0.22906727,1.58552756,1.78003985,2.55999314,0.00000000
-2.27813907,4.34809321,0.00959857,0.22506266,1.59678973,1.77425754,2.55371410,0.00000000
-2.27213607,4.34155887,0.01013156,0.22059622,1.60753635,1.76877500,2.54687987,0.00000000
-2.26613307,4.33608666,0.01068718,0.21579052,1.61802212,1.76418668,2.54040444,0.00000000
-2.26013007,4.33271507,0.01126117,0.21076017,1.62837757,1.76091830,2.53500774,0.00000000
-2.25412706,4.33207626,0.01184789,0.20560832,1.63860131,1.75920995,2.53119078,0.00000000
-2.24812406,4.33437871,0.01244042,0.20042404,1.64856058,1.75910901,2.52922368,0.00000000
-2.24212106,4.33941355,0.01303064,0.19528077,1.65799987,1.76047356,2.52914700,0.00000000
-2.23611806,4.34658410,0.01360945,0.19023578,1.66655737,1.76298579,2.53078615,0.00000000
-2.23011506,4.35495689,0.01416693,0.18533073,1.67378830,1.76617476,2.53377790,0.00000000
-2.22411206,4.36333111,0.01469268,0.18059316,1.67919379,1.76944726,2.53760730,0.00000000
-2.21810905,4.37032250,0.01517612,0.17603878,1.68225378,1.77212497,2.54165262,0.00000000
-2.21210605,4.37445694,0.01560677,0.17167449,1.68246194,1.77348607,2.54523585,0.00000000
-2.20610305,4.37426843,0.01597468,0.16750171,1.67936065,1.77280886,2.54767548,0.00000000
-2.20010005,4.36839609,0.01627070,0.16352005,1.67257417,1.76941527,2.54833870,0.00000000
-2.19409705,4.35567483,0.01648684,0.15973082,1.66183791,1.76271189,2.54668987,0.00000000
-2.18809405,4.33521496,0.01661653,0.15614029,1.64702231,1.75222648,2.54233267,0.00000000
-2.18209105,4.30646638,0.01665487,0.15276252,1.62814993,1.73763814,2.53504342,0.00000000
-2.17608804,4.26926429,0.01659883,0.14962147,1.60540477,1.71879968,2.52479396,0.00000000
-2.17008504,4.22385412,0.01644731,0.14675228,1.57913332,1.69575125,2.51176271,0.00000000
-2.16408204,4.17089476,0.01620127,0.14420171,1.54983737,1.66872465,2.49633368,0.00000000
-2.15807904,4.11144011,0.01586363,0.14202761,1.51815872,1.63813831,2.47908336,0.00000000
-2.15207604,4.04690032,0.01543923,0.14029743,1.48485685,1.60458340,2.46075647,0.00000000
-2.14607304,3.97898509,0.01493464,0.13908592,1.45078042,1.56880195,2.44223198,0.00000000
-2.14007004,3.90963195,0.01435799,0.13847196,1.41683429,1.53165812,2.42448127,0.00000000
-2.13406703,3.84092362,0.01371868,0.13853486,1.38394334,1.49410436,2.40852076,0.00000000
-2.12806403,3.77499844,0.01302709,0.13935016,1.35301517,1.45714388,2.39536140,0.00000000
-2.12206103,3.71395849,0.01229430,0.14098517,1.32490314,1.42179157,2.38595777,0.00000000
-2.11605803,3.65977968,0.01153174,0.14349449,1.30037150,1.38903498,2.38115925,0.00000000
-2.11005503,3.61422808,0.01075089,0.14691575,1.28006427,1.35979713,2.38166558,0.00000000
-2.10405203,3.57878602,0.00996299,0.15126567,1.26447901,1.33490288,2.38798899,0.00000000
-2.09804902,3.55459121,0.00917876,0.15653688,1.25394659,1.31504995,2.40042451,0.00000000
-2.09204602,3.54239115,0.00840816,0.16269539,1.24861787,1.30078589,2.41902982,0.00000000
-2.08604302,3.54251451,0.00766021,0.16967912,1.24845754,1.29249157,2.44361522,0.00000000
-2.08004002,3.55486004,0.00694286,0.17739747,1.25324543,1.29037168,2.47374427,0.00000000
-2.07403702,3.57890315,0.00626283,0.18573204,1.26258498,1.29445224,2.50874457,0.00000000
-2.06803402,3.61371914,0.00562561,0.19453853,1.27591856,1.30458498,2.54772830,0.00000000
-2.06203102,3.65802156,0.00503542,0.20364975,1.29254867,1.32045793,2.58962120,0.00000000
-2.05602801,3.71021352,0.00449523,0.21287973,1.31166429,1.34161144,2.63319882,0.00000000
-2.05002501,3.76844936,0.00400686,0.22202874,1.33237110,1.36745870,2.67712815,0.00000000
-2.04402201,3.83070358,0.00357099,0.23088903,1.35372420,1.39730961,2.72001294,0.00000000
-2.03801901,3.89484396,0.00318734,0.23925110,1.37476219,1.43039664,2.76044066,0.00000000
-2.03201601,3.95870553,0.00285473,0.24691027,1.39454094,1.46590167,2.79702929,0.00000000
-2.02601301,4.02016235,0.00257123,0.25367319,1.41216585,1.50298234,2.82847186,0.00000000
-2.02001001,4.07719415,0.00233431,0.25936409,1.42682131,1.54079701,2.85357731,0.00000000
-2.01400700,4.12794537,0.00214090,0.26383049,1.43779613,1.57852727,2.87130590,0.00000000
-2.00800400,4.17077448,0.00198756,0.26694806,1.44450408,1.61539726,2.88079814,0.00000000
-2.00200100,4.20429220,0.00187059,0.26862457,1.44649889,1.65068925,2.88139630,0.00000000
-1.99599800,4.22738758,0.00178608,0.26880254,1.44348315,1.68375521,2.87265798,0.00000000
-1.98999500,4.23924192,0.00173006,0.26746069,1.43531103,1.71402433,2.85436161,0.00000000
-1.98399200,4.23933077,0.00169854,0.26461411,1.42198502,1.74100676,2.82650403,0.00000000
-1.97798899,4.22741504,0.00168757,0.26031307,1.40364705,1.76429384,2.78929082,0.00000000
-1.97198599,4.20352279,0.00169335,0.25464067,1.38056475,1.78355568,2.74312023,0.00000000
-1.96598299,4.16792346,0.00171222,0.24770942,1.35311368,1.79853666,2.68856180,0.00000000
-1.95997999,4.12109698,0.00174079,0.23965707,1.32175674,1.80904973,2.62633106,0.00000000
-1.95397699,4.06369977,0.00177588,0.23064162,1.28702175,1.81497047,2.55726175,0.00000000
-1.94797399,3.99653027,0.00181468,0.22083620,1.24947869,1.81623150,2.48227712,0.00000000
-1.94197099,3.92049593,0.00185469,0.21042364,1.20971748,1.81281810,2.40236151,0.00000000
-1.93596798,3.83658362,0.00189382,0.19959130,1.16832756,1.80476551,2.31853378,0.00000000
-1.92996498,3.74583483,0.00193040,0.18852620,1.12588023,1.79215810,2.23182354,0.00000000
-1.92396198,3.64932669,0.00196319,0.17741072,1.08291418,1.77513073,2.14325091,0.00000000
-1.91795898,3.54815905,0.00199145,0.16641895,1.03992497,1.75387182,2.05381051,0.00000000
-1.91195598,3.44344755,0.00201494,0.15571381,0.99735841,1.72862804,1.96445971,0.00000000
-1.90595298,3.33632188,0.00203392,0.14544498,0.95560787,1.69970972,1.87611103,0.00000000
-1.89994997,3.22792807,0.00204915,0.13574759,0.91501513,1.66749647,1.78962833,0.00000000
-1.89394697,3.11943328,0.00206191,0.12674157,0.87587422,1.63244198,1.70582587,0.00000000
-1.88794397,3.01203126,0.00207397,0.11853166,0.83843756,1.59507714,1.62546965,0.00000000
-1.88194097,2.90694661,0.00208755,0.11120782,0.80292360,1.55601064,1.54927974,0.00000000
-1.87593797,2.80543604,0.00210530,0.10484594,0.76952497,1.51592623,1.47793274,0.00000000
-1.86993497,2.70878510,0.00213024,0.09950872,0.73841648,1.47557615,1.41206325,0.00000000
-1.86393197,2.61829896,0.00216570,0.09524649,0.70976201,1.43577021,1.35226360,0.00000000
-1.85792896,2.53528661,0.00221526,0.09209793,0.68371984,1.39736056,1.29908114,0.00000000
-1.85192596,2.46103804,0.00228267,0.09009056,0.66044576,1.36122227,1.25301260,0.00000000
-1.84592296,2.39679497,0.00237177,0.08924082,0.64009389,1.32823017,1.21449565,0.00000000
-1.83991996,2.34371568,0.00248641,0.08955394,0.62281495,1.29923278,1.18389755,0.00000000
-1.83391696,2.30283565,0.00263037,0.09102341,0.60875235,1.27502429,1.16150172,0.00000000
-1.82791396,2.27502573,0.00280727,0.09363016,0.59803625,1.25631579,1.14749281,0.00000000
-1.82191096,2.26095020,0.00302048,0.09734164,0.59077620,1.24370716,1.14194133,0.00000000
-1.81590795,2.26102713,0.00327307,0.10211071,0.58705291,1.23766089,1.14478911,0.00000000
-1.80990495,2.27539362,0.00356772,0.10787475,0.58690991,1.23847940,1.15583670,0.00000000
-1.80390195,2.30387832,0.00390667,0.11455480,0.59034571,1.24628704,1.17473407,0.00000000
-1.79789895,2.34598357,0.00429165,0.12205522,0.59730718,1.26101793,1.20097573,0.00000000
-1.79189595,2.40087884,0.00472385,0.13026370,0.60768472,1.28241054,1.23390118,0.00000000
-1.78589295,2.46740676,0.00520390,0.13905194,0.62130975,1.31000957,1.27270152,0.00000000
-1.77988994,2.54410250,0.00573179,0.14827691,0.63795466,1.34317545,1.31643239,0.00000000
-1.77388694,2.62922632,0.00630690,0.15778290,0.65733560,1.38110121,1.36403352,0.00000000
-1.76788394,2.72080855,0.00692796,0.16740412,0.67911788,1.42283637,1.41435430,0.00000000
-1.76188094,2.81670559,0.00759306,0.17696807,0.70292388,1.46731684,1.46618461,0.00000000
-1.75587794,2.91466480,0.00829964,0.18629929,0.72834310,1.51339986,1.51828998,0.00000000
-1.74987494,3.01239553,0.00904449,0.19522364,0.75494379,1.55990235,1.56944947,0.00000000
-1.74387194,3.10764345,0.00982378,0.20357273,0.78228568,1.60564119,1.61849464,0.00000000
-1.73786893,3.19826473,0.01063308,0.21118840,0.80993315,1.64947366,1.66434796,0.00000000
-1.73186593,3.28229692,0.01146739,0.21792708,0.83746816,1.69033631,1.70605872,0.00000000
-1.72586293,3.35802325,0.01232117,0.22366374,0.86450232,1.72728061,1.74283468,0.00000000
-1.71985993,3.42402754,0.01318840,0.22829544,0.89068770,1.75950400,1.77406807,0.00000000
-1.71385693,3.47923743,0.01406265,0.23174400,0.91572573,1.78637490,1.79935442,0.00000000
-1.70785393,3.52295410,0.01493719,0.23395812,0.93937408,1.80745107,1.81850347,0.00000000
-1.70185093,3.55486745,0.01580505,0.23491437,0.96145109,1.82249042,1.83154159,0.00000000
-1.69584792,3.57505649,0.01665917,0.23461752,0.98183798,1.83145444,1.83870553,0.00000000
-1.68984492,3.58397529,0.01749253,0.23309977,1.00047862,1.83450419,1.84042805,0.00000000
-1.68384192,3.58242579,0.01829829,0.23041927,1.01737730,1.83198940,1.83731599,0.00000000
-1.67783892,3.57151901,0.01906998,0.22665790,1.03259446,1.82443171,1.83012219,0.00000000
-1.67183592,3.55262707,0.01980162,0.22191836,1.04624105,1.81250288,1.81971241,0.00000000
-1.66583292,3.52732843,0.02048791,0.21632088,1.05847154,1.79699930,1.80702923,0.00000000
-1.65982991,3.49734917,0.02112437,0.20999956,1.06947614,1.77881411,1.79305446,0.00000000
-1.65382691,3.46450294,0.02170744,0.20309862,1.07947251,1.75890821,1.77877188,0.00000000
-1.64782391,3.43063219,0.02223461,0.19576859,1.08869723,1.73828136,1.76513208,0.00000000
-1.64182091,3.39755296,0.02270446,0.18816269,1.09739729,1.71794444,1.75302081,0.00000000
-1.63581791,3.36700506,0.02311663,0.18043335,1.10582191,1.69889386,1.74323200,0.00000000
-1.62981491,3.34060912,0.02347185,0.17272914,1.11421467,1.68208857,1.73644651,0.00000000
-1.62381191,3.31983137,0.02377178,0.16519201,1.12280630,1.66843037,1.73321705,0.00000000
-1.61780890,3.30595654,0.02401892,0.15795493,1.13180798,1.65874747,1.73395944,0.00000000
-1.61180590,3.30006899,0.02421641,0.15113993,1.14140547,1.65378138,1.73895021,0.00000000
-1.60580290,3.30304135,0.02436783,0.14485647,1.15175401,1.65417697,1.74832980,0.00000000
-1.59979990,3.31553009,0.02447698,0.13920017,1.16297410,1.66047524,1.76211092,0.00000000
-1.59379690,3.33797688,0.02454761,0.13425190,1.17514829,1.67310839,1.78019085,0.00000000
-1.58779390,3.37061465,0.02458327,0.13007701,1.18831900,1.69239677,1.80236685,0.00000000
-1.58179090,3.41347703,0.02458707,0.12672491,1.20248764,1.71854718,1.82835331,0.00000000
-1.57578789,3.46641024,0.02456154,0.12422875,1.21761493,1.75165206,1.85779974,0.00000000
-1.56978489,3.52908619,0.02450861,0.12260539,1.23362262,1.79168932,1.89030848,0.00000000
-1.56378189,3.60101619,0.02442950,0.12185548,1.25039660,1.83852255,1.92545117,0.00000000
-1.55777889,3.68156447,0.02432487,0.12196374,1.26779141,1.89190155,1.96278342,0.00000000
-1.55177589,3.76996144,0.02419487,0.12289944,1.28563605,1.95146330,2.00185710,0.00000000
-1.54577289,3.86531636,0.02403937,0.12461717,1.30374094,2.01673345,2.04223000,0.00000000
-1.53976988,3.96662977,0.02385822,0.12705771,1.32190571,2.08712889,2.08347274,0.00000000
-1.53376688,4.07280589,0.02365151,0.13014928,1.33992768,2.16196165,2.12517323,0.00000000
-1.52776388,4.18266554,0.02341987,0.13380897,1.35761038,2.24044467,2.16693878,0.00000000
-1.52176088,4.29495997,0.02316482,0.13794443,1.37477192,2.32170000,2.20839642,0.00000000
-1.51575788,4.40838629,0.02288900,0.14245582,1.39125258,2.40476979,2.24919186,0.00000000
-1.50975488,4.52160484,0.02259645,0.14723789,1.40692122,2.48863049,2.28898770,0.00000000
-1.50375188,4.63325871,0.02229276,0.15218229,1.42168002,2.57221038,2.32746122,0.00000000
-1.49774887,4.74199559,0.02198517,0.15717985,1.43546729,2.65441052,2.36430235,0.00000000
-1.49174587,4.84649178,0.02168258,0.16212295,1.44825797,2.73412876,2.39921204,0.00000000
-1.48574287,4.94547773,0.02139544,0.16690779,1.46006176,2.81028643,2.43190138,0.00000000
-1.47973987,5.03776466,0.02113556,0.17143651,1.47091880,2.88185688,2.46209140,0.00000000
-1.47373687,5.12227102,0.02091587,0.17561905,1.48089318,2.94789475,2.48951367,0.00000000
-1.46773387,5.19804785,0.02074999,0.17937479,1.49006443,3.00756503,2.51391157,0.00000000
-1.46173087,5.26430159,0.02065182,0.18263376,1.49851758,3.06017013,2.53504193,0.00000000
-1.45572786,5.32041321,0.02063510,0.18533753,1.50633229,3.10517390,2.55267698,0.00000000
-1.44972486,5.36595215,0.02071284,0.18743968,1.51357175,3.14222085,2.56660619,0.00000000
-1.44372186,5.40068428,0.02089687,0.18890591,1.52027200,3.17114940,2.57663799,0.00000000
-1.43771886,5.42457279,0.02119729,0.18971373,1.52643247,3.19199797,2.58260097,0.00000000
-1.43171586,5.43777170,0.02162207,0.18985190,1.53200836,3.20500315,2.58434468,0.00000000
-1.42571286,5.44061181,0.02217662,0.18931960,1.53690546,3.21058942,2.58173998,0.00000000
-1.41970985,5.43357954,0.02286349,0.18812538,1.54097787,3.20935053,2.57467892,0.00000000
-1.41370685,5.41728929,0.02368208,0.18628604,1.54402886,3.20202299,2.56307444,0.00000000
-1.40770385,5.39245074,0.02462858,0.18382546,1.54581505,3.18945257,2.54686004,0.00000000
-1.40170085,5.35983254,0.02569583,0.18077345,1.54605373,3.17255529,2.52598963,0.00000000
-1.39569785,5.32022414,0.02687342,0.17716472,1.54443309,3.15227466,2.50043788,0.00000000
-1.38969485,5.27439799,0.02814779,0.17303797,1.54062487,3.12953715,2.47020119,0.00000000
-1.38369185,5.22307388,0.02950248,0.16843514,1.53429876,3.10520829,2.43529944,0.00000000
-1.37768884,5.16688758,0.03091843,0.16340090,1.52513796,3.08005144,2.39577858,0.00000000
-1.37168584,5.10636547,0.03237432,0.15798223,1.51285498,3.05469172,2.35171413,0.00000000
-1.36568284,5.04190650,0.03384702,0.15222827,1.49720705,3.02958676,2.30321531,0.00000000
-1.35967984,4.97377276,0.03531206,0.14619024,1.47801027,3.00500612,2.25042969,0.00000000
-1.35367684,4.90208911,0.03674416,0.13992153,1.45515200,2.98102043,2.19354821,0.00000000
-1.34767384,4.82685206,0.03811772,0.13347785,1.42860089,2.95750105,2.13281002,0.00000000
-1.34167084,4.74794746,0.03940742,0.12691740,1.39841425,2.93413018,2.06850707,0.00000000
-1.33566783,4.66517642,0.04058872,0.12030112,1.36474264,2.91042120,2.00098801,0.00000000
-1.32966483,4.57828787,0.04163848,0.11369288,1.32783154,2.88574808,1.93066118,0.00000000
-1.32366183,4.48701647,0.04253542,0.10715969,1.28802042,2.85938252,1.85799651,0.00000000
-1.31765883,4.39112397,0.04326067,0.10077184,1.24573939,2.83053690,1.78352607,0.00000000
-1.31165583,4.29044188,0.04379823,0.09460304,1.20150379,2.79841101,1.70784337,0.00000000
-1.30565283,4.18491351,0.04413535,0.08873049,1.15590723,2.76224003,1.63160124,0.00000000
-1.29964982,4.07463326,0.04426291,0.08323489,1.10961334,2.72134167,1.55550833,0.00000000
-1.29364682,3.95988109,0.04417571,0.07820044,1.06334681,2.67515993,1.48032449,0.00000000
-1.28764382,3.84115061,0.04387262,0.07371475,1.01788383,2.62330352,1.40685472,0.00000000
-1.28164082,3.71916897,0.04335671,0.06986865,0.97404224,2.56557705,1.33594217,0.00000000
-1.27563782,3.59490748,0.04263523,0.06675595,0.93267149,2.50200361,1.26845990,0.00000000
-1.26963482,3.46958207,0.04171949,0.06447293,0.89464223,2.43283753,1.20530150,0.00000000
-1.26363182,3.34464293,0.04062464,0.06311773,0.86083562,2.35856703,1.14737058,0.00000000
-1.25762881,3.22175330,0.03936933,0.06278946,0.83213189,2.27990643,1.09556894,0.00000000
-1.25162581,3.10275766,0.03797529,0.06358693,0.80939807,2.19777841,1.05078342,0.00000000
-1.24562281,2.98963987,0.03646675,0.06560712,0.79347448,2.11328709,1.01387121,0.00000000
-1.23961981,2.88447252,0.03486987,0.06894315,0.78515987,2.02768314,0.98564373,0.00000000
-1.23361681,2.78935856,0.03321203,0.07368190,0.78519493,1.94232238,0.96684897,0.00000000
-1.22761381,2.70636724,0.03152114,0.07990114,0.79424423,1.85861965,0.95815247,0.00000000
-1.22161081,2.63746615,0.02982490,0.08766634,0.81287675,1.77799981,0.96011721,0.00000000
-1.21560780,2.58445179,0.02815006,0.09702709,0.84154527,1.70184783,0.97318278,0.00000000
-1.20960480,2.54888091,0.02652171,0.10801336,0.88056526,1.63146001,0.99764450,0.00000000
-1.20360180,2.53200525,0.02496270,0.12063164,0.93009389,1.56799816,1.03363311,0.00000000
-1.19759880,2.53471232,0.02349300,0.13486117,0.99011018,1.51244844,1.08109604,0.00000000
-1.19159580,2.55747453,0.02212931,0.15065056,1.06039729,1.46558651,1.13978117,0.00000000
-1.18559280,2.60030908,0.02088464,0.16791479,1.14052800,1.42795011,1.20922423,0.00000000
-1.17958979,2.66275082,0.01976814,0.18653310,1.22985478,1.39982018,1.28874080,0.00000000
-1.17358679,2.74383954,0.01878497,0.20634771,1.32750519,1.38121100,1.37742395,0.00000000
-1.16758379,2.84212308,0.01793630,0.22716385,1.43238389,1.37186983,1.47414842,0.00000000
-1.16158079,2.95567700,0.01721953,0.24875096,1.54318176,1.37128580,1.57758182,0.00000000
-1.15557779,3.08214069,0.01662849,0.27084544,1.65839279,1.37870780,1.68620337,0.00000000
-1.14957479,3.21876949,0.01615385,0.29315477,1.77633867,1.39317051,1.79833006,0.00000000
-1.14357179,3.36250150,0.01578356,0.31536312,1.89520095,1.41352764,1.91214982,0.00000000
-1.13756878,3.51003699,0.01550338,0.33713825,2.01306001,1.43849099,2.02576117,0.00000000
-1.13156578,3.65792797,0.01529746,0.35813946,2.12793986,1.46667384,2.13721790,0.00000000
-1.12556278,3.80267467,0.01514891,0.37802649,2.23785722,1.49663705,2.24457750,0.00000000
-1.11955978,3.94082544,0.01504043,0.39646883,2.34087323,1.52693596,2.34595159,0.00000000
-1.11355678,4.06907623,0.01495485,0.41315519,2.43514576,1.55616650,2.43955624,0.00000000
-1.10755378,4.18436578,0.01487572,0.42780265,2.51898027,1.58300861,2.52376033,0.00000000
-1.10155078,4.28396275,0.01478777,0.44016514,2.59087707,1.60626549,2.59712975,0.00000000
-1.09554777,4.36554135,0.01467733,0.45004083,2.64957294,1.62489718,2.65846568,0.00000000
-1.08954477,4.42724243,0.01453268,0.45727798,2.69407541,1.63804753,2.70683531,0.00000000
-1.08354177,4.46771784,0.01434429,0.46177919,2.72368810,1.64506353,2.74159355,0.00000000
-1.07753877,4.48615645,0.01410499,0.46350362,2.73802622,1.64550669,2.76239516,0.00000000
-1.07153577,4.48229129,0.01381004,0.46246724,2.73702152,1.63915629,2.76919657,0.00000000
-1.06553277,4.45638787,0.01345709,0.45874106,2.72091662,1.62600494,2.76224782,0.00000000
-1.05952976,4.40921494,0.01304609,0.45244740,2.69024932,1.60624675,2.74207496,0.00000000
-1.05352676,4.34199963,0.01257914,0.44375458,2.64582751,1.58025936,2.70945417,0.00000000
-1.04752376,4.25636932,0.01206021,0.43287001,2.58869639,1.54858071,2.66537875,0.00000000
-1.04152076,4.15428355,0.01149489,0.42003244,2.52009921,1.51188199,2.61102094,0.00000000
-1.03551776,4.03795915,0.01089003,0.40550338,2.44143392,1.47093811,2.54769021,0.00000000
-1.02951476,3.90979217,0.01025349,0.38955835,2.35420728,1.42659712,2.47679001,0.00000000
-1.02351176,3.77227998,0.00959370,0.37247828,2.25998872,1.37974983,2.39977483,0.00000000
-1.01750875,3.62794658,0.00891941,0.35454138,2.16036573,1.33130092,2.31810914,0.00000000
-1.01150575,3.47927383,0.00823934,0.33601592,2.05690247,1.28214247,2.23322981,0.00000000
-1.00550275,3.32864074,0.00756190,0.31715405,1.95110285,1.23313065,2.14651297,0.00000000
-0.99949975,3.17827227,0.00689500,0.29818687,1.84437940,1.18506617,2.05924611,0.00000000
-0.99349675,3.03019853,0.00624577,0.27932086,1.73802821,1.13867873,1.97260597,0.00000000
-0.98749375,2.88622466,0.00562051,0.26073567,1.63321055,1.09461541,1.88764205,0.00000000
-0.98149075,2.74791112,0.00502450,0.24258314,1.53094086,1.05343301,1.80526581,0.00000000
-0.97548774,2.61656351,0.00446201,0.22498757,1.43208087,1.01559388,1.72624495,0.00000000
-0.96948474,2.49323099,0.00393625,0.20804684,1.33733922,0.98146486,1.65120217,0.00000000
-0.96348174,2.37871194,0.00344939,0.19183442,1.24727567,0.95131879,1.58061781,0.00000000
-0.95747874,2.27356531,0.00300268,0.17640188,1.16230916,0.92533808,1.51483548,0.00000000
-0.95147574,2.17812651,0.00259642,0.16178172,1.08272862,0.90361989,1.45407014,0.00000000
-0.94547274,2.09252627,0.00223018,0.14799037,1.00870576,0.88618224,1.39841782,0.00000000
-0.93946973,2.01671152,0.00190284,0.13503114,0.94030893,0.87297099,1.34786666,0.00000000
-0.93346673,1.95046719,0.00161271,0.12289695,0.87751731,0.86386705,1.30230860,0.00000000
-0.92746373,1.89343827,0.00135769,0.11157284,0.82023495,0.85869371,1.26155167,0.00000000
-0.92146073,1.84515154,0.00113536,0.10103809,0.76830408,0.85722397,1.22533248,0.00000000
-0.91545773,1.80503664,0.00094310,0.09126793,0.72151757,0.85918763,1.19332886,0.00000000
-0.90945473,1.77244623,0.00077815,0.08223497,0.67963020,0.86427812,1.16517257,0.00000000
-0.90345173,1.74667506,0.00063775,0.07391020,0.64236879,0.87215910,1.14046196,0.00000000
-0.89744872,1.72697801,0.00051918,0.06626370,0.60944118,0.88247064,1.11877457,0.00000000
