energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-2.59629815,4.63173729,0.16312216,0.00000000,0.27747633,4.41343916,0.08367398,0.18984022
-2.59029515,4.70717014,0.16848028,0.00000000,0.28421553,4.47985993,0.08642551,0.19611449
-2.58429215,4.77424371,0.17331309,0.00000000,0.29054817,4.53814867,0.08890789,0.20244572
-2.57828914,4.83310505,0.17752580,0.00000000,0.29649655,4.58851774,0.09106732,0.20887418
-2.57228614,4.88398736,0.18103555,0.00000000,0.30209036,4.63125268,0.09285717,0.21544094
-2.56628314,4.92718498,0.18377369,0.00000000,0.30736410,4.66668672,0.09423939,0.22218499
-2.56028014,4.96302757,0.18568765,0.00000000,0.31235437,4.69517526,0.09518558,0.22914028
-2.55427714,4.99185444,0.18674204,0.00000000,0.31709694,4.71707144,0.09567766,0.23633268
-2.54827414,5.01399039,0.18691925,0.00000000,0.32162389,4.73270384,0.09570816,0.24377703
-2.54227114,5.02972405,0.18621938,0.00000000,0.32596086,4.74235747,0.09527997,0.25147445
-2.53626813,5.03928997,0.18465953,0.00000000,0.33012452,4.74625884,0.09440588,0.25941000
-2.53026513,5.04285529,0.18227259,0.00000000,0.33412048,4.74456593,0.09310758,0.26755094
-2.52426213,5.04051179,0.17910557,0.00000000,0.33794172,4.73736358,0.09141452,0.27584560
-2.51825913,5.03227407,0.17521759,0.00000000,0.34156763,4.72466479,0.08936252,0.28422308
-2.51225613,5.01808396,0.17067755,0.00000000,0.34496379,4.70641776,0.08699220,0.29259381
-2.50625313,4.99782140,0.16556186,0.00000000,0.34808249,4.68251881,0.08434739,0.30085101
-2.50025013,4.97132137,0.15995194,0.00000000,0.35086410,4.65283057,0.08147364,0.30887310
-2.49424712,4.93839650,0.15393202,0.00000000,0.35323909,4.61720477,0.07841667,0.31652693
-2.48824412,4.89886412,0.14758705,0.00000000,0.35513090,4.57550874,0.07522113,0.32367185
-2.48224112,4.85257695,0.14100085,0.00000000,0.35645925,4.52765435,0.07192949,0.33016433
-2.47623812,4.79945565,0.13425460,0.00000000,0.35714393,4.47362816,0.06858117,0.33586307
-2.47023512,4.73952189,0.12742571,0.00000000,0.35710894,4.41352119,0.06521193,0.34063433
-2.46423212,4.67292996,0.12058692,0.00000000,0.35628649,4.34755685,0.06185350,0.34435723
-2.45822911,4.59999543,0.11380584,0.00000000,0.35462110,4.27611542,0.05853344,0.34692878
-2.45222611,4.52121894,0.10714466,0.00000000,0.35207314,4.19975378,0.05527524,0.34826845
-2.44622311,4.43730384,0.10066020,0.00000000,0.34862197,4.11921895,0.05209857,0.34832203
-2.44022011,4.34916614,0.09440405,0.00000000,0.34426834,4.03545454,0.04901963,0.34706448
-2.43421711,4.25793607,0.08842296,0.00000000,0.33903593,3.94959921,0.04605168,0.34450190
-2.42821411,4.16495050,0.08275916,0.00000000,0.33297206,3.86297685,0.04320558,0.34067229
-2.42221111,4.07173610,0.07745080,0.00000000,0.32614741,3.77707828,0.04049032,0.33564509
-2.41620810,3.97998343,0.07253231,0.00000000,0.31865479,3.69353483,0.03791361,0.32951973
-2.41020510,3.89151263,0.06803475,0.00000000,0.31060704,3.61408439,0.03548234,0.32242303
-2.40420210,3.80823173,0.06398601,0.00000000,0.30213418,3.54053096,0.03320306,0.31450570
-2.39819910,3.73208892,0.06041090,0.00000000,0.29337984,3.47469894,0.03108227,0.30593809
-2.39219610,3.66502029,0.05733121,0.00000000,0.28449725,3.41838352,0.02912677,0.29690539
-2.38619310,3.60889501,0.05476552,0.00000000,0.27564484,3.37329910,0.02734373,0.28760245
-2.38019010,3.56545968,0.05272902,0.00000000,0.26698173,3.34102722,0.02574079,0.27822851
-2.37418709,3.53628396,0.05123315,0.00000000,0.25866321,3.32296595,0.02432602,0.26898191
-2.36818409,3.52270922,0.05028522,0.00000000,0.25083645,3.32028258,0.02310777,0.26005506
-2.36218109,3.52580216,0.04988796,0.00000000,0.24363646,3.33387110,0.02209443,0.25162988
-2.35617809,3.54631496,0.05003907,0.00000000,0.23718263,3.36431619,0.02129419,0.24387359
-2.35017509,3.58465346,0.05073074,0.00000000,0.23157568,3.41186504,0.02071460,0.23693522
-2.34417209,3.64085443,0.05194923,0.00000000,0.22689538,3.47640807,0.02036220,0.23094269
-2.33816908,3.71457305,0.05367456,0.00000000,0.22319887,3.55746948,0.02024206,0.22600058
-2.33216608,3.80508102,0.05588026,0.00000000,0.22051968,3.65420819,0.02035734,0.22218857
-2.32616308,3.91127565,0.05853325,0.00000000,0.21886753,3.76542944,0.02070876,0.21956047
-2.32016008,4.03170004,0.06159394,0.00000000,0.21822872,3.88960695,0.02129426,0.21814391
-2.31415708,4.16457375,0.06501644,0.00000000,0.21856727,4.02491540,0.02210853,0.21794055
-2.30815408,4.30783361,0.06874903,0.00000000,0.21982663,4.16927238,0.02314273,0.21892685
-2.30215108,4.45918338,0.07273483,0.00000000,0.22193191,4.32038882,0.02438426,0.22105530
-2.29614807,4.61615127,0.07691265,0.00000000,0.22479272,4.47582665,0.02581663,0.22425612
-2.29014507,4.77615356,0.08121811,0.00000000,0.22830631,4.63306200,0.02741947,0.22843936
-2.28414207,4.93656266,0.08558488,0.00000000,0.23236113,4.78955218,0.02916868,0.23349748
-2.27813907,5.09477764,0.08994616,0.00000000,0.23684068,4.94280432,0.03103674,0.23930820
-2.27213607,5.24829497,0.09423624,0.00000000,0.24162746,5.09044365,0.03299309,0.24573778
-2.26613307,5.39477746,0.09839213,0.00000000,0.24660704,5.23027908,0.03500480,0.25264459
-2.26013007,5.53211902,0.10235525,0.00000000,0.25167217,5.36036409,0.03703715,0.25988296
-2.25412706,5.65850320,0.10607308,0.00000000,0.25672666,5.47905067,0.03905456,0.26730716
-2.24812406,5.77245348,0.10950068,0.00000000,0.26168911,5.58503453,0.04102136,0.27477558
-2.24212106,5.87287357,0.11260207,0.00000000,0.26649622,5.67739000,0.04290277,0.28215484
-2.23611806,5.95907626,0.11535139,0.00000000,0.27110567,5.75559338,0.04466583,0.28932379
-2.23011506,6.03079982,0.11773375,0.00000000,0.27549840,5.81953375,0.04628026,0.29617727
-2.22411206,6.08821114,0.11974576,0.00000000,0.27968016,5.86951106,0.04771933,0.30262943
-2.21810905,6.13189571,0.12139573,0.00000000,0.28368233,5.90622130,0.04896054,0.30861653
-2.21210605,6.16283445,0.12270343,0.00000000,0.28756183,5.93072959,0.04998627,0.31409898
-2.20610305,6.18236840,0.12369951,0.00000000,0.29140009,5.94443187,0.05078420,0.31906259
-2.20010005,6.19215231,0.12442451,0.00000000,0.29530109,5.94900679,0.05134759,0.32351894
-2.19409705,6.19409888,0.12492755,0.00000000,0.29938850,5.94635941,0.05167536,0.32750471
-2.18809405,6.19031547,0.12526469,0.00000000,0.30380179,5.93855879,0.05177205,0.33107999
-2.18209105,6.18303553,0.12549709,0.00000000,0.30869172,5.92777152,0.05164758,0.33432568
-2.17608804,6.17454702,0.12568889,0.00000000,0.31421498,5.91619363,0.05131685,0.33733991
-2.17008504,6.16712037,0.12590515,0.00000000,0.32052841,5.90598298,0.05079922,0.34023368
-2.16408204,6.16293815,0.12620960,0.00000000,0.32778292,5.89919443,0.05011794,0.34312592
-2.15807904,6.16402890,0.12666258,0.00000000,0.33611732,5.89771972,0.04929946,0.34613806
-2.15207604,6.17220708,0.12731907,0.00000000,0.34565237,5.90323389,0.04837266,0.34938844
-2.14607304,6.18902109,0.12822687,0.00000000,0.35648528,5.91714985,0.04736817,0.35298675
-2.14007004,6.21571069,0.12942521,0.00000000,0.36868498,5.94058202,0.04631758,0.35702884
-2.13406703,6.25317516,0.13094352,0.00000000,0.38228827,5.97432022,0.04525273,0.36159199
-2.12806403,6.30195285,0.13280065,0.00000000,0.39729731,6.01881409,0.04420502,0.36673106
-2.12206103,6.36221256,0.13500450,0.00000000,0.41367833,6.07416828,0.04320475,0.37247557
-2.11605803,6.43375666,0.13755194,0.00000000,0.43136188,6.14014813,0.04228052,0.37882788
-2.11005503,6.51603557,0.14042919,0.00000000,0.45024457,6.21619540,0.04145869,0.38576263
-2.10405203,6.60817282,0.14361256,0.00000000,0.47019218,6.30145320,0.04076286,0.39322737
-2.09804902,6.70899934,0.14706944,0.00000000,0.49104421,6.39479891,0.04021338,0.40114442
-2.09204602,6.81709581,0.15075961,0.00000000,0.51261943,6.49488384,0.03982701,0.40941382
-2.08604302,6.93084109,0.15463675,0.00000000,0.53472236,6.60017806,0.03961650,0.41791725
-2.08004002,7.04846484,0.15865006,0.00000000,0.55715020,6.70901860,0.03959033,0.42652265
-2.07403702,7.16810235,0.16274598,0.00000000,0.57969993,6.81965937,0.03975244,0.43508933
-2.06803402,7.28784938,0.16686984,0.00000000,0.60217515,6.93032081,0.04010210,0.44347341
-2.06203102,7.40581495,0.17096755,0.00000000,0.62439228,7.03923759,0.04063381,0.45153304
-2.05602801,7.52017012,0.17498702,0.00000000,0.64618580,7.14470265,0.04133732,0.45913348
-2.05002501,7.62919103,0.17887945,0.00000000,0.66741223,7.24510606,0.04219778,0.46615146
-2.04402201,7.73129474,0.18260038,0.00000000,0.68795252,7.33896744,0.04319598,0.47247890
-2.03801901,7.82506685,0.18611044,0.00000000,0.70771294,7.42496109,0.04430868,0.47802564
-2.03201601,7.90928020,0.18937585,0.00000000,0.72662420,7.50193318,0.04550918,0.48272116
-2.02601301,7.98290454,0.19236858,0.00000000,0.74463911,7.56891090,0.04676785,0.48651530
-2.02001001,8.04510745,0.19506627,0.00000000,0.76172877,7.62510379,0.04805291,0.48937789
-2.01400700,8.09524729,0.19745187,0.00000000,0.77787769,7.66989796,0.04933125,0.49129755
-2.00800400,8.13285939,0.19951315,0.00000000,0.79307819,7.70284414,0.05056924,0.49227966
-2.00200100,8.15763698,0.20124199,0.00000000,0.80732443,7.72364099,0.05173372,0.49234375
-1.99599800,8.16940870,0.20263359,0.00000000,0.82060662,7.73211521,0.05279289,0.49152057
-1.98999500,8.16811463,0.20368568,0.00000000,0.83290568,7.72820015,0.05371720,0.48984900
-1.98399200,8.15378278,0.20439776,0.00000000,0.84418898,7.71191469,0.05448022,0.48737304
-1.97798899,8.12650792,0.20477044,0.00000000,0.85440734,7.68334406,0.05505933,0.48413913
-1.97198599,8.08643435,0.20480494,0.00000000,0.86349359,7.64262403,0.05543639,0.48019393
-1.96598299,8.03374396,0.20450273,0.00000000,0.87136292,7.58992967,0.05559818,0.47558278
-1.95997999,7.96865037,0.20386544,0.00000000,0.87791503,7.52546961,0.05553674,0.47034872
-1.95397699,7.89139959,0.20289500,0.00000000,0.88303800,7.44948591,0.05524947,0.46453239
-1.94797399,7.80227701,0.20159393,0.00000000,0.88661369,7.36225975,0.05473917,0.45817250
-1.94197099,7.70162008,0.19996587,0.00000000,0.88852440,7.26412215,0.05401376,0.45130699
-1.93596798,7.58983549,0.19801629,0.00000000,0.88866045,7.15546889,0.05308600,0.44397461
-1.92996498,7.46741935,0.19575320,0.00000000,0.88692813,7.03677813,0.05197294,0.43621687
-1.92396198,7.33497840,0.19318802,0.00000000,0.88325757,6.90862914,0.05069535,0.42808013
-1.91795898,7.19325038,0.19033629,0.00000000,0.87761019,6.77172027,0.04927702,0.41961756
-1.91195598,7.04312121,0.18721840,0.00000000,0.86998498,6.62688428,0.04774401,0.41089091
-1.90595298,6.88563721,0.18386005,0.00000000,0.86042343,6.47509915,0.04612384,0.40197189
-1.89994997,6.72201054,0.18029256,0.00000000,0.84901269,6.31749293,0.04444472,0.39294287
-1.89394697,6.55361641,0.17655284,0.00000000,0.83588669,6.15534111,0.04273480,0.38389707
-1.88794397,6.38198147,0.17268317,0.00000000,0.82122514,5.99005595,0.04102141,0.37493791
-1.88194097,6.20876271,0.16873052,0.00000000,0.80525042,5.82316734,0.03933047,0.36617770
-1.87593797,6.03571761,0.16474574,0.00000000,0.78822245,5.65629543,0.03768586,0.35773566
-1.86993497,5.86466618,0.16078236,0.00000000,0.77043172,5.49111599,0.03610901,0.34973533
-1.86393197,5.69744668,0.15689521,0.00000000,0.75219103,5.32931974,0.03461853,0.34230157
-1.85792896,5.53586683,0.15313892,0.00000000,0.73382607,5.17256762,0.03322995,0.33555722
-1.85192596,5.38165315,0.14956635,0.00000000,0.71566555,5.02244413,0.03195564,0.32961970
-1.84592296,5.23640092,0.14622692,0.00000000,0.69803118,4.88041121,0.03080475,0.32459766
-1.83991996,5.10152750,0.14316524,0.00000000,0.68122818,4.74776515,0.02978335,0.32058789
-1.83391696,4.97823168,0.14041972,0.00000000,0.66553663,4.62559896,0.02889458,0.31767261
-1.82791396,4.86746119,0.13802155,0.00000000,0.65120403,4.51477230,0.02813894,0.31591738
-1.82191096,4.76989037,0.13599400,0.00000000,0.63843957,4.41589083,0.02751466,0.31536951
-1.81590795,4.68590910,0.13435201,0.00000000,0.62741003,4.32929607,0.02701802,0.31605727
-1.80990495,4.61562371,0.13310220,0.00000000,0.61823763,4.25506637,0.02664381,0.31798966
-1.80390195,4.55886955,0.13224323,0.00000000,0.61099972,4.19302905,0.02638573,0.32115693
-1.79789895,4.51523456,0.13176651,0.00000000,0.60573014,4.14278273,0.02623680,0.32553157
-1.79189595,4.48409212,0.13165720,0.00000000,0.60242213,4.10372867,0.02618971,0.33106978
-1.78589295,4.46464119,0.13189538,0.00000000,0.60103242,4.07510902,0.02623714,0.33771326
-1.77988994,4.45595118,0.13245744,0.00000000,0.60148611,4.05604976,0.02637204,0.34539121
-1.77388694,4.45700886,0.13331744,0.00000000,0.60368215,4.04560560,0.02658778,0.35402231
-1.76788394,4.46676426,0.13444844,0.00000000,0.60749880,4.04280425,0.02687827,0.36351668
-1.76188094,4.48417311,0.13582370,0.00000000,0.61279891,4.04668734,0.02723804,0.37377760
-1.75587794,4.50823318,0.13741764,0.00000000,0.61943460,4.05634572,0.02766219,0.38470302
-1.74987494,4.53801270,0.13920651,0.00000000,0.62725122,4.07094725,0.02814630,0.39618671
-1.74387194,4.57266947,0.14116877,0.00000000,0.63609031,4.08975558,0.02868644,0.40811912
-1.73786893,4.61145999,0.14328500,0.00000000,0.64579160,4.11213934,0.02927895,0.42038797
-1.73186593,4.65373867,0.14553764,0.00000000,0.65619401,4.13757158,0.02992047,0.43287864
-1.72586293,4.69894786,0.14791025,0.00000000,0.66713578,4.16562014,0.03060785,0.44547429
-1.71985993,4.74660003,0.15038660,0.00000000,0.67845394,4.19593006,0.03133818,0.45805616
-1.71385693,4.79625424,0.15294957,0.00000000,0.68998322,4.22820004,0.03210888,0.47050375
-1.70785393,4.84748890,0.15557995,0.00000000,0.70155492,4.26215480,0.03291793,0.48269535
-1.70185093,4.89987369,0.15825524,0.00000000,0.71299572,4.29751603,0.03376411,0.49450873
-1.69584792,4.95294300,0.16094861,0.00000000,0.72412699,4.33397420,0.03464742,0.50582237
-1.68984492,5.00617354,0.16362809,0.00000000,0.73476460,4.37116374,0.03556949,0.51651696
-1.68384192,5.05896806,0.16625603,0.00000000,0.74471971,4.40864364,0.03653418,0.52647750
-1.67783892,5.11064711,0.16878904,0.00000000,0.75380041,4.44588525,0.03754808,0.53559577
-1.67183592,5.16044980,0.17117833,0.00000000,0.76181445,4.48226839,0.03862116,0.54377328
-1.66583292,5.20754410,0.17337053,0.00000000,0.76857307,4.51708648,0.03976735,0.55092445
-1.65982991,5.25104646,0.17530903,0.00000000,0.77389564,4.54956058,0.04100503,0.55698006
-1.65382691,5.29004993,0.17693567,0.00000000,0.77761526,4.57886177,0.04235751,0.56189076
-1.64782391,5.32365927,0.17819290,0.00000000,0.77958474,4.60414058,0.04385333,0.56563040
-1.64182091,5.35103100,0.17902609,0.00000000,0.77968292,4.62456191,0.04552647,0.56819913
-1.63581791,5.37141617,0.17938614,0.00000000,0.77782091,4.63934312,0.04741631,0.56962600
-1.62981491,5.38420309,0.17923193,0.00000000,0.77394788,4.64779329,0.04956741,0.56997084
-1.62381191,5.38895739,0.17853280,0.00000000,0.76805604,4.64935099,0.05202904,0.56932540
-1.61780890,5.38545682,0.17727070,0.00000000,0.76018452,4.64361828,0.05485450,0.56781341
-1.61180590,5.37371834,0.17544188,0.00000000,0.75042187,4.63038890,0.05810015,0.56558957
-1.60580290,5.35401561,0.17305822,0.00000000,0.73890681,4.60966860,0.06182416,0.56283733
-1.59979990,5.32688529,0.17014779,0.00000000,0.72582725,4.58168638,0.06608504,0.55976551
-1.59379690,5.29312127,0.16675487,0.00000000,0.71141734,4.54689561,0.07093989,0.55660361
-1.58779390,5.25375638,0.16293921,0.00000000,0.69595258,4.50596460,0.07644251,0.55359600
-1.58179090,5.21003210,0.15877466,0.00000000,0.67974316,4.45975687,0.08264118,0.55099513
-1.57578789,5.16335696,0.15434715,0.00000000,0.66312562,4.40930172,0.08957647,0.54905373
-1.56978489,5.11525536,0.14975210,0.00000000,0.64645306,4.35575619,0.09727883,0.54801646
-1.56378189,5.06730854,0.14509142,0.00000000,0.63008438,4.30036017,0.10576628,0.54811110
-1.55777889,5.02109045,0.14047022,0.00000000,0.61437269,4.24438640,0.11504210,0.54953963
-1.55177589,4.97810082,0.13599324,0.00000000,0.59965363,4.18908763,0.12509276,0.55246958
-1.54577289,4.93969877,0.13176138,0.00000000,0.58623371,4.13564316,0.13588606,0.55702590
-1.53976988,4.90703945,0.12786834,0.00000000,0.57437942,4.08510728,0.14736973,0.56328378
-1.53376688,4.88101703,0.12439745,0.00000000,0.56430739,4.03836169,0.15947043,0.57126280
-1.52776388,4.86221632,0.12141906,0.00000000,0.55617604,3.99607426,0.17209342,0.58092258
-1.52176088,4.85087570,0.11898823,0.00000000,0.55007918,3.95866591,0.18512282,0.59216049
-1.51575788,4.84686312,0.11714325,0.00000000,0.54604169,3.92628722,0.19842273,0.60481134
-1.50975488,4.84966671,0.11590458,0.00000000,0.54401775,3.89880594,0.21183899,0.61864950
-1.50375188,4.85840069,0.11527462,0.00000000,0.54389147,3.87580621,0.22520180,0.63339323
-1.49774887,4.87182698,0.11523805,0.00000000,0.54548018,3.85659957,0.23832910,0.64871153
-1.49174587,4.88839175,0.11576284,0.00000000,0.54854024,3.84024765,0.25103065,0.66423301
-1.48574287,4.90627599,0.11680181,0.00000000,0.55277512,3.82559572,0.26311257,0.67955683
-1.47973987,4.92345802,0.11829471,0.00000000,0.55784561,3.81131569,0.27438249,0.69426518
-1.47373687,4.93778575,0.12017070,0.00000000,0.56338167,3.79595702,0.28465485,0.70793696
-1.46773387,4.94705557,0.12235104,0.00000000,0.56899553,3.77800339,0.29375624,0.72016202
-1.46173087,4.94909476,0.12475211,0.00000000,0.57429552,3.75593259,0.30153061,0.73055547
-1.45572786,4.94184380,0.12728831,0.00000000,0.57890008,3.72827733,0.30784414,0.73877142
-1.44972486,4.92343499,0.12987502,0.00000000,0.58245128,3.69368407,0.31258941,0.74451548
-1.44372186,4.89226417,0.13243136,0.00000000,0.58462753,3.65096748,0.31568884,0.74755547
-1.43771886,4.84705200,0.13488263,0.00000000,0.58515458,3.59915806,0.31709715,0.74772992
-1.43171586,4.78689258,0.13716245,0.00000000,0.58381474,3.53754096,0.31680279,0.74495367
-1.42571286,4.71128689,0.13921442,0.00000000,0.58045362,3.46568420,0.31482813,0.73922067
-1.41970985,4.62016002,0.14099334,0.00000000,0.57498429,3.38345537,0.31122856,0.73060338
-1.41370685,4.51386140,0.14246588,0.00000000,0.56738873,3.29102602,0.30609041,0.71924918
-1.40770385,4.39314834,0.14361073,0.00000000,0.55771636,3.18886398,0.29952789,0.70537366
-1.40170085,4.25915387,0.14441828,0.00000000,0.54607999,3.07771397,0.29167906,0.68925124
-1.39569785,4.11334069,0.14488976,0.00000000,0.53264930,2.95856792,0.28270112,0.67120355
-1.38969485,3.95744355,0.14503601,0.00000000,0.51764217,2.83262626,0.27276519,0.65158611
-1.38369185,3.79340296,0.14487586,0.00000000,0.50131445,2.70125256,0.26205082,0.63077393
-1.37768884,3.62329348,0.14443430,0.00000000,0.48394851,2.56592336,0.25074044,0.60914683
-1.37168584,3.44924983,0.14374039,0.00000000,0.46584123,2.42817585,0.23901401,0.58707503
-1.36568284,3.27339430,0.14282522,0.00000000,0.44729201,2.28955565,0.22704413,0.56490577
-1.35967984,3.09776847,0.14171980,0.00000000,0.42859126,2.15156693,0.21499164,0.54295159
-1.35367684,2.92427206,0.14045316,0.00000000,0.41000995,2.01562697,0.20300204,0.52148062
-1.34767384,2.75461116,0.13905066,0.00000000,0.39179064,1.88302680,0.19120272,0.50070950
-1.34167084,2.59025768,0.13753262,0.00000000,0.37414031,1.75489926,0.17970111,0.48079895
-1.33566783,2.43242092,0.13591332,0.00000000,0.35722524,1.63219538,0.16858369,0.46185216
-1.32966483,2.28203183,0.13420042,0.00000000,0.34116811,1.51566952,0.15791595,0.44391600
-1.32366183,2.13973973,0.13239484,0.00000000,0.32604723,1.40587317,0.14774311,0.42698473
-1.31765883,2.00592071,0.13049105,0.00000000,0.31189793,1.30315721,0.13809156,0.41100604
-1.31165583,1.88069642,0.12847781,0.00000000,0.29871584,1.20768165,0.12897084,0.39588878
-1.30565283,1.76396158,0.12633920,0.00000000,0.28646184,1.11943192,0.12037613,0.38151216
-1.29964982,1.65541827,0.12405607,0.00000000,0.27506824,1.03824041,0.11229087,0.36773559
-1.29364682,1.55461484,0.12160758,0.00000000,0.26444596,0.96381189,0.10468965,0.35440886
-1.28764382,1.46098729,0.11897294,0.00000000,0.25449218,0.89575133,0.09754095,0.34138200
-1.28164082,1.37390101,0.11613316,0.00000000,0.24509821,0.83359270,0.09080982,0.32851439
-1.27563782,1.29269096,0.11307271,0.00000000,0.23615697,0.77682739,0.08446020,0.31568267
-1.26963482,1.21669858,0.10978108,0.00000000,0.22756997,0.72493118,0.07845701,0.30278725
-1.26363182,1.14530410,0.10625399,0.00000000,0.21925343,0.67738848,0.07276775,0.28975703
-1.25762881,1.07795315,0.10249446,0.00000000,0.21114321,0.63371337,0.06736370,0.27655244
-1.25162581,1.01417711,0.09851336,0.00000000,0.20319852,0.59346660,0.06222075,0.26316655
-1.24562281,0.95360677,0.09432971,0.00000000,0.19540429,0.55626838,0.05731972,0.24962455
-1.23961981,0.89597946,0.08997060,0.00000000,0.18777208,0.52180678,0.05264640,0.23598163
-1.23361681,0.84113995,0.08547062,0.00000000,0.18033967,0.48984181,0.04819127,0.22231952
-1.22761381,0.78903560,0.08087117,0.00000000,0.17316943,0.46020553,0.04394892,0.20874202
-1.22161081,0.73970673,0.07621925,0.00000000,0.16634547,0.43279846,0.03991733,0.19536976
-1.21560780,0.69327299,0.07156624,0.00000000,0.15996992,0.40758296,0.03609707,0.18233448
-1.20960480,0.64991676,0.06696640,0.00000000,0.15415838,0.38457408,0.03249043,0.16977324
-1.20360180,0.60986461,0.06247529,0.00000000,0.14903484,0.36382849,0.02910057,0.15782270
-1.19759880,0.57336788,0.05814819,0.00000000,0.14472624,0.34543226,0.02593074,0.14661380
-1.19159580,0.54068312,0.05403857,0.00000000,0.14135697,0.32948801,0.02298364,0.13626701
-1.18559280,0.51205351,0.05019663,0.00000000,0.13904335,0.31610205,0.02026093,0.12688833
-1.17958979,0.48769172,0.04666795,0.00000000,0.13788845,0.30537214,0.01776280,0.11856602
-1.17358679,0.46776499,0.04349241,0.00000000,0.13797736,0.29737616,0.01548784,0.11136837
-1.16758379,0.45238283,0.04070320,0.00000000,0.13937301,0.29216236,0.01343294,0.10534226
-1.16158079,0.44158772,0.03832614,0.00000000,0.14211283,0.28974126,0.01159345,0.10051266
-1.15557779,0.43534900,0.03637915,0.00000000,0.14620618,0.29007961,0.00996334,0.09688302
-1.14957479,0.43356013,0.03487202,0.00000000,0.15163286,0.29309659,0.00853560,0.09443642
-1.14357179,0.43603931,0.03380635,0.00000000,0.15834256,0.29866221,0.00730259,0.09313751
-1.13756878,0.44253336,0.03317574,0.00000000,0.16625550,0.30659820,0.00625657,0.09293497
-1.13156578,0.45272473,0.03296617,0.00000000,0.17526412,0.31668098,0.00539013,0.09376471
-1.12556278,0.46624147,0.03315659,0.00000000,0.18523595,0.32864702,0.00469675,0.09555332
-1.11955978,0.48266964,0.03371970,0.00000000,0.19601750,0.34220009,0.00417130,0.09822201
-1.11355678,0.50156802,0.03462286,0.00000000,0.20743919,0.35702025,0.00381043,0.10169072
-1.10755378,0.52248447,0.03582923,0.00000000,0.21932116,0.37277442,0.00361306,0.10588235
-1.10155078,0.54497346,0.03729898,0.00000000,0.23147978,0.38912794,0.00358070,0.11072696
-1.09554777,0.56861418,0.03899066,0.00000000,0.24373471,0.40575683,0.00371769,0.11616586
-1.08954477,0.59302852,0.04086261,0.00000000,0.25591628,0.42236036,0.00403142,0.12215531
-1.08354177,0.61789828,0.04287453,0.00000000,0.26787284,0.43867324,0.00453234,0.12866983
-1.07753877,0.64298087,0.04498888,0.00000000,0.27947788,0.45447713,0.00523398,0.13570484
-1.07153577,0.66812268,0.04717249,0.00000000,0.29063661,0.46961084,0.00615274,0.14327852
-1.06553277,0.69326957,0.04939788,0.00000000,0.30129158,0.48397881,0.00730758,0.15143276
-1.05952976,0.71847378,0.05164457,0.00000000,0.31142721,0.49755733,0.00871956,0.16023300
-1.05352676,0.74389673,0.05390017,0.00000000,0.32107279,0.51039827,0.01041129,0.16976697
-1.04752376,0.76980738,0.05616123,0.00000000,0.33030395,0.52262993,0.01240614,0.18014214
-1.04152076,0.79657579,0.05843382,0.00000000,0.33924214,0.53445488,0.01472740,0.19148197
-1.03551776,0.82466209,0.06073373,0.00000000,0.34805235,0.54614468,0.01739729,0.20392099
-1.02951476,0.85460083,0.06308640,0.00000000,0.35693877,0.55803164,0.02043586,0.21759873
-1.02351176,0.88698126,0.06552640,0.00000000,0.36613877,0.57049786,0.02385985,0.23265282
-1.01750875,0.92242420,0.06809656,0.00000000,0.37591505,0.58396175,0.02768149,0.24921144
-1.01150575,0.96155622,0.07084677,0.00000000,0.38654655,0.59886272,0.03190737,0.26738534
-1.00550275,1.00498244,0.07383243,0.00000000,0.39831820,0.61564458,0.03653732,0.28725999
-0.99949975,1.05325882,0.07711262,0.00000000,0.41151010,0.63473825,0.04156347,0.30888803
-0.99349675,1.10686549,0.08074808,0.00000000,0.42638650,0.65654467,0.04696947,0.33228263
-0.98749375,1.16618226,0.08479904,0.00000000,0.44318510,0.68141865,0.05273000,0.35741202
-0.98149075,1.23146766,0.08932301,0.00000000,0.46210717,0.70965428,0.05881049,0.38419568
-0.97548774,1.30284256,0.09437259,0.00000000,0.48330897,0.74147288,0.06516727,0.41250241
-0.96948474,1.38027939,0.09999342,0.00000000,0.50689475,0.77701377,0.07174804,0.44215067
-0.96348174,1.46359767,0.10622228,0.00000000,0.53291194,0.81632856,0.07849278,0.47291116
-0.95747874,1.55246617,0.11308552,0.00000000,0.56134851,0.85937910,0.08533492,0.50451186
-0.95147574,1.64641175,0.12059777,0.00000000,0.59213269,0.90603937,0.09220303,0.53664525
-0.94547274,1.74483466,0.12876100,0.00000000,0.62513521,0.95610095,0.09902265,0.56897761
-0.93946973,1.84702944,0.13756405,0.00000000,0.66017367,1.00928203,0.10571849,0.60115997
-0.93346673,1.95221053,0.14698242,0.00000000,0.69701903,1.06523927,0.11221673,0.63284027
-0.92746373,2.05954115,0.15697856,0.00000000,0.73540366,1.12358194,0.11844736,0.66367612
-0.92146073,2.16816402,0.16750247,0.00000000,0.77503062,1.18388742,0.12434649,0.69334761
-0.91545773,2.27723213,0.17849255,0.00000000,0.81558364,1.24571730,0.12985855,0.72156934
-0.90945473,2.38593785,0.18987683,0.00000000,0.85673713,1.30863299,0.13493811,0.74810124
-0.90345173,2.49353876,0.20157432,0.00000000,0.89816583,1.37221000,0.13955143,0.77275736
-0.89744872,2.59937873,0.21349656,0.00000000,0.93955344,1.43605001,0.14367754,0.79541232
