energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-0.90345173,5.34695925,4.34910000,0.73859726,0.88429719,0.00000000,3.30982125,0.00000000
-0.89744872,5.33657450,4.38198288,0.73601366,0.88754565,0.00000000,3.29856067,0.00000000
-0.89144572,5.32123254,4.40647581,0.73177365,0.88988477,0.00000000,3.28721305,0.00000000
-0.88544272,5.30056166,4.42142362,0.72583923,0.89101815,0.00000000,3.27591354,0.00000000
-0.87943972,5.27422178,4.42575333,0.71820209,0.89066222,0.00000000,3.26471786,0.00000000
-0.87343672,5.24191854,4.41850705,0.70888359,0.88855508,0.00000000,3.25360567,0.00000000
-0.86743372,5.20341888,4.39887480,0.69793413,0.88446509,0.00000000,3.24248793,0.00000000
-0.86143072,5.15856694,4.36622613,0.68543207,0.87819916,0.00000000,3.23121747,0.00000000
-0.85542771,5.10729934,4.32013909,0.67148207,0.86961007,0.00000000,3.21960182,0.00000000
-0.84942471,5.04965879,4.26042544,0.65621310,0.85860284,0.00000000,3.20741737,0.00000000
-0.84342171,4.98580483,4.18715059,0.63977601,0.84513957,0.00000000,3.19442375,0.00000000
-0.83741871,4.91602089,4.10064718,0.62234072,0.82924257,0.00000000,3.18037760,0.00000000
-0.83141571,4.84071693,4.00152123,0.60409321,0.81099561,0.00000000,3.16504494,0.00000000
-0.82541271,4.76042721,3.89065023,0.58523215,0.79054309,0.00000000,3.14821149,0.00000000
-0.81940970,4.67580303,3.76917274,0.56596538,0.76808718,0.00000000,3.12969077,0.00000000
-0.81340670,4.58760070,3.63846943,0.54650628,0.74388288,0.00000000,3.10932957,0.00000000
-0.80740370,4.49666521,3.50013621,0.52707009,0.71823125,0.00000000,3.08701124,0.00000000
-0.80140070,4.40391040,3.35594991,0.50787021,0.69147106,0.00000000,3.06265683,0.00000000
-0.79539770,4.31029656,3.20782797,0.48911467,0.66396914,0.00000000,3.03622457,0.00000000
-0.78939470,4.21680664,3.05778328,0.47100276,0.63610993,0.00000000,3.00770822,0.00000000
-0.78339170,4.12442215,2.90787597,0.45372191,0.60828455,0.00000000,2.97713463,0.00000000
-0.77738869,4.03409974,2.76016375,0.43744498,0.58087988,0.00000000,2.94456104,0.00000000
-0.77138569,3.94674945,2.61665255,0.42232786,0.55426815,0.00000000,2.91007243,0.00000000
-0.76538269,3.86321527,2.47924912,0.40850751,0.52879723,0.00000000,2.87377887,0.00000000
-0.75937969,3.78425844,2.34971689,0.39610043,0.50478218,0.00000000,2.83581322,0.00000000
-0.75337669,3.71054368,2.22963665,0.38520157,0.48249815,0.00000000,2.79632869,0.00000000
-0.74737369,3.64262823,2.12037261,0.37588350,0.46217480,0.00000000,2.75549636,0.00000000
-0.74137069,3.58095356,2.02304495,0.36819603,0.44399238,0.00000000,2.71350212,0.00000000
-0.73536768,3.52583915,1.93850896,0.36216602,0.42807940,0.00000000,2.67054280,0.00000000
-0.72936468,3.47747813,1.86734119,0.35779742,0.41451189,0.00000000,2.62682140,0.00000000
-0.72336168,3.43593425,1.80983241,0.35507137,0.40331400,0.00000000,2.58254107,0.00000000
-0.71735868,3.40113985,1.76598735,0.35394652,0.39445989,0.00000000,2.53789800,0.00000000
-0.71135568,3.37289484,1.73553079,0.35435932,0.38787663,0.00000000,2.49307339,0.00000000
-0.70535268,3.35086659,1.71791958,0.35622445,0.38344799,0.00000000,2.44822495,0.00000000
-0.69934967,3.33459112,1.71236034,0.35943530,0.38101884,0.00000000,2.40347840,0.00000000
-0.69334667,3.32347605,1.71783215,0.36386461,0.38040015,0.00000000,2.35891966,0.00000000
-0.68734367,3.31680584,1.73311386,0.36936543,0.38137431,0.00000000,2.31458864,0.00000000
-0.68134067,3.31375012,1.75681551,0.37577224,0.38370076,0.00000000,2.27047516,0.00000000
-0.67533767,3.31337561,1.78741328,0.38290261,0.38712183,0.00000000,2.22651782,0.00000000
-0.66933467,3.31466239,1.82328743,0.39055928,0.39136881,0.00000000,2.18260646,0.00000000
-0.66333167,3.31652467,1.86276252,0.39853287,0.39616804,0.00000000,2.13858823,0.00000000
-0.65732866,3.31783640,1.90414926,0.40660511,0.40124723,0.00000000,2.09427773,0.00000000
-0.65132566,3.31746120,1.94578706,0.41455280,0.40634178,0.00000000,2.04947067,0.00000000
-0.64532266,3.31428639,1.98608650,0.42215230,0.41120114,0.00000000,2.00396085,0.00000000
-0.63931966,3.30725990,2.02357057,0.42918452,0.41559512,0.00000000,1.95755945,0.00000000
-0.63331666,3.29542900,2.05691382,0.43544039,0.41932003,0.00000000,1.91011581,0.00000000
-0.62731366,3.27797929,2.08497823,0.44072652,0.42220460,0.00000000,1.86153841,0.00000000
-0.62131066,3.25427227,2.10684473,0.44487091,0.42411542,0.00000000,1.81181496,0.00000000
-0.61530765,3.22387975,2.12183955,0.44772847,0.42496188,0.00000000,1.76103019,0.00000000
-0.60930465,3.18661336,2.12955436,0.44918624,0.42470031,0.00000000,1.70938021,0.00000000
-0.60330165,3.14254755,2.12985954,0.44916785,0.42333731,0.00000000,1.65718242,0.00000000
-0.59729865,3.09203466,2.12291016,0.44763719,0.42093195,0.00000000,1.60488015,0.00000000
-0.59129565,3.03571106,2.10914419,0.44460104,0.41759690,0.00000000,1.55304141,0.00000000
-0.58529265,2.97449363,2.08927311,0.44011047,0.41349818,0.00000000,1.50235157,0.00000000
-0.57928964,2.90956631,2.06426500,0.43426094,0.40885378,0.00000000,1.45360002,0.00000000
-0.57328664,2.84235701,2.03532071,0.42719103,0.40393071,0.00000000,1.40766114,0.00000000
-0.56728364,2.77450526,2.00384363,0.41907975,0.39904102,0.00000000,1.36547033,0.00000000
-0.56128064,2.70782199,1.97140434,0.41014264,0.39453633,0.00000000,1.32799593,0.00000000
-0.55527764,2.64424242,1.93970091,0.40062661,0.39080148,0.00000000,1.29620824,0.00000000
-0.54927464,2.58577413,1.91051634,0.39080377,0.38824705,0.00000000,1.27104691,0.00000000
-0.54327164,2.53444186,1.88567436,0.38096450,0.38730116,0.00000000,1.25338804,0.00000000
-0.53726863,2.49223132,1.86699502,0.37140990,0.38840062,0.00000000,1.24401234,0.00000000
-0.53126563,2.46103380,1.85625135,0.36244406,0.39198173,0.00000000,1.24357588,0.00000000
-0.52526263,2.44259369,1.85512836,0.35436617,0.39847080,0.00000000,1.25258442,0.00000000
-0.51925963,2.43846061,1.86518543,0.34746301,0.40827467,0.00000000,1.27137264,0.00000000
-0.51325663,2.44994771,1.88782311,0.34200186,0.42177142,0.00000000,1.30008897,0.00000000
-0.50725363,2.47809734,1.92425474,0.33822415,0.43930135,0.00000000,1.33868679,0.00000000
-0.50125063,2.52365499,1.97548366,0.33633993,0.46115843,0.00000000,1.38692218,0.00000000
-0.49524762,2.58705185,2.04228580,0.33652339,0.48758230,0.00000000,1.44435845,0.00000000
-0.48924462,2.66839619,2.12519768,0.33890936,0.51875098,0.00000000,1.51037700,0.00000000
-0.48324162,2.76747302,2.22450941,0.34359093,0.55477423,0.00000000,1.58419402,0.00000000
-0.47723862,2.88375143,2.34026200,0.35061803,0.59568778,0.00000000,1.66488221,0.00000000
-0.47123562,3.01639863,2.47224827,0.35999699,0.64144837,0.00000000,1.75139640,0.00000000
-0.46523262,3.16429926,2.62001643,0.37169092,0.69192976,0.00000000,1.84260172,0.00000000
-0.45922961,3.32607879,2.78287536,0.38562070,0.74691966,0.00000000,1.93730314,0.00000000
-0.45322661,3.50012952,2.95990096,0.40166666,0.80611779,0.00000000,2.03427469,0.00000000
-0.44722361,3.68463779,3.14994259,0.41967052,0.86913508,0.00000000,2.13228729,0.00000000
-0.44122061,3.87761141,3.35162941,0.43943773,0.93549416,0.00000000,2.23013361,0.00000000
-0.43521761,4.07690625,3.56337627,0.46073996,1.00463128,0.00000000,2.32664927,0.00000000
-0.42921461,4.28025153,3.78338941,0.48331784,1.07589989,0.00000000,2.42072935,0.00000000
-0.42321161,4.48527356,4.00967244,0.50688376,1.14857582,0.00000000,2.51134005,0.00000000
-0.41720860,4.68951825,4.24003351,0.53112495,1.22186452,0.00000000,2.59752523,0.00000000
-0.41120560,4.89047267,4.47209471,0.55570674,1.29491020,0.00000000,2.67840832,0.00000000
-0.40520260,5.08558671,4.70330510,0.58027629,1.36680717,0.00000000,2.75319018,0.00000000
-0.39919960,5.27229573,4.93095877,0.60446664,1.43661327,0.00000000,2.82114400,0.00000000
-0.39319660,5.44804525,5.15221925,0.62790145,1.50336540,0.00000000,2.88160818,0.00000000
-0.38719360,5.61031879,5.36415151,0.65020032,1.56609697,0.00000000,2.93397882,0.00000000
-0.38119060,5.75666952,5.56376230,0.67098478,1.62385711,0.00000000,2.97770286,0.00000000
-0.37518759,5.88475641,5.74804917,0.68988502,1.67573107,0.00000000,3.01227325,0.00000000
-0.36918459,5.99238481,5.91405808,0.70654720,1.72086161,0.00000000,3.03722721,0.00000000
-0.36318159,6.07755104,6.05894846,0.72064129,1.75847049,0.00000000,3.05214811,0.00000000
-0.35717859,6.13849016,6.18006436,0.73186912,1.78787965,0.00000000,3.05667163,0.00000000
-0.35117559,6.17372527,6.27500929,0.73997260,1.80853115,0.00000000,3.05049589,0.00000000
-0.34517259,6.18211650,6.34172208,0.74474151,1.82000522,0.00000000,3.03339538,0.00000000
-0.33916958,6.16290739,6.37855039,0.74602073,1.82203557,0.00000000,3.00523762,0.00000000
-0.33316658,6.11576610,6.38431841,0.74371653,1.81452128,0.00000000,2.96600165,0.00000000
-0.32716358,6.04081889,6.35838521,0.73780145,1.79753462,0.00000000,2.91579682,0.00000000
-0.32116058,5.93867352,6.30069033,0.72831751,1.77132432,0.00000000,2.85488043,0.00000000
-0.31515758,5.81043033,6.21178354,0.71537755,1.73631388,0.00000000,2.78367272,0.00000000
-0.30915458,5.65767946,6.09283652,0.69916441,1.69309484,0.00000000,2.70276788,0.00000000
-0.30315158,5.48248311,5.94563484,0.67992791,1.64241499,0.00000000,2.61293968,0.00000000
-0.29714857,5.28734268,5.77254947,0.65797962,1.58516183,0.00000000,2.51514106,0.00000000
-0.29114557,5.07515108,5.57648827,0.63368547,1.52234170,0.00000000,2.41049708,0.00000000
-0.28514257,4.84913158,5.36082870,0.60745658,1.45505533,0.00000000,2.30029100,0.00000000
-0.27913957,4.61276503,5.12933402,0.57973840,1.38447050,0.00000000,2.18594406,0.00000000
-0.27313657,4.36970803,4.88605608,0.55099874,1.31179285,0.00000000,2.06898930,0.00000000
-0.26713357,4.12370505,4.63522828,0.52171494,1.23823578,0.00000000,1.95104068,0.00000000
-0.26113057,3.87849768,4.38115308,0.49236095,1.16499057,0.00000000,1.83375862,0.00000000
-0.25512756,3.63773452,4.12808821,0.46339445,1.09319764,0.00000000,1.71881336,0.00000000
-0.24912456,3.40488484,3.88013597,0.43524481,1.02392001,0.00000000,1.60784764,0.00000000
-0.24312156,3.18315916,3.64113976,0.40830217,0.95811968,0.00000000,1.50244002,0.00000000
-0.23711856,2.97543930,3.41459137,0.38290805,0.89663772,0.00000000,1.40407023,0.00000000
-0.23111556,2.78421999,3.20355212,0.35934781,0.84017861,0.00000000,1.31408753,0.00000000
-0.22511256,2.61156360,3.01058994,0.33784520,0.78929901,0.00000000,1.23368308,0.00000000
-0.21910955,2.45906877,2.83773418,0.31855917,0.74440141,0.00000000,1.16386669,0.00000000
-0.21310655,2.32785323,2.68644847,0.30158282,0.70573227,0.00000000,1.10544854,0.00000000
-0.20710355,2.21855053,2.55762176,0.28694468,0.67338480,0.00000000,1.05902576,0.00000000
-0.20110055,2.13131965,2.45157672,0.27461195,0.64730582,0.00000000,1.02497384,0.00000000
-0.19509755,2.06586654,2.36809389,0.26449566,0.62730629,0.00000000,1.00344263,0.00000000
-0.18909455,2.02147575,2.30645008,0.25645738,0.61307500,0.00000000,0.99435666,0.00000000
-0.18309155,1.99705071,2.26546845,0.25031724,0.60419478,0.00000000,0.99741915,0.00000000
-0.17708854,1.99116058,2.24357815,0.24586280,0.60016065,0.00000000,1.01211976,0.00000000
-0.17108554,2.00209221,2.23888090,0.24285859,0.60039911,0.00000000,1.03774534,0.00000000
-0.16508254,2.02790520,2.24922220,0.24105576,0.60428816,0.00000000,1.07339387,0.00000000
-0.15907954,2.06648883,2.27226477,0.24020166,0.61117730,0.00000000,1.11799106,0.00000000
-0.15307654,2.11561927,2.30556208,0.24004892,0.62040703,0.00000000,1.17030990,0.00000000
-0.14707354,2.17301600,2.34663019,0.24036384,0.63132745,0.00000000,1.22899278,0.00000000
-0.14107054,2.23639644,2.39301610,0.24093372,0.64331537,0.00000000,1.29257642,0.00000000
-0.13506753,2.30352782,2.44236123,0.24157309,0.65578974,0.00000000,1.35951938,0.00000000
-0.12906453,2.37227569,2.49245879,0.24212855,0.66822507,0.00000000,1.42823200,0.00000000
-0.12306153,2.44064826,2.54130407,0.24248224,0.68016257,0.00000000,1.49710848,0.00000000
-0.11705853,2.50683592,2.58713673,0.24255381,0.69121885,0.00000000,1.56456062,0.00000000
-0.11105553,2.56924546,2.62847454,0.24230093,0.70109209,0.00000000,1.62905257,0.00000000
-0.10505253,2.62652813,2.66413786,0.24171839,0.70956556,0.00000000,1.68913573,0.00000000
-0.09904952,2.67760112,2.69326470,0.24083588,0.71650847,0.00000000,1.74348280,0.00000000
-0.09304652,2.72166183,2.71531596,0.23971453,0.72187418,0.00000000,1.79091984,0.00000000
-0.08704352,2.75819431,2.73007100,0.23844246,0.72569586,0.00000000,1.83045522,0.00000000
-0.08104052,2.78696777,2.73761355,0.23712937,0.72807965,0.00000000,1.86130419,0.00000000
-0.07503752,2.80802663,2.73830850,0.23590050,0.72919566,0.00000000,1.88290802,0.00000000
-0.06903452,2.82167246,2.73277033,0.23489015,0.72926688,0.00000000,1.89494680,0.00000000
-0.06303152,2.82843807,2.72182400,0.23423494,0.72855657,0.00000000,1.89734513,0.00000000
-0.05702851,2.82905444,2.70645976,0.23406705,0.72735430,0.00000000,1.89027044,0.00000000
-0.05102551,2.82441152,2.68778341,0.23450775,0.72596130,0.00000000,1.87412375,0.00000000
-0.04502251,2.81551440,2.66696380,0.23566133,0.72467558,0.00000000,1.84952327,0.00000000
-0.03901951,2.80343653,2.64517970,0.23760980,0.72377730,0.00000000,1.81728148,0.00000000
-0.03301651,2.78927183,2.62356814,0.24040841,0.72351520,0.00000000,1.77837669,0.00000000
-0.02701351,2.77408795,2.60317630,0.24408229,0.72409445,0.00000000,1.73392024,0.00000000
-0.02101051,2.75888266,2.58491923,0.24862424,0.72566662,0.00000000,1.68512091,0.00000000
-0.01500750,2.74454547,2.56954502,0.25399392,0.72832212,0.00000000,1.63324797,0.00000000
-0.00900450,2.73182620,2.55760907,0.26011833,0.73208557,0.00000000,1.57959437,0.00000000
-0.00300150,2.72131186,2.54945846,0.26689373,0.73691442,0.00000000,1.52544160,0.00000000
0.00300150,2.71341294,2.54522699,0.27418879,0.74270061,0.00000000,1.47202735,0.00000000
0.00900450,2.70835920,2.54484082,0.28184899,0.74927558,0.00000000,1.42051701,0.00000000
0.01500750,2.70620510,2.54803406,0.28970198,0.75641812,0.00000000,1.37197967,0.00000000
0.02101051,2.70684366,2.55437313,0.29756376,0.76386465,0.00000000,1.32736895,0.00000000
0.02701351,2.71002777,2.56328814,0.30524530,0.77132161,0.00000000,1.28750872,0.00000000
0.03301651,2.71539687,2.57410914,0.31255934,0.77847892,0.00000000,1.25308345,0.00000000
0.03901951,2.72250704,2.58610489,0.31932710,0.78502407,0.00000000,1.22463267,0.00000000
0.04502251,2.73086218,2.59852165,0.32538446,0.79065593,0.00000000,1.20254888,0.00000000
0.05102551,2.73994396,2.61061955,0.33058744,0.79509745,0.00000000,1.18707829,0.00000000
0.05702851,2.74923856,2.62170444,0.33481655,0.79810673,0.00000000,1.17832346,0.00000000
0.06303152,2.75825837,2.63115331,0.33798000,0.79948575,0.00000000,1.17624742,0.00000000
0.06903452,2.76655752,2.63843220,0.34001552,0.79908634,0.00000000,1.18067861,0.00000000
0.07503752,2.77374049,2.64310576,0.34089073,0.79681331,0.00000000,1.19131653,0.00000000
0.08104052,2.77946384,2.64483866,0.34060219,0.79262451,0.00000000,1.20773784,0.00000000
0.08704352,2.78343165,2.64338938,0.33917307,0.78652813,0.00000000,1.22940330,0.00000000
0.09304652,2.78538576,2.63859765,0.33664989,0.77857754,0.00000000,1.25566571,0.00000000
0.09904952,2.78509264,2.63036724,0.33309828,0.76886409,0.00000000,1.28577945,0.00000000
0.10505253,2.78232857,2.61864609,0.32859829,0.75750875,0.00000000,1.31891224,0.00000000
0.11105553,2.77686551,2.60340607,0.32323948,0.74465287,0.00000000,1.35415958,0.00000000
0.11705853,2.76845944,2.58462441,0.31711604,0.73044923,0.00000000,1.39056237,0.00000000
0.12306153,2.75684325,2.56226887,0.31032236,0.71505362,0.00000000,1.42712811,0.00000000
0.12906453,2.74172547,2.53628830,0.30294926,0.69861787,0.00000000,1.46285563,0.00000000
0.13506753,2.72279583,2.50660953,0.29508101,0.68128451,0.00000000,1.49676323,0.00000000
0.14107054,2.69973809,2.47314148,0.28679339,0.66318362,0.00000000,1.52791957,0.00000000
0.14707354,2.67224968,2.43578620,0.27815274,0.64443176,0.00000000,1.55547669,0.00000000
0.15307654,2.64006739,2.39445630,0.26921607,0.62513312,0.00000000,1.57870381,0.00000000
0.15907954,2.60299766,2.34909762,0.26003205,0.60538257,0.00000000,1.59702071,0.00000000
0.16508254,2.56094945,2.29971554,0.25064283,0.58527034,0.00000000,1.61002925,0.00000000
0.17108554,2.51396769,2.24640290,0.24108635,0.56488774,0.00000000,1.61754131,0.00000000
0.17708854,2.46226480,2.18936758,0.23139910,0.54433361,0.00000000,1.61960181,0.00000000
0.18309155,2.40624814,2.12895744,0.22161894,0.52372064,0.00000000,1.61650539,0.00000000
0.18909455,2.34654120,2.06568089,0.21178782,0.50318131,0.00000000,1.60880563,0.00000000
0.19509755,2.28399682,2.00022110,0.20195416,0.48287272,0.00000000,1.59731584,0.00000000
0.20110055,2.21970119,1.93344277,0.19217476,0.46298003,0.00000000,1.58310125,0.00000000
0.20710355,2.15496771,1.86639041,0.18251608,0.44371809,0.00000000,1.56746212,0.00000000
0.21310655,2.09132072,1.80027784,0.17305480,0.42533113,0.00000000,1.55190848,0.00000000
0.21910955,2.03046937,1.73646902,0.16387772,0.40809044,0.00000000,1.53812686,0.00000000
0.22511256,1.97427242,1.67645071,0.15508087,0.39229010,0.00000000,1.52794030,0.00000000
0.23111556,1.92469557,1.62179804,0.14676807,0.37824079,0.00000000,1.52326284,0.00000000
0.23711856,1.88376276,1.57413426,0.13904890,0.36626222,0.00000000,1.52605012,0.00000000
0.24312156,1.85350352,1.53508628,0.13203630,0.35667420,0.00000000,1.53824766,0.00000000
0.24912456,1.83589841,1.50623769,0.12584390,0.34978701,0.00000000,1.56173866,0.00000000
0.25512756,1.83282448,1.48908097,0.12058315,0.34589125,0.00000000,1.59829296,0.00000000
0.26113057,1.84600293,1.48497078,0.11636058,0.34524782,0.00000000,1.64951878,0.00000000
0.26713357,1.87695052,1.49507981,0.11327502,0.34807827,0.00000000,1.71681855,0.00000000
0.27313657,1.92693630,1.52035877,0.11141517,0.35455589,0.00000000,1.80135024,0.00000000
0.27913957,1.99694481,1.56150172,0.11085737,0.36479805,0.00000000,1.90399481,0.00000000
0.28514257,2.08764668,1.61891777,0.11166376,0.37885985,0.00000000,2.02533065,0.00000000
0.29114557,2.19937699,1.69270998,0.11388074,0.39672940,0.00000000,2.16561526,0.00000000
0.29714857,2.33212153,1.78266197,0.11753781,0.41832485,0.00000000,2.32477414,0.00000000
0.30315158,2.48551102,1.88823241,0.12264682,0.44349332,0.00000000,2.50239683,0.00000000
0.30915458,2.65882264,2.00855762,0.12920144,0.47201155,0.00000000,2.69773951,0.00000000
0.31515758,2.85098841,2.14246192,0.13717699,0.50358851,0.00000000,2.90973363,0.00000000
0.32116058,3.06060972,2.28847547,0.14653051,0.53786961,0.00000000,3.13699976,0.00000000
0.32716358,3.28597703,2.44485899,0.15720104,0.57444252,0.00000000,3.37786597,0.00000000
0.33316658,3.52509410,2.60963474,0.16911011,0.61284438,0.00000000,3.63038981,0.00000000
0.33916958,3.77570588,2.78062278,0.18216244,0.65257015,0.00000000,3.89238322,0.00000000
0.34517259,4.03532933,2.95548185,0.19624679,0.69308188,0.00000000,4.16143978,0.00000000
0.35117559,4.30128673,3.13175365,0.21123703,0.73381872,0.00000000,4.43496380,0.00000000
0.35717859,4.57074095,3.30690973,0.22699336,0.77420729,0.00000000,4.71020099,0.00000000
0.36318159,4.84073252,3.47839980,0.24336383,0.81367228,0.00000000,4.98427063,0.00000000
0.36918459,5.10821835,3.64370066,0.26018606,0.85164706,0.00000000,5.25419931,0.00000000
0.37518759,5.37011214,3.80036459,0.27728927,0.88758395,0.00000000,5.51695655,0.00000000
0.38119060,5.62332651,3.94606655,0.29449659,0.92096420,0.00000000,5.76949252,0.00000000
0.38719360,5.86481699,4.07864912,0.31162775,0.95130731,0.00000000,6.00877825,0.00000000
0.39319660,6.09162795,4.19616452,0.32850196,0.97817970,0.00000000,6.23184853,0.00000000
0.39919960,6.30094021,4.29691307,0.34494130,1.00120254,0.00000000,6.43584767,0.00000000
0.40520260,6.49012021,4.37947723,0.36077411,1.02005870,0.00000000,6.61807786,0.00000000
0.41120560,6.65677005,4.44275083,0.37583887,1.03449870,0.00000000,6.77604972,0.00000000
0.41720860,6.79877770,4.48596271,0.38998794,1.04434562,0.00000000,6.90753419,0.00000000
0.42321161,6.91436604,4.50869434,0.40309149,1.04949879,0.00000000,7.01061454,0.00000000
0.42921461,7.00213944,4.51089089,0.41504123,1.04993631,0.00000000,7.08373687,0.00000000
0.43521761,7.06112614,4.49286521,0.42575386,1.04571624,0.00000000,7.12575732,0.00000000
0.44122061,7.09081445,4.45529439,0.43517416,1.03697637,0.00000000,7.13598375,0.00000000
0.44722361,7.09118101,4.39920854,0.44327745,1.02393251,0.00000000,7.11420970,0.00000000
0.45322661,7.06270906,4.32597168,0.45007128,1.00687525,0.00000000,7.06073858,0.00000000
0.45922961,7.00639503,4.23725456,0.45559630,0.98616510,0.00000000,6.97639589,0.00000000
0.46523262,6.92374209,4.13499990,0.45992609,0.96222612,0.00000000,6.86252803,0.00000000
0.47123562,6.81673971,4.02138019,0.46316593,0.93553791,0.00000000,6.72098640,0.00000000
0.47723862,6.68782866,3.89874903,0.46545039,0.90662633,0.00000000,6.55409644,0.00000000
0.48324162,6.53985192,3.76958694,0.46693982,0.87605276,0.00000000,6.36461158,0.00000000
0.48924462,6.37599213,3.63644288,0.46781583,0.84440253,0.00000000,6.15565313,0.00000000
0.49524762,6.19969728,3.50187320,0.46827566,0.81227246,0.00000000,5.93063768,0.00000000
0.50125063,6.01459671,3.36837968,0.46852590,0.78025805,0.00000000,5.69319429,0.00000000
0.50725363,5.82441015,3.23834864,0.46877552,0.74894068,0.00000000,5.44707428,0.00000000
0.51325663,5.63285288,3.11399318,0.46922855,0.71887508,0.00000000,5.19605699,0.00000000
0.51925963,5.44354032,2.99730038,0.47007672,0.69057763,0.00000000,4.94385489,0.00000000
0.52526263,5.25989551,2.88998545,0.47149230,0.66451575,0.00000000,4.69402168,0.00000000
0.53126563,5.08506282,2.79345443,0.47362141,0.64109876,0.00000000,4.44986682,0.00000000
0.53726863,4.92183093,2.70877668,0.47657820,0.62067040,0.00000000,4.21437963,0.00000000
0.54327164,4.77256771,2.63666821,0.48043996,0.60350335,0.00000000,3.99016557,0.00000000
0.54927464,4.63916926,2.57748623,0.48524361,0.58979568,0.00000000,3.77939694,0.00000000
0.55527764,4.52302436,2.53123502,0.49098350,0.57966937,0.00000000,3.58377914,0.00000000
0.56128064,4.42499536,2.49758262,0.49761078,0.57317080,0.00000000,3.40453345,0.00000000
0.56728364,4.34541554,2.47588745,0.50503431,0.57027303,0.00000000,3.24239604,0.00000000
0.57328664,4.28410231,2.46523369,0.51312308,0.57087974,0.00000000,3.09763263,0.00000000
0.57928964,4.24038533,2.46447350,0.52171007,0.57483055,0.00000000,2.97006733,0.00000000
0.58529265,4.21314771,2.47227469,0.53059732,0.58190739,0.00000000,2.85912391,0.00000000
0.59129565,4.20087841,2.48717139,0.53956213,0.59184173,0.00000000,2.76387716,0.00000000
0.59729865,4.20173345,2.50761614,0.54836398,0.60432236,0.00000000,2.68311179,0.00000000
0.60330165,4.21360367,2.53203112,0.55675204,0.61900343,0.00000000,2.61538640,0.00000000
0.60930465,4.23418637,2.55885700,0.56447293,0.63551266,0.00000000,2.55909964,0.00000000
0.61530765,4.26105864,2.58659773,0.57127845,0.65345939,0.00000000,2.51255629,0.00000000
0.62131066,4.29175002,2.61386002,0.57693304,0.67244254,0.00000000,2.47403064,0.00000000
0.62731366,4.32381257,2.63938659,0.58122068,0.69205820,0.00000000,2.44182546,0.00000000
0.63331666,4.35488651,2.66208252,0.58395109,0.71190694,0.00000000,2.41432449,0.00000000
0.63931966,4.38275995,2.68103440,0.58496504,0.73160071,0.00000000,2.39003746,0.00000000
0.64532266,4.40542148,2.69552228,0.58413862,0.75076934,0.00000000,2.36763635,0.00000000
0.65132566,4.42110458,2.70502454,0.58138642,0.76906654,0.00000000,2.34598253,0.00000000
0.65732866,4.42832319,2.70921621,0.57666356,0.78617544,0.00000000,2.32414438,0.00000000
0.66333167,4.42589789,2.70796125,0.56996658,0.80181346,0.00000000,2.30140564,0.00000000
0.66933467,4.41297233,2.70129955,0.56133316,0.81573656,0.00000000,2.27726477,0.00000000
0.67533767,4.38902000,2.68942936,0.55084083,0.82774259,0.00000000,2.25142605,0.00000000
0.68134067,4.35384133,2.67268611,0.53860462,0.83767377,0.00000000,2.22378343,0.00000000
0.68734367,4.30755162,2.65151828,0.52477387,0.84541814,0.00000000,2.19439816,0.00000000
0.69334667,4.25056024,2.62646149,0.50952822,0.85090976,0.00000000,2.16347146,0.00000000
0.69934967,4.18354220,2.59811142,0.49307292,0.85412789,0.00000000,2.13131380,0.00000000
0.70535268,4.10740292,2.56709665,0.47563373,0.85509482,0.00000000,2.09831209,0.00000000
0.71135568,4.02323769,2.53405215,0.45745127,0.85387261,0.00000000,2.06489638,0.00000000
0.71735868,3.93228725,2.49959447,0.43877535,0.85055888,0.00000000,2.03150756,0.00000000
0.72336168,3.83589117,2.46429927,0.41985905,0.84528161,0.00000000,1.99856736,0.00000000
0.72936468,3.73544083,2.42868204,0.40095302,0.83819349,0.00000000,1.96645196,0.00000000
0.73536768,3.63233367,2.39318268,0.38229997,0.82946586,0.00000000,1.93547025,0.00000000
0.74137069,3.52793058,2.35815457,0.36412953,0.81928269,0.00000000,1.90584760,0.00000000
0.74737369,3.42351782,2.32385836,0.34665364,0.80783487,0.00000000,1.87771554,0.00000000
0.75337669,3.32027504,2.29046090,0.33006256,0.79531508,0.00000000,1.85110783,0.00000000
0.75937969,3.21925021,2.25803914,0.31452162,0.78191358,0.00000000,1.82596253,0.00000000
0.76538269,3.12134229,2.22658896,0.30016878,0.76781506,0.00000000,1.80213003,0.00000000
0.77138569,3.02729196,2.19603840,0.28711293,0.75319668,0.00000000,1.77938612,0.00000000
0.77738869,2.93768024,2.16626454,0.27543326,0.73822740,0.00000000,1.75744931,0.00000000
0.78339170,2.85293466,2.13711352,0.26517924,0.72306848,0.00000000,1.73600130,0.00000000
0.78939470,2.77334197,2.10842231,0.25637170,0.70787519,0.00000000,1.71470939,0.00000000
0.79539770,2.69906660,2.08004146,0.24900442,0.69279935,0.00000000,1.69324946,0.00000000
0.80140070,2.63017327,2.05185761,0.24304666,0.67799258,0.00000000,1.67132847,0.00000000
0.80740370,2.56665257,2.02381463,0.23844615,0.66361001,0.00000000,1.64870501,0.00000000
0.81340670,2.50844782,1.99593240,0.23513259,0.64981400,0.00000000,1.62520724,0.00000000
