energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,3.58383571,0.87870380,0.00000000,2.08090172,0.00000000,2.02720742,0.00789008
-2.59029515,3.58566561,0.86667993,0.00000000,2.11702626,0.00000000,2.00219961,0.00782083
-2.58429215,3.58292657,0.85174056,0.00000000,2.15345505,0.00000000,1.97305340,0.00773967
-2.57828914,3.57601006,0.83417316,0.00000000,2.19002519,0.00000000,1.94035727,0.00764740
-2.57228614,3.56540307,0.81432415,0.00000000,2.22656757,0.00000000,1.90477954,0.00754501
-2.56628314,3.55168702,0.79259420,0.00000000,2.26291255,0.00000000,1.86706008,0.00743374
-2.56028014,3.53553284,0.76943209,0.00000000,2.29889458,0.00000000,1.82799980,0.00731508
-2.55427714,3.51769186,0.74532718,0.00000000,2.33435538,0.00000000,1.78844759,0.00719073
-2.54827414,3.49898242,0.72080065,0.00000000,2.36914575,0.00000000,1.74928497,0.00706259
-2.54227114,3.48027246,0.69639544,0.00000000,2.40312609,0.00000000,1.71140855,0.00693273
-2.53626813,3.46245841,0.67266522,0.00000000,2.43616566,0.00000000,1.67571066,0.00680336
-2.53026513,3.44644110,0.65016250,0.00000000,2.46814100,0.00000000,1.64305856,0.00667670
-2.52426213,3.43309966,0.62942614,0.00000000,2.49893374,0.00000000,1.61427286,0.00655503
-2.51825913,3.42326415,0.61096866,0.00000000,2.52842807,0.00000000,1.59010575,0.00644050
-2.51225613,3.41768829,0.59526353,0.00000000,2.55650836,0.00000000,1.57121982,0.00633518
-2.50625313,3.41702324,0.58273290,0.00000000,2.58305701,0.00000000,1.55816822,0.00624088
-2.50025013,3.42179362,0.57373612,0.00000000,2.60795289,0.00000000,1.55137691,0.00615917
-2.49424712,3.43237668,0.56855941,0.00000000,2.63107045,0.00000000,1.55112982,0.00609127
-2.48824412,3.44898559,0.56740705,0.00000000,2.65227958,0.00000000,1.55755736,0.00603803
-2.48224112,3.47165750,0.57039436,0.00000000,2.67144617,0.00000000,1.57062915,0.00599988
-2.47623812,3.50024684,0.57754290,0.00000000,2.68843327,0.00000000,1.59015107,0.00597683
-2.47023512,3.53442419,0.58877790,0.00000000,2.70310281,0.00000000,1.61576715,0.00596843
-2.46423212,3.57368086,0.60392835,0.00000000,2.71531750,0.00000000,1.64696610,0.00597380
-2.45822911,3.61733878,0.62272955,0.00000000,2.72494293,0.00000000,1.68309269,0.00599167
-2.45222611,3.66456563,0.64482837,0.00000000,2.73184954,0.00000000,1.72336342,0.00602038
-2.44622311,3.71439451,0.66979095,0.00000000,2.73591439,0.00000000,1.76688612,0.00605794
-2.44022011,3.76574751,0.69711279,0.00000000,2.73702258,0.00000000,1.81268290,0.00610212
-2.43421711,3.81746231,0.72623079,0.00000000,2.73506833,0.00000000,1.85971562,0.00615047
-2.42821411,3.86832108,0.75653707,0.00000000,2.72995566,0.00000000,1.90691295,0.00620044
-2.42221111,3.91708045,0.78739406,0.00000000,2.72159872,0.00000000,1.95319826,0.00624940
-2.41620810,3.96250191,0.81815031,0.00000000,2.70992195,0.00000000,1.99751721,0.00629477
-2.41020510,4.00338138,0.84815664,0.00000000,2.69486011,0.00000000,2.03886417,0.00633408
-2.40420210,4.03857723,0.87678206,0.00000000,2.67635830,0.00000000,2.07630654,0.00636497
-2.39819910,4.06703597,0.90342882,0.00000000,2.65437220,0.00000000,2.10900627,0.00638536
-2.39219610,4.08781469,0.92754638,0.00000000,2.62886851,0.00000000,2.13623775,0.00639340
-2.38619310,4.10009994,0.94864349,0.00000000,2.59982579,0.00000000,2.15740167,0.00638756
-2.38019010,4.10322245,0.96629842,0.00000000,2.56723571,0.00000000,2.17203462,0.00636665
-2.37418709,4.09666753,0.98016678,0.00000000,2.53110453,0.00000000,2.17981400,0.00632982
-2.36818409,4.08008105,0.98998690,0.00000000,2.49145513,0.00000000,2.18055866,0.00627656
-2.36218109,4.05327107,0.99558263,0.00000000,2.44832911,0.00000000,2.17422522,0.00620672
-2.35617809,4.01620530,0.99686370,0.00000000,2.40178906,0.00000000,2.16090060,0.00612046
-2.35017509,3.96900487,0.99382373,0.00000000,2.35192075,0.00000000,2.14079131,0.00601827
-2.34417209,3.91193478,0.98653600,0.00000000,2.29883522,0.00000000,2.11421001,0.00590087
-2.33816908,3.84539161,0.97514751,0.00000000,2.24267030,0.00000000,2.08156026,0.00576924
-2.33216608,3.76988909,0.95987144,0.00000000,2.18359180,0.00000000,2.04331994,0.00562453
-2.32616308,3.68604215,0.94097853,0.00000000,2.12179388,0.00000000,2.00002429,0.00546805
-2.32016008,3.59455011,0.91878770,0.00000000,2.05749876,0.00000000,1.95224906,0.00530123
-2.31415708,3.49617949,0.89365632,0.00000000,1.99095559,0.00000000,1.90059456,0.00512553
-2.30815408,3.39174713,0.86597037,0.00000000,1.92243850,0.00000000,1.84567094,0.00494249
-2.30215108,3.28210389,0.83613497,0.00000000,1.85224392,0.00000000,1.78808527,0.00475361
-2.29614807,3.16811949,0.80456535,0.00000000,1.78068714,0.00000000,1.72843049,0.00456038
-2.29014507,3.05066871,0.77167856,0.00000000,1.70809844,0.00000000,1.66727667,0.00436424
-2.28414207,2.93061919,0.73788602,0.00000000,1.63481873,0.00000000,1.60516430,0.00416653
-2.27813907,2.80882089,0.70358699,0.00000000,1.56119506,0.00000000,1.54259980,0.00396854
-2.27213607,2.68609741,0.66916299,0.00000000,1.48757606,0.00000000,1.48005292,0.00377144
-2.26613307,2.56323903,0.63497314,0.00000000,1.41430763,0.00000000,1.41795591,0.00357629
-2.26013007,2.44099748,0.60135040,0.00000000,1.34172895,0.00000000,1.35670412,0.00338406
-2.25412706,2.32008220,0.56859865,0.00000000,1.27016898,0.00000000,1.29665770,0.00319560
-2.24812406,2.20115810,0.53699040,0.00000000,1.19994365,0.00000000,1.23814413,0.00301169
-2.24212106,2.08484445,0.50676531,0.00000000,1.13135362,0.00000000,1.18146123,0.00283296
-2.23611806,1.97171488,0.47812911,0.00000000,1.06468288,0.00000000,1.12688037,0.00265999
-2.23011506,1.86229805,0.45125313,0.00000000,1.00019797,0.00000000,1.07464964,0.00249326
-2.22411206,1.75707905,0.42627424,0.00000000,0.93814787,0.00000000,1.02499675,0.00233317
-2.21810905,1.65650107,0.40329522,0.00000000,0.87876445,0.00000000,0.97813160,0.00218005
-2.21210605,1.56096745,0.38238547,0.00000000,0.82226329,0.00000000,0.93424828,0.00203418
-2.20610305,1.47084371,0.36358221,0.00000000,0.76884492,0.00000000,0.89352663,0.00189575
-2.20010005,1.38645960,0.34689197,0.00000000,0.71869612,0.00000000,0.85613331,0.00176491
-2.19409705,1.30811102,0.33229263,0.00000000,0.67199124,0.00000000,0.82222234,0.00164178
-2.18809405,1.23606181,0.31973574,0.00000000,0.62889345,0.00000000,0.79193532,0.00152640
-2.18209105,1.17054518,0.30914940,0.00000000,0.58955566,0.00000000,0.76540128,0.00141879
-2.17608804,1.11176497,0.30044144,0.00000000,0.55412111,0.00000000,0.74273636,0.00131891
-2.17008504,1.05989644,0.29350309,0.00000000,0.52272348,0.00000000,0.72404323,0.00122670
-2.16408204,1.01508675,0.28821286,0.00000000,0.49548639,0.00000000,0.70941032,0.00114206
-2.15807904,0.97745489,0.28444072,0.00000000,0.47252239,0.00000000,0.69891096,0.00106483
-2.15207604,0.94709101,0.28205233,0.00000000,0.45393112,0.00000000,0.69260218,0.00099486
-2.14607304,0.92405522,0.28091326,0.00000000,0.43979694,0.00000000,0.69052333,0.00093193
-2.14007004,0.90837553,0.28089305,0.00000000,0.43018580,0.00000000,0.69269428,0.00087580
-2.13406703,0.90004505,0.28186883,0.00000000,0.42514142,0.00000000,0.69911315,0.00082624
-2.12806403,0.89901839,0.28372848,0.00000000,0.42468105,0.00000000,0.70975364,0.00078294
-2.12206103,0.90520725,0.28637309,0.00000000,0.42879063,0.00000000,0.72456175,0.00074562
-2.11605803,0.91847543,0.28971860,0.00000000,0.43741976,0.00000000,0.74345213,0.00071396
-2.11005503,0.93863325,0.29369658,0.00000000,0.45047661,0.00000000,0.76630405,0.00068762
-2.10405203,0.96543195,0.29825404,0.00000000,0.46782297,0.00000000,0.79295721,0.00066626
-2.09804902,0.99855827,0.30335236,0.00000000,0.48926989,0.00000000,0.82320774,0.00064954
-2.09204602,1.03762967,0.30896533,0.00000000,0.51457408,0.00000000,0.85680464,0.00063710
-2.08604302,1.08219088,0.31507647,0.00000000,0.54343557,0.00000000,0.89344709,0.00062857
-2.08004002,1.13171221,0.32167578,0.00000000,0.57549690,0.00000000,0.93278312,0.00062357
-2.07403702,1.18559012,0.32875613,0.00000000,0.61034416,0.00000000,0.97440988,0.00062174
-2.06803402,1.24315075,0.33630959,0.00000000,0.64751021,0.00000000,1.01787615,0.00062270
-2.06203102,1.30365651,0.34432380,0.00000000,0.68648014,0.00000000,1.06268702,0.00062607
-2.05602801,1.36631620,0.35277880,0.00000000,0.72669925,0.00000000,1.10831122,0.00063148
-2.05002501,1.43029857,0.36164445,0.00000000,0.76758336,0.00000000,1.15419098,0.00063854
-2.04402201,1.49474929,0.37087865,0.00000000,0.80853131,0.00000000,1.19975423,0.00064688
-2.03801901,1.55881076,0.38042650,0.00000000,0.84893944,0.00000000,1.24442899,0.00065616
-2.03201601,1.62164440,0.39022048,0.00000000,0.88821749,0.00000000,1.28765925,0.00066601
-2.02601301,1.68245446,0.40018166,0.00000000,0.92580549,0.00000000,1.32892203,0.00067612
-2.02001001,1.74051245,0.41022194,0.00000000,0.96119087,0.00000000,1.36774454,0.00068617
-2.01400700,1.79518118,0.42024713,0.00000000,0.99392516,0.00000000,1.40372098,0.00069592
-2.00800400,1.84593717,0.43016068,0.00000000,1.02363955,0.00000000,1.43652788,0.00070511
-2.00200100,1.89239042,0.43986799,0.00000000,1.05005848,0.00000000,1.46593741,0.00071358
-1.99599800,1.93430048,0.44928087,0.00000000,1.07301075,0.00000000,1.49182784,0.00072117
-1.98999500,1.97158783,0.45832194,0.00000000,1.09243731,0.00000000,1.51419045,0.00072782
-1.98399200,2.00433996,0.46692875,0.00000000,1.10839563,0.00000000,1.53313272,0.00073349
-1.97798899,2.03281153,0.47505729,0.00000000,1.12105991,0.00000000,1.54887727,0.00073823
-1.97198599,2.05741847,0.48268464,0.00000000,1.13071734,0.00000000,1.56175653,0.00074212
-1.96598299,2.07872588,0.48981070,0.00000000,1.13776021,0.00000000,1.57220342,0.00074532
-1.95997999,2.09743019,0.49645871,0.00000000,1.14267412,0.00000000,1.58073807,0.00074802
-1.95397699,2.11433592,0.50267456,0.00000000,1.14602270,0.00000000,1.58795123,0.00075047
-1.94797399,2.13032787,0.50852491,0.00000000,1.14842920,0.00000000,1.59448485,0.00075297
-1.94197099,2.14633966,0.51409407,0.00000000,1.15055574,0.00000000,1.60101053,0.00075581
-1.93596798,2.16331962,0.51947992,0.00000000,1.15308070,0.00000000,1.60820660,0.00075932
-1.92996498,2.18219529,0.52478886,0.00000000,1.15667524,0.00000000,1.61673454,0.00076384
-1.92396198,2.20383768,0.53013020,0.00000000,1.16197956,0.00000000,1.62721565,0.00076967
-1.91795898,2.22902659,0.53561008,0.00000000,1.16957982,0.00000000,1.64020858,0.00077710
-1.91195598,2.25841814,0.54132539,0.00000000,1.17998643,0.00000000,1.65618858,0.00078638
-1.90595298,2.29251580,0.54735782,0.00000000,1.19361450,0.00000000,1.67552900,0.00079771
-1.89994997,2.33164587,0.55376846,0.00000000,1.21076709,0.00000000,1.69848584,0.00081123
-1.89394697,2.37593840,0.56059319,0.00000000,1.23162184,0.00000000,1.72518557,0.00082698
-1.88794397,2.42531439,0.56783907,0.00000000,1.25622153,0.00000000,1.75561698,0.00084496
-1.88194097,2.47947979,0.57548197,0.00000000,1.28446889,0.00000000,1.78962715,0.00086505
-1.87593797,2.53792682,0.58346560,0.00000000,1.31612592,0.00000000,1.82692185,0.00088705
-1.86993497,2.59994261,0.59170192,0.00000000,1.35081792,0.00000000,1.86707044,0.00091068
-1.86393197,2.66462519,0.60007305,0.00000000,1.38804206,0.00000000,1.90951521,0.00093557
-1.85792896,2.73090650,0.60843450,0.00000000,1.42718041,0.00000000,1.95358506,0.00096128
-1.85192596,2.79758154,0.61661966,0.00000000,1.46751705,0.00000000,1.99851299,0.00098729
-1.84592296,2.86334317,0.62444530,0.00000000,1.50825874,0.00000000,2.04345714,0.00101306
-1.83991996,2.92682097,0.63171786,0.00000000,1.54855850,0.00000000,2.08752453,0.00103799
-1.83391696,2.98662314,0.63824015,0.00000000,1.58754130,0.00000000,2.12979683,0.00106146
-1.82791396,3.04137976,0.64381830,0.00000000,1.62433102,0.00000000,2.16935728,0.00108286
-1.82191096,3.08978577,0.64826850,0.00000000,1.65807763,0.00000000,2.20531770,0.00110162
-1.81590795,3.13064213,0.65142326,0.00000000,1.68798358,0.00000000,2.23684474,0.00111717
-1.80990495,3.16289340,0.65313699,0.00000000,1.71332846,0.00000000,2.26318423,0.00112903
-1.80390195,3.18566035,0.65329060,0.00000000,1.73349088,0.00000000,2.28368280,0.00113678
-1.79789895,3.19826629,0.65179491,0.00000000,1.74796673,0.00000000,2.29780592,0.00114009
-1.79189595,3.20025610,0.64859295,0.00000000,1.75638325,0.00000000,2.30515166,0.00113873
-1.78589295,3.19140720,0.64366091,0.00000000,1.75850812,0.00000000,2.30545979,0.00113258
-1.77988994,3.17173228,0.63700787,0.00000000,1.75425349,0.00000000,2.29861580,0.00112161
-1.77388694,3.14147370,0.62867443,0.00000000,1.74367479,0.00000000,2.28464998,0.00110590
-1.76788394,3.10109002,0.61873032,0.00000000,1.72696446,0.00000000,2.26373163,0.00108566
-1.76188094,3.05123553,0.60727120,0.00000000,1.70444099,0.00000000,2.23615890,0.00106115
-1.75587794,2.99273363,0.59441492,0.00000000,1.67653391,0.00000000,2.20234481,0.00103274
-1.74987494,2.92654566,0.58029732,0.00000000,1.64376548,0.00000000,2.16280017,0.00100087
-1.74387194,2.85373642,0.56506793,0.00000000,1.60672990,0.00000000,2.11811433,0.00096603
-1.73786893,2.77543804,0.54888576,0.00000000,1.56607119,0.00000000,2.06893467,0.00092873
-1.73186593,2.69281376,0.53191520,0.00000000,1.52246055,0.00000000,2.01594561,0.00088952
-1.72586293,2.60702315,0.51432236,0.00000000,1.47657430,0.00000000,1.95984814,0.00084895
-1.71985993,2.51918995,0.49627194,0.00000000,1.42907328,0.00000000,1.90134075,0.00080756
-1.71385693,2.43037396,0.47792452,0.00000000,1.38058445,0.00000000,1.84110212,0.00076584
-1.70785393,2.34154757,0.45943461,0.00000000,1.33168538,0.00000000,1.77977654,0.00072427
-1.70185093,2.25357793,0.44094912,0.00000000,1.28289212,0.00000000,1.71796210,0.00068328
-1.69584792,2.16721477,0.42260661,0.00000000,1.23465064,0.00000000,1.65620217,0.00064323
-1.68984492,2.08308434,0.40453693,0.00000000,1.18733201,0.00000000,1.59498008,0.00060444
-1.68384192,2.00168905,0.38686151,0.00000000,1.14123133,0.00000000,1.53471712,0.00056714
-1.67783892,1.92341260,0.36969399,0.00000000,1.09656999,0.00000000,1.47577361,0.00053154
-1.67183592,1.84853001,0.35314131,0.00000000,1.05350108,0.00000000,1.41845284,0.00049775
-1.66583292,1.77722185,0.33730510,0.00000000,1.01211742,0.00000000,1.36300743,0.00046587
-1.65982991,1.70959166,0.32228334,0.00000000,0.97246162,0.00000000,1.30964784,0.00043591
-1.65382691,1.64568597,0.30817216,0.00000000,0.93453763,0.00000000,1.25855236,0.00040788
-1.64782391,1.58551553,0.29506775,0.00000000,0.89832318,0.00000000,1.20987823,0.00038173
-1.64182091,1.52907706,0.28306832,0.00000000,0.86378239,0.00000000,1.16377316,0.00035739
-1.63581791,1.47637436,0.27227587,0.00000000,0.83087803,0.00000000,1.12038680,0.00033478
-1.62981491,1.42743786,0.26279784,0.00000000,0.79958290,0.00000000,1.07988153,0.00031380
-1.62381191,1.38234173,0.25474839,0.00000000,0.76988981,0.00000000,1.04244202,0.00029435
-1.61780890,1.34121780,0.24824930,0.00000000,0.74181966,0.00000000,1.00828305,0.00027634
-1.61180590,1.30426557,0.24343027,0.00000000,0.71542752,0.00000000,0.97765509,0.00025967
-1.60580290,1.27175784,0.24042865,0.00000000,0.69080621,0.00000000,0.95084736,0.00024426
-1.59979990,1.24404165,0.23938832,0.00000000,0.66808751,0.00000000,0.92818790,0.00023004
-1.59379690,1.22153433,0.24045797,0.00000000,0.64744070,0.00000000,0.91004063,0.00021696
-1.58779390,1.20471481,0.24378837,0.00000000,0.62906884,0.00000000,0.89679935,0.00020496
-1.58179090,1.19411035,0.24952900,0.00000000,0.61320267,0.00000000,0.88887867,0.00019403
-1.57578789,1.19027929,0.25782383,0.00000000,0.60009257,0.00000000,0.88670224,0.00018415
-1.56978489,1.19379035,0.26880652,0.00000000,0.58999898,0.00000000,0.89068858,0.00017529
-1.56378189,1.20519950,0.28259509,0.00000000,0.58318157,0.00000000,0.90123515,0.00016748
-1.55777889,1.22502512,0.29928631,0.00000000,0.57988773,0.00000000,0.91870118,0.00016071
-1.55177589,1.25372266,0.31894993,0.00000000,0.58034094,0.00000000,0.94338996,0.00015498
-1.54577289,1.29165989,0.34162309,0.00000000,0.58472942,0.00000000,0.97553156,0.00015031
-1.53976988,1.33909369,0.36730508,0.00000000,0.59319568,0.00000000,1.01526646,0.00014670
-1.53376688,1.39614950,0.39595273,0.00000000,0.60582735,0.00000000,1.06263108,0.00014413
-1.52776388,1.46280426,0.42747664,0.00000000,0.62264974,0.00000000,1.11754575,0.00014260
-1.52176088,1.53887360,0.46173842,0.00000000,0.64362038,0.00000000,1.17980573,0.00014209
-1.51575788,1.62400373,0.49854914,0.00000000,0.66862585,0.00000000,1.24907566,0.00014256
-1.50975488,1.71766848,0.53766906,0.00000000,0.69748091,0.00000000,1.32488782,0.00014395
-1.50375188,1.81917138,0.57880873,0.00000000,0.72992997,0.00000000,1.40664419,0.00014623
-1.49774887,1.92765287,0.62163141,0.00000000,0.76565084,0.00000000,1.49362224,0.00014930
-1.49174587,2.04210205,0.66575680,0.00000000,0.80426043,0.00000000,1.58498437,0.00015310
-1.48574287,2.16137265,0.71076594,0.00000000,0.84532223,0.00000000,1.67979044,0.00015754
-1.47973987,2.28420246,0.75620715,0.00000000,0.88835523,0.00000000,1.77701299,0.00016250
-1.47373687,2.40923556,0.80160286,0.00000000,0.93284379,0.00000000,1.87555471,0.00016790
-1.46773387,2.53504646,0.84645708,0.00000000,0.97824825,0.00000000,1.97426735,0.00017361
-1.46173087,2.66016557,0.89026339,0.00000000,1.02401579,0.00000000,2.07197168,0.00017954
-1.45572786,2.78310516,0.93251311,0.00000000,1.06959129,0.00000000,2.16747783,0.00018557
-1.44972486,2.90238535,0.97270362,0.00000000,1.11442793,0.00000000,2.25960558,0.00019159
-1.44372186,3.01655947,1.01034657,0.00000000,1.15799737,0.00000000,2.34720413,0.00019750
-1.43771886,3.12423868,1.04497582,0.00000000,1.19979931,0.00000000,2.42917116,0.00020322
-1.43171586,3.22411532,1.07615502,0.00000000,1.23937058,0.00000000,2.50447072,0.00020864
-1.42571286,3.31498516,1.10348471,0.00000000,1.27629356,0.00000000,2.57215013,0.00021369
-1.41970985,3.39576825,1.12660888,0.00000000,1.31020417,0.00000000,2.63135550,0.00021831
-1.41370685,3.46552842,1.14522085,0.00000000,1.34079943,0.00000000,2.68134604,0.00022244
-1.40770385,3.52349144,1.15906856,0.00000000,1.36784468,0.00000000,2.72150702,0.00022606
-1.40170085,3.56906163,1.16795899,0.00000000,1.39118044,0.00000000,2.75136131,0.00022913
-1.39569785,3.60183681,1.17176184,0.00000000,1.41072896,0.00000000,2.77057947,0.00023165
-1.38969485,3.62162127,1.17041240,0.00000000,1.42650025,0.00000000,2.77898816,0.00023363
-1.38369185,3.62843640,1.16391331,0.00000000,1.43859747,0.00000000,2.77657665,0.00023510
-1.37768884,3.62252830,1.15233550,0.00000000,1.44722129,0.00000000,2.76350106,0.00023610
-1.37168584,3.60437192,1.13581789,0.00000000,1.45267294,0.00000000,2.74008608,0.00023670
-1.36568284,3.57467099,1.11456599,0.00000000,1.45535545,0.00000000,2.70682365,0.00023695
-1.35967984,3.53435304,1.08884933,0.00000000,1.45577261,0.00000000,2.66436833,0.00023696
-1.35367684,3.48455895,1.05899751,0.00000000,1.45452524,0.00000000,2.61352892,0.00023681
-1.34767384,3.42662658,1.02539514,0.00000000,1.45230433,0.00000000,2.55525617,0.00023663
-1.34167084,3.36206822,0.98847547,0.00000000,1.44988079,0.00000000,2.49062644,0.00023651
-1.33566783,3.29254180,0.94871295,0.00000000,1.44809158,0.00000000,2.42082145,0.00023659
-1.32966483,3.21981634,0.90661476,0.00000000,1.44782230,0.00000000,2.34710424,0.00023696
-1.32366183,3.14573200,0.86271155,0.00000000,1.44998636,0.00000000,2.27079209,0.00023775
-1.31765883,3.07215604,0.81754753,0.00000000,1.45550121,0.00000000,2.19322680,0.00023904
-1.31165583,3.00093568,0.77167035,0.00000000,1.46526220,0.00000000,2.11574350,0.00024093
-1.30565283,2.93384959,0.72562084,0.00000000,1.48011486,0.00000000,2.03963880,0.00024349
-1.29964982,2.87255961,0.67992304,0.00000000,1.50082655,0.00000000,1.96613962,0.00024675
-1.29364682,2.81856463,0.63507483,0.00000000,1.52805856,0.00000000,1.89637373,0.00025074
-1.28764382,2.77315842,0.59153938,0.00000000,1.56233978,0.00000000,1.83134323,0.00025546
-1.28164082,2.73739319,0.54973768,0.00000000,1.60404298,0.00000000,1.77190203,0.00026087
-1.27563782,2.71205029,0.51004243,0.00000000,1.65336489,0.00000000,1.71873822,0.00026691
-1.26963482,2.69761948,0.47277331,0.00000000,1.71031086,0.00000000,1.67236190,0.00027350
-1.26363182,2.69428757,0.43819382,0.00000000,1.77468501,0.00000000,1.63309909,0.00028052
-1.25762881,2.70193683,0.40650968,0.00000000,1.84608642,0.00000000,1.60109163,0.00028784
-1.25162581,2.72015332,0.37786868,0.00000000,1.92391156,0.00000000,1.57630301,0.00029532
-1.24562281,2.74824469,0.35236198,0.00000000,2.00736327,0.00000000,1.55852967,0.00030279
-1.23961981,2.78526661,0.33002662,0.00000000,2.09546593,0.00000000,1.54741709,0.00031009
-1.23361681,2.83005673,0.31084905,0.00000000,2.18708658,0.00000000,1.54247972,0.00031706
-1.22761381,2.88127469,0.29476957,0.00000000,2.28096119,0.00000000,1.54312379,0.00032354
-1.22161081,2.93744650,0.28168727,0.00000000,2.37572546,0.00000000,1.54867185,0.00032939
-1.21560780,2.99701157,0.27146542,0.00000000,2.46994906,0.00000000,1.55838797,0.00033449
-1.20960480,3.05837065,0.26393701,0.00000000,2.56217222,0.00000000,1.57150254,0.00033875
-1.20360180,3.11993283,0.25891027,0.00000000,2.65094360,0.00000000,1.58723574,0.00034210
-1.19759880,3.18016019,0.25617405,0.00000000,2.73485812,0.00000000,1.60481895,0.00034451
-1.19159580,3.23760856,0.25550298,0.00000000,2.81259373,0.00000000,1.62351346,0.00034599
-1.18559280,3.29096331,0.25666225,0.00000000,2.88294566,0.00000000,1.64262616,0.00034657
-1.17958979,3.33906929,0.25941203,0.00000000,2.94485733,0.00000000,1.66152201,0.00034631
-1.17358679,3.38095416,0.26351156,0.00000000,2.99744684,0.00000000,1.67963330,0.00034532
-1.16758379,3.41584498,0.26872286,0.00000000,3.04002798,0.00000000,1.69646588,0.00034372
-1.16158079,3.44317763,0.27481405,0.00000000,3.07212540,0.00000000,1.71160262,0.00034166
-1.15557779,3.46259946,0.28156248,0.00000000,3.09348302,0.00000000,1.72470450,0.00033928
-1.14957479,3.47396536,0.28875747,0.00000000,3.10406573,0.00000000,1.73550965,0.00033678
-1.14357179,3.47732776,0.29620290,0.00000000,3.10405401,0.00000000,1.74383095,0.00033431
-1.13756878,3.47292131,0.30371943,0.00000000,3.09383190,0.00000000,1.74955237,0.00033204
-1.13156578,3.46114300,0.31114663,0.00000000,3.07396858,0.00000000,1.75262462,0.00033013
-1.12556278,3.44252869,0.31834475,0.00000000,3.04519439,0.00000000,1.75306028,0.00032873
-1.11955978,3.41772720,0.32519624,0.00000000,3.00837217,0.00000000,1.75092884,0.00032794
-1.11355678,3.38747280,0.33160699,0.00000000,2.96446521,0.00000000,1.74635164,0.00032788
-1.10755378,3.35255764,0.33750724,0.00000000,2.91450304,0.00000000,1.73949715,0.00032861
-1.10155078,3.31380485,0.34285216,0.00000000,2.85954665,0.00000000,1.73057646,0.00033016
-1.09554777,3.27204371,0.34762203,0.00000000,2.80065455,0.00000000,1.71983927,0.00033257
-1.08954477,3.22808773,0.35182207,0.00000000,2.73885128,0.00000000,1.70757021,0.00033582
-1.08354177,3.18271641,0.35548190,0.00000000,2.67509961,0.00000000,1.69408570,0.00033987
-1.07753877,3.13666140,0.35865457,0.00000000,2.61027769,0.00000000,1.67973115,0.00034468
-1.07153577,3.09059724,0.36141526,0.00000000,2.54516190,0.00000000,1.66487843,0.00035018
-1.06553277,3.04513684,0.36385956,0.00000000,2.48041607,0.00000000,1.64992355,0.00035629
-1.05952976,3.00083133,0.36610136,0.00000000,2.41658718,0.00000000,1.63528416,0.00036293
-1.05352676,2.95817364,0.36827034,0.00000000,2.35410721,0.00000000,1.62139675,0.00037003
-1.04752376,2.91760498,0.37050909,0.00000000,2.29330068,0.00000000,1.60871322,0.00037751
-1.04152076,2.87952310,0.37296973,0.00000000,2.23439680,0.00000000,1.59769628,0.00038531
-1.03551776,2.84429103,0.37581014,0.00000000,2.17754512,0.00000000,1.58881366,0.00039339
-1.02951476,2.81224492,0.37918975,0.00000000,2.12283311,0.00000000,1.58253055,0.00040171
-1.02351176,2.78369982,0.38326486,0.00000000,2.07030441,0.00000000,1.57930011,0.00041028
-1.01750875,2.75895230,0.38818364,0.00000000,2.01997609,0.00000000,1.57955202,0.00041909
-1.01150575,2.73827890,0.39408076,0.00000000,1.97185370,0.00000000,1.58367901,0.00042816
-1.00550275,2.72193030,0.40107188,0.00000000,1.92594311,0.00000000,1.59202168,0.00043753
-0.99949975,2.71012084,0.40924809,0.00000000,1.88225823,0.00000000,1.60485195,0.00044724
-0.99349675,2.70301410,0.41867056,0.00000000,1.84082435,0.00000000,1.62235597,0.00045734
-0.98749375,2.70070523,0.42936561,0.00000000,1.80167704,0.00000000,1.64461716,0.00046785
-0.98149075,2.70320159,0.44132051,0.00000000,1.76485705,0.00000000,1.67160047,0.00047879
-0.97548774,2.71040298,0.45448025,0.00000000,1.73040194,0.00000000,1.70313902,0.00049018
-0.96948474,2.72208365,0.46874564,0.00000000,1.69833538,0.00000000,1.73892417,0.00050199
-0.96348174,2.73787766,0.48397292,0.00000000,1.66865549,0.00000000,1.77850021,0.00051417
-0.95747874,2.75726962,0.49997516,0.00000000,1.64132332,0.00000000,1.82126448,0.00052663
-0.95147574,2.77959217,0.51652547,0.00000000,1.61625295,0.00000000,1.86647382,0.00053926
-0.94547274,2.80403150,0.53336218,0.00000000,1.59330412,0.00000000,1.91325762,0.00055190
-0.93946973,2.82964141,0.55019589,0.00000000,1.57227857,0.00000000,1.96063749,0.00056438
-0.93346673,2.85536618,0.56671812,0.00000000,1.55292046,0.00000000,2.00755339,0.00057650
-0.92746373,2.88007147,0.58261138,0.00000000,1.53492141,0.00000000,2.05289517,0.00058804
-0.92146073,2.90258227,0.59756026,0.00000000,1.51792989,0.00000000,2.09553857,0.00059876
-0.91545773,2.92172626,0.61126293,0.00000000,1.50156462,0.00000000,2.13438408,0.00060845
-0.90945473,2.93638022,0.62344271,0.00000000,1.48543126,0.00000000,2.16839696,0.00061689
-0.90345173,2.94551736,0.63385899,0.00000000,1.46914130,0.00000000,2.19664642,0.00062391
-0.89744872,2.94825281,0.64231703,0.00000000,1.45233210,0.00000000,2.21834213,0.00062936
