energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-2.59629815,1.44912143,0.39867551,0.00000000,0.04098196,0.43043877,0.86197889,0.41674509
-2.59029515,1.43217700,0.40017293,0.00000000,0.03928479,0.41557522,0.87041307,0.41573596
-2.58429215,1.41059289,0.40036125,0.00000000,0.03744518,0.39948223,0.87523197,0.41331661
-2.57828914,1.38448838,0.39917183,0.00000000,0.03549248,0.38237791,0.87630838,0.40943357
-2.57228614,1.35408415,0.39657216,0.00000000,0.03345636,0.36449455,0.87360783,0.40407154
-2.56628314,1.31970294,0.39256921,0.00000000,0.03136609,0.34607341,0.86719348,0.39725592
-2.56028014,1.28176740,0.38721137,0.00000000,0.02924981,0.32735975,0.85722757,0.38905397
-2.55427714,1.24079488,0.38058865,0.00000000,0.02713400,0.30859857,0.84396913,0.37957456
-2.54827414,1.19738939,0.37283123,0.00000000,0.02504297,0.29003087,0.82776824,0.36896649
-2.54227114,1.15223096,0.36410645,0.00000000,0.02299851,0.27189053,0.80905700,0.35741544
-2.53626813,1.10606275,0.35461441,0.00000000,0.02101965,0.25440196,0.78833791,0.34513969
-2.53026513,1.05967656,0.34458243,0.00000000,0.01912257,0.23777836,0.76617010,0.33238490
-2.52426213,1.01389741,0.33425878,0.00000000,0.01732050,0.22222064,0.74315429,0.31941813
-2.51825913,0.96956788,0.32390597,0.00000000,0.01562385,0.20791701,0.71991724,0.30652144
-2.51225613,0.92753283,0.31379393,0.00000000,0.01404033,0.19504298,0.69709645,0.29398541
-2.50625313,0.88862540,0.30419356,0.00000000,0.01257517,0.18376198,0.67532589,0.28210277
-2.50025013,0.85365445,0.29537076,0.00000000,0.01123137,0.17422618,0.65522329,0.27116256
-2.49424712,0.82339418,0.28758142,0.00000000,0.01000997,0.16657771,0.63737955,0.26144477
-2.48824412,0.79857583,0.28106721,0.00000000,0.00891041,0.16094995,0.62235041,0.25321581
-2.48224112,0.77988174,0.27605256,0.00000000,0.00793083,0.15746880,0.61065069,0.24672485
-2.47623812,0.76794134,0.27274254,0.00000000,0.00706838,0.15625394,0.60275072,0.24220083
-2.47023512,0.76332889,0.27132174,0.00000000,0.00631957,0.15741975,0.59907492,0.23985034
-2.46423212,0.76656242,0.27195387,0.00000000,0.00568051,0.16107593,0.60000196,0.23985605
-2.45822911,0.77810324,0.27478182,0.00000000,0.00514723,0.16732756,0.60586600,0.24237558
-2.45222611,0.79835540,0.27992811,0.00000000,0.00471585,0.17627464,0.61695842,0.24754065
-2.44622311,0.82766449,0.28749517,0.00000000,0.00438282,0.18801092,0.63352931,0.25545632
-2.44022011,0.86631513,0.29756550,0.00000000,0.00414503,0.20262198,0.65578821,0.26620005
-2.43421711,0.91452666,0.31020131,0.00000000,0.00399993,0.22018257,0.68390365,0.27982061
-2.42821411,0.97244682,0.32544347,0.00000000,0.00394554,0.24075318,0.71800082,0.29633652
-2.42221111,1.04014307,0.34330977,0.00000000,0.00398051,0.26437587,0.75815748,0.31573417
-2.41620810,1.11759184,0.36379243,0.00000000,0.00410397,0.29106949,0.80439775,0.33796558
-2.41020510,1.20466582,0.38685485,0.00000000,0.00431549,0.32082441,0.85668411,0.36294577
-2.40420210,1.30111994,0.41242791,0.00000000,0.00461492,0.35359687,0.91490782,0.39055010
-2.39819910,1.40657661,0.44040582,0.00000000,0.00500214,0.38930326,0.97887836,0.42061164
-2.39219610,1.52051129,0.47064207,0.00000000,0.00547688,0.42781454,1.04831242,0.45291875
-2.38619310,1.64223926,0.50294556,0.00000000,0.00603846,0.46895103,1.12282344,0.48721342
-2.38019010,1.77090480,0.53707750,0.00000000,0.00668547,0.51247800,1.20191240,0.52319033
-2.37418709,1.90547400,0.57274930,0.00000000,0.00741555,0.55810227,1.28496082,0.56049718
-2.36818409,2.04473221,0.60962191,0.00000000,0.00822510,0.60547027,1.37122695,0.59873644
-2.36218109,2.18728724,0.64730692,0.00000000,0.00910904,0.65416773,1.45984599,0.63746874
-2.35617809,2.33157925,0.68536971,0.00000000,0.01006066,0.70372141,1.54983487,0.67621813
-2.35017509,2.47589797,0.72333472,0.00000000,0.01107143,0.75360311,1.64010238,0.71447927
-2.34417209,2.61840758,0.76069324,0.00000000,0.01213098,0.80323605,1.72946486,0.75172658
-2.33816908,2.75717939,0.79691330,0.00000000,0.01322706,0.85200377,1.81666745,0.78742527
-2.33216608,2.89023205,0.83145192,0.00000000,0.01434572,0.89926159,1.90041078,0.82104405
-2.32616308,3.01557851,0.86376917,0.00000000,0.01547143,0.94435039,1.97938266,0.85206928
-2.32016008,3.13127866,0.89334389,0.00000000,0.01658742,0.98661266,2.05229368,0.88002015
-2.31415708,3.23549632,0.91969037,0.00000000,0.01767604,1.02541026,2.11791607,0.90446441
-2.30815408,3.32655858,0.94237564,0.00000000,0.01871917,1.06014347,2.17512402,0.92503423
-2.30215108,3.40301556,0.96103654,0.00000000,0.01969881,1.09027091,2.22293442,0.94144143
-2.29614807,3.46369821,0.97539591,0.00000000,0.02059758,1.11532926,2.26054598,0.95349162
-2.29014507,3.50777177,0.98527726,0.00000000,0.02139933,1.13495249,2.28737524,0.96109648
-2.28414207,3.53478251,0.99061711,0.00000000,0.02208970,1.14888936,2.30308779,0.96428379
-2.27813907,3.54469541,0.99147443,0.00000000,0.02265670,1.15701874,2.30762301,0.96320440
-2.27213607,3.53792062,0.98803649,0.00000000,0.02309117,1.15936181,2.30121098,0.95813586
-2.26613307,3.51532714,0.98062088,0.00000000,0.02338722,1.15609048,2.28438057,0.94948230
-2.26013007,3.47824224,0.96967307,0.00000000,0.02354258,1.14753149,2.25795770,0.93777026
-2.25412706,3.42843586,0.95575970,0.00000000,0.02355874,1.13416574,2.22305343,0.92364041
-2.24812406,3.36808969,0.93955726,0.00000000,0.02344107,1.11662267,2.18104196,0.90783514
-2.24212106,3.29975141,0.92183664,0.00000000,0.02319876,1.09566942,2.13352881,0.89118236
-2.23611806,3.22627481,0.90344371,0.00000000,0.02284458,1.07219511,2.08230999,0.87457564
-2.23011506,3.15074755,0.88527656,0.00000000,0.02239460,1.04719044,2.02932345,0.85895137
-2.22411206,3.07640829,0.86826001,0.00000000,0.02186766,1.02172316,1.97659425,0.84526344
-2.21810905,3.00655603,0.85331820,0.00000000,0.02128490,0.99690998,1.92617529,0.83445620
-2.21210605,2.94445409,0.84134618,0.00000000,0.02066903,0.97388592,1.88008554,0.82743657
-2.20610305,2.89323216,0.83318144,0.00000000,0.02004365,0.95377183,1.84024797,0.82504606
-2.20010005,2.85578951,0.82957626,0.00000000,0.01943250,0.93764125,1.80842930,0.82803381
-2.19409705,2.83470262,0.83117207,0.00000000,0.01885871,0.92648754,1.78618374,0.83703134
-2.18809405,2.83214052,0.83847661,0.00000000,0.01834405,0.92119249,1.77480270,0.85253016
-2.18209105,2.84979079,0.85184478,0.00000000,0.01790820,0.92249737,1.77527231,0.87486292
-2.17608804,2.88879899,0.87146401,0.00000000,0.01756821,0.93097740,1.78824040,0.90418897
-2.17008504,2.94972386,0.89734484,0.00000000,0.01733785,0.94702063,1.81399404,0.94048488
-2.16408204,3.03251012,0.92931698,0.00000000,0.01722725,0.97081203,1.85244879,0.98354063
-2.15807904,3.13648024,0.96703144,0.00000000,0.01724257,1.00232334,1.90314997,1.03296157
-2.15207604,3.26034588,1.00996858,0.00000000,0.01738582,1.04130920,1.96528619,1.08817647
-2.14607304,3.40223893,1.05745210,0.00000000,0.01765479,1.08730989,2.03771479,1.14845149
-2.14007004,3.55976166,1.10866855,0.00000000,0.01804317,1.13966071,2.11899830,1.21290986
-2.13406703,3.73005437,1.16269175,0.00000000,0.01854076,1.19750774,2.20745093,1.28055660
-2.12806403,3.90987860,1.21851151,0.00000000,0.01913382,1.25982974,2.30119332,1.35030765
-2.12206103,4.09571314,1.27506536,0.00000000,0.01980552,1.32546540,2.39821376,1.42102230
-2.11605803,4.28385946,1.33127240,0.00000000,0.02053650,1.39314516,2.49643346,1.49153788
-2.11005503,4.47055275,1.38606784,0.00000000,0.02130549,1.46152657,2.59377364,1.56070527
-2.10405203,4.65207459,1.43843692,0.00000000,0.02209000,1.52923176,2.68822173,1.62742398
-2.09804902,4.82486282,1.48744686,0.00000000,0.02286702,1.59488604,2.77789414,1.69067518
-2.09204602,4.98561452,1.53227548,0.00000000,0.02361374,1.65715587,2.86109321,1.74955152
-2.08604302,5.13137796,1.57223529,0.00000000,0.02430820,1.71478503,2.93635598,1.80328233
-2.08004002,5.25963016,1.60679214,0.00000000,0.02493000,1.76662762,3.00249296,1.85125309
-2.07403702,5.36833696,1.63557746,0.00000000,0.02546078,1.81167668,3.05861537,1.89301847
-2.06803402,5.45599359,1.65839376,0.00000000,0.02588478,1.84908748,3.10414997,1.92830834
-2.06203102,5.52164454,1.67521312,0.00000000,0.02618917,1.87819478,3.13884098,1.95702649
-2.05602801,5.56488237,1.68616891,0.00000000,0.02636431,1.89852356,3.16273947,1.97924232
-2.05002501,5.58582641,1.69154108,0.00000000,0.02640392,1.90979317,3.17618082,1.99517598
-2.04402201,5.58508296,1.69173600,0.00000000,0.02630507,1.91191504,3.17975187,2.00517778
-2.03801901,5.56368956,1.68726175,0.00000000,0.02606809,1.90498439,3.17424938,2.00970303
-2.03201601,5.52304663,1.67870022,0.00000000,0.02569638,1.88926673,3.16063214,2.00928357
-2.02601301,5.46484027,1.66667743,0.00000000,0.02519615,1.86518004,3.13996915,2.00449767
-2.02001001,5.39096013,1.65183341,0.00000000,0.02457598,1.83327364,3.11338643,1.99593952
-2.01400700,5.30341652,1.63479324,0.00000000,0.02384653,1.79420495,3.08201511,1.98419023
-2.00800400,5.20426056,1.61614052,0.00000000,0.02301996,1.74871517,3.04694297,1.96979130
-2.00200100,5.09551080,1.59639438,0.00000000,0.02210961,1.69760498,3.00917168,1.95322215
-1.99599800,4.97908924,1.57599112,0.00000000,0.02112948,1.64171114,2.96958138,1.93488241
-1.98999500,4.85676883,1.55527092,0.00000000,0.02009382,1.58188481,2.92890370,1.91507966
-1.98399200,4.73013383,1.53447026,0.00000000,0.01901677,1.51897205,2.88770412,1.89402305
-1.97798899,4.60055368,1.51371985,0.00000000,0.01791205,1.45379693,2.84637364,1.87182269
-1.97198599,4.46917000,1.49304803,0.00000000,0.01679263,1.38714747,2.80512962,1.84849451
-1.96598299,4.33689607,1.47238905,0.00000000,0.01567058,1.31976435,2.76402503,1.82397012
-1.95997999,4.20442713,1.45159553,0.00000000,0.01455687,1.25233224,2.72296484,1.79811063
-1.95397699,4.07225977,1.43045426,0.00000000,0.01346128,1.18547363,2.68172850,1.77072372
-1.94797399,3.94071817,1.40870438,0.00000000,0.01239237,1.11974477,2.63999657,1.74158269
-1.94197099,3.80998512,1.38605675,0.00000000,0.01135742,1.05563349,2.59738030,1.71044649
-1.93596798,3.68013538,1.36221371,0.00000000,0.01036252,0.99355849,2.55345219,1.67707960
-1.92996498,3.55116959,1.33688810,0.00000000,0.00941257,0.93386997,2.50777629,1.64127075
-1.92396198,3.42304671,1.30982081,0.00000000,0.00851140,0.87685124,2.45993680,1.60284979
-1.91795898,3.29571378,1.28079609,0.00000000,0.00766180,0.82272125,2.40956383,1.56170171
-1.91195598,3.16913158,1.24965403,0.00000000,0.00686566,0.77163777,2.35635559,1.51777766
-1.90595298,3.04329580,1.21630001,0.00000000,0.00612407,0.72370132,2.30009609,1.47110232
-1.89994997,2.91825294,1.18071074,0.00000000,0.00543737,0.67895958,2.24066835,1.42177782
-1.89394697,2.79411117,1.14293697,0.00000000,0.00480529,0.63741238,2.17806263,1.36998402
-1.88794397,2.67104607,1.10310301,0.00000000,0.00422703,0.59901702,2.11237994,1.31597544
-1.88194097,2.54930171,1.06140322,0.00000000,0.00370135,0.56369409,2.04383098,1.26007535
-1.87593797,2.42918762,1.01809598,0.00000000,0.00322667,0.53133341,1.97273095,1.20266716
-1.86993497,2.31107215,0.97349543,0.00000000,0.00280112,0.50180010,1.89949069,1.14418399
-1.86393197,2.19537308,0.92796162,0.00000000,0.00242265,0.47494061,1.82460469,1.08509664
-1.85792896,2.08254594,0.88188946,0.00000000,0.00208912,0.45058848,1.74863681,1.02590090
-1.85192596,1.97307104,0.83569714,0.00000000,0.00179836,0.42856977,1.67220411,0.96710442
-1.84592296,1.86743974,0.78981438,0.00000000,0.00154825,0.40870785,1.59595979,0.90921396
-1.83991996,1.76614060,0.74467114,0.00000000,0.00133679,0.39082762,1.52057576,0.85272342
-1.83391696,1.66964619,0.70068707,0.00000000,0.00116219,0.37475888,1.44672553,0.79810293
-1.82791396,1.57840104,0.65826214,0.00000000,0.00102293,0.36033901,1.37506820,0.74578963
-1.82191096,1.49281124,0.61776878,0.00000000,0.00091781,0.34741486,1.30623400,0.69618016
-1.81590795,1.41323615,0.57954559,0.00000000,0.00084602,0.33584394,1.24081191,0.64962511
-1.80990495,1.33998252,0.54389288,0.00000000,0.00080719,0.32549508,1.17933976,0.60642561
-1.80390195,1.27330132,0.51107003,0.00000000,0.00080142,0.31624864,1.12229715,0.56683182
-1.79789895,1.21338720,0.48129451,0.00000000,0.00082932,0.30799652,1.07010118,0.53104342
-1.79189595,1.16038073,0.45474262,0.00000000,0.00089198,0.30064201,1.02310509,0.49921180
-1.78589295,1.11437300,0.43155160,0.00000000,0.00099106,0.29409979,0.98159963,0.47144371
-1.77988994,1.07541241,0.41182281,0.00000000,0.00112868,0.28829597,0.94581680,0.44780604
-1.77388694,1.04351303,0.39562583,0.00000000,0.00130745,0.28316851,0.91593553,0.42833135
-1.76788394,1.01866399,0.38300292,0.00000000,0.00153042,0.27866782,0.89208877,0.41302377
-1.76188094,1.00083915,0.37397371,0.00000000,0.00180100,0.27475756,0.87437134,0.40186488
-1.75587794,0.99000635,0.36853949,0.00000000,0.00212291,0.27141565,0.86284784,0.39481911
-1.74987494,0.98613552,0.36668709,0.00000000,0.00250009,0.26863517,0.85755998,0.39183840
-1.74387194,0.98920488,0.36839183,0.00000000,0.00293659,0.26642525,0.85853268,0.39286582
-1.73786893,0.99920469,0.37361947,0.00000000,0.00343647,0.26481144,0.86577849,0.39783783
-1.73186593,1.01613817,0.38232701,0.00000000,0.00400369,0.26383569,0.87929981,0.40668527
-1.72586293,1.04001910,0.39446226,0.00000000,0.00464200,0.26355557,0.89908874,0.41933277
-1.71985993,1.07086632,0.40996227,0.00000000,0.00535480,0.26404274,0.92512452,0.43569690
-1.71385693,1.10869498,0.42875081,0.00000000,0.00614503,0.26538043,0.95736865,0.45568312
-1.70785393,1.15350522,0.45073499,0.00000000,0.00701506,0.26766012,0.99575801,0.47918180
-1.70185093,1.20526856,0.47580146,0.00000000,0.00796656,0.27097724,1.04019651,0.50606360
-1.69584792,1.26391291,0.50381239,0.00000000,0.00900042,0.27542613,1.09054580,0.53617469
-1.68984492,1.32930710,0.53460174,0.00000000,0.01011664,0.28109447,1.14661583,0.56933215
-1.68384192,1.40124575,0.56797204,0.00000000,0.01131426,0.28805717,1.20815604,0.60532000
-1.67783892,1.47943566,0.60369216,0.00000000,0.01259124,0.29637035,1.27484790,0.64388624
-1.67183592,1.56348450,0.64149631,0.00000000,0.01394447,0.30606535,1.34629962,0.68474129
-1.66583292,1.65289298,0.68108452,0.00000000,0.01536964,0.31714335,1.42204362,0.72755810
-1.65982991,1.74705091,0.72212489,0.00000000,0.01686122,0.32957079,1.50153732,0.77197414
-1.65382691,1.84523810,0.76425752,0.00000000,0.01841246,0.34327588,1.58416765,0.81759539
-1.64782391,1.94663030,0.80710028,0.00000000,0.02001533,0.35814660,1.66925938,0.86400234
-1.64182091,2.05031034,0.85025622,0.00000000,0.02166055,0.37403015,1.75608729,0.91075787
-1.63581791,2.15528445,0.89332246,0.00000000,0.02333759,0.39073428,1.84389200,0.95741684
-1.62981491,2.26050342,0.93590028,0.00000000,0.02503471,0.40803030,1.93189888,1.00353702
-1.62381191,2.36488790,0.97760595,0.00000000,0.02673909,0.42565803,2.01933955,1.04869106
-1.61780890,2.46735706,1.01808211,0.00000000,0.02843687,0.44333229,2.10547503,1.09247885
-1.61180590,2.56685962,1.05700882,0.00000000,0.03011336,0.46075102,2.18961966,1.13453996
-1.60580290,2.66240592,1.09411420,0.00000000,0.03175324,0.47760462,2.27116468,1.17456539
-1.59979990,2.75309974,1.12918384,0.00000000,0.03334077,0.49358613,2.34960037,1.21230823
-1.59379690,2.83816846,1.16206858,0.00000000,0.03486013,0.50840206,2.42453549,1.24759248
-1.58779390,2.91699008,1.19269021,0.00000000,0.03629575,0.52178323,2.49571308,1.28031976
-1.58179090,2.98911584,1.22104465,0.00000000,0.03763272,0.53349521,2.56302146,1.31047319
-1.57578789,3.05428704,1.24720235,0.00000000,0.03885716,0.54334809,2.62649965,1.33811835
-1.56978489,3.11244519,1.27130563,0.00000000,0.03995671,0.55120489,2.68633651,1.36340092
-1.56378189,3.16373468,1.29356300,0.00000000,0.04092093,0.55698839,2.74286339,1.38654100
-1.55777889,3.20849749,1.31424042,0.00000000,0.04174174,0.56068611,2.79653997,1.40782416
-1.55177589,3.24726002,1.33364983,0.00000000,0.04241376,0.56235301,2.84793399,1.42758950
-1.54577289,3.28071231,1.35213530,0.00000000,0.04293468,0.56211204,2.89769509,1.44621508
-1.53976988,3.30968053,1.37005735,0.00000000,0.04330542,0.56015226,2.94652419,1.46410141
-1.53376688,3.33509376,1.38777617,0.00000000,0.04353031,0.55672482,2.99513944,1.48165357
-1.52776388,3.35794673,1.40563436,0.00000000,0.04361708,0.55213675,3.04424065,1.49926289
-1.52176088,3.37926021,1.42394029,0.00000000,0.04357675,0.54674305,3.09447367,1.51728911
-1.51575788,3.40004104,1.44295277,0.00000000,0.04342336,0.54093722,3.14639696,1.53604384
-1.50975488,3.42124370,1.46286789,0.00000000,0.04317359,0.53514063,3.20045200,1.55577631
-1.50375188,3.44373557,1.48380891,0.00000000,0.04284626,0.52979125,3.25693935,1.57666212
-1.49774887,3.46826729,1.50581971,0.00000000,0.04246171,0.52533206,3.31600180,1.59879577
-1.49174587,3.49545000,1.52886230,0.00000000,0.04204110,0.52219942,3.37761574,1.62218724
-1.48574287,3.52574018,1.55281858,0.00000000,0.04160566,0.52081199,3.44159137,1.64676307
-1.47973987,3.55943269,1.57749639,0.00000000,0.04117587,0.52156025,3.50758172,1.67237167
-1.47373687,3.59666207,1.60263949,0.00000000,0.04077069,0.52479705,3.57510022,1.69879281
-1.46773387,3.63741147,1.62794093,0.00000000,0.04040681,0.53082916,3.64354562,1.72575052
-1.46173087,3.68152815,1.65305913,0.00000000,0.04009800,0.53991007,3.71223277,1.75292872
-1.45572786,3.72874414,1.67763563,0.00000000,0.03985449,0.55223407,3.78042743,1.77998860
-1.44972486,3.77870029,1.70131353,0.00000000,0.03968253,0.56793144,3.84738271,1.80658668
-1.44372186,3.83097170,1.72375532,0.00000000,0.03958416,0.58706494,3.91237493,1.83239232
-1.43771886,3.88509259,1.74465924,0.00000000,0.03955702,0.60962740,3.97473648,1.85710371
-1.43171586,3.94057870,1.76377286,0.00000000,0.03959443,0.63554037,4.03388344,1.88046120
-1.42571286,3.99694571,1.78090327,0.00000000,0.03968565,0.66465384,4.08933628,1.90225717
-1.41970985,4.05372231,1.79592308,0.00000000,0.03981624,0.69674696,4.14073215,1.92234186
-1.41370685,4.11045723,1.80877189,0.00000000,0.03996867,0.73152986,4.18782809,1.94062481
-1.40770385,4.16672011,1.81945320,0.00000000,0.04012300,0.76864645,4.23049487,1.95707186
-1.40170085,4.22209634,1.82802698,0.00000000,0.04025773,0.80767849,4.26870214,1.97169801
-1.39569785,4.27617686,1.83459834,0.00000000,0.04035066,0.84815076,4.30249584,1.98455664
-1.38969485,4.32854411,1.83930326,0.00000000,0.04037985,0.88953770,4.33196975,1.99572596
-1.38369185,4.37875587,1.84229209,0.00000000,0.04032460,0.93127129,4.35723306,2.00529362
-1.37768884,4.42632868,1.84371220,0.00000000,0.04016632,0.97275050,4.37837661,2.01334063
-1.37168584,4.47072296,1.84369081,0.00000000,0.03988944,1.01335209,4.39544012,2.01992568
-1.36568284,4.51133155,1.84231923,0.00000000,0.03948215,1.05244272,4.40838299,2.02507113
-1.35967984,4.54747328,1.83963948,0.00000000,0.03893704,1.08939237,4.41706089,2.02875145
-1.35367684,4.57839301,1.83563436,0.00000000,0.03825154,1.12358857,4.42121007,2.03088525
-1.34767384,4.60326877,1.83022156,0.00000000,0.03742831,1.15445137,4.42044058,2.03133123
-1.34167084,4.62122651,1.82325222,0.00000000,0.03647530,1.18144845,4.41423945,2.02988859
-1.33566783,4.63136205,1.81451417,0.00000000,0.03540575,1.20411000,4.40198362,2.02630192
-1.32966483,4.63276957,1.80373960,0.00000000,0.03423795,1.22204279,4.38296241,2.02027032
-1.32366183,4.62457531,1.79061680,0.00000000,0.03299483,1.23494290,4.35640811,2.01146029
-1.31765883,4.60597476,1.77480533,0.00000000,0.03170346,1.24260655,4.32153314,1.99952167
-1.31165583,4.57627139,1.75595362,0.00000000,0.03039433,1.24493840,4.27757165,1.98410571
-1.30565283,4.53491457,1.73371815,0.00000000,0.02910059,1.24195703,4.22382317,1.96488430
-1.29964982,4.48153464,1.70778302,0.00000000,0.02785718,1.23379703,4.15969566,1.94156914
-1.29364682,4.41597277,1.67787882,0.00000000,0.02669991,1.22070750,4.08474571,1.91392996
-1.28764382,4.33830378,1.64379988,0.00000000,0.02566448,1.20304686,3.99871332,1.88181051
-1.28164082,4.24885039,1.60541882,0.00000000,0.02478550,1.18127389,3.90154948,1.84514170
-1.27563782,4.14818767,1.56269780,0.00000000,0.02409555,1.15593521,3.79343488,1.80395097
-1.26963482,4.03713721,1.51569585,0.00000000,0.02362423,1.12764956,3.67478877,1.75836747
-1.26363182,3.91675084,1.46457197,0.00000000,0.02339729,1.09708936,3.54626761,1.70862274
-1.25762881,3.78828465,1.40958396,0.00000000,0.02343575,1.06496007,3.40875346,1.65504697
-1.25162581,3.65316407,1.35108312,0.00000000,0.02375523,1.03197827,3.26333289,1.59806089
-1.24562281,3.51294184,1.28950518,0.00000000,0.02436527,0.99884912,3.11126767,1.53816388
-1.23961981,3.36925064,1.22535800,0.00000000,0.02526882,0.96624414,2.95395854,1.47591888
-1.23361681,3.22375261,1.15920673,0.00000000,0.02646183,0.93478026,2.79290423,1.41193481
-1.22761381,3.07808826,1.09165716,0.00000000,0.02793303,0.90500093,2.62965757,1.34684758
-1.22161081,2.93382692,1.02333822,0.00000000,0.02966385,0.87736004,2.46578082,1.28130042
-1.21560780,2.79242130,0.95488420,0.00000000,0.03162852,0.85220956,2.30280233,1.21592463
-1.20960480,2.65516804,0.88691777,0.00000000,0.03379444,0.82979116,2.14217624,1.15132160
-1.20360180,2.52317603,0.82003415,0.00000000,0.03612262,0.81023240,1.98524697,1.08804684
-1.19759880,2.39734389,0.75478732,0.00000000,0.03856847,0.79354759,1.83321958,1.02659682
-1.19159580,2.27834719,0.69167845,0.00000000,0.04108272,0.77964331,1.68713704,0.96739893
-1.18559280,2.16663601,0.63114703,0.00000000,0.04361253,0.76832836,1.54786480,0.91080503
-1.17958979,2.06244227,0.57356474,0.00000000,0.04610283,0.75932761,1.41608272,0.85708859
-1.17358679,1.96579631,0.51923200,0.00000000,0.04849769,0.75229930,1.29228421,0.80644532
-1.16758379,1.87655130,0.46837731,0.00000000,0.05074192,0.74685474,1.17678187,0.75899714
-1.16158079,1.79441406,0.42115877,0.00000000,0.05278259,0.74257966,1.06971886,0.71479878
-1.15557779,1.71898015,0.37766785,0.00000000,0.05457063,0.73905618,0.97108490,0.67384676
-1.14957479,1.64977138,0.33793465,0.00000000,0.05606231,0.73588420,0.88073574,0.63608981
-1.14357179,1.58627349,0.30193451,0.00000000,0.05722058,0.73270143,0.79841499,0.60144019
-1.13756878,1.52797186,0.26959536,0.00000000,0.05801631,0.72920085,0.72377690,0.56978501
-1.13156578,1.47438359,0.24080542,0.00000000,0.05842915,0.72514494,0.65640926,0.54099711
-1.12556278,1.42508405,0.21542098,0.00000000,0.05844826,0.72037600,0.59585521,0.51494458
-1.11955978,1.37972688,0.19327370,0.00000000,0.05807263,0.71482202,0.54163317,0.49149877
-1.11355678,1.33805654,0.17417745,0.00000000,0.05731112,0.70849795,0.49325443,0.47054001
-1.10755378,1.29991306,0.15793417,0.00000000,0.05618216,0.70150236,0.45023775,0.45196129
-1.10155078,1.26522917,0.14433895,0.00000000,0.05471317,0.69400975,0.41212088,0.43566942
-1.09554777,1.23402028,0.13318398,0.00000000,0.05293967,0.68625901,0.37846892,0.42158412
-1.08954477,1.20636842,0.12426163,0.00000000,0.05090413,0.67853866,0.34887965,0.40963505
-1.08354177,1.18240136,0.11736658,0.00000000,0.04865468,0.67116977,0.32298615,0.39975730
-1.07753877,1.16226851,0.11229718,0.00000000,0.04624365,0.66448744,0.30045693,0.39188580
-1.07153577,1.14611525,0.10885619,0.00000000,0.04372603,0.65882188,0.28099431,0.38594904
-1.06553277,1.13405748,0.10685106,0.00000000,0.04115793,0.65448010,0.26433119,0.38186292
-1.05952976,1.12615799,0.10609400,0.00000000,0.03859504,0.65172905,0.25022707,0.37952498
-1.05352676,1.12240626,0.10640187,0.00000000,0.03609120,0.65078118,0.23846347,0.37880975
-1.04752376,1.12270273,0.10759625,0.00000000,0.03369712,0.65178293,0.22883939,0.37956550
-1.04152076,1.12684868,0.10950364,0.00000000,0.03145916,0.65480680,0.22116712,0.38161271
-1.03551776,1.13454210,0.11195595,0.00000000,0.02941840,0.65984715,0.21526860,0.38474452
-1.02951476,1.14537986,0.11479142,0.00000000,0.02760983,0.66681983,0.21097261,0.38872917
-1.02351176,1.15886588,0.11785583,0.00000000,0.02606175,0.67556561,0.20811287,0.39331429
-1.01750875,1.17442473,0.12100406,0.00000000,0.02479536,0.68585685,0.20652706,0.39823298
-1.01150575,1.19141994,0.12410194,0.00000000,0.02382453,0.69740723,0.20605670,0.40321124
-1.00550275,1.20917572,0.12702825,0.00000000,0.02315571,0.70988361,0.20654781,0.40797638
-0.99949975,1.22700100,0.12967679,0.00000000,0.02278809,0.72291957,0.20785221,0.41226600
-0.99349675,1.24421441,0.13195834,0.00000000,0.02271376,0.73612982,0.20982919,0.41583701
-0.98749375,1.26016879,0.13380244,0.00000000,0.02291810,0.74912473,0.21234750,0.41847416
-0.98149075,1.27427413,0.13515876,0.00000000,0.02338030,0.76152437,0.21528733,0.41999775
-0.97548774,1.28601777,0.13599802,0.00000000,0.02407387,0.77297143,0.21854217,0.42026993
-0.96948474,1.29498094,0.13631236,0.00000000,0.02496741,0.78314264,0.22202041,0.41919953
-0.96348174,1.30085110,0.13611504,0.00000000,0.02602533,0.79175812,0.22564652,0.41674488
-0.95747874,1.30342967,0.13543952,0.00000000,0.02720876,0.79858876,0.22936172,0.41291486
-0.95147574,1.30263497,0.13433778,0.00000000,0.02847643,0.80346122,0.23312412,0.40776779
-0.94547274,1.29850058,0.13287812,0.00000000,0.02978572,0.80626075,0.23690835,0.40140867
-0.93946973,1.29116945,0.13114235,0.00000000,0.03109366,0.80693191,0.24070452,0.39398450
-0.93346673,1.28088429,0.12922253,0.00000000,0.03235801,0.80547734,0.24451685,0.38567842
-0.92746373,1.26797491,0.12721738,0.00000000,0.03353829,0.80195493,0.24836176,0.37670251
-0.92146073,1.25284322,0.12522853,0.00000000,0.03459680,0.79647352,0.25226572,0.36729006
-0.91545773,1.23594680,0.12335675,0.00000000,0.03549961,0.78918759,0.25626285,0.35768730
-0.90945473,1.21778163,0.12169826,0.00000000,0.03621737,0.78029105,0.26039250,0.34814521
-0.90345173,1.19886492,0.12034143,0.00000000,0.03672612,0.77001053,0.26469681,0.33891164
-0.89744872,1.17971859,0.11936381,0.00000000,0.03700778,0.75859835,0.26921857,0.33022400
