energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
-2.59629815,1.14321950,0.52199715,0.42684829,0.16701355,0.01099321,0.10336267,0.30078780
-2.59029515,1.09064091,0.49414032,0.40627463,0.15866547,0.01057044,0.10183603,0.28697313
-2.58429215,1.04662998,0.47109952,0.38891292,0.15168121,0.01022527,0.10073796,0.27543730
-2.57828914,1.01060209,0.45254398,0.37454879,0.14599923,0.00995273,0.10003527,0.26601250
-2.57228614,0.98186756,0.43809117,0.36292890,0.14154122,0.00974674,0.09968451,0.25850353
-2.56628314,0.95965821,0.42732092,0.35377071,0.13821559,0.00960044,0.09963345,0.25269522
-2.56028014,0.94315519,0.41978979,0.34677249,0.13592133,0.00950647,0.09982301,0.24836009
-2.55427714,0.93151720,0.41504527,0.34162347,0.13455187,0.00945728,0.10018940,0.24526609
-2.54827414,0.92390821,0.41263928,0.33801355,0.13399912,0.00944537,0.10066661,0.24318415
-2.54227114,0.91952379,0.41214081,0.33564247,0.13415723,0.00946364,0.10118886,0.24189529
-2.53626813,0.91761538,0.41314717,0.33422808,0.13492631,0.00950556,0.10169317,0.24119717
-2.53026513,0.91751180,0.41529374,0.33351349,0.13621568,0.00956541,0.10212179,0.24090986
-2.52426213,0.91863759,0.41826208,0.33327306,0.13794694,0.00963844,0.10242440,0.24088063
-2.51825913,0.92052774,0.42178610,0.33331703,0.14005644,0.00972104,0.10256006,0.24098785
-2.51225613,0.92283863,0.42565641,0.33349474,0.14249737,0.00981079,0.10249880,0.24114379
-2.50625313,0.92535510,0.42972277,0.33369660,0.14524130,0.00990658,0.10222280,0.24129628
-2.50025013,0.92799356,0.43389463,0.33385463,0.14827922,0.01000856,0.10172704,0.24142938
-2.49424712,0.93080140,0.43813997,0.33394188,0.15162200,0.01011818,0.10101959,0.24156299
-2.48824412,0.93395275,0.44248241,0.33397060,0.15530031,0.01023814,0.10012133,0.24175142
-2.48224112,0.93774101,0.44699689,0.33398952,0.15936399,0.01037227,0.09906529,0.24208116
-2.47623812,0.94256821,0.45180395,0.33408024,0.16388088,0.01052547,0.09789558,0.24266780
-2.47023512,0.94893186,0.45706294,0.33435279,0.16893512,0.01070354,0.09666587,0.24365217
-2.46423212,0.95740933,0.46296421,0.33494074,0.17462493,0.01091302,0.09543774,0.24519606
-2.45822911,0.96864032,0.46972067,0.33599576,0.18105989,0.01116104,0.09427863,0.24747727
-2.45222611,0.98330772,0.47755873,0.33768183,0.18835784,0.01145510,0.09325977,0.25068440
-2.44622311,1.00211723,0.48670910,0.34016934,0.19664128,0.01180284,0.09245395,0.25501133
-2.44022011,1.02577613,0.49739739,0.34362900,0.20603356,0.01221182,0.09193334,0.26065160
-2.43421711,1.05497164,0.50983502,0.34822581,0.21665468,0.01268931,0.09176732,0.26779264
-2.42821411,1.09034923,0.52421047,0.35411326,0.22861707,0.01324198,0.09202045,0.27661022
-2.42221111,1.13249139,0.54068120,0.36142770,0.24202123,0.01387571,0.09275060,0.28726298
-2.41620810,1.18189731,0.55936640,0.37028321,0.25695149,0.01459533,0.09400738,0.29988729
-2.41020510,1.23896401,0.58034088,0.38076698,0.27347197,0.01540437,0.09583065,0.31459261
-2.40420210,1.30396937,0.60363011,0.39293535,0.29162295,0.01630486,0.09824955,0.33145731
-2.39819910,1.37705770,0.62920684,0.40681072,0.31141766,0.01729716,0.10128163,0.35052525
-2.39219610,1.45822827,0.65698913,0.42237930,0.33283983,0.01837978,0.10493245,0.37180309
-2.38619310,1.54732741,0.68684012,0.43958995,0.35584193,0.01954928,0.10919544,0.39525854
-2.38019010,1.64404440,0.71856952,0.45835408,0.38034435,0.02080022,0.11405209,0.42081954
-2.37418709,1.74791173,0.75193669,0.47854674,0.40623552,0.02212510,0.11947253,0.44837458
-2.36818409,1.85830975,0.78665543,0.50000888,0.43337308,0.02351447,0.12541633,0.47777399
-2.36218109,1.97447595,0.82240030,0.52255070,0.46158600,0.02495701,0.13183359,0.50883241
-2.35617809,2.09551866,0.85881415,0.54595612,0.49067771,0.02643966,0.13866637,0.54133225
-2.35017509,2.22043505,0.89551689,0.56998825,0.52043023,0.02794794,0.14585016,0.57502818
-2.34417209,2.34813294,0.93211501,0.59439553,0.55060891,0.02946613,0.15331572,0.60965248
-2.33816908,2.47745595,0.96821167,0.61891871,0.58096797,0.03097766,0.16099084,0.64492108
-2.33216608,2.60721116,1.00341695,0.64329802,0.61125638,0.03246546,0.16880229,0.68054023
-2.32616308,2.73619853,1.03735801,0.66728065,0.64122400,0.03391237,0.17667774,0.71621345
-2.32016008,2.86324108,1.06968875,0.69062814,0.67062776,0.03530152,0.18454760,0.75164865
-2.31415708,2.98721493,1.10009870,0.71312336,0.69923763,0.03661679,0.19234687,0.78656520
-2.30815408,3.10707808,1.12832082,0.73457698,0.72684210,0.03784315,0.20001672,0.82070065
-2.30215108,3.22189702,1.15413797,0.75483311,0.75325307,0.03896710,0.20750597,0.85381693
-2.29614807,3.33087018,1.17738783,0.77377395,0.77830997,0.03997695,0.21477233,0.88570593
-2.29014507,3.43334744,1.19796618,0.79132320,0.80188285,0.04086315,0.22178341,0.91619414
-2.28414207,3.52884498,1.21582832,0.80744817,0.82387452,0.04161849,0.22851746,0.94514632
-2.27813907,3.61705488,1.23098875,0.82216050,0.84422148,0.04223825,0.23496381,0.97246810
-2.27213607,3.69784912,1.24351899,0.83551532,0.86289380,0.04272029,0.24112306,0.99810742
-2.26613307,3.77127781,1.25354367,0.84760902,0.87989387,0.04306505,0.24700698,1.02205481
-2.26013007,3.83756160,1.26123506,0.85857544,0.89525413,0.04327546,0.25263813,1.04434246
-2.25412706,3.89707848,1.26680612,0.86858079,0.90903380,0.04335679,0.25804919,1.06504225
-2.24812406,3.95034539,1.27050238,0.87781726,0.92131492,0.04331644,0.26328208,1.08426258
-2.24212106,3.99799514,1.27259284,0.88649551,0.93219756,0.04316362,0.26838675,1.10214439
-2.23611806,4.04074933,1.27336014,0.89483640,0.94179471,0.04290906,0.27341982,1.11885612
-2.23011506,4.07938828,1.27309045,0.90306193,0.95022673,0.04256457,0.27844294,1.13458803
-2.22411206,4.11471875,1.27206320,0.91138600,0.95761572,0.04214273,0.28352095,1.14954588
-2.21810905,4.14754076,1.27054115,0.92000501,0.96407997,0.04165640,0.28871992,1.16394404
-2.21210605,4.17861445,1.26876104,0.92908886,0.96972860,0.04111835,0.29410498,1.17799839
-2.20610305,4.20862828,1.26692520,0.93877257,0.97465669,0.04054088,0.29973807,1.19191898
-2.20010005,4.23816977,1.26519435,0.94914895,0.97894096,0.03993551,0.30567560,1.20590275
-2.19409705,4.26769981,1.26368197,0.96026261,0.98263620,0.03931260,0.31196617,1.22012644
-2.18809405,4.29753167,1.26245035,0.97210557,0.98577259,0.03868118,0.31864826,1.23473996
-2.18209105,4.32781557,1.26150865,0.98461493,0.98835401,0.03804878,0.32574814,1.24986032
-2.17608804,4.35852944,1.26081293,0.99767247,0.99035740,0.03742127,0.33327794,1.26556646
-2.17008504,4.38947655,1.26026825,1.01110659,0.99173320,0.03680289,0.34123400,1.28189499
-2.16408204,4.42028999,1.25973284,1.02469648,0.99240700,0.03619625,0.34959568,1.29883723
-2.15807904,4.45044409,1.25902412,1.03817833,0.99228214,0.03560246,0.35832456,1.31633757
-2.15207604,4.47927233,1.25792638,1.05125361,0.99124345,0.03502126,0.36736415,1.33429321
-2.14607304,4.50599117,1.25619988,1.06359889,0.98916174,0.03445126,0.37664024,1.35255560
-2.14007004,4.52972864,1.25359084,1.07487704,0.98589910,0.03389017,0.38606181,1.37093330
-2.13406703,4.54955685,1.24984210,1.08474913,0.98131468,0.03333502,0.39552252,1.38919649
-2.12806403,4.56452676,1.24470384,1.09288662,0.97527076,0.03278248,0.40490287,1.40708285
-2.12206103,4.57370390,1.23794394,1.09898331,0.96763891,0.03222908,0.41407281,1.42430478
-2.11605803,4.57620349,1.22935759,1.10276653,0.95830584,0.03167145,0.42289493,1.44055779
-2.11005503,4.57122365,1.21877565,1.10400693,0.94717891,0.03110654,0.43122794,1.45552966
-2.10405203,4.55807513,1.20607155,1.10252666,0.93419093,0.03053172,0.43893044,1.46891028
-2.09804902,4.53620671,1.19116631,1.09820548,0.91930403,0.02994499,0.44586488,1.48040182
-2.09204602,4.50522527,1.17403177,1.09098457,0.90251261,0.02934498,0.45190148,1.48972883
-2.08604302,4.46491009,1.15469175,1.08086806,0.88384507,0.02873099,0.45692202,1.49664815
-2.08004002,4.41522107,1.13322140,1.06792223,0.86336447,0.02810299,0.46082341,1.50095812
-2.07403702,4.35630107,1.10974479,1.05227259,0.84116801,0.02746157,0.46352085,1.50250706
-2.06803402,4.28847265,1.08443102,1.03409911,0.81738540,0.02680785,0.46495057,1.50120060
-2.06203102,4.21223000,1.05748922,1.01362995,0.79217635,0.02614341,0.46507198,1.49700778
-2.05602801,4.12822668,1.02916269,0.99113414,0.76572721,0.02547019,0.46386920,1.48996565
-2.05002501,4.03726025,0.99972267,0.96691358,0.73824704,0.02479036,0.46135199,1.48018230
-2.04402201,3.94025459,0.96946188,0.94129488,0.70996320,0.02410631,0.45755601,1.46783824
-2.03801901,3.83824084,0.93868834,0.91462132,0.68111678,0.02342054,0.45254238,1.45318590
-2.03201601,3.73233771,0.90771960,0.88724535,0.65195794,0.02273560,0.44639667,1.43654739
-2.02601301,3.62373162,0.87687743,0.85952178,0.62274137,0.02205410,0.43922727,1.41831030
-2.02001001,3.51365730,0.84648332,0.83180189,0.59372197,0.02137870,0.43116316,1.39892157
-2.01400700,3.40337871,0.81685445,0.80442838,0.56515089,0.02071207,0.42235124,1.37887948
-2.00800400,3.29417047,0.78830034,0.77773124,0.53727180,0.02005699,0.41295320,1.35872371
-2.00200100,3.18729967,0.76111984,0.75202430,0.51031770,0.01941630,0.40314195,1.33902368
-1.99599800,3.08400762,0.73559842,0.72760237,0.48450797,0.01879294,0.39309784,1.32036503
-1.98999500,2.98549158,0.71200554,0.70473874,0.46004574,0.01818996,0.38300452,1.30333487
-1.98399200,2.89288597,0.69059199,0.68368283,0.43711565,0.01761046,0.37304477,1.28850565
-1.97798899,2.80724319,0.67158695,0.66465779,0.41588169,0.01705763,0.36339617,1.27641835
-1.97198599,2.72951413,0.65519492,0.64785805,0.39648541,0.01653462,0.35422685,1.26756537
-1.96598299,2.66052845,0.64159231,0.63344658,0.37904417,0.01604447,0.34569142,1.26237360
-1.95997999,2.60097552,0.63092396,0.62155206,0.36364974,0.01559003,0.33792718,1.26118844
-1.95397699,2.55138637,0.62329957,0.61226595,0.35036701,0.01517381,0.33105069,1.26425951
-1.94797399,2.51211783,0.61879042,0.60563961,0.33923307,0.01479788,0.32515495,1.27172852
-1.94197099,2.48333971,0.61742647,0.60168186,0.33025667,0.01446374,0.32030721,1.28362036
-1.93596798,2.46502612,0.61919425,0.60035697,0.32341807,0.01417218,0.31654760,1.29983774
-1.92996498,2.45695183,0.62403581,0.60158358,0.31866947,0.01392326,0.31388862,1.32016006
-1.92396198,2.45869464,0.63184887,0.60523472,0.31593607,0.01371617,0.31231552,1.34424689
-1.91795898,2.46964416,0.64248852,0.61113909,0.31511777,0.01354929,0.31178773,1.37164617
-1.91195598,2.48901742,0.65577047,0.61908375,0.31609160,0.01342013,0.31224117,1.40180708
-1.90595298,2.51588111,0.67147605,0.62881843,0.31871482,0.01332547,0.31359146,1.43409732
-1.89994997,2.54918003,0.68935866,0.64006114,0.32282870,0.01326145,0.31573789,1.46782425
-1.89394697,2.58777086,0.70915182,0.65250526,0.32826280,0.01322368,0.31856801,1.50225903
-1.88794397,2.63045999,0.73057826,0.66582761,0.33483970,0.01320748,0.32196265,1.53666295
-1.88194097,2.67604387,0.75335999,0.67969740,0.34238005,0.01320806,0.32580107,1.57031455
-1.87593797,2.72335023,0.77722869,0.69378562,0.35070756,0.01322078,0.32996612,1.60253658
-1.86993497,2.77127815,0.80193622,0.70777435,0.35965396,0.01324132,0.33434912,1.63272129
-1.86393197,2.81883522,0.82726455,0.72136577,0.36906354,0.01326598,0.33885408,1.66035303
-1.85792896,2.86517000,0.85303478,0.73429033,0.37879719,0.01329181,0.34340132,1.68502687
-1.85192596,2.90959814,0.87911476,0.74631368,0.38873565,0.01331685,0.34793005,1.70646245
-1.84592296,2.95162107,0.90542494,0.75724219,0.39878194,0.01334019,0.35239992,1.72451233
-1.83991996,2.99093619,0.93194200,0.76692662,0.40886274,0.01336214,0.35679145,1.73916437
-1.83391696,3.02743818,0.95870025,0.77526405,0.41892877,0.01338418,0.36110525,1.75053809
-1.82791396,3.06121140,0.98579032,0.78219770,0.42895407,0.01340901,0.36536016,1.75887519
-1.82191096,3.09251377,1.01335541,0.78771507,0.43893430,0.01344043,0.36959041,1.76452465
-1.81590795,3.12175290,1.04158487,0.79184413,0.44888410,0.01348325,0.37384187,1.76792327
-1.80990495,3.14945578,1.07070545,0.79464820,0.45883361,0.01354309,0.37816765,1.76957247
-1.80390195,3.17623321,1.10097030,0.79621940,0.46882445,0.01362620,0.38262336,1.77001263
-1.79789895,3.20274097,1.13264619,0.79667134,0.47890521,0.01373918,0.38726210,1.76979607
-1.79189595,3.22963919,1.16599924,0.79613120,0.48912666,0.01388874,0.39212959,1.76945996
-1.78589295,3.25755190,1.20127968,0.79473173,0.49953705,0.01408141,0.39725966,1.76950045
-1.77988994,3.28702851,1.23870620,0.79260335,0.51017747,0.01432325,0.40267022,1.77034903
-1.77388694,3.31850874,1.27845041,0.78986690,0.52107769,0.01461957,0.40836012,1.77235228
-1.76788394,3.35229253,1.32062198,0.78662722,0.53225241,0.01497469,0.41430681,1.77575563
-1.76188094,3.38851605,1.36525519,0.78296783,0.54369826,0.01539163,0.42046508,1.78069184
-1.75587794,3.42713476,1.41229729,0.77894688,0.55539152,0.01587200,0.42676692,1.78717448
-1.74987494,3.46791406,1.46159936,0.77459462,0.56728669,0.01641573,0.43312237,1.79509668
-1.74387194,3.51042783,1.51291008,0.76991223,0.57931585,0.01702103,0.43942150,1.80423478
-1.73786893,3.55406478,1.56587286,0.76487229,0.59138892,0.01768424,0.44553728,1.81425687
-1.73186593,3.59804234,1.62002659,0.75942051,0.60339476,0.01839989,0.45132932,1.82473545
-1.72586293,3.64142741,1.67481027,0.75347888,0.61520294,0.01916066,0.45664818,1.83516377
-1.71985993,3.68316311,1.72957147,0.74694987,0.62666628,0.01995753,0.46134017,1.84497493
-1.71385693,3.72210054,1.78357858,0.73972157,0.63762391,0.02077991,0.46525244,1.85356303
-1.70785393,3.75703426,1.83603659,0.73167346,0.64790491,0.02161584,0.46823800,1.86030537
-1.70185093,3.78674024,1.88610600,0.72268267,0.65733221,0.02245227,0.47016067,1.86458496
-1.69584792,3.81001494,1.93292428,0.71263027,0.66572687,0.02327532,0.47089959,1.86581242
-1.68984492,3.82571399,1.97562927,0.70140757,0.67291250,0.02407065,0.47035326,1.86344653
-1.68384192,3.83278941,2.01338369,0.68892192,0.67871973,0.02482379,0.46844284,1.85701277
-1.67783892,3.83032400,2.04540001,0.67510204,0.68299069,0.02552055,0.46511477,1.84611931
-1.67183592,3.81756174,2.07096472,0.65990248,0.68558329,0.02614736,0.46034242,1.83047002
-1.66583292,3.79393353,2.08946122,0.64330722,0.68637532,0.02669168,0.45412698,1.80987413
-1.65982991,3.75907733,2.10039045,0.62533214,0.68526825,0.02714234,0.44649739,1.78425255
-1.65382691,3.71285231,2.10338862,0.60602648,0.68219054,0.02748988,0.43750952,1.75364063
-1.64782391,3.65534673,2.09824123,0.58547309,0.67710059,0.02772680,0.42724452,1.71818763
-1.64182091,3.58687948,2.08489316,0.56378763,0.66998897,0.02784785,0.41580657,1.67815291
-1.63581791,3.50799542,2.06345424,0.54111670,0.66088015,0.02785017,0.40332008,1.63389933
-1.62981491,3.41945490,2.03420034,0.51763511,0.64983345,0.02773343,0.38992644,1.58588407
-1.62381191,3.32221804,1.99756986,0.49354226,0.63694329,0.02749989,0.37578055,1.53464730
-1.61780890,3.21742422,1.95415592,0.46905799,0.62233864,0.02715436,0.36104710,1.48079919
-1.61180590,3.10636779,1.90469442,0.44441783,0.60618174,0.02670416,0.34589693,1.42500562
-1.60580290,2.99047066,1.85004857,0.41986811,0.58866604,0.02615896,0.33050339,1.36797313
-1.59979990,2.87125269,1.79119037,0.39566084,0.57001341,0.02553061,0.31503892,1.31043338
-1.59379690,2.75030067,1.72917962,0.37204864,0.55047071,0.02483288,0.29967184,1.25312768
-1.58779390,2.62923688,1.66514124,0.34927994,0.53030584,0.02408120,0.28456346,1.19679178
-1.58179090,2.50968785,1.60024145,0.32759442,0.50980324,0.02329233,0.26986554,1.14214136
-1.57578789,2.39325415,1.53566362,0.30721885,0.48925922,0.02248407,0.25571814,1.08985847
-1.56978489,2.28148182,1.47258430,0.28836352,0.46897697,0.02167486,0.24224782,1.04057903
-1.56378189,2.17583604,1.41215006,0.27121912,0.44926169,0.02088347,0.22956629,0.99488183
-1.55777889,2.07767755,1.35545577,0.25595421,0.43041578,0.02012868,0.21776934,0.95327901
-1.55177589,1.98824205,1.30352456,0.24271324,0.41273437,0.01942890,0.20693628,0.91620820
-1.54577289,1.90862315,1.25729011,0.23161513,0.39650125,0.01880189,0.19712961,0.88402656
-1.53976988,1.83975884,1.21758131,0.22275231,0.38198535,0.01826452,0.18839518,0.85700656
-1.53376688,1.78242174,1.18510969,0.21619029,0.36943784,0.01783244,0.18076249,0.83533384
-1.52776388,1.73721309,1.16045979,0.21196752,0.35908994,0.01751993,0.17424549,0.81910686
-1.52176088,1.70456052,1.14408235,0.21009572,0.35115135,0.01733967,0.16884354,0.80833861
-1.51575788,1.68471927,1.13629056,0.21056037,0.34580940,0.01730262,0.16454262,0.80296003
-1.50975488,1.67777684,1.13725917,0.21332161,0.34322874,0.01741787,0.16131680,0.80282518
-1.50375188,1.68366054,1.14702636,0.21831521,0.34355155,0.01769259,0.15912982,0.80771796
-1.49774887,1.70214767,1.16549824,0.22545380,0.34689809,0.01813190,0.15793684,0.81736009
-1.49174587,1.73287780,1.19245567,0.23462822,0.35336744,0.01873893,0.15768611,0.83142014
-1.48574287,1.77536666,1.22756309,0.24570909,0.36303830,0.01951473,0.15832079,0.84952323
-1.47973987,1.82902100,1.27037915,0.25854848,0.37596966,0.02045828,0.15978054,0.87126119
-1.47373687,1.89315403,1.32036867,0.27298174,0.39220112,0.02156655,0.16200302,0.89620266
-1.46773387,1.96700075,1.37691555,0.28882949,0.41175294,0.02283448,0.16492514,0.92390294
-1.46173087,2.04973268,1.43933631,0.30589984,0.43462541,0.02425505,0.16848413,0.95391321
-1.45572786,2.14047173,1.50689382,0.32399069,0.46079782,0.02581932,0.17261817,0.98578885
-1.44972486,2.23830260,1.57881094,0.34289220,0.49022679,0.02751649,0.17726681,1.01909661
-1.44372186,2.34228382,1.65428366,0.36238950,0.52284410,0.02933396,0.18237103,1.05342054
-1.43771886,2.45145697,1.73249355,0.38226535,0.55855418,0.03125745,0.18787304,1.08836651
-1.43171586,2.56485430,1.81261926,0.40230303,0.59723133,0.03327106,0.19371574,1.12356544
-1.42571286,2.68150490,1.89384698,0.42228915,0.63871683,0.03535743,0.19984209,1.15867512
-1.41970985,2.80043937,1.97537969,0.44201643,0.68281639,0.03749786,0.20619433,1.19338086
-1.41370685,2.92069357,2.05644526,0.46128644,0.72929784,0.03967253,0.21271315,1.22739520
-1.40770385,3.04131160,2.13630334,0.47991206,0.77788960,0.04186065,0.21933695,1.26045674
-1.40170085,3.16134841,2.21425121,0.49771970,0.82828000,0.04404077,0.22600124,1.29232839
-1.39569785,3.27987233,2.28962861,0.51455126,0.88011758,0.04619103,0.23263831,1.32279535
-1.38969485,3.39596796,2.36182161,0.53026560,0.93301276,0.04828945,0.23917715,1.35166291
-1.38369185,3.50873945,2.43026586,0.54473963,0.98654060,0.05031430,0.24554372,1.37875428
-1.37768884,3.61731448,2.49444903,0.55786894,1.04024507,0.05224446,0.25166161,1.40390874
-1.37168584,3.72084891,2.55391273,0.56956793,1.09364436,0.05405975,0.25745302,1.42697995
-1.36568284,3.81853216,2.60825388,0.57976946,1.14623749,0.05574133,0.26284014,1.44783481
-1.35967984,3.90959304,2.65712559,0.58842415,1.19751178,0.05727204,0.26774667,1.46635250
-1.35367684,3.99330607,2.70023751,0.59549924,1.24695106,0.05863673,0.27209968,1.48242404
-1.34767384,4.06899778,2.73735559,0.60097716,1.29404429,0.05982253,0.27583146,1.49595206
-1.34167084,4.13605291,2.76830131,0.60485391,1.33829437,0.06081910,0.27888143,1.50685077
-1.33566783,4.19392017,2.79295025,0.60713734,1.37922678,0.06161879,0.28119790,1.51504615
-1.32966483,4.24211724,2.81122994,0.60784529,1.41639778,0.06221670,0.28273967,1.52047609
-1.32366183,4.28023488,2.82311705,0.60700394,1.44940192,0.06261074,0.28347725,1.52309056
-1.31765883,4.30794002,2.82863390,0.60464620,1.47787865,0.06280150,0.28339376,1.52285177
-1.31165583,4.32497760,2.82784436,0.60081037,1.50151785,0.06279216,0.28248537,1.51973415
-1.30565283,4.33117143,2.82084917,0.59553899,1.52006417,0.06258824,0.28076129,1.51372431
-1.29964982,4.32642392,2.80778106,0.58887814,1.53332018,0.06219732,0.27824325,1.50482094
-1.29364682,4.31071502,2.78879954,0.58087687,1.54114824,0.06162872,0.27496460,1.49303473
-1.28764382,4.28410046,2.76408594,0.57158706,1.54347129,0.06089315,0.27096896,1.47838830
-1.28164082,4.24670962,2.73383863,0.56106351,1.54027249,0.06000234,0.26630858,1.46091626
-1.27563782,4.19874324,2.69826895,0.54936430,1.53159398,0.05896868,0.26104250,1.44066551
-1.26963482,4.14047124,2.65759789,0.53655131,1.51753480,0.05780489,0.25523445,1.41769575
-1.26363182,4.07223073,2.61205379,0.52269084,1.49824815,0.05652372,0.24895093,1.39208016
-1.25762881,3.99442457,2.56187119,0.50785438,1.47393820,0.05513769,0.24225916,1.36390651
-1.25162581,3.90752020,2.50729096,0.49211923,1.44485636,0.05365894,0.23522533,1.33327836
-1.24562281,3.81204903,2.44856156,0.47556916,1.41129738,0.05209911,0.22791307,1.30031656
-1.23961981,3.70860609,2.38594152,0.45829490,1.37359514,0.05046924,0.22038225,1.26516076
-1.23361681,3.59784970,2.31970280,0.44039440,1.33211831,0.04877984,0.21268809,1.22797100
-1.22761381,3.48050112,2.25013483,0.42197296,1.28726580,0.04704093,0.20488071,1.18892913
-1.22161081,3.35734364,2.17754897,0.40314301,1.23946212,0.04526211,0.19700502,1.14823995
-1.21560780,3.22922085,2.10228290,0.38402374,1.18915258,0.04345275,0.18910096,1.10613201
-1.20960480,3.09703391,2.02470459,0.36474035,1.13679833,0.04162210,0.18120402,1.06285779
-1.20360180,2.96173721,1.94521548,0.34542318,1.08287128,0.03977942,0.17334600,1.01869329
-1.19759880,2.82433255,1.86425243,0.32620652,1.02784887,0.03793414,0.16555594,0.97393680
-1.19159580,2.68586131,1.78228811,0.30722725,0.97220871,0.03609591,0.15786110,0.92890688
-1.18559280,2.54739480,1.69982959,0.28862335,0.91642316,0.03427468,0.15028791,0.88393944
-1.17958979,2.41002263,1.61741500,0.27053225,0.86095384,0.03248069,0.14286289,0.83938396
-1.17358679,2.27483934,1.53560803,0.25308912,0.80624628,0.03072441,0.13561336,0.79559890
-1.16758379,2.14292950,1.45499050,0.23642514,0.75272458,0.02901645,0.12856801,0.75294634
-1.16158079,2.01535156,1.37615311,0.22066580,0.70078642,0.02736737,0.12175716,0.71178602
-1.15557779,1.89312097,1.29968458,0.20592918,0.65079833,0.02578751,0.11521281,0.67246899
-1.14957479,1.77719308,1.22615962,0.19232440,0.60309148,0.02428676,0.10896844,0.63533092
-1.14357179,1.66844633,1.15612631,0.17995015,0.55795800,0.02287429,0.10305855,0.60068548
-1.13756878,1.56766633,1.09009318,0.16889334,0.51564796,0.02155827,0.09751805,0.56881791
-1.13156578,1.47553150,1.02851685,0.15922802,0.47636711,0.02034567,0.09238146,0.53997906
-1.12556278,1.39260079,0.97179063,0.15101434,0.44027553,0.01924200,0.08768206,0.51438023
-1.11955978,1.31930399,0.92023471,0.14429780,0.40748702,0.01825111,0.08345103,0.49218887
-1.11355678,1.25593509,0.87408849,0.13910870,0.37806953,0.01737510,0.07971656,0.47352550
-1.10755378,1.20264905,0.83350537,0.13546176,0.35204645,0.01661417,0.07650319,0.45846197
-1.10155078,1.15946218,0.79855046,0.13335594,0.32939878,0.01596666,0.07383120,0.44702106
-1.09554777,1.12625606,0.76920125,0.13277451,0.31006819,0.01542911,0.07171617,0.43917770
-1.08954477,1.10278517,0.74535139,0.13368525,0.29396078,0.01499634,0.07016889,0.43486146
-1.08354177,1.08868776,0.72681733,0.13604093,0.28095152,0.01466173,0.06919531,0.43396055
-1.07753877,1.08349960,0.71334769,0.13977987,0.27088915,0.01441737,0.06879682,0.43632693
-1.07153577,1.08667021,0.70463485,0.14482678,0.26360147,0.01425446,0.06897066,0.44178238
-1.06553277,1.09758070,0.70032818,0.15109371,0.25890080,0.01416360,0.06971043,0.45012530
-1.05952976,1.11556267,0.70004837,0.15848113,0.25658940,0.01413517,0.07100676,0.46113779
-1.05352676,1.13991722,0.70340211,0.16687927,0.25646469,0.01415965,0.07284791,0.47459271
-1.04752376,1.16993332,0.70999624,0.17616943,0.25832413,0.01422804,0.07522037,0.49026038
-1.04152076,1.20490476,0.71945094,0.18622557,0.26196947,0.01433207,0.07810936,0.50791452
-1.03551776,1.24414486,0.73141096,0.19691588,0.26721033,0.01446455,0.08149907,0.52733706
-1.02951476,1.28699839,0.74555458,0.20810444,0.27386695,0.01461952,0.08537284,0.54832169
-1.02351176,1.33285029,0.76159961,0.21965301,0.28177197,0.01479235,0.08971291,0.57067579
-1.01750875,1.38113068,0.77930640,0.23142272,0.29077131,0.01497984,0.09450006,0.59422076
-1.01150575,1.43131630,0.79847753,0.24327581,0.30072404,0.01518012,0.09971293,0.61879066
-1.00550275,1.48292839,0.81895437,0.25507737,0.31150136,0.01539254,0.10532706,0.64422934
-0.99949975,1.53552727,0.84061078,0.26669688,0.32298477,0.01561748,0.11131392,0.67038619
-0.99349675,1.58870432,0.86334442,0.27800980,0.33506360,0.01585608,0.11763964,0.69711087
-0.98749375,1.64207189,0.88706617,0.28889890,0.34763205,0.01610991,0.12426387,0.72424742
-0.98149075,1.69525209,0.91168860,0.29925549,0.36058598,0.01638063,0.13113866,0.75162810
-0.97548774,1.74786536,0.93711414,0.30898052,0.37381972,0.01666964,0.13820751,0.77906767
-0.96948474,1.79951979,0.96322388,0.31798546,0.38722314,0.01697774,0.14540476,0.80635834
-0.96348174,1.84980213,0.98986778,0.32619297,0.40067912,0.01730479,0.15265529,0.83326607
-0.95747874,1.89827133,1.01685721,0.33353749,0.41406180,0.01764946,0.15987472,0.85952859
-0.95147574,1.94445539,1.04396017,0.33996559,0.42723573,0.01800904,0.16697015,0.88485537
-0.94547274,1.98785197,1.07090002,0.34543623,0.44005595,0.01837931,0.17384137,0.90892994
-0.93946973,2.02793304,1.09735764,0.34992079,0.45236923,0.01875455,0.18038266,0.93141445
-0.93346673,2.06415362,1.12297730,0.35340312,0.46401638,0.01912756,0.18648510,0.95195651
-0.92746373,2.09596427,1.14737596,0.35587931,0.47483555,0.01948986,0.19203931,0.97019814
-0.92146073,2.12282692,1.17015554,0.35735752,0.48466645,0.01983192,0.19693851,0.98578628
-0.91545773,2.14423300,1.19091753,0.35785754,0.49335517,0.02014352,0.20108180,0.99838464
-0.90945473,2.15972318,1.20927916,0.35741033,0.50075943,0.02041411,0.20437755,1.00768608
-0.90345173,2.16890731,1.22489012,0.35605743,0.50675393,0.02063321,0.20674659,1.01342495
-0.89744872,2.17148363,1.23744896,0.35385011,0.51123547,0.02079091,0.20812526,1.01538877
