energy_ev,total_up,Pt_p_up,Pt_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,1.77511798,0.37594102,0.54137247,0.16124324,0.00000000,0.84280309,0.00000000
-0.88544272,1.76819372,0.38287266,0.54070526,0.15982172,0.00000000,0.84119351,0.00000000
-0.87943972,1.75935731,0.38999703,0.53929065,0.15845255,0.00000000,0.83897964,0.00000000
-0.87343672,1.74835648,0.39715348,0.53708954,0.15712625,0.00000000,0.83584877,0.00000000
-0.86743372,1.73491725,0.40416370,0.53405629,0.15582546,0.00000000,0.83148932,0.00000000
-0.86143072,1.71875805,0.41083711,0.53014117,0.15452598,0.00000000,0.82560408,0.00000000
-0.85542771,1.69960430,0.41697686,0.52529317,0.15319807,0.00000000,0.81792261,0.00000000
-0.84942471,1.67720301,0.42238608,0.51946304,0.15180800,0.00000000,0.80821238,0.00000000
-0.84342171,1.65133674,0.42687434,0.51260637,0.15031974,0.00000000,0.79628815,0.00000000
-0.83741871,1.62183625,0.43026401,0.50468665,0.14869678,0.00000000,0.78201938,0.00000000
-0.83141571,1.58859161,0.43239625,0.49567817,0.14690392,0.00000000,0.76533540,0.00000000
-0.82541271,1.55156115,0.43313666,0.48556859,0.14490907,0.00000000,0.74622843,0.00000000
-0.81940970,1.51077808,0.43238022,0.47436117,0.14268493,0.00000000,0.72475421,0.00000000
-0.81340670,1.46635467,0.43005542,0.46207654,0.14021052,0.00000000,0.70103064,0.00000000
-0.80740370,1.41848381,0.42612747,0.44875396,0.13747244,0.00000000,0.67523441,0.00000000
-0.80140070,1.36743809,0.42060049,0.43445207,0.13446591,0.00000000,0.64759593,0.00000000
-0.79539770,1.31356644,0.41351860,0.41924907,0.13119548,0.00000000,0.61839295,0.00000000
-0.78939470,1.25728855,0.40496588,0.40324230,0.12767543,0.00000000,0.58794305,0.00000000
-0.78339170,1.19908747,0.39506520,0.38654733,0.12392981,0.00000000,0.55659548,0.00000000
-0.77738869,1.13950039,0.38397597,0.36929651,0.11999210,0.00000000,0.52472252,0.00000000
-0.77138569,1.07910821,0.37189083,0.35163706,0.11590458,0.00000000,0.49271082,0.00000000
-0.76538269,1.01852418,0.35903147,0.33372871,0.11171736,0.00000000,0.46095297,0.00000000
-0.75937969,0.95838183,0.34564364,0.31574097,0.10748704,0.00000000,0.42983935,0.00000000
-0.75337669,0.89932264,0.33199142,0.29785012,0.10327523,0.00000000,0.39975076,0.00000000
-0.74737369,0.84198379,0.31835111,0.28023602,0.09914672,0.00000000,0.37105171,0.00000000
-0.74137069,0.78698612,0.30500473,0.26307862,0.09516763,0.00000000,0.34408453,0.00000000
-0.73536768,0.73492271,0.29223341,0.24655462,0.09140333,0.00000000,0.31916437,0.00000000
-0.72936468,0.68634820,0.28031074,0.23083394,0.08791643,0.00000000,0.29657508,0.00000000
-0.72336168,0.64176899,0.26949642,0.21607643,0.08476474,0.00000000,0.27656585,0.00000000
-0.71735868,0.60163450,0.26003015,0.20242869,0.08199934,0.00000000,0.25934857,0.00000000
-0.71135568,0.56632960,0.25212616,0.19002109,0.07966288,0.00000000,0.24509589,0.00000000
-0.70535268,0.53616815,0.24596821,0.17896524,0.07778803,0.00000000,0.23393971,0.00000000
-0.69934967,0.51138781,0.24170541,0.16935162,0.07639629,0.00000000,0.22597022,0.00000000
-0.69334667,0.49214604,0.23944883,0.16124778,0.07549710,0.00000000,0.22123513,0.00000000
-0.68734367,0.47851730,0.23926891,0.15469692,0.07508732,0.00000000,0.21973929,0.00000000
-0.68134067,0.47049153,0.24119386,0.14971690,0.07515113,0.00000000,0.22144446,0.00000000
-0.67533767,0.46797371,0.24520883,0.14629980,0.07566036,0.00000000,0.22626930,0.00000000
-0.66933467,0.47078468,0.25125608,0.14441191,0.07657510,0.00000000,0.23408965,0.00000000
-0.66333167,0.47866316,0.25923595,0.14399422,0.07784487,0.00000000,0.24473894,0.00000000
-0.65732866,0.49126887,0.26900868,0.14496341,0.07940997,0.00000000,0.25800915,0.00000000
-0.65132566,0.50818699,0.28039694,0.14721328,0.08120320,0.00000000,0.27365207,0.00000000
-0.64532266,0.52893368,0.29318915,0.15061656,0.08315182,0.00000000,0.29138122,0.00000000
-0.63931966,0.55296298,0.30714339,0.15502723,0.08517959,0.00000000,0.31087438,0.00000000
-0.63331666,0.57967479,0.32199181,0.16028310,0.08720899,0.00000000,0.33177700,0.00000000
-0.62731366,0.60842418,0.33744569,0.16620884,0.08916341,0.00000000,0.35370637,0.00000000
-0.62131066,0.63853170,0.35320072,0.17261916,0.09096919,0.00000000,0.37625677,0.00000000
-0.61530765,0.66929486,0.36894274,0.17932236,0.09255764,0.00000000,0.39900552,0.00000000
-0.60930465,0.70000043,0.38435366,0.18612392,0.09386676,0.00000000,0.42151992,0.00000000
-0.60330165,0.72993751,0.39911754,0.19283030,0.09484271,0.00000000,0.44336495,0.00000000
-0.59729865,0.75841102,0.41292678,0.19925276,0.09544101,0.00000000,0.46411164,0.00000000
-0.59129565,0.78475546,0.42548815,0.20521102,0.09562733,0.00000000,0.48334582,0.00000000
-0.58529265,0.80834842,0.43652877,0.21053697,0.09537804,0.00000000,0.50067714,0.00000000
-0.57928964,0.82862371,0.44580176,0.21507798,0.09468030,0.00000000,0.51574793,0.00000000
-0.57328664,0.84508346,0.45309150,0.21870003,0.09353190,0.00000000,0.52824163,0.00000000
-0.56728364,0.85730908,0.45821833,0.22129033,0.09194082,0.00000000,0.53789066,0.00000000
-0.56128064,0.86497041,0.46104262,0.22275957,0.08992445,0.00000000,0.54448306,0.00000000
-0.55527764,0.86783302,0.46146803,0.22304351,0.08750867,0.00000000,0.54786808,0.00000000
-0.54927464,0.86576314,0.45944382,0.22210403,0.08472676,0.00000000,0.54796000,0.00000000
-0.54327164,0.85873007,0.45496619,0.21992951,0.08161815,0.00000000,0.54474043,0.00000000
-0.53726863,0.84680603,0.44807854,0.21653449,0.07822717,0.00000000,0.53825868,0.00000000
-0.53126563,0.83016326,0.43887050,0.21195875,0.07460175,0.00000000,0.52863027,0.00000000
-0.52526263,0.80906854,0.42747595,0.20626570,0.07079220,0.00000000,0.51603363,0.00000000
-0.51925963,0.78387526,0.41406980,0.19954012,0.06684994,0.00000000,0.50070503,0.00000000
-0.51325663,0.75501333,0.39886377,0.19188551,0.06282645,0.00000000,0.48293200,0.00000000
-0.50725363,0.72297721,0.38210126,0.18342089,0.05877226,0.00000000,0.46304541,0.00000000
-0.50125063,0.68831262,0.36405139,0.17427737,0.05473610,0.00000000,0.44141056,0.00000000
-0.49524762,0.65160219,0.34500248,0.16459449,0.05076409,0.00000000,0.41841758,0.00000000
-0.48924462,0.61345081,0.32525512,0.15451649,0.04689923,0.00000000,0.39447150,0.00000000
-0.48324162,0.57447100,0.30511502,0.14418864,0.04318082,0.00000000,0.36998232,0.00000000
-0.47723862,0.53526881,0.28488605,0.13375381,0.03964417,0.00000000,0.34535543,0.00000000
-0.47123562,0.49643081,0.26486343,0.12334924,0.03632032,0.00000000,0.32098268,0.00000000
-0.46523262,0.45851239,0.24532749,0.11310380,0.03323588,0.00000000,0.29723434,0.00000000
-0.45922961,0.42202788,0.22653807,0.10313565,0.03041298,0.00000000,0.27445221,0.00000000
-0.45322661,0.38744250,0.20872977,0.09355050,0.02786930,0.00000000,0.25294392,0.00000000
-0.44722361,0.35516648,0.19210815,0.08444034,0.02561813,0.00000000,0.23297873,0.00000000
-0.44122061,0.32555121,0.17684691,0.07588278,0.02366857,0.00000000,0.21478452,0.00000000
-0.43521761,0.29888752,0.16308621,0.06794099,0.02202568,0.00000000,0.19854638,0.00000000
-0.42921461,0.27540594,0.15093199,0.06066406,0.02069077,0.00000000,0.18440631,0.00000000
-0.42321161,0.25527869,0.14045639,0.05408788,0.01966174,0.00000000,0.17246422,0.00000000
-0.41720860,0.23862322,0.13169911,0.04823640,0.01893336,0.00000000,0.16278002,0.00000000
-0.41120560,0.22550708,0.12466966,0.04312326,0.01849776,0.00000000,0.15537650,0.00000000
-0.40520260,0.21595367,0.11935048,0.03875352,0.01834480,0.00000000,0.15024305,0.00000000
-0.39919960,0.20994876,0.11570066,0.03512570,0.01846260,0.00000000,0.14733990,0.00000000
-0.39319660,0.20744732,0.11366027,0.03223379,0.01883804,0.00000000,0.14660270,0.00000000
-0.38719360,0.20838045,0.11315505,0.03006924,0.01945731,0.00000000,0.14794729,0.00000000
-0.38119060,0.21266210,0.11410146,0.02862291,0.02030647,0.00000000,0.15127459,0.00000000
-0.37518759,0.22019536,0.11641174,0.02788679,0.02137201,0.00000000,0.15647519,0.00000000
-0.36918459,0.23087806,0.11999903,0.02785550,0.02264141,0.00000000,0.16343379,0.00000000
-0.36318159,0.24460754,0.12478219,0.02852759,0.02410366,0.00000000,0.17203312,0.00000000
-0.35717859,0.26128433,0.13069033,0.02990637,0.02574969,0.00000000,0.18215735,0.00000000
-0.35117559,0.28081482,0.13766674,0.03200048,0.02757279,0.00000000,0.19369479,0.00000000
-0.34517259,0.30311252,0.14567209,0.03482405,0.02956882,0.00000000,0.20653988,0.00000000
-0.33916958,0.32809825,0.15468686,0.03839643,0.03173639,0.00000000,0.22059436,0.00000000
-0.33316658,0.35569890,0.16471254,0.04274152,0.03407681,0.00000000,0.23576751,0.00000000
-0.32716358,0.38584507,0.17577192,0.04788669,0.03659387,0.00000000,0.25197565,0.00000000
-0.32116058,0.41846756,0.18790791,0.05386134,0.03929355,0.00000000,0.26914076,0.00000000
-0.31515758,0.45349290,0.20118126,0.06069509,0.04218338,0.00000000,0.28718837,0.00000000
-0.30915458,0.49083813,0.21566684,0.06841564,0.04527181,0.00000000,0.30604481,0.00000000
-0.30315158,0.53040503,0.23144878,0.07704646,0.04856726,0.00000000,0.32563406,0.00000000
-0.29714857,0.57207417,0.24861450,0.08660424,0.05207726,0.00000000,0.34587430,0.00000000
-0.29114557,0.61569907,0.26724782,0.09709634,0.05580731,0.00000000,0.36667439,0.00000000
-0.28514257,0.66110074,0.28742143,0.10851821,0.05975989,0.00000000,0.38793060,0.00000000
-0.27913957,0.70806313,0.30918905,0.12085104,0.06393344,0.00000000,0.40952376,0.00000000
-0.27313657,0.75632967,0.33257765,0.13405958,0.06832142,0.00000000,0.43131711,0.00000000
-0.26713357,0.80560127,0.35758014,0.14809047,0.07291162,0.00000000,0.45315502,0.00000000
-0.26113057,0.85553616,0.38414884,0.16287094,0.07768558,0.00000000,0.47486284,0.00000000
-0.25512756,0.90575158,0.41219039,0.17830828,0.08261840,0.00000000,0.49624792,0.00000000
-0.24912456,0.95582766,0.44156221,0.19428993,0.08767874,0.00000000,0.51710190,0.00000000
-0.24312156,1.00531334,0.47207099,0.21068430,0.09282926,0.00000000,0.53720430,0.00000000
-0.23711856,1.05373452,0.50347343,0.22734254,0.09802732,0.00000000,0.55632721,0.00000000
-0.23111556,1.10060392,0.53547938,0.24410099,0.10322603,0.00000000,0.57424113,0.00000000
-0.22511256,1.14543281,0.56775739,0.26078449,0.10837564,0.00000000,0.59072155,0.00000000
-0.21910955,1.18774386,0.59994260,0.27721036,0.11342508,0.00000000,0.60555609,0.00000000
-0.21310655,1.22708490,0.63164677,0.29319299,0.11832376,0.00000000,0.61855189,0.00000000
-0.20710355,1.26304304,0.66247008,0.30854890,0.12302345,0.00000000,0.62954291,0.00000000
-0.20110055,1.29525853,0.69201425,0.32310195,0.12748017,0.00000000,0.63839676,0.00000000
-0.19509755,1.32343776,0.71989653,0.33668880,0.13165598,0.00000000,0.64502082,0.00000000
-0.18909455,1.34736498,0.74576373,0.34916400,0.13552066,0.00000000,0.64936722,0.00000000
-0.18309155,1.36691204,0.76930595,0.36040485,0.13905310,0.00000000,0.65143657,0.00000000
-0.17708854,1.38204573,0.79026913,0.37031556,0.14224237,0.00000000,0.65128020,0.00000000
-0.17108554,1.39283233,0.80846590,0.37883067,0.14508839,0.00000000,0.64900070,0.00000000
-0.16508254,1.39943913,0.82378426,0.38591744,0.14760225,0.00000000,0.64475092,0.00000000
-0.15907954,1.40213260,0.83619354,0.39157720,0.14980596,0.00000000,0.63873121,0.00000000
-0.15307654,1.40127339,0.84574742,0.39584546,0.15173193,0.00000000,0.63118517,0.00000000
-0.14707354,1.39730812,0.85258386,0.39879084,0.15342184,0.00000000,0.62239403,0.00000000
-0.14107054,1.39075818,0.85692189,0.40051287,0.15492531,0.00000000,0.61266984,0.00000000
-0.13506753,1.38220609,0.85905541,0.40113862,0.15629815,0.00000000,0.60234768,0.00000000
-0.12906453,1.37227965,0.85934439,0.40081843,0.15760047,0.00000000,0.59177728,0.00000000
-0.12306153,1.36163470,0.85820376,0.39972089,0.15889456,0.00000000,0.58131428,0.00000000
-0.11705853,1.35093690,0.85609060,0.39802722,0.16024280,0.00000000,0.57131133,0.00000000
-0.11105553,1.34084338,0.85349024,0.39592542,0.16170560,0.00000000,0.56210955,0.00000000
-0.10505253,1.33198486,0.85090175,0.39360428,0.16333943,0.00000000,0.55403030,0.00000000
-0.09904952,1.32494886,0.84882363,0.39124770,0.16519520,0.00000000,0.54736782,0.00000000
-0.09304652,1.32026479,0.84774015,0.38902933,0.16731676,0.00000000,0.54238265,0.00000000
-0.08704352,1.31839117,0.84810884,0.38710795,0.16973989,0.00000000,0.53929630,0.00000000
-0.08104052,1.31970566,0.85034967,0.38562357,0.17249159,0.00000000,0.53828700,0.00000000
-0.07503752,1.32449812,0.85483610,0.38469451,0.17558974,0.00000000,0.53948688,0.00000000
-0.06903452,1.33296681,0.86188821,0.38441549,0.17904324,0.00000000,0.54298049,0.00000000
-0.06303152,1.34521794,0.87176805,0.38485667,0.18285235,0.00000000,0.54880471,0.00000000
-0.05702851,1.36126834,0.88467712,0.38606375,0.18700949,0.00000000,0.55695005,0.00000000
-0.05102551,1.38105113,0.90075580,0.38805894,0.19150024,0.00000000,0.56736324,0.00000000
-0.04502251,1.40442401,0.92008457,0.39084276,0.19630444,0.00000000,0.57995097,0.00000000
-0.03901951,1.43117979,0.94268680,0.39439649,0.20139759,0.00000000,0.59458480,0.00000000
-0.03301651,1.46105864,0.96853258,0.39868507,0.20675215,0.00000000,0.61110678,0.00000000
-0.02701351,1.49376149,0.99754358,0.40366042,0.21233885,0.00000000,0.62933593,0.00000000
-0.02101051,1.52896399,1.02959838,0.40926480,0.21812795,0.00000000,0.64907499,0.00000000
-0.01500750,1.56633048,1.06453812,0.41543418,0.22409032,0.00000000,0.67011748,0.00000000
-0.00900450,1.60552734,1.10217214,0.42210149,0.23019832,0.00000000,0.69225461,0.00000000
-0.00300150,1.64623512,1.14228352,0.42919950,0.23642648,0.00000000,0.71528190,0.00000000
0.00300150,1.68815921,1.18463425,0.43666323,0.24275197,0.00000000,0.73900522,0.00000000
0.00900450,1.73103823,1.22896992,0.44443204,0.24915473,0.00000000,0.76324595,0.00000000
0.01500750,1.77465027,1.27502400,0.45245096,0.25561747,0.00000000,0.78784522,0.00000000
0.02101051,1.81881640,1.32252145,0.46067153,0.26212541,0.00000000,0.81266684,0.00000000
0.02701351,1.86340159,1.37118181,0.46905215,0.26866581,0.00000000,0.83759907,0.00000000
0.03301651,1.90831282,1.42072174,0.47755766,0.27522737,0.00000000,0.86255489,0.00000000
0.03901951,1.95349477,1.47085692,0.48615863,0.28179953,0.00000000,0.88747107,0.00000000
0.04502251,1.99892300,1.52130355,0.49483004,0.28837169,0.00000000,0.91230586,0.00000000
0.05102551,2.04459521,1.57177927,0.50354967,0.29493235,0.00000000,0.93703559,0.00000000
0.05702851,2.09052093,1.62200366,0.51229620,0.30146834,0.00000000,0.96165032,0.00000000
0.06303152,2.13671002,1.67169848,0.52104713,0.30796408,0.00000000,0.98614876,0.00000000
0.06903452,2.18316074,1.72058751,0.52977664,0.31440087,0.00000000,1.01053280,0.00000000
0.07503752,2.22984789,1.76839636,0.53845349,0.32075635,0.00000000,1.03480189,0.00000000
0.08104052,2.27671163,1.81485209,0.54703913,0.32700411,0.00000000,1.05894762,0.00000000
0.08704352,2.32364766,1.85968310,0.55548607,0.33311347,0.00000000,1.08294884,0.00000000
0.09304652,2.37049926,1.90261917,0.56373665,0.33904937,0.00000000,1.10676749,0.00000000
0.09904952,2.41705176,1.94339193,0.57172227,0.34477257,0.00000000,1.13034553,0.00000000
0.10505253,2.46302976,1.98173596,0.57936323,0.35024002,0.00000000,1.15360297,0.00000000
0.11105553,2.50809742,2.01739049,0.58656915,0.35540539,0.00000000,1.17643730,0.00000000
0.11705853,2.55186201,2.05010197,0.59324009,0.36021988,0.00000000,1.19872418,0.00000000
0.12306153,2.59388055,2.07962739,0.59926825,0.36463321,0.00000000,1.22031951,0.00000000
0.12906453,2.63366949,2.10573845,0.60454034,0.36859473,0.00000000,1.24106255,0.00000000
0.13506753,2.67071702,2.12822643,0.60894048,0.37205476,0.00000000,1.26078016,0.00000000
0.14107054,2.70449745,2.14690757,0.61235354,0.37496595,0.00000000,1.27929164,0.00000000
0.14707354,2.73448712,2.16162877,0.61466879,0.37728476,0.00000000,1.29641408,0.00000000
0.15307654,2.76018106,2.17227329,0.61578374,0.37897289,0.00000000,1.31196781,0.00000000
0.15907954,2.78110961,2.17876603,0.61560795,0.37999869,0.00000000,1.32578163,0.00000000
0.16508254,2.79685411,2.18107813,0.61406660,0.38033838,0.00000000,1.33769759,0.00000000
0.17108554,2.80706100,2.17923031,0.61110376,0.37997715,0.00000000,1.34757497,0.00000000
0.17708854,2.81145357,2.17329482,0.60668503,0.37890989,0.00000000,1.35529334,0.00000000
0.18309155,2.80984061,2.16339544,0.60079952,0.37714167,0.00000000,1.36075451,0.00000000
0.18909455,2.80212181,2.14970550,0.59346098,0.37468787,0.00000000,1.36388334,0.00000000
0.19509755,2.78828930,2.13244364,0.58470799,0.37157381,0.00000000,1.36462749,0.00000000
0.20110055,2.76842557,2.11186748,0.57460330,0.36783411,0.00000000,1.36295605,0.00000000
0.20710355,2.74269768,2.08826519,0.56323207,0.36351149,0.00000000,1.35885742,0.00000000
0.21310655,2.71134827,2.06194534,0.55069942,0.35865537,0.00000000,1.35233652,0.00000000
0.21910955,2.67468378,2.03322543,0.53712707,0.35332003,0.00000000,1.34341161,0.00000000
0.22511256,2.63306057,2.00241965,0.52264942,0.34756259,0.00000000,1.33211107,0.00000000
0.23111556,2.58686983,1.96982645,0.50740921,0.34144087,0.00000000,1.31847028,0.00000000
0.23711856,2.53652196,1.93571672,0.49155294,0.33501116,0.00000000,1.30252895,0.00000000
0.24312156,2.48243138,1.90032308,0.47522628,0.32832612,0.00000000,1.28432911,0.00000000
0.24912456,2.42500261,1.86383116,0.45856976,0.32143280,0.00000000,1.26391380,0.00000000
0.25512756,2.36461825,1.82637321,0.44171479,0.31437109,0.00000000,1.24132665,0.00000000
0.26113057,2.30162948,1.78802471,0.42478039,0.30717239,0.00000000,1.21661240,0.00000000
0.26713357,2.23634965,1.74880413,0.40787059,0.29985888,0.00000000,1.18981815,0.00000000
0.27313657,2.16905091,1.70867600,0.39107273,0.29244327,0.00000000,1.16099544,0.00000000
0.27913957,2.09996419,1.66755721,0.37445665,0.28492904,0.00000000,1.13020287,0.00000000
0.28514257,2.02928216,1.62532624,0.35807475,0.27731122,0.00000000,1.09750904,0.00000000
0.29114557,1.95716498,1.58183488,0.34196294,0.26957773,0.00000000,1.06299570,0.00000000
0.29714857,1.88374811,1.53692176,0.32614232,0.26171100,0.00000000,1.02676078,0.00000000
0.30315158,1.80915187,1.49042697,0.31062144,0.25369003,0.00000000,0.98892109,0.00000000
0.30915458,1.73349166,1.44220702,0.29539906,0.24549256,0.00000000,0.94961446,0.00000000
0.31515758,1.65688839,1.39214914,0.28046716,0.23709740,0.00000000,0.90900125,0.00000000
0.32116058,1.57947834,1.34018420,0.26581396,0.22848666,0.00000000,0.86726491,0.00000000
0.32716358,1.50142164,1.28629757,0.25142693,0.21964785,0.00000000,0.82461170,0.00000000
0.33316658,1.42290905,1.23053715,0.23729546,0.21057560,0.00000000,0.78126936,0.00000000
0.33916958,1.34416642,1.17301835,0.22341314,0.20127314,0.00000000,0.73748494,0.00000000
0.34517259,1.26545676,1.11392557,0.20977952,0.19175319,0.00000000,0.69352169,0.00000000
0.35117559,1.18707958,1.05351021,0.19640128,0.18203844,0.00000000,0.64965522,0.00000000
0.35717859,1.10936788,0.99208545,0.18329282,0.17216143,0.00000000,0.60616911,0.00000000
0.36318159,1.03268268,0.93001802,0.17047618,0.16216402,0.00000000,0.56335001,0.00000000
0.36918459,0.95740576,0.86771743,0.15798052,0.15209633,0.00000000,0.52148260,0.00000000
0.37518759,0.88393074,0.80562345,0.14584098,0.14201530,0.00000000,0.48084445,0.00000000
0.38119060,0.81265334,0.74419229,0.13409731,0.13198296,0.00000000,0.44170109,0.00000000
0.38719360,0.74396104,0.68388241,0.12279214,0.12206445,0.00000000,0.40430130,0.00000000
0.39319660,0.67822296,0.62514056,0.11196913,0.11232600,0.00000000,0.36887299,0.00000000
0.39919960,0.61578025,0.56838864,0.10167110,0.10283284,0.00000000,0.33561953,0.00000000
0.40520260,0.55693759,0.51401218,0.09193821,0.09364722,0.00000000,0.30471679,0.00000000
0.41120560,0.50195596,0.46235052,0.08280639,0.08482667,0.00000000,0.27631087,0.00000000
0.41720860,0.45104713,0.41368938,0.07430589,0.07642246,0.00000000,0.25051654,0.00000000
0.42321161,0.40436984,0.36825575,0.06646026,0.06847838,0.00000000,0.22741633,0.00000000
0.42921461,0.36202790,0.32621515,0.05928557,0.06102991,0.00000000,0.20706036,0.00000000
0.43521761,0.32406991,0.28767135,0.05278999,0.05410369,0.00000000,0.18946665,0.00000000
0.44122061,0.29049079,0.25266810,0.04697375,0.04771741,0.00000000,0.17462214,0.00000000
0.44722361,0.26123465,0.22119283,0.04182932,0.04187996,0.00000000,0.16248403,0.00000000
0.45322661,0.23619895,0.19318180,0.03734193,0.03659199,0.00000000,0.15298162,0.00000000
0.45922961,0.21523970,0.16852644,0.03349029,0.03184657,0.00000000,0.14601857,0.00000000
0.46523262,0.19817731,0.14708050,0.03024746,0.02763019,0.00000000,0.14147536,0.00000000
0.47123562,0.18480303,0.12866750,0.02758189,0.02392382,0.00000000,0.13921218,0.00000000
0.47723862,0.17488557,0.11308840,0.02545850,0.02070409,0.00000000,0.13907202,0.00000000
0.48324162,0.16817787,0.10012896,0.02383979,0.01794449,0.00000000,0.14088401,0.00000000
0.48924462,0.16442369,0.08956669,0.02268695,0.01561653,0.00000000,0.14446704,0.00000000
0.49524762,0.16336395,0.08117719,0.02196093,0.01369087,0.00000000,0.14963349,0.00000000
0.50125063,0.16474268,0.07473964,0.02162343,0.01213838,0.00000000,0.15619318,0.00000000
0.50725363,0.16831237,0.07004154,0.02163772,0.01093097,0.00000000,0.16395739,0.00000000
0.51325663,0.17383884,0.06688253,0.02196950,0.01004237,0.00000000,0.17274280,0.00000000
0.51925963,0.18110519,0.06507732,0.02258744,0.00944878,0.00000000,0.18237542,0.00000000
0.52526263,0.18991512,0.06445776,0.02346370,0.00912920,0.00000000,0.19269418,0.00000000
0.53126563,0.20009525,0.06487416,0.02457423,0.00906581,0.00000000,0.20355418,0.00000000
0.53726863,0.21149650,0.06619578,0.02589893,0.00924399,0.00000000,0.21482935,0.00000000
0.54327164,0.22399449,0.06831077,0.02742161,0.00965239,0.00000000,0.22641443,0.00000000
0.54927464,0.23748884,0.07112543,0.02912984,0.01028266,0.00000000,0.23822612,0.00000000
0.55527764,0.25190154,0.07456302,0.03101458,0.01112927,0.00000000,0.25020328,0.00000000
0.56128064,0.26717418,0.07856217,0.03306969,0.01218905,0.00000000,0.26230610,0.00000000
0.56728364,0.28326441,0.08307498,0.03529132,0.01346082,0.00000000,0.27451433,0.00000000
0.57328664,0.30014156,0.08806485,0.03767717,0.01494481,0.00000000,0.28682448,0.00000000
0.57928964,0.31778169,0.09350424,0.04022565,0.01664220,0.00000000,0.29924618,0.00000000
0.58529265,0.33616235,0.09937242,0.04293510,0.01855453,0.00000000,0.31179786,0.00000000
0.59129565,0.35525723,0.10565321,0.04580291,0.02068323,0.00000000,0.32450207,0.00000000
0.59729865,0.37503110,0.11233293,0.04882473,0.02302913,0.00000000,0.33738046,0.00000000
0.60330165,0.39543528,0.11939863,0.05199380,0.02559211,0.00000000,0.35044910,0.00000000
0.60930465,0.41640398,0.12683653,0.05530035,0.02837073,0.00000000,0.36371408,0.00000000
0.61530765,0.43785176,0.13463096,0.05873131,0.03136205,0.00000000,0.37716801,0.00000000
0.62131066,0.45967242,0.14276363,0.06227006,0.03456154,0.00000000,0.39078737,0.00000000
0.62731366,0.48173924,0.15121332,0.06589653,0.03796304,0.00000000,0.40453125,0.00000000
0.63331666,0.50390697,0.15995606,0.06958753,0.04155886,0.00000000,0.41834132,0.00000000
0.63931966,0.52601517,0.16896560,0.07331721,0.04533999,0.00000000,0.43214322,0.00000000
0.64532266,0.54789304,0.17821425,0.07705787,0.04929629,0.00000000,0.44584930,0.00000000
0.65132566,0.56936539,0.18767395,0.08078083,0.05341680,0.00000000,0.45936256,0.00000000
0.65732866,0.59025941,0.19731743,0.08445744,0.05768997,0.00000000,0.47258147,0.00000000
0.66333167,0.61041194,0.20711945,0.08806022,0.06210396,0.00000000,0.48540551,0.00000000
0.66933467,0.62967673,0.21705793,0.09156394,0.06664675,0.00000000,0.49774093,0.00000000
0.67533767,0.64793131,0.22711487,0.09494666,0.07130628,0.00000000,0.50950642,0.00000000
0.68134067,0.66508303,0.23727708,0.09819065,0.07607041,0.00000000,0.52063832,0.00000000
0.68734367,0.68107393,0.24753650,0.10128314,0.08092679,0.00000000,0.53109489,0.00000000
0.69334667,0.69588404,0.25789021,0.10421685,0.08586259,0.00000000,0.54085956,0.00000000
0.69934967,0.70953307,0.26834013,0.10699031,0.09086415,0.00000000,0.54994268,0.00000000
0.70535268,0.72208021,0.27889232,0.10960787,0.09591652,0.00000000,0.55838190,0.00000000
0.71135568,0.73362224,0.28955611,0.11207951,0.10100297,0.00000000,0.56624093,0.00000000
0.71735868,0.74428993,0.30034313,0.11442044,0.10610451,0.00000000,0.57360689,0.00000000
0.72336168,0.75424299,0.31126619,0.11665046,0.11119948,0.00000000,0.58058641,0.00000000
0.72936468,0.76366400,0.32233835,0.11879322,0.11626318,0.00000000,0.58730065,0.00000000
0.73536768,0.77275142,0.33357214,0.12087535,0.12126778,0.00000000,0.59387961,0.00000000
0.74137069,0.78171227,0.34497903,0.12292557,0.12618230,0.00000000,0.60045599,0.00000000
0.74737369,0.79075478,0.35656931,0.12497380,0.13097297,0.00000000,0.60715906,0.00000000
0.75337669,0.80008122,0.36835223,0.12705028,0.13560369,0.00000000,0.61410872,0.00000000
0.75937969,0.80988143,0.38033656,0.12918476,0.14003690,0.00000000,0.62141007,0.00000000
0.76538269,0.82032696,0.39253136,0.13140581,0.14423453,0.00000000,0.62914878,0.00000000
0.77138569,0.83156614,0.40494694,0.13374020,0.14815926,0.00000000,0.63738724,0.00000000
0.77738869,0.84372006,0.41759590,0.13621227,0.15177582,0.00000000,0.64616177,0.00000000
0.78339170,0.85687944,0.43049396,0.13884350,0.15505243,0.00000000,0.65548075,0.00000000
0.78939470,0.87110224,0.44366070,0.14165200,0.15796209,0.00000000,0.66532361,0.00000000
0.79539770,0.88641207,0.45711972,0.14465209,0.16048394,0.00000000,0.67564077,0.00000000
0.80140070,0.90279709,0.47089846,0.14785380,0.16260426,0.00000000,0.68635419,0.00000000
0.80740370,0.92020944,0.48502736,0.15126241,0.16431737,0.00000000,0.69735857,0.00000000
0.81340670,0.93856507,0.49953851,0.15487796,0.16562605,0.00000000,0.70852300,0.00000000
0.81940970,0.95774402,0.51446364,0.15869477,0.16654179,0.00000000,0.71969311,0.00000000
0.82541271,0.97759101,0.52983179,0.16270092,0.16708454,0.00000000,0.73069340,0.00000000
