energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
0.83141571,1.38238332,2.00047895,0.10787112,1.01169770,0.00000000,0.03485683,0.41192235
0.83741871,1.38555823,2.04380420,0.10977428,1.00840184,0.00000000,0.03312446,0.39574127
0.84342171,1.38626937,2.08613546,0.11156317,1.00314495,0.00000000,0.03127944,0.37789005
0.84942471,1.38453755,2.12671908,0.11320990,0.99602939,0.00000000,0.02934719,0.35870199
0.85542771,1.38035860,2.16470838,0.11468288,0.98714193,0.00000000,0.02735481,0.33852088
0.86143072,1.37370153,2.19918527,0.11594757,0.97655007,0.00000000,0.02533018,0.31769117
0.86743372,1.36451087,2.22918875,0.11696751,0.96430128,0.00000000,0.02330098,0.29654894
0.87343672,1.35271322,2.25374959,0.11770578,0.95042537,0.00000000,0.02129397,0.27541417
0.87943972,1.33822781,2.27192974,0.11812671,0.93493970,0.00000000,0.01933424,0.25458446
0.88544272,1.32098046,2.28286474,0.11819778,0.91785700,0.00000000,0.01744470,0.23433045
0.89144572,1.30092003,2.28580720,0.11789167,0.89919531,0.00000000,0.01564571,0.21489294
0.89744872,1.27803647,2.28016917,0.11718827,0.87898921,0.00000000,0.01395481,0.19648174
0.90345173,1.25237903,2.26556099,0.11607664,0.85730165,0.00000000,0.01238671,0.17927601
0.90945473,1.22407369,2.24182470,0.11455667,0.83423550,0.00000000,0.01095329,0.16342603
0.91545773,1.19333829,2.20905988,0.11264047,0.80994401,0.00000000,0.00966387,0.14905603
0.92146073,1.16049451,2.16764053,0.11035332,0.78463929,0.00000000,0.00852543,0.13626774
0.92746373,1.12597553,2.11822156,0.10773418,0.75859827,0.00000000,0.00754303,0.12514450
0.93346673,1.09032874,2.06173451,0.10483557,0.73216545,0.00000000,0.00672014,0.11575532
0.93946973,1.05421308,1.99937215,0.10172297,0.70575219,0.00000000,0.00605914,0.10815887
0.94547274,1.01839062,1.93256239,0.09847369,0.67983231,0.00000000,0.00556165,0.10240679
0.95147574,0.98371268,1.86293239,0.09517512,0.65493398,0.00000000,0.00522890,0.09854643
0.95747874,0.95110061,1.79226406,0.09192257,0.63162815,0.00000000,0.00506207,0.09662241
0.96348174,0.92152197,1.72244269,0.08881677,0.61051382,0.00000000,0.00506245,0.09667726
0.96948474,0.89596274,1.65540048,0.08596091,0.59220065,0.00000000,0.00523157,0.09875079
0.97548774,0.87539657,1.59305697,0.08345759,0.57728954,0.00000000,0.00557127,0.10287833
0.98149075,0.86075210,1.53725866,0.08140557,0.56635188,0.00000000,0.00608355,0.10908785
0.98749375,0.85287949,1.48971962,0.07989657,0.55990821,0.00000000,0.00677040,0.11739617
0.99349675,0.85251730,1.45196524,0.07901208,0.55840709,0.00000000,0.00763354,0.12780429
0.99949975,0.86026098,1.42528093,0.07882047,0.56220491,0.00000000,0.00867403,0.14029240
1.00550275,0.87653406,1.41066740,0.07937428,0.57154760,0.00000000,0.00989186,0.15481446
1.01150575,0.90156326,1.40880383,0.08070796,0.58655478,0.00000000,0.01128550,0.17129303
1.01750875,0.93535847,1.42002040,0.08283605,0.60720713,0.00000000,0.01285138,0.18961458
1.02351176,0.97769866,1.44428077,0.08575187,0.63333771,0.00000000,0.01458350,0.20962550
1.02951476,1.02812441,1.48117550,0.08942684,0.66462753,0.00000000,0.01647297,0.23112941
1.03551776,1.08593781,1.52992656,0.09381041,0.70060595,0.00000000,0.01850776,0.25388583
1.04152076,1.15021014,1.58940325,0.09883066,0.74065607,0.00000000,0.02067243,0.27761059
1.04752376,1.21979751,1.65814920,0.10439562,0.78402535,0.00000000,0.02294810,0.30197817
1.05352676,1.29336433,1.73441996,0.11039519,0.82984116,0.00000000,0.02531256,0.32662596
1.05952976,1.36941443,1.81623040,0.11670382,0.87713116,0.00000000,0.02774055,0.35116059
1.06553277,1.44632888,1.90141061,0.12318367,0.92484803,0.00000000,0.03020421,0.37516597
1.07153577,1.52240969,1.98766879,0.12968838,0.97189766,0.00000000,0.03267375,0.39821318
1.07753877,1.59592793,2.07265928,0.13606715,1.01717019,0.00000000,0.03511824,0.41987154
1.08354177,1.66517471,2.15405344,0.14216918,1.05957260,0.00000000,0.03750659,0.43972061
1.08954477,1.72851326,2.22961117,0.14784820,1.09806188,0.00000000,0.03980857,0.45736269
1.09554777,1.78442989,2.29725028,0.15296696,1.13167730,0.00000000,0.04199598,0.47243514
1.10155078,1.83158214,2.35511131,0.15740152,1.15957060,0.00000000,0.04404372,0.48462206
1.10755378,1.86884167,2.40161508,0.16104517,1.18103291,0.00000000,0.04593087,0.49366475
1.11355678,1.89533039,2.43551083,0.16381176,1.19551698,0.00000000,0.04764163,0.49937049
1.11955978,1.91044802,2.45591277,0.16563838,1.20265407,0.00000000,0.04916612,0.50161915
1.12556278,1.91388977,2.46232352,0.16648719,1.20226440,0.00000000,0.05050091,0.50036734
1.13156578,1.90565343,2.45464337,0.16634636,1.19436100,0.00000000,0.05164929,0.49564986
1.13756878,1.88603535,2.43316506,0.16523005,1.17914648,0.00000000,0.05262124,0.48757838
1.14357179,1.85561556,2.39855406,0.16317747,1.15700314,0.00000000,0.05343309,0.47633747
1.14957479,1.81523263,2.35181548,0.16025096,1.12847664,0.00000000,0.05410685,0.46217802
1.15557779,1.76594945,2.29424898,0.15653328,1.09425423,0.00000000,0.05466917,0.44540851
1.16158079,1.70901150,2.22739384,0.15212420,1.05513834,0.00000000,0.05515017,0.42638452
1.16758379,1.64579958,2.15296656,0.14713654,1.01201689,0.00000000,0.05558192,0.40549687
1.17358679,1.57777900,2.07279406,0.14169181,0.96583168,0.00000000,0.05599680,0.38315905
1.17958979,1.50644771,1.98874529,0.13591572,0.91754611,0.00000000,0.05642585,0.35979445
1.18559280,1.43328557,1.90266436,0.12993372,0.86811378,0.00000000,0.05689704,0.33582391
1.19159580,1.35970685,1.81630821,0.12386680,0.81844922,0.00000000,0.05743370,0.31165411
1.19759880,1.28701800,1.73129116,0.11782759,0.76940190,0.00000000,0.05805314,0.28766723
1.20360180,1.21638227,1.64903888,0.11191722,0.72173435,0.00000000,0.05876547,0.26421217
1.20960480,1.14879239,1.57075319,0.10622269,0.67610532,0.00000000,0.05957281,0.24159768
1.21560780,1.08505212,1.49738908,0.10081514,0.63305817,0.00000000,0.06046888,0.22008739
1.22161081,1.02576700,1.42964419,0.09574889,0.59301480,0.00000000,0.06143896,0.19989689
1.22761381,0.97134422,1.36796105,0.09106133,0.55627500,0.00000000,0.06246034,0.18119273
1.23361681,0.92200108,1.31254101,0.08677364,0.52302080,0.00000000,0.06350309,0.16409328
1.23961981,0.87778111,1.26336902,0.08289213,0.49332535,0.00000000,0.06453132,0.14867112
1.24562281,0.83857681,1.22024746,0.07941033,0.46716567,0.00000000,0.06550462,0.13495678
1.25162581,0.80415737,1.18283716,0.07631154,0.44443830,0.00000000,0.06637989,0.12294353
1.25762881,0.77420014,1.15070340,0.07357169,0.42497714,0.00000000,0.06711325,0.11259296
1.26363182,0.74832384,1.12336451,0.07116244,0.40857236,0.00000000,0.06766203,0.10384094
1.26963482,0.72612236,1.10034090,0.06905438,0.39498970,0.00000000,0.06798674,0.09660379
1.27563782,0.70719719,1.08120208,0.06722007,0.38398919,0.00000000,0.06805290,0.09078443
1.28164082,0.69118748,1.06560961,0.06563686,0.37534252,0.00000000,0.06783268,0.08627816
1.28764382,0.67779620,1.05335424,0.06428939,0.36884844,0.00000000,0.06730622,0.08297800
1.29364682,0.66681174,1.04438543,0.06317157,0.36434570,0.00000000,0.06646262,0.08077950
1.29964982,0.65812383,1.03883216,0.06228804,0.36172295,0.00000000,0.06530051,0.07958473
1.30565283,0.65173363,1.03701397,0.06165506,0.36092549,0.00000000,0.06382823,0.07930556
1.31165583,0.64775744,1.03944177,0.06130071,0.36195855,0.00000000,0.06206355,0.07986615
1.31765883,0.64642404,1.04680817,0.06126444,0.36488713,0.00000000,0.06003309,0.08120451
1.32366183,0.64806602,1.05996740,0.06159602,0.36983238,0.00000000,0.05777127,0.08327329
1.32966483,0.65310515,1.07990552,0.06235383,0.37696478,0.00000000,0.05531902,0.08603976
1.33566783,0.66203256,1.10770146,0.06360261,0.38649419,0.00000000,0.05272226,0.08948498
1.34167084,0.67538444,1.14448041,0.06541075,0.39865736,0.00000000,0.05003023,0.09360224
1.34767384,0.69371398,1.19136059,0.06784710,0.41370312,0.00000000,0.04729367,0.09839487
1.35367684,0.71756070,1.24939556,0.07097758,0.43187587,0.00000000,0.04456312,0.10387344
1.35967984,0.74741810,1.31951372,0.07486155,0.45339798,0.00000000,0.04188715,0.11005255
1.36568284,0.78370108,1.40245746,0.07954813,0.47845170,0.00000000,0.03931086,0.11694721
1.37168584,0.82671405,1.49872423,0.08507264,0.50716142,0.00000000,0.03687449,0.12456905
1.37768884,0.87662140,1.60851202,0.09145322,0.53957688,0.00000000,0.03461231,0.13292252
1.38369185,0.93342134,1.73167191,0.09868789,0.57565830,0.00000000,0.03255173,0.14200118
1.38969485,0.99692454,1.86767007,0.10675207,0.61526414,0.00000000,0.03071274,0.15178441
1.39569785,1.06673873,2.01556153,0.11559678,0.65814216,0.00000000,0.02910764,0.16223452
1.40170085,1.14226022,2.17397785,0.12514765,0.70392454,0.00000000,0.02774103,0.17329466
1.40770385,1.22267328,2.34113013,0.13530471,0.75212757,0.00000000,0.02661004,0.18488757
1.41370685,1.30695783,2.51482860,0.14594324,0.80215625,0.00000000,0.02570489,0.19691532
1.41970985,1.39390575,2.69251912,0.15691553,0.85331398,0.00000000,0.02500956,0.20926015
1.42571286,1.48214569,2.87133628,0.16805364,0.90481726,0.00000000,0.02450269,0.22178644
1.43171586,1.57017584,3.04817199,0.17917307,0.95581520,0.00000000,0.02415859,0.23434376
1.43771886,1.65640371,3.21975767,0.19007732,1.00541300,0.00000000,0.02394832,0.24677105
1.44372186,1.73919167,3.38275721,0.20056312,1.05269893,0.00000000,0.02384087,0.25890154
1.44972486,1.81690655,3.53386748,0.21042617,1.09677344,0.00000000,0.02380427,0.27056845
1.45572786,1.88797127,3.66992214,0.21946719,1.13677934,0.00000000,0.02380672,0.28161102
1.46173087,1.95091646,3.78799475,0.22749812,1.17193164,0.00000000,0.02381762,0.29188069
1.46773387,2.00442964,3.88549633,0.23434799,1.20154567,0.00000000,0.02380853,0.30124703
1.47373687,2.04739982,3.96026315,0.23986851,1.22506203,0.00000000,0.02375394,0.30960305
1.47973987,2.07895539,4.01063057,0.24393883,1.24206717,0.00000000,0.02363195,0.31686968
1.48574287,2.09849340,4.03548941,0.24646949,1.25230841,0.00000000,0.02342477,0.32299904
1.49174587,2.10569884,4.03432210,0.24740525,1.25570270,0.00000000,0.02311902,0.32797627
1.49774887,2.10055297,4.00721689,0.24672673,1.25233840,0.00000000,0.02270586,0.33181982
1.50375188,2.08333010,3.95485940,0.24445069,1.24247016,0.00000000,0.02218102,0.33458006
1.50975488,2.05458323,3.87850194,0.24062911,1.22650687,0.00000000,0.02154455,0.33633627
1.51575788,2.01511902,3.77991218,0.23534695,1.20499341,0.00000000,0.02080054,0.33719219
1.52176088,1.96596349,3.66130379,0.22871880,1.17858703,0.00000000,0.01995665,0.33727018
1.52776388,1.90832010,3.52525242,0.22088457,1.14802954,0.00000000,0.01902358,0.33670445
1.53376688,1.84352235,3.37460117,0.21200443,1.11411681,0.00000000,0.01801446,0.33563366
1.53976988,1.77298320,3.21236010,0.20225316,1.07766694,0.00000000,0.01694421,0.33419326
1.54577289,1.69814372,3.04160438,0.19181437,1.03948888,0.00000000,0.01582888,0.33250809
1.55177589,1.62042337,2.86537571,0.18087458,1.00035279,0.00000000,0.01468501,0.33068554
1.55777889,1.54117420,2.68659116,0.16961767,0.96096378,0.00000000,0.01352904,0.32880975
1.56378189,1.46164076,2.50796297,0.15821971,0.92193991,0.00000000,0.01237678,0.32693720
1.56978489,1.38292738,2.33193223,0.14684451,0.88379560,0.00000000,0.01124293,0.32509383
1.57578789,1.30597384,2.16061834,0.13563993,0.84693081,0.00000000,0.01014074,0.32327395
1.58179090,1.23154003,1.99578530,0.12473511,0.81162630,0.00000000,0.00908172,0.32144098
1.58779390,1.16019965,1.83882495,0.11423863,0.77804488,0.00000000,0.00807544,0.31952992
1.59379690,1.09234253,1.69075631,0.10423760,0.74623812,0.00000000,0.00712948,0.31745145
1.59979990,1.02818476,1.55223968,0.09479761,0.71615793,0.00000000,0.00624939,0.31509739
1.60580290,0.96778551,1.42360323,0.08596353,0.68767195,0.00000000,0.00543879,0.31234720
1.61180590,0.91106889,1.30487957,0.07776088,0.66058178,0.00000000,0.00469946,0.30907510
1.61780890,0.85784956,1.19584958,0.07019786,0.63464284,0.00000000,0.00403156,0.30515750
1.62381191,0.80786017,1.09609057,0.06326766,0.60958468,0.00000000,0.00343381,0.30048020
1.62981491,0.76077918,1.00502596,0.05695100,0.58513067,0.00000000,0.00290371,0.29494509
1.63581791,0.71625753,0.92197404,0.05121888,0.56101600,0.00000000,0.00243784,0.28847584
1.64182091,0.67394306,0.84619363,0.04603511,0.53700331,0.00000000,0.00203204,0.28102254
1.64782391,0.63350137,0.77692481,0.04135882,0.51289521,0.00000000,0.00168163,0.27256478
1.65382691,0.59463285,0.71342358,0.03714668,0.48854337,0.00000000,0.00138166,0.26311330
1.65982991,0.55708503,0.65498964,0.03335481,0.46385396,0.00000000,0.00112705,0.25271006
1.66583292,0.52066057,0.60098694,0.02994037,0.43878960,0.00000000,0.00091276,0.24142685
1.67183592,0.48522071,0.55085726,0.02686278,0.41336793,0.00000000,0.00073392,0.22936246
1.67783892,0.45068482,0.50412716,0.02408457,0.38765733,0.00000000,0.00058588,0.21663881
1.68384192,0.41702642,0.46040917,0.02157198,0.36177024,0.00000000,0.00046436,0.20339618
1.68984492,0.38426662,0.41939815,0.01929518,0.33585474,0.00000000,0.00036541,0.18978775
1.69584792,0.35246538,0.38086387,0.01722831,0.31008499,0.00000000,0.00028550,0.17597404
1.70185093,0.32171181,0.34464095,0.01534927,0.28465119,0.00000000,0.00022150,0.16211712
1.70785393,0.29211380,0.31061723,0.01363944,0.25974969,0.00000000,0.00017066,0.14837536
1.71385693,0.26378796,0.27872146,0.01208324,0.23557365,0.00000000,0.00013063,0.13489844
1.71985993,0.23685038,0.24891136,0.01066769,0.21230480,0.00000000,0.00009939,0.12182331
1.72586293,0.21140846,0.22116245,0.00938192,0.19010656,0.00000000,0.00007526,0.10927080
1.73186593,0.18755439,0.19545840,0.00821673,0.16911874,0.00000000,0.00005685,0.09734323
1.73786893,0.16536027,0.17178317,0.00716421,0.14945383,0.00000000,0.00004305,0.08612300
1.74387194,0.14487500,0.15011504,0.00621736,0.13119507,0.00000000,0.00003296,0.07567202
1.74987494,0.12612290,0.13042269,0.00536987,0.11439594,0.00000000,0.00002594,0.06603201
1.75587794,0.10910391,0.11266322,0.00461592,0.09908117,0.00000000,0.00002149,0.05722559
1.76188094,0.09379520,0.09678192,0.00395004,0.08524890,0.00000000,0.00001936,0.04925795
1.76788394,0.08015395,0.08271370,0.00336713,0.07287379,0.00000000,0.00001943,0.04211902
1.77388694,0.06812111,0.07038572,0.00286243,0.06191088,0.00000000,0.00002181,0.03578599
1.77988994,0.05762574,0.05972132,0.00243165,0.05229996,0.00000000,0.00002679,0.03022606
1.78589295,0.04858999,0.05064462,0.00207109,0.04397015,0.00000000,0.00003490,0.02539927
1.79189595,0.04093420,0.04308594,0.00177785,0.03684462,0.00000000,0.00004695,0.02126133
1.79789895,0.03458224,0.03698765,0.00155003,0.03084527,0.00000000,0.00006408,0.01776638
1.80390195,0.02946681,0.03231044,0.00138700,0.02589716,0.00000000,0.00008781,0.01486959
1.80990495,0.02553466,0.02903979,0.00128970,0.02193282,0.00000000,0.00012016,0.01252953
1.81590795,0.02275167,0.02719276,0.00126095,0.01889615,0.00000000,0.00016375,0.01071045
1.82191096,0.02110783,0.02682477,0.00130579,0.01674608,0.00000000,0.00022189,0.00938421
1.82791396,0.02062192,0.02803659,0.00143184,0.01545992,0.00000000,0.00029880,0.00853206
1.83391696,0.02134610,0.03098126,0.00164966,0.01503637,0.00000000,0.00039970,0.00814621
1.83991996,0.02337018,0.03587084,0.00197312,0.01549827,0.00000000,0.00053103,0.00823116
1.84592296,0.02682558,0.04298300,0.00241981,0.01689498,0.00000000,0.00070067,0.00880489
1.85192596,0.03188893,0.05266696,0.00301130,0.01930451,0.00000000,0.00091812,0.00989973
1.85792896,0.03878508,0.06534871,0.00377351,0.02283515,0.00000000,0.00119475,0.01156314
1.86393197,0.04778937,0.08153501,0.00473690,0.02762668,0.00000000,0.00154396,0.01385805
1.86993497,0.05922901,0.10181575,0.00593659,0.03385107,0.00000000,0.00198146,0.01686307
1.87593797,0.07348317,0.12686421,0.00741242,0.04171234,0.00000000,0.00252537,0.02067218
1.88194097,0.09098150,0.15743458,0.00920877,0.05144564,0.00000000,0.00319642,0.02539403
1.88794397,0.11220090,0.19435628,0.01137420,0.06331525,0.00000000,0.00401792,0.03115073
1.89394697,0.13765997,0.23852439,0.01396089,0.07761134,0.00000000,0.00501586,0.03807603
1.89994997,0.16791112,0.29088584,0.01702382,0.09464544,0.00000000,0.00621872,0.04631278
1.90595298,0.20352989,0.35242083,0.02061968,0.11474424,0.00000000,0.00765724,0.05600976
1.91195598,0.24510139,0.42411939,0.02480540,0.13824190,0.00000000,0.00936410,0.06731763
1.91795898,0.29320391,0.50695288,0.02963654,0.16547067,0.00000000,0.01137331,0.08038424
1.92396198,0.34838962,0.60184085,0.03516528,0.19674989,0.00000000,0.01371960,0.09534910
1.92996498,0.41116283,0.70961358,0.04143823,0.23237352,0.00000000,0.01643750,0.11233734
1.93596798,0.48195606,0.83097135,0.04849400,0.27259656,0.00000000,0.01956033,0.13145301
1.94197099,0.56110476,0.96644139,0.05636070,0.31762048,0.00000000,0.02311901,0.15277224
1.94797399,0.64882132,1.11633422,0.06505337,0.36757831,0.00000000,0.02714074,0.17633617
1.95397699,0.74516954,1.28070093,0.07457149,0.42251997,0.00000000,0.03164759,0.20214419
1.95997999,0.85004060,1.45929363,0.08489673,0.48239830,0.00000000,0.03665504,0.23014766
1.96598299,0.96313183,1.65153100,0.09599096,0.54705669,0.00000000,0.04217046,0.26024447
1.97198599,1.08392947,1.85647132,0.10779474,0.61621899,0.00000000,0.04819177,0.29227490
1.97798899,1.21169683,2.07279493,0.12022641,0.68948235,0.00000000,0.05470610,0.32601891
1.98399200,1.34546882,2.29879813,0.13318180,0.76631371,0.00000000,0.06168874,0.36119534
1.98999500,1.48405393,2.53240002,0.14653483,0.84605060,0.00000000,0.06910234,0.39746319
1.99599800,1.62604439,2.77116336,0.16013882,0.92790644,0.00000000,0.07689647,0.43442512
2.00200100,1.76983475,3.01233004,0.17382874,1.01098079,0.00000000,0.08500755,0.47163327
2.00800400,1.91364904,3.25287083,0.18742429,1.09427455,0.00000000,0.09335925,0.50859740
2.01400700,2.05557610,3.48954869,0.20073377,1.17670972,0.00000000,0.10186341,0.54479507
2.02001001,2.19361214,3.71899400,0.21355861,1.25715357,0.00000000,0.11042135,0.57968380
2.02601301,2.32570944,3.93778929,0.22569850,1.33444615,0.00000000,0.11892579,0.61271464
2.03201601,2.44982952,4.14256078,0.23695681,1.40743067,0.00000000,0.12726304,0.64334677
2.03801901,2.56399889,4.33007315,0.24714627,1.47498519,0.00000000,0.13531575,0.67106261
2.04402201,2.66636528,4.49732393,0.25609448,1.53605488,0.00000000,0.14296577,0.69538281
2.05002501,2.75525203,4.64163361,0.26364924,1.58968308,0.00000000,0.15009731,0.71588042
2.05602801,2.82920861,4.76072763,0.26968327,1.63504034,0.00000000,0.15660011,0.73219388
2.06203102,2.88705484,4.85280689,0.27409825,1.67144978,0.00000000,0.16237258,0.74403797
2.06803402,2.92791720,4.91660345,0.27682799,1.69840794,0.00000000,0.16732469,0.75121248
2.07403702,2.95125556,4.95141925,0.27784050,1.71560019,0.00000000,0.17138060,0.75360815
2.08004002,2.95687915,4.95714601,0.27713900,1.72290987,0.00000000,0.17448084,0.75120953
2.08604302,2.94495120,4.93426560,0.27476170,1.72042098,0.00000000,0.17658390,0.74409487
2.09204602,2.91598205,4.88383091,0.27078049,1.70841413,0.00000000,0.17766733,0.73243283
2.09804902,2.87081119,4.80742826,0.26529848,1.68735618,0.00000000,0.17772806,0.71647635
2.10405203,2.81057890,4.70712309,0.25844666,1.65788388,0.00000000,0.17678224,0.69655392
2.11005503,2.73668900,4.58539142,0.25037962,1.62078237,0.00000000,0.17486426,0.67305865
2.11605803,2.65076422,4.44504018,0.24127077,1.57695944,0.00000000,0.17202531,0.64643568
2.12206103,2.55459612,4.28911974,0.23130703,1.52741676,0.00000000,0.16833139,0.61716845
2.12806403,2.45009169,4.12083239,0.22068335,1.47321916,0.00000000,0.16386092,0.58576441
2.13406703,2.33921860,3.94344023,0.20959727,1.41546329,0.00000000,0.15870204,0.55274077
2.14007004,2.22395136,3.76017598,0.19824357,1.35524680,0.00000000,0.15294979,0.51861083
2.14607304,2.10622010,3.57415977,0.18680943,1.29363917,0.00000000,0.14670320,0.48387138
2.15207604,1.98786372,3.38832456,0.17547005,1.23165510,0.00000000,0.14006248,0.44899148
2.15807904,1.87058881,3.20535222,0.16438488,1.17023136,0.00000000,0.13312644,0.41440313
2.16408204,1.75593533,3.02762171,0.15369468,1.11020750,0.00000000,0.12599016,0.38049386
2.17008504,1.64524978,2.85717029,0.14351924,1.05231096,0.00000000,0.11874302,0.34760140
2.17608804,1.53966616,2.69566798,0.13395599,0.99714671,0.00000000,0.11146715,0.31601045
2.18209105,1.44009483,2.54440500,0.12507930,0.94519130,0.00000000,0.10423636,0.28595151
2.18809405,1.34721886,2.40429147,0.11694050,0.89679137,0.00000000,0.09711542,0.25760147
2.19409705,1.26149751,2.27586837,0.10956867,0.85216602,0.00000000,0.09015980,0.23108590
2.20010005,1.18317604,2.15932830,0.10297184,0.81141285,0.00000000,0.08341580,0.20648262
2.20610305,1.11230106,2.05454472,0.09713882,0.77451710,0.00000000,0.07692095,0.18382647
2.21210605,1.04874053,1.96110791,0.09204139,0.74136330,0.00000000,0.07070475,0.16311468
2.21810905,0.99220734,1.87836623,0.08763675,0.71174902,0.00000000,0.06478948,0.14431289
2.22411206,0.94228573,1.80547111,0.08387027,0.68540007,0.00000000,0.05919127,0.12736127
2.23011506,0.89845943,1.74142426,0.08067832,0.66198670,0.00000000,0.05392116,0.11218071
2.23611806,0.86014077,1.68512597,0.07799118,0.64114032,0.00000000,0.04898617,0.09867876
2.24212106,0.82669992,1.63542313,0.07573594,0.62247030,0.00000000,0.04439040,0.08675517
2.24812406,0.79749365,1.59115594,0.07383927,0.60558035,0.00000000,0.04013596,0.07630703
2.25412706,0.77189270,1.55120241,0.07223017,0.59008435,0.00000000,0.03622393,0.06723328
2.26013007,0.74930744,1.51451960,0.07084240,0.57562100,0.00000000,0.03265512,0.05943861
2.26613307,0.72921113,1.48018096,0.06961671,0.56186721,0.00000000,0.02943080,0.05283683
2.27213607,0.71116032,1.44740888,0.06850286,0.54854978,0.00000000,0.02655321,0.04735349
2.27813907,0.69481198,1.41560181,0.06746119,0.53545528,0.00000000,0.02402609,0.04292799
2.28414207,0.67993693,1.38435538,0.06646394,0.52243775,0.00000000,0.02185498,0.03951508
2.29014507,0.66642936,1.35347684,0.06549607,0.50942409,0.00000000,0.02004752,0.03708577
2.29614807,0.65431193,1.32299257,0.06455577,0.49641697,0.00000000,0.01861355,0.03562777
2.30215108,0.64373651,1.29314814,0.06365445,0.48349518,0.00000000,0.01756519,0.03514527
2.30815408,0.63498018,1.26440083,0.06281632,0.47081128,0.00000000,0.01691669,0.03565831
2.31415708,0.62843660,1.23740466,0.06207751,0.45858665,0.00000000,0.01668429,0.03720150
2.32016008,0.62460270,1.21298792,0.06148477,0.44710393,0.00000000,0.01688578,0.03982226
2.32616308,0.62406095,1.19212369,0.06109375,0.43669706,0.00000000,0.01754003,0.04357847
2.33216608,0.62745738,1.17589403,0.06096685,0.42773902,0.00000000,0.01866630,0.04853550
2.33816908,0.63547591,1.16544843,0.06117083,0.42062778,0.00000000,0.02028337,0.05476274
2.34417209,0.64880945,1.16195772,0.06177404,0.41577055,0.00000000,0.02240848,0.06232954
2.35017509,0.66812860,1.16656473,0.06284352,0.41356707,0.00000000,0.02505620,0.07130076
2.35617809,0.69404879,1.18033298,0.06444193,0.41439216,0.00000000,0.02823705,0.08173175
2.36218109,0.72709677,1.20419521,0.06662447,0.41857824,0.00000000,0.03195607,0.09366327
2.36818409,0.76767781,1.23890334,0.06943586,0.42639848,0.00000000,0.03621139,0.10711615
2.37418709,0.81604462,1.28498184,0.07290752,0.43805095,0.00000000,0.04099269,0.12208606
2.38019010,0.87226941,1.34268637,0.07705504,0.45364466,0.00000000,0.04627988,0.13853865
2.38619310,0.93622041,1.41196943,0.08187599,0.47318792,0.00000000,0.05204184,0.15640523
2.39219610,1.00754405,1.49245492,0.08734838,0.49657973,0.00000000,0.05823552,0.17557919
2.39819910,1.08565400,1.58342314,0.09342957,0.52360454,0.00000000,0.06480523,0.19591366
2.40420210,1.16972823,1.68380742,0.10005597,0.55393097,0.00000000,0.07168251,0.21722039
2.41020510,1.25871453,1.79220354,0.10714352,0.58711474,0.00000000,0.07878639,0.23927017
2.41620810,1.35134537,1.90689220,0.11458884,0.62260587,0.00000000,0.08602414,0.26179503
2.42221111,1.44616192,2.02587476,0.12227134,0.65976033,0.00000000,0.09329268,0.28449207
2.42821411,1.54154701,2.14692161,0.13005596,0.69785585,0.00000000,0.10048042,0.30702921
2.43421711,1.63576647,2.26763208,0.13779673,0.73611152,0.00000000,0.10746972,0.32905253
2.44022011,1.72701748,2.38550410,0.14534091,0.77371071,0.00000000,0.11413970,0.35019516
2.44622311,1.81348246,2.49801153,0.15253358,0.80982651,0.00000000,0.12036951,0.37008741
2.45222611,1.89338671,2.60268625,0.15922264,0.84364881,0.00000000,0.12604171,0.38836775
2.45822911,1.96505733,2.69720203,0.16526384,0.87441205,0.00000000,0.13104588,0.40469424
2.46423212,2.02698121,2.77945669,0.17052585,0.90142250,0.00000000,0.13528211,0.41875594
2.47023512,2.07785958,2.84764928,0.17489495,0.92408396,0.00000000,0.13866425,0.43028381
2.47623812,2.11665665,2.90034869,0.17827931,0.94192071,0.00000000,0.14112286,0.43906055
2.48224112,2.14264002,2.93655074,0.18061255,0.95459681,0.00000000,0.14260762,0.44492894
2.48824412,2.15541114,2.95572096,0.18185647,0.96193064,0.00000000,0.14308912,0.44779827
2.49424712,2.15492401,2.95782085,0.18200281,0.96390412,0.00000000,0.14255989,0.44764858
2.50025013,2.14149134,2.94331632,0.18107385,0.96066596,0.00000000,0.14103474,0.44453236
2.50625313,2.11577749,2.91316747,0.17912202,0.95252882,0.00000000,0.13855023,0.43857374
2.51225613,2.07877847,2.86879992,0.17622828,0.93996023,0.00000000,0.13516341,0.42996505
2.51825913,2.03178970,2.81205861,0.17249951,0.92356767,0.00000000,0.13094981,0.41896099
2.52426213,1.97636274,2.74514577,0.16806488,0.90407821,0.00000000,0.12600083,0.40587060
2.53026513,1.91425274,2.67054544,0.16307143,0.88231357,0.00000000,0.12042070,0.39104737
2.53626813,1.84735882,2.59093753,0.15767907,0.85916151,0.00000000,0.11432291,0.37487789
2.54227114,1.77765968,2.50910473,0.15205500,0.83554463,0.00000000,0.10782667,0.35776956
2.54827414,1.70714714,2.42783588,0.14636807,0.81238778,0.00000000,0.10105311,0.34013789
2.55427714,1.63776005,2.34982961,0.14078305,0.79058534,0.00000000,0.09412179,0.32239370
2.56028014,1.57132119,2.27760166,0.13545516,0.77096957,0.00000000,0.08714730,0.30493094
2.56628314,1.50947940,2.21339962,0.13052500,0.75428125,0.00000000,0.08023639,0.28811544
