energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,1.20937441,0.72297900,0.00901845,0.25713715,0.00000000,1.16146388,0.42192425
-2.59029515,1.15336945,0.70615572,0.00919234,0.23649023,0.00000000,1.06090843,0.39948791
-2.58429215,1.10688581,0.69436437,0.00945012,0.21803068,0.00000000,0.96836377,0.38082800
-2.57828914,1.06978465,0.68749282,0.00978690,0.20176349,0.00000000,0.88414594,0.36585634
-2.57228614,1.04173364,0.68530306,0.01019617,0.18764689,0.00000000,0.80837347,0.35442692
-2.56628314,1.02222361,0.68743843,0.01066992,0.17559720,0.00000000,0.74098230,0.34634293
-2.56028014,1.01058990,0.69343469,0.01119889,0.16549455,0.00000000,0.68174502,0.34136498
-2.55427714,1.00603805,0.70273469,0.01177282,0.15718917,0.00000000,0.63029330,0.33922029
-2.54827414,1.00767296,0.71470639,0.01238079,0.15050806,0.00000000,0.58614269,0.33961262
-2.54227114,1.01453069,0.72866346,0.01301156,0.14526188,0.00000000,0.54871871,0.34223260
-2.53626813,1.02561165,0.74388790,0.01365390,0.14125175,0.00000000,0.51738338,0.34676825
-2.53026513,1.03991418,0.75965368,0.01429702,0.13827582,0.00000000,0.49146113,0.35291518
-2.52426213,1.05646709,0.77525061,0.01493088,0.13613544,0.00000000,0.47026341,0.36038608
-2.51825913,1.07435988,0.79000740,0.01554653,0.13464063,0.00000000,0.45311117,0.36891917
-2.51225613,1.09276945,0.80331290,0.01613639,0.13361497,0.00000000,0.43935464,0.37828515
-2.50625313,1.11098214,0.81463474,0.01669451,0.13289945,0.00000000,0.42838997,0.38829231
-2.50025013,1.12841014,0.82353433,0.01721665,0.13235550,0.00000000,0.41967225,0.39878958
-2.49424712,1.14460161,0.82967789,0.01770041,0.13186696,0.00000000,0.41272494,0.40966720
-2.48824412,1.15924405,0.83284274,0.01814514,0.13134112,0.00000000,0.40714547,0.42085516
-2.48224112,1.17216091,0.83291884,0.01855189,0.13070867,0.00000000,0.40260724,0.43231918
-2.47623812,1.18330168,0.82990555,0.01892311,0.12992279,0.00000000,0.39885818,0.44405473
-2.47023512,1.19272613,0.82390375,0.01926244,0.12895744,0.00000000,0.39571632,0.45607909
-2.46423212,1.20058360,0.81510409,0.01957433,0.12780492,0.00000000,0.39306270,0.46842211
-2.45822911,1.20708859,0.80377176,0.01986364,0.12647286,0.00000000,0.39083233,0.48111611
-2.45222611,1.21249416,0.79022892,0.02013522,0.12498086,0.00000000,0.38900360,0.49418552
-2.44622311,1.21706457,0.77483562,0.02039352,0.12335702,0.00000000,0.38758701,0.50763688
-2.44022011,1.22104891,0.75797037,0.02064219,0.12163428,0.00000000,0.38661352,0.52144996
-2.43421711,1.22465710,0.74001124,0.02088374,0.11984709,0.00000000,0.38612350,0.53557037
-2.42821411,1.22803983,0.72131865,0.02111931,0.11802837,0.00000000,0.38615642,0.54990440
-2.42221111,1.23127344,0.70222055,0.02134848,0.11620684,0.00000000,0.38674202,0.56431638
-2.41620810,1.23435064,0.68300070,0.02156924,0.11440500,0.00000000,0.38789322,0.57862879
-2.41020510,1.23717750,0.66389052,0.02177799,0.11263774,0.00000000,0.38960091,0.59262533
-2.40420210,1.23957686,0.64506478,0.02196974,0.11091154,0.00000000,0.39183096,0.60605667
-2.39819910,1.24129784,0.62664101,0.02213833,0.10922440,0.00000000,0.39452326,0.61864892
-2.39219610,1.24203063,0.60868250,0.02227681,0.10756630,0.00000000,0.39759280,0.63011412
-2.38619310,1.24142592,0.59120449,0.02237780,0.10592025,0.00000000,0.40093260,0.64016238
-2.38019010,1.23911731,0.57418286,0.02243399,0.10426377,0.00000000,0.40441818,0.64851504
-2.37418709,1.23474573,0.55756465,0.02243857,0.10257065,0.00000000,0.40791325,0.65491804
-2.36818409,1.22798405,0.54127970,0.02238572,0.10081299,0.00000000,0.41127632,0.65915491
-2.36218109,1.21856072,0.52525255,0.02227100,0.09896316,0.00000000,0.41436774,0.66105865
-2.35617809,1.20628087,0.50941382,0.02209176,0.09699593,0.00000000,0.41705699,0.66052180
-2.35017509,1.19104396,0.49371047,0.02184738,0.09489022,0.00000000,0.41922966,0.65750440
-2.34417209,1.17285683,0.47811435,0.02153946,0.09263077,0.00000000,0.42079398,0.65203923
-2.33816908,1.15184178,0.46262858,0.02117193,0.09020942,0.00000000,0.42168667,0.64423422
-2.33216608,1.12823922,0.44729150,0.02075103,0.08762609,0.00000000,0.42187772,0.63427194
-2.32616308,1.10240494,0.43217821,0.02028512,0.08488934,0.00000000,0.42137424,0.62240632
-2.32016008,1.07480242,0.41739952,0.01978452,0.08201661,0.00000000,0.42022302,0.60895669
-2.31415708,1.04599055,0.40309876,0.01926115,0.07903409,0.00000000,0.41851200,0.59429956
-2.30815408,1.01660772,0.38944657,0.01872818,0.07597626,0.00000000,0.41637046,0.57885869
-2.30215108,0.98735304,0.37663417,0.01819958,0.07288523,0.00000000,0.41396809,0.56309371
-2.29614807,0.95896572,0.36486552,0.01768968,0.06980976,0.00000000,0.41151291,0.54748810
-2.29014507,0.93220367,0.35434888,0.01721268,0.06680420,0.00000000,0.40924810,0.53253681
-2.28414207,0.90782220,0.34528823,0.01678228,0.06392729,0.00000000,0.40744791,0.51873414
-2.27813907,0.88655358,0.33787499,0.01641118,0.06124079,0.00000000,0.40641257,0.50656228
-2.27213607,0.86908837,0.33228041,0.01611083,0.05880821,0.00000000,0.40646238,0.49648080
-2.26613307,0.85605888,0.32864906,0.01589104,0.05669337,0.00000000,0.40793096,0.48891736
-2.26013007,0.84802514,0.32709338,0.01575983,0.05495902,0.00000000,0.41115780,0.48425979
-2.25412706,0.84546362,0.32768979,0.01572324,0.05366544,0.00000000,0.41648013,0.48284952
-2.24812406,0.84875860,0.33047609,0.01578529,0.05286904,0.00000000,0.42422427,0.48497637
-2.24212106,0.85819613,0.33545033,0.01594795,0.05262099,0.00000000,0.43469639,0.49087457
-2.23611806,0.87396017,0.34257092,0.01621120,0.05296577,0.00000000,0.44817311,0.50071976
-2.23011506,0.89613079,0.35175791,0.01657314,0.05393988,0.00000000,0.46489175,0.51462689
-2.22411206,0.92468380,0.36289518,0.01703013,0.05557044,0.00000000,0.48504075,0.53264873
-2.21810905,0.95949168,0.37583336,0.01757699,0.05787400,0.00000000,0.50875028,0.55477483
-2.21210605,1.00032527,0.39039326,0.01820711,0.06085533,0.00000000,0.53608347,0.58093078
-2.20610305,1.04685618,0.40636954,0.01891273,0.06450641,0.00000000,0.56702849,0.61097769
-2.20010005,1.09865958,0.42353452,0.01968505,0.06880568,0.00000000,0.60149184,0.64471191
-2.19409705,1.15521754,0.44164195,0.02051442,0.07371741,0.00000000,0.63929333,0.68186503
-2.18809405,1.21592282,0.46043062,0.02139047,0.07919155,0.00000000,0.68016290,0.72210428
-2.18209105,1.28008343,0.47962781,0.02230228,0.08516385,0.00000000,0.72373979,0.76503356
-2.17608804,1.34692831,0.49895258,0.02323842,0.09155646,0.00000000,0.76957435,0.81019541
-2.17008504,1.41561421,0.51811886,0.02418709,0.09827897,0.00000000,0.81713260,0.85707412
-2.16408204,1.48523448,0.53683859,0.02513620,0.10522998,0.00000000,0.86580380,0.90510025
-2.15807904,1.55482982,0.55482481,0.02607344,0.11229909,0.00000000,0.91491105,0.95365699
-2.15207604,1.62340142,0.57179500,0.02698639,0.11936944,0.00000000,0.96372469,1.00208829
-2.14607304,1.68992653,0.58747450,0.02786263,0.12632055,0.00000000,1.01147844,1.04970904
-2.14007004,1.75337659,0.60160047,0.02868987,0.13303161,0.00000000,1.05738780,1.09581730
-2.13406703,1.81273748,0.61392598,0.02945610,0.13938488,0.00000000,1.10067010,1.13970827
-2.12806403,1.86703185,0.62422453,0.03014983,0.14526929,0.00000000,1.14056581,1.18068995
-2.12206103,1.91534259,0.63229480,0.03076025,0.15058400,0.00000000,1.17636003,1.21809980
-2.11605803,1.95683693,0.63796552,0.03127751,0.15524176,0.00000000,1.20740364,1.25132218
-2.11005503,1.99079015,0.64110025,0.03169298,0.15917196,0.00000000,1.23313310,1.27980558
-2.10405203,2.01660790,0.64160195,0.03199946,0.16232324,0.00000000,1.25308804,1.30307919
-2.09804902,2.03384605,0.63941694,0.03219150,0.16466550,0.00000000,1.26692610,1.32076796
-2.09204602,2.04222715,0.63453817,0.03226554,0.16619124,0.00000000,1.27443401,1.33260534
-2.08604302,2.04165237,0.62700737,0.03222017,0.16691610,0.00000000,1.27553474,1.33844317
-2.08004002,2.03220833,0.61691606,0.03205617,0.16687862,0.00000000,1.27029007,1.33825809
-2.07403702,2.01416806,0.60440498,0.03177665,0.16613913,0.00000000,1.25889863,1.33215399
-2.06803402,1.98798589,0.58966212,0.03138696,0.16477785,0.00000000,1.24168943,1.32036027
-2.06203102,1.95428626,0.57291908,0.03089465,0.16289228,0.00000000,1.21911107,1.30322595
-2.05602801,1.91384653,0.55444588,0.03030922,0.16059388,0.00000000,1.19171724,1.28120966
-2.05002501,1.86757467,0.53454434,0.02964196,0.15800425,0.00000000,1.16014898,1.25486589
-2.04402201,1.81648235,0.51354021,0.02890553,0.15525090,0.00000000,1.12511469,1.22482809
-2.03801901,1.76165478,0.49177437,0.02811366,0.15246284,0.00000000,1.08736852,1.19178926
-2.03201601,1.70421829,0.46959326,0.02728071,0.14976609,0.00000000,1.04768830,1.15648096
-2.02601301,1.64530723,0.44733913,0.02642121,0.14727926,0.00000000,1.00685375,1.11965143
-2.02001001,1.58603143,0.42534034,0.02554950,0.14510954,0.00000000,0.96562589,1.08204401
-2.01400700,1.52744561,0.40390215,0.02467928,0.14334902,0.00000000,0.92472843,1.04437656
-2.00800400,1.47052194,0.38329835,0.02382324,0.14207170,0.00000000,0.88483179,1.00732285
-2.00200100,1.41612688,0.36376411,0.02299279,0.14133109,0.00000000,0.84654017,0.97149651
-1.99599800,1.36500308,0.34549034,0.02219776,0.14115871,0.00000000,0.81038195,0.93743824
-1.98999500,1.31775683,0.32861970,0.02144630,0.14156333,0.00000000,0.77680367,0.90560658
-1.98399200,1.27485148,0.31324451,0.02074479,0.14253115,0.00000000,0.74616733,0.87637249
-1.97798899,1.23660672,0.29940662,0.02009779,0.14402678,0.00000000,0.71875092,0.85001769
-1.97198599,1.20320347,0.28709907,0.01950818,0.14599498,0.00000000,0.69475173,0.82673664
-1.96598299,1.17469375,0.27626971,0.01897725,0.14836319,0.00000000,0.67429204,0.80664173
-1.95997999,1.15101489,0.26682635,0.01850494,0.15104461,0.00000000,0.65742654,0.78977131
-1.95397699,1.13200710,0.25864339,0.01809005,0.15394174,0.00000000,0.64415107,0.77609975
-1.94797399,1.11743333,0.25156944,0.01773052,0.15695028,0.00000000,0.63441191,0.76554912
-1.94197099,1.10700043,0.24543587,0.01742368,0.15996319,0.00000000,0.62811525,0.75800156
-1.93596798,1.10038048,0.24006561,0.01716654,0.16287468,0.00000000,0.62513634,0.75331186
-1.92996498,1.09723141,0.23528208,0.01695602,0.16558414,0.00000000,0.62532792,0.75131939
-1.92396198,1.09721581,0.23091773,0.01678916,0.16799966,0.00000000,0.62852775,0.75185915
-1.91795898,1.10001755,0.22682195,0.01666331,0.17004122,0.00000000,0.63456502,0.75477115
-1.91195598,1.10535528,0.22286794,0.01657624,0.17164322,0.00000000,0.64326561,0.75990808
-1.90595298,1.11299276,0.21895834,0.01652622,0.17275646,0.00000000,0.65445636,0.76714096
-1.89994997,1.12274572,0.21502943,0.01651208,0.17334942,0.00000000,0.66796833,0.77636270
-1.89394697,1.13448520,0.21105367,0.01653317,0.17340885,0.00000000,0.68363926,0.78748972
-1.88794397,1.14813778,0.20704065,0.01658934,0.17293964,0.00000000,0.70131552,0.80046167
-1.88194097,1.16368267,0.20303623,0.01668081,0.17196412,0.00000000,0.72085362,0.81523958
-1.87593797,1.18114632,0.19912014,0.01680812,0.17052072,0.00000000,0.74212147,0.83180271
-1.86993497,1.20059496,0.19540207,0.01697199,0.16866215,0.00000000,0.76499951,0.85014435
-1.86393197,1.22212538,0.19201632,0.01717316,0.16645319,0.00000000,0.78938171,0.87026702
-1.85792896,1.24585465,0.18911546,0.01741231,0.16396819,0.00000000,0.81517643,0.89217721
-1.85192596,1.27190914,0.18686300,0.01768987,0.16128833,0.00000000,0.84230703,0.91588007
-1.84592296,1.30041321,0.18542549,0.01800595,0.15849887,0.00000000,0.87071202,0.94137419
-1.83991996,1.33147797,0.18496445,0.01836018,0.15568632,0.00000000,0.90034461,0.96864666
-1.83391696,1.36519045,0.18562809,0.01875166,0.15293577,0.00000000,0.93117141,0.99766854
-1.82791396,1.40160343,0.18754357,0.01917883,0.15032833,0.00000000,0.96317014,1.02839089
-1.82191096,1.44072616,0.19080973,0.01963944,0.14793880,0.00000000,0.99632614,1.06074130
-1.81590795,1.48251615,0.19549078,0.02013050,0.14583360,0.00000000,1.03062773,1.09462110
-1.80990495,1.52687244,0.20161111,0.02064820,0.14406902,0.00000000,1.06606033,1.12990329
-1.80390195,1.57363037,0.20915147,0.02118795,0.14268975,0.00000000,1.10259965,1.16643120
-1.79789895,1.62255826,0.21804669,0.02174437,0.14172780,0.00000000,1.14020415,1.20401805
-1.79189595,1.67335629,0.22818507,0.02231131,0.14120173,0.00000000,1.17880727,1.24244754
-1.78589295,1.72565771,0.23940953,0.02288192,0.14111631,0.00000000,1.21830984,1.28147557
-1.77988994,1.77903285,0.25152044,0.02344873,0.14146251,0.00000000,1.25857335,1.32083329
-1.77388694,1.83299602,0.26428031,0.02400373,0.14221790,0.00000000,1.29941468,1.36023165
-1.76788394,1.88701552,0.27741987,0.02453858,0.14334739,0.00000000,1.34060283,1.39936751
-1.76188094,1.94052666,0.29064576,0.02504472,0.14480444,0.00000000,1.38185830,1.43793145
-1.75587794,1.99294792,0.30364921,0.02551358,0.14653252,0.00000000,1.42285533,1.47561715
-1.74987494,2.04369962,0.31611567,0.02593685,0.14846697,0.00000000,1.46322746,1.51213235
-1.74387194,2.09222488,0.32773487,0.02630668,0.15053713,0.00000000,1.50257630,1.54721089
-1.73786893,2.13801194,0.33821106,0.02661598,0.15266867,0.00000000,1.54048322,1.58062568
-1.73186593,2.18061703,0.34727287,0.02685866,0.15478614,0.00000000,1.57652376,1.61220177
-1.72586293,2.21968657,0.35468253,0.02702990,0.15681549,0.00000000,1.61028384,1.64182902
-1.71985993,2.25497766,0.36024396,0.02712637,0.15868670,0.00000000,1.64137697,1.66947347
-1.71385693,2.28637528,0.36380944,0.02714648,0.16033608,0.00000000,1.66946150,1.69518648
-1.70785393,2.31390522,0.36528455,0.02709047,0.16170853,0.00000000,1.69425668,1.71911101
-1.70185093,2.33774135,0.36463122,0.02696055,0.16275929,0.00000000,1.71555652,1.74148390
-1.69584792,2.35820637,0.36186869,0.02676094,0.16345531,0.00000000,1.73324027,1.76263378
-1.68984492,2.37576529,0.35707245,0.02649777,0.16377614,0.00000000,1.74727881,1.78297385
-1.68384192,2.39101142,0.35037115,0.02617901,0.16371419,0.00000000,1.75773618,1.80298953
-1.67783892,2.40464486,0.34194171,0.02581421,0.16327445,0.00000000,1.76476592,1.82322090
-1.67183592,2.41744416,0.33200291,0.02541425,0.16247361,0.00000000,1.76860227,1.84424036
-1.66583292,2.43023223,0.32080766,0.02499100,0.16133869,0.00000000,1.76954652,1.86662641
-1.65982991,2.44383781,0.30863451,0.02455688,0.15990521,0.00000000,1.76794927,1.89093446
-1.65382691,2.45905455,0.29577864,0.02412445,0.15821498,0.00000000,1.76418961,1.91766620
-1.64782391,2.47659982,0.28254287,0.02370594,0.15631377,0.00000000,1.75865249,1.94723914
-1.64182091,2.49707538,0.26922903,0.02331283,0.15424879,0.00000000,1.75170573,1.97995797
-1.63581791,2.52093248,0.25613002,0.02295539,0.15206639,0.00000000,1.74367821,2.01598971
-1.62981491,2.54844351,0.24352299,0.02264233,0.14980980,0.00000000,1.73484080,2.05534419
-1.62381191,2.57968199,0.23166370,0.02238050,0.14751741,0.00000000,1.72539118,2.09786143
-1.61780890,2.61451273,0.22078240,0.02217465,0.14522131,0.00000000,1.71544386,2.14320721
-1.61180590,2.65259277,0.21108111,0.02202728,0.14294653,0.00000000,1.70502609,2.19087733
-1.60580290,2.69338386,0.20273253,0.02193867,0.14071068,0.00000000,1.69407996,2.24021115
-1.59979990,2.73617585,0.19588016,0.02190692,0.13852425,0.00000000,1.68247079,2.29041396
-1.59379690,2.78012023,0.19063989,0.02192810,0.13639138,0.00000000,1.67000115,2.34058744
-1.58779390,2.82427221,0.18710242,0.02199657,0.13431111,0.00000000,1.65642986,2.38976691
-1.58179090,2.86763907,0.18533657,0.02210528,0.13227891,0.00000000,1.64149449,2.43696364
-1.57578789,2.90923232,0.18539311,0.02224616,0.13028851,0.00000000,1.62493609,2.48120995
-1.56978489,2.94812081,0.18730875,0.02241056,0.12833367,0.00000000,1.60652437,2.52160490
-1.56378189,2.98348175,0.19111012,0.02258970,0.12641004,0.00000000,1.58608181,2.55735805
-1.55777889,3.01464679,0.19681744,0.02277507,0.12451668,0.00000000,1.56350486,2.58782872
-1.55177589,3.04114050,0.20444772,0.02295885,0.12265735,0.00000000,1.53878106,2.61255881
-1.54577289,3.06270906,0.21401721,0.02313423,0.12084129,0.00000000,1.51200074,2.63129698
-1.53976988,3.07933727,0.22554304,0.02329568,0.11908362,0.00000000,1.48336254,2.64401298
-1.53376688,3.09125317,0.23904405,0.02343917,0.11740514,0.00000000,1.45317248,2.65090109
-1.52776388,3.09891952,0.25454058,0.02356220,0.11583169,0.00000000,1.42183640,2.65237244
-1.52176088,3.10301289,0.27205349,0.02366385,0.11439303,0.00000000,1.38984635,2.64903651
-1.51575788,3.10439115,0.29160223,0.02374470,0.11312132,0.00000000,1.35776164,2.64167264
-1.50975488,3.10405132,0.31320235,0.02380661,0.11204935,0.00000000,1.32618578,2.63119316
-1.50375188,3.10307976,0.33686223,0.02385254,0.11120861,0.00000000,1.29574052,2.61859991
-1.49774887,3.10259756,0.36257956,0.02388621,0.11062726,0.00000000,1.26703864,2.60493642
-1.49174587,3.10370374,0.39033741,0.02391181,0.11032830,0.00000000,1.24065685,2.59123825
-1.48574287,3.10741944,0.42010031,0.02393361,0.11032788,0.00000000,1.21711042,2.57848400
-1.47973987,3.11463556,0.45181035,0.02395570,0.11063395,0.00000000,1.19683082,2.56754939
-1.47373687,3.12606677,0.48538351,0.02398158,0.11124533,0.00000000,1.18014739,2.55916668
-1.46773387,3.14221378,0.52070643,0.02401395,0.11215125,0.00000000,1.16727406,2.55389133
-1.46173087,3.16333571,0.55763367,0.02405447,0.11333128,0.00000000,1.15830138,2.55207739
-1.45572786,3.18943348,0.59598558,0.02410362,0.11475590,0.00000000,1.15319420,2.55386258
-1.44972486,3.22024495,0.63554698,0.02416056,0.11638732,0.00000000,1.15179483,2.55916350
-1.44372186,3.25525154,0.67606657,0.02422319,0.11818081,0.00000000,1.15383113,2.56768099
-1.43771886,3.29369563,0.71725725,0.02428817,0.12008622,0.00000000,1.15892894,2.57891493
-1.43171586,3.33460767,0.75879740,0.02435106,0.12204977,0.00000000,1.16662792,2.59218746
-1.42571286,3.37684136,0.80033313,0.02440648,0.12401584,0.00000000,1.17639976,2.60667332
-1.41970985,3.41911498,0.84148142,0.02444837,0.12592877,0.00000000,1.18766779,2.62143543
-1.41370685,3.46005684,0.88183444,0.02447021,0.12773455,0.00000000,1.19982691,2.63546399
-1.40770385,3.49825271,0.92096476,0.02446532,0.12938233,0.00000000,1.21226287,2.64771703
-1.40170085,3.53229322,0.95843158,0.02442714,0.13082556,0.00000000,1.22437025,2.65716077
-1.39569785,3.56081934,0.99378799,0.02434946,0.13202299,0.00000000,1.23556832,2.66280775
-1.38969485,3.58256430,1.02658902,0.02422668,0.13293923,0.00000000,1.24531452,2.66375152
-1.38369185,3.59639074,1.05640061,0.02405403,0.13354508,0.00000000,1.25311533,2.65919657
-1.37768884,3.60132214,1.08280917,0.02382770,0.13381756,0.00000000,1.25853445,2.64848270
-1.37168584,3.59656792,1.10543168,0.02354497,0.13373969,0.00000000,1.26119854,2.63110336
-1.36568284,3.58154213,1.12392607,0.02320433,0.13330022,0.00000000,1.26080077,2.60671776
-1.35967984,3.55587578,1.13800154,0.02280543,0.13249313,0.00000000,1.25710265,2.57515710
-1.35367684,3.51942311,1.14742869,0.02234915,0.13131720,0.00000000,1.24993439,2.53642516
-1.34767384,3.47226259,1.15204890,0.02183749,0.12977558,0.00000000,1.23919454,2.49069412
-1.34167084,3.41469300,1.15178279,0.02127355,0.12787543,0.00000000,1.22484892,2.43829632
-1.33566783,3.34722569,1.14663722,0.02066141,0.12562769,0.00000000,1.20692953,2.37971284
-1.32966483,3.27057337,1.13671065,0.02000604,0.12304700,0.00000000,1.18553333,2.31555972
-1.32366183,3.18563625,1.12219633,0.01931318,0.12015170,0.00000000,1.16082121,2.24657279
-1.31765883,3.09348612,1.10338316,0.01858921,0.11696401,0.00000000,1.13301700,2.17359158
-1.31165583,2.99534849,1.08065410,0.01784107,0.11351020,0.00000000,1.10240642,2.09754296
-1.30565283,2.89258337,1.05448170,0.01707615,0.10982088,0.00000000,1.06933577,2.01942491
-1.29964982,2.78666454,1.02542105,0.01630214,0.10593122,0.00000000,1.03421007,1.94029059
-1.29364682,2.67915763,0.99410004,0.01552700,0.10188109,0.00000000,0.99749033,1.86123275
-1.28764382,2.57169669,0.96120709,0.01475881,0.09771509,0.00000000,0.95968969,1.78336850
-1.28164082,2.46595956,0.92747679,0.01400569,0.09348245,0.00000000,0.92136816,1.70782417
-1.27563782,2.36364164,0.89367360,0.01327569,0.08923659,0.00000000,0.88312568,1.63572022
-1.26963482,2.26642844,0.86057422,0.01257671,0.08503463,0.00000000,0.84559356,1.56815582
-1.26363182,2.17596677,0.82894910,0.01191637,0.08093654,0.00000000,0.80942411,1.50619307
-1.25762881,2.09383493,0.79954350,0.01130185,0.07700405,0.00000000,0.77527867,1.45084062
-1.25162581,2.02151218,0.77305892,0.01073984,0.07329948,0.00000000,0.74381415,1.40303674
-1.24562281,1.96034796,0.75013507,0.01023633,0.06988419,0.00000000,0.71566846,1.36363192
-1.23961981,1.91153148,0.73133330,0.00979650,0.06681713,0.00000000,0.69144508,1.33337116
-1.23361681,1.87606229,0.71712167,0.00942458,0.06415310,0.00000000,0.67169731,1.31287621
-1.22761381,1.85472263,0.70786218,0.00912372,0.06194114,0.00000000,0.65691265,1.30262835
-1.22161081,1.84805244,0.70380057,0.00889586,0.06022288,0.00000000,0.64749769,1.30295200
-1.21560780,1.85632769,0.70505887,0.00874164,0.05903102,0.00000000,0.64376427,1.31399993
-1.20960480,1.87954318,0.71163095,0.00866029,0.05838801,0.00000000,0.64591711,1.33574058
-1.20360180,1.91740025,0.72338120,0.00864965,0.05830485,0.00000000,0.65404356,1.36794818
-1.19759880,1.96930052,0.74004639,0.00870608,0.05878029,0.00000000,0.66810583,1.41019629
-1.19159580,2.03434587,0.76124061,0.00882456,0.05980025,0.00000000,0.68793606,1.46185538
-1.18559280,2.11134563,0.78646333,0.00899869,0.06133762,0.00000000,0.71323453,1.52209491
-1.17958979,2.19883080,0.81511026,0.00922087,0.06335247,0.00000000,0.74357115,1.58989031
-1.17358679,2.29507587,0.84648686,0.00948243,0.06579254,0.00000000,0.77839050,1.66403514
-1.16758379,2.39812779,0.87982419,0.00977380,0.06859428,0.00000000,0.81702034,1.74315860
-1.16158079,2.50584205,0.91429667,0.01008477,0.07168408,0.00000000,0.85868352,1.82574811
-1.15557779,2.61592504,0.94904144,0.01040473,0.07497998,0.00000000,0.90251319,1.91017698
-1.14957479,2.72598198,0.98317876,0.01072293,0.07839364,0.00000000,0.94757095,1.99473635
-1.14357179,2.83356933,1.01583294,0.01102877,0.08183255,0.00000000,0.99286760,2.07767112
-1.13756878,2.93625040,1.04615335,0.01131209,0.08520244,0.00000000,1.03738596,2.15721863
-1.13156578,3.03165255,1.07333480,0.01156342,0.08840982,0.00000000,1.08010520,2.23164931
-1.12556278,3.11752451,1.09663687,0.01177425,0.09136453,0.00000000,1.12002593,2.29930817
-1.11955978,3.19179197,1.11540158,0.01193723,0.09398225,0.00000000,1.15619545,2.35865559
-1.11355678,3.25260973,1.12906883,0.01204640,0.09618685,0.00000000,1.18773224,2.40830649
-1.10755378,3.29840873,1.13718932,0.01209729,0.09791252,0.00000000,1.21384902,2.44706627
-1.10155078,3.32793633,1.13943440,0.01208702,0.09910564,0.00000000,1.23387351,2.47396241
-1.09554777,3.34028841,1.13560264,0.01201440,0.09972619,0.00000000,1.24726630,2.48827058
-1.08954477,3.33493222,1.12562302,0.01187985,0.09974885,0.00000000,1.25363521,2.48953425
-1.08354177,3.31171909,1.10955449,0.01168544,0.09916355,0.00000000,1.25274549,2.47757706
-1.07753877,3.27088650,1.08758217,0.01143470,0.09797561,0.00000000,1.24452575,2.45250748
-1.07153577,3.21304948,1.06001022,0.01113256,0.09620545,0.00000000,1.22906928,2.41471536
-1.06553277,3.13918155,1.02725183,0.01078511,0.09388775,0.00000000,1.20663088,2.36486071
-1.05952976,3.05058605,0.98981657,0.01039948,0.09107033,0.00000000,1.17761926,2.30385484
-1.05352676,2.94885869,0.94829569,0.00998352,0.08781269,0.00000000,1.14258547,2.23283459
-1.04752376,2.83584298,0.90334596,0.00954565,0.08418420,0.00000000,1.10220790,2.15313064
-1.04152076,2.71357991,0.85567254,0.00909458,0.08026223,0.00000000,1.05727437,2.06623096
-1.03551776,2.58425390,0.80601158,0.00863907,0.07613008,0.00000000,1.00866214,1.97374078
-1.02951476,2.45013685,0.75511300,0.00818775,0.07187494,0.00000000,0.95731666,1.87734051
-1.02351176,2.31353228,0.70372417,0.00774887,0.06758592,0.00000000,0.90422969,1.77874307
-1.01750875,2.17672138,0.65257484,0.00733011,0.06335215,0.00000000,0.85041782,1.67965221
-1.01150575,2.04191271,0.60236367,0.00693847,0.05926108,0.00000000,0.79690176,1.58172311
-1.00550275,1.91119716,0.55374678,0.00658013,0.05539699,0.00000000,0.74468726,1.48652661
-0.99949975,1.78650907,0.50732837,0.00626032,0.05183970,0.00000000,0.69474794,1.39551808
-0.99349675,1.66959474,0.46365349,0.00598331,0.04866353,0.00000000,0.64801033,1.31001183
-0.98749375,1.56198851,0.42320295,0.00575236,0.04593645,0.00000000,0.60534125,1.23116142
-0.98149075,1.46499678,0.38639022,0.00556974,0.04371946,0.00000000,0.56753756,1.15994636
-0.97548774,1.37968955,0.35356001,0.00543676,0.04206610,0.00000000,0.53531793,1.09716500
-0.96948474,1.30689903,0.32498841,0.00535381,0.04102206,0.00000000,0.50931649,1.04343328
-0.96348174,1.24722445,0.30088404,0.00532050,0.04062494,0.00000000,0.49007792,0.99918882
-0.95747874,1.20104195,0.28139014,0.00533571,0.04090399,0.00000000,0.47805347,0.96469951
-0.95147574,1.16851847,0.26658703,0.00539771,0.04187985,0.00000000,0.47359764,0.94007558
-0.94547274,1.14962809,0.25649481,0.00550430,0.04356435,0.00000000,0.47696496,0.92528422
-0.93946973,1.14416989,0.25107604,0.00565293,0.04596022,0.00000000,0.48830671,0.92016548
-0.93346673,1.15178581,0.25023822,0.00584078,0.04906081,0.00000000,0.50766731,0.92444847
-0.92746373,1.17197777,0.25383592,0.00606487,0.05284974,0.00000000,0.53498040,0.93776686
-0.92146073,1.20412295,0.26167272,0.00632217,0.05730070,0.00000000,0.57006464,0.95967293
-0.91545773,1.24748704,0.27350288,0.00660967,0.06237717,0.00000000,0.61261963,0.98964937
-0.90945473,1.30123488,0.28903296,0.00692436,0.06803230,0.00000000,0.66222227,1.02711868
-0.90345173,1.36443882,0.30792360,0.00726334,0.07420899,0.00000000,0.71832420,1.07144991
-0.89744872,1.43608496,0.32979162,0.00762377,0.08084008,0.00000000,0.78025087,1.12196292
