energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,6.25914447,0.57646961,0.15026838,3.79533355,0.00000000,3.19568253,2.68526346
-2.59029515,6.21807979,0.57556228,0.14950746,3.75654482,0.00000000,3.22332480,2.66063410
-2.58429215,6.18460497,0.57422846,0.14860477,3.72847631,0.00000000,3.25743929,2.63658847
-2.57828914,6.15946935,0.57263994,0.14760314,3.71135711,0.00000000,3.29755724,2.61376916
-2.57228614,6.14305920,0.57096904,0.14654169,3.70509140,0.00000000,3.34298156,2.59270981
-2.56628314,6.13540108,0.56938070,0.14545484,3.70927957,0.00000000,3.39280403,2.57382919
-2.56028014,6.13618016,0.56802502,0.14437166,3.72325029,0.00000000,3.44593005,2.55743092
-2.55427714,6.14477321,0.56703064,0.14331555,3.74610220,0.00000000,3.50111068,2.54370879
-2.54827414,6.16029485,0.56649927,0.14230422,3.77675345,0.00000000,3.55698102,2.53275705
-2.54227114,6.18165538,0.56650186,0.14135005,3.81399711,0.00000000,3.61210387,2.52458541
-2.53626813,6.20762747,0.56707654,0.14046075,3.85656024,0.00000000,3.66501731,2.51913741
-2.53026513,6.23691912,0.56822847,0.13964024,3.90316403,0.00000000,3.71428479,2.51631145
-2.52426213,6.26824934,0.56993178,0.13888981,3.95258280,0.00000000,3.75854573,2.51598309
-2.51825913,6.30042316,0.57213335,0.13820929,4.00369923,0.00000000,3.79656502,2.51802724
-2.51225613,6.33240250,0.57475835,0.13759840,4.05555364,0.00000000,3.82727936,2.52233907
-2.50625313,6.36336929,0.57771722,0.13705793,4.10738526,0.00000000,3.84983868,2.52885228
-2.50025013,6.39277792,0.58091362,0.13659088,4.15866376,0.00000000,3.86364085,2.53755361
-2.49424712,6.42039405,0.58425309,0.13620340,4.20910960,0.00000000,3.86835814,2.54849263
-2.48824412,6.44631784,0.58765157,0.13590539,4.25870235,0.00000000,3.86395418,2.56178614
-2.48224112,6.47098986,0.59104363,0.13571088,4.30767651,0.00000000,3.85069043,2.57761671
-2.47623812,6.49517916,0.59438954,0.13563801,4.35650472,0.00000000,3.82912171,2.59622525
-2.47023512,6.51995334,0.59768091,0.13570864,4.40586907,0.00000000,3.80008047,2.61789792
-2.46423212,6.54663156,0.60094437,0.13594763,4.45662136,0.00000000,3.76465028,2.64294772
-2.45822911,6.57672209,0.60424298,0.13638178,4.50973375,0.00000000,3.72412918,2.67169181
-2.45222611,6.61184672,0.60767521,0.13703853,4.56624175,0.00000000,3.67998400,2.70442544
-2.44622311,6.65365506,0.61137128,0.13794438,4.62718155,0.00000000,3.63379724,2.74139394
-2.44022011,6.70373214,0.61548713,0.13912321,4.69352427,0.00000000,3.58720842,2.78276406
-2.43421711,6.76350338,0.62019604,0.14059457,4.76610971,0.00000000,3.54185185,2.82859630
-2.42821411,6.83414082,0.62567837,0.14237200,4.84558222,0.00000000,3.49929330,2.87881966
-2.42221111,6.91647506,0.63210989,0.14446146,4.93233166,0.00000000,3.46096795,2.93321022
-2.41620810,7.01091688,0.63964932,0.14685999,5.02644173,0.00000000,3.42812204,2.99137497
-2.41020510,7.11739243,0.64842567,0.14955472,5.12764847,0.00000000,3.40176054,3.05274182
-2.40420210,7.23529530,0.65852622,0.15252219,5.23531077,0.00000000,3.38260322,3.11655675
-2.39819910,7.36345845,0.66998573,0.15572809,5.34839479,0.00000000,3.37105078,3.18188848
-2.39219610,7.50014783,0.68277766,0.15912747,5.46547364,0.00000000,3.36716288,3.24764100
-2.38619310,7.64307916,0.69680794,0.16266538,5.58474285,0.00000000,3.37064900,3.31257357
-2.38019010,7.78945790,0.71191179,0.16627796,5.70405198,0.00000000,3.38087297,3.37532796
-2.37418709,7.93604187,0.72785391,0.16989391,5.82095175,0.00000000,3.39687112,3.43446174
-2.36818409,8.07922468,0.74433220,0.17343635,5.93275557,0.00000000,3.41738373,3.48848675
-2.36218109,8.21513742,0.76098496,0.17682491,6.03661362,0.00000000,3.44089867,3.53591122
-2.35617809,8.33976492,0.77740140,0.17997804,6.12959709,0.00000000,3.46570569,3.57528393
-2.35017509,8.44907238,0.79313493,0.18281542,6.20878967,0.00000000,3.48995932,3.60523880
-2.34417209,8.53913746,0.80771878,0.18526033,6.27138283,0.00000000,3.51174786,3.62453805
-2.33816908,8.60628246,0.82068320,0.18724198,6.31477133,0.00000000,3.52916577,3.63211227
-2.33216608,8.64720148,0.83157339,0.18869757,6.33664507,0.00000000,3.54038635,3.62709582
-2.32616308,8.65907703,0.83996734,0.18957414,6.33507365,0.00000000,3.54373192,3.60885605
-2.32016008,8.63968137,0.84549280,0.18982998,6.30857994,0.00000000,3.53773835,3.57701531
-2.31415708,8.58745839,0.84784241,0.18943570,6.25619968,0.00000000,3.52121145,3.53146473
-2.30815408,8.50158252,0.84678646,0.18837483,6.17752443,0.00000000,3.49327294,3.47236948
-2.30215108,8.38199239,0.84218254,0.18664394,6.07272602,0.00000000,3.45339403,3.40016518
-2.29614807,8.22939802,0.83398178,0.18425237,5.94256148,0.00000000,3.40141563,3.31554574
-2.29014507,8.04526150,0.82223139,0.18122146,5.78835805,0.00000000,3.33755440,3.21944337
-2.28414207,7.83175226,0.80707339,0.17758352,5.61197918,0.00000000,3.26239475,3.11300145
-2.27813907,7.59167932,0.78873988,0.17338038,5.41577271,0.00000000,3.17686756,2.99754158
-2.27213607,7.32840357,0.76754480,0.16866184,5.20250371,0.00000000,3.08221661,2.87452618
-2.26613307,7.04573421,0.74387302,0.16348384,4.97527463,0.00000000,2.97995473,2.74551816
-2.26013007,6.74781380,0.71816706,0.15790673,4.73743621,0.00000000,2.87181146,2.61213916
-2.25412706,6.43899663,0.69091211,0.15199341,4.49249267,0.00000000,2.75967483,2.47602807
-2.24812406,6.12372544,0.66262015,0.14580769,4.24400485,0.00000000,2.64552936,2.33880109
-2.24212106,5.80641087,0.63381371,0.13941275,3.99549505,0.00000000,2.53139311,2.20201474
-2.23611806,5.49131793,0.60500995,0.13286983,3.75035673,0.00000000,2.41925574,2.06713295
-2.23011506,5.18246303,0.57670564,0.12623716,3.51177209,0.00000000,2.31101989,1.93549883
-2.22411206,4.88352449,0.54936353,0.11956912,3.28264012,0.00000000,2.20844766,1.80831199
-2.21810905,4.59776845,0.52340047,0.11291572,3.06551675,0.00000000,2.11311362,1.68661147
-2.21210605,4.32799173,0.49917757,0.10632224,2.86256856,0.00000000,2.02636560,1.57126443
-2.20610305,4.07648200,0.47699267,0.09982911,2.67554066,0.00000000,1.94929395,1.46296049
-2.20010005,3.84499516,0.45707503,0.09347202,2.50573883,0.00000000,1.88270992,1.36221119
-2.19409705,3.63474935,0.43958249,0.08728209,2.35402554,0.00000000,1.82713316,1.26935421
-2.18809405,3.44643432,0.42460075,0.08128615,2.22082902,0.00000000,1.78278843,1.18456179
-2.18209105,3.28023480,0.41214494,0.07550711,2.10616421,0.00000000,1.74961111,1.10785247
-2.17608804,3.13586587,0.40216307,0.06996436,2.00966410,0.00000000,1.72726111,1.03910571
-2.17008504,3.01261887,0.39454130,0.06467403,1.93061990,0.00000000,1.71514442,0.97807860
-2.16408204,2.90941537,0.38911074,0.05964941,1.86802813,0.00000000,1.71244154,0.92442405
-2.15807904,2.82486764,0.38565554,0.05490119,1.82064298,0.00000000,1.71814179,0.87770979
-2.15207604,2.75734327,0.38392198,0.05043767,1.78703188,0.00000000,1.73108234,0.83743783
-2.14607304,2.70503212,0.38362827,0.04626496,1.76563249,0.00000000,1.74999071,0.80306356
-2.14007004,2.66601344,0.38447481,0.04238706,1.75480927,0.00000000,1.77352930,0.77401433
-2.13406703,2.63832129,0.38615447,0.03880602,1.75290781,0.00000000,1.80034049,0.74970689
-2.12806403,2.62000628,0.38836266,0.03552194,1.75830524,0.00000000,1.82909061,0.72956337
-2.12206103,2.60919175,0.39080685,0.03253303,1.76945522,0.00000000,1.85851134,0.71302546
-2.11605803,2.60412270,0.39321516,0.02983565,1.78492607,0.00000000,1.88743666,0.69956639
-2.11005503,2.60320596,0.39534384,0.02742434,1.80343088,0.00000000,1.91483425,0.68870055
-2.10405203,2.60504032,0.39698317,0.02529187,1.82384885,0.00000000,1.93982974,0.67999048
-2.09804902,2.60843581,0.39796190,0.02342928,1.84523724,0.00000000,1.96172303,0.67305109
-2.09204602,2.61242163,0.39814972,0.02182595,1.86683388,0.00000000,1.97999591,0.66755117
-2.08604302,2.61624276,0.39745804,0.02046967,1.88805048,0.00000000,1.99431090,0.66321212
-2.08004002,2.61934593,0.39583882,0.01934675,1.90845746,0.00000000,2.00450146,0.65980422
-2.07403702,2.62135611,0.39328174,0.01844206,1.92776160,0.00000000,2.01055425,0.65714072
-2.06803402,2.62204499,0.38980990,0.01773920,1.94577778,0.00000000,2.01258471,0.65507011
-2.06203102,2.62129383,0.38547420,0.01722054,1.96239695,0.00000000,2.01080748,0.65346719
-2.05602801,2.61905293,0.38034692,0.01686742,1.97755221,0.00000000,2.00550341,0.65222347
-2.05002501,2.61530045,0.37451475,0.01666024,1.99118525,0.00000000,1.99698541,0.65123756
-2.04402201,2.61000322,0.36807172,0.01657868,2.00321535,0.00000000,1.98556509,0.65040619
-2.03801901,2.60308224,0.36111247,0.01660180,2.01351285,0.00000000,1.97152235,0.64961645
-2.03201601,2.59438489,0.35372619,0.01670836,2.02187898,0.00000000,1.95507977,0.64873985
-2.02601301,2.58366589,0.34599156,0.01687699,2.02803309,0.00000000,1.93638328,0.64762846
-2.02001001,2.57057804,0.33797292,0.01708648,2.03160839,0.00000000,1.91549016,0.64611357
-2.01400700,2.55467343,0.32971791,0.01731610,2.03215629,0.00000000,1.89236506,0.64400684
-2.00800400,2.53541483,0.32125646,0.01754593,2.02915902,0.00000000,1.86688400,0.64110397
-2.00200100,2.51219645,0.31260138,0.01775716,2.02204977,0.00000000,1.83884587,0.63719054
-1.99599800,2.48437266,0.30375007,0.01793244,2.01023896,0.00000000,1.80799043,0.63204978
-1.98999500,2.45129250,0.29468746,0.01805624,1.99314475,0.00000000,1.77402142,0.62547155
-1.98399200,2.41233772,0.28538976,0.01811510,1.97022596,0.00000000,1.73663308,0.61726207
-1.97798899,2.36696166,0.27582865,0.01809794,1.94101508,0.00000000,1.69553818,0.60725377
-1.97198599,2.31472645,0.26597578,0.01799623,1.90514927,0.00000000,1.65049557,0.59531444
-1.96598299,2.25533600,0.25580705,0.01780416,1.86239733,0.00000000,1.60133551,0.58135522
-1.95997999,2.18866262,0.24530649,0.01751867,1.81268094,0.00000000,1.54798103,0.56533681
-1.95397699,2.11476569,0.23446952,0.01713948,1.75608885,0.00000000,1.49046404,0.54727365
-1.94797399,2.03390120,0.22330527,0.01666896,1.69288321,0.00000000,1.42893539,0.52723554
-1.94197099,1.94652165,0.21183800,0.01611194,1.62349769,0.00000000,1.36366809,0.50534689
-1.93596798,1.85326642,0.20010746,0.01547549,1.54852752,0.00000000,1.29505404,0.48178345
-1.92996498,1.75494341,0.18816826,0.01476858,1.46871227,0.00000000,1.22359432,0.45676681
-1.92396198,1.65250300,0.17608834,0.01400170,1.38491231,0.00000000,1.14988401,0.43055698
-1.91795898,1.54700606,0.16394671,0.01318648,1.29808037,0.00000000,1.07459248,0.40344350
-1.91195598,1.43958790,0.15183057,0.01233528,1.20922995,0.00000000,0.99844057,0.37573551
-1.90595298,1.33142008,0.13983206,0.01146074,1.11940212,0.00000000,0.92217588,0.34775149
-1.89994997,1.22367225,0.12804488,0.01057540,1.02963258,0.00000000,0.84654770,0.31980887
-1.89394697,1.11747585,0.11656094,0.00969134,0.94092043,0.00000000,0.77228288,0.29221442
-1.88794397,1.01389125,0.10546724,0.00881983,0.85420017,0.00000000,0.70006378,0.26525548
-1.88194097,0.91387985,0.09484313,0.00797112,0.77031790,0.00000000,0.63050933,0.23919259
-1.87593797,0.81828194,0.08475811,0.00715419,0.69001261,0.00000000,0.56415990,0.21425367
-1.86993497,0.72780102,0.07527022,0.00637664,0.61390298,0.00000000,0.50146627,0.19062995
-1.86393197,0.64299464,0.06642498,0.00564461,0.54247977,0.00000000,0.44278316,0.16847362
-1.85792896,0.56427169,0.05825509,0.00496276,0.47610371,0.00000000,0.38836693,0.14789724
-1.85192596,0.49189560,0.05078060,0.00433435,0.41500833,0.00000000,0.33837734,0.12897463
-1.84592296,0.42599265,0.04400969,0.00376130,0.35930717,0.00000000,0.29288277,0.11174320
-1.83991996,0.36656461,0.03793983,0.00324433,0.30900460,0.00000000,0.25186840,0.09620741
-1.83391696,0.31350455,0.03255936,0.00278314,0.26400932,0.00000000,0.21524661,0.08234300
-1.82791396,0.26661492,0.02784924,0.00237656,0.22414964,0.00000000,0.18286884,0.07010191
-1.82191096,0.22562673,0.02378501,0.00202276,0.18918978,0.00000000,0.15453838,0.05941739
-1.81590795,0.19021909,0.02033878,0.00171944,0.15884639,0.00000000,0.13002333,0.05020932
-1.80990495,0.16003818,0.01748113,0.00146399,0.13280450,0.00000000,0.10906922,0.04238925
-1.80390195,0.13471503,0.01518303,0.00125370,0.11073261,0.00000000,0.09141091,0.03586523
-1.79789895,0.11388170,0.01341744,0.00108587,0.09229625,0.00000000,0.07678337,0.03054615
-1.79189595,0.09718542,0.01216086,0.00095797,0.07717002,0.00000000,0.06493113,0.02634559
-1.78589295,0.08430066,0.01139457,0.00086773,0.06504778,0.00000000,0.05561635,0.02318511
-1.77988994,0.07493897,0.01110568,0.00081326,0.05565110,0.00000000,0.04862543,0.02099688
-1.77388694,0.06885681,0.01128792,0.00079308,0.04873606,0.00000000,0.04377428,0.01972593
-1.76788394,0.06586143,0.01194225,0.00080617,0.04409848,0.00000000,0.04091225,0.01933173
-1.76188094,0.06581510,0.01307725,0.00085204,0.04157790,0.00000000,0.03992513,0.01978945
-1.75587794,0.06863797,0.01470939,0.00093068,0.04106050,0.00000000,0.04073714,0.02109077
-1.74987494,0.07430989,0.01686310,0.00104260,0.04248117,0.00000000,0.04331234,0.02324450
-1.74387194,0.08287137,0.01957077,0.00118882,0.04582508,0.00000000,0.04765549,0.02627689
-1.73786893,0.09442405,0.02287269,0.00137082,0.05112883,0.00000000,0.05381273,0.03023188
-1.73186593,0.10913086,0.02681692,0.00159058,0.05848141,0.00000000,0.06187195,0.03517125
-1.72586293,0.12721598,0.03145914,0.00185050,0.06802507,0.00000000,0.07196328,0.04117466
-1.71985993,0.14896474,0.03686242,0.00215341,0.07995607,0.00000000,0.08425947,0.04833980
-1.71385693,0.17472338,0.04309709,0.00250257,0.09452538,0.00000000,0.09897630,0.05678236
-1.70785393,0.20489866,0.05024045,0.00290165,0.11203903,0.00000000,0.11637283,0.06663607
-1.70185093,0.23995698,0.05837649,0.00335471,0.13285814,0.00000000,0.13675149,0.07805254
-1.69584792,0.28042292,0.06759547,0.00386620,0.15739809,0.00000000,0.16045761,0.09120097
-1.68984492,0.32687659,0.07799340,0.00444101,0.18612675,0.00000000,0.18787816,0.10626752
-1.68384192,0.37994952,0.08967118,0.00508439,0.21956111,0.00000000,0.21943948,0.12345425
-1.67783892,0.44031845,0.10273357,0.00580201,0.25826208,0.00000000,0.25560343,0.14297753
-1.67183592,0.50869664,0.11728769,0.00659993,0.30282693,0.00000000,0.29686164,0.16506571
-1.66583292,0.58582200,0.13344105,0.00748454,0.35387894,0.00000000,0.34372754,0.18995593
-1.65982991,0.67244180,0.15129909,0.00846257,0.41205402,0.00000000,0.39672571,0.21788997
-1.65382691,0.76929343,0.17096212,0.00954096,0.47798380,0.00000000,0.45637835,0.24910895
-1.64782391,0.87708124,0.19252158,0.01072684,0.55227550,0.00000000,0.52318868,0.28384702
-1.64182091,0.99644926,0.21605579,0.01202732,0.63548816,0.00000000,0.59762134,0.32232380
-1.63581791,1.12795039,0.24162505,0.01344936,0.72810601,0.00000000,0.68007992,0.36473585
-1.62981491,1.27201246,0.26926634,0.01499962,0.83050922,0.00000000,0.77088212,0.41124726
-1.62381191,1.42890221,0.29898774,0.01668418,0.94294291,0.00000000,0.87023313,0.46197954
-1.61780890,1.59868837,0.33076269,0.01850829,1.06548570,0.00000000,0.97819819,0.51700129
-1.61180590,1.78120548,0.36452452,0.02047616,1.19801876,0.00000000,1.09467545,0.57631792
-1.60580290,1.97602016,0.40016142,0.02259065,1.34019729,0.00000000,1.21937046,0.63986206
-1.59979990,2.18240194,0.43751221,0.02485300,1.49142581,0.00000000,1.35177379,0.70748502
-1.59379690,2.39930063,0.47636326,0.02726261,1.65083907,0.00000000,1.49114327,0.77895000
-1.58779390,2.62533227,0.51644696,0.02981681,1.81729035,0.00000000,1.63649250,0.85392758
-1.58179090,2.85877556,0.55744188,0.03251070,1.98934860,0.00000000,1.78658696,0.93199389
-1.57578789,3.09758030,0.59897501,0.03533706,2.16530571,0.00000000,1.93994894,1.01263209
-1.56978489,3.33938901,0.64062620,0.03828633,2.34319493,0.00000000,2.09487223,1.09523722
-1.56378189,3.58157209,0.68193477,0.04134664,2.52082069,0.00000000,2.24944706,1.17912480
-1.55777889,3.82127669,0.72240838,0.04450400,2.69579986,0.00000000,2.40159514,1.26354309
-1.55177589,4.05548819,0.76153390,0.04774251,2.86561375,0.00000000,2.54911442,1.34768878
-1.54577289,4.28110283,0.79878999,0.05104468,3.02766934,0.00000000,2.68973240,1.43072573
-1.53976988,4.49500921,0.83366097,0.05439186,3.17936803,0.00000000,2.82116627,1.51180620
-1.53376688,4.69417568,0.86565152,0.05776468,3.31817933,0.00000000,2.94118780,1.59009383
-1.52776388,4.87574014,0.89430150,0.06114354,3.44171666,0.00000000,3.04769048,1.66478734
-1.52176088,5.03709861,0.91920039,0.06450919,3.54781203,0.00000000,3.13875596,1.73514412
-1.51575788,5.17598844,0.94000055,0.06784318,3.63458642,0.00000000,3.21271703,1.80050250
-1.50975488,5.29056234,0.95642882,0.07112840,3.70051253,0.00000000,3.26821405,1.86030172
-1.50375188,5.37944977,0.96829573,0.07434948,3.74446700,0.00000000,3.30424227,1.91409862
-1.49774887,5.44180237,0.97550195,0.07749317,3.76576947,0.00000000,3.32018767,1.96158013
-1.49174587,5.47732124,0.97804166,0.08054850,3.76420661,0.00000000,3.31584943,2.00257083
-1.48574287,5.48626441,0.97600247,0.08350697,3.74003972,0.00000000,3.29144798,2.03703521
-1.47973987,5.46943390,0.96956204,0.08636243,3.69399556,0.00000000,3.24761803,2.06507428
-1.47373687,5.42814288,0.95898144,0.08911097,3.62724072,0.00000000,3.18538693,2.08691658
-1.46773387,5.36416406,0.94459548,0.09175053,3.54134061,0.00000000,3.10613921,2.10290397
-1.46173087,5.27966193,0.92680057,0.09428046,3.43820512,0.00000000,3.01156914,2.11347265
-1.45572786,5.17711159,0.90604052,0.09670094,3.32002329,0.00000000,2.90362332,2.11913042
-1.44972486,5.05920820,0.88279103,0.09901231,3.18919019,0.00000000,2.78443617,2.12043100
-1.44372186,4.92877090,0.85754349,0.10121433,3.04822923,0.00000000,2.65626103,2.11794677
-1.43771886,4.78864567,0.83078887,0.10330546,2.89971324,0.00000000,2.52140015,2.11224115
-1.43171586,4.64161139,0.80300232,0.10528212,2.74618794,0.00000000,2.38213639,2.10384196
-1.42571286,4.49029306,0.77462918,0.10713811,2.59010060,0.00000000,2.24066948,2.09321703
-1.41970985,4.33708588,0.74607288,0.10886404,2.43373689,0.00000000,2.09905927,2.08075338
-1.41370685,4.18409292,0.71768533,0.11044702,2.27916787,0.00000000,1.95917788,2.06674084
-1.40770385,4.03307878,0.68975984,0.11187052,2.12820881,0.00000000,1.82267225,2.05136108
-1.40170085,3.88544042,0.66252706,0.11311445,1.98239076,0.00000000,1.69093784,2.03468250
-1.39569785,3.74219568,0.63615371,0.11415545,1.84294507,0.00000000,1.56510376,2.01666136
-1.38969485,3.60398904,0.61074411,0.11496751,1.71080045,0.00000000,1.44602902,1.99714902
-1.38369185,3.47111354,0.58634432,0.11552276,1.58659175,0.00000000,1.33430916,1.97590489
-1.37768884,3.34354673,0.56294840,0.11579245,1.47067893,0.00000000,1.23029192,1.95261462
-1.37168584,3.22099836,0.54050658,0.11574817,1.36317448,0.00000000,1.13410061,1.92691237
-1.36568284,3.10296678,0.51893460,0.11536313,1.26397743,0.00000000,1.04566323,1.89840621
-1.35967984,2.98880087,0.49812399,0.11461348,1.17281158,0.00000000,0.96474570,1.86670525
-1.35367684,2.87776437,0.47795246,0.11347969,1.08926613,0.00000000,0.89098729,1.83144721
-1.34767384,2.76909927,0.45829425,0.11194779,1.01283647,0.00000000,0.82393656,1.79232485
-1.34167084,2.66208539,0.43902964,0.11001044,0.94296357,0.00000000,0.76308612,1.74911026
-1.33566783,2.55609365,0.42005348,0.10766786,0.87907016,0.00000000,0.70790511,1.70167537
-1.32966483,2.45063074,0.40128233,0.10492847,0.82059280,0.00000000,0.65786812,1.65000815
-1.32366183,2.34537380,0.38266002,0.10180913,0.76700859,0.00000000,0.61247989,1.59422332
-1.31765883,2.24019411,0.36416146,0.09833523,0.71785634,0.00000000,0.57129524,1.53456740
-1.31165583,2.13516922,0.34579471,0.09454028,0.67275169,0.00000000,0.53393409,1.47141783
-1.30565283,2.03058403,0.32760135,0.09046528,0.63139634,0.00000000,0.50009156,1.40527622
-1.29964982,1.92692122,0.30965536,0.08615772,0.59358180,0.00000000,0.46954339,1.33675633
-1.29364682,1.82484241,0.29206052,0.08167038,0.55918810,0.00000000,0.44214724,1.26656728
-1.28764382,1.72516145,0.27494686,0.07705989,0.52817817,0.00000000,0.41784026,1.19549301
-1.28164082,1.62881170,0.25846613,0.07238513,0.50058874,0.00000000,0.39663376,1.12436897
-1.27563782,1.53680918,0.24278692,0.06770566,0.47651858,0.00000000,0.37860557,1.05405722
-1.26963482,1.45021356,0.22808944,0.06307997,0.45611497,0.00000000,0.36389084,0.98542098
-1.26363182,1.37008892,0.21456036,0.05856398,0.43955929,0.00000000,0.35267194,0.91929987
-1.25762881,1.29746616,0.20238801,0.05420955,0.42705244,0.00000000,0.34516802,0.85648688
-1.25162581,1.23330834,0.19175801,0.05006320,0.41880079,0.00000000,0.34162481,0.79770773
-1.24562281,1.17848060,0.18284952,0.04616505,0.41500333,0.00000000,0.34230499,0.74360366
-1.23961981,1.13372532,0.17583219,0.04254806,0.41584041,0.00000000,0.34747951,0.69471786
-1.23361681,1.09964329,0.17086389,0.03923743,0.42146435,0.00000000,0.35741983,0.65148600
-1.22761381,1.07668119,0.16808903,0.03625041,0.43199219,0.00000000,0.37239131,0.61423087
-1.22161081,1.06512521,0.16763749,0.03359626,0.44750062,0.00000000,0.39264759,0.58316101
-1.21560780,1.06510064,0.16962406,0.03127656,0.46802290,0.00000000,0.41842567,0.55837314
-1.20960480,1.07657656,0.17414805,0.02928568,0.49354778,0.00000000,0.44994157,0.53985769
-1.20360180,1.09937503,0.18129303,0.02761145,0.52401988,0.00000000,0.48738608,0.52750720
-1.19759880,1.13318355,0.19112647,0.02623603,0.55934132,0.00000000,0.53092038,0.52112662
-1.19159580,1.17756978,0.20369897,0.02513680,0.59937416,0.00000000,0.58067101,0.52044509
-1.18559280,1.23199725,0.21904314,0.02428744,0.64394307,0.00000000,0.63672398,0.52512831
-1.17958979,1.29584108,0.23717175,0.02365894,0.69283786,0.00000000,0.69911760,0.53479095
-1.17358679,1.36840244,0.25807528,0.02322063,0.74581546,0.00000000,0.76783409,0.54900852
-1.16758379,1.44892100,0.28171873,0.02294116,0.80260095,0.00000000,0.84278977,0.56732810
-1.16158079,1.53658475,0.30803786,0.02278947,0.86288739,0.00000000,0.92382403,0.58927767
-1.15557779,1.63053657,0.33693492,0.02273551,0.92633435,0.00000000,1.01068749,0.61437370
-1.14957479,1.72987770,0.36827414,0.02275100,0.99256520,0.00000000,1.10302971,0.64212693
-1.14357179,1.83366808,0.40187724,0.02280997,1.06116328,0.00000000,1.20038736,0.67204637
-1.13756878,1.94092433,0.43751932,0.02288916,1.13166733,0.00000000,1.30217343,0.70364171
-1.13156578,2.05061591,0.47492557,0.02296833,1.20356673,0.00000000,1.40766869,0.73642441
-1.12556278,2.16166074,0.51376904,0.02303040,1.27629713,0.00000000,1.51601619,0.76990780
-1.11955978,2.27292128,0.55367011,0.02306149,1.34923718,0.00000000,1.62622003,0.80360685
-1.11355678,2.38320264,0.59419779,0.02305086,1.42170713,0.00000000,1.73714908,0.83703791
-1.10755378,2.49125366,0.63487326,0.02299072,1.49297004,0.00000000,1.84754662,0.86971895
-1.10155078,2.59577241,0.67517584,0.02287605,1.56223614,0.00000000,1.95604623,0.90117088
-1.09554777,2.69541689,0.71455147,0.02270431,1.62867105,0.00000000,2.06119436,0.93092020
-1.08954477,2.78882155,0.75242352,0.02247518,1.69140786,0.00000000,2.16147920,0.95850329
-1.08354177,2.87461986,0.78820593,0.02219021,1.74956338,0.00000000,2.25536552,0.98347247
-1.07753877,2.95147271,0.82131818,0.02185261,1.80225813,0.00000000,2.34133437,1.00540378
-1.07153577,3.01810176,0.85120154,0.02146693,1.84863967,0.00000000,2.41792653,1.02390628
-1.06553277,3.07332685,0.87733622,0.02103887,1.88790842,0.00000000,2.48378792,1.03863256
-1.05952976,3.11610559,0.89925842,0.02057508,1.91934483,0.00000000,2.53771515,1.04928989
-1.05352676,3.14557334,0.91657671,0.02008300,1.94233686,0.00000000,2.57869917,1.05565147
-1.04752376,3.16108152,0.92898685,0.01957076,1.95640614,0.00000000,2.60596492,1.05756707
-1.04152076,3.16223190,0.93628440,0.01904705,1.96123156,0.00000000,2.61900506,1.05497236
-1.03551776,3.14890479,0.93837438,0.01852105,1.95666892,0.00000000,2.61760582,1.04789623
-1.02951476,3.12127928,0.93527736,0.01800238,1.94276529,0.00000000,2.60186368,1.03646552
-1.02351176,3.07984380,0.92713181,0.01750097,1.91976718,0.00000000,2.57219176,1.02090664
-1.01750875,3.02539593,0.91419223,0.01702698,1.88812178,0.00000000,2.52931526,1.00154370
-1.01150575,2.95903102,0.89682322,0.01659070,1.84847087,0.00000000,2.47425611,0.97879308
-1.00550275,2.88211940,0.87548964,0.01620234,1.80163750,0.00000000,2.40830713,0.95315439
-0.99949975,2.79627314,0.85074324,0.01587187,1.74860574,0.00000000,2.33299692,0.92519811
-0.99349675,2.70330325,0.82320627,0.01560879,1.69049432,0.00000000,2.25004676,0.89555029
-0.98749375,2.60516936,0.79355286,0.01542190,1.62852532,0.00000000,2.16132156,0.86487498
-0.98149075,2.50392383,0.76248894,0.01531901,1.56398911,0.00000000,2.06877686,0.83385506
-0.97548774,2.40165282,0.73073149,0.01530670,1.49820720,0.00000000,1.97440413,0.80317229
-0.96948474,2.30041677,0.69898805,0.01539003,1.43249457,0.00000000,1.88017666,0.77348748
-0.96348174,2.20219304,0.66793741,0.01557234,1.36812300,0.00000000,1.78799815,0.74542158
-0.95747874,2.10882279,0.63821194,0.01585502,1.30628709,0.00000000,1.69965590,0.71953850
-0.95147574,2.02196449,0.61038251,0.01623743,1.24807407,0.00000000,1.61678020,0.69633036
-0.94547274,1.94305547,0.58494621,0.01671677,1.19443861,0.00000000,1.54081096,0.67620564
-0.93946973,1.87328287,0.56231733,0.01728811,1.14618339,0.00000000,1.47297249,0.65948072
-0.93346673,1.81356444,0.54282162,0.01794449,1.10394570,0.00000000,1.41425655,0.64637489
-0.92746373,1.76453952,0.52669385,0.01867706,1.06819035,0.00000000,1.36541353,0.63700889
-0.92146073,1.72656957,0.51407841,0.01947533,1.03920861,0.00000000,1.32695122,0.63140682
-0.91545773,1.69974739,0.50503258,0.02032748,1.01712254,0.00000000,1.29914029,0.62950098
-0.90945473,1.68391390,0.49953212,0.02122069,1.00189411,0.00000000,1.28202527,0.63113935
-0.90345173,1.67868069,0.49747856,0.02214158,0.99333813,0.00000000,1.27543988,0.63609502
-0.89744872,1.68345690,0.49870765,0.02307653,0.99113793,0.00000000,1.27902528,0.64407696
