energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,3.81446409,0.14489985,0.00000000,0.62151051,3.54472890,0.26977968,0.00000000
-0.88544272,3.74044844,0.14343304,0.00000000,0.61746529,3.47442202,0.26701323,0.00000000
-0.87943972,3.66375752,0.14236855,0.00000000,0.61255266,3.40158435,0.26381669,0.00000000
-0.87343672,3.58508517,0.14164876,0.00000000,0.60678382,3.32692697,0.26018453,0.00000000
-0.86743372,3.50521041,0.14121231,0.00000000,0.60019027,3.25124047,0.25611900,0.00000000
-0.86143072,3.42499714,0.14099743,0.00000000,0.59282432,3.17539375,0.25163066,0.00000000
-0.85542771,3.34539068,0.14094529,0.00000000,0.58475895,3.10032993,0.24673876,0.00000000
-0.84942471,3.26741134,0.14100313,0.00000000,0.57608697,3.02705953,0.24147130,0.00000000
-0.84342171,3.19214499,0.14112711,0.00000000,0.56691962,2.95665104,0.23586499,0.00000000
-0.83741871,3.12073096,0.14128483,0.00000000,0.55738456,2.89021895,0.22996476,0.00000000
-0.83141571,3.05434748,0.14145734,0.00000000,0.54762345,2.82890964,0.22382319,0.00000000
-0.82541271,2.99419483,0.14164061,0.00000000,0.53778906,2.77388511,0.21749956,0.00000000
-0.81940970,2.94147658,0.14184639,0.00000000,0.52804217,2.72630508,0.21105878,0.00000000
-0.81340670,2.89737923,0.14210240,0.00000000,0.51854819,2.68730744,0.20457008,0.00000000
-0.80740370,2.86305048,0.14245182,0.00000000,0.50947370,2.65798755,0.19810552,0.00000000
-0.80140070,2.83957655,0.14295218,0.00000000,0.50098297,2.63937667,0.19173848,0.00000000
-0.79539770,2.82795893,0.14367345,0.00000000,0.49323456,2.63241985,0.18554201,0.00000000
-0.78939470,2.82909111,0.14469566,0.00000000,0.48637800,2.63795377,0.17958725,0.00000000
-0.78339170,2.84373564,0.14610595,0.00000000,0.48055076,2.65668503,0.17394187,0.00000000
-0.77738869,2.87250219,0.14799509,0.00000000,0.47587551,2.68916938,0.16866867,0.00000000
-0.77138569,2.91582717,0.15045379,0.00000000,0.47245769,2.73579252,0.16382430,0.00000000
-0.76538269,2.97395561,0.15356877,0.00000000,0.47038353,2.79675313,0.15945827,0.00000000
-0.75937969,3.04692580,0.15741875,0.00000000,0.46971844,2.87204857,0.15561214,0.00000000
-0.75337669,3.13455746,0.16207056,0.00000000,0.47050595,2.96146417,0.15231908,0.00000000
-0.74737369,3.23644399,0.16757544,0.00000000,0.47276700,3.06456628,0.14960362,0.00000000
-0.74137069,3.35194930,0.17396581,0.00000000,0.47649977,3.18069999,0.14748180,0.00000000
-0.73536768,3.48020970,0.18125248,0.00000000,0.48167994,3.30899159,0.14596154,0.00000000
-0.72936468,3.62014110,0.18942251,0.00000000,0.48826138,3.44835624,0.14504324,0.00000000
-0.72336168,3.77045182,0.19843785,0.00000000,0.49617716,3.59751098,0.14472070,0.00000000
-0.71735868,3.92966093,0.20823479,0.00000000,0.50534104,3.75499294,0.14498204,0.00000000
-0.71135568,4.09612186,0.21872426,0.00000000,0.51564915,3.91918277,0.14581090,0.00000000
-0.70535268,4.26805114,0.22979305,0.00000000,0.52698203,4.08833261,0.14718752,0.00000000
-0.69934967,4.44356137,0.24130592,0.00000000,0.53920687,4.26059826,0.14908991,0.00000000
-0.69334667,4.62069780,0.25310854,0.00000000,0.55217990,4.43407459,0.15149487,0.00000000
-0.68734367,4.79747740,0.26503116,0.00000000,0.56574898,4.60683329,0.15437886,0.00000000
-0.68134067,4.97192931,0.27689298,0.00000000,0.57975624,4.77696168,0.15771868,0.00000000
-0.67533767,5.14213512,0.28850695,0.00000000,0.59404075,4.94260153,0.16149191,0.00000000
-0.66933467,5.30626775,0.29968493,0.00000000,0.60844114,5.10198622,0.16567698,0.00000000
-0.66333167,5.46262734,0.31024301,0.00000000,0.62279816,5.25347507,0.17025309,0.00000000
-0.65732866,5.60967268,0.32000665,0.00000000,0.63695705,5.39558343,0.17519965,0.00000000
-0.65132566,5.74604699,0.32881571,0.00000000,0.65076967,5.52700733,0.18049558,0.00000000
-0.64532266,5.87059688,0.33652883,0.00000000,0.66409635,5.64664158,0.18611828,0.00000000
-0.63931966,5.98238386,0.34302732,0.00000000,0.67680734,5.75359082,0.19204245,0.00000000
-0.63331666,6.08068774,0.34821809,0.00000000,0.68878397,5.84717297,0.19823871,0.00000000
-0.62731366,6.16500234,0.35203579,0.00000000,0.69991924,5.92691518,0.20467232,0.00000000
-0.62131066,6.23502359,0.35444382,0.00000000,0.71011816,5.99254272,0.21130183,0.00000000
-0.61530765,6.29063130,0.35543445,0.00000000,0.71929758,6.04396172,0.21807798,0.00000000
-0.60930465,6.33186569,0.35502777,0.00000000,0.72738577,6.08123696,0.22494286,0.00000000
-0.60330165,6.35890043,0.35326986,0.00000000,0.73432176,6.10456622,0.23182945,0.00000000
-0.59729865,6.37201417,0.35023002,0.00000000,0.74005449,6.11425313,0.23866159,0.00000000
-0.59129565,6.37156235,0.34599737,0.00000000,0.74454199,6.11068009,0.24535461,0.00000000
-0.58529265,6.35795137,0.34067696,0.00000000,0.74775062,6.09428335,0.25181638,0.00000000
-0.57928964,6.33161686,0.33438556,0.00000000,0.74965457,6.06553167,0.25794914,0.00000000
-0.57328664,6.29300740,0.32724737,0.00000000,0.75023555,6.02491006,0.26365173,0.00000000
-0.56728364,6.24257456,0.31938983,0.00000000,0.74948298,5.97290929,0.26882252,0.00000000
-0.56128064,6.18076994,0.31093970,0.00000000,0.74739440,5.91002184,0.27336260,0.00000000
-0.55527764,6.10804878,0.30201962,0.00000000,0.74397638,5.83674389,0.27717936,0.00000000
-0.54927464,6.02487950,0.29274517,0.00000000,0.73924560,5.75358293,0.28019017,0.00000000
-0.54327164,5.93175798,0.28322261,0.00000000,0.73323019,5.66106974,0.28232596,0.00000000
-0.53726863,5.82922476,0.27354727,0.00000000,0.72597101,5.55977308,0.28353460,0.00000000
-0.53126563,5.71788325,0.26380261,0.00000000,0.71752288,5.45031556,0.28378377,0.00000000
-0.52526263,5.59841676,0.25405994,0.00000000,0.70795540,5.33338845,0.28306322,0.00000000
-0.51925963,5.47160235,0.24437865,0.00000000,0.69735331,5.20976363,0.28138618,0.00000000
-0.51325663,5.33831948,0.23480694,0.00000000,0.68581619,5.08030107,0.27878989,0.00000000
-0.50725363,5.19955214,0.22538286,0.00000000,0.67345736,4.94595029,0.27533505,0.00000000
-0.50125063,5.05638330,0.21613565,0.00000000,0.66040196,4.80774494,0.27110427,0.00000000
-0.49524762,4.90998135,0.20708710,0.00000000,0.64678426,4.66679030,0.26619946,0.00000000
-0.48924462,4.76157881,0.19825300,0.00000000,0.63274405,4.52424368,0.26073838,0.00000000
-0.48324162,4.61244414,0.18964446,0.00000000,0.61842261,4.38128872,0.25485027,0.00000000
-0.47723862,4.46384812,0.18126910,0.00000000,0.60395807,4.23910491,0.24867098,0.00000000
-0.47123562,4.31702674,0.17313202,0.00000000,0.58948073,4.09883402,0.24233774,0.00000000
-0.46523262,4.17314290,0.16523659,0.00000000,0.57510833,3.96154557,0.23598377,0.00000000
-0.45922961,4.03324932,0.15758497,0.00000000,0.56094187,3.82820364,0.22973311,0.00000000
-0.45322661,3.89825506,0.15017845,0.00000000,0.54706196,3.69963708,0.22369582,0.00000000
-0.44722361,3.76889799,0.14301763,0.00000000,0.53352617,3.57651520,0.21796391,0.00000000
-0.44122061,3.64572498,0.13610245,0.00000000,0.52036753,3.45933076,0.21260810,0.00000000
-0.43521761,3.52908129,0.12943218,0.00000000,0.50759422,3.34839126,0.20767569,0.00000000
-0.42921461,3.41910993,0.12300527,0.00000000,0.49519065,3.24381950,0.20318954,0.00000000
-0.42321161,3.31576121,0.11681940,0.00000000,0.48311990,3.14556326,0.19914822,0.00000000
-0.41720860,3.21881197,0.11087134,0.00000000,0.47132724,3.05341393,0.19552743,0.00000000
-0.41120560,3.12789344,0.10515711,0.00000000,0.45974481,2.96703272,0.19228241,0.00000000
-0.40520260,3.04252610,0.09967204,0.00000000,0.44829705,2.88598332,0.18935135,0.00000000
-0.39919960,2.96215957,0.09441100,0.00000000,0.43690651,2.80976872,0.18665951,0.00000000
-0.39319660,2.88621511,0.08936869,0.00000000,0.42549999,2.73787038,0.18412395,0.00000000
-0.38719360,2.81412833,0.08453996,0.00000000,0.41401432,2.66978736,0.18165836,0.00000000
-0.38119060,2.74538976,0.07992017,0.00000000,0.40240172,2.60507308,0.17917807,0.00000000
-0.37518759,2.67958081,0.07550550,0.00000000,0.39063432,2.54336793,0.17660464,0.00000000
-0.36918459,2.61640337,0.07129330,0.00000000,0.37870757,2.48442559,0.17387009,0.00000000
-0.36318159,2.55570139,0.06728227,0.00000000,0.36664244,2.42813194,0.17092036,0.00000000
-0.35717859,2.49747329,0.06347261,0.00000000,0.35448622,2.37451544,0.16771796,0.00000000
-0.35117559,2.44187486,0.05986603,0.00000000,0.34231190,2.32374862,0.16424367,0.00000000
-0.34517259,2.38921242,0.05646564,0.00000000,0.33021623,2.27614053,0.16049730,0.00000000
-0.33916958,2.33992702,0.05327575,0.00000000,0.31831649,2.23212095,0.15649748,0.00000000
-0.33316658,2.29457055,0.05030148,0.00000000,0.30674622,2.19221705,0.15228057,0.00000000
-0.32716358,2.25377525,0.04754832,0.00000000,0.29565014,2.15702398,0.14789880,0.00000000
-0.32116058,2.21821844,0.04502168,0.00000000,0.28517846,2.12717112,0.14341789,0.00000000
-0.31515758,2.18858450,0.04272627,0.00000000,0.27548107,2.10328566,0.13891423,0.00000000
-0.30915458,2.16552608,0.04066556,0.00000000,0.26670162,2.08595560,0.13447186,0.00000000
-0.30315158,2.14962691,0.03884127,0.00000000,0.25897211,2.07569423,0.13017948,0.00000000
-0.29714857,2.14136798,0.03725290,0.00000000,0.25240801,2.07290777,0.12612770,0.00000000
-0.29114557,2.14109909,0.03589736,0.00000000,0.24710423,2.07786808,0.12240660,0.00000000
-0.28514257,2.14901719,0.03476874,0.00000000,0.24313220,2.09069188,0.11910381,0.00000000
-0.27913957,2.16515279,0.03385819,0.00000000,0.24053806,2.11132745,0.11630317,0.00000000
-0.27313657,2.18936491,0.03315399,0.00000000,0.23934204,2.13954979,0.11408403,0.00000000
-0.26713357,2.22134519,0.03264173,0.00000000,0.23953909,2.17496435,0.11252109,0.00000000
-0.26113057,2.26063070,0.03230471,0.00000000,0.24110074,2.21701942,0.11168480,0.00000000
-0.25512756,2.30662489,0.03212438,0.00000000,0.24397785,2.26502652,0.11164219,0.00000000
-0.24912456,2.35862564,0.03208097,0.00000000,0.24810437,2.31818793,0.11245798,0.00000000
-0.24312156,2.41585894,0.03215418,0.00000000,0.25340166,2.37563005,0.11419578,0.00000000
-0.23711856,2.47751639,0.03232388,0.00000000,0.25978329,2.43644096,0.11691919,0.00000000
-0.23111556,2.54279469,0.03257090,0.00000000,0.26715997,2.49971044,0.12069273,0.00000000
-0.22511256,2.61093489,0.03287771,0.00000000,0.27544436,2.56457040,0.12558224,0.00000000
-0.21910955,2.68125950,0.03322916,0.00000000,0.28455561,2.63023373,0.13165478,0.00000000
-0.21310655,2.75320528,0.03361301,0.00000000,0.29442317,2.69602963,0.13897786,0.00000000
-0.20710355,2.82635003,0.03402040,0.00000000,0.30498996,2.76143363,0.14761785,0.00000000
-0.20110055,2.90043186,0.03444623,0.00000000,0.31621448,2.82609063,0.15763776,0.00000000
-0.19509755,2.97535987,0.03488932,0.00000000,0.32807195,2.88982986,0.16909427,0.00000000
-0.18909455,3.05121538,0.03535241,0.00000000,0.34055425,2.95267076,0.18203416,0.00000000
-0.18309155,3.12824375,0.03584208,0.00000000,0.35366887,3.01481946,0.19649037,0.00000000
-0.17708854,3.20683683,0.03636844,0.00000000,0.36743668,3.07665589,0.21247775,0.00000000
-0.17108554,3.28750693,0.03694471,0.00000000,0.38188887,3.13871187,0.22998888,0.00000000
-0.16508254,3.37085348,0.03758670,0.00000000,0.39706308,3.20164138,0.24899008,0.00000000
-0.15907954,3.45752390,0.03831217,0.00000000,0.41299889,3.26618409,0.26941802,0.00000000
-0.15307654,3.54817061,0.03914010,0.00000000,0.42973303,3.33312392,0.29117695,0.00000000
-0.14707354,3.64340616,0.04008995,0.00000000,0.44729439,3.40324452,0.31413705,0.00000000
-0.14107054,3.74375875,0.04118090,0.00000000,0.46569918,3.47728371,0.33813381,0.00000000
-0.13506753,3.84963014,0.04243102,0.00000000,0.48494640,3.55588886,0.36296878,0.00000000
-0.12906453,3.96125809,0.04385655,0.00000000,0.50501394,3.63957544,0.38841159,0.00000000
-0.12306153,4.07868499,0.04547116,0.00000000,0.52585532,3.72869040,0.41420332,0.00000000
-0.11705853,4.20173417,0.04728535,0.00000000,0.54739738,3.82338212,0.44006119,0.00000000
-0.11105553,4.32999504,0.04930580,0.00000000,0.56953898,3.92357810,0.46568427,0.00000000
-0.10505253,4.46281753,0.05153495,0.00000000,0.59215073,4.02897153,0.49076018,0.00000000
-0.09904952,4.59931619,0.05397057,0.00000000,0.61507582,4.13901691,0.51497244,0.00000000
-0.09304652,4.73838355,0.05660552,0.00000000,0.63813186,4.25293507,0.53800821,0.00000000
-0.08704352,4.87871217,0.05942752,0.00000000,0.66111378,4.36972706,0.55956612,0.00000000
-0.08104052,5.01882414,0.06241919,0.00000000,0.68379753,4.48819619,0.57936383,0.00000000
-0.07503752,5.15710691,0.06555804,0.00000000,0.70594455,4.60697729,0.59714511,0.00000000
-0.06903452,5.29185360,0.06881675,0.00000000,0.72730682,4.72457151,0.61268614,0.00000000
-0.06303152,5.42130619,0.07216341,0.00000000,0.74763230,4.83938548,0.62580071,0.00000000
-0.05702851,5.54369984,0.07556206,0.00000000,0.76667058,4.94977287,0.63634428,0.00000000
-0.05102551,5.65730650,0.07897319,0.00000000,0.78417853,5.05407688,0.64421671,0.00000000
-0.04502251,5.76047631,0.08235444,0.00000000,0.79992578,5.15067194,0.64936351,0.00000000
-0.03901951,5.85167538,0.08566139,0.00000000,0.81369988,5.23800317,0.65177587,0.00000000
-0.03301651,5.92951889,0.08884842,0.00000000,0.82531093,5.31462240,0.65148918,0.00000000
-0.02701351,5.99279857,0.09186964,0.00000000,0.83459560,5.37921974,0.64858049,0.00000000
-0.02101051,6.04050437,0.09467989,0.00000000,0.84142038,5.43064995,0.64316483,0.00000000
-0.01500750,6.07183986,0.09723571,0.00000000,0.84568414,5.46795337,0.63539072,0.00000000
-0.00900450,6.08623188,0.09949638,0.00000000,0.84731975,5.49037113,0.62543507,0.00000000
-0.00300150,6.08333458,0.10142487,0.00000000,0.84629493,5.49735507,0.61349770,0.00000000
0.00300150,6.06302877,0.10298878,0.00000000,0.84261237,5.48857254,0.59979571,0.00000000
0.00900450,6.02541729,0.10416113,0.00000000,0.83630908,5.46390688,0.58455792,0.00000000
0.01500750,5.97081721,0.10492111,0.00000000,0.82745514,5.42345414,0.56801971,0.00000000
0.02101051,5.89974987,0.10525466,0.00000000,0.81615201,5.36751687,0.55041826,0.00000000
0.02701351,5.81292942,0.10515491,0.00000000,0.80253035,5.29659552,0.53198849,0.00000000
0.03301651,5.71125057,0.10462248,0.00000000,0.78674766,5.21137821,0.51295974,0.00000000
0.03901951,5.59577590,0.10366557,0.00000000,0.76898575,5.11272924,0.49355318,0.00000000
0.04502251,5.46772306,0.10229993,0.00000000,0.74944806,5.00167657,0.47398017,0.00000000
0.05102551,5.32845168,0.10054860,0.00000000,0.72835706,4.87939846,0.45444124,0.00000000
0.05702851,5.17944984,0.09844158,0.00000000,0.70595158,4.74720901,0.43512580,0.00000000
0.06303152,5.02231961,0.09601522,0.00000000,0.68248420,4.60654259,0.41621246,0.00000000
0.06903452,4.85876124,0.09331162,0.00000000,0.65821861,4.45893658,0.39786967,0.00000000
0.07503752,4.69055513,0.09037776,0.00000000,0.63342687,4.30601210,0.38025660,0.00000000
0.08104052,4.51954135,0.08726467,0.00000000,0.60838654,4.14945250,0.36352412,0.00000000
0.08704352,4.34759595,0.08402639,0.00000000,0.58337755,3.99097911,0.34781557,0.00000000
0.09304652,4.17660399,0.08071896,0.00000000,0.55867882,3.83232434,0.33326729,0.00000000
0.09904952,4.00842925,0.07739933,0.00000000,0.53456446,3.67520208,0.32000863,0.00000000
0.10505253,3.84488078,0.07412423,0.00000000,0.51129964,3.52127590,0.30816156,0.00000000
0.11105553,3.68767716,0.07094913,0.00000000,0.48913605,3.37212560,0.29783950,0.00000000
0.11705853,3.53840919,0.06792714,0.00000000,0.46830708,3.22921298,0.28914578,0.00000000
0.12306153,3.39850239,0.06510799,0.00000000,0.44902277,3.09384800,0.28217130,0.00000000
0.12906453,3.26918070,0.06253712,0.00000000,0.43146471,2.96715670,0.27699194,0.00000000
0.13506753,3.15143301,0.06025480,0.00000000,0.41578114,2.85005210,0.27366552,0.00000000
0.14107054,3.04598432,0.05829544,0.00000000,0.40208237,2.74320973,0.27222866,0.00000000
0.14707354,2.95327288,0.05668697,0.00000000,0.39043682,2.64704901,0.27269367,0.00000000
0.15307654,2.87343515,0.05545037,0.00000000,0.38086804,2.56172175,0.27504573,0.00000000
0.15907954,2.80629936,0.05459942,0.00000000,0.37335271,2.48710864,0.27924048,0.00000000
0.16508254,2.75138890,0.05414051,0.00000000,0.36782009,2.42282447,0.28520235,0.00000000
0.17108554,2.70793563,0.05407266,0.00000000,0.36415290,2.36823218,0.29282367,0.00000000
0.17708854,2.67490333,0.05438773,0.00000000,0.36218981,2.32246562,0.30196477,0.00000000
0.18309155,2.65102048,0.05507071,0.00000000,0.36172954,2.28446042,0.31245513,0.00000000
0.18909455,2.63482158,0.05610015,0.00000000,0.36253649,2.25299191,0.32409557,0.00000000
0.19509755,2.62469539,0.05744877,0.00000000,0.36434788,2.22671878,0.33666160,0.00000000
0.20110055,2.61893843,0.05908406,0.00000000,0.36688201,2.20423074,0.34990760,0.00000000
0.20710355,2.61581150,0.06096906,0.00000000,0.36984748,2.18409836,0.36357200,0.00000000
0.21310655,2.61359717,0.06306311,0.00000000,0.37295299,2.16492300,0.37738304,0.00000000
0.21910955,2.61065581,0.06532265,0.00000000,0.37591732,2.14538503,0.39106501,0.00000000
0.22511256,2.60547797,0.06770210,0.00000000,0.37847913,2.12428815,0.40434482,0.00000000
0.23111556,2.59673125,0.07015464,0.00000000,0.38040606,2.10059833,0.41695850,0.00000000
0.23711856,2.58329964,0.07263304,0.00000000,0.38150290,2.07347578,0.42865749,0.00000000
0.24312156,2.56431419,0.07509046,0.00000000,0.38161831,2.04229881,0.43921456,0.00000000
0.24912456,2.53917386,0.07748121,0.00000000,0.38064993,2.00667892,0.44842895,0.00000000
0.25512756,2.50755611,0.07976149,0.00000000,0.37854756,1.96646670,0.45613086,0.00000000
0.26113057,2.46941708,0.08189009,0.00000000,0.37531432,1.92174855,0.46218488,0.00000000
0.26713357,2.42498173,0.08382903,0.00000000,0.37100570,1.87283473,0.46649242,0.00000000
0.27313657,2.37472467,0.08554420,0.00000000,0.36572654,1.82023940,0.46899309,0.00000000
0.27913957,2.31934265,0.08700585,0.00000000,0.35962615,1.76465371,0.46966490,0.00000000
0.28514257,2.25972017,0.08818917,0.00000000,0.35289156,1.70691328,0.46852346,0.00000000
0.29114557,2.19688961,0.08907460,0.00000000,0.34573942,1.64796130,0.46562012,0.00000000
0.29714857,2.13198754,0.08964823,0.00000000,0.33840673,1.58880899,0.46103917,0.00000000
0.30315158,2.06620893,0.08990192,0.00000000,0.33114075,1.53049472,0.45489423,0.00000000
0.30915458,2.00076090,0.08983342,0.00000000,0.32418865,1.47404345,0.44732390,0.00000000
0.31515758,1.93681753,0.08944632,0.00000000,0.31778714,1.42042781,0.43848692,0.00000000
0.32116058,1.87547739,0.08874979,0.00000000,0.31215257,1.37053212,0.42855688,0.00000000
0.32716358,1.81772488,0.08775823,0.00000000,0.30747186,1.32512049,0.41771669,0.00000000
0.33316658,1.76439679,0.08649076,0.00000000,0.30389467,1.28480999,0.40615304,0.00000000
0.33916958,1.71615486,0.08497060,0.00000000,0.30152703,1.25004958,0.39405094,0.00000000
0.34517259,1.67346515,0.08322427,0.00000000,0.30042672,1.22110541,0.38158852,0.00000000
0.35117559,1.63658484,0.08128075,0.00000000,0.30060059,1.19805289,0.36893233,0.00000000
0.35717859,1.60555668,0.07917065,0.00000000,0.30200392,1.18077555,0.35623322,0.00000000
0.36318159,1.58021122,0.07692525,0.00000000,0.30454188,1.16897084,0.34362298,0.00000000
0.36918459,1.56017667,0.07457568,0.00000000,0.30807291,1.16216231,0.33121176,0.00000000
0.37518759,1.54489599,0.07215215,0.00000000,0.31241415,1.15971799,0.31908652,0.00000000
0.38119060,1.53365058,0.06968327,0.00000000,0.31734837,1.16087412,0.30731044,0.00000000
0.38719360,1.52558972,0.06719553,0.00000000,0.32263246,1.16476333,0.29592322,0.00000000
0.39319660,1.51976459,0.06471301,0.00000000,0.32800688,1.17044647,0.28494247,0.00000000
0.39919960,1.51516572,0.06225712,0.00000000,0.33320578,1.17694660,0.27436588,0.00000000
0.40520260,1.51076234,0.05984667,0.00000000,0.33796745,1.18328420,0.26417414,0.00000000
0.41120560,1.50554209,0.05749801,0.00000000,0.34204448,1.18851194,0.25433447,0.00000000
0.41720860,1.49854954,0.05522529,0.00000000,0.34521327,1.19174795,0.24480456,0.00000000
0.42321161,1.48892203,0.05304091,0.00000000,0.34728259,1.19220612,0.23553664,0.00000000
0.42921461,1.47592119,0.05095592,0.00000000,0.34810062,1.18922224,0.22648158,0.00000000
0.43521761,1.45895900,0.04898048,0.00000000,0.34756030,1.18227511,0.21759274,0.00000000
0.44122061,1.43761738,0.04712431,0.00000000,0.34560268,1.17100158,0.20882935,0.00000000
0.44722361,1.41166035,0.04539704,0.00000000,0.34221827,1.15520524,0.20015934,0.00000000
0.45322661,1.38103864,0.04380843,0.00000000,0.33744612,1.13485823,0.19156144,0.00000000
0.45922961,1.34588647,0.04236855,0.00000000,0.33137101,1.11009653,0.18302639,0.00000000
0.46523262,1.30651099,0.04108772,0.00000000,0.32411859,1.08120885,0.17455740,0.00000000
0.47123562,1.26337501,0.03997637,0.00000000,0.31584898,1.04861990,0.16616973,0.00000000
0.47723862,1.21707404,0.03904474,0.00000000,0.30674906,1.01286902,0.15788951,0.00000000
0.48324162,1.16830886,0.03830252,0.00000000,0.29702382,0.97458517,0.14975192,0.00000000
0.48924462,1.11785510,0.03775832,0.00000000,0.28688729,0.93445953,0.14179885,0.00000000
0.49524762,1.06653132,0.03741923,0.00000000,0.27655338,0.89321719,0.13407617,0.00000000
0.50125063,1.01516709,0.03729027,0.00000000,0.26622720,0.85158913,0.12663094,0.00000000
0.50725363,0.96457270,0.03737394,0.00000000,0.25609707,0.81028564,0.11950850,0.00000000
0.51325663,0.91551143,0.03766980,0.00000000,0.24632784,0.76997251,0.11274988,0.00000000
0.51925963,0.86867590,0.03817424,0.00000000,0.23705544,0.73125070,0.10638941,0.00000000
0.52526263,0.82466885,0.03888030,0.00000000,0.22838320,0.69464017,0.10045288,0.00000000
0.53126563,0.78398921,0.03977768,0.00000000,0.22037978,0.66056831,0.09495626,0.00000000
0.53726863,0.74702335,0.04085286,0.00000000,0.21307885,0.62936311,0.08990490,0.00000000
0.54327164,0.71404158,0.04208941,0.00000000,0.20648038,0.60125089,0.08529345,0.00000000
0.54927464,0.68519939,0.04346835,0.00000000,0.20055345,0.57635821,0.08110632,0.00000000
0.55527764,0.66054294,0.04496865,0.00000000,0.19524024,0.55471755,0.07731863,0.00000000
0.56128064,0.64001788,0.04656776,0.00000000,0.19046104,0.53627587,0.07389767,0.00000000
0.56728364,0.62348081,0.04824216,0.00000000,0.18611983,0.52090547,0.07080464,0.00000000
0.57328664,0.61071236,0.04996791,0.00000000,0.18211032,0.50841621,0.06799665,0.00000000
0.57928964,0.60143098,0.05172111,0.00000000,0.17832188,0.49856838,0.06542881,0.00000000
0.58529265,0.59530686,0.05347833,0.00000000,0.17464525,0.49108548,0.06305634,0.00000000
0.59129565,0.59197516,0.05521693,0.00000000,0.17097767,0.48566629,0.06083659,0.00000000
0.59729865,0.59104805,0.05691528,0.00000000,0.16722735,0.48199590,0.05873083,0.00000000
0.60330165,0.59212545,0.05855286,0.00000000,0.16331693,0.47975513,0.05670589,0.00000000
0.60930465,0.59480410,0.06011032,0.00000000,0.15918605,0.47862851,0.05473540,0.00000000
0.61530765,0.59868517,0.06156945,0.00000000,0.15479284,0.47831055,0.05280088,0.00000000
0.62131066,0.60338053,0.06291312,0.00000000,0.15011456,0.47851056,0.05089239,0.00000000
0.62731366,0.60851790,0.06412523,0.00000000,0.14514721,0.47895620,0.04900902,0.00000000
0.63331666,0.61374538,0.06519068,0.00000000,0.13990448,0.47939608,0.04715916,0.00000000
0.63931966,0.61873549,0.06609543,0.00000000,0.13441606,0.47960165,0.04536049,0.00000000
0.64532266,0.62318925,0.06682660,0.00000000,0.12872558,0.47936879,0.04363999,0.00000000
0.65132566,0.62684049,0.06737277,0.00000000,0.12288822,0.47851931,0.04203377,0.00000000
0.65732866,0.62946046,0.06772429,0.00000000,0.11696830,0.47690262,0.04058696,0.00000000
0.66333167,0.63086300,0.06787379,0.00000000,0.11103697,0.47439762,0.03935352,0.00000000
0.66933467,0.63091002,0.06781669,0.00000000,0.10517005,0.47091496,0.03839620,0.00000000
0.67533767,0.62951716,0.06755187,0.00000000,0.09944625,0.46639957,0.03778639,0.00000000
0.68134067,0.62665941,0.06708225,0.00000000,0.09394573,0.46083330,0.03760409,0.00000000
0.68734367,0.62237619,0.06641548,0.00000000,0.08874905,0.45423747,0.03793781,0.00000000
0.69334667,0.61677556,0.06556442,0.00000000,0.08393659,0.44667525,0.03888433,0.00000000
0.69934967,0.61003710,0.06454760,0.00000000,0.07958823,0.43825324,0.04054839,0.00000000
0.70535268,0.60241307,0.06338946,0.00000000,0.07578351,0.42912247,0.04304203,0.00000000
0.71135568,0.59422749,0.06212042,0.00000000,0.07260187,0.41947814,0.04648372,0.00000000
0.71735868,0.58587285,0.06077666,0.00000000,0.07012324,0.40955823,0.05099693,0.00000000
0.72336168,0.57780446,0.05939973,0.00000000,0.06842857,0.39964080,0.05670842,0.00000000
0.72936468,0.57053231,0.05803586,0.00000000,0.06760055,0.39003989,0.06374579,0.00000000
0.73536768,0.56461065,0.05673506,0.00000000,0.06772423,0.38110021,0.07223466,0.00000000
0.74137069,0.56062564,0.05555002,0.00000000,0.06888756,0.37319071,0.08229528,0.00000000
0.74737369,0.55918149,0.05453485,0.00000000,0.07118190,0.36669736,0.09403862,0.00000000
0.75337669,0.56088552,0.05374369,0.00000000,0.07470244,0.36201533,0.10756215,0.00000000
0.75937969,0.56633299,0.05322934,0.00000000,0.07954844,0.35954103,0.12294541,0.00000000
0.76538269,0.57609219,0.05304180,0.00000000,0.08582354,0.35966431,0.14024553,0.00000000
0.77138569,0.59069046,0.05322703,0.00000000,0.09363581,0.36276120,0.15949290,0.00000000
0.77738869,0.61060199,0.05382571,0.00000000,0.10309799,0.36918754,0.18068733,0.00000000
0.78339170,0.63623763,0.05487231,0.00000000,0.11432744,0.37927371,0.20379482,0.00000000
0.78939470,0.66793743,0.05639436,0.00000000,0.12744620,0.39332064,0.22874526,0.00000000
0.79539770,0.70596604,0.05841192,0.00000000,0.14258089,0.41159726,0.25543129,0.00000000
0.80140070,0.75051113,0.06093745,0.00000000,0.15986238,0.43433920,0.28370845,0.00000000
0.80740370,0.80168472,0.06397589,0.00000000,0.17942529,0.46174883,0.31339673,0.00000000
0.81340670,0.85952715,0.06752495,0.00000000,0.20140707,0.49399611,0.34428366,0.00000000
0.81940970,0.92401325,0.07157573,0.00000000,0.22594653,0.53122017,0.37612874,0.00000000
0.82541271,0.99506008,0.07611343,0.00000000,0.25318178,0.57353100,0.40866925,0.00000000
