energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,1.94522987,0.31958936,0.00000000,0.44907991,1.72664861,0.01193725,0.23007641
0.83741871,1.88671059,0.30970989,0.00000000,0.43796799,1.66805258,0.01119148,0.22551705
0.84342171,1.83900974,0.30154314,0.00000000,0.43026182,1.61859364,0.01049624,0.22198755
0.84942471,1.80273753,0.29516484,0.00000000,0.42592766,1.57893100,0.00985498,0.21958341
0.85542771,1.77828940,0.29061316,0.00000000,0.42490032,1.54954029,0.00927048,0.21837001
0.86143072,1.76581821,0.28788363,0.00000000,0.42707444,1.53068986,0.00874465,0.21837857
0.86743372,1.76521685,0.28692589,0.00000000,0.43229836,1.52242588,0.00827836,0.21960360
0.87343672,1.77611226,0.28764241,0.00000000,0.44037114,1.52456702,0.00787133,0.22200217
0.87943972,1.79787152,0.28988937,0.00000000,0.45104278,1.53670909,0.00752213,0.22549487
0.88544272,1.82961973,0.29347954,0.00000000,0.46401763,1.55823939,0.00722817,0.22996857
0.89144572,1.87026897,0.29818730,0.00000000,0.47896102,1.58836009,0.00698582,0.23528073
0.89744872,1.91855700,0.30375539,0.00000000,0.49550854,1.62611954,0.00679056,0.24126524
0.90345173,1.97309392,0.30990316,0.00000000,0.51327776,1.67044977,0.00663713,0.24773937
0.90945473,2.03241453,0.31633609,0.00000000,0.53188156,1.72020850,0.00651976,0.25451160
0.91545773,2.09503381,0.32275598,0.00000000,0.55094261,1.77422331,0.00643242,0.26138994
0.92146073,2.15950296,0.32887149,0.00000000,0.57010812,1.83133595,0.00636907,0.26819041
0.92746373,2.22446321,0.33440859,0.00000000,0.58906416,1.89044451,0.00632384,0.27474521
0.93346673,2.28869481,0.33912036,0.00000000,0.60754885,1.95054134,0.00629135,0.28091020
0.93946973,2.35115907,0.34279593,0.00000000,0.62536363,2.01074512,0.00626680,0.28657147
0.94547274,2.41103135,0.34526793,0.00000000,0.64238227,2.07032541,0.00624622,0.29165051
0.95147574,2.46772385,0.34641849,0.00000000,0.65855690,2.12871893,0.00622653,0.29610787
0.95747874,2.52089724,0.34618330,0.00000000,0.67392098,2.18553694,0.00620566,0.29994513
0.96348174,2.57046109,0.34455385,0.00000000,0.68858912,2.24056385,0.00618253,0.30320514
0.96948474,2.61656353,0.34157764,0.00000000,0.70275360,2.29374761,0.00615710,0.30597042
0.97548774,2.65957122,0.33735666,0.00000000,0.71667818,2.34518291,0.00613025,0.30836002
0.98149075,2.70004130,0.33204408,0.00000000,0.73068925,2.39508869,0.00610371,0.31052488
0.98749375,2.73868708,0.32583955,0.00000000,0.74516511,2.44378162,0.00607996,0.31264209
0.99349675,2.77634008,0.31898329,0.00000000,0.76052392,2.49164761,0.00606202,0.31490812
0.99949975,2.81391045,0.31174934,0.00000000,0.77721083,2.53911316,0.00605335,0.31753174
1.00550275,2.85234828,0.30443828,0.00000000,0.79568527,2.58661858,0.00605764,0.32072664
1.01150575,2.89260783,0.29736964,0.00000000,0.81640863,2.63459458,0.00607866,0.32470428
1.01750875,2.93561636,0.29087448,0.00000000,0.83983322,2.68344358,0.00612014,0.32966725
1.02351176,2.98224892,0.28528807,0.00000000,0.86639256,2.73352662,0.00618557,0.33580340
1.02951476,3.03330964,0.28094316,0.00000000,0.89649351,2.78515616,0.00627815,0.34328094
1.03551776,3.08951976,0.27816370,0.00000000,0.93051019,2.83859461,0.00640067,0.35224463
1.04152076,3.15151198,0.27725919,0.00000000,0.96877953,2.89405806,0.00655548,0.36281308
1.04752376,3.21982993,0.27851965,0.00000000,1.01159844,2.95172388,0.00674444,0.37507720
1.05352676,3.29493171,0.28221106,0.00000000,1.05922196,3.01174114,0.00696896,0.38909961
1.05952976,3.37719553,0.28857133,0.00000000,1.11186219,3.07424187,0.00722994,0.40491482
1.06553277,3.46692598,0.29780662,0.00000000,1.16968738,3.13935169,0.00752791,0.42253021
1.07153577,3.56435896,0.31008800,0.00000000,1.23282082,3.20719820,0.00786298,0.44192720
1.07753877,3.66966401,0.32554827,0.00000000,1.30133906,3.27791563,0.00823496,0.46306282
1.08354177,3.78294268,0.34427911,0.00000000,1.37526927,3.35164480,0.00864336,0.48587112
1.08954477,3.90422255,0.36632842,0.00000000,1.45458556,3.42852780,0.00908748,0.51026450
1.09554777,4.03344651,0.39169799,0.00000000,1.53920437,3.50869727,0.00956640,0.53613478
1.10155078,4.17045795,0.42034160,0.00000000,1.62897896,3.59226072,0.01007904,0.56335396
1.10755378,4.31498285,0.45216373,0.00000000,1.72369366,3.67928081,0.01062410,0.59177468
1.11355678,4.46661015,0.48701904,0.00000000,1.82305811,3.76975296,0.01120014,0.62123053
1.11955978,4.62477231,0.52471271,0.00000000,1.92670219,3.86358196,0.01180547,0.65153635
1.12556278,4.78872804,0.56500200,0.00000000,2.03417236,3.96055947,0.01243815,0.68248853
1.13156578,4.95754935,0.60759883,0.00000000,2.14492979,4.06034429,0.01309597,0.71386577
1.13756878,5.13011456,0.65217382,0.00000000,2.25835104,4.16244728,0.01377636,0.74543024
1.14357179,5.30510925,0.69836140,0.00000000,2.37373144,4.26622251,0.01447638,0.77692945
1.14957479,5.48103587,0.74576622,0.00000000,2.49029162,4.37086569,0.01519266,0.80809895
1.15557779,5.65623278,0.79397036,0.00000000,2.60718695,4.47542084,0.01592141,0.83866578
1.16158079,5.82890267,0.84254143,0.00000000,2.72351983,4.57879519,0.01665836,0.86835287
1.16758379,5.99714939,0.89104096,0.00000000,2.83835437,4.67978215,0.01739878,0.89688413
1.17358679,6.15902214,0.93903284,0.00000000,2.95073285,4.77709131,0.01813752,0.92399026
1.17958979,6.31256504,0.98609146,0.00000000,3.05969322,4.86938436,0.01886900,0.94941487
1.18559280,6.45586981,1.03180917,0.00000000,3.16428697,4.95531502,0.01958728,0.97292081
1.19159580,6.58712918,1.07580265,0.00000000,3.26359636,5.03357134,0.02028614,0.99429631
1.19759880,6.70468848,1.11771814,0.00000000,3.35675055,5.10291802,0.02095912,1.01336074
1.20360180,6.80709291,1.15723521,0.00000000,3.44293973,5.16223697,0.02159960,1.02996954
1.20960480,6.89312839,1.19406901,0.00000000,3.52142704,5.21056411,0.02220094,1.04401817
1.21560780,6.96185411,1.22797121,0.00000000,3.59155789,5.24712069,0.02275649,1.05544481
1.22161081,7.01262555,1.25872958,0.00000000,3.65276655,5.27133802,0.02325979,1.06423167
1.22761381,7.04510704,1.28616660,0.00000000,3.70458032,5.28287434,0.02370457,1.07040482
1.23361681,7.05927375,1.31013731,0.00000000,3.74662138,5.28162353,0.02408495,1.07403242
1.23961981,7.05540320,1.33052678,0.00000000,3.77860679,5.26771538,0.02439549,1.07522165
1.24562281,7.03405720,1.34724747,0.00000000,3.80034710,5.24150770,0.02463132,1.07411417
1.25162581,6.99605524,1.36023692,0.00000000,3.81174393,5.20357072,0.02478826,1.07088055
1.25762881,6.94244072,1.36945582,0.00000000,3.81278713,5.15466480,0.02486293,1.06571373
1.26363182,6.87444170,1.37488682,0.00000000,3.80355157,5.09571227,0.02485286,1.05882184
1.26963482,6.79342783,1.37653401,0.00000000,3.78419398,5.02776492,0.02475662,1.05042075
1.27563782,6.70086524,1.37442312,0.00000000,3.75494976,4.95196821,0.02457390,1.04072648
1.28164082,6.59827099,1.36860231,0.00000000,3.71612984,4.86952368,0.02430562,1.02994790
1.28764382,6.48716875,1.35914335,0.00000000,3.66811727,4.78165104,0.02395397,1.01827994
1.29364682,6.36904699,1.34614295,0.00000000,3.61136336,4.68955111,0.02352248,1.00589755
1.29964982,6.24532116,1.32972393,0.00000000,3.54638324,4.59437109,0.02301605,0.99295069
1.30565283,6.11730057,1.31003602,0.00000000,3.47375031,4.49717312,0.02244086,0.97956047
1.31165583,5.98616120,1.28725600,0.00000000,3.39408976,4.39890735,0.02180440,0.96581651
1.31765883,5.85292477,1.26158699,0.00000000,3.30807071,4.30039026,0.02111529,0.95177586
1.32366183,5.71844470,1.23325679,0.00000000,3.21639736,4.20228892,0.02038316,0.93746317
1.32966483,5.58339908,1.20251526,0.00000000,3.11979906,4.10511163,0.01961848,0.92287239
1.33566783,5.44829059,1.16963076,0.00000000,3.01901972,4.00920514,0.01883230,0.90796976
1.34167084,5.31345327,1.13488574,0.00000000,2.91480694,3.91475829,0.01803600,0.89269802
1.34767384,5.17906539,1.09857184,0.00000000,2.80790130,3.82181184,0.01724102,0.87698171
1.35367684,5.04516802,1.06098454,0.00000000,2.69902633,3.73027378,0.01645859,0.86073326
1.35967984,4.91168817,1.02241781,0.00000000,2.58887959,3.63993929,0.01569941,0.84385971
1.36568284,4.77846544,0.98315895,0.00000000,2.47812537,3.55051447,0.01497342,0.82626972
1.37168584,4.64528113,0.94348388,0.00000000,2.36738922,3.46164241,0.01428951,0.80788059
1.37768884,4.51188842,0.90365320,0.00000000,2.25725457,3.37293060,0.01365540,0.78862508
1.38369185,4.37804234,0.86390909,0.00000000,2.14826158,3.28397834,0.01307743,0.76845761
1.38969485,4.24352846,0.82447318,0.00000000,2.04090808,3.19440287,0.01256050,0.74735972
1.39569785,4.10818903,0.78554557,0.00000000,1.93565246,3.10386332,0.01210807,0.72534450
1.40170085,3.97194589,0.74730480,0.00000000,1.83291826,3.01208155,0.01172221,0.70245995
1.40770385,3.83481924,0.70990895,0.00000000,1.73310004,2.91885916,0.01140373,0.67879101
1.41370685,3.69694209,0.67349753,0.00000000,1.63657020,2.82409042,0.01115233,0.65446035
1.41970985,3.55856989,0.63819420,0.00000000,1.54368630,2.72777082,0.01096693,0.62962794
1.42571286,3.42008572,0.60411004,0.00000000,1.45479840,2.63000141,0.01084588,0.60448935
1.43171586,3.28200101,0.57134730,0.00000000,1.37025608,2.53098923,0.01078734,0.57927310
1.43771886,3.14495225,0.54000330,0.00000000,1.29041476,2.43104419,0.01078960,0.55423703
1.44372186,3.00969425,0.51017439,0.00000000,1.21564090,2.33057299,0.01085139,0.52966392
1.44972486,2.87709037,0.48195978,0.00000000,1.14631599,2.23007066,0.01097227,0.50585663
1.45572786,2.74810022,0.45546498,0.00000000,1.08283884,2.13011032,0.01115279,0.48313270
1.46173087,2.62376539,0.43080468,0.00000000,1.02562618,2.03133160,0.01139484,0.46181884
1.46773387,2.50519341,0.40810503,0.00000000,0.97511128,1.93442837,0.01170166,0.44224516
1.47373687,2.39354044,0.38750498,0.00000000,0.93174050,1.84013592,0.01207801,0.42473945
1.47973987,2.28999266,0.36915662,0.00000000,0.89596781,1.74921802,0.01253007,0.40962147
1.48574287,2.19574673,0.35322451,0.00000000,0.86824700,1.66245408,0.01306532,0.39719727
1.49174587,2.11198918,0.33988367,0.00000000,0.84902188,1.58062635,0.01369233,0.38775376
1.49774887,2.03987518,0.32931641,0.00000000,0.83871446,1.50450744,0.01442040,0.38155331
1.50375188,1.98050642,0.32170782,0.00000000,0.83771127,1.43484816,0.01525921,0.37882861
1.50975488,1.93490880,0.31724009,0.00000000,0.84634824,1.37236573,0.01621829,0.37977779
1.51575788,1.90400989,0.31608562,0.00000000,0.86489443,1.31773248,0.01730652,0.38455978
1.52176088,1.88861681,0.31839922,0.00000000,0.89353522,1.27156516,0.01853159,0.39329016
1.52776388,1.88939500,0.32430946,0.00000000,0.93235544,1.23441513,0.01989946,0.40603747
1.53376688,1.90684847,0.33390967,0.00000000,0.98132332,1.20675934,0.02141377,0.42282013
1.53976988,1.94130224,0.34724870,0.00000000,1.04027579,1.18899258,0.02307546,0.44360418
1.54577289,1.99288754,0.36432205,0.00000000,1.10890612,1.18142099,0.02488226,0.46830187
1.55177589,2.06153038,0.38506365,0.00000000,1.18675444,1.18425684,0.02682847,0.49677118
1.55777889,2.14694400,0.40933888,0.00000000,1.27320205,1.19761492,0.02890474,0.52881655
1.56378189,2.24862547,0.43693915,0.00000000,1.36746990,1.22151013,0.03109798,0.56419054
1.56978489,2.36585658,0.46757856,0.00000000,1.46862185,1.25585645,0.03339148,0.60259676
1.57578789,2.49770903,0.50089295,0.00000000,1.57557277,1.30046685,0.03576512,0.64369371
1.58179090,2.64305364,0.53644172,0.00000000,1.68710175,1.35505405,0.03819567,0.68709962
1.58779390,2.80057315,0.57371246,0.00000000,1.80186998,1.41923177,0.04065734,0.73239805
1.59379690,2.96877810,0.61212863,0.00000000,1.91844305,1.49251614,0.04312230,0.77914408
1.59979990,3.14602519,0.65106007,0.00000000,2.03531696,1.57432716,0.04556138,0.82687086
1.60580290,3.33053752,0.68983630,0.00000000,2.15094702,1.66398998,0.04794482,0.87509632
1.61180590,3.52042606,0.72776204,0.00000000,2.26377876,1.76073609,0.05024297,0.92332986
1.61780890,3.71371204,0.76413468,0.00000000,2.37227965,1.86370453,0.05242713,0.97107883
1.62381191,3.90834984,0.79826297,0.00000000,2.47497073,1.97194353,0.05447027,1.01785459
1.62981491,4.10225035,0.82948628,0.00000000,2.57045698,2.08441300,0.05634773,1.06317825
1.63581791,4.29330491,0.85719375,0.00000000,2.65745555,2.19998864,0.05803784,1.10658590
1.64182091,4.47940998,0.88084237,0.00000000,2.73482100,2.31746827,0.05952248,1.14763353
1.64782391,4.65849307,0.89997358,0.00000000,2.80156685,2.43558137,0.06078751,1.18590154
1.65382691,4.82854019,0.91422735,0.00000000,2.85688317,2.55300219,0.06182311,1.22099916
1.65982991,4.98762529,0.92335343,0.00000000,2.90014978,2.66836743,0.06262395,1.25256883
1.66583292,5.13394193,0.92721917,0.00000000,2.93094510,2.78029843,0.06318931,1.28029057
1.67183592,5.26583709,0.92581362,0.00000000,2.94905084,2.88742819,0.06352307,1.30388665
1.67783892,5.38184696,0.91924787,0.00000000,2.95445267,2.98843272,0.06363357,1.32312634
1.68384192,5.48073392,0.90775149,0.00000000,2.94733738,3.08206607,0.06353339,1.33783094
1.68984492,5.56152356,0.89166538,0.00000000,2.92808683,3.16719784,0.06323906,1.34787881
1.69584792,5.62354049,0.87143145,0.00000000,2.89726914,3.24285166,0.06277063,1.35321024
1.70185093,5.66644091,0.84757929,0.00000000,2.85562755,3.30824279,0.06215128,1.35383189
1.70785393,5.69023999,0.82071082,0.00000000,2.80406720,3.36281288,0.06140675,1.34982042
1.71385693,5.69533192,0.79148316,0.00000000,2.74364010,3.40625955,0.06056477,1.34132498
1.71985993,5.68250050,0.76059056,0.00000000,2.67552840,3.43855889,0.05965447,1.32856806
1.72586293,5.65291836,0.72874611,0.00000000,2.60102612,3.45997889,0.05870570,1.31184452
1.73186593,5.60813338,0.69666357,0.00000000,2.52151923,3.47108231,0.05774831,1.29151824
1.73786893,5.55004126,0.66504009,0.00000000,2.43846416,3.47271790,0.05681149,1.26801651
1.74387194,5.48084412,0.63454028,0.00000000,2.35336470,3.46599947,0.05592297,1.24182177
1.74987494,5.40299537,0.60578176,0.00000000,2.26774735,3.45227309,0.05510833,1.21346106
1.75587794,5.31913242,0.57932274,0.00000000,2.18313523,3.43307316,0.05439029,1.18349322
1.76188094,5.23199892,0.55565161,0.00000000,2.10102074,3.41006890,0.05378805,1.15249427
1.76788394,5.14435958,0.53517867,0.00000000,2.02283737,3.38500327,0.05331666,1.12104155
1.77388694,5.05891050,0.51823003,0.00000000,1.94993102,3.35962703,0.05298654,1.08969721
1.77988994,4.97818898,0.50504354,0.00000000,1.88353159,3.33563062,0.05280309,1.05899163
1.78589295,4.90448632,0.49576674,0.00000000,1.82472530,3.31457702,0.05276639,1.02940768
1.79189595,4.83976766,0.49045658,0.00000000,1.77442871,3.29783863,0.05287116,1.00136644
1.79789895,4.78560216,0.48908088,0.00000000,1.73336513,3.28654099,0.05310675,0.97521497
1.80390195,4.74310679,0.49152123,0.00000000,1.70204432,3.28151594,0.05345747,0.95121678
1.80990495,4.71290608,0.49757742,0.00000000,1.68074628,3.28326618,0.05390293,0.92954537
1.81590795,4.69510970,0.50697295,0.00000000,1.66950987,3.29194291,0.05441866,0.91028107
1.82191096,4.68930868,0.51936187,0.00000000,1.66812689,3.30733729,0.05497686,0.89341140
1.82791396,4.69459050,0.53433656,0.00000000,1.67614224,3.32888606,0.05554724,0.87883474
1.83391696,4.70957238,0.55143658,0.00000000,1.69286037,3.35569091,0.05609801,0.86636722
1.83991996,4.73245126,0.57015834,0.00000000,1.71735841,3.38655065,0.05659687,0.85575241
1.84592296,4.76106852,0.58996573,0.00000000,1.74850575,3.42000475,0.05701207,0.84667335
1.85192596,4.79298690,0.61030130,0.00000000,1.78499003,3.45438633,0.05731344,0.83876646
1.85792896,4.82557656,0.63059828,0.00000000,1.82534900,3.48788249,0.05747335,0.83163668
1.86393197,4.85610728,0.65029286,0.00000000,1.86800755,3.51859959,0.05746758,0.82487329
1.86993497,4.88184350,0.66883684,0.00000000,1.91131914,3.54463098,0.05727611,0.81806576
1.87593797,4.90013890,0.68571039,0.00000000,1.95361048,3.56412492,0.05688365,0.81081924
1.88194097,4.90852756,0.70043441,0.00000000,1.99322807,3.57535004,0.05628017,0.80276905
1.88794397,4.90480873,0.71258258,0.00000000,2.02858550,3.57675655,0.05546110,0.79359383
1.89394697,4.88712276,0.72179239,0.00000000,2.05820965,3.56703095,0.05442745,0.78302706
1.89994997,4.85401587,0.72777505,0.00000000,2.08078446,3.54514269,0.05318575,0.77086649
1.90595298,4.80449201,0.73032387,0.00000000,2.09519065,3.51038150,0.05174774,0.75698160
1.91195598,4.73805037,0.72932074,0.00000000,2.10053992,3.46238424,0.05013009,0.74131864
1.91795898,4.65470759,0.72474049,0.00000000,2.09620229,3.40115063,0.04835381,0.72390336
1.92396198,4.55500413,0.71665284,0.00000000,2.08182546,3.32704755,0.04644369,0.70484146
1.92996498,4.43999469,0.70522178,0.00000000,2.05734550,3.24080187,0.04442762,0.68431656
1.93596798,4.31122308,0.69070238,0.00000000,2.02298806,3.14348217,0.04233585,0.66258610
1.94197099,4.17068217,0.67343482,0.00000000,1.97926028,3.03647010,0.04020022,0.63997494
1.94797399,4.02076032,0.65383598,0.00000000,1.92693332,2.92142216,0.03805342,0.61686707
1.95397699,3.86417554,0.63238859,0.00000000,1.86701642,2.80022334,0.03592819,0.59369545
1.95997999,3.70389960,0.60962834,0.00000000,1.80072308,2.67493399,0.03385662,0.57093025
1.96598299,3.54307388,0.58612916,0.00000000,1.72943100,2.54773158,0.03186939,0.54906581
1.97198599,3.38491979,0.56248728,0.00000000,1.65463706,2.42084919,0.02999520,0.52860646
1.97798899,3.23264593,0.53930436,0.00000000,1.57790912,2.29651261,0.02826011,0.51005162
1.98399200,3.08935506,0.51717027,0.00000000,1.50083656,2.17687803,0.02668707,0.49388053
1.98999500,2.95795340,0.49664607,0.00000000,1.42498132,2.06397210,0.02529541,0.48053701
1.99599800,2.84106502,0.47824765,0.00000000,1.35183130,1.95963633,0.02410056,0.47041458
2.00200100,2.74095403,0.46243053,0.00000000,1.28275781,1.86547742,0.02311367,0.46384243
2.00800400,2.65945690,0.44957640,0.00000000,1.21897853,1.78282510,0.02234154,0.46107277
2.01400700,2.59792718,0.43998161,0.00000000,1.16152724,1.71269872,0.02178646,0.46226985
2.02001001,2.55719452,0.43384822,0.00000000,1.11123130,1.65578365,0.02144625,0.46750113
2.02601301,2.53753949,0.43127774,0.00000000,1.06869736,1.61241817,0.02131444,0.47673111
2.03201601,2.53868533,0.43226791,0.00000000,1.03430584,1.58259138,0.02138048,0.48981797
2.03801901,2.55980719,0.43671257,0.00000000,1.00821381,1.56595207,0.02163012,0.50651351
2.04402201,2.59955898,0.44440473,0.00000000,0.99036621,1.56182847,0.02204586,0.52646635
2.05002501,2.65611734,0.45504287,0.00000000,0.98051442,1.56925802,0.02260755,0.54922871
2.05602801,2.72724159,0.46824020,0.00000000,0.97824148,1.58702652,0.02329298,0.57426654
2.06203102,2.81034796,0.48353683,0.00000000,0.98299255,1.61371516,0.02407869,0.60097290
2.06803402,2.90259590,0.50041433,0.00000000,0.99410930,1.64775388,0.02494066,0.62868425
2.07403702,3.00098356,0.51831239,0.00000000,1.01086667,1.68747933,0.02585513,0.65669925
2.08004002,3.10244923,0.53664709,0.00000000,1.03251037,1.73119532,0.02679939,0.68429938
2.08604302,3.20397500,0.55483002,0.00000000,1.05829340,1.77723350,0.02775250,0.71077072
2.09204602,3.30268887,0.57228783,0.00000000,1.08750999,1.82401218,0.02869597,0.73542611
2.09804902,3.39596132,0.58848128,0.00000000,1.11952552,1.87009085,0.02961432,0.75762685
2.10405203,3.48149249,0.60292339,0.00000000,1.15380093,1.91421858,0.03049548,0.77680300
2.11005503,3.55738649,0.61519568,0.00000000,1.18991059,1.95537411,0.03133111,0.79247154
2.11605803,3.62220984,0.62496223,0.00000000,1.22755289,1.99279632,0.03211666,0.80425159
2.12206103,3.67503147,0.63198069,0.00000000,1.26655303,2.02600380,0.03285129,0.81187601
2.12806403,3.71544305,0.63611012,0.00000000,1.30685795,2.05480292,0.03353761,0.81519898
2.13406703,3.74355864,0.63731506,0.00000000,1.34852376,2.07928413,0.03418121,0.81419916
2.14007004,3.75999419,0.63566596,0.00000000,1.39169655,2.09980706,0.03479009,0.80897839
2.14607304,3.76582810,0.63133580,0.00000000,1.43658745,2.11697509,0.03537393,0.79975607
2.15207604,3.76254493,0.62459311,0.00000000,1.48344364,2.13160109,0.03594325,0.78685940
2.15807904,3.75196536,0.61579174,0.00000000,1.53251695,2.14466580,0.03650863,0.77071021
2.16408204,3.73616582,0.60535779,0.00000000,1.58403181,2.15727125,0.03707980,0.75180882
2.17008504,3.71739180,0.59377431,0.00000000,1.63815470,2.17059132,0.03766488,0.73071584
2.17608804,3.69796912,0.58156425,0.00000000,1.69496672,2.18582199,0.03826972,0.70803272
2.18209105,3.68021691,0.56927255,0.00000000,1.75444118,2.20413326,0.03889732,0.68438193
2.18809405,3.66636649,0.55744786,0.00000000,1.81642748,2.22662518,0.03954746,0.66038760
2.19409705,3.65848905,0.54662465,0.00000000,1.88064244,2.25428937,0.04021659,0.63665733
2.20010005,3.65843492,0.53730628,0.00000000,1.94666949,2.28797768,0.04089784,0.61376596
2.20610305,3.66778616,0.52994961,0.00000000,2.01396606,2.32837858,0.04158131,0.59224166
2.21210605,3.68782348,0.52495149,0.00000000,2.08187855,2.37600187,0.04225451,0.57255474
2.21810905,3.71950749,0.52263765,0.00000000,2.14966417,2.43117158,0.04290307,0.55510936
2.22411206,3.76347374,0.52325406,0.00000000,2.21651835,2.49402639,0.04351148,0.54023825
2.23011506,3.82004018,0.52696097,0.00000000,2.28160600,2.56452692,0.04406396,0.52820007
2.23611806,3.88922504,0.53382978,0.00000000,2.34409504,2.64246855,0.04454548,0.51917954
2.24212106,3.97077323,0.54384248,0.00000000,2.40318994,2.72749850,0.04494260,0.51328960
2.24812406,4.06418852,0.55689382,0.00000000,2.45816374,2.81913580,0.04524436,0.51057556
2.25412706,4.16876949,0.57279582,0.00000000,2.50838649,2.91679284,0.04544309,0.51102061
2.26013007,4.28364668,0.59128451,0.00000000,2.55334879,3.01979717,0.04553495,0.51455242
2.26613307,4.40781943,0.61202866,0.00000000,2.59267927,3.12741261,0.04552039,0.52105027
2.27213607,4.54019045,0.63464007,0.00000000,2.62615521,3.23885882,0.04540438,0.53035263
2.27813907,4.67959725,0.65868533,0.00000000,2.65370605,3.35332877,0.04519637,0.54226469
2.28414207,4.82483972,0.68369835,0.00000000,2.67540993,3.47000389,0.04491009,0.55656567
2.29014507,4.97470325,0.70919367,0.00000000,2.69148379,3.58806666,0.04456309,0.57301587
2.29614807,5.12797786,0.73467980,0.00000000,2.70226791,3.70671088,0.04417616,0.59136321
2.30215108,5.28347311,0.75967253,0.00000000,2.70820613,3.82514983,0.04377248,0.61134921
2.30815408,5.44002965,0.78370742,0.00000000,2.70982299,3.94262257,0.04337679,0.63271440
2.31415708,5.59652775,0.80635151,0.00000000,2.70769926,4.05839877,0.04301436,0.65520316
2.32016008,5.75189332,0.82721351,0.00000000,2.70244730,4.17178249,0.04271000,0.67856784
2.32616308,5.90510219,0.84595241,0.00000000,2.69468750,4.28211503,0.04248704,0.70257225
2.33216608,6.05518285,0.86228410,0.00000000,2.68502695,4.38877735,0.04236636,0.72699445
2.33816908,6.20121820,0.87598589,0.00000000,2.67404118,4.49119194,0.04236555,0.75162882
2.34417209,6.34234647,0.88689883,0.00000000,2.66225960,4.58882449,0.04249816,0.77628736
2.35017509,6.47776154,0.89492775,0.00000000,2.65015498,4.68118527,0.04277306,0.80080019
2.35617809,6.60671285,0.90003923,0.00000000,2.63813691,4.76783024,0.04319407,0.82501536
2.36218109,6.72850477,0.90225760,0.00000000,2.62654905,4.84836187,0.04375967,0.84879783
2.36818409,6.84249573,0.90165925,0.00000000,2.61566974,4.92242962,0.04446292,0.87202781
2.37418709,6.94809689,0.89836567,0.00000000,2.60571521,4.98972989,0.04529166,0.89459853
2.38019010,7.04477062,0.89253552,0.00000000,2.59684469,5.05000557,0.04622872,0.91641345
2.38619310,7.13202859,0.88435623,0.00000000,2.58916669,5.10304493,0.04725244,0.93738326
2.39219610,7.20942968,0.87403543,0.00000000,2.58274538,5.14867985,0.04833728,0.95742267
2.39819910,7.27657761,0.86179277,0.00000000,2.57760657,5.18678335,0.04945455,0.97644731
2.40420210,7.33311836,0.84785230,0.00000000,2.57374250,5.21726628,0.05057325,0.99437079
2.41020510,7.37873728,0.83243584,0.00000000,2.57111491,5.24007323,0.05166098,1.01110224
2.41620810,7.41315601,0.81575735,0.00000000,2.56965626,5.25517747,0.05268488,1.02654436
2.42221111,7.43612899,0.79801856,0.00000000,2.56926880,5.26257521,0.05361259,1.04059219
2.42821411,7.44743974,0.77940583,0.00000000,2.56982173,5.26227894,0.05441317,1.05313260
2.43421711,7.44689681,0.76008814,0.00000000,2.57114674,5.25431032,0.05505797,1.06404451
2.44022011,7.43432954,0.74021614,0.00000000,2.57303247,5.23869256,0.05552146,1.07319997
2.44622311,7.40958391,0.71992198,0.00000000,2.57521851,5.21544290,0.05578184,1.08046585
2.45222611,7.37251856,0.69931996,0.00000000,2.57738976,5.18456546,0.05582166,1.08570622
2.45822911,7.32300156,0.67850751,0.00000000,2.57917198,5.14604502,0.05562820,1.08878520
2.46423212,7.26090832,0.65756652,0.00000000,2.58012934,5.09984233,0.05519374,1.08957022
2.47023512,7.18612114,0.63656475,0.00000000,2.57976468,5.04589148,0.05451564,1.08793555
2.47623812,7.09853098,0.61555730,0.00000000,2.57752329,4.98410000,0.05359633,1.08376598
2.48224112,6.99804190,0.59458794,0.00000000,2.57280032,4.91435196,0.05244303,1.07696053
2.48824412,6.88457859,0.57369039,0.00000000,2.56495233,4.83651466,0.05106751,1.06743605
2.49424712,6.75809717,0.55288951,0.00000000,2.55331274,4.75044880,0.04948556,1.05513076
2.50025013,6.61859915,0.53220238,0.00000000,2.53721089,4.65602216,0.04771645,1.04000747
2.50625313,6.46614838,0.51163943,0.00000000,2.51599397,4.55312637,0.04578236,1.02205653
2.51225613,6.30089033,0.49120568,0.00000000,2.48905117,4.44169614,0.04370764,1.00129838
2.51825913,6.12307274,0.47090196,0.00000000,2.45583869,4.32173006,0.04151820,0.97778571
2.52426213,5.93306664,0.45072645,0.00000000,2.41590464,4.19331185,0.03924075,0.95160507
2.53026513,5.73138634,0.43067622,0.00000000,2.36891237,4.05663088,0.03690219,0.92287788
2.53626813,5.51870703,0.41074903,0.00000000,2.31466099,3.91200054,0.03452898,0.89176083
2.54227114,5.29587842,0.39094509,0.00000000,2.25310197,3.75987332,0.03214659,0.85844551
2.54827414,5.06393338,0.37126893,0.00000000,2.18435073,3.60085133,0.02977905,0.82315725
2.55427714,4.82409017,0.35173104,0.00000000,2.10869251,3.43569133,0.02744851,0.78615317
2.56028014,4.57774765,0.33234942,0.00000000,2.02658205,3.26530360,0.02517497,0.74771931
2.56628314,4.32647312,0.31315069,0.00000000,1.93863694,3.09074440,0.02297606,0.70816697
