energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.76538269,5.70835831,-3.74334767,0.42581941,-0.33131470,3.03646567,-2.19315414,0.45958606,-0.20236671,2.19839261,-1.23120238,0.03174869,-0.00582993,0.05045586,-0.10886585,0.18335546,-0.33187910,0.00000000,-0.00000000
-0.75937969,5.63398321,-3.71049053,0.41916030,-0.33186016,2.97946762,-2.18000475,0.45918680,-0.20096149,2.18276571,-1.21295381,0.03275024,-0.00576648,0.04970782,-0.10822524,0.17916098,-0.32949707,0.00000000,-0.00000000
-0.75337669,5.55545060,-3.66813561,0.41203813,-0.33131324,2.91967470,-2.16138597,0.45790916,-0.19914068,2.16588802,-1.19160946,0.03389534,-0.00571418,0.04894334,-0.10713691,0.17475563,-0.32647450,0.00000000,-0.00000000
-0.74737369,5.47433345,-3.61771157,0.40455027,-0.32977053,2.85813803,-2.13806516,0.45576356,-0.19696111,2.14819838,-1.16773944,0.03519071,-0.00567675,0.04817219,-0.10563002,0.17017828,-0.32290047,0.00000000,-0.00000000
-0.74137069,5.39224028,-3.56082759,0.39681093,-0.32735726,2.79593105,-2.11092571,0.45278555,-0.19448595,2.13014332,-1.14195802,0.03663866,-0.00565806,0.04740685,-0.10374456,0.16547518,-0.31887188,0.00000000,-0.00000000
-0.73536768,5.31074523,-3.49923888,0.38894686,-0.32422414,2.73411019,-2.08094622,0.44903256,-0.19178408,2.11215152,-1.11491190,0.03823638,-0.00566206,0.04666219,-0.10153057,0.16069770,-0.31449210,0.00000000,-0.00000000
-0.72936468,5.23132259,-3.43480835,0.38109258,-0.32054340,2.67367808,-2.04917665,0.44458017,-0.18892941,2.09460997,-1.08726851,0.03997535,-0.00569274,0.04595514,-0.09904712,0.15590004,-0.30986941,0.00000000,-0.00000000
-0.72336168,5.15528863,-3.36946527,0.37338552,-0.31650411,2.61555095,-2.01671175,0.43951803,-0.18600014,2.07784291,-1.05970445,0.04184105,-0.00575406,0.04530430,-0.09636091,0.15113697,-0.30511527,0.00000000,-0.00000000
-0.71735868,5.08375317,-3.30516187,0.36596127,-0.31230682,2.56053133,-1.98466271,0.43394573,-0.18307794,2.06209452,-1.03289432,0.04381286,-0.00584985,0.04472953,-0.09354458,0.14646177,-0.30034248,0.00000000,-0.00000000
-0.71135568,5.01758259,-3.24382897,0.35894914,-0.30815769,2.50928700,-1.95412772,0.42796861,-0.18024703,2.04751611,-1.00750003,0.04586422,-0.00598366,0.04425148,-0.09067477,0.14192435,-0.29566304,0.00000000,-0.00000000
-0.70535268,4.95737553,-3.18733142,0.35246827,-0.30426233,2.46233681,-1.92616226,0.42169369,-0.17759314,2.03415824,-0.98416064,0.04796306,-0.00615861,0.04389113,-0.08783002,0.13756973,-0.29118597,0.00000000,-0.00000000
-0.69934967,4.90345171,-3.13742468,0.34662430,-0.30081947,2.42004346,-1.90175004,0.41522600,-0.17520231,2.02196800,-0.96348269,0.05007251,-0.00637727,0.04366923,-0.08508855,0.13343684,-0.28701488,0.00000000,-0.00000000
-0.69334667,4.85585367,-3.09571315,0.34150690,-0.29801461,2.38261309,-1.88177557,0.40866512,-0.17315954,2.01079143,-0.94603103,0.05215180,-0.00664144,0.04360582,-0.08252601,0.12955766,-0.28324561,0.00000000,-0.00000000
-0.68734367,4.81436058,-3.06361147,0.33718802,-0.29601402,2.35010116,-1.86699900,0.40210235,-0.17154723,2.00038079,-0.93231999,0.05415741,-0.00695200,0.04371961,-0.08021327,0.12595677,-0.27996374,0.00000000,-0.00000000
-0.68134067,4.77851260,-3.04230958,0.33372103,-0.29495919,2.32242388,-1.85803421,0.39561831,-0.17044354,1.99040615,-0.92280481,0.05604439,-0.00730878,0.04402741,-0.07821432,0.12265124,-0.27724229,0.00000000,-0.00000000
-0.67533767,4.74764408,-3.03274235,0.33114049,-0.29496186,2.29937398,-1.85533085,0.38928115,-0.16992050,1.98047056,-0.91787330,0.05776772,-0.00771036,0.04454356,-0.07658442,0.11965079,-0.27513948,0.00000000,-0.00000000
-0.66933467,4.72092321,-3.03556463,0.32946270,-0.29610005,2.28063978,-1.85916089,0.38314534,-0.17004218,1.97012797,-0.91783770,0.05928378,-0.00815403,0.04527928,-0.07536841,0.11695827,-0.27369693,0.00000000,-0.00000000
-0.66333167,4.69739575,-3.05113228,0.32868675,-0.29841498,2.26582617,-1.86961016,0.37725100,-0.17086263,1.95890290,-0.92292684,0.06055184,-0.00863567,0.04624218,-0.07459946,0.11457029,-0.27293805,0.00000000,-0.00000000
-0.65732866,4.67603033,-3.07948996,0.32879594,-0.30190930,2.25447634,-1.88657530,0.37162381,-0.17242402,1.94631093,-0.93327857,0.06153538,-0.00914976,0.04743563,-0.07429804,0.11247799,-0.27286703,0.00000000,-0.00000000
-0.65132566,4.65576295,-3.12036593,0.32975955,-0.30654643,2.24609282,-1.90976619,0.36627537,-0.17475477,1.93187890,-0.94893292,0.06220338,-0.00968941,0.04885834,-0.07447137,0.11066790,-0.27346827,0.00000000,-0.00000000
-0.64532266,4.63553849,-3.17317435,0.33153462,-0.31225135,2.24015699,-1.93871379,0.36120399,-0.17786789,1.91516398,-0.96982605,0.06253134,-0.01024647,0.05050392,-0.07511329,0.10912281,-0.27470647,0.00000000,-0.00000000
-0.63931966,4.61434736,-3.23702513,0.33406771,-0.31891267,2.23614607,-1.97278340,0.35639587,-0.18175961,1.89577081,-0.99578552,0.06250214,-0.01081166,0.05236060,-0.07620442,0.10782254,-0.27652730,0.00000000,-0.00000000
-0.63331666,4.59125600,-3.31074140,0.33729661,-0.32638596,2.23354695,-2.01119259,0.35182650,-0.18640839,1.87336592,-1.02652725,0.06210655,-0.01137478,0.05441100,-0.07771283,0.10674470,-0.27885869,0.00000000,-0.00000000
-0.62731366,4.56543014,-3.39288427,0.34115169,-0.33449829,2.23186651,-2.05303354,0.34746228,-0.19177431,1.84768905,-1.06165446,0.06134354,-0.01192499,0.05663214,-0.07959503,0.10586526,-0.28161275,0.00000000,-0.00000000
-0.62131066,4.53615056,-3.48178448,0.34555710,-0.34305381,2.23063848,-2.09729881,0.34326225,-0.19779897,1.81856099,-1.10065928,0.06022027,-0.01245110,0.05899552,-0.08179727,0.10515907,-0.28468820,0.00000000,-0.00000000
-0.61530765,4.50282135,-3.57558020,0.35043158,-0.35184015,2.22942674,-2.14290975,0.33917991,-0.20440595,1.78588789,-1.14292711,0.05875174,-0.01294191,0.06146745,-0.08425719,0.10460013,-0.28797327,0.00000000,-0.00000000
-0.60930465,4.46497130,-3.67226013,0.35568908,-0.36063540,2.22782581,-2.18874663,0.33516498,-0.21150180,1.74966203,-1.18774412,0.05696021,-0.01338654,0.06400954,-0.08690562,0.10416189,-0.29134896,0.00000000,-0.00000000
-0.60330165,4.42224923,-3.76971073,0.36123911,-0.36921547,2.22545894,-2.23367927,0.33116513,-0.21897765,1.70995930,-1.23430813,0.05487445,-0.01377479,0.06657934,-0.08966858,0.10381733,-0.29469253,0.00000000,-0.00000000
-0.59729865,4.37441465,-3.86576640,0.36698702,-0.37736147,2.22197452,-2.27659729,0.32712761,-0.22671124,1.66693381,-1.28174263,0.05252865,-0.01409751,0.06913126,-0.09246941,0.10353906,-0.29788107,0.00000000,-0.00000000
-0.59129565,4.32132508,-3.95826111,0.37283418,-0.38486682,2.21704186,-2.31643892,0.32300075,-0.23456950,1.62081013,-1.32911408,0.04996132,-0.01434682,0.07161755,-0.09523089,0.10329937,-0.30079499,0.00000000,-0.00000000
-0.58529265,4.26292159,-4.04508003,0.37867829,-0.39154392,2.21034690,-2.35221739,0.31873534,-0.24241159,1.57187357,-1.37545187,0.04721400,-0.01451648,0.07398950,-0.09787732,0.10307029,-0.30332141,0.00000000,-0.00000000
-0.57928964,4.19921405,-4.12420975,0.38441379,-0.39722993,2.20158881,-2.38304417,0.31428585,-0.25009211,1.52045930,-1.41977070,0.04433002,-0.01460200,0.07619873,-0.10033653,0.10282371,-0.30535712,0.00000000,-0.00000000
-0.57328664,4.13026731,-4.19378552,0.38993260,-0.40179163,2.19047812,-2.40814847,0.30961148,-0.25746466,1.46694074,-1.46109454,0.04135319,-0.01460085,0.07819856,-0.10254174,0.10253161,-0.30681121,0.00000000,-0.00000000
-0.56728364,4.05618973,-4.25213432,0.39512520,-0.40512910,2.17673671,-2.42689239,0.30467714,-0.26438543,1.41171786,-1.49848150,0.03832663,-0.01451250,0.07994538,-0.10443314,0.10216633,-0.30760714,0.00000000,-0.00000000
-0.56128064,3.97712459,-4.29781247,0.39988205,-0.40717803,2.16010023,-2.43878171,0.29945418,-0.27071679,1.35520595,-1.53104880,0.03529164,-0.01433843,0.08140002,-0.10595930,0.10170104,-0.30768424,0.00000000,-0.00000000
-0.55527764,3.89324512,-4.32963687,0.40409546,-0.40791074,2.14032282,-2.44347213,0.29392114,-0.27633074,1.29782518,-1.55799685,0.03228678,-0.01408203,0.08252909,-0.10707822,0.10111026,-0.30699869,0.00000000,-0.00000000
-0.54927464,3.80475333,-4.34670921,0.40766187,-0.40733581,2.11718410,-2.44077117,0.28806427,-0.28111213,1.23999138,-1.57863157,0.02934705,-0.01374849,0.08330611,-0.10775813,0.10037049,-0.30552380,0.00000000,-0.00000000
-0.54327164,3.71188239,-4.34843253,0.41048445,-0.40549640,2.09049806,-2.43063604,0.28187802,-0.28496156,1.18210835,-1.59238422,0.02650335,-0.01334458,0.08371258,-0.10797792,0.09946098,-0.30324983,0.00000000,-0.00000000
-0.53726863,3.61490225,-4.33452018,0.41247594,-0.40246742,2.06012340,-2.41316800,0.27536546,-0.28779783,1.12456170,-1.59882784,0.02378201,-0.01287841,0.08373872,-0.10772728,0.09836447,-0.30018327,0.00000000,-0.00000000
-0.53126563,3.51412781,-4.30499704,0.41356172,-0.39835165,2.02597462,-2.38860367,0.26853857,-0.28955999,1.06771442,-1.59768980,0.02120465,-0.01235911,0.08338410,-0.10700654,0.09706796,-0.29634574,0.00000000,-0.00000000
-0.52526263,3.40992868,-4.26019349,0.41368281,-0.39327506,1.98803315,-2.35730401,0.26141850,-0.29020877,1.01190411,-1.58885995,0.01878807,-0.01179660,0.08265791,-0.10582619,0.09556353,-0.29177249,0.00000000,-0.00000000
-0.51925963,3.30273971,-4.20073252,0.41279881,-0.38738157,1.94635778,-2.31974149,0.25403579,-0.28972758,0.95744175,-1.57239415,0.01654445,-0.01120117,0.08157901,-0.10420619,0.09384892,-0.28651072,0.00000000,-0.00000000
-0.51325663,3.19307109,-4.12751084,0.41089052,-0.38082745,1.90109360,-2.27648613,0.24643047,-0.28812286,0.90461188,-1.54851306,0.01448157,-0.01058327,0.08017569,-0.10217504,0.09192815,-0.28061778,0.00000000,-0.00000000
-0.50725363,3.08151715,-4.04167471,0.40796208,-0.37377561,1.85247882,-2.22819092,0.23865209,-0.28542395,0.85367392,-1.51759638,0.01260320,-0.00995315,0.07848516,-0.09976871,0.08981192,-0.27415929,0.00000000,-0.00000000
-0.50125063,2.96876290,-3.94459145,0.40404262,-0.36639004,1.80084879,-2.17557708,0.23075976,-0.28168242,0.80486443,-1.48017278,0.01090957,-0.00932065,0.07655276,-0.09702939,0.08751775,-0.26720727,0.00000000,-0.00000000
-0.49524762,2.85558746,-3.83781753,0.39918712,-0.35883062,1.74663690,-2.11941948,0.22282196,-0.27697089,0.75839998,-1.43690594,0.00939791,-0.00869497,0.07443105,-0.09400423,0.08507008,-0.25983843,0.00000000,-0.00000000
-0.48924462,2.74286388,-3.72306431,0.39347649,-0.35124843,1.69037204,-2.06053258,0.21491631,-0.27138142,0.71448035,-1.38857744,0.00806298,-0.00808445,0.07217857,-0.09074401,0.08249996,-0.25213256,0.00000000,-0.00000000
-0.48324162,2.63155482,-3.60216220,0.38701679,-0.34378172,1.63267238,-1.99975690,0.20712918,-0.26502347,0.67329182,-1.33606699,0.00689762,-0.00749651,0.06985856,-0.08730183,0.07984469,-0.24417107,0.00000000,-0.00000000
-0.47723862,2.52270394,-3.47702407,0.37993753,-0.33655273,1.57423578,-1.93794622,0.19955514,-0.25802152,0.63501014,-1.28033077,0.00589335,-0.00693753,0.06753748,-0.08373187,0.07714709,-0.23603574,0.00000000,-0.00000000
-0.47123562,2.41742299,-3.34960874,0.37238916,-0.32966523,1.51582687,-1.87595540,0.19229618,-0.25051233,0.59980310,-1.22237874,0.00504082,-0.00641282,0.06528350,-0.08008819,0.07445466,-0.22780761,0.00000000,-0.00000000
-0.46523262,2.31687477,-3.22188517,0.36453957,-0.32320304,1.45826119,-1.81462878,0.18546073,-0.24264204,0.56783227,-1.16325141,0.00433033,-0.00592664,0.06316495,-0.07642371,0.07181858,-0.21956600,0.00000000,-0.00000000
-0.45922961,2.22225235,-3.09579771,0.35657006,-0.31722934,1.40238694,-1.75478912,0.17916240,-0.23456298,0.53925401,-1.10399690,0.00375221,-0.00548222,0.06124867,-0.07278921,0.06929248,-0.21138769,0.00000000,-0.00000000
-0.45322661,2.13475508,-2.97323302,0.34867048,-0.31178675,1.34906491,-1.69722687,0.17351851,-0.22643034,0.51421931,-1.04564878,0.00329721,-0.00508186,0.05959854,-0.06923258,0.06693115,-0.20334616,0.00000000,-0.00000000
-0.44722361,2.05556199,-2.85598889,0.34103404,-0.30689818,1.29914714,-1.64268976,0.16864822,-0.21839886,0.49287262,-0.98920522,0.00295678,-0.00472699,0.05827391,-0.06579814,0.06478924,-0.19551087,0.00000000,-0.00000000
-0.44122061,1.98580353,-2.74574516,0.33385176,-0.30256823,1.25345506,-1.59187263,0.16467050,-0.21061936,0.47534963,-0.93560978,0.00272328,-0.00441829,0.05732819,-0.06252608,0.06291979,-0.18794657,0.00000000,-0.00000000
-0.43521761,1.92653219,-2.64403700,0.32730685,-0.29878513,1.21275775,-1.54540741,0.16170176,-0.20323543,0.46177399,-0.88573408,0.00259023,-0.00415582,0.05680754,-0.05945212,0.06137291,-0.18071269,0.00000000,-0.00000000
-0.42921461,1.87869320,-2.55223071,0.32156912,-0.29552301,1.17775100,-1.50385343,0.15985326,-0.19638016,0.45225311,-0.84036273,0.00255234,-0.00393906,0.05674964,-0.05660716,0.06019441,-0.17386261,0.00000000,-0.00000000
-0.42321161,1.84309600,-2.47150203,0.31678972,-0.29274436,1.14903764,-1.46768805,0.15922826,-0.19017311,0.44687332,-0.80018032,0.00260569,-0.00376708,0.05718270,-0.05401714,0.05942466,-0.16744303,0.00000000,-0.00000000
-0.41720860,1.82038753,-2.40281736,0.31309638,-0.29040268,1.12710994,-1.43729784,0.15991917,-0.18471753,0.44569446,-0.76576080,0.00274768,-0.00363861,0.05812458,-0.05170293,0.05909739,-0.16149331,0.00000000,-0.00000000
-0.41120560,1.81102819,-2.34691793,0.31058921,-0.28844497,1.11233436,-1.41297048,0.16200446,-0.18009792,0.44874439,-0.73755908,0.00297710,-0.00355205,0.05958209,-0.04968024,0.05923888,-0.15604485,0.00000000,-0.00000000
-0.40520260,1.81527124,-2.30430729,0.30933742,-0.28681424,1.10493911,-1.39488785,0.16554573,-0.17637804,0.45601346,-0.71590490,0.00329406,-0.00350562,0.06155065,-0.04795971,0.05986716,-0.15112057,0.00000000,-0.00000000
-0.39919960,1.83314662,-2.27524227,0.30937686,-0.28545167,1.10500502,-1.38312043,0.17058483,-0.17359932,0.46744953,-0.70099894,0.00369997,-0.00349731,0.06401402,-0.04654694,0.06099155,-0.14673443,0.00000000,-0.00000000
-0.39319660,1.86444958,-2.25972813,0.31070865,-0.28429853,1.11245981,-1.37762361,0.17714127,-0.17177997,0.48295356,-0.69291125,0.00419742,-0.00352495,0.06694444,-0.04544256,0.06261240,-0.14289116,0.00000000,-0.00000000
-0.38719360,1.90873493,-2.25751798,0.31329890,-0.28329780,1.12707601,-1.37823615,0.18520988,-0.17091461,0.50237634,-0.69158184,0.00479015,-0.00358620,0.07030299,-0.04464239,0.06472107,-0.13958613,0.00000000,-0.00000000
-0.38119060,1.96531714,-2.26811723,0.31707944,-0.28239541,1.14847276,-1.38468132,0.19475899,-0.17097456,0.52551634,-0.69682371,0.00548283,-0.00367855,0.07404023,-0.04413755,0.06730022,-0.13680543,0.00000000,-0.00000000
-0.37518759,2.03327665,-2.29079328,0.32194970,-0.28154113,1.17612132,-1.39657099,0.20572912,-0.17190882,0.55211910,-0.70832814,0.00628100,-0.00379928,0.07809717,-0.04391471,0.07032426,-0.13452623,0.00000000,-0.00000000
-0.36918459,2.11147227,-2.32459106,0.32777961,-0.28068918,1.20935439,-1.41341298,0.21803229,-0.17364579,0.58187799,-0.72567249,0.00719085,-0.00394546,0.08240648,-0.04395629,0.07376010,-0.13271737,0.00000000,-0.00000000
-0.36318159,2.19855969,-2.36835455,0.33441333,-0.27979857,1.24737906,-1.43462194,0.23155200,-0.17609556,0.61443673,-0.74833038,0.00821901,-0.00411397,0.08689397,-0.04424076,0.07756807,-0.13134025,0.00000000,-0.00000000
-0.35717859,2.29301561,-2.42075439,0.34167384,-0.27883320,1.28929308,-1.45953374,0.24614396,-0.17915288,0.64939329,-0.77568440,0.00937232,-0.00430143,0.09148026,-0.04474300,0.08170303,-0.13034994,0.00000000,-0.00000000
-0.35117559,2.39316696,-2.48032153,0.34936805,-0.27776185,1.33410415,-1.48742334,0.26163756,-0.18270068,0.68630532,-0.80704108,0.01065754,-0.00450423,0.09608266,-0.04543474,0.08611554,-0.12969657,0.00000000,-0.00000000
-0.34517259,2.49722436,-2.54548639,0.35729246,-0.27655807,1.38075187,-1.51752583,0.27783810,-0.18661400,0.72469675,-0.84164815,0.01208101,-0.00471856,0.10061716,-0.04628510,0.09075316,-0.12932697,0.00000000,-0.00000000
-0.33916958,2.60331908,-2.61462287,0.36523888,-0.27520010,1.42813167,-1.54906025,0.29452966,-0.19076432,0.76406540,-0.87871363,0.01364835,-0.00494043,0.10500041,-0.04726114,0.09556175,-0.12918638,0.00000000,-0.00000000
-0.33316658,2.70954210,-2.68609608,0.37300030,-0.27367078,1.47512030,-1.58125545,0.31147870,-0.19502400,0.80389131,-0.91742653,0.01536399,-0.00516568,0.10915175,-0.04832863,0.10048669,-0.12922036,0.00000000,-0.00000000
-0.32716358,2.81398449,-2.75831251,0.38037646,-0.27195755,1.52060199,-1.61337715,0.32843818,-0.19927081,0.84364549,-0.95697841,0.01723076,-0.00539010,0.11299513,-0.04945276,0.10547402,-0.12937671,0.00000000,-0.00000000
-0.32116058,2.91477755,-2.82977071,0.38717906,-0.27005254,1.56349487,-1.64475521,0.34515217,-0.20339231,0.88279872,-0.99658547,0.01924949,-0.00560950,0.11646088,-0.05059897,0.11047141,-0.12960731,0.00000000,-0.00000000
-0.31515758,3.01013173,-2.89911080,0.39323641,-0.26795275,1.60277653,-1.67480992,0.36136077,-0.20728991,0.92083020,-1.03551009,0.02141848,-0.00581975,0.11948722,-0.05173385,0.11542898,-0.12986993,0.00000000,-0.00000000
-0.30915458,3.09837311,-2.96516049,0.39839733,-0.26566028,1.63750834,-1.70307605,0.37680534,-0.21088250,0.95723579,-1.07308135,0.02373309,-0.00601695,0.12202155,-0.05282598,0.12029985,-0.13012972,0.00000000,-0.00000000
-0.30315158,3.17797641,-3.02697565,0.40253425,-0.26318260,1.66685755,-1.72922353,0.39123372,-0.21410937,0.99153547,-1.10871351,0.02618534,-0.00619749,0.12402140,-0.05384682,0.12504047,-0.13036056,0.00000000,-0.00000000
-0.29714857,3.24759367,-3.08387318,0.40554537,-0.26053275,1.69011664,-1.75307331,0.40440547,-0.21693244,1.02328013,-1.14192172,0.02876349,-0.00635818,0.12545509,-0.05477144,0.12961070,-0.13054594,0.00000000,-0.00000000
-0.29114557,3.30607791,-3.13545450,0.40735592,-0.25772944,1.70671935,-1.77460766,0.41609690,-0.21933765,1.05205734,-1.17233429,0.03145182,-0.00649634,0.12630199,-0.05557927,0.13397371,-0.13067950,0.00000000,-0.00000000
-0.28514257,3.35250129,-3.18161800,0.40791848,-0.25479707,1.71625284,-1.79397375,0.42610584,-0.22133531,1.07749627,-1.19970082,0.03423039,-0.00660990,0.12655248,-0.05625465,0.13809566,-0.13076512,0.00000000,-0.00000000
-0.27913957,3.38616748,-3.22255938,0.40721244,-0.25176540,1.71846567,-1.81148014,0.43425591,-0.22295957,1.09927161,-1.22389587,0.03707501,-0.00669747,0.12620762,-0.05678721,0.14194526,-0.13081653,0.00000000,-0.00000000
-0.27313657,3.40661827,-3.25875956,0.40524270,-0.24866908,1.71327145,-1.82758580,0.44040032,-0.22426693,1.11710668,-1.24491789,0.03995732,-0.00675838,0.12527848,-0.05717213,0.14549324,-0.13085648,0.00000000,-0.00000000
-0.26713357,3.41363443,-3.29095998,0.40203769,-0.24554683,1.70074798,-1.84288184,0.44442497,-0.22533383,1.13077572,-1.26288343,0.04284505,-0.00679274,0.12378533,-0.05741014,0.14871186,-0.13091543,0.00000000,-0.00000000
-0.26113057,3.40723126,-3.32012629,0.39764688,-0.24244038,1.68113203,-1.85806645,0.44625092,-0.22625346,1.14010554,-1.27801685,0.04570244,-0.00680141,0.12175659,-0.05750738,0.15157440,-0.13102993,0.00000000,-0.00000000
-0.25512756,3.38764921,-3.34740181,0.39213794,-0.23939312,1.65481002,-1.87391395,0.44583603,-0.22713189,1.14497653,-1.29063609,0.04849085,-0.00678600,0.11922766,-0.05747497,0.15405484,-0.13124061,0.00000000,-0.00000000
-0.24912456,3.35534007,-3.37405259,0.38559363,-0.23644858,1.62230479,-1.89123917,0.44317574,-0.22808375,1.14532320,-1.30113516,0.05116951,-0.00674881,0.11623971,-0.05732853,0.15612765,-0.13158995,0.00000000,-0.00000000
-0.24312156,3.31094953,-3.40140688,0.37810871,-0.23364876,1.58425910,-1.91085872,0.43830312,-0.22922756,1.14113424,-1.30996413,0.05369645,-0.00669276,0.11283848,-0.05708742,0.15776787,-0.13211999,0.00000000,-0.00000000
-0.23711856,3.25529643,-3.43079156,0.36978683,-0.23103246,1.54141629,-1.93355098,0.43128798,-0.23068098,1.13245214,-1.31760789,0.05602955,-0.00662129,0.10907303,-0.05677396,0.15895134,-0.13286995,0.00000000,-0.00000000
-0.23111556,3.18934969,-3.46346890,0.36073757,-0.22863363,1.49459877,-1.96001662,0.42223511,-0.23255614,1.11937237,-1.32456441,0.05812770,-0.00653829,0.10499464,-0.05641252,0.15965521,-0.13387401,0.00000000,-0.00000000
-0.22511256,3.11420332,-3.50057657,0.35107386,-0.22647994,1.44468497,-1.99084167,0.41128184,-0.23495532,1.10204206,-1.33132386,0.05995193,-0.00644789,0.10065575,-0.05602859,0.15985871,-0.13515925,0.00000000,-0.00000000
-0.21910955,3.03105011,-3.54307397,0.34090958,-0.22459165,1.39258554,-2.02646492,0.39859476,-0.23796708,1.08065807,-1.33834943,0.06146668,-0.00635446,0.09610905,-0.05564786,0.15954403,-0.13674396,0.00000000,-0.00000000
-0.21310655,2.94115475,-3.59169741,0.33035751,-0.22298078,1.33921933,-2.06715138,0.38436579,-0.24166295,1.05546450,-1.34606089,0.06264090,-0.00626239,0.09140668,-0.05529531,0.15869737,-0.13863633,0.00000000,-0.00000000
-0.20710355,2.84582661,-3.64692649,0.31952774,-0.22165077,1.28549000,-2.11297312,0.36880779,-0.24609496,1.02674942,-1.35482135,0.06344912,-0.00617602,0.08659954,-0.05499451,0.15731005,-0.14083361,0.00000000,-0.00000000
-0.20110055,2.74639306,-3.70896299,0.30852624,-0.22059659,1.23226385,-2.16379857,0.35214962,-0.25129393,0.99484088,-1.36492798,0.06387236,-0.00609953,0.08173672,-0.05476685,0.15537960,-0.14332174,0.00000000,-0.00000000
-0.19509755,2.64417344,-3.77772323,0.29745390,-0.21980538,1.18034945,-2.21929072,0.33463098,-0.25726853,0.96010214,-1.37660678,0.06389885,-0.00603686,0.07686510,-0.05463105,0.15291075,-0.14607558,0.00000000,-0.00000000
-0.18909455,2.54045448,-3.85284398,0.28640569,-0.21925745,1.13047958,-2.27891453,0.31649715,-0.26400528,0.92292611,-1.39001130,0.06352455,-0.00599165,0.07202890,-0.05460277,0.14991626,-0.14905958,0.00000000,-0.00000000
-0.18309155,2.43646745,-3.93370120,0.27547012,-0.21892777,1.08329612,-2.34195295,0.29799363,-0.27146925,0.88372916,-1.40522525,0.06275336,-0.00596715,0.06726952,-0.05469435,0.14641749,-0.15222893,0.00000000,-0.00000000
-0.17708854,2.33336763,-4.01944025,0.26472890,-0.21878773,1.03933799,-2.40753091,0.27936113,-0.27960536,0.84294433,-1.42226831,0.06159715,-0.00596625,0.06262526,-0.05491469,0.14244473,-0.15553114,0.00000000,-0.00000000
-0.17108554,2.23221653,-4.10901566,0.25425666,-0.21880707,0.99903270,-2.47464597,0.26083072,-0.28834040,0.80101423,-1.44110462,0.06007546,-0.00599141,0.05813120,-0.05526931,0.13803714,-0.15890788,0.00000000,-0.00000000
-0.16508254,2.13396734,-4.20123790,0.24412092,-0.21895598,0.96269146,-2.54220401,0.24261964,-0.29758534,0.75838365,-1.46165301,0.05821501,-0.00604469,0.05381916,-0.05576039,0.13324241,-0.16229713,0.00000000,-0.00000000
-0.15907954,2.03945386,-4.29482447,0.23438205,-0.21920700,0.93050816,-2.60905828,0.22492756,-0.30723798,0.71549244,-1.48379824,0.05604894,-0.00612775,0.04971763,-0.05638704,0.12811608,-0.16563530,0.00000000,-0.00000000
-0.15307654,1.94938352,-4.38845241,0.22509344,-0.21953688,0.90256192,-2.67404972,0.20793363,-0.31718572,0.67276856,-1.50740229,0.05361586,-0.00624186,0.04585185,-0.05714551,0.12272058,-0.16885953,0.00000000,-0.00000000
-0.14707354,1.86433439,-4.48080928,0.21630175,-0.21992806,0.87882322,-2.73604669,0.19179428,-0.32730841,0.63062183,-1.53231491,0.05095877,-0.00638788,0.04224386,-0.05802943,0.11712398,-0.17190970,0.00000000,-0.00000000
-0.14107054,1.78475648,-4.57064012,0.20804724,-0.22036979,0.85916339,-2.79398212,0.17664183,-0.33748101,0.58943847,-1.55838271,0.04812391,-0.00656631,0.03891266,-0.05903016,0.11139867,-0.17473043,0.00000000,-0.00000000
-0.13506753,1.71097723,-4.65678794,0.20036432,-0.22085874,0.84336686,-2.84688656,0.16258392,-0.34757614,0.54957664,-1.58545628,0.04515949,-0.00677728,0.03587439,-0.06013699,0.10561980,-0.17727265,0.00000000,-0.00000000
-0.12906453,1.64321090,-4.73822620,0.19328218,-0.22139924,0.83114588,-2.89391554,0.14970370,-0.35746640,0.51136321,-1.61339491,0.04211449,-0.00702049,0.03314267,-0.06133743,0.09986382,-0.17949489,0.00000000,-0.00000000
-0.12306153,1.58157149,-4.81408186,0.18682552,-0.22200286,0.82215708,-2.93437043,0.13806076,-0.36702639,0.47509160,-1.64206888,0.03903748,-0.00729524,0.03072884,-0.06261740,0.09420702,-0.18136428,0.00000000,-0.00000000
-0.11705853,1.52608862,-4.88364881,0.18101548,-0.22268771,0.81601918,-2.96771200,0.12769267,-0.37613447,0.44102097,-1.67135916,0.03597559,-0.00760038,0.02864238,-0.06396141,0.08872417,-0.18285700,0.00000000,-0.00000000
-0.11105553,1.47672557,-4.94639145,0.17587052,-0.22347719,0.81233125,-2.99356666,0.11861710,-0.38467432,0.40937650,-1.70115501,0.03297353,-0.00793423,0.02689138,-0.06535277,0.08348740,-0.18395845,0.00000000,-0.00000000
-0.10505253,1.43339865,-5.00193958,0.17140749,-0.22439859,0.81069070,-3.01172560,0.11083418,-0.39253625,0.38035060,-1.73134982,0.03007284,-0.00829460,0.02548293,-0.06677372,0.07856524,-0.18466304,0.00000000,-0.00000000
