energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
-4.30115058,1.47434765,0.37137250,0.85322142,0.00633316,0.11129350,0.64996356,0.00000000
-4.29514757,1.50529366,0.38181289,0.86569796,0.00612755,0.11384547,0.66779633,0.00000000
-4.28914457,1.53524497,0.39199671,0.87823064,0.00592251,0.11635654,0.68475708,0.00000000
-4.28314157,1.56382368,0.40181080,0.89067937,0.00571919,0.11879651,0.70066077,0.00000000
-4.27713857,1.59067167,0.41115193,0.90290795,0.00551848,0.12113182,0.71533551,0.00000000
-4.27113557,1.61546165,0.41992908,0.91478828,0.00532096,0.12332625,0.72862776,0.00000000
-4.26513257,1.63790673,0.42806526,0.92620394,0.00512688,0.12534186,0.74040681,0.00000000
-4.25912956,1.65776796,0.43549869,0.93705283,0.00493625,0.12713996,0.75056835,0.00000000
-4.25312656,1.67485951,0.44218322,0.94724859,0.00474883,0.12868233,0.75903689,0.00000000
-4.24712356,1.68905101,0.44808794,0.95672090,0.00456419,0.12993234,0.76576675,0.00000000
-4.24112056,1.70026707,0.45319596,0.96541452,0.00438180,0.13085608,0.77074170,0.00000000
-4.23511756,1.70848383,0.45750250,0.97328712,0.00420105,0.13142343,0.77397312,0.00000000
-4.22911456,1.71372304,0.46101226,0.98030617,0.00402136,0.13160899,0.77549690,0.00000000
-4.22311156,1.71604382,0.46373638,0.98644504,0.00384221,0.13139282,0.77536919,0.00000000
-4.21710855,1.71553294,0.46568914,0.99167861,0.00366319,0.13076104,0.77366133,0.00000000
-4.21110555,1.71229407,0.46688466,0.99597889,0.00348407,0.12970618,0.77045429,0.00000000
-4.20510255,1.70643707,0.46733381,0.99931083,0.00330478,0.12822737,0.76583300,0.00000000
-4.19909955,1.69806786,0.46704175,1.00162886,0.00312547,0.12633033,0.75988099,0.00000000
-4.19309655,1.68727985,0.46600605,1.00287450,0.00294646,0.12402717,0.75267567,0.00000000
-4.18709355,1.67414754,0.46421583,1.00297526,0.00276828,0.12133610,0.74428474,0.00000000
-4.18109055,1.65872282,0.46165193,1.00184518,0.00259162,0.11828100,0.73476376,0.00000000
-4.17508754,1.64103442,0.45828812,0.99938702,0.00241732,0.11489091,0.72415533,0.00000000
-4.16908454,1.62109058,0.45409337,0.99549623,0.00224629,0.11119952,0.71248986,0.00000000
-4.16308154,1.59888494,0.44903516,0.99006649,0.00207953,0.10724461,0.69978779,0.00000000
-4.15707854,1.57440535,0.44308345,0.98299669,0.00191806,0.10306748,0.68606340,0.00000000
-4.15107554,1.54764499,0.43621531,0.97419892,0.00176289,0.09871250,0.67132969,0.00000000
-4.14507254,1.51861521,0.42841973,0.96360713,0.00161499,0.09422657,0.65560422,0.00000000
-4.13906953,1.48735920,0.41970242,0.95118588,0.00147524,0.08965870,0.63891536,0.00000000
-4.13306653,1.45396556,0.41009029,0.93693869,0.00134446,0.08505957,0.62130869,0.00000000
-4.12706353,1.41858083,0.39963523,0.92091540,0.00122334,0.08048116,0.60285296,0.00000000
-4.12106053,1.38141997,0.38841696,0.90321800,0.00111244,0.07597633,0.58364523,0.00000000
-4.11505753,1.34277414,0.37654484,0.88400451,0.00101224,0.07159843,0.56381492,0.00000000
-4.10905453,1.30301489,0.36415827,0.86349045,0.00092304,0.06740091,0.54352627,0.00000000
-4.10305153,1.26259431,0.35142586,0.84194774,0.00084505,0.06343682,0.52297916,0.00000000
-4.09704852,1.22204103,0.33854312,0.81970072,0.00077837,0.05975834,0.50240808,0.00000000
-4.09104552,1.18195171,0.32572894,0.79711955,0.00072299,0.05641625,0.48207920,0.00000000
-4.08504252,1.14297858,0.31322086,0.77461089,0.00067878,0.05345930,0.46228568,0.00000000
-4.07903952,1.10581310,0.30126945,0.75260640,0.00064556,0.05093357,0.44334142,0.00000000
-4.07303652,1.07116668,0.29013183,0.73154935,0.00062305,0.04888176,0.42557339,0.00000000
-4.06703352,1.03974905,0.28006494,0.71187997,0.00061090,0.04734249,0.40931292,0.00000000
-4.06103052,1.01224537,0.27131842,0.69402013,0.00060871,0.04634945,0.39488644,0.00000000
-4.05502751,0.98929290,0.26412774,0.67835807,0.00061600,0.04593074,0.38260577,0.00000000
-4.04902451,0.97145848,0.25870765,0.66523389,0.00063227,0.04610797,0.37275870,0.00000000
-4.04302151,0.95921761,0.25524624,0.65492641,0.00065694,0.04689562,0.36559995,0.00000000
-4.03701851,0.95293629,0.25389982,0.64764213,0.00068941,0.04830028,0.36134304,0.00000000
-4.03101551,0.95285621,0.25478870,0.64350669,0.00072904,0.05032009,0.36015331,0.00000000
-4.02501251,0.95908406,0.25799415,0.64255944,0.00077515,0.05294415,0.36214234,0.00000000
-4.01900950,0.97158549,0.26355636,0.64475116,0.00082706,0.05615218,0.36736400,0.00000000
-4.01300650,0.99018389,0.27147365,0.64994536,0.00088405,0.05991430,0.37581212,0.00000000
-4.00700350,1.01456408,0.28170269,0.65792288,0.00094539,0.06419091,0.38742012,0.00000000
-4.00100050,1.04428090,0.29415990,0.66838975,0.00101039,0.06893288,0.40206220,0.00000000
-3.99499750,1.07877218,0.30872363,0.68098805,0.00107832,0.07408195,0.41955639,0.00000000
-3.98899450,1.11737577,0.32523732,0.69530914,0.00114852,0.07957128,0.43966912,0.00000000
-3.98299150,1.15934980,0.34351329,0.71090895,0.00122031,0.08532633,0.46212119,0.00000000
-3.97698849,1.20389549,0.36333702,0.72732446,0.00129310,0.09126602,0.48659495,0.00000000
-3.97098549,1.25018171,0.38447197,0.74409088,0.00136632,0.09730400,0.51274248,0.00000000
-3.96498249,1.29737013,0.40666454,0.76075875,0.00143945,0.10335028,0.54019435,0.00000000
-3.95897949,1.34464030,0.42964920,0.77691019,0.00151204,0.10931298,0.56856889,0.00000000
-3.95297649,1.39121357,0.45315363,0.79217385,0.00158369,0.11510022,0.59748152,0.00000000
-3.94697349,1.43637507,0.47690373,0.80623779,0.00165405,0.12062217,0.62655394,0.00000000
-3.94097049,1.47949301,0.50062848,0.81885986,0.00172283,0.12579310,0.65542285,0.00000000
-3.93496748,1.52003461,0.52406445,0.82987525,0.00178980,0.13053341,0.68374798,0.00000000
-3.92896448,1.55757818,0.54696007,0.83920093,0.00185475,0.13477157,0.71121922,0.00000000
-3.92296148,1.59182108,0.56907944,0.84683674,0.00191754,0.13844591,0.73756265,0.00000000
-3.91695848,1.62258326,0.59020574,0.85286335,0.00197803,0.14150612,0.76254522,0.00000000
-3.91095548,1.64980647,0.61014427,0.85743699,0.00203612,0.14391454,0.78597822,0.00000000
-3.90495248,1.67354923,0.62872488,0.86078136,0.00209173,0.14564705,0.80771918,0.00000000
-3.89894947,1.69397797,0.64580405,0.86317701,0.00214478,0.14669354,0.82767243,0.00000000
-3.89294647,1.71135464,0.66126640,0.86494862,0.00219523,0.14705802,0.84578832,0.00000000
-3.88694347,1.72602149,0.67502572,0.86645075,0.00224304,0.14675832,0.86206105,0.00000000
-3.88094047,1.73838353,0.68702549,0.86805252,0.00228816,0.14582531,0.87652549,0.00000000
-3.87493747,1.74888965,0.69723880,0.87012198,0.00233059,0.14430181,0.88925291,0.00000000
-3.86893447,1.75801277,0.70566791,0.87301057,0.00237032,0.14224113,0.90034603,0.00000000
-3.86293147,1.76623016,0.71234310,0.87703845,0.00240737,0.13970538,0.90993347,0.00000000
-3.85692846,1.77400446,0.71732111,0.88248103,0.00244177,0.13676355,0.91816391,0.00000000
-3.85092546,1.78176612,0.72068311,0.88955744,0.00247361,0.13348945,0.92520007,0.00000000
-3.84492246,1.78989785,0.72253211,0.89842113,0.00250295,0.12995969,0.93121292,0.00000000
-3.83891946,1.79872171,0.72299001,0.90915311,0.00252991,0.12625167,0.93637609,0.00000000
-3.83291646,1.80848896,0.72219427,0.92175792,0.00255464,0.12244165,0.94086070,0.00000000
-3.82691346,1.81937322,0.72029425,0.93616248,0.00257729,0.11860307,0.94483084,0.00000000
-3.82091046,1.83146679,0.71744730,0.95221797,0.00259803,0.11480507,0.94843960,0.00000000
-3.81490745,1.84478020,0.71381479,0.96970432,0.00261704,0.11111130,0.95182579,0.00000000
-3.80890445,1.85924480,0.70955789,0.98833746,0.00263448,0.10757897,0.95511136,0.00000000
-3.80290145,1.87471808,0.70483362,1.00777863,0.00265053,0.10425825,0.95839935,0.00000000
-3.79689845,1.89099130,0.69979082,1.02764563,0.00266533,0.10119186,0.96177252,0.00000000
-3.79089545,1.90779901,0.69456651,1.04752538,0.00267900,0.09841499,0.96529238,0.00000000
-3.78489245,1.92482977,0.68928249,1.06698721,0.00269162,0.09595531,0.96899870,0.00000000
-3.77888944,1.94173778,0.68404239,1.08559651,0.00270324,0.09383323,0.97290932,0.00000000
-3.77288644,1.95815462,0.67892926,1.10292800,0.00271385,0.09206219,0.97702030,0.00000000
-3.76688344,1.97370080,0.67400372,1.11857817,0.00272342,0.09064909,0.98130621,0.00000000
-3.76088044,1.98799658,0.66930280,1.13217649,0.00273187,0.08959467,0.98572084,0.00000000
-3.75487744,2.00067186,0.66483944,1.14339490,0.00273907,0.08889392,0.99019800,0.00000000
-3.74887444,2.01137478,0.66060282,1.15195537,0.00274487,0.08853647,0.99465272,0.00000000
-3.74287144,2.01977893,0.65655940,1.15763536,0.00274911,0.08850694,0.99898278,0.00000000
-3.73686843,2.02558927,0.65265479,1.16027104,0.00275161,0.08878524,1.00307069,0.00000000
-3.73086543,2.02854670,0.64881633,1.15975843,0.00275221,0.08934689,1.00678612,0.00000000
-3.72486243,2.02843148,0.64495638,1.15605252,0.00275076,0.09016332,1.00998891,0.00000000
-3.71885943,2.02506565,0.64097626,1.14916469,0.00274715,0.09120218,1.01253263,0.00000000
-3.71285643,2.01831485,0.63677070,1.13915872,0.00274131,0.09242778,1.01426870,0.00000000
-3.70685343,2.00808948,0.63223271,1.12614565,0.00273324,0.09380148,1.01505104,0.00000000
-3.70085043,1.99434565,0.62725870,1.11027806,0.00272303,0.09528234,1.01474115,0.00000000
-3.69484742,1.97708603,0.62175367,1.09174398,0.00271082,0.09682769,1.01321340,0.00000000
-3.68884442,1.95636052,0.61563632,1.07076078,0.00269687,0.09839399,1.01036051,0.00000000
-3.68284142,1.93226704,0.60884389,1.04756938,0.00268156,0.09993765,1.00609886,0.00000000
-3.67683842,1.90495218,0.60133647,1.02242902,0.00266536,0.10141602,1.00037343,0.00000000
-3.67083542,1.87461174,0.59310073,0.99561260,0.00264886,0.10278837,0.99316224,0.00000000
-3.66483242,1.84149088,0.58415275,0.96740282,0.00263279,0.10401691,0.98447981,0.00000000
-3.65882941,1.80588377,0.57453993,0.93808899,0.00261798,0.10506784,0.97437973,0.00000000
-3.65282641,1.76813250,0.56434181,0.90796452,0.00260543,0.10591219,0.96295585,0.00000000
-3.64682341,1.72862497,0.55366978,0.87732495,0.00259624,0.10652670,0.95034218,0.00000000
-3.64082041,1.68779171,0.54266555,0.84646627,0.00259167,0.10689443,0.93671136,0.00000000
-3.63481741,1.64610136,0.53149854,0.81568353,0.00259311,0.10700528,0.92227163,0.00000000
-3.62881441,1.60405476,0.52036216,0.78526941,0.00260207,0.10685621,0.90726243,0.00000000
-3.62281141,1.56217775,0.50946911,0.75551276,0.00262021,0.10645129,0.89194874,0.00000000
-3.61680840,1.52101259,0.49904580,0.72669673,0.00264929,0.10580153,0.87661426,0.00000000
-3.61080540,1.48110840,0.48932620,0.69909672,0.00269119,0.10492443,0.86155384,0.00000000
-3.60480240,1.44301056,0.48054516,0.67297788,0.00274784,0.10384339,0.84706522,0.00000000
-3.59879940,1.40724961,0.47293157,0.64859226,0.00282125,0.10258692,0.83344056,0.00000000
-3.59279640,1.37432991,0.46670141,0.62617562,0.00291345,0.10118770,0.82095796,0.00000000
-3.58679340,1.34471838,0.46205115,0.60594411,0.00302640,0.09968154,0.80987341,0.00000000
-3.58079040,1.31883384,0.45915154,0.58809069,0.00316203,0.09810628,0.80041324,0.00000000
-3.57478739,1.29703714,0.45814198,0.57278173,0.00332210,0.09650068,0.79276772,0.00000000
-3.56878439,1.27962261,0.45912586,0.56015369,0.00350817,0.09490330,0.78708558,0.00000000
-3.56278139,1.26681102,0.46216674,0.55031015,0.00372152,0.09335142,0.78347008,0.00000000
-3.55677839,1.25874426,0.46728568,0.54331936,0.00396309,0.09188014,0.78197641,0.00000000
-3.55077539,1.25548211,0.47445978,0.53921227,0.00423338,0.09052141,0.78261072,0.00000000
-3.54477239,1.25700092,0.48362186,0.53798132,0.00453244,0.08930336,0.78533068,0.00000000
-3.53876938,1.26319450,0.49466146,0.53957998,0.00485974,0.08824963,0.79004754,0.00000000
-3.53276638,1.27387703,0.50742702,0.54392311,0.00521415,0.08737891,0.79662962,0.00000000
-3.52676338,1.28878794,0.52172923,0.55088811,0.00559393,0.08670463,0.80490704,0.00000000
-3.52076038,1.30759862,0.53734545,0.56031695,0.00599667,0.08623469,0.81467751,0.00000000
-3.51475738,1.32992070,0.55402514,0.57201903,0.00641932,0.08597147,0.82571296,0.00000000
-3.50875438,1.35531568,0.57149604,0.58577473,0.00685821,0.08591184,0.83776676,0.00000000
-3.50275138,1.38330566,0.58947103,0.60133969,0.00730908,0.08604737,0.85058120,0.00000000
-3.49674837,1.41338479,0.60765554,0.61844968,0.00776715,0.08636462,0.86389511,0.00000000
-3.49074537,1.44503117,0.62575503,0.63682590,0.00822727,0.08684555,0.87745120,0.00000000
-3.48474237,1.47771880,0.64348268,0.65618065,0.00868393,0.08746802,0.89100296,0.00000000
-3.47873937,1.51092937,0.66056676,0.67622321,0.00913150,0.08820640,0.90432084,0.00000000
-3.47273637,1.54416337,0.67675757,0.69666569,0.00956429,0.08903227,0.91719763,0.00000000
-3.46673337,1.57695036,0.69183374,0.71722877,0.00997675,0.08991512,0.92945268,0.00000000
-3.46073037,1.60885807,0.70560753,0.73764713,0.01036364,0.09082318,0.94093512,0.00000000
-3.45472736,1.63950005,0.71792911,0.75767439,0.01072015,0.09172427,0.95152567,0.00000000
-3.44872436,1.66854163,0.72868949,0.77708739,0.01104206,0.09258663,0.96113741,0.00000000
-3.44272136,1.69570408,0.73782206,0.79568972,0.01132589,0.09337974,0.96971511,0.00000000
-3.43671836,1.72076693,0.74530268,0.81331435,0.01156902,0.09407517,0.97723361,0.00000000
-3.43071536,1.74356821,0.75114818,0.82982528,0.01176976,0.09464727,0.98369500,0.00000000
-3.42471236,1.76400293,0.75541350,0.84511816,0.01192742,0.09507382,0.98912502,0.00000000
-3.41870935,1.78201966,0.75818748,0.85911996,0.01204234,0.09533656,0.99356867,0.00000000
-3.41270635,1.79761561,0.75958744,0.87178762,0.01211590,0.09542157,0.99708543,0.00000000
-3.40670335,1.81083030,0.75975292,0.88310579,0.01215045,0.09531951,0.99974417,0.00000000
-3.40070035,1.82173824,0.75883875,0.89308391,0.01214927,0.09502568,1.00161800,0.00000000
-3.39469735,1.83044090,0.75700791,0.90175252,0.01211642,0.09453996,1.00277946,0.00000000
-3.38869435,1.83705843,0.75442436,0.90915927,0.01205667,0.09386654,1.00329599,0.00000000
-3.38269135,1.84172135,0.75124631,0.91536457,0.01197527,0.09301359,1.00322620,0.00000000
-3.37668834,1.84456280,0.74762029,0.92043721,0.01187781,0.09199269,1.00261677,0.00000000
-3.37068534,1.84571148,0.74367615,0.92445007,0.01177004,0.09081832,1.00150043,0.00000000
-3.36468234,1.84528565,0.73952337,0.92747611,0.01165768,0.08950718,0.99989479,0.00000000
-3.35867934,1.84338848,0.73524880,0.92958474,0.01154622,0.08807754,0.99780232,0.00000000
-3.35267634,1.84010472,0.73091588,0.93083879,0.01144074,0.08654857,0.99521122,0.00000000
-3.34667334,1.83549896,0.72656529,0.93129199,0.01134579,0.08493974,0.99209726,0.00000000
-3.34067034,1.82961531,0.72221706,0.93098724,0.01126525,0.08327023,0.98842639,0.00000000
-3.33466733,1.82247850,0.71787384,0.92995548,0.01120220,0.08155849,0.98415798,0.00000000
-3.32866433,1.81409626,0.71352505,0.92821532,0.01115890,0.07982185,0.97924847,0.00000000
-3.32266133,1.80446269,0.70915172,0.92577332,0.01113671,0.07807624,0.97365523,0.00000000
-3.31665833,1.79356247,0.70473160,0.92262491,0.01113611,0.07633606,0.96734049,0.00000000
-3.31065533,1.78137558,0.70024413,0.91875584,0.01115676,0.07461407,0.96027492,0.00000000
-3.30465233,1.76788222,0.69567503,0.91414424,0.01119749,0.07292140,0.95244090,0.00000000
-3.29864932,1.75306781,0.69102011,0.90876289,0.01125647,0.07126771,0.94383512,0.00000000
-3.29264632,1.73692760,0.68628815,0.90258205,0.01133124,0.06966123,0.93447051,0.00000000
-3.28664332,1.71947085,0.68150253,0.89557228,0.01141887,0.06810899,0.92437735,0.00000000
-3.28064032,1.70072430,0.67670157,0.88770754,0.01151607,0.06661697,0.91360347,0.00000000
-3.27463732,1.68073490,0.67193772,0.87896819,0.01161931,0.06519027,0.90221370,0.00000000
-3.26863432,1.65957163,0.66727536,0.86934396,0.01172494,0.06383331,0.89028853,0.00000000
-3.26263132,1.63732646,0.66278774,0.85883667,0.01182931,0.06254990,0.87792208,0.00000000
-3.25662831,1.61411450,0.65855306,0.84746264,0.01192884,0.06134337,0.86521962,0.00000000
-3.25062531,1.59007331,0.65465006,0.83525472,0.01202013,0.06021662,0.85229475,0.00000000
-3.24462231,1.56536161,0.65115348,0.82226384,0.01210002,0.05917219,0.83926647,0.00000000
-3.23861931,1.54015752,0.64812972,0.80855992,0.01216564,0.05821226,0.82625633,0.00000000
-3.23261631,1.51465630,0.64563296,0.79423231,0.01221447,0.05733864,0.81338583,0.00000000
-3.22661331,1.48906799,0.64370215,0.77938947,0.01224433,0.05655284,0.80077425,0.00000000
-3.22061031,1.46361494,0.64235895,0.76415802,0.01225346,0.05585603,0.78853712,0.00000000
-3.21460730,1.43852927,0.64160693,0.74868124,0.01224050,0.05524916,0.77678516,0.00000000
-3.20860430,1.41405059,0.64143200,0.73311687,0.01220453,0.05473301,0.76562404,0.00000000
-3.20260130,1.39042371,0.64180399,0.71763443,0.01214511,0.05430831,0.75515465,0.00000000
-3.19659830,1.36789655,0.64267948,0.70241208,0.01206226,0.05397592,0.74547393,0.00000000
-3.19059530,1.34671809,0.64400541,0.68763307,0.01195653,0.05373700,0.73667607,0.00000000
-3.18459230,1.32713637,0.64572339,0.67348201,0.01182901,0.05359322,0.72885390,0.00000000
-3.17858929,1.30939626,0.64777440,0.66014089,0.01168134,0.05354700,0.72210020,0.00000000
-3.17258629,1.29373708,0.65010340,0.64778510,0.01151577,0.05360170,0.71650886,0.00000000
-3.16658329,1.28038974,0.65266363,0.63657954,0.01133513,0.05376181,0.71217538,0.00000000
-3.16058029,1.26957338,0.65542027,0.62667477,0.01114285,0.05403306,0.70919683,0.00000000
-3.15457729,1.26149142,0.65835309,0.61820352,0.01094296,0.05442246,0.70767085,0.00000000
-3.14857429,1.25632685,0.66145803,0.61127746,0.01074001,0.05493829,0.70769371,0.00000000
-3.14257129,1.25423696,0.66474739,0.60598429,0.01053901,0.05558993,0.70935733,0.00000000
-3.13656828,1.25534735,0.66824874,0.60238534,0.01034537,0.05638754,0.71274533,0.00000000
-3.13056528,1.25974557,0.67200241,0.60051357,0.01016476,0.05734171,0.71792824,0.00000000
-3.12456228,1.26747435,0.67605790,0.60037209,0.01000295,0.05846288,0.72495789,0.00000000
-3.11855928,1.27852503,0.68046918,0.60193321,0.00986568,0.05976071,0.73386152,0.00000000
-3.11255628,1.29283116,0.68528932,0.60513800,0.00975844,0.06124334,0.74463563,0.00000000
-3.10655328,1.31026289,0.69056461,0.60989648,0.00968630,0.06291654,0.75724013,0.00000000
-3.10055028,1.33062253,0.69632869,0.61608837,0.00965368,0.06478294,0.77159310,0.00000000
-3.09454727,1.35364151,0.70259688,0.62356448,0.00966419,0.06684113,0.78756646,0.00000000
-3.08854427,1.37897945,0.70936115,0.63214881,0.00972044,0.06908494,0.80498311,0.00000000
-3.08254127,1.40622531,0.71658603,0.64164127,0.00982384,0.07150275,0.82361564,0.00000000
-3.07653827,1.43490130,0.72420580,0.65182116,0.00997456,0.07407702,0.84318709,0.00000000
-3.07053527,1.46446936,0.73212306,0.66245134,0.01017138,0.07678401,0.86337374,0.00000000
-3.06453227,1.49434064,0.74020898,0.67328311,0.01041166,0.07959368,0.88381023,0.00000000
-3.05852926,1.52388769,0.74830523,0.68406176,0.01069142,0.08247001,0.90409680,0.00000000
-3.05252626,1.55245926,0.75622757,0.69453273,0.01100537,0.08537145,0.92380872,0.00000000
-3.04652326,1.57939742,0.76377120,0.70444818,0.01134702,0.08825181,0.94250753,0.00000000
-3.04052026,1.60405644,0.77071741,0.71357402,0.01170897,0.09106132,0.95975381,0.00000000
-3.03451726,1.62582291,0.77684157,0.72169696,0.01208305,0.09374804,0.97512107,0.00000000
-3.02851426,1.64413633,0.78192199,0.72863154,0.01246065,0.09625939,0.98821023,0.00000000
-3.02251126,1.65850929,0.78574939,0.73422683,0.01283305,0.09854393,0.99866401,0.00000000
-3.01650825,1.66854658,0.78813643,0.73837243,0.01319174,0.10055311,1.00618087,0.00000000
-3.01050525,1.67396215,0.78892710,0.74100362,0.01352877,0.10224311,1.01052754,0.00000000
-3.00450225,1.67459317,0.78800523,0.74210523,0.01383707,0.10357652,1.01154989,0.00000000
-2.99849925,1.67041044,0.78530202,0.74171411,0.01411078,0.10452388,1.00918133,0.00000000
-2.99249625,1.66152445,0.78080195,0.73991984,0.01434549,0.10506500,1.00344847,0.00000000
-2.98649325,1.64818670,0.77454686,0.73686359,0.01453849,0.10518985,0.99447354,0.00000000
-2.98049025,1.63078588,0.76663791,0.73273511,0.01468887,0.10489924,0.98247351,0.00000000
-2.97448724,1.60983902,0.75723526,0.72776766,0.01479761,0.10420493,0.96775571,0.00000000
-2.96848424,1.58597754,0.74655544,0.72223114,0.01486756,0.10312944,0.95071009,0.00000000
-2.96248124,1.55992886,0.73486631,0.71642356,0.01490336,0.10170534,0.93179836,0.00000000
-2.95647824,1.53249407,0.72247997,0.71066109,0.01491121,0.09997425,0.91154034,0.00000000
-2.95047524,1.50452237,0.70974370,0.70526699,0.01489864,0.09798544,0.89049807,0.00000000
-2.94447224,1.47688351,0.69702933,0.70056000,0.01487417,0.09579414,0.86925823,0.00000000
-2.93846923,1.45043904,0.68472142,0.69684248,0.01484694,0.09345971,0.84841364,0.00000000
-2.93246623,1.42601365,0.67320483,0.69438885,0.01482627,0.09104365,0.82854437,0.00000000
-2.92646323,1.40436766,0.66285200,0.69343483,0.01482122,0.08860761,0.81019946,0.00000000
-2.92046023,1.38617177,0.65401055,0.69416785,0.01484018,0.08621145,0.79387967,0.00000000
-2.91445723,1.37198499,0.64699169,0.69671909,0.01489043,0.08391142,0.78002199,0.00000000
-2.90845423,1.36223662,0.64205976,0.70115759,0.01497776,0.08175860,0.76898660,0.00000000
-2.90245123,1.35721284,0.63942347,0.70748637,0.01510616,0.07979755,0.76104646,0.00000000
-2.89644822,1.35704838,0.63922887,0.71564112,0.01527758,0.07806529,0.75638004,0.00000000
-2.89044522,1.36172350,0.64155448,0.72549123,0.01549179,0.07659057,0.75506725,0.00000000
-2.88444222,1.37106622,0.64640859,0.73684319,0.01574628,0.07539347,0.75708869,0.00000000
-2.87843922,1.38475957,0.65372880,0.74944632,0.01603632,0.07448532,0.76232812,0.00000000
-2.87243622,1.40235357,0.66338365,0.76300052,0.01635510,0.07386887,0.77057790,0.00000000
-2.86643322,1.42328126,0.67517631,0.77716577,0.01669390,0.07353874,0.78154712,0.00000000
-2.86043022,1.44687808,0.68885011,0.79157294,0.01704248,0.07348202,0.79487207,0.00000000
-2.85442721,1.47240396,0.70409559,0.80583570,0.01738936,0.07367908,0.81012855,0.00000000
-2.84842421,1.49906713,0.72055897,0.81956289,0.01772231,0.07410443,0.82684559,0.00000000
-2.84242121,1.52604883,0.73785151,0.83237095,0.01802874,0.07472771,0.84451996,0.00000000
-2.83641821,1.55252807,0.75555969,0.84389613,0.01829623,0.07551463,0.86263114,0.00000000
-2.83041521,1.57770572,0.77325587,0.85380573,0.01851293,0.07642799,0.88065613,0.00000000
-2.82441221,1.60082698,0.79050899,0.86180830,0.01866804,0.07742864,0.89808374,0.00000000
-2.81840920,1.62120179,0.80689534,0.86766230,0.01875216,0.07847636,0.91442793,0.00000000
-2.81240620,1.63822252,0.82200893,0.87118285,0.01875763,0.07953080,0.92923987,0.00000000
-2.80640320,1.65137848,0.83547138,0.87224658,0.01867877,0.08055225,0.94211847,0.00000000
-2.80040020,1.66026703,0.84694108,0.87079421,0.01851208,0.08150248,0.95271919,0.00000000
-2.79439720,1.66460105,0.85612142,0.86683091,0.01825630,0.08234544,0.96076097,0.00000000
-2.78839420,1.66421274,0.86276804,0.86042452,0.01791242,0.08304801,0.96603115,0.00000000
-2.78239120,1.65905373,0.86669482,0.85170155,0.01748362,0.08358064,0.96838852,0.00000000
-2.77638819,1.64919189,0.86777848,0.84084139,0.01697508,0.08391799,0.96776439,0.00000000
-2.77038519,1.63480483,0.86596186,0.82806874,0.01639378,0.08403954,0.96416186,0.00000000
-2.76438219,1.61617071,0.86125545,0.81364486,0.01574821,0.08393012,0.95765330,0.00000000
-2.75837919,1.59365671,0.85373740,0.79785775,0.01504806,0.08358037,0.94837640,0.00000000
-2.75237619,1.56770556,0.84355179,0.78101191,0.01430390,0.08298711,0.93652870,0.00000000
-2.74637319,1.53882085,0.83090515,0.76341792,0.01352681,0.08215363,0.92236104,0.00000000
-2.74037019,1.50755148,0.81606138,0.74538247,0.01272803,0.08108986,0.90617001,0.00000000
-2.73436718,1.47447590,0.79933497,0.72719906,0.01191866,0.07981230,0.88828962,0.00000000
-2.72836418,1.44018661,0.78108283,0.70913980,0.01110935,0.07834391,0.86908247,0.00000000
-2.72236118,1.40527537,0.76169481,0.69144880,0.01031004,0.07671373,0.84893054,0.00000000
-2.71635818,1.37031954,0.74158318,0.67433703,0.00952976,0.07495634,0.82822596,0.00000000
-2.71035518,1.33586992,0.72117140,0.65797913,0.00877648,0.07311119,0.80736184,0.00000000
-2.70435218,1.30244028,0.70088244,0.64251207,0.00805699,0.07122165,0.78672333,0.00000000
-2.69834917,1.27049879,0.68112710,0.62803562,0.00737686,0.06933400,0.76667929,0.00000000
-2.69234617,1.24046143,0.66229264,0.61461452,0.00674040,0.06749623,0.74757450,0.00000000
-2.68634317,1.21268736,0.64473219,0.60228218,0.00615075,0.06575676,0.72972272,0.00000000
-2.68034017,1.18747620,0.62875515,0.59104550,0.00560993,0.06416305,0.71340069,0.00000000
-2.67433717,1.16506702,0.61461908,0.58089065,0.00511894,0.06276029,0.69884311,0.00000000
-2.66833417,1.14563886,0.60252329,0.57178920,0.00467790,0.06158995,0.68623876,0.00000000
-2.66233117,1.12931260,0.59260423,0.56370443,0.00428617,0.06068851,0.67572780,0.00000000
-2.65632816,1.11615381,0.58493307,0.55659729,0.00394256,0.06008622,0.66740020,0.00000000
-2.65032516,1.10617628,0.57951525,0.55043176,0.00364539,0.05980605,0.66129542,0.00000000
-2.64432216,1.09934616,0.57629218,0.54517922,0.00339271,0.05986278,0.65740308,0.00000000
-2.63831916,1.09558620,0.57514484,0.54082168,0.00318239,0.06026229,0.65566487,0.00000000
-2.63231616,1.09478012,0.57589920,0.53735371,0.00301223,0.06100115,0.65597732,0.00000000
-2.62631316,1.09677670,0.57833316,0.53478290,0.00288004,0.06206637,0.65819545,0.00000000
-2.62031016,1.10139381,0.58218464,0.53312905,0.00278376,0.06343550,0.66213722,0.00000000
-2.61430715,1.10842190,0.58716069,0.53242199,0.00272143,0.06507699,0.66758854,0.00000000
-2.60830415,1.11762732,0.59294699,0.53269836,0.00269126,0.06695078,0.67430878,0.00000000
-2.60230115,1.12875530,0.59921766,0.53399753,0.00269163,0.06900920,0.68203661,0.00000000
