energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.70535268,4.62423473,-4.62423480,0.00976245,-0.00976245,0.05098815,-0.05098815,0.33999073,-0.33999073,2.83135036,-2.83135044,0.53652402,-0.53652404,1.33877813,-1.33877813,0.37769371,-0.37769370,0.00000000,-0.00000000
-0.69934967,4.51836543,-4.51836550,0.00954290,-0.00954290,0.05075068,-0.05075068,0.33515258,-0.33515259,2.74449418,-2.74449425,0.54072750,-0.54072751,1.32382448,-1.32382448,0.36973964,-0.36973963,0.00000000,-0.00000000
-0.69334667,4.41811987,-4.41811995,0.00937892,-0.00937892,0.05055772,-0.05055773,0.33094816,-0.33094817,2.66083707,-2.66083715,0.54519830,-0.54519832,1.31069607,-1.31069608,0.36239937,-0.36239936,0.00000000,-0.00000000
-0.68734367,4.32507478,-4.32507486,0.00927103,-0.00927103,0.05041639,-0.05041640,0.32744657,-0.32744657,2.58155576,-2.58155583,0.54987723,-0.54987724,1.29973742,-1.29973743,0.35578653,-0.35578652,0.00000000,-0.00000000
-0.68134067,4.24040717,-4.24040725,0.00921842,-0.00921842,0.05033017,-0.05033017,0.32468706,-0.32468706,2.50757441,-2.50757448,0.55467117,-0.55467119,1.29118373,-1.29118375,0.34997959,-0.34997958,0.00000000,-0.00000000
-0.67533767,4.16488547,-4.16488557,0.00921909,-0.00921909,0.05029889,-0.05029889,0.32267947,-0.32267948,2.43955260,-2.43955267,0.55945631,-0.55945632,1.28516282,-1.28516284,0.34502186,-0.34502185,0.00000000,-0.00000000
-0.66933467,4.09887963,-4.09887972,0.00926999,-0.00926999,0.05031892,-0.05031892,0.32140606,-0.32140607,2.37788468,-2.37788474,0.56408284,-0.56408285,1.28170271,-1.28170275,0.34092311,-0.34092310,0.00000000,-0.00000000
-0.66333167,4.04238879,-4.04238889,0.00936732,-0.00936732,0.05038350,-0.05038351,0.32082448,-0.32082449,2.32271000,-2.32271006,0.56838115,-0.56838117,1.28074452,-1.28074456,0.33766261,-0.33766260,0.00000000,-0.00000000
-0.65732866,3.99508473,-3.99508484,0.00950672,-0.00950672,0.05048326,-0.05048326,0.32087192,-0.32087193,2.27393315,-2.27393320,0.57216916,-0.57216917,1.28215957,-1.28215961,0.33519348,-0.33519348,0.00000000,-0.00000000
-0.65132566,3.95636792,-3.95636804,0.00968358,-0.00968358,0.05060677,-0.05060678,0.32146996,-0.32146997,2.23125262,-2.23125267,0.57526041,-0.57526042,1.28576981,-1.28576987,0.33344807,-0.33344806,0.00000000,-0.00000000
-0.64532266,3.92543300,-3.92543312,0.00989328,-0.00989328,0.05074136,-0.05074136,0.32253000,-0.32253001,2.19419624,-2.19419629,0.57747277,-0.57747278,1.29137020,-1.29137027,0.33234396,-0.33234396,0.00000000,-0.00000000
-0.63931966,3.90133966,-3.90133979,0.01013141,-0.01013141,0.05087376,-0.05087376,0.32395887,-0.32395888,2.16216131,-2.16216136,0.57863707,-0.57863708,1.29875161,-1.29875168,0.33179047,-0.33179047,0.00000000,-0.00000000
-0.63331666,3.88308515,-3.88308530,0.01039402,-0.01039402,0.05099093,-0.05099093,0.32566435,-0.32566436,2.13445730,-2.13445735,0.57860547,-0.57860547,1.30772288,-1.30772296,0.33169507,-0.33169507,0.00000000,-0.00000000
-0.62731366,3.86967429,-3.86967444,0.01067777,-0.01067777,0.05108075,-0.05108075,0.32756021,-0.32756022,2.11034898,-2.11034904,0.57725908,-0.57725909,1.31813072,-1.31813081,0.33196958,-0.33196959,0.00000000,-0.00000000
-0.62131066,3.86018334,-3.86018351,0.01098005,-0.01098005,0.05113263,-0.05113263,0.32957067,-0.32957068,2.08909787,-2.08909793,0.57451450,-0.57451450,1.32987602,-1.32987613,0.33253569,-0.33253570,0.00000000,-0.00000000
-0.61530765,3.85381464,-3.85381482,0.01129903,-0.01129903,0.05113807,-0.05113807,0.33163381,-0.33163383,2.07000006,-2.07000012,0.57032888,-0.57032888,1.34292577,-1.34292588,0.33332963,-0.33332963,0.00000000,-0.00000000
-0.60930465,3.84993911,-3.84993931,0.01163371,-0.01163371,0.05109098,-0.05109098,0.33370399,-0.33370401,2.05241891,-2.05241896,0.56470340,-0.56470340,1.35731961,-1.35731974,0.33430569,-0.33430570,0.00000000,-0.00000000
-0.60330165,3.84812498,-3.84812520,0.01198381,-0.01198381,0.05098795,-0.05098796,0.33575299,-0.33575301,2.03581120,-2.03581126,0.55768485,-0.55768484,1.37317076,-1.37317090,0.33543854,-0.33543855,0.00000000,-0.00000000
-0.59729865,3.84815160,-3.84815183,0.01234969,-0.01234969,0.05082828,-0.05082829,0.33776994,-0.33776996,2.01974598,-2.01974605,0.54936534,-0.54936533,1.39066101,-1.39066116,0.33672410,-0.33672412,0.00000000,-0.00000000
-0.59129565,3.85000801,-3.85000826,0.01273218,-0.01273219,0.05061388,-0.05061388,0.33976004,-0.33976006,2.00391551,-2.00391558,0.53988007,-0.53988007,1.41003015,-1.41003032,0.33817916,-0.33817917,0.00000000,-0.00000000
-0.58529265,3.85387716,-3.85387744,0.01313237,-0.01313237,0.05034900,-0.05034900,0.34174221,-0.34174223,1.98813831,-1.98813838,0.52940337,-0.52940336,1.43156042,-1.43156060,0.33983956,-0.33983959,0.00000000,-0.00000000
-0.57928964,3.86010696,-3.86010727,0.01355136,-0.01355136,0.05003990,-0.05003991,0.34374580,-0.34374583,1.97235467,-1.97235476,0.51814300,-0.51814300,1.45555669,-1.45555688,0.34175735,-0.34175738,0.00000000,-0.00000000
-0.57328664,3.86917043,-3.86917076,0.01399006,-0.01399006,0.04969435,-0.04969436,0.34580666,-0.34580670,1.95661532,-1.95661542,0.50633325,-0.50633325,1.48232372,-1.48232393,0.34399677,-0.34399679,0.00000000,-0.00000000
-0.56728364,3.88161752,-3.88161787,0.01444887,-0.01444887,0.04932109,-0.04932110,0.34796271,-0.34796274,1.94106419,-1.94106429,0.49422688,-0.49422687,1.51214166,-1.51214189,0.34662955,-0.34662958,0.00000000,-0.00000000
-0.56128064,3.89802171,-3.89802209,0.01492752,-0.01492752,0.04892929,-0.04892929,0.35024944,-0.35024947,1.92591668,-1.92591679,0.48208644,-0.48208643,1.54524128,-1.54524152,0.34972972,-0.34972975,0.00000000,-0.00000000
-0.55527764,3.91892467,-3.91892507,0.01542483,-0.01542483,0.04852798,-0.04852799,0.35269559,-0.35269563,1.91143481,-1.91143493,0.47017531,-0.47017531,1.58178035,-1.58178060,0.35336807,-0.35336810,0.00000000,-0.00000000
-0.54927464,3.94478217,-3.94478259,0.01593857,-0.01593857,0.04812561,-0.04812562,0.35531922,-0.35531927,1.89790068,-1.89790081,0.45874882,-0.45874882,1.62182263,-1.62182289,0.35760674,-0.35760677,0.00000000,-0.00000000
-0.54327164,3.97591453,-3.97591496,0.01646536,-0.01646536,0.04772956,-0.04772956,0.35812455,-0.35812459,1.88558996,-1.88559010,0.44804584,-0.44804584,1.66532071,-1.66532097,0.36249410,-0.36249413,0.00000000,-0.00000000
-0.53726863,4.01246428,-4.01246472,0.01700069,-0.01700069,0.04734585,-0.04734585,0.36109962,-0.36109966,1.87474671,-1.87474685,0.43828119,-0.43828120,1.71210373,-1.71210400,0.36806018,-0.36806022,0.00000000,-0.00000000
-0.53126563,4.05436362,-4.05436407,0.01753891,-0.01753891,0.04697896,-0.04697896,0.36421516,-0.36421520,1.86556094,-1.86556109,0.42963922,-0.42963922,1.76187095,-1.76187122,0.37431296,-0.37431300,0.00000000,-0.00000000
-0.52526263,4.10131323,-4.10131368,0.01807342,-0.01807342,0.04663176,-0.04663176,0.36742453,-0.36742457,1.85815008,-1.85815024,0.42226866,-0.42226867,1.81419140,-1.81419167,0.38123556,-0.38123560,0.00000000,-0.00000000
-0.51925963,4.15277382,-4.15277427,0.01859686,-0.01859686,0.04630557,-0.04630557,0.37066492,-0.37066496,1.85254507,-1.85254523,0.41627908,-0.41627909,1.86851014,-1.86851040,0.38878460,-0.38878464,0.00000000,-0.00000000
-0.51325663,4.20797071,-4.20797114,0.01910137,-0.01910137,0.04600037,-0.04600037,0.37385966,-0.37385970,1.84868189,-1.84868205,0.41173893,-0.41173894,1.92416062,-1.92416087,0.39688974,-0.39688977,0.00000000,-0.00000000
-0.50725363,4.26591126,-4.26591168,0.01957893,-0.01957893,0.04571511,-0.04571511,0.37692168,-0.37692172,1.84639863,-1.84639878,0.40867524,-0.40867526,1.98038295,-1.98038319,0.40545442,-0.40545445,0.00000000,-0.00000000
-0.50125063,4.32541435,-4.32541475,0.02002177,-0.02002177,0.04544812,-0.04544813,0.37975773,-0.37975776,1.84543824,-1.84543839,0.40707492,-0.40707494,2.03634716,-2.03634739,0.41435787,-0.41435789,0.00000000,-0.00000000
-0.49524762,4.38515019,-4.38515056,0.02042268,-0.02042268,0.04519759,-0.04519759,0.38227338,-0.38227341,1.84545658,-1.84545673,0.40688752,-0.40688753,2.09118040,-2.09118061,0.42345816,-0.42345818,0.00000000,-0.00000000
-0.48924462,4.44368865,-4.44368899,0.02077548,-0.02077548,0.04496205,-0.04496205,0.38437841,-0.38437844,1.84603527,-1.84603541,0.40802927,-0.40802928,2.14399697,-2.14399715,0.43259636,-0.43259637,0.00000000,-0.00000000
-0.48324162,4.49955362,-4.49955392,0.02107536,-0.02107536,0.04474092,-0.04474092,0.38599229,-0.38599232,1.84669846,-1.84669859,0.41038823,-0.41038825,2.19392973,-2.19392989,0.44160144,-0.44160145,0.00000000,-0.00000000
-0.47723862,4.55128075,-4.55128101,0.02131923,-0.02131923,0.04453501,-0.04453502,0.38704958,-0.38704960,1.84693282,-1.84693294,0.41383018,-0.41383020,2.24016154,-2.24016167,0.45029594,-0.45029595,0.00000000,-0.00000000
-0.47123562,4.59747588,-4.59747610,0.02150598,-0.02150598,0.04434693,-0.04434694,0.38750484,-0.38750485,1.84620939,-1.84620950,0.41820497,-0.41820498,2.28195528,-2.28195539,0.45850198,-0.45850198,0.00000000,-0.00000000
-0.46523262,4.63687136,-4.63687154,0.02163672,-0.02163671,0.04418147,-0.04418147,0.38733687,-0.38733688,1.84400641,-1.84400650,0.42335312,-0.42335313,2.31868120,-2.31868129,0.46604752,-0.46604752,0.00000000,-0.00000000
-0.45922961,4.66837775,-4.66837789,0.02171487,-0.02171487,0.04404582,-0.04404582,0.38655207,-0.38655208,1.83983192,-1.83983199,0.42911229,-0.42911230,2.34984032,-2.34984038,0.47277259,-0.47277259,0.00000000,-0.00000000
-0.45322661,4.69112865,-4.69112874,0.02174622,-0.02174622,0.04394978,-0.04394978,0.38518664,-0.38518664,1.83324513,-1.83324519,0.43532330,-0.43532331,2.37508300,-2.37508304,0.47853520,-0.47853519,0.00000000,-0.00000000
-0.44722361,4.70451673,-4.70451679,0.02173888,-0.02173888,0.04390569,-0.04390569,0.38330757,-0.38330757,1.82387566,-1.82387570,0.44183562,-0.44183564,2.39422189,-2.39422191,0.48321677,-0.48321675,0.00000000,-0.00000000
-0.44122061,4.70821964,-4.70821966,0.02170310,-0.02170310,0.04392838,-0.04392838,0.38101239,-0.38101238,1.81143969,-1.81143972,0.44851193,-0.44851194,2.40723878,-2.40723878,0.48672679,-0.48672677,0.00000000,-0.00000000
-0.43521761,4.70221480,-4.70221479,0.02165111,-0.02165111,0.04403486,-0.04403486,0.37842749,-0.37842748,1.79575275,-1.79575276,0.45523171,-0.45523172,2.41428516,-2.41428515,0.48900668,-0.48900665,0.00000000,-0.00000000
-0.42921461,4.68678284,-4.68678280,0.02159679,-0.02159679,0.04424398,-0.04424398,0.37570537,-0.37570536,1.77673840,-1.77673841,0.46189383,-0.46189384,2.41567657,-2.41567655,0.49003242,-0.49003239,0.00000000,-0.00000000
-0.42321161,4.66249970,-4.66249964,0.02155537,-0.02155537,0.04457596,-0.04457596,0.37302052,-0.37302051,1.75443285,-1.75443285,0.46841794,-0.46841794,2.41188112,-2.41188109,0.48981618,-0.48981615,0.00000000,-0.00000000
-0.41720860,4.63021821,-4.63021814,0.02154306,-0.02154306,0.04505181,-0.04505181,0.37056447,-0.37056446,1.72898536,-1.72898534,0.47474481,-0.47474481,2.40350269,-2.40350265,0.48840659,-0.48840656,0.00000000,-0.00000000
-0.41120560,4.59104006,-4.59103998,0.02157671,-0.02157670,0.04569270,-0.04569270,0.36853997,-0.36853996,1.70065467,-1.70065465,0.48083567,-0.48083567,2.39125970,-2.39125967,0.48588780,-0.48588776,0.00000000,-0.00000000
-0.40520260,4.54627972,-4.54627964,0.02167339,-0.02167339,0.04651930,-0.04651930,0.36715454,-0.36715453,1.66980181,-1.66980178,0.48667066,-0.48667066,2.37596039,-2.37596035,0.48237727,-0.48237724,0.00000000,-0.00000000
-0.39919960,4.49742187,-4.49742180,0.02185015,-0.02185015,0.04755107,-0.04755107,0.36661374,-0.36661374,1.63687962,-1.63687958,0.49224651,-0.49224651,2.35847553,-2.35847551,0.47802243,-0.47802240,0.00000000,-0.00000000
-0.39319660,4.44607428,-4.44607422,0.02212360,-0.02212359,0.04880559,-0.04880559,0.36711432,-0.36711431,1.60241962,-1.60241958,0.49757373,-0.49757373,2.33970994,-2.33970993,0.47299619,-0.47299616,0.00000000,-0.00000000
-0.38719360,4.39391793,-4.39391788,0.02250972,-0.02250971,0.05029788,-0.05029789,0.36883745,-0.36883745,1.56701675,-1.56701671,0.50267332,-0.50267332,2.32057365,-2.32057365,0.46749164,-0.46749161,0.00000000,-0.00000000
-0.38119060,4.34265626,-4.34265623,0.02302360,-0.02302359,0.05203981,-0.05203981,0.37194244,-0.37194245,1.53131264,-1.53131260,0.50757344,-0.50757344,2.30195394,-2.30195395,0.46171592,-0.46171589,0.00000000,-0.00000000
-0.37518759,4.29396532,-4.29396532,0.02367925,-0.02367925,0.05403950,-0.05403950,0.37656098,-0.37656099,1.49597782,-1.49597778,0.51230590,-0.51230590,2.28468922,-2.28468925,0.45588365,-0.45588362,0.00000000,-0.00000000
-0.36918459,4.24944628,-4.24944630,0.02448942,-0.02448942,0.05630089,-0.05630090,0.38279213,-0.38279214,1.46169363,-1.46169360,0.51690293,-0.51690293,2.26954545,-2.26954550,0.45020996,-0.45020993,0.00000000,-0.00000000
-0.36318159,4.21058159,-4.21058164,0.02546547,-0.02546547,0.05882336,-0.05882337,0.39069826,-0.39069828,1.42913413,-1.42913411,0.52139416,-0.52139416,2.25719593,-2.25719600,0.44490356,-0.44490354,0.00000000,-0.00000000
-0.35717859,4.17869590,-4.17869598,0.02661716,-0.02661716,0.06160140,-0.06160141,0.40030210,-0.40030213,1.39894853,-1.39894851,0.52580391,-0.52580391,2.24820479,-2.24820487,0.44015990,-0.44015988,0.00000000,-0.00000000
-0.35117559,4.15492238,-4.15492249,0.02795254,-0.02795254,0.06462446,-0.06462447,0.41158476,-0.41158479,1.37174433,-1.37174432,0.53014902,-0.53014902,2.24301457,-2.24301467,0.43615476,-0.43615475,0.00000000,-0.00000000
-0.34517259,4.14017496,-4.14017510,0.02947769,-0.02947769,0.06787685,-0.06787685,0.42448501,-0.42448504,1.34807170,-1.34807170,0.53443702,-0.53443703,2.24193793,-2.24193805,0.43303847,-0.43303846,0.00000000,-0.00000000
-0.33916958,4.13512670,-4.13512686,0.03119650,-0.03119650,0.07133777,-0.07133778,0.43889968,-0.43889972,1.32840905,-1.32840906,0.53866488,-0.53866489,2.24515344,-2.24515357,0.43093086,-0.43093086,0.00000000,-0.00000000
-0.33316658,4.14019424,-4.14019443,0.03311040,-0.03311040,0.07498145,-0.07498146,0.45468520,-0.45468524,1.31315021,-1.31315023,0.54281812,-0.54281812,2.25270517,-2.25270531,0.42991730,-0.42991730,0.00000000,-0.00000000
-0.32716358,4.15552841,-4.15552862,0.03521799,-0.03521799,0.07877733,-0.07877734,0.47166011,-0.47166015,1.30259323,-1.30259326,0.54687039,-0.54687039,2.26450581,-2.26450597,0.43004571,-0.43004570,0.00000000,-0.00000000
-0.32116058,4.18101042,-4.18101066,0.03751472,-0.03751472,0.08269045,-0.08269045,0.48960864,-0.48960869,1.29693104,-1.29693108,0.55078355,-0.55078355,2.28034282,-2.28034298,0.43132481,-0.43132481,0.00000000,-0.00000000
-0.31515758,4.21625369,-4.21625394,0.03999247,-0.03999247,0.08668177,-0.08668178,0.50828505,-0.50828510,1.29624415,-1.29624420,0.55450796,-0.55450795,2.29988706,-2.29988722,0.43372367,-0.43372368,0.00000000,-0.00000000
-0.30915458,4.26061076,-4.26061102,0.04263921,-0.04263921,0.09070877,-0.09070878,0.52741869,-0.52741874,1.30049556,-1.30049562,0.55798323,-0.55798323,2.32270360,-2.32270376,0.43717242,-0.43717243,0.00000000,-0.00000000
-0.30315158,4.31318519,-4.31318545,0.04543867,-0.04543867,0.09472596,-0.09472596,0.54671967,-0.54671972,1.30952804,-1.30952811,0.56113933,-0.56113932,2.34826397,-2.34826413,0.44156422,-0.44156423,0.00000000,-0.00000000
-0.29714857,4.37284811,-4.37284837,0.04837007,-0.04837008,0.09868554,-0.09868555,0.56588484,-0.56588489,1.32306408,-1.32306416,0.56389789,-0.56389788,2.37595965,-2.37595980,0.44675843,-0.44675844,0.00000000,-0.00000000
-0.29114557,4.43825933,-4.43825959,0.05140800,-0.05140801,0.10253818,-0.10253818,0.58460413,-0.58460417,1.34070856,-1.34070864,0.56617397,-0.56617396,2.40511622,-2.40511637,0.45258479,-0.45258480,0.00000000,-0.00000000
-0.28514257,4.50789278,-4.50789304,0.05452241,-0.05452241,0.10623374,-0.10623374,0.60256691,-0.60256695,1.36195452,-1.36195461,0.56787796,-0.56787795,2.43500812,-2.43500826,0.45884857,-0.45884858,0.00000000,-0.00000000
-0.27913957,4.58006626,-4.58006650,0.05767879,-0.05767880,0.10972216,-0.10972216,0.61946832,-0.61946836,1.38619195,-1.38619204,0.56891797,-0.56891795,2.46487359,-2.46487372,0.46533644,-0.46533645,0.00000000,-0.00000000
-0.27313657,4.65297520,-4.65297543,0.06083861,-0.06083861,0.11295433,-0.11295433,0.63501545,-0.63501548,1.41271977,-1.41271987,0.56920229,-0.56920227,2.49392985,-2.49392996,0.47182294,-0.47182295,0.00000000,-0.00000000
-0.26713357,4.72473031,-4.72473052,0.06395986,-0.06395986,0.11588300,-0.11588300,0.64893311,-0.64893314,1.44076094,-1.44076103,0.56864230,-0.56864228,2.52138825,-2.52138835,0.47807733,-0.47807733,0.00000000,-0.00000000
-0.26113057,4.79339863,-4.79339881,0.06699794,-0.06699795,0.11846373,-0.11846373,0.66096930,-0.66096932,1.46948039,-1.46948048,0.56715543,-0.56715540,2.54646959,-2.54646966,0.48387056,-0.48387056,0.00000000,-0.00000000
-0.25512756,4.85704751,-4.85704767,0.06990668,-0.06990668,0.12065578,-0.12065578,0.67090000,-0.67090002,1.49800565,-1.49800574,0.56466833,-0.56466831,2.56841929,-2.56841934,0.48898223,-0.48898223,0.00000000,-0.00000000
-0.24912456,4.91379070,-4.91379082,0.07263954,-0.07263954,0.12242307,-0.12242306,0.67853347,-0.67853348,1.52544953,-1.52544961,0.56112013,-0.56112010,2.58652261,-2.58652265,0.49320721,-0.49320721,0.00000000,-0.00000000
-0.24312156,4.96183559,-4.96183568,0.07515099,-0.07515099,0.12373497,-0.12373496,0.68371375,-0.68371376,1.55093427,-1.55093434,0.55646550,-0.55646547,2.60011964,-2.60011966,0.49636177,-0.49636177,0.00000000,-0.00000000
-0.23711856,4.99953041,-4.99953046,0.07739797,-0.07739797,0.12456714,-0.12456714,0.68632350,-0.68632350,1.57361645,-1.57361651,0.55067773,-0.55067770,2.60861993,-2.60861992,0.49828910,-0.49828909,0.00000000,-0.00000000
-0.23111556,5.02540989,-5.02540990,0.07934132,-0.07934132,0.12490218,-0.12490217,0.68628594,-0.68628593,1.59271173,-1.59271178,0.54375132,-0.54375128,2.61151648,-2.61151645,0.49886382,-0.49886381,0.00000000,-0.00000000
-0.22511256,5.03823798,-5.03823795,0.08094725,-0.08094725,0.12473017,-0.12473016,0.68356606,-0.68356605,1.60751851,-1.60751854,0.53570419,-0.53570415,2.60839887,-2.60839883,0.49799564,-0.49799563,0.00000000,-0.00000000
-0.21910955,5.03704580,-5.03704573,0.08218861,-0.08218861,0.12404909,-0.12404908,0.67817090,-0.67817087,1.61743953,-1.61743955,0.52657932,-0.52657928,2.59896492,-2.59896486,0.49563177,-0.49563175,0.00000000,-0.00000000
-0.21310655,5.02116329,-5.02116317,0.08304602,-0.08304602,0.12286503,-0.12286502,0.67014900,-0.67014896,1.62200051,-1.62200052,0.51644565,-0.51644560,2.58303055,-2.58303047,0.49175822,-0.49175820,0.00000000,-0.00000000
-0.20710355,4.99024305,-4.99024289,0.08350875,-0.08350875,0.12119222,-0.12119221,0.65958903,-0.65958899,1.62086491,-1.62086490,0.50539811,-0.50539806,2.56053729,-2.56053718,0.48639980,-0.48639977,0.00000000,-0.00000000
-0.20110055,4.94427492,-4.94427472,0.08357525,-0.08357525,0.11905285,-0.11905283,0.64661758,-0.64661753,1.61384415,-1.61384413,0.49355685,-0.49355681,2.53155698,-2.53155685,0.47961896,-0.47961893,0.00000000,-0.00000000
-0.19509755,4.88359042,-4.88359018,0.08325338,-0.08325338,0.11647663,-0.11647661,0.63139617,-0.63139612,1.60090278,-1.60090274,0.48106555,-0.48106550,2.49629322,-2.49629308,0.47151340,-0.47151337,0.00000000,-0.00000000
-0.18909455,4.80885626,-4.80885599,0.08256027,-0.08256027,0.11350025,-0.11350023,0.61411760,-0.61411754,1.58215818,-1.58215812,0.46808867,-0.46808862,2.45507923,-2.45507907,0.46221262,-0.46221259,0.00000000,-0.00000000
-0.18309155,4.72105697,-4.72105666,0.08152180,-0.08152179,0.11016653,-0.11016651,0.59500159,-0.59500153,1.55787488,-1.55787481,0.45480806,-0.45480801,2.40837191,-2.40837174,0.45187351,-0.45187348,0.00000000,-0.00000000
-0.17708854,4.62146674,-4.62146640,0.08017169,-0.08017169,0.10652341,-0.10652339,0.57429003,-0.57428996,1.52845358,-1.52845350,0.44141858,-0.44141853,2.35674210,-2.35674191,0.44067511,-0.44067507,0.00000000,-0.00000000
-0.17108554,4.51161156,-4.51161119,0.07855042,-0.07855042,0.10262288,-0.10262286,0.55224165,-0.55224158,1.49441546,-1.49441536,0.42812325,-0.42812320,2.30086109,-2.30086089,0.42881279,-0.42881275,0.00000000,-0.00000000
-0.16508254,4.39322293,-4.39322254,0.07670368,-0.07670367,0.09851966,-0.09851963,0.52912664,-0.52912656,1.45638227,-1.45638217,0.41512785,-0.41512780,2.24148392,-2.24148371,0.41649204,-0.41649201,0.00000000,-0.00000000
-0.15907954,4.26818492,-4.26818451,0.07468078,-0.07468077,0.09426993,-0.09426991,0.50522091,-0.50522084,1.41505344,-1.41505332,0.40263526,-0.40263521,2.17942980,-2.17942959,0.40392207,-0.40392203,0.00000000,-0.00000000
-0.15307654,4.13847683,-4.13847640,0.07253289,-0.07253289,0.08992999,-0.08992997,0.48080060,-0.48080052,1.37118085,-1.37118072,0.39083981,-0.39083977,2.11556048,-2.11556026,0.39130941,-0.39130938,0.00000000,-0.00000000
-0.14707354,4.00611382,-4.00611340,0.07031125,-0.07031125,0.08555494,-0.08555492,0.45613662,-0.45613654,1.32554274,-1.32554261,0.37992176,-0.37992172,2.05075742,-2.05075720,0.37885191,-0.37885188,0.00000000,-0.00000000
-0.14107054,3.87308815,-3.87308772,0.06806537,-0.06806537,0.08119748,-0.08119746,0.43148961,-0.43148954,1.27891780,-1.27891767,0.37004222,-0.37004218,1.98589868,-1.98589846,0.36673311,-0.36673308,0.00000000,-0.00000000
-0.13506753,3.74131334,-3.74131292,0.06584145,-0.06584144,0.07690677,-0.07690675,0.40710538,-0.40710530,1.23206058,-1.23206045,0.36133873,-0.36133870,1.92183655,-1.92183633,0.35511736,-0.35511732,0.00000000,-0.00000000
-0.12906453,3.61257392,-3.61257351,0.06368090,-0.06368089,0.07272755,-0.07272753,0.38321088,-0.38321080,1.18567920,-1.18567907,0.35392160,-0.35392157,1.85937689,-1.85937668,0.34414576,-0.34414573,0.00000000,-0.00000000
-0.12306153,3.48848256,-3.48848215,0.06161920,-0.06161919,0.06869935,-0.06869933,0.36001099,-0.36001091,1.14041645,-1.14041632,0.34787126,-0.34787123,1.79926103,-1.79926082,0.33393312,-0.33393309,0.00000000,-0.00000000
-0.11705853,3.37044638,-3.37044599,0.05968498,-0.05968498,0.06485600,-0.06485598,0.33768599,-0.33768591,1.09683472,-1.09683460,0.34323671,-0.34323669,1.74215110,-1.74215090,0.32456590,-0.32456587,0.00000000,-0.00000000
-0.11105553,3.25964357,-3.25964321,0.05789950,-0.05789949,0.06122530,-0.06122529,0.31638990,-0.31638983,1.05540536,-1.05540525,0.34003509,-0.34003507,1.68861924,-1.68861905,0.31610135,-0.31610133,0.00000000,-0.00000000
-0.10505253,3.15701086,-3.15701052,0.05627639,-0.05627639,0.05782901,-0.05782900,0.29624967,-0.29624960,1.01650266,-1.01650255,0.33825245,-0.33825244,1.63914117,-1.63914099,0.30856770,-0.30856767,0.00000000,-0.00000000
-0.09904952,3.06324180,-3.06324149,0.05482184,-0.05482183,0.05468293,-0.05468291,0.27736508,-0.27736501,0.98040228,-0.98040218,0.33784559,-0.33784559,1.59409410,-1.59409394,0.30196539,-0.30196537,0.00000000,-0.00000000
-0.09304652,2.97879534,-2.97879506,0.05353494,-0.05353494,0.05179726,-0.05179725,0.25980953,-0.25980947,0.94728406,-0.94728397,0.33874494,-0.33874494,1.55375898,-1.55375882,0.29626933,-0.29626931,0.00000000,-0.00000000
-0.08704352,2.90391343,-2.90391318,0.05240848,-0.05240848,0.04917713,-0.04917711,0.24363141,-0.24363135,0.91723848,-0.91723841,0.34085828,-0.34085828,1.51832648,-1.51832634,0.29143192,-0.29143190,0.00000000,-0.00000000
-0.08104052,2.83864616,-2.83864594,0.05142981,-0.05142981,0.04682316,-0.04682315,0.22885600,-0.22885595,0.89027628,-0.89027621,0.34407512,-0.34407512,1.48790634,-1.48790621,0.28738674,-0.28738672,0.00000000,-0.00000000
-0.07503752,2.78288230,-2.78288211,0.05058193,-0.05058193,0.04473222,-0.04473221,0.21548790,-0.21548786,0.86634031,-0.86634025,0.34827157,-0.34827157,1.46253902,-1.46253892,0.28405275,-0.28405273,0.00000000,-0.00000000
-0.06903452,2.73638318,-2.73638303,0.04984474,-0.04984475,0.04289811,-0.04289811,0.20351369,-0.20351365,0.84531885,-0.84531881,0.35331530,-0.35331530,1.44220889,-1.44220881,0.28133870,-0.28133868,0.00000000,-0.00000000
-0.06303152,2.69881752,-2.69881740,0.04919621,-0.04919621,0.04131235,-0.04131234,0.19290473,-0.19290470,0.82705948,-0.82705945,0.35907051,-0.35907052,1.42685778,-1.42685772,0.27914755,-0.27914754,0.00000000,-0.00000000
-0.05702851,2.66979486,-2.66979478,0.04861359,-0.04861359,0.03996481,-0.03996480,0.18362002,-0.18361999,0.81138261,-0.81138259,0.36540254,-0.36540255,1.41639801,-1.41639796,0.27738082,-0.27738081,0.00000000,-0.00000000
-0.05102551,2.64889569,-2.64889564,0.04807454,-0.04807454,0.03884435,-0.03884435,0.17560889,-0.17560886,0.79809402,-0.79809400,0.37218192,-0.37218193,1.41072377,-1.41072374,0.27594242,-0.27594241,0.00000000,-0.00000000
-0.04502251,2.63569629,-2.63569627,0.04755811,-0.04755811,0.03793935,-0.03793935,0.16881352,-0.16881350,0.78699564,-0.78699563,0.37928767,-0.37928769,1.40972016,-1.40972015,0.27474205,-0.27474204,0.00000000,-0.00000000
