energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-4.29514757,2.91192973,0.42548799,0.00000000,0.03070697,1.46647852,1.17242159,0.79057710
-4.28914457,2.79682278,0.41512328,0.00000000,0.03017551,1.40218764,1.10167531,0.76896297
-4.28314157,2.68185934,0.40669160,0.00000000,0.02959102,1.33632849,1.03250514,0.74826774
-4.27713857,2.56727214,0.39994217,0.00000000,0.02897322,1.26929394,0.96524054,0.72825964
-4.27113557,2.45339198,0.39464841,0.00000000,0.02834494,1.20152415,0.90021123,0.70874209
-4.26513257,2.34065059,0.39061815,0.00000000,0.02773127,1.13349845,0.83774603,0.68956430
-4.25912956,2.22957701,0.38770188,0.00000000,0.02715867,1.06572480,0.77817018,0.67062931
-4.25312656,2.12078786,0.38579853,0.00000000,0.02665393,0.99872724,0.72180111,0.65189927
-4.24712356,2.01497220,0.38485880,0.00000000,0.02624312,0.93303208,0.66894314,0.63339785
-4.24112056,1.91287191,0.38488600,0.00000000,0.02595055,0.86915354,0.61988137,0.61520986
-4.23511756,1.81525866,0.38593428,0.00000000,0.02579773,0.80757937,0.57487518,0.59747805
-4.22911456,1.72290870,0.38810451,0.00000000,0.02580250,0.74875730,0.53415169,0.58039743
-4.22311156,1.63657654,0.39153798,0.00000000,0.02597819,0.69308286,0.49789949,0.56420732
-4.21710855,1.55696891,0.39640823,0.00000000,0.02633299,0.64088912,0.46626296,0.54918164
-4.21110555,1.48472001,0.40291127,0.00000000,0.02686946,0.59243873,0.43933746,0.53561764
-4.20510255,1.42036908,0.41125476,0.00000000,0.02758430,0.54791855,0.41716555,0.52382377
-4.19909955,1.36434130,0.42164655,0.00000000,0.02846830,0.50743712,0.39973435,0.51410714
-4.19309655,1.31693264,0.43428300,0.00000000,0.02950649,0.47102487,0.38697428,0.50676093
-4.18709355,1.27829935,0.44933771,0.00000000,0.03067857,0.43863707,0.37875908,0.50205252
-4.18109055,1.24845232,0.46695113,0.00000000,0.03195952,0.41015924,0.37490715,0.50021258
-4.17508754,1.22725670,0.48722141,0.00000000,0.03332043,0.38541487,0.37518431,0.50142569
-4.16908454,1.21443656,0.51019707,0.00000000,0.03472946,0.36417481,0.37930784,0.50582275
-4.16308154,1.20958459,0.53587167,0.00000000,0.03615300,0.34616829,0.38695164,0.51347562
-4.15707854,1.21217631,0.56418092,0.00000000,0.03755689,0.33109467,0.39775269,0.52439407
-4.15107554,1.22158843,0.59500217,0.00000000,0.03890772,0.31863586,0.41131842,0.53852512
-4.14507254,1.23712048,0.62815654,0.00000000,0.04017412,0.30846868,0.42723494,0.55575492
-4.13906953,1.25801903,0.66341343,0.00000000,0.04132803,0.30027679,0.44507602,0.57591291
-4.13306653,1.28350356,0.70049734,0.00000000,0.04234591,0.29376184,0.46441255,0.59877817
-4.12706353,1.31279291,0.73909663,0.00000000,0.04320970,0.28865340,0.48482224,0.62408754
-4.12106053,1.34513133,0.77887375,0.00000000,0.04390775,0.28471735,0.50589926,0.65154521
-4.11505753,1.37981307,0.81947655,0.00000000,0.04443538,0.28176260,0.52726367,0.68083321
-4.10905453,1.41620443,0.86055003,0.00000000,0.04479530,0.27964581,0.54857015,0.71162245
-4.10305153,1.45376238,0.90174783,0.00000000,0.04499765,0.27827405,0.56951581,0.74358348
-4.09704852,1.49204888,0.94274306,0.00000000,0.04505985,0.27760545,0.58984673,0.77639679
-4.09104552,1.53074016,0.98323766,0.00000000,0.04500602,0.27764762,0.60936300,0.80976171
-4.08504252,1.56963060,1.02296990,0.00000000,0.04486626,0.27845425,0.62792197,0.84340387
-4.07903952,1.60863072,1.06171959,0.00000000,0.04467557,0.28011969,0.64543951,0.87708045
-4.07303652,1.64775956,1.09931069,0.00000000,0.04447256,0.28277199,0.66188917,0.91058332
-4.06703352,1.68713135,1.13561115,0.00000000,0.04429798,0.28656443,0.67729934,0.94373961
-4.06103052,1.72693731,1.17053014,0.00000000,0.04419311,0.29166605,0.69174827,0.97641000
-4.05502751,1.76742317,1.20401275,0.00000000,0.04419808,0.29825130,0.70535729,1.00848476
-4.04902451,1.80886354,1.23603265,0.00000000,0.04435016,0.30648930,0.71828249,1.03987790
-4.04302151,1.85153429,1.26658314,0.00000000,0.04468210,0.31653307,0.73070505,1.07051985
-4.03701851,1.89568432,1.29566737,0.00000000,0.04522060,0.32850905,0.74282085,1.10034929
-4.03101551,1.94150833,1.32328827,0.00000000,0.04598498,0.34250741,0.75482970,1.12930477
-4.02501251,1.98912173,1.34943919,0.00000000,0.04698604,0.35857340,0.76692473,1.15731663
-4.01900950,2.03853945,1.37409570,0.00000000,0.04822527,0.37670018,0.77928234,1.18430011
-4.01300650,2.08965959,1.39720939,0.00000000,0.04969440,0.39682339,0.79205324,1.21015000
-4.00700350,2.14225305,1.41870417,0.00000000,0.05137524,0.41881772,0.80535500,1.23473745
-4.00100050,2.19595983,1.43847525,0.00000000,0.05324002,0.44249569,0.81926629,1.25790921
-3.99499750,2.25029230,1.45639115,0.00000000,0.05525200,0.46760868,0.83382307,1.27948945
-3.98899450,2.30464547,1.47229855,0.00000000,0.05736658,0.49385041,0.84901687,1.29928418
-3.98299150,2.35831379,1.48602969,0.00000000,0.05953259,0.52086253,0.86479518,1.31708792
-3.97698849,2.41051382,1.49741187,0.00000000,0.06169401,0.54824250,0.88106360,1.33269242
-3.97098549,2.46041148,1.50627840,0.00000000,0.06379188,0.57555326,0.89768990,1.34589662
-3.96498249,2.50715272,1.51248015,0.00000000,0.06576630,0.60233448,0.91450941,1.35651742
-3.95897949,2.54989588,1.51589703,0.00000000,0.06755860,0.62811499,0.93133148,1.36440034
-3.95297649,2.58784419,1.51644840,0.00000000,0.06911344,0.65242595,0.94794673,1.36942952
-3.94697349,2.62027668,1.51410178,0.00000000,0.07038081,0.67481426,0.96413460,1.37153614
-3.94097049,2.64657612,1.50887910,0.00000000,0.07131790,0.69485569,0.97967087,1.37070485
-3.93496748,2.66625235,1.50086013,0.00000000,0.07189059,0.71216727,0.99433482,1.36697760
-3.92896448,2.67896014,1.49018267,0.00000000,0.07207477,0.72641855,1.00791573,1.36045469
-3.92296148,2.68451073,1.47703951,0.00000000,0.07185710,0.73734108,1.02021854,1.35129280
-3.91695848,2.68287659,1.46167236,0.00000000,0.07123553,0.74473611,1.03106843,1.33970020
-3.91095548,2.67418932,1.44436291,0.00000000,0.07021927,0.74847992,1.04031430,1.32592927
-3.90495248,2.65873108,1.42542173,0.00000000,0.06882842,0.74852686,1.04783104,1.31026684
-3.89894947,2.63692013,1.40517557,0.00000000,0.06709316,0.74490991,1.05352065,1.29302292
-3.89294647,2.60929128,1.38395377,0.00000000,0.06505261,0.73773879,1.05731231,1.27451831
-3.88694347,2.57647255,1.36207458,0.00000000,0.06275346,0.72719585,1.05916135,1.25507190
-3.88094047,2.53915910,1.33983217,0.00000000,0.06024826,0.71352983,1.05904750,1.23498827
-3.87493747,2.49808585,1.31748496,0.00000000,0.05759371,0.69704788,1.05697236,1.21454625
-3.86893447,2.45400009,1.29524578,0.00000000,0.05484883,0.67810613,1.05295636,1.19398894
-3.86293147,2.40763528,1.27327452,0.00000000,0.05207310,0.65709920,1.04703551,1.17351573
-3.85692846,2.35968722,1.25167340,0.00000000,0.04932476,0.63444902,1.03925789,1.15327652
-3.85092546,2.31079344,1.23048501,0.00000000,0.04665924,0.61059349,1.02968033,1.13336848
-3.84492246,2.26151655,1.20969322,0.00000000,0.04412775,0.58597518,1.01836536,1.11383531
-3.83891946,2.21233218,1.18922679,0.00000000,0.04177616,0.56103056,1.00537860,1.09466891
-3.83291646,2.16362151,1.16896532,0.00000000,0.03964406,0.53617999,0.99078679,1.07581343
-3.82691346,2.11566863,1.14874735,0.00000000,0.03776411,0.51181883,0.97465663,1.05717118
-3.82091046,2.06866241,1.12837998,0.00000000,0.03616166,0.48830972,0.95705435,1.03861039
-3.81490745,2.02270252,1.10764971,0.00000000,0.03485451,0.46597631,0.93804631,1.01997398
-3.80890445,1.97780902,1.08633383,0.00000000,0.03385299,0.44509846,0.91770037,1.00108931
-3.80290145,1.93393482,1.06421199,0.00000000,0.03316012,0.42590890,0.89608810,0.98177823
-3.79689845,1.89098027,1.04107738,0.00000000,0.03277194,0.40859144,0.87328765,0.96186700
-3.79089545,1.84880900,1.01674703,0.00000000,0.03267795,0.39328052,0.84938703,0.94119579
-3.78489245,1.80726424,0.99107096,0.00000000,0.03286164,0.38006215,0.82448772,0.91962725
-3.77888944,1.76618481,0.96393978,0.00000000,0.03330105,0.36897603,0.79870810,0.89705394
-3.77288644,1.72542010,0.93529040,0.00000000,0.03396941,0.36001868,0.77218666,0.87340435
-3.76688344,1.68484340,0.90510987,0.00000000,0.03483578,0.35314759,0.74508443,0.84864726
-3.76088044,1.64436321,0.87343714,0.00000000,0.03586570,0.34828599,0.71758661,0.82279454
-3.75487744,1.60393210,0.84036276,0.00000000,0.03702190,0.34532835,0.68990291,0.79590210
-3.74887444,1.56355301,0.80602664,0.00000000,0.03826504,0.34414618,0.66226668,0.76806932
-3.74287144,1.52328290,0.77061404,0.00000000,0.03955441,0.34459420,0.63493249,0.73943692
-3.73686843,1.48323389,0.73435004,0.00000000,0.04084872,0.34651651,0.60817227,0.71018349
-3.73086543,1.44357207,0.69749273,0.00000000,0.04210692,0.34975276,0.58226997,0.68052091
-3.72486243,1.40451413,0.66032551,0.00000000,0.04328897,0.35414403,0.55751506,0.65068896
-3.71885943,1.36632227,0.62314882,0.00000000,0.04435672,0.35953829,0.53419483,0.62094921
-3.71285643,1.32929759,0.58627163,0.00000000,0.04527469,0.36579528,0.51258603,0.59157871
-3.70685343,1.29377233,0.55000307,0.00000000,0.04601088,0.37279060,0.49294600,0.56286342
-3.70085043,1.26010113,0.51464446,0.00000000,0.04653752,0.38041893,0.47550382,0.53509181
-3.69484742,1.22865172,0.48048203,0.00000000,0.04683172,0.38859611,0.46045179,0.50854865
-3.68884442,1.19979509,0.44778048,0.00000000,0.04687603,0.39726016,0.44793762,0.48350912
-3.68284142,1.17389523,0.41677754,0.00000000,0.04665885,0.40637097,0.43805775,0.46023335
-3.67683842,1.15129879,0.38767962,0.00000000,0.04617470,0.41590882,0.43085213,0.43896141
-3.67083542,1.13232452,0.36065859,0.00000000,0.04542431,0.42587157,0.42630069,0.41990861
-3.66483242,1.11725275,0.33584960,0.00000000,0.04441449,0.43627081,0.42432175,0.40326136
-3.65882941,1.10631496,0.31334993,0.00000000,0.04315787,0.44712697,0.42477251,0.38917321
-3.65282641,1.09968368,0.29321878,0.00000000,0.04167241,0.45846363,0.42745161,0.37776142
-3.64682341,1.09746299,0.27547786,0.00000000,0.03998079,0.47030136,0.43210391,0.36910371
-3.64082041,1.09967985,0.26011272,0.00000000,0.03810960,0.48265131,0.43842709,0.36323553
-3.63481741,1.10627667,0.24707473,0.00000000,0.03608849,0.49550895,0.44608022,0.36014769
-3.62881441,1.11710561,0.23628352,0.00000000,0.03394921,0.50884828,0.45469377,0.35978460
-3.62281141,1.13192486,0.22762995,0.00000000,0.03172463,0.52261690,0.46388090,0.36204316
-3.61680840,1.15039759,0.22097952,0.00000000,0.02944777,0.53673219,0.47324959,0.36677258
-3.61080540,1.17209372,0.21617607,0.00000000,0.02715087,0.55107900,0.48241520,0.37377516
-3.60480240,1.19649503,0.21304587,0.00000000,0.02486458,0.56550895,0.49101302,0.38280829
-3.59879940,1.22300369,0.21140205,0.00000000,0.02261718,0.57984158,0.49871044,0.39358781
-3.59279640,1.25095427,0.21104922,0.00000000,0.02043404,0.59386736,0.50521813,0.40579271
-3.58679340,1.27962917,0.21178839,0.00000000,0.01833714,0.60735246,0.51030004,0.41907136
-3.58079040,1.30827711,0.21342190,0.00000000,0.01634478,0.62004532,0.51378159,0.43304911
-3.57478739,1.33613417,0.21575854,0.00000000,0.01447145,0.63168453,0.51555600,0.44733708
-3.56878439,1.36244669,0.21861841,0.00000000,0.01272783,0.64200788,0.51558827,0.46154211
-3.56278139,1.38649519,0.22183769,0.00000000,0.01112089,0.65076211,0.51391679,0.47527734
-3.55677839,1.40761826,0.22527289,0.00000000,0.00965420,0.65771291,0.51065242,0.48817316
-3.55077539,1.42523542,0.22880457,0.00000000,0.00832817,0.66265462,0.50597507,0.49988812
-3.54477239,1.43886781,0.23234026,0.00000000,0.00714049,0.66541926,0.50012785,0.51011920
-3.53876938,1.44815565,0.23581653,0.00000000,0.00608655,0.66588429,0.49340894,0.51861106
-3.53276638,1.45287157,0.23919989,0.00000000,0.00515989,0.66397881,0.48616153,0.52516383
-3.52676338,1.45292894,0.24248658,0.00000000,0.00435262,0.65968765,0.47876198,0.52963892
-3.52076038,1.44838471,0.24570113,0.00000000,0.00365587,0.65305338,0.47160679,0.53196262
-3.51475738,1.43943631,0.24889364,0.00000000,0.00306015,0.64417575,0.46509861,0.53212722
-3.50875438,1.42641278,0.25213595,0.00000000,0.00255573,0.63320890,0.45963190,0.53018961
-3.50275138,1.40976023,0.25551660,0.00000000,0.00213287,0.62035615,0.45557859,0.52626721
-3.49674837,1.39002232,0.25913507,0.00000000,0.00178215,0.60586275,0.45327432,0.52053159
-3.49074537,1.36781650,0.26309518,0.00000000,0.00149456,0.59000694,0.45300570,0.51319995
-3.48474237,1.34380724,0.26749823,0.00000000,0.00126171,0.57308962,0.45499890,0.50452490
-3.47873937,1.31867738,0.27243591,0.00000000,0.00107586,0.55542332,0.45941020,0.49478291
-3.47273637,1.29309901,0.27798355,0.00000000,0.00093002,0.53732085,0.46631864,0.48426222
-3.46673337,1.26770538,0.28419384,0.00000000,0.00081793,0.51908430,0.47572115,0.47325057
-3.46073037,1.24306508,0.29109148,0.00000000,0.00073404,0.50099485,0.48753030,0.46202341
-3.45472736,1.21965983,0.29866889,0.00000000,0.00067352,0.48330401,0.50157495,0.45083326
-3.44872436,1.19786704,0.30688335,0.00000000,0.00063216,0.46622654,0.51760357,0.43990053
-3.44272136,1.17794779,0.31565571,0.00000000,0.00060634,0.44993554,0.53529050,0.42940634
-3.43671836,1.16004103,0.32487075,0.00000000,0.00059299,0.43455987,0.55424472,0.41948765
-3.43071536,1.14416412,0.33437918,0.00000000,0.00058947,0.42018390,0.57402108,0.41023477
-3.42471236,1.13021967,0.34400141,0.00000000,0.00059359,0.40684982,0.59413363,0.40169142
-3.41870935,1.11800847,0.35353280,0.00000000,0.00060352,0.39456204,0.61407058,0.39385725
-3.41270635,1.10724763,0.36275028,0.00000000,0.00061774,0.38329373,0.63331061,0.38669256
-3.40670335,1.09759336,0.37142007,0.00000000,0.00063504,0.37299502,0.65133975,0.38012503
-3.40070035,1.08866697,0.37930622,0.00000000,0.00065447,0.36360237,0.66766861,0.37405804
-3.39469735,1.08008319,0.38617963,0.00000000,0.00067533,0.35504892,0.68184914,0.36838010
-3.38869435,1.07147935,0.39182716,0.00000000,0.00069718,0.34727497,0.69349052,0.36297499
-3.38269135,1.06254406,0.39606050,0.00000000,0.00071982,0.34023842,0.70227363,0.35773210
-3.37668834,1.05304432,0.39872446,0.00000000,0.00074330,0.33392445,0.70796357,0.35255641
-3.37068534,1.04284961,0.39970430,0.00000000,0.00076789,0.32835412,0.71041994,0.34737780
-3.36468234,1.03195208,0.39893189,0.00000000,0.00079418,0.32359145,0.70960436,0.34215912
-3.35867934,1.02048192,0.39639042,0.00000000,0.00082298,0.31974853,0.70558523,0.33690278
-3.35267634,1.00871707,0.39211748,0.00000000,0.00085540,0.31698852,0.69853927,0.33165559
-3.34667334,0.99708695,0.38620646,0.00000000,0.00089283,0.31552621,0.68875012,0.32651152
-3.34067034,0.98616974,0.37880617,0.00000000,0.00093692,0.31562607,0.67660374,0.32161238
-3.33466733,0.97668335,0.37011873,0.00000000,0.00098960,0.31759761,0.66258093,0.31714640
-3.32866433,0.96946992,0.36039574,0.00000000,0.00105307,0.32178829,0.64724709,0.31334455
-3.32266133,0.96547448,0.34993306,0.00000000,0.00112972,0.32857378,0.63123949,0.31047493
-3.31665833,0.96571813,0.33906407,0.00000000,0.00122216,0.33834605,0.61525245,0.30883521
-3.31065533,0.97126645,0.32815189,0.00000000,0.00133316,0.35149940,0.60002067,0.30874352
-3.30465233,0.98319410,0.31758059,0.00000000,0.00146554,0.36841483,0.58630121,0.31052782
-3.29864932,1.00254657,0.30774576,0.00000000,0.00162218,0.38944328,0.57485454,0.31451441
-3.29264632,1.03030023,0.29904462,0.00000000,0.00180590,0.41488813,0.56642497,0.32101555
-3.28664332,1.06732202,0.29186585,0.00000000,0.00201937,0.44498779,0.56172106,0.33031693
-3.28064032,1.11433004,0.28657947,0.00000000,0.00226504,0.47989887,0.56139626,0.34266515
-3.27463732,1.17185652,0.28352698,0.00000000,0.00254504,0.51968078,0.56603037,0.35825574
-3.26863432,1.24021455,0.28301188,0.00000000,0.00286106,0.56428238,0.57611212,0.37722217
-3.26263132,1.31947002,0.28529079,0.00000000,0.00321427,0.61353166,0.59202342,0.39962615
-3.25662831,1.40942005,0.29056551,0.00000000,0.00360525,0.66712877,0.61402555,0.42544979
-3.25062531,1.50957906,0.29897600,0.00000000,0.00403384,0.72464339,0.64224786,0.45458979
-3.24462231,1.61917352,0.31059455,0.00000000,0.00449916,0.78551661,0.67667924,0.48685413
-3.23861931,1.73714610,0.32542136,0.00000000,0.00499949,0.84906780,0.71716281,0.52196141
-3.23261631,1.86216956,0.34338168,0.00000000,0.00553228,0.91450655,0.76339414,0.55954308
-3.22661331,1.99267054,0.36432463,0.00000000,0.00609414,0.98094944,0.81492324,0.59914858
-3.22061031,2.12686276,0.38802382,0.00000000,0.00668085,1.04744149,0.87116055,0.64025339
-3.21460730,2.26278907,0.41418011,0.00000000,0.00728743,1.11298143,0.93138692,0.68226989
-3.20860430,2.39837089,0.44242620,0.00000000,0.00790821,1.17655012,0.99476776,0.72456069
-3.20260130,2.53146379,0.47233350,0.00000000,0.00853696,1.23714100,1.06037088,0.76645423
-3.19659830,2.65991706,0.50342090,0.00000000,0.00916699,1.29379126,1.12718791,0.80726198
-3.19059530,2.78163528,0.53516560,0.00000000,0.00979135,1.34561259,1.19415881,0.84629694
-3.18459230,2.89463943,0.56701561,0.00000000,0.01040295,1.39181991,1.26019866,0.88289262
-3.17858929,2.99712522,0.59840375,0.00000000,0.01099477,1.43175693,1.32422614,0.91642199
-3.17258629,3.08751632,0.62876288,0.00000000,0.01156005,1.46491718,1.38519266,0.94631566
-3.16658329,3.16451021,0.65754169,0.00000000,0.01209243,1.49095962,1.44211122,0.97207864
-3.16058029,3.22711491,0.68422085,0.00000000,0.01258613,1.50971783,1.49408396,0.99330516
-3.15457729,3.27467500,0.70832879,0.00000000,0.01303610,1.52120252,1.54032741,1.00969083
-3.14857429,3.30688603,0.72945658,0.00000000,0.01343810,1.52559709,1.58019432,1.02104196
-3.14257129,3.32379680,0.74727147,0.00000000,0.01378880,1.52324645,1.61319150,1.02728147
-3.13656828,3.32579955,0.76152840,0.00000000,0.01408582,1.51463970,1.63899265,1.02845137
-3.13056528,3.31360884,0.77207912,0.00000000,0.01432772,1.50038755,1.65744591,1.02471168
-3.12456228,3.28823015,0.77887844,0.00000000,0.01451399,1.48119553,1.66857578,1.01633591
-3.11855928,3.25091987,0.78198748,0.00000000,0.01464494,1.45783447,1.67257932,1.00370327
-3.11255628,3.20313857,0.78157344,0.00000000,0.01472166,1.43110956,1.66981694,0.98728804
-3.10655328,3.14649987,0.77790617,0.00000000,0.01474587,1.40182962,1.66079813,0.96764636
-3.10055028,3.08271694,0.77135138,0.00000000,0.01471976,1.37077797,1.64616290,0.94540109
-3.09454727,3.01354916,0.76236072,0.00000000,0.01464591,1.33868625,1.62665959,0.92122514
-3.08854427,2.94075087,0.75145919,0.00000000,0.01452710,1.30621226,1.60312016,0.89582391
-3.08254127,2.86602416,0.73923006,0.00000000,0.01436619,1.27392272,1.57643376,0.86991736
-3.07653827,2.79097713,0.72629795,0.00000000,0.01416605,1.24228144,1.54751984,0.84422219
-3.07053527,2.71708893,0.71331059,0.00000000,0.01392940,1.21164325,1.51730152,0.81943466
-3.06453227,2.64568196,0.70091981,0.00000000,0.01365883,1.18225339,1.48668027,0.79621438
-3.05852926,2.57790186,0.68976237,0.00000000,0.01335670,1.15425217,1.45651264,0.77516954
-3.05252626,2.51470486,0.68044134,0.00000000,0.01302519,1.12768407,1.42758961,0.75684374
-3.04652326,2.45685220,0.67350851,0.00000000,0.01266632,1.10251056,1.40061910,0.74170484
-3.04052026,2.40491091,0.66944841,0.00000000,0.01228198,1.07862549,1.37621193,0.73013578
-3.03451726,2.35925991,0.66866455,0.00000000,0.01187403,1.05587218,1.35487145,0.72242778
-3.02851426,2.32010065,0.67146830,0.00000000,0.01144433,1.03406087,1.33698683,0.71877584
-3.02251126,2.28747120,0.67807072,0.00000000,0.01099492,1.01298585,1.32283008,0.71927671
-3.01650825,2.26126296,0.68857789,0.00000000,0.01052799,0.99244112,1.31255665,0.72392947
-3.01050525,2.24123922,0.70298978,0.00000000,0.01004603,0.97223407,1.30620947,0.73263862
-3.00450225,2.22705503,0.72120290,0.00000000,0.00955188,0.95219663,1.30372612,0.74521979
-2.99849925,2.21827790,0.74301680,0.00000000,0.00904872,0.93219360,1.30494918,0.76140805
-2.99249625,2.21440911,0.76814420,0.00000000,0.00854014,0.91212809,1.30963921,0.78086867
-2.98649325,2.21490551,0.79622468,0.00000000,0.00803010,0.89194429,1.31749017,0.80321026
-2.98049025,2.21920163,0.82684141,0.00000000,0.00752291,0.87162767,1.32814703,0.82799984
-2.97448724,2.22673199,0.85954049,0.00000000,0.00702317,0.85120324,1.34122488,0.85477976
-2.96848424,2.23695351,0.89385206,0.00000000,0.00653571,0.83073214,1.35632924,0.88308577
-2.96248124,2.24936760,0.92931252,0.00000000,0.00606547,0.81030715,1.37307679,0.91246560
-2.95647824,2.26354137,0.96548674,0.00000000,0.00561745,0.79004768,1.39111581,0.94249764
-2.95047524,2.27912743,1.00198927,0.00000000,0.00519658,0.77009438,1.41014544,0.97280852
-2.94447224,2.29588116,1.03850343,0.00000000,0.00480763,0.75060399,1.42993283,1.00308904
-2.93846923,2.31367461,1.07479720,0.00000000,0.00445506,0.73174445,1.45032730,1.03310741
-2.93246623,2.33250574,1.11073480,0.00000000,0.00414301,0.71369047,1.47127040,1.06271900
-2.92646323,2.35250200,1.14628316,0.00000000,0.00387512,0.69661941,1.49280106,1.09187184
-2.92046023,2.37391723,1.18151250,0.00000000,0.00365451,0.68070758,1.51505521,1.12060723
-2.91445723,2.39712103,1.21659065,0.00000000,0.00348367,0.66612664,1.53825917,1.14905515
-2.90845423,2.42258034,1.25177090,0.00000000,0.00336440,0.65303999,1.56271679,1.17742420
-2.90245123,2.45083303,1.28737376,0.00000000,0.00329779,0.64159900,1.58879040,1.20598630
-2.89644822,2.48245421,1.32376309,0.00000000,0.00328413,0.63193883,1.61687604,1.23505657
-2.89044522,2.51801623,1.36131770,0.00000000,0.00332291,0.62417396,1.64737404,1.26496924
-2.88444222,2.55804402,1.40039972,0.00000000,0.00341279,0.61839328,1.68065611,1.29605052
-2.87843922,2.60296778,1.44132127,0.00000000,0.00355156,0.61465497,1.71703061,1.32858999
-2.87243622,2.65307573,1.48431141,0.00000000,0.00373621,0.61298128,1.75670801,1.36281186
-2.86643322,2.70846944,1.52948521,0.00000000,0.00396288,0.61335369,1.79976831,1.39884782
-2.86043022,2.76902483,1.57681687,0.00000000,0.00422693,0.61570859,1.84613291,1.43671323
-2.85442721,2.83436154,1.62611881,0.00000000,0.00452301,0.61993410,1.89554251,1.47628814
-2.84842421,2.90382320,1.67702823,0.00000000,0.00484511,0.62586822,1.94754314,1.51730454
-2.84242121,2.97647072,1.72900245,0.00000000,0.00518668,0.63329896,2.00148155,1.55934117
-2.83641821,3.05108990,1.78132375,0.00000000,0.00554075,0.64196639,2.05651094,1.60182629
-2.83041521,3.12621411,1.83311403,0.00000000,0.00590006,0.65156711,2.11160741,1.64404914
-2.82441221,3.20016181,1.88335909,0.00000000,0.00625726,0.66176098,2.16559687,1.68517951
-2.81840920,3.27108773,1.93094144,0.00000000,0.00660505,0.67218019,2.21719162,1.72429507
-2.81240620,3.33704579,1.97468063,0.00000000,0.00693642,0.68244018,2.26503497,1.76041523
-2.80640320,3.39606109,2.01337883,0.00000000,0.00724480,0.69215230,2.30775208,1.79253991
-2.80040020,3.44620733,2.04586987,0.00000000,0.00752427,0.70093741,2.34400448,1.81969140
-2.79439720,3.48568613,2.07106892,0.00000000,0.00776977,0.70843997,2.37254553,1.84095725
-2.78839420,3.51290400,2.08802048,0.00000000,0.00797723,0.71434183,2.39227411,1.85553187
-2.78239120,3.52654302,2.09594211,0.00000000,0.00814370,0.71837511,2.40228355,1.86275465
-2.77638819,3.52562146,2.09426161,0.00000000,0.00826752,0.72033327,2.40190338,1.86214265
-2.77038519,3.50954115,2.08264566,0.00000000,0.00834831,0.72008004,2.39073165,1.85341601
-2.76438219,3.47811907,2.06101850,0.00000000,0.00838706,0.71755547,2.36865610,1.83651483
-2.75837919,3.43160150,2.02956975,0.00000000,0.00838610,0.71277890,2.33586312,1.81160650
-2.75237619,3.37066017,1.98875093,0.00000000,0.00834903,0.70584855,2.29283418,1.77908328
-2.74637319,3.29637050,1.93926108,0.00000000,0.00828065,0.69693784,2.24032993,1.73955023
-2.74037019,3.21017357,1.88202237,0.00000000,0.00818685,0.68628859,2.17936311,1.69380424
-2.73436718,3.11382372,1.81814701,0.00000000,0.00807443,0.67420145,2.11116162,1.64280540
-2.72836418,3.00932481,1.74889749,0.00000000,0.00795096,0.66102410,2.03712407,1.58764219
-2.72236118,2.89885865,1.67564203,0.00000000,0.00782462,0.64713792,1.95877005,1.52949251
-2.71635818,2.78470918,1.59980790,0.00000000,0.00770400,0.63294369,1.87768777,1.46958255
-2.71035518,2.66918637,1.52283455,0.00000000,0.00759795,0.61884728,1.79548179,1.40914548
-2.70435218,2.55455352,1.44612913,0.00000000,0.00751544,0.60524581,1.71372319,1.34938212
-2.69834917,2.44296103,1.37102610,0.00000000,0.00746541,0.59251521,1.63390456,1.29142531
-2.69234617,2.33638964,1.29875271,0.00000000,0.00745665,0.58099947,1.55740153,1.23630936
-2.68634317,2.23660494,1.23040143,0.00000000,0.00749775,0.57100227,1.48544211,1.18494587
-2.68034017,2.14512444,1.16691011,0.00000000,0.00759696,0.56278100,1.41908483,1.13810643
-2.67433717,2.06319762,1.10904999,0.00000000,0.00776218,0.55654341,1.35920557,1.09641242
-2.66833417,1.99179859,1.05742143,0.00000000,0.00800087,0.55244680,1.30649306,1.06033190
-2.66233117,1.93163010,1.01245663,0.00000000,0.00831996,0.55059942,1.26145200,1.03018263
-2.65632816,1.88313744,0.97442821,0.00000000,0.00872586,0.55106376,1.22441269,1.00614068
-2.65032516,1.84652984,0.94346267,0.00000000,0.00922424,0.55386124,1.19554570,0.98825308
-2.64432216,1.82180708,0.91955695,0.00000000,0.00982003,0.55897778,1.17487979,0.97645353
-2.63831916,1.80878889,0.90259692,0.00000000,0.01051718,0.56636956,1.16232156,0.97057945
-2.63231616,1.80714455,0.89237630,0.00000000,0.01131853,0.57596869,1.15767509,0.97038946
-2.62631316,1.81642082,0.88861469,0.00000000,0.01222558,0.58768798,1.16066021,0.97557967
-2.62031016,1.83606638,0.89097388,0.00000000,0.01323826,0.60142480,1.17092825,0.98579822
-2.61430715,1.86545153,0.89907149,0.00000000,0.01435474,0.61706345,1.18807465,1.00065714
-2.60830415,1.90388271,0.91249168,0.00000000,0.01557113,0.63447626,1.21164773,1.01974130
-2.60230115,1.95061159,0.93079277,0.00000000,0.01688135,0.65352321,1.24115406,1.04261425
-2.59629815,2.00483937,0.95351192,0.00000000,0.01827689,0.67405052,1.27606038,1.06882142
