energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,0.81453391,0.11023216,0.00000000,0.19285865,0.56829976,0.20072470,0.00000000
-2.59029515,0.79444484,0.10597265,0.00000000,0.20580278,0.53094315,0.21351847,0.00000000
-2.58429215,0.77979582,0.10242226,0.00000000,0.22063508,0.49627643,0.22871880,0.00000000
-2.57828914,0.77101178,0.09964667,0.00000000,0.23731484,0.46479509,0.24627878,0.00000000
-2.57228614,0.76842626,0.09770313,0.00000000,0.25580173,0.43691604,0.26614650,0.00000000
-2.56628314,0.77227800,0.09664031,0.00000000,0.27605812,0.41297327,0.28826570,0.00000000
-2.56028014,0.78271062,0.09649854,0.00000000,0.29805122,0.39321630,0.31257650,0.00000000
-2.55427714,0.79977492,0.09731020,0.00000000,0.32175480,0.37781115,0.33901594,0.00000000
-2.54827414,0.82343349,0.09910036,0.00000000,0.34715040,0.36684349,0.36751835,0.00000000
-2.54227114,0.85356683,0.10188733,0.00000000,0.37422766,0.36032357,0.39801534,0.00000000
-2.53626813,0.88998043,0.10568323,0.00000000,0.40298359,0.35819233,0.43043539,0.00000000
-2.53026513,0.93241215,0.11049436,0.00000000,0.43342057,0.36032836,0.46470272,0.00000000
-2.52426213,0.98053934,0.11632132,0.00000000,0.46554299,0.36655524,0.50073552,0.00000000
-2.51825913,1.03398510,0.12315883,0.00000000,0.49935244,0.37664882,0.53844337,0.00000000
-2.51225613,1.09232344,0.13099520,0.00000000,0.53484150,0.39034429,0.57772393,0.00000000
-2.50625313,1.15508307,0.13981145,0.00000000,0.57198644,0.40734263,0.61845886,0.00000000
-2.50025013,1.22174977,0.14958019,0.00000000,0.61073883,0.42731648,0.66050930,0.00000000
-2.49424712,1.29176764,0.16026419,0.00000000,0.65101686,0.44991529,0.70371099,0.00000000
-2.48824412,1.36453937,0.17181489,0.00000000,0.69269651,0.47476981,0.74786945,0.00000000
-2.48224112,1.43942604,0.18417081,0.00000000,0.73560340,0.50149609,0.79275552,0.00000000
-2.47623812,1.51574717,0.19725616,0.00000000,0.77950584,0.52969899,0.83810171,0.00000000
-2.47023512,1.59278135,0.21097970,0.00000000,0.82410973,0.55897552,0.88359984,0.00000000
-2.46423212,1.66976830,0.22523392,0.00000000,0.86905593,0.58891812,0.92890015,0.00000000
-2.45822911,1.74591282,0.23989486,0.00000000,0.91392047,0.61911809,0.97361258,0.00000000
-2.45222611,1.82039113,0.25482246,0.00000000,0.95821822,0.64916922,1.01731013,0.00000000
-2.44622311,1.89235982,0.26986165,0.00000000,1.00140986,0.67867194,1.05953466,0.00000000
-2.44022011,1.96096763,0.28484416,0.00000000,1.04291251,0.70723776,1.09980502,0.00000000
-2.43421711,2.02536984,0.29959102,0.00000000,1.08211355,0.73449423,1.13762746,0.00000000
-2.42821411,2.08474507,0.31391576,0.00000000,1.11838724,0.76009021,1.17250792,0.00000000
-2.42221111,2.13831382,0.32762813,0.00000000,1.15111368,0.78370144,1.20396574,0.00000000
-2.41620810,2.18535809,0.34053839,0.00000000,1.17969900,0.80503609,1.23154833,0.00000000
-2.41020510,2.22524120,0.35246172,0.00000000,1.20359612,0.82384028,1.25484597,0.00000000
-2.40420210,2.25742684,0.36322289,0.00000000,1.22232494,0.83990319,1.27350604,0.00000000
-2.39819910,2.28149637,0.37266080,0.00000000,1.23549089,0.85306161,1.28724608,0.00000000
-2.39219610,2.29716333,0.38063276,0.00000000,1.24280097,0.86320366,1.29586466,0.00000000
-2.38619310,2.30428450,0.38701834,0.00000000,1.24407639,0.87027154,1.29924983,0.00000000
-2.38019010,2.30286663,0.39172268,0.00000000,1.23926100,0.87426315,1.29738429,0.00000000
-2.37418709,2.29306859,0.39467906,0.00000000,1.22842530,0.87523240,1.29034728,0.00000000
-2.36818409,2.27519850,0.39585064,0.00000000,1.21176554,0.87328824,1.27831274,0.00000000
-2.36218109,2.24970607,0.39523139,0.00000000,1.18959805,0.86859238,1.26154416,0.00000000
-2.35617809,2.21717046,0.39284616,0.00000000,1.16234926,0.86135571,1.24038604,0.00000000
-2.35017509,2.17828405,0.38874989,0.00000000,1.13054162,0.85183361,1.21525270,0.00000000
-2.34417209,2.13383310,0.38302605,0.00000000,1.09477654,0.84032022,1.18661480,0.00000000
-2.33816908,2.08467599,0.37578438,0.00000000,1.05571492,0.82714186,1.15498447,0.00000000
-2.33216608,2.03172016,0.36715810,0.00000000,1.01405649,0.81264981,1.12089965,0.00000000
-2.32616308,1.97589875,0.35730057,0.00000000,0.97051878,0.79721271,1.08490853,0.00000000
-2.32016008,1.91814786,0.34638176,0.00000000,0.92581691,0.78120860,1.04755474,0.00000000
-2.31415708,1.85938526,0.33458444,0.00000000,0.88064486,0.76501712,1.00936398,0.00000000
-2.30815408,1.80049146,0.32210031,0.00000000,0.83565907,0.74901173,0.97083259,0.00000000
-2.30215108,1.74229351,0.30912629,0.00000000,0.79146491,0.73355237,0.93241843,0.00000000
-2.29614807,1.68555195,0.29586083,0.00000000,0.74860640,0.71897862,0.89453423,0.00000000
-2.29014507,1.63095109,0.28250052,0.00000000,0.70755917,0.70560354,0.85754350,0.00000000
-2.28414207,1.57909254,0.26923702,0.00000000,0.66872680,0.69370828,0.82175887,0.00000000
-2.27813907,1.53049189,0.25625428,0.00000000,0.63244015,0.68353755,0.78744246,0.00000000
-2.27213607,1.48557803,0.24372611,0.00000000,0.59895935,0.67529621,0.75480812,0.00000000
-2.26613307,1.44469490,0.23181419,0.00000000,0.56847787,0.66914675,0.72402495,0.00000000
-2.26013007,1.40810504,0.22066639,0.00000000,0.54112829,0.66520797,0.69522163,0.00000000
-2.25412706,1.37599447,0.21041544,0.00000000,0.51698896,0.66355472,0.66849116,0.00000000
-2.24812406,1.34847849,0.20117797,0.00000000,0.49609116,0.66421881,0.64389558,0.00000000
-2.24212106,1.32560787,0.19305383,0.00000000,0.47842615,0.66719088,0.62147021,0.00000000
-2.23611806,1.30737513,0.18612566,0.00000000,0.46395180,0.67242329,0.60122730,0.00000000
-2.23011506,1.29372060,0.18045878,0.00000000,0.45259840,0.67983386,0.58315880,0.00000000
-2.22411206,1.28453802,0.17610117,0.00000000,0.44427345,0.68931025,0.56723824,0.00000000
-2.21810905,1.27967956,0.17308375,0.00000000,0.43886535,0.70071476,0.55342180,0.00000000
-2.21210605,1.27896013,0.17142064,0.00000000,0.43624607,0.71388952,0.54164859,0.00000000
-2.20610305,1.28216109,0.17110969,0.00000000,0.43627273,0.72866141,0.53184041,0.00000000
-2.20010005,1.28903313,0.17213292,0.00000000,0.43878833,0.74484693,0.52390120,0.00000000
-2.19409705,1.29929862,0.17445709,0.00000000,0.44362193,0.76225629,0.51771641,0.00000000
-2.18809405,1.31265331,0.17803418,0.00000000,0.45058822,0.78069689,0.51315250,0.00000000
-2.18209105,1.32876754,0.18280199,0.00000000,0.45948704,0.79997568,0.51005688,0.00000000
-2.17608804,1.34728698,0.18868450,0.00000000,0.47010282,0.81990053,0.50825833,0.00000000
-2.17008504,1.36783317,0.19559242,0.00000000,0.48220419,0.84028032,0.50756811,0.00000000
-2.16408204,1.39000372,0.20342349,0.00000000,0.49554402,0.86092405,0.50778180,0.00000000
-2.15807904,1.41337261,0.21206294,0.00000000,0.50985984,0.88163885,0.50868189,0.00000000
-2.15207604,1.43749057,0.22138392,0.00000000,0.52487484,0.90222726,0.51004091,0.00000000
-2.14607304,1.46188587,0.23124797,0.00000000,0.54029952,0.92248411,0.51162531,0.00000000
-2.14007004,1.48606560,0.24150572,0.00000000,0.55583396,0.94219320,0.51319963,0.00000000
-2.13406703,1.50951792,0.25199777,0.00000000,0.57117065,0.96112435,0.51453099,0.00000000
-2.12806403,1.53171524,0.26255585,0.00000000,0.58599805,0.97903121,0.51539372,0.00000000
-2.12206103,1.55211874,0.27300433,0.00000000,0.60000459,0.99565014,0.51557391,0.00000000
-2.11605803,1.57018432,0.28316219,0.00000000,0.61288328,1.01070058,0.51487371,0.00000000
-2.11005503,1.58537005,0.29284539,0.00000000,0.62433665,1.02388721,0.51311538,0.00000000
-2.10405203,1.59714521,0.30186972,0.00000000,0.63408204,1.03490391,0.51014476,0.00000000
-2.09804902,1.60500069,0.31005406,0.00000000,0.64185712,1.04343972,0.50583431,0.00000000
-2.09204602,1.60846067,0.31722404,0.00000000,0.64742539,1.04918655,0.50008545,0.00000000
-2.08604302,1.60709511,0.32321598,0.00000000,0.65058163,1.05184843,0.49283026,0.00000000
-2.08004002,1.60053276,0.32788101,0.00000000,0.65115703,1.05115196,0.48403251,0.00000000
-2.07403702,1.58847396,0.33108912,0.00000000,0.64902386,1.04685738,0.47368806,0.00000000
-2.06803402,1.57070279,0.33273312,0.00000000,0.64409945,1.03876974,0.46182447,0.00000000
-2.06203102,1.54709791,0.33273222,0.00000000,0.63634937,1.02674958,0.44850011,0.00000000
-2.05602801,1.51764141,0.33103506,0.00000000,0.62578948,1.01072246,0.43380256,0.00000000
-2.05002501,1.48242517,0.32762199,0.00000000,0.61248694,0.99068677,0.41784650,0.00000000
-2.04402201,1.44165429,0.32250659,0.00000000,0.59655979,0.96671932,0.40077112,0.00000000
-2.03801901,1.39564711,0.31573611,0.00000000,0.57817530,0.93897838,0.38273703,0.00000000
-2.03201601,1.34483188,0.30739092,0.00000000,0.55754697,0.90770383,0.36392285,0.00000000
-2.02601301,1.28973977,0.29758295,0.00000000,0.53493011,0.87321435,0.34452150,0.00000000
-2.02001001,1.23099460,0.28645301,0.00000000,0.51061644,0.83590173,0.32473628,0.00000000
-2.01400700,1.16929951,0.27416727,0.00000000,0.48492744,0.79622253,0.30477687,0.00000000
-2.00800400,1.10542103,0.26091289,0.00000000,0.45820705,0.75468732,0.28485523,0.00000000
-2.00200100,1.04017119,0.24689304,0.00000000,0.43081376,0.71184808,0.26518166,0.00000000
-1.99599800,0.97438824,0.23232150,0.00000000,0.40311230,0.66828421,0.24596091,0.00000000
-1.98999500,0.90891678,0.21741697,0.00000000,0.37546543,0.62458778,0.22738860,0.00000000
-1.98399200,0.84458794,0.20239753,0.00000000,0.34822588,0.58134854,0.20964784,0.00000000
-1.97798899,0.78220025,0.18747513,0.00000000,0.32172880,0.53913933,0.19290627,0.00000000
-1.97198599,0.72250190,0.17285063,0.00000000,0.29628489,0.49850232,0.17731340,0.00000000
-1.96598299,0.66617480,0.15870929,0.00000000,0.27217438,0.45993660,0.16299845,0.00000000
-1.95997999,0.61382084,0.14521701,0.00000000,0.24964210,0.42388735,0.15006850,0.00000000
-1.95397699,0.56595069,0.13251732,0.00000000,0.22889350,0.39073703,0.13860713,0.00000000
-1.94797399,0.52297522,0.12072916,0.00000000,0.21009187,0.36079848,0.12867345,0.00000000
-1.94197099,0.48519966,0.10994555,0.00000000,0.19335669,0.33431023,0.12030150,0.00000000
-1.93596798,0.45282048,0.10023296,0.00000000,0.17876292,0.31143394,0.11350008,0.00000000
-1.92996498,0.42592483,0.09163157,0.00000000,0.16634149,0.29225371,0.10825290,0.00000000
-1.92396198,0.40449245,0.08415602,0.00000000,0.15608052,0.27677753,0.10451914,0.00000000
-1.91795898,0.38839986,0.07779693,0.00000000,0.14792749,0.26494026,0.10223434,0.00000000
-1.91195598,0.37742668,0.07252279,0.00000000,0.14179209,0.25660831,0.10131167,0.00000000
-1.90595298,0.37126378,0.06828230,0.00000000,0.13754970,0.25158576,0.10164354,0.00000000
-1.89994997,0.36952324,0.06500695,0.00000000,0.13504541,0.24962164,0.10310363,0.00000000
-1.89394697,0.37174978,0.06261387,0.00000000,0.13409854,0.25041831,0.10554929,0.00000000
-1.88794397,0.37743361,0.06100880,0.00000000,0.13450748,0.25364082,0.10882430,0.00000000
-1.88194097,0.38602434,0.06008908,0.00000000,0.13605491,0.25892692,0.11276208,0.00000000
-1.87593797,0.39694590,0.05974669,0.00000000,0.13851317,0.26589769,0.11718918,0.00000000
-1.86993497,0.40961212,0.05987117,0.00000000,0.14164984,0.27416852,0.12192914,0.00000000
-1.86393197,0.42344268,0.06035252,0.00000000,0.14523338,0.28336026,0.12680659,0.00000000
-1.85792896,0.43787911,0.06108383,0.00000000,0.14903874,0.29311030,0.13165151,0.00000000
-1.85192596,0.45240048,0.06196387,0.00000000,0.15285280,0.30308325,0.13630360,0.00000000
-1.84592296,0.46653832,0.06289929,0.00000000,0.15647963,0.31298101,0.14061652,0.00000000
-1.83991996,0.47989035,0.06380663,0.00000000,0.15974527,0.32255193,0.14446204,0.00000000
-1.83391696,0.49213259,0.06461401,0.00000000,0.16250214,0.33159865,0.14773382,0.00000000
-1.82791396,0.50302936,0.06526248,0.00000000,0.16463272,0.33998449,0.15035069,0.00000000
-1.82191096,0.51244084,0.06570696,0.00000000,0.16605254,0.34763800,0.15225943,0.00000000
-1.81590795,0.52032789,0.06591680,0.00000000,0.16671238,0.35455552,0.15343676,0.00000000
-1.80990495,0.52675379,0.06587599,0.00000000,0.16659948,0.36080168,0.15389063,0.00000000
-1.80390195,0.53188295,0.06558288,0.00000000,0.16573792,0.36650758,0.15366051,0.00000000
-1.79789895,0.53597646,0.06504956,0.00000000,0.16418795,0.37186700,0.15281699,0.00000000
-1.79189595,0.53938473,0.06430087,0.00000000,0.16204443,0.37713043,0.15146035,0.00000000
-1.78589295,0.54253741,0.06337307,0.00000000,0.15943440,0.38259747,0.14971837,0.00000000
-1.77988994,0.54593103,0.06231221,0.00000000,0.15651380,0.38860762,0.14774336,0.00000000
-1.77388694,0.55011487,0.06117236,0.00000000,0.15346351,0.39553006,0.14570850,0.00000000
-1.76788394,0.55567554,0.06001360,0.00000000,0.15048478,0.40375279,0.14380366,0.00000000
-1.76188094,0.56322088,0.05889994,0.00000000,0.14779426,0.41367150,0.14223074,0.00000000
-1.75587794,0.57336385,0.05789731,0.00000000,0.14561864,0.42567868,0.14119870,0.00000000
-1.74987494,0.58670675,0.05707148,0.00000000,0.14418911,0.44015348,0.14091853,0.00000000
-1.74387194,0.60382651,0.05648617,0.00000000,0.14373571,0.45745240,0.14159796,0.00000000
-1.73786893,0.62526116,0.05620127,0.00000000,0.14448175,0.47790141,0.14343641,0.00000000
-1.73186593,0.65149793,0.05627131,0.00000000,0.14663830,0.50178933,0.14661996,0.00000000
-1.72586293,0.68296294,0.05674406,0.00000000,0.15039884,0.52936270,0.15131659,0.00000000
-1.71985993,0.72001255,0.05765945,0.00000000,0.15593419,0.56082207,0.15767168,0.00000000
-1.71385693,0.76292624,0.05904865,0.00000000,0.16338768,0.59631934,0.16580381,0.00000000
-1.70785393,0.81190076,0.06093339,0.00000000,0.17287072,0.63595609,0.17580103,0.00000000
-1.70185093,0.86704523,0.06332547,0.00000000,0.18445870,0.67978239,0.18771737,0.00000000
-1.69584792,0.92837696,0.06622649,0.00000000,0.19818738,0.72779587,0.20157002,0.00000000
-1.68984492,0.99581765,0.06962770,0.00000000,0.21404978,0.77994052,0.21733683,0.00000000
-1.68384192,1.06918975,0.07350999,0.00000000,0.23199366,0.83610511,0.23495452,0.00000000
-1.67783892,1.14821285,0.07784403,0.00000000,0.25191973,0.89612086,0.25431744,0.00000000
-1.67183592,1.23250022,0.08259051,0.00000000,0.27368067,0.95975842,0.27527716,0.00000000
-1.66583292,1.32155548,0.08770052,0.00000000,0.29708104,1.02672405,0.29764280,0.00000000
-1.65982991,1.41477000,0.09311604,0.00000000,0.32187830,1.09665548,0.32118233,0.00000000
-1.65382691,1.51142126,0.09877060,0.00000000,0.34778498,1.16911758,0.34562488,0.00000000
-1.64782391,1.61067303,0.10459005,0.00000000,0.37447209,1.24359859,0.37066410,0.00000000
-1.64182091,1.71157787,0.11049360,0.00000000,0.40157386,1.31950747,0.39596269,0.00000000
-1.63581791,1.81308279,0.11639498,0.00000000,0.42869383,1.39617307,0.42115804,0.00000000
-1.62981491,1.91403871,0.12220391,0.00000000,0.45541222,1.47284592,0.44586903,0.00000000
-1.62381191,2.01321426,0.12782770,0.00000000,0.48129452,1.54870327,0.46970381,0.00000000
-1.61780890,2.10931428,0.13317311,0.00000000,0.50590116,1.62285788,0.49226849,0.00000000
-1.61180590,2.20100323,0.13814845,0.00000000,0.52879790,1.69437106,0.51317653,0.00000000
-1.60580290,2.28693313,0.14266574,0.00000000,0.54956688,1.76226995,0.53205853,0.00000000
-1.59979990,2.36577582,0.14664303,0.00000000,0.56781776,1.82556889,0.54857222,0.00000000
-1.59379690,2.43625829,0.15000667,0.00000000,0.58319873,1.88329459,0.56241219,0.00000000
-1.58779390,2.49720038,0.15269362,0.00000000,0.59540687,1.93451406,0.57331906,0.00000000
-1.58179090,2.54755297,0.15465347,0.00000000,0.60419758,1.97836451,0.58108772,0.00000000
-1.57578789,2.58643536,0.15585028,0.00000000,0.60939254,2.01408385,0.58557434,0.00000000
-1.56978489,2.61316989,0.15626402,0.00000000,0.61088604,2.04104035,0.58670168,0.00000000
-1.56378189,2.62731211,0.15589163,0.00000000,0.60864918,2.05876004,0.58446264,0.00000000
-1.55777889,2.62867488,0.15474741,0.00000000,0.60273191,2.06695019,0.57892165,0.00000000
-1.55177589,2.61734476,0.15286304,0.00000000,0.59326275,2.06551773,0.57021400,0.00000000
-1.54577289,2.59368985,0.15028686,0.00000000,0.58044608,2.05458115,0.55854290,0.00000000
-1.53976988,2.55835801,0.14708261,0.00000000,0.56455725,2.03447526,0.54417449,0.00000000
-1.53376688,2.51226536,0.14332762,0.00000000,0.54593557,2.00574801,0.52743089,0.00000000
-1.52776388,2.45657505,0.13911049,0.00000000,0.52497551,1.96914938,0.50868163,0.00000000
-1.52176088,2.39266711,0.13452835,0.00000000,0.50211642,1.92561245,0.48833367,0.00000000
-1.51575788,2.32210033,0.12968384,0.00000000,0.47783124,1.87622744,0.46682051,0.00000000
-1.50975488,2.24656763,0.12468189,0.00000000,0.45261453,1.82220956,0.44459071,0.00000000
-1.50375188,2.16784673,0.11962647,0.00000000,0.42697032,1.76486206,0.42209631,0.00000000
-1.49774887,2.08774807,0.11461738,0.00000000,0.40140019,1.70553600,0.39978154,0.00000000
-1.49174587,2.00806197,0.10974735,0.00000000,0.37639185,1.64558841,0.37807213,0.00000000
-1.48574287,1.93050710,0.10509936,0.00000000,0.35240870,1.58634052,0.35736567,0.00000000
-1.47973987,1.85668221,0.10074447,0.00000000,0.32988050,1.52903777,0.33802317,0.00000000
-1.47373687,1.78802268,0.09674011,0.00000000,0.30919535,1.47481316,0.32036200,0.00000000
-1.46773387,1.72576344,0.09312894,0.00000000,0.29069310,1.42465517,0.30465047,0.00000000
-1.46173087,1.67090931,0.08993827,0.00000000,0.27466014,1.37938150,0.29110383,0.00000000
-1.45572786,1.62421332,0.08718008,0.00000000,0.26132569,1.33961928,0.27988193,0.00000000
-1.44972486,1.58616363,0.08485154,0.00000000,0.25085929,1.30579223,0.27108823,0.00000000
-1.44372186,1.55697879,0.08293603,0.00000000,0.24336964,1.27811504,0.26477012,0.00000000
-1.43771886,1.53661124,0.08140460,0.00000000,0.23890438,1.25659473,0.26092050,0.00000000
-1.43171586,1.52475834,0.08021776,0.00000000,0.23745090,1.24103864,0.25948017,0.00000000
-1.42571286,1.52088028,0.07932748,0.00000000,0.23893802,1.23106842,0.26034117,0.00000000
-1.41970985,1.52422381,0.07867937,0.00000000,0.24323835,1.22613936,0.26335072,0.00000000
-1.41370685,1.53385098,0.07821494,0.00000000,0.25017135,1.22556395,0.26831574,0.00000000
-1.40770385,1.54867161,0.07787380,0.00000000,0.25950716,1.22853890,0.27500772,0.00000000
-1.40170085,1.56747864,0.07759580,0.00000000,0.27097092,1.23417457,0.28316802,0.00000000
-1.39569785,1.58898519,0.07732295,0.00000000,0.28424797,1.24152570,0.29251348,0.00000000
-1.38969485,1.61186243,0.07700119,0.00000000,0.29898957,1.24962264,0.30274225,0.00000000
-1.38369185,1.63477732,0.07658189,0.00000000,0.31481951,1.25750220,0.31353991,0.00000000
-1.37768884,1.65642940,0.07602306,0.00000000,0.33134132,1.26423705,0.32458587,0.00000000
-1.37168584,1.67558581,0.07529030,0.00000000,0.34814630,1.26896335,0.33555986,0.00000000
-1.36568284,1.69111388,0.07435745,0.00000000,0.36482213,1.27090557,0.34614873,0.00000000
-1.35967984,1.70201057,0.07320701,0.00000000,0.38096196,1.26939822,0.35605315,0.00000000
-1.35367684,1.70742823,0.07183027,0.00000000,0.39617391,1.26390398,0.36499445,0.00000000
-1.34767384,1.70669619,0.07022722,0.00000000,0.41009064,1.25402788,0.37272118,0.00000000
-1.34167084,1.69933758,0.06840626,0.00000000,0.42237876,1.23952730,0.37901536,0.00000000
-1.33566783,1.68508125,0.06638375,0.00000000,0.43274777,1.22031766,0.38369820,0.00000000
-1.32966483,1.66386830,0.06418341,0.00000000,0.44095816,1.19647381,0.38663509,0.00000000
-1.32366183,1.63585324,0.06183558,0.00000000,0.44682847,1.16822714,0.38773968,0.00000000
-1.31765883,1.60139963,0.05937640,0.00000000,0.45024079,1.13595865,0.38697668,0.00000000
-1.31165583,1.56107039,0.05684694,0.00000000,0.45114456,1.10018819,0.38436356,0.00000000
-1.30565283,1.51561294,0.05429224,0.00000000,0.44955842,1.06156025,0.37997058,0.00000000
-1.29964982,1.46593957,0.05176032,0.00000000,0.44556993,1.02082681,0.37391940,0.00000000
-1.29364682,1.41310358,0.04930117,0.00000000,0.43933313,0.97882758,0.36638009,0.00000000
-1.28764382,1.35827171,0.04696572,0.00000000,0.43106385,0.93646835,0.35756654,0.00000000
-1.28164082,1.30269368,0.04480483,0.00000000,0.42103302,0.89469785,0.34773041,0.00000000
-1.27563782,1.24766961,0.04286820,0.00000000,0.40955808,0.85448394,0.33715383,0.00000000
-1.26963482,1.19451605,0.04120341,0.00000000,0.39699280,0.81678941,0.32614090,0.00000000
-1.26363182,1.14453176,0.03985484,0.00000000,0.38371590,0.78254824,0.31500835,0.00000000
-1.25762881,1.09896383,0.03886277,0.00000000,0.37011874,0.75264271,0.30407575,0.00000000
-1.25162581,1.05897535,0.03826238,0.00000000,0.35659270,0.72788195,0.29365532,0.00000000
-1.24562281,1.02561512,0.03808296,0.00000000,0.34351664,0.70898237,0.28404204,0.00000000
-1.23961981,0.99979060,0.03834709,0.00000000,0.33124480,0.69655041,0.27550407,0.00000000
-1.23361681,0.98224450,0.03907001,0.00000000,0.32009576,0.69106812,0.26827408,0.00000000
-1.22761381,0.97353589,0.04025919,0.00000000,0.31034273,0.69288171,0.26254161,0.00000000
-1.22161081,0.97402632,0.04191395,0.00000000,0.30220559,0.70219360,0.25844697,0.00000000
-1.21560780,0.98387139,0.04402548,0.00000000,0.29584498,0.71905802,0.25607660,0.00000000
-1.20960480,1.00301817,0.04657703,0.00000000,0.29135860,0.74338050,0.25546043,0.00000000
-1.20360180,1.03120858,0.04954439,0.00000000,0.28877988,0.77492123,0.25657112,0.00000000
-1.19759880,1.06798885,0.05289677,0.00000000,0.28807918,0.81330231,0.25932536,0.00000000
-1.19159580,1.11272483,0.05659794,0.00000000,0.28916727,0.85801885,0.26358722,0.00000000
-1.18559280,1.16462285,0.06060776,0.00000000,0.29190118,0.90845355,0.26917344,0.00000000
-1.17958979,1.22275559,0.06488397,0.00000000,0.29609208,0.96389458,0.27586054,0.00000000
-1.17358679,1.28609222,0.06938434,0.00000000,0.30151495,1.02355610,0.28339355,0.00000000
-1.16758379,1.35353183,0.07406899,0.00000000,0.30791967,1.08660089,0.29149600,0.00000000
-1.16158079,1.42393918,0.07890282,0.00000000,0.31504311,1.15216436,0.29988097,0.00000000
-1.15557779,1.49618133,0.08385805,0.00000000,0.32262176,1.21937904,0.30826265,0.00000000
-1.14957479,1.56916403,0.08891666,0.00000000,0.33040436,1.28739868,0.31636804,0.00000000
-1.14357179,1.64186627,0.09407260,0.00000000,0.33816402,1.35542119,0.32394839,0.00000000
-1.13756878,1.71337184,0.09933370,0.00000000,0.34570939,1.42270928,0.33078986,0.00000000
-1.13156578,1.78289646,0.10472303,0.00000000,0.35289423,1.48860826,0.33672293,0.00000000
-1.12556278,1.84980945,0.11027974,0.00000000,0.35962509,1.55256011,0.34163022,0.00000000
-1.11955978,1.91364902,0.11605909,0.00000000,0.36586661,1.61411340,0.34545230,0.00000000
-1.11355678,1.97413042,0.12213169,0.00000000,0.37164420,1.67292864,0.34819125,0.00000000
-1.10755378,2.03114677,0.12858188,0.00000000,0.37704394,1.72877908,0.34991166,0.00000000
-1.10155078,2.08476235,0.13550514,0.00000000,0.38220949,1.78154676,0.35073915,0.00000000
-1.09554777,2.13519882,0.14300464,0.00000000,0.38733621,1.83121444,0.35085613,0.00000000
-1.08954477,2.18281477,0.15118701,0.00000000,0.39266261,1.87785369,0.35049521,0.00000000
-1.08354177,2.22807969,0.16015731,0.00000000,0.39845936,1.92160974,0.34993022,0.00000000
-1.07753877,2.27154340,0.17001354,0.00000000,0.40501644,1.96268412,0.34946531,0.00000000
-1.07153577,2.31380215,0.18084073,0.00000000,0.41262877,2.00131568,0.34942246,0.00000000
-1.06553277,2.35546313,0.19270501,0.00000000,0.42158106,2.03776098,0.35012789,0.00000000
-1.05952976,2.39710860,0.20564777,0.00000000,0.43213253,2.07227493,0.35189796,0.00000000
-1.05352676,2.43926132,0.21968032,0.00000000,0.44450205,2.10509258,0.35502505,0.00000000
-1.04752376,2.48235276,0.23477931,0.00000000,0.45885464,2.13641257,0.35976404,0.00000000
-1.04152076,2.52669531,0.25088311,0.00000000,0.47528974,2.16638321,0.36632005,0.00000000
-1.03551776,2.57245982,0.26788953,0.00000000,0.49383205,2.19509149,0.37483778,0.00000000
-1.02951476,2.61965929,0.28565493,0.00000000,0.51442523,2.22255541,0.38539310,0.00000000
-1.02351176,2.66813958,0.30399506,0.00000000,0.53692903,2.24872011,0.39798727,0.00000000
-1.01750875,2.71757753,0.32268750,0.00000000,0.56111990,2.27345756,0.41254393,0.00000000
-1.01150575,2.76748658,0.34147591,0.00000000,0.58669524,2.29657015,0.42890921,0.00000000
-1.00550275,2.81722993,0.36007581,0.00000000,0.61328116,2.31779774,0.44685493,0.00000000
-0.99949975,2.86604060,0.37818193,0.00000000,0.64044333,2.33682805,0.46608471,0.00000000
-0.99349675,2.91304775,0.39547665,0.00000000,0.66770074,2.35330986,0.48624299,0.00000000
-0.98749375,2.95730815,0.41163950,0.00000000,0.69454145,2.36686854,0.50692637,0.00000000
-0.98149075,2.99784152,0.42635708,0.00000000,0.72043993,2.37712321,0.52769695,0.00000000
-0.97548774,3.03366818,0.43933311,0.00000000,0.74487491,2.38370477,0.54809705,0.00000000
-0.96948474,3.06384737,0.45029822,0.00000000,0.76734715,2.38627396,0.56766468,0.00000000
-0.96348174,3.08751446,0.45901890,0.00000000,0.78739620,2.38453863,0.58594915,0.00000000
-0.95747874,3.10391524,0.46530537,0.00000000,0.80461533,2.37826920,0.60252607,0.00000000
-0.95147574,3.11243570,0.46901790,0.00000000,0.81866411,2.36731166,0.61701107,0.00000000
-0.94547274,3.11262576,0.47007131,0.00000000,0.82927788,2.35159716,0.62907182,0.00000000
-0.93946973,3.10421578,0.46843749,0.00000000,0.83627398,2.33114768,0.63843758,0.00000000
-0.93346673,3.08712493,0.46414583,0.00000000,0.83955435,2.30607742,0.64490626,0.00000000
-0.92746373,3.06146118,0.45728151,0.00000000,0.83910460,2.27658958,0.64834836,0.00000000
-0.92146073,3.02751277,0.44798181,0.00000000,0.83498975,2.24296869,0.64870812,0.00000000
-0.91545773,2.98573172,0.43643061,0.00000000,0.82734697,2.20556888,0.64600160,0.00000000
-0.90945473,2.93671051,0.42285144,0.00000000,0.81637592,2.16479853,0.64031217,0.00000000
-0.90345173,2.88115301,0.40749931,0.00000000,0.80232722,2.12110234,0.63178359,0.00000000
-0.89744872,2.81984167,0.39065181,0.00000000,0.78548985,2.07494170,0.62061128,0.00000000
