energy_ev,total_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,2.42612071,0.63462353,0.03741033,1.07759140,1.17847653,0.79289139,0.00000000
-2.59029515,2.48561032,0.65253978,0.03764222,1.12023536,1.18695731,0.82466039,0.00000000
-2.58429215,2.54774189,0.67066177,0.03795078,1.16556282,1.19612646,0.85828311,0.00000000
-2.57828914,2.61142216,0.68867950,0.03832324,1.21290011,1.20561916,0.89334763,0.00000000
-2.57228614,2.67554681,0.70628218,0.03874543,1.26155417,1.21507982,0.92941475,0.00000000
-2.56628314,2.73902771,0.72316738,0.03920231,1.31082529,1.22417309,0.96602691,0.00000000
-2.56028014,2.80081917,0.73904982,0.03967835,1.36001913,1.23259394,1.00271766,0.00000000
-2.55427714,2.85994252,0.75366945,0.04015808,1.40845830,1.24007626,1.03902166,0.00000000
-2.54827414,2.91550797,0.76679851,0.04062649,1.45549293,1.24639987,1.07448468,0.00000000
-2.54227114,2.96673321,0.77824732,0.04106947,1.50051021,1.25139550,1.10867324,0.00000000
-2.53626813,3.01295801,0.78786851,0.04147422,1.54294288,1.25494782,1.14118361,0.00000000
-2.53026513,3.05365443,0.79555966,0.04182960,1.58227648,1.25699630,1.17164973,0.00000000
-2.52426213,3.08843249,0.80126427,0.04212639,1.61805531,1.25753410,1.19974981,0.00000000
-2.51825913,3.11704134,0.80497099,0.04235749,1.64988732,1.25660504,1.22521142,0.00000000
-2.51225613,3.13936603,0.80671143,0.04251808,1.67744774,1.25429901,1.24781499,0.00000000
-2.50625313,3.15542056,0.80655654,0.04260566,1.70048171,1.25074620,1.26739557,0.00000000
-2.50025013,3.16533780,0.80461196,0.04262005,1.71880592,1.24611038,1.28384310,0.00000000
-2.49424712,3.16935702,0.80101257,0.04256332,1.73230937,1.24058193,1.29710124,0.00000000
-2.48824412,3.16781006,0.79591660,0.04243966,1.74095336,1.23437086,1.30716497,0.00000000
-2.48224112,3.16110691,0.78949967,0.04225520,1.74477079,1.22770030,1.31407740,0.00000000
-2.47623812,3.14972166,0.78194892,0.04201783,1.74386472,1.22080086,1.31792589,0.00000000
-2.47023512,3.13417937,0.77345771,0.04173695,1.73840629,1.21390598,1.31883791,0.00000000
-2.46423212,3.11504454,0.76422085,0.04142327,1.72863187,1.20724852,1.31697687,0.00000000
-2.45822911,3.09291139,0.75443073,0.04108859,1.71483945,1.20105852,1.31253805,0.00000000
-2.45222611,3.06839589,0.74427411,0.04074552,1.69738405,1.19556199,1.30574492,0.00000000
-2.44622311,3.04212957,0.73392985,0.04040733,1.67667215,1.19098058,1.29684568,0.00000000
-2.44022011,3.01475443,0.72356720,0.04008769,1.65315489,1.18753162,1.28611018,0.00000000
-2.43421711,2.98691851,0.71334460,0.03980049,1.62732020,1.18542833,1.27382693,0.00000000
-2.42821411,2.95927140,0.70340888,0.03955964,1.59968349,1.18487954,1.26030020,0.00000000
-2.42221111,2.93245898,0.69389450,0.03937882,1.57077727,1.18608873,1.24584689,0.00000000
-2.41620810,2.90711674,0.68492270,0.03927129,1.54113961,1.18925186,1.23079298,0.00000000
-2.41020510,2.88386119,0.67660048,0.03924960,1.51130178,1.19455389,1.21546944,0.00000000
-2.40420210,2.86327913,0.66901921,0.03932533,1.48177534,1.20216374,1.20020739,0.00000000
-2.39819910,2.84591474,0.66225286,0.03950883,1.45303911,1.21222792,1.18533257,0.00000000
-2.39219610,2.83225478,0.65635593,0.03980885,1.42552649,1.22486286,1.17115900,0.00000000
-2.38619310,2.82271242,0.65136121,0.04023222,1.39961373,1.24014642,1.15798218,0.00000000
-2.38019010,2.81761066,0.64727748,0.04078356,1.37560960,1.25810906,1.14607183,0.00000000
-2.37418709,2.81716617,0.64408745,0.04146494,1.35374712,1.27872528,1.13566471,0.00000000
-2.36818409,2.82147484,0.64174617,0.04227559,1.33417776,1.30190596,1.12695774,0.00000000
-2.36218109,2.83050003,0.64018013,0.04321172,1.31696846,1.32749232,1.12010181,0.00000000
-2.35617809,2.84406481,0.63928740,0.04426628,1.30210189,1.35525198,1.11519683,0.00000000
-2.35017509,2.86184882,0.63893885,0.04542897,1.28947980,1.38487785,1.11228818,0.00000000
-2.34417209,2.88339056,0.63898059,0.04668620,1.27892963,1.41598991,1.11136494,0.00000000
-2.33816908,2.90809537,0.63923775,0.04802126,1.27021396,1.44814032,1.11236006,0.00000000
-2.33216608,2.93524904,0.63951939,0.04941455,1.26304247,1.48082162,1.11515254,0.00000000
-2.32616308,2.96403646,0.63962444,0.05084392,1.25708573,1.51347792,1.11957147,0.00000000
-2.32016008,2.99356482,0.63934846,0.05228517,1.25199026,1.54551851,1.12540184,0.00000000
-2.31415708,3.02288997,0.63849071,0.05371252,1.24739395,1.57633342,1.13239173,0.00000000
-2.30815408,3.05104475,0.63686142,0.05509927,1.24294110,1.60531005,1.14026048,0.00000000
-2.30215108,3.07706791,0.63428863,0.05641844,1.23829631,1.63185020,1.14870750,0.00000000
-2.29614807,3.10003198,0.63062440,0.05764344,1.23315647,1.65538659,1.15742109,0.00000000
-2.29014507,3.11906895,0.62574985,0.05874873,1.22726030,1.67539805,1.16608687,0.00000000
-2.28414207,3.13339237,0.61957903,0.05971047,1.22039501,1.69142290,1.17439553,0.00000000
-2.27813907,3.14231513,0.61206109,0.06050710,1.21239990,1.70306967,1.18204944,0.00000000
-2.27213607,3.14526225,0.60318100,0.06111981,1.20316676,1.71002507,1.18876795,0.00000000
-2.26613307,3.14177856,0.59295853,0.06153301,1.19263744,1.71205889,1.19429142,0.00000000
-2.26013007,3.13153136,0.58144583,0.06173460,1.18079882,1.70902587,1.19838392,0.00000000
-2.25412706,3.11430861,0.56872369,0.06171620,1.16767582,1.70086487,1.20083473,0.00000000
-2.24812406,3.09001354,0.55489686,0.06147327,1.15332310,1.68759550,1.20145909,0.00000000
-2.24212106,3.05865639,0.54008868,0.06100511,1.13781611,1.66931300,1.20009828,0.00000000
-2.23611806,3.02034478,0.52443545,0.06031479,1.12124246,1.64618168,1.19661961,0.00000000
-2.23011506,2.97527343,0.50808091,0.05940900,1.10369405,1.61842768,1.19091650,0.00000000
-2.22411206,2.92371457,0.49117108,0.05829784,1.08526081,1.58633157,1.18290908,0.00000000
-2.21810905,2.86600967,0.47384990,0.05699459,1.06602645,1.55022131,1.17254540,0.00000000
-2.21210605,2.80256327,0.45625580,0.05551537,1.04606655,1.51046599,1.15980349,0.00000000
-2.20610305,2.73383909,0.43851931,0.05387889,1.02544901,1.46747057,1.14469423,0.00000000
-2.20010005,2.66035855,0.42076181,0.05210610,1.00423701,1.42167178,1.12726479,0.00000000
-2.19409705,2.58270132,0.40309547,0.05021988,0.98249390,1.37353507,1.10760250,0.00000000
-2.18809405,2.50150744,0.38562404,0.04824475,0.96028978,1.32355259,1.08583882,0.00000000
-2.18209105,2.41748016,0.36844458,0.04620649,0.93770911,1.27224173,1.06215274,0.00000000
-2.17608804,2.33138861,0.35164962,0.04413189,0.91485858,1.22014396,1.03677350,0.00000000
-2.17008504,2.24406943,0.33532982,0.04204842,0.89187463,1.16782361,1.00998173,0.00000000
-2.16408204,2.15642628,0.31957646,0.03998389,0.86892982,1.11586599,0.98210895,0.00000000
-2.15807904,2.06942650,0.30448387,0.03796619,0.84623745,1.06487466,0.95353481,0.00000000
-2.15207604,1.98409425,0.29015131,0.03602287,0.82405374,1.01546741,0.92468199,0.00000000
-2.14607304,1.90149972,0.27668421,0.03418089,0.80267738,0.96827078,0.89600854,0.00000000
-2.14007004,1.82274429,0.26419462,0.03246622,0.78244611,0.92391298,0.86799781,0.00000000
-2.13406703,1.74894177,0.25280082,0.03090349,0.76373020,0.88301527,0.84114619,0.00000000
-2.12806403,1.68119617,0.24262594,0.02951564,0.74692326,0.84618185,0.81594898,0.00000000
-2.12206103,1.62057676,0.23379581,0.02832355,0.73243049,0.81398868,0.79288503,0.00000000
-2.11605803,1.56809127,0.22643602,0.02734570,0.72065499,0.78697137,0.77240065,0.00000000
-2.11005503,1.52465835,0.22066836,0.02659784,0.71198272,0.76561274,0.75489373,0.00000000
-2.10405203,1.49108047,0.21660682,0.02609268,0.70676698,0.75033051,0.74069857,0.00000000
-2.09804902,1.46801848,0.21435335,0.02583962,0.70531291,0.74146556,0.73007246,0.00000000
-2.09204602,1.45596902,0.21399362,0.02584457,0.70786310,0.73927131,0.72318452,0.00000000
-2.08604302,1.45524574,0.21559289,0.02610975,0.71458481,0.74390470,0.72010746,0.00000000
-2.08004002,1.46596544,0.21919236,0.02663362,0.72555955,0.75541918,0.72081288,0.00000000
-2.07403702,1.48803957,0.22480603,0.02741082,0.74077552,0.77376003,0.72517026,0.00000000
-2.06803402,1.52117180,0.23241831,0.02843225,0.76012332,0.79876233,0.73294995,0.00000000
-2.06203102,1.56486169,0.24198245,0.02968514,0.78339510,0.83015157,0.74382997,0.00000000
-2.05602801,1.61841456,0.25341996,0.03115327,0.81028736,0.86754725,0.75740663,0.00000000
-2.05002501,1.68095708,0.26662095,0.03281719,0.84040708,0.91046903,0.77320829,0.00000000
-2.04402201,1.75145833,0.28144550,0.03465455,0.87328121,0.95834568,0.79071197,0.00000000
-2.03801901,1.82875538,0.29772604,0.03664045,0.90836895,1.01052630,0.80936198,0.00000000
-2.03201601,1.91158267,0.31527050,0.03874788,0.94507639,1.06629365,0.82858988,0.00000000
-2.02601301,1.99860419,0.33386643,0.04094817,0.98277305,1.12487925,0.84783490,0.00000000
-2.02001001,2.08844748,0.35328565,0.04321150,1.02080959,1.18547969,0.86656411,0.00000000
-2.01400700,2.17973827,0.37328957,0.04550739,1.05853616,1.24727390,0.88429143,0.00000000
-2.00800400,2.27113487,0.39363472,0.04780530,1.09532071,1.30944081,0.90059490,0.00000000
-2.00200100,2.36136134,0.41407860,0.05007510,1.13056671,1.37117701,0.91513150,0.00000000
-1.99599800,2.44923835,0.43438541,0.05228771,1.16372968,1.43171389,0.92764907,0.00000000
-1.98999500,2.53371123,0.45433164,0.05441558,1.19433208,1.49033401,0.93799502,0.00000000
-1.98399200,2.61387431,0.47371130,0.05643325,1.22197619,1.54638611,0.94612161,0.00000000
-1.97798899,2.68899110,0.49234049,0.05831784,1.24635451,1.59929860,0.95208769,0.00000000
-1.97198599,2.75850996,0.51006140,0.06004953,1.26725758,1.64859113,0.95605705,0.00000000
-1.96598299,2.82207473,0.52674544,0.06161200,1.28457894,1.69388401,0.95829356,0.00000000
-1.95997999,2.87953039,0.54229539,0.06299274,1.29831719,1.73490527,0.95915329,0.00000000
-1.95397699,2.93092351,0.55664670,0.06418340,1.30857504,1.77149514,0.95907401,0.00000000
-1.94797399,2.97649744,0.56976761,0.06517996,1.31555554,1.80360794,0.95856252,0.00000000
-1.94197099,3.01668249,0.58165843,0.06598286,1.31955545,1.83131117,0.95818000,0.00000000
-1.93596798,3.05208109,0.59234975,0.06659704,1.32095598,1.85478179,0.95852606,0.00000000
-1.92996498,3.08344824,0.60189975,0.06703181,1.32021113,1.87429983,0.96022159,0.00000000
-1.92396198,3.11166761,0.61039078,0.06730062,1.31783392,1.89023921,0.96389101,0.00000000
-1.91795898,3.13772355,0.61792521,0.06742079,1.31438073,1.90305602,0.97014410,0.00000000
-1.91195598,3.16266975,0.62462070,0.06741295,1.31043428,1.91327441,0.97955787,0.00000000
-1.90595298,3.18759492,0.63060520,0.06730059,1.30658551,1.92147043,0.99265872,0.00000000
-1.89994997,3.21358649,0.63601158,0.06710927,1.30341498,1.92825400,1.00990522,0.00000000
-1.89394697,3.24169298,0.64097232,0.06686596,1.30147411,1.93424963,1.03167192,0.00000000
-1.88794397,3.27288623,0.64561429,0.06659817,1.30126692,1.94007632,1.05823453,0.00000000
-1.88194097,3.30802459,0.65005371,0.06633311,1.30323277,1.94632716,1.08975685,0.00000000
-1.87593797,3.34781816,0.65439175,0.06609683,1.30773062,1.95354943,1.12627997,0.00000000
-1.86993497,3.39279763,0.65871053,0.06591338,1.31502547,1.96222578,1.16771407,0.00000000
-1.86393197,3.44328783,0.66306997,0.06580400,1.32527730,1.97275732,1.21383341,0.00000000
-1.85792896,3.49938742,0.66750550,0.06578647,1.33853326,1.98544922,1.26427481,0.00000000
-1.85192596,3.56095577,0.67202671,0.06587451,1.35472330,2.00049959,1.31854014,0.00000000
-1.84592296,3.62760823,0.67661708,0.06607735,1.37365968,2.01799225,1.37600297,0.00000000
-1.83991996,3.69872022,0.68123480,0.06639946,1.39504055,2.03789372,1.43591965,0.00000000
-1.83391696,3.77344087,0.68581472,0.06684048,1.41845767,2.06005487,1.49744477,0.00000000
-1.82791396,3.85071599,0.69027137,0.06739533,1.44340820,2.08421723,1.55965081,0.00000000
-1.82191096,3.92931999,0.69450303,0.06805446,1.46931031,2.11002395,1.62155165,0.00000000
-1.81590795,4.00789593,0.69839664,0.06880435,1.49552223,2.13703484,1.68212928,0.00000000
-1.80990495,4.08500225,0.70183352,0.06962810,1.52136408,2.16474518,1.74036291,0.00000000
-1.80390195,4.15916446,0.70469548,0.07050619,1.54614184,2.19260723,1.79525948,0.00000000
-1.79789895,4.22892962,0.70687126,0.07141727,1.56917249,2.22005360,1.84588452,0.00000000
-1.79189595,4.29292135,0.70826292,0.07233910,1.58980942,2.24652129,1.89139192,0.00000000
-1.78589295,4.34989267,0.70879182,0.07324938,1.60746699,2.27147525,1.93105158,0.00000000
-1.77988994,4.39877435,0.70840404,0.07412667,1.62164329,2.29443025,1.96427351,0.00000000
-1.77388694,4.43871631,0.70707479,0.07495116,1.63193999,2.31496988,1.99062744,0.00000000
-1.76788394,4.46912005,0.70481166,0.07570532,1.63807848,2.33276179,2.00985682,0.00000000
-1.76188094,4.48966044,0.70165644,0.07637451,1.63991142,2.34756838,2.02188660,0.00000000
-1.75587794,4.50029589,0.69768544,0.07694730,1.63742923,2.35925239,2.02682442,0.00000000
-1.74987494,4.50126627,0.69300819,0.07741574,1.63076117,2.36777730,2.02495499,0.00000000
-1.74387194,4.49307879,0.68776455,0.07777533,1.62017079,2.37320254,2.01672797,0.00000000
-1.73786893,4.47648273,0.68212035,0.07802497,1.60604621,2.37567399,2.00273987,0.00000000
-1.73186593,4.45243427,0.67626179,0.07816660,1.58888526,2.37541045,1.98371082,0.00000000
-1.72586293,4.42205338,0.67038872,0.07820486,1.56927658,2.37268708,1.96045729,0.00000000
-1.71985993,4.38657502,0.66470723,0.07814654,1.54787710,2.36781675,1.93386188,0.00000000
-1.71385693,4.34729717,0.65942187,0.07800002,1.52538728,2.36113065,1.90484181,0.00000000
-1.70785393,4.30552824,0.65472778,0.07777472,1.50252492,2.35295921,1.87431715,0.00000000
-1.70185093,4.26253637,0.65080315,0.07748049,1.47999879,2.34361450,1.84318033,0.00000000
-1.69584792,4.21950295,0.64780232,0.07712707,1.45848318,2.33337513,1.81226813,0.00000000
-1.68984492,4.17748222,0.64584976,0.07672370,1.43859429,2.32247426,1.78233701,0.00000000
-1.68384192,4.13736858,0.64503522,0.07627869,1.42086950,2.31109143,1.75404271,0.00000000
-1.67783892,4.09987245,0.64541011,0.07579920,1.40575007,2.29934833,1.72792471,0.00000000
-1.67183592,4.06550542,0.64698534,0.07529116,1.39356791,2.28730857,1.70439568,0.00000000
-1.66583292,4.03457447,0.64973051,0.07475917,1.38453671,2.27498112,1.68373613,0.00000000
-1.65982991,4.00718501,0.65357453,0.07420668,1.37874756,2.26232707,1.66609391,0.00000000
-1.65382691,3.98325177,0.65840754,0.07363613,1.37616907,2.24926897,1.65148838,0.00000000
-1.64782391,3.96251654,0.66408401,0.07304921,1.37665163,2.23570199,1.63981858,0.00000000
-1.64182091,3.94457134,0.67042690,0.07244724,1.37993555,2.22150625,1.63087478,0.00000000
-1.63581791,3.92888575,0.67723271,0.07183142,1.38566264,2.20655926,1.62435279,0.00000000
-1.62981491,3.91483679,0.68427721,0.07120322,1.39339047,2.19074803,1.61987027,0.00000000
-1.62381191,3.90174005,0.69132177,0.07056468,1.40260898,2.17397990,1.61698437,0.00000000
-1.61780890,3.88888087,0.69811993,0.06991870,1.41275850,2.15619177,1.61520994,0.00000000
-1.61180590,3.87554423,0.70442428,0.06926919,1.42324881,2.13735718,1.61403793,0.00000000
-1.60580290,3.86104266,0.70999327,0.06862123,1.43347836,2.11749108,1.61295315,0.00000000
-1.59979990,3.84474105,0.71459787,0.06798111,1.44285323,2.09665205,1.61145125,0.00000000
-1.59379690,3.82607809,0.71802790,0.06735626,1.45080516,2.07494211,1.60905430,0.00000000
-1.58779390,3.80458356,0.72009789,0.06675506,1.45680814,2.05250407,1.60532466,0.00000000
-1.58179090,3.77989139,0.72065219,0.06618666,1.46039311,2.02951676,1.59987709,0.00000000
-1.57578789,3.75174807,0.71956936,0.06566062,1.46116038,2.00618827,1.59238855,0.00000000
-1.56978489,3.72001666,0.71676540,0.06518651,1.45878945,1.98274765,1.58260589,0.00000000
-1.56378189,3.68467611,0.71219610,0.06477345,1.45304593,1.95943529,1.57035099,0.00000000
-1.55777889,3.64581635,0.70585793,0.06442968,1.44378549,1.93649260,1.55552359,0.00000000
-1.55177589,3.60362938,0.69778780,0.06416199,1.43095482,1.91415112,1.53810154,0.00000000
-1.54577289,3.55839675,0.68806150,0.06397528,1.41458949,1.89262174,1.51813877,0.00000000
-1.53976988,3.51047415,0.67679080,0.06387209,1.39480915,1.87208441,1.49576095,0.00000000
-1.53376688,3.46027360,0.66411947,0.06385220,1.37181013,1.85267873,1.47115906,0.00000000
-1.52776388,3.40824433,0.65021820,0.06391228,1.34585590,1.83449599,1.44458124,0.00000000
-1.52176088,3.35485292,0.63527876,0.06404575,1.31726591,1.81757293,1.41632303,0.00000000
-1.51575788,3.30056397,0.61950760,0.06424259,1.28640327,1.80188781,1.38671661,0.00000000
-1.50975488,3.24582189,0.60311906,0.06448943,1.25366181,1.78735888,1.35611928,0.00000000
-1.50375188,3.19103497,0.58632876,0.06476971,1.21945326,1.77384570,1.32490164,0.00000000
-1.49774887,3.13656237,0.56934718,0.06506400,1.18419491,1.76115326,1.29343604,0.00000000
-1.49174587,3.08270468,0.55237386,0.06535047,1.14829841,1.74903905,1.26208545,0.00000000
-1.48574287,3.02969846,0.53559252,0.06560550,1.11216009,1.73722275,1.23119341,0.00000000
-1.47973987,2.97771500,0.51916710,0.06580433,1.07615308,1.72539847,1.20107522,0.00000000
-1.47373687,2.92686321,0.50323909,0.06592192,1.04062155,1.71324891,1.17201064,0.00000000
-1.46773387,2.87719639,0.48792601,0.06593376,1.00587702,1.70046088,1.14423828,0.00000000
-1.46173087,2.82872222,0.47332118,0.06581677,0.97219673,1.68674161,1.11795187,0.00000000
-1.45572786,2.78141543,0.45949459,0.06555012,0.93982398,1.67183489,1.09329821,0.00000000
-1.44972486,2.73523207,0.44649481,0.06511608,0.90896994,1.65553634,1.07037698,0.00000000
-1.44372186,2.69012454,0.43435169,0.06450072,0.87981677,1.63770694,1.04924205,0.00000000
-1.43771886,2.64605625,0.42307963,0.06369450,0.85252152,1.61828403,1.02990424,0.00000000
-1.43171586,2.60301509,0.41268124,0.06269273,0.82722029,1.59728922,1.01233526,0.00000000
-1.42571286,2.56102460,0.40315097,0.06149584,0.80403239,1.57483255,0.99647253,0.00000000
-1.41970985,2.52015240,0.39447869,0.06010946,0.78306391,1.55111260,0.98222469,0.00000000
-1.41370685,2.48051515,0.38665281,0.05854436,0.76441044,1.52641258,0.96947743,0.00000000
-1.40770385,2.44227986,0.37966288,0.05681614,0.74815878,1.50109215,0.95809951,0.00000000
-1.40170085,2.40566141,0.37350156,0.05494481,0.73438733,1.47557563,0.94794863,0.00000000
-1.39569785,2.37091661,0.36816580,0.05295420,0.72316530,1.45033682,0.93887703,0.00000000
-1.38969485,2.33833508,0.36365737,0.05087127,0.71455075,1.42588133,0.93073665,0.00000000
-1.38369185,2.30822757,0.35998260,0.04872529,0.70858770,1.40272708,0.92338373,0.00000000
-1.37768884,2.28091253,0.35715158,0.04654705,0.70530250,1.38138395,0.91668270,0.00000000
-1.37168584,2.25670159,0.35517690,0.04436801,0.70470001,1.36233355,0.91050949,0.00000000
-1.36568284,2.23588499,0.35407201,0.04221945,0.70675969,1.34601000,0.90475401,0.00000000
-1.35967984,2.21871763,0.35384942,0.04013172,0.71143228,1.33278263,0.89932202,0.00000000
-1.35367684,2.20540658,0.35451896,0.03813355,0.71863722,1.32294132,0.89413631,0.00000000
-1.34767384,2.19610068,0.35608614,0.03625146,0.72826123,1.31668517,0.88913733,0.00000000
-1.34167084,2.19088267,0.35855078,0.03450925,0.74015829,1.31411485,0.88428318,0.00000000
-1.33566783,2.18976427,0.36190602,0.03292766,0.75415116,1.31522889,0.87954923,0.00000000
-1.32966483,2.19268414,0.36613781,0.03152411,0.77003439,1.31992400,0.87492724,0.00000000
-1.32366183,2.19950899,0.37122472,0.03031253,0.78757894,1.32799916,0.87042418,0.00000000
-1.31765883,2.21003723,0.37713832,0.02930332,0.80653798,1.33916326,0.86606073,0.00000000
-1.31165583,2.22400518,0.38384383,0.02850336,0.82665383,1.35304574,0.86186946,0.00000000
-1.30565283,2.24109506,0.39130107,0.02791615,0.84766551,1.36920965,0.85789288,0.00000000
-1.29964982,2.26094438,0.39946557,0.02754188,0.86931654,1.38716643,0.85418113,0.00000000
-1.29364682,2.28315617,0.40828980,0.02737765,0.89136256,1.40639182,0.85078957,0.00000000
-1.28764382,2.30730937,0.41772414,0.02741761,0.91357839,1.42634209,0.84777615,0.00000000
-1.28164082,2.33296892,0.42771789,0.02765322,0.93576392,1.44646998,0.84519861,0.00000000
-1.27563782,2.35969524,0.43821977,0.02807337,0.95774874,1.46623984,0.84311159,0.00000000
-1.26963482,2.38705250,0.44917819,0.02866465,0.97939509,1.48514143,0.84156366,0.00000000
-1.26363182,2.41461583,0.46054110,0.02941149,1.00059899,1.50270208,0.84059435,0.00000000
-1.25762881,2.44197713,0.47225542,0.03029640,1.02128955,1.51849693,0.84023132,0.00000000
-1.25162581,2.46874961,0.48426613,0.03130018,1.04142650,1.53215723,0.84048773,0.00000000
-1.24562281,2.49457134,0.49651509,0.03240213,1.06099611,1.54337660,0.84136003,0.00000000
-1.23961981,2.51910792,0.50893972,0.03358040,1.08000574,1.55191545,0.84282616,0.00000000
-1.23361681,2.54205457,0.52147155,0.03481219,1.09847752,1.55760362,0.84484451,0.00000000
-1.22761381,2.56313804,0.53403501,0.03607418,1.11644129,1.56034154,0.84735362,0.00000000
-1.22161081,2.58211858,0.54654629,0.03734289,1.13392751,1.56010004,0.85027275,0.00000000
-1.21560780,2.59879221,0.55891274,0.03859511,1.15096041,1.55691923,0.85350343,0.00000000
-1.20960480,2.61299348,0.57103268,0.03980836,1.16755178,1.55090636,0.85693207,0.00000000
-1.20360180,2.62459875,0.58279573,0.04096138,1.18369582,1.54223315,0.86043347,0.00000000
-1.19759880,2.63352999,0.59408389,0.04203463,1.19936529,1.53113243,0.86387524,0.00000000
-1.19159580,2.63975899,0.60477316,0.04301077,1.21450914,1.51789443,0.86712310,0.00000000
-1.18559280,2.64331169,0.61473577,0.04387509,1.22905176,1.50286244,0.87004664,0.00000000
-1.17958979,2.64427230,0.62384299,0.04461597,1.24289389,1.48642814,0.87252557,0.00000000
-1.17358679,2.64278699,0.63196834,0.04522515,1.25591503,1.46902632,0.87445601,0.00000000
-1.16758379,2.63906659,0.63899110,0.04569804,1.26797730,1.45112903,0.87575665,0.00000000
-1.16158079,2.63338806,0.64480002,0.04603383,1.27893052,1.43323914,0.87637450,0.00000000
-1.15557779,2.62609445,0.64929696,0.04623560,1.28861820,1.41588320,0.87628984,0.00000000
-1.14957479,2.61759282,0.65240047,0.04631019,1.29688420,1.39960359,0.87552026,0.00000000
-1.14357179,2.60835037,0.65404893,0.04626809,1.30357970,1.38495011,0.87412342,0.00000000
-1.13756878,2.59888824,0.65420339,0.04612314,1.30857021,1.37247088,0.87219848,0.00000000
-1.13156578,2.58977337,0.65284974,0.04589219,1.31174222,1.36270289,0.86988593,0.00000000
-1.12556278,2.58160833,0.65000026,0.04559466,1.31300933,1.35616216,0.86736576,0.00000000
-1.11955978,2.57501930,0.64569452,0.04525202,1.31231740,1.35333381,0.86485410,0.00000000
-1.11355678,2.57064263,0.63999942,0.04488728,1.30964868,1.35466222,0.86259802,0.00000000
-1.10755378,2.56911012,0.63300857,0.04452440,1.30502459,1.36054148,0.86086893,0.00000000
-1.10155078,2.57103346,0.62484092,0.04418772,1.29850706,1.37130637,0.85995448,0.00000000
-1.09554777,2.57698816,0.61563859,0.04390139,1.29019832,1.38722403,0.86014923,0.00000000
-1.08954477,2.58749744,0.60556420,0.04368881,1.28023909,1.40848650,0.86174436,0.00000000
-1.08354177,2.60301627,0.59479754,0.04357210,1.26880526,1.43520437,0.86501665,0.00000000
-1.07753877,2.62391613,0.58353175,0.04357158,1.25610299,1.46740146,0.87021721,0.00000000
-1.07153577,2.65047073,0.57196914,0.04370532,1.24236259,1.50501080,0.87756016,0.00000000
-1.06553277,2.68284308,0.56031670,0.04398869,1.22783119,1.54787192,0.88721185,0.00000000
-1.05952976,2.72107426,0.54878149,0.04443397,1.21276459,1.59572938,0.89928100,0.00000000
-1.05352676,2.76507431,0.53756589,0.04504998,1.19741863,1.64823275,0.91381014,0.00000000
-1.04752376,2.81461550,0.52686297,0.04584177,1.18204032,1.70493796,0.93076891,0.00000000
-1.04152076,2.86932846,0.51685208,0.04681038,1.16685921,1.76531012,0.95004955,0.00000000
-1.03551776,2.92870138,0.50769466,0.04795258,1.15207946,1.82872786,0.97146492,0.00000000
-1.02951476,2.99208281,0.49953061,0.04926077,1.13787274,1.89448927,0.99474928,0.00000000
-1.02351176,3.05868805,0.49247507,0.05072288,1.12437266,1.96181952,1.01956208,0.00000000
-1.01750875,3.12760954,0.48661597,0.05232244,1.11167066,2.02988027,1.04549465,0.00000000
-1.01150575,3.19783124,0.48201216,0.05403867,1.09981383,2.09778093,1.07207982,0.00000000
-1.00550275,3.26824690,0.47869248,0.05584674,1.08880462,2.16459179,1.09880405,0.00000000
-0.99949975,3.33768209,0.47665544,0.05771815,1.07860251,2.22935904,1.12512185,0.00000000
-0.99349675,3.40491947,0.47586988,0.05962123,1.06912754,2.29112157,1.15047178,0.00000000
-0.98749375,3.46872683,0.47627627,0.06152175,1.06026545,2.34892926,1.17429355,0.00000000
-0.98149075,3.52788707,0.47778880,0.06338370,1.05187421,2.40186267,1.19604542,0.00000000
-0.97548774,3.58122923,0.48029805,0.06517013,1.04379150,2.44905350,1.21522115,0.00000000
-0.96948474,3.62765952,0.48367414,0.06684409,1.03584281,2.48970538,1.23136580,0.00000000
-0.96348174,3.66619122,0.48777032,0.06836960,1.02784958,2.52311441,1.24408966,0.00000000
-0.95747874,3.69597239,0.49242673,0.06971272,1.01963712,2.54868866,1.25307973,0.00000000
-0.95147574,3.71631023,0.49747432,0.07084248,1.01104184,2.56596586,1.25810824,0.00000000
-0.94547274,3.72669115,0.50273864,0.07173189,1.00191741,2.57462875,1.25903793,0.00000000
-0.93946973,3.72679573,0.50804359,0.07235872,0.99213980,2.57451705,1.25582399,0.00000000
-0.93346673,3.71650806,0.51321489,0.07270625,0.98161078,2.56563572,1.24851261,0.00000000
-0.92746373,3.69591896,0.51808317,0.07276383,0.97026013,2.54815883,1.23723651,0.00000000
-0.92146073,3.66532320,0.52248688,0.07252721,0.95804648,2.52242886,1.22220768,0.00000000
-0.91545773,3.62521083,0.52627470,0.07199873,0.94495691,2.48895109,1.20370805,0.00000000
-0.90945473,3.57625314,0.52930772,0.07118722,0.93100563,2.44838334,1.18207845,0.00000000
-0.90345173,3.51928391,0.53146129,0.07010780,0.91623192,2.40152122,1.15770670,0.00000000
-0.89744872,3.45527691,0.53262663,0.06878137,0.90069773,2.34927939,1.13101543,0.00000000
