energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-2.59629815,1.13165554,0.14005148,0.00000000,0.11208019,0.30919652,0.41134501,0.00411112
-2.59029515,1.11623232,0.13942914,0.00000000,0.11045778,0.30243228,0.40662822,0.00405667
-2.58429215,1.09951688,0.13900950,0.00000000,0.10833647,0.29499262,0.40160818,0.00400156
-2.57828914,1.08162831,0.13876099,0.00000000,0.10577526,0.28709039,0.39624293,0.00394542
-2.57228614,1.06277741,0.13866362,0.00000000,0.10284544,0.27897156,0.39051519,0.00388819
-2.56628314,1.04326558,0.13870969,0.00000000,0.09962852,0.27091031,0.38443473,0.00383013
-2.56028014,1.02347906,0.13890368,0.00000000,0.09621399,0.26320303,0.37803913,0.00377184
-2.55427714,1.00387873,0.13926111,0.00000000,0.09269672,0.25616136,0.37139282,0.00371420
-2.54827414,0.98498562,0.13980666,0.00000000,0.08917425,0.25010461,0.36458439,0.00365838
-2.54227114,0.96736284,0.14057153,0.00000000,0.08574409,0.24535155,0.35772240,0.00360576
-2.53626813,0.95159460,0.14159014,0.00000000,0.08250096,0.24221207,0.35092981,0.00355785
-2.53026513,0.93826311,0.14289655,0.00000000,0.07953426,0.24097867,0.34433736,0.00351623
-2.52426213,0.92792455,0.14452062,0.00000000,0.07692565,0.24191818,0.33807632,0.00348245
-2.51825913,0.92108496,0.14648433,0.00000000,0.07474696,0.24526388,0.33227096,0.00345795
-2.51225613,0.91817730,0.14879826,0.00000000,0.07305844,0.25120816,0.32703120,0.00344397
-2.50625313,0.91954055,0.15145872,0.00000000,0.07190733,0.25989588,0.32244582,0.00344149
-2.50025013,0.92540192,0.15444554,0.00000000,0.07132688,0.27141879,0.31857668,0.00345112
-2.49424712,0.93586300,0.15772067,0.00000000,0.07133576,0.28581087,0.31545425,0.00347310
-2.48824412,0.95089040,0.16122781,0.00000000,0.07193798,0.30304502,0.31307467,0.00350723
-2.48224112,0.97031144,0.16489306,0.00000000,0.07312313,0.32303108,0.31139858,0.00355285
-2.47623812,0.99381520,0.16862652,0.00000000,0.07486714,0.34561534,0.31035170,0.00360887
-2.47023512,1.02095874,0.17232490,0.00000000,0.07713335,0.37058166,0.30982725,0.00367378
-2.46423212,1.05117858,0.17587489,0.00000000,0.07987404,0.39765424,0.30968994,0.00374567
-2.45822911,1.08380679,0.17915725,0.00000000,0.08303217,0.42650219,0.30978143,0.00382233
-2.45222611,1.11809125,0.18205132,0.00000000,0.08654348,0.45674570,0.30992683,0.00390128
-2.44622311,1.15321913,0.18443969,0.00000000,0.09033878,0.48796397,0.30994210,0.00397988
-2.44022011,1.18834288,0.18621301,0.00000000,0.09434637,0.51970461,0.30964176,0.00405541
-2.43421711,1.22260746,0.18727433,0.00000000,0.09849453,0.55149442,0.30884658,0.00412517
-2.42821411,1.25517803,0.18754313,0.00000000,0.10271409,0.58285126,0.30739099,0.00418656
-2.42221111,1.28526675,0.18695852,0.00000000,0.10694084,0.61329665,0.30512968,0.00423718
-2.41620810,1.31215787,0.18548174,0.00000000,0.11111782,0.64236879,0.30194317,0.00427489
-2.41020510,1.33523003,0.18309758,0.00000000,0.11519739,0.66963548,0.29774219,0.00429789
-2.40420210,1.35397500,0.17981487,0.00000000,0.11914297,0.69470648,0.29247057,0.00430476
-2.39819910,1.36801221,0.17566600,0.00000000,0.12293041,0.71724496,0.28610673,0.00429453
-2.39219610,1.37709857,0.17070538,0.00000000,0.12654894,0.73697727,0.27866362,0.00426662
-2.38619310,1.38113321,0.16500718,0.00000000,0.13000161,0.75370100,0.27018736,0.00422094
-2.38019010,1.38015728,0.15866232,0.00000000,0.13330523,0.76729058,0.26075453,0.00415780
-2.37418709,1.37434873,0.15177496,0.00000000,0.13648977,0.77770036,0.25046858,0.00407791
-2.36818409,1.36401255,0.14445864,0.00000000,0.13959723,0.78496490,0.23945539,0.00398236
-2.36218109,1.34956685,0.13683234,0.00000000,0.14267996,0.78919644,0.22785831,0.00387252
-2.35617809,1.33152565,0.12901665,0.00000000,0.14579856,0.79057950,0.21583309,0.00375001
-2.35017509,1.31047886,0.12113016,0.00000000,0.14901929,0.78936294,0.20354277,0.00361667
-2.34417209,1.28707055,0.11328630,0.00000000,0.15241116,0.78584962,0.19115289,0.00347441
-2.33816908,1.26197628,0.10559078,0.00000000,0.15604271,0.78038422,0.17882726,0.00332524
-2.33216608,1.23588039,0.09813962,0.00000000,0.15997869,0.77333957,0.16672438,0.00317116
-2.32616308,1.20945413,0.09101789,0.00000000,0.16427658,0.76510206,0.15499463,0.00301411
-2.32016008,1.18333528,0.08429916,0.00000000,0.16898328,0.75605687,0.14377831,0.00285597
-2.31415708,1.15811013,0.07804561,0.00000000,0.17413192,0.74657342,0.13320457,0.00269846
-2.30815408,1.13429821,0.07230864,0.00000000,0.17973900,0.73699181,0.12339109,0.00254316
-2.30215108,1.11234023,0.06713011,0.00000000,0.18580201,0.72761062,0.11444446,0.00239149
-2.29614807,1.09258947,0.06254379,0.00000000,0.19229756,0.71867672,0.10646115,0.00224470
-2.29014507,1.07530682,0.05857711,0.00000000,0.19918019,0.71037738,0.09952888,0.00210385
-2.28414207,1.06065930,0.05525296,0.00000000,0.20638201,0.70283503,0.09372818,0.00196985
-2.27813907,1.04872205,0.05259140,0.00000000,0.21381302,0.69610477,0.08913402,0.00184344
-2.27213607,1.03948337,0.05061122,0.00000000,0.22136248,0.69017480,0.08581725,0.00172525
-2.26613307,1.03285249,0.04933107,0.00000000,0.22890095,0.68496962,0.08384571,0.00161576
-2.26013007,1.02866961,0.04877031,0.00000000,0.23628333,0.68035591,0.08328490,0.00151537
-2.25412706,1.02671756,0.04894928,0.00000000,0.24335259,0.67615073,0.08419800,0.00142437
-2.24812406,1.02673465,0.04988905,0.00000000,0.24994417,0.67213172,0.08664523,0.00134301
-2.24212106,1.02842802,0.05161068,0.00000000,0.25589095,0.66804884,0.09068249,0.00127144
-2.23611806,1.03148690,0.05413398,0.00000000,0.26102849,0.66363716,0.09635935,0.00120977
-2.23011506,1.03559526,0.05747575,0.00000000,0.26520051,0.65863009,0.10371632,0.00115805
-2.22411206,1.04044338,0.06164776,0.00000000,0.26826422,0.65277254,0.11278169,0.00111628
-2.21810905,1.04573783,0.06665439,0.00000000,0.27009538,0.64583352,0.12356798,0.00108438
-2.21210605,1.05120966,0.07249023,0.00000000,0.27059285,0.63761744,0.13606823,0.00106222
-2.20610305,1.05662052,0.07913767,0.00000000,0.26968241,0.62797397,0.15025245,0.00104957
-2.20010005,1.06176662,0.08656470,0.00000000,0.26731967,0.61680581,0.16606428,0.00104614
-2.19409705,1.06648060,0.09472309,0.00000000,0.26349192,0.60407411,0.18341845,0.00105153
-2.18809405,1.07063148,0.10354704,0.00000000,0.25821891,0.58980156,0.20219890,0.00106523
-2.18209105,1.07412284,0.11295244,0.00000000,0.25155239,0.57407272,0.22225813,0.00108665
-2.17608804,1.07688968,0.12283700,0.00000000,0.24357453,0.55703197,0.24341773,0.00111506
-2.17008504,1.07889433,0.13308107,0.00000000,0.23439529,0.53887893,0.26547039,0.00114965
-2.16408204,1.08012174,0.14354940,0.00000000,0.22414879,0.51986176,0.28818322,0.00118954
-2.15807904,1.08057467,0.15409371,0.00000000,0.21298895,0.50026864,0.31130264,0.00123374
-2.15207604,1.08026916,0.16455613,0.00000000,0.20108452,0.48041767,0.33456041,0.00128121
-2.14607304,1.07923043,0.17477323,0.00000000,0.18861380,0.46064584,0.35768084,0.00133088
-2.14007004,1.07748967,0.18458070,0.00000000,0.17575923,0.44129735,0.38038876,0.00138168
-2.13406703,1.07508167,0.19381831,0.00000000,0.16270210,0.42271184,0.40241794,0.00143252
-2.12806403,1.07204341,0.20233506,0.00000000,0.14961761,0.40521291,0.42351951,0.00148240
-2.12206103,1.06841344,0.20999423,0.00000000,0.13667046,0.38909737,0.44347003,0.00153037
-2.11605803,1.06423198,0.21667809,0.00000000,0.12401106,0.37462563,0.46207866,0.00157555
-2.11005503,1.05954153,0.22229202,0.00000000,0.11177259,0.36201345,0.47919314,0.00161722
-2.10405203,1.05438760,0.22676793,0.00000000,0.10006886,0.35142534,0.49470420,0.00165478
-2.09804902,1.04881949,0.23006662,0.00000000,0.08899305,0.34296982,0.50854801,0.00168776
-2.09204602,1.04289079,0.23217914,0.00000000,0.07861723,0.33669660,0.52070676,0.00171586
-2.08604302,1.03665951,0.23312696,0.00000000,0.06899275,0.33259575,0.53120709,0.00173895
-2.08004002,1.03018761,0.23296097,0.00000000,0.06015119,0.33059889,0.54011655,0.00175702
-2.07403702,1.02354023,0.23175939,0.00000000,0.05210596,0.33058218,0.54753837,0.00177022
-2.06803402,1.01678433,0.22962462,0.00000000,0.04485430,0.33237124,0.55360468,0.00177883
-2.06203102,1.00998730,0.22667930,0.00000000,0.03837958,0.33574750,0.55846880,0.00178322
-2.05602801,1.00321539,0.22306168,0.00000000,0.03265381,0.34045609,0.56229684,0.00178389
-2.05002501,0.99653261,0.21892060,0.00000000,0.02764015,0.34621472,0.56525935,0.00178137
-2.04402201,0.98999996,0.21441026,0.00000000,0.02329540,0.35272349,0.56752337,0.00177627
-2.03801901,0.98367557,0.20968512,0.00000000,0.01957234,0.35967510,0.56924534,0.00176922
-2.03201601,0.97761560,0.20489504,0.00000000,0.01642184,0.36676534,0.57056542,0.00176086
-2.02601301,0.97187624,0.20018102,0.00000000,0.01379472,0.37370322,0.57160326,0.00175185
-2.02001001,0.96651651,0.19567143,0.00000000,0.01164332,0.38022075,0.57245570,0.00174282
-2.01400700,0.96160190,0.19147924,0.00000000,0.00992271,0.38608160,0.57319617,0.00173441
-2.00800400,0.95720851,0.18769990,0.00000000,0.00859164,0.39108872,0.57387589,0.00172722
-2.00200100,0.95342730,0.18441018,0.00000000,0.00761313,0.39509037,0.57452663,0.00172184
-1.99599800,0.95036811,0.18166781,0.00000000,0.00695485,0.39798440,0.57516470,0.00171883
-1.98999500,0.94816296,0.17951190,0.00000000,0.00658912,0.39972070,0.57579579,0.00171873
-1.98399200,0.94696814,0.17796393,0.00000000,0.00649286,0.40030156,0.57642032,0.00172207
-1.97798899,0.94696478,0.17702939,0.00000000,0.00664714,0.39978011,0.57703874,0.00172935
-1.97198599,0.94835754,0.17669973,0.00000000,0.00703674,0.39825671,0.57765641,0.00174103
-1.96598299,0.95137117,0.17695462,0.00000000,0.00764948,0.39587359,0.57828783,0.00175758
-1.95997999,0.95624500,0.17776431,0.00000000,0.00847550,0.39280794,0.57895965,0.00177941
-1.95397699,0.96322524,0.17909205,0.00000000,0.00950649,0.38926361,0.57971250,0.00180689
-1.94797399,0.97255558,0.18089644,0.00000000,0.01073482,0.38546191,0.58060150,0.00184033
-1.94197099,0.98446623,0.18313364,0.00000000,0.01215280,0.38163187,0.58169533,0.00188000
-1.93596798,0.99916204,0.18575937,0.00000000,0.01375185,0.37800028,0.58307416,0.00192604
-1.92996498,1.01681024,0.18873070,0.00000000,0.01552178,0.37478197,0.58482651,0.00197852
-1.92396198,1.03752845,0.19200764,0.00000000,0.01745021,0.37217071,0.58704531,0.00203739
-1.91795898,1.06137365,0.19555435,0.00000000,0.01952205,0.37033115,0.58982348,0.00210247
-1.91195598,1.08833271,0.19934021,0.00000000,0.02171913,0.36939194,0.59324941,0.00217343
-1.90595298,1.11831509,0.20334058,0.00000000,0.02402004,0.36944051,0.59740247,0.00224981
-1.89994997,1.15114817,0.20753722,0.00000000,0.02640011,0.37051950,0.60234899,0.00233098
-1.89394697,1.18657562,0.21191850,0.00000000,0.02883157,0.37262511,0.60813884,0.00241617
-1.88794397,1.22425893,0.21647923,0.00000000,0.03128397,0.37570723,0.61480275,0.00250447
-1.88194097,1.26378219,0.22122026,0.00000000,0.03372474,0.37967152,0.62235056,0.00259485
-1.87593797,1.30465999,0.22614762,0.00000000,0.03611991,0.38438316,0.63077021,0.00268614
-1.86993497,1.34634821,0.23127144,0.00000000,0.03843499,0.38967214,0.64002774,0.00277710
-1.86393197,1.38825720,0.23660443,0.00000000,0.04063606,0.39533997,0.65006781,0.00286643
-1.85792896,1.42976684,0.24216014,0.00000000,0.04269078,0.40116731,0.66081494,0.00295279
-1.85192596,1.47024289,0.24795087,0.00000000,0.04456958,0.40692240,0.67217519,0.00303482
-1.84592296,1.50905399,0.25398543,0.00000000,0.04624674,0.41236991,0.68403799,0.00311122
-1.83991996,1.54558841,0.26026673,0.00000000,0.04770150,0.41727976,0.69627827,0.00318072
-1.83391696,1.57927017,0.26678945,0.00000000,0.04891895,0.42143570,0.70875847,0.00324215
-1.82791396,1.60957366,0.27353771,0.00000000,0.04989085,0.42464325,0.72133056,0.00329448
-1.82191096,1.63603638,0.28048314,0.00000000,0.05061618,0.42673668,0.73383793,0.00333678
-1.81590795,1.65826922,0.28758320,0.00000000,0.05110149,0.42758490,0.74611716,0.00336832
-1.80990495,1.67596415,0.29478017,0.00000000,0.05136096,0.42709583,0.75799971,0.00338852
-1.80390195,1.68889903,0.30200071,0.00000000,0.05141619,0.42521939,0.76931359,0.00339699
-1.79789895,1.69693951,0.30915620,0.00000000,0.05129573,0.42194876,0.77988514,0.00339353
-1.79189595,1.70003825,0.31614391,0.00000000,0.05103430,0.41732007,0.78954086,0.00337813
-1.78589295,1.69823151,0.32284891,0.00000000,0.05067182,0.41141050,0.79810950,0.00335095
-1.77988994,1.69163357,0.32914690,0.00000000,0.05025220,0.40433491,0.80542441,0.00331233
-1.77388694,1.68042936,0.33490761,0.00000000,0.04982196,0.39624121,0.81132613,0.00326276
-1.76788394,1.66486564,0.33999891,0.00000000,0.04942884,0.38730468,0.81566529,0.00320287
-1.76188094,1.64524139,0.34429127,0.00000000,0.04912022,0.37772152,0.81830563,0.00313340
-1.75587794,1.62189771,0.34766247,0.00000000,0.04894170,0.36770186,0.81912726,0.00305521
-1.74987494,1.59520781,0.35000237,0.00000000,0.04893570,0.35746265,0.81802978,0.00296921
-1.74387194,1.56556736,0.35121733,0.00000000,0.04914021,0.34722063,0.81493538,0.00287639
-1.73786893,1.53338560,0.35123438,0.00000000,0.04958774,0.33718576,0.80979154,0.00277778
-1.73186593,1.49907749,0.35000460,0.00000000,0.05030455,0.32755526,0.80257335,0.00267441
-1.72586293,1.46305701,0.34750578,0.00000000,0.05131011,0.31850858,0.79328526,0.00256732
-1.71985993,1.42573177,0.34374412,0.00000000,0.05261689,0.31020344,0.78196210,0.00245756
-1.71385693,1.38749887,0.33875493,0.00000000,0.05423044,0.30277292,0.76866940,0.00234613
-1.70785393,1.34874206,0.33260232,0.00000000,0.05614975,0.29632389,0.75350290,0.00223401
-1.70185093,1.30982999,0.32537781,0.00000000,0.05836790,0.29093653,0.73658724,0.00212213
-1.69584792,1.27111547,0.31719812,0.00000000,0.06087294,0.28666495,0.71807397,0.00201136
-1.68984492,1.23293542,0.30820206,0.00000000,0.06364887,0.28353886,0.69813882,0.00190253
-1.68384192,1.19561139,0.29854680,0.00000000,0.06667686,0.28156588,0.67697849,0.00179640
-1.67783892,1.15945024,0.28840362,0.00000000,0.06993641,0.28073459,0.65480688,0.00169366
-1.67183592,1.12474496,0.27795339,0.00000000,0.07340647,0.28101781,0.63185112,0.00159493
-1.66583292,1.09177504,0.26738184,0.00000000,0.07706655,0.28237607,0.60834729,0.00150078
-1.65982991,1.06080646,0.25687494,0.00000000,0.08089759,0.28476086,0.58453611,0.00141169
-1.65382691,1.03209089,0.24661438,0.00000000,0.08488261,0.28811767,0.56065866,0.00132808
-1.64782391,1.00586412,0.23677336,0.00000000,0.08900712,0.29238843,0.53695213,0.00125029
-1.64182091,0.98234343,0.22751276,0.00000000,0.09325925,0.29751340,0.51364580,0.00117860
-1.63581791,0.96172409,0.21897769,0.00000000,0.09762952,0.30343227,0.49095722,0.00111322
-1.62981491,0.94417488,0.21129464,0.00000000,0.10211036,0.31008464,0.46908860,0.00105427
-1.62381191,0.92983287,0.20456893,0.00000000,0.10669543,0.31740975,0.44822356,0.00100182
-1.61780890,0.91879772,0.19888285,0.00000000,0.11137864,0.32534563,0.42852420,0.00095587
-1.61180590,0.91112564,0.19429420,0.00000000,0.11615310,0.33382783,0.41012854,0.00091634
-1.60580290,0.90682367,0.19083530,0.00000000,0.12100997,0.34278782,0.39314836,0.00088308
-1.59979990,0.90584437,0.18851260,0.00000000,0.12593739,0.35215139,0.37766761,0.00085588
-1.59379690,0.90808165,0.18730675,0.00000000,0.13091946,0.36183709,0.36374131,0.00083445
-1.58779390,0.91336800,0.18717317,0.00000000,0.13593547,0.37175508,0.35139510,0.00081844
-1.58179090,0.92147356,0.18804321,0.00000000,0.14095934,0.38180641,0.34062548,0.00080743
-1.57578789,0.93210746,0.18982588,0.00000000,0.14595944,0.39188303,0.33140082,0.00080096
-1.56978489,0.94492146,0.19241009,0.00000000,0.15089872,0.40186843,0.32366305,0.00079849
-1.56378189,0.95951615,0.19566746,0.00000000,0.15573519,0.41163916,0.31733026,0.00079945
-1.55777889,0.97544963,0.19945576,0.00000000,0.16042286,0.42106704,0.31229988,0.00080324
-1.55177589,0.99224835,0.20362264,0.00000000,0.16491285,0.43002202,0.30845257,0.00080923
-1.54577289,1.00941998,0.20800994,0.00000000,0.16915487,0.43837561,0.30565667,0.00081676
-1.53976988,1.02646750,0.21245816,0.00000000,0.17309882,0.44600460,0.30377290,0.00082520
-1.53376688,1.04290420,0.21681109,0.00000000,0.17669649,0.45279489,0.30265928,0.00083393
-1.52776388,1.05826863,0.22092040,0.00000000,0.17990325,0.45864523,0.30217593,0.00084234
-1.52176088,1.07213892,0.22465005,0.00000000,0.18267958,0.46347053,0.30218961,0.00084990
-1.51575788,1.08414566,0.22788024,0.00000000,0.18499243,0.46720457,0.30257763,0.00085611
-1.50975488,1.09398260,0.23051079,0.00000000,0.18681627,0.46980195,0.30323109,0.00086056
-1.50375188,1.10141474,0.23246377,0.00000000,0.18813371,0.47123906,0.30405717,0.00086291
-1.49774887,1.10628323,0.23368523,0.00000000,0.18893580,0.47151402,0.30498032,0.00086290
-1.49174587,1.10850688,0.23414601,0.00000000,0.18922187,0.47064562,0.30594245,0.00086038
-1.48574287,1.10808027,0.23384147,0.00000000,0.18899899,0.46867121,0.30690198,0.00085527
-1.47973987,1.10506850,0.23279027,0.00000000,0.18828102,0.46564377,0.30783191,0.00084759
-1.47373687,1.09959911,0.23103219,0.00000000,0.18708745,0.46162830,0.30871703,0.00083745
-1.46773387,1.09185146,0.22862522,0.00000000,0.18544201,0.45669773,0.30955061,0.00082500
-1.46173087,1.08204445,0.22564195,0.00000000,0.18337113,0.45092871,0.31033056,0.00081047
-1.45572786,1.07042328,0.22216558,0.00000000,0.18090252,0.44439741,0.31105568,0.00079413
-1.44972486,1.05724592,0.21828574,0.00000000,0.17806372,0.43717575,0.31172202,0.00077631
-1.44372186,1.04277029,0.21409434,0.00000000,0.17488101,0.42932823,0.31231979,0.00075730
-1.43771886,1.02724268,0.20968168,0.00000000,0.17137844,0.42090953,0.31283099,0.00073745
-1.43171586,1.01088816,0.20513308,0.00000000,0.16757731,0.41196309,0.31322797,0.00071706
-1.42571286,0.99390331,0.20052611,0.00000000,0.16349596,0.40252066,0.31347302,0.00069644
-1.41970985,0.97645154,0.19592859,0.00000000,0.15914990,0.39260294,0.31351906,0.00067584
-1.41370685,0.95866121,0.19139740,0.00000000,0.15455230,0.38222103,0.31331138,0.00065549
-1.40770385,0.94062625,0.18697813,0.00000000,0.14971470,0.37137883,0.31279030,0.00063559
-1.40170085,0.92240913,0.18270555,0.00000000,0.14464795,0.36007590,0.31189455,0.00061626
-1.39569785,0.90404568,0.17860463,0.00000000,0.13936326,0.34831079,0.31056514,0.00059762
-1.38969485,0.88555131,0.17469228,0.00000000,0.13387324,0.33608446,0.30874944,0.00057972
-1.38369185,0.86692795,0.17097927,0.00000000,0.12819290,0.32340356,0.30640517,0.00056259
-1.37768884,0.84817114,0.16747245,0.00000000,0.12234043,0.31028333,0.30350393,0.00054623
-1.37168584,0.82927685,0.16417685,0.00000000,0.11633787,0.29674999,0.30003413,0.00053061
-1.36568284,0.81024723,0.16109770,0.00000000,0.11021135,0.28284230,0.29600298,0.00051570
-1.35967984,0.79109526,0.15824192,0.00000000,0.10399117,0.26861238,0.29143739,0.00050143
-1.35367684,0.77184777,0.15561928,0.00000000,0.09771151,0.25412559,0.28638376,0.00048776
-1.34767384,0.75254680,0.15324287,0.00000000,0.09140984,0.23945966,0.28090659,0.00047464
-1.34167084,0.73324929,0.15112906,0.00000000,0.08512613,0.22470289,0.27508599,0.00046201
-1.33566783,0.71402528,0.14929680,0.00000000,0.07890184,0.20995183,0.26901419,0.00044984
-1.32966483,0.69495474,0.14776642,0.00000000,0.07277879,0.19530844,0.26279132,0.00043809
-1.32366183,0.67612338,0.14655797,0.00000000,0.06679799,0.18087685,0.25652075,0.00042674
-1.31765883,0.65761789,0.14568927,0.00000000,0.06099844,0.16676011,0.25030405,0.00041577
-1.31165583,0.63952083,0.14517377,0.00000000,0.05541607,0.15305696,0.24423615,0.00040517
-1.30565283,0.62190565,0.14501842,0.00000000,0.05008278,0.13985880,0.23840077,0.00039495
-1.29964982,0.60483219,0.14522172,0.00000000,0.04502566,0.12724711,0.23286649,0.00038508
-1.29364682,0.58834284,0.14577199,0.00000000,0.04026648,0.11529132,0.22768359,0.00037558
-1.28764382,0.57245971,0.14664618,0.00000000,0.03582129,0.10404721,0.22288191,0.00036642
-1.28164082,0.55718290,0.14780911,0.00000000,0.03170040,0.09355605,0.21846975,0.00035759
-1.27563782,0.54248994,0.14921334,0.00000000,0.02790844,0.08384416,0.21443388,0.00034908
-1.26963482,0.52833639,0.15079969,0.00000000,0.02444469,0.07492320,0.21074062,0.00034084
-1.26363182,0.51465760,0.15249834,0.00000000,0.02130355,0.06679090,0.20733793,0.00033284
-1.25762881,0.50137143,0.15423050,0.00000000,0.01847515,0.05943219,0.20415827,0.00032503
-1.25162581,0.48838178,0.15591060,0.00000000,0.01594597,0.05282078,0.20112223,0.00031736
-1.24562281,0.47558278,0.15744888,0.00000000,0.01369964,0.04692085,0.19814254,0.00030976
-1.23961981,0.46286337,0.15875426,0.00000000,0.01171760,0.04168900,0.19512830,0.00030216
-1.23361681,0.45011206,0.15973733,0.00000000,0.00997984,0.03707612,0.19198933,0.00029451
-1.22761381,0.43722165,0.16031340,0.00000000,0.00846557,0.03302936,0.18864021,0.00028672
-1.22161081,0.42409379,0.16040539,0.00000000,0.00715375,0.02949387,0.18500407,0.00027875
-1.21560780,0.41064303,0.15994649,0.00000000,0.00602368,0.02641445,0.18101577,0.00027053
-1.20960480,0.39680035,0.15888246,0.00000000,0.00505533,0.02373698,0.17662453,0.00026202
-1.20360180,0.38251606,0.15717348,0.00000000,0.00422975,0.02140959,0.17179578,0.00025318
-1.19759880,0.36776186,0.15479549,0.00000000,0.00352923,0.01938361,0.16651238,0.00024399
-1.19159580,0.35253215,0.15174094,0.00000000,0.00293753,0.01761431,0.16077501,0.00023444
-1.18559280,0.33684449,0.14801907,0.00000000,0.00243990,0.01606137,0.15460198,0.00022452
-1.17958979,0.32073928,0.14365544,0.00000000,0.00202319,0.01468913,0.14802841,0.00021428
-1.17358679,0.30427871,0.13869118,0.00000000,0.00167576,0.01346669,0.14110484,0.00020372
-1.16758379,0.28754505,0.13318155,0.00000000,0.00138746,0.01236784,0.13389560,0.00019291
-1.16158079,0.27063839,0.12719423,0.00000000,0.00114953,0.01137086,0.12647676,0.00018190
-1.15557779,0.25367396,0.12080731,0.00000000,0.00095454,0.01045820,0.11893405,0.00017076
-1.14957479,0.23677919,0.11410699,0.00000000,0.00079623,0.00961611,0.11136069,0.00015957
-1.14357179,0.22009057,0.10718525,0.00000000,0.00066945,0.00883423,0.10385533,0.00014840
-1.13756878,0.20375059,0.10013747,0.00000000,0.00057000,0.00810514,0.09652016,0.00013735
-1.13156578,0.18790471,0.09306017,0.00000000,0.00049459,0.00742392,0.08945924,0.00012649
-1.12556278,0.17269859,0.08604889,0.00000000,0.00044071,0.00678771,0.08277706,0.00011591
-1.11955978,0.15827568,0.07919628,0.00000000,0.00040654,0.00619532,0.07657751,0.00010569
-1.11355678,0.14477512,0.07259054,0.00000000,0.00039091,0.00564687,0.07096298,0.00009591
-1.10755378,0.13233007,0.06631411,0.00000000,0.00039319,0.00514341,0.06603378,0.00008663
-1.10155078,0.12106645,0.06044273,0.00000000,0.00041324,0.00468672,0.06188778,0.00007791
-1.09554777,0.11110204,0.05504482,0.00000000,0.00045136,0.00427902,0.05862003,0.00006980
-1.08954477,0.10254591,0.05018110,0.00000000,0.00050820,0.00392279,0.05632258,0.00006235
-1.08354177,0.09549802,0.04590458,0.00000000,0.00058475,0.00362060,0.05508406,0.00005557
-1.07753877,0.09004903,0.04226063,0.00000000,0.00068221,0.00337505,0.05498919,0.00004950
-1.07153577,0.08628010,0.03928734,0.00000000,0.00080195,0.00318858,0.05611805,0.00004414
-1.06553277,0.08426255,0.03701582,0.00000000,0.00094543,0.00306349,0.05854494,0.00003950
-1.05952976,0.08405747,0.03547068,0.00000000,0.00111412,0.00300181,0.06233695,0.00003558
-1.05352676,0.08571495,0.03467037,0.00000000,0.00130937,0.00300530,0.06755212,0.00003236
-1.04752376,0.08927307,0.03462750,0.00000000,0.00153236,0.00307535,0.07423710,0.00002983
-1.04152076,0.09475656,0.03534907,0.00000000,0.00178396,0.00321298,0.08242465,0.00002796
-1.03551776,0.10217515,0.03683649,0.00000000,0.00206464,0.00341874,0.09213072,0.00002673
-1.02951476,0.11152160,0.03908555,0.00000000,0.00237435,0.00369267,0.10335145,0.00002612
-1.02351176,0.12276965,0.04208621,0.00000000,0.00271245,0.00403422,0.11606013,0.00002608
-1.01750875,0.13587187,0.04582226,0.00000000,0.00307758,0.00444220,0.13020443,0.00002658
-1.01150575,0.15075762,0.05027096,0.00000000,0.00346765,0.00491467,0.14570389,0.00002759
-1.00550275,0.16733123,0.05540257,0.00000000,0.00387973,0.00544890,0.16244802,0.00002907
-0.99949975,0.18547067,0.06117995,0.00000000,0.00431008,0.00604128,0.18029520,0.00003096
-0.99349675,0.20502673,0.06755821,0.00000000,0.00475413,0.00668732,0.19907248,0.00003324
-0.98749375,0.22582299,0.07448443,0.00000000,0.00520653,0.00738154,0.21857646,0.00003585
-0.98149075,0.24765659,0.08189764,0.00000000,0.00566121,0.00811755,0.23857539,0.00003875
-0.97548774,0.27029989,0.08972888,0.00000000,0.00611153,0.00888798,0.25881240,0.00004188
-0.96948474,0.29350316,0.09790160,0.00000000,0.00655040,0.00968462,0.27901005,0.00004519
-0.96348174,0.31699807,0.10633222,0.00000000,0.00697045,0.01049842,0.29887589,0.00004864
-0.95747874,0.34050211,0.11493100,0.00000000,0.00736423,0.01131966,0.31810904,0.00005217
-0.95147574,0.36372366,0.12360309,0.00000000,0.00772445,0.01213805,0.33640750,0.00005572
-0.94547274,0.38636767,0.13224985,0.00000000,0.00804416,0.01294295,0.35347593,0.00005925
-0.93946973,0.40814164,0.14077029,0.00000000,0.00831703,0.01372351,0.36903369,0.00006269
-0.93346673,0.42876175,0.14906271,0.00000000,0.00853749,0.01446893,0.38282261,0.00006601
-0.92746373,0.44795889,0.15702635,0.00000000,0.00870098,0.01516867,0.39461438,0.00006914
-0.92146073,0.46548436,0.16456315,0.00000000,0.00880408,0.01581265,0.40421719,0.00007205
-0.91545773,0.48111502,0.17157944,0.00000000,0.00884466,0.01639152,0.41148119,0.00007470
-0.90945473,0.49465781,0.17798760,0.00000000,0.00882192,0.01689685,0.41630275,0.00007703
-0.90345173,0.50595332,0.18370757,0.00000000,0.00873647,0.01732133,0.41862725,0.00007904
-0.89744872,0.51487859,0.18866830,0.00000000,0.00859030,0.01765896,0.41845029,0.00008067
