energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,1.87427558,0.00691724,0.40854839,0.99760275,0.75231908,0.00963054,0.77674687
-0.88544272,1.84584964,0.00693483,0.40352733,0.98319621,0.73869751,0.00909682,0.76731814
-0.87943972,1.81745023,0.00697295,0.39852350,0.96776571,0.72507569,0.00867156,0.75775146
-0.87343672,1.78984609,0.00702849,0.39370291,0.95175045,0.71175022,0.00835684,0.74840519
-0.86743372,1.76381228,0.00709828,0.38923404,0.93559668,0.69902028,0.00815390,0.73963938
-0.86143072,1.74010684,0.00717905,0.38528242,0.91974410,0.68718016,0.00806308,0.73180356
-0.85542771,1.71944789,0.00726750,0.38200530,0.90461270,0.67651159,0.00808373,0.72522489
-0.84942471,1.70249211,0.00736025,0.37954696,0.89059086,0.66727650,0.00821411,0.72019711
-0.84342171,1.68981585,0.00745395,0.37803457,0.87802516,0.65971029,0.00845136,0.71697087
-0.83741871,1.68189960,0.00754525,0.37757513,0.86721246,0.65401619,0.00879141,0.71574584
-0.83141571,1.67911667,0.00763089,0.37825341,0.85839443,0.65036076,0.00922892,0.71666507
-0.82541271,1.68172666,0.00770780,0.38013102,0.85175493,0.64887085,0.00975729,0.71981174
-0.81940970,1.68987369,0.00777313,0.38324677,0.84742003,0.64963212,0.01036867,0.72520853
-0.81340670,1.70358976,0.00782440,0.38761803,0.84546078,0.65268918,0.01105401,0.73281956
-0.80740370,1.72280249,0.00785951,0.39324305,0.84589820,0.65804725,0.01180318,0.74255477
-0.80140070,1.74734700,0.00787690,0.40010413,0.84871030,0.66567519,0.01260508,0.75427645
-0.79539770,1.77698083,0.00787556,0.40817114,0.85384044,0.67550972,0.01344789,0.76780760
-0.78939470,1.81140102,0.00785505,0.41740541,0.86120645,0.68746046,0.01431920,0.78294149
-0.78339170,1.85026206,0.00781561,0.42776343,0.87070991,0.70141541,0.01520637,0.79945204
-0.77738869,1.89319357,0.00775806,0.43920014,0.88224480,0.71724651,0.01609671,0.81710423
-0.77138569,1.93981638,0.00768379,0.45167155,0.89570502,0.73481484,0.01697783,0.83566408
-0.76538269,1.98975590,0.00759471,0.46513644,0.91099014,0.75397511,0.01783788,0.85490745
-0.75937969,2.04265188,0.00749315,0.47955686,0.92800899,0.77457897,0.01866581,0.87462735
-0.75337669,2.09816362,0.00738172,0.49489747,0.94668066,0.79647706,0.01945161,0.89463903
-0.74737369,2.15597045,0.00726322,0.51112359,0.96693304,0.81951953,0.02018648,0.91478291
-0.74137069,2.21576717,0.00714048,0.52819799,0.98869859,0.84355488,0.02086294,0.93492487
-0.73536768,2.27725483,0.00701621,0.54607677,1.01190790,0.86842740,0.02147494,0.95495416
-0.72936468,2.34012745,0.00689291,0.56470434,1.03648121,0.89397324,0.02201786,0.97477888
-0.72336168,2.40405562,0.00677270,0.58400800,1.06231860,0.92001550,0.02248843,0.99431962
-0.71735868,2.46866833,0.00665725,0.60389242,1.08928950,0.94635872,0.02288464,1.01350153
-0.71135568,2.53353442,0.00654772,0.62423452,1.11722228,0.97278334,0.02320562,1.03224552
-0.70535268,2.59814531,0.00644466,0.64487905,1.14589478,0.99904067,0.02345143,1.05045930
-0.69934967,2.66190069,0.00634808,0.66563552,1.17502667,1.02484883,0.02362289,1.06802890
-0.69334667,2.72409864,0.00625738,0.68627661,1.20427432,1.04989041,0.02372136,1.08481141
-0.68734367,2.78393166,0.00617146,0.70653854,1.23322886,1.07381213,0.02374856,1.10062972
-0.68134067,2.84048949,0.00608875,0.72612358,1.26141801,1.09622702,0.02370642,1.11526956
-0.67533767,2.89276966,0.00600733,0.74470476,1.28831182,1.11671917,0.02359695,1.12847957
-0.66933467,2.93969565,0.00592502,0.76193273,1.31333257,1.13485136,0.02342217,1.13997432
-0.66333167,2.98014265,0.00583950,0.77744470,1.33586847,1.15017518,0.02318408,1.14944065
-0.65732866,3.01296998,0.00574845,0.79087506,1.35529085,1.16224351,0.02288472,1.15654686
-0.65132566,3.03705897,0.00564965,0.80186731,1.37097414,1.17062486,0.02252616,1.16095464
-0.64532266,3.05135457,0.00554111,0.81008672,1.38231770,1.17491888,0.02211073,1.16233303
-0.63931966,3.05490876,0.00542112,0.81523329,1.38876870,1.17477235,0.02164107,1.16037385
-0.63331666,3.04692352,0.00528841,0.81705415,1.38984463,1.16989478,0.02112032,1.15480769
-0.62731366,3.02679121,0.00514214,0.81535497,1.38515459,1.16007292,0.02055231,1.14541969
-0.62131066,2.99412991,0.00498200,0.81000962,1.37441806,1.14518311,0.01994168,1.13206420
-0.61530765,2.94881210,0.00480816,0.80096776,1.35748024,1.12520108,0.01929405,1.11467758
-0.60930465,2.89098471,0.00462134,0.78825972,1.33432315,1.10020835,0.01861608,1.09328821
-0.60330165,2.82107947,0.00442273,0.77199850,1.30507171,1.07039489,0.01791558,1.06802347
-0.59729865,2.73981288,0.00421399,0.75237878,1.26999470,1.03605789,0.01720145,1.03911289
-0.59129565,2.64817549,0.00399716,0.72967282,1.22950025,0.99759649,0.01648374,1.00688756
-0.58529265,2.54741096,0.00377465,0.70422358,1.18412619,0.95550275,0.01577348,0.97177556
-0.57928964,2.43898582,0.00354909,0.67643516,1.13452566,0.91034924,0.01508258,0.93429371
-0.57328664,2.32455112,0.00332332,0.64676121,1.08144859,0.86277380,0.01442369,0.89503584
-0.56728364,2.20589780,0.00310029,0.61569163,1.02572001,0.81346210,0.01380995,0.85465825
-0.56128064,2.08490766,0.00288298,0.58373827,0.96821605,0.76312882,0.01325478,0.81386276
-0.55527764,1.96350191,0.00267431,0.55142020,0.90983875,0.71249833,0.01277165,0.77337818
-0.54927464,1.84358953,0.00247713,0.51924910,0.85149064,0.66228544,0.01237380,0.73394085
-0.54327164,1.72701724,0.00229409,0.48771545,0.79405022,0.61317724,0.01207398,0.69627496
-0.53726863,1.61552292,0.00212764,0.45727592,0.73834908,0.56581646,0.01188418,0.66107332
-0.53126563,1.51069393,0.00197999,0.42834240,0.68515159,0.52078695,0.01181537,0.62897922
-0.52526263,1.41393145,0.00185300,0.40127306,0.63513760,0.47860175,0.01187726,0.60056988
-0.51925963,1.32642166,0.00174825,0.37636548,0.58888862,0.43969378,0.01207799,0.57634195
-0.51325663,1.24911421,0.00166694,0.35385214,0.54687773,0.40440943,0.01242392,0.55669928
-0.50725363,1.18270800,0.00160991,0.33389804,0.50946320,0.37300496,0.01291935,0.54194332
-0.50125063,1.12764418,0.00157760,0.31660058,0.47688578,0.34564550,0.01356633,0.53226623
-0.49524762,1.08410594,0.00157004,0.30199131,0.44926938,0.32240647,0.01436437,0.52774667
-0.48924462,1.05202445,0.00158689,0.29003940,0.42662474,0.30327705,0.01531027,0.52834840
-0.48324162,1.03109029,0.00162735,0.28065663,0.40885587,0.28816552,0.01639796,0.53392145
-0.47723862,1.02076961,0.00169024,0.27370339,0.39576853,0.27690594,0.01761829,0.54420593
-0.47123562,1.02032427,0.00177396,0.26899558,0.38708062,0.26926596,0.01895901,0.55883812
-0.46523262,1.02883527,0.00187652,0.26631208,0.38243373,0.26495544,0.02040472,0.57735891
-0.45922961,1.04522867,0.00199555,0.26540242,0.38140563,0.26363562,0.02193690,0.59922417
-0.45322661,1.06830353,0.00212836,0.26599451,0.38352337,0.26492861,0.02353408,0.62381705
-0.44722361,1.09676128,0.00227192,0.26780228,0.38827641,0.26842704,0.02517208,0.65046176
-0.44122061,1.12923601,0.00242296,0.27053291,0.39512985,0.27370374,0.02682438,0.67843875
-0.43521761,1.16432514,0.00257800,0.27389364,0.40353722,0.28032124,0.02846253,0.70700100
-0.42921461,1.20062025,0.00273343,0.27759813,0.41295287,0.28784119,0.03005680,0.73539088
-0.42321161,1.23673733,0.00288559,0.28137212,0.42284366,0.29583335,0.03157678,0.76285753
-0.41720860,1.27134621,0.00303084,0.28495853,0.43269986,0.30388427,0.03299215,0.78867419
-0.41120560,1.30319851,0.00316566,0.28812191,0.44204513,0.31160543,0.03427348,0.81215509
-0.40520260,1.33115371,0.00328672,0.29065218,0.45044544,0.31864075,0.03539306,0.83267153
-0.39919960,1.35420272,0.00339100,0.29236778,0.45751690,0.32467334,0.03632571,0.84966672
-0.39319660,1.37148841,0.00347583,0.29311810,0.46293227,0.32943136,0.03704955,0.86266889
-0.38719360,1.38232266,0.00353901,0.29278526,0.46642621,0.33269285,0.03754670,0.87130240
-0.38119060,1.38619930,0.00357884,0.29128528,0.46779904,0.33428939,0.03780391,0.87529640
-0.37518759,1.38280275,0.00359415,0.28856853,0.46691911,0.33410850,0.03781296,0.87449082
-0.36918459,1.37201185,0.00358437,0.28461958,0.46372355,0.33209460,0.03757094,0.86883950
-0.36318159,1.35389899,0.00354952,0.27945639,0.45821765,0.32824872,0.03708042,0.85841032
-0.35717859,1.32872420,0.00349018,0.27312892,0.45047256,0.32262664,0.03634930,0.84338231
-0.35117559,1.29692473,0.00340749,0.26571708,0.44062174,0.31533577,0.03539058,0.82403992
-0.34517259,1.25910013,0.00330309,0.25732819,0.42885591,0.30653073,0.03422191,0.80076445
-0.33916958,1.21599342,0.00317906,0.24809394,0.41541688,0.29640781,0.03286499,0.77402322
-0.33316658,1.16846901,0.00303783,0.23816683,0.40059030,0.28519848,0.03134487,0.74435648
-0.32716358,1.11748792,0.00288210,0.22771631,0.38469758,0.27316215,0.02968912,0.71236278
-0.32116058,1.06408124,0.00271478,0.21692462,0.36808707,0.26057846,0.02792697,0.67868314
-0.31515758,1.00932251,0.00253886,0.20598238,0.35112498,0.24773928,0.02608842,0.64398453
-0.30915458,0.95429999,0.00235731,0.19508415,0.33418593,0.23494068,0.02420336,0.60894314
-0.30315158,0.90008945,0.00217305,0.18442397,0.31764363,0.22247516,0.02230077,0.57422793
-0.29714857,0.84772832,0.00198882,0.17419092,0.30186185,0.21062422,0.02040800,0.54048499
-0.29114557,0.79819185,0.00180716,0.16456501,0.28718570,0.19965159,0.01855013,0.50832291
-0.28514257,0.75237173,0.00163031,0.15571324,0.27393372,0.18979714,0.01674947,0.47829977
-0.27913957,0.71105771,0.00146024,0.14778609,0.26239066,0.18127168,0.01502523,0.45091172
-0.27313657,0.67492242,0.00129854,0.14091444,0.25280119,0.17425270,0.01339326,0.42658360
-0.26713357,0.64450967,0.00114649,0.13520698,0.24536477,0.16888103,0.01186601,0.40566166
-0.26113057,0.62022636,0.00100504,0.13074816,0.24023151,0.16525856,0.01045250,0.38840834
-0.25512756,0.60233787,0.00087479,0.12759680,0.23749932,0.16344693,0.00915854,0.37499935
-0.24912456,0.59096705,0.00075607,0.12578522,0.23721231,0.16346720,0.00798691,0.36552283
-0.24312156,0.58609653,0.00064894,0.12531907,0.23936041,0.16530049,0.00693772,0.35998064
-0.23711856,0.58757433,0.00055323,0.12617777,0.24388031,0.16888952,0.00600872,0.35829156
-0.23111556,0.59512245,0.00046859,0.12831559,0.25065764,0.17414100,0.00519572,0.36029651
-0.22511256,0.60834830,0.00039453,0.13166332,0.25953044,0.18092887,0.00449299,0.36576528
-0.21910955,0.62675857,0.00033044,0.13613051,0.27029370,0.18909829,0.00389367,0.37440499
-0.21310655,0.64977549,0.00027570,0.14160830,0.28270511,0.19847029,0.00339013,0.38586980
-0.20710355,0.67675483,0.00022961,0.14797262,0.29649172,0.20884702,0.00297434,0.39977174
-0.20110055,0.70700553,0.00019154,0.15508785,0.31135745,0.22001757,0.00263818,0.41569251
-0.19509755,0.73981038,0.00016089,0.16281076,0.32699133,0.23176410,0.00237372,0.43319585
-0.18909455,0.77444731,0.00013713,0.17099464,0.34307610,0.24386829,0.00217346,0.45184026
-0.18309155,0.81021078,0.00011984,0.17949352,0.35929709,0.25611781,0.00203053,0.47119171
-0.17708854,0.84643266,0.00010873,0.18816628,0.37535109,0.26831279,0.00193883,0.49083605
-0.17108554,0.88250196,0.00010365,0.19688062,0.39095483,0.28027194,0.00189315,0.51039067
-0.16508254,0.91788280,0.00010462,0.20551666,0.40585292,0.29183820,0.00188925,0.52951513
-0.15907954,0.95213006,0.00011180,0.21397003,0.41982476,0.30288378,0.00192393,0.54792036
-0.15307654,0.98490187,0.00012556,0.22215436,0.43269046,0.31331413,0.00199500,0.56537602
-0.14707354,1.01596865,0.00014644,0.23000305,0.44431516,0.32307103,0.00210131,0.58171592
-0.14107054,1.04521810,0.00017517,0.23747018,0.45461185,0.33213425,0.00224271,0.59684094
-0.13506753,1.07265580,0.00021266,0.24453058,0.46354234,0.34052199,0.00241998,0.61071963
-0.12906453,1.09840125,0.00025999,0.25117898,0.47111646,0.34828973,0.00263473,0.62338607
-0.12306153,1.12267937,0.00031841,0.25742820,0.47738935,0.35552774,0.00288934,0.63493527
-0.11705853,1.14580744,0.00038930,0.26330666,0.48245702,0.36235700,0.00318676,0.64551603
-0.11105553,1.16817815,0.00047414,0.26885500,0.48645032,0.36892389,0.00353042,0.65532156
-0.10505253,1.19023887,0.00057449,0.27412222,0.48952746,0.37539356,0.00392399,0.66457825
-0.09904952,1.21246825,0.00069194,0.27916141,0.49186553,0.38194241,0.00437122,0.67353282
-0.09304652,1.23535070,0.00082803,0.28402520,0.49365130,0.38874972,0.00487568,0.68243854
-0.08704352,1.25934993,0.00098421,0.28876127,0.49507163,0.39598895,0.00544056,0.69154102
-0.08104052,1.28488252,0.00116178,0.29340816,0.49630401,0.40381887,0.00606839,0.70106406
-0.07503752,1.31229261,0.00136177,0.29799139,0.49750767,0.41237496,0.00676081,0.71119633
-0.06903452,1.34182885,0.00158490,0.30252034,0.49881547,0.42176147,0.00751829,0.72207942
-0.06303152,1.37362469,0.00183148,0.30698596,0.50032717,0.43204438,0.00833998,0.73379765
-0.05702851,1.40768285,0.00210132,0.31135935,0.50210423,0.44324568,0.00922341,0.74637044
-0.05102551,1.44386484,0.00239370,0.31559150,0.50416638,0.45533925,0.01016441,0.75974735
-0.04502251,1.48188621,0.00270727,0.31961395,0.50649019,0.46824853,0.01115696,0.77380616
-0.03901951,1.52131776,0.00304002,0.32334065,0.50900968,0.48184614,0.01219312,0.78835417
-0.03301651,1.56159307,0.00338926,0.32667072,0.51161884,0.49595572,0.01326312,0.80313278
-0.02701351,1.60202214,0.00375160,0.32949206,0.51417613,0.51035567,0.01435539,0.81782505
-0.02101051,1.64181085,0.00412301,0.33168566,0.51651058,0.52478511,0.01545678,0.83206621
-0.01500750,1.68008559,0.00449885,0.33313041,0.51842931,0.53895164,0.01655279,0.84545654
-0.00900450,1.71592234,0.00487394,0.33370815,0.51972618,0.55254073,0.01762795,0.85757628
-0.00300150,1.74837898,0.00524270,0.33330878,0.52019102,0.56522650,0.01866621,0.86800189
0.00300150,1.77652980,0.00559928,0.33183514,0.51961928,0.57668341,0.01965144,0.87632303
0.00900450,1.79950079,0.00593770,0.32920746,0.51782145,0.58659845,0.02056789,0.88215956
0.01500750,1.81650424,0.00625204,0.32536722,0.51463199,0.59468343,0.02140081,0.88517787
0.02101051,1.82687131,0.00653661,0.32028022,0.50991739,0.60068667,0.02213693,0.88510585
0.02701351,1.83008125,0.00678615,0.31393867,0.50358291,0.60440390,0.02276503,0.88174582
0.03301651,1.82578572,0.00699602,0.30636237,0.49557789,0.60568755,0.02327637,0.87498491
0.03901951,1.81382749,0.00716232,0.29759881,0.48589922,0.60445425,0.02366516,0.86480238
0.04502251,1.79425224,0.00728210,0.28772225,0.47459310,0.60069013,0.02392880,0.85127359
0.05102551,1.76731320,0.00735340,0.27683186,0.46175469,0.59445347,0.02406813,0.83457038
0.05702851,1.73346791,0.00737539,0.26504899,0.44752600,0.58587479,0.02408751,0.81495773
0.06303152,1.69336749,0.00734837,0.25251368,0.43209190,0.57515403,0.02399475,0.79278702
0.06903452,1.64783836,0.00727381,0.23938063,0.41567454,0.56255513,0.02380090,0.76848582
0.07503752,1.59785730,0.00715423,0.22581477,0.39852636,0.54839795,0.02351997,0.74254481
0.08104052,1.54452064,0.00699322,0.21198656,0.38092194,0.53304799,0.02316845,0.71550228
0.08704352,1.48900879,0.00679523,0.19806736,0.36314916,0.51690413,0.02276475,0.68792674
0.09304652,1.43254745,0.00656547,0.18422487,0.34549983,0.50038508,0.02232862,0.66039836
0.09904952,1.37636716,0.00630974,0.17061892,0.32826035,0.48391481,0.02188039,0.63348993
0.10505253,1.32166261,0.00603423,0.15739770,0.31170253,0.46790780,0.02144029,0.60774822
0.11105553,1.26955354,0.00574535,0.14469460,0.29607519,0.45275458,0.02102773,0.58367616
0.11705853,1.22104866,0.00544953,0.13262567,0.28159659,0.43880820,0.02066063,0.56171693
0.12306153,1.17701409,0.00515306,0.12128784,0.26844817,0.42637216,0.02035479,0.54224027
0.12906453,1.13814762,0.00486198,0.11075784,0.25676964,0.41569039,0.02012344,0.52553162
0.13506753,1.10495977,0.00458189,0.10109188,0.24665577,0.40693964,0.01997677,0.51178466
0.14107054,1.07776239,0.00431793,0.09232609,0.23815481,0.40022456,0.01992177,0.50109727
0.14707354,1.05666522,0.00407474,0.08447752,0.23126866,0.39557584,0.01996209,0.49347129
0.15307654,1.04158053,0.00385638,0.07754576,0.22595478,0.39295128,0.02009812,0.48881595
0.15907954,1.03223551,0.00366647,0.07151509,0.22212967,0.39223988,0.02032725,0.48695480
0.16508254,1.02819185,0.00350816,0.06635693,0.21967374,0.39326870,0.02064419,0.48763590
0.17108554,1.02887164,0.00338429,0.06203256,0.21843748,0.39581220,0.02104154,0.49054476
0.17708854,1.03358825,0.00329749,0.05849601,0.21824850,0.39960358,0.02151033,0.49531954
0.18309155,1.04158097,0.00325032,0.05569697,0.21891924,0.40434773,0.02204078,0.50156771
0.18909455,1.05205170,0.00324542,0.05358351,0.22025502,0.40973500,0.02262297,0.50888359
0.19509755,1.06420204,0.00328565,0.05210474,0.22206198,0.41545531,0.02324756,0.51686590
0.20110055,1.07726909,0.00337424,0.05121303,0.22415474,0.42121195,0.02390652,0.52513457
0.20710355,1.09055831,0.00351486,0.05086588,0.22636330,0.42673426,0.02459365,0.53334602
0.21310655,1.10347195,0.00371173,0.05102732,0.22853901,0.43178885,0.02530514,0.54120627
0.21910955,1.11553176,0.00396964,0.05166878,0.23055930,0.43618859,0.02603985,0.54848132
0.22511256,1.12639498,0.00429394,0.05276942,0.23233099,0.43979924,0.02679946,0.55500430
0.23111556,1.13586290,0.00469043,0.05431587,0.23379216,0.44254316,0.02758847,0.56067910
0.23711856,1.14388167,0.00516529,0.05630143,0.23491240,0.44440016,0.02841392,0.56548046
0.24312156,1.15053560,0.00572486,0.05872476,0.23569152,0.44540540,0.02928494,0.56945044
0.24912456,1.15603320,0.00637534,0.06158808,0.23615697,0.44564458,0.03021218,0.57269172
0.25512756,1.16068693,0.00712256,0.06489506,0.23635991,0.44524658,0.03120699,0.57535794
0.26113057,1.16488788,0.00797159,0.06864842,0.23637036,0.44437415,0.03228052,0.57764182
0.26713357,1.16907665,0.00892635,0.07284732,0.23627162,0.44321305,0.03344276,0.57976166
0.27313657,1.17371225,0.00998920,0.07748489,0.23615437,0.44196024,0.03470156,0.58194702
0.27913957,1.17924046,0.01116057,0.08254570,0.23611061,0.44081193,0.03606161,0.58442431
0.28514257,1.18606373,0.01243855,0.08800370,0.23622797,0.43995184,0.03752360,0.58740321
0.29114557,1.19451382,0.01381853,0.09382041,0.23658452,0.43954056,0.03908345,0.59106446
0.29714857,1.20482902,0.01529294,0.09994371,0.23724442,0.43970638,0.04073179,0.59554984
0.30315158,1.21713680,0.01685106,0.10630727,0.23825459,0.44053814,0.04245366,0.60095467
0.30915458,1.23144295,0.01847890,0.11283063,0.23964255,0.44208031,0.04422839,0.60732324
0.31515758,1.24762754,0.02015924,0.11942009,0.24141545,0.44433071,0.04602992,0.61464732
0.32116058,1.26544792,0.02187178,0.12597025,0.24356034,0.44724063,0.04782723,0.62286768
0.32716358,1.28454836,0.02359344,0.13236632,0.24604558,0.45071752,0.04958520,0.63187846
0.33316658,1.30447571,0.02529879,0.13848708,0.24882319,0.45462989,0.05126558,0.64153400
0.33916958,1.32470005,0.02696059,0.14420826,0.25183205,0.45881418,0.05282824,0.65165756
0.34517259,1.34463918,0.02855047,0.14940639,0.25500169,0.46308302,0.05423254,0.66205154
0.35117559,1.36368548,0.03003973,0.15396279,0.25825633,0.46723456,0.05543880,0.67250828
0.35717859,1.38123368,0.03140010,0.15776762,0.26151903,0.47106225,0.05640976,0.68282103
0.36318159,1.39670803,0.03260465,0.16072375,0.26471571,0.47436459,0.05711203,0.69279432
0.36918459,1.40958750,0.03362864,0.16275024,0.26777869,0.47695426,0.05751733,0.70225316
0.37518759,1.41942773,0.03445032,0.16378537,0.27064975,0.47866630,0.05760369,0.71105071
0.38119060,1.42587885,0.03505169,0.16378891,0.27328242,0.47936494,0.05735624,0.71907399
0.38719360,1.42869830,0.03541907,0.16274367,0.27564357,0.47894879,0.05676786,0.72624746
0.39319660,1.42775836,0.03554364,0.16065619,0.27771415,0.47735417,0.05583948,0.73253447
0.39919960,1.42304824,0.03542175,0.15755655,0.27948913,0.47455668,0.05458002,0.73793653
0.40520260,1.41467095,0.03505499,0.15349729,0.28097687,0.47057090,0.05300607,0.74249075
0.41120560,1.40283546,0.03445021,0.14855156,0.28219772,0.46544843,0.05114133,0.74626570
0.41720860,1.38784479,0.03361924,0.14281057,0.28318232,0.45927447,0.04901568,0.74935602
0.42321161,1.37008092,0.03257849,0.13638046,0.28396947,0.45216320,0.04666416,0.75187628
0.42921461,1.34998759,0.03134839,0.12937877,0.28460389,0.44425237,0.04412572,0.75395448
0.43521761,1.32805175,0.02995267,0.12193068,0.28513395,0.43569721,0.04144198,0.75572552
0.44122061,1.30478488,0.02841764,0.11416514,0.28560947,0.42666427,0.03865583,0.75732516
0.44722361,1.28070493,0.02677130,0.10621117,0.28607973,0.41732522,0.03581022,0.75888452
0.45322661,1.25631958,0.02504248,0.09819442,0.28659171,0.40785106,0.03294687,0.76052557
0.45922961,1.23211153,0.02326007,0.09023403,0.28718860,0.39840683,0.03010531,0.76235742
0.46523262,1.20852613,0.02145214,0.08244013,0.28790867,0.38914709,0.02732186,0.76447368
0.47123562,1.18596151,0.01964530,0.07491180,0.28878430,0.38021206,0.02462906,0.76695069
0.47723862,1.16476150,0.01786411,0.06773569,0.28984130,0.37172477,0.02205505,0.76984654
0.48324162,1.14521089,0.01613053,0.06098527,0.29109845,0.36378892,0.01962339,0.77320069
0.48924462,1.12753318,0.01446367,0.05472060,0.29256706,0.35648752,0.01735294,0.77703408
0.49524762,1.11189027,0.01287953,0.04898875,0.29425079,0.34988235,0.01525794,0.78134951
0.50125063,1.09838398,0.01139093,0.04382457,0.29614532,0.34401397,0.01334833,0.78613224
0.50725363,1.08705893,0.01000759,0.03925189,0.29823833,0.33890233,0.01163011,0.79135063
0.51325663,1.07790669,0.00873627,0.03528502,0.30050928,0.33454777,0.01010583,0.79695691
0.51925963,1.07087068,0.00758101,0.03193037,0.30292957,0.33093255,0.00877517,0.80288802
0.52526263,1.06585200,0.00654351,0.02918811,0.30546257,0.32802256,0.00763548,0.80906667
0.53126563,1.06271573,0.00562348,0.02705388,0.30806410,0.32576949,0.00668237,0.81540271
0.53726863,1.06129780,0.00481905,0.02552032,0.31068303,0.32411305,0.00591026,0.82179497
0.54327164,1.06141229,0.00412722,0.02457836,0.31326222,0.32298365,0.00531284,0.82813368
0.54927464,1.06285916,0.00354425,0.02421829,0.31573990,0.32230504,0.00488350,0.83430356
0.55527764,1.06543212,0.00306611,0.02443053,0.31805132,0.32199730,0.00461559,0.84018765
0.56128064,1.06892679,0.00268883,0.02520601,0.32013081,0.32197976,0.00450270,0.84567184
0.56728364,1.07314862,0.00240878,0.02653619,0.32191411,0.32217405,0.00453871,0.85064992
0.57328664,1.07792057,0.00222302,0.02841281,0.32334095,0.32250699,0.00471783,0.85502902
0.57928964,1.08309002,0.00212944,0.03082719,0.32435764,0.32291339,0.00503454,0.85873510
0.58529265,1.08853472,0.00212693,0.03376935,0.32491964,0.32333841,0.00548339,0.86171812
0.59129565,1.09416717,0.00221546,0.03722684,0.32499392,0.32373958,0.00605878,0.86395657
0.59729865,1.09993733,0.00239604,0.04118343,0.32456090,0.32408818,0.00675471,0.86546078
0.60330165,1.10583307,0.00267072,0.04561769,0.32361583,0.32436995,0.00756445,0.86627488
0.60930465,1.11187838,0.00304240,0.05050162,0.32216950,0.32458505,0.00848026,0.86647687
0.61530765,1.11812908,0.00351464,0.05579936,0.32024822,0.32474719,0.00949309,0.86617680
0.62131066,1.12466622,0.00409139,0.06146605,0.31789296,0.32488192,0.01059232,0.86551276
0.62731366,1.13158733,0.00477667,0.06744709,0.31515766,0.32502420,0.01176557,0.86464497
0.63331666,1.13899592,0.00557421,0.07367765,0.31210686,0.32521531,0.01299861,0.86374808
0.63931966,1.14698992,0.00648703,0.08008271,0.30881267,0.32549923,0.01427531,0.86300206
0.64532266,1.15564951,0.00751703,0.08657750,0.30535138,0.32591875,0.01557773,0.86258218
0.65132566,1.16502540,0.00866453,0.09306859,0.30179972,0.32651148,0.01688632,0.86264870
0.65732866,1.17512813,0.00992787,0.09945537,0.29823119,0.32730608,0.01818019,0.86333694
0.66333167,1.18591925,0.01130300,0.10563207,0.29471257,0.32831882,0.01943752,0.86474834
0.66933467,1.19730517,0.01278315,0.11149025,0.29130090,0.32955089,0.02063605,0.86694308
0.67533767,1.20913396,0.01435857,0.11692160,0.28804106,0.33098648,0.02175360,0.86993493
0.68134067,1.22119577,0.01601635,0.12182096,0.28496410,0.33259178,0.02276873,0.87368859
0.68734367,1.23322673,0.01774037,0.12608953,0.28208645,0.33431518,0.02366130,0.87811976
0.69334667,1.24491644,0.01951135,0.12963796,0.27941004,0.33608839,0.02441311,0.88309802
0.69934967,1.25591846,0.02130707,0.13238933,0.27692320,0.33782865,0.02500850,0.88845234
0.70535268,1.26586347,0.02310271,0.13428178,0.27460238,0.33944185,0.02543484,0.89397887
0.71135568,1.27437422,0.02487131,0.13527068,0.27241445,0.34082628,0.02568297,0.89945048
0.71735868,1.28108136,0.02658442,0.13533029,0.27031942,0.34187699,0.02574748,0.90462752
0.72336168,1.28563925,0.02821280,0.13445469,0.26827337,0.34249025,0.02562695,0.90926900
0.72936468,1.28774088,0.02972720,0.13265807,0.26623136,0.34256810,0.02532395,0.91314351
0.73536768,1.28713081,0.03109928,0.12997428,0.26415019,0.34202253,0.02484497,0.91603917
0.74137069,1.28361553,0.03230245,0.12645568,0.26199066,0.34077921,0.02420017,0.91777207
0.74737369,1.27707068,0.03331275,0.12217137,0.25971937,0.33878040,0.02340304,0.91819259
0.75337669,1.26744463,0.03410970,0.11720481,0.25730982,0.33598712,0.02246992,0.91718941
0.75937969,1.25475851,0.03467699,0.11165109,0.25474292,0.33238026,0.02141947,0.91469092
0.76538269,1.23910262,0.03500312,0.10561377,0.25200669,0.32796082,0.02027205,0.91066433
0.77138569,1.22062980,0.03508182,0.09920169,0.24909556,0.32274916,0.01904909,0.90511242
0.77738869,1.19954619,0.03491238,0.09252563,0.24600908,0.31678349,0.01777242,0.89806854
0.78339170,1.17610019,0.03449972,0.08569521,0.24275029,0.31011769,0.01646371,0.88959033
0.78939470,1.15057033,0.03385434,0.07881596,0.23932407,0.30281861,0.01514385,0.87975267
0.79539770,1.12325312,0.03299204,0.07198674,0.23573542,0.29496317,0.01383251,0.86864065
0.80140070,1.09445143,0.03193352,0.06529770,0.23198797,0.28663537,0.01254769,0.85634299
0.80740370,1.06446441,0.03070384,0.05882860,0.22808282,0.27792342,0.01130543,0.84294658
0.81340670,1.03357932,0.02933175,0.05264775,0.22401796,0.26891728,0.01011962,0.82853249
0.81940970,1.00206585,0.02784899,0.04681140,0.21978802,0.25970654,0.00900187,0.81317373
0.82541271,0.97017298,0.02628947,0.04136369,0.21538474,0.25037895,0.00796153,0.79693487
