energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-4.30115058,0.41831786,0.27303679,0.15988750,0.01342995,0.19695438,0.05910267,0.00000000
-4.29514757,0.38372711,0.25719869,0.14529787,0.01239261,0.18031933,0.05560377,0.00000000
-4.28914457,0.35758207,0.24621814,0.13436656,0.01160588,0.16732630,0.05355539,0.00000000
-4.28314157,0.33987697,0.24031165,0.12706639,0.01107067,0.15794670,0.05301381,0.00000000
-4.27713857,0.33057038,0.23967237,0.12336590,0.01078615,0.15212442,0.05404009,0.00000000
-4.27113557,0.32959054,0.24446942,0.12323235,0.01074989,0.14977858,0.05670008,0.00000000
-4.26513257,0.33683830,0.25484632,0.12663325,0.01095781,0.15080542,0.06106352,0.00000000
-4.25912956,0.35218730,0.27091819,0.13353635,0.01140425,0.15507941,0.06720254,0.00000000
-4.25312656,0.37548174,0.29276770,0.14390818,0.01208181,0.16245361,0.07518932,0.00000000
-4.24712356,0.40653172,0.32043982,0.15771118,0.01298125,0.17275937,0.08509297,0.00000000
-4.24112056,0.44510681,0.35393549,0.17489972,0.01409131,0.18580563,0.09697575,0.00000000
-4.23511756,0.49092819,0.39320446,0.19541513,0.01539856,0.20137797,0.11088863,0.00000000
-4.22911456,0.54366032,0.43813759,0.21918022,0.01688716,0.21923774,0.12686646,0.00000000
-4.22311156,0.60290258,0.48855919,0.24609357,0.01853875,0.23912160,0.14492278,0.00000000
-4.21710855,0.66818198,0.54421976,0.27602397,0.02033237,0.26074162,0.16504465,0.00000000
-4.21110555,0.73894759,0.60478974,0.30880549,0.02224437,0.28378630,0.18718769,0.00000000
-4.20510255,0.81456736,0.66985485,0.34423352,0.02424855,0.30792273,0.21127159,0.00000000
-4.19909955,0.89432815,0.73891348,0.38206218,0.02631630,0.33279991,0.23717637,0.00000000
-4.19309655,0.97743922,0.81137668,0.42200328,0.02841694,0.35805345,0.26473975,0.00000000
-4.18709355,1.06303967,0.88657105,0.46372723,0.03051813,0.38331148,0.29375573,0.00000000
-4.18109055,1.15020982,0.96374488,0.50686591,0.03258642,0.40820178,0.32397472,0.00000000
-4.17508754,1.23798631,1.04207759,0.55101752,0.03458795,0.43235981,0.35510532,0.00000000
-4.16908454,1.32538073,1.12069236,0.59575337,0.03648920,0.45543753,0.38681780,0.00000000
-4.16308154,1.41140095,1.19867193,0.64062646,0.03825780,0.47711245,0.41874935,0.00000000
-4.15707854,1.49507455,1.27507686,0.68518134,0.03986345,0.49709668,0.45051096,0.00000000
-4.15107554,1.57547318,1.34896600,0.72896512,0.04127872,0.51514545,0.48169579,0.00000000
-4.14507254,1.65173701,1.41941820,0.77153894,0.04247997,0.53106474,0.51188873,0.00000000
-4.13906953,1.72309792,1.48555469,0.81248945,0.04344805,0.54471761,0.54067694,0.00000000
-4.13306653,1.78890046,1.54656100,0.85143987,0.04416903,0.55602876,0.56766079,0.00000000
-4.12706353,1.84861942,1.60170773,0.88805987,0.04463466,0.56498718,0.59246498,0.00000000
-4.12106053,1.90187329,1.65036916,0.92207396,0.04484276,0.57164661,0.61474916,0.00000000
-4.11505753,1.94843268,1.69203893,0.95326797,0.04479736,0.57612371,0.63421787,0.00000000
-4.10905453,1.98822342,1.72634208,0.98149322,0.04450869,0.57859392,0.65062910,0.00000000
-4.10305153,2.02132400,1.75304297,1.00666827,0.04399297,0.57928519,0.66380131,0.00000000
-4.09704852,2.04795754,1.77204867,1.02877811,0.04327190,0.57846984,0.67361846,0.00000000
-4.09104552,2.06847866,1.78340774,1.04787094,0.04237214,0.57645468,0.68003297,0.00000000
-4.08504252,2.08335568,1.78730449,1.06405276,0.04132445,0.57357003,0.68306637,0.00000000
-4.07903952,2.09314936,1.78404891,1.07747988,0.04016287,0.57015796,0.68280768,0.00000000
-4.07303652,2.09848874,1.77406302,1.08835010,0.03892362,0.56656022,0.67940965,0.00000000
-4.06703352,2.10004569,1.75786398,1.09689271,0.03764411,0.56310645,0.67308293,0.00000000
-4.06103052,2.09850894,1.73604500,1.10335802,0.03636184,0.56010307,0.66408856,0.00000000
-4.05502751,2.09455899,1.70925484,1.10800690,0.03511327,0.55782334,0.65272904,0.00000000
-4.04902451,2.08884497,1.67817675,1.11110078,0.03393286,0.55649895,0.63933838,0.00000000
-4.04302151,2.08196429,1.64350784,1.11289265,0.03285211,0.55631344,0.62427161,0.00000000
-4.03701851,2.07444604,1.60593965,1.11361933,0.03189875,0.55739771,0.60789402,0.00000000
-4.03101551,2.06673852,1.56614068,1.11349540,0.03109606,0.55982770,0.59057080,0.00000000
-4.02501251,2.05920146,1.52474139,1.11270890,0.03046232,0.56362433,0.57265714,0.00000000
-4.01900950,2.05210288,1.48232231,1.11141899,0.03001054,0.56875565,0.55448942,0.00000000
-4.01300650,2.04562071,1.43940521,1.10975546,0.02974821,0.57514102,0.53637762,0.00000000
-4.00700350,2.03984868,1.39644782,1.10782000,0.02967738,0.58265717,0.51859908,0.00000000
-4.00100050,2.03480611,1.35384165,1.10568915,0.02979479,0.59114593,0.50139401,0.00000000
-3.99499750,2.03045112,1.31191298,1.10341860,0.03009226,0.60042318,0.48496253,0.00000000
-3.98899450,2.02669628,1.27092659,1.10104857,0.03055720,0.61028882,0.46946341,0.00000000
-3.98299150,2.02342627,1.23109172,1.09860994,0.03117317,0.62053734,0.45501440,0.00000000
-3.97698849,2.02051647,1.19256987,1.09613086,0.03192067,0.63096859,0.44169394,0.00000000
-3.97098549,2.01785172,1.15548389,1.09364347,0.03277788,0.64139838,0.42954421,0.00000000
-3.96498249,2.01534466,1.11992776,1.09119032,0.03372154,0.65166870,0.41857517,0.00000000
-3.95897949,2.01295263,1.08597653,1.08883038,0.03472777,0.66165685,0.40876944,0.00000000
-3.95297649,2.01069265,1.05369597,1.08664424,0.03577290,0.67128362,0.40008772,0.00000000
-3.94697349,2.00865385,1.02315148,1.08473826,0.03683425,0.68051981,0.39247446,0.00000000
-3.94097049,2.00700683,0.99441587,1.08324766,0.03789080,0.68939115,0.38586362,0.00000000
-3.93496748,2.00600962,0.96757567,1.08233813,0.03892379,0.69798125,0.38018414,0.00000000
-3.92896448,2.00600995,0.94273590,1.08220615,0.03991719,0.70643248,0.37536506,0.00000000
-3.92296148,2.00744371,0.92002291,1.08307778,0.04085800,0.71494474,0.37134003,0.00000000
-3.91695848,2.01082945,0.89958551,1.08520598,0.04173645,0.72377200,0.36805103,0.00000000
-3.91095548,2.01675914,0.88159415,1.08886648,0.04254598,0.73321672,0.36545133,0.00000000
-3.90495248,2.02588526,0.86623831,1.09435234,0.04328320,0.74362220,0.36350745,0.00000000
-3.89894947,2.03890458,0.85372226,1.10196712,0.04394757,0.75536307,0.36220026,0.00000000
-3.89294647,2.05653879,0.84425921,1.11201704,0.04454111,0.76883408,0.36152510,0.00000000
-3.88694347,2.07951272,0.83806422,1.12480207,0.04506792,0.78443745,0.36149100,0.00000000
-3.88094047,2.10853038,0.83534587,1.14060628,0.04553369,0.80256923,0.36211914,0.00000000
-3.87493747,2.14424955,0.83629718,1.15968754,0.04594515,0.82360478,0.36344048,0.00000000
-3.86893447,2.18725544,0.84108587,1.18226696,0.04630954,0.84788404,0.36549276,0.00000000
-3.86293147,2.23803424,0.84984433,1.20851809,0.04663404,0.87569673,0.36831699,0.00000000
-3.85692846,2.29694707,0.86265958,1.23855638,0.04692532,0.90726823,0.37195353,0.00000000
-3.85092546,2.36420532,0.87956359,1.27242911,0.04718908,0.94274619,0.37643781,0.00000000
-3.84492246,2.43984803,0.90052422,1.31010605,0.04742968,0.98218869,0.38179602,0.00000000
-3.83891946,2.52372217,0.92543724,1.35147136,0.04764990,1.02555415,0.38804075,0.00000000
-3.83291646,2.61546670,0.95411967,1.39631696,0.04785073,1.07269348,0.39516678,0.00000000
-3.82691346,2.71450127,0.98630491,1.44433783,0.04803129,1.12334486,0.40314725,0.00000000
-3.82091046,2.82002021,1.02163997,1.49512968,0.04818885,1.17713155,0.41193033,0.00000000
-3.81490745,2.93099278,1.05968498,1.54818919,0.04831887,1.23356286,0.42143652,0.00000000
-3.80890445,3.04617012,1.09991557,1.60291733,0.04841523,1.29203873,0.43155690,0.00000000
-3.80290145,3.16409945,1.14172792,1.65862594,0.04847041,1.35185780,0.44215225,0.00000000
-3.79689845,3.28314574,1.18444692,1.71454769,0.04847582,1.41222914,0.45305344,0.00000000
-3.79089545,3.40152084,1.22733726,1.76984954,0.04842211,1.47228760,0.46406297,0.00000000
-3.78489245,3.51731986,1.26961744,1.82364959,0.04829956,1.53111224,0.47495787,0.00000000
-3.77888944,3.62856402,1.31047632,1.87503702,0.04809845,1.58774778,0.48549383,0.00000000
-3.77288644,3.73324906,1.34909192,1.92309468,0.04780947,1.64122841,0.49541069,0.00000000
-3.76688344,3.82939794,1.38465198,1.96692378,0.04742410,1.69060315,0.50443894,0.00000000
-3.76088044,3.91511615,1.41637543,2.00566990,0.04693499,1.73496227,0.51230728,0.00000000
-3.75487744,3.98864767,1.44353423,2.03854933,0.04633631,1.77346356,0.51875072,0.00000000
-3.74887444,4.04842970,1.46547466,2.06487489,0.04562399,1.80535777,0.52351922,0.00000000
-3.74287144,4.09314378,1.48163721,2.08408008,0.04479605,1.83001200,0.52638626,0.00000000
-3.73686843,4.12176131,1.49157428,2.09574046,0.04385270,1.84693038,0.52715711,0.00000000
-3.73086543,4.13358134,1.49496482,2.09959144,0.04279652,1.85577085,0.52567643,0.00000000
-3.72486243,4.12825897,1.49162537,2.09554145,0.04163242,1.85635752,0.52183473,0.00000000
-3.71885943,4.10582278,1.48151686,2.08367979,0.04036765,1.84868799,0.51557356,0.00000000
-3.71285643,4.06668051,1.46474690,2.06427874,0.03901165,1.83293511,0.50688895,0.00000000
-3.70685343,4.01161231,1.44156725,2.03778961,0.03757585,1.80944322,0.49583317,0.00000000
-3.70085043,3.94175175,1.41236678,2.00483283,0.03607341,1.77871882,0.48251447,0.00000000
-3.69484742,3.85855527,1.37765989,1.96618218,0.03451884,1.74141614,0.46709498,0.00000000
-3.68884442,3.76376100,1.33807110,1.92274402,0.03292772,1.69831806,0.44978677,0.00000000
-3.68284142,3.65933887,1.29431626,1.87553198,0.03131619,1.65031324,0.43084626,0.00000000
-3.67683842,3.54743375,1.24718129,1.82563833,0.02970058,1.59837039,0.41056726,0.00000000
-3.67083542,3.43030416,1.19749909,1.77420302,0.02809701,1.54351078,0.38927290,0.00000000
-3.66483242,3.31025873,1.14612588,1.72238174,0.02652095,1.48677996,0.36730680,0.00000000
-3.65882941,3.18959317,1.09391750,1.67131402,0.02498687,1.42922000,0.34502393,0.00000000
-3.65282641,3.07052990,1.04170679,1.62209277,0.02350797,1.37184321,0.32278135,0.00000000
-3.64682341,2.95516264,0.99028279,1.57573634,0.02209588,1.31560820,0.30092927,0.00000000
-3.64082041,2.84540780,0.94037235,1.53316381,0.02076053,1.26139923,0.27980279,0.00000000
-3.63481741,2.74296401,0.89262475,1.49517469,0.01951003,1.21000926,0.25971436,0.00000000
-3.62881441,2.64928094,0.84759966,1.46243311,0.01835066,1.16212719,0.24094730,0.00000000
-3.62281141,2.56553779,0.80575869,1.43545712,0.01728690,1.11832934,0.22375051,0.00000000
-3.61680840,2.49263158,0.76746047,1.41461308,0.01632155,1.07907514,0.20833422,0.00000000
-3.61080540,2.43117480,0.73295925,1.40011486,0.01545594,1.04470670,0.19486709,0.00000000
-3.60480240,2.38150159,0.70240674,1.39202761,0.01469006,1.01545181,0.18347433,0.00000000
-3.59879940,2.34368138,0.67585671,1.39027550,0.01402287,0.99142988,0.17423693,0.00000000
-3.59279640,2.31753851,0.65327214,1.39465267,0.01345249,0.97265995,0.16719187,0.00000000
-3.58679340,2.30267656,0.63453419,1.40483676,0.01297648,0.95907025,0.16233308,0.00000000
-3.58079040,2.29850552,0.61945262,1.42040408,0.01259203,0.95050858,0.15961326,0.00000000
-3.57478739,2.30427063,0.60777710,1.44084567,0.01229616,0.94675278,0.15894619,0.00000000
-3.56878439,2.31908128,0.59920883,1.46558354,0.01208585,0.94752086,0.16020966,0.00000000
-3.56278139,2.34193898,0.59341219,1.49398633,0.01195814,0.95248033,0.16324880,0.00000000
-3.55677839,2.37176337,0.59002594,1.52538398,0.01191015,0.96125647,0.16787984,0.00000000
-3.55077539,2.40741575,0.58867369,1.55908104,0.01193905,0.97343940,0.17389413,0.00000000
-3.54477239,2.44771981,0.58897342,1.59436827,0.01204199,0.98859004,0.18106259,0.00000000
-3.53876938,2.49147946,0.59054594,1.63053261,0.01221600,1.00624499,0.18914030,0.00000000
-3.53276638,2.53749407,0.59302224,1.66686565,0.01245778,1.02592076,0.19787142,0.00000000
-3.52676338,2.58457148,0.59604972,1.70267063,0.01276361,1.04711752,0.20699428,0.00000000
-3.52076038,2.63153946,0.59929738,1.73726855,0.01312908,1.06932290,0.21624655,0.00000000
-3.51475738,2.67725625,0.60246016,1.77000351,0.01354902,1.09201609,0.22537058,0.00000000
-3.50875438,2.72062077,0.60526244,1.80024795,0.01401730,1.11467265,0.23411861,0.00000000
-3.50275138,2.76058330,0.60746100,1.82740792,0.01452680,1.13677026,0.24225794,0.00000000
-3.49674837,2.79615695,0.60884753,1.85092889,0.01506939,1.15779568,0.24957582,0.00000000
-3.49074537,2.82643033,0.60925073,1.87030224,0.01563597,1.17725281,0.25588393,0.00000000
-3.48474237,2.85058153,0.60853834,1.88507249,0.01621662,1.19467187,0.26102246,0.00000000
-3.47873937,2.86789318,0.60661888,1.89484543,0.01680081,1.20961958,0.26486352,0.00000000
-3.47273637,2.87776835,0.60344326,1.89929668,0.01737774,1.22170980,0.26731379,0.00000000
-3.46673337,2.87974661,0.59900621,1.89818069,0.01793668,1.23061441,0.26831639,0.00000000
-3.46073037,2.87351952,0.59334741,1.89133950,0.01846741,1.23607376,0.26785189,0.00000000
-3.45472736,2.85894460,0.58655221,1.87871084,0.01896068,1.23790629,0.26593829,0.00000000
-3.44872436,2.83605689,0.57875172,1.86033503,0.01940869,1.23601660,0.26263018,0.00000000
-3.44272136,2.80507699,0.57012220,1.83635997,0.01980561,1.23040153,0.25801688,0.00000000
-3.43671836,2.76641474,0.56088346,1.80704372,0.02014793,1.22115377,0.25221975,0.00000000
-3.43071536,2.72066767,0.55129618,1.77275416,0.02043493,1.20846253,0.24538873,0.00000000
-3.42471236,2.66861379,0.54165793,1.73396530,0.02066890,1.19261111,0.23769814,0.00000000
-3.41870935,2.61119807,0.53229786,1.69125003,0.02085531,1.17397113,0.22934197,0.00000000
-3.41270635,2.54951288,0.52356990,1.64526916,0.02100290,1.15299358,0.22052868,0.00000000
-3.40670335,2.48477229,0.51584467,1.59675696,0.02112357,1.13019670,0.21147575,0.00000000
-3.40070035,2.41828107,0.50949996,1.54650337,0.02123208,1.10615118,0.20240406,0.00000000
-3.39469735,2.35139899,0.50491019,1.49533350,0.02134573,1.08146308,0.19353225,0.00000000
-3.38869435,2.28550167,0.50243488,1.44408489,0.02148378,1.05675502,0.18507122,0.00000000
-3.38269135,2.22193929,0.50240662,1.39358354,0.02166683,1.03264638,0.17721891,0.00000000
-3.37668834,2.16199457,0.50511887,1.34461941,0.02191602,1.00973323,0.17015541,0.00000000
-3.37068534,2.10684174,0.51081405,1.29792244,0.02225222,0.98856879,0.16403857,0.00000000
-3.36468234,2.05750807,0.51967235,1.25414008,0.02269518,0.96964519,0.15900021,0.00000000
-3.35867934,2.01483961,0.53180195,1.21381721,0.02326264,0.95337717,0.15514297,0.00000000
-3.35267634,1.97947247,0.54723086,1.17737938,0.02396948,0.94008853,0.15253793,0.00000000
-3.34667334,1.95181121,0.56590122,1.14512006,0.02482700,0.93000186,0.15122302,0.00000000
-3.34067034,1.93201502,0.58766611,1.11719254,0.02584222,0.92323188,0.15120226,0.00000000
-3.33466733,1.91999273,0.61228945,1.09360685,0.02701746,0.91978287,0.15244594,0.00000000
-3.32866433,1.91540685,0.63944915,1.07423183,0.02834992,0.91955017,0.15489169,0.00000000
-3.32266133,1.91768673,0.66874349,1.05880247,0.02983167,0.92232580,0.15844642,0.00000000
-3.31665833,1.92605039,0.69970086,1.04693203,0.03144962,0.92780799,0.16298919,0.00000000
-3.31065533,1.93953427,0.73179243,1.03812867,0.03318593,0.93561421,0.16837480,0.00000000
-3.30465233,1.95702980,0.76444751,1.03181576,0.03501843,0.94529716,0.17443821,0.00000000
-3.29864932,1.97732524,0.79707106,1.02735509,0.03692140,0.95636312,0.18099952,0.00000000
-3.29264632,1.99915110,0.82906248,1.02407203,0.03886634,0.96829174,0.18786937,0.00000000
-3.28664332,2.02122723,0.85983518,1.02128150,0.04082302,0.98055652,0.19485470,0.00000000
-3.28064032,2.04230954,0.88883583,1.01831372,0.04276050,0.99264499,0.20176450,0.00000000
-3.27463732,2.06123424,0.91556252,1.01453860,0.04464825,1.00407767,0.20841556,0.00000000
-3.26863432,2.07695776,0.93958084,1.00938788,0.04645715,1.01442495,0.21463774,0.00000000
-3.26263132,2.08859057,0.96053727,1.00237401,0.04816051,1.02332118,0.22027878,0.00000000
-3.25662831,2.09542335,0.97816895,0.99310505,0.04973493,1.03047514,0.22520831,0.00000000
-3.25062531,2.09694458,0.99230950,0.98129525,0.05116091,1.03567664,0.22932095,0.00000000
-3.24462231,2.09284883,1.00289051,0.96677074,0.05242340,1.03879881,0.23253837,0.00000000
-3.23861931,2.08303556,1.00993861,0.94947052,0.05351196,1.03979614,0.23481025,0.00000000
-3.23261631,2.06759892,1.01356832,0.92944276,0.05442079,1.03869841,0.23611404,0.00000000
-3.22661331,2.04680915,1.01397111,0.90683702,0.05514851,1.03560101,0.23645370,0.00000000
-3.22061031,2.02108715,1.01140120,0.88189271,0.05569770,1.03065219,0.23585732,0.00000000
-3.21460730,1.99097360,1.00615912,0.85492487,0.05607424,1.02403811,0.23437398,0.00000000
-3.20860430,1.95709460,0.99857377,0.82630797,0.05628659,1.01596668,0.23206988,0.00000000
-3.20260130,1.92012604,0.98898417,0.79645867,0.05634492,1.00665104,0.22902402,0.00000000
-3.19659830,1.88075852,0.97772195,0.76581863,0.05626023,0.99629391,0.22532370,0.00000000
-3.19059530,1.83966502,0.96509550,0.73483805,0.05604353,0.98507353,0.22106006,0.00000000
-3.18459230,1.79747291,0.95137673,0.70396096,0.05570504,0.97313228,0.21632391,0.00000000
-3.17858929,1.75474179,0.93679111,0.67361263,0.05525357,0.96056843,0.21120202,0.00000000
-3.17258629,1.71194807,0.92151154,0.64418977,0.05469609,0.94743165,0.20577412,0.00000000
-3.16658329,1.66947687,0.90565615,0.61605366,0.05403744,0.93372230,0.20011069,0.00000000
-3.16058029,1.62762111,0.88929006,0.58952619,0.05328026,0.91939457,0.19427152,0.00000000
-3.15457729,1.58658743,0.87243091,0.56488870,0.05242516,0.90436321,0.18830523,0.00000000
-3.14857429,1.54650786,0.85505735,0.54238327,0.05147101,0.88851307,0.18224959,0.00000000
-3.14257129,1.50745604,0.83712007,0.52221580,0.05041546,0.87171099,0.17613242,0.00000000
-3.13656828,1.46946635,0.81855431,0.50456049,0.04925548,0.85381907,0.16997326,0.00000000
-3.13056528,1.43255421,0.79929294,0.48956474,0.04798808,0.83470831,0.16378529,0.00000000
-3.12456228,1.39673584,0.77927918,0.47735408,0.04661089,0.81427181,0.15757754,0.00000000
-3.11855928,1.36204580,0.75847811,0.46803626,0.04512291,0.79243653,0.15135708,0.00000000
-3.11255628,1.32855094,0.73688602,0.46170403,0.04352499,0.76917293,0.14513112,0.00000000
-3.10655328,1.29635953,0.71453720,0.45843629,0.04182030,0.74450175,0.13890879,0.00000000
-3.10055028,1.26562502,0.69150761,0.45829718,0.04001464,0.71849773,0.13270244,0.00000000
-3.09454727,1.23654398,0.66791523,0.46133327,0.03811659,0.69128983,0.12652859,0.00000000
-3.08854427,1.20934853,0.64391732,0.46756880,0.03613745,0.66305821,0.12040819,0.00000000
-3.08254127,1.18429372,0.61970459,0.47699943,0.03409107,0.63402811,0.11436643,0.00000000
-3.07653827,1.16164088,0.59549291,0.48958491,0.03199352,0.60446117,0.10843211,0.00000000
-3.07053527,1.14163830,0.57151323,0.50524133,0.02986262,0.57464462,0.10263648,0.00000000
-3.06453227,1.12450044,0.54800016,0.52383362,0.02771738,0.54487927,0.09701189,0.00000000
-3.05852926,1.11038761,0.52518027,0.54516904,0.02557743,0.51546694,0.09159024,0.00000000
-3.05252626,1.09938724,0.50326078,0.56899235,0.02346236,0.48669801,0.08640133,0.00000000
-3.04652326,1.09149864,0.48241928,0.59498341,0.02139116,0.45884003,0.08147130,0.00000000
-3.04052026,1.08662198,0.46279521,0.62275753,0.01938161,0.43212776,0.07682129,0.00000000
-3.03451726,1.08455277,0.44448364,0.65186906,0.01744982,0.40675531,0.07246634,0.00000000
-3.02851426,1.08498224,0.42753150,0.68181838,0.01560985,0.38287069,0.06841466,0.00000000
-3.02251126,1.08750365,0.41193661,0.71206210,0.01387340,0.36057287,0.06466725,0.00000000
-3.01650825,1.09162453,0.39764946,0.74202623,0.01224967,0.33991147,0.06121799,0.00000000
-3.01050525,1.09678408,0.38457744,0.77112187,0.01074529,0.32088890,0.05805406,0.00000000
-3.00450225,1.10237477,0.37259144,0.79876266,0.00936440,0.30346477,0.05515680,0.00000000
-2.99849925,1.10776699,0.36153409,0.82438318,0.00810875,0.28756202,0.05250279,0.00000000
-2.99249625,1.11233543,0.35122949,0.84745734,0.00697798,0.27307456,0.05006519,0.00000000
-2.98649325,1.11548554,0.34149345,0.86751589,0.00596990,0.25987577,0.04781529,0.00000000
-2.98049025,1.11667883,0.33214411,0.88416201,0.00508084,0.24782743,0.04572405,0.00000000
-2.97448724,1.11545559,0.32301200,0.89708428,0.00430602,0.23678859,0.04376365,0.00000000
-2.96848424,1.11145385,0.31394938,0.90606616,0.00363992,0.22662404,0.04190900,0.00000000
-2.96248124,1.10442379,0.30483826,0.91099175,0.00307672,0.21721191,0.04013904,0.00000000
-2.95647824,1.09423697,0.29559685,0.91184723,0.00261061,0.20845020,0.03843787,0.00000000
-2.95047524,1.08089017,0.28618430,0.90871837,0.00223621,0.20026202,0.03679561,0.00000000
-2.94447224,1.06450390,0.27660354,0.90178390,0.00194880,0.19259954,0.03520908,0.00000000
-2.93846923,1.04531600,0.26690234,0.89130556,0.00174470,0.18544647,0.03368210,0.00000000
-2.93246623,1.02367091,0.25717254,0.87761527,0.00162143,0.17881928,0.03222561,0.00000000
-2.92646323,1.00000561,0.24754785,0.86110021,0.00157793,0.17276714,0.03085753,0.00000000
-2.92046023,0.97483301,0.23820012,0.84218679,0.00161471,0.16737084,0.02960235,0.00000000
-2.91445723,0.94872396,0.22933460,0.82132429,0.00173396,0.16274071,0.02849057,0.00000000
-2.90845423,0.92228875,0.22118426,0.79896912,0.00193953,0.15901381,0.02755792,0.00000000
-2.90245123,0.89615911,0.21400352,0.77557037,0.00223697,0.15635045,0.02684444,0.00000000
-2.89644822,0.87097126,0.20806138,0.75155736,0.00263344,0.15493019,0.02639345,0.00000000
-2.89044522,0.84735074,0.20363446,0.72732960,0.00313753,0.15494738,0.02625038,0.00000000
-2.88444222,0.82589907,0.20099964,0.70324934,0.00375911,0.15660630,0.02646152,0.00000000
-2.87843922,0.80718265,0.20042681,0.67963692,0.00450900,0.16011597,0.02707264,0.00000000
-2.87243622,0.79172339,0.20217140,0.65676851,0.00539863,0.16568445,0.02812761,0.00000000
-2.86643322,0.77999115,0.20646706,0.63487626,0.00643964,0.17351286,0.02966691,0.00000000
-2.86043022,0.77239739,0.21351827,0.61415008,0.00764337,0.18378899,0.03172607,0.00000000
-2.85442721,0.76928963,0.22349309,0.59474077,0.00902033,0.19668044,0.03433414,0.00000000
-2.84842421,0.77094636,0.23651603,0.57676389,0.01057959,0.21232758,0.03751213,0.00000000
-2.84242121,0.77757198,0.25266129,0.56030377,0.01232817,0.23083625,0.04127147,0.00000000
-2.83641821,0.78929161,0.27194638,0.54541730,0.01427038,0.25227035,0.04561260,0.00000000
-2.83041521,0.80614564,0.29432651,0.53213701,0.01640725,0.27664479,0.05052372,0.00000000
-2.82441221,0.82808419,0.31968996,0.52047334,0.01873589,0.30391883,0.05597968,0.00000000
-2.81840920,0.85496178,0.34785474,0.51041594,0.02124900,0.33399029,0.06194120,0.00000000
-2.81240620,0.88653272,0.37856688,0.50193393,0.02393449,0.36669097,0.06835450,0.00000000
-2.80640320,0.92244773,0.41150081,0.49497550,0.02677519,0.40178375,0.07515124,0.00000000
-2.80040020,0.96225260,0.44626190,0.48946697,0.02974875,0.43896168,0.08224902,0.00000000
-2.79439720,1.00538949,0.48239164,0.48531169,0.03282772,0.47784936,0.08955239,0.00000000
-2.78839420,1.05120160,0.51937552,0.48238917,0.03597984,0.51800704,0.09695444,0.00000000
-2.78239120,1.09894168,0.55665356,0.48055481,0.03916854,0.55893746,0.10433886,0.00000000
-2.77638819,1.14778476,0.59363356,0.47964063,0.04235367,0.60009555,0.11158260,0.00000000
-2.77038519,1.19684523,0.62970678,0.47945717,0.04549241,0.64090091,0.11855899,0.00000000
-2.76438219,1.24519809,0.66426553,0.47979677,0.04854035,0.68075278,0.12514117,0.00000000
-2.75837919,1.29190394,0.69672230,0.48043832,0.05145280,0.71904714,0.13120590,0.00000000
-2.75237619,1.33603705,0.72652976,0.48115342,0.05418608,0.75519542,0.13663741,0.00000000
-2.74637319,1.37671547,0.75320077,0.48171365,0.05669894,0.78864408,0.14133127,0.00000000
-2.74037019,1.41313211,0.77632769,0.48189881,0.05895401,0.81889444,0.14519810,0.00000000
-2.73436718,1.44458542,0.79560020,0.48150569,0.06091909,0.84552185,0.14816695,0.00000000
-2.72836418,1.47050835,0.81082078,0.48035690,0.06256840,0.86819341,0.15018815,0.00000000
-2.72236118,1.49049420,0.82191711,0.47830933,0.06388362,0.88668344,0.15123561,0.00000000
-2.71635818,1.50431815,0.82895092,0.47526182,0.06485474,0.90088602,0.15130838,0.00000000
-2.71035518,1.51195324,0.83212265,0.47116156,0.06548057,0.91082390,0.15043139,0.00000000
-2.70435218,1.51358013,0.83177176,0.46600885,0.06576903,0.91665339,0.14865537,0.00000000
-2.69834917,1.50958981,0.82837249,0.45985993,0.06573710,0.91866482,0.14605595,0.00000000
-2.69234617,1.50057912,0.82252511,0.45282780,0.06541049,0.91727856,0.14273187,0.00000000
-2.68634317,1.48733900,0.81494301,0.44508071,0.06482294,0.91303657,0.13880252,0.00000000
-2.68034017,1.47083580,0.80643573,0.43683860,0.06401533,0.90658964,0.13440475,0.00000000
-2.67433717,1.45218624,0.79788871,0.42836737,0.06303450,0.89868087,0.12968920,0.00000000
-2.66833417,1.43262678,0.79024014,0.41997139,0.06193191,0.89012572,0.12481612,0.00000000
-2.66233117,1.41347848,0.78445560,0.41198429,0.06076213,0.88178934,0.11995104,0.00000000
-2.65632816,1.39610839,0.78150121,0.40475862,0.05958125,0.87456194,0.11526013,0.00000000
-2.65032516,1.38188884,0.78231590,0.39865447,0.05844528,0.86933271,0.11090575,0.00000000
-2.64432216,1.37215564,0.78778361,0.39402770,0.05740853,0.86696338,0.10704197,0.00000000
-2.63831916,1.36816663,0.79870586,0.39121790,0.05652211,0.86826180,0.10381042,0.00000000
-2.63231616,1.37106169,0.81577565,0.39053671,0.05583249,0.87395660,0.10133647,0.00000000
-2.62631316,1.38182530,0.83955296,0.39225664,0.05538027,0.88467344,0.09972581,0.00000000
-2.62031016,1.40125270,0.87044281,0.39660087,0.05519907,0.90091346,0.09906161,0.00000000
-2.61430715,1.42992055,0.90867617,0.40373428,0.05531465,0.92303472,0.09940216,0.00000000
-2.60830415,1.46816297,0.95429453,0.41375588,0.05574428,0.95123685,0.10077916,0.00000000
-2.60230115,1.51605358,1.00713856,0.42669305,0.05649628,0.98554977,0.10319669,0.00000000
