energy_ev,total_up,Cu_p_up,Cu_d_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
-1.56378189,5.41731084,1.27434176,1.84366421,0.29935305,1.31234668,0.06148392,0.44821484,0.07042861,1.04089188
-1.55777889,5.36398524,1.27237586,1.80367151,0.29497237,1.30881483,0.06120300,0.45485451,0.07034020,1.02877440
-1.55177589,5.31616343,1.27185830,1.76781674,0.29073140,1.30481527,0.06118667,0.46252400,0.07014048,1.01546454
-1.54577289,5.27481763,1.27302123,1.73645229,0.28674816,1.30054140,0.06143240,0.47127982,0.06983670,1.00119697
-1.53976988,5.24093591,1.27610304,1.70989159,0.28314833,1.29622215,0.06193375,0.48117389,0.06943945,0.98624503
-1.53376688,5.21549218,1.28134106,1.68839874,0.28006139,1.29211752,0.06268011,0.49225060,0.06896236,0.97091348
-1.52776388,5.19941313,1.28896354,1.67217768,0.27761635,1.28851304,0.06365664,0.50454372,0.06842182,0.95553004
-1.52176088,5.19354387,1.29918110,1.66136187,0.27593744,1.28571345,0.06484425,0.51807317,0.06783643,0.94043597
-1.51575788,5.19861383,1.31217835,1.65600479,0.27513968,1.28403590,0.06621974,0.53284205,0.06722654,0.92597606
-1.50975488,5.21520487,1.32810581,1.65607207,0.27532472,1.28380288,0.06775605,0.54883399,0.06661361,0.91248830
-1.50375188,5.24372308,1.34707282,1.66143570,0.27657692,1.28533533,0.06942272,0.56601097,0.06601966,0.90029362
-1.49774887,5.28437590,1.36914161,1.67187090,0.27895992,1.28894592,0.07118644,0.58431193,0.06546657,0.88968613
-1.49174587,5.33715563,1.39432291,1.68705598,0.28251370,1.29493297,0.07301171,0.60365202,0.06497549,0.88092403
-1.48574287,5.40183032,1.42257326,1.70657544,0.28725242,1.30357490,0.07486171,0.62392282,0.06456626,0.87422160
-1.47973987,5.47794242,1.45379424,1.72992642,0.29316291,1.31512547,0.07669912,0.64499337,0.06425683,0.86974260
-1.47373687,5.56481535,1.48783343,1.75652837,0.30020398,1.32980971,0.07848709,0.66671211,0.06406279,0.86759515
-1.46773387,5.66156780,1.52448723,1.78573572,0.30830661,1.34782057,0.08019012,0.68890954,0.06399700,0.86782851
-1.46173087,5.76713489,1.56350534,1.81685312,0.31737495,1.36931630,0.08177500,0.71140168,0.06406923,0.87043163
-1.45572786,5.88029549,1.60459647,1.84915273,0.32728814,1.39441832,0.08321159,0.73399391,0.06428602,0.87533379
-1.44972486,5.99970438,1.64743536,1.88189288,0.33790297,1.42320976,0.08447350,0.75648539,0.06465051,0.88240709
-1.44372186,6.12392784,1.69167048,1.91433740,0.34905725,1.45573428,0.08553871,0.77867353,0.06516249,0.89147094
-1.43771886,6.25148142,1.73693230,1.94577477,0.36057375,1.49199543,0.08638988,0.80035860,0.06581854,0.90229821
-1.43171586,6.38086813,1.78284170,1.97553651,0.37226476,1.53195629,0.08701464,0.82134816,0.06661218,0.91462298
-1.42571286,6.51061577,1.82901835,2.00301390,0.38393694,1.57553948,0.08740561,0.84146127,0.06753422,0.92814940
-1.41970985,6.63931209,1.87508868,2.02767252,0.39539648,1.62262754,0.08756024,0.86053224,0.06857312,0.94256160
-1.41370685,6.76563642,1.92069334,2.04906405,0.40645426,1.67306367,0.08748062,0.87841390,0.06971543,0.95753395
-1.40770385,6.88838698,1.96549390,2.06683488,0.41693094,1.72665292,0.08717298,0.89498034,0.07094627,0.97274147
-1.40170085,7.00650281,2.00917870,2.08073137,0.42666170,1.78316380,0.08664727,0.91012892,0.07224979,0.98786987
-1.39569785,7.11908008,2.05146767,2.09060160,0.43550054,1.84233034,0.08591653,0.92378170,0.07360968,1.00262479
-1.38969485,7.22538212,2.09211617,2.09639363,0.44332400,1.90385470,0.08499635,0.93588625,0.07500962,1.01673987
-1.38369185,7.32484325,2.13091773,2.09815055,0.45003396,1.96741011,0.08390421,0.94641571,0.07643368,1.02998330
-1.37768884,7.41706642,2.16770556,2.09600253,0.45555969,2.03264425,0.08265889,0.95536834,0.07786661,1.04216255
-1.37168584,7.50181506,2.20235307,2.09015638,0.45985888,2.09918298,0.08127999,0.96276647,0.07929415,1.05312717
-1.36568284,7.57899949,2.23477315,2.08088306,0.46291758,2.16663422,0.07978737,0.96865484,0.08070316,1.06276952
-1.35967984,7.64865871,2.26491632,2.06850375,0.46474923,2.23459199,0.07820076,0.97309859,0.08208166,1.07102339
-1.35367684,7.71093833,2.29276782,2.05337507,0.46539268,2.30264040,0.07653939,0.97618069,0.08341880,1.07786082
-1.34767384,7.76606558,2.31834372,2.03587393,0.46490930,2.37035761,0.07482177,0.97799908,0.08470473,1.08328713
-1.34167084,7.81432247,2.34168597,2.01638282,0.46337939,2.43731951,0.07306536,0.97866345,0.08593042,1.08733471
-1.33566783,7.85601828,2.36285677,1.99527583,0.46089802,2.50310329,0.07128649,0.97829182,0.08708737,1.09005573
-1.32966483,7.89146245,2.38193225,1.97290601,0.45757042,2.56729064,0.06950018,0.97700692,0.08816734,1.09151439
-1.32366183,7.92093910,2.39899572,1.94959445,0.45350729,2.62947077,0.06772007,0.97493252,0.08916206,1.09177908
-1.31765883,7.94468432,2.41413075,1.92562136,0.44882009,2.68924323,0.06595831,0.97218979,0.09006298,1.09091499
-1.31165583,7.96286714,2.42741441,1.90121943,0.44361662,2.74622067,0.06422553,0.96889381,0.09086101,1.08897747
-1.30565283,7.97557520,2.43891081,1.87656953,0.43799710,2.80003152,0.06253077,0.96515025,0.09154644,1.08600674
-1.29964982,7.98280575,2.44866553,1.85179880,0.43205084,2.85032283,0.06088145,0.96105258,0.09210883,1.08202401
-1.29364682,7.98446253,2.45670095,1.82698119,0.42585375,2.89676341,0.05928334,0.95667955,0.09253713,1.07702939
-1.28764382,7.98035879,2.46301304,1.80214009,0.41946669,2.93904715,0.05774057,0.95209346,0.09281981,1.07100168
-1.28164082,7.97022642,2.46756960,1.77725306,0.41293480,2.97689692,0.05625561,0.94733897,0.09294516,1.06389997
-1.27563782,7.95373100,2.47031044,1.75225825,0.40628773,3.01006877,0.05482934,0.94244269,0.09290167,1.05566703
-1.26963482,7.93049219,2.47114928,1.72706227,0.39954082,3.03835670,0.05346113,0.93741368,0.09267857,1.04623426
-1.26363182,7.90010876,2.46997771,1.70154910,0.39269705,3.06159777,0.05214894,0.93224459,0.09226627,1.03552790
-1.25762881,7.86218722,2.46667090,1.67558969,0.38574973,3.07967751,0.05088952,0.92691372,0.09165708,1.02347616
-1.25162581,7.81637294,2.46109503,1.64905188,0.37868566,3.09253552,0.04967856,0.92138782,0.09084568,1.01001693
-1.24562281,7.76238245,2.45311617,1.62181022,0.37148866,3.10017103,0.04851098,0.91562548,0.08982980,0.99510552
-1.23961981,7.70003557,2.44261013,1.59375537,0.36414326,3.10264820,0.04738121,0.90958112,0.08861067,0.97872217
-1.23361681,7.62928588,2.42947310,1.56480273,0.35663833,3.10010088,0.04628345,0.90320930,0.08719352,0.96087879
-1.22761381,7.55024829,2.41363234,1.53489997,0.34897046,3.09273664,0.04521205,0.89646922,0.08558787,0.94162466
-1.22161081,7.46322233,2.39505658,1.50403327,0.34114691,3.08083964,0.04416176,0.88932930,0.08380774,0.92105071
-1.21560780,7.36870993,2.37376555,1.47223203,0.33318800,3.06477221,0.04312809,0.88177142,0.08187169,0.89929226
-1.20960480,7.26742691,2.34983820,1.43957189,0.32512879,3.04497476,0.04210754,0.87379485,0.07980277,0.87652989
-1.20360180,7.16030711,2.32341898,1.40617597,0.31701995,3.02196375,0.04109787,0.86541952,0.07762819,0.85298853
-1.19759880,7.04849888,2.29472207,1.37221435,0.30892787,2.99632772,0.04009825,0.85668850,0.07537895,0.82893467
-1.19159580,6.93335356,2.26403297,1.33790177,0.30093378,2.96872089,0.03910938,0.84766963,0.07308929,0.80467176
-1.18559280,6.81640591,2.23170746,1.30349363,0.29313220,2.93985458,0.03813351,0.83845599,0.07079599,0.78053407
-1.17958979,6.69934691,2.19816775,1.26928040,0.28562852,2.91048620,0.03717444,0.82916543,0.06853758,0.75687903
-1.17358679,6.58398954,2.16389590,1.23558079,0.27853598,2.88140598,0.03623738,0.81993889,0.06635348,0.73407849
-1.16758379,6.47222828,2.12942465,1.20273357,0.27197211,2.85342164,0.03532877,0.81093773,0.06428308,0.71250909
-1.16158079,6.36599366,2.09532595,1.17108873,0.26605474,2.82734129,0.03445601,0.80234000,0.06236476,0.69254216
-1.15557779,6.26720315,2.06219761,1.14099791,0.26089789,2.80395484,0.03362721,0.79433595,0.06063497,0.67453334
-1.14957479,6.17771000,2.03064850,1.11280459,0.25660747,2.78401464,0.03285079,0.78712276,0.05912729,0.65881249
-1.14357179,6.09925175,2.00128280,1.08683437,0.25327724,2.76821573,0.03213512,0.78089887,0.05787159,0.64567405
-1.13756878,6.03340032,1.97468402,1.06338563,0.25098501,2.75717663,0.03148816,0.77585799,0.05689319,0.63536825
-1.13156578,5.98151540,1.95139920,1.04272079,0.24978927,2.75142114,0.03091710,0.77218308,0.05621227,0.62809354
-1.12556278,5.94470305,1.93192406,1.02505870,0.24972648,2.75136227,0.03042800,0.77004055,0.05584325,0.62399032
-1.11955978,5.92378119,1.91668940,1.01056815,0.25080901,2.75728875,0.03002548,0.76957487,0.05579442,0.62313648
-1.11355678,5.91925341,1.90604958,0.99936293,0.25302395,2.76935504,0.02971255,0.77090376,0.05606770,0.62554460
-1.10755378,5.93129230,1.90027301,0.99149849,0.25633277,2.78757547,0.02949036,0.77411424,0.05665851,0.63116122
-1.10155078,5.95973318,1.89953544,0.98697030,0.26067183,2.81182285,0.02935817,0.77925954,0.05755589,0.63986799
-1.09554777,6.00407854,1.90391583,0.98571405,0.26595384,2.84183200,0.02931335,0.78635704,0.05874274,0.65148488
-1.08954477,6.06351334,1.91339506,0.98760754,0.27207011,2.87720816,0.02935140,0.79538731,0.06019621,0.66577520
-1.08354177,6.13693039,1.92785743,0.99247422,0.27889359,2.91744030,0.02946616,0.80629413,0.06188824,0.68245235
-1.07753877,6.22296511,1.94709471,1.00008820,0.28628252,2.96191867,0.02965003,0.81898557,0.06378627,0.70118808
-1.07153577,6.32003808,1.97081251,1.01018055,0.29408464,3.00995615,0.02989421,0.83333605,0.06585399,0.72162181
-1.06553277,6.42640356,1.99863868,1.02244655,0.30214165,3.06081244,0.03018905,0.84918914,0.06805223,0.74337093
-1.05952976,6.54020212,2.03013333,1.03655364,0.31029393,3.11372005,0.03052442,0.86636109,0.07033989,0.76604141
-1.05352676,6.65951482,2.06479993,1.05214979,0.31838514,3.16791080,0.03089002,0.88464491,0.07267488,0.78923849
-1.04752376,6.78241688,2.10209735,1.06887181,0.32626670,3.22264181,0.03127574,0.90381482,0.07501508,0.81257696
-1.04152076,6.90702847,2.14145201,1.08635360,0.33380183,3.27721952,0.03167198,0.92363092,0.07731930,0.83569061
-1.03551776,7.03156057,2.18227021,1.10423372,0.34086904,3.33102061,0.03206991,0.94384398,0.07954809,0.85824064
-1.02951476,7.15435429,2.22394992,1.12216237,0.34736498,3.38350904,0.03246167,0.96420021,0.08166463,0.87992248
-1.02351176,7.27391214,2.26589208,1.13980737,0.35320652,3.43424812,0.03284054,0.98444587,0.08363535,0.90047105
-1.01750875,7.38892069,2.30751098,1.15685922,0.35833196,3.48290736,0.03320099,1.00433174,0.08543061,0.91966418
-1.01150575,7.49826402,2.34824385,1.17303510,0.36270149,3.52926379,0.03353871,1.02361727,0.08702512,0.93732420
-1.00550275,7.60102847,2.38755933,1.18808184,0.36629669,3.57319786,0.03385054,1.04207457,0.08839836,0.95331773
-0.99949975,7.69649920,2.42496514,1.20177794,0.36911943,3.61468440,0.03413437,1.05949198,0.08953480,0.96755393
-0.99349675,7.78414971,2.46001473,1.21393477,0.37118999,3.65377935,0.03438902,1.07567750,0.09042406,0.97998126
-0.98749375,7.86362595,2.49231321,1.22439707,0.37254469,3.69060310,0.03461398,1.09046188,0.09106095,0.99058331
-0.98149075,7.93472651,2.52152249,1.23304289,0.37323314,3.72532164,0.03480933,1.10370139,0.09144540,0.99937376
-0.97548774,7.99738071,2.54736581,1.23978323,0.37331527,3.75812662,0.03497548,1.11528047,0.09158235,1.00639107
-0.96948474,8.05162641,2.56963173,1.24456128,0.37285827,3.78921561,0.03511302,1.12511400,0.09148153,1.01169323
-0.96348174,8.09758901,2.58817754,1.24735177,0.37193362,3.81877365,0.03522263,1.13314931,0.09115724,1.01535272
-0.95747874,8.13546306,2.60293217,1.24816008,0.37061433,3.84695705,0.03530494,1.13936787,0.09062803,1.01745225
-0.95147574,8.16549739,2.61389850,1.24702153,0.36897262,3.87388044,0.03536050,1.14378660,0.08991637,1.01808124
-0.94547274,8.18798444,2.62115502,1.24400058,0.36707783,3.89960754,0.03538982,1.14645874,0.08904827,1.01733337
-0.93946973,8.20325400,2.62485669,1.23919015,0.36499503,3.92414596,0.03539335,1.14747422,0.08805286,1.01530505
-0.93346673,8.21167115,2.62523487,1.23271077,0.36278394,3.94744637,0.03537166,1.14695942,0.08696198,1.01209497
-0.92746373,8.21363785,2.62259615,1.22470964,0.36049844,3.96940554,0.03532548,1.14507632,0.08580967,1.00780442
-0.92146073,8.20959729,2.61731987,1.21535946,0.35818645,3.98987319,0.03525590,1.14202088,0.08463165,1.00253831
-0.91545773,8.20004008,2.60985422,1.20485681,0.35589024,4.00866183,0.03516446,1.13802070,0.08346473,0.99640659
-0.90945473,8.18551080,2.60071073,1.19342016,0.35364694,4.02555894,0.03505330,1.13333179,0.08234623,0.98952570
-0.90345173,8.16661382,2.59045709,1.18128715,0.35148930,4.04034068,0.03492529,1.12823458,0.08131326,0.98202002
-0.89744872,8.14401702,2.57970806,1.16871139,0.34944642,4.05278618,0.03478403,1.12302908,0.08040202,0.97402268
-0.89144572,8.11845235,2.56911473,1.15595843,0.34754450,4.06269155,0.03463391,1.11802916,0.07964703,0.96567587
-0.88544272,8.09071222,2.55935191,1.14330103,0.34580751,4.06988268,0.03448003,1.11355620,0.07908032,0.95713013
-0.87943972,8.06164111,2.55110392,1.13101380,0.34425753,4.07422625,0.03432811,1.10993199,0.07873064,0.94854274
-0.87343672,8.03212205,2.54504895,1.11936715,0.34291494,4.07563807,0.03418430,1.10747113,0.07862262,0.94007508
-0.86743372,8.00305787,2.54184226,1.10862075,0.34179829,4.07408855,0.03405498,1.10647301,0.07877601,0.93188901
-0.86143072,7.97534762,2.54209855,1.09901671,0.34092390,4.06960471,0.03394644,1.10721361,0.07920491,0.92414239
-0.85542771,7.94985897,2.54637408,1.09077252,0.34030524,4.06226896,0.03386463,1.10993726,0.07991719,0.91698400
-0.84942471,7.92739739,2.55514886,1.08407410,0.33995207,4.05221435,0.03381478,1.11484864,0.08091391,0.91054807
-0.84342171,7.90867365,2.56880969,1.07906927,0.33986951,4.03961700,0.03380110,1.12210533,0.08218896,0.90494870
-0.83741871,7.89427114,2.58763450,1.07586176,0.34005710,4.02468574,0.03382648,1.13181101,0.08372888,0.90027460
-0.83141571,7.88461464,2.61177872,1.07450615,0.34050791,4.00764987,0.03389220,1.14400987,0.08551287,0.89658441
-0.82541271,7.87994239,2.64126433,1.07500403,0.34120784,3.98874560,0.03399776,1.15868219,0.08751303,0.89390293
-0.81940970,7.88028321,2.67597199,1.07730157,0.34213523,3.96820198,0.03414072,1.17574158,0.08969483,0.89221856
-0.81340670,7.88544024,2.71563703,1.08128871,0.34326077,3.94622723,0.03431664,1.19503404,0.09201783,0.89148217
-0.80740370,7.89498262,2.75984945,1.08680024,0.34454787,3.92299617,0.03451919,1.21633892,0.09443663,0.89160749
-0.80140070,7.90824637,2.80805834,1.09361871,0.34595347,3.89863962,0.03474023,1.23937205,0.09690201,0.89247322
-0.79539770,7.92434484,2.85958078,1.10147929,0.34742927,3.87323647,0.03497010,1.26379095,0.09936232,0.89392664
-0.78939470,7.94218922,2.91361515,1.11007650,0.34892341,3.84680879,0.03519794,1.28920219,0.10176492,0.89578885
-0.78339170,7.96051858,2.96925865,1.11907262,0.35038248,3.81932061,0.03541210,1.31517059,0.10405778,0.89786122
-0.77738869,7.97793887,3.02552846,1.12810757,0.35175387,3.79068036,0.03560059,1.34123033,0.10619110,0.89993291
-0.77138569,7.99296951,3.08138614,1.13680994,0.35298816,3.76074706,0.03575163,1.36689735,0.10811888,0.90178917
-0.76538269,8.00409599,3.13576433,1.14480880,0.35404169,3.72934001,0.03585413,1.39168290,0.10980044,0.90321993
-0.75937969,8.00982634,3.18759497,1.15174581,0.35487897,3.69625165,0.03589819,1.41510763,0.11120179,0.90402842
-0.75337669,8.00874943,3.23583806,1.15728724,0.35547488,3.66126288,0.03587561,1.43671582,0.11229676,0.90403942
-0.74737369,7.99959249,3.27950996,1.16113533,0.35581648,3.62416025,0.03578024,1.45608925,0.11306789,0.90310666
-0.74137069,7.98127545,3.31771024,1.16303868,0.35590447,3.58475419,0.03560835,1.47286008,0.11350708,0.90111927
-0.73536768,7.95295992,3.34964610,1.16280107,0.35575400,3.54289726,0.03535884,1.48672236,0.11361583,0.89800680
-0.72936468,7.91409045,3.37465350,1.16028849,0.35539489,3.49850171,0.03503333,1.49744167,0.11340522,0.89374272
-0.72336168,7.86442648,3.39221428,1.15543401,0.35487125,3.45155530,0.03463621,1.50486249,0.11289552,0.88834622
-0.71735868,7.80406334,3.40196873,1.14824037,0.35424039,3.40213470,0.03417447,1.50891304,0.11211553,0.88188227
-0.71135568,7.73344150,3.40372303,1.13878006,0.35357118,3.35041568,0.03365750,1.50960735,0.11110152,0.87445997
-0.70535268,7.65334355,3.39745164,1.12719307,0.35294176,3.29667970,0.03309675,1.50704451,0.10989607,0.86622917
-0.69934967,7.56487897,3.38329434,1.11368226,0.35243689,3.24131629,0.03250532,1.50140507,0.10854659,0.85737561
-0.69334667,7.46945727,3.36154830,1.09850657,0.35214476,3.18482137,0.03189752,1.49294478,0.10710375,0.84811481
-0.68734367,7.36875058,3.33265555,1.08197247,0.35215374,3.12779121,0.03128830,1.48198590,0.10561983,0.83868474
-0.68134067,7.26464712,3.29718629,1.06442385,0.35254884,3.07091255,0.03069274,1.46890635,0.10414704,0.82933781
-0.67533767,7.15919750,3.25581880,1.04623080,0.35340832,3.01494909,0.03012557,1.45412720,0.10273588,0.82033230
-0.66933467,7.05455581,3.20931681,1.02777775,0.35480040,2.96072501,0.02960059,1.43809899,0.10143363,0.81192355
-0.66333167,6.95291799,3.15850504,1.00945141,0.35678024,2.90910623,0.02913033,1.42128726,0.10028299,0.80435539
-0.65732866,6.85645961,3.10424401,0.99162886,0.35938746,2.86098017,0.02872558,1.40415799,0.09932089,0.79785184
-0.65132566,6.76727555,3.04740485,0.97466634,0.36264406,2.81723492,0.02839517,1.38716339,0.09857763,0.79260967
-0.64532266,6.68732376,2.98884517,0.95888903,0.36655303,2.77873854,0.02814575,1.37072852,0.09807624,0.78879185
-0.63931966,6.61837494,2.92938663,0.94458214,0.37109764,2.74631943,0.02798167,1.35523926,0.09783210,0.78652226
-0.63331666,6.56196986,2.86979502,0.93198366,0.37624146,2.72074834,0.02790499,1.34103199,0.09785295,0.78588188
-0.62731366,6.51938567,2.81076342,0.92127883,0.38192915,2.70272275,0.02791561,1.32838527,0.09813907,0.78690644
-0.62131066,6.49161184,2.75289879,0.91259652,0.38808790,2.69285386,0.02801138,1.31751367,0.09868389,0.78958587
-0.61530765,6.47933627,2.69671241,0.90600763,0.39462963,2.69165658,0.02818839,1.30856410,0.09947467,0.79386538
-0.60930465,6.48294148,2.64261412,0.90152529,0.40145380,2.69954258,0.02844129,1.30161436,0.10049352,0.79964826
-0.60330165,6.50251038,2.59091055,0.89910694,0.40845066,2.71681625,0.02876365,1.29667409,0.10171854,0.80680026
-0.59729865,6.53784062,2.54180687,0.89865805,0.41550498,2.74367326,0.02914833,1.29368779,0.10312507,0.81515539
-0.59129565,6.58846654,2.49541194,0.90003725,0.42249994,2.78020153,0.02958788,1.29253989,0.10468698,0.82452294
-0.58529265,6.65368703,2.45174637,0.90306267,0.42932123,2.82638386,0.03007494,1.29306133,0.10637803,0.83469543
-0.57928964,6.73259778,2.41075299,0.90751925,0.43586097,2.88210200,0.03060261,1.29503755,0.10817310,0.84545710
-0.57328664,6.82412628,2.37230902,0.91316656,0.44202152,2.94714132,0.03116474,1.29821745,0.11004936,0.85659275
-0.56728364,6.92706776,2.33623951,0.91974703,0.44771886,3.02119585,0.03175624,1.30232290,0.11198723,0.86789629
-0.56128064,7.04012065,2.30233138,0.92699419,0.45288551,3.10387312,0.03237325,1.30705859,0.11397124,0.87917897
-0.55527764,7.16192016,2.27034733,0.93464068,0.45747283,3.19469859,0.03301328,1.31212175,0.11599051,0.89027656
-0.54927464,7.29106888,2.24003935,0.94242578,0.46145262,3.29311945,0.03367530,1.31721155,0.11803912,0.90105554
-0.54327164,7.42616350,2.21116108,0.95010224,0.46481800,3.39850779,0.03435967,1.32203783,0.12011610,0.91141772
-0.53726863,7.56581736,2.18347882,0.95744223,0.46758344,3.51016328,0.03506809,1.32632900,0.12222523,0.92130332
-0.53126563,7.70867840,2.15678090,0.96424235,0.46978411,3.62731555,0.03580339,1.32983902,0.12437453,0.93069232
-0.52526263,7.85344284,2.13088502,0.97032751,0.47147447,3.74912670,0.03656938,1.33235314,0.12657558,0.93960404
-0.51925963,7.99886477,2.10564372,0.97555366,0.47272619,3.87469430,0.03737052,1.33369261,0.12884260,0.94809500
-0.51325663,8.14376238,2.08094783,0.97980950,0.47362553,4.00305531,0.03821168,1.33371811,0.13119140,0.95625527
