energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
3.22061031,3.04127932,0.08878001,0.11424448,0.30849526,0.00000000,0.91593819,2.17193045,0.69588046,0.01113117
3.22661331,3.15781027,0.09554255,0.12008831,0.32497085,0.00000000,0.96364863,2.24442669,0.72718603,0.01178759
3.23261631,3.27600848,0.10255787,0.12592649,0.34162470,0.00000000,1.01041291,2.31728529,0.76079460,0.01245153
3.23861931,3.39438132,0.10972320,0.13171678,0.35823943,0.00000000,1.05564691,2.38956902,0.79625812,0.01311606
3.24462231,3.51135589,0.11692572,0.13741688,0.37458634,0.00000000,1.09874937,2.46030745,0.83306734,0.01377398
3.25062531,3.62530814,0.12404500,0.14298506,0.39043011,0.00000000,1.13911481,2.52851398,0.87066298,0.01441796
3.25662831,3.73459429,0.13095595,0.14838079,0.40553383,0.00000000,1.17614767,2.59320379,0.90844861,0.01504070
3.26263132,3.83758386,0.13753190,0.15356529,0.41966442,0.00000000,1.20927721,2.65341226,0.94580489,0.01563504
3.26863432,3.93269377,0.14364798,0.15850201,0.43259803,0.00000000,1.23797259,2.70821377,0.98210492,0.01619414
3.27463732,4.01842242,0.14918451,0.16315716,0.44412552,0.00000000,1.26175762,2.75674019,1.01673027,0.01671160
3.28064032,4.09338306,0.15403034,0.16749999,0.45405763,0.00000000,1.28022448,2.79819882,1.04908715,0.01718158
3.28664332,4.15633518,0.15808613,0.17150309,0.46222975,0.00000000,1.29304587,2.83188898,1.07862232,0.01759894
3.29264632,4.20621300,0.16126719,0.17514259,0.46850614,0.00000000,1.29998501,2.85721684,1.10483808,0.01795930
3.29864932,4.24214987,0.16350608,0.17839823,0.47278341,0.00000000,1.30090301,2.87370785,1.12730585,0.01825917
3.30465233,4.26349778,0.16475463,0.18125340,0.47499309,0.00000000,1.29576319,2.88101635,1.14567793,0.01849598
3.31065533,4.26984124,0.16498538,0.18369504,0.47510327,0.00000000,1.28463230,2.87893183,1.15969676,0.01866811
3.31665833,4.26100488,0.16419245,0.18571356,0.47311923,0.00000000,1.26767839,2.86738184,1.16920160,0.01877494
3.32266133,4.23705468,0.16239163,0.18730269,0.46908299,0.00000000,1.24516556,2.84643117,1.17413215,0.01881682
3.32866433,4.19829277,0.15961989,0.18845931,0.46307192,0.00000000,1.21744582,2.81627770,1.17452910,0.01879505
3.33466733,4.14524618,0.15593418,0.18918333,0.45519632,0.00000000,1.18494837,2.77724493,1.17053153,0.01871184
3.34067034,4.07865010,0.15140963,0.18947751,0.44559630,0.00000000,1.14816701,2.72977176,1.16237132,0.01857023
3.34667334,3.99942643,0.14613721,0.18934739,0.43443786,0.00000000,1.10764598,2.67439998,1.15036475,0.01837403
3.35267634,3.90865869,0.14022099,0.18880118,0.42190849,0.00000000,1.06396520,2.61176015,1.13490169,0.01812768
3.35867934,3.80756431,0.13377501,0.18784973,0.40821244,0.00000000,1.01772523,2.54255643,1.11643268,0.01783620
3.36468234,3.69746530,0.12692002,0.18650646,0.39356581,0.00000000,0.96953282,2.46755106,1.09545457,0.01750504
3.37068534,3.57975859,0.11978009,0.18478735,0.37819156,0.00000000,0.91998732,2.38754913,1.07249504,0.01713997
3.37668834,3.45588682,0.11247930,0.18271085,0.36231481,0.00000000,0.86966869,2.30338395,1.04809669,0.01674693
3.38269135,3.32731049,0.10513861,0.18029777,0.34615829,0.00000000,0.81912716,2.21590365,1.02280117,0.01633195
3.38869435,3.19548215,0.09787294,0.17757109,0.32993829,0.00000000,0.76887494,2.12595905,0.99713390,0.01590097
3.39469735,3.06182310,0.09078871,0.17455573,0.31386102,0.00000000,0.71937998,2.03439300,0.97158983,0.01545978
3.40070035,2.92770281,0.08398171,0.17127813,0.29811951,0.00000000,0.67106176,1.94203127,0.94662065,0.01501384
3.40670335,2.79442137,0.07753550,0.16776589,0.28289107,0.00000000,0.62428899,1.84967469,0.92262391,0.01456824
3.41270635,2.66319477,0.07152028,0.16404713,0.26833530,0.00000000,0.57937907,1.75809255,0.89993412,0.01412759
3.41870935,2.53514306,0.06599225,0.16015000,0.25459255,0.00000000,0.53659891,1.66801696,0.87881637,0.01369592
3.42471236,2.41128100,0.06099346,0.15610194,0.24178299,0.00000000,0.49616693,1.58013795,0.85946224,0.01327667
3.43071536,2.29251121,0.05655207,0.15192913,0.23000597,0.00000000,0.45825595,1.49509900,0.84198833,0.01287262
3.43671836,2.17961933,0.05268301,0.14765584,0.21933985,0.00000000,0.42299648,1.41349302,0.82643725,0.01248589
3.44272136,2.07327115,0.04938898,0.14330392,0.20984212,0.00000000,0.39048043,1.33585850,0.81278094,0.01211794
3.44872436,1.97401143,0.04666165,0.13889240,0.20154978,0.00000000,0.36076478,1.26267575,0.80092625,0.01176961
3.45472736,1.88226414,0.04448309,0.13443724,0.19448001,0.00000000,0.33387506,1.19436342,0.79072232,0.01144117
3.46073037,1.79833427,0.04282734,0.12995126,0.18863093,0.00000000,0.30980869,1.13127517,0.78196970,0.01113239
3.46673337,1.72241077,0.04166192,0.12544422,0.18398263,0.00000000,0.28853783,1.07369677,0.77443057,0.01084260
3.47273637,1.65457075,0.04094947,0.12092313,0.18049832,0.00000000,0.27001194,1.02184363,0.76783978,0.01057086
3.47873937,1.59478491,0.04064919,0.11639267,0.17812563,0.00000000,0.25415989,0.97585910,0.76191632,0.01031599
3.48474237,1.54292394,0.04071831,0.11185579,0.17679805,0.00000000,0.24089183,0.93581359,0.75637463,0.01007673
3.49074537,1.49876595,0.04111327,0.10731436,0.17643654,0.00000000,0.23010066,0.90170469,0.75093540,0.00985184
3.49674837,1.46200490,0.04179082,0.10276996,0.17695128,0.00000000,0.22166346,0.87345841,0.74533552,0.00964021
3.50275138,1.43225978,0.04270894,0.09822453,0.17824357,0.00000000,0.21544271,0.85093162,0.73933674,0.00944094
3.50875438,1.40908442,0.04382754,0.09368109,0.18020788,0.00000000,0.21128752,0.83391575,0.73273274,0.00925342
3.51475738,1.39197798,0.04510895,0.08914432,0.18273402,0.00000000,0.20903499,0.82214158,0.72535460,0.00907738
3.52076038,1.38039566,0.04651823,0.08462100,0.18570940,0.00000000,0.20851163,0.81528526,0.71707427,0.00891295
3.52676338,1.37375967,0.04802338,0.08012029,0.18902134,0.00000000,0.20953502,0.81297519,0.70780633,0.00876061
3.53276638,1.37147018,0.04959526,0.07565387,0.19255941,0.00000000,0.21191570,0.81479978,0.69750781,0.00862124
3.53876938,1.37291608,0.05120751,0.07123585,0.19621772,0.00000000,0.21545933,0.82031582,0.68617645,0.00849601
3.54477239,1.37748540,0.05283626,0.06688254,0.19989707,0.00000000,0.21996909,0.82905710,0.67384747,0.00838637
3.55077539,1.38457511,0.05445984,0.06261210,0.20350692,0.00000000,0.22524841,0.84054337,0.66058915,0.00829394
3.55677839,1.39360035,0.05605836,0.05844400,0.20696716,0.00000000,0.23110384,0.85428904,0.64649759,0.00822043
3.56278139,1.40400273,0.05761338,0.05439849,0.21020957,0.00000000,0.23734823,0.86981168,0.63169080,0.00816751
3.56878439,1.41525787,0.05910748,0.05049594,0.21317886,0.00000000,0.24380399,0.88663998,0.61630269,0.00813674
3.57478739,1.42688186,0.06052394,0.04675627,0.21583341,0.00000000,0.25030654,0.90432112,0.60047698,0.00812943
3.58079040,1.43843687,0.06184653,0.04319834,0.21814561,0.00000000,0.25670776,0.92242732,0.58436159,0.00814656
3.58679340,1.44953579,0.06305927,0.03983944,0.22010179,0.00000000,0.26287942,0.94056164,0.56810343,0.00818871
3.59279640,1.45984599,0.06414645,0.03669489,0.22170180,0.00000000,0.26871660,0.95836292,0.55184417,0.00825597
3.59879940,1.46909235,0.06509269,0.03377775,0.22295833,0.00000000,0.27414093,0.97550993,0.53571668,0.00834792
3.60480240,1.47705965,0.06588314,0.03109861,0.22389591,0.00000000,0.27910354,0.99172477,0.51984262,0.00846360
3.61080540,1.48359442,0.06650385,0.02866556,0.22454981,0.00000000,0.28358777,1.00677563,0.50433095,0.00860153
3.61680840,1.48860644,0.06694219,0.02648425,0.22496484,0.00000000,0.28761151,1.02047900,0.48927742,0.00875973
3.62281141,1.49206990,0.06718745,0.02455802,0.22519411,0.00000000,0.29122887,1.03270144,0.47476501,0.00893582
3.62881441,1.49402432,0.06723137,0.02288825,0.22529791,0.00000000,0.29453145,1.04336094,0.46086513,0.00912706
3.63481741,1.49457531,0.06706885,0.02147455,0.22534260,0.00000000,0.29764869,1.05242797,0.44763949,0.00933048
3.64082041,1.49389486,0.06669852,0.02031526,0.22539976,0.00000000,0.30074749,1.05992623,0.43514251,0.00954303
3.64682341,1.49222129,0.06612330,0.01940773,0.22554539,0.00000000,0.30403077,1.06593298,0.42342391,0.00976166
3.65282641,1.48985847,0.06535084,0.01874877,0.22585930,0.00000000,0.30773498,1.07057887,0.41253154,0.00998350
3.65882941,1.48717407,0.06439380,0.01833499,0.22642453,0.00000000,0.31212639,1.07404714,0.40251405,0.01020596
3.66483242,1.48459653,0.06326996,0.01816314,0.22732684,0.00000000,0.31749608,1.07657200,0.39342330,0.01042690
3.67083542,1.48261046,0.06200212,0.01823036,0.22865409,0.00000000,0.32415360,1.07843593,0.38531633,0.01064469
3.67683842,1.48175003,0.06061771,0.01853446,0.23049546,0.00000000,0.33241930,1.07996576,0.37825672,0.01085829
3.68284142,1.48259033,0.05914827,0.01907402,0.23294045,0.00000000,0.34261540,1.08152729,0.37231529,0.01106735
3.68884442,1.48573626,0.05762859,0.01984849,0.23607758,0.00000000,0.35505583,1.08351833,0.36757006,0.01127220
3.69484742,1.49180917,0.05609569,0.02085826,0.23999262,0.00000000,0.37003522,1.08636026,0.36410532,0.01147385
3.70085043,1.50143127,0.05458770,0.02210460,0.24476658,0.00000000,0.38781714,1.09048786,0.36201006,0.01167393
3.70685343,1.51520809,0.05314247,0.02358958,0.25047316,0.00000000,0.40862208,1.09633795,0.36137567,0.01187465
3.71285643,1.53370956,0.05179626,0.02531601,0.25717599,0.00000000,0.43261558,1.10433681,0.36229307,0.01207866
3.71885943,1.55745031,0.05058231,0.02728723,0.26492557,0.00000000,0.45989692,1.11488694,0.36484943,0.01228898
3.72486243,1.58686996,0.04952957,0.02950700,0.27375617,0.00000000,0.49048900,1.12835359,0.36912467,0.01250881
3.73086543,1.62231428,0.04866149,0.03197933,0.28368272,0.00000000,0.52433001,1.14505161,0.37518799,0.01274141
3.73686843,1.66401826,0.04799499,0.03470827,0.29469805,0.00000000,0.56126718,1.16523326,0.38309447,0.01299000
3.74287144,1.71209181,0.04753973,0.03769776,0.30677049,0.00000000,0.60105343,1.18907749,0.39288220,0.01325757
3.74887444,1.76650913,0.04729762,0.04095144,0.31984215,0.00000000,0.64334702,1.21668126,0.40456984,0.01354680
3.75487744,1.82710229,0.04726261,0.04447247,0.33382805,0.00000000,0.68771474,1.24805342,0.41815494,0.01386001
3.76088044,1.89355965,0.04742088,0.04826330,0.34861616,0.00000000,0.73363854,1.28311143,0.43361300,0.01419903
3.76688344,1.96542926,0.04775125,0.05232548,0.36406849,0.00000000,0.78052582,1.32168114,0.45089735,0.01456526
3.77288644,2.04212740,0.04822602,0.05665939,0.38002342,0.00000000,0.82772306,1.36349967,0.46993983,0.01495961
3.77888944,2.12295184,0.04881197,0.06126396,0.39629891,0.00000000,0.87453237,1.40822137,0.49065213,0.01538260
3.78489245,2.20709938,0.04947163,0.06613633,0.41269695,0.00000000,0.92023057,1.45542638,0.51292773,0.01583436
3.79089545,2.29368695,0.05016474,0.07127146,0.42900877,0.00000000,0.96408999,1.50463163,0.53664424,0.01631478
3.79689845,2.38177514,0.05084977,0.07666175,0.44502073,0.00000000,1.00540017,1.55530352,0.56166599,0.01682353
3.80290145,2.47039340,0.05148553,0.08229654,0.46052080,0.00000000,1.04348971,1.60687191,0.58784658,0.01736021
3.80890445,2.55856546,0.05203266,0.08816169,0.47530504,0.00000000,1.07774721,1.65874461,0.61503132,0.01792442
3.81490745,2.64533421,0.05245513,0.09423912,0.48918415,0.00000000,1.10764053,1.71032190,0.64305931,0.01851581
3.82091046,2.72978474,0.05272148,0.10050639,0.50198947,0.00000000,1.13273343,1.76101046,0.67176515,0.01913416
3.82691346,2.81106498,0.05280590,0.10693642,0.51357841,0.00000000,1.15269906,1.81023621,0.70098014,0.01977939
3.83291646,2.88840298,0.05268906,0.11349728,0.52383889,0.00000000,1.16732967,1.85745583,0.73053295,0.02045154
3.83891946,2.96112077,0.05235858,0.12015217,0.53269266,0.00000000,1.17654219,1.90216646,0.76025003,0.02115076
3.84492246,3.02864430,0.05180937,0.12685962,0.54009734,0.00000000,1.18037963,1.94391377,0.78995561,0.02187721
3.85092546,3.09050971,0.05104348,0.13357389,0.54604708,0.00000000,1.17900829,1.98229817,0.81947174,0.02263097
3.85692846,3.14636610,0.05006986,0.14024569,0.55057182,0.00000000,1.17271116,2.01697930,0.84861842,0.02341196
3.86293147,3.19597525,0.04890381,0.14682307,0.55373522,0.00000000,1.16187779,2.04767903,0.87721408,0.02421976
3.86893447,3.23920880,0.04756618,0.15325265,0.55563133,0.00000000,1.14699141,2.07418309,0.90507675,0.02505354
3.87493747,3.27604345,0.04608253,0.15948103,0.55638026,0.00000000,1.12861382,2.09634160,0.93202589,0.02591191
3.88094047,3.30655477,0.04448207,0.16545643,0.55612294,0.00000000,1.10736877,2.11406868,0.95788523,0.02679282
3.88694347,3.33091010,0.04279667,0.17113038,0.55501528,0.00000000,1.08392472,2.12734127,0.98248653,0.02769351
3.89294647,3.34936099,0.04105979,0.17645947,0.55322212,0.00000000,1.05897733,2.13619736,1.00567425,0.02861044
3.89894947,3.36223532,0.03930544,0.18140714,0.55091097,0.00000000,1.03323261,2.14073352,1.02731101,0.02953930
3.90495248,3.36992941,0.03756731,0.18594522,0.54824614,0.00000000,1.00739094,2.14110191,1.04728361,0.03047507
3.91095548,3.37289995,0.03587793,0.19005524,0.54538317,0.00000000,0.98213237,2.13750654,1.06550918,0.03141204
3.91695848,3.37165563,0.03426794,0.19372953,0.54246407,0.00000000,0.95810350,2.13019874,1.08194120,0.03234396
3.92296148,3.36674829,0.03276558,0.19697173,0.53961326,0.00000000,0.93590588,2.11947180,1.09657479,0.03326420
3.92896448,3.35876326,0.03139625,0.19979699,0.53693454,0.00000000,0.91608603,2.10565450,1.10945086,0.03416586
3.93496748,3.34830854,0.03018214,0.20223154,0.53450897,0.00000000,0.89912685,2.08910374,1.12065867,0.03504199
3.94097049,3.33600269,0.02914209,0.20431178,0.53239376,0.00000000,0.88544038,2.07019599,1.13033631,0.03588578
3.94697349,3.32246114,0.02829140,0.20608281,0.53062208,0.00000000,0.87536171,2.04931786,1.13866887,0.03669068
3.95297649,3.30828105,0.02764181,0.20759651,0.52920368,0.00000000,0.86914382,2.02685574,1.14588401,0.03745061
3.95897949,3.29402475,0.02720143,0.20890914,0.52812625,0.00000000,0.86695331,2.00318501,1.15224494,0.03816002
3.96498249,3.28020217,0.02697476,0.21007871,0.52735725,0.00000000,0.86886698,1.97865889,1.15804092,0.03881404
3.97098549,3.26725274,0.02696268,0.21116204,0.52684621,0.00000000,0.87486922,1.95359749,1.16357550,0.03940846
3.97698849,3.25552752,0.02716245,0.21221185,0.52652725,0.00000000,0.88485044,1.92827757,1.16915306,0.03993977
3.98299150,3.24527240,0.02756770,0.21327381,0.52632166,0.00000000,0.89860668,1.90292327,1.17506412,0.04040509
3.98899450,3.23661332,0.02816846,0.21438395,0.52614048,0.00000000,0.91584060,1.87769855,1.18157034,0.04080209
3.99499750,3.22954447,0.02895114,0.21556636,0.52588707,0.00000000,0.93616427,1.85270168,1.18888982,0.04112891
4.00100050,3.22392064,0.02989862,0.21683140,0.52545943,0.00000000,0.95910395,1.82796221,1.19718372,0.04138397
4.00700350,3.21945437,0.03099032,0.21817459,0.52475248,0.00000000,0.98410716,1.80344068,1.20654491,0.04156593
4.01300650,3.21571888,0.03220237,0.21957618,0.52366018,0.00000000,1.01055224,1.77903144,1.21698956,0.04167346
4.01900950,3.21215716,0.03350787,0.22100147,0.52207755,0.00000000,1.03776052,1.75456845,1.22845213,0.04170526
4.02501251,3.20809752,0.03487724,0.22240197,0.51990274,0.00000000,1.06501100,1.72983414,1.24078437,0.04165990
4.03101551,3.20277537,0.03627870,0.22371722,0.51703910,0.00000000,1.09155747,1.70457105,1.25375856,0.04153590
4.03701851,3.19536101,0.03767884,0.22487743,0.51339738,0.00000000,1.11664763,1.67849582,1.26707488,0.04133172
4.04302151,3.18499228,0.03904331,0.22580660,0.50889800,0.00000000,1.13954376,1.65131515,1.28037286,0.04104590
4.04902451,3.17081115,0.04033764,0.22642615,0.50347346,0.00000000,1.15954437,1.62274290,1.29324628,0.04067722
4.05502751,3.15200263,0.04152807,0.22665884,0.49707090,0.00000000,1.17600593,1.59251774,1.30526090,0.04022494
4.06103052,3.12783429,0.04258247,0.22643270,0.48965454,0.00000000,1.18836403,1.56042042,1.31597406,0.03968900
4.06703352,3.09769456,0.04347128,0.22568499,0.48120811,0.00000000,1.19615283,1.52628990,1.32495522,0.03907039
4.07303652,3.06112780,0.04416837,0.22436579,0.47173706,0.00000000,1.19902225,1.49003750,1.33180616,0.03837137
4.07903952,3.01786438,0.04465188,0.22244107,0.46127028,0.00000000,1.19675174,1.45165832,1.33617999,0.03759577
4.08504252,2.96784397,0.04490490,0.21989520,0.44986132,0.00000000,1.18926021,1.41123915,1.33779769,0.03674921
4.09104552,2.91123060,0.04491605,0.21673263,0.43758893,0.00000000,1.17661125,1.36896262,1.33646139,0.03583930
4.09704852,2.84841856,0.04467985,0.21297871,0.42455671,0.00000000,1.15901359,1.32510693,1.33206365,0.03487572
4.10305153,2.78002832,0.04419688,0.20867956,0.41089179,0.00000000,1.13681631,1.28004122,1.32459219,0.03387022
4.10905453,2.70689256,0.04347373,0.20390108,0.39674260,0.00000000,1.11049905,1.23421660,1.31412990,0.03283651
4.11505753,2.63003240,0.04252279,0.19872695,0.38227558,0.00000000,1.08065743,1.18815306,1.30085007,0.03179009
4.12106053,2.55062493,0.04136173,0.19325597,0.36767098,0.00000000,1.04798413,1.14242280,1.28500732,0.03074790
4.12706353,2.46996318,0.04001286,0.18759858,0.35311788,0.00000000,1.01324638,1.09763054,1.26692454,0.02972791
4.13306653,2.38941020,0.03850233,0.18187293,0.33880854,0.00000000,0.97726072,1.05439177,1.24697675,0.02874863
4.13906953,2.31034937,0.03685919,0.17620056,0.32493232,0.00000000,0.94086581,1.01330970,1.22557282,0.02782854
4.14507254,2.23413290,0.03511434,0.17070194,0.31166949,0.00000000,0.90489460,0.97495200,1.20313586,0.02698547
4.15107554,2.16203089,0.03329954,0.16549198,0.29918505,0.00000000,0.87014670,0.93982832,1.18008361,0.02623593
4.15707854,2.09518305,0.03144633,0.16067580,0.28762301,0.00000000,0.83736204,0.90836954,1.15680950,0.02559457
4.16308154,2.03455533,0.02958506,0.15634487,0.27710124,0.00000000,0.80719687,0.88090968,1.13366562,0.02507350
4.16908454,1.98090297,0.02774401,0.15257364,0.26770722,0.00000000,0.78020286,0.85767130,1.11094827,0.02468180
4.17508754,1.93474182,0.02594860,0.14941687,0.25949486,0.00000000,0.75681012,0.83875499,1.08888658,0.02442508
4.18109055,1.89632883,0.02422082,0.14690769,0.25248250,0.00000000,0.73731466,0.82413340,1.06763496,0.02430511
4.18709355,1.86565261,0.02257879,0.14505647,0.24665230,0.00000000,0.72187069,0.81365016,1.04726927,0.02431966
4.19309655,1.84243415,0.02103644,0.14385055,0.24195087,0.00000000,0.71048804,0.80702370,1.02778693,0.02446238
4.19909955,1.82613782,0.01960351,0.14325476,0.23829135,0.00000000,0.70303456,0.80385583,1.00911075,0.02472290
4.20510255,1.81599191,0.01828558,0.14321280,0.23555661,0.00000000,0.69924352,0.80364473,0.99109609,0.02508703
4.21110555,1.81101788,0.01708430,0.14364932,0.23360367,0.00000000,0.69872556,0.80580196,0.97354099,0.02553711
4.21710855,1.81006707,0.01599776,0.14447268,0.23226892,0.00000000,0.70098474,0.80967255,0.95619847,0.02605253
4.22311156,1.81186342,0.01502097,0.14557827,0.23137421,0.00000000,0.70543796,0.81455771,0.93879056,0.02661030
4.22911456,1.81505038,0.01414637,0.14685229,0.23073326,0.00000000,0.71143720,0.81973899,0.92102322,0.02718576
4.23511756,1.81824032,0.01336442,0.14817573,0.23015838,0.00000000,0.71829350,0.82450313,0.90260151,0.02775333
4.24112056,1.82006454,0.01266419,0.14942869,0.22946715,0.00000000,0.72530203,0.82816659,0.88324430,0.02828735
4.24712356,1.81922196,0.01203396,0.15049454,0.22848873,0.00000000,0.73176715,0.83009885,0.86269798,0.02876289
4.25312656,1.81452482,0.01146176,0.15126410,0.22706977,0.00000000,0.73702671,0.82974366,0.84074866,0.02915654
4.25912956,1.80493982,0.01093587,0.15163945,0.22507953,0.00000000,0.74047462,0.82663754,0.81723224,0.02944719
4.26513257,1.78962323,0.01044528,0.15153749,0.22241412,0.00000000,0.74158103,0.82042482,0.79204242,0.02961669
4.27113557,1.76794899,0.00997997,0.15089289,0.21899979,0.00000000,0.73990936,0.81086889,0.76513602,0.02965047
4.27713857,1.73952900,0.00953126,0.14966049,0.21479513,0.00000000,0.73512975,0.79785938,0.73653583,0.02953795
4.28314157,1.70422503,0.00909191,0.14781713,0.20979209,0.00000000,0.72702840,0.78141502,0.70633094,0.02927291
4.28914457,1.66215227,0.00865627,0.14536261,0.20401606,0.00000000,0.71551285,0.76168253,0.67467463,0.02885362
4.29514757,1.61367468,0.00822028,0.14232013,0.19752475,0.00000000,0.70061285,0.73893148,0.64178007,0.02828289
4.30115058,1.55939256,0.00778139,0.13873582,0.19040629,0.00000000,0.68247720,0.71354566,0.60791416,0.02756795
4.30715358,1.50012322,0.00733848,0.13467774,0.18277637,0.00000000,0.66136670,0.68601144,0.57338984,0.02672014
4.31315658,1.43687573,0.00689169,0.13023412,0.17477484,0.00000000,0.63764377,0.65690353,0.53855725,0.02575456
4.31915958,1.37082074,0.00644223,0.12551110,0.16656169,0.00000000,0.61175905,0.62686892,0.50379410,0.02468952
4.32516258,1.30325675,0.00599214,0.12062997,0.15831271,0.00000000,0.58423587,0.59660940,0.46949575,0.02354600
4.33116558,1.23557394,0.00554414,0.11572396,0.15021493,0.00000000,0.55565298,0.56686345,0.43606525,0.02234694
4.33716858,1.16921682,0.00510131,0.11093482,0.14246199,0.00000000,0.52662643,0.53838777,0.40390370,0.02111662
4.34317159,1.10564671,0.00466697,0.10640909,0.13524950,0.00000000,0.49779103,0.51193913,0.37340123,0.01987991
4.34917459,1.04630514,0.00424448,0.10229437,0.12877057,0.00000000,0.46978218,0.48825670,0.34492880,0.01866159
4.35517759,0.99257878,0.00383702,0.09873547,0.12321153,0.00000000,0.44321844,0.46804530,0.31883083,0.01748575
4.36118059,0.94576670,0.00344755,0.09587066,0.11874786,0.00000000,0.41868535,0.45195963,0.29541897,0.01637515
4.36718359,0.90705033,0.00307865,0.09382805,0.11554037,0.00000000,0.39672081,0.44058967,0.27496675,0.01535069
4.37318659,0.87746643,0.00273249,0.09272214,0.11373174,0.00000000,0.37780232,0.43444729,0.25770526,0.01443096
4.37918959,0.85788332,0.00241079,0.09265060,0.11344325,0.00000000,0.36233609,0.43395417,0.24381974,0.01363188
4.38519260,0.84898052,0.00211480,0.09369138,0.11477181,0.00000000,0.35064831,0.43943103,0.23344691,0.01296638
4.39119560,0.85123181,0.00184537,0.09590014,0.11778729,0.00000000,0.34297852,0.45108825,0.22667302,0.01244423
4.39719860,0.86489202,0.00160298,0.09930805,0.12253022,0.00000000,0.33947496,0.46901810,0.22353256,0.01207185
4.40320160,0.88998749,0.00138779,0.10392012,0.12900975,0.00000000,0.34019210,0.49318858,0.22400749,0.01185231
4.40920460,0.92631060,0.00119976,0.10971393,0.13720213,0.00000000,0.34509009,0.52343930,0.22802703,0.01178535
4.41520760,0.97341862,0.00103873,0.11663904,0.14704961,0.00000000,0.35403628,0.55947960,0.23546805,0.01186742
4.42121061,1.03063712,0.00090454,0.12461696,0.15845998,0.00000000,0.36680864,0.60088922,0.24615607,0.01209189
4.42721361,1.09706848,0.00079713,0.13354179,0.17130684,0.00000000,0.38310114,0.64712190,0.25986702,0.01244922
4.43321661,1.17160572,0.00071666,0.14328166,0.18543062,0.00000000,0.40253105,0.69751226,0.27632989,0.01292726
4.43921961,1.25295198,0.00066359,0.15368087,0.20064058,0.00000000,0.42464812,0.75128614,0.29523040,0.01351156
4.44522261,1.33964577,0.00063886,0.16456282,0.21671769,0.00000000,0.44894555,0.80757455,0.31621580,0.01418575
4.45122561,1.43009199,0.00064390,0.17573372,0.23341865,0.00000000,0.47487269,0.86543136,0.33890092,0.01493198
4.45722861,1.52259834,0.00068078,0.18698696,0.25048090,0.00000000,0.50184924,0.92385438,0.36287556,0.01573137
4.46323162,1.61541663,0.00075225,0.19810814,0.26762853,0.00000000,0.52928080,0.98180966,0.38771306,0.01656452
4.46923462,1.70678804,0.00086180,0.20888059,0.28457916,0.00000000,0.55657528,1.03825828,0.41298017,0.01741207
4.47523762,1.79499112,0.00101370,0.21909122,0.30105146,0.00000000,0.58315996,1.09218498,0.43824779,0.01825521
4.48124062,1.87839109,0.00121299,0.22853654,0.31677308,0.00000000,0.60849852,1.14262764,0.46310244,0.01907627
4.48724362,1.95548871,0.00146548,0.23702862,0.33148890,0.00000000,0.63210768,1.18870655,0.48715809,0.01985922
4.49324662,2.02496682,0.00177763,0.24440079,0.34496905,0.00000000,0.65357269,1.22965229,0.51006774,0.02059021
4.49924962,2.08573260,0.00215650,0.25051278,0.35701644,0.00000000,0.67256120,1.26483093,0.53153448,0.02125800
4.50525263,2.13695364,0.00260959,0.25525520,0.36747364,0.00000000,0.68883481,1.29376558,0.55132130,0.02185436
4.51125563,2.17808619,0.00314461,0.25855306,0.37622847,0.00000000,0.70225792,1.31615299,0.56925923,0.02237435
4.51725863,2.20889385,0.00376929,0.26036818,0.38321823,0.00000000,0.71280324,1.33187449,0.58525333,0.02281650
4.52326163,2.22945581,0.00449102,0.26070040,0.38843233,0.00000000,0.72055380,1.34100056,0.59928613,0.02318295
4.52926463,2.24016392,0.00531660,0.25958757,0.39191299,0.00000000,0.72570118,1.34378858,0.61141810,0.02347931
4.53526763,2.24170829,0.00625182,0.25710416,0.39375415,0.00000000,0.72853998,1.34067384,0.62178526,0.02371454
4.54127064,2.23505196,0.00730107,0.25335866,0.39409841,0.00000000,0.72945859,1.33225402,0.63059359,0.02390065
4.54727364,2.22139545,0.00846697,0.24848986,0.39313221,0.00000000,0.72892665,1.31926760,0.63811064,0.02405222
4.55327664,2.20213261,0.00974993,0.24266215,0.39107939,0.00000000,0.72747958,1.30256734,0.64465451,0.02418596
4.55927964,2.17879957,0.01114782,0.23605998,0.38819343,0.00000000,0.72570083,1.28308965,0.65058079,0.02432003
4.56528264,2.15301901,0.01265560,0.22888185,0.38474866,0.00000000,0.72420243,1.26182136,0.65626784,0.02447337
4.57128564,2.12644195,0.01426508,0.22133394,0.38103084,0.00000000,0.72360470,1.23976521,0.66210127,0.02466503
4.57728864,2.10068980,0.01596475,0.21362375,0.37732752,0.00000000,0.72451583,1.21790552,0.66845831,0.02491341
4.58329165,2.07729876,0.01773968,0.20595384,0.37391852,0.00000000,0.72751203,1.19717546,0.67569275,0.02523559
4.58929465,2.05766902,0.01957160,0.19851620,0.37106702,0.00000000,0.73311917,1.17842717,0.68412123,0.02564661
4.59529765,2.04302068,0.02143909,0.19148701,0.36901145,0.00000000,0.74179626,1.16240593,0.69401154,0.02615896
4.60130065,2.03435788,0.02331792,0.18502244,0.36795860,0.00000000,0.75392150,1.14972911,0.70557344,0.02678205
4.60730365,2.03244244,0.02518149,0.17925515,0.36807809,0.00000000,0.76978126,1.14087069,0.71895243,0.02752186
