energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-2.59629815,1.22095538,0.20225683,0.00000000,1.35644031,0.07784225,0.74790693,0.00000000
-2.59029515,1.19134745,0.19493790,0.00000000,1.32102989,0.07613024,0.73173609,0.00000000
-2.58429215,1.16318236,0.18767791,0.00000000,1.28548158,0.07437609,0.71746269,0.00000000
-2.57828914,1.13619248,0.18045856,0.00000000,1.24962838,0.07257432,0.70482152,0.00000000
-2.57228614,1.11009132,0.17326191,0.00000000,1.21331556,0.07072077,0.69351241,0.00000000
-2.56628314,1.08458323,0.16607221,0.00000000,1.17640876,0.06881257,0.68321117,0.00000000
-2.56028014,1.05937272,0.15887759,0.00000000,1.13880088,0.06684812,0.67358064,0.00000000
-2.55427714,1.03417343,0.15167135,0.00000000,1.10041738,0.06482704,0.66428157,0.00000000
-2.54827414,1.00871652,0.14445291,0.00000000,1.06122007,0.06275010,0.65498313,0.00000000
-2.54227114,0.98275831,0.13722830,0.00000000,1.02120940,0.06061915,0.64537279,0.00000000
-2.53626813,0.95608734,0.13001036,0.00000000,0.98042531,0.05843708,0.63516549,0.00000000
-2.53026513,0.92853059,0.12281852,0.00000000,0.93894698,0.05620778,0.62411191,0.00000000
-2.52426213,0.89995888,0.11567833,0.00000000,0.89689156,0.05393614,0.61200563,0.00000000
-2.51825913,0.87029144,0.10862076,0.00000000,0.85441222,0.05162808,0.59868930,0.00000000
-2.51225613,0.83949963,0.10168139,0.00000000,0.81169584,0.04929054,0.58405944,0.00000000
-2.50625313,0.80760955,0.09489954,0.00000000,0.76896038,0.04693158,0.56807006,0.00000000
-2.50025013,0.77470372,0.08831733,0.00000000,0.72645229,0.04456045,0.55073488,0.00000000
-2.49424712,0.74092163,0.08197896,0.00000000,0.68444403,0.04218757,0.53212816,0.00000000
-2.48824412,0.70645915,0.07592997,0.00000000,0.64323173,0.03982465,0.51238420,0.00000000
-2.48224112,0.67156668,0.07021675,0.00000000,0.60313304,0.03748465,0.49169548,0.00000000
-2.47623812,0.63654622,0.06488607,0.00000000,0.56448516,0.03518178,0.47030941,0.00000000
-2.47023512,0.60174717,0.05998491,0.00000000,0.52764289,0.03293141,0.44852396,0.00000000
-2.46423212,0.56756105,0.05556025,0.00000000,0.49297665,0.03075001,0.42668212,0.00000000
-2.45822911,0.53441512,0.05165908,0.00000000,0.46087028,0.02865491,0.40516533,0.00000000
-2.45222611,0.50276511,0.04832827,0.00000000,0.43171840,0.02666418,0.38438614,0.00000000
-2.44622311,0.47308700,0.04561456,0.00000000,0.40592326,0.02479630,0.36478000,0.00000000
-2.44022011,0.44586814,0.04356435,0.00000000,0.38389077,0.02306994,0.34679654,0.00000000
-2.43421711,0.42159770,0.04222341,0.00000000,0.36602558,0.02150357,0.33089040,0.00000000
-2.42821411,0.40075662,0.04163631,0.00000000,0.35272511,0.02011515,0.31751156,0.00000000
-2.42221111,0.38380713,0.04184566,0.00000000,0.34437237,0.01892174,0.30709556,0.00000000
-2.41620810,0.37118204,0.04289106,0.00000000,0.34132741,0.01793910,0.30005340,0.00000000
-2.41020510,0.36327370,0.04480781,0.00000000,0.34391764,0.01718126,0.29676140,0.00000000
-2.40420210,0.36042300,0.04762521,0.00000000,0.35242688,0.01666016,0.29755107,0.00000000
-2.39819910,0.36290834,0.05136482,0.00000000,0.36708333,0.01638521,0.30269903,0.00000000
-2.39219610,0.37093488,0.05603834,0.00000000,0.38804689,0.01636290,0.31241717,0.00000000
-2.38619310,0.38462421,0.06164553,0.00000000,0.41539601,0.01659642,0.32684332,0.00000000
-2.38019010,0.40400480,0.06817202,0.00000000,0.44911472,0.01708529,0.34603246,0.00000000
-2.37418709,0.42900347,0.07558728,0.00000000,0.48908023,0.01782510,0.36994900,0.00000000
-2.36818409,0.45943834,0.08384282,0.00000000,0.53505202,0.01880717,0.39846030,0.00000000
-2.36218109,0.49501373,0.09287071,0.00000000,0.58666288,0.02001844,0.43133183,0.00000000
-2.35617809,0.53531728,0.10258270,0.00000000,0.64341278,0.02144135,0.46822449,0.00000000
-2.35017509,0.57982005,0.11286985,0.00000000,0.70466628,0.02305382,0.50869435,0.00000000
-2.34417209,0.62787962,0.12360301,0.00000000,0.76965401,0.02482937,0.55219520,0.00000000
-2.33816908,0.67874692,0.13463402,0.00000000,0.83747895,0.02673743,0.59808434,0.00000000
-2.33216608,0.73157670,0.14579783,0.00000000,0.90712753,0.02874367,0.64563156,0.00000000
-2.32616308,0.78544189,0.15691545,0.00000000,0.97748609,0.03081056,0.69403173,0.00000000
-2.32016008,0.83935172,0.16779775,0.00000000,1.04736216,0.03289809,0.74242048,0.00000000
-2.31415708,0.89227317,0.17824995,0.00000000,1.11551056,0.03496455,0.78989316,0.00000000
-2.30815408,0.94315551,0.18807676,0.00000000,1.18066334,0.03696746,0.83552623,0.00000000
-2.30215108,0.99095695,0.19708793,0.00000000,1.24156288,0.03886466,0.87840079,0.00000000
-2.29614807,1.03467272,0.20510397,0.00000000,1.29699687,0.04061530,0.91762727,0.00000000
-2.29014507,1.07336353,0.21196193,0.00000000,1.34583394,0.04218105,0.95237044,0.00000000
-2.28414207,1.10618326,0.21752089,0.00000000,1.38705843,0.04352713,0.98187376,0.00000000
-2.27813907,1.13240484,0.22166696,0.00000000,1.41980294,0.04462337,1.00548216,0.00000000
-2.27213607,1.15144320,0.22431759,0.00000000,1.44337719,0.04544512,1.02266205,0.00000000
-2.26613307,1.16287427,0.22542499,0.00000000,1.45729193,0.04597409,1.03301786,0.00000000
-2.26013007,1.16644925,0.22497847,0.00000000,1.46127690,0.04619891,1.03630431,0.00000000
-2.25412706,1.16210346,0.22300567,0.00000000,1.45529195,0.04611558,1.03243376,0.00000000
-2.24812406,1.14995957,0.21957264,0.00000000,1.43953098,0.04572765,1.02147844,0.00000000
-2.24212106,1.13032483,0.21478271,0.00000000,1.41441845,0.04504621,1.00366733,0.00000000
-2.23611806,1.10368277,0.20877433,0.00000000,1.38059883,0.04408963,0.97937793,0.00000000
-2.23011506,1.07067961,0.20171787,0.00000000,1.33891947,0.04288313,0.94912330,0.00000000
-2.22411206,1.03210614,0.19381175,0.00000000,1.29040777,0.04145812,0.91353504,0.00000000
-2.21810905,0.98887591,0.18527780,0.00000000,1.23624373,0.03985140,0.87334288,0.00000000
-2.21210605,0.94200069,0.17635632,0.00000000,1.17772907,0.03810431,0.82935201,0.00000000
-2.20610305,0.89256424,0.16730084,0.00000000,1.11625435,0.03626167,0.78241893,0.00000000
-2.20010005,0.84169549,0.15837292,0.00000000,1.05326514,0.03437079,0.73342706,0.00000000
-2.19409705,0.79054196,0.14983696,0.00000000,0.99022877,0.03248042,0.68326290,0.00000000
-2.18809405,0.74024441,0.14195535,0.00000000,0.92860228,0.03063972,0.63279371,0.00000000
-2.18209105,0.69191331,0.13498382,0.00000000,0.86980279,0.02889729,0.58284745,0.00000000
-2.17608804,0.64660762,0.12916718,0.00000000,0.81518062,0.02730025,0.53419544,0.00000000
-2.17008504,0.60531618,0.12473543,0.00000000,0.76599556,0.02589344,0.48753827,0.00000000
-2.16408204,0.56894182,0.12190009,0.00000000,0.72339640,0.02471860,0.44349504,0.00000000
-2.15807904,0.53828809,0.12085083,0.00000000,0.68840358,0.02381375,0.40259587,0.00000000
-2.15207604,0.51404833,0.12175225,0.00000000,0.66189477,0.02321252,0.36527764,0.00000000
-2.14607304,0.49679687,0.12474076,0.00000000,0.64459281,0.02294360,0.33188263,0.00000000
-2.14007004,0.48698202,0.12992157,0.00000000,0.63705592,0.02303025,0.30265952,0.00000000
-2.13406703,0.48492039,0.13736568,0.00000000,0.63966947,0.02348979,0.27776647,0.00000000
-2.12806403,0.49079241,0.14710699,0.00000000,0.65263930,0.02433315,0.25727571,0.00000000
-2.12206103,0.50463892,0.15913953,0.00000000,0.67598640,0.02556453,0.24117920,0.00000000
-2.11605803,0.52635858,0.17341495,0.00000000,0.70954284,0.02718096,0.22939491,0.00000000
-2.11005503,0.55570653,0.18984047,0.00000000,0.75294939,0.02917207,0.22177351,0.00000000
-2.10405203,0.59229433,0.20827742,0.00000000,0.80565510,0.03151982,0.21810506,0.00000000
-2.09804902,0.63559162,0.22854065,0.00000000,0.86691943,0.03419845,0.21812571,0.00000000
-2.09204602,0.68493005,0.25039897,0.00000000,0.93581747,0.03717452,0.22152418,0.00000000
-2.08604302,0.73950988,0.27357697,0.00000000,1.01124915,0.04040707,0.22794826,0.00000000
-2.08004002,0.79840983,0.29775818,0.00000000,1.09195277,0.04384811,0.23701118,0.00000000
-2.07403702,0.86060046,0.32258994,0.00000000,1.17652360,0.04744321,0.24829814,0.00000000
-2.06803402,0.92496163,0.34768986,0.00000000,1.26343769,0.05113245,0.26137311,0.00000000
-2.06203102,0.99030372,0.37265395,0.00000000,1.35108105,0.05485147,0.27578588,0.00000000
-2.05602801,1.05539290,0.39706620,0.00000000,1.43778390,0.05853291,0.29107973,0.00000000
-2.05002501,1.11897974,0.42050952,0.00000000,1.52185932,0.06210791,0.30679940,0.00000000
-2.04402201,1.17983059,0.44257753,0.00000000,1.60164550,0.06550795,0.32249968,0.00000000
-2.03801901,1.23676093,0.46288699,0.00000000,1.67555022,0.06866659,0.33775426,0.00000000
-2.03201601,1.28866930,0.48109032,0.00000000,1.74209604,0.07152150,0.35216472,0.00000000
-2.02601301,1.33457082,0.49688761,0.00000000,1.79996456,0.07401625,0.36536952,0.00000000
-2.02001001,1.37362866,0.51003772,0.00000000,1.84803785,0.07610216,0.37705253,0.00000000
-2.01400700,1.40518219,0.52036792,0.00000000,1.88543523,0.07773987,0.38695086,0.00000000
-2.00800400,1.42877040,0.52778150,0.00000000,1.91154377,0.07890070,0.39486167,0.00000000
-2.00200100,1.44414946,0.53226311,0.00000000,1.92604093,0.07956766,0.40064755,0.00000000
-1.99599800,1.45130342,0.53388133,0.00000000,1.92890817,0.07973613,0.40424019,0.00000000
-1.98999500,1.45044746,0.53278852,0.00000000,1.92043486,0.07941410,0.40564228,0.00000000
-1.98399200,1.44202325,0.52921762,0.00000000,1.90121198,0.07862193,0.40492725,0.00000000
-1.97798899,1.42668665,0.52347627,0.00000000,1.87211589,0.07739181,0.40223697,0.00000000
-1.97198599,1.40528797,0.51593819,0.00000000,1.83428266,0.07576674,0.39777743,0.00000000
-1.96598299,1.37884573,0.50703234,0.00000000,1.78907405,0.07379914,0.39181250,0.00000000
-1.95997999,1.34851490,0.49723018,0.00000000,1.73803651,0.07154921,0.38465604,0.00000000
-1.95397699,1.31555095,0.48703156,0.00000000,1.68285482,0.06908308,0.37666273,0.00000000
-1.94797399,1.28127110,0.47694980,0.00000000,1.62530240,0.06647074,0.36821779,0.00000000
-1.94197099,1.24701453,0.46749645,0.00000000,1.56718999,0.06378399,0.35972623,0.00000000
-1.93596798,1.21410285,0.45916641,0.00000000,1.51031481,0.06109442,0.35160190,0.00000000
-1.92996498,1.18380242,0.45242373,0.00000000,1.45641198,0.05847140,0.34425673,0.00000000
-1.92396198,1.15728985,0.44768875,0.00000000,1.40710968,0.05598034,0.33809053,0.00000000
-1.91795898,1.13562164,0.44532673,0.00000000,1.36388950,0.05368113,0.33348166,0.00000000
-1.91195598,1.11970887,0.44563846,0.00000000,1.32805297,0.05162688,0.33077882,0.00000000
-1.90595298,1.11029757,0.44885286,0.00000000,1.30069489,0.04986291,0.33029401,0.00000000
-1.89994997,1.10795485,0.45512176,0.00000000,1.28268398,0.04842608,0.33229686,0.00000000
-1.89394697,1.11306103,0.46451697,0.00000000,1.27465074,0.04734441,0.33701028,0.00000000
-1.88794397,1.12580739,0.47702935,0.00000000,1.27698249,0.04663698,0.34460735,0.00000000
-1.88194097,1.14619925,0.49257011,0.00000000,1.28982510,0.04631410,0.35520939,0.00000000
-1.87593797,1.17406380,0.51097384,0.00000000,1.31309084,0.04637769,0.36888501,0.00000000
-1.86993497,1.20906202,0.53200349,0.00000000,1.34647169,0.04682185,0.38565011,0.00000000
-1.86393197,1.25070403,0.55535677,0.00000000,1.38945739,0.04763356,0.40546850,0.00000000
-1.85792896,1.29836712,0.58067405,0.00000000,1.44135743,0.04879353,0.42825313,0.00000000
-1.85192596,1.35131592,0.60754744,0.00000000,1.50132613,0.05027706,0.45386774,0.00000000
-1.84592296,1.40872377,0.63553082,0.00000000,1.56839020,0.05205501,0.48212893,0.00000000
-1.83991996,1.46969505,0.66415081,0.00000000,1.64147780,0.05409466,0.51280848,0.00000000
-1.83391696,1.53328765,0.69291823,0.00000000,1.71944859,0.05636071,0.54563599,0.00000000
-1.82791396,1.59853518,0.72134000,0.00000000,1.80112374,0.05881608,0.58030179,0.00000000
-1.82191096,1.66446850,0.74893108,0.00000000,1.88531543,0.06142280,0.61646031,0.00000000
-1.81590795,1.73013599,0.77522632,0.00000000,1.97085479,0.06414272,0.65373369,0.00000000
-1.80990495,1.79462238,0.79979175,0.00000000,2.05661778,0.06693822,0.69171592,0.00000000
-1.80390195,1.85706549,0.82223509,0.00000000,2.14154804,0.06977280,0.72997751,0.00000000
-1.79789895,1.91667071,0.84221502,0.00000000,2.22467606,0.07261160,0.76807058,0.00000000
-1.79189595,1.97272274,0.85944900,0.00000000,2.30513412,0.07542174,0.80553457,0.00000000
-1.78589295,2.02459447,0.87371916,0.00000000,2.38216632,0.07817271,0.84190240,0.00000000
-1.77988994,2.07175258,0.88487614,0.00000000,2.45513342,0.08083647,0.87670712,0.00000000
-1.77388694,2.11375995,0.89284052,0.00000000,2.52351234,0.08338759,0.90948886,0.00000000
-1.76788394,2.15027474,0.89760181,0.00000000,2.58689038,0.08580317,0.93980210,0.00000000
-1.76188094,2.18104633,0.89921495,0.00000000,2.64495453,0.08806277,0.96722304,0.00000000
-1.75587794,2.20590848,0.89779449,0.00000000,2.69747658,0.09014816,0.99135682,0.00000000
-1.74987494,2.22476993,0.89350655,0.00000000,2.74429484,0.09204309,1.01184465,0.00000000
-1.74387194,2.23760337,0.88655912,0.00000000,2.78529372,0.09373291,1.02837042,0.00000000
-1.73786893,2.24443305,0.87719091,0.00000000,2.82038252,0.09520429,1.04066679,0.00000000
-1.73186593,2.24532221,0.86565954,0.00000000,2.84947477,0.09644489,1.04852053,0.00000000
-1.72586293,2.24036075,0.85222958,0.00000000,2.87246968,0.09744305,1.05177689,0.00000000
-1.71985993,2.22965427,0.83716096,0.00000000,2.88923702,0.09818760,1.05034296,0.00000000
-1.71385693,2.21331486,0.82069854,0.00000000,2.89960664,0.09866775,1.04418990,0.00000000
-1.70785393,2.19145445,0.80306323,0.00000000,2.90336353,0.09887305,1.03335386,0.00000000
-1.70185093,2.16418101,0.78444522,0.00000000,2.90024894,0.09879354,1.01793564,0.00000000
-1.69584792,2.13159782,0.76499946,0.00000000,2.88996771,0.09841999,0.99809898,0.00000000
-1.68984492,2.09380573,0.74484383,0.00000000,2.87220165,0.09774423,0.97406759,0.00000000
-1.68384192,2.05090830,0.72405967,0.00000000,2.84662795,0.09675963,0.94612088,0.00000000
-1.67783892,2.00301908,0.70269479,0.00000000,2.81294191,0.09546163,0.91458848,0.00000000
-1.67183592,1.95027070,0.68076857,0.00000000,2.77088219,0.09384829,0.87984380,0.00000000
-1.66583292,1.89282469,0.65827862,0.00000000,2.72025725,0.09192086,0.84229654,0.00000000
-1.65982991,1.83088137,0.63520865,0.00000000,2.66097099,0.08968431,0.80238458,0.00000000
-1.65382691,1.76468890,0.61153688,0.00000000,2.59304593,0.08714775,0.76056533,0.00000000
-1.64782391,1.69455056,0.58724442,0.00000000,2.51664242,0.08432474,0.71730679,0.00000000
-1.64182091,1.62082976,0.56232306,0.00000000,2.43207226,0.08123347,0.67307858,0.00000000
-1.63581791,1.54395204,0.53678199,0.00000000,2.33980599,0.07789671,0.62834311,0.00000000
-1.62981491,1.46440385,0.51065304,0.00000000,2.24047288,0.07434164,0.58354732,0.00000000
-1.62381191,1.38272803,0.48399420,0.00000000,2.13485383,0.07059941,0.53911490,0.00000000
-1.61780890,1.29951595,0.45689111,0.00000000,2.02386702,0.06670460,0.49543956,0.00000000
-1.61180590,1.21539681,0.42945677,0.00000000,1.90854735,0.06269449,0.45287915,0.00000000
-1.60580290,1.13102451,0.40182933,0.00000000,1.79002044,0.05860818,0.41175107,0.00000000
-1.59979990,1.04706281,0.37416828,0.00000000,1.66947277,0.05448571,0.37232881,0.00000000
-1.59379690,0.96416957,0.34664943,0.00000000,1.54811922,0.05036701,0.33483983,0.00000000
-1.58779390,0.88298074,0.31945887,0.00000000,1.42716989,0.04629099,0.29946465,0.00000000
-1.58179090,0.80409507,0.29278650,0.00000000,1.30779765,0.04229456,0.26633721,0.00000000
-1.57578789,0.72806018,0.26681938,0.00000000,1.19110789,0.03841183,0.23554631,0.00000000
-1.56978489,0.65536054,0.24173541,0.00000000,1.07811192,0.03467338,0.20713801,0.00000000
-1.56378189,0.58640806,0.21769760,0.00000000,0.96970478,0.03110566,0.18111896,0.00000000
-1.55777889,0.52153539,0.19484922,0.00000000,0.86664853,0.02773062,0.15746030,0.00000000
-1.55177589,0.46099220,0.17331002,0.00000000,0.76956105,0.02456542,0.13610217,0.00000000
-1.54577289,0.40494446,0.15317369,0.00000000,0.67891078,0.02162243,0.11695838,0.00000000
-1.53976988,0.35347654,0.13450647,0.00000000,0.59501685,0.01890926,0.09992136,0.00000000
-1.53376688,0.30659577,0.11734707,0.00000000,0.51805440,0.01642903,0.08486702,0.00000000
-1.52776388,0.26423920,0.10170757,0.00000000,0.44806432,0.01418072,0.07165947,0.00000000
-1.52176088,0.22628211,0.08757542,0.00000000,0.38496648,0.01215964,0.06015541,0.00000000
-1.51575788,0.19254764,0.07491604,0.00000000,0.32857581,0.01035792,0.05020827,0.00000000
-1.50975488,0.16281727,0.06367622,0.00000000,0.27862004,0.00876513,0.04167178,0.00000000
-1.50375188,0.13684151,0.05378770,0.00000000,0.23475846,0.00736882,0.03440316,0.00000000
-1.49774887,0.11435058,0.04517115,0.00000000,0.19660077,0.00615512,0.02826582,0.00000000
-1.49174587,0.09506451,0.03773998,0.00000000,0.16372530,0.00510927,0.02313147,0.00000000
-1.48574287,0.07870259,0.03140424,0.00000000,0.13569626,0.00421615,0.01888198,0.00000000
-1.47973987,0.06499186,0.02607410,0.00000000,0.11207924,0.00346071,0.01541058,0.00000000
-1.47373687,0.05367457,0.02166317,0.00000000,0.09245511,0.00282833,0.01262290,0.00000000
-1.46773387,0.04451449,0.01809132,0.00000000,0.07643173,0.00230521,0.01043754,0.00000000
-1.46173087,0.03730216,0.01528721,0.00000000,0.06365384,0.00187857,0.00878644,0.00000000
-1.45572786,0.03185895,0.01319035,0.00000000,0.05381079,0.00153683,0.00761505,0.00000000
-1.44972486,0.02804027,0.01175272,0.00000000,0.04664247,0.00126980,0.00688222,0.00000000
-1.44372186,0.02573760,0.01094005,0.00000000,0.04194348,0.00106870,0.00656010,0.00000000
-1.43771886,0.02487984,0.01073269,0.00000000,0.03956562,0.00092623,0.00663376,0.00000000
-1.43171586,0.02543372,0.01112612,0.00000000,0.03941896,0.00083655,0.00710081,0.00000000
-1.42571286,0.02740343,0.01213106,0.00000000,0.04147143,0.00079522,0.00797081,0.00000000
-1.41970985,0.03082946,0.01377327,0.00000000,0.04574714,0.00079918,0.00926469,0.00000000
-1.41370685,0.03578667,0.01609289,0.00000000,0.05232338,0.00084659,0.01101384,0.00000000
-1.40770385,0.04238151,0.01914350,0.00000000,0.06132630,0.00093678,0.01325914,0.00000000
-1.40170085,0.05074830,0.02299060,0.00000000,0.07292522,0.00107009,0.01604975,0.00000000
-1.39569785,0.06104462,0.02770979,0.00000000,0.08732559,0.00124767,0.01944160,0.00000000
-1.38969485,0.07344561,0.03338436,0.00000000,0.10476040,0.00147142,0.02349561,0.00000000
-1.38369185,0.08813732,0.04010247,0.00000000,0.12548015,0.00174370,0.02827565,0.00000000
-1.37768884,0.10530890,0.04795377,0.00000000,0.14974136,0.00206718,0.03384607,0.00000000
-1.37168584,0.12514391,0.05702565,0.00000000,0.17779365,0.00244461,0.04026904,0.00000000
-1.36568284,0.14781066,0.06739896,0.00000000,0.20986563,0.00287864,0.04760151,0.00000000
-1.35967984,0.17345193,0.07914351,0.00000000,0.24614984,0.00337150,0.05589200,0.00000000
-1.35367684,0.20217420,0.09231332,0.00000000,0.28678716,0.00392485,0.06517722,0.00000000
-1.34767384,0.23403688,0.10694178,0.00000000,0.33185110,0.00453949,0.07547869,0.00000000
-1.34167084,0.26904181,0.12303704,0.00000000,0.38133270,0.00521515,0.08679942,0.00000000
-1.33566783,0.30712361,0.14057763,0.00000000,0.43512658,0.00595032,0.09912083,0.00000000
-1.32966483,0.34814134,0.15950871,0.00000000,0.49301901,0.00674202,0.11240016,0.00000000
-1.32366183,0.39187206,0.17973912,0.00000000,0.55467866,0.00758572,0.12656834,0.00000000
-1.31765883,0.43800668,0.20113943,0.00000000,0.61965077,0.00847521,0.14152875,0.00000000
-1.31165583,0.48614869,0.22354122,0.00000000,0.68735548,0.00940260,0.15715671,0.00000000
-1.30565283,0.53581601,0.24673774,0.00000000,0.75709069,0.01035835,0.17330011,0.00000000
-1.29964982,0.58644634,0.27048604,0.00000000,0.82803996,0.01133134,0.18978102,0.00000000
-1.29364682,0.63740594,0.29451065,0.00000000,0.89928550,0.01230911,0.20639848,0.00000000
-1.28764382,0.68800188,0.31850872,0.00000000,0.96982610,0.01327803,0.22293236,0.00000000
-1.28164082,0.73749750,0.34215660,0.00000000,1.03859969,0.01422365,0.23914820,0.00000000
-1.27563782,0.78513055,0.36511747,0.00000000,1.10450986,0.01513104,0.25480293,0.00000000
-1.26963482,0.83013341,0.38705005,0.00000000,1.16645544,0.01598522,0.26965125,0.00000000
-1.26363182,0.87175471,0.40761776,0.00000000,1.22336193,0.01677152,0.28345245,0.00000000
-1.25762881,0.90928135,0.42649812,0.00000000,1.27421370,0.01747608,0.29597738,0.00000000
-1.25162581,0.94206009,0.44339205,0.00000000,1.31808532,0.01808625,0.30701523,0.00000000
-1.24562281,0.96951763,0.45803244,0.00000000,1.35417091,0.01859098,0.31637990,0.00000000
-1.23961981,0.99117840,0.47019183,0.00000000,1.38180992,0.01898121,0.32391566,0.00000000
-1.23361681,1.00667917,0.47968873,0.00000000,1.40050825,0.01925008,0.32950176,0.00000000
-1.22761381,1.01577981,0.48639242,0.00000000,1.40995377,0.01939322,0.33305589,0.00000000
-1.22161081,1.01836978,0.49022591,0.00000000,1.41002545,0.01940884,0.33453633,0.00000000
-1.21560780,1.01447006,0.49116703,0.00000000,1.40079571,0.01929776,0.33394265,0.00000000
-1.20960480,1.00423047,0.48924770,0.00000000,1.38252608,0.01906336,0.33131500,0.00000000
-1.20360180,0.98792268,0.48455136,0.00000000,1.35565623,0.01871144,0.32673206,0.00000000
-1.19759880,0.96592920,0.47720883,0.00000000,1.32078718,0.01824999,0.32030783,0.00000000
-1.19159580,0.93872913,0.46739283,0.00000000,1.27865953,0.01768891,0.31218733,0.00000000
-1.18559280,0.90688123,0.45531146,0.00000000,1.23012781,0.01703965,0.30254162,0.00000000
-1.17958979,0.87100533,0.44120097,0.00000000,1.17613221,0.01631485,0.29156222,0.00000000
-1.17358679,0.83176290,0.42531823,0.00000000,1.11766902,0.01552794,0.27945539,0.00000000
-1.16758379,0.78983763,0.40793316,0.00000000,1.05576122,0.01469274,0.26643644,0.00000000
-1.16158079,0.74591694,0.38932149,0.00000000,0.99143022,0.01382311,0.25272430,0.00000000
-1.15557779,0.70067498,0.36975812,0.00000000,0.92567018,0.01293258,0.23853670,0.00000000
-1.14957479,0.65475789,0.34951124,0.00000000,0.85942541,0.01203407,0.22408597,0.00000000
-1.14357179,0.60877154,0.32883738,0.00000000,0.79357194,0.01113967,0.20957571,0.00000000
-1.13756878,0.56327221,0.30797746,0.00000000,0.72890326,0.01026040,0.19519834,0.00000000
-1.13156578,0.51876009,0.28715391,0.00000000,0.66612068,0.00940615,0.18113355,0.00000000
-1.12556278,0.47567564,0.26656871,0.00000000,0.60582811,0.00858558,0.16754764,0.00000000
-1.11955978,0.43439869,0.24640237,0.00000000,0.54853093,0.00780611,0.15459360,0.00000000
-1.11355678,0.39524972,0.22681370,0.00000000,0.49463864,0.00707399,0.14241197,0.00000000
-1.10755378,0.35849319,0.20794021,0.00000000,0.44447048,0.00639440,0.13113204,0.00000000
-1.10155078,0.32434237,0.18989906,0.00000000,0.39826362,0.00577149,0.12087361,0.00000000
-1.09554777,0.29296520,0.17278834,0.00000000,0.35618295,0.00520862,0.11174876,0.00000000
-1.08954477,0.26449071,0.15668862,0.00000000,0.31833202,0.00470845,0.10386370,0.00000000
-1.08354177,0.23901579,0.14166464,0.00000000,0.28476432,0.00427310,0.09732046,0.00000000
-1.07753877,0.21661159,0.12776704,0.00000000,0.25549432,0.00390435,0.09221815,0.00000000
-1.07153577,0.19732961,0.11503405,0.00000000,0.23050796,0.00360375,0.08865385,0.00000000
-1.06553277,0.18120700,0.10349314,0.00000000,0.20977195,0.00337276,0.08672285,0.00000000
-1.05952976,0.16827091,0.09316255,0.00000000,0.19324180,0.00321285,0.08651818,0.00000000
-1.05352676,0.15854202,0.08405273,0.00000000,0.18086836,0.00312560,0.08812949,0.00000000
-1.04752376,0.15203684,0.07616767,0.00000000,0.17260279,0.00311280,0.09164116,0.00000000
-1.04152076,0.14876926,0.06950616,0.00000000,0.16840003,0.00317641,0.09712962,0.00000000
-1.03551776,0.14875099,0.06406294,0.00000000,0.16822096,0.00331868,0.10466019,0.00000000
-1.02951476,0.15199144,0.05982983,0.00000000,0.17203335,0.00354212,0.11428330,0.00000000
-1.02351176,0.15849692,0.05679686,0.00000000,0.17981201,0.00384946,0.12603046,0.00000000
-1.01750875,0.16826958,0.05495335,0.00000000,0.19153828,0.00424373,0.13991005,0.00000000
-1.01150575,0.18130626,0.05428904,0.00000000,0.20719951,0.00472817,0.15590337,0.00000000
-1.00550275,0.19759749,0.05479526,0.00000000,0.22678850,0.00530628,0.17396100,0.00000000
-0.99949975,0.21712694,0.05646618,0.00000000,0.25030358,0.00598178,0.19400008,0.00000000
-0.99349675,0.23987154,0.05930003,0.00000000,0.27774944,0.00675866,0.21590244,0.00000000
-0.98749375,0.26580244,0.06330049,0.00000000,0.30913902,0.00764118,0.23951429,0.00000000
-0.98149075,0.29488702,0.06847800,0.00000000,0.34449665,0.00863394,0.26464738,0.00000000
-0.97548774,0.32709191,0.07485115,0.00000000,0.38386236,0.00974195,0.29108197,0.00000000
-0.96948474,0.36238711,0.08244795,0.00000000,0.42729746,0.01097066,0.31857175,0.00000000
-0.96348174,0.40075101,0.09130705,0.00000000,0.47489100,0.01232607,0.34685066,0.00000000
-0.95747874,0.44217613,0.10147870,0.00000000,0.52676684,0.01381483,0.37564148,0.00000000
-0.95147574,0.48667519,0.11302540,0.00000000,0.58309075,0.01544425,0.40466606,0.00000000
-0.94547274,0.53428708,0.12602216,0.00000000,0.64407687,0.01722236,0.43365673,0.00000000
-0.93946973,0.58508219,0.14055613,0.00000000,0.70999285,0.01915792,0.46236848,0.00000000
-0.93346673,0.63916654,0.15672561,0.00000000,0.78116262,0.02126032,0.49059128,0.00000000
-0.92746373,0.69668398,0.17463818,0.00000000,0.85796612,0.02353945,0.51816191,0.00000000
-0.92146073,0.75781599,0.19440788,0.00000000,0.94083500,0.02600550,0.54497457,0.00000000
-0.91545773,0.82277828,0.21615149,0.00000000,1.03024360,0.02866861,0.57098953,0.00000000
-0.90945473,0.89181400,0.23998356,0.00000000,1.12669460,0.03153844,0.59623916,0.00000000
-0.90345173,0.96518306,0.26601055,0.00000000,1.23069898,0.03462364,0.62083066,0.00000000
-0.89744872,1.04314744,0.29432393,0.00000000,1.34275033,0.03793123,0.64494507,0.00000000
