energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,3.35971181,1.64895430,0.00000000,1.28278435,2.01340998,1.29302825,0.00000000
-2.59029515,3.37508090,1.63740933,0.00000000,1.27334683,2.02641702,1.30421207,0.00000000
-2.58429215,3.37904635,1.61959243,0.00000000,1.26479710,2.03287881,1.30856721,0.00000000
-2.57828914,3.37101057,1.59520709,0.00000000,1.25674667,2.03248160,1.30598048,0.00000000
-2.57228614,3.35075914,1.56417835,0.00000000,1.24891848,2.02513035,1.29650944,0.00000000
-2.56628314,3.31845823,1.52665012,0.00000000,1.24114843,2.01094325,1.28038247,0.00000000
-2.56028014,3.27463825,1.48297435,0.00000000,1.23338141,1.99023863,1.25799309,0.00000000
-2.55427714,3.22016459,1.43369293,0.00000000,1.22566211,1.96351520,1.22988844,0.00000000
-2.54827414,3.15619708,1.37951333,0.00000000,1.21812122,1.93142678,1.19675256,0.00000000
-2.54227114,3.08414035,1.32127907,0.00000000,1.21095790,1.89475287,1.15938493,0.00000000
-2.53626813,3.00558723,1.25993669,0.00000000,1.20441933,1.85436657,1.11867521,0.00000000
-2.53026513,2.92225807,1.19650064,0.00000000,1.19877863,1.81120147,1.07557515,0.00000000
-2.52426213,2.83593841,1.13201777,0.00000000,1.19431214,1.76621884,1.03106878,0.00000000
-2.51825913,2.74841791,1.06753291,0.00000000,1.19127737,1.72037666,0.98614202,0.00000000
-2.51225613,2.66143280,1.00405698,0.00000000,1.18989275,1.67460163,0.94175291,0.00000000
-2.50625313,2.57661409,0.94253892,0.00000000,1.19032025,1.62976510,0.89880363,0.00000000
-2.50025013,2.49544347,0.88384221,0.00000000,1.19265176,1.58666358,0.85811522,0.00000000
-2.49424712,2.41921808,0.82872699,0.00000000,1.19690012,1.54600432,0.82040594,0.00000000
-2.48824412,2.34902507,0.77783782,0.00000000,1.20299507,1.50839599,0.78627395,0.00000000
-2.48224112,2.28572646,0.73169752,0.00000000,1.21078463,1.47434436,0.75618485,0.00000000
-2.47623812,2.22995398,0.69070653,0.00000000,1.22004173,1.44425254,0.73046423,0.00000000
-2.47023512,2.18211355,0.65514767,0.00000000,1.23047589,1.41842521,0.70929547,0.00000000
-2.46423212,2.14239834,0.62519535,0.00000000,1.24174936,1.39707625,0.69272248,0.00000000
-2.45822911,2.11080918,0.60092843,0.00000000,1.25349698,1.38033873,0.68065719,0.00000000
-2.45222611,2.08718089,0.58234588,0.00000000,1.26534866,1.36827662,0.67289115,0.00000000
-2.44622311,2.07121283,0.56938390,0.00000000,1.27695352,1.36089729,0.66911079,0.00000000
-2.44022011,2.06250203,0.56193372,0.00000000,1.28800426,1.35816406,0.66891541,0.00000000
-2.43421711,2.06057709,0.55985874,0.00000000,1.29826051,1.36000807,0.67183724,0.00000000
-2.42821411,2.06493136,0.56301033,0.00000000,1.30756998,1.36633896,0.67736266,0.00000000
-2.42221111,2.07505384,0.57124116,0.00000000,1.31588606,1.37705373,0.68495378,0.00000000
-2.41620810,2.09045647,0.58441567,0.00000000,1.32328097,1.39204374,0.69406948,0.00000000
-2.41020510,2.11069685,0.60241682,0.00000000,1.32995345,1.41119937,0.70418529,0.00000000
-2.40420210,2.13539550,0.62514921,0.00000000,1.33623053,1.43441248,0.71481125,0.00000000
-2.39819910,2.16424712,0.65253813,0.00000000,1.34256286,1.46157661,0.72550733,0.00000000
-2.39219610,2.19702567,0.68452482,0.00000000,1.34951376,1.49258516,0.73589582,0.00000000
-2.38619310,2.23358320,0.72105826,0.00000000,1.35774201,1.52732775,0.74567042,0.00000000
-2.38019010,2.27384288,0.76208394,0.00000000,1.36797918,1.56568516,0.75460176,0.00000000
-2.37418709,2.31778663,0.80753028,0.00000000,1.38100212,1.60752312,0.76253938,0.00000000
-2.36818409,2.36543830,0.85729364,0.00000000,1.39760185,1.65268555,0.76941021,0.00000000
-2.36218109,2.41684329,0.91122263,0.00000000,1.41855009,1.70098761,0.77521374,0.00000000
-2.35617809,2.47204596,0.96910290,0.00000000,1.44456489,1.75220905,0.78001434,0.00000000
-2.35017509,2.53106588,1.03064331,0.00000000,1.47627682,1.80608840,0.78393108,0.00000000
-2.34417209,2.59387451,1.09546444,0.00000000,1.51419742,1.86231846,0.78712581,0.00000000
-2.33816908,2.66037363,1.16309036,0.00000000,1.55869134,1.92054346,0.78978993,0.00000000
-2.33216608,2.73037674,1.23294441,0.00000000,1.60995351,1.98035833,0.79213075,0.00000000
-2.32616308,2.80359483,1.30434950,0.00000000,1.66799259,2.04131040,0.79435803,0.00000000
-2.32016008,2.87962731,1.37653344,0.00000000,1.73262169,2.10290364,0.79667140,0.00000000
-2.31415708,2.95795912,1.44863922,0.00000000,1.80345682,2.16460559,0.79924925,0.00000000
-2.30815408,3.03796420,1.51974026,0.00000000,1.87992351,2.22585695,0.80223977,0.00000000
-2.30215108,3.11891572,1.58886014,0.00000000,1.96127130,2.28608351,0.80575424,0.00000000
-2.29614807,3.20000250,1.65499617,0.00000000,2.04659572,2.34471015,0.80986311,0.00000000
-2.29014507,3.28035125,1.71714585,0.00000000,2.13486684,2.40117641,0.81459476,0.00000000
-2.28414207,3.35905331,1.77433526,0.00000000,2.22496302,2.45495280,0.81993685,0.00000000
-2.27813907,3.43519481,1.82564793,0.00000000,2.31570846,2.50555728,0.82584015,0.00000000
-2.27213607,3.50788842,1.87025307,0.00000000,2.40591271,2.55257092,0.83222423,0.00000000
-2.26613307,3.57630501,1.90743172,0.00000000,2.49441035,2.59565180,0.83898457,0.00000000
-2.26013007,3.63970338,1.93659965,0.00000000,2.58009876,2.63454645,0.84600057,0.00000000
-2.25412706,3.69745622,1.95732576,0.00000000,2.66197239,2.66909782,0.85314359,0.00000000
-2.24812406,3.74907073,1.96934521,0.00000000,2.73915176,2.69924935,0.86028458,0.00000000
-2.24212106,3.79420264,1.97256648,0.00000000,2.81090603,2.72504448,0.86730061,0.00000000
-2.23611806,3.83266269,1.96707217,0.00000000,2.87666813,2.74662164,0.87407990,0.00000000
-2.23011506,3.86441518,1.95311336,0.00000000,2.93604198,2.76420459,0.88052489,0.00000000
-2.22411206,3.88956878,1.93109790,0.00000000,2.98880191,2.77808875,0.88655335,0.00000000
-2.21810905,3.90836016,1.90157329,0.00000000,3.03488472,2.78862399,0.89209746,0.00000000
-2.21210605,3.92113170,1.86520497,0.00000000,3.07437526,2.79619503,0.89710109,0.00000000
-2.20610305,3.92830485,1.82275123,0.00000000,3.10748686,2.80120051,0.90151560,0.00000000
-2.20010005,3.93035106,1.77503589,0.00000000,3.13453824,2.80403206,0.90529478,0.00000000
-2.19409705,3.92776247,1.72292032,0.00000000,3.15592849,2.80505488,0.90838943,0.00000000
-2.18809405,3.92102431,1.66727592,0.00000000,3.17211206,2.80459094,0.91074226,0.00000000
-2.18209105,3.91059131,1.60895849,0.00000000,3.18357523,2.80290616,0.91228369,0.00000000
-2.17608804,3.89686956,1.54878551,0.00000000,3.19081574,2.80020241,0.91292927,0.00000000
-2.17008504,3.88020537,1.48751739,0.00000000,3.19432646,2.79661512,0.91257892,0.00000000
-2.16408204,3.86088176,1.42584303,0.00000000,3.19458418,2.79221660,0.91111850,0.00000000
-2.15807904,3.83912284,1.36437033,0.00000000,3.19204356,2.78702500,0.90842367,0.00000000
-2.15207604,3.81510565,1.30362148,0.00000000,3.18713626,2.78101842,0.90436600,0.00000000
-2.14607304,3.78897851,1.24403291,0.00000000,3.18027480,2.77415320,0.89882103,0.00000000
-2.14007004,3.76088424,1.18595934,0.00000000,3.17186008,2.76638509,0.89167779,0.00000000
-2.13406703,3.73098641,1.12968117,0.00000000,3.16229149,2.75769185,0.88284915,0.00000000
-2.12806403,3.69949644,1.07541449,0.00000000,3.15197830,2.74809567,0.87228233,0.00000000
-2.12206103,3.66669906,1.02332264,0.00000000,3.14135071,2.73768346,0.85996874,0.00000000
-2.11605803,3.63297400,0.97352841,0.00000000,3.13086935,2.72662375,0.84595244,0.00000000
-2.11005503,3.59881176,0.92612594,0.00000000,3.12103168,2.71517837,0.83033648,0.00000000
-2.10405203,3.56482174,0.88119150,0.00000000,3.11237451,2.70370791,0.81328662,0.00000000
-2.09804902,3.53173144,0.83879248,0.00000000,3.10547161,2.69267014,0.79503190,0.00000000
-2.09204602,3.50037614,0.79899415,0.00000000,3.10092608,2.68261090,0.77586193,0.00000000
-2.08604302,3.47167884,0.76186373,0.00000000,3.09935746,2.67414756,0.75612083,0.00000000
-2.08004002,3.44662120,0.72747189,0.00000000,3.10138377,2.66794561,0.73619799,0.00000000
-2.07403702,3.42620645,0.69589168,0.00000000,3.10759925,2.66468928,0.71651606,0.00000000
-2.06803402,3.41141627,0.66719518,0.00000000,3.11854891,2.66504758,0.69751667,0.00000000
-2.06203102,3.40316350,0.64144832,0.00000000,3.13470093,2.66963751,0.67964465,0.00000000
-2.05602801,3.40224350,0.61870445,0.00000000,3.15641874,2.67898645,0.66333146,0.00000000
-2.05002501,3.40928674,0.59899726,0.00000000,3.18393418,2.69349562,0.64897861,0.00000000
-2.04402201,3.42471539,0.58233366,0.00000000,3.21732358,2.71340709,0.63694210,0.00000000
-2.03801901,3.44870666,0.56868739,0.00000000,3.25648846,2.73877612,0.62751834,0.00000000
-2.03201601,3.48116524,0.55799371,0.00000000,3.30114219,2.76945075,0.62093249,0.00000000
-2.02601301,3.52170683,0.55014592,0.00000000,3.35080420,2.80506031,0.61732962,0.00000000
-2.02001001,3.56965433,0.54499385,0.00000000,3.40480243,2.84501375,0.61676912,0.00000000
-2.01400700,3.62404738,0.54234475,0.00000000,3.46228488,2.88850866,0.61922257,0.00000000
-2.00800400,3.68366551,0.54196655,0.00000000,3.52224026,2.93455080,0.62457509,0.00000000
-2.00200100,3.74706431,0.54359336,0.00000000,3.58352743,2.98198389,0.63263003,0.00000000
-1.99599800,3.81262321,0.54693324,0.00000000,3.64491283,3.02952839,0.64311669,0.00000000
-1.98999500,3.87860299,0.55167756,0.00000000,3.70511448,3.07582786,0.65570062,0.00000000
-1.98399200,3.94321043,0.55751174,0.00000000,3.76285084,3.11950058,0.66999600,0.00000000
-1.97798899,4.00466698,0.56412664,0.00000000,3.81689219,3.15919426,0.68557928,0.00000000
-1.97198599,4.06127825,0.57123012,0.00000000,3.86611227,3.19364103,0.70200372,0.00000000
-1.96598299,4.11150073,0.57855796,0.00000000,3.90953725,3.22170988,0.71881384,0.00000000
-1.95997999,4.15400240,0.58588369,0.00000000,3.94638968,3.24245403,0.73555936,0.00000000
-1.95397699,4.18771414,0.59302663,0.00000000,3.97612456,3.25515058,0.75180798,0.00000000
-1.94797399,4.21186912,0.59985769,0.00000000,3.99845555,3.25933034,0.76715654,0.00000000
-1.94197099,4.22602825,0.60630251,0.00000000,4.01336939,3.25479632,0.78124021,0.00000000
-1.93596798,4.23009015,0.61234184,0.00000000,4.02112717,3.24162970,0.79373951,0.00000000
-1.92996498,4.22428527,0.61800884,0.00000000,4.02225207,3.22018294,0.80438504,0.00000000
-1.92396198,4.20915438,0.62338355,0.00000000,4.01750346,3.19106042,0.81295996,0.00000000
-1.91795898,4.18551262,0.62858480,0.00000000,4.00783844,3.15508754,0.81930036,0.00000000
-1.91195598,4.15440098,0.63375972,0.00000000,3.99436213,3.11326980,0.82329384,0.00000000
-1.90595298,4.11702799,0.63907164,0.00000000,3.97826932,3.06674421,0.82487655,0.00000000
-1.89994997,4.07470451,0.64468682,0.00000000,3.96077986,3.01672535,0.82402907,0.00000000
-1.89394697,4.02877521,0.65076083,0.00000000,3.94307141,2.96444903,0.82077150,0.00000000
-1.88794397,3.98055042,0.65742516,0.00000000,3.92621266,2.91111635,0.81515829,0.00000000
-1.88194097,3.93124165,0.66477499,0.00000000,3.91110078,2.85784109,0.80727294,0.00000000
-1.87593797,3.88190436,0.67285862,0.00000000,3.89840628,2.80560295,0.79722299,0.00000000
-1.86993497,3.83339062,0.68166931,0.00000000,3.88852849,2.75520894,0.78513555,0.00000000
-1.86393197,3.78631398,0.69113988,0.00000000,3.88156413,2.70726473,0.77115351,0.00000000
-1.85792896,3.74102823,0.70114052,0.00000000,3.87729084,2.66215705,0.75543242,0.00000000
-1.85192596,3.69762070,0.71147991,0.00000000,3.87516691,2.62004790,0.73813819,0.00000000
-1.84592296,3.65592023,0.72190974,0.00000000,3.87434732,2.58088039,0.71944545,0.00000000
-1.83991996,3.61551893,0.73213230,0.00000000,3.87371581,2.54439556,0.69953647,0.00000000
-1.83391696,3.57580639,0.74181107,0.00000000,3.87193127,2.51015909,0.67860054,0.00000000
-1.82791396,3.53601401,0.75058343,0.00000000,3.86748650,2.47759603,0.65683352,0.00000000
-1.82191096,3.49526712,0.75807532,0.00000000,3.85877633,2.44603161,0.63443755,0.00000000
-1.81590795,3.45264170,0.76391671,0.00000000,3.84417195,2.41473572,0.61162052,0.00000000
-1.80990495,3.40722276,0.76775750,0.00000000,3.82209761,2.38296873,0.58859535,0.00000000
-1.80390195,3.35816124,0.76928278,0.00000000,3.79110599,2.35002608,0.56557890,0.00000000
-1.79789895,3.30472642,0.76822697,0.00000000,3.74994861,2.31527952,0.54279042,0.00000000
-1.79189595,3.24635145,0.76438590,0.00000000,3.69763775,2.27821296,0.52044945,0.00000000
-1.78589295,3.18266963,0.75762657,0.00000000,3.63349713,2.23845122,0.49877339,0.00000000
-1.77988994,3.11354011,0.74789391,0.00000000,3.55719893,2.19578061,0.47797465,0.00000000
-1.77388694,3.03906187,0.73521448,0.00000000,3.46878575,2.15016062,0.45825748,0.00000000
-1.76788394,2.95957589,0.71969679,0.00000000,3.36867670,2.10172649,0.43981481,0.00000000
-1.76188094,2.87565580,0.70152864,0.00000000,3.25765786,2.05078298,0.42282501,0.00000000
-1.75587794,2.78808800,0.68097132,0.00000000,3.13685798,1.99779021,0.40744899,0.00000000
-1.74987494,2.69784276,0.65835135,0.00000000,3.00771102,1.94334253,0.39382762,0.00000000
-1.74387194,2.60603816,0.63405014,0.00000000,2.87190793,1.88814213,0.38207974,0.00000000
-1.73786893,2.51389914,0.60849207,0.00000000,2.73134013,1.83296879,0.37230085,0.00000000
-1.73186593,2.42271373,0.58213168,0.00000000,2.58803787,1.77864773,0.36456255,0.00000000
-1.72586293,2.33378892,0.55544055,0.00000000,2.44410619,1.72601713,0.35891272,0.00000000
-1.71985993,2.24840824,0.52889437,0.00000000,2.30166161,1.67589710,0.35537656,0.00000000
-1.71385693,2.16779266,0.50296084,0.00000000,2.16277202,1.62906123,0.35395813,0.00000000
-1.70785393,2.09306666,0.47808867,0.00000000,2.02940210,1.58621220,0.35464259,0.00000000
-1.70185093,2.02523007,0.45469800,0.00000000,1.90336597,1.54796194,0.35739866,0.00000000
-1.69584792,1.96513665,0.43317257,0.00000000,1.78628819,1.51481697,0.36218121,0.00000000
-1.68984492,1.91347928,0.41385348,0.00000000,1.67957397,1.48716906,0.36893378,0.00000000
-1.68384192,1.87078174,0.39703468,0.00000000,1.58438849,1.46529089,0.37759063,0.00000000
-1.67783892,1.83739630,0.38295994,0.00000000,1.50164515,1.44933650,0.38807828,0.00000000
-1.67183592,1.81350651,0.37182125,0.00000000,1.43200201,1.43934568,0.40031630,0.00000000
-1.66583292,1.79913408,0.36375827,0.00000000,1.37586546,1.43525170,0.41421715,0.00000000
-1.65982991,1.79414898,0.35885874,0.00000000,1.33340000,1.43689154,0.42968518,0.00000000
-1.65382691,1.79828172,0.35715954,0.00000000,1.30454299,1.44401770,0.44661479,0.00000000
-1.64782391,1.81113705,0.35864822,0.00000000,1.28902321,1.45631114,0.46488786,0.00000000
-1.64182091,1.83220838,0.36326502,0.00000000,1.28638222,1.47339441,0.48437066,0.00000000
-1.63581791,1.86089252,0.37090507,0.00000000,1.29599770,1.49484478,0.50491073,0.00000000
-1.62981491,1.89650446,0.38142101,0.00000000,1.31710790,1.52020685,0.52633379,0.00000000
-1.62381191,1.93829214,0.39462593,0.00000000,1.34883698,1.54900457,0.54844131,0.00000000
-1.61780890,1.98545134,0.41029676,0.00000000,1.39022048,1.58075258,0.57100904,0.00000000
-1.61180590,2.03714079,0.42817825,0.00000000,1.44023083,1.61496683,0.59378675,0.00000000
-1.60580290,2.09249768,0.44798756,0.00000000,1.49780265,1.65117462,0.61649965,0.00000000
-1.59979990,2.15065375,0.46941968,0.00000000,1.56185737,1.68892403,0.63885141,0.00000000
-1.59379690,2.21075187,0.49215352,0.00000000,1.63132697,1.72779283,0.66052917,0.00000000
-1.58779390,2.27196308,0.51585884,0.00000000,1.70517638,1.76739676,0.68121005,0.00000000
-1.58179090,2.33350367,0.54020373,0.00000000,1.78242402,1.80739709,0.70056938,0.00000000
-1.57578789,2.39465184,0.56486259,0.00000000,1.86215973,1.84750728,0.71828999,0.00000000
-1.56978489,2.45476324,0.58952425,0.00000000,1.94355956,1.88749825,0.73407231,0.00000000
-1.56378189,2.51328462,0.61389998,0.00000000,2.02589664,1.92720220,0.74764457,0.00000000
-1.55777889,2.56976488,0.63773093,0.00000000,2.10854747,1.96651441,0.75877279,0.00000000
-1.55177589,2.62386251,0.66079472,0.00000000,2.19099313,2.00539272,0.76726966,0.00000000
-1.54577289,2.67534888,0.68291073,0.00000000,2.27281518,2.04385445,0.77300210,0.00000000
-1.53976988,2.72410694,0.70394376,0.00000000,2.35368602,2.08197067,0.77589672,0.00000000
-1.53376688,2.77012489,0.72380579,0.00000000,2.43335418,2.11985764,0.77594304,0.00000000
-1.52776388,2.81348499,0.74245573,0.00000000,2.51162509,2.15766573,0.77319424,0.00000000
-1.52176088,2.85434789,0.75989696,0.00000000,2.58833822,2.19556619,0.76776516,0.00000000
-1.51575788,2.89293306,0.77617289,0.00000000,2.66334199,2.23373610,0.75982799,0.00000000
-1.50975488,2.92949641,0.79136062,0.00000000,2.73646793,2.27234235,0.74960553,0.00000000
-1.50375188,2.96430611,0.80556299,0.00000000,2.80750576,2.31152537,0.73736268,0.00000000
-1.49774887,2.99761814,0.81889954,0.00000000,2.87618115,2.35138339,0.72339642,0.00000000
-1.49174587,3.02965284,0.83149680,0.00000000,2.94213788,2.39195814,0.70802500,0.00000000
-1.48574287,3.06057377,0.84347843,0.00000000,3.00492577,2.43322275,0.69157673,0.00000000
-1.47973987,3.09047027,0.85495585,0.00000000,3.06399572,2.47507255,0.67437908,0.00000000
-1.47373687,3.11934450,0.86601988,0.00000000,3.11870242,2.51731921,0.65674852,0.00000000
-1.46773387,3.14710381,0.87673375,0.00000000,3.16831524,2.55968868,0.63898150,0.00000000
-1.46173087,3.17355874,0.88712809,0.00000000,3.21203687,2.60182295,0.62134697,0.00000000
-1.45572786,3.19842662,0.89719803,0.00000000,3.24902908,2.64328552,0.60408061,0.00000000
-1.44972486,3.22134060,0.90690262,0.00000000,3.27844434,2.68357041,0.58738087,0.00000000
-1.44372186,3.24186324,0.91616662,0.00000000,3.29946165,2.72211405,0.57140673,0.00000000
-1.43771886,3.25950402,0.92488446,0.00000000,3.31132467,2.75830968,0.55627722,0.00000000
-1.43171586,3.27373944,0.93292621,0.00000000,3.31338003,2.79152331,0.54207225,0.00000000
-1.42571286,3.28403485,0.94014520,0.00000000,3.30511365,2.82111084,0.52883476,0.00000000
-1.41970985,3.28986658,0.94638670,0.00000000,3.28618305,2.84643532,0.51657369,0.00000000
-1.41370685,3.29074341,0.95149745,0.00000000,3.25644385,2.86688404,0.50526763,0.00000000
-1.40770385,3.28622645,0.95533518,0.00000000,3.21596895,2.88188463,0.49486873,0.00000000
-1.40170085,3.27594654,0.95777787,0.00000000,3.16505942,2.89091997,0.48530690,0.00000000
-1.39569785,3.25961866,0.95873213,0.00000000,3.10424641,2.89354152,0.47649380,0.00000000
-1.38969485,3.23705313,0.95814030,0.00000000,3.03428414,2.88938083,0.46832678,0.00000000
-1.38369185,3.20816325,0.95598601,0.00000000,2.95613428,2.87815931,0.46069254,0.00000000
-1.37768884,3.17296965,0.95229782,0.00000000,2.87094259,2.85969610,0.45347054,0.00000000
-1.37168584,3.13160135,0.94715100,0.00000000,2.78000893,2.83391416,0.44653624,0.00000000
-1.36568284,3.08429410,0.94066716,0.00000000,2.68475208,2.80084463,0.43976405,0.00000000
-1.35967984,3.03138607,0.93301211,0.00000000,2.58667103,2.76062943,0.43303020,0.00000000
-1.35367684,2.97331139,0.92439181,0.00000000,2.48730418,2.71352224,0.42621549,0.00000000
-1.34767384,2.91059197,0.91504679,0.00000000,2.38818826,2.65988773,0.41920794,0.00000000
-1.34167084,2.84382768,0.90524533,0.00000000,2.29081829,2.60019899,0.41190537,0.00000000
-1.33566783,2.77368539,0.89527559,0.00000000,2.19660995,2.53503307,0.40421786,0.00000000
-1.32966483,2.70088684,0.88543718,0.00000000,2.10686549,2.46506461,0.39607000,0.00000000
-1.32366183,2.62619569,0.87603238,0.00000000,2.02274392,2.39105726,0.38740296,0.00000000
-1.31765883,2.55040380,0.86735745,0.00000000,1.94523629,2.31385310,0.37817619,0.00000000
-1.31165583,2.47431692,0.85969417,0.00000000,1.87514632,2.23435983,0.36836866,0.00000000
-1.30565283,2.39874003,0.85330215,0.00000000,1.81307669,2.15353596,0.35797960,0.00000000
-1.29964982,2.32446253,0.84841188,0.00000000,1.75942106,2.07237423,0.34702875,0.00000000
-1.29364682,2.25224350,0.84521889,0.00000000,1.71436169,1.99188345,0.33555583,0.00000000
-1.28764382,2.18279757,0.84387910,0.00000000,1.67787252,1.91306923,0.32361950,0.00000000
-1.28164082,2.11678155,0.84450555,0.00000000,1.64972743,1.83691413,0.31129576,0.00000000
-1.27563782,2.05478243,0.84716640,0.00000000,1.62951334,1.76435773,0.29867568,0.00000000
-1.26963482,1.99730700,0.85188441,0.00000000,1.61664772,1.69627721,0.28586286,0.00000000
-1.26363182,1.94477353,0.85863771,0.00000000,1.61039998,1.63346912,0.27297048,0.00000000
-1.25762881,1.89750583,0.86736191,0.00000000,1.60991624,1.57663280,0.26011822,0.00000000
-1.25162581,1.85572987,0.87795325,0.00000000,1.61424683,1.52635605,0.24742908,0.00000000
-1.24562281,1.81957302,0.89027291,0.00000000,1.62237571,1.48310354,0.23502638,0.00000000
-1.23961981,1.78906602,0.90415205,0.00000000,1.63325123,1.44720817,0.22303083,0.00000000
-1.23361681,1.76414754,0.91939765,0.00000000,1.64581721,1.41886579,0.21155799,0.00000000
-1.22761381,1.74467098,0.93579875,0.00000000,1.65904366,1.39813337,0.20071600,0.00000000
-1.22161081,1.73041346,0.95313314,0.00000000,1.67195623,1.38493070,0.19060371,0.00000000
-1.21560780,1.72108648,0.97117423,0.00000000,1.68366359,1.37904566,0.18130919,0.00000000
-1.20960480,1.71634799,0.98969807,0.00000000,1.69338212,1.38014290,0.17290857,0.00000000
-1.20360180,1.71581544,1.00849037,0.00000000,1.70045714,1.38777574,0.16546520,0.00000000
-1.19759880,1.71907960,1.02735355,0.00000000,1.70438039,1.40140129,0.15902908,0.00000000
-1.19159580,1.72571871,1.04611371,0.00000000,1.70480326,1.42039819,0.15363651,0.00000000
-1.18559280,1.73531291,1.06462761,0.00000000,1.70154575,1.44408686,0.14930993,0.00000000
-1.17958979,1.74745855,1.08278952,0.00000000,1.69460104,1.47175180,0.14605783,0.00000000
-1.17358679,1.76178226,1.10053806,0.00000000,1.68413587,1.50266535,0.14387496,0.00000000
-1.16758379,1.77795469,1.11786282,0.00000000,1.67048688,1.53611241,0.14274250,0.00000000
-1.16158079,1.79570357,1.13481073,0.00000000,1.65415334,1.57141544,0.14262853,0.00000000
-1.15557779,1.81482594,1.15149202,0.00000000,1.63578653,1.60795892,0.14348869,0.00000000
-1.14957479,1.83519910,1.16808544,0.00000000,1.61617617,1.64521242,0.14526706,0.00000000
-1.14357179,1.85679000,1.18484256,0.00000000,1.59623421,1.68275141,0.14789737,0.00000000
-1.13756878,1.87966261,1.20209058,0.00000000,1.57697641,1.72027481,0.15130462,0.00000000
-1.13156578,1.90398252,1.22023343,0.00000000,1.55950178,1.75761838,0.15540699,0.00000000
-1.12556278,1.93001848,1.23975050,0.00000000,1.54497015,1.79476303,0.16011819,0.00000000
-1.11955978,1.95814014,1.26119273,0.00000000,1.53457812,1.83183732,0.16535016,0.00000000
-1.11355678,1.98881149,1.28517547,0.00000000,1.52953340,1.86911369,0.17101602,0.00000000
-1.10755378,2.02257979,1.31236797,0.00000000,1.53102777,1.90699780,0.17703330,0.00000000
-1.10155078,2.06005953,1.34347910,0.00000000,1.54020896,1.94601138,0.18332712,0.00000000
-1.09554777,2.10191168,1.37923938,0.00000000,1.55815168,1.98676844,0.18983346,0.00000000
-1.08954477,2.14881840,1.42037952,0.00000000,1.58582830,2.02994577,0.19650199,0.00000000
-1.08354177,2.20145381,1.46760562,0.00000000,1.62407983,2.07624873,0.20329864,0.00000000
-1.07753877,2.26045179,1.52157199,0.00000000,1.67358787,2.12637336,0.21020752,0.00000000
-1.07153577,2.32637194,1.58285207,0.00000000,1.73484862,2.18096682,0.21723206,0.00000000
-1.06553277,2.39966509,1.65190883,0.00000000,1.80814969,2.24058758,0.22439530,0.00000000
-1.05952976,2.48064011,1.72906565,0.00000000,1.89355107,2.30566757,0.23173930,0.00000000
-1.05352676,2.56943361,1.81447922,0.00000000,1.99087126,2.37647807,0.23932341,0.00000000
-1.04752376,2.66598430,1.90811581,0.00000000,2.09967953,2.45310125,0.24722164,0.00000000
-1.04152076,2.77001361,2.00973229,0.00000000,2.21929527,2.53540899,0.25551911,0.00000000
-1.03551776,2.88101405,2.11886334,0.00000000,2.34879509,2.62305042,0.26430765,0.00000000
-1.02951476,2.99824618,2.23481583,0.00000000,2.48702797,2.71544892,0.27368078,0.00000000
-1.02351176,3.12074518,2.35667138,0.00000000,2.63263849,2.81180925,0.28372829,0.00000000
-1.01750875,3.24733698,2.48329741,0.00000000,2.78409773,2.91113468,0.29453059,0.00000000
-1.01150575,3.37666372,2.61336699,0.00000000,2.93974104,3.01225356,0.30615318,0.00000000
-1.00550275,3.50721785,2.74538705,0.00000000,3.09781134,3.11385422,0.31864142,0.00000000
-0.99949975,3.63738339,2.87773413,0.00000000,3.25650653,3.21452665,0.33201594,0.00000000
-0.99349675,3.76548273,3.00869656,0.00000000,3.41402895,3.31280915,0.34626891,0.00000000
-0.98749375,3.88982688,3.13652147,0.00000000,3.56863489,3.40723755,0.36136136,0.00000000
-0.98149075,4.00876690,3.25946458,0.00000000,3.71868192,3.49639473,0.37722171,0.00000000
-0.97548774,4.12074399,3.37584084,0.00000000,3.86267192,3.57895815,0.39374568,0.00000000
-0.96948474,4.22433614,3.48407357,0.00000000,3.99928777,3.65374289,0.41079762,0.00000000
-0.96348174,4.31829888,3.58274001,0.00000000,4.12742201,3.71973849,0.42821316,0.00000000
-0.95747874,4.40159853,3.67061113,0.00000000,4.24619624,3.77613762,0.44580322,0.00000000
-0.95147574,4.47343643,3.74668408,0.00000000,4.35497036,3.82235574,0.46335924,0.00000000
-0.94547274,4.53326317,3.81020577,0.00000000,4.45334133,3.85804073,0.48065936,0.00000000
-0.93946973,4.58078261,3.86068682,0.00000000,4.54113199,3.88307265,0.49747533,0.00000000
-0.93346673,4.61594578,3.89790530,0.00000000,4.61837050,3.89755400,0.51357993,0.00000000
-0.92746373,4.63893540,3.92190061,0.00000000,4.68526198,3.90179126,0.52875455,0.00000000
-0.92146073,4.65014242,3.93295798,0.00000000,4.74215412,3.89626940,0.54279660,0.00000000
-0.91545773,4.65013593,3.93158481,0.00000000,4.78949875,3.88162071,0.55552644,0.00000000
-0.90945473,4.63962865,3.91848035,0.00000000,4.82781187,3.85859022,0.56679356,0.00000000
-0.90345173,4.61943982,3.89450046,0.00000000,4.85763420,3.82799944,0.57648171,0.00000000
-0.89744872,4.59045760,3.86061946,0.00000000,4.87949475,3.79071064,0.58451285,0.00000000
