energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-2.59629815,0.99946987,0.09482827,0.00000000,0.51464171,0.67789907,0.19874417,0.00000000
-2.59029515,1.02372099,0.09816900,0.00000000,0.53559009,0.69209666,0.20525362,0.00000000
-2.58429215,1.04776286,0.10208194,0.00000000,0.55677838,0.70644468,0.21127959,0.00000000
-2.57828914,1.07084944,0.10652196,0.00000000,0.57800284,0.72038924,0.21670664,0.00000000
-2.57228614,1.09239676,0.11145842,0.00000000,0.59912759,0.73348981,0.22144795,0.00000000
-2.56628314,1.11198784,0.11687395,0.00000000,0.62008312,0.74542267,0.22544664,0.00000000
-2.56028014,1.12937062,0.12276248,0.00000000,0.64086119,0.75597940,0.22867578,0.00000000
-2.55427714,1.14444898,0.12912650,0.00000000,0.66150622,0.76506077,0.23113718,0.00000000
-2.54827414,1.15726756,0.13597375,0.00000000,0.68210355,0.77266625,0.23285888,0.00000000
-2.54227114,1.16799101,0.14331341,0.00000000,0.70276512,0.77887989,0.23389160,0.00000000
-2.53626813,1.17687884,0.15115216,0.00000000,0.72361333,0.78385320,0.23430426,0.00000000
-2.53026513,1.18425720,0.15949009,0.00000000,0.74476384,0.78778586,0.23417878,0.00000000
-2.52426213,1.19048887,0.16831679,0.00000000,0.76630843,0.79090540,0.23360456,0.00000000
-2.51825913,1.19594327,0.17760793,0.00000000,0.78829877,0.79344682,0.23267273,0.00000000
-2.51225613,1.20096769,0.18732233,0.00000000,0.81073220,0.79563310,0.23147073,0.00000000
-2.50625313,1.20586155,0.19739992,0.00000000,0.83354039,0.79765778,0.23007723,0.00000000
-2.50025013,1.21085472,0.20776054,0.00000000,0.85658161,0.79967023,0.22855793,0.00000000
-2.49424712,1.21609104,0.21830393,0.00000000,0.87963734,0.80176455,0.22696225,0.00000000
-2.48824412,1.22161786,0.22891061,0.00000000,0.90241339,0.80397244,0.22532116,0.00000000
-2.48224112,1.22738183,0.23944405,0.00000000,0.92454577,0.80626036,0.22364626,0.00000000
-2.47623812,1.23323111,0.24975372,0.00000000,0.94561105,0.80853094,0.22193005,0.00000000
-2.47023512,1.23892353,0.25967905,0.00000000,0.96514077,0.81062852,0.22014740,0.00000000
-2.46423212,1.24414016,0.26905408,0.00000000,0.98263919,0.81234821,0.21825809,0.00000000
-2.45822911,1.24850320,0.27771256,0.00000000,0.99760347,0.81344793,0.21621022,0.00000000
-2.45222611,1.25159712,0.28549336,0.00000000,1.00954525,0.81366259,0.21394422,0.00000000
-2.44622311,1.25299160,0.29224566,0.00000000,1.01801235,0.81271948,0.21139732,0.00000000
-2.44022011,1.25226502,0.29783401,0.00000000,1.02260967,0.81035404,0.20850806,0.00000000
-2.43421711,1.24902711,0.30214270,0.00000000,1.02301787,0.80632494,0.20522070,0.00000000
-2.42821411,1.24293951,0.30507947,0.00000000,1.01900918,0.80042778,0.20148919,0.00000000
-2.42221111,1.23373325,0.30657823,0.00000000,1.01045917,0.79250669,0.19728049,0.00000000
-2.41620810,1.22122234,0.30660083,0.00000000,0.99735426,0.78246311,0.19257722,0.00000000
-2.41020510,1.20531292,0.30513768,0.00000000,0.97979438,0.77026166,0.18737924,0.00000000
-2.40420210,1.18600772,0.30220742,0.00000000,0.95799086,0.75593267,0.18170444,0.00000000
-2.39819910,1.16340591,0.29785551,0.00000000,0.93225968,0.73957156,0.17558842,0.00000000
-2.39219610,1.13769850,0.29215205,0.00000000,0.90301056,0.72133513,0.16908343,0.00000000
-2.38619310,1.10915997,0.28518882,0.00000000,0.87073253,0.70143523,0.16225636,0.00000000
-2.38019010,1.07813658,0.27707585,0.00000000,0.83597670,0.68013017,0.15518619,0.00000000
-2.37418709,1.04503228,0.26793764,0.00000000,0.79933719,0.65771445,0.14796087,0.00000000
-2.36818409,1.01029301,0.25790925,0.00000000,0.76143117,0.63450731,0.14067397,0.00000000
-2.36218109,0.97439016,0.24713242,0.00000000,0.72287880,0.61084091,0.13342110,0.00000000
-2.35617809,0.93780404,0.23575191,0.00000000,0.68428410,0.58704836,0.12629649,0.00000000
-2.35017509,0.90100809,0.22391218,0.00000000,0.64621740,0.56345248,0.11938973,0.00000000
-2.34417209,0.86445438,0.21175447,0.00000000,0.60920006,0.54035545,0.11278285,0.00000000
-2.33816908,0.82856097,0.19941436,0.00000000,0.57369194,0.51802987,0.10654794,0.00000000
-2.33216608,0.79370144,0.18701993,0.00000000,0.54008197,0.49671149,0.10074526,0.00000000
-2.32616308,0.76019690,0.17469031,0.00000000,0.50868193,0.47659375,0.09542200,0.00000000
-2.32016008,0.72831065,0.16253485,0.00000000,0.47972362,0.45782430,0.09061165,0.00000000
-2.31415708,0.69824547,0.15065262,0.00000000,0.45335911,0.44050353,0.08633406,0.00000000
-2.30815408,0.67014360,0.13913245,0.00000000,0.42966414,0.42468507,0.08259600,0.00000000
-2.30215108,0.64408920,0.12805316,0.00000000,0.40864404,0.41037811,0.07939241,0.00000000
-2.29614807,0.62011322,0.11748417,0.00000000,0.39024213,0.39755156,0.07670809,0.00000000
-2.29014507,0.59820036,0.10748634,0.00000000,0.37434987,0.38613968,0.07451978,0.00000000
-2.28414207,0.57829795,0.09811289,0.00000000,0.36081858,0.37604904,0.07279860,0.00000000
-2.27813907,0.56032625,0.08941052,0.00000000,0.34947203,0.36716661,0.07151276,0.00000000
-2.27213607,0.54419001,0.08142061,0.00000000,0.34011956,0.35936858,0.07063038,0.00000000
-2.26613307,0.52979066,0.07418041,0.00000000,0.33256913,0.35252961,0.07012223,0.00000000
-2.26013007,0.51703887,0.06772426,0.00000000,0.32663995,0.34653220,0.06996460,0.00000000
-2.25412706,0.50586687,0.06208476,0.00000000,0.32217416,0.34127593,0.07014175,0.00000000
-2.24812406,0.49623999,0.05729389,0.00000000,0.31904715,0.33668593,0.07064818,0.00000000
-2.24212106,0.48816717,0.05338398,0.00000000,0.31717617,0.33272053,0.07149053,0.00000000
-2.23611806,0.48170954,0.05038848,0.00000000,0.31652683,0.32937765,0.07268883,0.00000000
-2.23011506,0.47698705,0.04834260,0.00000000,0.31711729,0.32669951,0.07427737,0.00000000
-2.22411206,0.47418238,0.04728356,0.00000000,0.31901988,0.32477561,0.07630477,0.00000000
-2.21810905,0.47354203,0.04725062,0.00000000,0.32236004,0.32374363,0.07883345,0.00000000
-2.21210605,0.47537428,0.04828471,0.00000000,0.32731254,0.32378821,0.08193833,0.00000000
-2.20610305,0.48004380,0.05042767,0.00000000,0.33409499,0.32513750,0.08570488,0.00000000
-2.20010005,0.48796314,0.05372108,0.00000000,0.34295888,0.32805749,0.09022641,0.00000000
-2.19409705,0.49958096,0.05820471,0.00000000,0.35417831,0.33284433,0.09560076,0.00000000
-2.18809405,0.51536744,0.06391453,0.00000000,0.36803689,0.33981472,0.10192645,0.00000000
-2.18209105,0.53579716,0.07088046,0.00000000,0.38481309,0.34929470,0.10929836,0.00000000
-2.17608804,0.56133004,0.07912374,0.00000000,0.40476471,0.36160715,0.11780313,0.00000000
-2.17008504,0.59239089,0.08865422,0.00000000,0.42811308,0.37705838,0.12751440,0.00000000
-2.16408204,0.62934816,0.09946752,0.00000000,0.45502743,0.39592434,0.13848811,0.00000000
-2.15807904,0.67249291,0.11154224,0.00000000,0.48561034,0.41843677,0.15075799,0.00000000
-2.15207604,0.72201844,0.12483744,0.00000000,0.51988479,0.44476986,0.16433151,0.00000000
-2.14607304,0.77800169,0.13929039,0.00000000,0.55778339,0.47502787,0.17918640,0.00000000
-2.14007004,0.84038691,0.15481485,0.00000000,0.59914047,0.50923422,0.19526796,0.00000000
-2.13406703,0.90897245,0.17130002,0.00000000,0.64368741,0.54732239,0.21248736,0.00000000
-2.12806403,0.98340135,0.18861016,0.00000000,0.69105154,0.58912904,0.23072094,0.00000000
-2.12206103,1.06315615,0.20658510,0.00000000,0.74075892,0.63438977,0.24981076,0.00000000
-2.11605803,1.14755837,0.22504169,0.00000000,0.79224100,0.68273762,0.26956625,0.00000000
-2.11005503,1.23577307,0.24377614,0.00000000,0.84484509,0.73370462,0.28976723,0.00000000
-2.10405203,1.32681837,0.26256727,0.00000000,0.89784833,0.78672642,0.31016796,0.00000000
-2.09804902,1.41958016,0.28118067,0.00000000,0.95047491,0.84115007,0.33050242,0.00000000
-2.09204602,1.51283151,0.29937354,0.00000000,1.00191577,0.89624477,0.35049040,0.00000000
-2.08604302,1.60525670,0.31690026,0.00000000,1.05135031,0.95121547,0.36984446,0.00000000
-2.08004002,1.69547896,0.33351829,0.00000000,1.09796923,1.00521904,0.38827738,0.00000000
-2.07403702,1.78209157,0.34899440,0.00000000,1.14099766,1.05738261,0.40550987,0.00000000
-2.06803402,1.86369116,0.36311090,0.00000000,1.17971787,1.10682361,0.42127837,0.00000000
-2.06203102,1.93891239,0.37567163,0.00000000,1.21349043,1.15267093,0.43534257,0.00000000
-2.05602801,2.00646295,0.38650753,0.00000000,1.24177331,1.19408673,0.44749229,0.00000000
-2.05002501,2.06515764,0.39548161,0.00000000,1.26413798,1.23028800,0.45755373,0.00000000
-2.04402201,2.11395045,0.40249293,0.00000000,1.28028192,1.26056738,0.46539450,0.00000000
-2.03801901,2.15196354,0.40747966,0.00000000,1.29003714,1.28431247,0.47092751,0.00000000
-2.03201601,2.17851194,0.41042089,0.00000000,1.29337425,1.30102287,0.47411342,0.00000000
-2.02601301,2.19312316,0.41133722,0.00000000,1.29040200,1.31032452,0.47496147,0.00000000
-2.02001001,2.19555084,0.41029004,0.00000000,1.28136228,1.31198056,0.47352891,0.00000000
-2.01400700,2.18578186,0.40737948,0.00000000,1.26662075,1.30589843,0.46991865,0.00000000
-2.00800400,2.16403654,0.40274116,0.00000000,1.24665350,1.29213290,0.46427560,0.00000000
-2.00200100,2.13076200,0.39654178,0.00000000,1.22203020,1.27088476,0.45678150,0.00000000
-1.99599800,2.08661860,0.38897381,0.00000000,1.19339454,1.24249530,0.44764860,0.00000000
-1.98999500,2.03246017,0.38024938,0.00000000,1.16144252,1.20743670,0.43711248,0.00000000
-1.98399200,1.96930872,0.37059363,0.00000000,1.12689960,1.16629869,0.42542408,0.00000000
-1.97798899,1.89832444,0.36023791,0.00000000,1.09049764,1.11977201,0.41284149,0.00000000
-1.97198599,1.82077247,0.34941287,0.00000000,1.05295236,1.06862924,0.39962166,0.00000000
-1.96598299,1.73798746,0.33834198,0.00000000,1.01494239,1.01370382,0.38601247,0.00000000
-1.95997999,1.65133754,0.32723553,0.00000000,0.97709066,0.95586803,0.37224542,0.00000000
-1.95397699,1.56218901,0.31628549,0.00000000,0.93994883,0.89601073,0.35852926,0.00000000
-1.94797399,1.47187313,0.30566139,0.00000000,0.90398541,0.83501581,0.34504485,0.00000000
-1.94197099,1.38165625,0.29550735,0.00000000,0.86957798,0.77374196,0.33194139,0.00000000
-1.93596798,1.29271430,0.28594043,0.00000000,0.83700969,0.71300458,0.31933422,0.00000000
-1.92996498,1.20611248,0.27705021,0.00000000,0.80647025,0.65356035,0.30730420,0.00000000
-1.92396198,1.12279065,0.26889976,0.00000000,0.77806110,0.59609479,0.29589875,0.00000000
-1.91795898,1.04355465,0.26152777,0.00000000,0.75180457,0.54121329,0.28513434,0.00000000
-1.91195598,0.96907347,0.25495163,0.00000000,0.72765642,0.48943544,0.27500043,0.00000000
-1.90595298,0.89988203,0.24917153,0.00000000,0.70552111,0.44119277,0.26546451,0.00000000
-1.89994997,0.83638879,0.24417497,0.00000000,0.68526910,0.39682965,0.25647800,0.00000000
-1.89394697,0.77888758,0.23994171,0.00000000,0.66675520,0.35660694,0.24798281,0.00000000
-1.88794397,0.72757256,0.23644873,0.00000000,0.64983712,0.32070811,0.23991804,0.00000000
-1.88194097,0.68255535,0.23367490,0.00000000,0.63439323,0.28924711,0.23222670,0.00000000
-1.87593797,0.64388318,0.23160519,0.00000000,0.62033887,0.26227759,0.22486188,0.00000000
-1.86993497,0.61155710,0.23023417,0.00000000,0.60764015,0.23980294,0.21779236,0.00000000
-1.86393197,0.58554923,0.22956852,0.00000000,0.59632479,0.22178641,0.21100716,0.00000000
-1.85792896,0.56581818,0.22962855,0.00000000,0.58648950,0.20816114,0.20451897,0.00000000
-1.85192596,0.55232212,0.23044863,0.00000000,0.57830336,0.19883929,0.19836629,0.00000000
-1.84592296,0.54502876,0.23207643,0.00000000,0.57200737,0.19372032,0.19261423,0.00000000
-1.83991996,0.54392218,0.23457113,0.00000000,0.56790982,0.19269779,0.18735389,0.00000000
-1.83391696,0.54900624,0.23800073,0.00000000,0.56637808,0.19566481,0.18270045,0.00000000
-1.82791396,0.56030471,0.24243843,0.00000000,0.56782679,0.20251784,0.17879010,0.00000000
-1.82191096,0.57785830,0.24795851,0.00000000,0.57270324,0.21315892,0.17577588,0.00000000
-1.81590795,0.60171892,0.25463176,0.00000000,0.58147034,0.22749640,0.17382264,0.00000000
-1.80990495,0.63194176,0.26252069,0.00000000,0.59458801,0.24544426,0.17310147,0.00000000
-1.80390195,0.66857544,0.27167491,0.00000000,0.61249362,0.26692023,0.17378362,0.00000000
-1.79789895,0.71165118,0.28212665,0.00000000,0.63558228,0.29184290,0.17603431,0.00000000
-1.79189595,0.76117110,0.29388686,0.00000000,0.66418777,0.32012799,0.18000657,0.00000000
-1.78589295,0.81709669,0.30694188,0.00000000,0.69856466,0.35168417,0.18583535,0.00000000
-1.77988994,0.87933758,0.32125096,0.00000000,0.73887249,0.38640847,0.19363210,0.00000000
-1.77388694,0.94774128,0.33674464,0.00000000,0.78516239,0.42418173,0.20347986,0.00000000
-1.76788394,1.02208431,0.35332410,0.00000000,0.83736664,0.46486405,0.21542919,0.00000000
-1.76188094,1.10206493,0.37086153,0.00000000,0.89529167,0.50829072,0.22949482,0.00000000
-1.75587794,1.18729779,0.38920142,0.00000000,0.95861451,0.55426852,0.24565321,0.00000000
-1.74987494,1.27731071,0.40816288,0.00000000,1.02688297,0.60257266,0.26384105,0.00000000
-1.74387194,1.37154358,0.42754273,0.00000000,1.09951952,0.65294447,0.28395456,0.00000000
-1.73786893,1.46934946,0.44711943,0.00000000,1.17582863,0.70508987,0.30584985,0.00000000
-1.73186593,1.56999785,0.46665756,0.00000000,1.25500753,0.75867865,0.32934395,0.00000000
-1.72586293,1.67268002,0.48591282,0.00000000,1.33615988,0.81334466,0.35421685,0.00000000
-1.71985993,1.77651627,0.50463732,0.00000000,1.41831205,0.86868688,0.38021414,0.00000000
-1.71385693,1.88056505,0.52258501,0.00000000,1.50043159,0.92427137,0.40705048,0.00000000
-1.70785393,1.98383364,0.53951711,0.00000000,1.58144721,0.97963417,0.43441366,0.00000000
-1.70185093,2.08529046,0.55520732,0.00000000,1.66027005,1.03428508,0.46196929,0.00000000
-1.69584792,2.18387872,0.56944669,0.00000000,1.73581538,1.08771244,0.48936609,0.00000000
-1.68984492,2.27853133,0.58204808,0.00000000,1.80702466,1.13938887,0.51624161,0.00000000
-1.68384192,2.36818701,0.59285000,0.00000000,1.87288708,1.18877791,0.54222845,0.00000000
-1.67783892,2.45180750,0.60171987,0.00000000,1.93246050,1.23534180,0.56696096,0.00000000
-1.67183592,2.52839565,0.60855655,0.00000000,1.98489126,1.27855013,0.59008212,0.00000000
-1.66583292,2.59701440,0.61329218,0.00000000,2.02943261,1.31788950,0.61125087,0.00000000
-1.65982991,2.65680634,0.61589337,0.00000000,2.06546141,1.35287399,0.63014950,0.00000000
-1.65382691,2.70701359,0.61636166,0.00000000,2.09249290,1.38305641,0.64649106,0.00000000
-1.64782391,2.74699768,0.61473339,0.00000000,2.11019327,1.40803994,0.66002676,0.00000000
-1.64182091,2.77625895,0.61107906,0.00000000,2.11838986,1.42749012,0.67055298,0.00000000
-1.63581791,2.79445492,0.60550205,0.00000000,2.11707861,1.44114652,0.67791781,0.00000000
-1.62981491,2.80141692,0.59813701,0.00000000,2.10642878,1.44883399,0.68202688,0.00000000
-1.62381191,2.79716433,0.58914777,0.00000000,2.08678446,1.45047271,0.68284823,0.00000000
-1.61780890,2.78191558,0.57872491,0.00000000,2.05866284,1.44608679,0.68041585,0.00000000
-1.61180590,2.75609520,0.56708297,0.00000000,2.02274894,1.43581068,0.67483197,0.00000000
-1.60580290,2.72033615,0.55445731,0.00000000,1.97988675,1.41989306,0.66626753,0.00000000
-1.59979990,2.67547684,0.54110070,0.00000000,1.93106653,1.39869772,0.65496090,0.00000000
-1.59379690,2.62255226,0.52727954,0.00000000,1.87740842,1.37270103,0.64121467,0.00000000
-1.58779390,2.56277911,0.51326977,0.00000000,1.82014235,1.34248591,0.62539042,0.00000000
-1.58179090,2.49753472,0.49935251,0.00000000,1.76058448,1.30873211,0.60790158,0.00000000
-1.57578789,2.42833009,0.48580939,0.00000000,1.70011044,1.27220292,0.58920434,0.00000000
-1.56978489,2.35677748,0.47291766,0.00000000,1.64012596,1.23372860,0.56978701,0.00000000
-1.56378189,2.28455347,0.46094516,0.00000000,1.58203528,1.19418690,0.55015779,0.00000000
-1.55777889,2.21335827,0.45014514,0.00000000,1.52720832,1.15448128,0.53083162,0.00000000
-1.55177589,2.14487289,0.44075117,0.00000000,1.47694721,1.11551751,0.51231624,0.00000000
-1.54577289,2.08071530,0.43297222,0.00000000,1.43245322,1.07817954,0.49509795,0.00000000
-1.53976988,2.02239738,0.42698803,0.00000000,1.39479506,1.04330542,0.47962768,0.00000000
-1.53376688,1.97128409,0.42294500,0.00000000,1.36487958,1.01166429,0.46630769,0.00000000
-1.52776388,1.92855663,0.42095269,0.00000000,1.34342586,0.98393525,0.45547942,0.00000000
-1.52176088,1.89518102,0.42108125,0.00000000,1.33094373,0.96068914,0.44741301,0.00000000
-1.51575788,1.87188343,0.42335976,0.00000000,1.32771755,0.94237372,0.44229886,0.00000000
-1.50975488,1.85913346,0.42777577,0.00000000,1.33379608,0.92930319,0.44024151,0.00000000
-1.50375188,1.85713615,0.43427605,0.00000000,1.34898911,0.92165228,0.44125625,0.00000000
-1.49774887,1.86583325,0.44276864,0.00000000,1.37287113,0.91945534,0.44526856,0.00000000
-1.49174587,1.88491390,0.45312630,0.00000000,1.40479237,0.92261044,0.45211648,0.00000000
-1.48574287,1.91383434,0.46519112,0.00000000,1.44389713,0.93088839,0.46155589,0.00000000
-1.47973987,1.95184612,0.47878041,0.00000000,1.48914889,0.94394629,0.47326857,0.00000000
-1.47373687,1.99803158,0.49369349,0.00000000,1.53936168,0.96134502,0.48687274,0.00000000
-1.46773387,2.05134516,0.50971921,0.00000000,1.59323680,0.98257005,0.50193583,0.00000000
-1.46173087,2.11065881,0.52664399,0.00000000,1.64940344,1.00705447,0.51798883,0.00000000
-1.45572786,2.17480933,0.54425979,0.00000000,1.70646196,1.03420327,0.53454185,0.00000000
-1.44972486,2.24264551,0.56237182,0.00000000,1.76302807,1.06341774,0.55110018,0.00000000
-1.44372186,2.31307265,0.58080554,0.00000000,1.81777615,1.09411888,0.56718030,0.00000000
-1.43771886,2.38509238,0.59941238,0.00000000,1.86947987,1.12576857,0.58232500,0.00000000
-1.43171586,2.45783555,0.61807411,0.00000000,1.91704850,1.15788754,0.59611720,0.00000000
-1.42571286,2.53058652,0.63670528,0.00000000,1.95955712,1.19006925,0.60819183,0.00000000
-1.41970985,2.60279753,0.65525363,0.00000000,1.99626957,1.22198902,0.61824518,0.00000000
-1.41370685,2.67409228,0.67369840,0.00000000,2.02665308,1.25340792,0.62604155,0.00000000
-1.40770385,2.74425857,0.69204649,0.00000000,2.05038396,1.28417137,0.63141690,0.00000000
-1.40170085,2.81323038,0.71032656,0.00000000,2.06734429,1.31420255,0.63427934,0.00000000
-1.39569785,2.88106050,0.72858154,0.00000000,2.07760994,1.34349114,0.63460681,0.00000000
-1.38969485,2.94788537,0.74685976,0.00000000,2.08143068,1.37207816,0.63244193,0.00000000
-1.38369185,3.01388430,0.76520528,0.00000000,2.07920368,1.40003774,0.62788457,0.00000000
-1.37768884,3.07923565,0.78364809,0.00000000,2.07144192,1.42745736,0.62108268,0.00000000
-1.37168584,3.14407276,0.80219458,0.00000000,2.05873941,1.45441736,0.61222179,0.00000000
-1.36568284,3.20844258,0.82081919,0.00000000,2.04173514,1.48097151,0.60151403,0.00000000
-1.35967984,3.27226960,0.83945754,0.00000000,2.02107773,1.50712957,0.58918713,0.00000000
-1.35367684,3.33532764,0.85800174,0.00000000,1.99739272,1.53284310,0.57547409,0.00000000
-1.34767384,3.39722143,0.87629811,0.00000000,1.97125407,1.55799546,0.56060402,0.00000000
-1.34167084,3.45737930,0.89414763,0.00000000,1.94316122,1.58239652,0.54479457,0.00000000
-1.33566783,3.51505763,0.91130915,0.00000000,1.91352270,1.60578253,0.52824619,0.00000000
-1.32966483,3.56935704,0.92750523,0.00000000,1.88264662,1.62782114,0.51113846,0.00000000
-1.32366183,3.61924949,0.94243039,0.00000000,1.85073819,1.64812108,0.49362837,0.00000000
-1.31765883,3.66361470,0.95576125,0.00000000,1.81790390,1.66624624,0.47585052,0.00000000
-1.31165583,3.70128398,0.96716817,0.00000000,1.78416138,1.68173285,0.45791889,0.00000000
-1.30565283,3.73108882,0.97632765,0.00000000,1.74945414,1.69410907,0.43992993,0.00000000
-1.29964982,3.75191167,0.98293489,0.00000000,1.71366967,1.70291572,0.42196643,0.00000000
-1.29364682,3.76273589,0.98671582,0.00000000,1.67665956,1.70772685,0.40410189,0.00000000
-1.28764382,3.76269236,0.98743801,0.00000000,1.63826031,1.70816920,0.38640475,0.00000000
-1.28164082,3.75110002,0.98492000,0.00000000,1.59831330,1.70393943,0.36894236,0.00000000
-1.27563782,3.72749867,0.97903842,0.00000000,1.55668300,1.69481825,0.35178402,0.00000000
-1.26963482,3.69167214,0.96973290,0.00000000,1.51327226,1.68068094,0.33500316,0.00000000
-1.26363182,3.64366118,0.95700835,0.00000000,1.46803411,1.66150364,0.31867831,0.00000000
-1.25762881,3.58376550,0.94093486,0.00000000,1.42097971,1.63736555,0.30289286,0.00000000
-1.25162581,3.51253545,0.92164503,0.00000000,1.37218224,1.60844689,0.28773370,0.00000000
-1.24562281,3.43075397,0.89932935,0.00000000,1.32177698,1.57502303,0.27328883,0.00000000
-1.23961981,3.33941009,0.87422961,0.00000000,1.26995790,1.53745526,0.25964422,0.00000000
-1.23361681,3.23966565,0.84663092,0.00000000,1.21697124,1.49617875,0.24688008,0.00000000
-1.22761381,3.13281694,0.81685275,0.00000000,1.16310683,1.45168845,0.23506693,0.00000000
-1.22161081,3.02025327,0.78523941,0.00000000,1.10868778,1.40452361,0.22426176,0.00000000
-1.21560780,2.90341440,0.75215031,0.00000000,1.05405926,1.35525159,0.21450452,0.00000000
-1.20960480,2.78374854,0.71795055,0.00000000,0.99957705,1.30445184,0.20581528,0.00000000
-1.20360180,2.66267268,0.68300203,0.00000000,0.94559642,1.25270029,0.19819212,0.00000000
-1.19759880,2.54153652,0.64765536,0.00000000,0.89246184,1.20055508,0.19161015,0.00000000
-1.19159580,2.42159108,0.61224290,0.00000000,0.84049796,1.14854367,0.18602139,0.00000000
-1.18559280,2.30396290,0.57707288,0.00000000,0.79000199,1.09715191,0.18135592,0.00000000
-1.17958979,2.18963400,0.54242483,0.00000000,0.74123772,1.04681501,0.17752385,0.00000000
-1.17358679,2.07942812,0.50854619,0.00000000,0.69443121,0.99791078,0.17441830,0.00000000
-1.16758379,1.97400282,0.47565022,0.00000000,0.64976810,0.95075489,0.17191909,0.00000000
-1.16158079,1.87384738,0.44391500,0.00000000,0.60739235,0.90559832,0.16989691,0.00000000
-1.15557779,1.77928587,0.41348344,0.00000000,0.56740642,0.86262666,0.16821785,0.00000000
-1.14957479,1.69048483,0.38446429,0.00000000,0.52987250,0.82196135,0.16674797,0.00000000
-1.14357179,1.60746482,0.35693380,0.00000000,0.49481477,0.78366238,0.16535777,0.00000000
-1.13756878,1.53011515,0.33093809,0.00000000,0.46222235,0.74773250,0.16392621,0.00000000
-1.13156578,1.45821096,0.30649590,0.00000000,0.43205282,0.71412256,0.16234430,0.00000000
-1.12556278,1.39143201,0.28360181,0.00000000,0.40423618,0.68273779,0.16051795,0.00000000
-1.11955978,1.32938230,0.26222948,0.00000000,0.37867897,0.65344479,0.15837012,0.00000000
-1.11355678,1.27161017,0.24233514,0.00000000,0.35526860,0.62607902,0.15584208,0.00000000
-1.10755378,1.21762795,0.22386094,0.00000000,0.33387767,0.60045253,0.15289395,0.00000000
-1.10155078,1.16693103,0.20673825,0.00000000,0.31436830,0.57636184,0.14950439,0.00000000
-1.09554777,1.11901560,0.19089075,0.00000000,0.29659631,0.55359566,0.14566964,0.00000000
-1.08954477,1.07339496,0.17623731,0.00000000,0.28041538,0.53194228,0.14140198,0.00000000
-1.08354177,1.02961402,0.16269455,0.00000000,0.26568100,0.51119659,0.13672775,0.00000000
-1.07753877,0.98726180,0.15017916,0.00000000,0.25225423,0.49116648,0.13168501,0.00000000
-1.07153577,0.94598179,0.13860988,0.00000000,0.24000536,0.47167849,0.12632107,0.00000000
-1.06553277,0.90548020,0.12790917,0.00000000,0.22881726,0.45258275,0.12069000,0.00000000
-1.05952976,0.86553192,0.11800461,0.00000000,0.21858852,0.43375691,0.11485024,0.00000000
-1.05352676,0.82598434,0.10883007,0.00000000,0.20923635,0.41510921,0.10886237,0.00000000
-1.04752376,0.78675918,0.10032659,0.00000000,0.20069900,0.39658050,0.10278719,0.00000000
-1.04152076,0.74785226,0.09244309,0.00000000,0.19293801,0.37814537,0.09668416,0.00000000
-1.03551776,0.70933160,0.08513695,0.00000000,0.18593985,0.35981223,0.09061013,0.00000000
-1.02951476,0.67133397,0.07837439,0.00000000,0.17971719,0.34162253,0.08461854,0.00000000
-1.02351176,0.63406005,0.07213087,0.00000000,0.17430964,0.32364915,0.07875888,0.00000000
-1.01750875,0.59776866,0.06639133,0.00000000,0.16978394,0.30599405,0.07307650,0.00000000
-1.01150575,0.56277006,0.06115048,0.00000000,0.16623364,0.28878526,0.06761272,0.00000000
-1.00550275,0.52941885,0.05641299,0.00000000,0.16377815,0.27217347,0.06240510,0.00000000
-0.99949975,0.49810648,0.05219382,0.00000000,0.16256133,0.25632821,0.05748791,0.00000000
-0.99349675,0.46925376,0.04851838,0.00000000,0.16274955,0.24143381,0.05289264,0.00000000
-0.98749375,0.44330340,0.04542279,0.00000000,0.16452922,0.22768531,0.04864861,0.00000000
-0.98149075,0.42071285,0.04295406,0.00000000,0.16810393,0.21528440,0.04478351,0.00000000
-0.97548774,0.40194735,0.04117017,0.00000000,0.17369120,0.20443543,0.04132391,0.00000000
-0.96948474,0.38747324,0.04014009,0.00000000,0.18151882,0.19534166,0.03829566,0.00000000
-0.96348174,0.37775157,0.03994348,0.00000000,0.19182092,0.18820168,0.03572417,0.00000000
-0.95747874,0.37323167,0.04067022,0.00000000,0.20483365,0.18320611,0.03363455,0.00000000
-0.95147574,0.37434465,0.04241951,0.00000000,0.22079053,0.18053438,0.03205156,0.00000000
-0.94547274,0.38149653,0.04529859,0.00000000,0.23991749,0.18035172,0.03099942,0.00000000
-0.93946973,0.39506091,0.04942089,0.00000000,0.26242748,0.18280622,0.03050141,0.00000000
-0.93346673,0.41537075,0.05490356,0.00000000,0.28851460,0.18802577,0.03057929,0.00000000
-0.92746373,0.44270925,0.06186443,0.00000000,0.31834779,0.19611496,0.03125262,0.00000000
-0.92146073,0.47729975,0.07041823,0.00000000,0.35206405,0.20715173,0.03253781,0.00000000
-0.91545773,0.51929450,0.08067217,0.00000000,0.38976101,0.22118388,0.03444719,0.00000000
-0.90945473,0.56876258,0.09272097,0.00000000,0.43148923,0.23822523,0.03698784,0.00000000
-0.90345173,0.62567709,0.10664127,0.00000000,0.47724408,0.25825167,0.04016046,0.00000000
-0.89744872,0.68990219,0.12248584,0.00000000,0.52695749,0.28119708,0.04395819,0.00000000
