energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
-0.80740370,3.99267670,-3.57060470,0.02725608,-0.01420585,0.04137662,-0.05003757,0.44261778,-0.21099382,2.08663512,-1.13358524,0.17864558,-0.19556324,0.00000000,-0.00000000,0.71766454,-0.95749992,1.62703822,-2.37659939
-0.80140070,4.01130011,-3.57369557,0.02845467,-0.01399700,0.04224931,-0.05058918,0.45564752,-0.21246531,2.08167749,-1.13875480,0.18189834,-0.19422451,0.00000000,-0.00000000,0.72988265,-0.95601818,1.63507365,-2.37920841
-0.79539770,4.03627059,-3.57187601,0.02960212,-0.01370360,0.04319956,-0.05121299,0.46903481,-0.21386367,2.08172734,-1.14498308,0.18568486,-0.19253366,0.00000000,-0.00000000,0.74276260,-0.95166463,1.64396226,-2.37605927
-0.78939470,4.06690869,-3.56541996,0.03068472,-0.01333231,0.04422495,-0.05190153,0.48264927,-0.21519619,2.08669916,-1.15244587,0.18999709,-0.19052234,0.00000000,-0.00000000,0.75597891,-0.94439812,1.65324478,-2.36724421
-0.78339170,4.10244390,-3.55465622,0.03168967,-0.01289131,0.04532235,-0.05264430,0.49635621,-0.21647380,2.09641124,-1.16127810,0.19481958,-0.18823037,0.00000000,-0.00000000,0.76919622,-0.93422920,1.66247417,-2.35294164
-0.77738869,4.14204475,-3.53995460,0.03260546,-0.01238999,0.04648778,-0.05342789,0.51001973,-0.21771026,2.11059575,-1.17156878,0.20012986,-0.18570368,0.00000000,-0.00000000,0.78207914,-0.92121943,1.67123294,-2.33340699
-0.77138569,4.18484707,-3.52171156,0.03342227,-0.01183866,0.04771621,-0.05423611,0.52350553,-0.21892123,2.12890939,-1.18335718,0.20589890,-0.18299229,0.00000000,-0.00000000,0.79430160,-0.90547949,1.67914826,-2.30896228
-0.76538269,4.22997913,-3.50033545,0.03413227,-0.01124828,0.04900131,-0.05505030,0.53668330,-0.22012325,2.15094403,-1.19663009,0.21209141,-0.18014813,0.00000000,-0.00000000,0.80555535,-0.88716611,1.68590406,-2.27998457
-0.75937969,4.27658288,-3.47623183,0.03472988,-0.01063007,0.05033525,-0.05584975,0.54942863,-0.22133263,2.17623704,-1.21132038,0.21866624,-0.17722301,0.00000000,-0.00000000,0.81555736,-0.86647789,1.69124970,-2.24689362
-0.75337669,4.32383043,-3.44978923,0.03521192,-0.00999524,0.05170845,-0.05661222,0.56162444,-0.22256426,2.20428093,-1.22730672,0.22557665,-0.17426668,0.00000000,-0.00000000,0.82405593,-0.84365009,1.69500475,-2.21013926
-0.74737369,4.37093594,-3.42136587,0.03557762,-0.00935468,0.05310950,-0.05731450,0.57316196,-0.22383042,2.23453234,-1.24441459,0.23277057,-0.17132501,0.00000000,-0.00000000,0.83083534,-0.81894853,1.69706012,-2.17018869
-0.74137069,4.41716287,-3.39127748,0.03582862,-0.00871866,0.05452504,-0.05793315,0.58394129,-0.22513961,2.26642026,-1.26241844,0.24019085,-0.16843849,0.00000000,-0.00000000,0.83571910,-0.79266278,1.69737544,-2.12751412
-0.73536768,4.46182728,-3.35978701,0.03596876,-0.00809661,0.05593981,-0.05844512,0.59387170,-0.22649537,2.29935366,-1.28104503,0.24777560,-0.16564098,0.00000000,-0.00000000,0.83857184,-0.76509891,1.69597336,-2.08258124
-0.72936468,4.50429796,-3.32709635,0.03600392,-0.00749691,0.05733682,-0.05882853,0.60287162,-0.22789531,2.33272872,-1.29997788,0.25545846,-0.16295868,0.00000000,-0.00000000,0.83929991,-0.73657195,1.69293126,-2.03583863
-0.72336168,4.54399434,-3.29334045,0.03594164,-0.00692673,0.05869759,-0.05906331,0.61086867,-0.22933020,2.36593578,-1.31886277,0.26316909,-0.16040955,0.00000000,-0.00000000,0.83785090,-0.70739843,1.68837112,-1.98770870
-0.71735868,4.58038311,-3.25858425,0.03579077,-0.00639196,0.06000256,-0.05913189,0.61779958,-0.23078329,2.39836630,-1.33731417,0.27083367,-0.15800298,0.00000000,-0.00000000,0.83421235,-0.67788915,1.68244835,-1.93858020
-0.71135568,4.61297471,-3.22282256,0.03556110,-0.00589712,0.06123160,-0.05901972,0.62361027,-0.23222993,2.42941993,-1.35492262,0.27837560,-0.15573976,0.00000000,-0.00000000,0.82840975,-0.64834251,1.67534038,-1.88880265
-0.70535268,4.64132032,-3.18598294,0.03526286,-0.00544539,0.06236457,-0.05871582,0.62825605,-0.23363750,2.45851179,-1.37126275,0.28571637,-0.15361250,0.00000000,-0.00000000,0.82050421,-0.61903858,1.66723586,-1.83868275
-0.69934967,4.66501032,-3.14793178,0.03490638,-0.00503862,0.06338200,-0.05821309,0.63170204,-0.23496564,2.48507998,-1.38590219,0.29277647,-0.15160626,0.00000000,-0.00000000,0.81058977,-0.59023403,1.65832506,-1.78848289
-0.69334667,4.68367444,-3.10848329,0.03450163,-0.00467744,0.06426574,-0.05750857,0.63392377,-0.23616689,2.50859325,-1.39841079,0.29947663,-0.14969949,0.00000000,-0.00000000,0.79879077,-0.56215821,1.64879203,-1.73842169
-0.68734367,4.69698400,-3.06741133,0.03405787,-0.00436138,0.06499965,-0.05660351,0.63490792,-0.23718778,2.52855868,-1.40837041,0.30573903,-0.14786526,0.00000000,-0.00000000,0.78525917,-0.53501029,1.63880901,-1.68867642
-0.68134067,4.70465626,-3.02446359,0.03358339,-0.00408900,0.06557025,-0.05550334,0.63465326,-0.23797027,2.54452931,-1.41538488,0.31148875,-0.14607270,0.00000000,-0.00000000,0.77017203,-0.50895760,1.62853310,-1.63938727
-0.67533767,4.70646058,-2.97937778,0.03308527,-0.00385811,0.06596720,-0.05421752,0.63317154,-0.23845354,2.55611132,-1.41908998,0.31665524,-0.14428866,0.00000000,-0.00000000,0.75372906,-0.48413505,1.61810550,-1.59066305
-0.66933467,4.70222611,-2.93189919,0.03256923,-0.00366592,0.06618382,-0.05275917,0.63048840,-0.23857612,2.56297069,-1.41916333,0.32117383,-0.14247944,0.00000000,-0.00000000,0.73615030,-0.46064573,1.60765279,-1.54258802
-0.66333167,4.69185043,-2.88179892,0.03203955,-0.00350926,0.06621739,-0.05114476,0.62664410,-0.23827835,2.56483908,-1.41533373,0.32498732,-0.14061264,0.00000000,-0.00000000,0.71767383,-0.43856231,1.59729038,-1.49522960
-0.65732866,4.67530866,-2.82889209,0.03149913,-0.00338480,0.06606929,-0.04939351,0.62169406,-0.23750492,2.56151879,-1.40738992,0.32804748,-0.13865911,0.00000000,-0.00000000,0.69855338,-0.41792941,1.58712725,-1.44864639
-0.65132566,4.65266223,-2.77305523,0.03094960,-0.00328926,0.06574508,-0.04752692,0.61570911,-0.23620750,2.55288668,-1.39518830,0.33031652,-0.13659472,0.00000000,-0.00000000,0.67905590,-0.39876643,1.57727184,-1.40289620
-0.64532266,4.62406690,-2.71424206,0.03039144,-0.00321958,0.06525434,-0.04556816,0.60877535,-0.23434739,2.53889691,-1.37865936,0.33176842,-0.13440216,0.00000000,-0.00000000,0.65945878,-0.38107096,1.56783823,-1.35804364
-0.63931966,4.58977923,-2.65249683,0.02982426,-0.00317314,0.06461049,-0.04354142,0.60099372,-0.23189789,2.51958261,-1.35781251,0.33239007,-0.13207251,0.00000000,-0.00000000,0.64004688,-0.36482237,1.55895211,-1.31416684
-0.63331666,4.55016109,-2.58796466,0.02924705,-0.00314790,0.06383034,-0.04147141,0.59247903,-0.22884648,2.49505640,-1.33273913,0.33218231,-0.12960658,0.00000000,-0.00000000,0.62110909,-0.34998550,1.55075593,-1.27136307
-0.62731366,4.50568173,-2.52089818,0.02865848,-0.00314256,0.06293375,-0.03938274,0.58335875,-0.22519649,2.46550983,-1.30361345,0.33116055,-0.12701603,0.00000000,-0.00000000,0.60293465,-0.33651430,1.54341271,-1.22975282
-0.62131066,4.45691698,-2.45166010,0.02805724,-0.00315668,0.06194304,-0.03729948,0.57377140,-0.22096837,2.43121182,-1.27069120,0.32935525,-0.12432404,0.00000000,-0.00000000,0.58580896,-0.32435517,1.53710798,-1.18948227
-0.61530765,4.40454544,-2.38072133,0.02744231,-0.00319072,0.06088252,-0.03524471,0.56386456,-0.21620021,2.39250612,-1.23430595,0.32681195,-0.12156569,0.00000000,-0.00000000,0.57000918,-0.31345004,1.53204966,-1.15072391
-0.60930465,4.34934143,-2.30865478,0.02681325,-0.00324616,0.05977789,-0.03324020,0.55379277,-0.21094775,2.34980790,-1.19486300,0.32359096,-0.11878789,0.00000000,-0.00000000,0.55579958,-0.30373899,1.52846550,-1.11367539
-0.60330165,4.29216464,-2.23612478,0.02617044,-0.00332542,0.05865575,-0.03130613,0.54371518,-0.20528355,2.30359935,-1.15283112,0.31976666,-0.11604887,0.00000000,-0.00000000,0.54342676,-0.29516243,1.52659820,-1.07855650
-0.59729865,4.23394665,-2.16387254,0.02551529,-0.00343192,0.05754310,-0.02946095,0.53379313,-0.19929561,2.25442447,-1.10873222,0.31542628,-0.11341722,0.00000000,-0.00000000,0.53311491,-0.28766273,1.52669823,-1.04560454
-0.59129565,4.17567442,-2.09269819,0.02485031,-0.00356993,0.05646687,-0.02772128,0.52418765,-0.19308522,2.20288276,-1.06312929,0.31066840,-0.11097051,0.00000000,-0.00000000,0.52506125,-0.28118545,1.52901462,-1.01506833
-0.58529265,4.11837124,-2.02344017,0.02417921,-0.00374449,0.05545357,-0.02610190,0.51505709,-0.18676432,2.14962207,-1.01661309,0.30560086,-0.10879353,0.00000000,-0.00000000,0.51943183,-0.27568007,1.53378422,-0.98720092
-0.57928964,4.06307538,-1.95695262,0.02350685,-0.00396127,0.05452889,-0.02461577,0.50655479,-0.18045230,2.09533027,-0.96978794,0.30033843,-0.10697608,0.00000000,-0.00000000,0.51635783,-0.27110028,1.54121981,-0.96225165
-0.57328664,4.01081721,-1.89408195,0.02283918,-0.00422633,0.05371746,-0.02327419,0.49882688,-0.17427248,2.04072590,-0.92325737,0.29500007,-0.10561053,0.00000000,-0.00000000,0.51593255,-0.26740401,1.55149796,-0.94045762
-0.56728364,3.96259542,-1.83564337,0.02218303,-0.00454592,0.05304258,-0.02208687,0.49201036,-0.16834840,1.98654776,-0.87760996,0.28970594,-0.10478910,0.00000000,-0.00000000,0.51820918,-0.26455309,1.56474704,-0.92203520
-0.56128064,3.91935302,-1.78239842,0.02154597,-0.00492620,0.05252599,-0.02106215,0.48623128,-0.16279994,1.93354348,-0.83340615,0.28457426,-0.10460094,0.00000000,-0.00000000,0.52319953,-0.26251271,1.58103634,-0.90717182
-0.55527764,3.88195406,-1.73503437,0.02093595,-0.00537297,0.05218773,-0.02020711,0.48160327,-0.15773964,1.88245714,-0.79116630,0.27971814,-0.10512920,0.00000000,-0.00000000,0.53087364,-0.26125075,1.60036691,-0.89601833
-0.54927464,3.85116177,-1.69414630,0.02036105,-0.00589134,0.05204587,-0.01952777,0.47822625,-0.15326919,1.83401626,-0.75136071,0.27524243,-0.10644803,0.00000000,-0.00000000,0.54116054,-0.26073696,1.62266475,-0.88868243
-0.54327164,3.82761908,-1.66022248,0.01982918,-0.00648542,0.05211641,-0.01902921,0.47618546,-0.14947631,1.78891822,-0.71440166,0.27124080,-0.10861973,0.00000000,-0.00000000,0.55394989,-0.26094214,1.64777684,-0.88522322
-0.53726863,3.81183201,-1.63363340,0.01934768,-0.00715802,0.05241302,-0.01871568,0.47555063,-0.14643215,1.74781655,-0.68063800,0.26779310,-0.11169207,0.00000000,-0.00000000,0.56909463,-0.26183727,1.67547046,-0.88564723
-0.53126563,3.80415669,-1.61462493,0.01892308,-0.00791036,0.05294690,-0.01859071,0.47637546,-0.14418925,1.71130733,-0.65035208,0.26496316,-0.11569596,0.00000000,-0.00000000,0.58641444,-0.26339268,1.70543585,-0.88990587
-0.52526263,3.80479036,-1.60331543,0.01856075,-0.00874180,0.05372651,-0.01865711,0.47869722,-0.14278022,1.67991612,-0.62375922,0.26279708,-0.12064344,0.00000000,-0.00000000,0.60569993,-0.26557728,1.73729226,-0.89789455
-0.51925963,3.81376657,-1.59969677,0.01826471,-0.00964961,0.05475738,-0.01891695,0.48253654,-0.14221710,1.65408576,-0.60100942,0.26132213,-0.12652616,0.00000000,-0.00000000,0.62671726,-0.26835784,1.77059721,-0.90945328
-0.51325663,3.83095452,-1.60363908,0.01803739,-0.01062879,0.05604190,-0.01937154,0.48789724,-0.14249142,1.63416541,-0.58219109,0.26054622,-0.13331443,0.00000000,-0.00000000,0.64921323,-0.27169839,1.80485831,-0.92436883
-0.50725363,3.85606252,-1.61489854,0.01787953,-0.01167201,0.05757906,-0.02002129,0.49476624,-0.14357503,1.62040115,-0.56733644,0.26045805,-0.14095675,0.00000000,-0.00000000,0.67292030,-0.27555971,1.83954735,-0.94237823
-0.50125063,3.88864495,-1.63312790,0.01779010,-0.01276957,0.05936427,-0.02086556,0.50311348,-0.14542155,1.61292842,-0.55642804,0.26102782,-0.14938011,0.00000000,-0.00000000,0.69756171,-0.27989896,1.87411558,-0.96317346
-0.49524762,3.92811238,-1.65788898,0.01776631,-0.01390945,0.06138915,-0.02190250,0.51289172,-0.14796842,1.61176653,-0.54940619,0.26220854,-0.15849080,0.00000000,-0.00000000,0.72285612,-0.28466951,1.90800970,-0.98640723
-0.48924462,3.97374402,-1.68866668,0.01780370,-0.01507748,0.06364142,-0.02312883,0.52403634,-0.15113948,1.61681547,-0.54617659,0.26393776,-0.16817598,0.00000000,-0.00000000,0.74852191,-0.28982080,1.94068731,-1.01169953
-0.48324162,4.02470189,-1.72488374,0.01789626,-0.01625759,0.06610474,-0.02453962,0.53646496,-0.15484794,1.62785501,-0.54661786,0.26613971,-0.17830575,0.00000000,-0.00000000,0.77428082,-0.29529856,1.97163141,-1.03864482
-0.47723862,4.08004601,-1.76591589,0.01803663,-0.01743212,0.06875871,-0.02612807,0.55007703,-0.15899963,1.64454625,-0.55058867,0.26872774,-0.18873587,0.00000000,-0.00000000,0.79986093,-0.30104513,2.00036280,-1.06681965
-0.47123562,4.13874988,-1.81110684,0.01821637,-0.01858229,0.07157882,-0.02788535,0.56475327,-0.16349646,1.66643554,-0.55793411,0.27160684,-0.19931096,0.00000000,-0.00000000,0.82499886,-0.30700004,2.02645007,-1.09579052
-0.46523262,4.19971586,-1.85978284,0.01842625,-0.01968859,0.07453658,-0.02980041,0.58035515,-0.16823991,1.69296079,-0.56849118,0.27467626,-0.20986810,0.00000000,-0.00000000,0.84944133,-0.31310082,2.04951662,-1.12512178
-0.45922961,4.26178994,-1.91126655,0.01865651,-0.02073140,0.07759965,-0.03185988,0.59672442,-0.17313445,1.72346002,-0.58209334,0.27783205,-0.22024072,0.00000000,-0.00000000,0.87294599,-0.31928411,2.06924448,-1.15438349
-0.45322661,4.32377584,-1.96489016,0.01889725,-0.02169151,0.08073208,-0.03404810,0.61368280,-0.17809085,1.75718203,-0.59857412,0.28096941,-0.23026269,0.00000000,-0.00000000,0.89528180,-0.32548693,2.08537494,-1.18315911
-0.44722361,4.38444834,-2.02000776,0.01913870,-0.02255069,0.08389465,-0.03634716,0.63103196,-0.18302915,1.79329903,-0.61776999,0.28398493,-0.23977249,0.00000000,-0.00000000,0.91622888,-0.33164828,2.09770634,-1.21105288
-0.44122061,4.44256608,-2.07600690,0.01937155,-0.02329229,0.08704530,-0.03873706,0.64855396,-0.18788135,1.83092108,-0.63952257,0.28677842,-0.24861725,0.00000000,-0.00000000,0.93557831,-0.33771086,2.10608915,-1.23769684
-0.43521761,4.49688408,-2.13231973,0.01958723,-0.02390170,0.09013964,-0.04119604,0.66601225,-0.19259366,1.86911202,-0.66368057,0.28925458,-0.25665657,0.00000000,-0.00000000,0.95313172,-0.34362304,2.11041928,-1.26275752
-0.42921461,4.54616633,-2.18843344,0.01977813,-0.02436688,0.09313155,-0.04370099,0.68315342,-0.19712832,1.90690678,-0.69010156,0.29132433,-0.26376612,0.00000000,-0.00000000,0.96870113,-0.34934094,2.11063001,-1.28594203
-0.42321161,4.58919906,-2.24390047,0.01993782,-0.02467866,0.09597395,-0.04622797,0.69970973,-0.20146489,1.94332968,-0.71865387,0.29290587,-0.26984064,0.00000000,-0.00000000,0.98210903,-0.35483047,2.10668353,-1.30700373
-0.41720860,4.62480485,-2.29834820,0.02006118,-0.02483110,0.09861952,-0.04875284,0.71540261,-0.20560106,1.97741338,-0.74921877,0.29392560,-0.27479653,0.00000000,-0.00000000,0.99318888,-0.36006950,2.09856267,-1.32574724
-0.41120560,4.65185804,-2.35148824,0.02014447,-0.02482161,0.10102164,-0.05125199,0.72994702,-0.20955288,2.00821830,-0.78169307,0.29431877,-0.27857374,0.00000000,-0.00000000,1.00178619,-0.36504978,2.08626378,-1.34203276
-0.40520260,4.66930166,-2.40312488,0.02018542,-0.02465103,0.10313531,-0.05370316,0.74305679,-0.21335453,2.03485186,-0.81599197,0.29403007,-0.28113707,0.00000000,-0.00000000,1.00776004,-0.36977866,2.06979107,-1.35577957
-0.39919960,4.67616571,-2.45316256,0.02018313,-0.02432356,0.10491815,-0.05608617,0.75445081,-0.21705754,2.05648739,-0.85205229,0.29301410,-0.28247674,0.00000000,-0.00000000,1.01098529,-0.37428051,2.04915315,-1.36696862
-0.39319660,4.67158676,-2.50161169,0.02013807,-0.02384658,0.10633146,-0.05838379,0.76385982,-0.22072948,2.07238200,-0.88983553,0.29123582,-0.28260826,0.00000000,-0.00000000,1.01135516,-0.37859760,2.02436183,-1.37564387
-0.38719360,4.65482838,-2.54859232,0.02005189,-0.02323037,0.10734120,-0.06058243,0.77103377,-0.22445224,2.08189319,-0.92933072,0.28867105,-0.28157164,0.00000000,-0.00000000,1.00878424,-0.38279047,1.99543349,-1.38191247
-0.38119060,4.62530167,-2.59433490,0.01992732,-0.02248773,0.10791902,-0.06267277,0.77574936,-0.22831973,2.08449351,-0.97055634,0.28530684,-0.27942995,0.00000000,-0.00000000,1.00321177,-0.38693757,1.96239262,-1.38594329
-0.37518759,4.58258532,-2.63917744,0.01976794,-0.02163357,0.10804320,-0.06465024,0.77781746,-0.23243526,2.07978305,-1.01356117,0.28114201,-0.27626730,0.00000000,-0.00000000,0.99460487,-0.39113409,1.92527748,-1.38796384
-0.36918459,4.52644401,-2.68355849,0.01957800,-0.02068440,0.10769944,-0.06651530,0.77709019,-0.23690844,2.06749909,-1.05842320,0.27618753,-0.27218627,0.00000000,-0.00000000,0.98296176,-0.39548995,1.88414725,-1.38825531
-0.36318159,4.45684437,-2.72800521,0.01936215,-0.01965777,0.10688165,-0.06827344,0.77346712,-0.24185169,2.04752282,-1.10524652,0.27046689,-0.26730494,0.00000000,-0.00000000,0.96831449,-0.40012694,1.83909019,-1.38714564
-0.35717859,4.37396730,-2.77311634,0.01912529,-0.01857181,0.10559240,-0.06993499,0.76690043,-0.24737649,2.01988263,-1.15415562,0.26401647,-0.26175351,0.00000000,-0.00000000,0.95073123,-0.40517482,1.79023193,-1.38500060
-0.35117559,4.27821585,-2.81953978,0.01887228,-0.01744468,0.10384326,-0.07151458,0.75739869,-0.25358928,1.98475385,-1.20528695,0.25688557,-0.25567069,0.00000000,-0.00000000,0.93031775,-0.41076668,1.73774352,-1.38221291
-0.34517259,4.17021778,-2.86794512,0.01860780,-0.01629408,0.10165497,-0.07303043,0.74502894,-0.26058724,1.94245494,-1.25877777,0.24913645,-0.24919993,0.00000000,-0.00000000,0.90721804,-0.41703343,1.68184819,-1.37918961
-0.33916958,4.05082218,-2.91899168,0.01833612,-0.01513686,0.09905721,-0.07450328,0.72991693,-0.26845391,1.89343996,-1.31475234,0.24084390,-0.24248553,0.00000000,-0.00000000,0.88161394,-0.42409776,1.62282645,-1.37633786
-0.33316658,3.92108976,-2.97329284,0.01806099,-0.01398861,0.09608823,-0.07595515,0.71224550,-0.27725486,1.83828775,-1.37330596,0.23209469,-0.23566886,0.00000000,-0.00000000,0.85372366,-0.43206759,1.56101894,-1.37404975
-0.32716358,3.78227674,-3.03137816,0.01778550,-0.01286340,0.09279419,-0.07740799,0.69225090,-0.28703350,1.77768775,-1.43448758,0.22298653,-0.22888465,0.00000000,-0.00000000,0.82379926,-0.44102938,1.49682669,-1.37268638
-0.32116058,3.63581253,-3.09365490,0.01751198,-0.01177353,0.08922826,-0.07888215,0.67021736,-0.29780725,1.71242320,-1.49828151,0.21362676,-0.22225753,0.00000000,-0.00000000,0.79212301,-0.45104161,1.43070845,-1.37256212
-0.31515758,3.48327156,-3.16037069,0.01724201,-0.01072943,0.08544945,-0.08039489,0.64646994,-0.30956411,1.64335188,-1.56458972,0.20413068,-0.21589890,0.00000000,-0.00000000,0.75900282,-0.46212871,1.36317526,-1.37392954
-0.30915458,3.32634020,-3.23157972,0.01697633,-0.00973954,0.08152130,-0.08195893,0.62136589,-0.32226000,1.57138523,-1.63321541,0.19461942,-0.20990428,0.00000000,-0.00000000,0.72476674,-0.47427572,1.29478225,-1.37696578
-0.30315158,3.16677956,-3.30711431,0.01671491,-0.00881035,0.07751035,-0.08358119,0.59528501,-0.33581691,1.49746626,-1.70384939,0.18521766,-0.20435105,0.00000000,-0.00000000,0.68975680,-0.48742424,1.22611801,-1.38176121
-0.29714857,3.00638546,-3.38656408,0.01645697,-0.00794644,0.07348454,-0.08526175,0.56861920,-0.35012211,1.42254705,-1.77606029,0.17605091,-0.19929688,0.00000000,-0.00000000,0.65432231,-0.50146977,1.15779183,-1.38831099
-0.29114557,2.84694682,-3.46926452,0.01620108,-0.00715061,0.06951151,-0.08699308,0.54176170,-0.36502849,1.34756643,-1.84928969,0.16724275,-0.19477879,0.00000000,-0.00000000,0.61881284,-0.51626082,1.09041959,-1.39651007
-0.28514257,2.69020380,-3.55429637,0.01594523,-0.00642400,0.06565692,-0.08875976,0.51509637,-0.38035625,1.27342854,-1.92285297,0.15891182,-0.19081278,0.00000000,-0.00000000,0.58357114,-0.53160001,1.02460857,-1.40615231
-0.27913957,2.53780721,-3.64049680,0.01568698,-0.00576631,0.06198276,-0.09053846,0.48898756,-0.39589596,1.20098283,-1.99594661,0.15116888,-0.18739435,0.00000000,-0.00000000,0.54892612,-0.54724727,0.96094212,-1.41693375
-0.27313657,2.39128027,-3.72648276,0.01542355,-0.00517599,0.05854578,-0.09229850,0.46377066,-0.41141291,1.13100605,-2.06766207,0.14411383,-0.18449956,0.00000000,-0.00000000,0.51518625,-0.56292510,0.89996453,-1.42846036
-0.26713357,2.25198419,-3.81068629,0.01515198,-0.00465043,0.05539608,-0.09400269,0.43974393,-0.42665285,1.06418675,-2.13700617,0.13783299,-0.18208679,0.00000000,-0.00000000,0.48263347,-0.57832595,0.84216700,-1.44025996
-0.26113057,2.12108843,-3.89140058,0.01486927,-0.00418621,0.05257582,-0.09560869,0.41716170,-0.44134882,1.00111256,-2.20292744,0.13239654,-0.18009919,0.00000000,-0.00000000,0.45151780,-0.59312129,0.78797498,-1.45179807
-0.25512756,1.99954671,-3.96683544,0.01457251,-0.00377931,0.05011823,-0.09707060,0.39622914,-0.45522897,0.94226063,-2.26434751,0.12785637,-0.17846751,0.00000000,-0.00000000,0.42205289,-0.60697228,0.73773756,-1.46249697
-0.24912456,1.88807922,-4.03517963,0.01425900,-0.00342528,0.04804680,-0.09834088,0.37709883,-0.46802506,0.88799124,-2.32019632,0.12424435,-0.17711344,0.00000000,-0.00000000,0.39441251,-0.61954148,0.69171921,-1.47175736
-0.24312156,1.78716173,-4.09466742,0.01392640,-0.00311945,0.04637480,-0.09937235,0.35986900,-0.47948127,0.83854488,-2.36944944,0.12157103,-0.17595316,0.00000000,-0.00000000,0.36872821,-0.63050507,0.65009410,-1.47898146
-0.23711856,1.69702163,-4.14364627,0.01357279,-0.00285707,0.04510504,-0.10012033,0.34458354,-0.48936296,0.79404251,-2.41116587,0.11982500,-0.17490100,0.00000000,-0.00000000,0.34508803,-0.63956519,0.61294324,-1.48359676
-0.23111556,1.61764107,-4.18064227,0.01319682,-0.00263348,0.04422996,-0.10054466,0.33123373,-0.49746509,0.75448905,-2.44452431,0.11897281,-0.17387306,0.00000000,-0.00000000,0.32353652,-0.64646157,0.58025451,-1.48507900
-0.22511256,1.54876693,-4.20442007,0.01279770,-0.00244420,0.04373201,-0.10061157,0.31976138,-0.50361964,0.71977991,-2.46885608,0.11895949,-0.17279068,0.00000000,-0.00000000,0.30407578,-0.65098207,0.55192547,-1.48297361
-0.21910955,1.48992727,-4.21403427,0.01237530,-0.00228507,0.04358428,-0.10029528,0.31006340,-0.50770198,0.68971017,-2.48367285,0.11970977,-0.17158347,0.00000000,-0.00000000,0.28666775,-0.65297146,0.52776890,-1.47691435
-0.21310655,1.44045370,-4.20886956,0.01193017,-0.00215227,0.04375144,-0.09957927,0.30199752,-0.50963556,0.66398622,-2.48868775,0.12112995,-0.17019192,0.00000000,-0.00000000,0.27123748,-0.65233810,0.50752082,-1.46663833
-0.20710355,1.39950898,-4.18866761,0.01146348,-0.00204241,0.04419092,-0.09845713,0.29538893,-0.50939490,0.64223945,-2.48382860,0.12311028,-0.16856937,0.00000000,-0.00000000,0.25767735,-0.64905800,0.49085067,-1.45199681
-0.20110055,1.36611901,-4.15353913,0.01097706,-0.00195254,0.04485423,-0.09693290,0.29003757,-0.50700654,0.62404156,-2.46924250,0.12552799,-0.16668337,0.00000000,-0.00000000,0.24585213,-0.64317619,0.47737341,-1.43296111
-0.19509755,1.33920822,-4.10396086,0.01047331,-0.00188020,0.04568856,-0.09502098,0.28572597,-0.50254795,0.60892110,-2.44529157,0.12825076,-0.16451631,0.00000000,-0.00000000,0.23560472,-0.63480523,0.46666302,-1.40962359
-0.18909455,1.31763743,-4.04075734,0.00995517,-0.00182335,0.04663841,-0.09274566,0.28222721,-0.49614438,0.59638075,-2.41253991,0.13114055,-0.16206534,0.00000000,-0.00000000,0.22676233,-0.62412092,0.45826702,-1.38219366
-0.18309155,1.30024285,-3.96506888,0.00942597,-0.00178045,0.04764737,-0.09014005,0.27931299,-0.48796394,0.58591489,-2.37173266,0.13405776,-0.15934163,0.00000000,-0.00000000,0.21914303,-0.61135549,0.45172160,-1.35098903
-0.17708854,1.28587532,-3.87830727,0.00888943,-0.00175035,0.04865986,-0.08724486,0.27676135,-0.47821091,0.57702693,-2.32376805,0.13686545,-0.15636912,0.00000000,-0.00000000,0.21256234,-0.59678856,0.44656676,-1.31642294
-0.17108554,1.27343841,-3.78210186,0.00834946,-0.00173230,0.04962290,-0.08410675,0.27436403,-0.46711780,0.56924605,-2.26966418,0.13943364,-0.15318268,0.00000000,-0.00000000,0.20683981,-0.58073634,0.44236113,-1.27898788
-0.16508254,1.26192432,-3.67823878,0.00781016,-0.00172590,0.05048776,-0.08077659,0.27193317,-0.45493645,0.56214271,-2.21052216,0.14164345,-0.14982605,0.00000000,-0.00000000,0.20180528,-0.56353966,0.43869585,-1.23923683
-0.15907954,1.25044651,-3.56859660,0.00727561,-0.00173105,0.05121148,-0.07730759,0.26930718,-0.44192874,0.55534261,-2.14748759,0.14339092,-0.14634948,0.00000000,-0.00000000,0.19730454,-0.54555138,0.43520727,-1.19776294
-0.15307654,1.23826787,-3.45508165,0.00674988,-0.00174792,0.05175818,-0.07375349,0.26635565,-0.42835712,0.54853864,-2.08171239,0.14459046,-0.14280739,0.00000000,-0.00000000,0.19320452,-0.52712377,0.43158782,-1.15517867
-0.14707354,1.22482378,-3.33956617,0.00623685,-0.00177690,0.05210016,-0.07016682,0.26298316,-0.41447571,0.54150052,-2.01431870,0.14517773,-0.13925613,0.00000000,-0.00000000,0.18939743,-0.50859656,0.42759501,-1.11209546
