energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,1.27984750,0.16853190,0.00000000,0.65592180,0.89603190,0.46383094,0.00000000
-0.88544272,1.30389861,0.17372414,0.00000000,0.68718243,0.91009210,0.47016248,0.00000000
-0.87943972,1.34257897,0.18166259,0.00000000,0.72870239,0.93415238,0.48095359,0.00000000
-0.87343672,1.39599668,0.19233181,0.00000000,0.78076011,0.96841950,0.49602093,0.00000000
-0.86743372,1.46398528,0.20567292,0.00000000,0.84348871,1.01292521,0.51507119,0.00000000
-0.86143072,1.54610249,0.22158229,0.00000000,0.91686740,1.06752374,0.53770784,0.00000000
-0.85542771,1.64163492,0.23991095,0.00000000,1.00071543,1.13189278,0.56344110,0.00000000
-0.84942471,1.74960902,0.26046485,0.00000000,1.09468926,1.20553820,0.59170085,0.00000000
-0.84342171,1.86880840,0.28300608,0.00000000,1.19828301,1.28780266,0.62185212,0.00000000
-0.83741871,1.99779758,0.30725528,0.00000000,1.31083269,1.37787837,0.65321292,0.00000000
-0.83141571,2.13495202,0.33289527,0.00000000,1.43152426,1.47482361,0.68507385,0.00000000
-0.82541271,2.27849388,0.35957613,0.00000000,1.55940582,1.57758319,0.71671885,0.00000000
-0.81940970,2.42653291,0.38692155,0.00000000,1.69340377,1.68501217,0.74744649,0.00000000
-0.81340670,2.57711137,0.41453662,0.00000000,1.83234285,1.79590230,0.77659112,0.00000000
-0.80740370,2.72825192,0.44201676,0.00000000,1.97496966,1.90901059,0.80354294,0.00000000
-0.80140070,2.87800673,0.46895776,0.00000000,2.11997908,2.02308879,0.82776647,0.00000000
-0.79539770,3.02450640,0.49496645,0.00000000,2.26604291,2.13691314,0.84881653,0.00000000
-0.78939470,3.16600688,0.51967183,0.00000000,2.41183983,2.24931288,0.86635111,0.00000000
-0.78339170,3.30093258,0.54273613,0.00000000,2.55608562,2.35919681,0.88014069,0.00000000
-0.77738869,3.42791409,0.56386547,0.00000000,2.69756272,2.46557661,0.89007349,0.00000000
-0.77138569,3.54581911,0.58281956,0.00000000,2.83514786,2.56758621,0.89615648,0.00000000
-0.76538269,3.65377521,0.59942004,0.00000000,2.96783696,2.66449634,0.89851218,0.00000000
-0.75937969,3.75118381,0.61355716,0.00000000,3.09476621,2.75572398,0.89737120,0.00000000
-0.75337669,3.83772478,0.62519428,0.00000000,3.21522881,2.84083628,0.89306111,0.00000000
-0.74737369,3.91335176,0.63437009,0.00000000,3.32868662,2.91954930,0.88599190,0.00000000
-0.74137069,3.97827866,0.64119835,0.00000000,3.43477669,2.99172164,0.87663886,0.00000000
-0.73536768,4.03295800,0.64586511,0.00000000,3.53331252,3.05734380,0.86552354,0.00000000
-0.72936468,4.07805268,0.64862348,0.00000000,3.62428035,3.11652393,0.85319364,0.00000000
-0.72336168,4.11440223,0.64978621,0.00000000,3.70783096,3.16947112,0.84020271,0.00000000
-0.71735868,4.14298564,0.64971624,0.00000000,3.78426758,3.21647701,0.82709050,0.00000000
-0.71135568,4.16488226,0.64881573,0.00000000,3.85403086,3.25789714,0.81436473,0.00000000
-0.70535268,4.18123267,0.64751398,0.00000000,3.91768157,3.29413273,0.80248504,0.00000000
-0.69934967,4.19320126,0.64625467,0.00000000,3.97588203,3.32561406,0.79184959,0.00000000
-0.69334667,4.20194171,0.64548297,0.00000000,4.02937704,3.35278598,0.78278484,0.00000000
-0.68734367,4.20856683,0.64563297,0.00000000,4.07897495,3.37609609,0.77553876,0.00000000
-0.68134067,4.21412335,0.64711590,0.00000000,4.12552943,3.39598595,0.77027746,0.00000000
-0.67533767,4.21957225,0.65030947,0.00000000,4.16992223,3.41288522,0.76708537,0.00000000
-0.66933467,4.22577470,0.65554864,0.00000000,4.21304694,3.42720851,0.76596856,0.00000000
-0.66333167,4.23348337,0.66311807,0.00000000,4.25579375,3.43935467,0.76686095,0.00000000
-0.65732866,4.24333840,0.67324626,0.00000000,4.29903489,3.44970775,0.76963294,0.00000000
-0.65132566,4.25586748,0.68610143,0.00000000,4.34361014,3.45863903,0.77410188,0.00000000
-0.64532266,4.27148882,0.70178904,0.00000000,4.39031225,3.46650942,0.78004376,0.00000000
-0.63931966,4.29051599,0.72035088,0.00000000,4.43987137,3.47367145,0.78720555,0.00000000
-0.63331666,4.31316371,0.74176531,0.00000000,4.49293841,3.48047015,0.79531749,0.00000000
-0.62731366,4.33955326,0.76594862,0.00000000,4.55006676,3.48724242,0.80410481,0.00000000
-0.62131066,4.36971699,0.79275708,0.00000000,4.61169250,3.49431430,0.81329833,0.00000000
-0.61530765,4.40360110,0.82198959,0.00000000,4.67811320,3.50199606,0.82264351,0.00000000
-0.60930465,4.44106629,0.85339053,0.00000000,4.74946586,3.51057508,0.83190761,0.00000000
-0.60330165,4.48188635,0.88665292,0.00000000,4.82570470,3.52030665,0.84088474,0.00000000
-0.59729865,4.52574469,0.92142154,0.00000000,4.90658008,3.53140308,0.84939875,0.00000000
-0.59129565,4.57222952,0.95729628,0.00000000,4.99161974,3.54402172,0.85730397,0.00000000
-0.58529265,4.62082824,0.99383557,0.00000000,5.08011398,3.55825251,0.86448395,0.00000000
-0.57928964,4.67092204,1.03056025,0.00000000,5.17110640,3.57410578,0.87084848,0.00000000
-0.57328664,4.72178183,1.06695792,0.00000000,5.26339181,3.59150125,0.87632921,0.00000000
-0.56728364,4.77256656,1.10248812,0.00000000,5.35552270,3.61025895,0.88087431,0.00000000
-0.56128064,4.82232497,1.13658850,0.00000000,5.44582546,3.63009291,0.88444263,0.00000000
-0.55527764,4.87000182,1.16868223,0.00000000,5.53242720,3.65060814,0.88699780,0.00000000
-0.54927464,4.91444925,1.19818679,0.00000000,5.61329322,3.67130177,0.88850273,0.00000000
-0.54327164,4.95444370,1.22452413,0.00000000,5.68627497,3.69156830,0.88891488,0.00000000
-0.53726863,4.98870856,1.24713220,0.00000000,5.74916741,3.71070948,0.88818273,0.00000000
-0.53126563,5.01594227,1.26547760,0.00000000,5.79977420,3.72794858,0.88624353,0.00000000
-0.52526263,5.03485110,1.27906911,0.00000000,5.83597843,3.74244883,0.88302265,0.00000000
-0.51925963,5.04418571,1.28747154,0.00000000,5.85581619,3.75333552,0.87843447,0.00000000
-0.51325663,5.04278002,1.29031942,0.00000000,5.85754978,3.75972105,0.87238470,0.00000000
-0.50725363,5.02959083,1.28732987,0.00000000,5.83973729,3.76073207,0.86477407,0.00000000
-0.50125063,5.00373633,1.27831401,0.00000000,5.80129504,3.75553766,0.85550316,0.00000000
-0.49524762,4.96453174,1.26318627,0.00000000,5.74154973,3.74337750,0.84447783,0.00000000
-0.48924462,4.91152013,1.24197096,0.00000000,5.66027733,3.72358883,0.83161521,0.00000000
-0.48324162,4.84449696,1.21480563,0.00000000,5.55772658,3.69563108,0.81684969,0.00000000
-0.47723862,4.76352669,1.18194092,0.00000000,5.43462525,3.65910713,0.80013853,0.00000000
-0.47123562,4.66895073,1.14373665,0.00000000,5.29216869,3.61378033,0.78146697,0.00000000
-0.46523262,4.56138584,1.10065423,0.00000000,5.13199053,3.55958634,0.76085226,0.00000000
-0.45922961,4.44171304,1.05324557,0.00000000,4.95611677,3.49663948,0.73834668,0.00000000
-0.45322661,4.31105726,1.00213894,0.00000000,4.76690507,3.42523311,0.71403925,0.00000000
-0.44722361,4.17075851,0.94802228,0.00000000,4.56697183,3.34583404,0.68805613,0.00000000
-0.44122061,4.02233588,0.89162481,0.00000000,4.35911052,3.25907122,0.66055966,0.00000000
-0.43521761,3.86744582,0.83369752,0.00000000,4.14620474,3.16571920,0.63174629,0.00000000
-0.42921461,3.70783661,0.77499362,0.00000000,3.93113998,3.06667694,0.60184329,0.00000000
-0.42321161,3.54530095,0.71624963,0.00000000,3.71671810,2.96294302,0.57110469,0.00000000
-0.41720860,3.38162874,0.65816792,0.00000000,3.50557800,2.85558832,0.53980648,0.00000000
-0.41120560,3.21856208,0.60140135,0.00000000,3.30012590,2.74572721,0.50824145,0.00000000
-0.40520260,3.05775424,0.54654065,0.00000000,3.10247797,2.63448867,0.47671370,0.00000000
-0.39919960,2.90073420,0.49410470,0.00000000,2.91441718,2.52298834,0.44553330,0.00000000
-0.39319660,2.74887810,0.44453422,0.00000000,2.73736570,2.41230288,0.41501103,0.00000000
-0.38719360,2.60338831,0.39818850,0.00000000,2.57237329,2.30344745,0.38545352,0.00000000
-0.38119060,2.46528075,0.35534544,0.00000000,2.42012114,2.19735717,0.35715885,0.00000000
-0.37518759,2.33538026,0.31620428,0.00000000,2.28094033,2.09487318,0.33041265,0.00000000
-0.36918459,2.21432387,0.28089079,0.00000000,2.15484278,1.99673359,0.30548468,0.00000000
-0.36318159,2.10257091,0.24946437,0.00000000,2.04156277,1.90356931,0.28262604,0.00000000
-0.35717859,2.00041913,0.22192655,0.00000000,1.94060604,1.81590458,0.26206674,0.00000000
-0.35117559,1.90802511,0.19823023,0.00000000,1.85130376,1.73416158,0.24401370,0.00000000
-0.34517259,1.82542779,0.17828923,0.00000000,1.77286849,1.65866853,0.22864901,0.00000000
-0.33916958,1.75257316,0.16198757,0.00000000,1.70444903,1.58967026,0.21612841,0.00000000
-0.33316658,1.68933870,0.14918809,0.00000000,1.64518188,1.52734032,0.20657987,0.00000000
-0.32716358,1.63555601,0.13973997,0.00000000,1.59423680,1.47179355,0.20010216,0.00000000
-0.32116058,1.59103039,0.13348507,0.00000000,1.55085489,1.42309801,0.19676349,0.00000000
-0.31515758,1.55555629,0.13026274,0.00000000,1.51437783,1.38128566,0.19660008,0.00000000
-0.30915458,1.52892805,0.12991327,0.00000000,1.48426774,1.34636066,0.19961480,0.00000000
-0.30315158,1.51094564,0.13227981,0.00000000,1.46011735,1.31830511,0.20577585,0.00000000
-0.29714857,1.50141540,0.13720909,0.00000000,1.44165112,1.29708186,0.21501576,0.00000000
-0.29114557,1.50014635,0.14455107,0.00000000,1.42871812,1.28263432,0.22723065,0.00000000
-0.28514257,1.50694278,0.15415776,0.00000000,1.42127799,1.27488368,0.24228014,0.00000000
-0.27913957,1.52159419,0.16588156,0.00000000,1.41938156,1.27372391,0.25998786,0.00000000
-0.27313657,1.54386378,0.17957333,0.00000000,1.42314808,1.27901531,0.28014294,0.00000000
-0.26713357,1.57347679,0.19508061,0.00000000,1.43274059,1.29057731,0.30250244,0.00000000
-0.26113057,1.61010994,0.21224617,0.00000000,1.44834157,1.30818146,0.32679494,0.00000000
-0.25512756,1.65338317,0.23090707,0.00000000,1.47013018,1.33154533,0.35272522,0.00000000
-0.24912456,1.70285450,0.25089446,0.00000000,1.49826253,1.36032819,0.37998014,0.00000000
-0.24312156,1.75801884,0.27203422,0.00000000,1.53285603,1.39412901,0.40823532,0.00000000
-0.23711856,1.81831090,0.29414827,0.00000000,1.57397821,1.43248712,0.43716276,0.00000000
-0.23111556,1.88311228,0.31705672,0.00000000,1.62164035,1.47488583,0.46643886,0.00000000
-0.22511256,1.95176222,0.34058050,0.00000000,1.67579558,1.52075895,0.49575253,0.00000000
-0.21910955,2.02357147,0.36454439,0.00000000,1.73634086,1.56949982,0.52481308,0.00000000
-0.21310655,2.09783817,0.38878017,0.00000000,1.80312194,1.62047260,0.55335739,0.00000000
-0.20710355,2.17386457,0.41312955,0.00000000,1.87594012,1.67302497,0.58115595,0.00000000
-0.20110055,2.25097346,0.43744675,0.00000000,1.95455963,1.72650163,0.60801740,0.00000000
-0.19509755,2.32852293,0.46160027,0.00000000,2.03871435,1.78025789,0.63379120,0.00000000
-0.18909455,2.40591840,0.48547380,0.00000000,2.12811270,1.83367232,0.65836832,0.00000000
-0.18309155,2.48262098,0.50896610,0.00000000,2.22243978,1.88615810,0.68167970,0.00000000
-0.17708854,2.55815153,0.53198965,0.00000000,2.32135606,1.93717218,0.70369263,0.00000000
-0.17108554,2.63208994,0.55446833,0.00000000,2.42449237,1.98622194,0.72440503,0.00000000
-0.16508254,2.70406997,0.57633396,0.00000000,2.53144116,2.03286917,0.74383825,0.00000000
-0.15907954,2.77376967,0.59752219,0.00000000,2.64174463,2.07673108,0.76202839,0.00000000
-0.15307654,2.84089848,0.61796784,0.00000000,2.75488042,2.11747872,0.77901697,0.00000000
-0.14707354,2.90518172,0.63760012,0.00000000,2.87024615,2.15483290,0.79484147,0.00000000
-0.14107054,2.96634400,0.65633809,0.00000000,2.98714416,2.18855821,0.80952618,0.00000000
-0.13506753,3.02409267,0.67408686,0.00000000,3.10476805,2.21845562,0.82307418,0.00000000
-0.12906453,3.07810286,0.69073469,0.00000000,3.22219251,2.24435441,0.83546087,0.00000000
-0.12306153,3.12800547,0.70615159,0.00000000,3.33836826,2.26610403,0.84662952,0.00000000
-0.11705853,3.17337919,0.72018949,0.00000000,3.45212306,2.28356665,0.85648921,0.00000000
-0.11105553,3.21374767,0.73268419,0.00000000,3.56217017,2.29661106,0.86491534,0.00000000
-0.10505253,3.24858238,0.74345912,0.00000000,3.66712479,2.30510843,0.87175271,0.00000000
-0.09904952,3.27731145,0.75233093,0.00000000,3.76552866,2.30893052,0.87682111,0.00000000
-0.09304652,3.29933461,0.75911644,0.00000000,3.85588268,2.30795042,0.87992311,0.00000000
-0.08704352,3.31404361,0.76364105,0.00000000,3.93668656,2.30204633,0.88085355,0.00000000
-0.08104052,3.32084745,0.76574771,0.00000000,4.00648451,2.29110801,0.87941048,0.00000000
-0.07503752,3.31920128,0.76530646,0.00000000,4.06391505,2.27504602,0.87540657,0.00000000
-0.06903452,3.30863769,0.76222363,0.00000000,4.10776301,2.25380319,0.86868070,0.00000000
-0.06303152,3.28879887,0.75645041,0.00000000,4.13701148,2.22736793,0.85910901,0.00000000
-0.05702851,3.25946800,0.74799018,0.00000000,4.15089119,2.19578876,0.84661467,0.00000000
-0.05102551,3.22059823,0.73690424,0.00000000,4.14892500,2.15918915,0.83117618,0.00000000
-0.04502251,3.17233785,0.72331546,0.00000000,4.13096518,2.11778203,0.81283346,0.00000000
-0.03901951,3.11505002,0.70740974,0.00000000,4.09722147,2.07188301,0.79169169,0.00000000
-0.03301651,3.04932600,0.68943494,0.00000000,4.04827826,2.02192137,0.76792261,0.00000000
-0.02701351,2.97599096,0.66969748,0.00000000,3.98509955,1.96844807,0.74176332,0.00000000
-0.02101051,2.89610162,0.64855654,0.00000000,3.90902118,1.91214000,0.71351261,0.00000000
-0.01500750,2.81093545,0.62641611,0.00000000,3.82172990,1.85379975,0.68352504,0.00000000
-0.00900450,2.72197155,0.60371522,0.00000000,3.72522983,1.79435049,0.65220312,0.00000000
-0.00300150,2.63086332,0.58091676,0.00000000,3.62179713,1.73482552,0.61998786,0.00000000
0.00300150,2.53940379,0.55849518,0.00000000,3.51392418,1.67635251,0.58734807,0.00000000
0.00900450,2.44948437,0.53692366,0.00000000,3.40425515,1.62013236,0.55476893,0.00000000
0.01500750,2.36304826,0.51666124,0.00000000,3.29551501,1.56741319,0.52274014,0.00000000
0.02101051,2.28203980,0.49814017,0.00000000,3.19043428,1.51945983,0.49174409,0.00000000
0.02701351,2.20835137,0.48175407,0.00000000,3.09167201,1.47751969,0.46224437,0.00000000
0.03301651,2.14376928,0.46784726,0.00000000,3.00173953,1.44278593,0.43467492,0.00000000
0.03901951,2.08992054,0.45670540,0.00000000,2.92292738,1.41635918,0.40943016,0.00000000
0.04502251,2.04822204,0.44854785,0.00000000,2.85723780,1.39920895,0.38685618,0.00000000
0.05102551,2.01983387,0.44352193,0.00000000,2.80632491,1.39213630,0.36724334,0.00000000
0.05702851,2.00561841,0.44169902,0.00000000,2.77144450,1.39573916,0.35082021,0.00000000
0.06303152,2.00610674,0.44307281,0.00000000,2.75341510,1.41038181,0.33774908,0.00000000
0.06903452,2.02147359,0.44755959,0.00000000,2.75259146,1.43617002,0.32812317,0.00000000
0.07503752,2.05152215,0.45500050,0.00000000,2.76885165,1.47293308,0.32196534,0.00000000
0.08104052,2.09567964,0.46516584,0.00000000,2.80159812,1.52021400,0.31922868,0.00000000
0.08704352,2.15300421,0.47776127,0.00000000,2.84977314,1.57726869,0.31979863,0.00000000
0.09304652,2.22220358,0.49243566,0.00000000,2.91188822,1.64307486,0.32349692,0.00000000
0.09904952,2.30166527,0.50879073,0.00000000,2.98606709,1.71635085,0.33008704,0.00000000
0.10505253,2.38949804,0.52639194,0.00000000,3.07010113,1.79558426,0.33928136,0.00000000
0.11105553,2.48358352,0.54478069,0.00000000,3.16151579,1.87906988,0.35074954,0.00000000
0.11705853,2.58163684,0.56348745,0.00000000,3.25764627,1.96495590,0.36412829,0.00000000
0.12306153,2.68127421,0.58204546,0.00000000,3.35572019,2.05129697,0.37903202,0.00000000
0.12906453,2.78008565,0.60000474,0.00000000,3.45294460,2.13611241,0.39506423,0.00000000
0.13506753,2.87570996,0.61694602,0.00000000,3.54659467,2.21744734,0.41182922,0.00000000
0.14107054,2.96590950,0.63249409,0.00000000,3.63410085,2.29343443,0.42894373,0.00000000
0.14707354,3.04864170,0.64633014,0.00000000,3.71313147,2.36235380,0.44604815,0.00000000
0.15307654,3.12212450,0.65820270,0.00000000,3.78166758,2.42268851,0.46281671,0.00000000
0.15907954,3.18489295,0.66793660,0.00000000,3.83806715,2.47317322,0.47896644,0.00000000
0.16508254,3.23584441,0.67543966,0.00000000,3.88111592,2.51283398,0.49426433,0.00000000
0.17108554,3.27427038,0.68070658,0.00000000,3.91006263,2.54101719,0.50853248,0.00000000
0.17708854,3.29987347,0.68381995,0.00000000,3.92463711,2.55740653,0.52165089,0.00000000
0.18309155,3.31276843,0.68494790,0.00000000,3.92505006,2.56202703,0.53355789,0.00000000
0.18909455,3.31346736,0.68433864,0.00000000,3.91197449,2.55523609,0.54424801,0.00000000
0.19509755,3.30284938,0.68231164,0.00000000,3.88650927,2.53770181,0.55376757,0.00000000
0.20110055,3.28211624,0.67924588,0.00000000,3.85012617,2.51036988,0.56220807,0.00000000
0.20710355,3.25273575,0.67556540,0.00000000,3.80460268,2.47442026,0.56969779,0.00000000
0.21310655,3.21637559,0.67172266,0.00000000,3.75194319,2.43121594,0.57639204,0.00000000
0.21910955,3.17483039,0.66818030,0.00000000,3.69429219,2.38224607,0.58246251,0.00000000
0.22511256,3.12994547,0.66539203,0.00000000,3.63384302,2.32906587,0.58808634,0.00000000
0.23111556,3.08354053,0.66378347,0.00000000,3.57274632,2.27323630,0.59343550,0.00000000
0.23711856,3.03733676,0.66373363,0.00000000,3.51302213,2.21626570,0.59866692,0.00000000
0.24312156,2.99289030,0.66555795,0.00000000,3.45647947,2.15955612,0.60391404,0.00000000
0.24912456,2.95153507,0.66949370,0.00000000,3.40464694,2.10435624,0.60928002,0.00000000
0.25512756,2.91433697,0.67568828,0.00000000,3.35871714,2.05172266,0.61483313,0.00000000
0.26113057,2.88206138,0.68419122,0.00000000,3.31950734,2.00249083,0.62060433,0.00000000
0.26713357,2.85515475,0.69495012,0.00000000,3.28743772,1.95725634,0.62658726,0.00000000
0.27313657,2.83374082,0.70781087,0.00000000,3.26252792,1.91636678,0.63274048,0.00000000
0.27913957,2.81763086,0.72252221,0.00000000,3.24441151,1.87992416,0.63899181,0.00000000
0.28514257,2.80634733,0.73874447,0.00000000,3.23236753,1.84779694,0.64524448,0.00000000
0.29114557,2.79915892,0.75606212,0.00000000,3.22536689,1.81964090,0.65138464,0.00000000
0.29714857,2.79512545,0.77399966,0.00000000,3.22213136,1.79492732,0.65728980,0.00000000
0.30315158,2.79314977,0.79204009,0.00000000,3.22120186,1.77297705,0.66283762,0.00000000
0.30915458,2.79203440,0.80964508,0.00000000,3.22101259,1.75299863,0.66791456,0.00000000
0.31515758,2.79053984,0.82627605,0.00000000,3.21996733,1.73412876,0.67242389,0.00000000
0.32116058,2.78744208,0.84141501,0.00000000,3.21651407,1.71547328,0.67629241,0.00000000
0.32716358,2.78158652,0.85458425,0.00000000,3.20921456,1.69614709,0.67947571,0.00000000
0.33316658,2.77193601,0.86536402,0.00000000,3.19680534,1.67531131,0.68196134,0.00000000
0.33916958,2.75761105,0.87340719,0.00000000,3.17824776,1.65220646,0.68376996,0.00000000
0.34517259,2.73792061,0.87845050,0.00000000,3.15276476,1.62618052,0.68495410,0.00000000
0.35117559,2.71238249,0.88032160,0.00000000,3.11986314,1.59671100,0.68559475,0.00000000
0.35717859,2.68073275,0.87894193,0.00000000,3.07934072,1.56342055,0.68579586,0.00000000
0.36318159,2.64292435,0.87432514,0.00000000,3.03127876,1.52608576,0.68567695,0.00000000
0.36918459,2.59911543,0.86657149,0.00000000,2.97602067,1.48463934,0.68536444,0.00000000
0.37518759,2.54964866,0.85585850,0.00000000,2.91413864,1.43916594,0.68498196,0.00000000
0.38119060,2.49502291,0.84242849,0.00000000,2.84639087,1.38989221,0.68464032,0.00000000
0.38719360,2.43585931,0.82657389,0.00000000,2.77367181,1.33717195,0.68442778,0.00000000
0.39319660,2.37286386,0.80862110,0.00000000,2.69695889,1.28146735,0.68440110,0.00000000
0.39919960,2.30678865,0.78891384,0.00000000,2.61725860,1.22332743,0.68457811,0.00000000
0.40520260,2.23839418,0.76779698,0.00000000,2.53555511,1.16336480,0.68493210,0.00000000
0.41120560,2.16841461,0.74560163,0.00000000,2.45276421,1.10223209,0.68538873,0.00000000
0.41720860,2.09752785,0.72263230,0.00000000,2.36969489,1.04059891,0.68582545,0.00000000
0.42321161,2.02633189,0.69915670,0.00000000,2.28702025,0.97913065,0.68607380,0.00000000
0.42921461,1.95532843,0.67539855,0.00000000,2.20525894,0.91846961,0.68592442,0.00000000
0.43521761,1.88491412,0.65153366,0.00000000,2.12476743,0.85921945,0.68513469,0.00000000
0.44122061,1.81537960,0.62768917,0.00000000,2.04574291,0.80193310,0.68343853,0.00000000
0.44722361,1.74691562,0.60394586,0.00000000,1.96823589,0.74710435,0.68055803,0.00000000
0.45322661,1.67962549,0.58034303,0.00000000,1.89217090,0.69516313,0.67621610,0.00000000
0.45922961,1.61354241,0.55688550,0.00000000,1.81737361,0.64647417,0.67014973,0.00000000
0.46523262,1.54865013,0.53355208,0.00000000,1.74360200,0.60133847,0.66212290,0.00000000
0.47123562,1.48490538,0.51030486,0.00000000,1.67057937,0.55999712,0.65193860,0.00000000
0.47723862,1.42226012,0.48709865,0.00000000,1.59802699,0.52263663,0.63944922,0.00000000
0.48324162,1.36068210,0.46388992,0.00000000,1.52569416,0.48939512,0.62456485,0.00000000
0.48924462,1.30017238,0.44064468,0.00000000,1.45338413,0.46036864,0.60725897,0.00000000
0.49524762,1.24077839,0.41734500,0.00000000,1.38097431,0.43561691,0.58757127,0.00000000
0.50125063,1.18260209,0.39399361,0.00000000,1.30842997,0.41516794,0.56560759,0.00000000
0.50725363,1.12580251,0.37061675,0.00000000,1.23581100,0.39902119,0.54153687,0.00000000
0.51325663,1.07059286,0.34726492,0.00000000,1.16327178,0.38714894,0.51558551,0.00000000
0.51925963,1.01723244,0.32401188,0.00000000,1.09105471,0.37949584,0.48802929,0.00000000
0.52526263,0.96601422,0.30095202,0.00000000,1.01947810,0.37597676,0.45918354,0.00000000
0.53126563,0.91724884,0.27819636,0.00000000,0.94891976,0.37647327,0.42939194,0.00000000
0.53726863,0.87124641,0.25586770,0.00000000,0.87979756,0.38082903,0.39901467,0.00000000
0.54327164,0.82829720,0.23409507,0.00000000,0.81254821,0.38884478,0.36841636,0.00000000
0.54927464,0.78865272,0.21300811,0.00000000,0.74760592,0.40027341,0.33795460,0.00000000
0.55527764,0.75250823,0.19273160,0.00000000,0.68538201,0.41481584,0.30796933,0.00000000
0.56128064,0.71998786,0.17338039,0.00000000,0.62624661,0.43211818,0.27877363,0.00000000
0.56728364,0.69113332,0.15505524,0.00000000,0.57051349,0.45177084,0.25064618,0.00000000
0.57328664,0.66589671,0.13783938,0.00000000,0.51842840,0.47331002,0.22382565,0.00000000
0.57928964,0.64413798,0.12179628,0.00000000,0.47016147,0.49622176,0.19850704,0.00000000
0.58529265,0.62562699,0.10696832,0.00000000,0.42580366,0.51994884,0.17483987,0.00000000
0.59129565,0.61005016,0.09337654,0.00000000,0.38536710,0.54390043,0.15292837,0.00000000
0.59729865,0.59702121,0.08102135,0.00000000,0.34878902,0.56746432,0.13283313,0.00000000
0.60330165,0.58609545,0.06988399,0.00000000,0.31593875,0.59002123,0.11457419,0.00000000
0.60930465,0.57678665,0.05992866,0.00000000,0.28662703,0.61096079,0.09813522,0.00000000
0.61530765,0.56858590,0.05110511,0.00000000,0.26061720,0.62969856,0.08346840,0.00000000
0.62131066,0.56098116,0.04335158,0.00000000,0.23763727,0.64569308,0.07049985,0.00000000
0.62731366,0.55347675,0.03659782,0.00000000,0.21739247,0.65846253,0.05913515,0.00000000
0.63331666,0.54561183,0.03076816,0.00000000,0.19957747,0.66759991,0.04926484,0.00000000
0.63931966,0.53697696,0.02578442,0.00000000,0.18388784,0.67278616,0.04076966,0.00000000
0.64532266,0.52722818,0.02156866,0.00000000,0.17003038,0.67380051,0.03352526,0.00000000
0.65132566,0.51609797,0.01804558,0.00000000,0.15773186,0.67052765,0.02740646,0.00000000
0.65732866,0.50340284,0.01514463,0.00000000,0.14674619,0.66296123,0.02229077,0.00000000
0.66333167,0.48904731,0.01280180,0.00000000,0.13685977,0.65120367,0.01806137,0.00000000
0.66933467,0.47302445,0.01096105,0.00000000,0.12789512,0.63546227,0.01460934,0.00000000
0.67533767,0.45541298,0.00957537,0.00000000,0.11971293,0.61604176,0.01183531,0.00000000
0.68134067,0.43637145,0.00860767,0.00000000,0.11221256,0.59333377,0.00965057,0.00000000
0.68734367,0.41612988,0.00803123,0.00000000,0.10533134,0.56780372,0.00797765,0.00000000
0.69334667,0.39497940,0.00783005,0.00000000,0.09904279,0.53997571,0.00675050,0.00000000
0.69934967,0.37326043,0.00799888,0.00000000,0.09335405,0.51041613,0.00591427,0.00000000
0.70535268,0.35135016,0.00854311,0.00000000,0.08830272,0.47971670,0.00542489,0.00000000
0.71135568,0.32964961,0.00947845,0.00000000,0.08395329,0.44847763,0.00524837,0.00000000
0.71735868,0.30857104,0.01083033,0.00000000,0.08039334,0.41729153,0.00535995,0.00000000
0.72336168,0.28852592,0.01263326,0.00000000,0.07772963,0.38672864,0.00574312,0.00000000
0.72936468,0.26991397,0.01492979,0.00000000,0.07608415,0.35732370,0.00638859,0.00000000
0.73536768,0.25311338,0.01776930,0.00000000,0.07559013,0.32956503,0.00729316,0.00000000
0.74137069,0.23847237,0.02120659,0.00000000,0.07638814,0.30388564,0.00845858,0.00000000
0.74737369,0.22630217,0.02530000,0.00000000,0.07862206,0.28065683,0.00989040,0.00000000
0.75337669,0.21687142,0.03010945,0.00000000,0.08243512,0.26018392,0.01159680,0.00000000
0.75937969,0.21040178,0.03569401,0.00000000,0.08796572,0.24270418,0.01358746,0.00000000
0.76538269,0.20706485,0.04210927,0.00000000,0.09534326,0.22838674,0.01587249,0.00000000
0.77138569,0.20698017,0.04940449,0.00000000,0.10468376,0.21733413,0.01846136,0.00000000
0.77738869,0.21021411,0.05761952,0.00000000,0.11608540,0.20958547,0.02136203,0.00000000
0.78339170,0.21677983,0.06678162,0.00000000,0.12962405,0.20512077,0.02458011,0.00000000
0.78939470,0.22663798,0.07690239,0.00000000,0.14534887,0.20386638,0.02811825,0.00000000
0.79539770,0.23969838,0.08797473,0.00000000,0.16327809,0.20570127,0.03197569,0.00000000
0.80140070,0.25582249,0.09997013,0.00000000,0.18339530,0.21046396,0.03614810,0.00000000
0.80740370,0.27482696,0.11283644,0.00000000,0.20564631,0.21796016,0.04062762,0.00000000
0.81340670,0.29648806,0.12649618,0.00000000,0.22993686,0.22797067,0.04540326,0.00000000
0.81940970,0.32054732,0.14084566,0.00000000,0.25613155,0.24025985,0.05046154,0.00000000
0.82541271,0.34671819,0.15575491,0.00000000,0.28405396,0.25458416,0.05578752,0.00000000
