energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,2.68971121,0.44758731,0.00000000,0.89649860,1.28588615,0.08457080,0.83664153
0.83741871,2.66162299,0.44521474,0.00000000,0.88890547,1.27320377,0.08502436,0.82808595
0.84342171,2.63792085,0.44374368,0.00000000,0.88408322,1.26339143,0.08551483,0.81980238
0.84942471,2.61779326,0.44307362,0.00000000,0.88169801,1.25592098,0.08601463,0.81162635
0.85542771,2.60042623,0.44309890,0.00000000,0.88141032,1.25026370,0.08649574,0.80338824
0.86143072,2.58503613,0.44371353,0.00000000,0.88288730,1.24590834,0.08693056,0.79492188
0.86743372,2.57089693,0.44481510,0.00000000,0.88581308,1.24237607,0.08729256,0.78607220
0.87343672,2.55736108,0.44630774,0.00000000,0.88989645,1.23923210,0.08755695,0.77670156
0.87943972,2.54387351,0.44810394,0.00000000,0.89487605,1.23609372,0.08770116,0.76669463
0.88544272,2.52997875,0.45012539,0.00000000,0.90052293,1.23263482,0.08770525,0.75596174
0.89144572,2.51532164,0.45230278,0.00000000,0.90664085,1.22858717,0.08755220,0.74444075
0.89744872,2.49964232,0.45457476,0.00000000,0.91306444,1.22373875,0.08722812,0.73209743
0.90345173,2.48276661,0.45688627,0.00000000,0.91965574,1.21792980,0.08672238,0.71892478
0.90945473,2.46459308,0.45918648,0.00000000,0.92629961,1.21104705,0.08602770,0.70494129
0.91545773,2.44507809,0.46142660,0.00000000,0.93289845,1.20301695,0.08514016,0.69018852
0.92146073,2.42422045,0.46355787,0.00000000,0.93936681,1.19379842,0.08405928,0.67472842
0.92746373,2.40204674,0.46552988,0.00000000,0.94562635,1.18337580,0.08278795,0.65864034
0.93346673,2.37859863,0.46728958,0.00000000,0.95160168,1.17175261,0.08133249,0.64201828
0.93946973,2.35392314,0.46878104,0.00000000,0.95721729,1.15894629,0.07970262,0.62496836
0.94547274,2.32806632,0.46994606,0.00000000,0.96239590,1.14498452,0.07791143,0.60760668
0.95147574,2.30107079,0.47072570,0.00000000,0.96705844,1.12990303,0.07597533,0.59005761
0.95747874,2.27297699,0.47106269,0.00000000,0.97112546,1.11374494,0.07391401,0.57245246
0.96348174,2.24382788,0.47090449,0.00000000,0.97452006,1.09656157,0.07175024,0.55492851
0.96948474,2.21367640,0.47020691,0.00000000,0.97717195,1.07841440,0.06950973,0.53762817
0.97548774,2.18259476,0.46893800,0.00000000,0.97902235,1.05937781,0.06722079,0.52069825
0.98149075,2.15068475,0.46708195,0.00000000,0.98002941,1.03954225,0.06491395,0.50428896
0.98749375,2.11808766,0.46464257,0.00000000,0.98017343,1.01901737,0.06262147,0.48855276
0.99349675,2.08499304,0.46164632,0.00000000,0.97946176,0.99793471,0.06037675,0.47364262
0.99949975,2.05164500,0.45814427,0.00000000,0.97793254,0.97644949,0.05821362,0.45970980
1.00550275,2.01834541,0.45421303,0.00000000,0.97565716,0.95474126,0.05616557,0.44690100
1.01150575,1.98545330,0.44995435,0.00000000,0.97274096,0.93301310,0.05426492,0.43535492
1.01750875,1.95338002,0.44549335,0.00000000,0.96932202,0.91148929,0.05254191,0.42519822
1.02351176,1.92258027,0.44097529,0.00000000,0.96556789,0.89041140,0.05102385,0.41654118
1.02951476,1.89353912,0.43656106,0.00000000,0.96167041,0.87003294,0.04973429,0.40947306
1.03551776,1.86675554,0.43242153,0.00000000,0.95783868,0.85061266,0.04869219,0.40405748
1.04152076,1.84272343,0.42873097,0.00000000,0.95429068,0.83240703,0.04791128,0.40032810
1.04752376,1.82191096,0.42565987,0.00000000,0.95124383,0.81566204,0.04739953,0.39828483
1.05352676,1.80473950,0.42336752,0.00000000,0.94890510,0.80060486,0.04715878,0.39789089
1.05952976,1.79156330,0.42199475,0.00000000,0.94746128,0.78743592,0.04718452,0.39907098
1.06553277,1.78265127,0.42165722,0.00000000,0.94706988,0.77632157,0.04746599,0.40171069
1.07153577,1.77817174,0.42243954,0.00000000,0.94785135,0.76738807,0.04798635,0.40565744
1.07753877,1.77818138,0.42439063,0.00000000,0.94988302,0.76071690,0.04872318,0.41072291
1.08354177,1.78261885,0.42752054,0.00000000,0.95319515,0.75634194,0.04964906,0.41668713
1.08954477,1.79130360,0.43179889,0.00000000,0.95776936,0.75424845,0.05073242,0.42330393
1.09554777,1.80393998,0.43715499,0.00000000,0.96353944,0.75437393,0.05193849,0.43030777
1.10155078,1.82012639,0.44347971,0.00000000,0.97039456,0.75661087,0.05323032,0.43742167
1.10755378,1.83936896,0.45062888,0.00000000,0.97818455,0.76081100,0.05456994,0.44436583
1.11355678,1.86109904,0.45842813,0.00000000,0.98672694,0.76679098,0.05591946,0.45086665
1.11955978,1.88469346,0.46667891,0.00000000,0.99581531,0.77433897,0.05724222,0.45666586
1.12556278,1.90949650,0.47516532,0.00000000,1.00522828,0.78322186,0.05850382,0.46152910
1.13156578,1.93484239,0.48366150,0.00000000,1.01473874,0.79319266,0.05967306,0.46525379
1.13756878,1.96007730,0.49193923,0.00000000,1.02412268,0.80399770,0.06072279,0.46767588
1.14357179,1.98457976,0.49977544,0.00000000,1.03316714,0.81538333,0.06163051,0.46867515
1.14957479,2.00777869,0.50695928,0.00000000,1.04167699,0.82710188,0.06237895,0.46817889
1.15557779,2.02916850,0.51329861,0.00000000,1.04948017,0.83891666,0.06295631,0.46616385
1.16158079,2.04832088,0.51862571,0.00000000,1.05643134,0.85060594,0.06335647,0.46265639
1.16758379,2.06489324,0.52280212,0.00000000,1.06241397,0.86196604,0.06357898,0.45773099
1.17358679,2.07863392,0.52572250,0.00000000,1.06734099,0.87281347,0.06362891,0.45150715
1.17958979,2.08938458,0.52731765,0.00000000,1.07115437,0.88298640,0.06351664,0.44414504
1.18559280,2.09708032,0.52755663,0.00000000,1.07382384,0.89234571,0.06325750,0.43584004
1.19159580,2.10174814,0.52644823,0.00000000,1.07534528,0.90077580,0.06287141,0.42681665
1.19759880,2.10350439,0.52404171,0.00000000,1.07573909,0.90818546,0.06238244,0.41732193
1.20360180,2.10255181,0.52042717,0.00000000,1.07504904,0.91450890,0.06181838,0.40761891
1.20960480,2.09917674,0.51573536,0.00000000,1.07334162,0.91970731,0.06121031,0.39798014
1.21560780,2.09374679,0.51013739,0.00000000,1.07070649,0.92377077,0.06059215,0.38868174
1.22161081,2.08670909,0.50384398,0.00000000,1.06725772,0.92672070,0.06000027,0.37999797
1.22761381,2.07858925,0.49710453,0.00000000,1.06313595,0.92861261,0.05947301,0.37219651
1.23361681,2.06999056,0.49020593,0.00000000,1.05851132,0.92953908,0.05905031,0.36553451
1.23961981,2.06159318,0.48347090,0.00000000,1.05358669,0.92963265,0.05877320,0.36025522
1.24562281,2.05415261,0.47725583,0.00000000,1.04860095,0.92906821,0.05868334,0.35658531
1.25162581,2.04849678,0.47194804,0.00000000,1.04383175,0.92806477,0.05882240,0.35473258
1.25762881,2.04552111,0.46796209,0.00000000,1.03959730,0.92688590,0.05923144,0.35488405
1.26363182,2.04618061,0.46573527,0.00000000,1.03625667,0.92583888,0.05995016,0.35720408
1.26963482,2.05147864,0.46572181,0.00000000,1.03420812,0.92527181,0.06101602,0.36183258
1.27563782,2.06245162,0.46838590,0.00000000,1.03388517,0.92556889,0.06246332,0.36888305
1.28164082,2.08014947,0.47419342,0.00000000,1.03574999,0.92714341,0.06432215,0.37844033
1.28764382,2.10561181,0.48360220,0.00000000,1.04028425,0.93042852,0.06661725,0.39055826
1.29364682,2.13983993,0.49705104,0.00000000,1.04797717,0.93586591,0.06936689,0.40525692
1.29964982,2.18376529,0.51494752,0.00000000,1.05931124,0.94389268,0.07258170,0.42251989
1.30565283,2.23821515,0.53765482,0.00000000,1.07474586,0.95492653,0.07626357,0.44229141
1.31165583,2.30387655,0.56547784,0.00000000,1.09469944,0.96935005,0.08040467,0.46447378
1.31765883,2.38125990,0.59864898,0.00000000,1.11953073,0.98749447,0.08498661,0.48892519
1.32366183,2.47066382,0.63731417,0.00000000,1.14952011,1.00962364,0.08997988,0.51545813
1.32966483,2.57214274,0.68151948,0.00000000,1.18485174,1.03591894,0.09534350,0.54383885
1.33566783,2.68547922,0.73119911,0.00000000,1.22559744,1.06646588,0.10102511,0.57378783
1.34167084,2.81016251,0.78616521,0.00000000,1.27170328,1.10124304,0.10696135,0.60498172
1.34767384,2.94537503,0.84610035,0.00000000,1.32297967,1.14011412,0.11307871,0.63705673
1.35367684,3.08998824,0.91055306,0.00000000,1.37909563,1.18282368,0.11929478,0.66961360
1.35967984,3.24256878,0.97893711,0.00000000,1.43957792,1.22899689,0.12551993,0.70222421
1.36568284,3.40139578,1.05053489,0.00000000,1.50381530,1.27814375,0.13165936,0.73443965
1.37168584,3.56448940,1.12450532,0.00000000,1.57106817,1.32966777,0.13761550,0.76579966
1.37768884,3.72965042,1.19989627,0.00000000,1.64048335,1.38287909,0.14329067,0.79584317
1.38369185,3.89451001,1.27566151,0.00000000,1.71111390,1.43701163,0.14858995,0.82411949
1.38969485,4.05658829,1.35068201,0.00000000,1.78194305,1.49124388,0.15342412,0.85019996
1.39569785,4.21335995,1.42379090,0.00000000,1.85191175,1.54472252,0.15771255,0.87368941
1.40170085,4.36232439,1.49380161,0.00000000,1.91994857,1.59658803,0.16138596,0.89423706
1.40770385,4.50107803,1.55953805,0.00000000,1.98500094,1.64600131,0.16438894,0.91154640
1.41370685,4.62738566,1.61986608,0.00000000,2.04606645,1.69217017,0.16668207,0.92538357
1.41970985,4.73924809,1.67372476,0.00000000,2.10222281,1.73437465,0.16824360,0.93558383
1.42571286,4.83496304,1.72015644,0.00000000,2.15265546,1.77198996,0.16907053,0.94205601
1.43171586,4.91317681,1.75833430,0.00000000,2.19668149,1.80450615,0.16917915,0.94478435
1.43771886,4.97292423,1.78758626,0.00000000,2.23376895,1.83154363,0.16860485,0.94382811
1.44372186,5.01365531,1.80741421,0.00000000,2.26355084,1.85286373,0.16740139,0.93931850
1.44972486,5.03524722,1.81750774,0.00000000,2.28583318,1.86837403,0.16563940,0.93145342
1.45572786,5.03800123,1.81775185,0.00000000,2.30059700,1.87812809,0.16340445,0.92049006
1.46173087,5.02262469,1.80822818,0.00000000,2.30799423,1.88231968,0.16079444,0.90673576
1.46773387,4.99019902,1.78920995,0.00000000,2.30833777,1.88127191,0.15791669,0.89053747
1.47373687,4.94213522,1.76115070,0.00000000,2.30208639,1.87542163,0.15488466,0.87227046
1.47973987,4.88011896,1.72466746,0.00000000,2.28982521,1.86530004,0.15181446,0.85232653
1.48574287,4.80604784,1.68051922,0.00000000,2.27224264,1.85151037,0.14882133,0.83110241
1.49174587,4.72196372,1.62958149,0.00000000,2.25010487,1.83470364,0.14601608,0.80898868
1.49774887,4.62998291,1.57281835,0.00000000,2.22422913,1.81555367,0.14350182,0.78635977
1.50375188,4.53222751,1.51125296,0.00000000,2.19545663,1.79473249,0.14137087,0.76356521
1.50975488,4.43076046,1.44593785,0.00000000,2.16462644,1.77288706,0.13970209,0.74092261
1.51575788,4.32752692,1.37792618,0.00000000,2.13255118,1.75061845,0.13855862,0.71871235
1.52176088,4.22430415,1.30824497,0.00000000,2.09999537,1.72846410,0.13798626,0.69717419
1.52776388,4.12266132,1.23787121,0.00000000,2.06765711,1.70688387,0.13801221,0.67650574
1.53376688,4.02393047,1.16771157,0.00000000,2.03615354,1.68625028,0.13864459,0.65686275
1.53976988,3.92918890,1.09858623,0.00000000,2.00601047,1.66684306,0.13987238,0.63836095
1.54577289,3.83925305,1.03121700,0.00000000,1.97765611,1.64884805,0.14166603,0.62107934
1.55177589,3.75468315,0.96621989,0.00000000,1.95141906,1.63236014,0.14397855,0.60506458
1.55777889,3.67579756,0.90410198,0.00000000,1.92753012,1.61738995,0.14674706,0.59033621
1.56378189,3.60269544,0.84526219,0.00000000,1.90612766,1.60387358,0.14989483,0.57689245
1.56978489,3.53528599,0.78999554,0.00000000,1.88726614,1.59168485,0.15333358,0.56471616
1.57578789,3.47332244,0.73850036,0.00000000,1.87092704,1.58064926,0.15696609,0.55378084
1.58179090,3.41643887,0.69088779,0.00000000,1.85703187,1.57055897,0.16068903,0.54405626
1.58779390,3.36418805,0.64719283,0.00000000,1.84545631,1.56118803,0.16439585,0.53551365
1.59379690,3.31607841,0.60738648,0.00000000,1.83604510,1.55230718,0.16797967,0.52813010
1.59979990,3.27160886,0.57138809,0.00000000,1.82862685,1.54369758,0.17133617,0.52189217
1.60580290,3.23029981,0.53907759,0.00000000,1.82302837,1.53516295,0.17436628,0.51679856
1.61180590,3.19171962,0.51030694,0.00000000,1.81908763,1.52653980,0.17697867,0.51286176
1.61780890,3.15550562,0.48491048,0.00000000,1.81666522,1.51770516,0.17909202,0.51010856
1.62381191,3.12137911,0.46271390,0.00000000,1.81565355,1.50858203,0.18063680,0.50857967
1.62981491,3.08915433,0.44354153,0.00000000,1.81598350,1.49914198,0.18155685,0.50832817
1.63581791,3.05874120,0.42722197,0.00000000,1.81762828,1.48940537,0.18181043,0.50941707
1.64182091,3.03014228,0.41359189,0.00000000,1.82060425,1.47943886,0.18137082,0.51191592
1.64782391,3.00344422,0.40249821,0.00000000,1.82496860,1.46935078,0.18022658,0.51589668
1.65382691,2.97880438,0.39379864,0.00000000,1.83081384,1.45928423,0.17838124,0.52142892
1.65982991,2.95643337,0.38736093,0.00000000,1.83825945,1.44940856,0.17585264,0.52857445
1.66583292,2.93657434,0.38306086,0.00000000,1.84744074,1.43990933,0.17267193,0.53738171
1.67183592,2.91947990,0.38077947,0.00000000,1.85849548,1.43097727,0.16888208,0.54787996
1.67783892,2.90538780,0.38039952,0.00000000,1.87154876,1.42279666,0.16453627,0.56007357
1.68384192,2.89449634,0.38180182,0.00000000,1.88669691,1.41553356,0.15969598,0.57393668
1.68984492,2.88694059,0.38486140,0.00000000,1.90399096,1.40932443,0.15442890,0.58940841
1.69584792,2.88277057,0.38944396,0.00000000,1.92342086,1.40426555,0.14880686,0.60638884
1.70185093,2.88193231,0.39540283,0.00000000,1.94490100,1.40040375,0.14290369,0.62473620
1.70785393,2.88425290,0.40257662,0.00000000,1.96825818,1.39772892,0.13679318,0.64426522
1.71385693,2.88943021,0.41078772,0.00000000,1.99322267,1.39616863,0.13054721,0.66474703
1.71985993,2.89702815,0.41984188,0.00000000,2.01942323,1.39558533,0.12423404,0.68591067
1.72586293,2.90647779,0.42952877,0.00000000,2.04638663,1.39577619,0.11791692,0.70744626
1.73186593,2.91708482,0.43962370,0.00000000,2.07354203,1.39647594,0.11165285,0.72900995
1.73786893,2.92804314,0.44989040,0.00000000,2.10023045,1.39736263,0.10549185,0.75023045
1.74387194,2.93845446,0.46008479,0.00000000,2.12571920,1.39806612,0.09947637,0.77071710
1.74987494,2.94735341,0.46995958,0.00000000,2.14922094,1.39817937,0.09364110,0.79006921
1.75587794,2.95373709,0.47926962,0.00000000,2.16991682,1.39727179,0.08801309,0.80788641
1.76188094,2.95659835,0.48777770,0.00000000,2.18698277,1.39490452,0.08261202,0.82377962
1.76788394,2.95496125,0.49526067,0.00000000,2.19961801,1.39064680,0.07745085,0.83738225
1.77388694,2.94791746,0.50151559,0.00000000,2.20707450,1.38409296,0.07253656,0.84836131
1.77988994,2.93466197,0.50636571,0.00000000,2.20868616,1.37487925,0.06787096,0.85642781
1.78589295,2.91452684,0.50966600,0.00000000,2.20389648,1.36269976,0.06345176,0.86134621
1.79189595,2.88701121,0.51130815,0.00000000,2.19228334,1.34732086,0.05927346,0.86294241
1.79789895,2.85180662,0.51122467,0.00000000,2.17357987,1.32859344,0.05532838,0.86111014
1.80390195,2.80881626,0.50939210,0.00000000,2.14769033,1.30646244,0.05160757,0.85581516
1.80990495,2.75816746,0.50583305,0.00000000,2.11470040,1.28097324,0.04810162,0.84709753
1.81590795,2.70021675,0.50061717,0.00000000,2.07488124,1.25227464,0.04480140,0.83507138
1.82191096,2.63554725,0.49386075,0.00000000,2.02868718,1.22061827,0.04169865,0.81992264
1.82791396,2.56495853,0.48572519,0.00000000,1.97674701,1.18635444,0.03878640,0.80190439
1.83391696,2.48944911,0.47641412,0.00000000,1.91984941,1.14992460,0.03605934,0.78133037
1.83991996,2.41019246,0.46616943,0.00000000,1.85892274,1.11185063,0.03351398,0.75856657
1.84592296,2.32850719,0.45526612,0.00000000,1.79501037,1.07272151,0.03114868,0.73402145
1.85192596,2.24582263,0.44400618,0.00000000,1.72924216,1.03317770,0.02896367,0.70813497
1.85792896,2.16364094,0.43271158,0.00000000,1.66280346,0.99389394,0.02696087,0.68136689
1.86393197,2.08349709,0.42171663,0.00000000,1.59690250,0.95556101,0.02514372,0.65418473
1.86993497,2.00691810,0.41135972,0.00000000,1.53273754,0.91886709,0.02351693,0.62705171
1.87593797,1.93538277,0.40197483,0.00000000,1.47146478,0.88447941,0.02208617,0.60041521
1.88194097,1.87028324,0.39388293,0.00000000,1.41416817,0.85302666,0.02085781,0.57469590
1.88794397,1.81288955,0.38738349,0.00000000,1.36183202,0.82508285,0.01983857,0.55027802
1.89394697,1.76431806,0.38274642,0.00000000,1.31531716,0.80115296,0.01903525,0.52750105
1.89994997,1.72550490,0.38020459,0.00000000,1.27534144,0.78166088,0.01845445,0.50665288
1.90595298,1.69718473,0.37994722,0.00000000,1.24246497,0.76693985,0.01810229,0.48796481
1.91195598,1.67987563,0.38211432,0.00000000,1.21708029,0.75722566,0.01798417,0.47160829
1.91795898,1.67387016,0.38679250,0.00000000,1.19940776,0.75265277,0.01810458,0.45769364
1.92396198,1.67923276,0.39401205,0.00000000,1.18949605,0.75325328,0.01846690,0.44627045
1.92996498,1.69580339,0.40374571,0.00000000,1.18722745,0.75895869,0.01907329,0.43732984
1.93596798,1.72320701,0.41590903,0.00000000,1.19232769,0.76960443,0.01992452,0.43080822
1.94197099,1.76086859,0.43036237,0.00000000,1.20437983,0.78493672,0.02101989,0.42659247
1.94797399,1.80803289,0.44691458,0.00000000,1.22284151,0.80462168,0.02235721,0.42452631
1.95397699,1.86378847,0.46532812,0.00000000,1.24706511,0.82825624,0.02393276,0.42441753
1.95997999,1.92709496,0.48532568,0.00000000,1.27631979,0.85538050,0.02574127,0.42604583
1.96598299,1.99681283,0.50659788,0.00000000,1.30981503,0.88549115,0.02777600,0.42917113
1.97198599,2.07173481,0.52881197,0.00000000,1.34672467,0.91805552,0.03002879,0.43354183
1.97798899,2.15061788,0.55162119,0.00000000,1.38621077,0.95252584,0.03249019,0.43890298
1.98399200,2.23221509,0.57467440,0.00000000,1.42744671,0.98835341,0.03514957,0.44500406
1.98999500,2.31530630,0.59762582,0.00000000,1.46963878,1.02500200,0.03799529,0.45160609
1.99599800,2.39872697,0.62014438,0.00000000,1.51204570,1.06196053,0.04101490,0.45848810
2.00200100,2.48139432,0.64192244,0.00000000,1.55399560,1.09875425,0.04419536,0.46545260
2.00800400,2.56233016,0.66268360,0.00000000,1.59490003,1.13495450,0.04752319,0.47233010
2.01400700,2.64067970,0.68218928,0.00000000,1.63426467,1.17018653,0.05098471,0.47898266
2.02001001,2.71572609,0.70024383,0.00000000,1.67169649,1.20413530,0.05456625,0.48530625
2.02601301,2.78689999,0.71669806,0.00000000,1.70690724,1.23654914,0.05825425,0.49123212
2.03201601,2.85378424,0.73145101,0.00000000,1.73971316,1.26724105,0.06203548,0.49672707
2.03801901,2.91611326,0.74444994,0.00000000,1.77003108,1.29608774,0.06589703,0.50179277
2.04402201,2.97376743,0.75568849,0.00000000,1.79787100,1.32302647,0.06982640,0.50646404
2.05002501,3.02676251,0.76520319,0.00000000,1.82332547,1.34804974,0.07381147,0.51080633
2.05602801,3.07523461,0.77306842,0.00000000,1.84655612,1.37119812,0.07784041,0.51491236
2.06203102,3.11942126,0.77938995,0.00000000,1.86777790,1.39255153,0.08190159,0.51889809
2.06803402,3.15963929,0.78429755,0.00000000,1.88724162,1.41221927,0.08598337,0.52289808
2.07403702,3.19626056,0.78793678,0.00000000,1.90521547,1.43032939,0.09007402,0.52706048
2.08004002,3.22968649,0.79046045,0.00000000,1.92196634,1.44701771,0.09416144,0.53154167
2.08604302,3.26032269,0.79202019,0.00000000,1.93774175,1.46241720,0.09823309,0.53650072
2.09204602,3.28855483,0.79275837,0.00000000,1.95275324,1.47664813,0.10227584,0.54209390
2.09804902,3.31472695,0.79280100,0.00000000,1.96716197,1.48980965,0.10627593,0.54846943
2.10405203,3.33912342,0.79225176,0.00000000,1.98106741,1.50197311,0.11021903,0.55576242
2.11005503,3.36195548,0.79118766,0.00000000,1.99449965,1.51317761,0.11409032,0.56409043
2.11605803,3.38335313,0.78965641,0.00000000,2.00741582,1.52342805,0.11787477,0.57354963
2.12206103,3.40336269,0.78767577,0.00000000,2.01970095,1.53269581,0.12155746,0.58421165
2.12806403,3.42195050,0.78523486,0.00000000,2.03117327,1.54092192,0.12512397,0.59612132
2.13406703,3.43901204,0.78229740,0.00000000,2.04159369,1.54802282,0.12856085,0.60929524
2.14007004,3.45438631,0.77880659,0.00000000,2.05067921,1.55389803,0.13185619,0.62372123
2.14607304,3.46787421,0.77469152,0.00000000,2.05811928,1.55843949,0.13500008,0.63935865
2.15207604,3.47925978,0.76987453,0.00000000,2.06359448,1.56154186,0.13798509,0.65613946
2.15807904,3.48833275,0.76427912,0.00000000,2.06679623,1.56311306,0.14080669,0.67396995
2.16408204,3.49491087,0.75783796,0.00000000,2.06744652,1.56308439,0.14346351,0.69273304
2.17008504,3.49886025,0.75050031,0.00000000,2.06531634,1.56141936,0.14595743,0.71229093
2.17608804,3.50011218,0.74223856,0.00000000,2.06024175,1.55812072,0.14829353,0.73248807
2.18209105,3.49867510,0.73305315,0.00000000,2.05213641,1.55323496,0.15047980,0.75315408
2.18809405,3.49464065,0.72297579,0.00000000,2.04099994,1.54685393,0.15252664,0.77410677
2.19409705,3.48818304,0.71207051,0.00000000,2.02692119,1.53911333,0.15444619,0.79515488
2.20010005,3.47955171,0.70043251,0.00000000,2.01007650,1.53018802,0.15625140,0.81610067
2.20610305,3.46905731,0.68818481,0.00000000,1.99072265,1.52028431,0.15795509,0.83674212
2.21210605,3.45705195,0.67547293,0.00000000,1.96918508,1.50962967,0.15956876,0.85687490
2.21810905,3.44390481,0.66245785,0.00000000,1.94584190,1.49846042,0.16110147,0.87629400
2.22411206,3.42997462,0.64930765,0.00000000,1.92110474,1.48700803,0.16255872,0.89479519
2.23011506,3.41558093,0.63618850,0.00000000,1.89539750,1.47548512,0.16394141,0.91217625
2.23611806,3.40097605,0.62325540,0.00000000,1.86913441,1.46407179,0.16524496,0.92823824
2.24212106,3.38631971,0.61064343,0.00000000,1.84269859,1.45290336,0.16645871,0.94278680
2.24812406,3.37165826,0.59845999,0.00000000,1.81642254,1.44206027,0.16756554,0.95563356
2.25412706,3.35691008,0.58677851,0.00000000,1.79057177,1.43156097,0.16854182,0.96659797
2.26013007,3.34185847,0.57563417,0.00000000,1.76533242,1.42135818,0.16935774,0.97550927
2.26613307,3.32615278,0.56502184,0.00000000,1.74080381,1.41133904,0.16997798,0.98220901
2.27213607,3.30931807,0.55489637,0.00000000,1.71699618,1.40132919,0.17036270,0.98655386
2.27813907,3.29077320,0.54517525,0.00000000,1.69383384,1.39110067,0.17046887,0.98841881
2.28414207,3.26985637,0.53574353,0.00000000,1.67116338,1.38038328,0.17025187,0.98770058
2.29014507,3.24585703,0.52646064,0.00000000,1.64876657,1.36887881,0.16966725,0.98432127
2.29614807,3.21805229,0.51716866,0.00000000,1.62637688,1.35627746,0.16867269,0.97823190
2.30215108,3.18574612,0.50770172,0.00000000,1.60369883,1.34227542,0.16722991,0.96941579
2.30815408,3.14830882,0.49789571,0.00000000,1.58042879,1.32659276,0.16530658,0.95789155
2.31415708,3.10521486,0.48759799,0.00000000,1.55627605,1.30899060,0.16287809,0.94371539
2.32016008,3.05607665,0.47667635,0.00000000,1.53098288,1.28928652,0.15992902,0.92698266
2.32616308,3.00067264,0.46502680,0.00000000,1.50434251,1.26736746,0.15645438,0.90782834
2.33216608,2.93896779,0.45257987,0.00000000,1.47621381,1.24319927,0.15246043,0.88642641
2.33816908,2.87112558,0.43930485,0.00000000,1.44653214,1.21683252,0.14796507,0.86298794
2.34417209,2.79751066,0.42521215,0.00000000,1.41531565,1.18840412,0.14299779,0.83775791
2.35017509,2.71868217,0.41035341,0.00000000,1.38266689,1.15813470,0.13759921,0.81101078
2.35617809,2.63537800,0.39481960,0.00000000,1.34876973,1.12632205,0.13182014,0.78304495
2.36218109,2.54849100,0.37873734,0.00000000,1.31388196,1.09333077,0.12572024,0.75417612
2.36818409,2.45903841,0.36226360,0.00000000,1.27832416,1.05957893,0.11936641,0.72473009
2.37418709,2.36812631,0.34557925,0.00000000,1.24246550,1.02552238,0.11283086,0.69503494
2.38019010,2.27691092,0.32888192,0.00000000,1.20670767,0.99163756,0.10618906,0.66541319
2.38619310,2.18655899,0.31237847,0.00000000,1.17146775,0.95840384,0.09951758,0.63617413
2.39219610,2.09820917,0.29627774,0.00000000,1.13716111,0.92628622,0.09289199,0.60760669
2.39819910,2.01293657,0.28078370,0.00000000,1.10418552,0.89571935,0.08638483,0.57997326
2.40420210,1.93172208,0.26608967,0.00000000,1.07290720,0.86709371,0.08006381,0.55350464
2.41020510,1.85542790,0.25237357,0.00000000,1.04364967,0.84074448,0.07399029,0.52839637
2.41620810,1.78478039,0.23979464,0.00000000,1.01668598,0.81694377,0.06821802,0.50480662
2.42221111,1.72036076,0.22849155,0.00000000,0.99223459,0.79589639,0.06279234,0.48285576
2.42821411,1.66260366,0.21858198,0.00000000,0.97045913,0.77773925,0.05774968,0.46262746
2.43421711,1.61180353,0.21016351,0.00000000,0.95147175,0.76254437,0.05311749,0.44417135
2.44022011,1.56812760,0.20331567,0.00000000,0.93533986,0.75032507,0.04891449,0.42750696
2.44622311,1.53163486,0.19810290,0.00000000,0.92209553,0.74104498,0.04515130,0.41262876
2.45222611,1.50229908,0.19457810,0.00000000,0.91174702,0.73462900,0.04183129,0.39951193
2.45822911,1.48003464,0.19278640,0.00000000,0.90429135,0.73097586,0.03895171,0.38811855
2.46423212,1.46472326,0.19276894,0.00000000,0.89972728,0.72997099,0.03650494,0.37840381
2.47023512,1.45623982,0.19456617,0.00000000,0.89806746,0.73149937,0.03447985,0.37032195
2.47623812,1.45447582,0.19822052,0.00000000,0.89934921,0.73545715,0.03286315,0.36383145
2.48224112,1.45935891,0.20377813,0.00000000,0.90364284,0.74176166,0.03164078,0.35889943
2.48824412,1.47086725,0.21128947,0.00000000,0.91105701,0.75035898,0.03079910,0.35550474
2.49424712,1.48903809,0.22080881,0.00000000,0.92174075,0.76122868,0.03032601,0.35363983
2.50025013,1.51396975,0.23239243,0.00000000,0.93588163,0.77438554,0.03021190,0.35331124
2.50625313,1.54581728,0.24609581,0.00000000,0.95370030,0.78987798,0.03045029,0.35453868
2.51225613,1.58478183,0.26196975,0.00000000,0.97544137,0.80778338,0.03103833,0.35735284
2.51825913,1.63109454,0.28005582,0.00000000,1.00136126,0.82820058,0.03197706,0.36179219
2.52426213,1.68499599,0.30038137,0.00000000,1.03171335,0.85123990,0.03327133,0.36789874
2.53026513,1.74671231,0.32295439,0.00000000,1.06673142,0.87701136,0.03492961,0.37571333
2.53626813,1.81642956,0.34775864,0.00000000,1.10661208,0.90561167,0.03696348,0.38527050
2.54227114,1.89426780,0.37474947,0.00000000,1.15149722,0.93711086,0.03938700,0.39659345
2.54827414,1.98025639,0.40385045,0.00000000,1.20145747,0.97153924,0.04221584,0.40968909
2.55427714,2.07431200,0.43495135,0.00000000,1.25647743,1.00887550,0.04546631,0.42454383
2.56028014,2.17622063,0.46790764,0.00000000,1.31644365,1.04903661,0.04915425,0.44111993
2.56628314,2.28562453,0.50254152,0.00000000,1.38113603,1.09187016,0.05329390,0.45935284
