energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-2.59629815,1.17073210,0.46459543,0.57113655,0.16165340,0.00000000,0.20254062,0.00000000
-2.59029515,1.15724631,0.46169898,0.56093051,0.15927407,0.00000000,0.19818905,0.00000000
-2.58429215,1.14757364,0.45999076,0.55265030,0.15711893,0.00000000,0.19472727,0.00000000
-2.57828914,1.14197512,0.45957427,0.54643055,0.15524749,0.00000000,0.19223329,0.00000000
-2.57228614,1.14053561,0.46048736,0.54231460,0.15369979,0.00000000,0.19075723,0.00000000
-2.56628314,1.14316524,0.46270175,0.54025560,0.15249538,0.00000000,0.19032200,0.00000000
-2.56028014,1.14960865,0.46612555,0.54012151,0.15163319,0.00000000,0.19092559,0.00000000
-2.55427714,1.15946190,0.47060884,0.54170377,0.15109244,0.00000000,0.19254445,0.00000000
-2.54827414,1.17219604,0.47595203,0.54472911,0.15083441,0.00000000,0.19513809,0.00000000
-2.54227114,1.18718621,0.48191656,0.54887400,0.15080507,0.00000000,0.19865442,0.00000000
-2.53626813,1.20374496,0.48823766,0.55378110,0.15093845,0.00000000,0.20303556,0.00000000
-2.53026513,1.22115806,0.49463835,0.55907672,0.15116050,0.00000000,0.20822390,0.00000000
-2.52426213,1.23872107,0.50084422,0.56438878,0.15139335,0.00000000,0.21416784,0.00000000
-2.51825913,1.25577485,0.50659818,0.56936402,0.15155973,0.00000000,0.22082709,0.00000000
-2.51225613,1.27173822,0.51167439,0.57368412,0.15158733,0.00000000,0.22817694,0.00000000
-2.50625313,1.28613615,0.51589091,0.57707952,0.15141288,0.00000000,0.23621144,0.00000000
-2.50025013,1.29862205,0.51912024,0.57934066,0.15098575,0.00000000,0.24494500,0.00000000
-2.49424712,1.30899291,0.52129724,0.58032596,0.15027092,0.00000000,0.25441248,0.00000000
-2.48824412,1.31719682,0.52242413,0.57996623,0.14925119,0.00000000,0.26466743,0.00000000
-2.48224112,1.32333217,0.52257231,0.57826543,0.14792850,0.00000000,0.27577875,0.00000000
-2.47623812,1.32763894,0.52188079,0.57529777,0.14632434,0.00000000,0.28782565,0.00000000
-2.47023512,1.33048245,0.52055145,0.57120139,0.14447921,0.00000000,0.30089132,0.00000000
-2.46423212,1.33233056,0.51884138,0.56616907,0.14245126,0.00000000,0.31505550,0.00000000
-2.45822911,1.33372562,0.51705261,0.56043644,0.14031411,0.00000000,0.33038638,0.00000000
-2.45222611,1.33525289,0.51551989,0.55426850,0.13815403,0.00000000,0.34693242,0.00000000
-2.44622311,1.33750702,0.51459704,0.54794516,0.13606667,0.00000000,0.36471430,0.00000000
-2.44022011,1.34105870,0.51464271,0.54174645,0.13415342,0.00000000,0.38371792,0.00000000
-2.43421711,1.34642316,0.51600610,0.53593848,0.13251771,0.00000000,0.40388855,0.00000000
-2.42821411,1.35403238,0.51901348,0.53076064,0.13126128,0.00000000,0.42512684,0.00000000
-2.42221111,1.36421241,0.52395604,0.52641467,0.13048081,0.00000000,0.44728696,0.00000000
-2.41620810,1.37716696,0.53107971,0.52305628,0.13026478,0.00000000,0.47017705,0.00000000
-2.41020510,1.39296809,0.54057721,0.52078949,0.13069096,0.00000000,0.49356219,0.00000000
-2.40420210,1.41155417,0.55258274,0.51966390,0.13182432,0.00000000,0.51716985,0.00000000
-2.39819910,1.43273517,0.56716935,0.51967486,0.13371564,0.00000000,0.54069755,0.00000000
-2.39219610,1.45620442,0.58434880,0.52076641,0.13640072,0.00000000,0.56382249,0.00000000
-2.38619310,1.48155619,0.60407397,0.52283657,0.13990002,0.00000000,0.58621266,0.00000000
-2.38019010,1.50830755,0.62624312,0.52574457,0.14421896,0.00000000,0.60753888,0.00000000
-2.37418709,1.53592311,0.65070588,0.52931946,0.14934848,0.00000000,0.62748717,0.00000000
-2.36818409,1.56384100,0.67727023,0.53336946,0.15526590,0.00000000,0.64577068,0.00000000
-2.36218109,1.59149842,0.70570990,0.53769148,0.16193600,0.00000000,0.66214073,0.00000000
-2.35617809,1.61835525,0.73577190,0.54208021,0.16931204,0.00000000,0.67639619,0.00000000
-2.35017509,1.64391442,0.76718337,0.54633634,0.17733688,0.00000000,0.68839076,0.00000000
-2.34417209,1.66773794,0.79965761,0.55027342,0.18594379,0.00000000,0.69803785,0.00000000
-2.33816908,1.68945804,0.83289882,0.55372309,0.19505729,0.00000000,0.70531267,0.00000000
-2.33216608,1.70878297,0.86660565,0.55653869,0.20459366,0.00000000,0.71025164,0.00000000
-2.32616308,1.72549782,0.90047323,0.55859701,0.21446137,0.00000000,0.71294916,0.00000000
-2.32016008,1.73946051,0.93419416,0.55979851,0.22456137,0.00000000,0.71355190,0.00000000
-2.31415708,1.75059411,0.96745855,0.56006616,0.23478740,0.00000000,0.71225123,0.00000000
-2.30815408,1.75887625,0.99995346,0.55934322,0.24502627,0.00000000,0.70927404,0.00000000
-2.30215108,1.76432692,1.03136234,0.55759035,0.25515843,0.00000000,0.70487268,0.00000000
-2.29614807,1.76699587,1.06136476,0.55478247,0.26505873,0.00000000,0.69931461,0.00000000
-2.29014507,1.76695083,1.08963695,0.55090568,0.27459761,0.00000000,0.69287221,0.00000000
-2.28414207,1.76426741,1.11585357,0.54595467,0.28364271,0.00000000,0.68581338,0.00000000
-2.27813907,1.75902167,1.13969087,0.53993078,0.29206095,0.00000000,0.67839336,0.00000000
-2.27213607,1.75128569,1.16083155,0.53284091,0.29972111,0.00000000,0.67084797,0.00000000
-2.26613307,1.74112644,1.17897108,0.52469743,0.30649679,0.00000000,0.66338856,0.00000000
-2.26013007,1.72860771,1.19382560,0.51551893,0.31226985,0.00000000,0.65619868,0.00000000
-2.25412706,1.71379474,1.20514077,0.50533170,0.31693391,0.00000000,0.64943235,0.00000000
-2.24812406,1.69676081,1.21270138,0.49417183,0.32039800,0.00000000,0.64321377,0.00000000
-2.24212106,1.67759490,1.21634094,0.48208750,0.32259011,0.00000000,0.63763815,0.00000000
-2.23611806,1.65640955,1.21595075,0.46914137,0.32346036,0.00000000,0.63277341,0.00000000
-2.23011506,1.63334777,1.21148774,0.45541246,0.32298365,0.00000000,0.62866228,0.00000000
-2.22411206,1.60858827,1.20298048,0.44099756,0.32116168,0.00000000,0.62532453,0.00000000
-2.21810905,1.58234817,1.19053278,0.42601174,0.31802399,0.00000000,0.62275907,0.00000000
-2.21210605,1.55488259,1.17432449,0.41058775,0.31362817,0.00000000,0.62094562,0.00000000
-2.20610305,1.52648105,1.15460926,0.39487445,0.30805885,0.00000000,0.61984587,0.00000000
-2.20010005,1.49746051,1.13170909,0.37903399,0.30142575,0.00000000,0.61940412,0.00000000
-2.19409705,1.46815544,1.10600586,0.36323801,0.29386068,0.00000000,0.61954738,0.00000000
-2.18809405,1.43890546,1.07793010,0.34766297,0.28551354,0.00000000,0.62018522,0.00000000
-2.18209105,1.41004129,1.04794745,0.33248486,0.27654765,0.00000000,0.62120937,0.00000000
-2.17608804,1.38187005,1.01654344,0.31787350,0.26713440,0.00000000,0.62249354,0.00000000
-2.17008504,1.35466068,0.98420739,0.30398686,0.25744763,0.00000000,0.62389363,0.00000000
-2.16408204,1.32863069,0.95141599,0.29096561,0.24765784,0.00000000,0.62524856,0.00000000
-2.15807904,1.30393512,0.91861768,0.27892832,0.23792662,0.00000000,0.62638191,0.00000000
-2.15207604,1.28065840,0.88621833,0.26796743,0.22840146,0.00000000,0.62710470,0.00000000
-2.14607304,1.25880984,0.85456907,0.25814642,0.21921121,0.00000000,0.62721907,0.00000000
-2.14007004,1.23832306,0.82395681,0.24949805,0.21046240,0.00000000,0.62652307,0.00000000
-2.13406703,1.21905950,0.79459784,0.24202413,0.20223658,0.00000000,0.62481642,0.00000000
-2.12806403,1.20081591,0.76663493,0.23569645,0.19458878,0.00000000,0.62190682,0.00000000
-2.12206103,1.18333530,0.74013778,0.23045911,0.18754714,0.00000000,0.61761684,0.00000000
-2.11605803,1.16632106,0.71510702,0.22623194,0.18111370,0.00000000,0.61179082,0.00000000
-2.11005503,1.14945322,0.69148123,0.22291487,0.17526640,0.00000000,0.60430160,0.00000000
-2.10405203,1.13240614,0.66914689,0.22039312,0.16996197,0.00000000,0.59505653,0.00000000
-2.09804902,1.11486665,0.64795040,0.21854275,0.16513977,0.00000000,0.58400273,0.00000000
-2.09204602,1.09655184,0.62771188,0.21723649,0.16072628,0.00000000,0.57113096,0.00000000
-2.08604302,1.07722542,0.60823993,0.21634940,0.15664006,0.00000000,0.55647823,0.00000000
-2.08004002,1.05671214,0.58934672,0.21576424,0.15279693,0.00000000,0.54012878,0.00000000
-2.07403702,1.03490939,0.57086276,0.21537620,0.14911516,0.00000000,0.52221352,0.00000000
-2.06803402,1.01179575,0.55265074,0.21509689,0.14552048,0.00000000,0.50290794,0.00000000
-2.06203102,0.98743604,0.53461795,0.21485736,0.14195063,0.00000000,0.48242859,0.00000000
-2.05602801,0.96198293,0.51672677,0.21461008,0.13835937,0.00000000,0.46102838,0.00000000
-2.05002501,0.93567500,0.49900295,0.21432987,0.13471969,0.00000000,0.43899093,0.00000000
-2.04402201,0.90883180,0.48154143,0.21401382,0.13102630,0.00000000,0.41662419,0.00000000
-2.03801901,0.88184590,0.46450955,0.21368014,0.12729708,0.00000000,0.39425379,0.00000000
-2.03201601,0.85517279,0.44814759,0.21336622,0.12357369,0.00000000,0.37221620,0.00000000
-2.02601301,0.82931883,0.43276674,0.21312595,0.11992127,0.00000000,0.35085208,0.00000000
-2.02001001,0.80482804,0.41874456,0.21302648,0.11642710,0.00000000,0.33050007,0.00000000
-2.01400700,0.78226806,0.40651802,0.21314457,0.11319865,0.00000000,0.31149099,0.00000000
-2.00800400,0.76221591,0.39657444,0.21356285,0.11036066,0.00000000,0.29414282,0.00000000
-2.00200100,0.74524381,0.38944030,0.21436595,0.10805171,0.00000000,0.27875615,0.00000000
-1.99599800,0.73190545,0.38566834,0.21563680,0.10642013,0.00000000,0.26561042,0.00000000
-1.98999500,0.72272286,0.38582299,0.21745316,0.10561952,0.00000000,0.25496056,0.00000000
-1.98399200,0.71817402,0.39046446,0.21988446,0.10580386,0.00000000,0.24703407,0.00000000
-1.97798899,0.71868116,0.40013159,0.22298902,0.10712243,0.00000000,0.24202838,0.00000000
-1.97198599,0.72459988,0.41532384,0.22681168,0.10971453,0.00000000,0.24010822,0.00000000
-1.96598299,0.73620883,0.43648262,0.23138181,0.11370423,0.00000000,0.24140306,0.00000000
-1.95997999,0.75370012,0.46397244,0.23671167,0.11919521,0.00000000,0.24600423,0.00000000
-1.95397699,0.77717027,0.49806210,0.24279519,0.12626572,0.00000000,0.25396202,0.00000000
-1.94797399,0.80661186,0.53890671,0.24960703,0.13496406,0.00000000,0.26528236,0.00000000
-1.94197099,0.84190609,0.58653089,0.25710192,0.14530437,0.00000000,0.27992350,0.00000000
-1.93596798,0.88281630,0.64081398,0.26521435,0.15726319,0.00000000,0.29779263,0.00000000
-1.92996498,0.92898311,0.70147791,0.27385856,0.17077677,0.00000000,0.31874270,0.00000000
-1.92396198,0.97992137,0.76807845,0.28292887,0.18573932,0.00000000,0.34256976,0.00000000
-1.91795898,1.03501954,0.84000077,0.29230039,0.20200240,0.00000000,0.36901105,0.00000000
-1.91195598,1.09354204,0.91645965,0.30183027,0.21937551,0.00000000,0.39774425,0.00000000
-1.90595298,1.15463503,0.99650532,0.31135935,0.23762805,0.00000000,0.42838813,0.00000000
-1.89994997,1.21733611,1.07903499,0.32071453,0.25649267,0.00000000,0.46050499,0.00000000
-1.89394697,1.28058809,1.16281040,0.32971163,0.27566997,0.00000000,0.49360507,0.00000000
-1.88794397,1.34325712,1.24648135,0.33815896,0.29483465,0.00000000,0.52715309,0.00000000
-1.88194097,1.40415490,1.32861476,0.34586144,0.31364282,0.00000000,0.56057697,0.00000000
-1.87593797,1.46206472,1.40772862,0.35262532,0.33174047,0.00000000,0.59327865,0.00000000
-1.86993497,1.51577055,1.48232981,0.35826322,0.34877264,0.00000000,0.62464683,0.00000000
-1.86393197,1.56408852,1.55095470,0.36259947,0.36439323,0.00000000,0.65407122,0.00000000
-1.85792896,1.60589949,1.61221078,0.36547552,0.37827483,0.00000000,0.68095794,0.00000000
-1.85192596,1.64018155,1.66481802,0.36675517,0.39011851,0.00000000,0.70474543,0.00000000
-1.84592296,1.66604113,1.70764798,0.36632936,0.39966280,0.00000000,0.72492031,0.00000000
-1.83991996,1.68274117,1.73975913,0.36412036,0.40669184,0.00000000,0.74103243,0.00000000
-1.83391696,1.68972533,1.76042674,0.36008509,0.41104205,0.00000000,0.75270857,0.00000000
-1.82791396,1.68663671,1.76916602,0.35421733,0.41260724,0.00000000,0.75966402,0.00000000
-1.82191096,1.67333040,1.76574741,0.34654881,0.41134180,0.00000000,0.76171155,0.00000000
-1.81590795,1.64987914,1.75020324,0.33714897,0.40726186,0.00000000,0.75876738,0.00000000
-1.80990495,1.61657165,1.72282556,0.32612344,0.40044437,0.00000000,0.75085375,0.00000000
-1.80390195,1.57390383,1.68415516,0.31361128,0.39102422,0.00000000,0.73809797,0.00000000
-1.79789895,1.52256310,1.63496235,0.29978111,0.37918937,0.00000000,0.72072809,0.00000000
-1.79189595,1.46340666,1.57622052,0.28482625,0.36517448,0.00000000,0.69906523,0.00000000
-1.78589295,1.39743474,1.50907350,0.26895920,0.34925308,0.00000000,0.67351306,0.00000000
-1.77988994,1.32576004,1.43479859,0.25240557,0.33172894,0.00000000,0.64454485,0.00000000
-1.77388694,1.24957482,1.35476668,0.23539795,0.31292668,0.00000000,0.61268870,0.00000000
-1.76788394,1.17011711,1.27040138,0.21816977,0.29318246,0.00000000,0.57851175,0.00000000
-1.76188094,1.08863757,1.18313885,0.20094956,0.27283477,0.00000000,0.54260380,0.00000000
-1.75587794,1.00636837,1.09438996,0.18395585,0.25221596,0.00000000,0.50556140,0.00000000
-1.74987494,0.92449526,1.00550628,0.16739286,0.23164465,0.00000000,0.46797273,0.00000000
-1.74387194,0.84413392,0.91775090,0.15144704,0.21141942,0.00000000,0.43040410,0.00000000
-1.73786893,0.76631122,0.83227506,0.13628479,0.19181382,0.00000000,0.39338836,0.00000000
-1.73186593,0.69195188,0.75010100,0.12205111,0.17307293,0.00000000,0.35741565,0.00000000
-1.72586293,0.62187054,0.67211122,0.10886935,0.15541132,0.00000000,0.32292671,0.00000000
-1.71985993,0.55676928,0.59904393,0.09684187,0.13901253,0.00000000,0.29030873,0.00000000
-1.71385693,0.49723984,0.53149426,0.08605152,0.12402975,0.00000000,0.25989370,0.00000000
-1.70785393,0.44377013,0.46992049,0.07656378,0.11058765,0.00000000,0.23195914,0.00000000
-1.70185093,0.39675405,0.41465441,0.06842935,0.09878503,0.00000000,0.20673080,0.00000000
-1.69584792,0.35650365,0.36591468,0.06168700,0.08869806,0.00000000,0.18438700,0.00000000
-1.68984492,0.32326264,0.32382234,0.05636649,0.08038379,0.00000000,0.16506416,0.00000000
-1.68384192,0.29722010,0.28841703,0.05249128,0.07388372,0.00000000,0.14886311,0.00000000
-1.67783892,0.27852353,0.25967326,0.05008096,0.06922714,0.00000000,0.13585558,0.00000000
-1.67183592,0.26729017,0.23751548,0.04915316,0.06643387,0.00000000,0.12609061,0.00000000
-1.66583292,0.26361593,0.22183139,0.04972480,0.06551650,0.00000000,0.11960028,0.00000000
-1.65982991,0.26758126,0.21248282,0.05181272,0.06648167,0.00000000,0.11640459,0.00000000
-1.65382691,0.27925361,0.20931371,0.05543341,0.06933051,0.00000000,0.11651503,0.00000000
-1.64782391,0.29868632,0.21215504,0.06060213,0.07405814,0.00000000,0.11993692,0.00000000
-1.64182091,0.32591388,0.22082676,0.06733115,0.08065228,0.00000000,0.12667013,0.00000000
-1.63581791,0.36094397,0.23513672,0.07562752,0.08909099,0.00000000,0.13670844,0.00000000
-1.62981491,0.40374670,0.25487723,0.08549017,0.09933984,0.00000000,0.15003751,0.00000000
-1.62381191,0.45424176,0.27981949,0.09690679,0.11134855,0.00000000,0.16663159,0.00000000
-1.61780890,0.51228433,0.30970673,0.10985051,0.12504741,0.00000000,0.18644948,0.00000000
-1.61180590,0.57765078,0.34424668,0.12427671,0.14034385,0.00000000,0.20942967,0.00000000
-1.60580290,0.65002515,0.38310417,0.14012002,0.15711918,0.00000000,0.23548551,0.00000000
-1.59979990,0.72898765,0.42589466,0.15729200,0.17522608,0.00000000,0.26450035,0.00000000
-1.59379690,0.81400602,0.47217939,0.17567949,0.19448695,0.00000000,0.29632345,0.00000000
-1.58779390,0.90443098,0.52146290,0.19514391,0.21469335,0.00000000,0.33076681,0.00000000
-1.58179090,0.99949636,0.57319336,0.21552167,0.23560682,0.00000000,0.36760339,0.00000000
-1.57578789,1.09832463,0.62676623,0.23662580,0.25696112,0.00000000,0.40656701,0.00000000
-1.56978489,1.19993804,0.68153133,0.25824877,0.27846600,0.00000000,0.44735419,0.00000000
-1.56378189,1.30327558,0.73680343,0.28016656,0.29981241,0.00000000,0.48962795,0.00000000
-1.55777889,1.40721520,0.79187603,0.30214380,0.32067917,0.00000000,0.53302373,0.00000000
-1.55177589,1.51060079,0.84603807,0.32393989,0.34074068,0.00000000,0.57715718,0.00000000
-1.54577289,1.61227303,0.89859273,0.34531573,0.35967563,0.00000000,0.62163368,0.00000000
-1.53976988,1.71110257,0.94887769,0.36604096,0.37717622,0.00000000,0.66605922,0.00000000
-1.53376688,1.80602448,0.99628576,0.38590113,0.39295748,0.00000000,0.71005212,0.00000000
-1.52776388,1.89607192,1.04028498,0.40470464,0.40676644,0.00000000,0.75325509,0.00000000
-1.52176088,1.98040766,1.08043701,0.42228899,0.41839040,0.00000000,0.79534704,0.00000000
-1.51575788,2.05835163,1.11641277,0.43852602,0.42766426,0.00000000,0.83605391,0.00000000
-1.50975488,2.12940297,1.14800454,0.45332577,0.43447626,0.00000000,0.87515798,0.00000000
-1.50375188,2.19325528,1.17513344,0.46663878,0.43877185,0.00000000,0.91250494,0.00000000
-1.49774887,2.24980415,1.19785200,0.47845670,0.44055569,0.00000000,0.94800839,0.00000000
-1.49174587,2.29914617,1.21634120,0.48881095,0.43989131,0.00000000,0.98165120,0.00000000
-1.48574287,2.34156935,1.23090209,0.49776966,0.43689873,0.00000000,1.01348357,0.00000000
-1.47973987,2.37753516,1.24194211,0.50543288,0.43174987,0.00000000,1.04361771,0.00000000
-1.47373687,2.40765283,1.24995660,0.51192632,0.42466218,0.00000000,1.07221921,0.00000000
-1.46773387,2.43264708,1.25550632,0.51739389,0.41589050,0.00000000,1.09949549,0.00000000
-1.46173087,2.45332070,1.25919182,0.52198948,0.40571781,0.00000000,1.12568168,0.00000000
-1.45572786,2.47051375,1.26162601,0.52586823,0.39444502,0.00000000,1.15102464,0.00000000
-1.44972486,2.48506133,1.26340606,0.52917800,0.38238048,0.00000000,1.17576596,0.00000000
-1.44372186,2.49775191,1.26508594,0.53205122,0.36982939,0.00000000,1.20012457,0.00000000
-1.43771886,2.50928828,1.26715105,0.53459763,0.35708395,0.00000000,1.22428017,0.00000000
-1.43171586,2.52025296,1.26999601,0.53689838,0.34441416,0.00000000,1.24835819,0.00000000
-1.42571286,2.53107980,1.27390668,0.53900162,0.33206012,0.00000000,1.27241712,0.00000000
-1.41970985,2.54203301,1.27904735,0.54091986,0.32022571,0.00000000,1.29643907,0.00000000
-1.41370685,2.55319467,1.28545361,0.54262932,0.30907407,0.00000000,1.32032414,0.00000000
-1.40770385,2.56446122,1.29303121,0.54407104,0.29872490,0.00000000,1.34388893,0.00000000
-1.40170085,2.57554909,1.30156103,0.54515395,0.28925366,0.00000000,1.36686943,0.00000000
-1.39569785,2.58600908,1.31070974,0.54575953,0.28069248,0.00000000,1.38892837,0.00000000
-1.38969485,2.59524866,1.32004574,0.54574789,0.27303288,0.00000000,1.40966667,0.00000000
-1.38369185,2.60256127,1.32905952,0.54496488,0.26622976,0.00000000,1.42863847,0.00000000
-1.37768884,2.60716098,1.33718747,0.54324998,0.26020679,0.00000000,1.44536926,0.00000000
-1.37168584,2.60822092,1.34383799,0.54044444,0.25486254,0.00000000,1.45937613,0.00000000
-1.36568284,2.60491368,1.34841878,0.53639940,0.25007737,0.00000000,1.47018920,0.00000000
-1.35967984,2.59645184,1.35036389,0.53098349,0.24572050,0.00000000,1.47737327,0.00000000
-1.35367684,2.58212670,1.34915949,0.52408972,0.24165714,0.00000000,1.48054861,0.00000000
-1.34767384,2.56134358,1.34436719,0.51564118,0.23775529,0.00000000,1.47940983,0.00000000
-1.34167084,2.53365222,1.33564387,0.50559548,0.23389199,0.00000000,1.47374199,0.00000000
-1.33566783,2.49877087,1.32275734,0.49394775,0.22995883,0.00000000,1.46343311,0.00000000
-1.32966483,2.45660323,1.30559718,0.48073200,0.22586647,0.00000000,1.44848243,0.00000000
-1.32366183,2.40724771,1.28418042,0.46602098,0.22154818,0.00000000,1.42900406,0.00000000
-1.31765883,2.35099852,1.25865204,0.44992450,0.21696217,0.00000000,1.40522574,0.00000000
-1.31165583,2.28833900,1.22928025,0.43258647,0.21209279,0.00000000,1.37748285,0.00000000
-1.30565283,2.21992735,1.19644711,0.41418063,0.20695064,0.00000000,1.34620780,0.00000000
-1.29964982,2.14657580,1.16063486,0.39490537,0.20157154,0.00000000,1.31191539,0.00000000
-1.29364682,2.06922400,1.12240875,0.37497791,0.19601457,0.00000000,1.27518479,0.00000000
-1.28764382,1.98890807,1.08239715,0.35462785,0.19035925,0.00000000,1.23663887,0.00000000
-1.28164082,1.90672652,1.04126991,0.33409071,0.18470204,0.00000000,1.19692199,0.00000000
-1.27563782,1.82380467,0.99971572,0.31360142,0.17915222,0.00000000,1.15667704,0.00000000
-1.26963482,1.74125891,0.95841965,0.29338817,0.17382755,0.00000000,1.11652304,0.00000000
-1.26363182,1.66016232,0.91804147,0.27366668,0.16884955,0.00000000,1.07703398,0.00000000
-1.25762881,1.58151291,0.87919576,0.25463526,0.16433891,0.00000000,1.03872012,0.00000000
-1.25162581,1.50620562,0.84243425,0.23647053,0.16041087,0.00000000,1.00201231,0.00000000
-1.24562281,1.43500904,0.80823112,0.21932407,0.15717094,0.00000000,0.96725006,0.00000000
-1.23961981,1.36854752,0.77697156,0.20332005,0.15471095,0.00000000,0.93467381,0.00000000
-1.23361681,1.30728907,0.74894372,0.18855369,0.15310555,0.00000000,0.90442157,0.00000000
-1.22761381,1.25153924,0.72433431,0.17509071,0.15240935,0.00000000,0.87653002,0.00000000
-1.22161081,1.20144086,0.70322768,0.16296754,0.15265454,0.00000000,0.85093973,0.00000000
-1.21560780,1.15697939,0.68560815,0.15219239,0.15384931,0.00000000,0.82750428,0.00000000
-1.20960480,1.11799321,0.67136541,0.14274697,0.15597687,0.00000000,0.80600258,0.00000000
-1.20360180,1.08418832,0.66030260,0.13458872,0.15899528,0.00000000,0.78615381,0.00000000
-1.19759880,1.05515655,0.65214655,0.12765360,0.16283791,0.00000000,0.76763407,0.00000000
-1.19159580,1.03039645,0.64655988,0.12185918,0.16741472,0.00000000,0.75009403,0.00000000
-1.18559280,1.00933597,0.64315437,0.11710801,0.17261420,0.00000000,0.73317667,0.00000000
-1.17958979,0.99135611,0.64150531,0.11329110,0.17830595,0.00000000,0.71653448,0.00000000
-1.17358679,0.97581463,0.64116622,0.11029154,0.18434400,0.00000000,0.69984521,0.00000000
-1.16758379,0.96206930,0.64168372,0.10798805,0.19057063,0.00000000,0.68282580,0.00000000
-1.16158079,0.94949981,0.64261217,0.10625853,0.19682068,0.00000000,0.66524402,0.00000000
-1.15557779,0.93752809,0.64352771,0.10498335,0.20292634,0.00000000,0.64692741,0.00000000
-1.14957479,0.92563657,0.64404158,0.10404861,0.20872213,0.00000000,0.62776960,0.00000000
-1.14357179,0.91338402,0.64381230,0.10334909,0.21405014,0.00000000,0.60773389,0.00000000
-1.13756878,0.90041895,0.64255672,0.10279091,0.21876519,0.00000000,0.58685429,0.00000000
-1.13156578,0.88649038,0.64005964,0.10229393,0.22273989,0.00000000,0.56523428,0.00000000
-1.12556278,0.87145583,0.63618184,0.10179380,0.22586936,0.00000000,0.54304353,0.00000000
-1.11955978,0.85528684,0.63086645,0.10124365,0.22807542,0.00000000,0.52051307,0.00000000
-1.11355678,0.83807161,0.62414339,0.10061529,0.22931017,0.00000000,0.49792918,0.00000000
-1.10755378,0.82001518,0.61613194,0.09990006,0.22955877,0.00000000,0.47562635,0.00000000
-1.10155078,0.80143691,0.60704113,0.09910921,0.22884115,0.00000000,0.45397974,0.00000000
-1.09554777,0.78276547,0.59716797,0.09827371,0.22721287,0.00000000,0.43339713,0.00000000
-1.08954477,0.76453116,0.58689348,0.09744363,0.22476472,0.00000000,0.41431083,0.00000000
-1.08354177,0.74735592,0.57667639,0.09668696,0.22162126,0.00000000,0.39716946,0.00000000
-1.07753877,0.73194073,0.56704469,0.09608800,0.21793828,0.00000000,0.38242964,0.00000000
-1.07153577,0.71905073,0.55858489,0.09574515,0.21389913,0.00000000,0.37054769,0.00000000
-1.06553277,0.70949814,0.55192932,0.09576827,0.20971020,0.00000000,0.36197116,0.00000000
-1.05952976,0.70412309,0.54774162,0.09627571,0.20559553,0.00000000,0.35713014,0.00000000
-1.05352676,0.70377269,0.54670049,0.09739082,0.20179083,0.00000000,0.35642837,0.00000000
-1.04752376,0.70927865,0.54948239,0.09923827,0.19853702,0.00000000,0.36023397,0.00000000
-1.04152076,0.72143386,0.55674313,0.10194010,0.19607353,0.00000000,0.36886994,0.00000000
-1.03551776,0.74096840,0.56909911,0.10561173,0.19463162,0.00000000,0.38260444,0.00000000
-1.02951476,0.76852555,0.58710858,0.11035783,0.19442778,0.00000000,0.40164098,0.00000000
-1.02351176,0.80463850,0.61125329,0.11626839,0.19565758,0.00000000,0.42610884,0.00000000
-1.01750875,0.84970831,0.64192121,0.12341494,0.19848994,0.00000000,0.45605393,0.00000000
-1.01150575,0.90398392,0.67939080,0.13184715,0.20306222,0.00000000,0.49143061,0.00000000
-1.00550275,0.96754495,0.72381720,0.14158982,0.20947595,0.00000000,0.53209472,0.00000000
-0.99949975,1.04028784,0.77522098,0.15264047,0.21779359,0.00000000,0.57779840,0.00000000
-0.99349675,1.12191612,0.83347974,0.16496752,0.22803610,0.00000000,0.62818707,0.00000000
-0.98749375,1.21193512,0.89832293,0.17850922,0.24018163,0.00000000,0.68279904,0.00000000
-0.98149075,1.30965183,0.96933016,0.19317342,0.25416503,0.00000000,0.74106797,0.00000000
-0.97548774,1.41417984,1.04593320,0.20883805,0.26987847,0.00000000,0.80232846,0.00000000
-0.96948474,1.52444969,1.12742164,0.22535256,0.28717287,0.00000000,0.86582495,0.00000000
-0.96348174,1.63922439,1.21295221,0.24254007,0.30586027,0.00000000,0.93072372,0.00000000
-0.95747874,1.75711992,1.30156164,0.26020042,0.32571691,0.00000000,0.99612789,0.00000000
-0.95147574,1.87663007,1.39218264,0.27811379,0.34648714,0.00000000,1.06109510,0.00000000
-0.94547274,1.99615519,1.48366284,0.29604501,0.36788789,0.00000000,1.12465722,0.00000000
-0.93946973,2.11403390,1.57478596,0.31374836,0.38961368,0.00000000,1.18584169,0.00000000
-0.93346673,2.22857682,1.66429495,0.33097267,0.41134215,0.00000000,1.24369349,0.00000000
-0.92746373,2.33810156,1.75091630,0.34746665,0.43273992,0.00000000,1.29729727,0.00000000
-0.92146073,2.44096764,1.83338503,0.36298426,0.45346874,0.00000000,1.34579857,0.00000000
-0.91545773,2.53561067,1.91046972,0.37728997,0.47319178,0.00000000,1.38842361,0.00000000
-0.90945473,2.62057456,1.98099697,0.39016373,0.49158010,0.00000000,1.42449676,0.00000000
-0.90345173,2.69454114,2.04387466,0.40140560,0.50831895,0.00000000,1.45345516,0.00000000
-0.89744872,2.75635627,2.09811358,0.41083983,0.52311404,0.00000000,1.47486015,0.00000000
