energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,1.07163859,0.08599882,0.00000000,0.53755336,0.49576269,0.56339953,0.00000000
-2.59029515,1.07472414,0.08680918,0.00000000,0.54722513,0.49361709,0.56762868,0.00000000
-2.58429215,1.07731474,0.08766757,0.00000000,0.55666776,0.49115200,0.57163521,0.00000000
-2.57828914,1.07946144,0.08858107,0.00000000,0.56582069,0.48844516,0.57539502,0.00000000
-2.57228614,1.08118824,0.08955336,0.00000000,0.57460991,0.48556347,0.57886860,0.00000000
-2.56628314,1.08249430,0.09058479,0.00000000,0.58295099,0.48256246,0.58200342,0.00000000
-2.56028014,1.08335782,0.09167262,0.00000000,0.59075286,0.47948669,0.58473725,0.00000000
-2.55427714,1.08374113,0.09281142,0.00000000,0.59792207,0.47637081,0.58700195,0.00000000
-2.54827414,1.08359674,0.09399356,0.00000000,0.60436724,0.47324124,0.58872760,0.00000000
-2.54227114,1.08287372,0.09520979,0.00000000,0.61000358,0.47011819,0.58984668,0.00000000
-2.53626813,1.08152400,0.09644986,0.00000000,0.61475708,0.46701790,0.59029810,0.00000000
-2.53026513,1.07950837,0.09770320,0.00000000,0.61856827,0.46395492,0.59003074,0.00000000
-2.52426213,1.07680166,0.09895960,0.00000000,0.62139529,0.46094424,0.58900651,0.00000000
-2.51825913,1.07339696,0.10020985,0.00000000,0.62321626,0.45800318,0.58720269,0.00000000
-2.51225613,1.06930873,0.10144638,0.00000000,0.62403068,0.45515298,0.58461347,0.00000000
-2.50625313,1.06457474,0.10266380,0.00000000,0.62386007,0.45242000,0.58125081,0.00000000
-2.50025013,1.05925675,0.10385938,0.00000000,0.62274766,0.44983652,0.57714448,0.00000000
-2.49424712,1.05344024,0.10503347,0.00000000,0.62075740,0.44744115,0.57234142,0.00000000
-2.48824412,1.04723301,0.10618979,0.00000000,0.61797215,0.44527888,0.56690465,0.00000000
-2.48224112,1.04076315,0.10733558,0.00000000,0.61449147,0.44340079,0.56091154,0.00000000
-2.47623812,1.03417624,0.10848173,0.00000000,0.61042881,0.44186351,0.55445192,0.00000000
-2.47023512,1.02763224,0.10964267,0.00000000,0.60590856,0.44072843,0.54762590,0.00000000
-2.46423212,1.02130205,0.11083624,0.00000000,0.60106288,0.44006073,0.54054161,0.00000000
-2.45822911,1.01536395,0.11208333,0.00000000,0.59602849,0.43992825,0.53331301,0.00000000
-2.45222611,1.01000008,0.11340752,0.00000000,0.59094357,0.44040031,0.52605771,0.00000000
-2.44622311,1.00539300,0.11483445,0.00000000,0.58594484,0.44154634,0.51889501,0.00000000
-2.44022011,1.00172240,0.11639125,0.00000000,0.58116484,0.44343456,0.51194411,0.00000000
-2.43421711,0.99916204,0.11810570,0.00000000,0.57672958,0.44613051,0.50532253,0.00000000
-2.42821411,0.99787688,0.12000549,0.00000000,0.57275646,0.44969559,0.49914468,0.00000000
-2.42221111,0.99802044,0.12211725,0.00000000,0.56935257,0.45418559,0.49352072,0.00000000
-2.41620810,0.99973240,0.12446567,0.00000000,0.56661338,0.45964913,0.48855551,0.00000000
-2.41020510,1.00313627,0.12707257,0.00000000,0.56462170,0.46612616,0.48434763,0.00000000
-2.40420210,1.00833736,0.12995596,0.00000000,0.56344705,0.47364644,0.48098858,0.00000000
-2.39819910,1.01542069,0.13312918,0.00000000,0.56314522,0.48222804,0.47856191,0.00000000
-2.39219610,1.02444905,0.13660011,0.00000000,0.56375812,0.49187591,0.47714235,0.00000000
-2.38619310,1.03546110,0.14037043,0.00000000,0.56531375,0.50258045,0.47679482,0.00000000
-2.38019010,1.04846940,0.14443507,0.00000000,0.56782630,0.51431629,0.47757333,0.00000000
-2.37418709,1.06345844,0.14878171,0.00000000,0.57129624,0.52704103,0.47951973,0.00000000
-2.36818409,1.08038268,0.15339052,0.00000000,0.57571039,0.54069429,0.48266227,0.00000000
-2.36218109,1.09916453,0.15823398,0.00000000,0.58104190,0.55519683,0.48701393,0.00000000
-2.35617809,1.11969250,0.16327692,0.00000000,0.58725010,0.57045004,0.49257066,0.00000000
-2.35017509,1.14181941,0.16847677,0.00000000,0.59428019,0.58633558,0.49930953,0.00000000
-2.34417209,1.16536099,0.17378390,0.00000000,0.60206283,0.60271550,0.50718682,0.00000000
-2.33816908,1.19009484,0.17914226,0.00000000,0.61051365,0.61943269,0.51613626,0.00000000
-2.33216608,1.21576012,0.18449010,0.00000000,0.61953270,0.63631188,0.52606748,0.00000000
-2.32616308,1.24205807,0.18976097,0.00000000,0.62900405,0.65316109,0.53686490,0.00000000
-2.32016008,1.26865353,0.19488478,0.00000000,0.63879559,0.66977370,0.54838713,0.00000000
-2.31415708,1.29517773,0.19978910,0.00000000,0.64875920,0.68593113,0.56046711,0.00000000
-2.30815408,1.32123246,0.20440054,0.00000000,0.65873135,0.70140611,0.57291314,0.00000000
-2.30215108,1.34639569,0.20864625,0.00000000,0.66853436,0.71596651,0.58551088,0.00000000
-2.29614807,1.37022865,0.21245552,0.00000000,0.67797834,0.72937977,0.59802634,0.00000000
-2.29014507,1.39228436,0.21576136,0.00000000,0.68686395,0.74141771,0.61021003,0.00000000
-2.28414207,1.41211734,0.21850211,0.00000000,0.69498581,0.75186171,0.62180211,0.00000000
-2.27813907,1.42929441,0.22062296,0.00000000,0.70213682,0.76050806,0.63253837,0.00000000
-2.27213607,1.44340603,0.22207737,0.00000000,0.70811294,0.76717332,0.64215709,0.00000000
-2.26613307,1.45407794,0.22282838,0.00000000,0.71271857,0.77169949,0.65040627,0.00000000
-2.26013007,1.46098258,0.22284955,0.00000000,0.71577218,0.77395880,0.65705121,0.00000000
-2.25412706,1.46384970,0.22212584,0.00000000,0.71711195,0.77385792,0.66188187,0.00000000
-2.24812406,1.46247589,0.22065401,0.00000000,0.71660123,0.77134142,0.66471993,0.00000000
-2.24212106,1.45673234,0.21844280,0.00000000,0.71413348,0.76639430,0.66542499,0.00000000
-2.23611806,1.44657058,0.21551273,0.00000000,0.70963644,0.75904347,0.66389982,0.00000000
-2.23011506,1.43202587,0.21189556,0.00000000,0.70307542,0.74935808,0.66009423,0.00000000
-2.22411206,1.41321804,0.20763339,0.00000000,0.69445531,0.73744875,0.65400748,0.00000000
-2.21810905,1.39034972,0.20277751,0.00000000,0.68382140,0.72346558,0.64568905,0.00000000
-2.21210605,1.36370203,0.19738692,0.00000000,0.67125883,0.70759512,0.63523779,0.00000000
-2.20610305,1.33362786,0.19152672,0.00000000,0.65689076,0.69005633,0.62279939,0.00000000
-2.20010005,1.30054316,0.18526629,0.00000000,0.64087523,0.67109576,0.60856242,0.00000000
-2.19409705,1.26491649,0.17867747,0.00000000,0.62340104,0.65098206,0.59275308,0.00000000
-2.18809405,1.22725741,0.17183271,0.00000000,0.60468267,0.63000006,0.57562879,0.00000000
-2.18209105,1.18810411,0.16480328,0.00000000,0.58495459,0.60844464,0.55747121,0.00000000
-2.17608804,1.14801085,0.15765773,0.00000000,0.56446512,0.58661458,0.53857860,0.00000000
-2.17008504,1.10753565,0.15046046,0.00000000,0.54347024,0.56480666,0.51925820,0.00000000
-2.16408204,1.06722867,0.14327059,0.00000000,0.52222745,0.54331005,0.49981863,0.00000000
-2.15807904,1.02762154,0.13614115,0.00000000,0.50098998,0.52240126,0.48056271,0.00000000
-2.15207604,0.98921807,0.12911853,0.00000000,0.48000145,0.50233975,0.46178091,0.00000000
-2.14607304,0.95248629,0.12224227,0.00000000,0.45949127,0.48336415,0.44374544,0.00000000
-2.14007004,0.91785201,0.11554512,0.00000000,0.43967065,0.46568928,0.42670527,0.00000000
-2.13406703,0.88569381,0.10905339,0.00000000,0.42072939,0.44950383,0.41088194,0.00000000
-2.12806403,0.85633932,0.10278744,0.00000000,0.40283340,0.43496865,0.39646632,0.00000000
-2.12206103,0.83006273,0.09676241,0.00000000,0.38612295,0.42221577,0.38361607,0.00000000
-2.11605803,0.80708314,0.09098903,0.00000000,0.37071144,0.41134771,0.37245399,0.00000000
-2.11005503,0.78756375,0.08547440,0.00000000,0.35668485,0.40243738,0.36306695,0.00000000
-2.10405203,0.77161155,0.08022288,0.00000000,0.34410152,0.39552819,0.35550547,0.00000000
-2.09804902,0.75927747,0.07523683,0.00000000,0.33299243,0.39063437,0.34978384,0.00000000
-2.09204602,0.75055676,0.07051729,0.00000000,0.32336178,0.38774152,0.34588070,0.00000000
-2.08604302,0.74538974,0.06606449,0.00000000,0.31518788,0.38680730,0.34374016,0.00000000
-2.08004002,0.74366280,0.06187827,0.00000000,0.30842435,0.38776218,0.34327332,0.00000000
-2.07403702,0.74520989,0.05795836,0.00000000,0.30300171,0.39051048,0.34436035,0.00000000
-2.06803402,0.74981448,0.05430443,0.00000000,0.29882919,0.39493150,0.34685306,0.00000000
-2.06203102,0.75721230,0.05091615,0.00000000,0.29579699,0.40088105,0.35057805,0.00000000
-2.05602801,0.76709506,0.04779305,0.00000000,0.29377899,0.40819331,0.35534039,0.00000000
-2.05002501,0.77911509,0.04493439,0.00000000,0.29263575,0.41668313,0.36092804,0.00000000
-2.04402201,0.79289138,0.04233898,0.00000000,0.29221805,0.42614888,0.36711664,0.00000000
-2.03801901,0.80801680,0.04000502,0.00000000,0.29237075,0.43637594,0.37367499,0.00000000
-2.03201601,0.82406660,0.03792991,0.00000000,0.29293695,0.44714071,0.38037086,0.00000000
-2.02601301,0.84060809,0.03611023,0.00000000,0.29376241,0.45821520,0.38697708,0.00000000
-2.02001001,0.85721125,0.03454170,0.00000000,0.29470006,0.46937223,0.39327778,0.00000000
-2.01400700,0.87346004,0.03321927,0.00000000,0.29561440,0.48039088,0.39907446,0.00000000
-2.00800400,0.88896396,0.03213724,0.00000000,0.29638570,0.49106227,0.40419177,0.00000000
-2.00200100,0.90336943,0.03128952,0.00000000,0.29691376,0.50119529,0.40848269,0.00000000
-1.99599800,0.91637050,0.03066992,0.00000000,0.29712109,0.51062213,0.41183292,0.00000000
-1.98999500,0.92771840,0.03027241,0.00000000,0.29695534,0.51920332,0.41416421,0.00000000
-1.98399200,0.93722939,0.03009147,0.00000000,0.29639076,0.52683201,0.41543652,0.00000000
-1.97798899,0.94479050,0.03012239,0.00000000,0.29542878,0.53343727,0.41564885,0.00000000
-1.97198599,0.95036279,0.03036150,0.00000000,0.29409742,0.53898619,0.41483861,0.00000000
-1.96598299,0.95398184,0.03080636,0.00000000,0.29244973,0.54348452,0.41307965,0.00000000
-1.95997999,0.95575536,0.03145584,0.00000000,0.29056119,0.54697592,0.41047881,0.00000000
-1.95397699,0.95585795,0.03231008,0.00000000,0.28852612,0.54953961,0.40717136,0.00000000
-1.94797399,0.95452305,0.03337039,0.00000000,0.28645342,0.55128652,0.40331522,0.00000000
-1.94197099,0.95203252,0.03463896,0.00000000,0.28446162,0.55235410,0.39908451,0.00000000
-1.93596798,0.94870412,0.03611852,0.00000000,0.28267357,0.55289997,0.39466233,0.00000000
-1.92996498,0.94487748,0.03781184,0.00000000,0.28121091,0.55309455,0.39023347,0.00000000
-1.92396198,0.94089923,0.03972122,0.00000000,0.28018867,0.55311323,0.38597702,0.00000000
-1.91795898,0.93710772,0.04184785,0.00000000,0.27971007,0.55312815,0.38205937,0.00000000
-1.91195598,0.93381830,0.04419120,0.00000000,0.27986185,0.55330024,0.37862779,0.00000000
-1.90595298,0.93130950,0.04674832,0.00000000,0.28071024,0.55377158,0.37580492,0.00000000
-1.89994997,0.92981086,0.04951324,0.00000000,0.28229777,0.55465875,0.37368425,0.00000000
-1.89394697,0.92949292,0.05247641,0.00000000,0.28464096,0.55604714,0.37232690,0.00000000
-1.88794397,0.93045960,0.05562414,0.00000000,0.28772903,0.55798673,0.37175958,0.00000000
-1.88194097,0.93274345,0.05893822,0.00000000,0.29152356,0.56048935,0.37197399,0.00000000
-1.87593797,0.93630368,0.06239563,0.00000000,0.29595915,0.56352755,0.37292746,0.00000000
-1.86993497,0.94102714,0.06596839,0.00000000,0.30094503,0.56703514,0.37454477,0.00000000
-1.86393197,0.94673208,0.06962359,0.00000000,0.30636742,0.57090923,0.37672118,0.00000000
-1.85792896,0.95317436,0.07332353,0.00000000,0.31209268,0.57501381,0.37932626,0.00000000
-1.85192596,0.96005594,0.07702610,0.00000000,0.31797103,0.57918450,0.38220857,0.00000000
-1.84592296,0.96703517,0.08068533,0.00000000,0.32384070,0.58323442,0.38520086,0.00000000
-1.83991996,0.97373849,0.08425204,0.00000000,0.32953241,0.58696074,0.38812561,0.00000000
-1.83391696,0.97977304,0.08767478,0.00000000,0.33487404,0.59015182,0.39080076,0.00000000
-1.82791396,0.98473978,0.09090086,0.00000000,0.33969537,0.59259456,0.39304539,0.00000000
-1.82191096,0.98824670,0.09387749,0.00000000,0.34383267,0.59408173,0.39468522,0.00000000
-1.81590795,0.98992171,0.09655313,0.00000000,0.34713326,0.59441905,0.39555783,0.00000000
-1.80990495,0.98942476,0.09887883,0.00000000,0.34945967,0.59343182,0.39551738,0.00000000
-1.80390195,0.98645913,0.10080966,0.00000000,0.35069357,0.59097096,0.39443881,0.00000000
-1.79789895,0.98078133,0.10230616,0.00000000,0.35073917,0.58691819,0.39222147,0.00000000
-1.79189595,0.97220965,0.10333565,0.00000000,0.34952627,0.58119050,0.38879205,0.00000000
-1.78589295,0.96063107,0.10387360,0.00000000,0.34701261,0.57374352,0.38410679,0.00000000
-1.77988994,0.94600643,0.10390467,0.00000000,0.34318573,0.56457407,0.37815309,0.00000000
-1.77388694,0.92837385,0.10342367,0.00000000,0.33806416,0.55372164,0.37095024,0.00000000
-1.76788394,0.90785025,0.10243625,0.00000000,0.33169789,0.54126893,0.36254951,0.00000000
-1.76188094,0.88463106,0.10095925,0.00000000,0.32416817,0.52734140,0.35303353,0.00000000
-1.75587794,0.85898809,0.09902081,0.00000000,0.31558651,0.51210597,0.34251491,0.00000000
-1.74987494,0.83126564,0.09666012,0.00000000,0.30609300,0.49576877,0.33113425,0.00000000
-1.74387194,0.80187488,0.09392676,0.00000000,0.29585389,0.47857216,0.31905746,0.00000000
-1.73786893,0.77128670,0.09087983,0.00000000,0.28505838,0.46079093,0.30647253,0.00000000
-1.73186593,0.74002310,0.08758667,0.00000000,0.27391490,0.44272778,0.29358576,0.00000000
-1.72586293,0.70864726,0.08412137,0.00000000,0.26264668,0.42470829,0.28061748,0.00000000
-1.71985993,0.67775258,0.08056302,0.00000000,0.25148691,0.40707518,0.26779747,0.00000000
-1.71385693,0.64795078,0.07699378,0.00000000,0.24067343,0.39018219,0.25536002,0.00000000
-1.70785393,0.61985929,0.07349687,0.00000000,0.23044324,0.37438748,0.24353881,0.00000000
-1.70185093,0.59408830,0.07015452,0.00000000,0.22102680,0.36004673,0.23256169,0.00000000
-1.69584792,0.57122750,0.06704592,0.00000000,0.21264246,0.34750595,0.22264553,0.00000000
-1.68984492,0.55183297,0.06424530,0.00000000,0.20549094,0.33709423,0.21399111,0.00000000
-1.68384192,0.53641436,0.06182014,0.00000000,0.19975024,0.32911635,0.20677840,0.00000000
-1.67783892,0.52542266,0.05982965,0.00000000,0.19557101,0.32384561,0.20116210,0.00000000
-1.67183592,0.51923888,0.05832345,0.00000000,0.19307255,0.32151677,0.19726775,0.00000000
-1.66583292,0.51816390,0.05734067,0.00000000,0.19233964,0.32231953,0.19518844,0.00000000
-1.65982991,0.52240971,0.05690924,0.00000000,0.19342022,0.32639249,0.19498224,0.00000000
-1.65382691,0.53209245,0.05704571,0.00000000,0.19632410,0.33381797,0.19667049,0.00000000
-1.64782391,0.54722740,0.05775535,0.00000000,0.20102283,0.34461775,0.20023695,0.00000000
-1.64182091,0.56772623,0.05903257,0.00000000,0.20745063,0.35875003,0.20562799,0.00000000
-1.63581791,0.59339666,0.06086183,0.00000000,0.21550651,0.37610773,0.21275382,0.00000000
-1.62981491,0.62394480,0.06321874,0.00000000,0.22505759,0.39651834,0.22149069,0.00000000
-1.62381191,0.65898013,0.06607149,0.00000000,0.23594335,0.41974545,0.23168424,0.00000000
-1.61780890,0.69802325,0.06938251,0.00000000,0.24798102,0.44549200,0.24315378,0.00000000
-1.61180590,0.74051627,0.07311026,0.00000000,0.26097156,0.47340537,0.25569748,0.00000000
-1.60580290,0.78583567,0.07721114,0.00000000,0.27470642,0.50308418,0.26909835,0.00000000
-1.59979990,0.83330737,0.08164134,0.00000000,0.28897450,0.53408675,0.28313080,0.00000000
-1.59379690,0.88222359,0.08635870,0.00000000,0.30356925,0.56594100,0.29756760,0.00000000
-1.58779390,0.93186098,0.09132429,0.00000000,0.31829556,0.59815551,0.31218705,0.00000000
-1.58179090,0.98149956,0.09650381,0.00000000,0.33297602,0.63023151,0.32677994,0.00000000
-1.57578789,1.03044159,0.10186866,0.00000000,0.34745650,0.66167524,0.34115622,0.00000000
-1.56978489,1.07802993,0.10739651,0.00000000,0.36161049,0.69201044,0.35515097,0.00000000
-1.56378189,1.12366506,0.11307157,0.00000000,0.37534218,0.72079034,0.36862948,0.00000000
-1.55777889,1.16682004,0.11888429,0.00000000,0.38858808,0.74760889,0.38149117,0.00000000
-1.55177589,1.20705301,0.12483056,0.00000000,0.40131692,0.77211061,0.39367214,0.00000000
-1.54577289,1.24401648,0.13091058,0.00000000,0.41352807,0.79399894,0.40514635,0.00000000
-1.53976988,1.27746324,0.13712716,0.00000000,0.42524826,0.81304244,0.41592514,0.00000000
-1.53376688,1.30724856,0.14348386,0.00000000,0.43652701,0.82907900,0.42605526,0.00000000
-1.52776388,1.33332871,0.14998277,0.00000000,0.44743087,0.84201764,0.43561544,0.00000000
-1.52176088,1.35575583,0.15662228,0.00000000,0.45803676,0.85183802,0.44471160,0.00000000
-1.51575788,1.37466953,0.16339485,0.00000000,0.46842484,0.85858772,0.45347093,0.00000000
-1.50975488,1.39028564,0.17028495,0.00000000,0.47867134,0.86237744,0.46203512,0.00000000
-1.50375188,1.40288263,0.17726732,0.00000000,0.48884164,0.86337441,0.47055300,0.00000000
-1.49774887,1.41278651,0.18430572,0.00000000,0.49898412,0.86179434,0.47917294,0.00000000
-1.49174587,1.42035474,0.19135220,0.00000000,0.50912507,0.85789230,0.48803539,0.00000000
-1.48574287,1.42596010,0.19834702,0.00000000,0.51926503,0.85195290,0.49726573,0.00000000
-1.47973987,1.42997508,0.20521930,0.00000000,0.52937667,0.84428028,0.50696796,0.00000000
-1.47373687,1.43275756,0.21188835,0.00000000,0.53940449,0.83518826,0.51721927,0.00000000
-1.46773387,1.43463827,0.21826570,0.00000000,0.54926621,0.82499099,0.52806587,0.00000000
-1.46173087,1.43591053,0.22425778,0.00000000,0.55885587,0.81399454,0.53952008,0.00000000
-1.45572786,1.43682262,0.22976904,0.00000000,0.56804842,0.80248955,0.55155885,0.00000000
-1.44972486,1.43757277,0.23470554,0.00000000,0.57670552,0.79074532,0.56412373,0.00000000
-1.44372186,1.43830703,0.23897870,0.00000000,0.58468221,0.77900522,0.57712220,0.00000000
-1.43771886,1.43911975,0.24250907,0.00000000,0.59183412,0.76748371,0.59043022,0.00000000
-1.43171586,1.44005644,0.24522996,0.00000000,0.59802464,0.75636476,0.60389594,0.00000000
-1.42571286,1.44111883,0.24709077,0.00000000,0.60313191,0.74580174,0.61734439,0.00000000
-1.41970985,1.44227144,0.24805976,0.00000000,0.60705500,0.73591850,0.63058274,0.00000000
-1.41370685,1.44344963,0.24812616,0.00000000,0.60971906,0.72681156,0.64340622,0.00000000
-1.40770385,1.44456822,0.24730158,0.00000000,0.61107928,0.71855314,0.65560422,0.00000000
-1.40170085,1.44553057,0.24562053,0.00000000,0.61112330,0.71119489,0.66696650,0.00000000
-1.39569785,1.44623753,0.24314007,0.00000000,0.60987221,0.70477192,0.67728922,0.00000000
-1.38969485,1.44659588,0.23993862,0.00000000,0.60738001,0.69930711,0.68638073,0.00000000
-1.38369185,1.44652595,0.23611396,0.00000000,0.60373171,0.69481521,0.69406686,0.00000000
-1.37768884,1.44596819,0.23178054,0.00000000,0.59904018,0.69130681,0.70019563,0.00000000
-1.37168584,1.44488836,0.22706608,0.00000000,0.59344214,0.68879177,0.70464133,0.00000000
-1.36568284,1.44328132,0.22210789,0.00000000,0.58709335,0.68728202,0.70730777,0.00000000
-1.35967984,1.44117325,0.21704872,0.00000000,0.58016338,0.68679369,0.70813075,0.00000000
-1.35367684,1.43862229,0.21203261,0.00000000,0.57283028,0.68734839,0.70707963,0.00000000
-1.34767384,1.43571762,0.20720063,0.00000000,0.56527528,0.68897359,0.70415805,0.00000000
-1.34167084,1.43257703,0.20268694,0.00000000,0.55767776,0.69170219,0.69940366,0.00000000
-1.33566783,1.42934307,0.19861500,0.00000000,0.55021066,0.69557125,0.69288700,0.00000000
-1.32966483,1.42617805,0.19509431,0.00000000,0.54303641,0.70061996,0.68470946,0.00000000
-1.32366183,1.42325782,0.19221759,0.00000000,0.53630337,0.70688701,0.67500033,0.00000000
-1.31765883,1.42076494,0.19005853,0.00000000,0.53014284,0.71440742,0.66391315,0.00000000
-1.31165583,1.41888107,0.18867017,0.00000000,0.52466657,0.72320922,0.65162122,0.00000000
-1.30565283,1.41777932,0.18808382,0.00000000,0.51996464,0.73330994,0.63831261,0.00000000
-1.29964982,1.41761652,0.18830867,0.00000000,0.51610384,0.74471332,0.62418469,0.00000000
-1.29364682,1.41852599,0.18933196,0.00000000,0.51312618,0.75740635,0.60943833,0.00000000
-1.28764382,1.42061107,0.19111971,0.00000000,0.51104783,0.77135700,0.59427210,0.00000000
-1.28164082,1.42393974,0.19361795,0.00000000,0.50985823,0.78651266,0.57887651,0.00000000
-1.27563782,1.42854069,0.19675444,0.00000000,0.50951955,0.80279961,0.56342864,0.00000000
-1.26963482,1.43440101,0.20044081,0.00000000,0.50996647,0.82012352,0.54808732,0.00000000
-1.26363182,1.44146582,0.20457505,0.00000000,0.51110641,0.83837113,0.53298912,0.00000000
-1.25762881,1.44963977,0.20904427,0.00000000,0.51282036,0.85741303,0.51824519,0.00000000
-1.25162581,1.45879055,0.21372774,0.00000000,0.51496434,0.87710744,0.50393922,0.00000000
-1.24562281,1.46875429,0.21850003,0.00000000,0.51737169,0.89730498,0.49012663,0.00000000
-1.23961981,1.47934247,0.22323428,0.00000000,0.51985610,0.91785393,0.47683487,0.00000000
-1.23361681,1.49035023,0.22780543,0.00000000,0.52221571,0.93860605,0.46406495,0.00000000
-1.22761381,1.50156548,0.23209340,0.00000000,0.52423791,0.95942224,0.45179403,0.00000000
-1.22161081,1.51277847,0.23598610,0.00000000,0.52570505,0.98017803,0.43997902,0.00000000
-1.21560780,1.52379107,0.23938216,0.00000000,0.52640079,1.00076831,0.42856089,0.00000000
-1.20960480,1.53442547,0.24219337,0.00000000,0.52611688,1.02111100,0.41746956,0.00000000
-1.20360180,1.54453155,0.24434667,0.00000000,0.52466020,1.04114944,0.40662904,0.00000000
-1.19759880,1.55399260,0.24578572,0.00000000,0.52185972,1.06085317,0.39596265,0.00000000
-1.19159580,1.56272890,0.24647193,0.00000000,0.51757307,1.08021693,0.38539797,0.00000000
-1.18559280,1.57069912,0.24638493,0.00000000,0.51169244,1.09925801,0.37487136,0.00000000
-1.17958979,1.57789916,0.24552257,0.00000000,0.50414949,1.11801176,0.36433178,0.00000000
-1.17358679,1.58435882,0.24390029,0.00000000,0.49491909,1.13652572,0.35374385,0.00000000
-1.16758379,1.59013619,0.24155008,0.00000000,0.48402158,1.15485245,0.34308990,0.00000000
-1.16158079,1.59531044,0.23851897,0.00000000,0.47152347,1.17304163,0.33237113,0.00000000
-1.15557779,1.59997331,0.23486718,0.00000000,0.45753664,1.19113183,0.32160773,0.00000000
-1.14957479,1.60421994,0.23066599,0.00000000,0.44221587,1.20914251,0.31083809,0.00000000
-1.14357179,1.60813973,0.22599544,0.00000000,0.42575495,1.22706683,0.30011728,0.00000000
-1.13756878,1.61180789,0.22094203,0.00000000,0.40838151,1.24486577,0.28951468,0.00000000
-1.13156578,1.61527818,0.21559634,0.00000000,0.39035077,1.26246407,0.27911128,0.00000000
-1.12556278,1.61857755,0.21005083,0.00000000,0.37193855,1.27974837,0.26899649,0.00000000
-1.11955978,1.62170295,0.20439786,0.00000000,0.35343375,1.29656783,0.25926480,0.00000000
-1.11355678,1.62462063,0.19872787,0.00000000,0.33513068,1.31273729,0.25001252,0.00000000
-1.10755378,1.62726801,0.19312789,0.00000000,0.31732150,1.32804300,0.24133447,0.00000000
-1.10155078,1.62955790,0.18768029,0.00000000,0.30028901,1.34225070,0.23332110,0.00000000
-1.09554777,1.63138503,0.18246190,0.00000000,0.28430003,1.35511558,0.22605581,0.00000000
-1.08954477,1.63263412,0.17754324,0.00000000,0.26959959,1.36639379,0.21961265,0.00000000
-1.08354177,1.63318922,0.17298807,0.00000000,0.25640592,1.37585467,0.21405454,0.00000000
-1.07753877,1.63294341,0.16885304,0.00000000,0.24490641,1.38329317,0.20943174,0.00000000
-1.07153577,1.63180827,0.16518750,0.00000000,0.23525460,1.38854165,0.20578083,0.00000000
-1.06553277,1.62972244,0.16203327,0.00000000,0.22756798,1.39148033,0.20312395,0.00000000
-1.05952976,1.62665850,0.15942454,0.00000000,0.22192672,1.39204580,0.20146834,0.00000000
-1.05352676,1.62262775,0.15738758,0.00000000,0.21837320,1.39023690,0.20080619,0.00000000
-1.04752376,1.61768239,0.15594057,0.00000000,0.21691214,1.38611777,0.20111463,0.00000000
-1.04152076,1.61191489,0.15509320,0.00000000,0.21751144,1.37981752,0.20235591,0.00000000
-1.03551776,1.60545454,0.15484636,0.00000000,0.22010339,1.37152666,0.20447780,0.00000000
-1.02951476,1.59846120,0.15519165,0.00000000,0.22458644,1.36149042,0.20741402,0.00000000
-1.02351176,1.59111670,0.15611104,0.00000000,0.23082724,1.34999898,0.21108494,0.00000000
-1.01750875,1.58361428,0.15757649,0.00000000,0.23866309,1.33737549,0.21539842,0.00000000
-1.01150575,1.57614668,0.15954971,0.00000000,0.24790470,1.32396205,0.22025083,0.00000000
-1.00550275,1.56889368,0.16198206,0.00000000,0.25833927,1.31010474,0.22552836,0.00000000
-0.99949975,1.56200974,0.16481475,0.00000000,0.26973396,1.29613819,0.23110854,0.00000000
-0.99349675,1.55561254,0.16797918,0.00000000,0.28183968,1.28237070,0.23686210,0.00000000
-0.98749375,1.54977323,0.17139774,0.00000000,0.29439525,1.26907054,0.24265506,0.00000000
-0.98149075,1.54450891,0.17498484,0.00000000,0.30713191,1.25645425,0.24835118,0.00000000
-0.97548774,1.53977793,0.17864832,0.00000000,0.31977821,1.24467753,0.25381461,0.00000000
-0.96948474,1.53547836,0.18229117,0.00000000,0.33206508,1.23382918,0.25891281,0.00000000
-0.96348174,1.53144986,0.18581360,0.00000000,0.34373116,1.22392839,0.26351955,0.00000000
-0.95747874,1.52747890,0.18911532,0.00000000,0.35452819,1.21492558,0.26751806,0.00000000
-0.95147574,1.52330713,0.19209799,0.00000000,0.36422630,1.20670669,0.27080404,0.00000000
-0.94547274,1.51864261,0.19466779,0.00000000,0.37261919,1.19910067,0.27328866,0.00000000
-0.93946973,1.51317329,0.19673806,0.00000000,0.37952874,1.19188979,0.27490110,0.00000000
-0.93346673,1.50658203,0.19823170,0.00000000,0.38480929,1.18482224,0.27559092,0.00000000
-0.92746373,1.49856256,0.19908355,0.00000000,0.38835095,1.17762625,0.27532979,0.00000000
-0.92146073,1.48883533,0.19924236,0.00000000,0.39008221,1.17002508,0.27411271,0.00000000
-0.91545773,1.47716261,0.19867243,0.00000000,0.38997151,1.16175202,0.27195853,0.00000000
-0.90945473,1.46336189,0.19735485,0.00000000,0.38802764,1.15256473,0.26890978,0.00000000
-0.90345173,1.44731705,0.19528816,0.00000000,0.38429917,1.14225800,0.26503182,0.00000000
-0.89744872,1.42898658,0.19248850,0.00000000,0.37887263,1.13067453,0.26041117,0.00000000
