energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,2.04136055,0.62054603,0.03611947,0.00797980,0.36449304,1.33326170,1.18551712
0.83741871,1.97120628,0.61751126,0.03420815,0.00753105,0.36230947,1.28925328,1.12989884
0.84342171,1.91008651,0.61733988,0.03246393,0.00715711,0.36120866,1.25060582,1.07983078
0.84942471,1.85859385,0.62000736,0.03090532,0.00686126,0.36129767,1.21779519,1.03574082
0.85542771,1.81726594,0.62549298,0.02954850,0.00664651,0.36269249,1.19123533,0.99801399
0.86143072,1.78658524,0.63378030,0.02840727,0.00651563,0.36551608,1.17127364,0.96699389
0.86743372,1.76697574,0.64485592,0.02749290,0.00647108,0.36989521,1.15818535,0.94298269
0.87343672,1.75879661,0.65870686,0.02681404,0.00651500,0.37595604,1.15216706,0.92623965
0.87943972,1.76233328,0.67531682,0.02637665,0.00664908,0.38381886,1.15332962,0.91697803
0.88544272,1.77778632,0.69466165,0.02618387,0.00687455,0.39359199,1.16169073,0.91536066
0.89144572,1.80525898,0.71670462,0.02623593,0.00719209,0.40536543,1.17716760,0.92149446
0.89744872,1.84474446,0.74139169,0.02653005,0.00760170,0.41920438,1.19957047,0.93542426
0.90345173,1.89611361,0.76864734,0.02706041,0.00810266,0.43514309,1.22859736,0.95712657
0.90945473,1.95910455,0.79837114,0.02781803,0.00869348,0.45317943,1.26383075,0.98650373
0.91545773,2.03331466,0.83043543,0.02879087,0.00937178,0.47327037,1.30473690,1.02337913
0.92146073,2.11819625,0.86468411,0.02996380,0.01013429,0.49532879,1.35066804,1.06749399
0.92746373,2.21305615,0.90093276,0.03131880,0.01097683,0.51922177,1.40086805,1.11850608
0.93346673,2.31705988,0.93896987,0.03283508,0.01189427,0.54477045,1.45448178,1.17599087
0.93946973,2.42924032,0.97855908,0.03448944,0.01288056,0.57175166,1.51056797,1.23944507
0.94547274,2.54851076,1.01944229,0.03625656,0.01392875,0.59990110,1.56811572,1.30829277
0.95147574,2.67368195,1.06134323,0.03810948,0.01503108,0.62891813,1.62606415,1.38189397
0.95747874,2.80348233,1.10397123,0.04002009,0.01617898,0.65847195,1.68332465,1.45955505
0.96348174,2.93658068,1.14702499,0.04195971,0.01736319,0.68820883,1.73880515,1.54054100
0.96948474,3.07161015,1.19019598,0.04389967,0.01857383,0.71776020,1.79143542,1.62408860
0.97548774,3.20719267,1.23317128,0.04581197,0.01980049,0.74675129,1.84019270,1.70942008
0.98149075,3.34196271,1.27563582,0.04766989,0.02103233,0.77480986,1.88412656,1.79575666
0.98749375,3.47458952,1.31727391,0.04944863,0.02225819,0.80157489,1.92238213,1.88233129
0.99349675,3.60379714,1.35777020,0.05112584,0.02346666,0.82670475,1.95422086,1.96840020
0.99949975,3.72838175,1.39681010,0.05268215,0.02464622,0.84988472,1.97903805,2.05325287
1.00550275,3.84722601,1.43408010,0.05410162,0.02578531,0.87083361,1.99637648,2.13622017
1.01150575,3.95931055,1.46926809,0.05537205,0.02687247,0.88930938,2.00593587,2.21668074
1.01750875,4.06372286,1.50206405,0.05648521,0.02789646,0.90511358,2.00757780,2.29406570
1.02351176,4.15966401,1.53216155,0.05743703,0.02884636,0.91809477,2.00132618,2.36786197
1.02951476,4.24645396,1.55926017,0.05822760,0.02971176,0.92815075,1.98736339,2.43761472
1.03551776,4.32353608,1.58306914,0.05886113,0.03048291,0.93522982,1.96602243,2.50292936
1.04152076,4.39048152,1.60331237,0.05934582,0.03115086,0.93933108,1.93777561,2.56347365
1.04752376,4.44699418,1.61973471,0.05969364,0.03170771,0.94050398,1.90322035,2.61898032
1.05352676,4.49291642,1.63210961,0.05992004,0.03214676,0.93884705,1.86306272,2.66925064
1.05952976,4.52823586,1.64024755,0.06004367,0.03246276,0.93450609,1.81809941,2.71415916
1.06553277,4.55309286,1.64400523,0.06008595,0.03265205,0.92767172,1.76919873,2.75365938
1.07153577,4.56778826,1.64329475,0.06007072,0.03271281,0.91857640,1.71728132,2.78779036
1.07753877,4.57279064,1.63809234,0.06002378,0.03264517,0.90749090,1.66330085,2.81668363
1.08354177,4.56874171,1.62844607,0.05997243,0.03245135,0.89472007,1.60822531,2.84056965
1.08954477,4.55645887,1.61448176,0.05994497,0.03213575,0.88059804,1.55301899,2.85978303
1.09554777,4.53693332,1.59640664,0.05997017,0.03170491,0.86548261,1.49862537,2.87476543
1.10155078,4.51132255,1.57451018,0.06007667,0.03116750,0.84974882,1.44595104,2.88606517
1.10755378,4.48093591,1.54916172,0.06029239,0.03053418,0.83378172,1.39585051,2.89433263
1.11355678,4.44721262,1.52080472,0.06064384,0.02981736,0.81796832,1.34911208,2.90031048
1.11955978,4.41169159,1.48994743,0.06115543,0.02903098,0.80268875,1.30644456,2.90481856
1.12556278,4.37597327,1.45715034,0.06184870,0.02819009,0.78830687,1.26846502,2.90873291
1.13156578,4.34167422,1.42301059,0.06274156,0.02731050,0.77516046,1.23568753,2.91295936
1.13756878,4.31037556,1.38814392,0.06384759,0.02640833,0.76355137,1.20851300,2.91840227
1.14357179,4.28356726,1.35316497,0.06517521,0.02549948,0.75373589,1.18722051,2.92592952
1.14957479,4.26259054,1.31866658,0.06672714,0.02459926,0.74591589,1.17196024,2.93633515
1.15557779,4.24858096,1.28519920,0.06849976,0.02372183,0.74023096,1.16274850,2.95030147
1.16158079,4.24241539,1.25325134,0.07048272,0.02287983,0.73675224,1.15946521,2.96836260
1.16758379,4.24466554,1.22323188,0.07265873,0.02208400,0.73547804,1.16185418,2.99087149
1.17358679,4.25556102,1.19545538,0.07500349,0.02134290,0.73633188,1.16952666,3.01797250
1.17958979,4.27496441,1.17013091,0.07748599,0.02066268,0.73916306,1.18196841,3.04958132
1.18559280,4.30236021,1.14735515,0.08006887,0.02004702,0.74374982,1.19855037,3.08537389
1.19159580,4.33685915,1.12711009,0.08270923,0.01949705,0.74980541,1.21854304,3.12478526
1.19759880,4.37721818,1.10926551,0.08535959,0.01901149,0.75698656,1.24113443,3.16701916
1.20360180,4.42187610,1.09358616,0.08796908,0.01858685,0.76490445,1.26545105,3.21106820
1.20960480,4.46900341,1.07974330,0.09048484,0.01821766,0.77313755,1.29058168,3.25574411
1.21560780,4.51656480,1.06733009,0.09285355,0.01789684,0.78124601,1.31560280,3.29971701
1.22161081,4.56239127,1.05588017,0.09502305,0.01761606,0.78878683,1.33960527,3.34156184
1.22761381,4.60425905,1.04488835,0.09694398,0.01736623,0.79532937,1.36172084,3.37981006
1.23361681,4.63997149,1.03383266,0.09857135,0.01713788,0.80047032,1.38114773,3.41300412
1.23961981,4.66744039,1.02219668,0.09986601,0.01692161,0.80384770,1.39717411,3.43975215
1.24562281,4.68476286,1.00949095,0.10079587,0.01670851,0.80515302,1.40919844,3.45878040
1.25162581,4.69029043,0.99527288,0.10133699,0.01649050,0.80414131,1.41674596,3.46898088
1.25762881,4.68268729,0.97916389,0.10147427,0.01626063,0.80063848,1.41948040,3.46945216
1.26363182,4.66097525,0.96086356,0.10120184,0.01601333,0.79454568,1.41721050,3.45953146
1.26963482,4.62456372,0.94015985,0.10052316,0.01574454,0.78584063,1.40989113,3.43881684
1.27563782,4.57326380,0.91693545,0.09945072,0.01545180,0.77457595,1.39761893,3.40717879
1.28164082,4.50728627,0.89116998,0.09800544,0.01513425,0.76087443,1.38062270,3.36476086
1.28764382,4.42722441,0.86293823,0.09621577,0.01479254,0.74492190,1.35924922,3.31196994
1.29364682,4.33402285,0.83240469,0.09411658,0.01442875,0.72695776,1.33394507,3.24945683
1.29964982,4.22893448,0.79981493,0.09174777,0.01404614,0.70726396,1.30523548,3.17808866
1.30565283,4.11346818,0.76548427,0.08915286,0.01364899,0.68615289,1.27370129,3.09891447
1.31165583,3.98932980,0.72978451,0.08637746,0.01324234,0.66395476,1.23995503,3.01312614
1.31765883,3.85835969,0.69312940,0.08346778,0.01283177,0.64100520,1.20461749,2.92201632
1.32366183,3.72246946,0.65595952,0.08046919,0.01242311,0.61763352,1.16829562,2.82693553
1.32966483,3.58358087,0.61872725,0.07742491,0.01202230,0.59415224,1.13156294,2.72925017
1.33566783,3.44356920,0.58188250,0.07437495,0.01163514,0.57084821,1.09494320,2.63030303
1.34167084,3.30421312,0.54585960,0.07135518,0.01126717,0.54797574,1.05889779,2.53137782
1.34767384,3.16715256,0.51106586,0.06839672,0.01092355,0.52575177,1.02381743,2.43366866
1.35367684,3.03385571,0.47787202,0.06552551,0.01060901,0.50435333,0.99001815,2.33825529
1.35967984,2.90559536,0.44660479,0.06276220,0.01032779,0.48391700,0.95774141,2.24608445
1.36568284,2.78343476,0.41754153,0.06012221,0.01008364,0.46454038,0.92715795,2.15795743
1.37168584,2.66822234,0.39090697,0.05761607,0.00987988,0.44628518,0.89837499,2.07452365
1.37768884,2.56059454,0.36687191,0.05524986,0.00971941,0.42918163,0.87144566,1.99627980
1.38369185,2.46098542,0.34555370,0.05302579,0.00960480,0.41323371,0.84638024,1.92357388
1.38969485,2.36964186,0.32701807,0.05094292,0.00953830,0.39842499,0.82315795,1.85661344
1.39569785,2.28664269,0.31128228,0.04899784,0.00952189,0.38472433,0.80173866,1.79547713
1.40170085,2.21192042,0.29831908,0.04718538,0.00955733,0.37209144,0.78207353,1.74012866
1.40770385,2.14528406,0.28806124,0.04549928,0.00964608,0.36048163,0.76411395,1.69043245
1.41370685,2.08644188,0.28040643,0.04393276,0.00978935,0.34984965,0.74781828,1.64616994
1.41970985,2.03502295,0.27522220,0.04247901,0.00998794,0.34015253,0.73315593,1.60705605
1.42571286,1.99059664,0.27235071,0.04113154,0.01024220,0.33135110,0.72010880,1.57275515
1.43171586,1.95268966,0.27161328,0.03988441,0.01055190,0.32341050,0.70867000,1.54289584
1.43771886,1.92080018,0.27281452,0.03873233,0.01091605,0.31629953,0.69884027,1.51708455
1.44372186,1.89440911,0.27574604,0.03767071,0.01133283,0.30998922,0.69062253,1.49491736
1.44972486,1.87298869,0.28018966,0.03669549,0.01179940,0.30445076,0.68401513,1.47599021
1.45572786,1.85600884,0.28592036,0.03580305,0.01231179,0.29965313,0.67900452,1.45990738
1.46173087,1.84294179,0.29270879,0.03498996,0.01286485,0.29556070,0.67555816,1.44628839
1.46773387,1.83326557,0.30032365,0.03425278,0.01345221,0.29213112,0.67361836,1.43477360
1.47373687,1.82646726,0.30853401,0.03358784,0.01406629,0.28931382,0.67309770,1.42502865
1.47973987,1.82204648,0.31711158,0.03299111,0.01469841,0.28704928,0.67387674,1.41674821
1.48574287,1.81951985,0.32583327,0.03245803,0.01533893,0.28526923,0.67580427,1.40965929
1.49174587,1.81842689,0.33448386,0.03198357,0.01597751,0.28389800,0.67870051,1.40352440
1.49774887,1.81833774,0.34285914,0.03156219,0.01660335,0.28285482,0.68236310,1.39814490
1.50375188,1.81886276,0.35076920,0.03118808,0.01720561,0.28205722,0.68657595,1.39336475
1.50975488,1.81966401,0.35804223,0.03085535,0.01777376,0.28142515,0.69112031,1.38907468
1.51575788,1.82046825,0.36452839,0.03055833,0.01829799,0.28088582,0.69578770,1.38521684
1.52176088,1.82108094,0.37010386,0.03029197,0.01876967,0.28037877,0.70039386,1.38178986
1.52776388,1.82140057,0.37467484,0.03005223,0.01918175,0.27986102,0.70479292,1.37885397
1.53376688,1.82143228,0.37818127,0.02983648,0.01952915,0.27931183,0.70889087,1.37653582
1.53976988,1.82129990,0.38060004,0.02964393,0.01980902,0.27873682,0.71265755,1.37503260
1.54577289,1.82125519,0.38194755,0.02947593,0.02002106,0.27817114,0.71613605,1.37461484
1.55177589,1.82168336,0.38228122,0.02933628,0.02016761,0.27768129,0.71944900,1.37562727
1.55777889,1.82310368,0.38169990,0.02923138,0.02025367,0.27736553,0.72280099,1.37848724
1.56378189,1.82616458,0.38034294,0.02917029,0.02028688,0.27735268,0.72647670,1.38368003
1.56978489,1.83163242,0.37838776,0.02916461,0.02027726,0.27779920,0.73083458,1.39175067
1.57578789,1.84037370,0.37604593,0.02922830,0.02023690,0.27888464,0.73629602,1.40329192
1.58179090,1.85333070,0.37355775,0.02937724,0.02017957,0.28080557,0.74333036,1.41892834
1.58779390,1.87149094,0.37118542,0.02962875,0.02012020,0.28376810,0.75243618,1.43929651
1.59379690,1.89585117,0.36920490,0.03000093,0.02007430,0.28797946,0.76411967,1.46502178
1.59979990,1.92737705,0.36789686,0.03051189,0.02005732,0.29363877,0.77887098,1.49669226
1.60580290,1.96696004,0.36753680,0.03117898,0.02008406,0.30092755,0.79713956,1.53483078
1.61180590,2.01537321,0.36838488,0.03201787,0.02016805,0.31000031,0.81930989,1.57986612
1.61780890,2.07322801,0.37067576,0.03304175,0.02032095,0.32097578,0.84567854,1.63210479
1.62381191,2.14093412,0.37460890,0.03426048,0.02055208,0.33392904,0.87643412,1.69170477
1.62981491,2.21866462,0.38033971,0.03567986,0.02086799,0.34888514,0.91164092,1.75865282
1.63581791,2.30632841,0.38797194,0.03730106,0.02127222,0.36581452,0.95122753,1.83274682
1.64182091,2.40355197,0.39755175,0.03912015,0.02176513,0.38463048,0.99498112,1.91358458
1.64782391,2.50967170,0.40906371,0.04112786,0.02234388,0.40518892,1.04254794,2.00056026
1.65382691,2.62373836,0.42242896,0.04330956,0.02300260,0.42729060,1.09344034,2.09286931
1.65982991,2.74453374,0.43750579,0.04564546,0.02373262,0.45068570,1.14705030,2.18952241
1.66583292,2.87060000,0.45409257,0.04811103,0.02452294,0.47508083,1.20266907,2.28936845
1.67183592,3.00028060,0.47193317,0.05067767,0.02536065,0.50014801,1.25951219,2.39112616
1.67783892,3.13177194,0.49072451,0.05331355,0.02623159,0.52553554,1.31674904,2.49342344
1.68384192,3.26318354,0.51012623,0.05598464,0.02712097,0.55088018,1.37353551,2.59484293
1.68984492,3.39260443,0.52977194,0.05865588,0.02801401,0.57582010,1.42904840,2.69397206
1.69584792,3.51817284,0.54928182,0.06129242,0.02889664,0.60000828,1.48251996,2.78945531
1.70185093,3.63814611,0.56827585,0.06386085,0.02975606,0.62312537,1.53327088,2.88004629
1.70785393,3.75096740,0.58638732,0.06633045,0.03058129,0.64489183,1.58074005,2.96465704
1.71385693,3.85532587,0.60327590,0.06867431,0.03136364,0.66507841,1.62450961,3.04240202
1.71985993,3.95020746,0.61863988,0.07087031,0.03209696,0.68351467,1.66432393,3.11263448
1.72586293,4.03493334,0.63222674,0.07290189,0.03277784,0.70009505,1.70010135,3.17497299
1.73186593,4.10918406,0.64384192,0.07475855,0.03340569,0.71478202,1.73193811,3.22931670
1.73786893,4.17300789,0.65335505,0.07643615,0.03398255,0.72760638,1.76010391,3.27584814
1.74387194,4.22681263,0.66070362,0.07793685,0.03451292,0.73866439,1.78502932,3.31502313
1.74987494,4.27134115,0.66589371,0.07926876,0.03500338,0.74811200,1.80728535,3.34754809
1.75587794,4.30763161,0.66899779,0.08044537,0.03546210,0.75615629,1.82755614,3.37434549
1.76188094,4.33696420,0.67014985,0.08148465,0.03589839,0.76304462,1.84660592,3.39650920
1.76788394,4.36079686,0.66953776,0.08240803,0.03632205,0.76905199,1.86524188,3.41525165
1.77388694,4.38069326,0.66739359,0.08323912,0.03674286,0.77446710,1.88427447,3.43184540
1.77988994,4.39824641,0.66398214,0.08400248,0.03716999,0.77957789,1.90447731,3.44756201
1.78589295,4.41500183,0.65958822,0.08472221,0.03761149,0.78465726,1.92654842,3.46361132
1.79189595,4.43238397,0.65450353,0.08542074,0.03807386,0.78994967,1.95107472,3.48108398
1.79789895,4.45162971,0.64901346,0.08611758,0.03856174,0.79565922,1.97850165,3.50090029
1.80390195,4.47373203,0.64338472,0.08682842,0.03907760,0.80193994,2.00910916,3.52376784
1.80990495,4.49939671,0.63785419,0.08756429,0.03962170,0.80888860,2.04299558,3.55015002
1.81590795,4.52901408,0.63261962,0.08833111,0.04019205,0.81654061,2.08006988,3.58024697
1.82191096,4.56264712,0.62783254,0.08912944,0.04078452,0.82486901,2.12005293,3.61398982
1.82791396,4.60003635,0.62359370,0.08995463,0.04139307,0.83378675,2.16248774,3.65104847
1.83391696,4.64062086,0.61995117,0.09079717,0.04201006,0.84315204,2.20675810,3.69085226
1.83991996,4.68357457,0.61690111,0.09164336,0.04262662,0.85277655,2.25211492,3.73262255
1.84592296,4.72785529,0.61439113,0.09247619,0.04323307,0.86243606,2.29770898,3.77541530
1.85192596,4.77226415,0.61232592,0.09327641,0.04381938,0.87188292,2.34262859,3.81817137
1.85792896,4.81551207,0.61057488,0.09402372,0.04437562,0.88085979,2.38594042,3.85977201
1.86393197,4.85628988,0.60898118,0.09469797,0.04489244,0.88911393,2.42673162,3.89909649
1.86993497,4.89333826,0.60737180,0.09528041,0.04536140,0.89641127,2.46415125,3.93507906
1.87593797,4.92551414,0.60556799,0.09575482,0.04577540,0.90254962,2.49744904,3.96676222
1.88194097,4.95184993,0.60339557,0.09610847,0.04612889,0.90737030,2.52600976,3.99334365
1.88794397,4.97160283,0.60069454,0.09633294,0.04641810,0.91076757,2.54938159,4.01421452
1.89394697,4.98429165,0.59732754,0.09642461,0.04664117,0.91269548,2.56729696,4.02898731
1.89994997,4.98971951,0.59318672,0.09638502,0.04679813,0.91317169,2.57968517,4.03751172
1.90595298,4.98798130,0.58819878,0.09622079,0.04689089,0.91227806,2.58667593,4.03987826
1.91195598,4.97945582,0.58232792,0.09594334,0.04692305,0.91015800,2.58859370,4.03640924
1.91795898,4.96478305,0.57557662,0.09556839,0.04689974,0.90701069,2.58594304,4.02763787
1.92396198,4.94482794,0.56798438,0.09511513,0.04682727,0.90308236,2.57938574,4.01427671
1.92996498,4.92063278,0.55962443,0.09460523,0.04671287,0.89865514,2.56971051,3.99717726
1.93596798,4.89336062,0.55059882,0.09406181,0.04656432,0.89403392,2.55779692,3.97728276
1.94197099,4.86423283,0.54103204,0.09350817,0.04638956,0.88953185,2.54457503,3.95557683
1.94797399,4.83446414,0.53106375,0.09296664,0.04619638,0.88545524,2.53098277,3.93303065
1.95397699,4.80519840,0.52084091,0.09245739,0.04599201,0.88208856,2.51792293,3.91055148
1.95997999,4.77744860,0.51050983,0.09199744,0.04578287,0.87968014,2.50622199,3.88893509
1.96598299,4.75204414,0.50020859,0.09159975,0.04557430,0.87842952,2.49659252,3.86882473
1.97198599,4.72958803,0.49006017,0.09127253,0.04537038,0.87847681,2.48960118,3.85067863
1.97798899,4.71042634,0.48016668,0.09101886,0.04517379,0.87989475,2.48564369,3.83474774
1.98399200,4.69463127,0.47060497,0.09083650,0.04498581,0.88268379,2.48492793,3.82106476
1.98999500,4.68199871,0.46142385,0.09071803,0.04480631,0.88677053,2.48746607,3.80944506
1.99599800,4.67206037,0.45264288,0.09065116,0.04463390,0.89200939,2.49307590,3.79949929
2.00200100,4.66410966,0.44425288,0.09061944,0.04446608,0.89818778,2.50139120,3.79065692
2.00800400,4.65723986,0.43621803,0.09060302,0.04429951,0.90503410,2.51188064,3.78219949
2.01400700,4.65039255,0.42847933,0.09057970,0.04413021,0.91222858,2.52387387,3.77330169
2.02001001,4.64241356,0.42095921,0.09052600,0.04395393,0.91941610,2.53659362,3.76307790
2.02601301,4.63211348,0.41356704,0.09041841,0.04376640,0.92622058,2.54919193,3.75063193
2.03201601,4.61832939,0.40620511,0.09023448,0.04356367,0.93226006,2.56078851,3.73510706
2.03801901,4.59998470,0.39877475,0.08995402,0.04334232,0.93716190,2.57050942,3.71573373
2.04402201,4.57614382,0.39118234,0.08956001,0.04309971,0.94057722,2.57752399,3.69187255
2.05002501,4.54605896,0.38334476,0.08903952,0.04283416,0.94219401,2.58107812,3.66305016
2.05602801,4.50920683,0.37519402,0.08838427,0.04254503,0.94174827,2.58052268,3.62898629
2.06203102,4.46531339,0.36668098,0.08759107,0.04223280,0.93903273,2.57533555,3.58961064
2.06803402,4.41436583,0.35777787,0.08666197,0.04189903,0.93390285,2.56513671,3.54506897
2.07403702,4.35661146,0.34847949,0.08560414,0.04154629,0.92627987,2.54969603,3.49571817
2.08004002,4.29254405,0.33880334,0.08442959,0.04117805,0.91615098,2.52893383,3.44211085
2.08604302,4.22287865,0.32878842,0.08315461,0.04079853,0.90356672,2.50291470,3.38497067
2.09204602,4.14851685,0.31849306,0.08179905,0.04041249,0.88863593,2.47183559,3.32515960
2.09804902,4.07050447,0.30799184,0.08038551,0.04002509,0.87151869,2.43600911,3.26363947
2.10405203,3.98998434,0.29737190,0.07893839,0.03964163,0.85241761,2.39584347,3.20142957
2.11005503,3.90814669,0.28672876,0.07748296,0.03926745,0.83156821,2.35182043,3.13956281
2.11605803,3.82617978,0.27616200,0.07604435,0.03890771,0.80922881,2.30447252,3.07904265
2.12206103,3.74522323,0.26577094,0.07464669,0.03856727,0.78567042,2.25436085,3.02080278
2.12806403,3.66632601,0.25565064,0.07331228,0.03825060,0.76116727,2.20205448,2.96567145
2.13406703,3.59041089,0.24588824,0.07206089,0.03796166,0.73598820,2.14811221,2.91434195
2.14007004,3.51824641,0.23655990,0.07090923,0.03770381,0.71038932,2.09306720,2.86735001
2.14607304,3.45042713,0.22772844,0.06987047,0.03747978,0.68460802,2.03741480,2.82505914
2.15207604,3.38736219,0.21944162,0.06895407,0.03729158,0.65885856,1.98160348,2.78765356
2.15807904,3.32927214,0.21173115,0.06816560,0.03714045,0.63332907,1.92602884,2.75513886
2.16408204,3.27619301,0.20461243,0.06750676,0.03702677,0.60818001,1.87103008,2.72734953
2.17008504,3.22798705,0.19808490,0.06697557,0.03694997,0.58354386,1.81688874,2.70396256
2.17608804,3.18435873,0.19213295,0.06656651,0.03690847,0.55952579,1.76382914,2.68451602
2.18209105,3.14487489,0.18672730,0.06627092,0.03689954,0.53620523,1.71202006,2.66843137
2.18809405,3.10898781,0.18182678,0.06607731,0.03691929,0.51363802,1.66157733,2.65503838
2.19409705,3.07606008,0.17738037,0.06597177,0.03696252,0.49185894,1.61256705,2.64360143
2.20010005,3.04539015,0.17332941,0.06593844,0.03702274,0.47088452,1.56500924,2.63334608
2.20610305,3.01623798,0.16960996,0.06595992,0.03709216,0.45071588,1.51888198,2.62348521
2.21210605,2.98784988,0.16615514,0.06601778,0.03716178,0.43134164,1.47412590,2.61324372
2.21810905,2.95948231,0.16289751,0.06609298,0.03722149,0.41274067,1.43064932,2.60188159
2.22411206,2.93042422,0.15977126,0.06616637,0.03726030,0.39488485,1.38833399,2.58871456
2.23011506,2.90001787,0.15671439,0.06621916,0.03726663,0.37774157,1.34704166,2.57313260
2.23611806,2.86767786,0.15367066,0.06623341,0.03722866,0.36127633,1.30662148,2.55461578
2.24212106,2.83290863,0.15059134,0.06619247,0.03713474,0.34545502,1.26691821,2.53274777
2.24812406,2.79532010,0.14743684,0.06608150,0.03697388,0.33024631,1.22778120,2.50722690
2.25412706,2.75464157,0.14417794,0.06588792,0.03673617,0.31562385,1.18907382,2.47787496
2.26013007,2.71073368,0.14079691,0.06560188,0.03641337,0.30156836,1.15068318,2.44464376
2.26613307,2.66359833,0.13728825,0.06521669,0.03599928,0.28806966,1.11252955,2.40761954
2.27213607,2.61338621,0.13365913,0.06472921,0.03549024,0.27512849,1.07457532,2.36702517
2.27813907,2.56040177,0.12992958,0.06414025,0.03488542,0.26275808,1.03683275,2.32322024
2.28414207,2.50510515,0.12613224,0.06345481,0.03418707,0.25098546,0.99937025,2.27669869
2.29014507,2.44811087,0.12231183,0.06268230,0.03340069,0.23985240,0.96231677,2.22808413
2.29614807,2.39018286,0.11852431,0.06183666,0.03253502,0.22941599,0.92586395,2.17812238
2.30215108,2.33222556,0.11483562,0.06093635,0.03160193,0.21974870,0.89026582,2.12767139
2.30815408,2.27527101,0.11132018,0.06000421,0.03061620,0.21093796,0.85583598,2.07768805
2.31415708,2.22046161,0.10805904,0.05906720,0.02959512,0.20308528,0.82294231,2.02921218
2.32016008,2.16902896,0.10513788,0.05815601,0.02855810,0.19630482,0.79199943,1.98334729
2.32616308,2.12226863,0.10264466,0.05730449,0.02752608,0.19072147,0.76345905,1.94123863
2.33216608,2.08151158,0.10066730,0.05654899,0.02652098,0.18646852,0.73779876,1.90404849
2.33816908,2.04809256,0.09929112,0.05592752,0.02556507,0.18368490,0.71550970,1.87292914
2.34417209,2.02331640,0.09859636,0.05547893,0.02468033,0.18251216,0.69708348,1.84899419
2.35017509,2.00842286,0.09865579,0.05524180,0.02388788,0.18309111,0.68299903,1.83328875
2.35617809,2.00455132,0.09953234,0.05525350,0.02320738,0.18555838,0.67370980,1.82675937
2.36218109,2.01270614,0.10127712,0.05554905,0.02265660,0.19004294,0.66963174,1.83022463
2.36818409,2.03372392,0.10392753,0.05616008,0.02225095,0.19666250,0.67113253,1.84434731
2.37418709,2.06824385,0.10750595,0.05711382,0.02200320,0.20552010,0.67852221,1.86960926
2.38019010,2.11668199,0.11201859,0.05843211,0.02192321,0.21670084,0.69204555,1.90628976
2.38619310,2.17921067,0.11745502,0.06013061,0.02201784,0.23026877,0.71187608,1.95444841
2.39219610,2.25574356,0.12378801,0.06221806,0.02229085,0.24626406,0.73811193,2.01391326
2.39819910,2.34592709,0.13097388,0.06469574,0.02274295,0.26470046,0.77077313,2.08427478
2.40420210,2.44913853,0.13895342,0.06755713,0.02337192,0.28556303,0.80980039,2.16488596
2.41020510,2.56449085,0.14765310,0.07078768,0.02417268,0.30880624,0.85505498,2.25486884
2.41620810,2.69084409,0.15698674,0.07436488,0.02513754,0.33435231,0.90631941,2.35312731
2.42221111,2.82682297,0.16685756,0.07825843,0.02625634,0.36209000,0.96329879,2.45836572
2.42821411,2.97084007,0.17716037,0.08243066,0.02751670,0.39187369,1.02562235,2.56911298
2.43421711,3.12112382,0.18778403,0.08683707,0.02890419,0.42352291,1.09284527,2.68375118
2.44022011,3.27575049,0.19861393,0.09142706,0.03040254,0.45682220,1.16445042,2.80054801
2.44622311,3.43267909,0.20953451,0.09614476,0.03199383,0.49152160,1.23985027,2.91769193
2.45222611,3.58978856,0.22043173,0.10093003,0.03365869,0.52733760,1.31838895,3.03332901
2.45822911,3.74491595,0.23119537,0.10571947,0.03537641,0.56395480,1.39934478,3.14560061
2.46423212,3.89589526,0.24172120,0.11044756,0.03712520,0.60102833,1.48193354,3.25268079
2.47023512,4.04059582,0.25191292,0.11504781,0.03888235,0.63818709,1.56531301,3.35281261
2.47623812,4.17696006,0.26168396,0.11945398,0.04062444,0.67503796,1.64858910,3.44434263
2.48224112,4.30303986,0.27095898,0.12360122,0.04232765,0.71117109,1.73082416,3.52575299
2.48824412,4.41703140,0.27967531,0.12742732,0.04396801,0.74616613,1.81104775,3.59569047
2.49424712,4.51730801,0.28778414,0.13087387,0.04552181,0.77959961,1.88827015,3.65299224
2.50025013,4.60245088,0.29525165,0.13388739,0.04696599,0.81105329,1.96149883,3.69670788
2.50625313,4.67127709,0.30205991,0.13642039,0.04827862,0.84012328,2.02975770,3.72611755
2.51225613,4.72286477,0.30820779,0.13843241,0.04943939,0.86642990,2.09210881,3.74074598
2.51825913,4.75657469,0.31371164,0.13989093,0.05043013,0.88962776,2.14767607,3.74037201
2.52426213,4.77206771,0.31860575,0.14077212,0.05123540,0.90941593,2.19567001,3.72503365
2.53026513,4.76931741,0.32294263,0.14106154,0.05184292,0.92554760,2.23541271,3.69502827
2.53626813,4.74861695,0.32679288,0.14075460,0.05224412,0.93783887,2.26636170,3.65090772
2.54227114,4.71057943,0.33024461,0.13985681,0.05243445,0.94617620,2.28813149,3.59346826
2.54827414,4.65613097,0.33340228,0.13838388,0.05241373,0.95052202,2.30051156,3.52373508
2.55427714,4.58649571,0.33638494,0.13636148,0.05218628,0.95091814,2.30347945,3.44294138
2.56028014,4.50317262,0.33932365,0.13382483,0.05176093,0.94748665,2.29720812,3.35250220
2.56628314,4.40790365,0.34235814,0.13081796,0.05115085,0.94042797,2.28206648,3.25398314
