energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
-2.59629815,1.21043445,0.24640506,0.00000000,0.35017888,0.87764173,0.00516546,0.08944088
-2.59029515,1.25069203,0.25363176,0.00000000,0.36010945,0.90920507,0.00527689,0.09043958
-2.58429215,1.29380554,0.26038362,0.00000000,0.36927020,0.94363275,0.00536567,0.09175760
-2.57828914,1.33927472,0.26651457,0.00000000,0.37745024,0.98062196,0.00542978,0.09333351
-2.57228614,1.38659107,0.27189362,0.00000000,0.38446279,1.01984926,0.00546789,0.09510585
-2.56628314,1.43525008,0.27640845,0.00000000,0.39015104,1.06097741,0.00547942,0.09701521
-2.56028014,1.48476145,0.27996828,0.00000000,0.39439268,1.10366132,0.00546453,0.09900599
-2.55427714,1.53465723,0.28250574,0.00000000,0.39710296,1.14755291,0.00542418,0.10102781
-2.54827414,1.58449757,0.28397781,0.00000000,0.39823626,1.19230492,0.00536001,0.10303658
-2.54227114,1.63387415,0.28436581,0.00000000,0.39778612,1.23757353,0.00527435,0.10499518
-2.53626813,1.68241143,0.28367454,0.00000000,0.39578372,1.28302009,0.00517012,0.10687376
-2.53026513,1.72976603,0.28193061,0.00000000,0.39229511,1.32831186,0.00505068,0.10864970
-2.52426213,1.77562457,0.27918013,0.00000000,0.38741727,1.37312228,0.00491977,0.11030717
-2.51825913,1.81970058,0.27548595,0.00000000,0.38127322,1.41713090,0.00478136,0.11183656
-2.51225613,1.86173090,0.27092453,0.00000000,0.37400658,1.46002335,0.00463953,0.11323352
-2.50625313,1.90147217,0.26558274,0.00000000,0.36577572,1.50149173,0.00449833,0.11449801
-2.50025013,1.93869810,0.25955459,0.00000000,0.35674789,1.54123563,0.00436168,0.11563321
-2.49424712,1.97319777,0.25293823,0.00000000,0.34709356,1.57896428,0.00423329,0.11664439
-2.48824412,2.00477568,0.24583321,0.00000000,0.33698120,1.61439985,0.00411655,0.11753791
-2.48224112,2.03325362,0.23833807,0.00000000,0.32657277,1.64728226,0.00401448,0.11832037
-2.47623812,2.05847464,0.23054851,0.00000000,0.31601996,1.67737538,0.00392973,0.11899785
-2.47023512,2.08030925,0.22255591,0.00000000,0.30546144,1.70447471,0.00386450,0.11957555
-2.46423212,2.09866339,0.21444643,0.00000000,0.29502095,1.72841622,0.00382062,0.12005751
-2.45822911,2.11348816,0.20630048,0.00000000,0.28480654,1.74908617,0.00379952,0.12044679
-2.45222611,2.12479063,0.19819263,0.00000000,0.27491051,1.76643139,0.00380229,0.12074577
-2.44622311,2.13264518,0.19019179,0.00000000,0.26541029,1.78046947,0.00382974,0.12095684
-2.44022011,2.13720450,0.18236164,0.00000000,0.25636998,1.79129834,0.00388245,0.12108319
-2.43421711,2.13870965,0.17476121,0.00000000,0.24784229,1.79910441,0.00396085,0.12112985
-2.42821411,2.13749808,0.16744546,0.00000000,0.23987096,1.80416878,0.00406523,0.12110479
-2.42221111,2.13400889,0.16046586,0.00000000,0.23249323,1.80687056,0.00419584,0.12101999
-2.41620810,2.12878465,0.15387088,0.00000000,0.22574224,1.80768706,0.00435291,0.12089252
-2.41020510,2.12246892,0.14770627,0.00000000,0.21964936,1.80719005,0.00453667,0.12074543
-2.40420210,2.11579931,0.14201522,0.00000000,0.21424606,1.80603795,0.00474738,0.12060839
-2.39819910,2.10959552,0.13683822,0.00000000,0.20956535,1.80496368,0.00498531,0.12051804
-2.39219610,2.10474263,0.13221284,0.00000000,0.20564273,1.80475839,0.00525073,0.12051801
-2.38619310,2.10216971,0.12817320,0.00000000,0.20251650,1.80625110,0.00554388,0.12065847
-2.38019010,2.10282431,0.12474934,0.00000000,0.20022744,1.81028505,0.00586493,0.12099529
-2.37418709,2.10764364,0.12196646,0.00000000,0.19881799,1.81769120,0.00621391,0.12158879
-2.36818409,2.11752336,0.11984409,0.00000000,0.19833085,1.82925997,0.00659065,0.12250204
-2.36218109,2.13328503,0.11839524,0.00000000,0.19880709,1.84571212,0.00699476,0.12379884
-2.35617809,2.15564372,0.11762558,0.00000000,0.20028396,1.86766998,0.00742550,0.12554138
-2.35017509,2.18517689,0.11753268,0.00000000,0.20279244,1.89563020,0.00788180,0.12778769
-2.34417209,2.22229590,0.11810544,0.00000000,0.20635465,1.92993917,0.00836213,0.13058901
-2.33816908,2.26722161,0.11932357,0.00000000,0.21098128,1.97077222,0.00886454,0.13398712
-2.33216608,2.31996495,0.12115739,0.00000000,0.21666917,2.01811763,0.00938657,0.13801184
-2.32616308,2.38031361,0.12356772,0.00000000,0.22339913,2.07176620,0.00992524,0.14267867
-2.32016008,2.44782565,0.12650613,0.00000000,0.23113415,2.13130707,0.01047709,0.14798688
-2.31415708,2.52183035,0.12991532,0.00000000,0.23981808,2.19613013,0.01103812,0.15391803
-2.30815408,2.60143675,0.13372982,0.00000000,0.24937485,2.26543522,0.01160388,0.16043499
-2.30215108,2.68554977,0.13787688,0.00000000,0.25970836,2.33824792,0.01216946,0.16748162
-2.29614807,2.77289351,0.14227762,0.00000000,0.27070304,2.41344165,0.01272954,0.17498310
-2.29014507,2.86204126,0.14684839,0.00000000,0.28222507,2.48976533,0.01327849,0.18284700
-2.28414207,2.95145136,0.15150233,0.00000000,0.29412440,2.56587604,0.01381040,0.19096499
-2.27813907,3.03950775,0.15615105,0.00000000,0.30623745,2.64037528,0.01431919,0.19921524
-2.27213607,3.12456405,0.16070654,0.00000000,0.31839038,2.71184803,0.01479870,0.20746539
-2.26613307,3.20498977,0.16508303,0.00000000,0.33040310,2.77890313,0.01524281,0.21557613
-2.26013007,3.27921707,0.16919906,0.00000000,0.34209368,2.84021363,0.01564557,0.22340503
-2.25412706,3.34578662,0.17297940,0.00000000,0.35328313,2.89455590,0.01600129,0.23081075
-2.24812406,3.40339090,0.17635696,0.00000000,0.36380048,2.94084596,0.01630474,0.23765729
-2.24212106,3.45091355,0.17927463,0.00000000,0.37348787,2.97817196,0.01655124,0.24381821
-2.23611806,3.48746325,0.18168676,0.00000000,0.38220554,3.00582156,0.01673684,0.24918060
-2.23011506,3.51240102,0.18356059,0.00000000,0.38983647,3.02330328,0.01685845,0.25364868
-2.22411206,3.52535995,0.18487717,0.00000000,0.39629061,3.03036106,0.01691396,0.25714681
-2.21810905,3.52625641,0.18563205,0.00000000,0.40150828,3.02698151,0.01690236,0.25962188
-2.21210605,3.51529254,0.18583548,0.00000000,0.40546279,3.01339361,0.01682385,0.26104487
-2.20610305,3.49294970,0.18551222,0.00000000,0.40816200,2.99006078,0.01667986,0.26141159
-2.20010005,3.45997317,0.18470086,0.00000000,0.40964872,2.95766581,0.01647315,0.26074257
-2.19409705,3.41734856,0.18345271,0.00000000,0.40999994,2.91708892,0.01620774,0.25908198
-2.18809405,3.36627086,0.18183032,0.00000000,0.40932479,2.86938012,0.01588891,0.25649587
-2.18209105,3.30810712,0.17990554,0.00000000,0.40776131,2.81572653,0.01552307,0.25306954
-2.17608804,3.24435423,0.17775739,0.00000000,0.40547212,2.75741615,0.01511765,0.24890442
-2.17008504,3.17659330,0.17546958,0.00000000,0.40263902,2.69579919,0.01468095,0.24411436
-2.16408204,3.10644216,0.17312794,0.00000000,0.39945695,2.63224844,0.01422189,0.23882173
-2.15807904,3.03550784,0.17081780,0.00000000,0.39612718,2.56812000,0.01374982,0.23315326
-2.15207604,2.96534052,0.16862142,0.00000000,0.39285035,2.50471571,0.01327422,0.22723605
-2.14607304,2.89739047,0.16661547,0.00000000,0.38981937,2.44324841,0.01280449,0.22119366
-2.14007004,2.83296948,0.16486887,0.00000000,0.38721255,2.38481121,0.01234963,0.21514262
-2.13406703,2.77321771,0.16344079,0.00000000,0.38518728,2.33035146,0.01191804,0.20918936
-2.12806403,2.71907713,0.16237909,0.00000000,0.38387443,2.28065018,0.01151724,0.20342771
-2.12206103,2.67127189,0.16171917,0.00000000,0.38337373,2.23630731,0.01115367,0.19793703
-2.11605803,2.63029625,0.16148319,0.00000000,0.38375032,2.19773302,0.01083257,0.19278097
-2.11005503,2.59640992,0.16167988,0.00000000,0.38503258,2.16514496,0.01055778,0.18800691
-2.10405203,2.56964089,0.16230465,0.00000000,0.38721132,2.13857143,0.01033175,0.18364596
-2.09804902,2.54979512,0.16334026,0.00000000,0.39024042,2.11785986,0.01015546,0.17971364
-2.09204602,2.53647276,0.16475783,0.00000000,0.39403877,2.10269041,0.01002849,0.17621101
-2.08604302,2.52908999,0.16651831,0.00000000,0.39849354,2.09259373,0.00994908,0.17312617
-2.08004002,2.52690579,0.16857412,0.00000000,0.40346462,2.08697249,0.00991430,0.17043626
-2.07403702,2.52905257,0.17087123,0.00000000,0.40878996,2.08512587,0.00992017,0.16810955
-2.06803402,2.53456978,0.17335126,0.00000000,0.41429173,2.08627610,0.00996191,0.16610782
-2.06203102,2.54243935,0.17595379,0.00000000,0.41978306,2.08959655,0.01003420,0.16438869
-2.05602801,2.55162208,0.17861871,0.00000000,0.42507494,2.09424028,0.01013135,0.16290804
-2.05002501,2.56109372,0.18128848,0.00000000,0.42998319,2.09936861,0.01024763,0.16162232
-2.04402201,2.56987992,0.18391032,0.00000000,0.43433522,2.10417860,0.01037747,0.16049064
-2.03801901,2.57708885,0.18643820,0.00000000,0.43797621,2.10792898,0.01051574,0.15947675
-2.03201601,2.58194073,0.18883456,0.00000000,0.44077466,2.10996372,0.01065792,0.15855064
-2.02601301,2.58379325,0.19107171,0.00000000,0.44262692,2.10973250,0.01080029,0.15768994
-2.02001001,2.58216218,0.19313282,0.00000000,0.44346077,2.10680764,0.01094006,0.15688084
-2.01400700,2.57673637,0.19501257,0.00000000,0.44323768,2.10089678,0.01107546,0.15611879
-2.00800400,2.56738686,0.19671724,0.00000000,0.44195392,2.09185104,0.01120577,0.15540859
-2.00200100,2.55416938,0.19826436,0.00000000,0.43964031,2.07966819,0.01133134,0.15476430
-1.99599800,2.53732042,0.19968191,0.00000000,0.43636075,2.06449080,0.01145348,0.15420855
-1.98999500,2.51724664,0.20100702,0.00000000,0.43220952,2.04659918,0.01157438,0.15377154
-1.98399200,2.49450800,0.20228421,0.00000000,0.42730756,2.02639949,0.01169694,0.15348967
-1.97798899,2.46979508,0.20356337,0.00000000,0.42179777,2.00440706,0.01182462,0.15340378
-1.97198599,2.44390130,0.20489725,0.00000000,0.41583955,1.98122573,0.01196115,0.15355714
-1.96598299,2.41769099,0.20633889,0.00000000,0.40960291,1.95752376,0.01211038,0.15399323
-1.95997999,2.39206448,0.20793882,0.00000000,0.40326208,1.93400710,0.01227595,0.15475327
-1.95397699,2.36792140,0.20974224,0.00000000,0.39698922,1.91139128,0.01246112,0.15587382
-1.94797399,2.34612383,0.21178635,0.00000000,0.39094814,1.89037274,0.01266847,0.15738433
-1.94197099,2.32746055,0.21409788,0.00000000,0.38528848,1.87160093,0.01289972,0.15930480
-1.93596798,2.31261408,0.21669086,0.00000000,0.38014048,1.85565234,0.01315558,0.16164377
-1.92996498,2.30213184,0.21956498,0.00000000,0.37561051,1.84300760,0.01343553,0.16439651
-1.92396198,2.29640282,0.22270435,0.00000000,0.37177754,1.83403262,0.01373781,0.16754377
-1.91795898,2.29564081,0.22607697,0.00000000,0.36869083,1.82896474,0.01405930,0.17105094
-1.91195598,2.29987507,0.22963483,0.00000000,0.36636862,1.82790456,0.01439561,0.17486785
-1.90595298,2.30894902,0.23331467,0.00000000,0.36479824,1.83081375,0.01474110,0.17892918
-1.89994997,2.32252700,0.23703958,0.00000000,0.36393733,1.83751922,0.01508904,0.18315545
-1.89394697,2.34010908,0.24072107,0.00000000,0.36371633,1.84772326,0.01543177,0.18745478
-1.88794397,2.36105314,0.24426191,0.00000000,0.36404204,1.86101924,0.01576094,0.19172513
-1.88194097,2.38460335,0.24755936,0.00000000,0.36480210,1.87691226,0.01606779,0.19585713
-1.87593797,2.40992368,0.25050878,0.00000000,0.36587030,1.89484349,0.01634344,0.19973733
-1.86993497,2.43613488,0.25300750,0.00000000,0.36711229,1.91421712,0.01657918,0.20325181
-1.86393197,2.46235303,0.25495869,0.00000000,0.36839172,1.93442846,0.01676684,0.20628985
-1.85792896,2.48772794,0.25627506,0.00000000,0.36957618,1.95489178,0.01689905,0.20874776
-1.85192596,2.51147916,0.25688234,0.00000000,0.37054301,1.97506636,0.01696953,0.21053246
-1.84592296,2.53292812,0.25672215,0.00000000,0.37118444,1.99447942,0.01697337,0.21156477
-1.83991996,2.55152458,0.25575437,0.00000000,0.37141194,2.01274483,0.01690719,0.21178224
-1.83391696,2.56686607,0.25395869,0.00000000,0.37115964,2.02957643,0.01676930,0.21114139
-1.82791396,2.57870963,0.25133534,0.00000000,0.37038641,2.04479558,0.01655977,0.20961924
-1.82191096,2.58697506,0.24790500,0.00000000,0.36907685,2.05833252,0.01628042,0.20721407
-1.81590795,2.59173990,0.24370784,0.00000000,0.36724090,2.07022155,0.01593480,0.20394539
-1.80990495,2.59322657,0.23880180,0.00000000,0.36491219,2.08059059,0.01552802,0.19985310
-1.80390195,2.59178245,0.23326012,0.00000000,0.36214535,2.08964584,0.01506660,0.19499597
-1.79789895,2.58785440,0.22716837,0.00000000,0.35901226,2.09765243,0.01455820,0.18944935
-1.79189595,2.58195901,0.22062103,0.00000000,0.35559763,2.10491249,0.01401139,0.18330250
-1.78589295,2.57465066,0.21371790,0.00000000,0.35199407,2.11174189,0.01343532,0.17665539
-1.77988994,2.56648894,0.20656043,0.00000000,0.34829702,2.11844699,0.01283943,0.16961538
-1.77388694,2.55800749,0.19924817,0.00000000,0.34459972,2.12530288,0.01223313,0.16229375
-1.76788394,2.54968568,0.19187563,0.00000000,0.34098856,2.13253418,0.01162556,0.15480236
-1.76188094,2.54192473,0.18452946,0.00000000,0.33753906,2.14029948,0.01102528,0.14725051
-1.75587794,2.53502926,0.17728627,0.00000000,0.33431258,2.14868007,0.01044009,0.13974222
-1.74987494,2.52919497,0.17021107,0.00000000,0.33135404,2.15767353,0.00987685,0.13237382
-1.74387194,2.52450281,0.16335630,0.00000000,0.32869058,2.16719214,0.00934135,0.12523221
-1.73786893,2.52091955,0.15676160,0.00000000,0.32633130,2.17706616,0.00883828,0.11839351
-1.73186593,2.51830427,0.15045413,0.00000000,0.32426794,2.18705132,0.00837117,0.11192230
-1.72586293,2.51642010,0.14444944,0.00000000,0.32247641,2.19684015,0.00794246,0.10587136
-1.71985993,2.51495014,0.13875275,0.00000000,0.32091911,2.20607606,0.00755354,0.10028180
-1.71385693,2.51351646,0.13336058,0.00000000,0.31954777,2.21436955,0.00720486,0.09518359
-1.70785393,2.51170102,0.12826252,0.00000000,0.31830658,2.22131540,0.00689604,0.09059634
-1.70185093,2.50906720,0.12344313,0.00000000,0.31713552,2.22651012,0.00662605,0.08653026
-1.69584792,2.50518107,0.11888377,0.00000000,0.31597367,2.22956878,0.00639329,0.08298724
-1.68984492,2.49963115,0.11456424,0.00000000,0.31476225,2.23014050,0.00619575,0.07996194
-1.68384192,2.49204621,0.11046433,0.00000000,0.31344731,2.22792222,0.00603115,0.07744285
-1.67783892,2.48211037,0.10656499,0.00000000,0.31198203,2.22267022,0.00589702,0.07541333
-1.67183592,2.46957537,0.10284923,0.00000000,0.31032840,2.21420943,0.00579080,0.07385244
-1.66583292,2.45426968,0.09930277,0.00000000,0.30845849,2.20244014,0.00570990,0.07273581
-1.65982991,2.43610476,0.09591436,0.00000000,0.30635507,2.18734259,0.00565178,0.07203631
-1.65382691,2.41507851,0.09267584,0.00000000,0.30401190,2.16897923,0.00561393,0.07172473
-1.64782391,2.39127632,0.08958209,0.00000000,0.30143349,2.14749507,0.00559393,0.07177041
-1.64182091,2.36486992,0.08663069,0.00000000,0.29863462,2.12311622,0.00558943,0.07214179
-1.63581791,2.33611450,0.08382163,0.00000000,0.29563962,2.09614688,0.00559816,0.07280714
-1.62981491,2.30534426,0.08115689,0.00000000,0.29248142,2.06696492,0.00561795,0.07373519
-1.62381191,2.27296667,0.07864008,0.00000000,0.28920065,2.03601605,0.00564669,0.07489586
-1.61780890,2.23945553,0.07627608,0.00000000,0.28584458,2.00380677,0.00568239,0.07626110
-1.61180590,2.20534289,0.07407077,0.00000000,0.28246613,1.97089595,0.00572312,0.07780569
-1.60580290,2.17120978,0.07203087,0.00000000,0.27912286,1.93788513,0.00576713,0.07950804
-1.59979990,2.13767565,0.07016375,0.00000000,0.27587598,1.90540730,0.00581279,0.08135097
-1.59379690,2.10538650,0.06847741,0.00000000,0.27278929,1.87411439,0.00585867,0.08332235
-1.58779390,2.07500148,0.06698044,0.00000000,0.26992809,1.84466318,0.00590355,0.08541562
-1.58179090,2.04717819,0.06568197,0.00000000,0.26735797,1.81770005,0.00594650,0.08763004
-1.57578789,2.02255645,0.06459162,0.00000000,0.26514347,1.79384450,0.00598685,0.08997064
-1.56978489,2.00174109,0.06371946,0.00000000,0.26334657,1.77367196,0.00602425,0.09244795
-1.56378189,1.98528380,0.06307573,0.00000000,0.26202504,1.75769623,0.00605868,0.09507728
-1.55777889,1.97366486,0.06267070,0.00000000,0.26123062,1.74635217,0.00609045,0.09787772
-1.55177589,1.96727506,0.06251422,0.00000000,0.26100708,1.73997933,0.00612015,0.10087080
-1.54577289,1.96639887,0.06261532,0.00000000,0.26138831,1.73880716,0.00614868,0.10407889
-1.53976988,1.97119946,0.06298168,0.00000000,0.26239632,1.74294268,0.00617714,0.10752338
-1.53376688,1.98170653,0.06361909,0.00000000,0.26403954,1.75236132,0.00620684,0.11122273
-1.52776388,1.99780780,0.06453084,0.00000000,0.26631122,1.76690159,0.00623916,0.11519051
-1.52176088,2.01924474,0.06571717,0.00000000,0.26918829,1.78626413,0.00627554,0.11943359
-1.51575788,2.04561332,0.06717477,0.00000000,0.27263066,1.81001564,0.00631735,0.12395041
-1.50975488,2.07636994,0.06889640,0.00000000,0.27658103,1.83759772,0.00636583,0.12872969
-1.50375188,2.11084285,0.07087058,0.00000000,0.28096538,1.86834061,0.00642201,0.13374950
-1.49774887,2.14824878,0.07308155,0.00000000,0.28569411,1.90148166,0.00648667,0.13897680
-1.49174587,2.18771440,0.07550930,0.00000000,0.29066377,1.93618769,0.00656022,0.14436751
-1.48574287,2.22830189,0.07812985,0.00000000,0.29575956,1.97158068,0.00664271,0.14986720
-1.47973987,2.26903767,0.08091572,0.00000000,0.30085827,2.00676570,0.00673375,0.15541222
-1.47373687,2.30894308,0.08383655,0.00000000,0.30583180,2.04085986,0.00683254,0.16093144
-1.46773387,2.34706573,0.08685985,0.00000000,0.31055098,2.07302111,0.00693784,0.16634828
-1.46173087,2.38251013,0.08995189,0.00000000,0.31488964,2.10247556,0.00704799,0.17158324
-1.45572786,2.41446624,0.09307863,0.00000000,0.31872875,2.12854206,0.00716093,0.17655647
-1.44972486,2.44223451,0.09620670,0.00000000,0.32196046,2.15065302,0.00727427,0.18119052
-1.44372186,2.46524651,0.09930433,0.00000000,0.32449188,2.16837040,0.00738532,0.18541304
-1.43771886,2.48307996,0.10234217,0.00000000,0.32624853,2.18139614,0.00749115,0.18915922
-1.43171586,2.49546780,0.10529412,0.00000000,0.32717720,2.18957684,0.00758873,0.19237398
-1.42571286,2.50230071,0.10813785,0.00000000,0.32724827,2.19290223,0.00767490,0.19501378
-1.41970985,2.50362331,0.11085531,0.00000000,0.32645724,2.19149786,0.00774658,0.19704789
-1.41370685,2.49962435,0.11343292,0.00000000,0.32482555,2.18561238,0.00780075,0.19845915
-1.40770385,2.49062137,0.11586166,0.00000000,0.32240064,2.17560025,0.00783461,0.19924426
-1.40170085,2.47704101,0.11813699,0.00000000,0.31925518,2.16190071,0.00784562,0.19941339
-1.39569785,2.45939593,0.12025847,0.00000000,0.31548552,2.14501432,0.00783161,0.19898947
-1.38969485,2.43825956,0.12222946,0.00000000,0.31120954,2.12547826,0.00779082,0.19800696
-1.38369185,2.41424019,0.12405647,0.00000000,0.30656369,2.10384162,0.00772198,0.19651026
-1.37768884,2.38795551,0.12574861,0.00000000,0.30169962,2.08064196,0.00762433,0.19455195
-1.37168584,2.36000899,0.12731690,0.00000000,0.29678024,2.05638430,0.00749767,0.19219082
-1.36568284,2.33096900,0.12877354,0.00000000,0.29197546,2.03152335,0.00734239,0.18948991
-1.35967984,2.30135173,0.13013133,0.00000000,0.28745773,2.00644994,0.00715942,0.18651449
-1.35367684,2.27160829,0.13140291,0.00000000,0.28339741,1.98148183,0.00695027,0.18333031
-1.34767384,2.24211658,0.13260030,0.00000000,0.27995820,1.95685949,0.00671697,0.18000190
-1.34167084,2.21317785,0.13373430,0.00000000,0.27729271,1.93274638,0.00646202,0.17659122
-1.33566783,2.18501781,0.13481415,0.00000000,0.27553831,1.90923379,0.00618834,0.17315651
-1.32966483,2.15779189,0.13584718,0.00000000,0.27481345,1.88634951,0.00589922,0.16975141
-1.32366183,2.13159402,0.13683859,0.00000000,0.27521444,1.86406961,0.00559821,0.16642449
-1.31765883,2.10646825,0.13779136,0.00000000,0.27681301,1.84233269,0.00528908,0.16321886
-1.31165583,2.08242225,0.13870625,0.00000000,0.27965456,1.82105540,0.00497571,0.16017215
-1.30565283,2.05944187,0.13958186,0.00000000,0.28375727,1.80014849,0.00466204,0.15731668
-1.29964982,2.03750586,0.14041487,0.00000000,0.28911211,1.77953243,0.00435197,0.15467980
-1.29364682,2.01659992,0.14120027,0.00000000,0.29568382,1.75915171,0.00404931,0.15228427
-1.28764382,1.99672930,0.14193178,0.00000000,0.30341270,1.73898704,0.00375772,0.15014892
-1.28164082,1.97792931,0.14260224,0.00000000,0.31221735,1.71906503,0.00348065,0.14828914
-1.27563782,1.96027320,0.14320416,0.00000000,0.32199806,1.69946463,0.00322132,0.14671755
-1.26963482,1.94387715,0.14373018,0.00000000,0.33264082,1.68032031,0.00298267,0.14544452
-1.26363182,1.92890187,0.14417367,0.00000000,0.34402178,1.66182162,0.00276731,0.14447865
-1.25762881,1.91555100,0.14452924,0.00000000,0.35601185,1.64420933,0.00257757,0.14382720
-1.25162581,1.90406613,0.14479317,0.00000000,0.36848127,1.62776829,0.00241543,0.14349623
-1.24562281,1.89471865,0.14496391,0.00000000,0.38130386,1.61281721,0.00228254,0.14349072
-1.23961981,1.88779881,0.14504227,0.00000000,0.39436076,1.59969595,0.00218021,0.14381438
-1.23361681,1.88360224,0.14503162,0.00000000,0.40754341,1.58875079,0.00210939,0.14446934
-1.22761381,1.88241452,0.14493791,0.00000000,0.42075555,1.58031819,0.00207069,0.14545557
-1.22161081,1.88449450,0.14476941,0.00000000,0.43391420,1.57470793,0.00206438,0.14677018
-1.21560780,1.89005684,0.14453643,0.00000000,0.44694948,1.57218614,0.00209035,0.14840648
-1.20960480,1.89925491,0.14425078,0.00000000,0.45980336,1.57295914,0.00214812,0.15035301
-1.20360180,1.91216460,0.14392509,0.00000000,0.47242741,1.57715879,0.00223689,0.15259252
-1.19759880,1.92877010,0.14357206,0.00000000,0.48477966,1.58483008,0.00235543,0.15510091
-1.19159580,1.94895249,0.14320365,0.00000000,0.49682096,1.59592173,0.00250219,0.15784643
-1.18559280,1.97248203,0.14283027,0.00000000,0.50851103,1.61028033,0.00267525,0.16078899
-1.17958979,1.99901473,0.14245998,0.00000000,0.51980455,1.62764866,0.00287234,0.16387980
-1.17358679,2.02809403,0.14209790,0.00000000,0.53064766,1.64766834,0.00309090,0.16706148
-1.16758379,2.05915775,0.14174571,0.00000000,0.54097521,1.66988726,0.00332806,0.17026855
-1.16158079,2.09155060,0.14140141,0.00000000,0.55070897,1.69377155,0.00358077,0.17342847
-1.15557779,2.12454206,0.14105937,0.00000000,0.55975720,1.71872189,0.00384578,0.17646323
-1.14957479,2.15734916,0.14071053,0.00000000,0.56801544,1.74409375,0.00411976,0.17929141
-1.14357179,2.18916347,0.14034298,0.00000000,0.57536891,1.76922078,0.00439939,0.18183078
-1.13756878,2.21918123,0.13994270,0.00000000,0.58169607,1.79344050,0.00468140,0.18400114
-1.13156578,2.24663539,0.13949452,0.00000000,0.58687356,1.81612112,0.00496273,0.18572759
-1.12556278,2.27082807,0.13898318,0.00000000,0.59078195,1.83668842,0.00524059,0.18694381
-1.11955978,2.29116193,0.13839449,0.00000000,0.59331207,1.85465136,0.00551253,0.18759532
-1.11355678,2.30716879,0.13771643,0.00000000,0.59437158,1.86962524,0.00577658,0.18764258
-1.10755378,2.31853415,0.13694020,0.00000000,0.59389131,1.88135120,0.00603127,0.18706357
-1.10155078,2.32511614,0.13606109,0.00000000,0.59183087,1.88971113,0.00627570,0.18585603
-1.09554777,2.32695786,0.13507908,0.00000000,0.58818330,1.89473710,0.00650959,0.18403881
-1.08954477,2.32429248,0.13399928,0.00000000,0.58297831,1.89661497,0.00673327,0.18165258
-1.08354177,2.31754047,0.13283196,0.00000000,0.57628393,1.89568164,0.00694769,0.17875963
-1.07753877,2.30729924,0.13159236,0.00000000,0.56820641,1.89241628,0.00715435,0.17544278
-1.07153577,2.29432540,0.13030023,0.00000000,0.55888837,1.88742577,0.00735530,0.17180346
-1.06553277,2.27951048,0.12897906,0.00000000,0.54850512,1.88142495,0.00755303,0.16795895
-1.05952976,2.26385117,0.12765523,0.00000000,0.53725965,1.87521266,0.00775037,0.16403895
-1.05352676,2.24841551,0.12635690,0.00000000,0.52537617,1.86964443,0.00795044,0.16018163
-1.04752376,2.23430631,0.12511296,0.00000000,0.51309283,1.86560320,0.00815651,0.15652918
-1.04152076,2.22262365,0.12395198,0.00000000,0.50065385,1.86396910,0.00837188,0.15322326
-1.03551776,2.21442781,0.12290116,0.00000000,0.48830148,1.86558961,0.00859982,0.15040037
-1.02951476,2.21070427,0.12198556,0.00000000,0.47626824,1.87125119,0.00884346,0.14818744
-1.02351176,2.21233199,0.12122740,0.00000000,0.46476974,1.88165331,0.00910572,0.14669768
-1.01750875,2.22005615,0.12064563,0.00000000,0.45399838,1.89738597,0.00938924,0.14602706
-1.01150575,2.23446619,0.12025576,0.00000000,0.44411822,1.91891112,0.00969633,0.14625137
-1.00550275,2.25597970,0.12006980,0.00000000,0.43526122,1.94654868,0.01002898,0.14742397
-0.99949975,2.28483251,0.12009658,0.00000000,0.42752487,1.98046731,0.01038880,0.14957446
-0.99349675,2.32107503,0.12034200,0.00000000,0.42097122,2.02068018,0.01077704,0.15270811
-0.98749375,2.36457458,0.12080963,0.00000000,0.41562735,2.06704553,0.01119461,0.15680611
-0.98149075,2.41502347,0.12150119,0.00000000,0.41148708,2.11927204,0.01164206,0.16182666
-0.97548774,2.47195205,0.12241710,0.00000000,0.40851375,2.17692849,0.01211961,0.16770668
-0.96948474,2.53474632,0.12355700,0.00000000,0.40664393,2.23945746,0.01262719,0.17436418
-0.96348174,2.60266918,0.12492015,0.00000000,0.40579175,2.30619253,0.01316435,0.18170110
-0.95747874,2.67488456,0.12650565,0.00000000,0.40585372,2.37637846,0.01373035,0.18960650
-0.95147574,2.75048362,0.12831258,0.00000000,0.40671371,2.44919375,0.01432404,0.19795993
-0.94547274,2.82851230,0.13033988,0.00000000,0.40824799,2.52377501,0.01494389,0.20663486
-0.93946973,2.90799927,0.13258617,0.00000000,0.41033004,2.59924237,0.01558795,0.21550212
-0.93346673,2.98798369,0.13504934,0.00000000,0.41283510,2.67472540,0.01625375,0.22443310
-0.92746373,3.06754194,0.13772607,0.00000000,0.41564422,2.74938873,0.01693834,0.23330266
-0.92146073,3.14581275,0.14061132,0.00000000,0.41864781,2.82245653,0.01763819,0.24199177
-0.91545773,3.22202003,0.14369773,0.00000000,0.42174861,2.89323543,0.01834927,0.25038970
-0.90945473,3.29549281,0.14697521,0.00000000,0.42486402,2.96113471,0.01906701,0.25839584
-0.90345173,3.36568179,0.15043047,0.00000000,0.42792782,3.02568342,0.01978640,0.26592105
-0.89744872,3.43217205,0.15404688,0.00000000,0.43089132,3.08654349,0.02050209,0.27288875
