energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,1.51420897,0.07276583,0.02210322,1.23055590,0.00000000,0.51351800,0.55325929
-2.59029515,1.47793766,0.06778112,0.02302827,1.19322380,0.00000000,0.48816310,0.55677990
-2.58429215,1.44411423,0.06349210,0.02401991,1.15661039,0.00000000,0.46352312,0.56158088
-2.57828914,1.41293438,0.05990710,0.02507555,1.12090314,0.00000000,0.43972088,0.56759370
-2.57228614,1.38455506,0.05702389,0.02619165,1.08627696,0.00000000,0.41686640,0.57473974
-2.56628314,1.35909315,0.05482996,0.02736368,1.05289434,0.00000000,0.39505593,0.58293220
-2.56028014,1.33662450,0.05330294,0.02858611,1.02090552,0.00000000,0.37437131,0.59207765
-2.55427714,1.31718331,0.05241102,0.02985236,0.99044862,0.00000000,0.35487961,0.60207719
-2.54827414,1.30076204,0.05211346,0.03115479,0.96164973,0.00000000,0.33663297,0.61282732
-2.54227114,1.28731178,0.05236119,0.03248469,0.93462291,0.00000000,0.31966890,0.62422033
-2.53626813,1.27674329,0.05309760,0.03383233,0.90946994,0.00000000,0.30401082,0.63614456
-2.53026513,1.26892856,0.05425945,0.03518697,0.88627990,0.00000000,0.28966893,0.64848438
-2.52426213,1.26370319,0.05577801,0.03653698,0.86512859,0.00000000,0.27664128,0.66112016
-2.51825913,1.26086933,0.05758037,0.03786991,0.84607768,0.00000000,0.26491521,0.67392824
-2.51225613,1.26019954,0.05959093,0.03917265,0.82917376,0.00000000,0.25446883,0.68678110
-2.50625313,1.26144124,0.06173307,0.04043167,0.81444735,0.00000000,0.24527270,0.69954785
-2.50025013,1.26432200,0.06393093,0.04163315,0.80191197,0.00000000,0.23729160,0.71209503
-2.49424712,1.26855539,0.06611128,0.04276332,0.79156329,0.00000000,0.23048625,0.72428792
-2.48824412,1.27384749,0.06820532,0.04380874,0.78337873,0.00000000,0.22481509,0.73599232
-2.48224112,1.27990374,0.07015049,0.04475656,0.77731725,0.00000000,0.22023584,0.74707672
-2.47623812,1.28643603,0.07189208,0.04559488,0.77331973,0.00000000,0.21670699,0.75741494
-2.47023512,1.29316976,0.07338466,0.04631307,0.77130978,0.00000000,0.21418902,0.76688899
-2.46423212,1.29985064,0.07459310,0.04690206,0.77119511,0.00000000,0.21264535,0.77539218
-2.45822911,1.30625085,0.07549341,0.04735464,0.77286925,0.00000000,0.21204299,0.78283206
-2.45222611,1.31217446,0.07607301,0.04766564,0.77621378,0.00000000,0.21235284,0.78913333
-2.44622311,1.31746160,0.07633068,0.04783219,0.78110073,0.00000000,0.21354956,0.79424025
-2.44022011,1.32199141,0.07627608,0.04785379,0.78739519,0.00000000,0.21561114,0.79811858
-2.43421711,1.32568344,0.07592877,0.04773236,0.79495787,0.00000000,0.21851807,0.80075677
-2.42821411,1.32849749,0.07531701,0.04747225,0.80364758,0.00000000,0.22225223,0.80216642
-2.42221111,1.33043195,0.07447612,0.04708014,0.81332348,0.00000000,0.22679553,0.80238186
-2.41620810,1.33152063,0.07344671,0.04656485,0.82384694,0.00000000,0.23212846,0.80145892
-2.41020510,1.33182841,0.07227274,0.04593713,0.83508319,0.00000000,0.23822852,0.79947289
-2.40420210,1.33144593,0.07099953,0.04520939,0.84690252,0.00000000,0.24506886,0.79651582
-2.39819910,1.33048370,0.06967188,0.04439536,0.85918129,0.00000000,0.25261712,0.79269331
-2.39219610,1.32906596,0.06833234,0.04350978,0.87180265,0.00000000,0.26083460,0.78812096
-2.38619310,1.32732482,0.06701966,0.04256799,0.88465728,0.00000000,0.26967596,0.78292069
-2.38019010,1.32539489,0.06576764,0.04158561,0.89764407,0.00000000,0.27908944,0.77721715
-2.37418709,1.32340892,0.06460428,0.04057822,0.91067108,0.00000000,0.28901777,0.77113445
-2.36818409,1.32149448,0.06355136,0.03956100,0.92365662,0.00000000,0.29939963,0.76479323
-2.36218109,1.31977198,0.06262432,0.03854847,0.93653063,0.00000000,0.31017168,0.75830842
-2.35617809,1.31835400,0.06183257,0.03755431,0.94923638,0.00000000,0.32127113,0.75178755
-2.35017509,1.31734566,0.06118012,0.03659110,0.96173222,0.00000000,0.33263855,0.74532970
-2.34417209,1.31684600,0.06066637,0.03567022,0.97399340,0.00000000,0.34422081,0.73902505
-2.33816908,1.31694989,0.06028718,0.03480173,0.98601365,0.00000000,0.35597393,0.73295483
-2.33216608,1.31774991,0.06003591,0.03399432,0.99780621,0.00000000,0.36786549,0.72719161
-2.32616308,1.31933796,0.05990455,0.03325524,1.00940407,0.00000000,0.37987638,0.72179967
-2.32016008,1.32180590,0.05988472,0.03259028,1.02085917,0.00000000,0.39200175,0.71683524
-2.31415708,1.32524482,0.05996847,0.03200378,1.03224008,0.00000000,0.40425073,0.71234648
-2.30815408,1.32974269,0.06014892,0.03149856,1.04362830,0.00000000,0.41664496,0.70837294
-2.30215108,1.33538008,0.06042060,0.03107594,1.05511277,0.00000000,0.42921587,0.70494449
-2.29614807,1.34222386,0.06077947,0.03073570,1.06678279,0.00000000,0.44200054,0.70207960
-2.29014507,1.35031929,0.06122276,0.03047601,1.07871956,0.00000000,0.45503654,0.69978306
-2.28414207,1.35968057,0.06174843,0.03029345,1.09098653,0.00000000,0.46835573,0.69804318
-2.27813907,1.37028057,0.06235452,0.03018296,1.10361922,0.00000000,0.48197755,0.69682879
-2.27213607,1.38204052,0.06303829,0.03013778,1.11661487,0.00000000,0.49590203,0.69608618
-2.26613307,1.39482026,0.06379535,0.03014949,1.12992295,0.00000000,0.51010307,0.69573636
-2.26013007,1.40841024,0.06461875,0.03020809,1.14343685,0.00000000,0.52452257,0.69567297
-2.25412706,1.42252591,0.06549819,0.03030201,1.15698793,0.00000000,0.53906562,0.69576113
-2.24812406,1.43680550,0.06641941,0.03041834,1.17034220,0.00000000,0.55359748,0.69583762
-2.24212106,1.45081168,0.06736378,0.03054299,1.18320044,0.00000000,0.56794266,0.69571249
-2.23611806,1.46403769,0.06830826,0.03066102,1.19520207,0.00000000,0.58188617,0.69517241
-2.23011506,1.47591802,0.06922556,0.03075695,1.20593285,0.00000000,0.59517740,0.69398560
-2.22411206,1.48584359,0.07008476,0.03081522,1.21493648,0.00000000,0.60753641,0.69190846
-2.21810905,1.49318099,0.07085216,0.03082058,1.22172973,0.00000000,0.61866251,0.68869356
-2.21210605,1.49729505,0.07149242,0.03075865,1.22582041,0.00000000,0.62824493,0.68409872
-2.20610305,1.49757390,0.07196997,0.03061638,1.22672770,0.00000000,0.63597503,0.67789683
-2.20010005,1.49345512,0.07225053,0.03038252,1.22400358,0.00000000,0.64155960,0.66988573
-2.19409705,1.48445203,0.07230274,0.03004813,1.21725449,0.00000000,0.64473448,0.65989797
-2.18809405,1.47017846,0.07209979,0.02960694,1.20616213,0.00000000,0.64527811,0.64780956
-2.18209105,1.45037098,0.07162090,0.02905565,1.19050224,0.00000000,0.64302396,0.63354749
-2.17608804,1.42490719,0.07085270,0.02839421,1.17016031,0.00000000,0.63787164,0.61709549
-2.17008504,1.39381933,0.06979034,0.02762589,1.14514366,0.00000000,0.62979579,0.59849763
-2.16408204,1.35730227,0.06843830,0.02675729,1.11558895,0.00000000,0.61885251,0.57785975
-2.15807904,1.31571567,0.06681092,0.02579821,1.08176494,0.00000000,0.60518306,0.55534841
-2.15207604,1.26958005,0.06493248,0.02476146,1.04407028,0.00000000,0.58901449,0.53118755
-2.14607304,1.21956709,0.06283710,0.02366247,1.00302659,0.00000000,0.57065747,0.50565298
-2.14007004,1.16648462,0.06056816,0.02251890,0.95926702,0.00000000,0.55050118,0.47906497
-2.13406703,1.11125698,0.05817752,0.02135013,0.91352104,0.00000000,0.52900577,0.45177939
-2.12806403,1.05490178,0.05572452,0.02017672,0.86659615,0.00000000,0.50669260,0.42417770
-2.12206103,0.99850403,0.05327471,0.01901983,0.81935729,0.00000000,0.48413274,0.39665636
-2.11605803,0.94318866,0.05089851,0.01790066,0.77270497,0.00000000,0.46193425,0.36961612
-2.11005503,0.89009267,0.04866980,0.01683982,0.72755280,0.00000000,0.44072860,0.34345153
-2.10405203,0.84033761,0.04666444,0.01585685,0.68480551,0.00000000,0.42115671,0.31854119
-2.09804902,0.79500349,0.04495886,0.01496973,0.64533783,0.00000000,0.40385509,0.29523892
-2.09204602,0.75510462,0.04362863,0.01419440,0.60997504,0.00000000,0.38944216,0.27386621
-2.08604302,0.72156790,0.04274718,0.01354443,0.57947554,0.00000000,0.37850526,0.25470600
-2.08004002,0.69521396,0.04238453,0.01303073,0.55451558,0.00000000,0.37158825,0.23799787
-2.07403702,0.67674115,0.04260615,0.01266131,0.53567646,0.00000000,0.36917998,0.22393469
-2.06803402,0.66671249,0.04347181,0.01244116,0.52343400,0.00000000,0.37170352,0.21266055
-2.06203102,0.66554538,0.04503457,0.01237221,0.51815033,0.00000000,0.37950628,0.20426993
-2.05602801,0.67350409,0.04733974,0.01245325,0.52006772,0.00000000,0.39285092,0.19880788
-2.05002501,0.69069455,0.05042392,0.01268011,0.52930433,0.00000000,0.41190712,0.19627110
-2.04402201,0.71706153,0.05431398,0.01304571,0.54585176,0.00000000,0.43674425,0.19660967
-2.03801901,0.75238797,0.05902610,0.01354027,0.56957414,0.00000000,0.46732509,0.19972943
-2.03201601,0.79629634,0.06456483,0.01415156,0.60020883,0.00000000,0.50350077,0.20549461
-2.02601301,0.84825213,0.07092215,0.01486517,0.63736858,0.00000000,0.54500716,0.21373094
-2.02001001,0.90756951,0.07807662,0.01566485,0.68054534,0.00000000,0.59146303,0.22422892
-2.01400700,0.97341919,0.08599267,0.01653284,0.72911580,0.00000000,0.64237042,0.23674730
-2.00800400,1.04483884,0.09461994,0.01745024,0.78234875,0.00000000,0.69711739,0.25101686
-2.00200100,1.12074600,0.10389299,0.01839746,0.83941450,0.00000000,0.75498373,0.26674434
-1.99599800,1.19995377,0.11373116,0.01935458,0.89939648,0.00000000,0.81514971,0.28361666
-1.98999500,1.28118928,0.12403883,0.02030179,0.96130518,0.00000000,0.87670825,0.30130542
-1.98399200,1.36311488,0.13470604,0.02121977,1.02409436,0.00000000,0.93868045,0.31947168
-1.97798899,1.44435202,0.14560957,0.02209010,1.08667948,0.00000000,1.00003440,0.33777112
-1.97198599,1.52350725,0.15661448,0.02289565,1.14795822,0.00000000,1.05970715,0.35585936
-1.96598299,1.59920025,0.16757607,0.02362086,1.20683267,0.00000000,1.11662919,0.37339765
-1.95997999,1.67009297,0.17834239,0.02425204,1.26223274,0.00000000,1.16975093,0.39005862
-1.95397699,1.73491931,0.18875711,0.02477768,1.31314024,0.00000000,1.21807037,0.40553219
-1.94797399,1.79251451,0.19866279,0.02518854,1.35861289,0.00000000,1.26066097,0.41953130
-1.94197099,1.84184325,0.20790450,0.02547786,1.39780751,0.00000000,1.29669873,0.43179755
-1.93596798,1.88202557,0.21633348,0.02564141,1.43000160,0.00000000,1.32548739,0.44210633
-1.92996498,1.91235964,0.22381106,0.02567749,1.45461245,0.00000000,1.34648065,0.45027156
-1.92396198,1.93234054,0.23021239,0.02558692,1.47121308,0.00000000,1.35930053,0.45614957
-1.91795898,1.94167425,0.23543006,0.02537290,1.47954428,0.00000000,1.36375076,0.45964219
-1.91195598,1.94028619,0.23937729,0.02504095,1.47952227,0.00000000,1.35982485,0.46069892
-1.90595298,1.92832391,0.24199073,0.02459863,1.47124143,0.00000000,1.34770806,0.45931781
-1.89994997,1.90615367,0.24323264,0.02405539,1.45497204,0.00000000,1.32777327,0.45554537
-1.89394697,1.87435090,0.24309234,0.02342227,1.43115297,0.00000000,1.30057071,0.44947513
-1.88794397,1.83368469,0.24158693,0.02271165,1.40037931,0.00000000,1.26681190,0.44124509
-1.88194097,1.78509682,0.23876112,0.02193697,1.36338564,0.00000000,1.22734840,0.43103396
-1.87593797,1.72967596,0.23468628,0.02111239,1.32102510,0.00000000,1.18314609,0.41905637
-1.86993497,1.66862773,0.22945858,0.02025250,1.27424530,0.00000000,1.13525613,0.40555713
-1.86393197,1.60324178,0.22319644,0.01937201,1.22406157,0.00000000,1.08478344,0.39080478
-1.85792896,1.53485679,0.21603716,0.01848547,1.17152877,0.00000000,1.03285422,0.37508450
-1.85192596,1.46482468,0.20813310,0.01760692,1.11771235,0.00000000,0.98058342,0.35869074
-1.84592296,1.39447504,0.19964730,0.01674966,1.06365976,0.00000000,0.92904354,0.34191968
-1.83991996,1.32508107,0.19074889,0.01592600,1.01037315,0.00000000,0.87923572,0.32506182
-1.83391696,1.25782797,0.18160832,0.01514700,0.95878424,0.00000000,0.83206411,0.30839504
-1.82791396,1.19378498,0.17239268,0.01442226,0.90973207,0.00000000,0.78831445,0.29217806
-1.82191096,1.13388169,0.16326123,0.01375983,0.86394444,0.00000000,0.74863720,0.27664490
-1.81590795,1.07888948,0.15436137,0.01316602,0.82202347,0.00000000,0.71353591,0.26200020
-1.80990495,1.02940857,0.14582505,0.01264537,0.78443568,0.00000000,0.68336088,0.24841568
-1.80390195,0.98586101,0.13776593,0.01220059,0.75150687,0.00000000,0.65830821,0.23602794
-1.79789895,0.94848968,0.13027728,0.01183267,0.72342172,0.00000000,0.63842395,0.22493738
-1.79189595,0.91736333,0.12343062,0.01154088,0.70022819,0.00000000,0.62361313,0.21520862
-1.78589295,0.89238718,0.11727535,0.01132297,0.68184615,0.00000000,0.61365311,0.20687201
-1.77988994,0.87331872,0.11183909,0.01117532,0.66808011,0.00000000,0.60821055,0.19992645
-1.77388694,0.85978796,0.10712887,0.01109325,0.65863523,0.00000000,0.60686136,0.19434317
-1.76788394,0.85132126,0.10313312,0.01107121,0.65313599,0.00000000,0.60911269,0.19007042
-1.76188094,0.84736781,0.09982415,0.01110313,0.65114681,0.00000000,0.61442619,0.18703874
-1.75587794,0.84732756,0.09716124,0.01118275,0.65219359,0.00000000,0.62224151,0.18516673
-1.74987494,0.85057957,0.09509407,0.01130393,0.65578540,0.00000000,0.63199923,0.18436687
-1.74387194,0.85650954,0.09356626,0.01146099,0.66143542,0.00000000,0.64316233,0.18455128
-1.73786893,0.86453538,0.09251907,0.01164896,0.66868016,0.00000000,0.65523530,0.18563706
-1.73186593,0.87412991,0.09189484,0.01186389,0.67709636,0.00000000,0.66778040,0.18755101
-1.72586293,0.88483954,0.09164022,0.01210304,0.68631470,0.00000000,0.68043027,0.19023359
-1.71985993,0.89629853,0.09170891,0.01236502,0.69603006,0.00000000,0.69289663,0.19364177
-1.71385693,0.90823799,0.09206387,0.01264990,0.70600774,0.00000000,0.70497481,0.19775083
-1.70785393,0.92048966,0.09267889,0.01295918,0.71608568,0.00000000,0.71654398,0.20255498
-1.70185093,0.93298431,0.09353946,0.01329579,0.72617272,0.00000000,0.72756341,0.20806675
-1.69584792,0.94574507,0.09464282,0.01366389,0.73624311,0.00000000,0.73806495,0.21431529
-1.68984492,0.95887626,0.09599744,0.01406874,0.74632783,0.00000000,0.74814240,0.22134363
-1.68384192,0.97254848,0.09762169,0.01451638,0.75650334,0.00000000,0.75793838,0.22920507
-1.67783892,0.98698089,0.09954198,0.01501340,0.76687853,0.00000000,0.76762960,0.23795898
-1.67183592,1.00242180,0.10179043,0.01556656,0.77758075,0.00000000,0.77741142,0.24766611
-1.66583292,1.01912864,0.10440213,0.01618244,0.78874183,0.00000000,0.78748255,0.25838379
-1.65982991,1.03734861,0.10741224,0.01686716,0.80048500,0.00000000,0.79803089,0.27016117
-1.65382691,1.05730099,0.11085309,0.01762598,0.81291350,0.00000000,0.80922134,0.28303490
-1.64782391,1.07916213,0.11475131,0.01846306,0.82610160,0.00000000,0.82118609,0.29702528
-1.64182091,1.10305383,0.11912534,0.01938118,0.84008844,0.00000000,0.83401816,0.31213317
-1.63581791,1.12903575,0.12398326,0.02038155,0.85487522,0.00000000,0.84776824,0.32833784
-1.62981491,1.15710204,0.12932123,0.02146368,0.87042559,0.00000000,0.86244503,0.34559579
-1.62381191,1.18718223,0.13512243,0.02262535,0.88666916,0.00000000,0.87801880,0.36384057
-1.61780890,1.21914607,0.14135679,0.02386257,0.90350790,0.00000000,0.89442789,0.38298359
-1.61180590,1.25281182,0.14798122,0.02516969,0.92082457,0.00000000,0.91158736,0.40291595
-1.60580290,1.28795725,0.15494063,0.02653956,0.93849271,0.00000000,0.92939913,0.42351105
-1.59979990,1.32433239,0.16216937,0.02796368,0.95638726,0.00000000,0.94776275,0.44462784
-1.59379690,1.36167316,0.16959325,0.02943249,0.97439478,0.00000000,0.96658572,0.46611465
-1.58779390,1.39971471,0.17713188,0.03093563,0.99242271,0.00000000,0.98579265,0.48781327
-1.58179090,1.43820360,0.18470121,0.03246224,1.01040656,0.00000000,1.00533231,0.50956317
-1.57578789,1.47690789,0.19221613,0.03400131,1.02831456,0.00000000,1.02518188,0.53120560
-1.56978489,1.51562444,0.19959308,0.03554190,1.04614932,0.00000000,1.04534809,0.55258735
-1.56378189,1.55418303,0.20675235,0.03707350,1.06394609,0.00000000,1.06586482,0.57356415
-1.55777889,1.59244681,0.21362018,0.03858620,1.08176787,0.00000000,1.08678743,0.59400337
-1.55177589,1.63030944,0.22013033,0.04007097,1.09969737,0.00000000,1.10818385,0.61378604
-1.54577289,1.66768885,0.22622532,0.04151970,1.11782656,0.00000000,1.13012332,0.63280803
-1.53976988,1.70451844,0.23185711,0.04292537,1.13624425,0.00000000,1.15266325,0.65098051
-1.53376688,1.74073617,0.23698734,0.04428196,1.15502275,0.00000000,1.17583535,0.66822942
-1.52776388,1.77627259,0.24158714,0.04558448,1.17420457,0.00000000,1.19963212,0.68449430
-1.52176088,1.81103874,0.24563660,0.04682879,1.19378991,0.00000000,1.22399454,0.69972641
-1.51575788,1.84491487,0.24912397,0.04801141,1.21372626,0.00000000,1.24880231,0.71388630
-1.50975488,1.87774092,0.25204473,0.04912931,1.23390070,0.00000000,1.27386741,0.72694093
-1.50375188,1.90930971,0.25440057,0.05017964,1.25413567,0.00000000,1.29893163,0.73886074
-1.49774887,1.93936348,0.25619844,0.05115944,1.27418879,0.00000000,1.32366877,0.74961659
-1.49174587,1.96759415,0.25744981,0.05206535,1.29375680,0.00000000,1.34769146,0.75917706
-1.48574287,1.99364772,0.25817008,0.05289339,1.31248375,0.00000000,1.37056263,0.76750608
-1.47973987,2.01713263,0.25837826,0.05363870,1.32997296,0.00000000,1.39181104,0.77456127
-1.47373687,2.03763178,0.25809691,0.05429543,1.34580228,0.00000000,1.41095027,0.78029309
-1.46773387,2.05471770,0.25735238,0.05485663,1.35954182,0.00000000,1.42750003,0.78464479
-1.46173087,2.06797005,0.25617515,0.05531433,1.37077313,0.00000000,1.44100858,0.78755344
-1.45572786,2.07699440,0.25460032,0.05565957,1.37910879,0.00000000,1.45107511,0.78895189
-1.44972486,2.08144135,0.25266814,0.05588270,1.38421118,0.00000000,1.45737053,0.78877156
-1.44372186,2.08102475,0.25042437,0.05597363,1.38580944,0.00000000,1.45965545,0.78694603
-1.43771886,2.07553787,0.24792051,0.05592224,1.38371349,0.00000000,1.45779422,0.78341520
-1.43171586,2.06486662,0.24521362,0.05571884,1.37782434,0.00000000,1.45176412,0.77812969
-1.42571286,2.04899886,0.24236585,0.05535464,1.36814001,0.00000000,1.44165890,0.77105531
-1.41970985,2.02802921,0.23944343,0.05482225,1.35475673,0.00000000,1.42768657,0.76217724
-1.41370685,2.00215900,0.23651526,0.05411621,1.33786541,0.00000000,1.41016132,0.75150360
-1.40770385,1.97169121,0.23365102,0.05323338,1.31774342,0.00000000,1.38949004,0.73906830
-1.40170085,1.93702075,0.23091894,0.05217335,1.29474230,0.00000000,1.36615412,0.72493275
-1.39569785,1.89862047,0.22838324,0.05093868,1.26927219,0.00000000,1.34068759,0.70918643
-1.38969485,1.85702382,0.22610148,0.04953512,1.24178367,0.00000000,1.31365284,0.69194620
-1.38369185,1.81280494,0.22412190,0.04797156,1.21274835,0.00000000,1.28561520,0.67335439
-1.37768884,1.76655758,0.22248096,0.04626002,1.18263908,0.00000000,1.25711797,0.65357574
-1.37168584,1.71887383,0.22120129,0.04441535,1.15191109,0.00000000,1.22865923,0.63279338
-1.36568284,1.67032401,0.22029011,0.04245495,1.12098499,0.00000000,1.20067168,0.61120406
-1.35967984,1.62143877,0.21973844,0.04039827,1.09023255,0.00000000,1.17350665,0.58901303
-1.35367684,1.57269433,0.21952102,0.03826636,1.05996602,0.00000000,1.14742315,0.56642871
-1.34767384,1.52450178,0.21959711,0.03608122,1.03043134,0.00000000,1.12258235,0.54365753
-1.34167084,1.47720059,0.21991219,0.03386525,1.00180562,0.00000000,1.09904780,0.52089932
-1.33566783,1.43105686,0.22040044,0.03164064,0.97419868,0.00000000,1.07679109,0.49834325
-1.32966483,1.38626591,0.22098796,0.02942883,0.94765842,0.00000000,1.05570260,0.47616477
-1.32366183,1.34295888,0.22159653,0.02724996,0.92217950,0.00000000,1.03560645,0.45452340
-1.31765883,1.30121275,0.22214778,0.02512250,0.89771451,0.00000000,1.01627873,0.43356152
-1.31165583,1.26106266,0.22256741,0.02306285,0.87418691,0.00000000,0.99746772,0.41340416
-1.30565283,1.22251585,0.22278945,0.02108514,0.85150472,0.00000000,0.97891496,0.39415942
-1.29964982,1.18556576,0.22276003,0.01920105,0.82957399,0.00000000,0.96037579,0.37591971
-1.29364682,1.15020552,0.22244064,0.01741980,0.80831126,0.00000000,0.94163829,0.35876322
-1.28764382,1.11643966,0.22181063,0.01574814,0.78765414,0.00000000,0.92253934,0.34275564
-1.28164082,1.08429335,0.22086878,0.01419051,0.76756942,0.00000000,0.90297722,0.32795187
-1.27563782,1.05381840,0.21963374,0.01274920,0.74805824,0.00000000,0.88291989,0.31439739
-1.26963482,1.02509579,0.21814357,0.01142459,0.72915815,0.00000000,0.86240869,0.30212930
-1.26363182,0.99823459,0.21645403,0.01021540,0.71094193,0.00000000,0.84155750,0.29117686
-1.25762881,0.97336733,0.21463609,0.00911899,0.69351352,0.00000000,0.82054734,0.28156140
-1.25162581,0.95064243,0.21277243,0.00813160,0.67700136,0.00000000,0.79961710,0.27329576
-1.24562281,0.93021409,0.21095343,0.00724865,0.66154963,0.00000000,0.77905092,0.26638326
-1.23961981,0.91223060,0.20927259,0.00646499,0.64730819,0.00000000,0.75916305,0.26081631
-1.23361681,0.89682177,0.20782188,0.00577511,0.63442182,0.00000000,0.74028120,0.25657482
-1.22761381,0.88408657,0.20668705,0.00517337,0.62301944,0.00000000,0.72272921,0.25362465
-1.22161081,0.87408173,0.20594323,0.00465411,0.61320425,0.00000000,0.70681012,0.25191619
-1.21560780,0.86681212,0.20565104,0.00421185,0.60504510,0.00000000,0.69279043,0.25138331
-1.20960480,0.86222359,0.20585337,0.00384136,0.59856982,0.00000000,0.68088632,0.25194286
-1.20360180,0.86019879,0.20657301,0.00353775,0.59376084,0.00000000,0.67125258,0.25349469
-1.19759880,0.86055619,0.20781110,0.00329656,0.59055320,0.00000000,0.66397445,0.25592251
-1.19159580,0.86305242,0.20954668,0.00311376,0.58883526,0.00000000,0.65906298,0.25909535
-1.18559280,0.86738789,0.21173708,0.00298585,0.58845172,0.00000000,0.65645372,0.26286983
-1.17958979,0.87321518,0.21431929,0.00290982,0.58920900,0.00000000,0.65600878,0.26709304
-1.17358679,0.88015011,0.21721221,0.00288320,0.59088251,0.00000000,0.65752218,0.27160595
-1.16758379,0.88778452,0.22031952,0.00290410,0.59322536,0.00000000,0.66072779,0.27624732
-1.16158079,0.89570041,0.22353322,0.00297116,0.59597813,0.00000000,0.66530985,0.28085779
-1.15557779,0.90348458,0.22673758,0.00308357,0.59887911,0.00000000,0.67091510,0.28528407
-1.14957479,0.91074317,0.22981334,0.00324107,0.60167452,0.00000000,0.67716636,0.28938312
-1.14357179,0.91711534,0.23264198,0.00344390,0.60412820,0.00000000,0.68367661,0.29302601
-1.13756878,0.92228559,0.23510997,0.00369279,0.60603041,0.00000000,0.69006322,0.29610138
-1.13156578,0.92599406,0.23711275,0.00398886,0.60720527,0.00000000,0.69596168,0.29851839
-1.12556278,0.92804461,0.23855836,0.00433355,0.60751658,0.00000000,0.70103833,0.30020899
-1.11955978,0.92831015,0.23937059,0.00472852,0.60687183,0.00000000,0.70500156,0.30112945
-1.11355678,0.92673521,0.23949150,0.00517551,0.60522428,0.00000000,0.70761123,0.30126110
-1.10755378,0.92333565,0.23888334,0.00567616,0.60257301,0.00000000,0.70868590,0.30061024
-1.10155078,0.91819562,0.23752968,0.00623186,0.59896110,0.00000000,0.70810771,0.29920723
-1.09554777,0.91146184,0.23543586,0.00684354,0.59447204,0.00000000,0.70582475,0.29710488
-1.08954477,0.90333576,0.23262864,0.00751143,0.58922452,0.00000000,0.70185100,0.29437606
-1.08354177,0.89406363,0.22915522,0.00823490,0.58336592,0.00000000,0.69626379,0.29111073
-1.07753877,0.88392527,0.22508150,0.00901219,0.57706492,0.00000000,0.68919909,0.28741254
-1.07153577,0.87322185,0.22048987,0.00984030,0.57050334,0.00000000,0.68084478,0.28339503
-1.06553277,0.86226328,0.21547641,0.01071477,0.56386787,0.00000000,0.67143230,0.27917767
-1.05952976,0.85135575,0.21014777,0.01162960,0.55734178,0.00000000,0.66122704,0.27488182
-1.05352676,0.84078998,0.20461782,0.01257721,0.55109724,0.00000000,0.65051786,0.27062689
-1.04752376,0.83083058,0.19900409,0.01354842,0.54528839,0.00000000,0.63960627,0.26652663
-1.04152076,0.82170703,0.19342427,0.01453258,0.54004545,0.00000000,0.62879557,0.26268590
-1.03551776,0.81360648,0.18799281,0.01551767,0.53547020,0.00000000,0.61838045,0.25919791
-1.02951476,0.80666876,0.18281768,0.01649059,0.53163283,0.00000000,0.60863733,0.25614194
-1.02351176,0.80098343,0.17799754,0.01743744,0.52857035,0.00000000,0.59981582,0.25358179
-1.01750875,0.79658918,0.17361917,0.01834389,0.52628637,0.00000000,0.59213134,0.25156474
-1.01150575,0.79347508,0.16975539,0.01919560,0.52475236,0.00000000,0.58575929,0.25012113
-1.00550275,0.79158379,0.16646341,0.01997868,0.52391002,0.00000000,0.58083059,0.24926449
-0.99949975,0.79081611,0.16378368,0.02068010,0.52367472,0.00000000,0.57742870,0.24899212
-0.99349675,0.79103668,0.16173909,0.02128821,0.52393954,0.00000000,0.57558807,0.24928605
-0.98749375,0.79208034,0.16033476,0.02179307,0.52457987,0.00000000,0.57529383,0.25011426
-0.98149075,0.79375875,0.15955811,0.02218690,0.52545804,0.00000000,0.57648273,0.25143209
-0.97548774,0.79586694,0.15937936,0.02246429,0.52642800,0.00000000,0.57904500,0.25318371
-0.96948474,0.79818936,0.15975242,0.02262244,0.52733956,0.00000000,0.58282720,0.25530361
-0.96348174,0.80050542,0.16061602,0.02266127,0.52804221,0.00000000,0.58763582,0.25771808
-0.95747874,0.80259408,0.16189522,0.02258335,0.52838842,0.00000000,0.59324159,0.26034649
-0.95147574,0.80423773,0.16350313,0.02239386,0.52823627,0.00000000,0.59938446,0.26310267
-0.94547274,0.80522520,0.16534290,0.02210029,0.52745151,0.00000000,0.60577914,0.26589604
-0.93946973,0.80535408,0.16731000,0.02171222,0.52590917,0.00000000,0.61212127,0.26863285
-0.93346673,0.80443259,0.16929461,0.02124087,0.52349476,0.00000000,0.61809413,0.27121730
-0.92746373,0.80228110,0.17118427,0.02069867,0.52010517,0.00000000,0.62337580,0.27355283
-0.92146073,0.79873352,0.17286667,0.02009880,0.51564951,0.00000000,0.62764681,0.27554341
-0.91545773,0.79363884,0.17423242,0.01945470,0.51004992,0.00000000,0.63059807,0.27709504
-0.90945473,0.78686281,0.17517801,0.01877959,0.50324247,0.00000000,0.63193891,0.27811732
-0.90345173,0.77829000,0.17560852,0.01808602,0.49517821,0.00000000,0.63140514,0.27852516
-0.89744872,0.76782605,0.17544036,0.01738552,0.48582431,0.00000000,0.62876674,0.27824066
